,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000092130,0.34847549344885487,0.0,0.0,0.3379419888869381,0.3589217088560604,D030025P21Rik
ENSMUSG00000094197,0.3484679655645753,0.0,0.0,0.33793439905062855,0.3589142442882739,Olfr474
ENSMUSG00000073458,0.3484593201475175,0.0,0.0,0.337925682486301,0.3589056715855484,Smok2a
ENSMUSG00000084906,0.34845797563827846,0.0,0.0,0.33792432691261504,0.3589043383844651,Gm13794
ENSMUSG00000037270,0.3484570140399149,0.0,0.0,0.33792335740094187,0.3589033848737135,4932438A13Rik
ENSMUSG00000071005,0.34845605530436896,0.0,0.0,0.33792239077566755,0.35890243420167967,Ccl19
ENSMUSG00000067525,0.3484548294758855,0.0,0.0,0.33792115485949853,0.3589012186830806,Olfr1427
ENSMUSG00000021441,0.3484520923622973,0.0,0.0,0.3379183952215679,0.35889850458997874,Cts6
ENSMUSG00000078276,0.3484511415966182,0.0,0.0,0.33791743663186,0.3588975618206705,Gm14190
ENSMUSG00000079271,0.3484245827524843,0.0,0.0,0.3378906592388553,0.35887122633985385,1700049E17Rik1
ENSMUSG00000068535,0.34841458162640426,0.0,0.0,0.33788057581938136,0.35886130932022786,Olfr169
ENSMUSG00000094053,0.3484126661839693,0.0,0.0,0.3378786446161713,0.35885940998581706,Scgb2b7
ENSMUSG00000040455,0.34839213067661057,0.0,0.0,0.3378579401427119,0.3588390471675609,Usp45
ENSMUSG00000090643,0.34837507478401747,0.0,0.0,0.3378407439220297,0.3588221346954103,Gm3453
ENSMUSG00000054215,0.34837329759183633,0.0,0.0,0.33783895210832815,0.35882037244697707,Sprr2k
ENSMUSG00000049241,0.34836592035487784,0.0,0.0,0.3378315141773314,0.3588130572416633,Hcar1
ENSMUSG00000110383,0.3483607696623436,0.0,0.0,0.3378263211097756,0.3588079498580695,Gm45580
ENSMUSG00000096859,0.3483448697964164,0.0,0.0,0.33781029043885125,0.3587921836801887,Vmn1r176
ENSMUSG00000021748,0.3483348849385971,0.0,0.0,0.33780022344074034,0.35878228277324625,Pdhb
ENSMUSG00000109891,0.34831431624435855,0.0,0.0,0.33777948554602627,0.3587618870094553,Gm45339
ENSMUSG00000034690,0.3483076240656455,0.0,0.0,0.33777273831887666,0.35875525109280765,Nlrp4c
ENSMUSG00000075149,0.34830497866559623,0.0,0.0,0.3377700711586286,0.35875262793270857,Olfr1138
ENSMUSG00000109547,0.34829831893093594,0.0,0.0,0.3377633566439104,0.35874602418588813,Olfr1294
ENSMUSG00000044224,0.34829777027533393,0.0,0.0,0.33776280347535576,0.35874548014274193,Dnajc21
ENSMUSG00000095675,0.34829554052594724,0.0,0.0,0.3377605553852972,0.35874326913841187,Ccl21b
ENSMUSG00000024510,0.3482866634873605,0.0,0.0,0.33775160533034587,0.3587344667261485,Ftmt
ENSMUSG00000109061,0.34827082764358,0.0,0.0,0.3377356392366248,0.358718764004448,Map2k7
ENSMUSG00000042745,0.34826552188070364,0.0,0.0,0.3377302898351626,0.3587135028424944,Id1
ENSMUSG00000109322,0.3482633848602094,0.0,0.0,0.3377281352383963,0.35871138378588086,Olfr1283
ENSMUSG00000062760,0.34825979358685843,0.0,0.0,0.3377245144282831,0.3587078227006763,1810041L15Rik
ENSMUSG00000105152,0.34825614890865775,0.0,0.0,0.3377208397744058,0.3587042086592308,Gm42864
ENSMUSG00000055958,0.34824787164232757,0.0,0.0,0.3377124944328445,0.3586960009695074,Gm9987
ENSMUSG00000057116,0.3482377175244984,0.0,0.0,0.33770225680614113,0.35868593220241723,AF366264
ENSMUSG00000078851,0.3482361165439361,0.0,0.0,0.33770064265912003,0.3586843446787228,Hist3h2a
ENSMUSG00000095312,0.348221847485799,0.0,0.0,0.3376862562550335,0.3586701955549301,Olfr382
ENSMUSG00000104681,0.34822014645097443,0.0,0.0,0.3376845412315589,0.35866850881733,Gm43001
ENSMUSG00000048378,0.3482196629750917,0.0,0.0,0.337684053779771,0.35866802940505726,Olfr1394
ENSMUSG00000031493,0.3482179973217187,0.0,0.0,0.33768237442879856,0.3586663777514419,Ggn
ENSMUSG00000044518,0.34820147033485527,0.0,0.0,0.3376657115349112,0.35864998966977324,Foxe3
ENSMUSG00000100451,0.34818837133221975,0.0,0.0,0.33765250481942094,0.35863700075640625,Gm29665
ENSMUSG00000017733,0.34818305173600994,0.0,0.0,0.33764714148145497,0.35863172586706005,Eppin
ENSMUSG00000101720,0.3481790812044955,0.0,0.0,0.3376431383016637,0.35862778870418677,Gm29005
ENSMUSG00000056822,0.3481788961981624,0.0,0.0,0.33764295177409825,0.3586276052526516,Olfr166
ENSMUSG00000102661,0.3481788035174145,0.0,0.0,0.3376428583312742,0.3586275133507947,Gm34816
ENSMUSG00000095199,0.3481580812126529,0.0,0.0,0.3376219656406517,0.35860696519164986,Zfp967
ENSMUSG00000020811,0.3481576770609995,0.0,0.0,0.33762155816602873,0.35860656443629596,Wscd1
ENSMUSG00000039775,0.3481560348192546,0.0,0.0,0.33761990242167184,0.3586049359951349,Defb3
ENSMUSG00000061787,0.3481508703538385,0.0,0.0,0.33761469549413037,0.35859981492890614,Rps17
ENSMUSG00000024038,0.3481220950834134,0.0,0.0,0.337585683645846,0.3585712814577353,Ndufv3
ENSMUSG00000075198,0.3481170076183581,0.0,0.0,0.3375805543559303,0.35856623674073385,Olfr1045
ENSMUSG00000035932,0.3481146944334879,0.0,0.0,0.33757822215420585,0.35856394299248356,Olfr750
ENSMUSG00000021545,0.3481042126709059,0.0,0.0,0.3375676542219433,0.3585535493017111,1700067P10Rik
ENSMUSG00000109166,0.3481021149841293,0.0,0.0,0.33756553929058064,0.35855146924019626,Gm5890
ENSMUSG00000037224,0.34809255421143837,0.0,0.0,0.3375558999223901,0.35854198879807064,Zfyve28
ENSMUSG00000035493,0.34808684590375105,0.0,0.0,0.3375501446899158,0.358536328451126,Tgfbi
ENSMUSG00000024359,0.3480797455950592,0.0,0.0,0.337542986014679,0.3585292877975852,Hspa9
ENSMUSG00000057735,0.34807922699099314,0.0,0.0,0.3375424631475886,0.35852877355066387,Olfr1186
ENSMUSG00000101659,0.34806826644675853,0.0,0.0,0.33753141250711177,0.3585179050919183,Gm29009
ENSMUSG00000013158,0.34806102339425,0.0,0.0,0.3375241099179296,0.35851072289067576,4933405L10Rik
ENSMUSG00000001552,0.34806078415550257,0.0,0.0,0.33752386871270157,0.35851048566183064,Jup
ENSMUSG00000021149,0.348050573621851,0.0,0.0,0.3375135742523937,0.35850036090807136,Gtpbp4
ENSMUSG00000094370,0.3480377192336701,0.0,0.0,0.3375006142096738,0.3584876145076195,Gm3373
ENSMUSG00000096256,0.3480364964472998,0.0,0.0,0.3374993813730192,0.3584864019934856,Gm21093
ENSMUSG00000048410,0.3480311186387832,0.0,0.0,0.3374939593638302,0.3584810693617964,Zfp407
ENSMUSG00000100998,0.34802758992709454,0.0,0.0,0.3374904016497355,0.3584775702930385,Gm28864
ENSMUSG00000015443,0.3480225319088575,0.0,0.0,0.33748530206027955,0.3584725547641549,Gzmn
ENSMUSG00000005823,0.3480150070154628,0.0,0.0,0.33747771532187215,0.358465093081724,Gpr108
ENSMUSG00000110931,0.34799469873397904,0.0,0.0,0.33745724013908585,0.35844495538815835,RP23-430O20.13
ENSMUSG00000060105,0.3479813958859282,0.0,0.0,0.3374438279684954,0.3584317642776809,Olfr504
ENSMUSG00000069294,0.3479813946070858,0.0,0.0,0.33744382667914374,0.35843176300958,Vmn1r197
ENSMUSG00000091656,0.34797040773345256,0.0,0.0,0.3374327495188286,0.3584208684172938,Vmn2r106
ENSMUSG00000025757,0.34796885165660163,0.0,0.0,0.33743118065486205,0.3584193254100699,Hspa4l
ENSMUSG00000074999,0.3479592168529987,0.0,0.0,0.3374214666782289,0.35840977152876236,Gm10797
ENSMUSG00000051313,0.34794773314397237,0.0,0.0,0.3374098886059094,0.3583983842680481,Olfr1262
ENSMUSG00000051864,0.34794138773736,0.0,0.0,0.3374034910595433,0.35839209215331536,Tbc1d22a
ENSMUSG00000096750,0.34793915610230686,0.0,0.0,0.3374012410875355,0.3583898792604173,Gm11757
ENSMUSG00000097044,0.34793467275779294,0.0,0.0,0.3373967209045281,0.3583854335684514,4933433F19Rik
ENSMUSG00000047189,0.34791876905951563,0.0,0.0,0.3373806865335551,0.35836966343064935,Gm9818
ENSMUSG00000020601,0.3479150189924632,0.0,0.0,0.3373769056549773,0.358365944856078,Trib2
ENSMUSG00000055811,0.3479015487452305,0.0,0.0,0.3373633247354971,0.3583525877271562,Cldn17
ENSMUSG00000041358,0.3478960448713922,0.0,0.0,0.3373577756428093,0.3583471300716475,Nutm1
ENSMUSG00000048003,0.3478862051967392,0.0,0.0,0.33734785512896254,0.3583373730230761,Catsper4
ENSMUSG00000072188,0.3478854947282025,0.0,0.0,0.337347138823565,0.3583366685204239,Gm10354
ENSMUSG00000109296,0.34788389701305816,0.0,0.0,0.33734552798242157,0.3583350842214303,Gm44774
ENSMUSG00000020282,0.3478727806544299,0.0,0.0,0.33733432029926386,0.35832406120615007,Rhbdf1
ENSMUSG00000096139,0.3478681326928269,0.0,0.0,0.3373296341540187,0.35831945227231765,Gm7978
ENSMUSG00000073116,0.34786577800095275,0.0,0.0,0.33732726011822706,0.35831711735200755,Gm10471
ENSMUSG00000090308,0.3478599861200631,0.0,0.0,0.337321420657302,0.358311374103058,Gm5174
ENSMUSG00000031782,0.3478548078391543,0.0,0.0,0.33731619983774,0.35830623930128364,Coq9
ENSMUSG00000060469,0.34784674298371837,0.0,0.0,0.33730806873224767,0.35829824216067796,Krtap19-3
ENSMUSG00000070377,0.3478432063865546,0.0,0.0,0.33730450308363175,0.3582947352573106,Olfr43
ENSMUSG00000045236,0.3478416651166453,0.0,0.0,0.33730294915302284,0.35829320692804073,Krtap5-4
ENSMUSG00000040901,0.3478387012259475,0.0,0.0,0.33729996091572556,0.35829026792227564,Kcnk18
ENSMUSG00000101643,0.3478348601201698,0.0,0.0,0.33729608825786417,0.3582864590662518,Gm28307
ENSMUSG00000073943,0.347825887582004,0.0,0.0,0.33728704201776105,0.3582775618597632,Olfr625-ps1
ENSMUSG00000097992,0.3478217317450301,0.0,0.0,0.337282852044703,0.3582734409137413,Gm27016
ENSMUSG00000094687,0.34781417625138933,0.0,0.0,0.33727523449123553,0.358265948852336,Defa25
ENSMUSG00000086752,0.3477848934262513,0.0,0.0,0.3372457111538797,0.3582369118587814,Gm11674
ENSMUSG00000050310,0.34776644817929053,0.0,0.0,0.33722711441895226,0.35821862145071676,Rictor
ENSMUSG00000109965,0.3477525028665452,0.0,0.0,0.33721305458096557,0.35820479319677817,Gm45274
ENSMUSG00000029095,0.3477469755356343,0.0,0.0,0.33720748185840405,0.3581993122617477,Ablim2
ENSMUSG00000108739,0.3477420235170542,0.0,0.0,0.33720248917339135,0.3581944018093203,Gm45096
ENSMUSG00000095048,0.34773208614387724,0.0,0.0,0.33719247019537923,0.35818454784651926,Gm11239
ENSMUSG00000106023,0.34772993052194706,0.0,0.0,0.3371902968719863,0.35818241031771875,Gm36831
ENSMUSG00000104638,0.34771338112279127,0.0,0.0,0.3371736115767803,0.35816599982165764,Gm43716
ENSMUSG00000028068,0.34770636007159644,0.0,0.0,0.3371665328739443,0.35815903769788604,Iqgap3
ENSMUSG00000059251,0.34770482519443285,0.0,0.0,0.33716498539367185,0.35815751570273496,Olfr345
ENSMUSG00000039176,0.3476941661849404,0.0,0.0,0.3371542388630088,0.3581469461513076,Polg
ENSMUSG00000037725,0.34769049590937406,0.0,0.0,0.33715053845143045,0.35814330667871036,Ckap2
ENSMUSG00000090824,0.347685066271185,0.0,0.0,0.33714506423199775,0.3581379226084458,Olfr1344
ENSMUSG00000047037,0.3476760206317505,0.0,0.0,0.3371359443229254,0.3581289528824732,Nipa1
ENSMUSG00000073979,0.3476576351248338,0.0,0.0,0.33711740786705624,0.3581107216657756,Olfr547
ENSMUSG00000094954,0.34764457392591397,0.0,0.0,0.33710423943785867,0.35809777007091603,Gm8011
ENSMUSG00000051802,0.3476429485480579,0.0,0.0,0.3371026007162084,0.35809615833226244,Krtap19-5
ENSMUSG00000068232,0.3476401089441242,0.0,0.0,0.3370997378002546,0.35809334255644343,Vmn1r42
ENSMUSG00000041068,0.3476379811885628,0.0,0.0,0.3370975925767931,0.35809123265550225,4930596D02Rik
ENSMUSG00000097754,0.3476345572403457,0.0,0.0,0.3370941405197568,0.35808783743841344,Ptgs2os2
ENSMUSG00000072709,0.347634288593427,0.0,0.0,0.33709386966739974,0.3580875710457604,Olfr380
ENSMUSG00000070448,0.3476317496132832,0.0,0.0,0.33709130984376,0.35808505337058194,Vmn2r89
ENSMUSG00000093692,0.3476294481624232,0.0,0.0,0.33708898949951094,0.3580827712314119,Vmn1r14
ENSMUSG00000078280,0.3476259212594805,0.0,0.0,0.3370854336432767,0.3580792739228001,Tas2r122
ENSMUSG00000084135,0.34761874129401765,0.0,0.0,0.33707819473648215,0.35807215420370075,Pom121l12
ENSMUSG00000000386,0.347617395914849,0.0,0.0,0.3370768383130481,0.3580708201133373,Mx1
ENSMUSG00000075551,0.3476168761313557,0.0,0.0,0.33707631426264534,0.3580703046912311,Cyp3a41a
ENSMUSG00000054379,0.3476153650412173,0.0,0.0,0.3370747907679854,0.35806880628027576,2410024N13Rik
ENSMUSG00000094116,0.347605574164766,0.0,0.0,0.33706491951967993,0.35805909755533927,Gm11237
ENSMUSG00000074872,0.3476051610794876,0.0,0.0,0.3370645030434966,0.35805868793605233,Ctxn2
ENSMUSG00000031520,0.3476035769787241,0.0,0.0,0.3370629059393183,0.3580571171266471,Vegfc
ENSMUSG00000074985,0.3476004176368387,0.0,0.0,0.33705972066351053,0.3580539842929648,Olfr1452-ps1
ENSMUSG00000066861,0.3475907169466691,0.0,0.0,0.33704994034530744,0.35804436499418235,Oas1g
ENSMUSG00000073917,0.34758736403736007,0.0,0.0,0.33704655991419963,0.3580410402161639,Olfr665
ENSMUSG00000029155,0.3475858074888705,0.0,0.0,0.33704499058913295,0.3580394967272032,Spata18
ENSMUSG00000044227,0.347580049216203,0.0,0.0,0.3370391850514922,0.3580337867662685,Gm9789
ENSMUSG00000085863,0.3475761987138358,0.0,0.0,0.3370353029439325,0.35802996856906305,Gm12801
ENSMUSG00000108513,0.3475742069966866,0.0,0.0,0.3370332948787705,0.3580279935619974,Gm30075
ENSMUSG00000017978,0.3475720269981278,0.0,0.0,0.33703109698689504,0.3580258318530559,Cadps2
ENSMUSG00000043485,0.3475681507792588,0.0,0.0,0.33702718895250366,0.3580219881543719,Krt34
ENSMUSG00000099564,0.3475642342296233,0.0,0.0,0.3370232402566848,0.3580181044629233,Gm28729
ENSMUSG00000050058,0.347563625191517,0.0,0.0,0.3370226262197602,0.3580175005343554,Prm3
ENSMUSG00000107855,0.34755234205110086,0.0,0.0,0.3370112504720329,0.3580063120525078,Gm44110
ENSMUSG00000026963,0.3475439735070032,0.0,0.0,0.3370028132444032,0.3579980137133795,Tmem210
ENSMUSG00000021013,0.34754376058712355,0.0,0.0,0.33700259857703857,0.357997802579695,Ttc8
ENSMUSG00000025940,0.34752279341308223,0.0,0.0,0.33698145932570023,0.3579770112950584,Tmem70
ENSMUSG00000086056,0.347513705333513,0.0,0.0,0.3369722966636938,0.35796799945033975,Gm4846
ENSMUSG00000095466,0.3474903405175233,0.0,0.0,0.33694874011064796,0.35794483061987076,Gm3015
ENSMUSG00000039059,0.3474882657222722,0.0,0.0,0.3369466482897876,0.35794277322750817,Hrh3
ENSMUSG00000108626,0.34747419088437714,0.0,0.0,0.3369324579576099,0.35792881644332164,Gm45018
ENSMUSG00000041797,0.34747404488265327,0.0,0.0,0.33693231075786073,0.35792867166617315,Abca9
ENSMUSG00000040428,0.34746341387488533,0.0,0.0,0.3369215925181536,0.35791812982360915,Plekha4
ENSMUSG00000097550,0.34746072899458574,0.0,0.0,0.33691888560770167,0.35791546746172204,Gm21304
ENSMUSG00000029276,0.34745260857348864,0.0,0.0,0.33691069855746425,0.3579074151465343,Glmn
ENSMUSG00000073952,0.347431791507657,0.0,0.0,0.3368897106921069,0.35788677266617125,Olfr597
ENSMUSG00000095845,0.3474276770156138,0.0,0.0,0.3368855624427857,0.3578826926797279,Gm5741
ENSMUSG00000067225,0.34740116318543507,0.0,0.0,0.33685883109016757,0.35785640119442425,Cyp2c54
ENSMUSG00000019054,0.34739949147377985,0.0,0.0,0.3368571456641718,0.3578547435011808,Fis1
ENSMUSG00000094695,0.3473947545403592,0.0,0.0,0.3368523698703983,0.35785004628973294,Gm21953
ENSMUSG00000095640,0.347370104812662,0.0,0.0,0.33682751793263127,0.3578256032559598,Olfr1434
ENSMUSG00000078680,0.3473692957949091,0.0,0.0,0.33682670227848055,0.35782480102177344,Mup10
ENSMUSG00000038831,0.34736489949986804,0.0,0.0,0.3368222699207709,0.35782044158913934,Ralgps1
ENSMUSG00000100836,0.347354933550941,0.0,0.0,0.33681222222321155,0.3578105592018118,Gm28215
ENSMUSG00000097519,0.3473504844420546,0.0,0.0,0.3368077366199739,0.3578061473966605,4930558J18Rik
ENSMUSG00000094932,0.3473497753735905,0.0,0.0,0.3368070217353346,0.35780544427336686,Gm2007
ENSMUSG00000021993,0.34734446096566834,0.0,0.0,0.33680166373605996,0.3578001744236143,Mipep
ENSMUSG00000093411,0.34732447810878764,0.0,0.0,0.33678151697620134,0.3577803591052182,Vmn1r17
ENSMUSG00000086262,0.3473197033732407,0.0,0.0,0.33677670307884555,0.357775624400189,A930031H19Rik
ENSMUSG00000074966,0.34731966124956504,0.0,0.0,0.336776660609679,0.35777558262966824,Olfr1275
ENSMUSG00000040688,0.3473007549938678,0.0,0.0,0.33675759929256893,0.3577568348752957,Tbl3
ENSMUSG00000066273,0.34730024446724844,0.0,0.0,0.33675708457893794,0.3577563286285791,Olfr33
ENSMUSG00000103517,0.3472953806414729,0.0,0.0,0.3367521808635009,0.35775150557745306,Gm37432
ENSMUSG00000107774,0.3472760803630184,0.0,0.0,0.33673272230344026,0.35773236709248785,Gm43974
ENSMUSG00000028589,0.34725714187086826,0.0,0.0,0.33671362850544756,0.35771358735244785,1700012P22Rik
ENSMUSG00000111043,0.34723027364729286,0.0,0.0,0.336686539962835,0.35768694433752873,RP23-128A23.2
ENSMUSG00000094700,0.3472260803837479,0.0,0.0,0.3366823123161652,0.35768278622025923,Vmn1r158
ENSMUSG00000054135,0.3472255199255703,0.0,0.0,0.3366817472624814,0.3576822304595888,A430110L20Rik
ENSMUSG00000035172,0.34722438487803703,0.0,0.0,0.3366806029080897,0.3576811049254884,Plekhh3
ENSMUSG00000042331,0.3472217072956154,0.0,0.0,0.33667790337086917,0.357678449785179,Specc1
ENSMUSG00000062527,0.3472053817265351,0.0,0.0,0.33666144394426767,0.3576622610449242,Olfr1408
ENSMUSG00000094545,0.3472003008676933,0.0,0.0,0.3366563214274779,0.3576572227687948,Vmn1r101
ENSMUSG00000026648,0.347191054904116,0.0,0.0,0.3366469996578713,0.35764805429413904,Dclre1c
ENSMUSG00000097766,0.3471852845933458,0.0,0.0,0.33664118203838533,0.3576423323423861,5730420D15Rik
ENSMUSG00000078880,0.34718202932531705,0.0,0.0,0.33663790008193256,0.35763910435530816,Gm14308
ENSMUSG00000098627,0.3471746877491518,0.0,0.0,0.33663049831654934,0.3576318243047039,4930524O08Rik
ENSMUSG00000096327,0.3471663139531536,0.0,0.0,0.33662205587036725,0.35762352068316067,Gm21980
ENSMUSG00000075119,0.3471650516434868,0.0,0.0,0.3366207832121609,0.35762226895181365,Olfr1197
ENSMUSG00000110002,0.3471603705094693,0.0,0.0,0.3366160637020795,0.35761762704598216,Gm45680
ENSMUSG00000105618,0.3471565117593575,0.0,0.0,0.33661217331822796,0.3576138006320411,Gm42916
ENSMUSG00000075160,0.3471551788931915,0.0,0.0,0.3366108295254101,0.3576124789351583,Olfr259
ENSMUSG00000094762,0.34714666152688517,0.0,0.0,0.33660224233593133,0.35760403294252835,Gm10670
ENSMUSG00000032739,0.3471386848658714,0.0,0.0,0.33659420028589804,0.35759612312264694,Pram1
ENSMUSG00000096930,0.34713335513670845,0.0,0.0,0.3365888268669098,0.35759083805358205,Gm26657
ENSMUSG00000086764,0.34713204546029625,0.0,0.0,0.33658750645468494,0.35758953935141047,4930527A07Rik
ENSMUSG00000057446,0.3471278186499169,0.0,0.0,0.3365832449961488,0.35758534795869046,Cts8
ENSMUSG00000111711,0.34710931404025885,0.0,0.0,0.3365645887049465,0.35756699839951694,Olfr1089
ENSMUSG00000078197,0.3470938554228564,0.0,0.0,0.33654900338022253,0.35755166930398025,Gm17374
ENSMUSG00000107507,0.34706998525182986,0.0,0.0,0.33652493756750707,0.3575279991209537,Gm44568
ENSMUSG00000092609,0.34706478008389585,0.0,0.0,0.33651968973946067,0.35752283756094055,Gm20481
ENSMUSG00000050190,0.3470598907627374,0.0,0.0,0.336514760347379,0.357517989201016,Gm5346
ENSMUSG00000012819,0.3470390715261996,0.0,0.0,0.336493770491164,0.3574973443753494,Cdh23
ENSMUSG00000046049,0.3470346589028206,0.0,0.0,0.33648932170640333,0.3574929687169261,Rp1l1
ENSMUSG00000074739,0.3470298742190803,0.0,0.0,0.33648449781278433,0.35748822411440684,Gm10750
ENSMUSG00000062042,0.34702799758034136,0.0,0.0,0.33648260579537914,0.35748636319609395,Olfr294
ENSMUSG00000066975,0.3470251304841645,0.0,0.0,0.33647971520410663,0.3574835201171515,Cryba4
ENSMUSG00000057699,0.34702170299739055,0.0,0.0,0.3364762596302449,0.35748012134166546,Tas2r131
ENSMUSG00000085836,0.3470138517882711,0.0,0.0,0.3364683440842088,0.3574723358993198,Gm13074
ENSMUSG00000062202,0.3470048712481541,0.0,0.0,0.33645928995467295,0.3574634305841966,Btbd9
ENSMUSG00000086254,0.3469992846223398,0.0,0.0,0.3364536575512431,0.3574578907534825,3100003L05Rik
ENSMUSG00000094825,0.34699311665562255,0.0,0.0,0.3364474390441958,0.3574517744504805,Gm3194
ENSMUSG00000015133,0.34697584435997375,0.0,0.0,0.33643002522421983,0.35743464682511944,Lrrk1
ENSMUSG00000069707,0.34697238543704034,0.0,0.0,0.3364265379607126,0.35743121687278623,Taar4
ENSMUSG00000017003,0.34696675879320493,0.0,0.0,0.3364208652157698,0.3574256373549399,Svs3a
ENSMUSG00000090369,0.34694796751569024,0.0,0.0,0.3364019199801371,0.35740700345847226,4933411K16Rik
ENSMUSG00000063172,0.3469410911233267,0.0,0.0,0.33639498725119205,0.3574001846553132,Hspb11
ENSMUSG00000022529,0.3469279546180205,0.0,0.0,0.3363817431249255,0.3573871581640283,Zfp263
ENSMUSG00000045946,0.34691615830789024,0.0,0.0,0.3363698501769533,0.3573754606407464,Gm9804
ENSMUSG00000072680,0.346914840266717,0.0,0.0,0.33636852133831974,0.3573741536371542,Tmem254c
ENSMUSG00000096405,0.3469118122829208,0.0,0.0,0.3363654685492855,0.3573711510102382,4930474N05Rik
ENSMUSG00000056885,0.34689796195954115,0.0,0.0,0.3363515047669063,0.357357416669198,Gm4559
ENSMUSG00000060950,0.3468878993113693,0.0,0.0,0.33634135969049944,0.3573474382826097,Trmt61a
ENSMUSG00000110324,0.3468873629179777,0.0,0.0,0.33634081890330725,0.3573469063807476,RP23-346N11.5
ENSMUSG00000110399,0.34688457025097785,0.0,0.0,0.33633800336063124,0.3573441370982411,Gm45238
ENSMUSG00000074366,0.3468547614019901,0.0,0.0,0.3363079503490667,0.3573145778432184,Obox5
ENSMUSG00000047025,0.3468437477357857,0.0,0.0,0.33629684647598695,0.3573036563907924,Ccer1
ENSMUSG00000050343,0.3468435003735018,0.0,0.0,0.33629659708772847,0.35730341109955815,Olfr1378
ENSMUSG00000045331,0.34684234233959166,0.0,0.0,0.3362954295691776,0.35730226276130933,2310079G19Rik
ENSMUSG00000035900,0.3468311139238543,0.0,0.0,0.33628410919107,0.3572911283540603,Gramd4
ENSMUSG00000058756,0.3468100514497832,0.0,0.0,0.33626287422047085,0.357270242214866,Thra
ENSMUSG00000072662,0.346808930834296,0.0,0.0,0.33626174442771645,0.35726913098087015,Mansc4
ENSMUSG00000045713,0.3467966638897845,0.0,0.0,0.3362493770251941,0.3572569667299823,Vmn1r76
ENSMUSG00000085690,0.3467880051303338,0.0,0.0,0.3362406473585274,0.3572483804558336,Gm12629
ENSMUSG00000093501,0.346756540354388,0.0,0.0,0.3362089249304842,0.35721717906691325,Vmn1r22
ENSMUSG00000095721,0.3467522914927039,0.0,0.0,0.336204641278455,0.3572129657700381,Gm7137
ENSMUSG00000040697,0.3467410684204623,0.0,0.0,0.33619332631203863,0.3572018366377151,Dnajc16
ENSMUSG00000103963,0.34673429015243795,0.0,0.0,0.33618649254523636,0.3571951151040489,Gm30932
ENSMUSG00000055942,0.3467226093111275,0.0,0.0,0.3361747160666998,0.357183532029277,Obox7
ENSMUSG00000078675,0.34671557616141047,0.0,0.0,0.3361676253344569,0.3571765577442048,Mup16
ENSMUSG00000049734,0.3467064267389233,0.0,0.0,0.33615840100466776,0.35716748489697187,Trex1
ENSMUSG00000057067,0.34670011948914026,0.0,0.0,0.3361520421179334,0.3571612304339892,Olfr297
ENSMUSG00000045126,0.3466771723126248,0.0,0.0,0.3361289070828272,0.35713847529967013,Olfr1445
ENSMUSG00000045417,0.34667273686544403,0.0,0.0,0.3361244353260304,0.3571340769707883,Vmn1r230
ENSMUSG00000096049,0.3466719798665391,0.0,0.0,0.3361236721302015,0.3571333263068266,Gm2075
ENSMUSG00000073791,0.3466668816907513,0.0,0.0,0.3361185322202259,0.3571282707947568,Efcab7
ENSMUSG00000066043,0.34666513062224336,0.0,0.0,0.3361167668174372,0.3571265343797984,Phactr4
ENSMUSG00000079263,0.34665838023559187,0.0,0.0,0.3361099611726835,0.357119840482051,Gm6614
ENSMUSG00000095806,0.34665161829903024,0.0,0.0,0.3361031438845774,0.35711313512996856,Gm5728
ENSMUSG00000025781,0.3466326642268431,0.0,0.0,0.3360840346649232,0.3570943396613756,Atp5c1
ENSMUSG00000042874,0.346613398642137,0.0,0.0,0.3360646113917824,0.35707523527825147,D930007J09Rik
ENSMUSG00000069720,0.34660889520250693,0.0,0.0,0.3360600710928807,0.3570707695191428,4930572O03Rik
ENSMUSG00000032220,0.34659692273024045,0.0,0.0,0.33604800063198653,0.3570588972188694,Myo1e
ENSMUSG00000047992,0.3465960701011808,0.0,0.0,0.33604714102472166,0.35705805172350835,Fam69c
ENSMUSG00000086011,0.346581435461385,0.0,0.0,0.3360323866128121,0.3570435395248018,AL645739.1
ENSMUSG00000075063,0.3465779533058217,0.0,0.0,0.33602887595952163,0.3570400865020385,Olfr142
ENSMUSG00000109688,0.34655941877581997,0.0,0.0,0.33601018974910396,0.3570217070328867,Gm45468
ENSMUSG00000039361,0.3465570523042525,0.0,0.0,0.3360078039117198,0.3570193603587613,Picalm
ENSMUSG00000094796,0.34655058645894954,0.0,0.0,0.3360012851544177,0.3570129486047924,BC147527
ENSMUSG00000078510,0.3465345030576117,0.0,0.0,0.3359850701420479,0.3569969997481189,Gm13101
ENSMUSG00000109197,0.34653112217461657,0.0,0.0,0.3359816615939652,0.3569936471469081,4933402C05Rik
ENSMUSG00000025036,0.3465287073241117,0.0,0.0,0.33597922698339205,0.3569912524969613,Sfxn2
ENSMUSG00000026068,0.34652013730925324,0.0,0.0,0.3359705868435588,0.356982754170351,Il18rap
ENSMUSG00000033885,0.34651852247985476,0.0,0.0,0.3359689588008615,0.3569811528488205,Pxk
ENSMUSG00000096869,0.34649545543365146,0.0,0.0,0.3359457030160448,0.3569582787491745,Gm6676
ENSMUSG00000034088,0.34649152471996414,0.0,0.0,0.33594174014185213,0.35695438091307385,Hdlbp
