,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000032373,0.20259968114818586,2.6451848059846096e-249,1.0449650419394069e-248,0.19112243599389003,0.21402153449944147,Car12
ENSMUSG00000020627,0.20254873357468117,3.55038798984497e-249,1.402334715680079e-248,0.1910712483729783,0.21397083971083697,Klhl29
ENSMUSG00000028367,0.20250882988019578,4.47057324890161e-249,1.7643709115420723e-248,0.1910311567096313,0.21393113396223454,Txn1
ENSMUSG00000022114,0.20247253353682468,5.512943281863268e-249,2.1747073177427205e-248,0.19099468942331105,0.213895017637376,Spry2
ENSMUSG00000038342,0.20236440060647432,1.0290603542849894e-248,4.054804978078167e-248,0.19088604741287452,0.21378742082745011,Mlxip
ENSMUSG00000096977,0.20231325942107536,1.3822309582572047e-248,5.442908498336951e-248,0.1908346655573337,0.21373653310225987,Gm10827
ENSMUSG00000034486,0.20225652970466104,1.9172596260582614e-248,7.543679220990774e-248,0.19077766894476625,0.21368008447077833,Gbx2
ENSMUSG00000048039,0.20212411707063752,4.1132431564043345e-248,1.6171072213937426e-247,0.19064463365051681,0.2135483276192936,Isg20l2
ENSMUSG00000068252,0.20180334599371827,2.6076835302528982e-247,1.0230720043906864e-246,0.19032235592028926,0.21322914345997399,Apol7b
ENSMUSG00000031667,0.2014474541619369,2.0159813477782954e-246,7.892899705095314e-246,0.18996479536967875,0.21287500944089194,Aktip
ENSMUSG00000040481,0.20135418763545623,3.443279268965172e-246,1.3468120537140819e-245,0.18987109203536887,0.2127822030777791,Bptf
ENSMUSG00000097180,0.20132293900419834,4.119448293848285e-246,1.6110336812768889e-245,0.18983969709992524,0.21275110857657054,2700038G22Rik
ENSMUSG00000022177,0.201140296718089,1.1740516821621886e-245,4.584908048424694e-245,0.18965620016350832,0.21256936668817214,Haus4
ENSMUSG00000063600,0.20108236086413736,1.6363400575743619e-245,6.387189363047016e-245,0.18959799337402275,0.2125117162836599,Egfem1
ENSMUSG00000006335,0.20105451139037603,1.9194057885438932e-245,7.490899844274307e-245,0.18957001369163906,0.21248400399569314,Tfpt
ENSMUSG00000049090,0.20104729736538926,2.0003893205879357e-245,7.805714971245232e-245,0.18956276594093244,0.2124768255038107,Zadh2
ENSMUSG00000004099,0.20100222277674662,2.5896383614994687e-245,1.0098602454182806e-244,0.1895174806559714,0.2124319729047707,Dnmt1
ENSMUSG00000025321,0.20070835264790368,1.3917686464100531e-244,5.41961995347496e-244,0.18922223806048455,0.2121395488878439,Itgb8
ENSMUSG00000045128,0.2003678464924722,9.734463220671284e-244,3.7786646797457926e-243,0.18888014423069524,0.21180071577633053,Rpl18a
ENSMUSG00000032112,0.20033291212011156,1.1881983707614965e-243,4.610089506785124e-243,0.18884504712791952,0.2117659528951596,Trappc4
ENSMUSG00000069309,0.2002571696695054,1.830382984128688e-243,7.096093956470481e-243,0.18876895195652985,0.2116905821613189,Hist1h2an
ENSMUSG00000087385,0.20022325251729856,2.2209904203685822e-243,8.606337878928257e-243,0.18873487690215418,0.21165683141823907,AA415398
ENSMUSG00000051444,0.200147221129112,3.426107537769734e-243,1.3267790578442038e-242,0.18865849164841117,0.21158117296691503,Bbs12
ENSMUSG00000025571,0.20005010925498667,5.958478779769424e-243,2.304908949123978e-242,0.18856092799802915,0.21148453723094648,Tnrc6c
ENSMUSG00000037143,0.19999571398745264,8.122642973406655e-243,3.1400902264695355e-242,0.18850627977618234,0.21143040856496476,Cfap61
ENSMUSG00000094958,0.19989982088927938,1.4022228192158632e-242,5.4131092228597284e-242,0.18840994091961644,0.21133498528628744,3110021N24Rik
ENSMUSG00000004285,0.1996312549060507,6.4601477149747554e-242,2.4879928893813365e-241,0.18814012768620061,0.21106773395745082,Atp6v1f
ENSMUSG00000031807,0.19944545763586122,1.85622106520906e-241,7.136539240997939e-241,0.18795346856792858,0.21088284518082157,Pgls
ENSMUSG00000024666,0.19944183710679533,1.89477365235358e-241,7.282480073980135e-241,0.18794983125274947,0.21087924234694064,Tmem138
ENSMUSG00000069171,0.19920787441267487,7.146456027827367e-241,2.740274689914376e-240,0.1877147844892924,0.2106464224768809,Nr2f1
ENSMUSG00000020108,0.19912408016599129,1.1491984045462205e-240,4.4024214742422844e-240,0.18763060230096243,0.21056303721951303,Ddit4
ENSMUSG00000048078,0.19861757471458516,2.020139805094045e-239,7.717204371350395e-239,0.18712175547961993,0.2100590004143552,Tenm4
ENSMUSG00000042447,0.19844536701797752,5.3440019742115575e-239,2.0379921787953116e-238,0.18694875314172132,0.20988763065180446,Mios
ENSMUSG00000024576,0.198413164053314,6.409536268364755e-239,2.443206558933263e-238,0.18691640165770157,0.2098555843033933,Csnk1a1
ENSMUSG00000021392,0.19818006876837244,2.387487784195885e-238,9.090818870592022e-238,0.1866822320859987,0.2096236219236086,Nol8
ENSMUSG00000096847,0.19775560815724716,2.6062604543777125e-237,9.896211982041695e-237,0.18625581858157714,0.2092012209956829,Tmem151b
ENSMUSG00000034330,0.19750179063999088,1.0853923435709912e-236,4.108626706653558e-236,0.18600083534964748,0.2089486330800888,Plcg2
ENSMUSG00000069763,0.19741529325189253,1.7641109915332402e-236,6.671665598293918e-236,0.18591394105652773,0.2088625543737594,Tmem100
ENSMUSG00000035342,0.1972421606341518,4.660509040313052e-236,1.7601110284227975e-235,0.1857400145366632,0.20869025925392876,Lzts2
ENSMUSG00000040717,0.19706425268243605,1.2634305748858555e-235,4.7686006878704875e-235,0.18556129153630677,0.20851321115963115,Il17rd
ENSMUSG00000037994,0.19697932930657383,2.033038012363973e-235,7.670992666291726e-235,0.18547597936983726,0.20842869796736038,Slc9b2
ENSMUSG00000042372,0.196915511780046,2.906232611560623e-235,1.0955600042842994e-234,0.18541186979223254,0.208365188569734,Dmrt3
ENSMUSG00000029475,0.1968335027667849,4.5990677409743025e-235,1.7326424915820327e-234,0.18532948562113624,0.20828357537720632,Kdm2b
ENSMUSG00000004788,0.19673325431144337,8.057850436775187e-235,3.0347652082175857e-234,0.18522877878960242,0.20818381055961993,Eif2b2
ENSMUSG00000022043,0.1964671113379446,3.565636611750615e-234,1.3396099478454641e-233,0.18496142007588978,0.2079189504079841,Trim35
ENSMUSG00000041264,0.19620173820271075,1.5675616622980866e-233,5.878535807658869e-233,0.1846948364128022,0.20765485471191392,Uspl1
ENSMUSG00000021130,0.19610132221126184,2.7435673507225556e-233,1.0282409646609707e-232,0.18459396280468807,0.20755492166223155,Galnt16
ENSMUSG00000037608,0.19609057207421446,2.912941989256063e-233,1.0915529871827665e-232,0.18458316369138586,0.2075442232128442,Bclaf1
ENSMUSG00000014074,0.19600519451360401,4.687017442031898e-233,1.7547369965960227e-232,0.1844973972601535,0.20745925605820473,Rnf168
ENSMUSG00000056592,0.19592260600426772,7.423673453920796e-233,2.7763294842446817e-232,0.18441443275030522,0.20737706438355383,Zfp658
ENSMUSG00000003974,0.19559857944659248,4.500996917575159e-232,1.6789498073580266e-231,0.18408893258163067,0.2070545931994383,Grm3
ENSMUSG00000060636,0.19551510787661702,7.15654746748496e-232,2.6678948287532754e-231,0.18400508180779104,0.20697152190164245,Rpl35a
ENSMUSG00000030020,0.19549232527938837,8.121859224250437e-232,3.026834967726119e-231,0.18398219574036612,0.20694884852536724,Prickle2
ENSMUSG00000075266,0.1953935268102202,1.405648627709794e-231,5.23535878451621e-231,0.18388294870921293,0.2068505235587891,Cenpw
ENSMUSG00000053293,0.1953891580865243,1.4401492481841098e-231,5.363043279450366e-231,0.18387856015618093,0.20684617576734166,Pom121
ENSMUSG00000037979,0.19538862199319687,1.4444407342873401e-231,5.378208812287348e-231,0.1838780216295944,0.20684564224261395,Ccdc92
ENSMUSG00000034729,0.19520747786534284,3.9456109481830597e-231,1.4662121991795137e-230,0.18369605570733655,0.206665365645809,Mrps10
ENSMUSG00000019857,0.1950601263952018,8.928647136486502e-231,3.31292344710619e-230,0.1835480363314421,0.206518719293921,Asf1a
ENSMUSG00000038143,0.19495833706555601,1.5689804084768613e-230,5.816338062648935e-230,0.1834457859222013,0.20641741675422662,Stox2
ENSMUSG00000036376,0.19495623307070836,1.5873647450898136e-230,5.883601935604635e-230,0.18344367239942364,0.20641532281878086,Abt1
ENSMUSG00000018848,0.1949231892667046,1.9060095729567753e-230,7.062533509694347e-230,0.18341047897068297,0.2063824369866164,Rars
ENSMUSG00000043556,0.19487844018535774,2.441704699054441e-230,9.04067769132629e-230,0.18336552730410505,0.20633790179502054,Fbxl7
ENSMUSG00000051768,0.19466024262808343,8.16219969483217e-230,3.0171383153796965e-229,0.18314634262627943,0.20612074648895778,Xrcc1
ENSMUSG00000037972,0.19459839600459772,1.1488041985745195e-229,4.243972417002949e-229,0.1830842164183523,0.2060591950792108,Snn
ENSMUSG00000040022,0.19451044250911245,1.8674742678978454e-229,6.890626424019823e-229,0.18299586547783675,0.20597166125772903,Rab11fip2
ENSMUSG00000096225,0.19427018060899218,7.032814170368202e-229,2.590692475782147e-228,0.1827545188281046,0.20573254484305326,Lhx8
ENSMUSG00000015597,0.19418976057807344,1.0957450851916798e-228,4.035208239331951e-228,0.18267373602176884,0.20565250792122608,Zfp318
ENSMUSG00000041375,0.19417889788333434,1.1633636522302496e-228,4.282294511177974e-228,0.18266282433724498,0.20564169696299717,Ccdc9
ENSMUSG00000035456,0.19412439892051447,1.570960095582908e-228,5.779174747790165e-228,0.18260807963178338,0.20558745752394017,Prdm8
ENSMUSG00000040591,0.19403233620652544,2.6087735373215137e-228,9.589849960820153e-228,0.18251560195770003,0.20549583305213048,1110051M20Rik
ENSMUSG00000079042,0.19402843466298655,2.6654390340936337e-228,9.796685503752529e-228,0.18251168283298802,0.20549195007650284,Apela
ENSMUSG00000041556,0.19398792491848493,3.331613418348651e-228,1.2239678684317833e-227,0.18247099056471208,0.20545163310138043,Fbxo2
ENSMUSG00000040459,0.1939836309657828,3.411324267315969e-228,1.2530645333803363e-227,0.182466677267164,0.20544735957957003,Arglu1
ENSMUSG00000048368,0.1939803979874206,3.472594430764033e-228,1.2753797825597387e-227,0.1824634297240833,0.20544414198362967,Omd
ENSMUSG00000039953,0.19392254178366872,4.7750981365826554e-228,1.7524396031297065e-227,0.18240531291791953,0.20538656101619848,Clstn1
ENSMUSG00000004872,0.19387776048062472,6.109681528049342e-228,2.2408858810377567e-227,0.18236032996115226,0.20534199269443754,Pax3
ENSMUSG00000030610,0.19380544984160733,9.094900522490255e-228,3.334796858246427e-227,0.1822876938034334,0.20527002586671012,Det1
ENSMUSG00000040274,0.19377640453766926,1.067035686341417e-227,3.9118799717865417e-227,0.18225851778248414,0.2052411186279285,Cdk6
ENSMUSG00000029209,0.19372324132893423,1.4293582314994628e-227,5.237069586595256e-227,0.1822051153677904,0.20518820807558866,Gnpda2
ENSMUSG00000009734,0.1937030489137723,1.5971794222432182e-227,5.851081643526633e-227,0.1821848321153837,0.2051681116066529,Pou6f2
ENSMUSG00000019952,0.19369833069126946,1.6391489450654462e-227,6.003040706928228e-227,0.1821800926689807,0.20516341580185013,Poc1b
ENSMUSG00000020114,0.19355675300815522,3.568561483645632e-227,1.3051589683668636e-226,0.1820378783783623,0.20502251055151435,Cand1
ENSMUSG00000027160,0.19348988912929602,5.151919040107532e-227,1.8825705651543403e-226,0.18197071401198095,0.20495596408193656,Ccdc34
ENSMUSG00000071856,0.19337272883323842,9.800756734436086e-227,3.57758220850245e-226,0.1818530274545377,0.20483935970149478,Mcc
ENSMUSG00000009772,0.19333996469318995,1.1730877707391043e-226,4.2808636960740915e-226,0.18182011620335883,0.20480675096626128,Nuak2
ENSMUSG00000026634,0.19327905026722247,1.6384742217504912e-226,5.976499642314376e-226,0.18175892833995141,0.2047461253981277,Angel2
ENSMUSG00000040028,0.19311833430836658,3.954141384199312e-226,1.439746096171756e-225,0.1815974913749063,0.20458617113634736,Elavl1
ENSMUSG00000052133,0.19305061179457006,5.73023688056394e-226,2.0855140215180232e-225,0.18152946522938576,0.20451876940316185,Sema5b
ENSMUSG00000000202,0.19304280702633927,5.980494595555608e-226,2.176272466430729e-225,0.18152162547581224,0.20451100159671667,Btbd17
ENSMUSG00000045896,0.19287636815219464,1.487421769753857e-225,5.406244158548734e-225,0.18135444087802274,0.2043453505992027,Paip2b
ENSMUSG00000014349,0.1926376530139118,5.486648564488132e-225,1.9912519668191076e-224,0.18111465734738133,0.20410776432719613,Ube2z
ENSMUSG00000036980,0.19243529365918832,1.6566911437771793e-224,6.005474820909096e-224,0.18091139338698117,0.20390636085672956,Taf6
ENSMUSG00000098557,0.19239834382502333,2.0268205887807312e-224,7.343934341166546e-224,0.1808742784825093,0.20386958545754644,Kctd12
ENSMUSG00000027102,0.192369840171069,2.3678727945639344e-224,8.578428929044374e-224,0.18084564751328103,0.20384121634322325,Hoxd8
ENSMUSG00000045532,0.1922447494009388,4.68432246179999e-224,1.695804852287133e-223,0.18071999823992504,0.20371671578420045,C1ql1
ENSMUSG00000021010,0.19223386617569946,4.970666507913294e-224,1.7992010040142593e-223,0.18070906644122786,0.2037058838913312,Npas3
ENSMUSG00000022003,0.19202242024639463,1.5730028244943252e-223,5.684481210919145e-223,0.1804966773622826,0.20349543472122045,Slc25a30
ENSMUSG00000075012,0.19197928710451623,1.9893675703880857e-223,7.187014801084208e-223,0.18045335195802312,0.2034525047794124,Fjx1
ENSMUSG00000011877,0.19188015275738776,3.4120570930676745e-223,1.2314100506981854e-222,0.18035377589734353,0.2033538372866088,Git1
ENSMUSG00000028840,0.19187969271793057,3.420607704725464e-223,1.2343145262554322e-222,0.18035331380863628,0.20335337941307657,Zfp593
ENSMUSG00000002731,0.19178680681113158,5.669113564804546e-223,2.04477855506216e-222,0.1802600142449229,0.20326093072228305,Prkra
ENSMUSG00000021263,0.19176307945562357,6.4497720249572155e-223,2.325669008029807e-222,0.1802361812555712,0.20323731501915382,Degs2
ENSMUSG00000021095,0.19172775470149794,7.815293050332766e-223,2.816396227385441e-222,0.18020069926122506,0.20320215646585066,Gsc
ENSMUSG00000024791,0.19157137188964685,1.8279251816220334e-222,6.583426589289154e-222,0.18004362070672283,0.2030465090701821,Cdca5
ENSMUSG00000020660,0.1915144372823372,2.490138915700985e-222,8.963185846399441e-222,0.1799864329449625,0.20298984206333628,Pomc
ENSMUSG00000032419,0.19144843043881182,3.5631021842280883e-222,1.2815892884144158e-221,0.17992013270567256,0.2029241453648154,Tbx18
ENSMUSG00000003779,0.1914415505621447,3.698652440307895e-222,1.33014962230027e-221,0.17991322225446638,0.20291729780853857,Kif20a
ENSMUSG00000036427,0.1912088169759898,1.306767016138932e-221,4.690605815825009e-221,0.17967945505814517,0.20268565690061374,Gpi1
ENSMUSG00000031673,0.1909630763640468,4.945301050123048e-221,1.7712185467924302e-220,0.1794326244828987,0.20244106864046357,Cdh11
ENSMUSG00000021464,0.19075814022800086,1.4982646579874148e-220,5.35527644240894e-220,0.17922678047877408,0.20223709241665286,Ror2
ENSMUSG00000031738,0.1906896666497224,2.169235396725243e-220,7.747900416118441e-220,0.17915800378723817,0.20216893934376065,Irx6
ENSMUSG00000025532,0.19057296176459443,4.074601554160856e-220,1.4540642057813565e-219,0.1790407825421952,0.20205278046483985,Crcp
ENSMUSG00000010663,0.1905501129393244,4.609616007392262e-220,1.644750649810999e-219,0.17901783266079058,0.20203003850046233,Fads1
ENSMUSG00000020668,0.19054158812673927,4.82673320567085e-220,1.7217195069828668e-219,0.17900927014774845,0.20202155355411164,Kif3c
ENSMUSG00000004263,0.19053824785625856,4.914565435823783e-220,1.7527950403885173e-219,0.17900591510560426,0.2020182289039157,Atn1
ENSMUSG00000039630,0.19045949853838998,7.517656943500041e-220,2.6780834776090105e-219,0.17892681761267443,0.20193984776902854,Hnrnpu
ENSMUSG00000052942,0.1904458139469423,8.09379498277691e-220,2.882071855215934e-219,0.17891307253262448,0.20192622714324737,Glis3
ENSMUSG00000060427,0.19020288207214336,2.999434160157907e-219,1.0657323806106646e-218,0.17866906760017282,0.20168443006185993,Zfp868
ENSMUSG00000038569,0.1901666213556516,3.6465711706822497e-219,1.2954798926724149e-218,0.17863264683766536,0.20164833860788967,Rad9b
ENSMUSG00000031878,0.19003361531007962,7.463619693771281e-219,2.6484577355321937e-218,0.17849905400624072,0.2015159531584161,Nae1
ENSMUSG00000061393,0.1899561477008442,1.1324394227363739e-218,4.0167079900351705e-218,0.17842124482733548,0.2014388468138304,Acvr2b
ENSMUSG00000085562,0.18993878945581752,1.2432984431281614e-218,4.409282590738498e-218,0.1784038100662339,0.20142156949821996,2610028E06Rik
ENSMUSG00000021720,0.18985793246217017,1.9206910555805538e-218,6.807681073569186e-218,0.17832259674607367,0.20134108939030115,Rnf180
ENSMUSG00000047407,0.1898335621257903,2.1896230913440705e-218,7.757521809333277e-218,0.1782981190435361,0.2013168326170528,Tgif1
ENSMUSG00000050423,0.18975066729924045,3.4189517070146993e-218,1.2105869961151556e-217,0.17821485912171844,0.20123432396599866,Ppp1r3g
ENSMUSG00000029381,0.1896399326805722,6.198202183780626e-218,2.1927703172360507e-217,0.17810363705016719,0.20112410496360444,Shroom3
ENSMUSG00000109398,0.189565654621701,9.235982498801124e-218,3.266049867644609e-217,0.17802903218506427,0.20105017260450395,Gm3854
ENSMUSG00000022454,0.1894678708791573,1.5609985085509323e-217,5.5152734755997246e-217,0.17793081841895503,0.20095284376075248,Nell2
ENSMUSG00000073684,0.18923600078759054,5.411798306930072e-217,1.9085100837653997e-216,0.17769792955099592,0.2007220514434414,Faap20
ENSMUSG00000020621,0.18914205590763356,8.951541060291957e-217,3.154107866135019e-216,0.1776035722697565,0.20062854287339613,Rdh14
ENSMUSG00000036822,0.18900293356757258,1.8851138338268646e-216,6.635600695070563e-216,0.1774638395971312,0.20049006627727217,Topors
ENSMUSG00000031939,0.18900131174577434,1.9015447393328142e-216,6.692477987399549e-216,0.17746221066311088,0.20048845198054174,Taf1d
ENSMUSG00000026192,0.18877836276048762,6.264441423985094e-216,2.2009811940710076e-215,0.177238284574954,0.20026653685939613,Atic
ENSMUSG00000033020,0.18877639740193553,6.330583097809507e-216,2.2239015054717274e-215,0.17723631060827574,0.20026458060940827,Polr2f
ENSMUSG00000075553,0.18872443267925693,8.356582567580478e-216,2.9331067219333226e-215,0.17718411831760997,0.2002128566869162,Gm5464
ENSMUSG00000045954,0.18872399986985167,8.375927260574907e-216,2.939476359371571e-215,0.1771836836130844,0.2002124258828447,Sdpr
ENSMUSG00000002058,0.1884258135537634,4.114091005414759e-215,1.4411351457403789e-214,0.17688419271410238,0.19991562009613942,Unc119
ENSMUSG00000034928,0.18835765426760404,5.91710423607354e-215,2.0712395666392576e-214,0.17681573552711463,0.19984777607464613,Rnf44
ENSMUSG00000028232,0.18829769348304937,8.145310999488866e-215,2.84998825223672e-214,0.1767555127668964,0.19978809254223076,Tmem68
ENSMUSG00000025964,0.18823183810953764,1.156898444586479e-214,4.043298307685016e-214,0.17668936976315752,0.19972254157854682,Adam23
ENSMUSG00000018765,0.18813793357203948,1.9075977199352778e-214,6.659368579532339e-214,0.1765950552680835,0.19962907092741855,Fxr2
ENSMUSG00000097881,0.18803211597640637,3.3503466140740366e-214,1.1681015346314363e-213,0.17648877596022625,0.19952374201189457,Celrr
ENSMUSG00000026279,0.18802666261855264,3.4489855799491205e-214,1.2023213681515095e-213,0.1764832988151162,0.19951831383119692,Thap4
ENSMUSG00000048826,0.18799377215782867,4.108528302221689e-214,1.4320355888152598e-213,0.176450264903113,0.19948557520476165,Dact2
ENSMUSG00000025950,0.18772622597639105,1.7034244703249643e-213,5.927221881436865e-213,0.17618155278885025,0.19921926316033334,Idh1
ENSMUSG00000021974,0.1876979028546976,1.9799356504197413e-213,6.886440018289486e-213,0.17615310633924638,0.1991910705881653,Fgf9
ENSMUSG00000028849,0.18769560724060091,2.0042205489842146e-213,6.969918260433489e-213,0.17615080073015807,0.19918878555438976,Map7d1
ENSMUSG00000014075,0.1874816883651161,6.237363491803971e-213,2.1639077073727722e-212,0.17593595101822468,0.19897585206724067,Tctex1d2
ENSMUSG00000038248,0.18747030093196135,6.625678617633254e-213,2.2982998222680366e-212,0.17592451406516857,0.19896451705833124,Sobp
ENSMUSG00000057465,0.187349147973204,1.2594495046477842e-212,4.3644324965578543e-212,0.17580283444822062,0.1988439216601789,Saa2
ENSMUSG00000044707,0.18728679381706237,1.7525565606092144e-212,6.067226265662356e-212,0.17574020937284962,0.19878185432973824,Ccnjl
ENSMUSG00000022075,0.18720315359135747,2.7293885681598754e-212,9.439632078526731e-212,0.17565620588996866,0.19869859869968806,Rhobtb2
ENSMUSG00000019773,0.18717050293906382,3.24447521787688e-212,1.121948669708636e-211,0.17562341347852872,0.19866609813705496,Fbxo5
ENSMUSG00000026646,0.1869248045728226,1.1903096927988488e-211,4.1080241183015655e-211,0.17537664918705156,0.19842152839467617,Suv39h2
ENSMUSG00000035364,0.18689251890120406,1.411819145302269e-211,4.871133172493157e-211,0.1753442235567871,0.19838939092196956,4930524J08Rik
ENSMUSG00000030224,0.18685551160882738,1.7168030818500387e-211,5.91924578929675e-211,0.17530705586831927,0.19835255347145836,Strap
ENSMUSG00000053110,0.1868050665133032,2.241173765478611e-211,7.723932943575359e-211,0.17525639218792838,0.19830233983715703,Yap1
ENSMUSG00000036225,0.18661134713368588,6.232761950253672e-211,2.143532307082619e-210,0.17506183396661704,0.19810950875460268,Kctd1
ENSMUSG00000053716,0.1865437964276534,8.901393543090732e-211,3.059597007839334e-210,0.17499399096530793,0.19804226759194485,Dusp7
ENSMUSG00000068184,0.18649954797882354,1.124113806402143e-210,3.861113902460187e-210,0.1749495511106837,0.19799822184790153,Ndufaf2
ENSMUSG00000031988,0.18648966651447355,1.1842419823706987e-210,4.067073597868988e-210,0.17493962690844922,0.19798838564478696,Vps26b
ENSMUSG00000058192,0.18627593163092254,3.6526441498869175e-210,1.2518107086547125e-209,0.17472496818399694,0.1977756291895331,Zfp846
ENSMUSG00000033862,0.1862738343466765,3.693212522547171e-210,1.2655373880471477e-209,0.17472286183995583,0.19777354150079582,Cdk10
ENSMUSG00000103906,0.18625799574403024,4.0144739685669e-210,1.3748551384607968e-209,0.17470695482153137,0.19775777535966035,Tigd5
ENSMUSG00000039958,0.18622930565121654,4.6691406900911805e-210,1.5983929478962447e-209,0.174678140815523,0.19772921650869718,Etfbkmt
ENSMUSG00000040464,0.18619633339112518,5.554232513193176e-210,1.900857494618328e-209,0.1746450261718884,0.1976963950549741,Gtpbp10
ENSMUSG00000028977,0.18614259620301757,7.369811428809994e-210,2.52080816662222e-209,0.17459105698740368,0.1976429035912501,Casz1
ENSMUSG00000021018,0.1861277103931307,7.970314572239648e-210,2.725827599632648e-209,0.17457610692416842,0.19762808583768762,Polr2h
ENSMUSG00000032058,0.18600091270678276,1.552852747638372e-209,5.304805991375721e-209,0.17444876214215585,0.19750186764370398,Ppp2r1b
ENSMUSG00000055531,0.18596950351386812,1.8316716877435866e-209,6.255557557028869e-209,0.1744172174872966,0.19747060193854624,Cpsf6
ENSMUSG00000072694,0.18581979828994336,4.022454897139157e-209,1.3707052412846716e-208,0.17426686693872906,0.19732158029689953,1500011B03Rik
ENSMUSG00000027298,0.18558797851993566,1.3581121396323484e-208,4.622174833969146e-208,0.17403404894110877,0.19709081801082032,Tyro3
ENSMUSG00000030393,0.1854764838955314,2.436892113931564e-208,8.284488393969505e-208,0.17392207467523854,0.19697983153351536,Zik1
ENSMUSG00000029729,0.1854128799428616,3.400975105712285e-208,1.1558795791174975e-207,0.17385819723699972,0.19691651732969134,Zkscan1
ENSMUSG00000052921,0.18540378337400462,3.5670028840041784e-208,1.2121391668937105e-207,0.17384906156247848,0.19690746219255986,Arhgef15
ENSMUSG00000074916,0.18536700845419432,4.3249049976907815e-208,1.4690795172012185e-207,0.1738121285695222,0.19687085474978716,Chst14
ENSMUSG00000018841,0.185245351980231,8.178044379105716e-208,2.7733058783950764e-207,0.17368994939955837,0.19674975208424145,Rad51d
ENSMUSG00000027459,0.18522899694142275,8.909004810341886e-208,3.0199349179002342e-207,0.17367352411859122,0.19673347147058606,Fam110a
ENSMUSG00000024273,0.18514707635114044,1.3677427007645197e-207,4.632476036580285e-207,0.17359125178981163,0.196651923572233,2700062C07Rik
ENSMUSG00000038482,0.18511481754339978,1.6191685489327294e-207,5.47950740363837e-207,0.17355885451824368,0.19661981147997545,Tfdp1
ENSMUSG00000028033,0.18502513743249643,2.587973736324337e-207,8.753262319084602e-207,0.1734687896066319,0.19653053911127472,Kcnq5
ENSMUSG00000029063,0.18496705514517997,3.505984489816071e-207,1.1851704694198565e-206,0.17341045820213974,0.19647272080079722,Nadk
ENSMUSG00000024352,0.18479558741251556,8.585939931048558e-207,2.898418770618785e-206,0.17323825551074662,0.1963020319010692,Spata24
ENSMUSG00000046862,0.18472221978304496,1.2592251284375613e-206,4.2485221043560544e-206,0.17316457362293206,0.1962289973056819,Pramef8
ENSMUSG00000009030,0.1846897242637352,1.491913853725954e-206,5.031520458335113e-206,0.17313193895567475,0.1961966492508931,Pdcl
ENSMUSG00000038930,0.1846547632764609,1.790422323977021e-206,6.034932578018097e-206,0.17309682829149786,0.19616184688845423,Rccd1
ENSMUSG00000072704,0.18456919394740656,2.797450260110734e-206,9.422828753771265e-206,0.1730108927422645,0.19607666568186483,Smim10l1
ENSMUSG00000028527,0.1844858876277707,4.318665142452758e-206,1.4534868619259785e-205,0.17292723005675417,0.19599373705337123,Ak4
ENSMUSG00000032246,0.18445581903572053,5.051209396767272e-206,1.6993325994715e-205,0.17289703287893318,0.19596380474477423,Calml4
ENSMUSG00000041708,0.1843842115326457,7.334928278249674e-206,2.4659339872324526e-205,0.1728251192399689,0.19589252171055047,Mpped1
ENSMUSG00000024381,0.1843435456731073,9.064947486951527e-206,3.046715820665762e-205,0.17278427958090234,0.1958520400625386,Bin1
ENSMUSG00000022325,0.18430959049956708,1.081784970280116e-205,3.633873934918239e-205,0.1727501793187055,0.1958182386718633,Pop1
ENSMUSG00000068923,0.18429395475792687,1.1735174375640115e-205,3.9409383295132826e-205,0.17273447677568796,0.19580267373524785,Syt11
ENSMUSG00000017754,0.18426038218539514,1.3975839301381437e-205,4.69019691809072e-205,0.17270076078919322,0.19576925317344543,Pltp
ENSMUSG00000097811,0.18417289746650484,2.203229975316563e-205,7.388840643897316e-205,0.17261290248387257,0.19568216444444309,2810425M01Rik
ENSMUSG00000046330,0.1841533125085488,2.43949703371259e-205,8.177844234258809e-205,0.1725932339173722,0.19566266811076077,Rpl37a
ENSMUSG00000036403,0.1840834912287063,3.5073395184996836e-205,1.1747912668240687e-204,0.172523114644222,0.19559316270651586,Cep135
ENSMUSG00000001039,0.18396688971848812,6.429152530005862e-205,2.150525244096784e-204,0.17240601574650954,0.19547708845063103,B9d1
ENSMUSG00000021257,0.18395746226801588,6.751869585853283e-205,2.2581651283458628e-204,0.1723965480956045,0.19546770361556837,Angel1
ENSMUSG00000025203,0.18392394371585205,8.035989004434838e-205,2.6869072863527735e-204,0.17236288663128962,0.19543433656204057,Scd2
ENSMUSG00000085591,0.18384770510246437,1.1939106522108855e-204,3.988691567979543e-204,0.1722863230619265,0.19535844243607528,Gm13479
ENSMUSG00000040003,0.1838205804045499,1.3744355963993851e-204,4.590551321289308e-204,0.17225908278263297,0.19533144026901317,Magi2
ENSMUSG00000024420,0.18378583666768034,1.6460373575425166e-204,5.49469873587816e-204,0.1722241910246357,0.19529685345511558,Zfp521
ENSMUSG00000022009,0.18369333595340265,2.659900024866397e-204,8.873079539472797e-204,0.1721312963646539,0.19520477038840314,Nufip1
ENSMUSG00000052253,0.18369093966392866,2.6931664157781292e-204,8.982599894984656e-204,0.17212888987250005,0.19520238491565645,Zfp622
