,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000060780,0.01132735008726314,0.06296247793690295,0.06487283387078102,-0.0006122937320045369,0.02326376482271762,Lrrtm1
ENSMUSG00000018648,0.011247344061628438,0.06484549967146475,0.0667989723896032,-0.0006923099179953595,0.023183791758938577,Dusp14
ENSMUSG00000022025,0.011244142408251175,0.06492181029708394,0.06687477601904782,-0.0006955119747846723,0.023180591421438433,Lect1
ENSMUSG00000027242,0.011199844351168371,0.06598526769166227,0.06796452122186902,-0.0007398155883451156,0.023136311545714706,Wdr76
ENSMUSG00000021670,0.011178011686014289,0.0665146587471369,0.0685069175920675,-0.0007616509748124069,0.023114487824165288,Hmgcr
ENSMUSG00000026558,0.01110755227779919,0.06824704258396894,0.0702852931846311,-0.0008321190877169406,0.023044057201574576,Uck2
ENSMUSG00000060843,0.01110510776214967,0.06830780542055176,0.07034492004049271,-0.0008345639032382272,0.023041613682485605,Ctnna3
ENSMUSG00000028175,0.011102391378272411,0.06837537819146669,0.07041155462448159,-0.0008372806201702414,0.023038898405834667,Depdc1a
ENSMUSG00000027534,0.011057382136596638,0.06950304852511034,0.07156380152604358,-0.0008822953547575445,0.022993907484760417,Snx16
ENSMUSG00000022360,0.011027543936340091,0.0702590041457859,0.07233307068883493,-0.0009121371697856844,0.022964081403220867,Atad2
ENSMUSG00000050666,0.011003792989190098,0.07086554873028296,0.07295446150471328,-0.0009358909790619113,0.022940340087275482,Vstm4
ENSMUSG00000020524,0.011000079545399477,0.07096076852835666,0.07304636237089483,-0.000939604869125953,0.02293662814809986,Gria1
ENSMUSG00000026208,0.010986094577904889,0.0713203116610555,0.0734072395364398,-0.0009535915143469225,0.02292264884408774,Des
ENSMUSG00000005763,0.010937318036614834,0.07258602216182296,0.07470059169707328,-0.001002373870624051,0.0228738920192685,Cd247
ENSMUSG00000024382,0.010915836455381515,0.07314925356483035,0.07527114479270272,-0.0010238579948001175,0.022852419103317347,Ercc3
ENSMUSG00000074650,0.010915822454775213,0.07314962181304524,0.07527114479270272,-0.0010238719970601866,0.022852405108355043,Gm10735
ENSMUSG00000022253,0.010882619894193235,0.07402720165140823,0.07617098423977935,-0.0010570784663942966,0.02281921591940912,Nadk2
ENSMUSG00000019846,0.01080575870901522,0.07609176881534903,0.07828221696855014,-0.0011339485989814405,0.022742385587513483,Lama4
ENSMUSG00000027474,0.010762450769848353,0.07727559885158944,0.07949346390431239,-0.0011772615174726914,0.022699094970727172,Ccm2l
ENSMUSG00000049107,0.010761661242379312,0.07729731920954687,0.07951247617030312,-0.0011780511353017538,0.022698305758639157,Ntf3
ENSMUSG00000020592,0.010736700727154106,0.07798656566062777,0.08021475325093141,-0.0012030144995379363,0.022673355206356986,Sdc1
ENSMUSG00000032303,0.010721418217659394,0.07841103285801126,0.08064459109961011,-0.0012182987460443797,0.022658078789508266,Chrna3
ENSMUSG00000001053,0.01063753761919612,0.08077438821549561,0.08305439230533748,-0.0013021887790503105,0.022574231532287763,N4bp3
ENSMUSG00000046280,0.010606058958346222,0.08167609856079416,0.08397452143486676,-0.0013336709371225863,0.022542765340385452,She
ENSMUSG00000055884,0.010575610335195345,0.08255605618809805,0.08487568743060105,-0.001364122920541922,0.022512328755674573,Fancm
ENSMUSG00000040724,0.010574622651332934,0.08258472818029804,0.08490160984350881,-0.0013651107130329737,0.02251134146194117,Kcna2
ENSMUSG00000022935,0.010539322008119668,0.08361479960814591,0.08595338134228767,-0.0014004152234260792,0.022476054746976636,Grik1
ENSMUSG00000063681,0.010536619897619327,0.08369407384643567,0.08603127071708974,-0.0014031176287158623,0.022473353701397674,Crb1
ENSMUSG00000047414,0.010497590633443238,0.08484591214636038,0.08720067123016619,-0.0014421511313774068,0.022434339799501678,Flrt2
ENSMUSG00000018217,0.01049182180251719,0.08501724532845568,0.08737310202194408,-0.0014479205856985085,0.022428573236156976,Pmp22
ENSMUSG00000049728,0.010477817310099545,0.08543434024132682,0.08779807967875167,-0.0014619265881714427,0.022414574245246108,Zfp668
ENSMUSG00000048582,0.010460341506708474,0.08595713916578471,0.08833164577257434,-0.001479404269347089,0.022397105300462086,Gja3
ENSMUSG00000035431,0.010449008322835145,0.08629755747160499,0.08867775629024592,-0.0014907386670780416,0.022385776560548413,Sstr1
ENSMUSG00000027239,0.010437175774652942,0.08665413637244802,0.08904044346766317,-0.0015025724793295246,0.022373948648865164,Mdk
ENSMUSG00000045098,0.010428998552628283,0.08690125485942594,0.08929063022844218,-0.0015107505729714853,0.022365774629073586,Kmt5b
