,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000072437,-0.33864063990952786,0.0,0.0,-0.3491684359137343,-0.32802736589592474,Nanos1
ENSMUSG00000074748,-0.3388650166200125,0.0,0.0,-0.3493909768379241,-0.3282535364417199,Atxn7l3b
ENSMUSG00000037152,-0.33888710240654796,0.0,0.0,-0.3494128818606495,-0.3282757988643349,Ndufc1
ENSMUSG00000051234,-0.33888786434848983,0.0,0.0,-0.34941363756617944,-0.32827656690029033,Rnf7
ENSMUSG00000025785,-0.3388996615947109,0.0,0.0,-0.3494253382514754,-0.32828845850270727,Exosc7
ENSMUSG00000023348,-0.33893442337637275,0.0,0.0,-0.34945981548749644,-0.32832349833402097,Trip6
ENSMUSG00000044408,-0.3389734609155721,0.0,0.0,-0.34949853344748494,-0.3283628481582596,Sptssa
ENSMUSG00000037894,-0.3389999548494385,0.0,0.0,-0.34952481046937356,-0.32838955405421066,H2afz
ENSMUSG00000048106,-0.3390019083091971,0.0,0.0,-0.34952674793504884,-0.3283915231431014,4632415L05Rik
ENSMUSG00000090733,-0.3391198637382331,0.0,0.0,-0.34964373742925614,-0.32851042247428697,Rps27
ENSMUSG00000025049,-0.33912549296257455,0.0,0.0,-0.3496493205477786,-0.32851609675317667,Taf5
ENSMUSG00000005447,-0.33915678379735065,0.0,0.0,-0.34968035508325346,-0.32854763804395265,Pafah1b3
ENSMUSG00000038500,-0.3391741631288323,0.0,0.0,-0.34969759205283574,-0.32856515649213447,Prr3
ENSMUSG00000015759,-0.33918179761194855,0.0,0.0,-0.34970516399622414,-0.3285728520894659,Cnih1
ENSMUSG00000024220,-0.33921999416121723,0.0,0.0,-0.34974304762851044,-0.3286113544241555,Zfp523
ENSMUSG00000033157,-0.3392225217780502,0.0,0.0,-0.34974555453717426,-0.32861390227726384,Abhd10
ENSMUSG00000005674,-0.3392231251610889,0.0,0.0,-0.34974615297681555,-0.3286145104910517,Tomm40l
ENSMUSG00000003190,-0.3392466367513266,0.0,0.0,-0.3497694719345792,-0.3286382103244498,Bcl2l12
ENSMUSG00000038888,-0.3392478525077557,0.0,0.0,-0.3497706777298571,-0.32863943581507254,Ctu1
ENSMUSG00000032403,-0.33925066396932163,0.0,0.0,-0.349773466155924,-0.328642269787297,2300009A05Rik
ENSMUSG00000031848,-0.3392550698278195,0.0,0.0,-0.3497778359149763,-0.3286467109227688,Lsm4
ENSMUSG00000030876,-0.33926892218151866,0.0,0.0,-0.34979157476629447,-0.3286606741930093,Mettl9
ENSMUSG00000028430,-0.33938070748669436,0.0,0.0,-0.34990244396774717,-0.32877335473885244,Nol6
ENSMUSG00000044927,-0.3393838107934815,0.0,0.0,-0.34990552183808765,-0.328776482903004,H1fx
ENSMUSG00000026377,-0.3394542279130521,0.0,0.0,-0.3499753617183098,-0.3288474641234713,Nifk
ENSMUSG00000038510,-0.33947946199961865,0.0,0.0,-0.3500003889217731,-0.32887290038565686,Rpf2
ENSMUSG00000022248,-0.339524460778854,0.0,0.0,-0.35004501873866756,-0.3289182597335117,Rad1
ENSMUSG00000054604,-0.33954676543228246,0.0,0.0,-0.3500671404899381,-0.32894074312899796,Cggbp1
ENSMUSG00000021113,-0.33959404321372505,0.0,0.0,-0.3501140305462963,-0.3289883998185755,Snapc1
ENSMUSG00000006763,-0.33959642543852653,0.0,0.0,-0.350116393233077,-0.32899080113716517,Saal1
ENSMUSG00000032199,-0.33960137399647256,0.0,0.0,-0.3501213012045733,-0.3289957893587741,Polr2m
ENSMUSG00000038028,-0.33964322444478245,0.0,0.0,-0.3501628083861295,-0.32903797527030654,Tigar
ENSMUSG00000061032,-0.3396603991743377,0.0,0.0,-0.35017984223274906,-0.3290552876806523,Rrp1
ENSMUSG00000022706,-0.339707270265009,0.0,0.0,-0.3502263288082009,-0.3291025345485269,Mrpl40
ENSMUSG00000059409,-0.339788931870166,0.0,0.0,-0.35030732036425677,-0.3291848509819428,Ppp2r5d
ENSMUSG00000005566,-0.33979607486677466,0.0,0.0,-0.3503144047437299,-0.3291920512644938,Trim28
ENSMUSG00000035824,-0.33984966729048044,0.0,0.0,-0.35036755733682345,-0.329246073532091,Tk2
ENSMUSG00000028145,-0.33988836950703516,0.0,0.0,-0.3504059418838995,-0.3292850862071688,Them4
ENSMUSG00000043866,-0.33990261370879915,0.0,0.0,-0.35042006915974067,-0.32929944468111044,Taf10
ENSMUSG00000038612,-0.33995447542456164,0.0,0.0,-0.3504715051194646,-0.3293517224918867,Mcl1
ENSMUSG00000068252,-0.33995476091695626,0.0,0.0,-0.35047178826794884,-0.3293520102750134,Apol7b
ENSMUSG00000032480,-0.3399656440136034,0.0,0.0,-0.35048258201225757,-0.329362980696849,Dhx30
ENSMUSG00000038628,-0.3399729564037204,0.0,0.0,-0.3504898343646614,-0.3293703517626687,Polr3k
ENSMUSG00000103400,-0.3399812309581626,0.0,0.0,-0.3504980409801069,-0.32937869271492143,Gm15853
ENSMUSG00000040481,-0.3400263911627849,0.0,0.0,-0.35054283036422085,-0.32942421532939054,Bptf
ENSMUSG00000027423,-0.3400470451061678,0.0,0.0,-0.35056331469743857,-0.329445035036732,Snx5
ENSMUSG00000027185,-0.340193812028757,0.0,0.0,-0.35070887608039597,-0.3295929801749557,Nat10
ENSMUSG00000023505,-0.3402393809731961,0.0,0.0,-0.35075407061936187,-0.3296389150437235,Cdca3
ENSMUSG00000022223,-0.3402595449898605,0.0,0.0,-0.3507740689479548,-0.32965924099598337,Sdr39u1
ENSMUSG00000019832,-0.3403017912885502,0.0,0.0,-0.3508159680769874,-0.32970182660316105,Rab32
ENSMUSG00000022330,-0.3403022345669906,0.0,0.0,-0.35081640771245176,-0.3297022734420979,Osr2
ENSMUSG00000030086,-0.3403532246478703,0.0,0.0,-0.35086697871282907,-0.3297536731166693,Chchd6
ENSMUSG00000021175,-0.34039714318613723,0.0,0.0,-0.35091053624147706,-0.3297979444946329,Cdca7l
ENSMUSG00000020288,-0.34041549800773185,0.0,0.0,-0.350928740173278,-0.32981644679190825,Ahsa2
ENSMUSG00000023075,-0.3404292742667157,0.0,0.0,-0.3509424031763153,-0.32983033374449616,Akirin1
ENSMUSG00000048732,-0.3404648734964373,0.0,0.0,-0.3509777097206248,-0.3298662190387926,Klhl11
ENSMUSG00000035198,-0.3404793485746756,0.0,0.0,-0.3509920657808792,-0.3298808104431132,Tubg1
ENSMUSG00000063236,-0.34048743988761604,0.0,0.0,-0.35100009056271647,-0.3298889667824845,1110038F14Rik
ENSMUSG00000027942,-0.34049947634864614,0.0,0.0,-0.35101202805066833,-0.3299010999783457,4933434E20Rik
ENSMUSG00000042364,-0.3405541596145972,0.0,0.0,-0.3510662616255475,-0.3299562227677724,Snx18
ENSMUSG00000022553,-0.3406557945664941,0.0,0.0,-0.35116706058903957,-0.3300586748150895,Maf1
ENSMUSG00000005575,-0.34070690502532086,0.0,0.0,-0.35121775055169224,-0.33011019627140975,Ube2m
ENSMUSG00000058192,-0.34078238686293216,0.0,0.0,-0.3512926112721326,-0.3301862852009693,Zfp846
ENSMUSG00000024067,-0.3409558610392419,0.0,0.0,-0.3514646574726851,-0.3303611551325204,Dpy30
ENSMUSG00000026878,-0.3410480617972133,0.0,0.0,-0.3515560989789721,-0.3304540980242566,Rab14
ENSMUSG00000042606,-0.34115003797348015,0.0,0.0,-0.35165723517174824,-0.33055689525697396,Hirip3
ENSMUSG00000036214,-0.3411778894277989,0.0,0.0,-0.3516848571694309,-0.3305849709996823,Znrd1as
ENSMUSG00000028224,-0.34124763476667835,0.0,0.0,-0.3517540278249765,-0.33065527808160955,Nbn
ENSMUSG00000103034,-0.3412490872576185,0.0,0.0,-0.35175546834655197,-0.3306567422724549,Gm8797
ENSMUSG00000030796,-0.3412911389587777,0.0,0.0,-0.3517971734958192,-0.33069913272480045,Tead2
ENSMUSG00000024953,-0.3413365423295185,0.0,0.0,-0.3518422026464267,-0.330744901894384,Prdx5
ENSMUSG00000035215,-0.3415207549016129,0.0,0.0,-0.3520248964171527,-0.33093059911296224,Lsm7
ENSMUSG00000028964,-0.34155000979486594,0.0,0.0,-0.35205391003513276,-0.33096008985915737,Park7
ENSMUSG00000031072,-0.3415802772377206,0.0,0.0,-0.3520839278306198,-0.3309906013399011,Oraov1
ENSMUSG00000038279,-0.3415943873056948,0.0,0.0,-0.35209792151067015,-0.331004825180957,Nop2
ENSMUSG00000029918,-0.34161569562945554,0.0,0.0,-0.3521190540622694,-0.3310263053282948,Mrps33
ENSMUSG00000028138,-0.3416526941443786,0.0,0.0,-0.3521557473513517,-0.3310636022136002,Adh5
ENSMUSG00000000711,-0.34170348571586534,0.0,0.0,-0.35220611985613537,-0.33111480344191785,Rab5b
ENSMUSG00000040699,-0.3417191455405739,0.0,0.0,-0.35222165046384535,-0.3311305895827204,Limd2
ENSMUSG00000034868,-0.341722299766033,0.0,0.0,-0.3522247786615223,-0.3311337692516744,Myl12b
