,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000049122,-0.09030926994985286,1.7658070753367852e-74,2.0321597128371964e-74,-0.09994190642832333,-0.08065970679553967,Frmd3
ENSMUSG00000066721,-0.09031243402841156,1.7451288646160483e-74,2.0084565641988104e-74,-0.09994506466054948,-0.08066287613713993,Zfp575
ENSMUSG00000035399,-0.09033112660533357,1.6278006693858533e-74,1.8735121898913123e-74,-0.09996372269485498,-0.08068159981076359,Oser1
ENSMUSG00000021303,-0.09035811664947466,1.4721313317521154e-74,1.6945833586749468e-74,-0.0999906628512696,-0.08070863476716868,Gng4
ENSMUSG00000039873,-0.09039247882437336,1.295235581849786e-74,1.4910969196593962e-74,-0.10002496149154205,-0.08074305414232844,Neurl2
ENSMUSG00000045008,-0.09042909423129561,1.1300082769490467e-74,1.30094547574102e-74,-0.10006150917248675,-0.08077973052563264,9030612E09Rik
ENSMUSG00000005267,-0.09044687936847602,1.057511503063578e-74,1.2175391523196702e-74,-0.10007926140386825,-0.0807975452901924,Zfp287
ENSMUSG00000040857,-0.09045501199129834,1.0259244378128667e-74,1.1812275744316968e-74,-0.10008737897778829,-0.08080569146280242,Erf
ENSMUSG00000024429,-0.09045803430409219,1.0144270604273317e-74,1.1680445147311284e-74,-0.10009039569765736,-0.08080871881140939,Gnl1
ENSMUSG00000041801,-0.09048098323266204,9.312156596395683e-75,1.0722824723511246e-74,-0.10011330215243251,-0.08083170598356214,Phlda3
ENSMUSG00000079330,-0.09049108430186176,8.967811171595302e-75,1.0326799863280703e-74,-0.10012338452337337,-0.08084182388909197,Lemd1
ENSMUSG00000029236,-0.09053648998660287,7.570175472301956e-75,8.71777430562653e-75,-0.10016870613245721,-0.08088730527999587,Nmu
ENSMUSG00000046192,-0.09054133865495229,7.434408131404286e-75,8.561826935702332e-75,-0.1001735458203842,-0.08089216203503964,Iqub
ENSMUSG00000022685,-0.09055814049472863,6.98244957095663e-75,8.041706626612589e-75,-0.10019031653724064,-0.08090899190076487,Parn
ENSMUSG00000049313,-0.09065117379724193,4.932786515811214e-75,5.68217014808093e-75,-0.10028317741028427,-0.08100218048506456,Sorl1
ENSMUSG00000027099,-0.09065448133679818,4.872188051135996e-75,5.612628960328952e-75,-0.10028647881650277,-0.0810054935483369,Mtx2
ENSMUSG00000074206,-0.09078870766705491,2.9491783633342727e-75,3.3978520495815606e-75,-0.10042045606513816,-0.0811399442215414,Adh6b
ENSMUSG00000037197,-0.0907898561985277,2.9365274975356476e-75,3.3834353146320907e-75,-0.10042160246379256,-0.08114109467415975,Rbm17
ENSMUSG00000038982,-0.09085294409875781,2.3187088264131537e-75,2.671716684160679e-75,-0.1004845731707565,-0.08120428814084635,Bloc1s5
ENSMUSG00000056296,-0.09094172310236048,1.6624903452078065e-75,1.9156832475497284e-75,-0.10057318712612097,-0.08129321583181984,Synpr
ENSMUSG00000034459,-0.09094928645750487,1.6160068776993871e-75,1.8622078692047007e-75,-0.10058073641323703,-0.0813007918611977,Ifit1
ENSMUSG00000054161,-0.0909624003036465,1.5384612693398882e-75,1.7729312877180445e-75,-0.10059382586467079,-0.08131392768540735,Fam83e
ENSMUSG00000034730,-0.09099302628624256,1.371507667595019e-75,1.5806072218734935e-75,-0.10062439486305493,-0.08134460500848104,Adgrb1
ENSMUSG00000052833,-0.09102040063388352,1.2376339955731855e-75,1.4263901731827842e-75,-0.10065171826124522,-0.08137202526112922,Sae1
ENSMUSG00000053219,-0.09102428649650945,1.2197172928034728e-75,1.4058069182664006e-75,-0.10065559689028145,-0.08137591764127877,Raet1e
ENSMUSG00000101755,-0.09103783939777486,1.1592282740026395e-75,1.3362146752729017e-75,-0.10066912456033318,-0.08138949327631345,Gm29507
ENSMUSG00000067399,-0.09104931670941839,1.1103481952528775e-75,1.2799318695642355e-75,-0.10068058050206935,-0.0814009898429115,Trim43c
ENSMUSG00000025766,-0.09108751476025932,9.619959780072359e-76,1.1089738591432836e-75,-0.10071870741256449,-0.08143925199534607,D3Ertd751e
ENSMUSG00000031613,-0.09110672925216727,8.950184129997744e-76,1.0318116202268141e-75,-0.10073788610856024,-0.08145849874257012,Hpgd
ENSMUSG00000091617,-0.09112884533646701,8.236628882198252e-76,9.495948174104597e-76,-0.10075996098252409,-0.0814806519619892,Gm3752
ENSMUSG00000042745,-0.09113090428877207,8.173157298245277e-76,9.423214744612258e-76,-0.10076201609776714,-0.08148271437196637,Id1
ENSMUSG00000100594,-0.09115181903010484,7.555416446957839e-76,8.711401550000416e-76,-0.1007828918577454,-0.08150366424085331,2810414N06Rik
ENSMUSG00000086044,-0.09119000706601017,6.54511923910857e-76,7.546882428901218e-76,-0.10082100869607147,-0.08154191643783558,A330043C09Rik
ENSMUSG00000002325,-0.09126604274914993,4.9171392480209744e-76,5.669998253682648e-76,-0.10089690253448148,-0.08161807995586921,Irf9
ENSMUSG00000022762,-0.09127352510919548,4.780620936807345e-76,5.512836655887179e-76,-0.10090437093011068,-0.0816255749017129,Ncam2
ENSMUSG00000051007,-0.09128158983464955,4.637706146572261e-76,5.3482837628295984e-76,-0.10091242060305758,-0.0816336531937621,Pddc1
ENSMUSG00000001420,-0.09128444789342778,4.588087572460421e-76,5.2913112912324793e-76,-0.10091527332707384,-0.08163651606071141,Tmem79
ENSMUSG00000021500,-0.09142357117401252,2.716773069955338e-76,3.1334717157675323e-76,-0.10105413673307287,-0.08177587358375357,Ddx46
ENSMUSG00000032528,-0.09143732075303704,2.579542118620361e-76,2.975332053761491e-76,-0.10106786060826967,-0.08178964633348683,Vipr1
ENSMUSG00000002100,-0.09144741579874734,2.4832067223295573e-76,2.864350079710373e-76,-0.1010779367797004,-0.0817997583936539,Mybpc3
ENSMUSG00000061032,-0.09146005997656652,2.3675901836485448e-76,2.7311160584917814e-76,-0.10109055731444852,-0.08181242388510646,Rrp1
ENSMUSG00000031509,-0.09152295133888426,1.8675455516781924e-76,2.154394511337827e-76,-0.10115333103153631,-0.08187542130642089,1700016D06Rik
ENSMUSG00000022753,-0.09155445559989368,1.6581755110181012e-76,1.9129557911153285e-76,-0.10118477633152335,-0.08190697872469839,Tmem30c
ENSMUSG00000092345,-0.09162207921919927,1.2844675880911711e-76,1.4818969138111195e-76,-0.10125227332653317,-0.08197471651094013,Gm20503
ENSMUSG00000034118,-0.09163614864157602,1.2179735977947373e-76,1.4052484855759582e-76,-0.10126631639296879,-0.08198880969750351,Tpst1
ENSMUSG00000020953,-0.09163754478910124,1.2115653996044266e-76,1.397920658446726e-76,-0.1012677099249121,-0.08199020820342484,Coch
ENSMUSG00000033628,-0.09177039876475454,7.331239206127668e-77,8.45928118191778e-77,-0.10140031483531234,-0.08212328677208675,Pik3c3
ENSMUSG00000035964,-0.09180527211644554,6.424746399617295e-77,7.413656699882681e-77,-0.10143512275220656,-0.08215821913506499,Tmem59l
ENSMUSG00000022246,-0.09181144378676726,6.276380955028281e-77,7.24279494302756e-77,-0.10144128283982673,-0.08216440125130843,Rai14
ENSMUSG00000047221,-0.09183139080687565,5.819827861330266e-77,6.716574863748269e-77,-0.10146119241925257,-0.08218438203802056,Fam185a
ENSMUSG00000027394,-0.09184334397480182,5.56226800675152e-77,6.4196307103729284e-77,-0.10147312314731095,-0.08219635544415808,Ttl
ENSMUSG00000043456,-0.09184740753590874,5.477323210111558e-77,6.321889782562005e-77,-0.10147717907920059,-0.08220042588601752,Zfp536
ENSMUSG00000034040,-0.09185652974987105,5.2913137389825145e-77,6.107486010037078e-77,-0.10148628416530671,-0.08220956354762744,Wbscr17
ENSMUSG00000039632,-0.0918889466193027,4.679826113068794e-77,5.401931863096617e-77,-0.1015186401558167,-0.08224203532523043,Ccdc151
ENSMUSG00000031864,-0.09190181455650177,4.457111099245886e-77,5.1450934086550845e-77,-0.10153148392136488,-0.08225492506401016,Ints10
ENSMUSG00000025784,-0.09195572236245529,3.633345769777001e-77,4.194372077278772e-77,-0.1015852904298333,-0.08230892423867234,Clec3b
ENSMUSG00000026883,-0.09196227664461995,3.544157488460293e-77,4.091604582530546e-77,-0.10159183239208683,-0.08231548963359667,Dab2ip
ENSMUSG00000040390,-0.0919691987527644,3.452333176883058e-77,3.985784075934959e-77,-0.10159874148802307,-0.08232242347905737,Map3k10
ENSMUSG00000094083,-0.09203430403638749,2.6967791174191607e-77,3.1137754369297984e-77,-0.10166372434100245,-0.08238763920268408,Gm1604a
ENSMUSG00000024246,-0.09204279862959266,2.611223283211408e-77,3.0151321097402293e-77,-0.1016722029540442,-0.08239614821161001,Thumpd2
ENSMUSG00000079304,-0.09204930856738205,2.5474929872236887e-77,2.9416822416666353e-77,-0.10167870064428852,-0.08240266919801928,4933413G19Rik
ENSMUSG00000000346,-0.09205619750191286,2.481740705980633e-77,2.8658904949549176e-77,-0.10168557661734975,-0.0824095698253001,Dazap2
ENSMUSG00000045312,-0.09205797159220906,2.465083466306515e-77,2.8467887706847395e-77,-0.10168734736956171,-0.08241134692695111,Lhfpl2
ENSMUSG00000090889,-0.09206008709020365,2.4453663511119755e-77,2.8241514018769097e-77,-0.10168945888700806,-0.08241346601588881,Gm17428
ENSMUSG00000106144,-0.0920616300882575,2.4310843663445596e-77,2.8077892258204737e-77,-0.10169099898168221,-0.08241501163315319,Gm43972
ENSMUSG00000010803,-0.0920643918894619,2.40572848931011e-77,2.778635078776018e-77,-0.10169375558603276,-0.08241777812257971,Gabra1
ENSMUSG00000046768,-0.09207132511100272,2.3432309898787587e-77,2.70657730821901e-77,-0.10170067576074798,-0.0824247231140812,Rhoj
ENSMUSG00000057715,-0.09207514199202362,2.3095185135939993e-77,2.6677628109037813e-77,-0.10170448545882539,-0.08242854647510735,A830018L16Rik
ENSMUSG00000048349,-0.09208541839118284,2.2211371519258936e-77,2.5657927615547447e-77,-0.10171474251754603,-0.08243884032215336,Pou4f1
ENSMUSG00000039110,-0.09209845258605329,2.113872821412981e-77,2.4419990359634643e-77,-0.10172775217879267,-0.08245189665022258,Mycbpap
ENSMUSG00000055069,-0.09214756165969376,1.754116323543613e-77,2.0264946346528694e-77,-0.10177676878725737,-0.0825010891450914,Rab39
ENSMUSG00000008193,-0.09214780186558184,1.7525159888196273e-77,2.024741073714154e-77,-0.10177700854075813,-0.08250132975913102,Spib
ENSMUSG00000045969,-0.0921620232964914,1.6603173869420015e-77,1.9183111757270595e-77,-0.10179120318600461,-0.08251557535672639,Ing1
ENSMUSG00000024059,-0.09219753476842958,1.450665685570187e-77,1.6762398302013945e-77,-0.10182664775596995,-0.08255114719104059,Clip4
ENSMUSG00000049336,-0.09221135630227388,1.3763978306285478e-77,1.5904984015433758e-77,-0.10184044324407342,-0.08256499222536393,Tenm2
ENSMUSG00000035594,-0.09223418425793987,1.2619460463373711e-77,1.458312121325197e-77,-0.10186322817389919,-0.0825878590031023,Chrna5
ENSMUSG00000019982,-0.0922342511529377,1.2616250051136259e-77,1.4580097493786653e-77,-0.10186329494279932,-0.08258792601187917,Myb
ENSMUSG00000038398,-0.09228445681251318,1.0422597654576143e-77,1.2046114843249705e-77,-0.10191340593977904,-0.08263821708887072,Upf3a
ENSMUSG00000004031,-0.09237315313352958,7.435526013434655e-78,8.594154725630716e-78,-0.10200193490476915,-0.0827270644334706,Brinp2
ENSMUSG00000007877,-0.09239710384870417,6.787084995456025e-78,7.845410113391541e-78,-0.10202584040255379,-0.08275105595591811,Tcap
ENSMUSG00000078552,-0.09244629916110156,5.626688277720215e-78,6.504682672313151e-78,-0.1020749428025254,-0.08280033512244925,Dcdc2b
ENSMUSG00000062329,-0.09246885564628822,5.162993037009656e-78,5.968912984162597e-78,-0.10209745667085603,-0.08282293007126988,Cytl1
ENSMUSG00000050103,-0.09253795483579455,3.9666364143839497e-78,4.586026428986379e-78,-0.10216642524715078,-0.08289214715140324,Agmo
ENSMUSG00000097518,-0.09254441805487677,3.869992243904671e-78,4.474501981273722e-78,-0.10217287624454241,-0.08289862140218987,Gm26694
ENSMUSG00000106247,-0.09257542630769568,3.4379983218236777e-78,3.975215917745829e-78,-0.10220382585072386,-0.08292968259257179,Gm43720
ENSMUSG00000055531,-0.09259032320882173,3.24790898341884e-78,3.7556003089954013e-78,-0.10221869457036196,-0.08294460493248355,Cpsf6
ENSMUSG00000036061,-0.09261395240840797,2.9676589193264756e-78,3.4317050578044283e-78,-0.10224227906014915,-0.08296827449149116,Smug1
ENSMUSG00000015222,-0.09261682384899736,2.9352892600373653e-78,3.394433701306457e-78,-0.1022451450668278,-0.08297115083733363,Map2
ENSMUSG00000071540,-0.09262827992755958,2.809611885370955e-78,3.2492506363460993e-78,-0.10225657946432971,-0.08298262648779929,3425401B19Rik
ENSMUSG00000051067,-0.09263123793819666,2.778042445700771e-78,3.2128926528261024e-78,-0.10225953187640692,-0.08298558955240476,Lingo3
ENSMUSG00000031487,-0.09263962342897133,2.690457623154717e-78,3.1117446562886094e-78,-0.10226790149523071,-0.08299398937130487,Brf2
ENSMUSG00000024403,-0.09266405036342461,2.450705339171236e-78,2.8345841375291932e-78,-0.10229228218692218,-0.08301845805139853,Atp6v1g2
ENSMUSG00000024989,-0.09269257746487022,2.1975475869399336e-78,2.5420112298963134e-78,-0.10232075526891488,-0.0830470339203937,Cep55
ENSMUSG00000074865,-0.09271187517915043,2.04125446599503e-78,2.361330552634281e-78,-0.10234001643173633,-0.08306636463342862,Zfp934
ENSMUSG00000074634,-0.09280053031581507,1.4541545142824936e-78,1.682409011576447e-78,-0.10242850355550764,-0.08315517146210286,Tmem267
ENSMUSG00000059857,-0.09280592079493413,1.4244607975568343e-78,1.6481320217537887e-78,-0.10243388381406107,-0.08316057116945905,Ntng1
ENSMUSG00000026147,-0.09284810656708825,1.2120234499433608e-78,1.4024034941801872e-78,-0.10247598958083659,-0.08320282918115608,Col9a1
ENSMUSG00000027951,-0.09285581830347774,1.176754111966405e-78,1.3617225317905064e-78,-0.10248368668817685,-0.08321055412698768,Adar
ENSMUSG00000078566,-0.09286104663899292,1.1534264991203292e-78,1.3347910730770325e-78,-0.10248890510496152,-0.08321579141878412,Bnip3
ENSMUSG00000029309,-0.09287416241497215,1.0969163074252076e-78,1.269455063865364e-78,-0.1025019959965315,-0.08322892966478992,Sparcl1
ENSMUSG00000035208,-0.0928921013484405,1.0240691259344743e-78,1.1852052974424065e-78,-0.10251990088927002,-0.08324689933677666,Slfn8
ENSMUSG00000036983,-0.09291295701484079,9.454209865704083e-79,1.0942335389749994e-78,-0.1025407169723364,-0.08326779074742781,Tfb1m
ENSMUSG00000007655,-0.09292189757278634,9.135780033916534e-79,1.0574282075840032e-78,-0.10254964055882981,-0.08327674663107364,Cav1
ENSMUSG00000033987,-0.09293716204758225,8.616638751391122e-79,9.973868022448485e-79,-0.10256487605419011,-0.08329203727548454,Dnah17
ENSMUSG00000031748,-0.0929450018842901,8.361550387628784e-79,9.679056346867605e-79,-0.10257270100529943,-0.08329989055467615,Gnao1
ENSMUSG00000099470,-0.09295103219440969,8.170475198806439e-79,9.459211914985414e-79,-0.10257871986478108,-0.0833059312054112,Gm29340
ENSMUSG00000026676,-0.09298475963945121,7.179336858459758e-79,8.312132346925587e-79,-0.10261238325355766,-0.08333971649844715,Ccdc3
ENSMUSG00000098145,-0.09304253507019629,5.752126495019719e-79,6.660356994233359e-79,-0.10267004890407418,-0.0833975910748737,Gm26936
ENSMUSG00000029322,-0.09306040409523614,5.3708828955426265e-79,6.219210340582114e-79,-0.10268788396272711,-0.08341549077727486,Plac8
ENSMUSG00000049225,-0.09308979246402894,4.797894631464944e-79,5.556243054182695e-79,-0.1027172164550938,-0.08344492961325699,Pdp1
ENSMUSG00000030450,-0.0931532533481686,3.7600865797405935e-79,4.354811345147934e-79,-0.1027805566232476,-0.08350849953305367,Oca2
ENSMUSG00000016933,-0.09316182358038319,3.638287854065351e-79,4.2139467587985894e-79,-0.10278911054708925,-0.08351708449627489,Plcg1
ENSMUSG00000046862,-0.09316890474961595,3.5406255178386155e-79,4.1010255089858795e-79,-0.10279617824042628,-0.08352417783810755,Pramef8
ENSMUSG00000043301,-0.09320566282693776,3.074138246201174e-79,3.560871967386828e-79,-0.10283286634927141,-0.08356099911863268,Kcnj6
ENSMUSG00000060206,-0.09321218778923573,2.997984267491915e-79,3.47282423852142e-79,-0.10283937888865904,-0.0835675353029456,Zfp462
ENSMUSG00000024112,-0.09322655363507729,2.836883287966414e-79,3.28636210654673e-79,-0.10285371738038147,-0.0835819258589409,Cacna1h
ENSMUSG00000061601,-0.09324821504541092,2.6101438748363554e-79,3.023983220790024e-79,-0.10287533753749023,-0.08360362453586143,Pclo
ENSMUSG00000049092,-0.09326966974955873,2.403389809461482e-79,2.784579614076651e-79,-0.1028967513731097,-0.0836251161599914,Gpr137c
ENSMUSG00000033458,-0.09327626591647897,2.3431688558184263e-79,2.714935429356017e-79,-0.10290333497336338,-0.08363172367962254,Fan1
ENSMUSG00000079426,-0.09330303317333724,2.1138477946013497e-79,2.449345936714915e-79,-0.1029300512260104,-0.08365853701450501,Arpc4
ENSMUSG00000032714,-0.09330622985412637,2.0880023013176483e-79,2.4195125779663443e-79,-0.10293324181469099,-0.08366173919909767,Syde1
ENSMUSG00000037940,-0.09332430812588077,1.9476572403314993e-79,2.256991578072354e-79,-0.10295128562985788,-0.08367984860040326,Inpp4b
ENSMUSG00000039178,-0.09333782511208115,1.848904741932703e-79,2.1426559626136e-79,-0.10296477684899039,-0.08369338886609436,Tbc1d19
ENSMUSG00000024063,-0.09334030878295654,1.831310218303276e-79,2.122366225149022e-79,-0.10296725578492545,-0.08369587681483372,Lbh
ENSMUSG00000058488,-0.0933578906386489,1.711442871005039e-79,1.9835416054057644e-79,-0.10298480411865191,-0.08371348895687657,Kl
ENSMUSG00000074715,-0.0933856012571011,1.5382064749770763e-79,1.782846875968332e-79,-0.1030124618912432,-0.08374124732162916,Ccl28
ENSMUSG00000029755,-0.09343040288787804,1.2943491453492364e-79,1.5002766602121827e-79,-0.1030571780510537,-0.08378612617874023,Dlx5
ENSMUSG00000104781,-0.09343210552756631,1.2858840833733625e-79,1.4905351973458662e-79,-0.10305887744173871,-0.08378783175410721,Gm43303
ENSMUSG00000026955,-0.09344346458577403,1.2308054073335894e-79,1.4267579962631864e-79,-0.10307021482297855,-0.08379921039896486,Sapcd2
ENSMUSG00000055782,-0.09347160815239686,1.1042654033036307e-79,1.280132403886432e-79,-0.10309830467127497,-0.08382740250493424,Abcd2
ENSMUSG00000022360,-0.09347668930900396,1.0828428188951808e-79,1.2553572995332173e-79,-0.10310337612771556,-0.08383249242668224,Atad2
ENSMUSG00000026611,-0.09360211916346793,6.674097581778182e-80,7.737755292431313e-80,-0.10322856637202452,-0.08395813881078472,Spata17
ENSMUSG00000096883,-0.0936280097151606,6.039125900566563e-80,7.001918167298368e-80,-0.10325440742671099,-0.08398407409553608,Shisa8
ENSMUSG00000050069,-0.09363059534372146,5.979120579748058e-80,6.932673835842943e-80,-0.10325698811140847,-0.08398666419220001,Grem2
ENSMUSG00000051557,-0.09363283136219121,5.9277083648698495e-80,6.873386973376997e-80,-0.10325921985438397,-0.08398890407473313,Pusl1
ENSMUSG00000110304,-0.09363341705764001,5.914314628755101e-80,6.858180360137687e-80,-0.1032598044299076,-0.0839894907823383,Gm45450
ENSMUSG00000022419,-0.09368852990809738,4.780067202642944e-80,5.543180141663024e-80,-0.10331481186773955,-0.08404469890474221,Deptor
ENSMUSG00000074818,-0.09369693999380381,4.627201066314922e-80,5.366163175105756e-80,-0.10332320586255979,-0.0840531235339205,Pdzd7
ENSMUSG00000079666,-0.09370673958698313,4.455217800582621e-80,5.166958310812683e-80,-0.10333298670460017,-0.08406294007517134,1700015F17Rik
ENSMUSG00000020900,-0.09371430781180462,4.326770373603575e-80,5.018227890439556e-80,-0.1033405404466449,-0.08407052139026783,Myh10
ENSMUSG00000043913,-0.09371501622092308,4.314937982659995e-80,5.0047409934933956e-80,-0.10334124750007408,-0.08407123102473343,Ccdc60
ENSMUSG00000030110,-0.09372658756235999,4.126169822191693e-80,4.7860217071125076e-80,-0.10335279669594735,-0.08408282238269864,Ret
ENSMUSG00000052914,-0.09373019090324324,4.06908579234532e-80,4.7200318611765236e-80,-0.10335639314012393,-0.08408643195730524,Cyp2j6
ENSMUSG00000098781,-0.0937335324487632,4.016853152639952e-80,4.6596635295826174e-80,-0.10335972828978224,-0.08408977928387285,Gm28044
ENSMUSG00000087610,-0.09375592712130773,3.6836394776913376e-80,4.2733281258872485e-80,-0.10338208009237497,-0.08411221270598346,Gm16253
ENSMUSG00000097322,-0.0937876434656673,3.2583530468712753e-80,3.780317739664661e-80,-0.10341373570574205,-0.08414398394595078,A530083I20Rik
ENSMUSG00000036480,-0.09382858553787801,2.7809559513897817e-80,3.2265975387988245e-80,-0.10345459935254625,-0.08418499691093051,Prss56
ENSMUSG00000034329,-0.0938663932077502,2.4023172398838016e-80,2.78741459705232e-80,-0.10349233457216687,-0.08422287007525124,Brip1
ENSMUSG00000038214,-0.09389176418789322,2.1775144337210437e-80,2.526814177933598e-80,-0.10351765691875724,-0.08424828502131423,Bend3
ENSMUSG00000075267,-0.09389539836397744,2.1470792076931592e-80,2.4916145345409293e-80,-0.10352128412747895,-0.0842519254961681,Dfnb59
ENSMUSG00000036885,-0.09392212412903846,1.935912757037858e-80,2.246775230952186e-80,-0.10354795864662579,-0.08427869759034812,Arhgef26
ENSMUSG00000025105,-0.09394087785872267,1.800228071658631e-80,2.089401513442503e-80,-0.1035666764082857,-0.084297483837939,Bnc1
ENSMUSG00000085113,-0.09394650438015109,1.7614005409616354e-80,2.044433701209761e-80,-0.10357229213720519,-0.08430312011677431,B130011K05Rik
ENSMUSG00000097142,-0.09399927542409396,1.435544451524547e-80,1.6662957343906334e-80,-0.10362496192852914,-0.0843559827052967,Gm26778
ENSMUSG00000047415,-0.09400607617963627,1.398181957820525e-80,1.6230042753727732e-80,-0.10363174963142961,-0.08436279526239959,Gpr68
ENSMUSG00000003269,-0.09403092730286385,1.2697127405181932e-80,1.4739473855887792e-80,-0.10365655305044855,-0.084387689518213,Cyth2
ENSMUSG00000043342,-0.09403622531824327,1.2438850835114784e-80,1.444033598296554e-80,-0.10366184089421099,-0.08439299673059282,Hoxd9
ENSMUSG00000048728,-0.09404007136822656,1.2254645483169767e-80,1.422716360425497e-80,-0.10366567955985308,-0.08439684945740444,Zfp454
ENSMUSG00000036450,-0.09405888494000218,1.1392034958766622e-80,1.3226331976528023e-80,-0.10368445700580446,-0.08441569569411406,Hif1an
ENSMUSG00000028152,-0.09406209299199443,1.1251109205753324e-80,1.3063332697420582e-80,-0.10368765889700987,-0.08441890931675293,Tspan5
ENSMUSG00000032537,-0.09406638542600851,1.1065263441762797e-80,1.284816022805203e-80,-0.103691943087463,-0.08442320920471096,Ephb1
ENSMUSG00000035183,-0.09407916686030147,1.0529811026077929e-80,1.2227010987148378e-80,-0.10370469997307064,-0.08443601283648536,Slc24a5
ENSMUSG00000020098,-0.09409428237471251,9.929829912990682e-81,1.1530869981731411e-80,-0.10371978645175378,-0.084451154606078,Pcbd1
ENSMUSG00000070527,-0.09411178722647898,9.277487059260416e-81,1.0773855939786288e-80,-0.10373725767252633,-0.08446868986879645,Mkrn3
ENSMUSG00000021314,-0.09411715185960078,9.086256575318945e-81,1.0552280944005995e-80,-0.10374261199771964,-0.08447406382302154,Amph
ENSMUSG00000031620,-0.09415375828849848,7.882219377995602e-81,9.154411077036332e-81,-0.1037791480739327,-0.08451073387092684,1700007B14Rik
ENSMUSG00000001510,-0.09416181748934561,7.639297973470566e-81,8.872701823390384e-81,-0.10378719178257921,-0.08451880708152042,Dlx3
ENSMUSG00000033544,-0.09417104625993354,7.370279867887604e-81,8.56065433420269e-81,-0.10379640281115635,-0.08452805189653637,Angptl1
ENSMUSG00000042165,-0.0941768058361659,7.207197994377501e-81,8.371629141219493e-81,-0.10380215131395429,-0.08453382148676462,Gm9774
ENSMUSG00000004070,-0.09419875971159292,6.617903664772519e-81,7.687489154877691e-81,-0.1038240629746843,-0.08455581353864121,Hmox2
ENSMUSG00000020723,-0.09420629080473363,6.427026505338501e-81,7.466115673483363e-81,-0.10383157958427433,-0.08456335773005745,Cacng4
ENSMUSG00000024914,-0.09421675788588744,6.170820406053824e-81,7.168826658911398e-81,-0.1038420265336559,-0.08457384301767058,Drap1
ENSMUSG00000074364,-0.0942384102542721,5.67270172095105e-81,6.590459123304318e-81,-0.10386363725039943,-0.08459553305500085,Ehd2
ENSMUSG00000024366,-0.09425363057356423,5.346755018632176e-81,6.212073122158678e-81,-0.10387882828564059,-0.08461077985877735,Gfra3
ENSMUSG00000025920,-0.09426028475759796,5.21018688062526e-81,6.053689285557304e-81,-0.10388546966554488,-0.08461744562300341,Stau2
ENSMUSG00000010048,-0.09426599126781315,5.095842759058265e-81,5.921113649805893e-81,-0.10389116519448206,-0.08462316206487366,Ifrd2
ENSMUSG00000048429,-0.09428402748290311,4.75064028821459e-81,5.520528225872994e-81,-0.10390916669757277,-0.08464122967450716,1810026J23Rik
ENSMUSG00000032878,-0.09428622339367013,4.71023703878071e-81,5.473836312592607e-81,-0.10391135838172019,-0.08464342940799559,Ccdc85a
ENSMUSG00000028873,-0.09430110070733368,4.445384555893244e-81,5.166291849677692e-81,-0.10392620705753904,-0.08465833262310411,Cdca8
ENSMUSG00000100071,-0.09430415425080592,4.392889140114689e-81,5.105524931034123e-81,-0.10392925472261137,-0.08466139148333778,Gm28707
ENSMUSG00000032322,-0.09430916412991316,4.308096957306878e-81,5.0072143768130305e-81,-0.10393425495677046,-0.08466641008592789,Pstpip1
ENSMUSG00000022865,-0.09431394653718113,4.228677911890037e-81,4.915139899291019e-81,-0.10393902815656188,-0.0846712008210484,Cxadr
ENSMUSG00000081683,-0.09431715245381889,4.1762579697481956e-81,4.854440189056799e-81,-0.10394222790066189,-0.08467441232056382,Fzd10
ENSMUSG00000014361,-0.09432082572313932,4.1169924866874817e-81,4.785777166476543e-81,-0.10394589409737838,-0.08467809198686992,Mertk
ENSMUSG00000038683,-0.094321258158258,4.1100708788104125e-81,4.777957396617105e-81,-0.10394632569985852,-0.08467852517509014,Pak1ip1
ENSMUSG00000023999,-0.09432337154256065,4.0764103784986773e-81,4.7390514519105795e-81,-0.10394843501486233,-0.08468064223998117,Kif6
ENSMUSG00000034245,-0.09436604399058465,3.4526153589149054e-81,4.014045472681066e-81,-0.10399102527902006,-0.0847233890233167,Hdac11
ENSMUSG00000066378,-0.09442534295147058,2.7406864472505744e-81,3.1866515274150456e-81,-0.10405020997603939,-0.08478279134179696,Gm10160
ENSMUSG00000020357,-0.0944333333208382,2.656689531730211e-81,3.0891329094501603e-81,-0.10405818494345864,-0.08479079564355199,Flt4
ENSMUSG00000027833,-0.09444295581344213,2.558935823754988e-81,2.9756082383647087e-81,-0.10406778888644948,-0.0848004349160427,Shox2
ENSMUSG00000069565,-0.09452024550696293,1.893314283885925e-81,2.2018118746668826e-81,-0.1041449295208345,-0.08487785945428016,Dazap1
ENSMUSG00000027940,-0.09453983898576651,1.7540314414795855e-81,2.0400274728188908e-81,-0.10416448519370336,-0.08489748713566529,Tpm3
ENSMUSG00000086715,-0.09455598404837405,1.646976223433527e-81,1.915607572018568e-81,-0.10418059909855841,-0.08491366038688665,B230112J18Rik
ENSMUSG00000025372,-0.0945582035194621,1.6327779664988654e-81,1.8991834675705961e-81,-0.10418281428597713,-0.08491588373347697,Baiap2
ENSMUSG00000046961,-0.09456224926142914,1.607210117647778e-81,1.8695325156814443e-81,-0.10418685221925222,-0.0849199365401139,Gpr156
