,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000044477,-0.07267847900339094,8.66836155194536e-49,1.9367150134076122e-48,-0.08234067789926387,-0.06300261850987617,Zfand3
ENSMUSG00000019429,-0.07268151905915467,8.589942090112913e-49,1.919368931529416e-48,-0.0823437133772837,-0.06300566257800397,Ffar3
ENSMUSG00000027303,-0.07269094561592468,8.351241919607984e-49,1.8662027087486598e-48,-0.08235312573831818,-0.06301510157739358,Ptpra
ENSMUSG00000022200,-0.07269885092437556,8.156161346191864e-49,1.822775108062103e-48,-0.08236101914059828,-0.06302301732182107,Golph3
ENSMUSG00000045204,-0.07269967795608039,8.136016499945946e-49,1.8184385717494118e-48,-0.08236184492664211,-0.06302384544537952,Olfr835
ENSMUSG00000056219,-0.07270048039924357,8.116517922112854e-49,1.8144108897725102e-48,-0.08236264616116644,-0.06302464894794706,Tmem229b-ps
ENSMUSG00000042371,-0.07270289978982153,8.058010205221672e-49,1.801495779990917e-48,-0.08236506190758587,-0.06302707153273737,Slc5a10
ENSMUSG00000047992,-0.07270480235668662,8.01229577424102e-49,1.791438720054326e-48,-0.08236696160866804,-0.06302897661155586,Fam69c
ENSMUSG00000074378,-0.07270695835059258,7.960804003450922e-49,1.7800879771650915e-48,-0.08236911435497618,-0.06303113545209942,Bsph1
ENSMUSG00000039653,-0.07271182299659036,7.845828160679041e-49,1.75453841880856e-48,-0.08237397167297186,-0.06303600652139983,Baat
ENSMUSG00000062629,-0.07272608540621525,7.518176357781329e-49,1.681419802662117e-48,-0.08238821259535209,-0.06305028776583801,Olfr114
ENSMUSG00000046922,-0.07273321694463056,7.359487373529134e-49,1.6460793841203178e-48,-0.08239533338816268,-0.06305742872358659,Gpr6
ENSMUSG00000096254,-0.07273538134573518,7.311988510395815e-49,1.6356044269974313e-48,-0.08239749452781248,-0.06305959598362736,Olfr724
ENSMUSG00000026834,-0.07273774380364131,7.260491442448311e-49,1.6242331288837443e-48,-0.0823998534257157,-0.06306196156218506,Acvr1c
ENSMUSG00000059482,-0.07274206572619143,7.167214344028685e-49,1.6035123617148923e-48,-0.08240416883525292,-0.06306628919399214,2610301B20Rik
ENSMUSG00000053268,-0.07274493484180208,7.105951930286926e-49,1.589951078031574e-48,-0.08240703362698881,-0.06306916209990365,Dspp
ENSMUSG00000024784,-0.07275176916057523,6.962114466469666e-49,1.5579095368279552e-48,-0.08241385764552042,-0.06307600544793218,Gpha2
ENSMUSG00000020986,-0.07275869068919259,6.819395375797966e-49,1.5261124352072888e-48,-0.08242076874153578,-0.0630829361219508,Sec23a
ENSMUSG00000075176,-0.07275876834419485,6.8178107941769205e-49,1.525896906277409e-48,-0.08242084627948583,-0.06308301387956375,Olfr1085
ENSMUSG00000094891,-0.07276834695770756,6.62513983817815e-49,1.482910322791047e-48,-0.08243041045390888,-0.06309260515083231,Olfr55
ENSMUSG00000025793,-0.07277209785879765,6.551176960881145e-49,1.4664888470418842e-48,-0.0824341557002931,-0.06309636100907563,Hgs
ENSMUSG00000061000,-0.07277473036255123,6.4997588319103494e-49,1.4551115057997894e-48,-0.08243678423522816,-0.06309899699208342,Olfr507
ENSMUSG00000091350,-0.07277664444750104,6.4626252872937885e-49,1.4469302941239933e-48,-0.08243869543437846,-0.06310091360687245,Vmn2r92
ENSMUSG00000045341,-0.07277768777459816,6.442473580331492e-49,1.4426816065696717e-48,-0.08243973718845757,-0.06310195831296132,Olfr167
ENSMUSG00000020069,-0.07278068634663837,6.384904148209712e-49,1.4299203379261592e-48,-0.08244273123945114,-0.06310496084840789,Hnrnph3
ENSMUSG00000100186,-0.07278172292825968,6.365122210492564e-49,1.4256201469806004e-48,-0.08244376625814336,-0.06310599880018682,Taar8b
ENSMUSG00000004040,-0.07278245674895252,6.3511550003607074e-49,1.4226216364278448e-48,-0.08244449897238904,-0.06310673359085936,Stat3
ENSMUSG00000070616,-0.07278817178479431,6.2434164818541046e-49,1.398616436701478e-48,-0.08245020539080228,-0.06311245618131534,Gm13040
ENSMUSG00000054523,-0.07279386972500858,6.137811468227237e-49,1.3750848359149114e-48,-0.08245589473873492,-0.06311816165417874,Ms4a5
ENSMUSG00000034163,-0.07279528637506615,6.1118326018466254e-49,1.3693896152631717e-48,-0.08245730925243923,-0.06311958017713894,Zfc3h1
ENSMUSG00000021346,-0.07279706545409916,6.079362408976379e-49,1.3622388050122121e-48,-0.08245908564850943,-0.06312136160828441,Prl8a8
ENSMUSG00000094701,-0.07280303687859982,5.971627435600752e-49,1.3382201241225781e-48,-0.08246504806727835,-0.06312734092802956,Olfr916
ENSMUSG00000030609,-0.07280335024983121,5.966026449045908e-49,1.3370870048103618e-48,-0.0824653609658836,-0.0631276547136105,Aen
ENSMUSG00000068959,-0.07280659536442316,5.9083320175779635e-49,1.3242775944456288e-48,-0.08246860118608536,-0.06313090411911007,Zfp619
ENSMUSG00000068798,-0.07280985169314459,5.8509964740510064e-49,1.3115462926221156e-48,-0.08247185260329776,-0.06313416475377343,Rap1a
ENSMUSG00000078870,-0.07281384378247624,5.7814612429321684e-49,1.2960777614725219e-48,-0.08247583867109459,-0.06313816212224731,Gm14410
ENSMUSG00000027598,-0.07281967480051506,5.681370696720458e-49,1.2737559432552341e-48,-0.08248166089326417,-0.06314400085178715,Itch
ENSMUSG00000034239,-0.07282459053504105,5.5983324361497335e-49,1.2553681429568751e-48,-0.08248656921207895,-0.06314892308786944,Gm884
ENSMUSG00000095918,-0.07282890655046344,5.526421487248134e-49,1.2393560500083686e-48,-0.0824908787161197,-0.06315324481204702,Gm5861
ENSMUSG00000047025,-0.07282979807657383,5.511682367099917e-49,1.236163565150609e-48,-0.08249176889717902,-0.06315413751741629,Ccer1
ENSMUSG00000076434,-0.07283642014230989,5.4034211522835506e-49,1.211993386907233e-48,-0.08249838097168023,-0.0631607683429203,Wfdc3
ENSMUSG00000053228,-0.07283714715538543,5.3916652494573976e-49,1.209467018772755e-48,-0.08249910688780179,-0.06316149631775168,Ceacam3
ENSMUSG00000110582,-0.07283841151177554,5.3712810366999994e-49,1.2050044957333552e-48,-0.08250036933644277,-0.06316276234676643,RP23-106G8.4
ENSMUSG00000057977,-0.07283858144403967,5.3685472083016e-49,1.2045012433356565e-48,-0.08250053901229887,-0.06316293250383732,Skint11
ENSMUSG00000108793,-0.07284229107205059,5.309211558576199e-49,1.1912974061977961e-48,-0.08250424304277308,-0.06316664703952936,Gm45213
ENSMUSG00000100001,-0.07284318041376929,5.295083785537715e-49,1.1882359665708984e-48,-0.08250513104250545,-0.06316753755784942,1810007D17Rik
ENSMUSG00000038650,-0.07284558556106523,5.257063619764053e-49,1.1798119377737387e-48,-0.08250753256043927,-0.06316994588723851,Rnh1
ENSMUSG00000021478,-0.07284983656680544,5.19052783208335e-49,1.164986190084198e-48,-0.0825117771511465,-0.0631742025174821,Drd1
ENSMUSG00000097160,-0.07285723431724636,5.0767324426394085e-49,1.1395495971080889e-48,-0.0825191637370845,-0.06318161005672197,A630072L19Rik
ENSMUSG00000096795,-0.07286363874573738,4.980224470383553e-49,1.1179891304457985e-48,-0.08252555849931231,-0.06318802296049648,Zfp433
ENSMUSG00000042874,-0.07286680043224715,4.9332566992750954e-49,1.1075468039557622e-48,-0.08252871541356602,-0.06319118883131031,D930007J09Rik
ENSMUSG00000096747,-0.0728748959211301,4.814995989727879e-49,1.0810953958829346e-48,-0.0825367986822177,-0.063199295034979,Olfr823
ENSMUSG00000078683,-0.07287762380867963,4.77578548918438e-49,1.0723896591407984e-48,-0.08253952245170398,-0.06320202653331214,Mup1
ENSMUSG00000039168,-0.07287830556248603,4.7660357442391585e-49,1.0702982675620582e-48,-0.08254020317630127,-0.06320270918954843,Dap
ENSMUSG00000078508,-0.0728888118037985,4.6182673460344325e-49,1.0372091097679966e-48,-0.08255069355573424,-0.06321322933899981,Gm13128
ENSMUSG00000097849,-0.07289135242915162,4.583224135045808e-49,1.0294329792667155e-48,-0.08255323034503702,-0.06321577332795,Gm26754
ENSMUSG00000029510,-0.07289915277890495,4.477278112631865e-49,1.0057285656115056e-48,-0.08256101891638228,-0.06322358400556592,Gpc2
ENSMUSG00000110693,-0.07290356563744202,4.418425109787554e-49,9.925992615564463e-49,-0.08256542511104815,-0.06322800270736552,RP23-290L7.4
ENSMUSG00000086872,-0.07290569847564811,4.390256745642015e-49,9.863614899249885e-49,-0.08256755472831334,-0.06323013836989366,Gm14225
ENSMUSG00000025602,-0.07290592202842236,4.387314657066121e-49,9.857906969917398e-49,-0.08256777794348055,-0.06323036221870347,Zfp202
ENSMUSG00000091569,-0.07290713105190774,4.3714371579892246e-49,9.823130615316808e-49,-0.0825689851410947,-0.06323157284323241,Gm8232
ENSMUSG00000075171,-0.07290870766356233,4.350818201839336e-49,9.777692310440217e-49,-0.08257055937170259,-0.0632331515427502,Olfr1095
ENSMUSG00000075188,-0.07292175739930669,4.183828542436908e-49,9.40327337732616e-49,-0.08258358939748922,-0.06324621856175762,Olfr1056
ENSMUSG00000062556,-0.07292907873655691,4.0929517259131414e-49,9.19986732350265e-49,-0.0825908996753489,-0.0632535495969479,Scgb1b2
ENSMUSG00000095822,-0.07293343389723243,4.039827738031056e-49,9.081290113911234e-49,-0.08259524825675726,-0.06325791052702212,Gm9117
ENSMUSG00000108003,-0.07293699982670467,3.996842224794961e-49,8.985483957802938e-49,-0.08259880879896651,-0.06326148118065231,Gm35386
ENSMUSG00000094649,-0.07294265039500902,3.92965786936107e-49,8.835252748035988e-49,-0.08260445083011424,-0.06326713923535995,Gm7102
ENSMUSG00000106726,-0.07294863022483565,3.859782647196215e-49,8.678943452144103e-49,-0.08261042162464519,-0.06327312698850385,Gm43100
ENSMUSG00000100538,-0.0729492215323255,3.852940688577733e-49,8.664352425898561e-49,-0.08261101203865419,-0.06327371907951819,Gm28340
ENSMUSG00000036281,-0.07295341198747497,3.804798065070705e-49,8.556874791024635e-49,-0.0826151961617237,-0.06327791508751406,Snapc4
ENSMUSG00000059687,-0.0729540792307992,3.797187806423052e-49,8.540541867286439e-49,-0.08261586239676372,-0.06327858321504581,Olfr108
ENSMUSG00000097405,-0.07295530115840657,3.783290343945456e-49,8.510063630283906e-49,-0.08261708247787039,-0.06327980676193141,D630044L22Rik
ENSMUSG00000057203,-0.07296568115589036,3.6672580167229405e-49,8.249818474123295e-49,-0.08262744678858215,-0.06329020051598898,Vmn1r234
ENSMUSG00000102569,-0.07296947174590425,3.625773954915361e-49,8.15724385055273e-49,-0.08263123164954563,-0.06329399613018154,Gm37041
ENSMUSG00000029154,-0.07297490242271355,3.567153573876353e-49,8.026831137916984e-49,-0.08263665411801208,-0.06329943400548485,Cwh43
ENSMUSG00000099729,-0.07298580480702915,3.452302865959319e-49,7.769105404677653e-49,-0.082647540021898,-0.06331035084291008,Scgb2b11
ENSMUSG00000087335,-0.07298782864050693,3.431391560344128e-49,7.723462191929686e-49,-0.0826495607958238,-0.06331237735960506,4930526F13Rik
ENSMUSG00000029471,-0.07298949139827762,3.41430546166433e-49,7.68570896624027e-49,-0.08265122103984313,-0.06331404232193512,Camkk2
ENSMUSG00000048996,-0.0729912048022848,3.3967875279366535e-49,7.646976653759464e-49,-0.08265293185347604,-0.0633157579977071,Olfr1366
ENSMUSG00000111182,-0.07299480637109701,3.360256041105327e-49,7.565429282092434e-49,-0.08265652797714558,-0.06331936434194686,RP23-373D18.1
ENSMUSG00000040694,-0.07299914062954897,3.3168108930973434e-49,7.468299802579418e-49,-0.08266085568238189,-0.06332370434765645,Apobec2
ENSMUSG00000035523,-0.0730037942903283,3.270786459256803e-49,7.365344322450062e-49,-0.08266550230661708,-0.06332836417963059,Vmn1r172
ENSMUSG00000055198,-0.07300384092741699,3.2703284534160136e-49,7.364988459756922e-49,-0.08266554887318625,-0.0633284108785666,Gm12830
ENSMUSG00000074519,-0.07302240760816044,3.0929717353506724e-49,6.966208792434612e-49,-0.0826840874760762,-0.06334700218470267,Zfp971
ENSMUSG00000006736,-0.07302883983562164,3.033788734766167e-49,6.8335395427503605e-49,-0.08269050997470656,-0.0633534429449333,Tspan31
ENSMUSG00000108616,-0.07303414021475177,2.9858680784882243e-49,6.726216447659683e-49,-0.0826958023363386,-0.06335875035596793,Gm35040
ENSMUSG00000055632,-0.0730354306465598,2.974315813598244e-49,6.700807657869709e-49,-0.08269709081612177,-0.06336004249984825,Hmcn2
ENSMUSG00000048186,-0.07304268122187652,2.9102292942917633e-49,6.557029424011322e-49,-0.08270433042295633,-0.06336730269542346,Bend7
ENSMUSG00000048080,-0.07304720710578842,2.870924553915488e-49,6.469659444491332e-49,-0.08270884945971158,-0.06337183458491909,Olfr731
ENSMUSG00000103607,-0.07304861247810725,2.858827545190915e-49,6.4429900761453415e-49,-0.08271025270577828,-0.06337324182216614,Gm37021
ENSMUSG00000100154,-0.07304975558986457,2.8490254239579072e-49,6.421488314423441e-49,-0.08271139408804123,-0.06337438645086044,Gm29052
ENSMUSG00000095973,-0.07304995776205599,2.847295293363237e-49,6.418177932671153e-49,-0.08271159595434945,-0.0633745888913419,Vmn1r116
ENSMUSG00000036737,-0.07305048102250473,2.8428222380126544e-49,6.408683462279561e-49,-0.08271211842311005,-0.06337511284618048,Oxsr1
ENSMUSG00000104845,-0.07305180238387605,2.8315577830909543e-49,6.383875729150515e-49,-0.08271343778525042,-0.06337643596108074,Gm43741
ENSMUSG00000109981,-0.07305376966655201,2.8148691881670075e-49,6.3468333463014386e-49,-0.08271540209134824,-0.06337840585452648,Gm45383
ENSMUSG00000090440,-0.07305450941376657,2.808619222837942e-49,6.3333228470901135e-49,-0.08271614071927598,-0.0633791465834749,Gm9732
ENSMUSG00000094590,-0.07305873608087644,2.7731730492046516e-49,6.253967548826362e-49,-0.0827203609909533,-0.06338337886008687,Gm10251
ENSMUSG00000108114,-0.07306101543377733,2.75424286062747e-49,6.211847392442187e-49,-0.08272263689478775,-0.06338566123821898,Olfr800
ENSMUSG00000111273,-0.07307035392389463,2.678019770135899e-49,6.040490711656095e-49,-0.08273196125305593,-0.06339501212374056,Olfr789
ENSMUSG00000108948,-0.07307842886510067,2.6138052582205144e-49,5.8972750137686156e-49,-0.08274002397316575,-0.06340309778455427,Olfr695
ENSMUSG00000109995,-0.07308239722197427,2.5828116663220526e-49,5.827882734265144e-49,-0.08274398632362853,-0.06340707140994771,B020031H02Rik
ENSMUSG00000095551,-0.07308337788919278,2.5752090190568243e-49,5.8112621172686716e-49,-0.08274496550648536,-0.06340805337917924,Gm7980
ENSMUSG00000109298,-0.07309513403753001,2.4857850088307266e-49,5.609981941061862e-49,-0.08275670385897885,-0.06341982513738702,Gm44886
ENSMUSG00000023176,-0.07310086282359451,2.4433355662536724e-49,5.514687885885288e-49,-0.08276242397213453,-0.06342556153113697,Cpn2
ENSMUSG00000075066,-0.07310871716582212,2.386306556475568e-49,5.386466725621784e-49,-0.08277026642250217,-0.06343342630477494,Olfr32
ENSMUSG00000095745,-0.07310940153284697,2.3814006953924887e-49,5.375887263081683e-49,-0.08277094975330503,-0.06343411158076963,Gm4133
ENSMUSG00000023345,-0.07312092207831358,2.3003070015045087e-49,5.1933000000863174e-49,-0.08278245285378207,-0.0634456474290861,Poc1a
ENSMUSG00000031809,-0.07312190903115022,2.2934889808441427e-49,5.17838343366612e-49,-0.08278343831200534,-0.06344663569302177,1700018B08Rik
ENSMUSG00000014351,-0.07312248852341079,2.2894951369328776e-49,5.169841313526719e-49,-0.08278401692669048,-0.06344721595510684,Gip
ENSMUSG00000111080,-0.07312682771692532,2.2598087263481205e-49,5.1032766601636365e-49,-0.08278834954878057,-0.063451560913216,RP23-128C4.4
ENSMUSG00000000958,-0.07313119834654469,2.230294597031683e-49,5.037088855332708e-49,-0.08279271355899837,-0.06345593734956348,Slc7a7
ENSMUSG00000069324,-0.07313527096732501,2.2031383480967355e-49,4.976214601883261e-49,-0.08279678001138367,-0.06346001538147845,Gm5096
ENSMUSG00000024528,-0.07313763525993928,2.1875245055774063e-49,4.941402305726054e-49,-0.08279914072289066,-0.06346238281558567,Srfbp1
ENSMUSG00000079710,-0.07314009523967667,2.1713956641222543e-49,4.90542016429238e-49,-0.08280159697647188,-0.06346484606407336,Gm3448
ENSMUSG00000075186,-0.073145015386176,2.139491053186557e-49,4.8337889332691956e-49,-0.08280650967002344,-0.06346977274867555,Olfr1058
ENSMUSG00000027380,-0.07314689818433741,2.12740590995664e-49,4.806927103005284e-49,-0.08280838961603246,-0.0634716580489051,Acoxl
ENSMUSG00000037533,-0.07314897903379088,2.1141285687671312e-49,4.7773662789112386e-49,-0.08281046731323603,-0.06347374166369928,Rapgef6
ENSMUSG00000038540,-0.07315103172429199,2.101111726648486e-49,4.748388725393376e-49,-0.08281251689406254,-0.06347579708220195,Tmc3
ENSMUSG00000094208,-0.07315316054677345,2.087696373336142e-49,4.718505142055505e-49,-0.08281464249144872,-0.0634779287339502,Vmn1r130
ENSMUSG00000108801,-0.07315606536832354,2.069528299006911e-49,4.6778732090975585e-49,-0.08281754291214895,-0.06348083741623474,Gm44514
ENSMUSG00000107638,-0.0731734066766752,1.9642959163588616e-49,4.440419237495881e-49,-0.08283485794474332,-0.06349820177595775,Gm30524
ENSMUSG00000096525,-0.07318173394866628,1.9156737777944093e-49,4.330904474439073e-49,-0.08284317259707946,-0.06350654011926707,Gm2663
ENSMUSG00000085999,-0.07318405068042179,1.902360919034489e-49,4.301203175627109e-49,-0.08284548581767945,-0.06350885993141606,Gm13411
ENSMUSG00000095138,-0.0731858887494424,1.891864197926834e-49,4.277864227988546e-49,-0.08284732110091454,-0.06351070044446076,Olfr781
ENSMUSG00000024095,-0.07318896340481991,1.8744343899336147e-49,4.238842510974497e-49,-0.08285039109618429,-0.06351377918826048,Hnrnpll
ENSMUSG00000024180,-0.07319105674104254,1.8626591045626793e-49,4.212601910024217e-49,-0.08285248125953265,-0.06351587530813373,Tmem8
ENSMUSG00000094103,-0.07319481287144908,1.841714690662489e-49,4.165617603421965e-49,-0.08285623169655104,-0.06351963643353466,1700047I17Rik2
ENSMUSG00000086939,-0.07319621128631064,1.8339770737643568e-49,4.1484987207538684e-49,-0.0828576279916829,-0.06352103670811282,Gm13530
ENSMUSG00000050276,-0.07319885076363185,1.8194605663456533e-49,4.116041262776972e-49,-0.08286026346795751,-0.06352367969571207,Mrgprg
ENSMUSG00000087273,-0.0732008545600666,1.8085165819280703e-49,4.091660442268521e-49,-0.08286226422685107,-0.06352568615711453,Gm13203
ENSMUSG00000106317,-0.07320729426495781,1.773787078122179e-49,4.0138267596364735e-49,-0.0828686941693107,-0.06353213442708076,Gm43848
ENSMUSG00000097753,-0.07320949877308323,1.7620512939120337e-49,3.987637880738156e-49,-0.0828708953352721,-0.0635343418674792,Gm26689
ENSMUSG00000050366,-0.07320980179013542,1.7604442247500908e-49,3.984368234334829e-49,-0.08287119789292523,-0.06353464528758955,Olfr524
ENSMUSG00000025958,-0.07321240881316186,1.746677859818608e-49,3.953575625911908e-49,-0.0828738009634144,-0.063537255778422,Creb1
ENSMUSG00000053675,-0.07321693697517268,1.7230211651044725e-49,3.900388682062052e-49,-0.08287832225991393,-0.06354178996401129,Tgm5
ENSMUSG00000106594,-0.07321731790654494,1.721045651911238e-49,3.8962759654886784e-49,-0.08287870261370732,-0.06354217140213499,4930432H08Rik
ENSMUSG00000030771,-0.07321746179887469,1.7203000119554405e-49,3.894947057684431e-49,-0.08287884628786271,-0.06354231548588482,Micalcl
ENSMUSG00000095663,-0.07321763892962405,1.7193825744045137e-49,3.893228900376245e-49,-0.08287902315003999,-0.06354249285227194,Gm2310
ENSMUSG00000037188,-0.0732219298066055,1.6973064420899367e-49,3.843595993930283e-49,-0.08288330752085166,-0.0635467894376112,Grhl3
ENSMUSG00000071169,-0.07322508943844626,1.681231046163816e-49,3.8075440130443696e-49,-0.0828864623615784,-0.06354995327308982,Defb46
ENSMUSG00000061981,-0.07323519631751654,1.6308206715767177e-49,3.6937185542944255e-49,-0.08289655391376208,-0.06356007359986167,Flot2
ENSMUSG00000063193,-0.07323722689986299,1.6208756734980522e-49,3.6715323863570606e-49,-0.08289858141653064,-0.06356210688423825,Cd300lb
ENSMUSG00000034450,-0.07324246408175067,1.5955037694476339e-49,3.614394588252289e-49,-0.08290381065534763,-0.06356735103544486,Gulo
ENSMUSG00000033882,-0.07324264317652128,1.5946431585140936e-49,3.612778336055922e-49,-0.08290398947848136,-0.06356753036855321,Rbm46
ENSMUSG00000039238,-0.07324391858532643,1.5885277363015846e-49,3.5992555354075775e-49,-0.0829052629528287,-0.06356880747467916,Zfp750
ENSMUSG00000110211,-0.07325112165115698,1.5544256331344892e-49,3.522637820261951e-49,-0.08291245509292128,-0.06357602012698275,Gm45482
ENSMUSG00000048703,-0.07325290318930533,1.5461041706567812e-49,3.504103166063445e-49,-0.08291423392864575,-0.06357780403631456,Speer4b
ENSMUSG00000028282,-0.07325548784217129,1.5341101816489497e-49,3.477240877016711e-49,-0.08291681466072973,-0.06358039212939981,Casp8ap2
ENSMUSG00000052395,-0.07325628018483982,1.5304519263716527e-49,3.469269291503723e-49,-0.08291760580143032,-0.06358118552671671,Rft1
ENSMUSG00000073950,-0.0732570048979573,1.5271135217283259e-49,3.462021346765822e-49,-0.08291832941516185,-0.06358191120447489,Olfr599
ENSMUSG00000030660,-0.07325735116189477,1.5255210105390071e-49,3.45873043224247e-49,-0.08291867515381517,-0.06358225792931597,Pik3c2a
ENSMUSG00000098773,-0.07326410047534698,1.4948081333154784e-49,3.3897228492806526e-49,-0.08292541422806018,-0.06358901622708399,Gm27179
ENSMUSG00000100670,-0.07326586750901606,1.4868693956380622e-49,3.3720319048314894e-49,-0.08292717858086268,-0.06359078561307792,Gm28744
ENSMUSG00000042684,-0.07326763229328061,1.4789826544865108e-49,3.354455624291253e-49,-0.08292894068761288,-0.06359255274673356,Npl
ENSMUSG00000106503,-0.073269812321468,1.4692976777376183e-49,3.332797171453622e-49,-0.08293111740819828,-0.06359473567719447,Gm42827
ENSMUSG00000075090,-0.07327025145180742,1.4673544533648498e-49,3.328696899105035e-49,-0.08293155587226526,-0.06359517539215973,Olfr1234
ENSMUSG00000066137,-0.07327134506439444,1.4625261487532475e-49,3.318050453168521e-49,-0.08293264782554753,-0.0635962704607184,Gm11487
ENSMUSG00000024050,-0.07327326654725455,1.4540810669049146e-49,3.2991958557110678e-49,-0.08293456639294455,-0.06359819450178453,Wiz
ENSMUSG00000107579,-0.07328202262067186,1.416207846783959e-49,3.213561465271697e-49,-0.08294330917987797,-0.0636069622336923,Gm44176
ENSMUSG00000091803,-0.07328547126619858,1.4015621855415914e-49,3.1806224955557035e-49,-0.0829467525920146,-0.06361041547141333,Cox16
ENSMUSG00000021545,-0.07328568957655278,1.400640158777933e-49,3.1788239210866897e-49,-0.08294697057107062,-0.063610634072476,1700067P10Rik
ENSMUSG00000046020,-0.07328690731557308,1.3955081436057396e-49,3.167469348415283e-49,-0.0829481864620868,-0.06361185343309032,Pofut1
ENSMUSG00000028743,-0.0732872999193377,1.3938575557042958e-49,3.1640154130595297e-49,-0.08294857847004163,-0.06361224655966928,Akr7a5
ENSMUSG00000053862,-0.07328902089985272,1.3866450962998265e-49,3.147934387827401e-49,-0.0829502968387862,-0.0636139698319789,Slc51b
ENSMUSG00000084792,-0.0732987291457708,1.3466492121526635e-49,3.05770197510147e-49,-0.08295999035033542,-0.06362369100725057,1700056N10Rik
ENSMUSG00000090827,-0.07330017607767134,1.340787317854493e-49,3.0446735319981052e-49,-0.08296143508604642,-0.06362513986631906,Gm8297
ENSMUSG00000025537,-0.07330145208891112,1.3356389481983567e-49,3.0335437054732705e-49,-0.08296270916049063,-0.06362641757711149,Phkg1
ENSMUSG00000072847,-0.073308404694752,1.3079308025748636e-49,2.97088695206014e-49,-0.08296965121275347,-0.06363337944386664,A530017D24Rik
ENSMUSG00000097155,-0.07330920018076065,1.3047972671571867e-49,2.964043532868546e-49,-0.08297044549120923,-0.06363417598952764,Gm26511
ENSMUSG00000044227,-0.07331093129153267,1.2980039723538698e-49,2.9488843831990573e-49,-0.08297217397410152,-0.06363590940632324,Gm9789
ENSMUSG00000074877,-0.07331164130291869,1.2952279091231246e-49,2.9428498634824132e-49,-0.08297288290765147,-0.06363662036353679,Gm10780
ENSMUSG00000049797,-0.07332051528275702,1.2610261898217804e-49,2.8654062945399677e-49,-0.08298174341547876,-0.06364550616549901,Olfr642
ENSMUSG00000059106,-0.07332458490569961,1.2456433772214944e-49,2.8307141982175243e-49,-0.08298580685962223,-0.06364958121060173,Olfr961
ENSMUSG00000029909,-0.07332526112676623,1.2431054819813062e-49,2.825208348940575e-49,-0.08298648205396945,-0.0636502583326624,Prss37
ENSMUSG00000030062,-0.073328134170114,1.2323800573744039e-49,2.8010919430342866e-49,-0.08298935073502162,-0.0636531352041402,Rpn1
ENSMUSG00000094449,-0.07332861649086983,1.2305885467792084e-49,2.7972789557006873e-49,-0.0829898323234283,-0.06365361816757058,Olfr972
ENSMUSG00000110821,-0.07333107073442921,1.2215126938929562e-49,2.776905524116654e-49,-0.08299228284042845,-0.06365607568138887,RP23-180C14.5
ENSMUSG00000035726,-0.07333196325072645,1.2182286948267829e-49,2.769696352938899e-49,-0.08299317400148694,-0.06365696938698566,Supt16
ENSMUSG00000022620,-0.07334210590090955,1.1815207838457514e-49,2.6864880797352184e-49,-0.08300330124950722,-0.06366712555358563,Arsa
ENSMUSG00000097158,-0.07334231009368626,1.1807931967676366e-49,2.685082390204595e-49,-0.08300350513218567,-0.06366733001849667,Gm26516
ENSMUSG00000023050,-0.07334280346965356,1.1790370219654827e-49,2.6813372511389896e-49,-0.08300399775888205,-0.06366782405200551,Map3k12
ENSMUSG00000061371,-0.07334462058573045,1.1725913792213422e-49,2.666925756613469e-49,-0.08300581211533455,-0.0636696435898652,Zfp873
ENSMUSG00000057321,-0.07334603357153438,1.1676035137154382e-49,2.656073516977804e-49,-0.08300722295521581,-0.06367105845888701,Usp17ld
ENSMUSG00000063225,-0.07334659555615113,1.1656255735432004e-49,2.65181978147078e-49,-0.08300778408632739,-0.06367162119252387,Olfr917
ENSMUSG00000086267,-0.07336100840576773,1.1160227779383855e-49,2.539207788336877e-49,-0.0830221750445647,-0.06368605325386814,Gm12496
ENSMUSG00000109170,-0.07336562696213329,1.100576668670886e-49,2.50429641975974e-49,-0.08302678658504802,-0.06369067796743294,Gm45086
ENSMUSG00000028760,-0.07336700278765693,1.096016688988112e-49,2.494151612571705e-49,-0.08302816032052476,-0.06369205562721,Eif4g3
ENSMUSG00000091012,-0.07336838479883953,1.0914551424742284e-49,2.484001358734451e-49,-0.08302954023222676,-0.06369343948092991,Vmn1r34
ENSMUSG00000042248,-0.07337177579456086,1.080342541195496e-49,2.4589385437500525e-49,-0.08303292607636407,-0.06369683499778249,Cyp2c37
ENSMUSG00000094818,-0.07337612369897958,1.0662587013693547e-49,2.427107698499944e-49,-0.08303726737514146,-0.06370118869948305,Defa32
ENSMUSG00000043050,-0.0733793269410142,1.055999747965924e-49,2.403978285772774e-49,-0.08304046575035152,-0.0637043962127986,Tnp2
ENSMUSG00000097997,-0.07337959218316087,1.0551546807610991e-49,2.4022772368366565e-49,-0.08304073058949538,-0.06370466180863456,Gm27017
ENSMUSG00000085863,-0.0733907714415456,1.020142840413139e-49,2.3227809531506436e-49,-0.08305189286113104,-0.0637158559753385,Gm12801
ENSMUSG00000096664,-0.07339334180695035,1.0122577677799321e-49,2.30504106052058e-49,-0.0830544593205536,-0.06371842976884867,Gm3409
ENSMUSG00000053465,-0.07339443977461241,1.0089080693670582e-49,2.297626464993972e-49,-0.08305555561968148,-0.06371952920091331,Hs6st3
