,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000110035,-0.07394877581736493,1.8806482734037697e-50,4.345348805628585e-50,-0.08360904627564039,-0.06427460758243189,Gm45254
ENSMUSG00000068290,-0.07394932202726182,1.8775262058777022e-50,4.338543379454997e-50,-0.08360959164960373,-0.06427515452673753,Ddrgk1
ENSMUSG00000099863,-0.07396130120696506,1.810337425602396e-50,4.183678884919995e-50,-0.08362155249461026,-0.064287149814558,1700031L13Rik
ENSMUSG00000066584,-0.07397107507989968,1.7572951762222088e-50,4.061480859136559e-50,-0.08363131140611162,-0.06429693683225737,Scgb2b27
ENSMUSG00000027703,-0.0739741171941739,1.7411036900338358e-50,4.024816664881907e-50,-0.08363434886326723,-0.06429998303821441,Lrriq4
ENSMUSG00000111399,-0.07397899441141192,1.715454341928322e-50,3.965897834559714e-50,-0.0836392186136856,-0.06430486681574858,RP23-217J11.6
ENSMUSG00000104826,-0.07398076158203484,1.70625390650031e-50,3.944999144212789e-50,-0.08364098307872886,-0.06430663636348942,Gm42947
ENSMUSG00000066268,-0.07398696306923577,1.6743540109954933e-50,3.8719732201150374e-50,-0.08364717507082822,-0.0643128461931315,Olfr586
ENSMUSG00000021772,-0.07398729349356847,1.6726710977282656e-50,3.868445816825958e-50,-0.08364750498922705,-0.06431317706198272,Nkiras1
ENSMUSG00000035047,-0.0739983579011842,1.6172798728374734e-50,3.7406929286769334e-50,-0.0836585524541965,-0.06432425635572941,Kri1
ENSMUSG00000042808,-0.07399993064371635,1.6095559949605982e-50,3.723178706262729e-50,-0.0836601227882352,-0.06432583121443389,Gpx2
ENSMUSG00000035179,-0.07400170084138274,1.6009063182185202e-50,3.7035194501932633e-50,-0.08366189027496855,-0.06432760379401209,Ppp1r32
ENSMUSG00000032220,-0.07401291070287948,1.5471961075049013e-50,3.5796041115209515e-50,-0.08367308296794065,-0.06433882874049658,Myo1e
ENSMUSG00000034336,-0.07401374605490252,1.5432662373658891e-50,3.5708484270857893e-50,-0.08367391704047815,-0.0643396652167417,Ina
ENSMUSG00000040848,-0.07401452307175525,1.5396197232196664e-50,3.5627467902440384e-50,-0.08367469286718356,-0.06434044327932086,Sft2d2
ENSMUSG00000024592,-0.07403269334258747,1.4567506929217026e-50,3.371302008918243e-50,-0.08369283530349242,-0.06435863800745803,C330018D20Rik
ENSMUSG00000057455,-0.07403585736525482,1.4427814386936557e-50,3.339288261953868e-50,-0.08369599447862838,-0.06436180628957835,Rit2
ENSMUSG00000106013,-0.07404937431798368,1.3845900634954657e-50,3.205209809441889e-50,-0.08370949072013655,-0.06437534144122031,4933402J10Rik
ENSMUSG00000038403,-0.07405787839214197,1.3491831170885838e-50,3.1235402065779264e-50,-0.08371798176219285,-0.0643838569668918,Hfe2
ENSMUSG00000084818,-0.07407270544979216,1.289592799317829e-50,2.986143771465749e-50,-0.08373278609470505,-0.06439870399389999,Gm14640
ENSMUSG00000056863,-0.07408920296936658,1.226364018112754e-50,2.8402687833887684e-50,-0.08374925832384555,-0.06441522373767535,Olfr702
ENSMUSG00000049404,-0.07410743955432589,1.1600560912450237e-50,2.6869525615328134e-50,-0.08376746694626819,-0.06443348489574187,Rarres1
ENSMUSG00000070530,-0.0741087540141723,1.1554170209435765e-50,2.6764599205780443e-50,-0.08376877939037662,-0.06443480112702343,Wfdc16
ENSMUSG00000071179,-0.07412273683936764,1.1071968041975966e-50,2.5650024473164175e-50,-0.08378274077068813,-0.06444880279829221,Serpina16
ENSMUSG00000026921,-0.07412407432949447,1.102690765982705e-50,2.5548045377377914e-50,-0.08378407620936264,-0.06445014209128991,Egfl7
ENSMUSG00000032403,-0.07414121659135897,1.0465291914102203e-50,2.42514249244962e-50,-0.08380119217522589,-0.06446730746316522,2300009A05Rik
ENSMUSG00000034731,-0.07414422599341663,1.0369678550624203e-50,2.4032126465445103e-50,-0.08380419696031272,-0.0644703209228811,Dgkh
ENSMUSG00000086112,-0.07414770871250285,1.0260112285811819e-50,2.3780447167115243e-50,-0.08380767433605434,-0.06447380833803197,4930563I02Rik
ENSMUSG00000062186,-0.07415268078435024,1.0105685343016945e-50,2.3424734378941846e-50,-0.08381263877911725,-0.06447878711458227,Olfr395
ENSMUSG00000099599,-0.07415349079994196,1.0080747301348612e-50,2.3369134901587303e-50,-0.08381344755183469,-0.0644795982225035,Gm28548
ENSMUSG00000021510,-0.07416325650318785,9.78486826272327e-51,2.2685371632330663e-50,-0.08382319826974838,-0.06448937709608915,Zfp729a
ENSMUSG00000031651,-0.07416686806789352,9.677649645690368e-51,2.243891341023608e-50,-0.08382680429209101,-0.0644929935319371,Triml1
ENSMUSG00000036712,-0.07417057683642524,9.568762501457863e-51,2.219063539584334e-50,-0.08383050736882589,-0.0644967073029804,Cyld
ENSMUSG00000096773,-0.07417637953831632,9.40084076859376e-51,2.180327248729586e-50,-0.0838363011648537,-0.06450251783228833,Olfr675
ENSMUSG00000038793,-0.07417662451968464,9.393816275405666e-51,2.178903894130939e-50,-0.08383654577021545,-0.06450276314413288,Lefty1
ENSMUSG00000009741,-0.07417864099512664,9.336194873859849e-51,2.165743164616468e-50,-0.08383855915065139,-0.06450478233981471,Ubp1
ENSMUSG00000023132,-0.07418642551850535,9.117031991009924e-51,2.1151031790917097e-50,-0.08384633172514211,-0.06451257736531446,Gzma
ENSMUSG00000018927,-0.07418657829111812,9.112782526578313e-51,2.1143171101167147e-50,-0.08384648426324415,-0.06451273034404499,Ccl6
ENSMUSG00000050102,-0.07420327001948401,8.66017359917963e-51,2.0094942085536175e-50,-0.08386315036655728,-0.06452944459529487,Vmn1r235
ENSMUSG00000070448,-0.07420959837695458,8.494488486250501e-51,1.9712351731041805e-50,-0.0838694690073542,-0.06453578149331579,Vmn2r89
ENSMUSG00000045475,-0.07421007602571361,8.482111834859469e-51,1.9685491045417305e-50,-0.08386994592269122,-0.06453625978672609,Lce3c
ENSMUSG00000008200,-0.07421113148490627,8.454826809868634e-51,1.9624022294941833e-50,-0.08387099976122754,-0.06453731667041872,Fnbp4
ENSMUSG00000025014,-0.07421590521968457,8.332506703836192e-51,1.9341940492822746e-50,-0.08387576616567181,-0.06454209684833674,Dntt
ENSMUSG00000018566,-0.07423942272069926,7.75514744344001e-51,1.8003439866805893e-50,-0.08389924754780903,-0.06456564609755057,Slc2a4
ENSMUSG00000067702,-0.07424917248534692,7.527631892511346e-51,1.7476918981081662e-50,-0.0839089823353325,-0.0645754090273627,Tuba3a
ENSMUSG00000002957,-0.07425757472483109,7.33690032729529e-51,1.7035708041966516e-50,-0.08391737166621732,-0.0645838226139258,Ap2a2
ENSMUSG00000012350,-0.07426326108573779,7.210557046897616e-51,1.674551613842511e-50,-0.08392304929022913,-0.06458951665494478,Ehf
ENSMUSG00000040351,-0.07427474529265754,6.961960253351433e-51,1.616971413681623e-50,-0.08393451585015374,-0.06460101637458385,Ankib1
ENSMUSG00000094192,-0.07428245286624975,6.799919637157338e-51,1.579485590647937e-50,-0.08394221157861025,-0.06460873436090839,Olfr452
ENSMUSG00000044681,-0.07428987600469471,6.647409751338788e-51,1.5442066819459732e-50,-0.08394962330795519,-0.06461616752891518,Cnpy1
ENSMUSG00000063652,-0.07432242795580583,6.01784082360006e-51,1.3982211403523107e-50,-0.0839821252152539,-0.06464876347434184,Slc22a21
ENSMUSG00000029307,-0.07432448109668298,5.980184372740783e-51,1.3896033193217083e-50,-0.08398417519904142,-0.06465081939075325,Dmp1
ENSMUSG00000087273,-0.07432730224286217,5.928824359098449e-51,1.3777992963992912e-50,-0.08398699200704526,-0.06465364435082703,Gm13203
ENSMUSG00000096427,-0.07432950235266385,5.889075524222658e-51,1.3686916155879847e-50,-0.08398918873355385,-0.06465584743505466,Olfr895
ENSMUSG00000022565,-0.0743415267480785,5.676475244815356e-51,1.3194056632652336e-50,-0.08400119463638983,-0.06466788808844848,Plec
ENSMUSG00000078262,-0.07434724280753381,5.578108019906016e-51,1.2966645342239396e-50,-0.08400690190400978,-0.06467361187747765,Krtap4-9
ENSMUSG00000100111,-0.07435435554278698,5.458072074632157e-51,1.2688815981097312e-50,-0.0840140036983243,-0.06468073423185627,A330087D11Rik
ENSMUSG00000109742,-0.07436723712619478,5.247188823246304e-51,1.2199714014047655e-50,-0.08402686546454846,-0.06469363323857684,Gm45558
ENSMUSG00000108736,-0.07436801913864192,5.234650978498642e-51,1.2172868992621583e-50,-0.08402764627383458,-0.06469441630885886,Gm45151
ENSMUSG00000041763,-0.07440152360423984,4.7245907596974924e-51,1.0988835954158093e-50,-0.08406109918017671,-0.0647279661074212,Tpp2
ENSMUSG00000048400,-0.07440272917234311,4.707190347617732e-51,1.0949401934127007e-50,-0.08406230289265298,-0.0647291733071169,Prss54
ENSMUSG00000094539,-0.07441120248919415,4.5866788055797357e-51,1.0670090774549334e-50,-0.08407076316646274,-0.06473765809238902,Olfr191
ENSMUSG00000061769,-0.07442398892967851,4.4106144267900615e-51,1.0261480660148733e-50,-0.08408352992204533,-0.06475046184164657,Klra6
ENSMUSG00000038304,-0.07443199267311677,4.303847086493044e-51,1.0014030863113837e-50,-0.0840915213419962,-0.06475847642122838,Cd160
ENSMUSG00000097236,-0.0744380683284228,4.224521311633267e-51,9.830390223032885e-51,-0.08409758764169231,-0.0647645603031027,4831440E17Rik
ENSMUSG00000019579,-0.07443983671181488,4.2017074184987225e-51,9.778229434974467e-51,-0.08409935330190117,-0.06476633108105914,Mydgf
ENSMUSG00000086437,-0.07445454254021443,4.0166775987875327e-51,9.348513452026875e-51,-0.0841140364820332,-0.06478105682495083,Gm13021
ENSMUSG00000075188,-0.07447043400997162,3.825840508277231e-51,8.906043060512237e-51,-0.08412990347281535,-0.06479696982060122,Olfr1056
ENSMUSG00000094818,-0.0744853361219693,3.655095655576047e-51,8.509378772587057e-51,-0.08414478262537893,-0.06481189212282097,Defa32
ENSMUSG00000000168,-0.074491532397904,3.586353309890154e-51,8.350132429058612e-51,-0.08415096935354732,-0.06481809679509332,Dlat
ENSMUSG00000037926,-0.07449315778700902,3.5685351264930197e-51,8.309434220946188e-51,-0.08415259223798671,-0.06481972438682505,Ssh2
ENSMUSG00000097459,-0.0744959511690403,3.538118579533249e-51,8.239389866707799e-51,-0.08415538131539795,-0.06482252155439504,Gm26895
ENSMUSG00000018651,-0.0744960208698601,3.5373629318508264e-51,8.238411563536473e-51,-0.08415545090880638,-0.06482259134967402,Tada2a
ENSMUSG00000108288,-0.07449833297832707,3.5123875241220925e-51,8.181020632980325e-51,-0.08415775945418143,-0.06482490659158494,Gm44202
ENSMUSG00000015766,-0.07450402476298242,3.4516503609982295e-51,8.040314958560582e-51,-0.08416344246702791,-0.06483060609037414,Eps8
ENSMUSG00000030611,-0.07452452547696332,3.2414252552082867e-51,7.552047149921603e-51,-0.08418391158143212,-0.06485113459441237,Mrps11
ENSMUSG00000031950,-0.07453474476705625,3.141442781021488e-51,7.319797206001668e-51,-0.08419411511657822,-0.06486136774047868,Gabarapl2
ENSMUSG00000042759,-0.07454333664954364,3.059762490325408e-51,7.130152682466725e-51,-0.08420269375150446,-0.06486997127396944,Apobr
ENSMUSG00000043631,-0.0745701875710801,2.817882980766287e-51,6.567748523236557e-51,-0.0842295032631956,-0.06489685861590895,Ecm2
ENSMUSG00000054488,-0.07457511557540981,2.7756043964352465e-51,6.469822381209358e-51,-0.08423442366597322,-0.06490179330607487,Gm9946
ENSMUSG00000094018,-0.07458061745218648,2.729148175771316e-51,6.362138816135335e-51,-0.08423991705543074,-0.06490730264782094,S100a2
ENSMUSG00000040446,-0.07459359918106362,2.6225796840643048e-51,6.114869553955063e-51,-0.08425287875607314,-0.06492030199269931,Rprd1a
ENSMUSG00000066359,-0.07460174978947434,2.557798271241236e-51,5.964390080303431e-51,-0.08426101678804003,-0.06492846366303477,Tcl1b1
ENSMUSG00000094595,-0.07460439225026645,2.5371397954846608e-51,5.916779659834669e-51,-0.0842636551712207,-0.0649311097104262,Fsbp
ENSMUSG00000061637,-0.07461199020630999,2.478660714487861e-51,5.781500841925324e-51,-0.08427124140201683,-0.06493871797989684,Olfr1457
ENSMUSG00000111555,-0.07461485864427965,2.4569339038990324e-51,5.731367335727225e-51,-0.08427410541309105,-0.06494159031176212,RP24-246F10.3
ENSMUSG00000060742,-0.0746178376489966,2.4345703119062643e-51,5.679738720821227e-51,-0.08427707982010457,-0.06494457336063839,Olfr1076
ENSMUSG00000022836,-0.0746209366827434,2.4115207136624884e-51,5.626499720786982e-51,-0.08428017407071621,-0.06494767660167386,Mylk
ENSMUSG00000097863,-0.07462133435453269,2.4085787335703018e-51,5.620169650885578e-51,-0.08428057112871427,-0.06494807481336111,1010001B22Rik
ENSMUSG00000053063,-0.07463255707532661,2.3270102787208676e-51,5.430354183362298e-51,-0.08429177652640235,-0.0649593127719198,Clec12a
ENSMUSG00000090713,-0.07463289310745855,2.324610827238635e-51,5.42527044014857e-51,-0.084292112039806,-0.06495964926034066,Gm8127
ENSMUSG00000100932,-0.07463933139134706,2.2791107911603165e-51,5.3195862862028794e-51,-0.08429854038457883,-0.06496609628702518,Gm29459
ENSMUSG00000027908,-0.07465116173780914,2.1978036501953104e-51,5.130298081345813e-51,-0.0843103524658201,-0.06497794270047985,Tchhl1
ENSMUSG00000058952,-0.07465150984771336,2.195455429070266e-51,5.125303954980809e-51,-0.08431070003822605,-0.06497829128319928,Cfi
ENSMUSG00000038175,-0.07467372081081462,2.0506800449704328e-51,4.7877801886757384e-51,-0.08433287670168355,-0.0650005324188987,Mylip
ENSMUSG00000030560,-0.07467736387278581,2.0278585479131752e-51,4.734948461090278e-51,-0.0843365141368831,-0.06500418043072378,Ctsc
ENSMUSG00000037541,-0.07469184660028563,1.939606977379511e-51,4.529316198271043e-51,-0.08435097449301632,-0.06501868283856425,Shank2
ENSMUSG00000090023,-0.0747004033193691,1.889274060336455e-51,4.412199822066075e-51,-0.08435951799268447,-0.0650272511871531,Gm16302
ENSMUSG00000010601,-0.07470203344319731,1.879833755463612e-51,4.3905706206376147e-51,-0.08436114559794665,-0.06502888352665742,Apol7a
ENSMUSG00000030660,-0.0747069970385263,1.8513770386814748e-51,4.3245180338414584e-51,-0.08436610152412821,-0.06503385386885985,Pik3c2a
ENSMUSG00000049658,-0.07471410952638446,1.811346560760209e-51,4.23141586677304e-51,-0.08437320302179699,-0.06504097602535638,Bdp1
ENSMUSG00000101315,-0.07471665092667748,1.7972530178949087e-51,4.198892006409344e-51,-0.08437574049488994,-0.06504352088064021,Krtap28-13
ENSMUSG00000104077,-0.07473710095672147,1.6877485604289986e-51,3.9438091420626985e-51,-0.08439615891915016,-0.06506399871673467,Gm37027
ENSMUSG00000095959,-0.07473816212029084,1.682251220666011e-51,3.931337518541015e-51,-0.08439721844245625,-0.06506506132339801,Gm10845
ENSMUSG00000023999,-0.07475313309383855,1.6065677625475146e-51,3.754826435608432e-51,-0.08441216627272127,-0.06508005265855916,Kif6
ENSMUSG00000067642,-0.07475642144644379,1.5904035544112693e-51,3.7174017581783595e-51,-0.08441544954135574,-0.0650833454841481,Adgrf3
ENSMUSG00000070304,-0.07475926998356087,1.5765322494491936e-51,3.6853298856018854e-51,-0.08441829367431103,-0.06508619789615987,Scn2b
ENSMUSG00000000381,-0.07476097599001083,1.5682823816013548e-51,3.666393928116212e-51,-0.08441999704300597,-0.06508790622338383,Wap
ENSMUSG00000022983,-0.07476241374185909,1.5613631187127003e-51,3.65056540240303e-51,-0.0844214325718193,-0.06508934593112871,Scaf4
ENSMUSG00000059908,-0.07476278546930262,1.5595791096608873e-51,3.646741552418486e-51,-0.08442180372449572,-0.06508971816427138,Mug1
ENSMUSG00000090399,-0.07477348451684208,1.509092586761522e-51,3.5290257348479745e-51,-0.08443248622795768,-0.06510043176798114,Gm38399
ENSMUSG00000003575,-0.0747854625709768,1.4544990932459078e-51,3.402006453022152e-51,-0.08444444575763592,-0.06511242612103436,Crtc1
ENSMUSG00000005534,-0.07479131323101776,1.4285523408107064e-51,3.341636535021385e-51,-0.08445028736842616,-0.0651182847432702,Insr
ENSMUSG00000028470,-0.07480106496081297,1.3863252023396456e-51,3.243168782071746e-51,-0.08446002401368728,-0.06512804974572928,Hint2
ENSMUSG00000021978,-0.07480167836636381,1.3837109568790026e-51,3.237361484018798e-51,-0.08446063647032563,-0.0651286639862222,Extl3
ENSMUSG00000035311,-0.07480172816723993,1.383498928315095e-51,3.2371738957392744e-51,-0.08446068619416157,-0.06512871385488551,Gnptab
ENSMUSG00000061974,-0.07480767270893382,1.3584208752549194e-51,3.1787980679812033e-51,-0.08446662153951656,-0.06513466648842747,Cldn24
ENSMUSG00000057270,-0.07481088896958372,1.345041752897986e-51,3.147790021652021e-51,-0.08446983282425359,-0.06513788712741297,Olfr1501
ENSMUSG00000037348,-0.07481254399706042,1.338208315628413e-51,3.132096336063755e-51,-0.08447148529114054,-0.06513954440797767,Paqr7
ENSMUSG00000030382,-0.07481785492886739,1.3165125955711285e-51,3.081904771783214e-51,-0.08447678800573574,-0.0651448625702345,Slc27a5
ENSMUSG00000030643,-0.07483685654971256,1.2417177520314616e-51,2.9070901352032463e-51,-0.08449576022229867,-0.06516389006491327,Rab30
ENSMUSG00000094145,-0.07484160625582459,1.2236924436186129e-51,2.865162776628284e-51,-0.0845005025773279,-0.06516864623963062,Vmn2r20
ENSMUSG00000026495,-0.07484297722583169,1.218538183031216e-51,2.8533666637846843e-51,-0.08450187142541411,-0.0651700190768379,Efcab2
ENSMUSG00000094531,-0.07485582042206865,1.1712908549622181e-51,2.7429924714834394e-51,-0.08451469474180438,-0.0651828797667152,Olfr671
ENSMUSG00000062794,-0.07485781505023965,1.1641185158361655e-51,2.7264559573413654e-51,-0.08451668628222464,-0.06518487711204551,Zfp599
ENSMUSG00000035596,-0.07488663339368717,1.065242366259163e-51,2.4958326726209533e-51,-0.08454546000530638,-0.06521373472159997,Mboat7
ENSMUSG00000028071,-0.07489765732558672,1.0296706984334722e-51,2.4127195063884913e-51,-0.08455646686423883,-0.06522477367831117,Sh2d2a
ENSMUSG00000074997,-0.07489796964561635,1.0286803323244838e-51,2.410628950962177e-51,-0.08455677870053831,-0.0652250864240446,Pin1rt1
ENSMUSG00000026955,-0.0749181874217464,9.665474015783541e-52,2.2652416765513316e-51,-0.08457696515877647,-0.06524533176179814,Sapcd2
ENSMUSG00000037130,-0.07492828128873424,9.369401934256627e-52,2.196062589879415e-51,-0.08458704338711916,-0.06525543939210071,H2-M10.6
ENSMUSG00000070577,-0.07494241023622028,8.970079487791525e-52,2.1028682477251745e-51,-0.08460115044100387,-0.06526958760819819,Gm572
ENSMUSG00000079330,-0.07494341706088986,8.94227941499642e-52,2.0965512241882365e-51,-0.08460215570539405,-0.06527059580609183,Lemd1
ENSMUSG00000100713,-0.07494567630612688,8.880209785133906e-52,2.0821975995091938e-51,-0.08460441144939988,-0.06527285813282097,Ifna7
ENSMUSG00000034739,-0.07498146814428906,7.952205522443167e-52,1.8649589262300568e-51,-0.08464014780649358,-0.065308698802441,Mfrp
ENSMUSG00000060030,-0.07498211939097142,7.936246975540445e-52,1.8613941129486912e-51,-0.08464079804344574,-0.06530935093786226,Olfr317
ENSMUSG00000075384,-0.07498720788797103,7.812648305340242e-52,1.832755027639152e-51,-0.08464587865066453,-0.06531444637928199,Olfr3
ENSMUSG00000067103,-0.07499617980539316,7.599372685599589e-52,1.7828934369502256e-51,-0.08465483665578852,-0.06532343054217003,AY702103
ENSMUSG00000092349,-0.0750063862794039,7.363790082943084e-52,1.72795349437464e-51,-0.08466502730123833,-0.0653336509485578,Platr17
ENSMUSG00000057003,-0.07501724497723071,7.12113207237206e-52,1.6711721911764368e-51,-0.08467586915679408,-0.06534452447130973,Myh4
ENSMUSG00000091930,-0.07502358972717889,6.983049143755643e-52,1.638923836894069e-51,-0.08468220406472483,-0.06535087788454237,Vmn2r52
ENSMUSG00000105153,-0.07502967408457341,6.853138100704934e-52,1.608741243412444e-51,-0.08468827898329115,-0.06535697055041131,Gm3143
ENSMUSG00000094892,-0.07503547428619359,6.731535460961266e-52,1.5803467071860872e-51,-0.08469407018623314,-0.06536277867314937,Vmn2r101
ENSMUSG00000049303,-0.07505602683344197,6.317684838854539e-52,1.483613564452957e-51,-0.08471459084213745,-0.06538335929351667,Syt12
ENSMUSG00000091198,-0.075060054048865,6.23961090996618e-52,1.465419237244018e-51,-0.08471861180757882,-0.06538739201075479,Gm5218
ENSMUSG00000074679,-0.07506290356556948,6.184949590373586e-52,1.4527205811044894e-51,-0.08472145690182495,-0.06539024542054196,Defb28
ENSMUSG00000020401,-0.07507076773154793,6.0365550673778666e-52,1.4180013395930097e-51,-0.08472930886177746,-0.06539812033156608,Fam71b
ENSMUSG00000019487,-0.07508455845021123,5.784836775057128e-52,1.3590021289943796e-51,-0.0847430781728755,-0.06541192989581056,Trip10
ENSMUSG00000078706,-0.07509466317367965,5.607058118451179e-52,1.3174896250762116e-51,-0.08475316720826948,-0.0654220484301489,Gm53
ENSMUSG00000069582,-0.07510343765636021,5.4571024709451486e-52,1.2823772958139864e-51,-0.08476192806653256,-0.06543083490717493,Krtap10-4
ENSMUSG00000027530,-0.07510661648835333,5.403767395709327e-52,1.2700870869180106e-51,-0.08476510196228394,-0.06543401808486661,Fabp12
ENSMUSG00000048766,-0.07510746803544041,5.389568320813863e-52,1.2668710522989179e-51,-0.08476595218701485,-0.065434870796115,Skint10
ENSMUSG00000087051,-0.07510845673597051,5.373128887069224e-52,1.2631277330076943e-51,-0.08476693935218739,-0.06543586084832843,Gm12730
ENSMUSG00000044287,-0.07511318673737419,5.295169816833454e-52,1.244920131599109e-51,-0.08477166200808794,-0.06544059731652799,Nrn1l
ENSMUSG00000063245,-0.07511717519734898,5.2303086282975015e-52,1.2297887132920922e-51,-0.08477564427380657,-0.06544459122981168,Zfp993
ENSMUSG00000029816,-0.07512448397892264,5.113497802658555e-52,1.2025536211769428e-51,-0.08478294170371584,-0.06545191000528065,Gpnmb
ENSMUSG00000039787,-0.07512708818159344,5.0725074774433365e-52,1.1930281021763464e-51,-0.08478554186140808,-0.06545451776914238,Cercam
ENSMUSG00000034867,-0.07513035022987488,5.0216238859335264e-52,1.1811736889005551e-51,-0.08478879884272653,-0.06545778427839084,Ankrd27
ENSMUSG00000111270,-0.0751321293373153,4.994086696395144e-52,1.1748090118797891e-51,-0.0847905751865796,-0.06545956581891131,RP23-242K3.1
ENSMUSG00000087098,-0.07514333097587321,4.824127295118493e-52,1.1349365020098624e-51,-0.08480175942359414,-0.06547078277807467,Gm11884
ENSMUSG00000062464,-0.07514384399549284,4.816482831636913e-52,1.1332466361509294e-51,-0.08480227164618877,-0.06547129649941547,Cyp4f37
ENSMUSG00000028584,-0.07515811953399193,4.608534334241621e-52,1.0844233752568552e-51,-0.0848165250042271,-0.06548559156641248,Lrrc38
ENSMUSG00000028439,-0.07516933342922147,4.451473708990135e-52,1.0475662082155257e-51,-0.0848277214732183,-0.06549682080469033,Fam219a
ENSMUSG00000051671,-0.07517049884997296,4.435459851301542e-52,1.0438977211383767e-51,-0.08482888508278211,-0.06549798782013147,Coa6
ENSMUSG00000108137,-0.07517121161368463,4.4256941619321985e-52,1.0416991953193302e-51,-0.08482959673877026,-0.06549870155915795,Gm44053
ENSMUSG00000087337,-0.07517237323152347,4.409824505630641e-52,1.0381629232164494e-51,-0.08483075655128929,-0.06549986476652522,Gm14144
ENSMUSG00000027180,-0.0751771242802075,4.345504805266597e-52,1.0232169749583341e-51,-0.08483550021589353,-0.06550462231669765,Fbxo3
ENSMUSG00000054360,-0.07518324105706567,4.264069482538243e-52,1.0041380580786395e-51,-0.08484160748541253,-0.06551074746459831,Bsx
ENSMUSG00000024493,-0.07518920740377638,4.186101152897152e-52,9.858719952607277e-52,-0.08484756455789928,-0.06551672197718432,Lars
ENSMUSG00000070438,-0.07519069167307338,4.16692620930887e-52,9.814502330290807e-52,-0.08484904651990735,-0.06551820827804287,Olfr313
ENSMUSG00000037791,-0.07519720545589019,4.083804873495093e-52,9.619646671212849e-52,-0.08485555017657724,-0.06552473097696683,Phf12
ENSMUSG00000096042,-0.0752062497651225,3.9711226435135904e-52,9.355114483165004e-52,-0.0848645804244115,-0.06553378766747749,Vmn2r125
ENSMUSG00000048185,-0.07521297202620626,3.889381133896805e-52,9.163428231401435e-52,-0.08487129223321162,-0.0655405191320859,Gm7075
ENSMUSG00000078799,-0.07522349281489515,3.764800263825969e-52,8.870765458488982e-52,-0.08488179666161744,-0.06555105432667419,Sult2a5
ENSMUSG00000034968,-0.07522750305490886,3.718366370313821e-52,8.762197055758224e-52,-0.08488580066496872,-0.06555507005839462,Lbx2
ENSMUSG00000092392,-0.07522775655342204,3.715450390397083e-52,8.756166057307467e-52,-0.0848860537692345,-0.0655553239040645,Gm20546
ENSMUSG00000074919,-0.07522806964808776,3.711852021613375e-52,8.7485255673084e-52,-0.08488636637696562,-0.06555563742750335,Gm10787
ENSMUSG00000087127,-0.07524257112630083,3.548935518715061e-52,8.365348008399787e-52,-0.0849008452999442,-0.0655701587671196,Gm12756
ENSMUSG00000110115,-0.0752473513681043,3.496808034295116e-52,8.243267485166941e-52,-0.0849056181057859,-0.06557494555689894,Gm45329
ENSMUSG00000046354,-0.07524911598298042,3.477758555903017e-52,8.199148076102446e-52,-0.08490737997558244,-0.06557671258905726,Defb14
ENSMUSG00000073043,-0.07524923048058635,3.476526100165838e-52,8.1970295602873e-52,-0.08490749429507091,-0.06557682724351141,Atoh1
ENSMUSG00000064252,-0.0752715902048922,3.2439936052075884e-52,7.65022869993821e-52,-0.0849298192307425,-0.06559921760290034,Olfr329-ps
ENSMUSG00000045008,-0.07527566285068589,3.2033384671860605e-52,7.555078390619804e-52,-0.08493388553901939,-0.06560329582967915,9030612E09Rik
ENSMUSG00000066867,-0.07528328065226098,3.1286509266999145e-52,7.37963661757482e-52,-0.08494149148553382,-0.06561092407124149,Oas1e
ENSMUSG00000101773,-0.07528731473778402,3.0898042155077032e-52,7.28870802259273e-52,-0.08494551929263115,-0.06561496368582549,2210420H20Rik
ENSMUSG00000039621,-0.07528793897164052,3.0838361396318615e-52,7.275328615378251e-52,-0.08494614255493668,-0.06561558877527647,Prex1
ENSMUSG00000049871,-0.07529897991370109,2.9801544611556957e-52,7.03207614899516e-52,-0.08495716631174298,-0.06562664485165273,Nlrc3
ENSMUSG00000041014,-0.07529969159106002,2.9735916923821094e-52,7.017264824237365e-52,-0.08495787688129318,-0.06562735750462127,Nrg3
ENSMUSG00000026565,-0.07529989769131218,2.9716938169509835e-52,7.01346021280213e-52,-0.08495808266072445,-0.06562756388740976,Pou2f1
ENSMUSG00000110454,-0.07530427733081167,2.9316477923323237e-52,6.919613208742858e-52,-0.08496245548257103,-0.06563194953101419,RP23-346D17.2
ENSMUSG00000078887,-0.07531312599521914,2.8523705776482213e-52,6.733788694463378e-52,-0.08497129037139389,-0.06564081032731135,Gm6710
ENSMUSG00000020807,-0.0753257746116553,2.7427412381987775e-52,6.475601777118606e-52,-0.08498391929385003,-0.0656534762881793,4933427D14Rik
ENSMUSG00000089718,-0.07532654010889732,2.7362427403494297e-52,6.460880146283823e-52,-0.08498468359910819,-0.06565424283521046,2310075C17Rik
ENSMUSG00000027288,-0.07532908417533822,2.7147554641758327e-52,6.410760426704343e-52,-0.08498722370400807,-0.06565679039062021,Zfp106
ENSMUSG00000054150,-0.07533832865001527,2.6380811575620555e-52,6.230896448337045e-52,-0.08499645378242027,-0.06566604754436271,Syne3
ENSMUSG00000006313,-0.07533874634252082,2.6346681667295382e-52,6.22343398398534e-52,-0.08499687082442114,-0.06566646580978497,Upk1a
