,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000078308,-0.023285599076946682,2.6545322101907043e-06,3.621787986918709e-06,-0.03299849947225716,-0.013568300760587612,Gm7293
ENSMUSG00000051156,-0.023285933375133835,2.6536564137662182e-06,3.6207942798037227e-06,-0.03299883358758932,-0.013568635178559779,Olfr1491
ENSMUSG00000001151,-0.023290266722400872,2.642328948674319e-06,3.605538839985099e-06,-0.03300316456439837,-0.013572970078739328,Pcnt
ENSMUSG00000066191,-0.023290631049865677,2.6413787063088353e-06,3.604442529862968e-06,-0.03300352869254959,-0.013573334536782363,Anks6
ENSMUSG00000035877,-0.02329215357570836,2.637411187754144e-06,3.599228474333819e-06,-0.03300505038543214,-0.013574857608339892,Zhx3
ENSMUSG00000063386,-0.023295393291914893,2.628987902782116e-06,3.5879327953922466e-06,-0.033008288329069366,-0.013578098485899262,Olfr1387
ENSMUSG00000100079,-0.023299490657007968,2.6183716955609142e-06,3.573841553780941e-06,-0.03301238345204951,-0.013582197320082078,Ifnab
ENSMUSG00000107681,-0.02329953838720479,2.6182482701551876e-06,3.573841553780941e-06,-0.03301243115612604,-0.013582245067394248,Gm43986
ENSMUSG00000043945,-0.023308480416940926,2.595223346655699e-06,3.5430340084013974e-06,-0.03302136829156686,-0.013591190304392719,Adam6a
ENSMUSG00000001436,-0.02331498688643289,2.578592051350237e-06,3.5205244978452434e-06,-0.033027871198857174,-0.013597699108555567,Slc19a1
ENSMUSG00000039286,-0.023315486164349083,2.5773200734717264e-06,3.518983563779214e-06,-0.033028370203391666,-0.013598198565658175,Fndc3b
ENSMUSG00000108569,-0.023344389963078156,2.5047015788472226e-06,3.420403424209189e-06,-0.03305725816747114,-0.013627112745970182,Gm4593
ENSMUSG00000051687,-0.023346738942508733,2.4988870376869346e-06,3.4128427740607226e-06,-0.03305960585932439,-0.013629462569814413,Vmn1r73
ENSMUSG00000039163,-0.023354592784380346,2.479539981875127e-06,3.386608012627844e-06,-0.03306745539538695,-0.013637319235772934,Cmc1
ENSMUSG00000031837,-0.023365393310144925,2.453168790758841e-06,3.3509625097758462e-06,-0.03307824999788853,-0.01364812364715351,Necab2
ENSMUSG00000111387,-0.023366207746405396,2.4511911701423793e-06,3.348447427215028e-06,-0.03307906398740107,-0.013648938376508992,RP23-127K18.2
ENSMUSG00000071369,-0.023379913514716112,2.4181394100332687e-06,3.3036647262331983e-06,-0.033092762235666116,-0.013662649079114741,Map3k5
ENSMUSG00000085693,-0.02338653958070317,2.4023143350291467e-06,3.2822271315323098e-06,-0.03309938466477183,-0.013669277531901454,Gm13371
ENSMUSG00000039703,-0.023386743173407946,2.4018296711287615e-06,3.28174757001243e-06,-0.033099588145716174,-0.013669481197956634,Nploc4
ENSMUSG00000095071,-0.023397966533561923,2.3752565672555414e-06,3.24561994875657e-06,-0.03311080534365925,-0.013680708602911427,AF067061
ENSMUSG00000096959,-0.02340629700280394,2.3557155846072573e-06,3.219097736588044e-06,-0.03311913123745641,-0.013689042075965992,4930509G22Rik
ENSMUSG00000073233,-0.023406396931800334,2.3554821182120283e-06,3.218957862982396e-06,-0.033119231111559407,-0.013689142041003117,Gm9144
ENSMUSG00000055204,-0.02341537168910377,2.3346045325577695e-06,3.1911374280903213e-06,-0.03312820093802191,-0.013698120035965423,Ankrd17
ENSMUSG00000022886,-0.02341854664737095,2.3272613983020398e-06,3.181277314799381e-06,-0.03313137415155369,-0.013701296139979342,Prl2a1
ENSMUSG00000108303,-0.023421944282620236,2.319427814435695e-06,3.1707456403132065e-06,-0.033134769919482956,-0.013704695001549982,Gm45152
ENSMUSG00000022124,-0.02342776082020129,2.3060759443426416e-06,3.1526686667130984e-06,-0.03314058325980918,-0.013710513639037228,Fbxl3
ENSMUSG00000072778,-0.023429270492910815,2.3026225695757073e-06,3.148122804779083e-06,-0.03314209210256907,-0.013712023856881504,Vmn2r27
ENSMUSG00000085805,-0.02345047287552786,2.254643608362643e-06,3.0828697857273113e-06,-0.033163282824399946,-0.013733233900249253,Gm14145
ENSMUSG00000074434,-0.02347387956283456,2.202791520630108e-06,3.012305748830924e-06,-0.03318667662846577,-0.013756649054911755,Defa28
ENSMUSG00000108072,-0.023480098755897644,2.189208073338892e-06,2.994063982654661e-06,-0.03319289239664223,-0.013762870499556414,Gm20362
ENSMUSG00000023952,-0.023482831081474902,2.1832658189144388e-06,2.986269770807092e-06,-0.03319562321730033,-0.013765603814576078,Gtpbp2
ENSMUSG00000049280,-0.023484257513002458,2.180169776290302e-06,2.982367302623105e-06,-0.033197048863115676,-0.013767030762707334,Olfr509
ENSMUSG00000011306,-0.023507431792015712,2.1304572470356683e-06,2.9146877482012553e-06,-0.033220210371650905,-0.013790213440180249,Sugp1
ENSMUSG00000030323,-0.023510017282898435,2.124978943972492e-06,2.907354863884794e-06,-0.03322279443711946,-0.013792799868703904,Ift122
ENSMUSG00000038569,-0.023514391943364552,2.115740431886613e-06,2.8950375680588596e-06,-0.03322716668548361,-0.013797176115958211,Rad9b
ENSMUSG00000028750,-0.023525933633136785,2.091551182323815e-06,2.8620981288827503e-06,-0.03323870200961026,-0.013808721993948803,Pla2g2c
ENSMUSG00000097785,-0.023537798507855617,2.0669615675316647e-06,2.8289224820802404e-06,-0.0332505603377383,-0.013820591176863597,B230217O12Rik
ENSMUSG00000091429,-0.023545948173461728,2.050232733762868e-06,2.806339637584096e-06,-0.03325870550508175,-0.013828743803240917,Gm17093
ENSMUSG00000026740,-0.02355298813956824,2.0358865398274418e-06,2.7870134555808947e-06,-0.03326574158439306,-0.013835786328005183,Dnajc1
ENSMUSG00000075092,-0.023563468990230815,2.0147069287831303e-06,2.7581735538911238e-06,-0.033276216646749866,-0.01384627098969228,Olfr1232
ENSMUSG00000091205,-0.023571832766787173,1.997957475768276e-06,2.7355482904897785e-06,-0.03328457580267548,-0.013854637809000156,Vmn2r71
ENSMUSG00000019837,-0.02357228169788114,1.9970622309114162e-06,2.7344750372727173e-06,-0.033285024485715686,-0.013855086903454248,Gtf3c6
ENSMUSG00000058835,-0.02357660210435073,1.9884662814790506e-06,2.7230087647316442e-06,-0.033289342504774555,-0.013859408882263403,Abi1
ENSMUSG00000071324,-0.023588597620919645,1.9647857361557754e-06,2.6908807605342e-06,-0.03330133139084747,-0.013871408766303219,Armc2
ENSMUSG00000071005,-0.023591778410756596,1.9585520718135087e-06,2.6827923715222758e-06,-0.03330451042204081,-0.013874590714709622,Ccl19
