,Mesenchyme_3_corr,Mesenchyme_3_pval,Mesenchyme_3_qval,Mesenchyme_3_ci_low,Mesenchyme_3_ci_high,gene_annotation
ENSMUSG00000036863,0.00746627760076083,0.025697872766204635,0.03217082256556476,0.0009063242609559373,0.014025588375223297,Syde2
ENSMUSG00000062128,0.007464649533826878,0.02573013058203828,0.03220792118130947,0.0009046961046146409,0.014023960537796325,Olfr20
ENSMUSG00000095654,0.007463817212496984,0.025746635361929688,0.03222693812929379,0.0009038637375902082,0.014023128333784511,Plscr5
ENSMUSG00000060268,0.00746288575566852,0.025765116836981437,0.0322484272319315,0.0009029322296354352,0.014022197008236788,Gm1661
ENSMUSG00000029461,0.007462607069282431,0.02577064861464113,0.03225370672308044,0.0009026535279548691,0.014021918361126913,Fam168a
ENSMUSG00000070462,0.007461409859718895,0.025794424277981034,0.032281817966815694,0.0009014562526993389,0.01402072132027856,Mesdc1
ENSMUSG00000094805,0.007456503839504599,0.02589205231918368,0.03240234815946775,0.0008965499634836325,0.014015815991242334,Olfr311
ENSMUSG00000026331,0.007456061644384851,0.025900867519426978,0.03241172779495266,0.0008961077441334513,0.01401537385840514,Slco6c1
ENSMUSG00000027185,0.0074434825101443855,0.02615272289499052,0.032721890257239324,0.000883527921683964,0.014002796494843556,Nat10
ENSMUSG00000022432,0.007436169001355342,0.026300122514011395,0.032902960915363454,0.0008762140137246701,0.013995484014573038,Smc1b
ENSMUSG00000084829,0.007429686831093899,0.02643136655069549,0.03306378517107432,0.000869731490254005,0.013989002755330207,Gm14266
ENSMUSG00000041378,0.0074265114641187254,0.026495864202210572,0.0331410901162909,0.0008665559504563517,0.013985827834427032,Cldn5
ENSMUSG00000046207,0.007424154720070166,0.02654382195063443,0.03319769326738203,0.0008641990782252093,0.013983471421365728,Pik3r6
ENSMUSG00000001248,0.007423237386763916,0.026562509170839174,0.03321937271609838,0.0008632816950451875,0.013982554216872453,Gramd1a
ENSMUSG00000050815,0.007420819846393458,0.02661181192219338,0.0332793361337387,0.0008608640232902762,0.01398013701592285,Olfr1441
ENSMUSG00000033526,0.007418713277228552,0.026654837224154238,0.03333144359414459,0.0008587573397035865,0.01397803074245617,Ppip5k1
ENSMUSG00000028133,0.007417599398922235,0.02667761173560896,0.033356524920180854,0.0008576434009186639,0.013976917020480952,Rwdd3
ENSMUSG00000029281,0.007415116452575326,0.026728438894989742,0.03341837509547223,0.0008551603198174753,0.013974434422553155,Smr2
ENSMUSG00000021953,0.007411298587605771,0.02680675566074861,0.033514587278882776,0.0008513422478028555,0.01397061709316721,Tdh
ENSMUSG00000028364,0.0074102771694258525,0.026827741820426052,0.033537409224801445,0.0008503207742632581,0.013969595818243032,Tnc
ENSMUSG00000038463,0.007407156508550986,0.026891947132693172,0.03361596079638933,0.0008471999443369976,0.013966475594961692,Olfml2b
ENSMUSG00000034224,0.007403564712698321,0.026966009882576945,0.03370510994435825,0.0008436079540689486,0.01396288430260915,Slc38a8
ENSMUSG00000006179,0.007403194723070083,0.026973649054611266,0.033712941946081036,0.0008432379444236679,0.013962514364836672,Prss16
ENSMUSG00000042046,0.007399740193466219,0.02704506488988492,0.03380048018205419,0.0008397832280107856,0.013959060319314447,Dstyk
ENSMUSG00000025856,0.007397851361211477,0.02708418187991726,0.03384764499214744,0.0008378942936807404,0.013957171751674706,Pdgfa
ENSMUSG00000020074,0.007397591857684916,0.027089559911841754,0.03385264289487142,0.00083763477613388,0.0139569122844995,Ccar1
ENSMUSG00000006576,0.007395467637497655,0.027133617576299333,0.03390252309075324,0.0008355104412137613,0.01395478836184065,Slc4a3
ENSMUSG00000067149,0.007393743021597383,0.027169432669000397,0.0339455453101266,0.0008337857322075092,0.013953063987454769,Jchain
ENSMUSG00000038630,0.007390776867387059,0.027231126213856833,0.034020894097425855,0.0008308194179561752,0.013950098248532017,Zkscan16
ENSMUSG00000078789,0.007390087218830526,0.027245487640039204,0.034037104388044706,0.0008301297322056932,0.013949408696515786,Dph1
ENSMUSG00000039339,0.007386355973691877,0.027323301479435028,0.034130841919261704,0.0008263982859427099,0.013945677973586482,Mfsd4b2
ENSMUSG00000094313,0.007382445460690262,0.02740505960867496,0.034226004553242165,0.0008224875623497853,0.013941768007687797,Vmn1r61
ENSMUSG00000097146,0.007381481895037026,0.027425237510465304,0.03424946242914263,0.0008215239448368416,0.01394080457681205,Gm4211
ENSMUSG00000097601,0.0073809050718722305,0.027437322820400543,0.03426281216044322,0.0008209470906328909,0.013940227834323814,Gm26660
ENSMUSG00000079353,0.007379923726246287,0.027457894039307876,0.03428326965282175,0.0008199656922102602,0.013939246625942371,Gm11099
ENSMUSG00000071203,0.007379709769836785,0.027462380814697006,0.03428538461112788,0.0008197517242915179,0.013939032699453718,Naip5
ENSMUSG00000025386,0.007378179888854691,0.027494481635343744,0.0343237155189383,0.0008182217610308691,0.01393750303240115,Pde6g
ENSMUSG00000111198,0.007372724631940301,0.027609210517260258,0.03446343670851461,0.00081276621097722,0.013932048538067765,RP23-340G24.6
ENSMUSG00000034913,0.007372577098034927,0.027612319011580188,0.034465564635094904,0.0008126186691495078,0.013931901024780481,Spert
ENSMUSG00000069258,0.0073720088909925855,0.027624293780473083,0.034478758624278134,0.0008120504315980078,0.01393133289714328,Prl2b1
ENSMUSG00000055312,0.007370722970129923,0.027651410661217117,0.03451084966216972,0.0008107644417050934,0.013930047155968357,Them7
ENSMUSG00000042097,0.007366515554179816,0.027740295119832184,0.0346182639921785,0.0008065568000459257,0.01392584032778859,Zfp239
ENSMUSG00000022008,0.007365579256027147,0.027760108520645976,0.034639623057145366,0.0008056204516966409,0.013924904160403925,Gpalpp1
ENSMUSG00000073680,0.007365573408848392,0.027760232293596948,0.034639623057145366,0.0008056146042044443,0.013924898314041777,Tmem88b
ENSMUSG00000056019,0.00736424739743286,0.027788313567058336,0.03467290108748368,0.0008042885217188579,0.013923572487803742,Zfp709
ENSMUSG00000032308,0.0073636731432257276,0.027800482289501025,0.034686321840218984,0.0008037142367406586,0.013922998313784051,Ulk3
ENSMUSG00000079013,0.007361891224926196,0.02783827124712174,0.03473170565879023,0.0008019322229856526,0.013921216644279668,Serpina3j
ENSMUSG00000097158,0.007361583597056691,0.027844799560422944,0.034736320248336165,0.0008016245786410656,0.013920909059357592,Gm26516
ENSMUSG00000072738,0.007360964463767833,0.02785794247590661,0.03475095029308297,0.0008010054121981457,0.013920290012501165,Gm16440
ENSMUSG00000032766,0.007359666146240044,0.027885520432191606,0.03478358470005428,0.0007997070251628873,0.013918991876205164,Gng11
ENSMUSG00000039633,0.007357781547870464,0.027925593635104277,0.034831801205500924,0.0007978223259377258,0.013917107540866808,Lonrf1
ENSMUSG00000069539,0.007357706129237612,0.02792719833359748,0.03483203319717985,0.0007977469032697636,0.013917032132759077,Scyl2
ENSMUSG00000002846,0.0073574141235956195,0.027933412150269062,0.034838013568698874,0.0007974548820053458,0.013916740167867517,Timmdc1
ENSMUSG00000022372,0.0073565523047139135,0.02795175841923897,0.03485912392488216,0.0007965930170224917,0.013915878469249203,Sla
ENSMUSG00000035184,0.007351589846363066,0.02805760070581424,0.03498756729794054,0.0007916302934052247,0.013910916703200084,Fam124a
ENSMUSG00000033949,0.007350454810676763,0.028081857910565458,0.03501603734993414,0.0007904951970914046,0.013909781825814737,Trim36
ENSMUSG00000015766,0.007349309867070678,0.028106345170692312,0.03504479135802334,0.0007893501923457009,0.013908637041874325,Eps8
ENSMUSG00000048810,0.0073405956929953236,0.028293321649525836,0.03527434281923315,0.0007806355534999165,0.013899924082452065,Olfr202
ENSMUSG00000090215,0.00734048306976839,0.028295745158340185,0.0352755730236401,0.000780522924272746,0.013899811474916961,Trim34b
ENSMUSG00000070891,0.007340401867586201,0.028297492637144678,0.03527596035680001,0.0007804417177644441,0.013899730284048593,Gm12689
ENSMUSG00000001815,0.007338129060449927,0.02834644140425729,0.03533518629962048,0.0007781687895776223,0.01389745779354527,Evx2
ENSMUSG00000004056,0.007337809642754483,0.02835332645063491,0.03534197446392792,0.0007778493548753054,0.013897138420343626,Akt2
ENSMUSG00000090066,0.007336443635466627,0.028382786987023435,0.035375941765225516,0.000776483274871732,0.01389577260332084,1110002E22Rik
ENSMUSG00000025199,0.007331769243156114,0.02848379872378541,0.0354973974045165,0.000771808633917782,0.013891098861900429,Chuk
ENSMUSG00000089718,0.007331477737000978,0.028490108299310733,0.03550345847957959,0.0007715171122661496,0.013890807396326841,2310075C17Rik
ENSMUSG00000075163,0.007330622108066984,0.02850863512022386,0.035524742905737004,0.0007706614378532788,0.013889951886501389,Olfr1107
ENSMUSG00000021365,0.007329761921993036,0.028527271075738908,0.03554616115771121,0.0007698012060679116,0.013889091820160682,Nedd9
ENSMUSG00000043787,0.007327974627192881,0.028566026421397633,0.03559264555687159,0.0007680138163196069,0.013887304774111243,Defb12
ENSMUSG00000027861,0.007327240213399009,0.0285819644443924,0.03560888978732035,0.0007672793635229269,0.013886570462518892,Casq2
ENSMUSG00000073977,0.007324080181946162,0.028650629880863643,0.03569262557514533,0.0007641191643297629,0.01388341087073745,Olfr549
ENSMUSG00000019863,0.007321740695788406,0.028701556874063557,0.035753322562825395,0.0007617795540721625,0.013881071710000031,Qrsl1
ENSMUSG00000021538,0.007321708233268215,0.02870226408086056,0.035753322562825395,0.0007617470898304763,0.013881039251994841,Il9
ENSMUSG00000059087,0.007317231093314626,0.028799943917021335,0.03587317858306062,0.0007572697125856825,0.013876562734605162,Olfr698
ENSMUSG00000108419,0.007312980466422548,0.0288929465365769,0.03598719680225426,0.0007530188606511228,0.01387231269853614,Gm45020
ENSMUSG00000060176,0.0073124727090977245,0.02890407340385201,0.035999229453222474,0.000752511076459771,0.013871805011772056,Kif27
ENSMUSG00000010392,0.007310779231216329,0.028941210527405777,0.036041826064867694,0.000750817508997285,0.013870111769201174,Gosr1
ENSMUSG00000049580,0.007310179489661591,0.028954372405235157,0.03605638827821737,0.0007502177357266186,0.013869512110972128,Tsku
ENSMUSG00000067750,0.007305505506219593,0.0290571239156106,0.036177003365926545,0.0007455435052736687,0.013864838776753026,Khdc1a
ENSMUSG00000110767,0.007303936960852333,0.029091676626505643,0.036216349484533346,0.0007439748770760707,0.013863270449194706,RP23-363G20.2
ENSMUSG00000004849,0.007303040486023257,0.029111440503541936,0.03623544168532125,0.0007430783549212531,0.01386237409883605,Ap1s1
ENSMUSG00000035954,0.00730296889603695,0.029113019289901267,0.03623556978635587,0.0007430067611560994,0.013862302518789152,Dock4
ENSMUSG00000062833,0.007298323854600843,0.0292156148124442,0.036359579018406835,0.0007383614746771654,0.013857658122117382,Sval3
ENSMUSG00000071337,0.0072951469447196295,0.029285962575958904,0.03644343401748317,0.000735184397365434,0.013854481653050563,Tia1
ENSMUSG00000060791,0.007295047440929511,0.029288168285563947,0.03644433164802423,0.0007350848883333734,0.013854382163065027,Gmfg
ENSMUSG00000091768,0.007293094446033344,0.029331489444612495,0.0364945385316032,0.0007331317905781255,0.013852429439089799,Gm17617
ENSMUSG00000051046,0.007292371441208062,0.02934754104955944,0.03651265976734486,0.0007324087476867829,0.013851706534547608,Olfr214
ENSMUSG00000025466,0.0072922570864325745,0.029350080559629517,0.03651396898403972,0.0007322943868911672,0.013851592195632867,Fuom
ENSMUSG00000106317,0.007288978236040643,0.029422975418080827,0.036602801604414294,0.0007290153639594191,0.013848313799937033,Gm43848
ENSMUSG00000042451,0.007288782874229564,0.029427323581269656,0.03660635600989678,0.0007288199918724544,0.013848118465213392,Mybph
ENSMUSG00000030249,0.007284619375529021,0.029520121978024498,0.03671993286069802,0.0007246562742940519,0.013843955543674057,Abcc9
ENSMUSG00000085949,0.007269620885768565,0.029856506214026506,0.03713459678656428,0.0007096569979386852,0.013828959131180565,Gm14275
ENSMUSG00000095961,0.007263645868108412,0.02999142816040505,0.037300518929854865,0.0007036816677412453,0.013822984940228922,Vmn2r102
ENSMUSG00000026790,0.007260278433778524,0.030067698896730288,0.037389695265018334,0.0007003140574762186,0.013819617971613764,Odf2
ENSMUSG00000102569,0.007259978551691479,0.03007449915549328,0.0373949911751538,0.0007000141597287361,0.013819318130993073,Gm37041
ENSMUSG00000032925,0.007253932933208946,0.030211874468442104,0.037563272494515146,0.0006939682257836665,0.013813273348219966,Itgbl1
ENSMUSG00000066975,0.0072524354278275215,0.03024598566631852,0.0376037796272763,0.0006924706423359826,0.013811776049770465,Cryba4
ENSMUSG00000100108,0.007251770341794955,0.030261146058271685,0.037618818127730956,0.0006918055216413386,0.013811111055632999,Gm28100
ENSMUSG00000095384,0.007251261624652122,0.030272746485323878,0.037631333689821876,0.0006912967779897746,0.013810602408775822,1700001F09Rik
ENSMUSG00000043924,0.00724171800617635,0.030491081676818396,0.037893148275422416,0.0006817526628351664,0.013801060108241444,Ncmap
ENSMUSG00000018347,0.007240791558832209,0.030512348423535843,0.03791765847520636,0.0006808261673395358,0.013800133788772925,Zkscan6
ENSMUSG00000090808,0.007237970406596761,0.030577186907821748,0.037996309999030246,0.0006780048685459231,0.013797313025865975,Gm1758
ENSMUSG00000092043,0.0072342425225339945,0.03066304625601268,0.03810107351979469,0.0006742767909806678,0.013793585656103618,Esp6
ENSMUSG00000026579,0.0072328716924805365,0.030694670765063745,0.03813843910039701,0.0006729058898176803,0.013792215015124593,F5
ENSMUSG00000002057,0.00723273937345757,0.030697724794415432,0.03814030358547076,0.0006727735639321887,0.013792082714350683,Foxn1
ENSMUSG00000073658,0.007232469685805047,0.030703950209969588,0.03814610796251257,0.0006725038622934382,0.013791813063891992,Crygb
ENSMUSG00000078630,0.0072315573824104085,0.030725017675225088,0.038170350349750866,0.0006715915115930556,0.013790900886310123,Tomt
ENSMUSG00000011832,0.007229456527285106,0.03077357910729434,0.038228744901957636,0.0006694905475734666,0.01378880032086534,Evi5l
ENSMUSG00000036835,0.007225672575374528,0.030861211705219785,0.038333728108193674,0.0006657063996742071,0.01378501689056633,Psenen
ENSMUSG00000099687,0.0072242391099642785,0.030894465258657054,0.038373092074191734,0.0006642728600671038,0.013783583622707886,Olfr623
ENSMUSG00000102742,0.007224149176443635,0.030896552562957775,0.03837374334913695,0.0006641829218923564,0.013783493701580453,Pcdhga11
ENSMUSG00000033022,0.00722282534927491,0.030927291825270938,0.03840803585705878,0.000662859026227214,0.013782170056828327,Cdo1
ENSMUSG00000093456,0.007222465258366823,0.030935657675213925,0.03841648208193072,0.0006624989166915671,0.013781810015534947,Gm20662
ENSMUSG00000069080,0.007221018962161724,0.030969278476697042,0.038454343051629286,0.0006610525456864741,0.013780363918588947,Lcn11
ENSMUSG00000096345,0.007218794758829469,0.031021043818130995,0.038511670544117124,0.000658828227375743,0.01377814002163605,Esp16
ENSMUSG00000023153,0.007218765658337283,0.031021721584840515,0.038511670544117124,0.0006587991253796609,0.013778110925151969,Tmem52
ENSMUSG00000078787,0.007216307371682945,0.031079022359253944,0.03858085534252213,0.0006563407117225478,0.013775652977045043,Cyp2t4
ENSMUSG00000109336,0.007215859831534458,0.031089463944546092,0.038591866058268656,0.0006558931484612701,0.01377520549852183,Samd4b
ENSMUSG00000040268,0.007215068154337734,0.031107941984854264,0.03861285094095763,0.000655101430385556,0.01377441393033085,Plekha1
ENSMUSG00000050121,0.007214716416224577,0.031116154706825,0.038621092480762724,0.0006547496741127118,0.013774062240645743,Opalin
ENSMUSG00000023990,0.0072099751376418775,0.031227040385648355,0.03875480440521854,0.0006500081509036623,0.013769321614694005,Tfeb
ENSMUSG00000048398,0.007207869929666634,0.031276384100534044,0.03881408119876222,0.0006479028344047378,0.013767216696403429,Gm5065
ENSMUSG00000110594,0.00720258541883667,0.03140054193878646,0.03896225328150226,0.0006426180514139126,0.013761932912486226,RP23-132B15.4
ENSMUSG00000034037,0.007201444594997343,0.031427400639437275,0.038993609283377,0.0006414771688684017,0.013760792245525249,Fgd5
ENSMUSG00000036403,0.007199114834748327,0.03148231198970471,0.03905976673764364,0.0006391472887842195,0.013758462805596018,Cep135
ENSMUSG00000026831,0.007196309816134019,0.03154853412815926,0.03913797230632945,0.0006363421259835185,0.013755658172550514,1700007K13Rik
ENSMUSG00000101113,0.007194458821138428,0.03159229864993677,0.039188304777105415,0.0006344910358977584,0.013753807431930195,1700025B11Rik
ENSMUSG00000000916,0.0071910312002257705,0.03167347805973501,0.03928304876351858,0.0006310632390184819,0.013750380281943902,Nsun5
ENSMUSG00000021071,0.007190613720230043,0.031683377821554025,0.039293342035399026,0.0006306457376007691,0.013749962859295896,Trim9
ENSMUSG00000106269,0.007181692879746623,0.0318955539651159,0.03955248451697184,0.000621724439912337,0.013741043243689775,4930580E04Rik
ENSMUSG00000097522,0.007177696793604004,0.03199099249739514,0.03966682732165272,0.0006177281493035973,0.0137370477058918,Gm26844
ENSMUSG00000041797,0.007175399890272174,0.03204596015009458,0.039730970742065455,0.0006154311285418759,0.01373475111764722,Abca9
ENSMUSG00000029993,0.0071746052762813395,0.03206499505348174,0.03975256304550008,0.0006146364739422715,0.013733956612644746,Nfu1
ENSMUSG00000050931,0.007172559497149801,0.03211404609624622,0.03981136378465222,0.0006125905902992602,0.01373191111407186,Sgms2
ENSMUSG00000051758,0.0071661000789548885,0.03226934395239338,0.03999580658888194,0.0006061308424764126,0.013725452581362815,4930544M13Rik
ENSMUSG00000085804,0.00716554364277296,0.03228275188915573,0.0400104050672666,0.0006055743779248286,0.013724896221434038,Gm12973
ENSMUSG00000028589,0.007164548489766291,0.03230674308884889,0.04003811803126637,0.0006045791741908472,0.01372390120479146,1700012P22Rik
ENSMUSG00000046139,0.00716056110269486,0.03240302450984342,0.04015541377779506,0.0006005915839951584,0.013719914363974475,Patl1
ENSMUSG00000048200,0.007158891872348268,0.03244340350503259,0.04020342415866149,0.0005989222686770894,0.013718245362243149,Cracr2b
ENSMUSG00000045903,0.007158686509317458,0.03244837425177291,0.04020755448821684,0.0005987168951948859,0.013718040027336028,Npas4
ENSMUSG00000100967,0.0071570887962750735,0.0324870686734511,0.04025131720842664,0.0005971191008601313,0.013716442533075468,Gm29666
ENSMUSG00000079076,0.007154058011274412,0.0325605787459659,0.04033844633015213,0.0005940881617437786,0.013713412163001433,Gm3086
ENSMUSG00000105337,0.007150283901289276,0.032652316891778194,0.04045005723431749,0.0005903138600133,0.013709638569538645,Gm43832
ENSMUSG00000010609,0.007149761429917827,0.03266503414773281,0.04046172838883689,0.0005897913621121877,0.01370911616965758,Psen2
ENSMUSG00000059201,0.00714325009153074,0.032823880064700765,0.04065438648784408,0.000583279693397666,0.013702605721924343,Lep
ENSMUSG00000039200,0.007139950834028592,0.032904618516735776,0.040752330196877365,0.0005799802687328693,0.013699306915499055,Atf7ip2
ENSMUSG00000026301,0.007139153068577185,0.0329241667026857,0.04077448377726806,0.0005791824628827262,0.013698509259097278,Iqca
ENSMUSG00000033501,0.007135106900351895,0.03302346585165646,0.040895396630176,0.0005751360898885911,0.013694463643829743,Crygs
ENSMUSG00000066952,0.007134492605390369,0.03303856398007563,0.040912030203198516,0.0005745217638575531,0.013693849432800267,Myo1h
ENSMUSG00000029273,0.007133718868028762,0.033057589287854246,0.04093352492411728,0.0005737479873692802,0.013693075801148523,Sult1d1
ENSMUSG00000018651,0.007131544250414584,0.03311111084413062,0.0409977302660293,0.000571573259830217,0.013690901480593785,Tada2a
ENSMUSG00000048720,0.007130552290366573,0.03313554952483698,0.04102416195186262,0.0005705812496601608,0.01368990965602996,Tbc1d12
ENSMUSG00000026938,0.007130542136688,0.03313579975836541,0.04102416195186262,0.0005705710954686058,0.013689899503738131,Fcna
ENSMUSG00000034116,0.007128589926175977,0.03318394129828207,0.04107755000279426,0.0005686187863526938,0.013687947559825555,Vav1
ENSMUSG00000109603,0.007127575256342389,0.033208986702732604,0.04110648054073561,0.0005676040652890583,0.013686933028538434,Gm45372
ENSMUSG00000032702,0.0071238624074435935,0.03330077002112675,0.04121801298440734,0.0005638910290459943,0.013683220686489521,Kank1
ENSMUSG00000051427,0.007118606714198501,0.03343106418921813,0.041373027268193134,0.000558635070916478,0.013677965710402525,Ccdc157
ENSMUSG00000110620,0.007118454487475459,0.033434844539806635,0.041375620118010714,0.0005584828365266828,0.013677813504445963,RP23-265B15.1
ENSMUSG00000096736,0.007115455672603659,0.033509390762716265,0.04146369126127456,0.0005554838706844385,0.013674815098604812,Gm17535
ENSMUSG00000097779,0.007114647172170244,0.03352951323666124,0.041486499470166145,0.0005546753295685832,0.01367400670842859,4833407H14Rik
ENSMUSG00000097677,0.007111478637514865,0.033608473405596674,0.041577911874141366,0.0005515066355603121,0.013670838605791429,Gm26611
ENSMUSG00000104607,0.007107550760816386,0.03370657717756339,0.04169717755144537,0.0005475785615027547,0.013666911264461883,Gm43202
ENSMUSG00000060591,0.0071052453866127935,0.033764270834267036,0.04176644384940167,0.0005452730715582015,0.013664606204386158,Ifitm2
ENSMUSG00000039904,0.007103964259730095,0.03379636844809804,0.04180404242721059,0.0005439918803868672,0.013663325252038328,Gpr37
ENSMUSG00000021040,0.007103007644183369,0.033820352700538944,0.041831601990107416,0.0005430352168499558,0.013662368766802487,Slirp
ENSMUSG00000046191,0.007096402043858334,0.03398636577668455,0.042026353691722945,0.0005364292854718904,0.013655764065969647,Pcdhb20
ENSMUSG00000020640,0.007095651666218914,0.03400526838487854,0.04204761026317173,0.0005356788702619886,0.013655013790473809,Itsn2
ENSMUSG00000052382,0.0070942101120845666,0.03404160749544333,0.04209042389223572,0.0005342372439715383,0.013653572432547275,Rnase9
ENSMUSG00000035929,0.007092660274155118,0.0340807132786164,0.042134532071936646,0.0005326873284963226,0.013652022805533575,H2-Q4
ENSMUSG00000050666,0.007089140009186658,0.034169679907316924,0.04223601576219328,0.0005291668875093505,0.013648503019517066,Vstm4
ENSMUSG00000020434,0.007084453752347594,0.03428842224597834,0.042378522173836405,0.0005244803966027451,0.013643817400017504,4921536K21Rik
ENSMUSG00000005824,0.0070757689172562845,0.03450941464771561,0.04264736238137181,0.0005157951284861425,0.013635133745318002,Tnfsf14
ENSMUSG00000074874,0.0070750486146228826,0.03452779783059307,0.04266793297446754,0.0005150747899829456,0.013634413540539474,Ctla2b
ENSMUSG00000031849,0.0070737230307010394,0.034561650546493454,0.04270761710289936,0.0005137491400671631,0.013633088136683659,Comp
ENSMUSG00000034320,0.007070981076766307,0.03463176445611048,0.04279210271396198,0.000511007049697955,0.013630346555140128,Slc26a2
ENSMUSG00000038708,0.007070348571021115,0.03464795535732261,0.04280995420124728,0.0005103745124944675,0.013629714135283025,Golga4
ENSMUSG00000037973,0.007068544917167511,0.034694160852522936,0.04286488714025479,0.0005085707689631946,0.013627910726319147,Ccdc129
ENSMUSG00000024534,0.00706592701014219,0.034761319276032626,0.042945700742975546,0.0005059527318514777,0.013625293174662234,Sncaip
ENSMUSG00000102098,0.007063238896766261,0.03483039423112379,0.043028873863467404,0.0005032644849941064,0.013622605426091342,2310016D03Rik
ENSMUSG00000007216,0.007062488784166866,0.03484969036183119,0.04305054579943041,0.0005025143351639038,0.01362185541527314,Zfp775
ENSMUSG00000086437,0.007058575800840094,0.03495049723965536,0.04317073040338172,0.0004986011577412985,0.01361794296277112,Gm13021
ENSMUSG00000035152,0.007056993762197041,0.034991324581354996,0.04321463788337162,0.0004970190406813681,0.013616361138686141,Ap2b1
ENSMUSG00000110018,0.007054663035698575,0.03505154733061725,0.043286836178326786,0.0004946881987156588,0.013614030728223927,RP24-502J3.1
ENSMUSG00000086187,0.007049125008242205,0.035194997291887305,0.04345961743753041,0.0004891498971840479,0.013608493451413876,Gm12860
ENSMUSG00000019731,0.007044586814016414,0.03531292211667326,0.0435986555269316,0.0004846114786644537,0.013603955872013103,Slc35e1
ENSMUSG00000049300,0.007043208762151259,0.03534879742145991,0.04364075397454034,0.0004832333587445301,0.013602578006790048,Prmt6
ENSMUSG00000047868,0.007042549572671894,0.03536596932507299,0.043659758591572416,0.00048257413672005676,0.0136019189065819,Olfr770
ENSMUSG00000093732,0.007041738057603821,0.03538711908956805,0.043683671772692174,0.00048176258159417945,0.013601107501406024,Gm20609
ENSMUSG00000110335,0.007041356820072537,0.035397058655193735,0.043693744801524215,0.000481381325247326,0.013600726315497452,Gm45565
ENSMUSG00000045326,0.007040365729979849,0.03542290934899126,0.04371967996591985,0.0004803901862493743,0.013599735359597631,Fndc7
ENSMUSG00000003421,0.0070369488616490485,0.035512155374482615,0.043824802148997095,0.0004769731494122825,0.013596318953809501,Nosip
ENSMUSG00000103255,0.007035038766327167,0.0355621291667034,0.043879857035928324,0.0004750629599588883,0.013594409116991163,Pcdhac1
ENSMUSG00000071178,0.007032831135445489,0.03561996210501616,0.0439490079703682,0.00047285522034246893,0.013592201784820504,Serpina1b
ENSMUSG00000074139,0.007029265352933126,0.035713543760054756,0.044060043535343166,0.00046928926233597186,0.013588636484653468,1700057G04Rik
ENSMUSG00000032081,0.007021659374218227,0.03591385865287689,0.044302721079507286,0.000461682909841452,0.013581031534246099,Apoc3
ENSMUSG00000047692,0.0070197105902133575,0.035965336728152046,0.044361765754814826,0.000459734030189904,0.013579083013589375,4930533K18Rik
ENSMUSG00000028197,0.007018796921693998,0.035989493380730646,0.044389331934276036,0.0004588203168446835,0.01357816946852109,Col24a1
ENSMUSG00000020325,0.007018664136373791,0.03599300526771144,0.04438945607302208,0.00045868752501075215,0.013578036701141367,Fstl3
ENSMUSG00000020901,0.007016050145854263,0.03606219922701399,0.04447230475773004,0.0004560734063102289,0.013575423063748291,Pik3r5
ENSMUSG00000039264,0.007015791682381836,0.036069047073261265,0.04447851550691665,0.00045581493016852464,0.01357516463518707,Gimap3
ENSMUSG00000104072,0.007011338057738999,0.03618721762816695,0.04462199624362187,0.00045136108735704635,0.013570711611967047,4930448I06Rik
ENSMUSG00000089876,0.007006873259620937,0.03630601575410449,0.04476623637980984,0.0004468960707842288,0.013566247416519515,Tmem102
ENSMUSG00000058491,0.007006507191028151,0.036315770733667735,0.04477601582147392,0.00044652998429194936,0.01356588139732806,Olfr869
ENSMUSG00000107441,0.007006034808267344,0.03632836206955414,0.04478929122886881,0.0004460575784358508,0.01356540907831319,Gm31747
ENSMUSG00000028082,0.0070056100726191735,0.036339686550803975,0.04480100347453373,0.00044563282202440607,0.013564984399978696,Sh3d19
ENSMUSG00000097335,0.0070031303024495305,0.03640586330570677,0.044875828691721686,0.00044315293067803034,0.013562504964381099,Gm26563
ENSMUSG00000062590,0.006998977743912373,0.036516911153935516,0.04500593357017343,0.0004390001694021604,0.013558352965928942,Armc9
ENSMUSG00000039321,0.006997747641739692,0.03654986194354258,0.04504428322647613,0.00043777000721613094,0.013557123029625433,Uts2r
ENSMUSG00000042662,0.006996016358772934,0.03659628079583108,0.045095273357922544,0.00043603863981840694,0.01355539198007433,Dusp15
ENSMUSG00000048217,0.006990190744769628,0.03675284514475987,0.04528307592684019,0.0004302127420011957,0.01354956715120531,Nags
ENSMUSG00000041777,0.006987431106307642,0.03682720981275537,0.04537242349070503,0.0004274529692498008,0.013546807884512124,Cir1
ENSMUSG00000104553,0.006987117366571988,0.03683567234338053,0.04538057240075663,0.00042713921425328345,0.01354649418703606,9330178D15Rik
ENSMUSG00000108448,0.006984803004504158,0.03689814902912879,0.045452980530990415,0.0004248247396506341,0.013544180136664412,Gm21269
ENSMUSG00000091656,0.006981985215947371,0.03697433762182872,0.045543499303223135,0.0004220068141750153,0.013541362727509979,Vmn2r106
ENSMUSG00000101261,0.0069819481405530865,0.03697534097471272,0.045543499303223135,0.00042196973697989916,0.013541325657107032,1700109I08Rik
ENSMUSG00000075172,0.0069784863358769034,0.03706912827399777,0.04565443879524421,0.0004185077642358776,0.013537864318402771,Olfr1090
ENSMUSG00000031609,0.006977143396051679,0.03710556572333346,0.045694730884249544,0.00041716475925433495,0.013536521559299972,Sap30
