,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000075510,0.06905625650141763,7.172833649895698e-95,1.1627321522001794e-94,0.06252458296264121,0.07558201490749569,Fam187a
ENSMUSG00000101951,0.0690515232555831,7.387073165117564e-95,1.1973817940844155e-94,0.06251984562950635,0.07557728615051103,Gm28721
ENSMUSG00000054855,0.06905020795547584,7.447732604277841e-95,1.2071344791406756e-94,0.0625185291936501,0.07557597209773767,Rnd1
ENSMUSG00000049090,0.06904820991263699,7.54083113262663e-95,1.2221432831754506e-94,0.06251652942556395,0.07557397594965237,Zadh2
ENSMUSG00000085952,0.06904446996275666,7.718225280669875e-95,1.2508110039010348e-94,0.06251278624649521,0.07557023954624376,Gm12315
ENSMUSG00000008435,0.06903751803298853,8.05910631014914e-95,1.3059677785412294e-94,0.06250582831470411,0.07556329420827552,Rdh13
ENSMUSG00000030616,0.06903376182737803,8.249496214280533e-95,1.3367319895262386e-94,0.0625020688663975,0.07555954156402493,Sytl2
ENSMUSG00000071553,0.06900874572567915,9.637150485741327e-95,1.561481678386597e-94,0.06247703117326701,0.07553454917605217,Cpa2
ENSMUSG00000089694,0.06900094897932837,1.0115512118691028e-94,1.6388811768384723e-94,0.06246922769921426,0.07552675981886157,Nat8f7
ENSMUSG00000031085,0.0689964336026222,1.0403305627613336e-94,1.6853972930990606e-94,0.06246470842661866,0.07552224872112007,Gm498
ENSMUSG00000097301,0.06899415857793938,1.055138746592553e-94,1.7092746441238034e-94,0.06246243143913474,0.07551997585224705,AW121686
ENSMUSG00000041846,0.06896895201128894,1.2339723314676174e-94,1.9988446712537402e-94,0.062437203129808085,0.07549479316676147,Smek1
ENSMUSG00000047716,0.0689621052871507,1.287568796812542e-94,2.0855250758240886e-94,0.0624303505012652,0.07548795292789798,Olfr736
ENSMUSG00000087681,0.06895986887972572,1.3055738413653465e-94,2.1145490436837512e-94,0.062428112165364556,0.07548571863868385,Gm13565
ENSMUSG00000020875,0.06895616837158841,1.3359195149314672e-94,2.1635551405407242e-94,0.06242440846638775,0.07548202163533489,Hoxb9
ENSMUSG00000040490,0.06894639489426228,1.4194922506886088e-94,2.298751648236048e-94,0.06241462656254416,0.07547225741370445,Lrfn2
ENSMUSG00000030528,0.06894461007867997,1.4353080143286504e-94,2.3242106824823258e-94,0.06241284020826126,0.07547047428824619,Blm
ENSMUSG00000011486,0.06894011022634358,1.4759672178398557e-94,2.3898929718659986e-94,0.06240833647676001,0.07546597869684189,Slc25a41
ENSMUSG00000037366,0.06894003302998038,1.4766746725693747e-94,2.3908808072357748e-94,0.06240825921385085,0.075465901573574,Pafah2
ENSMUSG00000021945,0.06893825984234646,1.4930182461272645e-94,2.417183249516426e-94,0.06240648449768894,0.07546413006490542,Zmym2
ENSMUSG00000099622,0.06892153868718434,1.6562928822893025e-94,2.681169832265244e-94,0.06238974893054276,0.07544742474035672,Gm29188
ENSMUSG00000101655,0.06891843620130889,1.6884908097859194e-94,2.7331109152072713e-94,0.06238664377103493,0.07544432519133086,2310040G24Rik
ENSMUSG00000099922,0.06891734961088819,1.6999145881747196e-94,2.7514208562769937e-94,0.06238555624425201,0.0754432396294596,Gm29016
ENSMUSG00000111160,0.06891518920273068,1.7228574263200216e-94,2.788371491826577e-94,0.062383393974422906,0.0754410812662646,RP23-440L7.5
ENSMUSG00000050229,0.06890933892950131,1.786548188799794e-94,2.891261692137139e-94,0.06237753866019127,0.07543523653038064,Pigm
ENSMUSG00000108644,0.06890110414823307,1.8801982721412437e-94,3.042619824519629e-94,0.0623692967840247,0.07542700954266005,Gm44920
ENSMUSG00000031631,0.06888492591025969,2.0786851267800437e-94,3.363598314947844e-94,0.062353104609847526,0.07541084661347974,Cfap97
ENSMUSG00000037375,0.06888322437464083,2.100739198490478e-94,3.3990608146393974e-94,0.062351401608697364,0.0754091466877539,Hhat
ENSMUSG00000085059,0.06887140661238797,2.2604896582642348e-94,3.657300961430213e-94,0.06233957366886457,0.0753973401057267,Gm11750
ENSMUSG00000061906,0.06886347070179376,2.3745116317823095e-94,3.841526725324148e-94,0.06233163092481121,0.07538941170189503,Ugt2b38
ENSMUSG00000052520,0.06886151739623785,2.403445416278917e-94,3.8880801120432216e-94,0.062329675937428546,0.07538746024388977,Cyp2j5
ENSMUSG00000040774,0.06884417114202478,2.676323175518829e-94,4.3292322180352014e-94,0.062312314750017216,0.07537013039458552,Cept1
ENSMUSG00000073913,0.06883981228472917,2.749620697701536e-94,4.4475055912753224e-94,0.06230795214085107,0.07536577565898127,Olfr678
ENSMUSG00000035351,0.06883584380085064,2.818093953728134e-94,4.557960655595069e-94,0.062303980241331554,0.07536181092744444,Nup37
ENSMUSG00000049372,0.06882877643541688,2.944275371482568e-94,4.7617316988762273e-94,0.06229690679358762,0.07535475024394343,Olfr1183
ENSMUSG00000033006,0.0688251969639492,3.0103181832048115e-94,4.868221053487322e-94,0.06229332424180851,0.07535117415648405,Sox10
ENSMUSG00000110110,0.0688084564045167,3.3393513059555477e-94,5.39997057655408e-94,0.062276569278534824,0.07533444942123568,Gm30978
ENSMUSG00000036737,0.06880723914671627,3.3646305407176527e-94,5.440490584542927e-94,0.06227535097353019,0.07533323331391739,Oxsr1
ENSMUSG00000093732,0.06879983362018893,3.5225904769082387e-94,5.695531207708336e-94,0.06226793907646409,0.07532583478624985,Gm20609
ENSMUSG00000097799,0.06879920590032437,3.53631509584788e-94,5.717345465116367e-94,0.062267310816642184,0.07532520765960155,Gm26899
ENSMUSG00000038330,0.06878551718213523,3.8492383167530477e-94,6.222855017641458e-94,0.06225361032486377,0.07531153187642484,C87499
ENSMUSG00000090744,0.0687843319710122,3.877597922953845e-94,6.268289715852173e-94,0.06225242409446315,0.07531034778513931,Gm6871
ENSMUSG00000025280,0.06877661568455819,4.06739772767701e-94,6.574675687005461e-94,0.06224470117247976,0.07530263878890843,Polr3a
ENSMUSG00000030994,0.06877586413536214,4.086371973199095e-94,6.604911434232006e-94,0.062243948977039665,0.07530188794972227,D7Ertd443e
ENSMUSG00000084768,0.06876538652626396,4.3602822395096134e-94,7.047175929460868e-94,0.062233462359200936,0.07529142023834842,Gm13605
ENSMUSG00000026556,0.06876447360199026,4.3849986165013326e-94,7.086365042088276e-94,0.0622325486500552,0.07529050817640495,Vangl2
ENSMUSG00000059842,0.06876446961452175,4.3851068786431726e-94,7.086365042088276e-94,0.06223254465915857,0.07529050419270292,Zfp341
ENSMUSG00000022357,0.06876341186571806,4.4139197656527145e-94,7.132457423081839e-94,0.06223148600098603,0.07528944744301413,Klhl38
ENSMUSG00000107767,0.06876185242907716,4.456743375132542e-94,7.201182187973293e-94,0.06222992522369153,0.07528788947933931,Gm44448
ENSMUSG00000066057,0.06876072849912414,4.487864341331411e-94,7.250990083467281e-94,0.06222880032751148,0.07528676661097473,Gm1976
ENSMUSG00000055912,0.06875199221511599,4.737276010800056e-94,7.653457959937026e-94,0.062220056533606606,0.07527803857810694,Tmem150a
ENSMUSG00000111304,0.06875093141305046,4.7684872846888246e-94,7.70337543187788e-94,0.062218994819721186,0.0752769787778669,RP24-164A20.1
ENSMUSG00000041984,0.06875057818611069,4.7789255071209376e-94,7.719730182961593e-94,0.062218641289165995,0.07527662588451273,Rptn
ENSMUSG00000026753,0.06874969067221133,4.805253164860952e-94,7.76174840155698e-94,0.06221775301241328,0.07527573920876941,Ppp6c
ENSMUSG00000030790,0.06874659065515602,4.898354203934677e-94,7.911610579238483e-94,0.06221465033085171,0.07527264211924704,Adm
ENSMUSG00000110000,0.06874541130405147,4.934243620350336e-94,7.969053372374783e-94,0.06221346996611222,0.07527146388184178,Gm45586
ENSMUSG00000032666,0.06874101805580497,5.070260795951128e-94,8.188189374609754e-94,0.0622090729420942,0.07526707478212084,1700025G04Rik
ENSMUSG00000035057,0.0687365405844507,5.212734795474588e-94,8.417723276670092e-94,0.062204591622843856,0.07526260153856348,Mgat4d
ENSMUSG00000060375,0.06873524078623729,5.254837705882249e-94,8.485154577758696e-94,0.06220329070764562,0.07526130296761925,3110018I06Rik
ENSMUSG00000063177,0.06872885362937796,5.466711204879458e-94,8.826692983177723e-94,0.06219689806228966,0.07525492184119037,Klk1b27
ENSMUSG00000074292,0.0687235183888566,5.650208541000034e-94,9.122372598055687e-94,0.06219155823759629,0.07524959163752355,Gm10660
ENSMUSG00000042323,0.06872090306118829,5.742390269981631e-94,9.270592182311218e-94,0.06218894066290965,0.0752469787787783,Pbrm1
ENSMUSG00000033126,0.06872081094456825,5.745664289500297e-94,9.275267909514847e-94,0.06218884846714717,0.0752468867491166,Ybey
ENSMUSG00000056899,0.06871112074011876,6.100684453698202e-94,9.847732064904554e-94,0.062179149937932846,0.07523720569162637,Immp2l
ENSMUSG00000052337,0.06870846653710974,6.20168868953024e-94,1.0010115094691108e-93,0.062176493454937844,0.07523455399380773,Immt
ENSMUSG00000074277,0.06870761418835623,6.234476918825516e-94,1.0062376893965559e-93,0.06217564037402816,0.0752337024495307,Phldb3
ENSMUSG00000042659,0.0687057331292614,6.307450938931837e-94,1.017948698170344e-93,0.062173757699162516,0.07523182316581138,Arrdc4
ENSMUSG00000106507,0.0687039636377134,6.376874411722031e-94,1.029085188356772e-93,0.062171986687719165,0.07523005534429725,Gm43056
ENSMUSG00000074448,0.06868160963290018,7.322415180868244e-94,1.1815966974740527e-93,0.06214961348559461,0.07520772243350625,Gm5615
ENSMUSG00000090853,0.06868033669920516,7.380283819656563e-94,1.1908565216890637e-93,0.06214833945891921,0.07520645070079904,Gm17364
ENSMUSG00000097078,0.06866871040949446,7.930394576116631e-94,1.279536358236285e-93,0.06213670318750055,0.07519483537928079,Gm26566
ENSMUSG00000111482,0.06866650399952984,8.039321220783512e-94,1.2970259864152766e-93,0.06213449488343129,0.07519263105063403,RP24-247B20.2
ENSMUSG00000061911,0.06866012751002062,8.362579528150993e-94,1.3490902988051986e-93,0.0621281129203495,0.07518626057574167,Myt1l
ENSMUSG00000022337,0.06864824284688321,9.000078833222432e-94,1.4518392609282334e-93,0.06211621805685402,0.07517438712137824,Emc2
ENSMUSG00000109884,0.06864713072835528,9.062158785587529e-94,1.4617575882251167e-93,0.06211510498391292,0.07517327605162716,Olfr490
ENSMUSG00000037536,0.06864199143315612,9.354635717061682e-94,1.5088360013486954e-93,0.062109961278413846,0.07516814160279983,Fbxo34
ENSMUSG00000093877,0.06863666635981976,9.667622230065524e-94,1.5592160611743331e-93,0.062104631635717576,0.07516282155065965,Olfr1348
ENSMUSG00000105907,0.06863511415142587,9.760805852985504e-94,1.5741415219554659e-93,0.062103078095468715,0.0751612708058269,Gm34333
ENSMUSG00000002957,0.06863474243901498,9.78325349555309e-94,1.5776580612336252e-93,0.06210270606411887,0.07516089944389509,Ap2a2
ENSMUSG00000091937,0.06863306170392344,9.885397407224874e-94,1.594025201249081e-93,0.06210102388693537,0.07515922029350741,Gm3646
ENSMUSG00000027286,0.06862949172571954,1.0105900532323486e-93,1.6294744195810483e-93,0.062097450845768155,0.07515565368118304,Lrrc57
ENSMUSG00000022364,0.06862455892908122,1.0418675855229436e-93,1.6797959653112234e-93,0.062092513817173574,0.07515072553505445,Tbc1d31
ENSMUSG00000045983,0.0686243832388877,1.0429992252658121e-93,1.681510078056748e-93,0.06209233797625741,0.07515055001049109,Eif4g1
ENSMUSG00000061520,0.06862259209464079,1.0546063884564176e-93,1.7001113624019677e-93,0.06209054529543115,0.07514876055480442,Olfr153
ENSMUSG00000018068,0.06861751091955695,1.0882400183209568e-93,1.754216330498072e-93,0.06208545976155939,0.0751436841696533,Ints2
ENSMUSG00000030484,0.06860100256335394,1.2050760846915524e-93,1.942425684831079e-93,0.06206893724632292,0.07512719137324714,Lypd5
ENSMUSG00000097689,0.06859984772474836,1.2137027829622882e-93,1.9562023716464323e-93,0.0620677814173591,0.07512603762299028,4930471D02Rik
ENSMUSG00000096593,0.06859799808900709,1.2276481872268844e-93,1.9785491855582557e-93,0.06206593019545693,0.07512418973035546,Vmn2r54
ENSMUSG00000011267,0.06859792156490316,1.228228574758677e-93,1.97935464177716e-93,0.06206585360573048,0.07512411327836728,Zfp296
ENSMUSG00000028619,0.06859790515869926,1.2283530411977146e-93,1.979425299782508e-93,0.06206583718545761,0.07512409688762446,Tceanc2
ENSMUSG00000028910,0.0685888687442087,1.298856223792425e-93,2.0929000463707826e-93,0.06205679302241882,0.07511506898844306,Mecr
ENSMUSG00000021806,0.06857852338157665,1.3845413219313994e-93,2.2308215340635068e-93,0.06204643879015824,0.07510473337327132,Nid2
ENSMUSG00000042116,0.0685733378360351,1.429589191504391e-93,2.3032530894294776e-93,0.06204124879930226,0.0750995527130531,Vwa1
ENSMUSG00000041498,0.06857056255215545,1.4542963079175786e-93,2.3429057055113117e-93,0.062038471136452666,0.07509678004363482,Kif14
ENSMUSG00000030858,0.06856650962059893,1.4911450321012316e-93,2.4021122516993267e-93,0.06203441473090997,0.07509273092996878,1700007K09Rik
ENSMUSG00000097039,0.06856252047615334,1.5283232079111978e-93,2.4618417137275772e-93,0.06203042216736429,0.07508874554311559,Pvt1
ENSMUSG00000111066,0.06855989781412127,1.5532683863745585e-93,2.5018595697873227e-93,0.06202779725755962,0.07508612535139812,RP23-191M12.2
ENSMUSG00000047205,0.06855832037782052,1.5684672038350736e-93,2.5261746778115144e-93,0.062026218469348506,0.07508454940085879,Dusp18
ENSMUSG00000019791,0.06855805983620762,1.5709917960360345e-93,2.530074816416971e-93,0.06202595770444677,0.07508428910464265,Hint3
ENSMUSG00000086138,0.0685445493584386,1.7076148225450046e-93,2.749925168773774e-93,0.06201243564917714,0.07507079135079003,4930471C06Rik
ENSMUSG00000016757,0.06854418295325292,1.7114806619069985e-93,2.7559699095652015e-93,0.06201206893004216,0.07507042529064462,Ttll12
ENSMUSG00000050808,0.06853741027607654,1.7845303391045616e-93,2.873412177708237e-93,0.06200529045010707,0.0750636589909171,Muc15
ENSMUSG00000086363,0.06853520305978575,1.809002905986804e-93,2.912626358960457e-93,0.062003081342826706,0.07506145385290779,A330102I10Rik
ENSMUSG00000004892,0.06852238073059011,1.9579393972217236e-93,3.1522182347926395e-93,0.06199024802961617,0.07504864359576102,Bcan
ENSMUSG00000047037,0.06850662378289028,2.1578151903323927e-93,3.4737839192866636e-93,0.0619744775869719,0.07503290148006354,Nipa1
ENSMUSG00000057977,0.06850473840872276,2.1830554340356504e-93,3.5141867962525103e-93,0.06197259059830534,0.07503101788037933,Skint11
ENSMUSG00000084937,0.0684879831856474,2.4207074151433777e-93,3.896493047702105e-93,0.06195582102931173,0.07501427842499966,Gm11228
ENSMUSG00000021326,0.06848569303109327,2.4551353442504083e-93,3.951650909403174e-93,0.061953528914200605,0.07501199042533613,Trim27
ENSMUSG00000040919,0.06848363386723139,2.4865076308250023e-93,4.0018836677820685e-93,0.06195146798758722,0.07500993319895853,4930505A04Rik
ENSMUSG00000050323,0.06848356322905591,2.4875909009831943e-93,4.003364695918942e-93,0.061951397288942785,0.07500986262724613,Ndufaf6
ENSMUSG00000057406,0.06847887102603513,2.5606124517662295e-93,4.120610664990789e-93,0.0619467010693643,0.07500517483894607,Whsc1
ENSMUSG00000063953,0.06846615985047994,2.769349598429805e-93,4.456224363655038e-93,0.06193397901440948,0.0749924756214179,Amd2
ENSMUSG00000110483,0.06845928870440428,2.8891660006976937e-93,4.648719028057524e-93,0.06192710198825534,0.0749856109384853,RP24-161A21.2
ENSMUSG00000043468,0.06845446604957431,2.9763369088536422e-93,4.7886647304177345e-93,0.0619222752067421,0.07498079281957545,Adam30
ENSMUSG00000027403,0.06844820142870667,3.093501021724604e-93,4.976845363041903e-93,0.061916005225775776,0.07497453409040573,Tgm6
ENSMUSG00000040205,0.06844575603143377,3.140474761178722e-93,5.052085987187785e-93,0.06191355773632611,0.07497209099281996,Cuzd1
ENSMUSG00000074113,0.06844506237042709,3.1539284060747042e-93,5.073396463732303e-93,0.061912863481867204,0.07497139798412791,Gm10629
ENSMUSG00000040616,0.06843700776237836,3.314422724184126e-93,5.3312176837112595e-93,0.061904801983271036,0.07496335095012237,Tmem51
ENSMUSG00000092443,0.06843215872622842,3.414946083746771e-93,5.4925487224468206e-93,0.06189994879928386,0.07495850647328897,Gm20726
ENSMUSG00000084856,0.0684315181324397,3.4284514361413867e-93,5.513909318756933e-93,0.06189930765755805,0.07495786648179688,Gm11528
ENSMUSG00000029103,0.06842903633389395,3.4812790726313846e-93,5.598504211125025e-93,0.0618968237362367,0.07495538701662748,Lrpap1
ENSMUSG00000106718,0.06842767695560181,3.5105582472519595e-93,5.645220466762517e-93,0.0618954631952515,0.07495402891638277,Gm20052
ENSMUSG00000096872,0.06842417133294246,3.5872032513340905e-93,5.768093144721631e-93,0.06189195457430177,0.07495052658949486,Scgb2a2
