,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000018923,0.07176008538270466,2.5694491145253462e-102,2.7881691266607576e-102,0.0652307947878012,0.07828323159522671,Med11
ENSMUSG00000024287,0.07174431097630037,2.845225036431081e-102,3.087147122788399e-102,0.06521500620052922,0.07826747270637985,Thoc1
ENSMUSG00000029030,0.07172428661556624,3.238233102516417e-102,3.5134163742535274e-102,0.06519496384301464,0.0782474680392613,Tprgl
ENSMUSG00000018931,0.07161632851634474,6.5010365455305824e-102,7.0528677153403235e-102,0.06508690880782664,0.07813961602447396,Natd1
ENSMUSG00000020216,0.07159234819789949,7.588432322069425e-102,8.232201766147426e-102,0.06506290697815074,0.07811565924943191,Jsrp1
ENSMUSG00000031075,0.0715109214245717,1.2825106917993798e-101,1.3912518227834742e-101,0.06498140721838334,0.07803431236307999,Ano1
ENSMUSG00000004366,0.07148919602253387,1.475111748095075e-101,1.600112381339148e-101,0.0649596623576223,0.07801260826093247,Sst
ENSMUSG00000027641,0.07145763031936438,1.807498921026004e-101,1.96057934654431e-101,0.0649280683931478,0.07798107349420412,Rbl1
ENSMUSG00000063480,0.0714426466148518,1.9904741442841734e-101,2.1588603255937195e-101,0.06491307127805426,0.07796610447012718,Nhp2l1
ENSMUSG00000027088,0.07142387258024398,2.2460336202609287e-101,2.4358239076216407e-101,0.06489428044464139,0.07794734882541762,Phospho2
ENSMUSG00000024955,0.07142083572828738,2.290344061075121e-101,2.4837688775404758e-101,0.0648912408757773,0.07794431494774196,Esrra
ENSMUSG00000051029,0.07129252387247777,5.22457163443922e-101,5.665548463793637e-101,0.06476281433698776,0.07781612864966188,Serpinb1b
ENSMUSG00000042751,0.07122674677839624,7.968906552301077e-101,8.640754037543437e-101,0.06469697853630813,0.07775041583718618,Nmnat2
ENSMUSG00000042046,0.07099330424584056,3.554030951889932e-100,3.8534961990285114e-100,0.06446332811321225,0.07751720098212497,Dstyk
ENSMUSG00000039934,0.07098191005797393,3.8226028637167976e-100,4.1445151472720167e-100,0.06445192379666029,0.07750581788878404,Gsap
ENSMUSG00000026942,0.07087024230643156,7.801052767931199e-100,8.45725471622055e-100,0.06434015687008442,0.07739425877816189,Traf2
ENSMUSG00000058290,0.07086191089296007,8.227102208592752e-100,8.918748385083418e-100,0.06433181806383532,0.07738593546372616,Espl1
ENSMUSG00000104301,0.07085940805445728,8.359569740526941e-100,9.061952239366747e-100,0.0643293130046476,0.07738343505807568,Wdr49
ENSMUSG00000036814,0.07082392927723023,1.0483170651921435e-99,1.1363479286798016e-99,0.06429380275713935,0.07734799075871548,Slc6a20a
ENSMUSG00000026430,0.07078420361472668,1.3505485336406027e-99,1.4638942032556654e-99,0.06425404187691962,0.0773083036815828,Rassf5
ENSMUSG00000054823,0.07074872251143519,1.6932460049897015e-99,1.8352717603084563e-99,0.0642185293363401,0.07727285702345973,Whsc1l1
ENSMUSG00000021403,0.0707067965265831,2.211591864962185e-99,2.396989514349162e-99,0.06417656622516608,0.07723097171922862,Serpinb9b
ENSMUSG00000026478,0.07070657996110545,2.214643953333934e-99,2.400191504469619e-99,0.0641763494679752,0.07723075536382383,Lamc1
ENSMUSG00000033577,0.0706839012540824,2.558666372929709e-99,2.77291444661974e-99,0.0641536506881795,0.07720809865220055,Myo6
ENSMUSG00000032715,0.07062319638733179,3.76505301949507e-99,4.079956822820451e-99,0.0640928921252055,0.07714745262812715,Trib3
ENSMUSG00000020912,0.07060989421594203,4.097435451348437e-99,4.4399432960326075e-99,0.06407957819390515,0.07713416334440105,Krt12
ENSMUSG00000040170,0.07060233063077229,4.299320997214941e-99,4.658499012472803e-99,0.064072007923113,0.07712660708609448,Fmo2
ENSMUSG00000037646,0.0705916032516483,4.6027877576425186e-99,4.987098191775778e-99,0.06406127106310715,0.07711589009732317,Vps13b
ENSMUSG00000027840,0.07054358422648539,6.2453715444197936e-99,6.766531139781773e-99,0.06401320961715183,0.07706791756407325,Wnt2b
ENSMUSG00000108449,0.07050814520858273,7.821952470558683e-99,8.474299578905515e-99,0.0639777393112694,0.07703251283877402,Gm44507
ENSMUSG00000037003,0.07043924256289896,1.2112619976832253e-98,1.3121069740621464e-98,0.06390877588086115,0.07696367681971365,Tns2
ENSMUSG00000108011,0.07042659991637058,1.3123989732254571e-98,1.4216014996307872e-98,0.06389612208798036,0.07695104639146101,Gm44596
ENSMUSG00000045930,0.0704162617629906,1.401330577866998e-98,1.5177990271656317e-98,0.06388577482155826,0.07694071822766135,Clec14a
ENSMUSG00000026023,0.07035757114357465,2.0328914106186946e-98,2.2015592569145688e-98,0.06382703249320133,0.07688208429344563,Cdk15
ENSMUSG00000030270,0.0703444027037044,2.2097739418549396e-98,2.3930120774709984e-98,0.06381385245758932,0.07686892856585979,Cpne9
ENSMUSG00000027286,0.07033218773575584,2.387546668529755e-98,2.5854119792591427e-98,0.06380162673553509,0.07685672538772095,Lrrc57
ENSMUSG00000045576,0.07008692995219508,1.1257016432094543e-97,1.2188316609665954e-97,0.06355615344086138,0.07661170391176465,St7l
ENSMUSG00000038976,0.07007532898828882,1.2112128348044424e-97,1.3113594179176552e-97,0.06354454230261529,0.07660011410594922,Ppp1r9b
ENSMUSG00000102123,0.07002133611571829,1.7027075294235355e-97,1.8434110266516732e-97,0.06349050210018886,0.0765461731418442,Gm4319
ENSMUSG00000105105,0.07000254459874182,1.9168784267677223e-97,2.0751884621897402e-97,0.06347169411965602,0.07652739968197439,Gm31363
ENSMUSG00000025410,0.06999606708723256,1.9967694298747064e-97,2.1615821447215077e-97,0.06346521093416779,0.07652092839375023,Dctn2
ENSMUSG00000037062,0.0699811297906805,2.1938914624359734e-97,2.3748698551972146e-97,0.06345026055538569,0.07650600544614711,Sh3glb1
ENSMUSG00000085515,0.06995506975755775,2.585396003870474e-97,2.798546983820998e-97,0.06342417770564969,0.07647997043961073,C630028M04Rik
ENSMUSG00000026778,0.0698765537399001,4.2385778221444187e-97,4.587821835263844e-97,0.06334559299797762,0.0764015297705222,Prkcq
ENSMUSG00000033294,0.06984811296348245,5.069069258217733e-97,5.486259132808543e-97,0.06331712736002833,0.07637311626761255,Noc4l
ENSMUSG00000015176,0.06982825888914707,5.743229019145671e-97,6.215628972849534e-97,0.06329725593653349,0.07635328122621798,Nolc1
