,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000045812,0.08574448255693426,1.905344197416973e-145,5.6827029561445e-145,0.07922904986855112,0.09225258971759548,Olfr984
ENSMUSG00000051176,0.08574217790371258,1.939641816469572e-145,5.784293195428268e-145,0.07922674271980497,0.09225028775387847,Zfp42
ENSMUSG00000042104,0.085725319056413,2.2100060630282492e-145,6.589758180649693e-145,0.07920986561953237,0.09223344857855047,Uggt2
ENSMUSG00000085075,0.08572530013244738,2.2103297682793053e-145,6.589923068705951e-145,0.07920984667507999,0.09223342967666445,Gm15669
ENSMUSG00000069743,0.08570964818100782,2.4949497283101747e-145,7.437591759285018e-145,0.0791941777807138,0.09221779598557765,Zfp820
ENSMUSG00000021900,0.08569361033086977,2.8245766505304885e-145,8.41818474433413e-145,0.07917812257326097,0.09220177684267292,Btd
ENSMUSG00000034327,0.08567843200277571,3.1764882774201277e-145,9.46585024726532e-145,0.07916292782120202,0.09218661621612614,Kctd9
ENSMUSG00000089687,0.08563475774409703,4.452729508832193e-145,1.3267404720976698e-144,0.07911920632094718,0.09214299287520752,Rab42
ENSMUSG00000029878,0.08563339944405421,4.4997347732314834e-145,1.3405835232663437e-144,0.07911784655206018,0.09214163615834216,Dbpht2
ENSMUSG00000020776,0.08562882377871686,4.661756031804146e-145,1.3886851988941445e-144,0.07911326593884907,0.09213706582603022,Fbf1
ENSMUSG00000038374,0.08561582034251922,5.1547016847821384e-145,1.5351556982626283e-144,0.07910024844295008,0.09212407754408902,Rbm8a
ENSMUSG00000036561,0.08561289429896146,5.2726101873532986e-145,1.5700803556082253e-144,0.07909731923597342,0.09212115491024889,Ppp6r2
ENSMUSG00000074433,0.0856045147607334,5.625383908274299e-145,1.6749263365989642e-144,0.07908893063903936,0.09211278513607361,Lce3e
ENSMUSG00000043631,0.08559104797810212,6.242355447515725e-145,1.8584007632764167e-144,0.07907544930006591,0.09209933404335612,Ecm2
ENSMUSG00000099669,0.0855825076175913,6.668180438506793e-145,1.9846910671138174e-144,0.07906689970945298,0.09209080363183969,Gm29012
ENSMUSG00000022676,0.08557506778017442,7.06270069823581e-145,2.101859727794977e-144,0.07905945183211936,0.09208337246059696,Snai2
ENSMUSG00000003344,0.08556565045420837,7.595673999038787e-145,2.2601986186450163e-144,0.0790500243302917,0.09207396610321099,Btbd2
ENSMUSG00000058499,0.08554884866525983,8.64824984728228e-145,2.5730953738545144e-144,0.07903320438911815,0.09205718388081457,Pip
ENSMUSG00000026097,0.08552763045202971,1.0188002386620287e-144,3.030473431555672e-144,0.07901196325757143,0.09203599037200813,Ormdl1
ENSMUSG00000061397,0.08551713014312745,1.1048362726582522e-144,3.285603217818e-144,0.07900145160921439,0.09202550228646317,Krt79
ENSMUSG00000086405,0.08551397647997609,1.1320658873904527e-144,3.366171934989753e-144,0.07899829454065373,0.0920223522941934,9330198N18Rik
ENSMUSG00000095236,0.0854983361859397,1.2773370435003415e-144,3.797672449990359e-144,0.07898263735974344,0.09200673020362196,Olfr38
ENSMUSG00000023185,0.08549512835455057,1.309358280214594e-144,3.892403983028056e-144,0.07897942606524609,0.0920035261053758,Ceacam14
ENSMUSG00000042700,0.08549295748382711,1.3314818652251847e-144,3.957692827482897e-144,0.07897725285097237,0.09200135776094642,Sipa1l1
ENSMUSG00000025576,0.08548483390579666,1.417633004023453e-144,4.213258142450529e-144,0.07896912050373224,0.09199324363597,Rbfox3
ENSMUSG00000097205,0.08545634736132528,1.766135661013299e-144,5.248385711595076e-144,0.07894060321556487,0.09196479023322049,Gm17540
ENSMUSG00000089739,0.08543867263588935,2.0241232015822e-144,6.014313547772742e-144,0.0789229094202951,0.09194713606551248,Gm20431
ENSMUSG00000038604,0.08542912042792361,2.178878616127248e-144,6.472574444423012e-144,0.07891334690785165,0.09193759496615435,Fam65a
ENSMUSG00000075593,0.08542294544728997,2.2851506054640138e-144,6.787444672798507e-144,0.07890716526657422,0.0919314271659927,Gal3st4
ENSMUSG00000001300,0.08536927552096492,3.4562638402793275e-144,1.02634482107569e-143,0.07885343747027937,0.09187781962780199,Efnb2
ENSMUSG00000027460,0.08536395662219293,3.600881408539701e-144,1.0690307175630802e-143,0.07884811283842953,0.09187250690988244,Angpt4
ENSMUSG00000041670,0.08535372490507921,3.8962820768557566e-144,1.1565895000720899e-143,0.07883787009390726,0.09186228708154393,Rims1
ENSMUSG00000033722,0.08534712691813036,4.099482818239884e-144,1.216761389669072e-143,0.07883126499659447,0.09185569676041913,BC034090
ENSMUSG00000004460,0.08534097524613646,4.2984580712455436e-144,1.2756647233799177e-143,0.07882510669572623,0.09184955223518781,Dnajb11
ENSMUSG00000055313,0.08533422654070895,4.527852499766444e-144,1.3435803066747129e-143,0.07881835071864945,0.09184281136956193,Pgbd1
ENSMUSG00000026548,0.08532474881532141,4.8707903731384654e-144,1.445167918323814e-143,0.07880886278213683,0.09183334465320286,Slamf9
ENSMUSG00000003053,0.08530332537981875,5.744564110577431e-144,1.704005533924092e-143,0.07878741626977306,0.09181194609815549,Cyp2c29
ENSMUSG00000017716,0.0852942408896298,6.160806768964053e-144,1.8272545034018532e-143,0.07877832199578895,0.091802872156572,Birc5
ENSMUSG00000036949,0.08529106966387676,6.313091447971007e-144,1.872194965944971e-143,0.07877514735495122,0.09179970461288547,Slc39a12
ENSMUSG00000069718,0.08526574866683996,7.671855796393599e-144,2.274872023104537e-143,0.07874979909453976,0.09177441301098478,Gm11563
ENSMUSG00000104870,0.0852542144192755,8.384084038867937e-144,2.485762967302084e-143,0.078738252430727,0.09176289215074021,4930448I18Rik
ENSMUSG00000065990,0.08524980205677432,8.673678008688354e-144,2.571312997697615e-143,0.07873383531892117,0.09175848490902332,Aurkaip1
ENSMUSG00000105105,0.08524965456501574,8.683528859660172e-144,2.573922498640306e-143,0.0787336876684123,0.09175833758843244,Gm31363
ENSMUSG00000035177,0.08524896114884108,8.729991462904374e-144,2.5873823080302773e-143,0.07873299350589459,0.09175764497698007,Nlrp2
ENSMUSG00000041231,0.08524653910885288,8.894237469778272e-144,2.6357431304525787e-143,0.0787305688590472,0.09175522574776462,Ublcp1
ENSMUSG00000107681,0.0852230173067381,1.06588594525726e-143,3.1582949225146334e-143,0.078707021744256,0.0917317312386596,Gm43986
ENSMUSG00000034488,0.08520014176353924,1.2709604061044234e-143,3.765490514139713e-143,0.07868412159081764,0.09170888223164747,Edil3
ENSMUSG00000061549,0.08519820224949017,1.2900616890617655e-143,3.8216209688518904e-143,0.0786821799904937,0.0917069449671667,Olfr301
ENSMUSG00000100198,0.08518293360958748,1.4507957639047862e-143,4.29673553623526e-143,0.07866689492831691,0.09169169403505593,1700030O20Rik
ENSMUSG00000035842,0.08517007339132256,1.6015886168899762e-143,4.742757655515945e-143,0.07865402088054664,0.09167884872904904,Ddx11
ENSMUSG00000104875,0.08516069361431855,1.7213497490979454e-143,5.096789561004916e-143,0.07864463101817346,0.09166947982713936,Gm43397
ENSMUSG00000105593,0.08513555991944695,2.08819358471934e-143,6.182241515980855e-143,0.07861947030462874,0.09164437526707751,Gm42952
ENSMUSG00000064156,0.08511844202922332,2.3817683366168116e-143,7.050539691417405e-143,0.07860233401745872,0.09162727721506048,Prol1
ENSMUSG00000039879,0.08511221420390509,2.498510551471093e-143,7.395229784173392e-143,0.07859609949992472,0.09162105660632006,Heca
ENSMUSG00000022322,0.08510790927059109,2.582530410137533e-143,7.642995013222843e-143,0.07859178994096923,0.09161675666110951,Shcbp1
ENSMUSG00000061923,0.08510558421991488,2.6290759096838813e-143,7.779808573527619e-143,0.07858946239213241,0.09161443430435626,Odf1
ENSMUSG00000044927,0.08510490579989954,2.64281447776953e-143,7.819520493877742e-143,0.07858878324319918,0.0916137566703798,H1fx
ENSMUSG00000051853,0.08508852501089881,2.9971997572649057e-143,8.865933547032286e-143,0.07857238485594929,0.09159739485884914,Arf3
ENSMUSG00000003345,0.08508634122281242,3.0478975018539643e-143,9.01481501813258e-143,0.07857019872203676,0.09159521360045923,Csnk1g2
ENSMUSG00000002265,0.08507947682626359,3.2129009702610464e-143,9.50170376076237e-143,0.07856332695215815,0.09158835715520915,Peg3
ENSMUSG00000037225,0.08506315206702329,3.642024843343565e-143,1.0768183279596726e-142,0.07854698466031201,0.0915720513030963,Fgf2
ENSMUSG00000006127,0.08506159243908143,3.6859033697446264e-143,1.0895292503487848e-142,0.07854542335753073,0.09157049348131291,Inpp5k
ENSMUSG00000020857,0.08504005775621863,4.348583556499399e-143,1.2851037972938521e-142,0.07852386555246177,0.09154898373386545,Nme2
ENSMUSG00000029267,0.0850368000600873,4.458702180436608e-143,1.3174877353963124e-142,0.07852060435900969,0.09154572980935298,Mtf2
ENSMUSG00000090213,0.08503141902121882,4.646726097422311e-143,1.3728810967979854e-142,0.07851521754359754,0.09154035500011277,Tmem189
ENSMUSG00000039105,0.0850151003739973,5.266729425241232e-143,1.5558746342019337e-142,0.07849888138063979,0.09152405524266893,Atp6v1g1
ENSMUSG00000075211,0.08499483025273787,6.1530630998100005e-143,1.8174928444000858e-142,0.0784785895071745,0.0915038085803899,Olfr1006
ENSMUSG00000021690,0.08498539843371201,6.614810538243484e-143,1.9534138601750543e-142,0.07846914756854677,0.09149438767514534,Jmy
ENSMUSG00000021756,0.08498144937476185,6.818271563789624e-143,2.013255603537737e-142,0.07846519427291337,0.09149044318539881,Il6st
ENSMUSG00000053317,0.08497263060897663,7.295467026236069e-143,2.153640813131513e-142,0.07845636604679952,0.09148163462250632,Sec61b
ENSMUSG00000026358,0.08495165124749453,8.569021126227623e-143,2.529293179744417e-142,0.07843536418382065,0.09146067952905407,Rgs1
ENSMUSG00000045699,0.08494464234743548,9.042167945359422e-143,2.6686297318723952e-142,0.0784283477676272,0.09145367873530677,Gm21411
ENSMUSG00000013275,0.08493744621778719,9.55510379098776e-143,2.8196743783212914e-142,0.07842114392173674,0.09144649092784568,Slc41a1
ENSMUSG00000027314,0.0849190239326705,1.1004530546699637e-142,3.2470043742647456e-142,0.07840270188593401,0.09142808994466103,Dll4
ENSMUSG00000024258,0.0849173760795627,1.1144415844197015e-142,3.287883895778961e-142,0.07840105226636643,0.09142644399677101,Polr2d
ENSMUSG00000073421,0.08490467278813905,1.2284107141167873e-142,3.623250823281519e-142,0.07838833535851086,0.09141375539146777,H2-Ab1
ENSMUSG00000047352,0.08490092614650642,1.2641949810751394e-142,3.728350171214033e-142,0.07838458470132471,0.09141001308087826,Olfr976
ENSMUSG00000090129,0.08489159658840982,1.357889692613173e-142,4.004192617468006e-142,0.07837524514485089,0.09140069430676613,Olfr287
ENSMUSG00000040584,0.08488799267265892,1.3959119858070812e-142,4.115819752075832e-142,0.07837163736713232,0.09139709455645623,Abcb1a
ENSMUSG00000032606,0.08487608833220915,1.5292238246701028e-142,4.5083457424712255e-142,0.0783597202711662,0.09138520397395028,Nicn1
ENSMUSG00000010047,0.08487389855398615,1.5550958835321704e-142,4.584069411992057e-142,0.07835752814679574,0.09138301672626979,Hyal2
ENSMUSG00000025858,0.08486442549950632,1.67214893127523e-142,4.928523476671002e-142,0.07834804494352887,0.0913735546182788,Get4
ENSMUSG00000019297,0.0848594068168527,1.737685421532133e-142,5.1210721965498664e-142,0.07834302088467747,0.09136854173443504,Nop9
ENSMUSG00000022057,0.0848291585190576,2.1906865277858893e-142,6.4553211270042186e-142,0.0783127401908006,0.09133832837988679,Adamdec1
ENSMUSG00000075223,0.08482357923871739,2.286301703728909e-142,6.736262982113545e-142,0.07830715493633603,0.0913327555434984,Olfr987
ENSMUSG00000099020,0.08481953965856431,2.3581203140800994e-142,6.947032631544828e-142,0.07830311103097821,0.09132872062872124,Gm27159
ENSMUSG00000024670,0.08480791589848445,2.5775890724160054e-142,7.592677493216288e-142,0.07829147482645912,0.09131711029191607,Cd6
ENSMUSG00000041849,0.08479930016467446,2.7533192722472963e-142,8.109344382463486e-142,0.0782828498697594,0.09130850450652955,Card6
ENSMUSG00000105850,0.0847935817787226,2.876508357752774e-142,8.47115667500853e-142,0.07827712536298209,0.09130279272295205,Gm2861
ENSMUSG00000109083,0.08477895675798086,3.2171864110291263e-142,9.472162221319956e-142,0.07826248468991803,0.0912881845861215,Gm44992
ENSMUSG00000046637,0.08476994614642468,3.446842332824512e-142,1.014589053536835e-141,0.07825346443621958,0.09127918437550563,Ttc34
ENSMUSG00000033419,0.08476373159297909,3.614702135048235e-142,1.0638715753980373e-141,0.0782472432332801,0.0912729769948935,Snap91
ENSMUSG00000037465,0.08476332134532295,3.6260661568472756e-142,1.0670882929751207e-141,0.078246832546682,0.09127256722072714,Klf10
ENSMUSG00000020185,0.08475872627263888,3.755814950213851e-142,1.1051386464243823e-141,0.07824223255767916,0.09126797745132292,E2f7
ENSMUSG00000030472,0.08470212018018085,5.790623881130607e-142,1.703671630072123e-141,0.07818556592450417,0.09121143666658062,Ceacam18
ENSMUSG00000024789,0.08468836136711136,6.432902249934638e-142,1.892410927874374e-141,0.0781717924026236,0.09119769372102156,Jak2
ENSMUSG00000022973,0.08468644170392028,6.527997214325761e-142,1.9201555960959157e-141,0.07816987068742107,0.09119577627150718,Synj1
ENSMUSG00000026784,0.08468362096677666,6.670281146325447e-142,1.961772193394614e-141,0.07816704693515669,0.09119295878703414,Pdss1
ENSMUSG00000036560,0.08467954776290686,6.881223311406835e-142,2.0235692267536308e-141,0.0781629693775735,0.09118889027990529,Lgi4
ENSMUSG00000055010,0.0846723137931578,7.272405642741018e-142,2.1383485430009276e-141,0.07815572767621003,0.091181664650986,A830031A19Rik
ENSMUSG00000004542,0.08466391646784323,7.75442441415949e-142,2.2798063491371548e-141,0.07814732137675753,0.09117327700700065,Psg19
ENSMUSG00000062629,0.08466215846705917,7.859305542222542e-142,2.310364818877489e-141,0.07814556149733284,0.09117152103290983,Olfr114
ENSMUSG00000096941,0.08464763633786637,8.781663050003516e-142,2.581197069360545e-141,0.07813102385100767,0.09115701564385711,Gm26720
ENSMUSG00000038013,0.08464060582070658,9.266270276741715e-142,2.723311800748894e-141,0.07812398582262102,0.09114999323001538,Wipf2
ENSMUSG00000107108,0.08463204211901026,9.892767644335354e-142,2.907088344748314e-141,0.07811541297255971,0.09114143939789883,Gm9936
ENSMUSG00000001023,0.08462662376235297,1.0310825749604774e-141,3.029576278174921e-141,0.07810998882812006,0.09113602728534675,S100a5
ENSMUSG00000070332,0.0846140699635518,1.1348454967958849e-141,3.334058470423904e-141,0.07809742162107963,0.09112348795204496,Trim80
ENSMUSG00000025478,0.08459222263128262,1.340890903492247e-141,3.93892719101958e-141,0.07807555095943675,0.09110166578911198,Dpysl4
ENSMUSG00000043017,0.084561772173395,1.6918065877592246e-141,4.967974565562072e-141,0.07804506799590959,0.09107125040140863,Ptgir
ENSMUSG00000066273,0.08454864317337024,1.870113597165518e-141,5.490914737814853e-141,0.07803192498453342,0.09105813651847523,Olfr33
ENSMUSG00000094669,0.0845474308344342,1.887496045242744e-141,5.541289358220717e-141,0.07803071135189588,0.09105692557534571,Olfr441
ENSMUSG00000045100,0.0845334952782126,2.0992711959402627e-141,6.161542905286949e-141,0.07801676092626121,0.09104300606221523,Slc25a26
ENSMUSG00000032637,0.08453284555730894,2.1097040479228677e-141,6.19142407179085e-141,0.07801611051215948,0.09104235708923053,Atxn2l
ENSMUSG00000030350,0.0845306226270151,2.145791716220493e-141,6.295826746731064e-141,0.07801388521022617,0.09104013671779627,Prmt8
ENSMUSG00000046491,0.08452222165594088,2.2878298513823965e-141,6.711769448099008e-141,0.07800547527676066,0.09103174541666362,C1qtnf2
ENSMUSG00000026200,0.08450340574532372,2.640942915061748e-141,7.746765884181128e-141,0.07798663929616789,0.09101295116075521,Glb1l
ENSMUSG00000024019,0.08449472691741762,2.8216710279580095e-141,8.27591292299905e-141,0.07797795121256501,0.09100428231950831,Cmtr1
ENSMUSG00000020152,0.08449180779127144,2.885193126604371e-141,8.461211376539718e-141,0.07797502897348516,0.091001366552156,Actr2
ENSMUSG00000020086,0.0844504465952213,3.9548667574067726e-141,1.1595401078081094e-140,0.07793362368220742,0.09096005293497422,H2afy2
ENSMUSG00000055024,0.08444695940684327,4.061399113595488e-141,1.1904903418934628e-140,0.07793013277716071,0.0909565697569762,Ep300
ENSMUSG00000110012,0.08443819144105108,4.342087427378722e-141,1.2726146653575549e-140,0.07792135546711802,0.0909478118739261,Olfr644
ENSMUSG00000054484,0.08443471489922805,4.4586710983476186e-141,1.3066279876656808e-140,0.07791787522053312,0.09094433932968143,Tmem62
ENSMUSG00000022200,0.08442478891770644,4.809018148530272e-141,1.409130129880836e-140,0.07790793866230604,0.09093442476089755,Golph3
ENSMUSG00000085750,0.08440998877666298,5.383089514901215e-141,1.5769671133498941e-140,0.0778931227532637,0.0909196416344274,Gm14009
ENSMUSG00000094805,0.08439943325654369,5.833854205806134e-141,1.708610145066828e-140,0.07788255598910278,0.09090909824741747,Olfr311
ENSMUSG00000004127,0.08438864225919404,6.333649900038673e-141,1.8545470762760824e-140,0.07787175349838794,0.09089831965233945,Trmt10a
ENSMUSG00000022817,0.084371369579002,7.224127609366776e-141,2.1150343556543416e-140,0.07785446242445111,0.09088106682074985,Itgb5
ENSMUSG00000074448,0.08435147897897691,8.405452773417872e-141,2.460601842052648e-140,0.07783455064770513,0.0908611990728237,Gm5615
ENSMUSG00000014503,0.08434034542563215,9.148954966593658e-141,2.67761523828594e-140,0.077823405243184,0.09085007830843798,Pkd2l2
ENSMUSG00000038522,0.0843242694706507,1.0339844378330873e-140,3.0257909317852155e-140,0.07780731217893178,0.09083402081681956,Mfsd4b1
ENSMUSG00000018849,0.08429716880844311,1.2708015809279362e-140,3.7183554302160283e-140,0.07778018268179836,0.09080695127227661,Wwc1
ENSMUSG00000097554,0.0842834414899336,1.4106958095300286e-140,4.126701240984304e-140,0.07776644076119503,0.09079323971215046,Gm26825
ENSMUSG00000020918,0.08424875720652067,1.836530958369097e-140,5.371754597316902e-140,0.07773171959427075,0.09075859523383749,Kat2a
ENSMUSG00000100562,0.08424729359468813,1.8570843219185885e-140,5.4312250472597e-140,0.0777302544263707,0.09075713330135918,Gm29611
ENSMUSG00000071089,0.08423581257895266,2.0264835658337383e-140,5.925238121751809e-140,0.0777187612053456,0.09074566545801503,Trim75
ENSMUSG00000060093,0.0842138889960153,2.3939902012192246e-140,6.99895777808221e-140,0.07769681432059948,0.0907237670236322,Hist1h4a
ENSMUSG00000022833,0.08420530057921118,2.5554727252226493e-140,7.470171014366768e-140,0.07768821677718964,0.09071518845688979,Ccdc14
ENSMUSG00000012114,0.08419132640033258,2.841785703297771e-140,8.3061336413532e-140,0.0776742277505188,0.09070123030294268,Med15
ENSMUSG00000066964,0.08416876475194153,3.3731595577539943e-140,9.858089925244145e-140,0.0776516421354257,0.09067869452179121,Tmem211
ENSMUSG00000047619,0.08415350288478197,3.787775430920931e-140,1.1068491118777756e-139,0.07763636405974089,0.09066345014879147,Ddi1
ENSMUSG00000032867,0.08415240133581553,3.8195989136047834e-140,1.1160156197408623e-139,0.07763526134101739,0.09066234986237513,Fbxw8
ENSMUSG00000023247,0.08415137469748508,3.8494985285984196e-140,1.1246178947423655e-139,0.07763423361249337,0.090661324400721,Guca2a
ENSMUSG00000024219,0.08414680625064826,3.985408160434335e-140,1.164184903688088e-139,0.0776296603145626,0.09065676118981895,Anks1
ENSMUSG00000021408,0.08411292743380688,5.154581080237795e-140,1.5055350307161356e-139,0.07759574553140051,0.09062292119324004,Ripk1
ENSMUSG00000041567,0.08409478241579563,5.915760019332027e-140,1.7276524324329717e-139,0.07757758125653598,0.09060479696063364,Serpina12
ENSMUSG00000050677,0.08408423680775945,6.408691316537028e-140,1.8713866460943995e-139,0.07756702445869802,0.09059426343077669,Ccdc96
ENSMUSG00000029924,0.08406431928486659,7.454290939826301e-140,2.176450840226131e-139,0.07754708580557827,0.09057436871600517,Slc37a3
ENSMUSG00000070306,0.08403980082019448,8.978085938195754e-140,2.6207343473377977e-139,0.0775225413367619,0.09054987832098857,Ccdc153
ENSMUSG00000086526,0.08403943116813659,9.00329362103089e-140,2.627780135325136e-139,0.07752217129271358,0.09054950909206193,Gm12762
ENSMUSG00000033396,0.08402521221744513,1.0028485420885173e-139,2.9266536794671673e-139,0.07750793726517202,0.0905353064160811,Spg11
ENSMUSG00000029440,0.08401295823378352,1.100501594692587e-139,3.2112568520195385e-139,0.07749567029031498,0.0905230664559459,Psmd9
ENSMUSG00000067186,0.08401260162791463,1.1034812952180208e-139,3.2195689554596374e-139,0.077495313306416,0.09052271025814929,Olfr132
ENSMUSG00000090394,0.0840022037255916,1.1939961979105448e-139,3.483245562155382e-139,0.07748490438223886,0.09051232425365191,4930523C07Rik
ENSMUSG00000110731,0.08398926382731603,1.317058678138371e-139,3.841799294957026e-139,0.07747195076955875,0.09049939915990954,RP24-198J23.1
ENSMUSG00000041372,0.08397900495481513,1.4235600571589098e-139,4.1519656121840765e-139,0.07746168102571327,0.09048915202302257,B4galnt3
ENSMUSG00000037570,0.08397548684730138,1.462028744649941e-139,4.26365717290003e-139,0.07745815919037348,0.09048563793972252,Mcrs1
ENSMUSG00000072769,0.08395131941026393,1.7558666954536238e-139,5.1193491398619376e-139,0.07743396614964604,0.09046149814240757,Gm10419
ENSMUSG00000044770,0.08394181783196344,1.886927009436556e-139,5.500811201102627e-139,0.07742445450719744,0.09045200742874099,Scml4
ENSMUSG00000027900,0.08393342540531695,2.0107874646109433e-139,5.861195990873546e-139,0.07741605319221191,0.09044362459747915,Dram2
ENSMUSG00000024012,0.08387398960089838,3.1537669977092024e-139,9.190657249585322e-139,0.07735655446638835,0.09038425672190373,Mtch1
ENSMUSG00000087379,0.08385572459305145,3.621333595354797e-139,1.055197987575967e-138,0.07733827013171092,0.09036601257973625,Gm13849
ENSMUSG00000110592,0.08385396912460277,3.669764849566713e-139,1.0691831800944814e-138,0.07733651280597187,0.09036425911647906,RP24-199D4.1
ENSMUSG00000007646,0.08385071743716564,3.7611897358105035e-139,1.0956897293974785e-138,0.07733325767834758,0.09036101114318941,Rad51c
ENSMUSG00000049124,0.08382861023112939,4.446022877489589e-139,1.2950380079264967e-138,0.07731112708723827,0.09033892918480914,Gm8186
ENSMUSG00000027641,0.08382627293808292,4.525339124555012e-139,1.3179848895145274e-138,0.07730878732217115,0.09033659456070683,Rbl1
ENSMUSG00000097203,0.08380782098321113,5.203187219741914e-139,1.5152253898600815e-138,0.07729031585424674,0.0903181636735253,4732419C18Rik
ENSMUSG00000056921,0.08380403504922457,5.354332280172762e-139,1.5590555756973633e-138,0.07728652591716553,0.09031438206161253,Olfr394
ENSMUSG00000053470,0.08379085533420362,5.9155210752171685e-139,1.7220520919935015e-138,0.0772733322679121,0.09030121739126944,Kdm3a
ENSMUSG00000062380,0.08378400926999739,6.229821600121993e-139,1.8133323049934223e-138,0.0772664789666163,0.09029437914096487,Tubb3
ENSMUSG00000021978,0.08373792910491673,8.825822710446732e-139,2.5680445506860414e-138,0.07722035010544305,0.09024835155449346,Extl3
ENSMUSG00000022376,0.08372001140874247,1.0105447555077098e-138,2.939679483083565e-138,0.07720241348193631,0.09023045429534454,Adcy8
ENSMUSG00000047565,0.08371350132302267,1.0614914025750016e-138,3.0875177012227746e-138,0.07719589652034176,0.09022395163402379,Acot10
ENSMUSG00000101895,0.0837131645464354,1.064195622777946e-138,3.095016693964005e-138,0.07719555938807024,0.09022361524149683,Gm28981
ENSMUSG00000060268,0.08370758757079237,1.1099904811268797e-138,3.227820240747027e-138,0.07718997652255975,0.09021804462562544,Gm1661
ENSMUSG00000042031,0.08370182445258363,1.1593817627607729e-138,3.3706502118771456e-138,0.07718420731832704,0.09021228807903028,Lce3b
ENSMUSG00000014959,0.08369442208352323,1.226054194408512e-138,3.564063767596233e-138,0.07717679713278541,0.09020489415016301,Gorasp2
ENSMUSG00000033972,0.08368804230633106,1.2865792557348547e-138,3.739563618657767e-138,0.07717041061948866,0.09019852164662727,Zfp944
ENSMUSG00000044726,0.08367540726421185,1.4153931640597232e-138,4.112999522309661e-138,0.0771577622382055,0.09018590100828965,Erich5
ENSMUSG00000097128,0.08366266340691238,1.5583611002832937e-138,4.5279149981249025e-138,0.07714500492898793,0.09017317167670154,Gm26884
ENSMUSG00000032842,0.0836595085323836,1.5959265466913023e-138,4.636515036606893e-138,0.07714184672462639,0.09017002039783535,Abcc10
ENSMUSG00000041062,0.08365429698291832,1.6599715557830393e-138,4.8220091857057715e-138,0.07713662967488391,0.09016481478777345,Mslnl
ENSMUSG00000026616,0.08364559855448954,1.7726330571661393e-138,5.148058530818908e-138,0.07712792206691561,0.09015612627181813,Cr2
ENSMUSG00000005893,0.08362513552206677,2.068692598508372e-138,6.006449938336985e-138,0.07710743744356854,0.0901356865545579,Nr2c2
ENSMUSG00000023020,0.08362408173818259,2.0852098928026518e-138,6.053692005213515e-138,0.07710638254796646,0.09013463397118514,Cox14
ENSMUSG00000017929,0.08360601792387462,2.3897239172268507e-138,6.936923813638406e-138,0.0770882996790165,0.09011659073361243,B4galt5
ENSMUSG00000097870,0.08359716642523965,2.5547637097147568e-138,7.415126918183794e-138,0.07707943884493008,0.09010774931627909,Gm26868
ENSMUSG00000079043,0.08358737650623319,2.750584318317456e-138,7.98254683018087e-138,0.0770696386019431,0.090097970546181,Fastkd5
ENSMUSG00000027257,0.08358718811123601,2.7544960529674345e-138,7.992954389842389e-138,0.07706945000828593,0.09009778236571861,Pacsin3
ENSMUSG00000022247,0.08354928712878423,3.665886369504147e-138,1.0636355724895511e-137,0.07703150906924036,0.0900599245335501,Brix1
ENSMUSG00000020910,0.08353747307292102,4.007391859992836e-138,1.1625840121297897e-137,0.07701968256242898,0.09004812392414764,Adprm
ENSMUSG00000024604,0.0835210335867038,4.536077298402631e-138,1.3158054091491185e-137,0.07700322575352951,0.09003170314589769,Rbm22
ENSMUSG00000039252,0.08352032521257104,4.560361168755607e-138,1.3226932949236583e-137,0.07700251663304568,0.0900309955778079,Lgi2
ENSMUSG00000100211,0.08350208814379974,5.232263363323825e-138,1.5173934573154564e-137,0.07698426035176105,0.09001277925832367,1700064M15Rik
ENSMUSG00000037334,0.0834751536189246,6.409478858649069e-138,1.858355277958809e-137,0.07695729745971057,0.08998587537032797,H2-M1
ENSMUSG00000068959,0.0834555413662397,7.429819936145573e-138,2.1536828698021973e-137,0.07693766455759313,0.08996628541977005,Zfp619
ENSMUSG00000026174,0.08345086625705711,7.69607406624376e-138,2.2305986362226043e-137,0.07693298452680764,0.0899616156261571,Cnot9
ENSMUSG00000044560,0.08344794554915393,7.867225534053165e-138,2.279935331823339e-137,0.07693006074434887,0.08995869823893506,Olfr1302
ENSMUSG00000021884,0.08344469689877529,8.062061751977017e-138,2.3361234525497427e-137,0.07692680867432956,0.08995545328195854,Hacl1
ENSMUSG00000110656,0.0834245438041654,9.383097841181934e-138,2.718275140963998e-137,0.0769066343689807,0.08993532309638466,RP23-354I24.7
ENSMUSG00000090487,0.08341511454314039,1.0073355156545635e-137,2.9178977796544176e-137,0.07689719518567517,0.08992590455224805,Gm2888
ENSMUSG00000030483,0.08334392581278417,1.7210894258823503e-137,4.984216511472454e-137,0.07682593158211454,0.08985479669432453,Cyp2b10
ENSMUSG00000042709,0.08333843424679481,1.793660732808938e-137,5.193767933945636e-137,0.07682043424310217,0.08984931136415338,Atpaf2
ENSMUSG00000091631,0.08331028574051554,2.2164692259904505e-137,6.416549043334222e-137,0.0767922561518543,0.08982119481504504,Vmn2r95
ENSMUSG00000107929,0.08330863394462483,2.244165130491172e-137,6.4959611275429445e-137,0.0767906026201974,0.08981954489412591,Gm44197
