,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000110851,0.2942194356271348,0.0,0.0,0.2832749773764975,0.305087270544041,RP24-167L2.1
ENSMUSG00000079247,0.294219068499195,0.0,0.0,0.28327460770827756,0.3050869060338726,Gm13691
ENSMUSG00000099877,0.2942123001396443,0.0,0.0,0.283267792516783,0.3050801859349069,Pinc
ENSMUSG00000097374,0.29421133023376356,0.0,0.0,0.2832668158999756,0.305079222944679,Gm26874
ENSMUSG00000015519,0.29420913507363833,0.0,0.0,0.2832646055512865,0.3050770434364702,2310057J18Rik
ENSMUSG00000085497,0.2942052950108595,0.0,0.0,0.283260738918954,0.30507323075380816,Gm15985
ENSMUSG00000105618,0.29419533635287337,0.0,0.0,0.28325071135825775,0.30506334310064703,Gm42916
ENSMUSG00000091734,0.294189227514625,0.0,0.0,0.28324456025490524,0.3050572778170066,Vmn1r29
ENSMUSG00000104397,0.2941792143964546,0.0,0.0,0.28323447786111017,0.30504733608815254,Gm37958
ENSMUSG00000105699,0.2941588095578219,0.0,0.0,0.2832139318593614,0.30502707672009555,Gm43703
ENSMUSG00000110594,0.2941522483579439,0.0,0.0,0.28320732527045184,0.3050205622943623,RP23-132B15.4
ENSMUSG00000094764,0.2941513946924359,0.0,0.0,0.2832064656995377,0.3050197147144765,Olfr346
ENSMUSG00000025468,0.29415078171335973,0.0,0.0,0.2832058484800641,0.30501910610520316,Caly
ENSMUSG00000102987,0.29414942715807,0.0,0.0,0.2832044845544167,0.3050177612062305,Gm38324
ENSMUSG00000027171,0.2941484466727096,0.0,0.0,0.28320349728641614,0.3050167877105005,Prrg4
ENSMUSG00000023987,0.2941440753803002,0.0,0.0,0.2831990957552823,0.305012447579645,Pgc
ENSMUSG00000042419,0.29411501357543784,0.0,0.0,0.2831698329250512,0.3049835929356729,Nfkbil1
ENSMUSG00000053979,0.2941141865310338,0.0,0.0,0.28316900016014085,0.3049827717863869,A730045E13Rik
ENSMUSG00000029524,0.2941033589507666,0.0,0.0,0.2831580976891154,0.30497202138290735,Sirt4
ENSMUSG00000100306,0.29409806167447206,0.0,0.0,0.2831527637743595,0.3049667618635106,Gm29362
ENSMUSG00000073110,0.29409749181242956,0.0,0.0,0.2831521899709227,0.3049661960631807,Olfr444
ENSMUSG00000021975,0.29408729704910497,0.0,0.0,0.28314192469785227,0.30495607396210855,Ints9
ENSMUSG00000100265,0.29408469587508146,0.0,0.0,0.2831393055338059,0.3049534913273242,Gm28363
ENSMUSG00000041358,0.2940809515425953,0.0,0.0,0.2831355353053662,0.30494977368138204,Nutm1
ENSMUSG00000049605,0.2940731104105185,0.0,0.0,0.2831276399448019,0.30494198843341797,Olfr418
ENSMUSG00000056379,0.29407056740156573,0.0,0.0,0.2831250793489714,0.30493946354829626,Taar1
ENSMUSG00000063106,0.2940475065001868,0.0,0.0,0.28310185897071055,0.30491656699322933,Olfr1510
ENSMUSG00000044938,0.2940396017638155,0.0,0.0,0.2830938995723558,0.3049087185880294,Klhl31
ENSMUSG00000046345,0.29401825998888437,0.0,0.0,0.2830724102246067,0.3048875288926669,Smco1
ENSMUSG00000044899,0.2940133343399347,0.0,0.0,0.2830674505176378,0.30488263834192025,Olfr649
ENSMUSG00000101084,0.29401262533091466,0.0,0.0,0.28306673660627785,0.3048819343849675,Gm28228
ENSMUSG00000095484,0.2940098790212875,0.0,0.0,0.28306397130780603,0.30487920764414866,Olfr1480
ENSMUSG00000070875,0.29400846636420924,0.0,0.0,0.28306254888324534,0.3048778050528783,Olfr1100
ENSMUSG00000107638,0.2940078452890136,0.0,0.0,0.28306192351378767,0.30487718840310374,Gm30524
ENSMUSG00000019189,0.29400394763528914,0.0,0.0,0.28305799891096867,0.30487331852158805,Rnf145
ENSMUSG00000075197,0.29400017529712036,0.0,0.0,0.28305420049050917,0.304869573062367,Olfr1046
ENSMUSG00000101453,0.29399131732224626,0.0,0.0,0.2830452812721374,0.30486077820168034,Gm28189
ENSMUSG00000045150,0.293991288605432,0.0,0.0,0.2830452523567799,0.30486074968947396,Olfr1161
ENSMUSG00000044248,0.29398403395929906,0.0,0.0,0.2830379475538816,0.30485354673222337,Vmn1r45
ENSMUSG00000049018,0.2939761823495194,0.0,0.0,0.28303004166151374,0.30484575106325207,Olfr368
ENSMUSG00000093626,0.2939714303590169,0.0,0.0,0.28302525681855456,0.3048410329288176,Ly6l
ENSMUSG00000068252,0.2939708792582671,0.0,0.0,0.28302470190785484,0.3048404857544099,Apol7b
ENSMUSG00000079410,0.29396983646107916,0.0,0.0,0.2830236519014696,0.3048394503866579,Gm2897
ENSMUSG00000097230,0.29396871574128736,0.0,0.0,0.2830225234338053,0.3048383376514349,Gm26853
ENSMUSG00000027927,0.29396162137456444,0.0,0.0,0.28301538002229815,0.3048312938278439,Lelp1
ENSMUSG00000110670,0.2939571253818011,0.0,0.0,0.28301085294846107,0.304826829865732,RP23-60O19.3
ENSMUSG00000027598,0.29395497927736475,0.0,0.0,0.2830086920080451,0.30482469905054765,Itch
ENSMUSG00000100138,0.2939400221898992,0.0,0.0,0.28299363152560136,0.3048098485171666,Gm28745
ENSMUSG00000029097,0.29393233681869835,0.0,0.0,0.2829858930292591,0.30480221789438827,Trmt44
ENSMUSG00000020516,0.2939234145670128,0.0,0.0,0.28297690910428136,0.3047933592005636,Rps6kb1
ENSMUSG00000075227,0.29392019369638445,0.0,0.0,0.2829736659704965,0.3047901612734177,Znhit2
ENSMUSG00000037159,0.293917146062014,0.0,0.0,0.28297059727063595,0.3047871353482765,Wee2
ENSMUSG00000027284,0.29391634271195294,0.0,0.0,0.28296978836779296,0.30478633772068636,Cdan1
ENSMUSG00000029281,0.2939134294429724,0.0,0.0,0.2829668549623324,0.30478344520354894,Smr2
ENSMUSG00000099115,0.29390401525606985,0.0,0.0,0.28295737570608404,0.30477409807455874,Gm17190
ENSMUSG00000086764,0.2939034321633185,0.0,0.0,0.28295678858315965,0.304773519135149,4930527A07Rik
ENSMUSG00000008874,0.29389982123442115,0.0,0.0,0.2829531526967207,0.3047699339265456,Clec3a
ENSMUSG00000094314,0.29387073343389103,0.0,0.0,0.28292386386244617,0.30474105330434276,Gm4301
ENSMUSG00000103328,0.2938672945665908,0.0,0.0,0.28292040122954304,0.3047376389291088,Gm37406
ENSMUSG00000107948,0.29386669746502814,0.0,0.0,0.28291980000151157,0.30473704608015373,AA545190
ENSMUSG00000096320,0.2938650736940739,0.0,0.0,0.282918165008992,0.3047354338737903,Olfr1471
ENSMUSG00000086955,0.2938544664945762,0.0,0.0,0.282907484506766,0.30472490221784937,1700021L23Rik
ENSMUSG00000038770,0.29384648884279974,0.0,0.0,0.282899451725955,0.304716981380467,Kpna7
ENSMUSG00000096737,0.29384295232596847,0.0,0.0,0.2828958907707495,0.304713470049145,Vmn1r117
ENSMUSG00000089678,0.2938395011928985,0.0,0.0,0.28289241578962326,0.3047100434932341,Agxt2
ENSMUSG00000068749,0.29383757720903203,0.0,0.0,0.2828904785107479,0.30470813321084916,Psma5
ENSMUSG00000052214,0.29383715957062184,0.0,0.0,0.2828900579864072,0.30470771854660256,Opa3
ENSMUSG00000024758,0.2938339953514162,0.0,0.0,0.2828868719022118,0.3047045768608836,Rtn3
ENSMUSG00000109859,0.29383043028189365,0.0,0.0,0.28288328219808345,0.30470103717915653,Gm45618
ENSMUSG00000105642,0.2938105249231513,0.0,0.0,0.2828632392990859,0.3046812735661775,Gm43134
ENSMUSG00000108924,0.2938043688255633,0.0,0.0,0.28285704066658485,0.30467516130417366,4933436H12Rik
ENSMUSG00000105518,0.29378698570927797,0.0,0.0,0.28283953744841017,0.3046579019626152,Gm42674
ENSMUSG00000097164,0.29378451689354107,0.0,0.0,0.28283705157594125,0.3046554507252529,Cep83os
ENSMUSG00000096705,0.2937804011347336,0.0,0.0,0.2828329073822098,0.3046513642710057,Olfr1329
ENSMUSG00000069818,0.29377645376029354,0.0,0.0,0.2828289327365624,0.3046474450018387,Olfr390
ENSMUSG00000045824,0.29377520576461097,0.0,0.0,0.2828276761189361,0.30464620589179836,Olfr574
ENSMUSG00000009580,0.2937675134913827,0.0,0.0,0.2828199307034476,0.30463856838620657,Odam
ENSMUSG00000024223,0.29376642867864905,0.0,0.0,0.2828188383963731,0.3046374912970369,Armc12
ENSMUSG00000017733,0.2937650544532079,0.0,0.0,0.2828174546772478,0.3046361268556575,Eppin
ENSMUSG00000028096,0.293763224189016,0.0,0.0,0.28281561176894926,0.3046343096223135,Gpr89
ENSMUSG00000062687,0.2937584143845763,0.0,0.0,0.28281076873707955,0.3046295340616402,Cks1brt
ENSMUSG00000026289,0.29375716848496697,0.0,0.0,0.2828095142305498,0.3046282970322182,Atg16l1
ENSMUSG00000042800,0.2937346465990604,0.0,0.0,0.2827868367654675,0.30460593548464676,1700015E13Rik
ENSMUSG00000020808,0.29373290560093834,0.0,0.0,0.28278508374119554,0.3046042068805801,Fam64a
ENSMUSG00000094700,0.29372809324805466,0.0,0.0,0.28278023814679726,0.30459942878615937,Vmn1r158
ENSMUSG00000104021,0.29372513057720306,0.0,0.0,0.28277725501145945,0.3045964872058725,Gm36536
ENSMUSG00000109891,0.2937205041711997,0.0,0.0,0.28277259664923426,0.3045918937337627,Gm45339
ENSMUSG00000041791,0.29371614927155054,0.0,0.0,0.2827682116692255,0.30458756983477886,Capza3
ENSMUSG00000092123,0.29371046878589196,0.0,0.0,0.2827624919477476,0.3045819297853912,Gm17581
ENSMUSG00000075225,0.29370490236612856,0.0,0.0,0.28275688708078733,0.3045764029891864,Ccdc162
ENSMUSG00000052625,0.29370346776149764,0.0,0.0,0.28275544256748003,0.3045749785964121,Olfr851
ENSMUSG00000074011,0.2936867263253871,0.0,0.0,0.28273858550354936,0.30455835632622624,Gm7682
ENSMUSG00000038148,0.2936805269369215,0.0,0.0,0.28273234329957825,0.3045522010634693,Cldn16
ENSMUSG00000028958,0.29367778901714364,0.0,0.0,0.2827295864709048,0.30454948263123593,Tmub1
ENSMUSG00000073899,0.29367522763979687,0.0,0.0,0.28272700740408124,0.30454693948470674,Olfr1532-ps1
ENSMUSG00000085840,0.2936730885094911,0.0,0.0,0.28272485350055776,0.3045448155797211,Gm11261
ENSMUSG00000036962,0.29366387058924337,0.0,0.0,0.2827155719209617,0.3045356632670434,Cfap221
ENSMUSG00000103942,0.29366188460799164,0.0,0.0,0.2827135722247076,0.30453369142053976,Gm34732
ENSMUSG00000069475,0.29366073733330816,0.0,0.0,0.28271241702709493,0.3045325523112679,Gm6020
ENSMUSG00000095910,0.29364951401319517,0.0,0.0,0.2827011162018734,0.30452140886840484,Olfr469
ENSMUSG00000095386,0.29364407875818255,0.0,0.0,0.2826956434136027,0.30451601229545905,Gm17662
ENSMUSG00000037130,0.2936364054251119,0.0,0.0,0.28268791709339636,0.3045083935714037,H2-M10.6
ENSMUSG00000070458,0.29363621839332643,0.0,0.0,0.2826877287701066,0.30450820787065497,Vmn2r73
ENSMUSG00000049957,0.29363525627267056,0.0,0.0,0.2826867600057648,0.3045072525970466,Ccdc137
ENSMUSG00000090408,0.2936340366617757,0.0,0.0,0.2826855319731809,0.30450604166562806,Gm17402
ENSMUSG00000108345,0.2936240124402999,0.0,0.0,0.28267543853354943,0.3044960887811415,4933435G04Rik
ENSMUSG00000020153,0.2936231744125656,0.0,0.0,0.2826745947192676,0.30449525671709193,Ndufs7
ENSMUSG00000008435,0.2936127465064827,0.0,0.0,0.28266409481033405,0.3044849030180784,Rdh13
ENSMUSG00000001700,0.2936110124263588,0.0,0.0,0.28266234875694746,0.304483181277767,Gramd3
ENSMUSG00000101919,0.29360807576905407,0.0,0.0,0.28265939182313876,0.30448026551772017,Gm29664
ENSMUSG00000060918,0.293607599955091,0.0,0.0,0.28265891272388055,0.30447979308963086,Olfr51
ENSMUSG00000094978,0.29360529508917843,0.0,0.0,0.28265659194391596,0.304477504624979,Scgb1b20
ENSMUSG00000094936,0.29360425882979746,0.0,0.0,0.28265554852967656,0.3044764757395047,Rbm4
ENSMUSG00000022853,0.2936041829294327,0.0,0.0,0.2826554721052584,0.3044764003792375,Ehhadh
ENSMUSG00000067235,0.2936040481996171,0.0,0.0,0.2826553364452022,0.30447626660814225,H2-Q10
ENSMUSG00000089717,0.29360237138657114,0.0,0.0,0.28265364805465487,0.3044746017270495,Olfr275
ENSMUSG00000073978,0.29359444871995194,0.0,0.0,0.2826456706871586,0.3044667354360541,Olfr548-ps1
ENSMUSG00000092142,0.29359390176942635,0.0,0.0,0.2826451199603501,0.30446619237743067,Gm6482
ENSMUSG00000030049,0.29359066130610445,0.0,0.0,0.28264185712420875,0.30446297497192915,Gkn2
ENSMUSG00000071652,0.2935796234520689,0.0,0.0,0.28263074306448,0.3044520156569164,Ints5
ENSMUSG00000111689,0.2935784625982246,0.0,0.0,0.2826295741962349,0.3044508630628733,Olfr1082
ENSMUSG00000049902,0.2935766093389823,0.0,0.0,0.28262770814237226,0.3044490229900251,4921517D22Rik
ENSMUSG00000068231,0.29356513394070766,0.0,0.0,0.2826161535215365,0.30443762924021733,Vmn1r43
ENSMUSG00000070311,0.29356231074366945,0.0,0.0,0.28261331083451585,0.3044348261299972,Olfr894
ENSMUSG00000106656,0.29356079629563037,0.0,0.0,0.28261178593154157,0.30443332245705557,Gm42750
ENSMUSG00000090740,0.2935525528222112,0.0,0.0,0.2826034855505836,0.3044251376339089,Gm17079
ENSMUSG00000110663,0.2935486770829831,0.0,0.0,0.28259958305635824,0.304421289469051,RP24-345M22.2
ENSMUSG00000091280,0.2935455603556364,0.0,0.0,0.28259644481388685,0.3044181949157441,Gm17032
ENSMUSG00000085512,0.29354527727739665,0.0,0.0,0.28259615978153735,0.30441791385146066,Gm11958
ENSMUSG00000057754,0.2935292652223485,0.0,0.0,0.2825800371972498,0.3044020157108796,Tas2r106
ENSMUSG00000024130,0.29351920262352593,0.0,0.0,0.2825699051407151,0.30439202469724386,Abca3
ENSMUSG00000045202,0.29351712742611086,0.0,0.0,0.2825678156194251,0.3043899642624565,Olfr123
ENSMUSG00000030187,0.293502933913131,0.0,0.0,0.28255352413970625,0.3043758717171659,Klra2
ENSMUSG00000045395,0.293496998258521,0.0,0.0,0.282547547517348,0.30436997828531626,Olfr1499
ENSMUSG00000085896,0.2934945403673058,0.0,0.0,0.28254507266207446,0.3043675378778517,5330429C05Rik
ENSMUSG00000047039,0.29346299952355154,0.0,0.0,0.28251331414029074,0.3043362213813377,Olfr1151
ENSMUSG00000036091,0.2934596299597644,0.0,0.0,0.2825099213229962,0.304332875783571,Hyal3
ENSMUSG00000045350,0.2934585097176826,0.0,0.0,0.28250879335013535,0.3043317635091509,Fam186a
ENSMUSG00000029867,0.29345483915175047,0.0,0.0,0.28250509745387775,0.3043281190497144,1700034O15Rik
ENSMUSG00000091429,0.2934389091648419,0.0,0.0,0.2824890575389816,0.3043123023593934,Gm17093
ENSMUSG00000096997,0.29343578766872985,0.0,0.0,0.2824859145030932,0.30430920306315307,Gm26791
ENSMUSG00000087226,0.2934355908610264,0.0,0.0,0.28248571633733277,0.30430900765512514,Gm14015
ENSMUSG00000093501,0.2934338939112963,0.0,0.0,0.2824840076779662,0.30430732277388367,Vmn1r22
ENSMUSG00000038619,0.2934242069307592,0.0,0.0,0.282474253854693,0.3042977046846056,Ensa
ENSMUSG00000068506,0.2934174011410238,0.0,0.0,0.28246740110455665,0.3042909472945317,Gm5800
ENSMUSG00000097660,0.2934142084932586,0.0,0.0,0.282464186427695,0.30428777735103896,Gm26762
ENSMUSG00000069041,0.2934133041216106,0.0,0.0,0.28246327581597636,0.3042868794107176,Slc25a31
ENSMUSG00000085411,0.2933983553012156,0.0,0.0,0.28244822385312945,0.3042720368942021,Gm14319
ENSMUSG00000090077,0.29339233280087584,0.0,0.0,0.28244215980083726,0.3042660572195055,Lime1
ENSMUSG00000063511,0.29339079901660475,0.0,0.0,0.28244061543443494,0.30426453434174655,Snrnp70
ENSMUSG00000006344,0.2933848682814224,0.0,0.0,0.2824346437815042,0.3042586457786184,Ggt5
ENSMUSG00000110573,0.29338342959983515,0.0,0.0,0.2824331951741909,0.3042572173270301,RP23-383B20.1
ENSMUSG00000050654,0.2933816605180383,0.0,0.0,0.2824314138872453,0.30425546082453414,Olfr215
ENSMUSG00000098306,0.293381628968821,0.0,0.0,0.28243138212036606,0.30425542949965123,Gm28040
ENSMUSG00000092503,0.2933794646146297,0.0,0.0,0.28242920283408957,0.30425328053529765,Gm20484
ENSMUSG00000039474,0.2933765167801597,0.0,0.0,0.2824262346624112,0.30425035366149533,Wfs1
ENSMUSG00000025757,0.2933720609630077,0.0,0.0,0.282421748104826,0.30424592952717855,Hspa4l
ENSMUSG00000071138,0.2933660005997987,0.0,0.0,0.28241564593227925,0.3042399122550856,Tex24
ENSMUSG00000107935,0.2933590947857156,0.0,0.0,0.2824086924773276,0.3042330555424862,Gm4872
ENSMUSG00000109718,0.29335513097906496,0.0,0.0,0.28240470132623935,0.3042291199186494,Trim61
ENSMUSG00000096218,0.2933545525504477,0.0,0.0,0.28240411890734685,0.3042285456026502,Gm2916
ENSMUSG00000068392,0.29334969098503794,0.0,0.0,0.2823992238048696,0.3042237186025795,Rnase13
ENSMUSG00000040413,0.2933475873651126,0.0,0.0,0.28239710567349,0.3042216299390495,Timd2
ENSMUSG00000078735,0.2933357258895409,0.0,0.0,0.2823851623756013,0.3042098527946821,Il11ra2
ENSMUSG00000036731,0.293335177406459,0.0,0.0,0.2823846101090793,0.3042093082110548,Cysrt1
ENSMUSG00000095658,0.2933318087686353,0.0,0.0,0.28238121823452766,0.3042059635224924,Vmn2r-ps130
ENSMUSG00000019489,0.29332573060268224,0.0,0.0,0.2823750981423235,0.30419992856845685,Cd70
ENSMUSG00000056926,0.29330765098690936,0.0,0.0,0.2823568938214191,0.3041819774821631,Tas2r113
ENSMUSG00000031966,0.2933046308437907,0.0,0.0,0.2823538528474681,0.30417897880873807,Glb1l3
ENSMUSG00000049692,0.2933011824438007,0.0,0.0,0.2823503806630988,0.30417555492258486,Tmem239
ENSMUSG00000108845,0.2932843119779919,0.0,0.0,0.28233339384208245,0.3041588043807646,Gm45090
ENSMUSG00000037482,0.29327322112016746,0.0,0.0,0.28232222649461264,0.30414779235882516,Erv3
ENSMUSG00000028314,0.2932692145047894,0.0,0.0,0.2823181922477835,0.3041438142225016,Toporsl
ENSMUSG00000047721,0.2932629076164025,0.0,0.0,0.282311841864996,0.3041375521627598,Bola2
ENSMUSG00000027340,0.29326046270578016,0.0,0.0,0.28230938009371476,0.30413512463003123,Slc23a2
ENSMUSG00000047749,0.2932575379774563,0.0,0.0,0.2823064351959897,0.3041322206898557,Zc3hav1l
ENSMUSG00000041660,0.2932519721918079,0.0,0.0,0.28230083102835,0.3041266944636917,Bbox1
ENSMUSG00000034926,0.29324558085215996,0.0,0.0,0.2822943956145631,0.30412034855034886,Dhcr24
ENSMUSG00000095040,0.2932381448628053,0.0,0.0,0.28228690834849357,0.3041129654109092,1700001J03Rik
ENSMUSG00000059041,0.29323670368047416,0.0,0.0,0.2822854572282854,0.3041115344713631,Olfr192
ENSMUSG00000106034,0.2932359123812386,0.0,0.0,0.28228466047255507,0.30411074879603617,Gm43642
ENSMUSG00000073919,0.29323504111120263,0.0,0.0,0.28228378319459413,0.304109883718259,Olfr663
ENSMUSG00000017049,0.29322360319035734,0.0,0.0,0.2822722664041805,0.3040985270869254,Ccdc70
ENSMUSG00000094305,0.2932091324716828,0.0,0.0,0.2822576959079663,0.3040841592074831,Scgb2b20
ENSMUSG00000045126,0.29320431700011357,0.0,0.0,0.28225284723419736,0.30407937795698703,Olfr1445
ENSMUSG00000075072,0.29320310010297185,0.0,0.0,0.28225162194675885,0.30407816970761903,Olfr48
ENSMUSG00000109392,0.2931984351039691,0.0,0.0,0.2822469247837203,0.3040735378597019,Gm5737
ENSMUSG00000067704,0.29319171368697156,0.0,0.0,0.28224015702510735,0.30406686420649875,Wfdc13
ENSMUSG00000022516,0.2931866572943051,0.0,0.0,0.28223506577125385,0.30406184374491213,Nudt16l1
ENSMUSG00000095368,0.29318540062504905,0.0,0.0,0.2822338004380152,0.30406059600554197,Gm3012
ENSMUSG00000037568,0.2931846776422666,0.0,0.0,0.2822330724707163,0.3040598781602548,Vash2
ENSMUSG00000085992,0.29317491297086146,0.0,0.0,0.28222324047921316,0.3040501828751211,Gm11515
ENSMUSG00000086548,0.2931723132337377,0.0,0.0,0.2822206228192363,0.3040476016109546,Gm12972
ENSMUSG00000022508,0.2931697374820086,0.0,0.0,0.28221802931017265,0.30404504416159217,Bcl6
ENSMUSG00000021365,0.2931616541823821,0.0,0.0,0.28220989028499754,0.3040370182979719,Nedd9
ENSMUSG00000060759,0.29314890059202386,0.0,0.0,0.28219704877572777,0.3040243553253011,Olfr503
ENSMUSG00000060565,0.2931459737508358,0.0,0.0,0.28219410175844634,0.30402144927956415,Gm5591
ENSMUSG00000107451,0.2931449609108777,0.0,0.0,0.282193081936554,0.3040204436358715,Gm44421
ENSMUSG00000036574,0.2931419662414526,0.0,0.0,0.2821900666237507,0.3040174702435417,1700019O17Rik
ENSMUSG00000106639,0.29313305720452754,0.0,0.0,0.28218109617477594,0.30400862450397903,Gm43121
ENSMUSG00000047767,0.2931312107280391,0.0,0.0,0.2821792369703381,0.30400679114619267,Atg16l2
ENSMUSG00000048686,0.29313053026085717,0.0,0.0,0.28217855181264767,0.3040061155135205,Hmgb4
ENSMUSG00000034684,0.29312343008791786,0.0,0.0,0.2821714026983802,0.3039990657844714,Sema3f
ENSMUSG00000036533,0.29310674170676354,0.0,0.0,0.28215459928938924,0.30398249596290344,Cdc42ep3
ENSMUSG00000022707,0.29310218931690735,0.0,0.0,0.2821500155224879,0.30397797591353554,Gbe1
ENSMUSG00000109058,0.2930914773867305,0.0,0.0,0.2821392297630154,0.3039673400797103,Olfr705
ENSMUSG00000016253,0.2930888644075599,0.0,0.0,0.28213659877496033,0.30396474566243953,Nelfcd
ENSMUSG00000014668,0.29308231785965366,0.0,0.0,0.2821300071083882,0.30395824561873713,Chfr
ENSMUSG00000046431,0.293076594178338,0.0,0.0,0.28212424398043257,0.30395256259546216,Olfr518
ENSMUSG00000026246,0.29307612448996123,0.0,0.0,0.28212377105507835,0.3039520962434718,Alppl2
ENSMUSG00000107679,0.2930730656556656,0.0,0.0,0.28212069114017474,0.303949059137185,Gm44272
ENSMUSG00000036698,0.2930708340728988,0.0,0.0,0.2821184441781225,0.30394684340602013,Ago2
ENSMUSG00000095518,0.29306975810492586,0.0,0.0,0.2821173607949988,0.3039457750809285,Gm8068
ENSMUSG00000060491,0.29306770487271727,0.0,0.0,0.2821152934127936,0.30394373643328815,4930522H14Rik
ENSMUSG00000026721,0.29306589455301124,0.0,0.0,0.28211347061722436,0.30394193897260585,Rabgap1l
ENSMUSG00000102084,0.29306293007349715,0.0,0.0,0.2821104857080967,0.3039389955501512,Gm29638
ENSMUSG00000074439,0.2930619521148401,0.0,0.0,0.2821095010099161,0.30393802453800817,Defa5
ENSMUSG00000066154,0.29305855917384827,0.0,0.0,0.28210608468692283,0.3039346556971567,Mup3
ENSMUSG00000108889,0.293056611631257,0.0,0.0,0.28210412372322635,0.3039327219878838,Olfr1555-ps1
ENSMUSG00000106393,0.2930563186480068,0.0,0.0,0.2821038287209478,0.3039324310856743,Gm43562
ENSMUSG00000054905,0.2930558338119171,0.0,0.0,0.2821033405437236,0.303931949693339,Stfa3
ENSMUSG00000104778,0.29305374803260725,0.0,0.0,0.28210124039081813,0.30392987872909977,Gm43476
ENSMUSG00000097714,0.2930517897079324,0.0,0.0,0.282099268570963,0.3039279343141051,Gm20109
ENSMUSG00000033499,0.2930477592131428,0.0,0.0,0.28209521030157403,0.30392393244701754,Larp4b
ENSMUSG00000071561,0.2930455734062146,0.0,0.0,0.2820930094321648,0.303921762165226,BC100530
ENSMUSG00000016758,0.29304083206248877,0.0,0.0,0.28208823541605027,0.3039170544974668,Bik
ENSMUSG00000049734,0.2930313733375742,0.0,0.0,0.28207871151310343,0.30390766295270194,Trex1
ENSMUSG00000095864,0.29303125734255725,0.0,0.0,0.28207859471880325,0.30390754778152107,Vmn1r77
ENSMUSG00000026963,0.29303111985144126,0.0,0.0,0.28207845628028194,0.30390741126691334,Tmem210
ENSMUSG00000007670,0.2930276909266408,0.0,0.0,0.2820750037280547,0.30390400669534773,Khsrp
ENSMUSG00000072814,0.2930177508746889,0.0,0.0,0.2820649951845592,0.3038941372390055,Gm7982
ENSMUSG00000078896,0.29301364521655315,0.0,0.0,0.28206086123724056,0.30389006073913466,Zfp965
ENSMUSG00000055932,0.29300996645300886,0.0,0.0,0.2820571571262871,0.30388640810172396,Fto
ENSMUSG00000079162,0.29300828321239,0.0,0.0,0.282055462287916,0.30388473681516964,Trim43b
ENSMUSG00000105471,0.2930018013181559,0.0,0.0,0.2820489357332052,0.3038783009535283,A430073D23Rik
ENSMUSG00000109503,0.2930002931232582,0.0,0.0,0.2820474171469376,0.3038768034692649,Gm44786
ENSMUSG00000103677,0.29299838878527484,0.0,0.0,0.28204549968826126,0.30387491265509864,Pcdhga4
ENSMUSG00000023905,0.2929966649573926,0.0,0.0,0.2820437639834576,0.3038732010690519,Tnfrsf12a
ENSMUSG00000066797,0.2929933209519502,0.0,0.0,0.28204039693851213,0.3038698808110032,Zfp648
ENSMUSG00000097283,0.29298163504861274,0.0,0.0,0.28202863052384664,0.3038582778928203,Gm26686
ENSMUSG00000023030,0.2929808665462204,0.0,0.0,0.28202785672688724,0.3038575148476842,Slc11a2
ENSMUSG00000093701,0.29296369657833043,0.0,0.0,0.2820105684708934,0.30384046680279475,Gm21970
ENSMUSG00000028186,0.2929622692216195,0.0,0.0,0.2820091312810935,0.30383904958135194,Uox
ENSMUSG00000072769,0.2929499134792458,0.0,0.0,0.2819966904218184,0.303826781571701,Gm10419
ENSMUSG00000091198,0.2929486079866559,0.0,0.0,0.2819953759360962,0.30382548534863235,Gm5218
ENSMUSG00000034300,0.29294064954961835,0.0,0.0,0.28198736267675134,0.30381758341882015,Fam53c
ENSMUSG00000071660,0.2929269199279965,0.0,0.0,0.28197353848116435,0.3038039512780007,Ttc9c
ENSMUSG00000110891,0.2929262095903699,0.0,0.0,0.28197282325063183,0.3038032459836754,RP23-199N18.2
ENSMUSG00000096954,0.29292574105252384,0.0,0.0,0.28197235148543753,0.3038027807723782,Gdap10
ENSMUSG00000024873,0.29292421269564056,0.0,0.0,0.2819708126010747,0.30380126326656526,Cnih2
ENSMUSG00000096029,0.2929234482647349,0.0,0.0,0.2819700429047114,0.3038005042629664,Olfr679
ENSMUSG00000090629,0.2929215907239636,0.0,0.0,0.28196817256911816,0.30379865991030636,Olfr180
ENSMUSG00000109808,0.29292001720795763,0.0,0.0,0.28196658821473036,0.30379709756583745,5430402P08Rik
ENSMUSG00000094928,0.29291710598858034,0.0,0.0,0.2819636569430249,0.3037942070151743,1700122O11Rik
ENSMUSG00000086559,0.2929160465118262,0.0,0.0,0.2819625901687005,0.303793155060312,Gm14426
ENSMUSG00000106064,0.2928880416366943,0.0,0.0,0.281934392408601,0.3037653489997889,Gm43325
ENSMUSG00000105125,0.292882790909325,0.0,0.0,0.2819291055186929,0.3037601355467704,Gm43468
ENSMUSG00000094498,0.29287798498477047,0.0,0.0,0.2819242664956056,0.30375536373838813,Gm10582
ENSMUSG00000070837,0.2928776183243018,0.0,0.0,0.2819238973099592,0.3037549996807369,Aurkc
ENSMUSG00000062773,0.2928706932951664,0.0,0.0,0.2819169245890017,0.3037481238097986,Tex101
ENSMUSG00000039496,0.29285959888934304,0.0,0.0,0.28190575377978455,0.30373710815665955,Cdnf
