,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000082815,0.1707343492590184,3.1641139333952615e-176,5.884806097471439e-176,0.15911915155373133,0.18230228829817113,Gm5678
ENSMUSG00000101112,0.17072442849670352,3.318144807350579e-176,6.1708143697978645e-176,0.1591091916417922,0.18229240926664791,Gm29185
ENSMUSG00000041119,0.17072173046325018,3.361314947513763e-176,6.250625205737931e-176,0.15910648296168334,0.1822897225818249,Pde9a
ENSMUSG00000087393,0.17071958298122264,3.396076485370124e-176,6.314788690457988e-176,0.15910432700564517,0.18228758413254179,1700023C21Rik
ENSMUSG00000028461,0.17069804465497823,3.765206582740437e-176,7.000632489166467e-176,0.159082703694826,0.1822661363948075,Ccdc107
ENSMUSG00000063089,0.17068085748021045,4.088302681877227e-176,7.600788084616817e-176,0.15906544871197797,0.18224902150005087,Klk1b8
ENSMUSG00000108470,0.17065632408522136,4.5980404815001124e-176,8.54782235949048e-176,0.15904081853836538,0.18222459126717874,Gm4598
ENSMUSG00000067599,0.1706524486832179,4.684173245806172e-176,8.707285094717832e-176,0.15903692785011114,0.18222073215980664,Klra7
ENSMUSG00000050276,0.1706504167663385,4.7299756212262526e-176,8.791760273476188e-176,0.15903488791862255,0.18221870878624336,Mrgprg
ENSMUSG00000022091,0.17063195971923686,5.167055607118377e-176,9.603448089778228e-176,0.1590163580748477,0.1822003293384141,Sorbs3
ENSMUSG00000050650,0.17060836279196626,5.785088607910074e-176,1.0751305389554776e-175,0.15899266809055654,0.18217683160832576,Mrgpra1
ENSMUSG00000021379,0.17059759641942351,6.091088662182543e-176,1.1319134789123964e-175,0.15898185926410946,0.18216611049126152,Id4
ENSMUSG00000068600,0.17059537601287258,6.15617973065165e-176,1.1439228392262114e-175,0.1589796301024093,0.18216389941764763,Gml2
ENSMUSG00000045075,0.17058499574909475,6.469812204133139e-176,1.2021101047061965e-175,0.1589692089104194,0.1821535627832234,Gm9796
ENSMUSG00000105615,0.17057940799128632,6.645198194481284e-176,1.234603905190348e-175,0.1589635991217824,0.18214799851029717,Gm42792
ENSMUSG00000097539,0.17057886104406264,6.662618595622303e-176,1.237746759683102e-175,0.15896305001815256,0.18214745386180745,4930477E14Rik
ENSMUSG00000026994,0.17057601109556594,6.754130815499154e-176,1.2546524913530696e-175,0.15896018883350252,0.18214461589108538,Galnt3
ENSMUSG00000109554,0.17056515440299702,7.114387968816571e-176,1.3214741519926196e-175,0.15894928933932898,0.18213380482530056,RP24-274B19.1
ENSMUSG00000030527,0.17055431319553443,7.493278745958693e-176,1.391746575162855e-175,0.1589384053941359,0.18212300917675261,Crtc3
ENSMUSG00000043060,0.17051384284113427,9.094508339817582e-176,1.6890194308562878e-175,0.1588977755242295,0.1820827088696751,Fscb
ENSMUSG00000091563,0.17051249098390395,9.153524447655392e-176,1.6998512384754193e-175,0.1588964183392794,0.18208136269197384,Gm8108
ENSMUSG00000054325,0.1705085686880033,9.326928072381917e-176,1.7319220846552776e-175,0.1588924805857127,0.18207745687448612,Lce3a
ENSMUSG00000094338,0.17047012806894044,1.1209986863606747e-175,2.081430821109225e-175,0.15885388849273047,0.1820391777334517,Hist1h2bl
ENSMUSG00000105151,0.17046693987994668,1.1382252097579804e-175,2.1132566054127298e-175,0.15885068774238323,0.18203600293555183,Gm43241
ENSMUSG00000046814,0.17044997503528492,1.2344357006473237e-175,2.2917100432735797e-175,0.15883365606093144,0.18201910934290627,Gchfr
ENSMUSG00000014351,0.17044862548168158,1.2424292728310152e-175,2.3063755864620507e-175,0.1588323011907575,0.18201776545710843,Gip
ENSMUSG00000006948,0.17044084726046949,1.2895185886910193e-175,2.393608557461398e-175,0.15882449232807158,0.18201001990174087,Klk4
ENSMUSG00000097613,0.17043353824716,1.335390357476959e-175,2.4785684953715073e-175,0.15881715452300735,0.18200274158245625,Gm17597
ENSMUSG00000026592,0.17039807458322515,1.5821781431598452e-175,2.93640016409861e-175,0.15878155117839216,0.1819674268293233,Tex35
ENSMUSG00000005981,0.17039007848883508,1.643836175886074e-175,3.050602100555925e-175,0.15877352359397098,0.1819594643061571,Trap1
ENSMUSG00000028559,0.17038465276891784,1.6870348849823408e-175,3.130532877037747e-175,0.15876807650748564,0.18195406136500406,Osbpl9
ENSMUSG00000072825,0.17038436666192233,1.6893440324870663e-175,3.134580916386219e-175,0.15876778927381607,0.18195377645915028,Cep170b
ENSMUSG00000034614,0.17038392490936413,1.6929155841768708e-175,3.1409705601685583e-175,0.15876734578166368,0.18195333656116516,Pik3ip1
ENSMUSG00000027762,0.17036828175398636,1.8243710958447112e-175,3.3846122975048625e-175,0.15875164102753278,0.18193775907616286,Sucnr1
ENSMUSG00000097294,0.1703469434036753,2.0202731319199744e-175,3.747770754431372e-175,0.15873021866172274,0.18191651029544137,Gm26888
ENSMUSG00000045678,0.17034431908149375,2.0457736595707943e-175,3.7947895806725705e-175,0.1587275840075513,0.1819138969883353,Olfr1489
ENSMUSG00000034974,0.17033823558323083,2.106130076564395e-175,3.906452038967215e-175,0.15872147655911437,0.18190783902372956,Dapk3
ENSMUSG00000019232,0.17033447126862372,2.1443644093860396e-175,3.977068664393869e-175,0.15871769742519157,0.18190409050826278,Etnppl
ENSMUSG00000025323,0.1703308780370114,2.1815074926275377e-175,4.045650876878262e-175,0.15871409004809892,0.18190051235742763,Sp4
ENSMUSG00000065979,0.17033063400522075,2.1840532140560268e-175,4.0500660507177924e-175,0.15871384505563918,0.1819002693498262,Cpped1
ENSMUSG00000078952,0.1703305683110341,2.1847390376052163e-175,4.051031859473096e-175,0.1587137791028374,0.18190020393135456,Lncenc1
ENSMUSG00000109016,0.17031289726987534,2.377251216079564e-175,4.407662880017026e-175,0.15869603850070885,0.1818826070508888,Gm44647
ENSMUSG00000081724,0.17030255711357975,2.497662428670085e-175,4.630567692268211e-175,0.15868565764450102,0.18187231028606177,Olfr129
ENSMUSG00000069265,0.17029302983422948,2.613991787707501e-175,4.845871819072377e-175,0.1586760928670787,0.18186282298477446,Hist1h3a
ENSMUSG00000110693,0.17027985280596733,2.7838542162845715e-175,5.160376649167143e-175,0.158662863979424,0.1818497012459844,RP23-290L7.4
ENSMUSG00000036731,0.1702780569032647,2.807842876439905e-175,5.204451026902654e-175,0.158661061009106,0.181847912878388,Cysrt1
ENSMUSG00000087140,0.17026445214520997,2.9964007493982104e-175,5.553531456120243e-175,0.1586474027132525,0.18183436519961307,Gm11376
ENSMUSG00000091996,0.17024305527254913,3.318861470555912e-175,6.150716094888946e-175,0.15862592164805553,0.18181305808945888,BC049352
ENSMUSG00000047104,0.17023790475735015,3.4015222237621053e-175,6.30343223170105e-175,0.15862075086822236,0.18180792917968083,Pbp2
ENSMUSG00000086662,0.17023553849591758,3.4401846190161754e-175,6.374597189893217e-175,0.158618375296979,0.18180557284404897,BC046251
ENSMUSG00000100287,0.17022219114995177,3.6666321559169826e-175,6.793687472045412e-175,0.15860497543978053,0.18179228148395413,Gm28068
ENSMUSG00000022758,0.17021844099379768,3.732893884755023e-175,6.915938021317939e-175,0.15860121053050297,0.1817885470571896,P2rx6
ENSMUSG00000109966,0.17020578791703495,3.965412538832682e-175,7.346171331277447e-175,0.15858850767899815,0.1817759470491338,Gm45648
ENSMUSG00000019935,0.17020556468036144,3.969642109772529e-175,7.353452020456853e-175,0.15858828356418955,0.18177572474871084,Slc17a8
ENSMUSG00000034758,0.17019749212803584,4.12565459536298e-175,7.641876395726283e-175,0.1585801792580666,0.18176768605172824,Tle6
ENSMUSG00000091311,0.17019689168953736,4.137500595069175e-175,7.663240390022509e-175,0.15857957645777515,0.18176708813133702,Spata31d1b
ENSMUSG00000107956,0.17019385751979638,4.1978830058915743e-175,7.774490726457716e-175,0.15857653035342087,0.18176406668610698,Speer9-ps1
ENSMUSG00000106741,0.17019044511135936,4.266844730823282e-175,7.901611995110365e-175,0.15857310452286943,0.18176066858815362,4930513D17Rik
ENSMUSG00000091526,0.17018469049466223,4.3857126592618795e-175,8.121126571400381e-175,0.15856732727202316,0.18175493810374133,BB019430
ENSMUSG00000000791,0.17017902129583576,4.5060494534521736e-175,8.343327766301491e-175,0.1585616357757923,0.18174929267822693,Il12rb1
ENSMUSG00000001403,0.17017709676728754,4.547645509615538e-175,8.419076500684714e-175,0.15855970367809766,0.18174737621985512,Ube2c
ENSMUSG00000057762,0.17017293554015936,4.638900372596214e-175,8.587369520318348e-175,0.15855552608521997,0.18174323244181018,Gm6169
ENSMUSG00000038762,0.17015185758529458,5.130000282565401e-175,9.495760474784811e-175,0.15853436523895564,0.1817222428658563,Abcf1
ENSMUSG00000091813,0.17014732348104067,5.242247133591255e-175,9.702800725513191e-175,0.15852981330522775,0.18171772777151846,Ces2h
ENSMUSG00000062892,0.17014622043218258,5.269923249529491e-175,9.753290790173984e-175,0.1585287059189215,0.18171662934728533,Olfr1450
ENSMUSG00000095279,0.170135514577846,5.546237141513487e-175,1.026390399475685e-174,0.15851795796815993,0.18170596837664188,Gm10067
ENSMUSG00000028064,0.17012752026257044,5.761961446762389e-175,1.0662321181859373e-174,0.1585099322202812,0.18169800757531038,Sema4a
ENSMUSG00000007591,0.17011412739307677,6.142305044153983e-175,1.1365277974532264e-174,0.158496486695215,0.18168467084829965,Tssk4
ENSMUSG00000109473,0.1701079517578581,6.326034846825923e-175,1.1704356259176343e-174,0.1584902867812434,0.18167852109971347,B930025P03Rik
ENSMUSG00000055704,0.17010737972074486,6.343328638994395e-175,1.1735468671885342e-174,0.15848971249528274,0.181677951460383,Gm9978
ENSMUSG00000022371,0.17010669237622994,6.364170857969524e-175,1.1773140664923732e-174,0.15848902244862323,0.18167726699696954,Col14a1
ENSMUSG00000027995,0.17009931454402166,6.592240416151848e-175,1.219412994028179e-174,0.15848161561279617,0.18166992008927915,Tlr2
ENSMUSG00000032334,0.1700881219375604,6.953914337306902e-175,1.2862174537408397e-174,0.15847037900863167,0.18165877439466868,Loxl1
ENSMUSG00000074871,0.17008660036759846,7.004588260373736e-175,1.2954926626643766e-174,0.1584688514576694,0.18165725920187137,Ctsm
ENSMUSG00000090665,0.17008482948047515,7.064029915035204e-175,1.3063879366823165e-174,0.15846707360959772,0.18165549573677509,Gad1-ps
ENSMUSG00000027281,0.17008126849629684,7.185087324497914e-175,1.328675634488761e-174,0.15846349862824097,0.18165194967693704,Slx4ip
ENSMUSG00000047728,0.17006996782533956,7.583149639601248e-175,1.402180222559797e-174,0.15845215353969658,0.18164069636591,BC025446
ENSMUSG00000106064,0.1700626510719677,7.852550160135104e-175,1.4518850179353647e-174,0.15844480802926747,0.18163341027467003,Gm43325
ENSMUSG00000085542,0.17005420082561398,8.175600409272137e-175,1.5115010636178426e-174,0.15843632457248608,0.18162499543896754,1700037C06Rik
ENSMUSG00000057179,0.17005354492697058,8.2012233899354e-175,1.5161240619659208e-174,0.15843566609615825,0.1816243422887883,Olfr747
ENSMUSG00000059839,0.1700432359909861,8.61464593897822e-175,1.5924317655006267e-174,0.15842531664736995,0.1816140765498155,Zfp874b
ENSMUSG00000066043,0.17004307347209746,8.62132743563751e-175,1.593546873445548e-174,0.15842515348982322,0.18161391471190133,Phactr4
ENSMUSG00000096255,0.17003073432697757,9.144024982066332e-175,1.6900338855743194e-174,0.15841276585684116,0.181601627267512,Dynlt1b
ENSMUSG00000069300,0.1700254679076144,9.376642248341563e-175,1.732896653980294e-174,0.15840747874368824,0.1815963829132231,Hist1h2bj
ENSMUSG00000020722,0.17002458281174426,9.416312869880048e-175,1.740097196908738e-174,0.15840659017000097,0.18159550152563453,Cacng1
ENSMUSG00000006191,0.17002026252330835,9.612370256288465e-175,1.7761941336072433e-174,0.15840225290607737,0.18159119933762183,Cdkal1
ENSMUSG00000051397,0.17000443145816233,1.0366280074356517e-174,1.9153590336062703e-174,0.15838635964057102,0.18157543459504424,Tacstd2
ENSMUSG00000061397,0.16999547793305458,1.0818518768511064e-174,1.9987679494656005e-174,0.15837737093966883,0.18156651857714734,Krt79
ENSMUSG00000075525,0.16999522051024837,1.083180843441672e-174,2.0010726913604162e-174,0.15837711250555184,0.18156626223268282,Gm10849
ENSMUSG00000101299,0.1699913498306872,1.1033612394013867e-174,2.0382006733716683e-174,0.15837322661983724,0.18156240776717222,Gm28175
ENSMUSG00000035873,0.1699705095626567,1.218646197418293e-174,2.2509931868051406e-174,0.15835230448598303,0.1815416547916967,Pawr
ENSMUSG00000078607,0.1699665859278767,1.2416602989840376e-174,2.293330599613036e-174,0.15834836543934402,0.1815377475904903,1810010H24Rik
ENSMUSG00000055523,0.16996638143388745,1.242871589490068e-174,2.2953951606108133e-174,0.15834816014212186,0.18153754395298438,Gucy2g
ENSMUSG00000038782,0.16996443678998763,1.25444953855236e-174,2.316603615685411e-174,0.1583462078598958,0.18153560745379782,1700028J19Rik
ENSMUSG00000040424,0.1699562908142903,1.3041309576051704e-174,2.4081696202709196e-174,0.15833802988877785,0.1815274955947528,Hipk4
ENSMUSG00000059864,0.16995444585699424,1.3156533243595072e-174,2.4292637752631886e-174,0.15833617768515748,0.18152565836421497,Olfr1393
ENSMUSG00000020168,0.16995035367574046,1.3415744794376519e-174,2.476939135144625e-174,0.1583320694315892,0.18152158332089902,Olfr299
ENSMUSG00000055298,0.16994640091629748,1.367096627087751e-174,2.523870696162002e-174,0.1583281011478021,0.18151764711512197,Ctsj
ENSMUSG00000037849,0.16993951448311065,1.4127245488680527e-174,2.6079107611886037e-174,0.15832118766925207,0.18151078952057692,Ifi206
ENSMUSG00000063954,0.16992634305712065,1.5042743288358393e-174,2.7767042569413975e-174,0.1583079645177696,0.18149767325005545,Hist2h2aa2
ENSMUSG00000040687,0.16989296176884752,1.7637134684981069e-174,3.255352058229253e-174,0.15827445215654073,0.1814644317277977,Madd
ENSMUSG00000038253,0.16989084034719118,1.7816360413024262e-174,3.288185227847641e-174,0.1582723224059425,0.1814623191875487,Hoxa5
ENSMUSG00000051435,0.16988882856430312,1.7988003396908366e-174,3.319614096519048e-174,0.15827030272466666,0.18146031582696276,Fhad1
ENSMUSG00000109258,0.16986639362906097,2.0017738165375885e-174,3.693915877010964e-174,0.15824777971502704,0.1814379748087687,5330413D20Rik
ENSMUSG00000070471,0.16986465216775679,2.0184542535852e-174,3.7244167168212705e-174,0.15824603141765187,0.18143624063706423,Erich6
ENSMUSG00000044052,0.16984712711999234,2.194240894392564e-174,4.048470912987618e-174,0.15822843757972355,0.18141878894356026,Ccr10
ENSMUSG00000068078,0.16983022376004742,2.3782603464537168e-174,4.3876651657748465e-174,0.1582114678768836,0.18140195632878367,2310034C09Rik
ENSMUSG00000052334,0.16982144852818265,2.4797901463020457e-174,4.5746342829670015e-174,0.15820265820638998,0.18139321782098214,1700024B05Rik
ENSMUSG00000026104,0.1698203418556594,2.492898009218462e-174,4.598469716178188e-174,0.1582015471908326,0.1813921157797181,Stat1
ENSMUSG00000086927,0.16981873902896139,2.5120052934337526e-174,4.633367437787206e-174,0.1581999380740414,0.18139051966055883,Gm11823
ENSMUSG00000085287,0.16981217061860124,2.5918471306642825e-174,4.780275747601372e-174,0.1581933438874196,0.18138397873716672,4833418N02Rik
ENSMUSG00000050854,0.1698062971216874,2.665385852822978e-174,4.915537704387422e-174,0.1581874473421547,0.1813781298183346,Tmem125
ENSMUSG00000101613,0.16980239931918592,2.7153346198710674e-174,5.007277721727088e-174,0.1581835342446365,0.18137424832602367,Gm28516
ENSMUSG00000075512,0.16978395268744798,2.964699324361232e-174,5.46671406772189e-174,0.15816501523307822,0.18135587887854934,Gm1587
ENSMUSG00000038740,0.16976344369290133,3.268878356888456e-174,6.027147898642637e-174,0.15814442577612792,0.18133545568811008,Mvb12b
ENSMUSG00000079069,0.16976153114646744,3.29878596282799e-174,6.081834719482828e-174,0.15814250572676553,0.18133355114274632,8430423G03Rik
ENSMUSG00000052131,0.16975882491573446,3.3415723564930465e-174,6.160255631222202e-174,0.15813978887962699,0.1813308562332853,Akr1b7
ENSMUSG00000033427,0.1697462892145314,3.547109444330723e-174,6.538676407929117e-174,0.15812720400380031,0.18131837297178932,Upb1
ENSMUSG00000021730,0.16969061932698884,4.623539014391506e-174,8.522307048148669e-174,0.15807131578191547,0.1812629359190736,Hcn1
ENSMUSG00000034445,0.16967376623261904,5.009691999173391e-174,9.233387730928992e-174,0.15805439660528456,0.18124615329691285,Cyb561a3
ENSMUSG00000051616,0.1696573648809538,5.416392972899929e-174,9.98223091657702e-174,0.15803793094922644,0.18122982052199618,C230029F24Rik
ENSMUSG00000074403,0.16964917368334356,5.6316910957167715e-174,1.0378239118970066e-173,0.15802970763900032,0.18122166357074002,Hist2h3b
ENSMUSG00000018924,0.16964215333580557,5.8230028314047005e-174,1.0729988405632558e-173,0.15802265977030744,0.18121467257311386,Alox15
ENSMUSG00000091695,0.1696226734674742,6.388523650256318e-174,1.1771184439856894e-173,0.15800310354322852,0.18119527413798991,Gm17669
ENSMUSG00000108876,0.16961708716055868,6.560594886964836e-174,1.2087327454957276e-173,0.15799749534034171,0.1811897111822858,Gm44692
ENSMUSG00000056069,0.16959761118405087,7.197510118650308e-174,1.3259793534411522e-173,0.15797794303206786,0.1811703166111317,Fam105a
ENSMUSG00000062198,0.16959612248364794,7.248662246241451e-174,1.3353027871377559e-173,0.15797644849740905,0.18116883413280296,2700097O09Rik
ENSMUSG00000091402,0.16956509884237014,8.40126205601355e-174,1.5475113361785932e-173,0.15794530328578316,0.18113794014392498,Rd3l
ENSMUSG00000037013,0.16955404934705143,8.854556829608158e-174,1.6308858160580607e-173,0.15793421049710127,0.1811269368205704,Ss18
ENSMUSG00000097783,0.16953940375969923,9.49323534295496e-174,1.748390324358489e-173,0.15791950753094833,0.18111235242752396,Gm26747
ENSMUSG00000016206,0.16953414251201718,9.733736263892596e-174,1.7925494505782406e-173,0.15791422567189362,0.1811071131619032,H2-M3
ENSMUSG00000109688,0.16951759182711024,1.053069536723463e-173,1.9391707241906893e-173,0.15789761015264636,0.1810906316232625,Gm45468
ENSMUSG00000026073,0.1695148492960774,1.0668910719296852e-173,1.9644749961015172e-173,0.15789485687887553,0.181087900549483,Il1r2
ENSMUSG00000084840,0.16950867839480774,1.0986565942888842e-173,2.0228134010484205e-173,0.1578886618062972,0.18108175542724314,Gm11468
ENSMUSG00000096485,0.1695029437040653,1.1290227753414491e-173,2.0785668251487148e-173,0.15788290465369492,0.18107604469244454,Olfr1466
ENSMUSG00000026416,0.16950062654057924,1.141529021990301e-173,2.101433646840059e-173,0.15788057841447686,0.18107373720839393,Il20
ENSMUSG00000020475,0.16948126634822985,1.2515760807066691e-173,2.3038458489661225e-173,0.15786114239828564,0.1810544578839652,Pgam2
ENSMUSG00000097354,0.1694804397277827,1.256503647170384e-173,2.312742900166974e-173,0.15786031254059496,0.18105363471613065,2310001H17Rik
ENSMUSG00000094733,0.1694601059831088,1.3840076737330061e-173,2.5472381113562793e-173,0.15783989916927704,0.18103338589594947,Gm5416
ENSMUSG00000048174,0.1694528457944973,1.4325979300375487e-173,2.6364698582026757e-173,0.1578326105522803,0.1810261560273557,Tmem81
ENSMUSG00000039117,0.16943780014137724,1.5387851580501655e-173,2.8316783990741766e-173,0.15781750598962196,0.18101117320394736,Taf4
ENSMUSG00000043110,0.16939057234323693,1.9259062154963832e-173,3.543794454235719e-173,0.1577700933117498,0.18096414259125754,Lrrn4
ENSMUSG00000110625,0.1693894014199889,1.9366494977417712e-173,3.563295748542863e-173,0.15776891780544183,0.18096297655617452,RP23-57C9.1
ENSMUSG00000027890,0.16936134410331377,2.212761270874973e-173,4.071016464782491e-173,0.1577407506806886,0.18093503635853325,Gstm4
ENSMUSG00000042888,0.16933672643473013,2.4872156697153144e-173,4.575612102716199e-173,0.15771603668137146,0.18091052143555017,Prr30
ENSMUSG00000026725,0.16933030820653058,2.564194851731544e-173,4.716873604533819e-173,0.15770959334056908,0.1809041299924429,Tnn
ENSMUSG00000052730,0.16931405104846212,2.7699948001150406e-173,5.094682173378116e-173,0.15769327257754243,0.1808879406757461,Gm5111
ENSMUSG00000069583,0.16930270324290098,2.923344743776736e-173,5.376326602936811e-173,0.15768188037827294,0.18087664022103575,Krtap12-1
ENSMUSG00000103478,0.16929850585778256,2.982190064204761e-173,5.4841383009778515e-173,0.15767766657336335,0.18087246034952117,4930433J02Rik
ENSMUSG00000041849,0.16929577615414776,3.0210925093200936e-173,5.5552623793309565e-173,0.15767492619160178,0.18086974203535977,Card6
ENSMUSG00000051136,0.16928811945966996,3.1329377426880985e-173,5.760494829512334e-173,0.15766723954641942,0.18086211728689297,Ghsr
ENSMUSG00000051107,0.16928455533558034,3.1864019368857766e-173,5.8583600684753325e-173,0.15766366148102004,0.1808585680329166,Gm15440
ENSMUSG00000096421,0.1692785686535467,3.2782645450092164e-173,6.026802778664641e-173,0.15765765138236587,0.18085260632762887,Gm10100
ENSMUSG00000057417,0.16927111731759104,3.396304554519191e-173,6.243341526097273e-173,0.1576501709020685,0.18084518607784258,Dcpp3
ENSMUSG00000099804,0.16926278713226037,3.533298634006784e-173,6.494688033400806e-173,0.15764180813653964,0.18083689064358613,Gm28497
ENSMUSG00000031029,0.16925214186303655,3.716426726335373e-173,6.830791210135206e-173,0.15763112123501624,0.18082628978088627,Eif3f
ENSMUSG00000019863,0.1692510824470289,3.7351623224685365e-173,6.864713327438245e-173,0.1576300576759157,0.18082523478406384,Qrsl1
ENSMUSG00000027925,0.16922451144783363,4.237198041327253e-173,7.786802867564875e-173,0.15760338277346117,0.18079877461284924,Sprr2j-ps
ENSMUSG00000063130,0.16922373033499544,4.252934421601058e-173,7.815137034589415e-173,0.15760259860641523,0.18079799675778926,Calml3
ENSMUSG00000059534,0.16922213259693375,4.285304639559598e-173,7.87403079707134e-173,0.15760099462112773,0.18079640568334998,Uqcr10
ENSMUSG00000046006,0.16922190600467488,4.2899152835327406e-173,7.881912747234591e-173,0.15760076714288815,0.18079618003612552,Gapt
ENSMUSG00000100111,0.1692209043551447,4.310356028710881e-173,7.91887617606327e-173,0.15759976157690114,0.18079518256409882,A330087D11Rik
ENSMUSG00000085345,0.16921998995394413,4.329101204518674e-173,7.952719249782454e-173,0.15759884360040638,0.18079427197650097,Gm16064
ENSMUSG00000070645,0.1692090699308052,4.5593531156955884e-173,8.375073896196176e-173,0.15758788088170228,0.18078339749488992,Ren1
ENSMUSG00000047050,0.16920843657676932,4.573076689382137e-173,8.399654288749175e-173,0.15758724505144006,0.18078276678214533,Olfr914
ENSMUSG00000024517,0.16917181430373066,5.440928332323784e-173,9.992943777319985e-173,0.15755047961256866,0.1807462972196488,Grp
ENSMUSG00000109021,0.1691602671426565,5.747297137946415e-173,1.0554838756141849e-172,0.15753888731736873,0.180734798202269,Gm44812
ENSMUSG00000001983,0.16914979001719266,6.040156447246084e-173,1.109184151778503e-172,0.15752836924297442,0.18072436475645132,Taco1
ENSMUSG00000000296,0.16914882546202803,6.0678558011316965e-173,1.1141873878497152e-172,0.1575274009180627,0.1807234042224332,Tpd52l1
ENSMUSG00000090362,0.169136133924564,6.444359213669892e-173,1.1832329301078612e-172,0.15751465978065785,0.18071076559282712,Vmn2r79
ENSMUSG00000026349,0.16911198111511505,7.226509011197659e-173,1.3267423109468698e-172,0.1574904125900297,0.18068671345986442,Ccnt2
ENSMUSG00000104557,0.16909245757892838,7.927506621252295e-173,1.4553323057049976e-172,0.15747081277257188,0.1806672712937827,Gm36520
ENSMUSG00000002057,0.16908127400202053,8.3592355556511e-173,1.5344744027091276e-172,0.157459585503941,0.1806561343236607,Foxn1
ENSMUSG00000001240,0.1690676966179314,8.915050234694388e-173,1.636380931236667e-172,0.15744595508009965,0.18064261351839467,Ramp2
ENSMUSG00000023031,0.169046359687109,9.864017886601314e-173,1.8102957628332746e-172,0.15742453480597376,0.18062136549265204,Cela1
ENSMUSG00000050777,0.1690438367436466,9.98269678364681e-173,1.8319393933186073e-172,0.1574220020084692,0.18061885306088182,Tmem37
ENSMUSG00000041794,0.16904076200118906,1.0129261765996495e-172,1.8585579170371868e-172,0.15741891525697507,0.18061579112894957,Myrip
ENSMUSG00000092066,0.1690397893256491,1.017607262126351e-172,1.86700743534047e-172,0.1574179387824988,0.18061482250589242,1700121N20Rik
ENSMUSG00000035311,0.1690159700735454,1.1392313957263222e-172,2.0899954590056538e-172,0.15739402650767664,0.1805911024855368,Gnptab
ENSMUSG00000054046,0.16901564776814734,1.1409729733894931e-172,2.0930341036057108e-172,0.15739370294365387,0.1805907815227807,Klk13
ENSMUSG00000057246,0.16901542062472413,1.1422019401217666e-172,2.095132015978305e-172,0.15739347491322156,0.18059055532557758,BC051142
ENSMUSG00000027397,0.1689548888413704,1.5216445783239833e-172,2.7909321445547914e-172,0.15733270679367678,0.18053027565814792,Slc20a1
ENSMUSG00000034947,0.16894734368076048,1.57702032389577e-172,2.892283782198323e-172,0.15732513218042246,0.18052276191716743,Tmem106a
ENSMUSG00000086040,0.16894509182521203,1.5939339046640023e-172,2.923085242553823e-172,0.15732287153498806,0.18052051943855546,Wipf3
ENSMUSG00000090949,0.16894217576532072,1.6161057563730476e-172,2.963524425309662e-172,0.15731994409273858,0.18051761552123063,Vmn2r77
ENSMUSG00000022914,0.16893050401959403,1.7079768471690565e-172,3.1317585923595723e-172,0.15730822679032513,0.18050599237500534,Brwd1
ENSMUSG00000073458,0.16892411434137092,1.7604620371383714e-172,3.22775475586747e-172,0.15730181217355402,0.1804996293011309,Smok2a
ENSMUSG00000015575,0.16892233329065598,1.7753766417865564e-172,3.254857176608687e-172,0.15730002417167493,0.1804978556659053,Atp6v0e
ENSMUSG00000107496,0.1689187780585296,1.8055267249645798e-172,3.3098851751907983e-172,0.15729645506425802,0.18049431523593182,4933431M02Rik
ENSMUSG00000045559,0.16891252520348252,1.8597997379642281e-172,3.4091237245406695e-172,0.15729017780642687,0.18048808841382044,Olfr827
ENSMUSG00000061576,0.16890444629642692,1.93234164741365e-172,3.541832932235904e-172,0.15728206737151282,0.18048004314085286,Dpp6
ENSMUSG00000030897,0.16889957723910032,1.9774194557639498e-172,3.624186509250261e-172,0.15727717931349317,0.18047519435362688,Cnga4
ENSMUSG00000043621,0.1688939042267388,2.0312665153464413e-172,3.722598752316625e-172,0.157271484163855,0.18046954495755668,Ubxn10
ENSMUSG00000030403,0.16888646321952602,2.104121157722925e-172,3.8558279343494e-172,0.15726401412145316,0.1804621349254968,Vasp
ENSMUSG00000039738,0.16888568477020724,2.111892117600439e-172,3.8697794814035356e-172,0.15726323263466233,0.18046135971660243,Slx4
ENSMUSG00000086872,0.16887783121950947,2.1919122806963476e-172,4.016106739974382e-172,0.1572553484405993,0.1804535388568081,Gm14225
ENSMUSG00000042200,0.16887504579699264,2.2210146073777553e-172,4.06912548618302e-172,0.1572525521501416,0.18045076502843774,Cdrt4
ENSMUSG00000040350,0.16886994314903211,2.2753320797766578e-172,4.1683295942901436e-172,0.15724742959355703,0.18044568361945154,Trim7
ENSMUSG00000078420,0.16886660984502483,2.3115292932625528e-172,4.234325688889218e-172,0.15724408328458184,0.18044236418946738,Olfr141
ENSMUSG00000058587,0.1688341416313511,2.6956249888277103e-172,4.937554813913604e-172,0.15721148840933155,0.18041003110261356,Tmod3
ENSMUSG00000097604,0.16882621599129843,2.7986836926299564e-172,5.1259442015256016e-172,0.1572035318544515,0.1804021384438393,Gm17322
ENSMUSG00000097553,0.16882483800483683,2.816999300687898e-172,5.159105387922517e-172,0.1572021484931567,0.18040076619149495,4930455D15Rik
ENSMUSG00000085528,0.16881575460632203,2.9407638128028263e-172,5.385368324900052e-172,0.157193029666007,0.18039172058995412,4930401O10Rik
