,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000022383,0.45844437711486563,0.0,0.0,0.44896226701832204,0.4678232492747529,Ppara
ENSMUSG00000040187,0.4583838701945733,0.0,0.0,0.4489011010003518,0.4677634078285518,Arntl2
ENSMUSG00000020282,0.45837224906157703,0.0,0.0,0.44888935328933394,0.4677519144985781,Rhbdf1
ENSMUSG00000111524,0.45836687975868123,0.0,0.0,0.448883925504802,0.4677466042433404,RP24-283E13.1
ENSMUSG00000046080,0.4583218858216111,0.0,0.0,0.44883844152806585,0.46770210509000226,Clec9a
ENSMUSG00000106053,0.4583178582552585,0.0,0.0,0.4488343700989266,0.46769812181117176,Gm20752
ENSMUSG00000021730,0.458282917464511,0.0,0.0,0.4487990487970312,0.46766356521686075,Hcn1
ENSMUSG00000020181,0.4582456468666097,0.0,0.0,0.4487613723486485,0.46762670440151455,Nav3
ENSMUSG00000111590,0.4582294079619341,0.0,0.0,0.44874495662431835,0.4676106440300497,OR4P4
ENSMUSG00000046999,0.45822688120964666,0.0,0.0,0.4487424023596998,0.4676081450567391,1110032F04Rik
ENSMUSG00000026934,0.4582228248026007,0.0,0.0,0.44873830178512886,0.4676041332452972,Lhx3
ENSMUSG00000074517,0.45820687822667755,0.0,0.0,0.44872218158139165,0.46758836198018067,Gm10710
ENSMUSG00000029711,0.45819384104788907,0.0,0.0,0.4487090024571638,0.46757546812291617,Epo
ENSMUSG00000066595,0.45815255857007287,0.0,0.0,0.4486672705335931,0.46753463944913154,Mfsd7b
ENSMUSG00000017832,0.4581365816726254,0.0,0.0,0.44865111970544236,0.4675188381694601,Hspb9
ENSMUSG00000034173,0.4581236718628025,0.0,0.0,0.4486380693589476,0.46750607025966034,Zbed5
ENSMUSG00000027993,0.4581215366793394,0.0,0.0,0.44863591093218746,0.4675039585449947,Trim2
ENSMUSG00000071890,0.45812128814566344,0.0,0.0,0.44863565969301716,0.46750371274306135,Mroh9
ENSMUSG00000053624,0.45808025637678784,0.0,0.0,0.4485941812800079,0.4674631319524576,Gykl1
ENSMUSG00000060084,0.4580773830342278,0.0,0.0,0.44859127666171167,0.46746029018919105,Olfr748
ENSMUSG00000075270,0.4580110958435074,0.0,0.0,0.44852426800434253,0.46739473146989474,Pde11a
ENSMUSG00000019846,0.45799275626983377,0.0,0.0,0.44850572884245143,0.46737659342304677,Lama4
ENSMUSG00000039115,0.45798736748983987,0.0,0.0,0.4485002814183171,0.46737126385687133,Itga9
ENSMUSG00000032925,0.45798133962559623,0.0,0.0,0.44849418795584584,0.46736530222812145,Itgbl1
ENSMUSG00000087678,0.4579566293821859,0.0,0.0,0.44846920881244984,0.4673408634973627,Gm14120
ENSMUSG00000111857,0.4579398011281355,0.0,0.0,0.44845219743969933,0.46732422014157265,RP23-392I13.13
ENSMUSG00000097446,0.4579366411908134,0.0,0.0,0.4484490031179002,0.46732109492291063,Gm26629
ENSMUSG00000042616,0.4579112702247795,0.0,0.0,0.4484233560895422,0.46729600270262106,Oscp1
ENSMUSG00000054659,0.45780650453959876,0.0,0.0,0.4483174506109192,0.4671923878970127,Pm20d2
ENSMUSG00000097914,0.457717963285199,0.0,0.0,0.4482279462837356,0.4671048190913865,Gm26838
ENSMUSG00000049741,0.45769382585582624,0.0,0.0,0.4482035463419439,0.46708094673150696,Rxfp4
ENSMUSG00000042678,0.4576701982041011,0.0,0.0,0.4481796617357054,0.4670575785378064,Myo15
ENSMUSG00000026819,0.45765667499654616,0.0,0.0,0.44816599146718983,0.467044203824285,Slc25a25
ENSMUSG00000034023,0.4576443136838267,0.0,0.0,0.44815349573266217,0.46703197824344433,Fancd2
ENSMUSG00000024759,0.45760599369249716,0.0,0.0,0.44811475905814535,0.4669940789972727,Atl3
ENSMUSG00000102608,0.4575911388610814,0.0,0.0,0.44809974270813446,0.4669793872593933,Gm37267
ENSMUSG00000035910,0.45757075027642075,0.0,0.0,0.44807913244435,0.4669592225157794,Dcdc2a
ENSMUSG00000044067,0.4575439702056884,0.0,0.0,0.44805206121706276,0.46693273644174654,Gpr22
ENSMUSG00000108949,0.45751221925857727,0.0,0.0,0.4480199650919089,0.4669013340407335,Gm45069
ENSMUSG00000024486,0.4574933759180701,0.0,0.0,0.4480009169090068,0.46688269754184525,Hbegf
ENSMUSG00000076438,0.45748045671763127,0.0,0.0,0.4479878572713605,0.46686992014946443,Oxct2b
ENSMUSG00000079053,0.4574721138830966,0.0,0.0,0.4479794237488161,0.4668616688882631,Gm14010
ENSMUSG00000109802,0.45744682104900675,0.0,0.0,0.44795385598770493,0.4668366536655489,Gm30808
ENSMUSG00000086957,0.4574432176987919,0.0,0.0,0.4479502134712038,0.4668330898640884,Gm13869
ENSMUSG00000028240,0.45743989934327967,0.0,0.0,0.4479468590474079,0.46682980792908674,Cyp7a1
ENSMUSG00000051811,0.4574378447371002,0.0,0.0,0.4479447821091806,0.46682777587304564,Cox6b2
ENSMUSG00000053930,0.4574265049108149,0.0,0.0,0.4479333190292236,0.4668165605041815,Shisa6
ENSMUSG00000086160,0.4574042140396488,0.0,0.0,0.44791078588551453,0.4667945142720807,4933438A12Rik
ENSMUSG00000025178,0.45740129357718035,0.0,0.0,0.44790783368234177,0.4667916258603979,Pi4k2a
ENSMUSG00000006705,0.4573865160243066,0.0,0.0,0.44789289552453887,0.46677701048156806,Pknox1
ENSMUSG00000078798,0.4573844029155778,0.0,0.0,0.4478907594506223,0.4667749205624158,Sult2a1
ENSMUSG00000105577,0.45730788640090625,0.0,0.0,0.44781341143030257,0.4666992436809527,Gm43208
ENSMUSG00000037849,0.45730003062099256,0.0,0.0,0.44780547028960194,0.4666914740965236,Ifi206
ENSMUSG00000094892,0.45727199615523845,0.0,0.0,0.44777713121397317,0.4666637472197751,Vmn2r101
ENSMUSG00000034107,0.4572558671694496,0.0,0.0,0.4477608269865355,0.4666477951898881,Ano7
ENSMUSG00000086902,0.4572372023611788,0.0,0.0,0.4477419593927514,0.466629335151155,Gm11728
ENSMUSG00000108997,0.45722260550561433,0.0,0.0,0.4477272039542092,0.4666148984303691,Gm45045
ENSMUSG00000042035,0.4571960282404505,0.0,0.0,0.4477003379619295,0.4665886127181943,Igsf3
ENSMUSG00000052236,0.45719139637249523,0.0,0.0,0.4476956557765603,0.46658403166020074,Gm9871
ENSMUSG00000047227,0.45716635028190095,0.0,0.0,0.4476703376115594,0.46655926030767797,Gm527
ENSMUSG00000018143,0.4570768434348977,0.0,0.0,0.4475798585806638,0.46647073516767584,Mafk
ENSMUSG00000007035,0.4570456880104423,0.0,0.0,0.44754836480535076,0.46643992141033896,Msh5
ENSMUSG00000033080,0.4570220328678895,0.0,0.0,0.44752445278144565,0.46641652566755737,Vsx1
ENSMUSG00000023439,0.4570172959798644,0.0,0.0,0.4475196644551512,0.4664118407221618,Gnb3
ENSMUSG00000047821,0.45697262440262854,0.0,0.0,0.4474745078122491,0.4663676589678614,Trim16
ENSMUSG00000109374,0.45692068558999244,0.0,0.0,0.4474220050836712,0.46631628960431676,Gm44773
ENSMUSG00000070837,0.45688330722207376,0.0,0.0,0.44738422092762975,0.4662793210078208,Aurkc
ENSMUSG00000027221,0.45687421209680584,0.0,0.0,0.44737502706872834,0.4662703255855917,Chst1
ENSMUSG00000110277,0.4568553676112675,0.0,0.0,0.44735597802015625,0.466251687671835,CH25-588N10.2
ENSMUSG00000033427,0.4568506129000872,0.0,0.0,0.4473511716963977,0.46624698508011025,Upb1
ENSMUSG00000109629,0.45684833228657956,0.0,0.0,0.4473488663269348,0.4662447294656896,Gm45536
ENSMUSG00000025907,0.456832475671251,0.0,0.0,0.44733283759226267,0.46622904666025966,Rb1cc1
ENSMUSG00000096549,0.45680319607072006,0.0,0.0,0.4473032401854901,0.46620008798813467,Prickle4
ENSMUSG00000096054,0.45679475736821423,0.0,0.0,0.447294709891597,0.46619174177698264,Syne1
ENSMUSG00000031613,0.456788817988369,0.0,0.0,0.4472887060483708,0.4661858674939717,Hpgd
ENSMUSG00000105283,0.45676405923020746,0.0,0.0,0.4472636785789095,0.46616138008800534,Gm33370
ENSMUSG00000031517,0.4567610589796554,0.0,0.0,0.4472606457671039,0.4661584127187614,Gpm6a
ENSMUSG00000035963,0.4567595375206642,0.0,0.0,0.4472591077960379,0.4661569079341508,Odf3l2
ENSMUSG00000008450,0.456753363457345,0.0,0.0,0.44725286672748316,0.4661508015347207,Nutf2
ENSMUSG00000038968,0.4567081054365351,0.0,0.0,0.44720711756335557,0.4661060394862959,Klk1b16
ENSMUSG00000099938,0.45670546408938467,0.0,0.0,0.44720444755364996,0.4661034270835839,C030007H22Rik
ENSMUSG00000064224,0.45669616870181495,0.0,0.0,0.4471950512986112,0.46609423355552587,Gsdma3
ENSMUSG00000035958,0.45668855678452247,0.0,0.0,0.4471873567833303,0.4660867050486478,Tdp2
ENSMUSG00000025243,0.45668587551402423,0.0,0.0,0.44718464641832256,0.46608405315884394,Slc6a20b
ENSMUSG00000057181,0.4566790779902394,0.0,0.0,0.4471777751352791,0.4660773301198752,5730455P16Rik
ENSMUSG00000097237,0.45667850391621007,0.0,0.0,0.4471771948320806,0.4660767623362926,Gm26519
ENSMUSG00000015437,0.45666777309499607,0.0,0.0,0.4471663475742186,0.4660661490971968,Gzmb
ENSMUSG00000062980,0.45663258519728106,0.0,0.0,0.4471307778836873,0.46603134674908964,Cped1
ENSMUSG00000020898,0.45662516276385,0.0,0.0,0.44712327491982123,0.4660240056386638,Ctc1
ENSMUSG00000040464,0.4566157200436012,0.0,0.0,0.4471137297517658,0.4660146663745811,Gtpbp10
ENSMUSG00000066861,0.45661453038582217,0.0,0.0,0.44711252718707245,0.4660134897507613,Oas1g
ENSMUSG00000043346,0.4566070872398322,0.0,0.0,0.44710500328918795,0.4660061281515528,Gm6741
ENSMUSG00000097187,0.4566060687637099,0.0,0.0,0.4471039737635581,0.46600512083370915,Gm19426
ENSMUSG00000059244,0.45655615943146566,0.0,0.0,0.44705352299286694,0.46595575827111113,Gm10062
ENSMUSG00000033157,0.45654227698262256,0.0,0.0,0.4470394899518432,0.4659420278976855,Abhd10
ENSMUSG00000091007,0.4565017588515738,0.0,0.0,0.4469985323203545,0.4659019535969995,D630036H23Rik
ENSMUSG00000033491,0.4565009554843199,0.0,0.0,0.4469977202393735,0.4659011590293366,Prss35
ENSMUSG00000068083,0.45649960393017985,0.0,0.0,0.4469963540256297,0.4658998222792556,Cyp2d40
ENSMUSG00000075510,0.4564137923318082,0.0,0.0,0.4469096117643139,0.46581495051836147,Fam187a
ENSMUSG00000024079,0.4564098186222624,0.0,0.0,0.4469055949625432,0.46581102032602834,Eif2ak2
ENSMUSG00000085237,0.4564080961722115,0.0,0.0,0.4469038538337915,0.465809316738898,Gm15406
ENSMUSG00000111198,0.4563905620857114,0.0,0.0,0.4468861296071485,0.4657919746679801,RP23-340G24.6
ENSMUSG00000107605,0.4563770916990754,0.0,0.0,0.44687251315231713,0.4657786517904903,Gm44117
ENSMUSG00000110998,0.45636671857171557,0.0,0.0,0.44686202754536736,0.4657683922524482,RP23-116C19.3
ENSMUSG00000031657,0.45635565306477915,0.0,0.0,0.44685084205399656,0.4657574479138384,Heatr3
ENSMUSG00000075600,0.4563502454950076,0.0,0.0,0.4468453758504685,0.4657520995564107,Zc3h3
ENSMUSG00000022179,0.4563403996791111,0.0,0.0,0.44683542327916415,0.4657423615494421,4931414P19Rik
ENSMUSG00000032548,0.4563333530082404,0.0,0.0,0.446828300204671,0.46573539203624664,Slco2a1
ENSMUSG00000073724,0.45633136030141197,0.0,0.0,0.44682628589211093,0.4657334211483933,Pramel4
ENSMUSG00000106426,0.4563280170126578,0.0,0.0,0.4468229063542873,0.4657301144664872,Gm36211
ENSMUSG00000086470,0.45630624673793313,0.0,0.0,0.4468009000455023,0.46570858255576025,Gm12580
ENSMUSG00000002458,0.45629109211342894,0.0,0.0,0.4467855811208336,0.4656935938535446,Rgs19
ENSMUSG00000037999,0.45625655410583205,0.0,0.0,0.446750668687285,0.4656594339694556,Arap2
ENSMUSG00000020926,0.4562478997030566,0.0,0.0,0.4467419204668128,0.46565087431104246,Adam11
ENSMUSG00000111528,0.4561694614481607,0.0,0.0,0.44666263198814504,0.46557329468131753,RP24-499N24.6
ENSMUSG00000041377,0.4561619519494305,0.0,0.0,0.446655041098772,0.46556586737781264,Ninj2
ENSMUSG00000044453,0.45615034934513143,0.0,0.0,0.4466433127439738,0.46555439176722524,Ffar1
ENSMUSG00000022176,0.45614268784965417,0.0,0.0,0.44663556821402634,0.4655468141272006,Rem2
ENSMUSG00000009115,0.4561322722402861,0.0,0.0,0.44662503972368056,0.4655365125149885,Spatc1l
ENSMUSG00000026986,0.45611852518519164,0.0,0.0,0.44661114368651694,0.4655229159152822,Hnmt
ENSMUSG00000031554,0.45601720049668476,0.0,0.0,0.4465087210452788,0.4654227000433689,Adam5
ENSMUSG00000021585,0.45601425030977877,0.0,0.0,0.4465057388939269,0.46541978213734275,Cast
ENSMUSG00000097120,0.45601109962356323,0.0,0.0,0.44650255407114514,0.46541666592564035,Gm26887
ENSMUSG00000086025,0.45600569233785626,0.0,0.0,0.4464970881999794,0.46541131780540307,4933406G16Rik
ENSMUSG00000037138,0.4559937967210028,0.0,0.0,0.446485063702075,0.4653995523456607,Aff3
ENSMUSG00000035131,0.4559845666795257,0.0,0.0,0.44647573366163923,0.4653904232933382,Brinp3
ENSMUSG00000059205,0.455977946156526,0.0,0.0,0.4464690414126723,0.46538387520659424,Olfr1130
ENSMUSG00000106981,0.45595737049408663,0.0,0.0,0.44644824284271756,0.4653635246593664,Gm45495
ENSMUSG00000022711,0.4559503212014752,0.0,0.0,0.44644111718358903,0.46535655248971236,Pmm2
ENSMUSG00000018678,0.4559381572313099,0.0,0.0,0.4464288214413304,0.4653445215970138,Sp2
ENSMUSG00000037463,0.45592410288042473,0.0,0.0,0.4464146148443594,0.4653306210005972,Fbxo27
ENSMUSG00000029138,0.4559240397298569,0.0,0.0,0.44641455100971333,0.46533055854088545,4930548H24Rik
ENSMUSG00000001985,0.4559055273914434,0.0,0.0,0.4463958381406695,0.46531224872017446,Grik3
ENSMUSG00000069274,0.4558981574836859,0.0,0.0,0.4463883884024031,0.46530495943406935,Hist1h4f
ENSMUSG00000094893,0.45588631495117443,0.0,0.0,0.4463764175948738,0.46529324644793435,Gm4791
ENSMUSG00000051200,0.45588452416919306,0.0,0.0,0.4463746074159364,0.46529147525516845,Olfr513
ENSMUSG00000023021,0.45585007321836996,0.0,0.0,0.4463397833228482,0.4652574011457726,Cers5
ENSMUSG00000009070,0.4558300504441377,0.0,0.0,0.44631954369284943,0.4652375973776724,Rsph14
ENSMUSG00000031996,0.45582608197267654,0.0,0.0,0.4463155322421898,0.46523367231164475,Aplp2
ENSMUSG00000072601,0.455794505294116,0.0,0.0,0.4462836135966286,0.4652024409920263,Ear1
ENSMUSG00000050961,0.45578542005494904,0.0,0.0,0.4462744299712293,0.46519345511516474,AY358078
ENSMUSG00000087197,0.4557702316681486,0.0,0.0,0.44625907711022195,0.4651784328344799,Gm13780
ENSMUSG00000051219,0.4557455087753453,0.0,0.0,0.44623408650654345,0.46515398030927557,3100002H09Rik
ENSMUSG00000055214,0.455710332380024,0.0,0.0,0.4461985292305735,0.465119188575482,Pld5
ENSMUSG00000020458,0.4556971239461808,0.0,0.0,0.4461851777870784,0.4651061245712273,Rtn4
ENSMUSG00000054920,0.45569646803315333,0.0,0.0,0.4461845147724947,0.4651054758302718,Klhl5
ENSMUSG00000024143,0.4556796001232226,0.0,0.0,0.44616746423765224,0.46508879235879785,Rhoq
ENSMUSG00000033948,0.4556735692701426,0.0,0.0,0.44616136809161366,0.4650828274471344,Zswim5
ENSMUSG00000056116,0.45566712786201913,0.0,0.0,0.4461548569466373,0.4650764564684975,H2-T22
ENSMUSG00000108869,0.45566556411052056,0.0,0.0,0.4461532762655905,0.46507490981469957,Gm44532
ENSMUSG00000039462,0.4556570482250476,0.0,0.0,0.4461446681861433,0.46506648703895953,Col10a1
ENSMUSG00000038013,0.45564859053232415,0.0,0.0,0.4461361189311892,0.4650581218180235,Wipf2
ENSMUSG00000048070,0.4556423086352756,0.0,0.0,0.44612976902800444,0.4650519086027147,Pirt
ENSMUSG00000022150,0.4556301474592689,0.0,0.0,0.44611747620108266,0.46503988038561694,Dab2
ENSMUSG00000097632,0.4556245366579539,0.0,0.0,0.4461118046612,0.4650343309263776,4930552P12Rik
ENSMUSG00000099823,0.4556181723062252,0.0,0.0,0.4461053714144246,0.4650280361542866,Gm28054
ENSMUSG00000067653,0.4556156254957706,0.0,0.0,0.44610279703464634,0.465025517187116,Ankrd23
ENSMUSG00000085750,0.4555800303179983,0.0,0.0,0.4460668165541453,0.4649903111415729,Gm14009
ENSMUSG00000099170,0.4555452373064842,0.0,0.0,0.446031646952731,0.46495589846411295,5730403I07Rik
ENSMUSG00000025017,0.4554863209191287,0.0,0.0,0.44597209293774676,0.4648976260466618,Pik3ap1
ENSMUSG00000026405,0.45548626343436777,0.0,0.0,0.4459720348308932,0.4648975691901829,C4bp
ENSMUSG00000020038,0.45547954282198816,0.0,0.0,0.44596524148947503,0.4648909220304796,Cry1
ENSMUSG00000027480,0.45545415790982247,0.0,0.0,0.4459395818770756,0.46486581455216947,Sun5
ENSMUSG00000075165,0.455436234593806,0.0,0.0,0.44592146461514526,0.46484808711247516,Olfr1105
ENSMUSG00000002546,0.4554137948846079,0.0,0.0,0.44589878209971023,0.46482589262670754,Golga2
ENSMUSG00000061619,0.4554002649543217,0.0,0.0,0.4458851057763085,0.46481251054716327,Vma21-ps
ENSMUSG00000027505,0.4553952337547494,0.0,0.0,0.4458800201405616,0.46480753432583055,Fam209
ENSMUSG00000079278,0.45539315101655,0.0,0.0,0.4458779148678962,0.46480547434649866,Tmem233
ENSMUSG00000079083,0.45539180877346525,0.0,0.0,0.44587655810228766,0.46480414677055737,Jrkl
ENSMUSG00000079110,0.455387717412525,0.0,0.0,0.4458724224747574,0.4648001001170388,Capn3
ENSMUSG00000007021,0.4553467327450111,0.0,0.0,0.44583099439494583,0.4647595632785141,Syngr3
ENSMUSG00000079429,0.45534445171689375,0.0,0.0,0.44582868868962855,0.464757307173449,Mroh2a
ENSMUSG00000042474,0.4553404264892998,0.0,0.0,0.4458246199155991,0.4647533259261447,Fcmr
ENSMUSG00000043911,0.4552876419889368,0.0,0.0,0.445771264408923,0.46470111812257614,Olfr922
ENSMUSG00000079330,0.45526590832551656,0.0,0.0,0.4457492956571421,0.4646796218911647,Lemd1
ENSMUSG00000045132,0.4551884105868083,0.0,0.0,0.44567095973538795,0.46460297069546,Olfr620
ENSMUSG00000060756,0.45517311905632996,0.0,0.0,0.4456555028353456,0.46458784618465004,Krtap2-4
ENSMUSG00000086141,0.45515066026288975,0.0,0.0,0.44563280117258874,0.4645656326843781,9030622O22Rik
ENSMUSG00000078677,0.45514732204884134,0.0,0.0,0.44562942686014984,0.4645623309290285,Gm10974
ENSMUSG00000097281,0.45514732193852486,0.0,0.0,0.4456294267486404,0.4645623308199168,Gm26685
ENSMUSG00000090817,0.45512953024328623,0.0,0.0,0.4456114426642007,0.4645447334343622,Gm4450
ENSMUSG00000086765,0.4550972846534185,0.0,0.0,0.44557884840857365,0.46451283999155657,Gm11827
ENSMUSG00000058975,0.45506854006423497,0.0,0.0,0.4455497930305946,0.4644844092951782,Kcnc1
ENSMUSG00000030621,0.45504845956299583,0.0,0.0,0.4455294954292684,0.4644645480628182,Me3
ENSMUSG00000027177,0.45502049023296914,0.0,0.0,0.44550122372548917,0.4644368841278912,Hipk3
ENSMUSG00000097280,0.4549893332745024,0.0,0.0,0.4454697299544778,0.4644060673483722,AI849053
ENSMUSG00000075120,0.45495180479856706,0.0,0.0,0.4454317958199818,0.4643689485868244,Olfr1196
ENSMUSG00000025880,0.4549434575106477,0.0,0.0,0.4454233583079238,0.46436069242531186,Smad7
ENSMUSG00000032648,0.4549253186790848,0.0,0.0,0.44540502342324684,0.4643427516076976,Pygm
ENSMUSG00000022738,0.45492295913184955,0.0,0.0,0.4454026383734903,0.46434041781807295,Gsc2
ENSMUSG00000091430,0.4548378960241252,0.0,0.0,0.4453166559746574,0.4642562832004763,Platr19
ENSMUSG00000022534,0.4548295768442739,0.0,0.0,0.44530824689747694,0.4642480548179212,Mefv
ENSMUSG00000110917,0.45482374361020395,0.0,0.0,0.44530235063029094,0.46424228524803757,RP23-35O24.3
ENSMUSG00000061549,0.45482163069042875,0.0,0.0,0.4453002148788023,0.4642401953885693,Olfr301
ENSMUSG00000005553,0.4548192826213911,0.0,0.0,0.4452978414372107,0.46423787294612345,Atp4a
ENSMUSG00000015519,0.4548147901920031,0.0,0.0,0.4452933004643048,0.4642334295463018,2310057J18Rik
ENSMUSG00000097431,0.45479047118786126,0.0,0.0,0.4452687186865686,0.46420937594716766,Gm26782
ENSMUSG00000053194,0.4547825304390916,0.0,0.0,0.4452606921389114,0.4642015218566059,Cib4
ENSMUSG00000039563,0.45475192937770137,0.0,0.0,0.44522976045084395,0.46417125473389265,2210406O10Rik
ENSMUSG00000104717,0.4546728420173591,0.0,0.0,0.44514981870281956,0.4640930303243527,Gm33969
ENSMUSG00000028996,0.4546550134175039,0.0,0.0,0.4451317975200051,0.4640753962385061,Rbp7
ENSMUSG00000097353,0.4546441953712151,0.0,0.0,0.4451208626218972,0.46406469621587976,A430046D13Rik
ENSMUSG00000059486,0.4546241206879229,0.0,0.0,0.44510057110815443,0.4640448405378297,Kbtbd2
ENSMUSG00000022668,0.4546207816744199,0.0,0.0,0.44509719603028375,0.46404153795045683,Gtpbp8
ENSMUSG00000051118,0.45461584770372565,0.0,0.0,0.4450922087687361,0.4640366578051988,Olfr77
ENSMUSG00000085142,0.4546026419397654,0.0,0.0,0.4450788603748063,0.4640235961021108,Gm12702
ENSMUSG00000074194,0.45458623575419743,0.0,0.0,0.44506227699873996,0.4640073688849127,Zfp791
ENSMUSG00000085298,0.4545505500143198,0.0,0.0,0.44502620586739317,0.4639720724043451,F730035M05Rik
ENSMUSG00000050241,0.4545331781894875,0.0,0.0,0.445008646445106,0.4639548900601916,Klre1
ENSMUSG00000085911,0.4545315508757326,0.0,0.0,0.44500700155844763,0.46395328049576406,Gm14061
ENSMUSG00000043472,0.4545107363872669,0.0,0.0,0.444985962305844,0.4639326930282038,Lce3d
ENSMUSG00000090441,0.4544873524515541,0.0,0.0,0.4449623258724961,0.4639095641258823,Gm17651
ENSMUSG00000022129,0.45448439301777205,0.0,0.0,0.44495933448396024,0.4639066369678057,Dct
ENSMUSG00000047368,0.4544692630364961,0.0,0.0,0.44494404113866454,0.46389167199150744,Abhd17b
ENSMUSG00000044933,0.4544496080989283,0.0,0.0,0.4449241739877417,0.46387223139928324,Sstr3
ENSMUSG00000000305,0.4544409839709112,0.0,0.0,0.4449154567484151,0.46386370131813726,Cdh4
ENSMUSG00000105353,0.45439465942259677,0.0,0.0,0.4448686320831069,0.4638178819131799,Gm42428
ENSMUSG00000064325,0.4543462059780469,0.0,0.0,0.44481965559385406,0.4637699567724733,Hhip
ENSMUSG00000073402,0.45434351052413174,0.0,0.0,0.444816931044756,0.46376729070635936,Gm8909
ENSMUSG00000103156,0.45429342265997075,0.0,0.0,0.4447663025558453,0.4637177489055112,Gm38293
ENSMUSG00000046845,0.4542632355062057,0.0,0.0,0.4447357896056042,0.4636878908268987,Il1f10
ENSMUSG00000024300,0.4542575198307106,0.0,0.0,0.4447300122458649,0.4636822374565166,Myo1f
ENSMUSG00000036800,0.45424096949283943,0.0,0.0,0.4447132832992664,0.46366586752530625,Fam135b
ENSMUSG00000111769,0.4542155162076733,0.0,0.0,0.4446875553390939,0.46364069168066036,RP23-218I3.4
ENSMUSG00000032382,0.4541926469326523,0.0,0.0,0.4446644392874032,0.4636180716674981,Snx1
ENSMUSG00000039079,0.45419251622211837,0.0,0.0,0.4446643071664408,0.46361794238159804,Trhr2
ENSMUSG00000099724,0.4541734416226225,0.0,0.0,0.44464502674744544,0.46359907567473846,4930554C24Rik
ENSMUSG00000087145,0.4541651157414233,0.0,0.0,0.4446366110307612,0.46359084053401745,Gm12665
ENSMUSG00000035572,0.4541566944850759,0.0,0.0,0.444628098911551,0.46358251105594767,Dcaf10
ENSMUSG00000024669,0.4541466573863524,0.0,0.0,0.4446179535177519,0.46357258334343326,Cd5
ENSMUSG00000107928,0.4541352170583193,0.0,0.0,0.4446063897575102,0.46356126769138284,Gm45140
ENSMUSG00000055546,0.4540811239537894,0.0,0.0,0.44455171307362473,0.46350776404850097,Timd4
ENSMUSG00000002459,0.45407829894741064,0.0,0.0,0.44454885759182994,0.46350496982480266,Rgs20
ENSMUSG00000085820,0.4540467260811115,0.0,0.0,0.4445169441390414,0.4634737409794677,4933406K04Rik
ENSMUSG00000028979,0.45403934161570697,0.0,0.0,0.444509480018565,0.4634664369725239,Masp2
ENSMUSG00000081948,0.453987182316681,0.0,0.0,0.44445675812303415,0.4634148459458506,Olfr1191-ps1
ENSMUSG00000018395,0.45391805343201563,0.0,0.0,0.4443868837076004,0.4633464701176459,Kif3a
ENSMUSG00000028207,0.45390829228611557,0.0,0.0,0.44437701730051027,0.4633368152958787,Asph
ENSMUSG00000026914,0.4539062127764602,0.0,0.0,0.44437491536636226,0.4633347584371744,Psmd14
ENSMUSG00000014329,0.45388902228202394,0.0,0.0,0.44435753950141965,0.4633177551854159,Bicc1
ENSMUSG00000022906,0.4538671955848389,0.0,0.0,0.4443354774504299,0.46329616621945424,Parp9
ENSMUSG00000044056,0.4538453455704567,0.0,0.0,0.4443133918423974,0.4632745541790513,Efcab9
ENSMUSG00000041992,0.45379531910973653,0.0,0.0,0.44426282602445033,0.4632250725268095,Rapgef5
ENSMUSG00000100314,0.4537882505459122,0.0,0.0,0.4442556812562345,0.46321808093777617,1700010J16Rik
ENSMUSG00000052479,0.45376173216316884,0.0,0.0,0.4442288769963485,0.46319185132274704,A330008L17Rik
ENSMUSG00000087140,0.45375533511290994,0.0,0.0,0.4442224109862773,0.463185523929677,Gm11376
ENSMUSG00000037784,0.45364935785489285,0.0,0.0,0.4441152914443768,0.46308070051331107,Dzip1l
ENSMUSG00000038648,0.4536468901718612,0.0,0.0,0.4441127971664843,0.46307825969436706,Creb3l2
ENSMUSG00000039372,0.45361649298385237,0.0,0.0,0.44408207239220815,0.4630481934093775,March4
ENSMUSG00000059891,0.4535769267573258,0.0,0.0,0.44404207979955046,0.46300905786727614,Tsks
ENSMUSG00000038751,0.4535449134461581,0.0,0.0,0.44400972154036294,0.46297739299897944,Ptk6
ENSMUSG00000064168,0.4535145613694531,0.0,0.0,0.4439790424386463,0.46294737126151675,Hist1h2bh
ENSMUSG00000108132,0.45347788154058416,0.0,0.0,0.4439419674369507,0.4629110906116042,Gm44175
ENSMUSG00000106918,0.45345664986352635,0.0,0.0,0.44392050703378216,0.46289008998003384,Mrpl33
ENSMUSG00000039831,0.45344524888633925,0.0,0.0,0.44390898323985684,0.4628788130651873,Arhgap29
ENSMUSG00000029337,0.4534423671971264,0.0,0.0,0.44390607050821923,0.46287596273325116,Fgf5
ENSMUSG00000030084,0.4534288953917572,0.0,0.0,0.44389245358317564,0.462862637519565,Plxna1
ENSMUSG00000050271,0.453422074878226,0.0,0.0,0.44388555960004983,0.46285589122093157,D8Ertd82e
ENSMUSG00000054087,0.4533977139507039,0.0,0.0,0.4438609362693235,0.462831795358918,Fbxw28
ENSMUSG00000048108,0.4533953838467531,0.0,0.0,0.443858581067463,0.46282949060754836,Tmem72
ENSMUSG00000066269,0.45339398390924224,0.0,0.0,0.4438571660510723,0.46282810590192736,Olfr575
