,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000038718,0.30002548965546016,0.0,0.0,0.2891216121733013,0.31085152683189354,Pbx3
ENSMUSG00000066755,0.30002146173558747,0.0,0.0,0.2891175558187418,0.3108475281850177,Tnfsf18
ENSMUSG00000040258,0.30000402328989606,0.0,0.0,0.28909999427265093,0.31083021646919545,Nxph4
ENSMUSG00000030621,0.2999449004535805,0.0,0.0,0.28904045413468016,0.3107715232409524,Me3
ENSMUSG00000024236,0.29971869300398357,0.0,0.0,0.2888126508432543,0.31054695873481497,Svil
ENSMUSG00000034761,0.29951910139455296,0.0,0.0,0.28861165218618123,0.31034881575440804,Map4k5
ENSMUSG00000051980,0.29945296449218345,0.0,0.0,0.28854504925497576,0.31028315866383066,Casr
ENSMUSG00000008730,0.29931856578735244,0.0,0.0,0.28840970384474157,0.31014973468004714,Hipk1
ENSMUSG00000051278,0.29923909035253216,0.0,0.0,0.28832966878951855,0.310070835436774,Zgrf1
ENSMUSG00000032671,0.299236497312091,0.0,0.0,0.28832705749294263,0.3100682611931879,A930018P22Rik
ENSMUSG00000072763,0.29923474785668924,0.0,0.0,0.28832529572070403,0.31006652441943444,5430403G16Rik
ENSMUSG00000044145,0.2992104550740698,0.0,0.0,0.28830083191521444,0.3100424077255873,1810024B03Rik
ENSMUSG00000028359,0.2992042637378789,0.0,0.0,0.28829459699386595,0.3100362612657144,Orm3
ENSMUSG00000034829,0.299196062975191,0.0,0.0,0.28828633850168217,0.3100281199427648,Nxnl1
ENSMUSG00000069911,0.29917959898385926,0.0,0.0,0.288269758616528,0.31001177527887147,Fam196b
ENSMUSG00000097156,0.2990910987327995,0.0,0.0,0.28818063550393375,0.3099239163487219,Gm3764
ENSMUSG00000020121,0.2990477677628543,0.0,0.0,0.2881369996411341,0.30988089931106294,Srgap1
ENSMUSG00000043298,0.29898890635097664,0.0,0.0,0.2880777241310074,0.30982246427826665,Smco3
ENSMUSG00000086795,0.298962993117558,0.0,0.0,0.2880516286208822,0.3097967387286477,Gm11579
ENSMUSG00000006127,0.29894714742470335,0.0,0.0,0.28803567147556014,0.3097810077948151,Inpp5k
ENSMUSG00000031557,0.29878075381977687,0.0,0.0,0.28786810788835177,0.3096158189016316,Plekha2
ENSMUSG00000051339,0.2987597167678777,0.0,0.0,0.2878469229638149,0.3095949341142046,2900026A02Rik
ENSMUSG00000101880,0.29858762901576286,0.0,0.0,0.28767362598173746,0.30942409152672207,Gm29282
ENSMUSG00000059049,0.29854799051671593,0.0,0.0,0.28763370905129054,0.30938473973836994,Frem1
ENSMUSG00000021822,0.29834803291254175,0.0,0.0,0.2874323474696104,0.30918622788908456,Plau
ENSMUSG00000020950,0.2981871722522687,0.0,0.0,0.2872703580465203,0.30902652961525007,Foxg1
ENSMUSG00000023908,0.29818327505399633,0.0,0.0,0.28726643350926906,0.3090226605707255,Pkmyt1
ENSMUSG00000042190,0.29802299904624285,0.0,0.0,0.2871050334773494,0.30886354210199835,Cmklr1
ENSMUSG00000046844,0.29800662117423576,0.0,0.0,0.2870885407813651,0.3088472824794362,Vat1l
ENSMUSG00000066122,0.2979739256113573,0.0,0.0,0.2870556160118175,0.3088148229619844,Olfr45
ENSMUSG00000021684,0.29787000014845505,0.0,0.0,0.2869509621684965,0.30871164762065656,Pde8b
ENSMUSG00000066258,0.29786536285348525,0.0,0.0,0.28694629237828007,0.3087070437911815,Trim12a
ENSMUSG00000024235,0.2977295074164057,0.0,0.0,0.28680948518204225,0.3085721685427701,Map3k8
ENSMUSG00000038641,0.2977078413862266,0.0,0.0,0.28678766740785816,0.30855065879136256,Akr1d1
ENSMUSG00000045319,0.2976654130107013,0.0,0.0,0.286744941906341,0.30850853642291065,Proser2
ENSMUSG00000039315,0.2976457971080358,0.0,0.0,0.28672518864815805,0.30848906198206105,Clnk
ENSMUSG00000047286,0.29758193446599485,0.0,0.0,0.2866608788880528,0.3084256598281392,Olfr370
ENSMUSG00000079466,0.29743590627845135,0.0,0.0,0.2865138286910745,0.3082806842297702,Prdm12
ENSMUSG00000039457,0.297369396996149,0.0,0.0,0.28644685409992704,0.30821465418760735,Ppl
ENSMUSG00000044726,0.2973651481486186,0.0,0.0,0.28644257553045394,0.30821043595207626,Erich5
ENSMUSG00000030317,0.2972569421301026,0.0,0.0,0.2863336127257196,0.3081030093900761,Timp4
ENSMUSG00000069041,0.29717451902156683,0.0,0.0,0.28625061334462937,0.30802117982659644,Slc25a31
ENSMUSG00000031461,0.2971443774742509,0.0,0.0,0.2862202610994576,0.3079912552944302,Myom2
ENSMUSG00000004415,0.29713800901001824,0.0,0.0,0.2862138481206821,0.30798493267955046,Col26a1
ENSMUSG00000048814,0.2970411597778759,0.0,0.0,0.2861163220485687,0.30788878058921393,Lonrf2
ENSMUSG00000028019,0.29687342414521706,0.0,0.0,0.2859474147151418,0.3077222518298572,Pdgfc
ENSMUSG00000025902,0.2968651899389483,0.0,0.0,0.2859391230071177,0.30771407685234475,Sox17
ENSMUSG00000097452,0.29677124928488285,0.0,0.0,0.28584452645511693,0.30762081180129247,Gm2824
ENSMUSG00000059077,0.2967167562259233,0.0,0.0,0.2857896530207265,0.307566710550331,Pth
ENSMUSG00000057722,0.29667814840487144,0.0,0.0,0.28575077575061925,0.30752838027911317,Lepr
ENSMUSG00000017412,0.2966462758629373,0.0,0.0,0.2857186807931317,0.30749673684087,Cacnb4
ENSMUSG00000026928,0.2965892715473029,0.0,0.0,0.28566127874649394,0.3074401422193157,Card9
ENSMUSG00000047554,0.29652454421113467,0.0,0.0,0.2855960998892659,0.3073758799900561,Tmem41b
ENSMUSG00000035206,0.2964585024351058,0.0,0.0,0.28552959752718754,0.30731031266400816,Sppl2b
ENSMUSG00000028028,0.2963947725984659,0.0,0.0,0.285465423328124,0.30724704057048247,Alpk1
ENSMUSG00000055108,0.2963028679011976,0.0,0.0,0.2853728779890822,0.30715579581488606,Phxr2
ENSMUSG00000057425,0.29628837557646137,0.0,0.0,0.285358284661034,0.30714140753722685,Ugt2b37
ENSMUSG00000024487,0.2962774676305194,0.0,0.0,0.2853473006962172,0.3071305779011822,Yipf5
ENSMUSG00000020826,0.29626934004862626,0.0,0.0,0.28533911647402976,0.3071225086666785,Nos2
ENSMUSG00000038473,0.2962626146101797,0.0,0.0,0.28533234416788966,0.3071158315085435,Nos1ap
ENSMUSG00000038227,0.29616786573310006,0.0,0.0,0.28523693512847387,0.30702176269738746,Hoxa9
ENSMUSG00000019987,0.29598979515995616,0.0,0.0,0.2850576244356355,0.3068449696629466,Arg1
ENSMUSG00000054459,0.2959812119372813,0.0,0.0,0.2850489814569817,0.3068364480002989,Vsnl1
ENSMUSG00000024302,0.29596939593401567,0.0,0.0,0.28503708319418414,0.3068247167401505,Dtna
ENSMUSG00000020227,0.2959595218294705,0.0,0.0,0.28502714035161747,0.3068149134491018,Irak3
ENSMUSG00000033227,0.29594812421983535,0.0,0.0,0.2850156634010914,0.30680359757612524,Wnt6
ENSMUSG00000001504,0.2958499460086197,0.0,0.0,0.2849168018827953,0.30670612331168734,Irx2
ENSMUSG00000020091,0.29575897038961263,0.0,0.0,0.2848251932933998,0.30661579979294185,Eif4ebp2
ENSMUSG00000029174,0.2956439329842353,0.0,0.0,0.2847093557917027,0.3065015866793372,Tbc1d1
ENSMUSG00000035566,0.2955799542680196,0.0,0.0,0.28464493223549125,0.30643806626245385,Pcdh17
ENSMUSG00000034614,0.29553918201402435,0.0,0.0,0.28460387654610403,0.3063975860222748,Pik3ip1
ENSMUSG00000035530,0.2955374948306373,0.0,0.0,0.28460217763483353,0.3063959109217703,Eif1
ENSMUSG00000028396,0.29550069306499877,0.0,0.0,0.2845651200712837,0.3063593726978352,2310002L09Rik
ENSMUSG00000105652,0.2953841835471916,0.0,0.0,0.2844478009466643,0.3062436973071747,4930519L02Rik
ENSMUSG00000023966,0.29529206226717536,0.0,0.0,0.28435503976185106,0.3061522353244508,Rsph9
ENSMUSG00000028438,0.29510366217848866,0.0,0.0,0.28416533162164365,0.3059651829608244,Kif24
ENSMUSG00000052062,0.2950081377360075,0.0,0.0,0.28406914428540064,0.3058703415346141,Pard3b
ENSMUSG00000053062,0.2949523247085279,0.0,0.0,0.2840129440442181,0.30581492748014955,Jam2
ENSMUSG00000045438,0.2949242895812221,0.0,0.0,0.2839847144461401,0.3057870927309627,Cox19
ENSMUSG00000020193,0.294784348020836,0.0,0.0,0.28384380243921226,0.3056481511104579,Zpbp
ENSMUSG00000056973,0.2947415896776326,0.0,0.0,0.28380074767586944,0.30560569820088485,Ces1d
ENSMUSG00000074259,0.29468780441585446,0.0,0.0,0.28374658961302174,0.3055522970794587,Gramd2
ENSMUSG00000027199,0.29455643354873867,0.0,0.0,0.28361430847022645,0.3054218641904266,Gatm
ENSMUSG00000037902,0.29448223712087507,0.0,0.0,0.2835395981154092,0.30534819733928953,Sirpa
ENSMUSG00000032278,0.2943820623197837,0.0,0.0,0.28343872965701344,0.30524873732912483,Paqr5
ENSMUSG00000058715,0.2942921736796787,0.0,0.0,0.28334821879192557,0.3051594898818812,Fcer1g
ENSMUSG00000052133,0.2942743546420529,0.0,0.0,0.283330276430941,0.3051417979281869,Sema5b
ENSMUSG00000042476,0.2942549481146474,0.0,0.0,0.28331073560207165,0.3051225297980274,Abcb4
ENSMUSG00000073424,0.2942464928680364,0.0,0.0,0.2833022218443826,0.3051141348470486,Cyp4f15
ENSMUSG00000020000,0.2941699840492053,0.0,0.0,0.2832251836559694,0.3050381715472943,Moxd1
ENSMUSG00000026523,0.29413260927661483,0.0,0.0,0.2831875503362044,0.3050010632120226,Wdr64
ENSMUSG00000030711,0.2940369606698512,0.0,0.0,0.28309124021531845,0.3049060963148466,Sult1a1
ENSMUSG00000022848,0.2939940492722384,0.0,0.0,0.28304803211046314,0.30486349068638213,Dirc2
ENSMUSG00000052430,0.2939659340754605,0.0,0.0,0.2830197225376183,0.3048355758034599,Bmpr1b
ENSMUSG00000036218,0.2939105992709073,0.0,0.0,0.28296400522834836,0.30478063519121773,Pdzrn4
ENSMUSG00000103413,0.29390920698669887,0.0,0.0,0.28296260332085577,0.30477925282438606,Gm38389
ENSMUSG00000002076,0.2939054418354038,0.0,0.0,0.2829588121455674,0.3047755144924028,Hsf2bp
ENSMUSG00000056328,0.2938726938568477,0.0,0.0,0.28292583783378045,0.3047429997647836,Myh1
ENSMUSG00000034224,0.2938690564764181,0.0,0.0,0.2829221753156839,0.3047393882904169,Slc38a8
ENSMUSG00000044220,0.2937630786346015,0.0,0.0,0.28281546520899725,0.30463416510419267,Nkx2-3
ENSMUSG00000028172,0.2937484272396477,0.0,0.0,0.28280071260003553,0.3046196180191994,Tacr3
ENSMUSG00000025977,0.29372340678655673,0.0,0.0,0.28277551931392136,0.3045947756863955,Boll
ENSMUSG00000032292,0.2936916020471164,0.0,0.0,0.2827434948996532,0.30456319734314036,Nr2e3
ENSMUSG00000070336,0.29365965316412734,0.0,0.0,0.2827113253708125,0.30453147585833407,Fbxo47
ENSMUSG00000028195,0.29362888559136097,0.0,0.0,0.2826803453338564,0.3045009272529057,Cyr61
ENSMUSG00000041685,0.2935727944994156,0.0,0.0,0.2826238669659937,0.3044452352937223,Fcho2
ENSMUSG00000069072,0.2935178239778582,0.0,0.0,0.2825685169790505,0.3043906558590558,Slc7a14
ENSMUSG00000027831,0.2935056746457321,0.0,0.0,0.2825562837890661,0.30437859295352426,Veph1
ENSMUSG00000072598,0.29341008300756105,0.0,0.0,0.2824600324767341,0.3042836812030634,Ang6
ENSMUSG00000017802,0.2932370332876293,0.0,0.0,0.28228578910828894,0.30411186173593535,Fam134c
ENSMUSG00000026950,0.2932186968615475,0.0,0.0,0.28226732624501155,0.3040936556265365,Neb
ENSMUSG00000020474,0.29316085113837076,0.0,0.0,0.28220908170495834,0.3040362209599175,Polm
ENSMUSG00000037174,0.29306763959280896,0.0,0.0,0.28211522768300584,0.30394367161707603,Elf2
ENSMUSG00000028011,0.2929987534354309,0.0,0.0,0.2820458668508126,0.30387527471566744,Tdo2
ENSMUSG00000067261,0.29278935766131475,0.0,0.0,0.2818350288932681,0.30366736546244755,Foxd3
ENSMUSG00000024011,0.2927890143867646,0.0,0.0,0.2818346832553322,0.3036670246239861,Pi16
ENSMUSG00000024778,0.2927516417237845,0.0,0.0,0.2817970533050522,0.30362991716391097,Fas
ENSMUSG00000022419,0.2926702209464715,0.0,0.0,0.2817150721135369,0.30354907404830583,Deptor
ENSMUSG00000108371,0.2926290583843914,0.0,0.0,0.28167362629294634,0.3035082034655368,Gm45050
ENSMUSG00000055567,0.29262711963776905,0.0,0.0,0.2816716742059254,0.3035062784700815,Unc80
ENSMUSG00000105361,0.29253758617202386,0.0,0.0,0.2815815247646028,0.30341737995170676,AY036118
ENSMUSG00000030737,0.29253668115501724,0.0,0.0,0.28158061352221486,0.30341648135187155,Slco2b1
ENSMUSG00000097335,0.29247207692854804,0.0,0.0,0.28151556495079233,0.30335233516226057,Gm26563
ENSMUSG00000036139,0.2924666297741242,0.0,0.0,0.2815100803356896,0.30334692662305446,Hoxc9
ENSMUSG00000057719,0.29243377540463433,0.0,0.0,0.281477000038275,0.3033143051453747,Sh3rf2
ENSMUSG00000041886,0.2923186263272247,0.0,0.0,0.2813610593268222,0.3031999721135254,Macc1
ENSMUSG00000059278,0.29218757178334953,0.0,0.0,0.2812291041902627,0.3030698459538649,Naa38
ENSMUSG00000068246,0.2921774768791576,0.0,0.0,0.2812189399321679,0.30305982254466535,Apol9b
ENSMUSG00000036144,0.2921419674247607,0.0,0.0,0.28118318654063257,0.30302456455922705,Meox2
ENSMUSG00000064181,0.292079923095065,0.0,0.0,0.2811207160617973,0.3029629595402486,Rab3ip
ENSMUSG00000003469,0.29195419797564687,0.0,0.0,0.28099412768892584,0.30283812435048085,Phyhip
ENSMUSG00000097327,0.29191867888026407,0.0,0.0,0.28095836478152364,0.30280285660494444,E030030I06Rik
ENSMUSG00000041544,0.2919006574754518,0.0,0.0,0.28094021968488825,0.3027849627166807,Ptchd2
ENSMUSG00000036185,0.29188668674924406,0.0,0.0,0.28092615307451146,0.302771090839794,Sapcd1
ENSMUSG00000029830,0.2917380232135363,0.0,0.0,0.28077646951990476,0.30262347888142144,Svopl
ENSMUSG00000033985,0.29173750639642104,0.0,0.0,0.2807759491577039,0.3026229657191214,Tesk2
ENSMUSG00000026972,0.2916980117952786,0.0,0.0,0.28073618366404574,0.3025837503963105,Arrdc1
ENSMUSG00000051043,0.2916854552500752,0.0,0.0,0.28072354100168645,0.3025712826345342,Gprc5c
ENSMUSG00000097415,0.29165035035224385,0.0,0.0,0.2806881953624354,0.3025364259327541,AU020206
ENSMUSG00000001240,0.29161607789987665,0.0,0.0,0.2806536879060541,0.3025023957628532,Ramp2
ENSMUSG00000030345,0.2914925270882973,0.0,0.0,0.280529290149688,0.3023797181394508,Dyrk4
ENSMUSG00000075232,0.2914500366413397,0.0,0.0,0.2804865085144592,0.3023375279079062,Amd1
ENSMUSG00000043013,0.29131671219686356,0.0,0.0,0.2803522706764498,0.30220514518772906,Onecut1
ENSMUSG00000042305,0.2913083133683573,0.0,0.0,0.2803438143226993,0.3021968056694719,Tmem183a
ENSMUSG00000092008,0.29119136467179896,0.0,0.0,0.28022606479813383,0.30208068265970517,Cyp2c69
ENSMUSG00000035365,0.29111890475466157,0.0,0.0,0.28015310886376465,0.30200873416540264,Parpbp
ENSMUSG00000062760,0.29106403014995247,0.0,0.0,0.2800978587046402,0.30195424678366256,1810041L15Rik
ENSMUSG00000032135,0.2910376249897174,0.0,0.0,0.28007127285692945,0.3019280279262393,Mcam
ENSMUSG00000027792,0.29103258320752273,0.0,0.0,0.2800661965763115,0.3019230217146956,Bche
ENSMUSG00000086952,0.29093781758862525,0.0,0.0,0.2799707826372255,0.3018289245719917,Gm12596
ENSMUSG00000034898,0.29092236793984616,0.0,0.0,0.2799552273132791,0.30181358388483925,Filip1
ENSMUSG00000043088,0.29083997329907557,0.0,0.0,0.27987226919271174,0.3017317702529127,Il17re
ENSMUSG00000036915,0.29080578952434455,0.0,0.0,0.2798378516903336,0.30169782747924695,Kirrel2
ENSMUSG00000028150,0.290734467410857,0.0,0.0,0.27976604201083205,0.3016270081091358,Rorc
ENSMUSG00000073407,0.29073306779979685,0.0,0.0,0.27976463283310055,0.30162561836260976,Gm6034
ENSMUSG00000062826,0.2907267237686306,0.0,0.0,0.27975824543957944,0.30161931904393663,Ces2f
ENSMUSG00000087028,0.29070965485008027,0.0,0.0,0.27974105985736514,0.30160237042176097,Gm13387
ENSMUSG00000027306,0.290688438723266,0.0,0.0,0.2797196987310985,0.30158130380994574,Nusap1
ENSMUSG00000038086,0.2906135966913937,0.0,0.0,0.2796443452857245,0.3015069891224095,Hspb2
ENSMUSG00000019997,0.2905654508735984,0.0,0.0,0.27959587054747176,0.30145918247483605,Ctgf
ENSMUSG00000030630,0.29055813141102316,0.0,0.0,0.2795885010850148,0.30145191457048404,Fah
ENSMUSG00000022269,0.29055151300965715,0.0,0.0,0.2795818374738896,0.301445342787983,March11
ENSMUSG00000034384,0.2905125714318271,0.0,0.0,0.2795426299107236,0.3014066754868751,Barhl2
ENSMUSG00000019256,0.29031705690443554,0.0,0.0,0.2793457804999746,0.3012125374829064,Ahr
ENSMUSG00000035305,0.290127211301301,0.0,0.0,0.279154639600799,0.3010240276266935,Ror1
ENSMUSG00000097736,0.2900674926028768,0.0,0.0,0.2790945136279267,0.3009647289308293,9530059O14Rik
ENSMUSG00000032482,0.28996617561225063,0.0,0.0,0.2789925058642396,0.30086412431145254,Cspg5
ENSMUSG00000025089,0.2898795473202942,0.0,0.0,0.27890528714227125,0.30077810492047957,Gfra1
ENSMUSG00000042599,0.28987091426410144,0.0,0.0,0.27889659525592064,0.3007695325353975,Kdm7a
ENSMUSG00000102085,0.28974963082552035,0.0,0.0,0.27877448551865547,0.30064910126244754,4930435C17Rik
ENSMUSG00000023943,0.2897357686708618,0.0,0.0,0.2787605289443507,0.30063533648437585,Sult1c1
ENSMUSG00000025083,0.28954996015324325,0.0,0.0,0.2785734552719838,0.3004508327655716,Afap1l2
ENSMUSG00000106261,0.2895228812557489,0.0,0.0,0.27854619206606546,0.3004239439554769,Gm34086
ENSMUSG00000030048,0.2895026102705383,0.0,0.0,0.27852578312103504,0.30040381525640575,Gkn3
ENSMUSG00000045731,0.28942447834896046,0.0,0.0,0.2784471195437064,0.30032623166772815,Pnoc
ENSMUSG00000021114,0.2892721799276052,0.0,0.0,0.27829378521724424,0.3001750016680508,Atp6v1d
ENSMUSG00000029236,0.28925842990870243,0.0,0.0,0.27827994170084963,0.3001613480829114,Nmu
ENSMUSG00000064215,0.28923951837742296,0.0,0.0,0.27826090158223454,0.3001425691776158,Ifi27
ENSMUSG00000059060,0.28901414592441765,0.0,0.0,0.27803399739264906,0.2999187766041754,Rad51b
ENSMUSG00000041926,0.2889711001095668,0.0,0.0,0.27799065915768273,0.2998760324075374,Rnpep
ENSMUSG00000058579,0.28896844543119404,0.0,0.0,0.27798798644693296,0.2998733963288276,Cela2a
ENSMUSG00000051860,0.28884536954156587,0.0,0.0,0.27786407472899655,0.2997511825717712,Samd7
ENSMUSG00000024795,0.28882851523952907,0.0,0.0,0.27784710599511164,0.29973444630433294,Kif20b
ENSMUSG00000074579,0.28881315606526825,0.0,0.0,0.27783164254610215,0.29971919468809716,Lekr1
ENSMUSG00000022129,0.2887667374310987,0.0,0.0,0.27778490880644235,0.29967310108287354,Dct
ENSMUSG00000014599,0.2887000156584311,0.0,0.0,0.2777177341947255,0.29960684641501506,Csf1
ENSMUSG00000026208,0.2886922474106374,0.0,0.0,0.2777099132310027,0.29959913254421977,Des
ENSMUSG00000051036,0.2886585056692633,0.0,0.0,0.27767594253246186,0.29956562697528916,Ttc24
ENSMUSG00000034786,0.28858264956339874,0.0,0.0,0.2775995717994699,0.2994903017195454,Gpsm3
ENSMUSG00000073910,0.28858224068732785,0.0,0.0,0.2775991601498558,0.2994898957044698,Mob3b
ENSMUSG00000022485,0.288410713000222,0.0,0.0,0.27742646928879233,0.2993195678856585,Hoxc5
ENSMUSG00000030729,0.2883399648699378,0.0,0.0,0.27735524160374536,0.29924931444927316,Pgm2l1
ENSMUSG00000026142,0.2882756791574681,0.0,0.0,0.2772905202456745,0.2991854781408121,Rhbdd1
ENSMUSG00000034177,0.288198263882798,0.0,0.0,0.2772125804824915,0.2991086039257514,Rnf43
ENSMUSG00000025892,0.28804800490811827,0.0,0.0,0.2770613039158458,0.2989593947150953,Gria4
ENSMUSG00000018841,0.28802133098526767,0.0,0.0,0.2770344494073364,0.2989329070902393,Rad51d
ENSMUSG00000021765,0.28776018428812106,0.0,0.0,0.2767715356223182,0.29867358342516614,Fst
ENSMUSG00000036986,0.2876742188871251,0.0,0.0,0.2766849888836011,0.298588217785191,Pml
ENSMUSG00000035314,0.28765991646984596,0.0,0.0,0.2766705897640721,0.29857401513567483,Gdpd5
ENSMUSG00000019966,0.2875453242361017,0.0,0.0,0.2765552229214936,0.29846022207555967,Kitl
ENSMUSG00000030051,0.2875265914067452,0.0,0.0,0.2765363634940023,0.2984416198606529,Aplf
ENSMUSG00000043410,0.28744789045478486,0.0,0.0,0.27645713076646616,0.2983634675596226,Hfm1
ENSMUSG00000022895,0.2873672877265137,0.0,0.0,0.27637598356735477,0.2982834265884884,Ets2
ENSMUSG00000056144,0.2872651317069795,0.0,0.0,0.2762731377098441,0.29818198232019755,Trim34a
ENSMUSG00000015812,0.28722079827353475,0.0,0.0,0.2762285049804397,0.2981379576941771,Gnrh1
ENSMUSG00000052516,0.28709217649148966,0.0,0.0,0.2760990151383044,0.29801023157269585,Robo2
ENSMUSG00000075270,0.2870706921069216,0.0,0.0,0.2760773857959116,0.29798889675699924,Pde11a
ENSMUSG00000041842,0.2869192394322547,0.0,0.0,0.27592491156705257,0.29783849814820723,Fhdc1
ENSMUSG00000079625,0.28689293919146647,0.0,0.0,0.27589843398650177,0.29781238089408635,Tm4sf19
ENSMUSG00000030111,0.28688195090782426,0.0,0.0,0.2758873716149586,0.2978014690577318,A2m
ENSMUSG00000033576,0.28685699016760535,0.0,0.0,0.27586224258913783,0.297776681962865,Apol6
ENSMUSG00000001467,0.2868339147793793,0.0,0.0,0.27583901163974445,0.29775376709099194,Cyp51
ENSMUSG00000074300,0.2867943174666884,0.0,0.0,0.2757991474143835,0.29771444519466717,BC030870
ENSMUSG00000022629,0.28652707150154466,0.0,0.0,0.27553010101973574,0.2974490570713753,Kif21a
ENSMUSG00000052423,0.28648335852809076,0.0,0.0,0.27548609371700106,0.2974056478213752,B4galt3
ENSMUSG00000024420,0.28647768143136393,0.0,0.0,0.27548037839848716,0.2974000101665454,Zfp521
ENSMUSG00000031636,0.2864508924978859,0.0,0.0,0.2754534091155438,0.29737340734016804,Pdlim3
ENSMUSG00000000168,0.2863995492775149,0.0,0.0,0.27540172028879795,0.2973224207621418,Dlat
ENSMUSG00000021047,0.28636646163147034,0.0,0.0,0.27536840995373346,0.2972895629178266,Nova1
ENSMUSG00000038208,0.2863152718555052,0.0,0.0,0.275316875708435,0.29723872861629796,Pgap3
ENSMUSG00000032204,0.2861550713306521,0.0,0.0,0.27515559756097824,0.297079640163266,Aqp9
ENSMUSG00000056917,0.2861023614420668,0.0,0.0,0.27510253324357037,0.2970272960408847,Sipa1
ENSMUSG00000024131,0.2860209778602281,0.0,0.0,0.2750206025585207,0.29694647706973953,Slc3a1
ENSMUSG00000035804,0.28599627757880397,0.0,0.0,0.2749957362604261,0.296921948119226,Ins1
ENSMUSG00000015843,0.2859337076580748,0.0,0.0,0.2749327458577198,0.29685981214366414,Rxrg
ENSMUSG00000055489,0.2858684419801207,0.0,0.0,0.2748670416824062,0.29679499900834677,Ano5
ENSMUSG00000032094,0.2858153709747139,0.0,0.0,0.2748136141871433,0.296742295915296,Cd3d
ENSMUSG00000079277,0.2855992332861797,0.0,0.0,0.2745960253550155,0.29652765590400176,Hoxd3
ENSMUSG00000067610,0.28556579172104807,0.0,0.0,0.27456235936462925,0.2964944459660094,Klri1
ENSMUSG00000021210,0.28547515104456955,0.0,0.0,0.27447111053716894,0.29640443296338886,Akr1c6
ENSMUSG00000027400,0.28544724163854507,0.0,0.0,0.2744430139137018,0.2963767167869545,Pdyn
ENSMUSG00000035356,0.28543822930872914,0.0,0.0,0.27443394113282027,0.2963677668496902,Nfkbiz
ENSMUSG00000004568,0.28537992267359896,0.0,0.0,0.27437524344768954,0.29630986382625724,Arhgef18
ENSMUSG00000022366,0.2853726736717987,0.0,0.0,0.2743679458341322,0.29630266499806923,Slc22a22
ENSMUSG00000046519,0.28536478821027406,0.0,0.0,0.2743600074941953,0.29629483411397156,Golph3l
ENSMUSG00000038000,0.28530896934201766,0.0,0.0,0.2743038143580617,0.29623940154128675,Acd
ENSMUSG00000096472,0.2852878359316083,0.0,0.0,0.2742825392668538,0.2962184143658412,Cdkn2d
ENSMUSG00000096351,0.2851434653205711,0.0,0.0,0.274137201066918,0.29607504246081995,Samd11
ENSMUSG00000032356,0.2850364792848966,0.0,0.0,0.27402949832251766,0.29596879619981115,Rasgrf1
ENSMUSG00000020682,0.2849622485813167,0.0,0.0,0.2739547705032576,0.29589507861915715,Mmp28
ENSMUSG00000047495,0.284804763405265,0.0,0.0,0.27379623110466866,0.2957386816349292,Dlgap2
ENSMUSG00000020734,0.28479616830407956,0.0,0.0,0.2737875784841768,0.2957301459073468,Grin2c
ENSMUSG00000005803,0.284770739968975,0.0,0.0,0.2737619799904569,0.29570489321694604,Sqrdl
ENSMUSG00000061607,0.28475505270449425,0.0,0.0,0.2737461877593951,0.29568931430368456,Mdc1
ENSMUSG00000075330,0.2847283589332573,0.0,0.0,0.27371931538851346,0.2956628048917378,A930003A15Rik
ENSMUSG00000009356,0.28465541799896327,0.0,0.0,0.27364588651697114,0.29559036763473673,Lpo
ENSMUSG00000004508,0.2846389642981702,0.0,0.0,0.27362932276714125,0.2955740275339099,Gab2
ENSMUSG00000022965,0.2846270902918581,0.0,0.0,0.27361736934670666,0.29556223550437205,Ifngr2
ENSMUSG00000090061,0.28454928152578757,0.0,0.0,0.27353904027473275,0.2954849638386156,Nwd2
ENSMUSG00000050315,0.2844688370185386,0.0,0.0,0.2734580579899594,0.29540507447530373,Synpo2
ENSMUSG00000056394,0.28437707076631313,0.0,0.0,0.273365678464092,0.29531394131112343,Lig1
ENSMUSG00000031925,0.2843463899525405,0.0,0.0,0.2733347926558229,0.2952834721174406,Maml2
ENSMUSG00000108393,0.2843398862969359,0.0,0.0,0.2733282455488244,0.2952770133177682,Gm45055
ENSMUSG00000041598,0.2842704535302553,0.0,0.0,0.27325834896039136,0.2952080593689178,Cdc42ep4
ENSMUSG00000068479,0.28425212578015585,0.0,0.0,0.27323989879745003,0.2951898579904758,Mfap1a
ENSMUSG00000038216,0.2839803612009465,0.0,0.0,0.2729663200267287,0.2949199663234068,Pnmt
ENSMUSG00000027339,0.2839684256213681,0.0,0.0,0.27295430481083743,0.29490811295990454,Rassf2
ENSMUSG00000049133,0.28387610876442,0.0,0.0,0.27286137211544614,0.2948164318971576,Flg2
ENSMUSG00000022112,0.2838335339433157,0.0,0.0,0.27281851335034213,0.2947741502246725,Gpc5
ENSMUSG00000045777,0.2837003783473871,0.0,0.0,0.272684469982793,0.29464191119410627,Ifitm10
ENSMUSG00000021215,0.28360529265676804,0.0,0.0,0.2725887506009949,0.29454747976138734,Net1
ENSMUSG00000039509,0.2835710688197789,0.0,0.0,0.2725542987352808,0.29451349135669963,Nup133
ENSMUSG00000033419,0.2835605903696045,0.0,0.0,0.27254375047428114,0.29450308498424693,Snap91
