,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000024696,0.1483881083517042,5.670077239793288e-133,7.470457496433844e-133,0.1366907207702538,0.1600441209738697,Lpxn
ENSMUSG00000034028,0.14835498439520908,6.500256880671362e-133,8.563110104955029e-133,0.1366574838822808,0.16001111876909077,Cd226
ENSMUSG00000040283,0.14835476275666684,6.506201924891729e-133,8.56981286208078e-133,0.13665726148818177,0.16001089794512408,Btnl9
ENSMUSG00000107253,0.14831840154313775,7.558792201741207e-133,9.954948244094834e-133,0.13662077633671765,0.15997467035210694,Gm43634
ENSMUSG00000074677,0.1483039333167834,8.023448672465797e-133,1.0565510498374765e-132,0.13660625880394592,0.15996025528498714,Sirpb1c
ENSMUSG00000021448,0.14823740721774517,1.0554968073246957e-132,1.3897258819285e-132,0.13653950605459733,0.15989397355251372,Shc3
ENSMUSG00000059810,0.14817039350185793,1.3911329244919235e-132,1.8314019543074294e-132,0.1364722641345204,0.15982720588806007,Rgs3
ENSMUSG00000007833,0.14812896824850555,1.6499268799783833e-132,2.1718137159120484e-132,0.1364306978681916,0.1597859326807203,Aldh16a1
ENSMUSG00000002329,0.14801599293563833,2.62681147725687e-132,3.4567857313552704e-132,0.13631733819284902,0.1596733718219304,Mdp1
ENSMUSG00000028786,0.1479499445656692,3.446887824941266e-132,4.5353787170279813e-132,0.13625106525627026,0.15960756561241796,Tmem54
ENSMUSG00000109781,0.14793537964555142,3.659658136073083e-132,4.8140727914668287e-132,0.13623645082904068,0.15959305407933802,Gm45509
ENSMUSG00000027695,0.14792220443493445,3.8633983900803224e-132,5.081413113350418e-132,0.13622323083941126,0.15957992715750324,Pld1
ENSMUSG00000058773,0.1478467936872058,5.267436876956294e-132,6.927192105413328e-132,0.13614756387091959,0.15950479272019705,Hist1h1b
ENSMUSG00000030046,0.14783616388540383,5.502635663554934e-132,7.235549853458165e-132,0.13613689796354547,0.15949420185589544,Bmp10
ENSMUSG00000040483,0.1477852175833969,6.783855630710531e-132,8.919084447423785e-132,0.13608577865312146,0.15944344213551095,Xaf1
ENSMUSG00000062960,0.1476966843606781,9.758246772993619e-132,1.2827983137890914e-131,0.13599694492885592,0.15935523300307974,Kdr
ENSMUSG00000010592,0.1475385320082333,1.867157947434847e-131,2.4532360365718656e-131,0.13583825624019166,0.15919765912980333,Dazl
ENSMUSG00000079017,0.14753387766602513,1.9031355836989254e-131,2.5001781183643265e-131,0.13583358612297902,0.1591930218029405,Ifi27l2a
ENSMUSG00000044258,0.14753051630953648,1.929548147514763e-131,2.5345437377049297e-131,0.13583021337413756,0.1591896727345798,Ctla2a
ENSMUSG00000034871,0.14732544950431115,4.470595943088675e-131,5.871547075241234e-131,0.13562445206679608,0.15898535508555248,Fam151a
ENSMUSG00000022144,0.14726853488074768,5.643495243844777e-131,7.411024614372655e-131,0.13556734486876335,0.15892864820713337,Gdnf
ENSMUSG00000022512,0.1472499206884522,6.090199138005927e-131,7.996585002633833e-131,0.13554866771096458,0.15891010194215807,Cldn1
ENSMUSG00000038067,0.1471240094672421,1.0192947581777457e-130,1.3381840070601886e-130,0.13542233079315777,0.15878464998285136,Csf3
ENSMUSG00000020357,0.1470611455101999,1.317939685786069e-130,1.7300337172303346e-130,0.13535925444010888,0.15872201518152954,Flt4
ENSMUSG00000046062,0.14690193753819053,2.525198146271088e-130,3.313908328439748e-130,0.13519950898261765,0.15856338714475599,Ppp1r15b
ENSMUSG00000024486,0.1468679912718698,2.9004602413787297e-130,3.805878810364427e-130,0.13516544819252485,0.1585295644541525,Hbegf
ENSMUSG00000005124,0.14682586693089453,3.4444034320730413e-130,4.519028381098192e-130,0.13512318177604282,0.15848759342175694,Wisp1
ENSMUSG00000078771,0.14669636114877416,5.8407045225057605e-130,7.661950049200788e-130,0.13499323946808545,0.15835855870287927,Evi2a
ENSMUSG00000024451,0.14666566866533812,6.618955891326731e-130,8.681736478655209e-130,0.13496244358833684,0.15832797780163468,Arap3
ENSMUSG00000025077,0.14657532730209066,9.563565564253497e-130,1.254238106787344e-129,0.13487179801587304,0.1582379647435863,Dclre1a
ENSMUSG00000057554,0.1465463451406658,1.0761493721094858e-129,1.4111583688820952e-129,0.1348427183034375,0.15820908786377094,Lgals8
ENSMUSG00000043262,0.14650295927370152,1.2840357957599715e-129,1.683539787281987e-129,0.13479918644173236,0.1581658595645329,Uevld
ENSMUSG00000048826,0.14649779558754766,1.3113080805133405e-129,1.7190719461370483e-129,0.13479400538262856,0.15816071462875053,Dact2
ENSMUSG00000098178,0.14644101177498253,1.6521764899501342e-129,2.1656527591429206e-129,0.1347370305661325,0.1581041369677298,Gm42418
ENSMUSG00000043008,0.14643212325093033,1.7130145288592468e-129,2.2451042317945568e-129,0.1347281121507226,0.15809528070620538,Klhl6
ENSMUSG00000027863,0.1464123770033277,1.8562904361876992e-129,2.4325651109785076e-129,0.13470829950493807,0.1580756061245143,Cd2
ENSMUSG00000047250,0.14633540047803686,2.5385738083664177e-129,3.325787774618653e-129,0.13463106422987797,0.1579989088850426,Ptgs1
ENSMUSG00000018168,0.1462062570154777,4.2903560730004576e-129,5.618590980880642e-129,0.13450148698245792,0.15787023366399175,Ikzf3
ENSMUSG00000030772,0.14614171058282946,5.575976259523713e-129,7.300309321188416e-129,0.1344367238923872,0.1578059211119032,Dkk3
ENSMUSG00000032202,0.14611160114292274,6.300873418544973e-129,8.248296136333254e-129,0.1344065134209323,0.15777592073810193,Rab27a
ENSMUSG00000086187,0.14608943247453246,6.894050480649671e-129,9.023626283572868e-129,0.13438427037998188,0.15775383235801774,Gm12860
ENSMUSG00000030055,0.1460870037015514,6.962335508552015e-129,9.111811946802794e-129,0.13438183345954838,0.15775141238061866,Rab43
ENSMUSG00000051951,0.14604375959335197,8.297669615027931e-129,1.0857981699853351e-128,0.1343384443103137,0.1577083248535961,Xkr4
ENSMUSG00000097380,0.14576199683540964,2.5993973999928714e-128,3.401017139857218e-128,0.1340557376170931,0.15742758123369582,Gm26816
ENSMUSG00000069441,0.14573820617275446,2.862194901645398e-128,3.744368003199108e-128,0.13403186734041672,0.15740387653572038,Dsg1a
ENSMUSG00000047953,0.1456291142425807,4.450433102034437e-128,5.821364423851456e-128,0.13392241051462464,0.1572951786238751,Gp5
ENSMUSG00000052942,0.14558233153039027,5.377313783398723e-128,7.032845649226686e-128,0.13387547140901365,0.15724856479492416,Glis3
ENSMUSG00000040473,0.14538762167887312,1.1809448922737396e-127,1.544324430853589e-127,0.13368011121166637,0.15705455727777018,Cfap69
ENSMUSG00000049091,0.14538257863129408,1.2052369620292765e-127,1.5758851490968572e-127,0.13367505133201046,0.15704953240891298,Sephs2
ENSMUSG00000024798,0.14536868946571438,1.2747497731758871e-127,1.666557423422522e-127,0.13366111581200205,0.15703569330661848,Htr7
ENSMUSG00000018830,0.14532615521576742,1.5135156300616487e-127,1.978451804002155e-127,0.13361843963482115,0.15699331234222458,Myh11
ENSMUSG00000022321,0.1453041667213899,1.6539540006921675e-127,2.1617487919123873e-127,0.13359637778680447,0.15697140307345614,Cdh10
ENSMUSG00000029185,0.14529742526240474,1.6995624134385452e-127,2.221069541869505e-127,0.13358961384062962,0.1569646859019737,Fam114a1
ENSMUSG00000058567,0.1452586455630732,1.987390471946593e-127,2.5968776583648153e-127,0.13355070480673625,0.15692604589357903,Gm2531
ENSMUSG00000036815,0.14519831019043505,2.5348897459667044e-127,3.311849681168937e-127,0.13349016828075821,0.15686592778798378,Dpp10
ENSMUSG00000064293,0.14512791344242781,3.3666556919076125e-127,4.397408166023528e-127,0.13341953694602363,0.1567957844286303,Cntn4
ENSMUSG00000078956,0.14503456436724074,4.903684837436587e-127,6.403349226216489e-127,0.1333258769823095,0.15670277117601966,Gm14221
ENSMUSG00000056069,0.14495841052243622,6.663149360523476e-127,8.697492965048266e-127,0.13324946967064683,0.1566268911407835,Fam105a
ENSMUSG00000057098,0.14482916344293126,1.1207346634331092e-126,1.4627181720609622e-126,0.13311979272984145,0.15649810845118997,Ebf1
ENSMUSG00000103168,0.1448060382260748,1.2299438720413151e-126,1.605042244605657e-126,0.13309659064338938,0.15647506628231278,Gm30948
ENSMUSG00000027750,0.14468926565363371,1.9665094127130914e-126,2.5655700100627417e-126,0.13297943010800975,0.15635871287305916,Postn
ENSMUSG00000040809,0.1446798243230492,2.042523335174711e-126,2.6643925582764295e-126,0.13296995742403042,0.15634930541862874,Chil3
ENSMUSG00000026814,0.14459195170978414,2.906779183877076e-126,3.7907918412585754e-126,0.13288179310019543,0.15626174799688616,Eng
ENSMUSG00000031833,0.14456338880434322,3.25989086052262e-126,4.250737854378172e-126,0.13285313541443275,0.15623328750463852,Mast3
ENSMUSG00000027073,0.1443378768944475,8.052910643693437e-126,1.049923160846602e-125,0.13262687587566369,0.15600858349429428,Prg2
ENSMUSG00000026301,0.14430689949094175,9.117010266713622e-126,1.188503489338238e-125,0.13259579586959336,0.15597771697340526,Iqca
ENSMUSG00000030159,0.14424369620419136,1.1743190140005898e-125,1.5304561631703244e-125,0.13253238331396017,0.15591473985008694,Clec1b
ENSMUSG00000026355,0.14423856683679173,1.1986867786701074e-125,1.5620103970160378e-125,0.13252723696720378,0.15590962883319248,Mcm6
ENSMUSG00000056174,0.1441767596677726,1.5351751524074933e-125,1.9999676295042905e-125,0.13246522525223467,0.15584804273251474,Col8a2
ENSMUSG00000069309,0.14417527112392078,1.5443480315708806e-125,2.0116556357573017e-125,0.13246373178329499,0.1558465595116823,Hist1h2an
ENSMUSG00000066151,0.14415841264232437,1.6521331160877475e-125,2.1517753530707833e-125,0.1324468175263998,0.15582976131219076,Fkbp15
ENSMUSG00000067642,0.14411201011164745,1.9891773162270548e-125,2.5900746305039775e-125,0.13240026151089315,0.1557835246715714,Adgrf3
ENSMUSG00000024558,0.14376732084242194,7.883985245703068e-125,1.0261597352210164e-124,0.13205443373668524,0.15544006607297695,Mapk4
ENSMUSG00000050321,0.14366020260799395,1.2086489669335804e-124,1.5729424348432853e-124,0.13194696227261216,0.15533332971623914,Neto1
ENSMUSG00000028497,0.14357655167480649,1.6869505891801688e-124,2.195121131008678e-124,0.13186303568628577,0.15524997681002584,Hacd4
ENSMUSG00000031553,0.14353630005712553,1.980375015581368e-124,2.5766003325284518e-124,0.13182265148815087,0.15520986853937682,Adam3
ENSMUSG00000108095,0.1433509090347938,4.1424152524252075e-124,5.388858140269556e-124,0.1316366503283251,0.15502513724840972,Gm44067
ENSMUSG00000061100,0.14334731829201622,4.2020096691375945e-124,5.465673346953166e-124,0.13163304777625276,0.15502155927556818,Retnla
ENSMUSG00000030051,0.1432835518992343,5.414937954727963e-124,7.0415318006865575e-124,0.13156907171903248,0.1549580196073487,Aplf
ENSMUSG00000032577,0.14326961422340787,5.723472226199412e-124,7.441778996488639e-124,0.1315550882290056,0.15494413147475505,Mapkapk3
ENSMUSG00000031583,0.14324889255007403,6.214912313313501e-124,8.079709195675378e-124,0.13153429845057346,0.1549234834507019,Wrn
ENSMUSG00000002603,0.14316955536551917,8.51840418813685e-124,1.1072928880978616e-123,0.1314547006069098,0.1548444281532698,Tgfb1
ENSMUSG00000024527,0.14314602472604868,9.35304450591155e-124,1.2154703711386031e-123,0.13143109268752054,0.15482098109003753,Afg3l2
ENSMUSG00000031825,0.14309715155497327,1.135653742340541e-123,1.4754498406399128e-123,0.13138205904840647,0.15477228146489827,Crispld2
ENSMUSG00000028972,0.14302575783976984,1.5077393096597889e-123,1.958611729877616e-123,0.13131043102522108,0.15470114116286315,Car6
ENSMUSG00000004446,0.1429801865203383,1.8065744549276148e-123,2.3465053317672615e-123,0.13126471020863006,0.15465573153627385,Bid
ENSMUSG00000004231,0.1429521258941678,2.019284551654924e-123,2.6224474696817194e-123,0.13123655755409303,0.1546277704482373,Pax2
ENSMUSG00000027368,0.1429291048270895,2.212329386421926e-123,2.8727819587351332e-123,0.131213461000629,0.1546048310287362,Dusp2
ENSMUSG00000024013,0.14287423048105066,2.7500470740957777e-123,3.57056228784183e-123,0.13115840677216833,0.1545501512518139,Fgd2
ENSMUSG00000027580,0.14287109489455396,2.784442586474804e-123,3.614750858723619e-123,0.1311552609091551,0.15454702678107143,Helz2
ENSMUSG00000021136,0.14284236478822407,3.12027898526836e-123,4.050206367170769e-123,0.1311264366542607,0.15451839851301255,Smoc1
ENSMUSG00000078923,0.1428106376593606,3.538306213925907e-123,4.591624985629259e-123,0.13109460557860525,0.15448678382304473,Ube2v1
ENSMUSG00000071716,0.1427482843137627,4.529680413151855e-123,5.876596280684814e-123,0.13103204801670365,0.15442465138400335,Apol7e
ENSMUSG00000027983,0.14266859787415967,6.209944056414996e-123,8.054402148398178e-123,0.13095210072819888,0.15434524712452277,Cyp2u1
ENSMUSG00000028557,0.1426663959559772,6.264302537504931e-123,8.123852337576101e-123,0.13094989160432952,0.15434305300147946,Rnf11
ENSMUSG00000025794,0.14255616553885667,9.688961462693885e-123,1.2561858502131319e-122,0.13083930061140303,0.15423321267030002,Rpl14
ENSMUSG00000027293,0.1421644154668206,4.55155658704367e-122,5.899619685085768e-122,0.13044627144144869,0.15384284659679737,Ehd4
ENSMUSG00000028212,0.14209248848591277,6.043788441459265e-122,7.831784944226079e-122,0.13037411001289195,0.15377117332779575,Ccne2
ENSMUSG00000017453,0.1420234840947513,7.932189678331837e-122,1.0277519666146458e-121,0.13030488081701727,0.15370241222402717,Pipox
ENSMUSG00000026600,0.14197511999475645,9.596663513713589e-122,1.2430911287193767e-121,0.13025635922302037,0.15365421857294537,Soat1
ENSMUSG00000035208,0.14184688470683415,1.5897336743199856e-121,2.058973804325846e-121,0.13012770661839293,0.15352643495385512,Slfn8
ENSMUSG00000019590,0.14172760762058248,2.541139679351299e-121,3.290353074389873e-121,0.13000804172238714,0.15340757763331084,Cyb561
ENSMUSG00000045573,0.14165771945211736,3.344271204269298e-121,4.3285933267787965e-121,0.12993792648270777,0.1533379352616532,Penk
ENSMUSG00000028436,0.14159753554684923,4.23607218207021e-121,5.4821692533586256e-121,0.12987754712993724,0.1532779629303025,Dcaf12
ENSMUSG00000030413,0.1413802744429237,9.93542554845397e-121,1.28547361216897e-120,0.12965958119285292,0.15306146488244188,Pglyrp1
ENSMUSG00000044813,0.14138014994192977,9.94027633140032e-121,1.2859348423545045e-120,0.12965945628828066,0.15306134081839406,Shb
ENSMUSG00000052384,0.14128821479526624,1.4252146126786908e-120,1.8432677349698537e-120,0.1295672232292083,0.1529697282249005,Nrros
ENSMUSG00000025228,0.1412595797294676,1.5944021000572388e-120,2.0618157248897436e-120,0.1295384954139737,0.15294119358381975,Actr1a
ENSMUSG00000051043,0.14118426845895107,2.1412993476111028e-120,2.7686828906272343e-120,0.12946294030297578,0.15286614634100257,Gprc5c
ENSMUSG00000028011,0.14112585702656985,2.691327057051118e-120,3.4794144241126283e-120,0.12940433984160066,0.15280793959576758,Tdo2
ENSMUSG00000028111,0.14106624777215565,3.3981861030813196e-120,4.39269144658909e-120,0.12934453776625396,0.15274853914238332,Ctsk
ENSMUSG00000002379,0.1409785986020584,4.787272768021934e-120,6.1875051932556985e-120,0.1292566052280195,0.15266119683904117,Ndufa11
ENSMUSG00000085017,0.140943172062562,5.4981933286486476e-120,7.105444984038055e-120,0.12922106420749416,0.1526258942789043,Gm13412
ENSMUSG00000025348,0.1409122759435906,6.20367583886755e-120,8.016120737650278e-120,0.129190068272155,0.15259510626021175,Itga7
ENSMUSG00000021356,0.14087558705954684,7.15966207807603e-120,9.250209403199004e-120,0.1291532608867568,0.15255854571489663,Irf4
ENSMUSG00000032311,0.1408570305880742,7.697814993383968e-120,9.944212625479871e-120,0.12913464449207362,0.15254005414229654,Nrg4
ENSMUSG00000060579,0.1408132718961739,9.132137488316126e-120,1.1795579292580892e-119,0.12909074452578317,0.15249644845840482,Fhit
ENSMUSG00000079625,0.14060678731726375,2.0436076099222346e-119,2.638615377562601e-119,0.1288835939339556,0.15229068526617523,Tm4sf19
ENSMUSG00000033032,0.1404642562679043,3.560888691287855e-119,4.597067765669836e-119,0.12874060374968757,0.15214865158080634,Afap1l1
ENSMUSG00000029204,0.14043210967280687,4.035660043941574e-119,5.209319793393022e-119,0.12870835366821776,0.1521166170949813,Rhoh
ENSMUSG00000004668,0.14030787697626543,6.544175404480402e-119,8.446276980485805e-119,0.12858372127466516,0.15199281742156556,Abca13
ENSMUSG00000033278,0.14023481529066645,8.694217603096704e-119,1.1219793009545366e-118,0.12851042469879673,0.15192001022717103,Ptprm
ENSMUSG00000035314,0.14023271188670708,8.76559535811227e-119,1.131044562337067e-118,0.12850831453437833,0.15191791414798927,Gdpd5
ENSMUSG00000025163,0.14022120737502505,9.166468551428389e-119,1.1826175398565848e-118,0.12849677304842494,0.151906449697123,Cd7
ENSMUSG00000054690,0.14008648532969956,1.5470356678059415e-118,1.995660046189295e-118,0.12836161825719983,0.151772196544624,Emcn
ENSMUSG00000052151,0.13999369529083228,2.2177829207512757e-118,2.860548072683188e-118,0.12826853041714226,0.15167972920573403,Plpp2
ENSMUSG00000062939,0.13979771106882155,4.741737653818124e-118,6.114426375007253e-118,0.12807191788062003,0.15148442589437583,Stat4
ENSMUSG00000030717,0.13979632274889398,4.7673121371705375e-118,6.146611832349842e-118,0.12807052511310363,0.15148304239465224,Nupr1
ENSMUSG00000048612,0.13954917674522757,1.2409309546117972e-117,1.599343929129781e-117,0.12782258809531022,0.15123675374467732,Myof
ENSMUSG00000025366,0.13954767039049892,1.2481809988067986e-117,1.608480668565462e-117,0.12782107692384487,0.1512352526110697,Esyt1
ENSMUSG00000027459,0.13951848987206417,1.3972724675312555e-117,1.800376842586336e-117,0.12779180310820173,0.15120617322352625,Fam110a
ENSMUSG00000029322,0.13945839160835002,1.7626726407391724e-117,2.2709000782519612e-117,0.1277315127601082,0.15114628317856632,Plac8
ENSMUSG00000025138,0.13942490592896717,2.006163388530107e-117,2.5842630278630774e-117,0.12769792009233658,0.15111291347773154,Sirt7
ENSMUSG00000020542,0.1392654755852354,3.712985502377139e-117,4.7823100236696795e-117,0.1275379807298414,0.15095403495992685,Myocd
ENSMUSG00000025534,0.1392002730661286,4.774987850468144e-117,6.149372634215253e-117,0.12747257021212513,0.15088905794809823,Gusb
ENSMUSG00000003484,0.13917914273558535,5.180424381391524e-117,6.670646898521148e-117,0.12745137249688,0.15086800067654876,Cyp4f18
ENSMUSG00000017765,0.1391759737321179,5.2441233468267135e-117,6.751800369288932e-117,0.12744819338837265,0.15086484262912744,Slc12a4
ENSMUSG00000038244,0.13916050533347543,5.566447300721166e-117,7.165869336664735e-117,0.12743267566891828,0.15084942770522516,Mical2
ENSMUSG00000027079,0.1389275260529548,1.3658009653983498e-116,1.7580138568649115e-116,0.12719895423108507,0.150617253153829,Clp1
ENSMUSG00000025702,0.13891744359521266,1.4198465755310175e-116,1.8273443700527895e-116,0.127188839684997,0.15060720549259424,March8
ENSMUSG00000038843,0.13875799494002103,2.6218503233056516e-116,3.37345641187037e-116,0.1270288838941545,0.15044830680438387,Gcnt1
ENSMUSG00000037681,0.13874403619907733,2.766376960685344e-116,3.558956594217604e-116,0.1270148807856699,0.1504343961808858,Esyt3
ENSMUSG00000022579,0.13868006976512606,3.537275474146479e-116,4.5501356755164383e-116,0.1269507110956638,0.15037065018765428,Gpihbp1
ENSMUSG00000004709,0.13860485653461332,4.722052964377975e-116,6.073380018492573e-116,0.12687525899751365,0.15029569603215176,Cd244
ENSMUSG00000034227,0.13833759859493067,1.316322469855941e-115,1.6928015301645332e-115,0.1266071533787552,0.1500293575859906,Foxj1
ENSMUSG00000027883,0.13829537814891288,1.5474476501017311e-115,1.9897745275835557e-115,0.12656479917621208,0.1499872822430321,Gpsm2
ENSMUSG00000021216,0.1382820241161678,1.6286660119219325e-115,2.093939331347303e-115,0.12655140284611413,0.14997397409655724,Tubal3
ENSMUSG00000090698,0.1382552825613285,1.8043181687109983e-115,2.3194731568466362e-115,0.12652457660335903,0.14994732441659556,Apold1
ENSMUSG00000009585,0.13824572724011608,1.871565222407569e-115,2.4053016609787545e-115,0.12651499102553018,0.14993780192009357,Apobec3
ENSMUSG00000038295,0.13818174331709304,2.3910550467656025e-115,3.0725456781876155e-115,0.1264508045559292,0.149874037740563,Atg9b
ENSMUSG00000027022,0.13811780824658965,3.0538057041683473e-115,3.9236871439911953e-115,0.12638666719161334,0.14981032214862294,Xirp2
ENSMUSG00000039269,0.13810550898458068,3.2009233630191855e-115,4.1121831487913485e-115,0.12637432902536314,0.14979806509681604,2300002M23Rik
ENSMUSG00000028273,0.1381017601810786,3.247155770464398e-115,4.171041452105842e-115,0.12637056836460664,0.1497943291582292,Pdlim5
ENSMUSG00000032087,0.13805936589530102,3.818738843885411e-115,4.904622198671219e-115,0.1263280400115587,0.14975208033533868,Dscaml1
ENSMUSG00000042459,0.13798534673872043,5.067705182857379e-115,6.5079044341304475e-115,0.1262537868809057,0.14967831505025425,Bpifa2
ENSMUSG00000046338,0.13798398979955603,5.094054358145337e-115,6.5409018466170215e-115,0.1262524256536925,0.14967696276391568,Gpat2
ENSMUSG00000026976,0.1379655226668332,5.46654365848102e-115,7.01738595440439e-115,0.126233900167575,0.14965855894902833,Pax8
ENSMUSG00000019194,0.13788807236726267,7.348649316451876e-115,9.43101811659635e-115,0.1261562052256931,0.1495813741132805,Scn1b
ENSMUSG00000027220,0.1378355586677603,8.980239074399483e-115,1.1523468592839064e-114,0.12610352573301245,0.14952904032539016,Syt13
ENSMUSG00000026068,0.13770087763361946,1.5012833523731039e-114,1.9259568343465094e-114,0.1259684197942568,0.14939482040815383,Il18rap
ENSMUSG00000050919,0.13769064583094034,1.5610185148396806e-114,2.002332625499847e-114,0.1259581557290956,0.14938462361920185,Zfp366
ENSMUSG00000030167,0.13763427335986933,1.935287925491963e-114,2.4817747185072618e-114,0.12590160555180668,0.14932844401287046,Klrc1
ENSMUSG00000029371,0.13763302933803082,1.9444863483051253e-114,2.4932508633223815e-114,0.12590035760922572,0.14932720424629956,Cxcl5
ENSMUSG00000028741,0.13758252516572717,2.357172267968433e-114,3.0220157281646577e-114,0.12584969429594697,0.14927687279616114,Mrto4
ENSMUSG00000057914,0.13746750782855438,3.652831932077459e-114,4.682517538876374e-114,0.1257343147622372,0.1491622485873348,Cacnb2
ENSMUSG00000062510,0.13738360529276825,5.026887153872438e-114,6.442249332144609e-114,0.12565014821252748,0.14907863263148713,Nsl1
ENSMUSG00000042406,0.1373811284139093,5.07447872688362e-114,6.502407389650974e-114,0.1256476635423051,0.14907616421018596,Atf4
ENSMUSG00000060961,0.1373786648763795,5.122259978336693e-114,6.562793053602425e-114,0.1256451922555249,0.14907370908451406,Slc4a4
ENSMUSG00000061119,0.13708241524736398,1.5789154458868618e-113,2.0226946526862183e-113,0.12534801181171132,0.1487784699617137,Prcp
ENSMUSG00000042641,0.13705907515805907,1.725161585623296e-113,2.2097625023995083e-113,0.12532459847745334,0.148755209396742,Rgsl1
ENSMUSG00000022303,0.1370221703564085,1.9844724565341553e-113,2.5415886994546044e-113,0.12528757788927378,0.14871843031068957,Dcstamp
ENSMUSG00000074874,0.13692135555825616,2.9086403967483274e-113,3.724251468307717e-113,0.12518644695750075,0.14861795877154774,Ctla2b
ENSMUSG00000060470,0.13655217759950322,1.1766436591276215e-112,1.5062002805013075e-112,0.12481611341725181,0.14825003574620338,Adgrg3
ENSMUSG00000046178,0.1365212388012749,1.3226125868076721e-112,1.6928357696245644e-112,0.12478507792452503,0.14821920197006416,Nxph1
ENSMUSG00000016200,0.1364908134920366,1.483766895478053e-112,1.8988570456591412e-112,0.12475455754801743,0.14818887991769136,Syt14
ENSMUSG00000061086,0.13647059907814585,1.6015277711981862e-112,2.0492997712068922e-112,0.12473427998421797,0.14816873409495307,Myl4
ENSMUSG00000001985,0.13632529845793795,2.7720401741279084e-112,3.5461688296378516e-112,0.12458852573280581,0.14802392622025728,Grik3
ENSMUSG00000046207,0.1362703882220764,3.410142900115024e-112,4.361912126010519e-112,0.1245334441980631,0.14796920206616043,Pik3r6
ENSMUSG00000027965,0.13618782668399954,4.655670447653732e-112,5.954304191909108e-112,0.12445062523580146,0.1478869201807328,Olfm3
ENSMUSG00000006522,0.1360174175607959,8.846821864576114e-112,1.1313071438076872e-111,0.1242796852996472,0.14771708775561784,Itih3
ENSMUSG00000048756,0.136000861558021,9.415750995951517e-112,1.2039062774519264e-111,0.12426307776317087,0.14770058774484934,Foxo3
ENSMUSG00000006586,0.13598422959490286,1.0024053246949186e-111,1.2815204866976715e-111,0.12424639403653207,0.14768401202407624,Runx1t1
ENSMUSG00000066108,0.13594306035049405,1.1703832213713293e-111,1.4960797921146994e-111,0.12420509668997226,0.14764298196856834,Muc5b
ENSMUSG00000072812,0.13590232286174342,1.3642255887626068e-111,1.7436421124266446e-111,0.12416423248254815,0.14760238216935853,Ahnak2
ENSMUSG00000111598,0.13584331021601892,1.703200482517019e-111,2.1766140351655194e-111,0.12410503634177499,0.14754356891185139,RP23-241P13.4
ENSMUSG00000039234,0.1358418794508059,1.712387135809525e-111,2.1880745410292935e-111,0.12410360112875067,0.14754214297979054,Sec24d
ENSMUSG00000044854,0.13565618936748394,3.440189708285973e-111,4.395285177316945e-111,0.12391733420859825,0.14735707974832274,1700056E22Rik
ENSMUSG00000054046,0.13560562484902303,4.159208374443761e-111,5.313245240730405e-111,0.12386661275733035,0.1473066857834448,Klk13
ENSMUSG00000078591,0.13553682853915558,5.384037798943187e-111,6.877044065580773e-111,0.12379760302869777,0.14723812142524464,Hs3st4
ENSMUSG00000044456,0.1353706916374923,1.003616955766405e-110,1.2817585641971966e-110,0.12363095120812521,0.14707254420230584,Rin3
ENSMUSG00000036098,0.13524627236316134,1.5991425203741983e-110,2.042066811868469e-110,0.12350614674670439,0.1469485436397005,Myrf
ENSMUSG00000032419,0.1351478992699617,2.3105466623291775e-110,2.950136187856458e-110,0.12340746936516601,0.1468505013438958,Tbx18
ENSMUSG00000106461,0.13514402977937123,2.3442236943914474e-110,2.9927533440462755e-110,0.12340358791018607,0.14684664486047017,Gm20755
ENSMUSG00000044352,0.13511983745217143,2.5661658393956224e-110,3.275677609644655e-110,0.12337932078892619,0.14682253384691413,Sowaha
ENSMUSG00000037996,0.13450673120167694,2.5260822338975434e-109,3.2236884046676156e-109,0.12276432371936595,0.14621148368640652,Slc24a2
ENSMUSG00000091811,0.13447452966156936,2.8476057112758735e-109,3.633540527339382e-109,0.12273202311900909,0.14617938988929424,Inafm1
ENSMUSG00000022053,0.13441423848586137,3.563407022928454e-109,4.546321795009509e-109,0.12267154653897519,0.1461193003753213,Ebf2
ENSMUSG00000001349,0.13433627904391865,4.761262156721902e-109,6.073038465206508e-109,0.12259334748944897,0.14604160156382695,Cnn1
ENSMUSG00000063011,0.13426345940967993,6.24039680473862e-109,7.958674664887922e-109,0.12252030417648212,0.1459690252464209,Msln
ENSMUSG00000051748,0.1342484267651815,6.598697003638371e-109,8.414558790663569e-109,0.12250522537232851,0.14595404281575466,Wfdc21
ENSMUSG00000043165,0.13420730111998863,7.687316772359704e-109,9.801500411015816e-109,0.12246397347329283,0.14591305451590827,Lor
ENSMUSG00000058665,0.13411239825807975,1.0932715819789825e-108,1.393590289329487e-108,0.12236877941880936,0.14581846844316618,En1
ENSMUSG00000023484,0.1340786405710721,1.2391031972216601e-108,1.5792801392068063e-108,0.12233491820443478,0.14578482338893087,Prph
ENSMUSG00000018509,0.13393817410623104,2.0855848047477548e-108,2.657811653813884e-108,0.12219402125354177,0.1456448253007356,Cenpv
ENSMUSG00000002233,0.1338915623241973,2.4786085725024542e-108,3.1582678039022095e-108,0.12214726672548483,0.14559836883917437,Rhoc
