,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000010048,0.03510504272409942,8.173637424298031e-09,1.9017304384127574e-08,0.023175195337181646,0.04702489377704755,Ifrd2
ENSMUSG00000004446,0.03506141041119538,8.528446535885564e-09,1.981976884937384e-08,0.023131532673173777,0.046981304209164174,Bid
ENSMUSG00000067526,0.03502227032494719,8.85943277351622e-09,2.056507143341741e-08,0.02309236539938662,0.046942202428435664,Olfr1425
ENSMUSG00000042489,0.034969169765856616,9.328501654240236e-09,2.162880049673136e-08,0.023039228014060182,0.04688915377926597,Clspn
ENSMUSG00000046688,0.034928528218189904,9.703734802917433e-09,2.2462349080827393e-08,0.022998558326254394,0.046848551916444554,Tifa
ENSMUSG00000036980,0.03492166587743115,9.76852419703705e-09,2.2607091407167442e-08,0.022991691237918947,0.04684169627260027,Taf6
ENSMUSG00000029246,0.03490535401244855,9.92422140977172e-09,2.2951483371349954e-08,0.022975368092408816,0.046825400321755355,Ppat
ENSMUSG00000035824,0.03490489264103525,9.928660102767248e-09,2.2956439543970516e-08,0.022974906402025,0.04682493940037173,Tk2
ENSMUSG00000037887,0.03490204039949633,9.956143386827835e-09,2.3009344550098995e-08,0.022972052188693227,0.0468220899408459,Dusp8
ENSMUSG00000000168,0.034897564788013584,9.999418044250707e-09,2.3098678780897912e-08,0.022967573483552224,0.046817618694384236,Dlat
ENSMUSG00000020607,0.034895453744312785,1.0019893107795058e-08,2.3140630733937776e-08,0.022965460980809687,0.046815509709398385,Fam84a
ENSMUSG00000027953,0.034870961616359754,1.0260441827859091e-08,2.3690699210018683e-08,0.022940951932981485,0.04679104145869149,Slc50a1
ENSMUSG00000005232,0.034858887508268474,1.0381083515746275e-08,2.39581895124539e-08,0.022928869489021963,0.046778979116320354,G6pc2
ENSMUSG00000040195,0.03484056022463776,1.0566844026451662e-08,2.437564942664743e-08,0.02291052955904012,0.046760669685228164,Nemp1
ENSMUSG00000022441,0.03482456653435111,1.0731588217332603e-08,2.4738562050098207e-08,0.022894524839209746,0.04674469156779072,Efcab6
ENSMUSG00000042918,0.034818476238044425,1.0794975707964368e-08,2.487894839355697e-08,0.022888430344530045,0.0467386071999231,Mamstr
ENSMUSG00000030283,0.034769919778879416,1.1313530524200572e-08,2.6038044934868982e-08,0.022839840444468736,0.046690097975131524,St8sia1
ENSMUSG00000031821,0.034765093698923194,1.1366373390755437e-08,2.615364332893566e-08,0.022835011043864366,0.04668527658677999,Gins2
ENSMUSG00000025366,0.03474675304823858,1.1569389548289091e-08,2.659629781215883e-08,0.02281665777873109,0.04666695376063098,Esyt1
ENSMUSG00000044167,0.03473465169751908,1.1705266428769282e-08,2.690247398016383e-08,0.02280454810927136,0.04665486416633182,Foxo1
ENSMUSG00000034853,0.034660515086589024,1.2572172837116814e-08,2.8846917801881568e-08,0.022730360611588493,0.04658079950263413,Acot11
ENSMUSG00000037443,0.034646166909951835,1.274701041179437e-08,2.9216159550296513e-08,0.02271600260165736,0.046566465235310404,Cep85
ENSMUSG00000022685,0.03464299226574582,1.2786012511289156e-08,2.929883710194582e-08,0.022712825782424492,0.04656329366798347,Parn
