,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000059994,-0.03731713691199048,8.875127229861883e-10,1.0385124303606229e-09,-0.04923476136306534,-0.025388887926452313,Fcrl1
ENSMUSG00000065987,-0.03732728031509903,8.782611855622349e-10,1.0278071217814335e-09,-0.0492448942875072,-0.025399038928363354,Cd209b
ENSMUSG00000038618,-0.03733833678087729,8.682839900953452e-10,1.0162499884074733e-09,-0.049255939328582785,-0.02541010367975542,Rassf7
ENSMUSG00000039826,-0.037344698260239825,8.625936677005961e-10,1.009708144329388e-09,-0.04926229423327513,-0.02541646992767663,Trub2
ENSMUSG00000074766,-0.03735943546299908,8.495506434594841e-10,9.945570632866825e-10,-0.04927701620124014,-0.02543121818114546,Ism1
ENSMUSG00000021953,-0.03741189143112808,8.046672416765695e-10,9.421229852201961e-10,-0.049329417900240514,-0.02548371352558009,Tdh
ENSMUSG00000029470,-0.03741356351644228,8.03275257731237e-10,9.406033462895046e-10,-0.04933108825459413,-0.025485386867134478,P2rx4
ENSMUSG00000001583,-0.037413758179560684,8.031133565397427e-10,9.405238980439662e-10,-0.04933128271619086,-0.02548558167650791,Tnk1
ENSMUSG00000022144,-0.03742026731935073,7.977179955473369e-10,9.343148226134186e-10,-0.049337785116984736,-0.02549209570729121,Gdnf
ENSMUSG00000004508,-0.03747257878910439,7.556224031925868e-10,8.851146810268089e-10,-0.04939004239131725,-0.025544446520871116,Gab2
ENSMUSG00000008398,-0.037504417885635986,7.310703117210766e-10,8.564553792421235e-10,-0.04942184847015339,-0.025576309595840112,Elk3
ENSMUSG00000005220,-0.03754159896532984,7.033828700554535e-10,8.241158407210938e-10,-0.04945899096182825,-0.025613518707764987,Corin
ENSMUSG00000027219,-0.037546858833779985,6.995495603306463e-10,8.197206003405744e-10,-0.049464245368714146,-0.025618782544498658,Slc28a2
ENSMUSG00000073412,-0.037558635289130574,6.910408052536539e-10,8.09845078229994e-10,-0.04947600959363559,-0.02563056788694002,Lst1
ENSMUSG00000049588,-0.03760457273799506,6.588045054978445e-10,7.72157179439574e-10,-0.04952189930258853,-0.025676540034149042,Ccdc69
ENSMUSG00000070868,-0.037616523616453075,6.506614884107564e-10,7.627024831916029e-10,-0.049533837752999875,-0.025688499947841024,Skint3
ENSMUSG00000039264,-0.037652533758894,6.267143029539795e-10,7.34803966413389e-10,-0.04956981042691493,-0.025724537335709535,Gimap3
ENSMUSG00000030046,-0.03767804752702567,6.102700285630087e-10,7.156913669086534e-10,-0.04959529762927655,-0.025750070426431387,Bmp10
ENSMUSG00000020357,-0.03768176063253503,6.079122024676462e-10,7.13009855111009e-10,-0.0495990068672852,-0.025753786345320336,Flt4
ENSMUSG00000032726,-0.037690778691851896,6.022226690299674e-10,7.064195531143312e-10,-0.049608015532192726,-0.02576281123889492,Bmp8a
ENSMUSG00000006386,-0.03774290877498448,5.703376496629641e-10,6.690962572301315e-10,-0.049660091271698674,-0.02581498086646232,Tek
ENSMUSG00000020469,-0.037752590336034446,5.646001263769175e-10,6.624429501078465e-10,-0.04966976273295554,-0.025824669778829575,Myl7
ENSMUSG00000019990,-0.03783336528602445,5.188758713300435e-10,6.088663122858996e-10,-0.04975045333150522,-0.025905506149483573,Pde7b
ENSMUSG00000055385,-0.03785672494332728,5.063403750516905e-10,5.942264699585618e-10,-0.049773788565849915,-0.02592888359837279,Rnf212
ENSMUSG00000037887,-0.03788145914177849,4.933894255946033e-10,5.791635468888406e-10,-0.04979849689005293,-0.0259536366495323,Dusp8
ENSMUSG00000034330,-0.03789277089648542,4.875748047320493e-10,5.724052650059278e-10,-0.049809796806762285,-0.02596495703107108,Plcg2
ENSMUSG00000078945,-0.037903171221765064,4.822877316610327e-10,5.66264801762396e-10,-0.049820186245183036,-0.025975365290786583,Naip2
ENSMUSG00000028176,-0.03791967104629748,4.740145266965872e-10,5.566164005361522e-10,-0.049836668792727565,-0.025991877708384875,Lrrc7
ENSMUSG00000041565,-0.03792767987840819,4.700488951770178e-10,5.520893765292668e-10,-0.049844669236439626,-0.025999892655376722,L3mbtl4
