,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000006570,0.051811278646930324,3.8338707759837154e-54,1.1782350142940566e-53,0.04526666623566727,0.058351443779528854,Defb2
ENSMUSG00000027522,0.05180430598692752,3.9604988203022327e-54,1.2169983358705935e-53,0.045259689134067256,0.05834447615640814,Stx16
ENSMUSG00000085801,0.05180299344347326,3.984797146110167e-54,1.224311594685231e-53,0.04525837575459181,0.05834316456103247,1700013N06Rik
ENSMUSG00000021346,0.051802281415100175,3.9980405510305553e-54,1.2282268719832608e-53,0.04525766327270356,0.05834245304696349,Prl8a8
ENSMUSG00000104825,0.05180049387512811,4.0314814491785173e-54,1.238345208810596e-53,0.0452558745942156,0.058340666798117315,Gm42592
ENSMUSG00000097980,0.051800461044176134,4.032098241166738e-54,1.2383797350153334e-53,0.045255841742353406,0.05834063399087848,Gm26972
ENSMUSG00000096144,0.051795326797338066,4.129720466647916e-54,1.268203838613379e-53,0.045250704225658106,0.05833550345223094,B020004C17Rik
ENSMUSG00000037999,0.05179258316385505,4.182849046168215e-54,1.2843585515447975e-53,0.045247958844974116,0.058332761800185276,Arap2
ENSMUSG00000039775,0.05179213395189216,4.191612340536568e-54,1.286888410464597e-53,0.04524750934695342,0.05833231291263146,Defb3
ENSMUSG00000071649,0.05178904515606523,4.2523661293426737e-54,1.3053775094726348e-53,0.045244418584255715,0.05832922634738003,B3gat3
ENSMUSG00000087006,0.05178741843315278,4.2847139966899816e-54,1.3151431184739644e-53,0.045242790825535666,0.05832760079915611,Gm13889
ENSMUSG00000040657,0.051786169325244116,4.309719103404726e-54,1.3226527928349105e-53,0.04524154092228744,0.05832635259322923,1700063H04Rik
ENSMUSG00000070417,0.05178566124828923,4.3199315051332237e-54,1.325621276265853e-53,0.04524103252183258,0.05832584488315126,Olfr2
ENSMUSG00000078872,0.05178358371505978,4.361941494401294e-54,1.3383452583171777e-53,0.04523895366584281,0.058323768850051035,Gm14401
ENSMUSG00000094012,0.05178224398117111,4.3892478947795656e-54,1.3465552207000861e-53,0.04523761307897892,0.05832243008351711,Gm10024
ENSMUSG00000097788,0.05178025204765656,4.4301624233912114e-54,1.3589373790492383e-53,0.04523561987729346,0.058320439588234504,Gm16596
ENSMUSG00000037334,0.05177900228398211,4.4560263766653025e-54,1.3667003073065147e-53,0.04523436931797953,0.058319190726897986,H2-M1
ENSMUSG00000089704,0.051777795853773116,4.4811361693565294e-54,1.3742300178621223e-53,0.04523316211973798,0.05831798516772043,Galnt2
ENSMUSG00000097787,0.05177751466927676,4.487008765084362e-54,1.3758591132802705e-53,0.04523288075623788,0.05831770418623395,2700046G09Rik
ENSMUSG00000059379,0.05177637422940068,4.510905769189004e-54,1.3830139665975079e-53,0.04523173959036152,0.058316564569723166,Olfr1014
ENSMUSG00000066810,0.05177462366942334,4.547834169090867e-54,1.3941618743853037e-53,0.04522998791601668,0.058314815273567404,Gm10181
ENSMUSG00000097332,0.05176832490988721,4.683215683641782e-54,1.4354845376376159e-53,0.04522368514716342,0.058308521061105734,2610020F03Rik
ENSMUSG00000095309,0.051767325214002326,4.705068486505094e-54,1.4420027647069411e-53,0.04522268481499514,0.05830752208685348,Vmn1r125
ENSMUSG00000094918,0.051761481697583885,4.8348513416918075e-54,1.4815934865354126e-53,0.045216837579575765,0.05830168278832798,Gm8765
ENSMUSG00000042894,0.05175883328811486,4.894839872229445e-54,1.499789199338292e-53,0.04521418748472185,0.05829903629035292,Olfr1260
ENSMUSG00000034243,0.051756268224532685,4.953647027598537e-54,1.5176184404991174e-53,0.045211620788881926,0.05829647307802205,Golgb1
ENSMUSG00000026943,0.051756011384951395,4.959573995169914e-54,1.5192446753513629e-53,0.04521136378586757,0.058296216423801624,Lcn12
ENSMUSG00000027193,0.051751630194833094,5.061771311418064e-54,1.550356901670862e-53,0.04520697980802851,0.058291838395450775,Api5
ENSMUSG00000028358,0.051751399917162544,5.067200491408735e-54,1.5518262001380474e-53,0.04520674938384086,0.05829160828395743,Zfp618
ENSMUSG00000110253,0.05175040861082444,5.090638483720651e-54,1.5588096289886433e-53,0.045205757446779404,0.05829061769297612,Olfr495
ENSMUSG00000109022,0.051747093013856785,5.1698181596563765e-54,1.5828579056725697e-53,0.04520243974034125,0.05828730448855045,Olfr1432
ENSMUSG00000092600,0.05174652560086104,5.183490908787778e-54,1.5868462442962284e-53,0.04520187196635682,0.05828673748498673,Gm20442
ENSMUSG00000027699,0.05174488010980181,5.223345696820335e-54,1.5988478188297328e-53,0.04520022542845851,0.05828509318125169,Ect2
ENSMUSG00000030491,0.051743246972718655,5.263202984929028e-54,1.610847166367209e-53,0.04519859125243087,0.058283461222543485,Tdrd12
ENSMUSG00000061614,0.05174274506182159,5.275513034400627e-54,1.614413511412242e-53,0.04519808902224275,0.058282959673788555,Olfr845
ENSMUSG00000094606,0.05174129452385135,5.311250863148387e-54,1.6251474475575673e-53,0.04519663756153011,0.05828151018240172,Vmn2r50
ENSMUSG00000016763,0.05174090851934944,5.320801649940511e-54,1.627866942172454e-53,0.045196251311480695,0.058281124456402794,Scube1
ENSMUSG00000066629,0.051740463702671866,5.331828819938612e-54,1.6310373933108996e-53,0.0451958062118461,0.058280679960658895,Rpl36-ps3
ENSMUSG00000025588,0.05173843856762304,5.382321036595269e-54,1.6462781374173046e-53,0.04519377978860012,0.058278656286705095,Nat1
ENSMUSG00000033634,0.05173509808982781,5.466650994062091e-54,1.6718636672423077e-53,0.04519043718603022,0.05827531821888132,Nat8f2
ENSMUSG00000100791,0.05173412623364578,5.491431558692221e-54,1.6792331252834899e-53,0.04518946471170803,0.05827434706381274,Gm28199
ENSMUSG00000099545,0.05173198739107282,5.54636285662024e-54,1.6958194378049828e-53,0.04518732450878768,0.0582722097641933,Gm13276
ENSMUSG00000026205,0.05172902486713719,5.623353521471722e-54,1.719008012171775e-53,0.04518436010072578,0.058269249377312995,Slc23a3
ENSMUSG00000032846,0.05172901529795387,5.62360392382034e-54,1.719008012171775e-53,0.04518435052545677,0.058269239815032355,Zswim6
ENSMUSG00000059142,0.0517250513899672,5.728290599487937e-54,1.750790374687263e-53,0.04518038409665753,0.05826527876628206,Zfp945
ENSMUSG00000096947,0.051722092497693564,5.807697799407014e-54,1.774839387242233e-53,0.04517742332283678,0.05826232200817511,Gm26723
ENSMUSG00000029017,0.051714199237999345,6.02493094624121e-54,1.840996945763711e-53,0.04516952504441447,0.05825443444110819,Pmpcb
ENSMUSG00000030342,0.05171019632780375,6.138169669138956e-54,1.875365128381031e-53,0.04516551958938309,0.058250434417503646,Cd9
ENSMUSG00000047889,0.05170979497154282,6.149639929579785e-54,1.878635803795482e-53,0.04516511797797297,0.05825003335065841,Serpinb6d
ENSMUSG00000060787,0.051709255115644184,6.165102008285603e-54,1.8831249627696953e-53,0.04516457777888183,0.05824949388404343,Olfr464
ENSMUSG00000026922,0.05170842130261454,6.189059457993882e-54,1.8902075856781415e-53,0.04516374343579534,0.058248660672258916,Agpat2
ENSMUSG00000061549,0.05170837294610438,6.190451697402556e-54,1.890397637744124e-53,0.04516369504854511,0.058248612350617346,Olfr301
ENSMUSG00000086201,0.05170721825709036,6.223789317564388e-54,1.9003416903972248e-53,0.04516253962550845,0.05824745849420964,Gm6270
ENSMUSG00000046354,0.051704078553151386,6.315344075424354e-54,1.9280567985553188e-53,0.04515939792578402,0.05824432105411423,Defb14
ENSMUSG00000047667,0.0517019658904548,6.377703623986118e-54,1.9468529078217975e-53,0.04515728392022429,0.058242209914653474,Olfr26
ENSMUSG00000042523,0.051701058165222885,6.404684962283919e-54,1.954846161039219e-53,0.0451563756180367,0.058241302843876075,Dnal1
ENSMUSG00000096696,0.05169646069269036,6.543096589246839e-54,1.9968440952043305e-53,0.045151775223488906,0.05823670868587752,Zfp960
ENSMUSG00000022857,0.05168643323622519,6.855403460807708e-54,2.0916349666925666e-53,0.045141741394836926,0.05822668845771584,Tmprss15
ENSMUSG00000110070,0.05168628375953759,6.860169503614409e-54,2.092829046380976e-53,0.04514159182317078,0.058226539088768715,Gm45619
ENSMUSG00000044705,0.05168401410440738,6.932943886582011e-54,2.114767527684949e-53,0.045139320725921715,0.058224271069534664,Olfr670
ENSMUSG00000039146,0.051680632401437485,7.042803539290797e-54,2.1480113353623307e-53,0.04513593687437306,0.05822089180386487,Ifi44l
ENSMUSG00000008200,0.051673386467994915,7.284069894772934e-54,2.221320134846169e-53,0.04512868633770282,0.05821365109229066,Fnbp4
ENSMUSG00000097807,0.051673103132777606,7.293669450399887e-54,2.223971340613736e-53,0.045128402822501114,0.058213367961248284,Gm26553
ENSMUSG00000073906,0.051665274610394905,7.563945387352747e-54,2.306096947103994e-53,0.045120569327585174,0.058205545079781214,Olfr692
ENSMUSG00000056682,0.05166183069547718,7.68598195719218e-54,2.343012528097621e-53,0.04511712322541104,0.05820210364615447,4930465K10Rik
ENSMUSG00000079852,0.051656513614454766,7.8782563038989e-54,2.4013277315124247e-53,0.045111802767776134,0.0581967903957069,Klra4
ENSMUSG00000096793,0.05165533844488629,7.921394499463784e-54,2.4141767347422394e-53,0.045110626851966276,0.05819561607271366,Gm3002
ENSMUSG00000094740,0.05165385293511385,7.976261439343636e-54,2.430596634712237e-53,0.04510914039891008,0.05819413163305518,Gm17449
ENSMUSG00000109329,0.05165359059294575,7.985990226899876e-54,2.433259270921392e-53,0.04510887789016036,0.05819386947986702,Gm45099
ENSMUSG00000026197,0.051650021836350424,8.119514972214607e-54,2.4736360788908426e-53,0.04510530686757125,0.05819030329395989,Zfand2b
ENSMUSG00000109296,0.05164943924571214,8.141522663535076e-54,2.4800330575076076e-53,0.04510472390703101,0.058189721122964215,Gm44774
ENSMUSG00000057230,0.05164540208999362,8.295669277287495e-54,2.5266750042918073e-53,0.04510068418813965,0.058185686875104524,Aak1
ENSMUSG00000060860,0.051638953526833155,8.547939022074033e-54,2.603187780575064e-53,0.04509423153125813,0.058179242956234216,Ube2s
ENSMUSG00000100616,0.051633460512502796,8.76884311286787e-54,2.6701306722948272e-53,0.045088735030245505,0.058173753897572705,Gm28076
ENSMUSG00000049894,0.05163340156679915,8.771244211359877e-54,2.6705306036372485e-53,0.045088676047128316,0.05817369499431532,Olfr808
ENSMUSG00000095514,0.051630165182910345,8.904085045070447e-54,2.7106397523443224e-53,0.045085437609137906,0.058170460940846845,D13Ertd608e
ENSMUSG00000062542,0.05162642852389927,9.059953952022346e-54,2.7577484432191004e-53,0.045081698578676534,0.058166726972318054,Syt9
ENSMUSG00000029070,0.051625083716828606,9.1167129084856e-54,2.7743373243571942e-53,0.04508035291817625,0.05816538313349529,Mxra8
ENSMUSG00000097775,0.05161677148569164,9.475482291448805e-54,2.883158275122705e-53,0.045072035412531485,0.05815707688655723,4931440J10Rik
ENSMUSG00000033715,0.05161607832628329,9.5060277515726e-54,2.8920940936382963e-53,0.045071341813321356,0.05815638422613209,Akr1c14
ENSMUSG00000106679,0.05161002972633212,9.776766945787946e-54,2.9740946853300166e-53,0.04506528937586996,0.05815033998010665,Gm42524
ENSMUSG00000095975,0.05160189953081225,1.0152814582527004e-53,3.088105842792406e-53,0.04505715402295022,0.05814221563613897,Cphx1
ENSMUSG00000051200,0.051601335784615385,1.0179417369269786e-53,3.095813888892751e-53,0.04505658991917241,0.05814165229565549,Olfr513
ENSMUSG00000094258,0.051598951311094446,1.0292708869806992e-53,3.129880953325505e-53,0.04505420393323995,0.05813926953813169,Gm8159
ENSMUSG00000001555,0.05159774043544653,1.0350720014001327e-53,3.1471316134211834e-53,0.045052992289592676,0.058138059533867366,Fkbp10
ENSMUSG00000110819,0.0515970812148453,1.0382438996210136e-53,3.156384871656157e-53,0.04505233265088807,0.05813740078765361,Olfr1252
ENSMUSG00000075214,0.05159428334968217,1.051814148913724e-53,3.197244148090844e-53,0.04504953301127343,0.05813460493582318,Olfr1002
ENSMUSG00000062224,0.05159408153338876,1.0527998036844621e-53,3.199844117363322e-53,0.04504933106698882,0.05813440326475202,4933411G06Rik
ENSMUSG00000027344,0.05159100781974564,1.0679257631070777e-53,3.2450140267085356e-53,0.045046255404073254,0.05813133176281469,Fsip1
ENSMUSG00000095936,0.051588982967174145,1.0780082474953326e-53,3.275245451368074e-53,0.04504422926745861,0.05812930836716817,Zscan4e
ENSMUSG00000022404,0.05158762495190178,1.0848233545689828e-53,3.295543553746309e-53,0.045042870391042496,0.058127951328986904,Slc25a17
ENSMUSG00000063767,0.05157642923701817,1.1426681389150792e-53,3.4708385681854534e-53,0.04503166757766244,0.05811676366849179,S100a7a
ENSMUSG00000033174,0.05157601533392168,1.1448645367296887e-53,3.477079924021192e-53,0.04503125341216767,0.05811635006313278,Mgll
ENSMUSG00000045584,0.05157450958029146,1.152890421981714e-53,3.5010223426710013e-53,0.045029746703967845,0.05811484539263393,Olfr610
ENSMUSG00000020409,0.05156973969966628,1.178686292430105e-53,3.578914896332419e-53,0.04502497379968261,0.05811007894292329,Slu7
ENSMUSG00000028434,0.05156550882141009,1.2020477699381593e-53,3.649397409116074e-53,0.04502074023969372,0.05810585110763453,Epb41l4b
ENSMUSG00000052058,0.0515651129526849,1.2042570719422516e-53,3.655652773284639e-53,0.045020344120060056,0.058105455523617344,Olfr901
ENSMUSG00000092243,0.05156321178247295,1.2149237756351334e-53,3.6875767757935214e-53,0.045018441744882065,0.058103555720694575,Gm7030
ENSMUSG00000030366,0.05156269028009189,1.2178661247838552e-53,3.6960505680708545e-53,0.0450179199119799,0.05810303459336085,Ceacam12
ENSMUSG00000035448,0.05156148938813865,1.2246686449745174e-53,3.716235888198536e-53,0.04501671825893126,0.058101834565036,Ccr3
ENSMUSG00000066009,0.05155344224809419,1.271238725135202e-53,3.8570752817003805e-53,0.04500866601929868,0.05809379321165113,Zfp987
ENSMUSG00000072188,0.051552280739852824,1.278104636710468e-53,3.8774280292246894e-53,0.045007503775063115,0.05809263253857465,Gm10354
ENSMUSG00000022477,0.05155080796770618,1.2868636142335468e-53,3.903518094472701e-53,0.045006030069714154,0.05809116082537705,Aco2
ENSMUSG00000091827,0.0515390605009739,1.3589030534256076e-53,4.1215302986665246e-53,0.044994275160376955,0.05807942180426201,Speer4f2
ENSMUSG00000020428,0.05153583763595212,1.379359397920605e-53,4.183057304563573e-53,0.044991050253826576,0.05807620125594143,Gabra6
ENSMUSG00000062782,0.051534859913304414,1.3856256658874706e-53,4.201541478185647e-53,0.044990071911865985,0.058075224236085944,Olfr527
ENSMUSG00000059023,0.051528899052412536,1.4244470442541087e-53,4.318190372950596e-53,0.044984107275493984,0.058069267659621476,Olfr1201
ENSMUSG00000030510,0.05152714679547138,1.4360636312123295e-53,4.3528684288302615e-53,0.044982353908799996,0.058067516662043676,Cers3
ENSMUSG00000111258,0.0515268362629416,1.438132125189262e-53,4.35860016512119e-53,0.04498204317960558,0.058067206352692316,RP23-368K22.5
ENSMUSG00000108919,0.05152519678904854,1.4491021376415405e-53,4.391305317622205e-53,0.04498040266743151,0.05806556805706126,Olfr1295
ENSMUSG00000033847,0.05151770961204808,1.5002689314079456e-53,4.545798198682942e-53,0.04497291074924057,0.05805808626051982,Pla2g4c
ENSMUSG00000084754,0.051514497976353026,1.5227646803567154e-53,4.613390724595023e-53,0.044969697080030444,0.05805487693255549,Gm12532
ENSMUSG00000052295,0.051508903143984,1.5627585772412518e-53,4.733972682100828e-53,0.04496409870549848,0.058049286120047616,8030423F21Rik
ENSMUSG00000091435,0.05150794395346278,1.5697194989577393e-53,4.75447238322359e-53,0.04496313890774224,0.05804832761865915,Vmn1r115
ENSMUSG00000055184,0.05150666906682681,1.5790192661233974e-53,4.782050206224454e-53,0.04496186321403212,0.05804705364794991,Fam72a
ENSMUSG00000002147,0.051503697551161444,1.6009087595908928e-53,4.847744433334435e-53,0.04495888981731491,0.05804408426705097,Stat6
ENSMUSG00000091198,0.05150149382566307,1.6173372792256633e-53,4.896888010796459e-53,0.044956684696872064,0.05804188212465619,Gm5218
ENSMUSG00000091095,0.05149699882124403,1.6513692906636999e-53,4.999311815582633e-53,0.04495218684734102,0.05803739034914332,Gm17305
ENSMUSG00000089722,0.05149534456160437,1.6640725251162043e-53,5.037148149014061e-53,0.044950531540704906,0.058035737277744866,Cd300ld5
ENSMUSG00000100911,0.051494092018724465,1.673755626267637e-53,5.065834336307079e-53,0.044949278205102756,0.05803448563453244,1700027F09Rik
ENSMUSG00000097369,0.05149114771241024,1.696738869613245e-53,5.134763062584049e-53,0.044946332035446755,0.05803154344295238,Gm26545
ENSMUSG00000084792,0.051487756754134285,1.7235983242641795e-53,5.215403753676871e-53,0.0449429389313007,0.05802815492007547,1700056N10Rik
ENSMUSG00000074254,0.05148742777441231,1.7262265652019687e-53,5.222712831649875e-53,0.04494260974340144,0.05802782617661996,Cyp2a4
ENSMUSG00000026457,0.05148704624788586,1.7292796044304512e-53,5.231305180874376e-53,0.04494222797544803,0.05802744492409623,Adipor1
ENSMUSG00000110447,0.051486034757527686,1.7373997693110996e-53,5.2552222663701015e-53,0.044941215845036055,0.058026434160155654,RP24-362N13.1
ENSMUSG00000002546,0.05148540967280519,1.7424368715043847e-53,5.269809074793749e-53,0.04494059036477734,0.058025809524340805,Golga2
ENSMUSG00000002984,0.05148481562397883,1.7472373545745777e-53,5.283676749539971e-53,0.04493999594005818,0.05802521590212877,Tomm40
ENSMUSG00000095358,0.05147902758311183,1.7947050761934067e-53,5.426551604766074e-53,0.04493420423696896,0.058019432017683344,Vmn1r165
ENSMUSG00000072821,0.05147705356836805,1.8111858864040796e-53,5.475709380986697e-53,0.04493222897332274,0.05801745942038917,Gm6351
ENSMUSG00000041062,0.05147468726926972,1.8311405528472466e-53,5.535356175019158e-53,0.04492986117720238,0.05801509482035459,Mslnl
ENSMUSG00000110356,0.05147346037108956,1.8415728408112513e-53,5.566206621641985e-53,0.04492863350286289,0.05801386880309006,Gm35453
ENSMUSG00000061961,0.05146997445126806,1.8715376247781659e-53,5.656079734558534e-53,0.04492514537788951,0.0580103853860591,Olfr815
ENSMUSG00000085248,0.051468830380361534,1.8814774337700765e-53,5.685419563559743e-53,0.04492400058329196,0.058009242136527986,Gm11587
ENSMUSG00000103084,0.05146594380325994,1.9067905851701962e-53,5.761201384087947e-53,0.044921112180339805,0.058006357631742216,Gm38119
ENSMUSG00000031627,0.05146515910274572,1.9137302641818447e-53,5.781457542290225e-53,0.044920326983496815,0.05800557349455707,Irf2
ENSMUSG00000096997,0.05146296691597779,1.933250932945397e-53,5.839711725599825e-53,0.04491813341019769,0.05800338288149651,Gm26791
ENSMUSG00000095821,0.05145791101968007,1.9790312464585011e-53,5.977263521103349e-53,0.04491307431634829,0.0579983306144401,Tcstv3
ENSMUSG00000095371,0.05145629166259738,1.9939212942550108e-53,6.021495155787088e-53,0.04491145393519019,0.057996712419699184,Gm9611
ENSMUSG00000037876,0.051455344675093384,2.0026805204228957e-53,6.0472035589008645e-53,0.04491050634883077,0.05799576611190775,Jmjd1c
ENSMUSG00000023210,0.051448697827591115,2.0652487921682128e-53,6.23536502032882e-53,0.04490385529833025,0.0579891240349357,Lcn9
ENSMUSG00000075208,0.05144851667682602,2.0669809805606669e-53,6.239827497199741e-53,0.044903674033026295,0.0579889430141768,Olfr1019
ENSMUSG00000056078,0.051443150025126685,2.1189591798321013e-53,6.3959535017504e-53,0.044898303988270494,0.057983580213759024,Lipm
ENSMUSG00000078256,0.051442756705517415,2.1228194377390594e-53,6.406817803979027e-53,0.044897910420000436,0.05798318717639368,Gm11565
ENSMUSG00000064345,0.051436269526798195,2.187507977654112e-53,6.601240888319046e-53,0.04489141914031188,0.05797670465254483,mt-Nd2
ENSMUSG00000075254,0.05143540205801387,2.196305658038435e-53,6.626975115664207e-53,0.04489055112318578,0.05797583780617028,Heg1
ENSMUSG00000025981,0.051427108355571786,2.2822177333386087e-53,6.885353869369565e-53,0.044882252178652174,0.057967550053970716,Coq10b
ENSMUSG00000060794,0.05142686057915768,2.2848352179480167e-53,6.892403768406402e-53,0.04488200424564319,0.05796730245530771,Tssk5
ENSMUSG00000044072,0.05142605070672725,2.2934114991667885e-53,6.917424954243611e-53,0.04488119386137838,0.05796649316386206,Eml6
ENSMUSG00000109350,0.051423680901477496,2.3186915307387884e-53,6.992815927121819e-53,0.04487882255847581,0.0579641250586094,Gm44805
ENSMUSG00000039234,0.05142292907070523,2.326769563776939e-53,7.016316179053231e-53,0.04487807025258225,0.057963373767153055,Sec24d
ENSMUSG00000086202,0.05142151087580219,2.3420837023888766e-53,7.061628277176924e-53,0.044876651161467676,0.057961956589553304,1700019E08Rik
ENSMUSG00000063206,0.05142083630145624,2.349403163923011e-53,7.082827416581258e-53,0.04487597616084169,0.05796128249908554,Defa34
ENSMUSG00000110670,0.051417826698874534,2.3823373303662534e-53,7.181233411313966e-53,0.04487296465649131,0.05795827505524592,RP23-60O19.3
ENSMUSG00000032396,0.05141745011093168,2.3864905728604005e-53,7.192869696153763e-53,0.044872587830590796,0.0579578987374155,Dis3l
ENSMUSG00000059069,0.05141470757540816,2.416955174901806e-53,7.28379568604261e-53,0.04486984356217551,0.057955158168954024,Olfr749
ENSMUSG00000070407,0.051411555230781766,2.4524506738725e-53,7.388976135342912e-53,0.04486668922583836,0.05795200808520025,Hs3st3b1
ENSMUSG00000033898,0.05141155452125059,2.452458721363204e-53,7.388976135342912e-53,0.04486668851585891,0.05795200737617794,Cfhr2
ENSMUSG00000078719,0.05140686237161684,2.5062562312563386e-53,7.549209052853101e-53,0.04486199340187833,0.057947318591529115,Msmp
ENSMUSG00000106932,0.051402939867182126,2.552130103973557e-53,7.686444837188268e-53,0.04485806841955537,0.05794339889990524,4930487D11Rik
ENSMUSG00000029022,0.05139360253140417,2.6647227549639457e-53,8.024564341944658e-53,0.04484872518609493,0.05793406825907871,Miip
ENSMUSG00000074213,0.0513927551224188,2.675182690914019e-53,8.055075475511528e-53,0.04484787724192264,0.05793322145763644,Gm10642
ENSMUSG00000096519,0.0513917117384316,2.6881178098374755e-53,8.093031081193095e-53,0.04484683319899214,0.057932178821682126,Gm10721
ENSMUSG00000019779,0.05138011756617882,2.8361135833635607e-53,8.53755035541223e-53,0.044835231705466945,0.05792059296067462,Frk
ENSMUSG00000095886,0.0513790247962908,2.8504740190767708e-53,8.579727610196504e-53,0.04483413824562794,0.05791950097404435,Esp38
ENSMUSG00000108167,0.051378162963493984,2.8618506892073233e-53,8.612914699855135e-53,0.04483327586869982,0.05791863975896693,Olfr1386
ENSMUSG00000052625,0.05136410513190074,3.053936387100809e-53,9.189881869849132e-53,0.04481920916285711,0.05790459200196204,Olfr851
ENSMUSG00000054757,0.051362890179653155,3.0711281776850887e-53,9.24048272285837e-53,0.04481799344377173,0.057903377920292126,Akr1c20
ENSMUSG00000064358,0.05135438117004719,3.194263493359736e-53,9.609797486701168e-53,0.04480947906410285,0.05789487500730031,mt-Co3
ENSMUSG00000021072,0.051351798839299904,3.2325962466434923e-53,9.723928332221394e-53,0.04480689510382651,0.057892294526577626,Tmx1
ENSMUSG00000047423,0.05135174154741912,3.233451875331684e-53,9.725310601879642e-53,0.04480683777579381,0.05789223727574071,AI837181
ENSMUSG00000087517,0.051351126731713416,3.2426480813972715e-53,9.751775562771413e-53,0.04480622257213411,0.057891622900485835,4930577H14Rik
ENSMUSG00000100372,0.05134472211086843,3.340008810049132e-53,1.004334308687401e-52,0.04479981391021354,0.0578852228675839,1700003I22Rik
ENSMUSG00000060245,0.05134422055319817,3.347755091796859e-53,1.0065403259098272e-52,0.04479931203610195,0.05788472166918123,Vmn1r228
ENSMUSG00000108553,0.05134414668274876,3.3488974906256775e-53,1.0067605141403408e-52,0.04479923811904668,0.05788464785164521,Gm44880
ENSMUSG00000056858,0.05134304295143319,3.36601288514329e-53,1.011658077561979e-52,0.04479813369138079,0.057883544910923714,Olfr1502
ENSMUSG00000041481,0.051342012190011076,3.3820753926906363e-53,1.016361261215918e-52,0.04479710227965993,0.057882514887813506,Serpina3g
ENSMUSG00000029280,0.05134173369791068,3.3864282578249293e-53,1.0175448119705992e-52,0.0447968236118636,0.05788223659518853,Smr3a
ENSMUSG00000058444,0.05134120472001678,3.3947116137362687e-53,1.01990895179213e-52,0.044796294300249326,0.0578817079961826,Map2k5
ENSMUSG00000110171,0.051338517186840335,3.437108838394214e-53,1.0325204478190962e-52,0.044793605071624824,0.05787902238793355,Olfr484
ENSMUSG00000048775,0.05133297160627854,3.526266992023437e-53,1.0591742988519626e-52,0.04478805599289671,0.057873480779057,Serpinb13
ENSMUSG00000032334,0.05133254209460992,3.5332677265025253e-53,1.0611472687595107e-52,0.044787626210307886,0.0578730515749832,Loxl1
ENSMUSG00000108130,0.051330555079627,3.565835199515477e-53,1.070797282515949e-52,0.04478563794202035,0.0578710659829698,Gm44019
ENSMUSG00000005611,0.0513302060377063,3.5715868368949415e-53,1.0723932985134475e-52,0.04478528867994771,0.057870717191004645,Mrvi1
ENSMUSG00000108988,0.05132832946027199,3.602668469394564e-53,1.0815934979282874e-52,0.04478341091892319,0.057868841957395646,Gm44934
ENSMUSG00000047960,0.051326017347736515,3.6413344459791182e-53,1.0930681417982555e-52,0.04478109734816149,0.05786653150051061,Olfr186
ENSMUSG00000060170,0.051323799934636524,3.6788048647434946e-53,1.1041811373983163e-52,0.044778878536627216,0.05786431567518316,Olfr1371
ENSMUSG00000095239,0.051320922044435495,3.728009286677088e-53,1.1186761672756765e-52,0.04477599883155155,0.05786143984559139,Olfr497
ENSMUSG00000111734,0.05131656799549416,3.8037006918527563e-53,1.1412496564385784e-52,0.0447716420370371,0.057857088914003076,RP23-63L7.3
ENSMUSG00000093692,0.051315732628270126,3.818396848059615e-53,1.1455190544178846e-52,0.044770806143076256,0.057856254144845555,Vmn1r14
ENSMUSG00000109731,0.05131279649343556,3.87050070190224e-53,1.1610083473806206e-52,0.044767868156948616,0.05785332011201264,Gm45425
ENSMUSG00000085152,0.051312476726803585,3.87621777179683e-53,1.1625812207812823e-52,0.04476754818870408,0.05785300057429725,Gm11496
ENSMUSG00000070619,0.051308912239687116,3.9405189582007877e-53,1.1817225047239006e-52,0.04476398145427268,0.05784943863885792,Gm13119
ENSMUSG00000108976,0.05130823345000597,3.9528837683084993e-53,1.1852858119139017e-52,0.044763302236651495,0.057848760335076924,Gm29797
ENSMUSG00000068823,0.05130613356151497,3.991380430958392e-53,1.1966830179617833e-52,0.044761201024333126,0.05784666194971747,Csde1
ENSMUSG00000041936,0.05130551704769897,4.002753535446616e-53,1.1999463345822384e-52,0.04476058412186088,0.0578460458772003,Agrn
ENSMUSG00000099747,0.05129888648168922,4.1271292110294766e-53,1.2370806542448505e-52,0.044753949376194015,0.0578394200570158,1700025K24Rik
ENSMUSG00000085402,0.05129743011970574,4.15495886525447e-53,1.245270386471286e-52,0.044752492096252566,0.05783796473734572,Gm12111
ENSMUSG00000056853,0.05129568824288424,4.188489938411807e-53,1.2551666662747062e-52,0.04475074912154712,0.05783622410714312,Olfr765
ENSMUSG00000020609,0.05129334942728832,4.233936232300293e-53,1.2686307343841443e-52,0.044748408831886605,0.05783388696531812,Apob
ENSMUSG00000038754,0.05128882856120292,4.323179153145008e-53,1.295054838555591e-52,0.04474388511667862,0.05782936933438256,Elovl3
ENSMUSG00000100674,0.05128754303055286,4.348896143575472e-53,1.3025997086380991e-52,0.04474259877591546,0.05782808472361446,Gm28806
ENSMUSG00000061616,0.05128563209345357,4.387406155857551e-53,1.313974090492981e-52,0.044740686634625826,0.05782617515387667,Olfr12
ENSMUSG00000101720,0.051284228470626615,4.415908694863041e-53,1.3223489483629393e-52,0.04473928212732669,0.05782477253537452,Gm29005
