,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000092157,0.20886558670488467,0.0,0.0,0.20258315986596187,0.21513082126798252,Gm17268
ENSMUSG00000009185,0.20886443662337603,0.0,0.0,0.2025820066760146,0.2151296743809428,Ccl8
ENSMUSG00000087180,0.2088493072693111,0.0,0.0,0.2025668364319759,0.21511458704859596,Gm11924
ENSMUSG00000099608,0.20883957848137313,0.0,0.0,0.20255708135172024,0.21510488528074617,4933411E06Rik
ENSMUSG00000038352,0.2088323698997276,0.0,0.0,0.20254985328948824,0.21509769671893797,Arl5c
ENSMUSG00000052785,0.20883041517578294,0.0,0.0,0.20254789328318426,0.2150957474235802,Olfr573-ps1
ENSMUSG00000097565,0.20881516788914334,0.0,0.0,0.20253260479468094,0.21508054247942654,Gm26965
ENSMUSG00000106538,0.2088143444121684,0.0,0.0,0.20253177909255882,0.21507972128920236,Gm42746
ENSMUSG00000090693,0.2088055652974419,0.0,0.0,0.20252297625602128,0.21507096655304894,Trim43a
ENSMUSG00000058731,0.2087995848365712,0.0,0.0,0.20251697963608867,0.2150650026986408,Vmn1r15
ENSMUSG00000044447,0.2087804317589269,0.0,0.0,0.20249777481045841,0.21504590280185762,Dock5
ENSMUSG00000006675,0.208779496041987,0.0,0.0,0.20249683656551246,0.21504496968292736,P4htm
ENSMUSG00000073998,0.20877162641092262,0.0,0.0,0.20248894567369413,0.21503712190137006,Olfr520
ENSMUSG00000058656,0.20876611037470208,0.0,0.0,0.20248341473572526,0.21503162117957472,Samd12
ENSMUSG00000022505,0.2087596129647879,0.0,0.0,0.20247689977336442,0.21502514180820878,Emp2
ENSMUSG00000010064,0.2087586354837857,0.0,0.0,0.20247591965179149,0.21502416704090763,Slc38a3
ENSMUSG00000050383,0.2087519746887652,0.0,0.0,0.20246924086361023,0.21501752473737848,Svs3b
ENSMUSG00000021440,0.20875177572337134,0.0,0.0,0.20246904136074956,0.21501732632433723,Cts7
ENSMUSG00000028804,0.20874755953605106,0.0,0.0,0.20246481378433076,0.21501312184155413,Csmd2
ENSMUSG00000068259,0.2087362070892869,0.0,0.0,0.20245343067260407,0.21500180090910775,Olfr461
ENSMUSG00000028271,0.20872529006180585,0.0,0.0,0.2024424841579062,0.21499091418563515,Gtf2b
ENSMUSG00000074582,0.2087222252029476,0.0,0.0,0.202439411021055,0.21498785783407917,Arfgef2
ENSMUSG00000110002,0.20872117252892172,0.0,0.0,0.2024383555038507,0.2149868080819919,Gm45680
ENSMUSG00000050323,0.20871490450994606,0.0,0.0,0.20243207055581833,0.214980557461043,Ndufaf6
ENSMUSG00000105767,0.208712706024557,0.0,0.0,0.20242986613274536,0.21497836507782844,Gm43607
ENSMUSG00000057461,0.20870113678344884,0.0,0.0,0.20241826564640333,0.21496682794757288,Olfr591
ENSMUSG00000051095,0.2086933269735916,0.0,0.0,0.202410434745465,0.21495903981314035,Olfr986
ENSMUSG00000048616,0.2086905280651887,0.0,0.0,0.2024076282785584,0.21495624867266194,Nog
ENSMUSG00000053453,0.20868691977284556,0.0,0.0,0.20240401024210763,0.21495265039440853,Thoc7
ENSMUSG00000099908,0.20868556639582858,0.0,0.0,0.20240265321037243,0.2149513007733734,Gm28539
ENSMUSG00000074029,0.20867829234915888,0.0,0.0,0.2023953595209638,0.2149440469137115,Gm10608
ENSMUSG00000050810,0.20867739623558668,0.0,0.0,0.20239446098758662,0.2149431532869949,Oog3
ENSMUSG00000045506,0.20865661109539418,0.0,0.0,0.20237361972356468,0.21492242582588006,A930002H24Rik
ENSMUSG00000044860,0.2086561752679015,0.0,0.0,0.20237318271931584,0.21492199120775482,Gm1123
ENSMUSG00000094632,0.20865513361252946,0.0,0.0,0.20237213825143202,0.21492095244283768,Gm10310
ENSMUSG00000095171,0.20865197387706383,0.0,0.0,0.20236896998463985,0.21491780147513037,Taar7b
ENSMUSG00000069248,0.20865140162819992,0.0,0.0,0.2023683961907107,0.21491723081415118,Serpinb6e
ENSMUSG00000101605,0.20864412395693122,0.0,0.0,0.20236109887019088,0.2149099733367005,Ace3
ENSMUSG00000111021,0.20863837258414536,0.0,0.0,0.2023553319695566,0.21490423792212549,Olfr50
ENSMUSG00000095064,0.2086378928322836,0.0,0.0,0.2023548509224561,0.21490375950140142,Vmn1r135
ENSMUSG00000096729,0.208624793017247,0.0,0.0,0.2023417157415828,0.2148906960324456,Gm13695
ENSMUSG00000099827,0.20862358538950151,0.0,0.0,0.20234050485369395,0.21488949175520974,Gm29520
ENSMUSG00000110922,0.20861889191980806,0.0,0.0,0.20233579871356977,0.21488481130715906,WI1-1735G24.1
ENSMUSG00000095824,0.20861333161684353,0.0,0.0,0.20233022340045806,0.21487926643042188,Gm13697
ENSMUSG00000051172,0.2086129623980844,0.0,0.0,0.20232985318500007,0.21487889823599057,Olfr672
ENSMUSG00000086696,0.20859837319827307,0.0,0.0,0.2023152246033642,0.21486434950973712,Gm11234
ENSMUSG00000022610,0.20859345840943222,0.0,0.0,0.2023102965482618,0.21485944835494453,Mapk12
ENSMUSG00000039838,0.20858449417381267,0.0,0.0,0.20230130811671634,0.2148505089860752,Slc45a1
ENSMUSG00000057381,0.20855860855833633,0.0,0.0,0.20227535263770724,0.21482469517128905,Tas2r123
ENSMUSG00000111059,0.2085582829401872,0.0,0.0,0.20227502614079287,0.21482437045627337,RP23-456L15.4
ENSMUSG00000030484,0.20855762921414164,0.0,0.0,0.20227437065050186,0.21482371854339602,Lypd5
ENSMUSG00000029813,0.20855690957959577,0.0,0.0,0.2022736490738462,0.2148230009048151,1600015I10Rik
ENSMUSG00000038349,0.20853756070677856,0.0,0.0,0.2022542479859224,0.2148037056951336,Plcl1
ENSMUSG00000062036,0.20853429874476156,0.0,0.0,0.20225097722162033,0.21480045277952406,4932415M13Rik
ENSMUSG00000066101,0.20853340620070251,0.0,0.0,0.20225008226908822,0.21479956271073547,Gm10153
ENSMUSG00000048562,0.2085040474196312,0.0,0.0,0.2022206442710743,0.21477028534384654,Sp8
ENSMUSG00000029517,0.20850167854928017,0.0,0.0,0.20221826900944526,0.21476792304206616,Ankrd7
ENSMUSG00000037130,0.20848398258026157,0.0,0.0,0.20220052529854923,0.21475027613935793,H2-M10.6
ENSMUSG00000095957,0.20848281274839936,0.0,0.0,0.20219935231074812,0.2147491095509904,Olfr832
ENSMUSG00000052779,0.20848166842381866,0.0,0.0,0.20219820489905876,0.2147479683991652,4833418N17Rik
ENSMUSG00000075212,0.20847718465470844,0.0,0.0,0.20219370903399922,0.21474349706159299,Olfr154
ENSMUSG00000078280,0.20847448762771004,0.0,0.0,0.20219100473130727,0.21474080751214872,Tas2r122
ENSMUSG00000027867,0.20846749667728245,0.0,0.0,0.2021839949220363,0.21473383594381,Spag17
ENSMUSG00000111435,0.20845297439288474,0.0,0.0,0.2021694334642667,0.21471935391973757,RP23-400N18.2
ENSMUSG00000095239,0.20844769827898654,0.0,0.0,0.2021641431189174,0.21471409243219877,Olfr497
ENSMUSG00000048218,0.20844166294308952,0.0,0.0,0.20215809150414227,0.21470807382691842,Amigo2
ENSMUSG00000002781,0.20843847665417647,0.0,0.0,0.2021548966211689,0.21470489637055767,Tmem143
ENSMUSG00000038605,0.2084354225004094,0.0,0.0,0.202151834229862,0.2147018506829331,Samd10
ENSMUSG00000029632,0.20843411252984803,0.0,0.0,0.2021505207261388,0.21470054434358493,Ndufa4
ENSMUSG00000051940,0.20842951188705272,0.0,0.0,0.20214590767498747,0.21469595645350528,5031410I06Rik
ENSMUSG00000027579,0.2084138688785029,0.0,0.0,0.20213022247789328,0.21468035680440128,Srms
ENSMUSG00000072501,0.20841368227896742,0.0,0.0,0.20213003537512603,0.2146801707220649,Phf20l1
ENSMUSG00000062105,0.2084129392671506,0.0,0.0,0.20212929035951924,0.21467942976965426,Olfr183
ENSMUSG00000042909,0.2084036262522325,0.0,0.0,0.20211995222943155,0.21467014256701156,Olfr648
ENSMUSG00000086036,0.20840280487868387,0.0,0.0,0.20211912864087248,0.21466932346995599,Gm14254
ENSMUSG00000108845,0.2084018870552503,0.0,0.0,0.20211820834234115,0.2146684081903225,Gm45090
ENSMUSG00000035431,0.20837861754322665,0.0,0.0,0.20209487608304694,0.21464520316740418,Sstr1
ENSMUSG00000002664,0.2083756632691015,0.0,0.0,0.20209191384310096,0.21464225708024565,Pspn
ENSMUSG00000094001,0.20836741235817413,0.0,0.0,0.20208364068526066,0.21463402903386813,Vmn1r122
ENSMUSG00000093795,0.20835447112875882,0.0,0.0,0.20207066456424352,0.2146211236648087,Gm9476
ENSMUSG00000069307,0.20835400988039196,0.0,0.0,0.2020702020723188,0.21462066369452812,Hist1h2bq
ENSMUSG00000101540,0.20834800513532686,0.0,0.0,0.20206418113829683,0.21461467558792924,Gm28465
ENSMUSG00000046975,0.20834023079553327,0.0,0.0,0.20205638583937624,0.21460692278924795,Olfr1020
ENSMUSG00000091013,0.20833845417138322,0.0,0.0,0.2020546044256719,0.21460515108765074,Vmn1r1
ENSMUSG00000048001,0.20833287327449748,0.0,0.0,0.2020490084836637,0.21459958565367726,Hes5
ENSMUSG00000070904,0.20833127543531035,0.0,0.0,0.20204740633705695,0.21459799224152568,Ifna4
ENSMUSG00000062042,0.2083182537612768,0.0,0.0,0.2020343495607359,0.2145850066446062,Olfr294
ENSMUSG00000072595,0.2083127758343486,0.0,0.0,0.20202885686772823,0.2145795438938507,4930503E14Rik
ENSMUSG00000073457,0.20830549364380754,0.0,0.0,0.20202155504821928,0.214572281877448,Smok2b
ENSMUSG00000019732,0.20829840786894285,0.0,0.0,0.202014450174491,0.21456521573191853,Calr3
ENSMUSG00000110091,0.20829709492133125,0.0,0.0,0.20201313368805784,0.21456390642142198,Gm39115
ENSMUSG00000051359,0.20828688162823533,0.0,0.0,0.2020028928675852,0.2145537214203248,Ncald
ENSMUSG00000043308,0.2082750796466245,0.0,0.0,0.20199105907839654,0.21454195212986563,Vmn1r75
ENSMUSG00000078878,0.20827361457640314,0.0,0.0,0.20198959005978534,0.21454049111771992,Gm14305
ENSMUSG00000106740,0.20827046864743431,0.0,0.0,0.20198643565257854,0.21453735390251694,Gm21221
ENSMUSG00000060303,0.2082563060765531,0.0,0.0,0.20197223491536626,0.21452323055829656,Olfr1447
ENSMUSG00000047390,0.2082440971501346,0.0,0.0,0.20195999308956122,0.2145110554453453,Defb9
ENSMUSG00000069583,0.20823295948637682,0.0,0.0,0.2019488254148605,0.2144999486264199,Krtap12-1
ENSMUSG00000094076,0.20820029827741895,0.0,0.0,0.2019160762082079,0.2144673778606152,Gm4767
ENSMUSG00000094380,0.2081963220020387,0.0,0.0,0.2019120892206789,0.21446341259510904,Olfr904
ENSMUSG00000054351,0.20818460381426615,0.0,0.0,0.20190033946513472,0.21445172685252262,4930553M12Rik
ENSMUSG00000097136,0.2081837681627897,0.0,0.0,0.20189950156255546,0.21445089351472002,Gm26772
ENSMUSG00000111567,0.20816043610479343,0.0,0.0,0.20187610665568162,0.2144276260526654,Olfr1251
ENSMUSG00000029636,0.2081513795355738,0.0,0.0,0.20186702569298023,0.21441859455508355,Wasf3
ENSMUSG00000074406,0.20814063839236308,0.0,0.0,0.20185625562036041,0.2144078831455902,Zfp628
ENSMUSG00000094305,0.20813886207472163,0.0,0.0,0.20185447451866148,0.21440611174502003,Scgb2b20
ENSMUSG00000061000,0.20813587783405854,0.0,0.0,0.2018514822408026,0.21440313576501863,Olfr507
ENSMUSG00000073901,0.20812855299652228,0.0,0.0,0.20184413767641593,0.21439583120283534,Olfr703
ENSMUSG00000043501,0.20812665288033336,0.0,0.0,0.20184223244305383,0.2143939363461061,Lgals2
ENSMUSG00000030427,0.20812428073007413,0.0,0.0,0.2018398539044606,0.21439157076181525,Lilra6
ENSMUSG00000086368,0.2081137564021594,0.0,0.0,0.2018293012348332,0.2143810755637167,Gm13830
ENSMUSG00000085528,0.2081019188454659,0.0,0.0,0.20181743180168318,0.21436927076993717,4930401O10Rik
ENSMUSG00000039760,0.20809559260078206,0.0,0.0,0.20181108852229285,0.21436296203370794,Il22ra2
ENSMUSG00000096803,0.20808039175603013,0.0,0.0,0.20179584674831566,0.2143478032565316,Gm6803
ENSMUSG00000033032,0.20807719577143768,0.0,0.0,0.20179264215872206,0.21434461611628214,Afap1l1
ENSMUSG00000047222,0.20805319264653563,0.0,0.0,0.20176857441111365,0.21432067941167468,Rnase2a
ENSMUSG00000049761,0.20804873133332547,0.0,0.0,0.2017641010877149,0.21431623044276657,Pmis2
ENSMUSG00000072813,0.20804163170718268,0.0,0.0,0.20175698234938855,0.21430915046051188,E330014E10Rik
ENSMUSG00000092049,0.20801189362412356,0.0,0.0,0.20172716421866732,0.21427949465231544,Vmn2r4
ENSMUSG00000045440,0.20801177407408095,0.0,0.0,0.20172704434684868,0.2142793754330026,Insm2
ENSMUSG00000022837,0.20801059252319784,0.0,0.0,0.20172585961576145,0.21427819715081656,Iqcb1
ENSMUSG00000027357,0.20799281477323187,0.0,0.0,0.2017080340182998,0.21426046857983888,Crls1
ENSMUSG00000040907,0.20799187934525565,0.0,0.0,0.20170709607280385,0.2142595357394437,Atp1a3
ENSMUSG00000094200,0.20798276769365853,0.0,0.0,0.20169795989959818,0.21425044929190068,Olfr237-ps1
ENSMUSG00000100106,0.20797721762964436,0.0,0.0,0.20169239489958565,0.21424491457957864,Gm28856
ENSMUSG00000091530,0.207971314264883,0.0,0.0,0.20168647564848954,0.21423902754331123,Cldn20
ENSMUSG00000058349,0.20794719299882336,0.0,0.0,0.20166228947531983,0.2142149729910719,Tas2r117
ENSMUSG00000036636,0.20794484731285856,0.0,0.0,0.20165993747783584,0.21421263379232416,Clcn7
ENSMUSG00000111694,0.2079447885491775,0.0,0.0,0.20165987855604076,0.21421257519115872,RP24-86H17.3
ENSMUSG00000092276,0.20792826759649405,0.0,0.0,0.2016433131526228,0.21419609992668823,1700116B05Rik
ENSMUSG00000040680,0.20791826525878834,0.0,0.0,0.20163328390470206,0.21418612524842265,Kremen2
ENSMUSG00000097191,0.20790595620637328,0.0,0.0,0.20162094173791276,0.21417385023240615,5730422E09Rik
ENSMUSG00000022877,0.20790357885164668,0.0,0.0,0.201618557987748,0.21417147945119816,Hrg
ENSMUSG00000095595,0.20790017903127914,0.0,0.0,0.2016151490214869,0.21416808903139553,Fam177a
ENSMUSG00000039033,0.20789858721471044,0.0,0.0,0.20161355292280753,0.2141665016161766,Tasp1
ENSMUSG00000029076,0.2078972968493434,0.0,0.0,0.20161225908628158,0.21416521481862683,Sdf4
ENSMUSG00000073111,0.2078955040445441,0.0,0.0,0.20161046145876807,0.21416342697083693,Olfr446
ENSMUSG00000075524,0.207891522811592,0.0,0.0,0.20160646951629685,0.21415945674563094,4930407I10Rik
ENSMUSG00000054568,0.20788982546390397,0.0,0.0,0.20160476760280596,0.21415776409089152,Usp17la
ENSMUSG00000009905,0.20788821580057718,0.0,0.0,0.20160315360957906,0.21415615887804257,Kdsr
ENSMUSG00000081984,0.207886925943794,0.0,0.0,0.2016018602831813,0.21415487258749563,Dnajb3
ENSMUSG00000091569,0.2078474027132704,0.0,0.0,0.2015622307488616,0.2141154586214938,Gm8232
ENSMUSG00000027246,0.2078381565227973,0.0,0.0,0.20155295969230985,0.21410623798976514,Ell3
ENSMUSG00000004032,0.20781642334352435,0.0,0.0,0.20153116806973065,0.21408456488194616,Gstm5
ENSMUSG00000062204,0.20781546081885977,0.0,0.0,0.20153020295685767,0.21408360501759893,Olfr1373
