,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000025129,0.08410058635873416,5.660810251717037e-140,1.3255528211745988e-139,0.07758339135858318,0.0906105942555329,Ppp1r27
ENSMUSG00000020936,0.0840932119233567,5.986696521469503e-140,1.4017296680823883e-139,0.07757600909757618,0.09060322826701585,Nmt1
ENSMUSG00000090897,0.08408834270541622,6.2120744772610075e-140,1.4543611382255387e-139,0.07757113471289342,0.09059836462600743,Gm44501
ENSMUSG00000087337,0.08407999207976545,6.6184900628769315e-140,1.549362776732975e-139,0.0775627752270932,0.090590023563977,Gm14144
ENSMUSG00000109944,0.08407663058134861,6.789488774292927e-140,1.589241380364572e-139,0.0775594101623306,0.09058666591508506,Gm32975
ENSMUSG00000025384,0.08407445193463578,6.902664764842831e-140,1.6155788875731285e-139,0.0775572292042852,0.09058448976323853,Faap100
ENSMUSG00000108722,0.08407168655991076,7.049036722654402e-140,1.6496801984044503e-139,0.07755446089585599,0.09058172755517889,Gm44944
ENSMUSG00000036924,0.08406813528618302,7.24156047997586e-140,1.6945748465913774e-139,0.07755090585483446,0.09057818034791248,Cst13
ENSMUSG00000059087,0.08406782162299449,7.258815224772381e-140,1.6984506947356477e-139,0.0775505918589109,0.09057786704388268,Olfr698
ENSMUSG00000019489,0.0840628446886634,7.538156563961622e-140,1.763644177228757e-139,0.07754560964520346,0.09057289580819741,Cd70
ENSMUSG00000075185,0.08405903432138266,7.759253901469347e-140,1.815199635911152e-139,0.07754179523622423,0.09056908980361082,Olfr1061
ENSMUSG00000090436,0.0840395054615291,8.998221664289289e-140,2.1048431621725476e-139,0.07752224566488894,0.09054958330041284,Vmn2r75
ENSMUSG00000075221,0.08403934271796676,9.009335772936291e-140,2.1072421825010177e-139,0.07752208274874874,0.09054942074313849,Olfr992
ENSMUSG00000078901,0.08403314260488395,9.443119356735263e-140,2.2084917741147284e-139,0.07751587606114999,0.09054322772689256,Gm14440
ENSMUSG00000026523,0.08402710877854472,9.885280093347574e-140,2.3116810825018536e-139,0.07750983583710803,0.09053720080656996,Wdr64
ENSMUSG00000095296,0.08401847311813797,1.0554303279305777e-139,2.4678976582239566e-139,0.07750119102109047,0.0905285750292797,Gm8906
ENSMUSG00000053821,0.08401672936062751,1.0694785566528382e-139,2.5005082871098454e-139,0.07749944541495032,0.09052683326730104,Gm9922
ENSMUSG00000070023,0.08401607498515713,1.0747984411640665e-139,2.5127072298095753e-139,0.07749879034575968,0.09052617964067858,Gm10283
ENSMUSG00000021545,0.08401537593633752,1.0805106977138064e-139,2.5258210654355305e-139,0.07749809055586665,0.09052548139182352,1700067P10Rik
ENSMUSG00000026499,0.08400938830407838,1.1306968769221782e-139,2.6428855409551906e-139,0.0774920965762808,0.09051950061131803,Acbd3
ENSMUSG00000030553,0.08400288771798785,1.1878205705519671e-139,2.77614189892355e-139,0.0774855890996285,0.09051300746343167,Pgpep1l
ENSMUSG00000017003,0.08400251873811043,1.1911480422619123e-139,2.783653791510991e-139,0.07748521972865245,0.0905126389057377,Svs3a
ENSMUSG00000051236,0.08400215167452593,1.1944674667873293e-139,2.7911454501344352e-139,0.07748485227600226,0.09051227226214224,Msrb3
ENSMUSG00000059114,0.08399893941908892,1.2239133941214592e-139,2.8596804008821913e-139,0.07748163661583995,0.09050906368204804,Lrrc74a
ENSMUSG00000087116,0.08399710674214927,1.2410366256277253e-139,2.899413001466544e-139,0.07747980199647496,0.09050723310192842,Gm12324
ENSMUSG00000042178,0.0839965326640183,1.2464494425217258e-139,2.9117817995046062e-139,0.07747922730989672,0.09050665968060818,Armc5
ENSMUSG00000049604,0.08399340038727364,1.276400612268879e-139,2.981465876931359e-139,0.0774760917134272,0.0905035309874688,Hoxb13
ENSMUSG00000060143,0.08399326106011927,1.2777494390211002e-139,2.9842601160005318e-139,0.07747595223861078,0.0905033918197142,Gm10076
ENSMUSG00000073233,0.08399325171542088,1.2778399559919187e-139,2.9842601160005318e-139,0.07747594288400869,0.09050338248570677,Gm9144
ENSMUSG00000054325,0.08396753267188542,1.552872738085403e-139,3.626225172671944e-139,0.07745019658722398,0.09047769286215222,Lce3a
ENSMUSG00000084807,0.08396166268696799,1.6235079127213623e-139,3.790809916608168e-139,0.0774443203833806,0.09047182959068867,Gm13073
ENSMUSG00000032006,0.08395985840412071,1.6458572279885631e-139,3.842629009278737e-139,0.07744251418908593,0.09047002737129428,Pdgfd
ENSMUSG00000090013,0.08395715839779211,1.6798767531257587e-139,3.921682423005004e-139,0.07743981132246529,0.09046733045272556,Gm6507
ENSMUSG00000027157,0.08395558026434786,1.7000850731090462e-139,3.968481528329844e-139,0.07743823151724617,0.09046575412400959,4930430A15Rik
ENSMUSG00000045078,0.08394545038267635,1.8357060799653672e-139,4.284652122379475e-139,0.07742809090539718,0.09045563582593269,Rnf216
ENSMUSG00000026770,0.0839353678895143,1.981415924834069e-139,4.624308344726812e-139,0.07741799773359344,0.09044556486084156,Il2ra
ENSMUSG00000095074,0.08392376955438174,2.16336815061411e-139,5.048475889542593e-139,0.0774063871160021,0.09043397978530895,Gm3139
ENSMUSG00000083706,0.08392240756404568,2.1858008439216605e-139,5.1003404599852315e-139,0.07740502368345518,0.09043261935192964,Olfr1117-ps1
ENSMUSG00000011171,0.08392104331096754,2.208503622758101e-139,5.152825329844806e-139,0.0774036579857946,0.09043125665837055,Vipr2
ENSMUSG00000111504,0.08392089749675624,2.2109440262041794e-139,5.158029050870868e-139,0.07740351201718478,0.09043111101084246,RP23-138K22.4
ENSMUSG00000107252,0.08391975217689218,2.2302064080275325e-139,5.20247294345767e-139,0.07740236548458371,0.09042996700020725,Gm43786
ENSMUSG00000097117,0.0839174158252799,2.2700210318898718e-139,5.294846701022243e-139,0.07740002665914819,0.09042763331925319,Gm26730
ENSMUSG00000071660,0.08390597677302251,2.4754407431669345e-139,5.773441733279621e-139,0.07738857549579678,0.09041620734182054,Ttc9c
ENSMUSG00000021600,0.08390232525752128,2.5448439003399996e-139,5.934746147525425e-139,0.0773849201146164,0.09041255999963685,8030423J24Rik
ENSMUSG00000078276,0.08389595538777003,2.670596335514965e-139,6.227417725288576e-139,0.07737854350181798,0.09040619740959249,Gm14190
ENSMUSG00000075100,0.08388971881950154,2.799725333087067e-139,6.5279065885995885e-139,0.07737230033212984,0.0903999679681745,Olfr1223
ENSMUSG00000040125,0.08388306196687244,2.944441173944812e-139,6.864677590228185e-139,0.07736563643377324,0.09039331872211456,Gpr26
ENSMUSG00000022552,0.08387261413955178,3.1867746024024253e-139,7.42894892121006e-139,0.07735517754946634,0.09038288283201633,Sharpin
ENSMUSG00000055415,0.08387200275945592,3.2015566947905178e-139,7.462700082644716e-139,0.0773545655223884,0.09038227215041186,Atp10b
ENSMUSG00000035626,0.08386203397747122,3.4524742651260005e-139,8.046814900073436e-139,0.07734458619181085,0.09037231475690098,Olfr1509
ENSMUSG00000095113,0.08385638782874771,3.603202275996072e-139,8.39732532323261e-139,0.07733893406912289,0.09036667505783816,Gm3633
ENSMUSG00000053465,0.08384942758521456,3.7980821759463496e-139,8.850656186772472e-139,0.07733196646181055,0.09035972276449668,Hs6st3
ENSMUSG00000049737,0.08384683119412173,3.873443524042017e-139,9.025413818191098e-139,0.0773293673239581,0.09035712933891443,Olfr1361
ENSMUSG00000073962,0.08384351689407454,3.971815541034059e-139,9.253749778275594e-139,0.07732604951779376,0.090353818824221,Olfr576
ENSMUSG00000024759,0.08384121462737368,4.041613625282569e-139,9.415475636012681e-139,0.0773237448156661,0.09035151918691792,Atl3
ENSMUSG00000045474,0.08383714157337845,4.168109980234461e-139,9.709244424546156e-139,0.07731966745320736,0.09034745078455045,Olfr1368
ENSMUSG00000061208,0.08383552932502854,4.219266550369239e-139,9.827476742687179e-139,0.07731805349948652,0.09034584037740731,Vmn1r8
ENSMUSG00000060469,0.08383392874402078,4.270672953553854e-139,9.946268483746369e-139,0.07731645122548285,0.09034424162424842,Krtap19-3
ENSMUSG00000025208,0.08383146530163717,4.351016648251861e-139,1.01324253768263e-138,0.07731398517748757,0.09034178099502792,Mrpl43
ENSMUSG00000027456,0.08382747225397139,4.484465335075327e-139,1.044220342439012e-138,0.07730998790649819,0.09033779250711094,Sdcbp2
ENSMUSG00000047361,0.08382604743496122,4.533065919208476e-139,1.0554370265377572e-138,0.07730856158055155,0.09033636931508233,Gm973
ENSMUSG00000024772,0.08380832368310961,5.183441050633421e-139,1.2067499020970203e-138,0.07729081908569409,0.09031866579952061,Ehd1
ENSMUSG00000061195,0.08379802295850952,5.603409898273908e-139,1.3043985950736796e-138,0.07728050746989412,0.09030837683399638,Olfr1289
ENSMUSG00000085618,0.08379391483843786,5.780227515237778e-139,1.3454317970621722e-138,0.07727639500659882,0.09030427340327467,Gm11466
ENSMUSG00000085405,0.08379218565492669,5.856309100548555e-139,1.3630116697001432e-138,0.07727466399501103,0.09030254619353129,4930441J16Rik
ENSMUSG00000029474,0.08378529546342675,6.169526997289791e-139,1.4357746619664354e-138,0.07726776651965538,0.09029566386641671,Rnf34
ENSMUSG00000110519,0.0837845765060417,6.2031583430612135e-139,1.4434645402221488e-138,0.07726704680227196,0.09029494572960552,Olfr839-ps1
ENSMUSG00000097118,0.08378368737952378,6.24500310534589e-139,1.4530640280747943e-138,0.07726615673588202,0.09029405761787272,Gm17514
ENSMUSG00000059316,0.08377970989811538,6.435671601927565e-139,1.49728616668744e-138,0.07726217505011086,0.09029008467594903,Slc27a4
ENSMUSG00000067615,0.08377788400596099,6.525135153963001e-139,1.517956398522831e-138,0.07726034722798238,0.09028826086760915,Krt81
ENSMUSG00000034021,0.08377278586103082,6.78155769105254e-139,1.5774590661366363e-138,0.07725524369452795,0.09028316854074783,Pds5b
ENSMUSG00000040785,0.08376859097724981,7.000075789859885e-139,1.6281343386949592e-138,0.0772510443771878,0.09027897844396708,Ttc3
ENSMUSG00000106538,0.08376060529457625,7.435678709431576e-139,1.7291227853188488e-138,0.07724305025511106,0.09027100187353473,Gm42746
ENSMUSG00000086960,0.08375673544541799,7.656404023350233e-139,1.7802825227890416e-138,0.07723917631653286,0.09026713643985367,Gm13017
ENSMUSG00000111274,0.08375395537176843,7.818998073078382e-139,1.817917051990724e-138,0.07723639330519294,0.09026435953813218,RP24-340L11.5
ENSMUSG00000057564,0.08375218349286434,7.924421472066095e-139,1.842253536428054e-138,0.07723461955400601,0.09026258968080246,Olfr1508
ENSMUSG00000075210,0.08374994993206383,8.059338343212704e-139,1.873441346360143e-138,0.0772323836331382,0.09026035866826042,Olfr1012
ENSMUSG00000032591,0.08374948731779593,8.087567678350768e-139,1.8798254438972644e-138,0.07723192053006225,0.09025989658177869,Mst1
ENSMUSG00000073995,0.08374581392052693,8.315255852655447e-139,1.9325649535630118e-138,0.07722824325150363,0.09025622737530613,Gm10604
ENSMUSG00000075139,0.08374485119432445,8.37597966246772e-139,1.9464936362792943e-138,0.0772272795081197,0.0902552657474009,Olfr1162
ENSMUSG00000097476,0.08374097683929128,8.624862956298203e-139,2.0041419203391396e-138,0.07722340105970726,0.09025139581218654,Gm26583
ENSMUSG00000037028,0.08372793628780618,9.518096850121043e-139,2.2114915668039354e-138,0.07721034673191425,0.0902383701357651,Gm12800
ENSMUSG00000050043,0.08371830212324198,1.023680033658566e-138,2.3782543703998023e-138,0.07720070239105499,0.09022874695924503,Tmx2
ENSMUSG00000028040,0.0837122224044397,1.0717973459935942e-138,2.4898068349734815e-138,0.07719461625104572,0.09022267417391275,Efna4
ENSMUSG00000037910,0.08371086326157708,1.0828592784863253e-138,2.5152659418539507e-138,0.07719325567276575,0.0902213165809859,1700018B24Rik
ENSMUSG00000075566,0.08370232902322755,1.1549712121397114e-138,2.6825137830341682e-138,0.07718471242179512,0.0902127920743358,Krtap4-6
ENSMUSG00000051497,0.08369426858824722,1.2274764821751477e-138,2.850643453496427e-138,0.07717664347543474,0.09020474082989498,Kcnj16
ENSMUSG00000085021,0.08369272833663934,1.2418399755091494e-138,2.883727899243416e-138,0.07717510159750225,0.09020320233439115,Gm12051
ENSMUSG00000109896,0.08369178972124286,1.2506751203511289e-138,2.9039696949934664e-138,0.07717416199105358,0.09020226478913337,Gm45561
ENSMUSG00000056706,0.08368119127316836,1.3549005739842996e-138,3.1456755453865266e-138,0.07716355235324011,0.09019167842381164,Krtap7-1
ENSMUSG00000058017,0.08367897549368687,1.377763324109433e-138,3.198453586756316e-138,0.07716133423454663,0.09018946517024194,Serpinb3d
ENSMUSG00000047535,0.08367737455828773,1.3945213217932732e-138,3.2370509116638403e-138,0.07715973160907033,0.09018786605981363,Olfr67
ENSMUSG00000094678,0.08367376004563506,1.4331088930033702e-138,3.326308332484283e-138,0.077156113280769,0.09018425566736626,Olfr857
ENSMUSG00000100129,0.0836674156965455,1.5034349562981463e-138,3.489208341717751e-138,0.07714976223470288,0.09017791854982565,Gm29064
ENSMUSG00000037386,0.08365741277993909,1.6213793212712485e-138,3.7625808219141486e-138,0.07713974876027865,0.0901679270338824,Rims2
ENSMUSG00000100254,0.0836535901851288,1.6688527848948577e-138,3.872381965290478e-138,0.07713592213116642,0.09016410879546692,Trpc2
ENSMUSG00000070844,0.08364973344244393,1.7181568156725335e-138,3.986409576487625e-138,0.07713206131833511,0.09016025644789928,Vmn2r42
ENSMUSG00000024787,0.08364872336673695,1.7313080564748193e-138,4.016543078764978e-138,0.07713105017669457,0.09015924752323538,Snx15
ENSMUSG00000026466,0.08364018089339142,1.846627815865884e-138,4.2836740490494314e-138,0.07712249868900742,0.09015071478402659,Tor1aip1
ENSMUSG00000006241,0.08363056949043456,1.9855701010928006e-138,4.6055472009476093e-138,0.07711287714488034,0.09014111433210759,Ccdc159
ENSMUSG00000037110,0.08360767886118661,2.3599625988353946e-138,5.473436777499207e-138,0.07708996236819173,0.09011824977910668,Ralgapa2
ENSMUSG00000110582,0.0835948152182504,2.6004842565970755e-138,6.030294388449868e-138,0.07707708515835546,0.09010540078699461,RP23-106G8.4
ENSMUSG00000018861,0.08359481175632813,2.600552174360834e-138,6.030294388449868e-138,0.07707708169278228,0.09010539732901493,Fdxr
ENSMUSG00000068535,0.08359390241838419,2.6184534977740418e-138,6.071231492808412e-138,0.07707617139586909,0.09010448902666368,Olfr169
ENSMUSG00000040197,0.08358130686038366,2.879444587975497e-138,6.675743486683134e-138,0.07706356255596775,0.0900919078119059,Cd209e
ENSMUSG00000094822,0.0835780972039152,2.950005035251272e-138,6.838686018835731e-138,0.07706034951527918,0.09008870181011455,Olfr243
ENSMUSG00000001739,0.0835749170742027,3.021618720143048e-138,7.004039163231884e-138,0.07705716603261273,0.09008552530132541,Cldn15
ENSMUSG00000046804,0.08357480825573613,3.024099689409038e-138,7.009128252088238e-138,0.07705705709941629,0.09008541660675816,Phgr1
ENSMUSG00000078962,0.08356110708501666,3.3532914952867796e-138,7.77138123393251e-138,0.07704334148447488,0.09007173103477663,4932414J04Rik
ENSMUSG00000058831,0.08356106161551725,3.3544414854021014e-138,7.77331263327913e-138,0.07704329596704415,0.09007168561704001,Opn1sw
ENSMUSG00000085124,0.08354939814577189,3.66281909337571e-138,8.487121024967954e-138,0.07703162020323859,0.09006003542417233,Gm12766
ENSMUSG00000035868,0.08354114797717649,3.8978906602934834e-138,9.030953240683741e-138,0.0770233613395052,0.09005179464591555,Zfp983
ENSMUSG00000061653,0.08353921346037065,3.9551558633253934e-138,9.162765310092947e-138,0.07702142478397464,0.09004986233084693,Vmn1r46
ENSMUSG00000111456,0.08353531944107095,4.072985451568952e-138,9.43484657108415e-138,0.07701752666104306,0.0900459727433101,Olfr1245
ENSMUSG00000074825,0.08353008747470646,4.2368363047227135e-138,9.81347216542944e-138,0.07701228918139248,0.09004074673110626,Itpripl1
ENSMUSG00000045566,0.08352659184432273,4.349960861107955e-138,1.0074543822462269e-137,0.07700878986762086,0.09003725507867234,Sprr4
ENSMUSG00000063386,0.08351938706920127,4.592721675003862e-138,1.063577651053526e-137,0.0770015775012475,0.09003005850192021,Olfr1387
ENSMUSG00000032096,0.08351307944453766,4.816331752900724e-138,1.1152558445460585e-137,0.0769952632311672,0.09002375805419333,Arcn1
ENSMUSG00000097488,0.08351180917967076,4.862661778240358e-138,1.12587770633117e-137,0.07699399162807222,0.09002248923459519,4732487G21Rik
ENSMUSG00000026775,0.08350945948687116,4.949537395296695e-138,1.1458844142321966e-137,0.07699163945991969,0.09002014221514897,Yme1l1
ENSMUSG00000039138,0.08349759182078054,5.41257756561516e-138,1.25296628692234e-137,0.07697975929259598,0.09000828805034188,4930591A17Rik
ENSMUSG00000054708,0.08349002775619145,5.730021581225681e-138,1.3263268583223617e-137,0.07697218726109308,0.09000073259006945,Ankrd24
ENSMUSG00000109545,0.08348985897204639,5.737313076503548e-138,1.327889429245052e-137,0.07697201829918329,0.09000056399791212,Gm44788
ENSMUSG00000109619,0.08348796052756452,5.819966946894021e-138,1.3468925297402395e-137,0.07697011785527126,0.0899986677128375,Gm45672
ENSMUSG00000031294,0.08348659368430683,5.880211222878403e-138,1.3607063708210232e-137,0.07696874957249189,0.08999730242428199,D630029K05Rik
ENSMUSG00000096083,0.08348434453365716,5.980701758231005e-138,1.3838298894363174e-137,0.07696649805315216,0.08999505583185292,Gm10428
ENSMUSG00000066383,0.08348301868740107,6.040741054560795e-138,1.3975902221219057e-137,0.07696517081061394,0.08999373149360491,Iqcf1
ENSMUSG00000100830,0.0834826944415317,6.055515470081827e-138,1.400876432879007e-137,0.0769648462232766,0.08999340761652698,Gm28441
ENSMUSG00000036775,0.0834826343478314,6.058257627883643e-138,1.4013787571113548e-137,0.07696478606629091,0.08999334759117603,Decr2
ENSMUSG00000095910,0.08347706785767624,6.317715206553866e-138,1.4612580664277958e-137,0.07695921371420483,0.08998778743202787,Olfr469
ENSMUSG00000053080,0.08346875322481163,6.726069662428222e-138,1.5555620040687423e-137,0.07695089032616764,0.08997948225499451,2700081O15Rik
ENSMUSG00000110368,0.08346711847924893,6.809404077770365e-138,1.5746867186344354e-137,0.07694925385935143,0.08997784936844264,Gm45518
ENSMUSG00000101965,0.08346402076180416,6.970154137309179e-138,1.611708649267423e-137,0.07694615288035962,0.08997475517358478,Gm29129
ENSMUSG00000071361,0.08345584330308989,7.412943829412817e-138,1.7139334862015583e-137,0.07693796681230956,0.08996658701331009,Mcpt9
ENSMUSG00000074619,0.08345329055152009,7.556839021643957e-138,1.74703871619023e-137,0.07693541137334942,0.08996403716424829,1700034I23Rik
ENSMUSG00000097446,0.08345300729939172,7.572976466188766e-138,1.7506046341951473e-137,0.07693512782303474,0.0899637542341756,Gm26629
ENSMUSG00000096601,0.0834495881466307,7.770508185410509e-138,1.7960978814554584e-137,0.0769317050709328,0.08996033896888433,Gm8720
ENSMUSG00000028106,0.0834489842128777,7.805929477155477e-138,1.804115414883943e-137,0.07693110050143492,0.08995973572176921,Rprd2
ENSMUSG00000025791,0.08344008498009403,8.34696144539977e-138,1.9289777617418596e-137,0.0769221919012229,0.08995084660634653,Pgm2
ENSMUSG00000079557,0.08343988332108548,8.359645682171816e-138,1.9317272544817169e-137,0.07692199002995798,0.0899506451765881,March2
ENSMUSG00000097087,0.08343794532437168,8.482529983305406e-138,1.9599386048382676e-137,0.07692004999343109,0.08994870938300162,Gm26878
ENSMUSG00000035067,0.08343629469386946,8.5886140843917e-138,1.984263225745601e-137,0.07691839762561824,0.08994706062890813,Xkr6
ENSMUSG00000063176,0.08343468907649504,8.693075948711197e-138,2.008208512351875e-137,0.07691679031834446,0.08994545683673803,Olfr955
ENSMUSG00000072601,0.08343027882495017,8.986581415130371e-138,2.075621325534157e-137,0.07691237542521968,0.08994105159842446,Ear1
ENSMUSG00000086924,0.08342861015281071,9.100194745752566e-138,2.1016647671688175e-137,0.07691070499694883,0.08993938482303539,Gm11766
ENSMUSG00000105811,0.0834270656322146,9.206632628939396e-138,2.126046315892777e-137,0.0769091588509126,0.08993784205803632,Gm42707
ENSMUSG00000025350,0.0834266156209418,9.237877530723591e-138,2.1330609342078964e-137,0.0769087083660577,0.08993739255826809,Rdh5
ENSMUSG00000085660,0.08341392377171035,1.0164054541586332e-137,2.346698016786041e-137,0.07689600316129597,0.08992471513411425,Gm12434
ENSMUSG00000075382,0.0834105985862604,1.042166965056309e-137,2.405950477297837e-137,0.0768926744771302,0.089921393727596,Olfr353
ENSMUSG00000043067,0.08340905435019921,1.0543514334893794e-137,2.4338507328912414e-137,0.07689112861629381,0.0899198512464441,Dpy19l1
ENSMUSG00000026919,0.08340797815619198,1.0629269113781167e-137,2.4534155803474212e-137,0.07689005128998255,0.08991877627543275,Lcn4
ENSMUSG00000041236,0.08340396000093164,1.095564849925732e-137,2.5285117686949213e-137,0.07688602890720504,0.08991476268630365,Vps41
ENSMUSG00000098789,0.08339925201888314,1.13508109279384e-137,2.6194671482540053e-137,0.07688131597213979,0.08991006005401926,Jmjd7
ENSMUSG00000038384,0.08339206475109721,1.1981685998631084e-137,2.7647965661502854e-137,0.07687412114357459,0.08990288095269422,Setd1b
ENSMUSG00000042229,0.08338673270525739,1.247222670972441e-137,2.877719294964324e-137,0.07686878348902913,0.0898975549649008,Rabif
ENSMUSG00000108550,0.08338441805424554,1.269136488221164e-137,2.928005925465704e-137,0.07686646640338404,0.08989524294358225,Gm44736
ENSMUSG00000061376,0.08338233613216531,1.2891751295733616e-137,2.9739573223043477e-137,0.07686438229152334,0.08989316338673017,Vmn1r219
ENSMUSG00000066838,0.08337680886990935,1.3439212505462725e-137,3.099958149512597e-137,0.07685884921593002,0.08988764240360593,Zfp772
ENSMUSG00000039329,0.08337098887345996,1.4040772478200026e-137,3.2384128312331333e-137,0.0768530230986919,0.08988182901841037,Tex19.1
ENSMUSG00000073664,0.08336876372241786,1.427780537382276e-137,3.2927736007711475e-137,0.07685079560761489,0.0898796063949224,Nbeal1
ENSMUSG00000043329,0.0833683780518428,1.4319293048552676e-137,3.3020313978403805e-137,0.07685040953146383,0.08987922116242482,Gm8849
ENSMUSG00000020368,0.08335246129583258,1.6140685495331113e-137,3.721695250576348e-137,0.07683447603889834,0.08986332248432242,Canx
ENSMUSG00000036411,0.08335089382768623,1.633211327668467e-137,3.7654807509546624e-137,0.0768329069227308,0.08986175679629307,9530077C05Rik
ENSMUSG00000090408,0.0833493715419548,1.6520192431721572e-137,3.8084860524284325e-137,0.07683138303651345,0.08986023623933581,Gm17402
ENSMUSG00000106008,0.08334696804754099,1.6821557332206661e-137,3.8775971797984974e-137,0.07682897701519913,0.08985783547437341,Gm42920
ENSMUSG00000037579,0.08334693646080797,1.682555419320712e-137,3.8781543987196884e-137,0.07682894539525807,0.08985780392351035,Kcnh3
ENSMUSG00000110576,0.0833451568397224,1.7052278685504154e-137,3.9300436148174033e-137,0.07682716390322741,0.08985602632334497,RP23-411I6.1
ENSMUSG00000061614,0.08333908609536458,1.7848891871398488e-137,4.113253174644037e-137,0.07682108677690871,0.08984996247255254,Olfr845
ENSMUSG00000049755,0.08332500963004202,1.984191075697648e-137,4.572112556595837e-137,0.0768069955153547,0.0898359019897444,Zfp672
ENSMUSG00000039084,0.08331362050552427,2.1615903159497772e-137,4.979953592680767e-137,0.07679559442126264,0.08982452579461662,Chad
ENSMUSG00000091142,0.08330878685553188,2.241586804478575e-137,5.163767988699378e-137,0.0767907556917872,0.08981969763146362,Gm17175
ENSMUSG00000070816,0.08330670471320122,2.2769505681033357e-137,5.244740627457838e-137,0.07678867136151381,0.08981761785254876,Vmn1r86
ENSMUSG00000039703,0.08330507587417077,2.305003139084401e-137,5.30885901227019e-137,0.07678704081091747,0.08981599086235517,Nploc4
ENSMUSG00000073811,0.08329990923264903,2.3962887233496846e-137,5.518589319546145e-137,0.07678186874057709,0.08981083008507325,Ifna12
ENSMUSG00000071490,0.08329419259972698,2.5015033868962084e-137,5.760355576353002e-137,0.07677614610134492,0.08980511994023464,Vmn1r212
ENSMUSG00000052759,0.08329353179484139,2.5139591085383943e-137,5.788495173294069e-137,0.07677548460219737,0.0898044598853009,Gpr25
ENSMUSG00000075062,0.08329202859528746,2.542524517712277e-137,5.853719238453847e-137,0.07677397982335707,0.08980295839171683,Olfr1271
ENSMUSG00000062036,0.08328570173331189,2.666349853096359e-137,6.138229872782167e-137,0.07676764631460092,0.08979663870972485,4932415M13Rik
ENSMUSG00000061388,0.08328497023111595,2.6810491832615485e-137,6.171490675739503e-137,0.07676691404394821,0.08979590803763392,Csn1s2b
ENSMUSG00000028386,0.08328239671025985,2.733409328789422e-137,6.291428315406195e-137,0.07676433781961609,0.08979333743714064,Slc46a2
ENSMUSG00000063145,0.08327911393112253,2.8016841789228636e-137,6.447970562515386e-137,0.07676105159205533,0.0897900583830876,Bbs5
ENSMUSG00000061510,0.08327852274538104,2.814159281616537e-137,6.476074485167235e-137,0.07676045978531276,0.08978946786817024,Gm10101
ENSMUSG00000035545,0.08327467058593412,2.89681603540699e-137,6.665663289720001e-137,0.0767566035795425,0.08978562007969354,Leng8
ENSMUSG00000097783,0.08327220699967805,2.9509440789415593e-137,6.789577267938634e-137,0.07675413740562805,0.08978315928871887,Gm26747
ENSMUSG00000110866,0.08327152248069541,2.966162268510884e-137,6.823952025532162e-137,0.07675345216766655,0.08978247554640413,RP23-212C9.3
ENSMUSG00000090718,0.08327085265224086,2.9811297050617166e-137,6.857743513414716e-137,0.07675278163566919,0.08978180647794341,Gm17376
ENSMUSG00000028273,0.08326753289869492,3.0564305285854636e-137,7.030305634048183e-137,0.07674945839536412,0.08977849049093514,Pdlim5
ENSMUSG00000097025,0.08326246023606086,3.1751757427242283e-137,7.302755488090422e-137,0.07674438040515869,0.08977342358338175,Gm26558
ENSMUSG00000044645,0.0832504520616006,3.474954009456577e-137,7.99148284377837e-137,0.07673235962044318,0.08976142903119513,Gm7334
ENSMUSG00000030410,0.08324053195755966,3.7438021744775115e-137,8.608956728273098e-137,0.07672242910034097,0.08975152017926127,Dmwd
ENSMUSG00000108875,0.08323856821974561,3.799435024242384e-137,8.736067495336114e-137,0.07672046330076504,0.08974955866870936,Gm45064
ENSMUSG00000032563,0.0832264640284697,4.161041770457626e-137,9.566616494828694e-137,0.07670834640221079,0.08973746820483472,Mrpl3
ENSMUSG00000032048,0.08322333195796319,4.260079739230001e-137,9.79339679378043e-137,0.07670521104389302,0.0897343396861067,4930510E17Rik
ENSMUSG00000110356,0.08322201012577414,4.30257983612464e-137,9.890173217538823e-137,0.07670388782418297,0.08973301935284121,Gm35453
ENSMUSG00000032496,0.08321984308171539,4.37317331494834e-137,1.0051502642633554e-136,0.07670171850543799,0.08973085476610497,Ltf
ENSMUSG00000028218,0.08321816950373381,4.42848204183875e-137,1.0177673976525788e-136,0.0767000431707901,0.08972918308583729,Fam92a
ENSMUSG00000096735,0.08321054740903604,4.689344488972064e-137,1.0776187373010307e-136,0.07669241307604813,0.08972156963356824,Vmn1r79
ENSMUSG00000101843,0.08321037574158076,4.695393074516228e-137,1.0789077282688106e-136,0.07669224122842189,0.08972139816075198,Gm28746
ENSMUSG00000029882,0.08321008689759322,4.705587878960895e-137,1.0811491072828738e-136,0.0766919520812834,0.089721109644259,2210010C04Rik
ENSMUSG00000063549,0.08320559973306778,4.866831499036872e-137,1.1180915782198305e-136,0.0766874602074769,0.08971662756719083,Olfr322
ENSMUSG00000091792,0.08320290068641863,4.966465032172312e-137,1.1408743401000617e-136,0.07668475832830457,0.08971393158053968,Gm3573
ENSMUSG00000094328,0.08319905653236322,5.1118950428929625e-137,1.1741720188334551e-136,0.07668091014015463,0.08971009178456352,Gm9125
ENSMUSG00000111682,0.08319890789212207,5.117602906968393e-137,1.1753731204105518e-136,0.07668076134393279,0.08970994331283043,RP23-23B21.1
