,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000073928,-0.0748012702846764,1.385449594756851e-51,2.398164019350691e-51,-0.08446022901992419,-0.06512825534907017,Olfr651
ENSMUSG00000086963,-0.07480846526255316,1.3551117289743e-51,2.345815636309456e-51,-0.08446741286698597,-0.06513546012094121,Gm14135
ENSMUSG00000026610,-0.07481458264118195,1.3298384590378814e-51,2.302227742652522e-51,-0.08447352078108358,-0.06514158582750088,Esrrg
ENSMUSG00000058618,-0.07481601371134025,1.3239942131695401e-51,2.2922717665706612e-51,-0.0844749496370502,-0.06514301884596053,AY761184
ENSMUSG00000079740,-0.07481843081920236,1.3141811713230446e-51,2.2754426035488992e-51,-0.08447736300500533,-0.06514543924463558,Gm11172
ENSMUSG00000109965,-0.07481876251339502,1.3128402125494272e-51,2.273281112808628e-51,-0.08447769418597025,-0.06514577139042785,Gm45274
ENSMUSG00000045126,-0.07482462558529437,1.2893608465751955e-51,2.2329397972147986e-51,-0.08448354818563372,-0.06515164244521772,Olfr1445
ENSMUSG00000050666,-0.07482647769799076,1.2820310971608455e-51,2.2204026169224804e-51,-0.08448539743232131,-0.06515349707980524,Vstm4
ENSMUSG00000085305,-0.07483070857687592,1.2654426188841501e-51,2.1918269614704516e-51,-0.08448962176398149,-0.06515773371983019,Gm12410
ENSMUSG00000025809,-0.07483346452152725,1.254752198408926e-51,2.1734638052304185e-51,-0.08449237344366088,-0.06516049341740766,Itgb1
ENSMUSG00000101253,-0.07483646989622265,1.2431966998206436e-51,2.1535994760457522e-51,-0.08449537416721006,-0.06516350288486089,Gm29088
ENSMUSG00000028282,-0.07483910335007685,1.233158350033162e-51,2.1363606978559266e-51,-0.08449800354536224,-0.06516613992513101,Casp8ap2
ENSMUSG00000005339,-0.07484462074932764,1.2123877187110239e-51,2.1005252466158393e-51,-0.08450351240509606,-0.06517166483878803,Fcer1a
ENSMUSG00000101912,-0.07484960657457825,1.19391801710487e-51,2.0688174998912248e-51,-0.08450849051306185,-0.06517665745497926,1700052I22Rik
ENSMUSG00000005897,-0.07485202714964764,1.1850524246020383e-51,2.0536001643724764e-51,-0.08451090734128229,-0.06517908132716625,Nr2c1
ENSMUSG00000097599,-0.07485360443755346,1.1793107555854944e-51,2.043794569854949e-51,-0.08451248218761642,-0.06518066076359144,Gm26678
ENSMUSG00000095427,-0.07485789187528834,1.1638431424739496e-51,2.0171309356219404e-51,-0.08451676298834407,-0.06518495404174982,Rps2-ps6
ENSMUSG00000111359,-0.07485856905851426,1.1614186359857043e-51,2.0130709742831638e-51,-0.08451743912324929,-0.06518563214747944,RP23-68E4.4
ENSMUSG00000037343,-0.07487400829100369,1.1074858790328676e-51,1.9198611383192096e-51,-0.08453285445245717,-0.06520109241473464,Taf2
ENSMUSG00000021347,-0.07487780575994551,1.0946071323673233e-51,1.8976694191415422e-51,-0.08453664604138474,-0.06520489505814715,Prl7b1
ENSMUSG00000054379,-0.07488194862527578,1.0807270277249153e-51,1.873738435470809e-51,-0.08454078249156871,-0.06520904356890925,2410024N13Rik
ENSMUSG00000035310,-0.0748893560102709,1.0563449467271245e-51,1.831594712714997e-51,-0.08454817840554267,-0.06521646104869051,Lin54
ENSMUSG00000046248,-0.074892011754975,1.0477373573552715e-51,1.8167983330593e-51,-0.08455083003732114,-0.06521912041290448,Krtap5-3
ENSMUSG00000047667,-0.07490610538906883,1.0032133979899635e-51,1.7397157329742607e-51,-0.0845649018424535,-0.06523323325748732,Olfr26
ENSMUSG00000027011,-0.0749115837614404,9.864193629571465e-52,1.7107133007928134e-51,-0.08457037172859401,-0.06523871909826137,Ube2e3
ENSMUSG00000043333,-0.07491215582625108,9.846819117796839e-52,1.707820733117745e-51,-0.08457094290721846,-0.0652392919429743,Rhbdl2
ENSMUSG00000078907,-0.07492827829280142,9.369488456990286e-52,1.6251478671566618e-51,-0.08458704039582829,-0.06525543639208255,Fam186b
ENSMUSG00000017316,-0.07492900414480053,9.348549038945193e-52,1.6216304649158003e-51,-0.08458776512317315,-0.06525616323388082,Ppy
ENSMUSG00000026280,-0.07493597042742892,9.149939781422532e-52,1.5874033459121398e-51,-0.08459472061153982,-0.06526313901651708,Atg4b
ENSMUSG00000059397,-0.07493786244978792,9.096727331712367e-52,1.578283156301336e-51,-0.08459660970204577,-0.06526503361921418,Olfr54
ENSMUSG00000108550,-0.07494417097056645,8.921518919471837e-52,1.5479938693347883e-51,-0.0846029084467215,-0.06527135074405066,Gm44736
ENSMUSG00000086203,-0.07495338378603762,8.671667666185174e-52,1.504747929466241e-51,-0.08461210698401513,-0.0652805761260787,Gm13985
ENSMUSG00000038039,-0.07496177595165249,8.450141693056639e-52,1.4664113574210247e-51,-0.08462048614187663,-0.06528897974029854,Gcc2
ENSMUSG00000104610,-0.074967531432641,8.30148188686516e-52,1.4407152278667802e-51,-0.08462623270115079,-0.06529474307371604,Gm567
ENSMUSG00000023805,-0.0749781616177144,8.033724927652055e-52,1.3943447930419432e-51,-0.08463684640642043,-0.06530538776366551,Synj2
ENSMUSG00000073399,-0.07499248453182418,7.68650348227467e-52,1.3342691847907783e-51,-0.08465114711248227,-0.0653197302248575,Trim40
ENSMUSG00000033847,-0.0749965225253171,7.591341702080479e-52,1.317843607929576e-51,-0.08465517884424305,-0.06532377372989187,Pla2g4c
ENSMUSG00000029608,-0.07500345328567061,7.430733878336115e-52,1.2900535863449885e-51,-0.08466209885630235,-0.06533071395092507,Rph3a
ENSMUSG00000060699,-0.07500396570175147,7.418994765187044e-52,1.2881066365523817e-51,-0.08466261047768613,-0.06533122706650522,Vmn1r35
ENSMUSG00000048284,-0.07500499434743832,7.395484883249136e-52,1.28411559302357e-51,-0.08466363752804906,-0.06533225711641191,Tas2r126
ENSMUSG00000093887,-0.07500808215413765,7.325357106979631e-52,1.2720289107473222e-51,-0.0846667205457538,-0.0653353491384469,Gm3033
ENSMUSG00000042797,-0.07501817870001429,7.100641828096332e-52,1.2330949084978153e-51,-0.08467680143122978,-0.06534545946897316,Aqp11
ENSMUSG00000078491,-0.07503236606379071,6.796430485902466e-52,1.1803491638245551e-51,-0.08469096678613915,-0.0653596662058822,Gm13090
ENSMUSG00000094800,-0.07503254515460125,6.792674484382957e-52,1.1797803051823029e-51,-0.08469114559910103,-0.06535984554126993,Gm9780
ENSMUSG00000022305,-0.07503445176978184,6.752815685349879e-52,1.1729404365526016e-51,-0.08469304925624399,-0.06536175476027771,Lrp12
ENSMUSG00000068606,-0.07503665361763451,6.70707456361015e-52,1.1650777889186104e-51,-0.08469524768792953,-0.06536395961523919,Gm4841
ENSMUSG00000043357,-0.07504064825925158,6.624876095475678e-52,1.1508806190909137e-51,-0.08469923613161975,-0.06536795971266146,Olfr187
ENSMUSG00000033365,-0.07504119638224163,6.613675803718071e-52,1.1490161925621715e-51,-0.08469978340413985,-0.06536850858429166,Ipo13
ENSMUSG00000078935,-0.07504305813590781,6.575773496882802e-52,1.1425121427745139e-51,-0.08470164226905764,-0.06537037288083149,1700025C18Rik
ENSMUSG00000069633,-0.07504658172330629,6.5046299443040476e-52,1.1302312412777987e-51,-0.08470516038897663,-0.06537390128110178,Pex11g
ENSMUSG00000074442,-0.07506191383340424,6.203881034715749e-52,1.0780500188572516e-51,-0.08472046870574482,-0.06538925433616136,Defa31
ENSMUSG00000100254,-0.0750679881299556,6.088595836860134e-52,1.058166666571742e-51,-0.0847265335745609,-0.06539533693198313,Trpc2
ENSMUSG00000096484,-0.07506856978957845,6.077668952740603e-52,1.0563424049815042e-51,-0.08472711433136956,-0.0653959193863613,Gm13696
ENSMUSG00000044485,-0.07506923541102288,6.065188740766419e-52,1.0542478864658204e-51,-0.0847277789196717,-0.06539658591729107,Klk1b11
ENSMUSG00000028343,-0.07507704452581102,5.9206620027263726e-52,1.0292720632368328e-51,-0.0847355759129243,-0.06540440570286588,Erp44
ENSMUSG00000057381,-0.07510301094293602,5.464301740726872e-52,9.50071073849771e-52,-0.08476150201571439,-0.06543040761041691,Tas2r123
ENSMUSG00000028972,-0.0751074982024307,5.389065984893517e-52,9.370562893846007e-52,-0.08476598230715897,-0.06543490100434723,Car6
ENSMUSG00000087527,-0.07511045547207496,5.340047604919715e-52,9.286644623600285e-52,-0.08476893498438748,-0.06543786231702547,Gm13656
ENSMUSG00000110624,-0.07511055441995221,5.338415187133023e-52,9.284463389848408e-52,-0.08476903377860326,-0.06543796140018238,RP23-479K12.1
ENSMUSG00000039199,-0.0751114644149582,5.323425590281967e-52,9.259049666520463e-52,-0.08476994236042006,-0.06543887263932492,Zdhhc1
ENSMUSG00000004344,-0.07511219916869834,5.3113531823376414e-52,9.238706576886557e-52,-0.08477067597310262,-0.0654396083976252,Gpx5
ENSMUSG00000005087,-0.07512682097310938,5.076698250135444e-52,8.831167311699406e-52,-0.08478527506797173,-0.0654542501952504,Cd44
ENSMUSG00000089717,-0.07514245236589989,4.837247461696742e-52,8.415227072881628e-52,-0.08480088217861352,-0.06546990296632839,Olfr275
ENSMUSG00000090806,-0.07514423727880366,4.810630717318372e-52,8.369515686763085e-52,-0.08480266431849291,-0.0654716903206726,Vmn2r70
ENSMUSG00000030533,-0.07514683698668044,4.772124349961674e-52,8.303110838371413e-52,-0.08480525998737674,-0.06547429358459408,Unc45a
ENSMUSG00000066983,-0.07515546728919949,4.646481010662632e-52,8.085074541019769e-52,-0.08481387688062976,-0.06548293569313039,Gm16519
ENSMUSG00000107417,-0.07516652061749854,4.490361634835012e-52,7.813973978203218e-52,-0.08482491303279513,-0.06549400414419884,Olfr1383
ENSMUSG00000103084,-0.07517555398265095,4.36665947576852e-52,7.599250315357862e-52,-0.08483393235894188,-0.0655030498702466,Gm38119
ENSMUSG00000033316,-0.07519145187114132,4.15713927160057e-52,7.235137406701438e-52,-0.08484980553623478,-0.06551896951663215,Galnt9
ENSMUSG00000062433,-0.07520203173431317,4.023284205217669e-52,7.002670764674904e-52,-0.08486036895167026,-0.06552956386216335,Krtap6-2
ENSMUSG00000103037,-0.07520239415174801,4.018775769395155e-52,6.995319581013105e-52,-0.08486073080564287,-0.06552992677573583,Pcdhgb1
ENSMUSG00000054808,-0.07520338519765947,4.006472928274809e-52,6.974398988585019e-52,-0.08486172031072985,-0.06553091917836984,Actn4
ENSMUSG00000066071,-0.07520583777410225,3.976187646180811e-52,6.922169686522815e-52,-0.08486416907395777,-0.06553337511242426,Cyp4a12a
ENSMUSG00000030259,-0.07520700277769819,3.9618817294846855e-52,6.897753525904694e-52,-0.08486533226618947,-0.06553454171096754,Rassf8
ENSMUSG00000066938,-0.0752224908349512,3.776491886054776e-52,6.57591693520687e-52,-0.08488079623988828,-0.0655500509746468,Gm10190
ENSMUSG00000026546,-0.07523224168692337,3.664233030916755e-52,6.380895763888799e-52,-0.0848905319271349,-0.06555981517999496,Cfap45
ENSMUSG00000075195,-0.07523378220634767,3.646803973602235e-52,6.350995258893607e-52,-0.084892070050543,-0.06556135780926435,Olfr1048
ENSMUSG00000056055,-0.07523805182417072,3.598928791759122e-52,6.268064105502586e-52,-0.08489633302746047,-0.06556563327485819,Sag
ENSMUSG00000061958,-0.07523826522094466,3.5965524650647884e-52,6.264369758957909e-52,-0.0848965460923107,-0.06556584696391479,Gm14851
ENSMUSG00000026395,-0.07524432042636804,3.529770629000897e-52,6.1484872992713756e-52,-0.0849025918789184,-0.06557191046332662,Ptprc
ENSMUSG00000087608,-0.07524578472058008,3.513807447202275e-52,6.1211153997240145e-52,-0.08490405389532762,-0.06557337676333168,Gm12914
ENSMUSG00000095683,-0.07525385855268688,3.4270717595793754e-52,5.9708675731757615e-52,-0.08491211516732808,-0.06558146165573929,Gm10662
ENSMUSG00000070563,-0.07525444202553426,3.420886854470724e-52,5.960514800295594e-52,-0.08491269773244337,-0.06558204592793232,Spaca4
ENSMUSG00000093986,-0.07526121589452425,3.349891128979195e-52,5.837641209361714e-52,-0.08491946106257055,-0.06558882907746708,Vmn1r120
ENSMUSG00000067049,-0.07526301475495692,3.3312853890789066e-52,5.8056302436588096e-52,-0.08492125712416602,-0.06559063040258016,Unc93a
ENSMUSG00000096525,-0.07527261097034267,3.2337558344760867e-52,5.6360597180419454e-52,-0.08493083840779186,-0.06560023976713517,Gm2663
ENSMUSG00000104703,-0.07527276363356791,3.2322274660220565e-52,5.633795878586791e-52,-0.08493099083345791,-0.06560039263956098,4921521D15Rik
ENSMUSG00000096732,-0.07528772573506402,3.0858735261677632e-52,5.3790817759652765e-52,-0.08494592965024018,-0.06561537524643038,Gm8897
ENSMUSG00000078197,-0.07529167264281243,3.0483787247729333e-52,5.314100713620069e-52,-0.08494987041490455,-0.06561932756409355,Gm17374
ENSMUSG00000074985,-0.07529514454641788,3.015771575659356e-52,5.25763145108205e-52,-0.08495333691448667,-0.06562280422678994,Olfr1452-ps1
ENSMUSG00000095075,-0.07529966248409428,2.9738598212914216e-52,5.184931567415635e-52,-0.08495784781963601,-0.06562732835775378,Olfr782
ENSMUSG00000091700,-0.07530934292855697,2.88599930702188e-52,5.032103897876656e-52,-0.08496751319438885,-0.0656370220737196,Gm7876
ENSMUSG00000033834,-0.07530953711155729,2.8842635885955206e-52,5.0294346326134395e-52,-0.08496770707508264,-0.06563721652295573,Tpbpa
ENSMUSG00000052353,-0.07530970919362433,2.882726289626444e-52,5.027111006670108e-52,-0.08496787888924956,-0.0656373888409576,Cemip
ENSMUSG00000111868,-0.07531903085322084,2.8006587838797726e-52,4.884342553048457e-52,-0.08497718603587855,-0.0656467232819694,RP24-275P22.1
ENSMUSG00000100341,-0.07531911174004703,2.799956937669893e-52,4.883465421160134e-52,-0.08497726679676403,-0.06564680427971117,Gm29478
ENSMUSG00000090816,-0.07532555513644638,2.7446072511785293e-52,4.787609039498064e-52,-0.08498370016039195,-0.06565325651198815,Gm6729
ENSMUSG00000058368,-0.07532829882933305,2.7213705360922116e-52,4.747412917588175e-52,-0.08498643958093262,-0.0656560039675669,Krtap21-1
ENSMUSG00000100846,-0.0753364347818557,2.6536113832016714e-52,4.629536465598482e-52,-0.08499456286368472,-0.06566415107857236,Gm28845
ENSMUSG00000045775,-0.07534143159073406,2.6128315810410276e-52,4.559363253569247e-52,-0.0849995518906101,-0.065669154741228,Slc16a5
ENSMUSG00000023132,-0.07534954689110986,2.547926762504942e-52,4.446737124894892e-52,-0.08500765455131049,-0.0656772811738368,Gzma
ENSMUSG00000094036,-0.07536227023585707,2.4493842684476752e-52,4.275364891150812e-52,-0.08502035807672785,-0.06569002197452406,Gm6465
ENSMUSG00000105096,-0.07536387120745175,2.4372566119624984e-52,4.2544987086315864e-52,-0.08502195655424456,-0.06569162514281364,Gbp10
ENSMUSG00000096109,-0.07536824036108998,2.4044628422345548e-52,4.197552026631313e-52,-0.0850263189011319,-0.06569600029162649,Olfr1537
ENSMUSG00000044248,-0.07537137319339961,2.3812194024178766e-52,4.1572707649977745e-52,-0.08502944685254082,-0.0656991374229099,Vmn1r45
ENSMUSG00000021900,-0.07537499772763556,2.354606894370343e-52,4.111101441514768e-52,-0.08503306573957514,-0.06570276693108751,Btd
ENSMUSG00000025016,-0.07538489752026949,2.28341889631284e-52,3.9870920092648344e-52,-0.08504295010654939,-0.0657126803104928,Tm9sf3
ENSMUSG00000101578,-0.07538822382916653,2.259984164953138e-52,3.9464531449451946e-52,-0.08504627123203151,-0.06571601118494413,Vmn1r206
ENSMUSG00000090539,-0.07539237662282129,2.2310624800784645e-52,3.8962263326613885e-52,-0.08505041755405203,-0.06572016967885462,Gm9602
ENSMUSG00000109833,-0.07539919371451653,2.1843824728540616e-52,3.8152492333721934e-52,-0.08505722402139666,-0.06572699612863367,Gm45573
ENSMUSG00000111517,-0.07540065530652264,2.1745015338940538e-52,3.7982613588621804e-52,-0.08505868333541289,-0.06572845972714116,Olfr1238
ENSMUSG00000063206,-0.0754171158790426,2.0662478620169958e-52,3.6094284957837976e-52,-0.08507511825015752,-0.06574494289992273,Defa34
ENSMUSG00000099640,-0.07541771439413296,2.062414469870087e-52,3.602988477604268e-52,-0.08507571583221865,-0.06574554223686999,Gm28543
ENSMUSG00000020520,-0.07542466798710215,2.0183935234265514e-52,3.526335856199295e-52,-0.08508265858467512,-0.06575250537874522,Galnt10
ENSMUSG00000094898,-0.07543453545503113,1.9575269251088604e-52,3.420239187679529e-52,-0.08509251066780876,-0.06576238639862743,Vmn1r201
ENSMUSG00000067231,-0.07543704863928913,1.942318823957849e-52,3.393908744275361e-52,-0.0850950199333509,-0.06576490303478884,Cyp2c65
ENSMUSG00000111871,-0.07544457539096791,1.8974721792521058e-52,3.316018004484141e-52,-0.08510253494810954,-0.06577244012533143,RP23-431B6.1
ENSMUSG00000029865,-0.07544966919549222,1.8677082595777e-52,3.2642349935330077e-52,-0.08510762080893222,-0.06577754092741149,Sval1
ENSMUSG00000086847,-0.0754613770379586,1.801047892146391e-52,3.1479552821227446e-52,-0.08511931039130942,-0.06578926485530881,Tbx3os2
ENSMUSG00000051278,-0.07546189221545324,1.798169697957027e-52,3.143148399846285e-52,-0.08511982476524849,-0.06578978074066828,Zgrf1
ENSMUSG00000095724,-0.07546318747422764,1.790953560863062e-52,3.130757695002485e-52,-0.08512111800370149,-0.06579107777917867,Gm21319
ENSMUSG00000003198,-0.07546947390000781,1.7563381634745292e-52,3.070465294049177e-52,-0.0851273946235653,-0.06579737284321688,Zfp959
ENSMUSG00000110554,-0.07547214883059124,1.7418118031268364e-52,3.0452868610959255e-52,-0.08513006538141085,-0.06580005144969012,RP23-399J5.1
ENSMUSG00000041730,-0.07549016299150742,1.647052196255607e-52,2.879819507368442e-52,-0.08514805143765752,-0.06581809036929799,Prrxl1
ENSMUSG00000058172,-0.07549243793479408,1.6354563700517583e-52,2.8597482228837526e-52,-0.0851503228312594,-0.06582036843971997,Krtap6-1
ENSMUSG00000057363,-0.07550254785761368,1.5848996406426517e-52,2.7715424485084318e-52,-0.08516041697794872,-0.06583049226085144,Uxs1
ENSMUSG00000002799,-0.07550462014985455,1.574730506992731e-52,2.7539556526594154e-52,-0.0851624860362156,-0.06583256740215956,Jag2
ENSMUSG00000086658,-0.07551299637329632,1.5342845572870855e-52,2.6834131963607724e-52,-0.08517084918705727,-0.06584095514240869,Gm14260
ENSMUSG00000109193,-0.07551524463510295,1.5236056644550902e-52,2.664926000833609e-52,-0.08517309393981616,-0.06584320649567382,Gm44841
ENSMUSG00000090854,-0.0755177874153864,1.5116170159477742e-52,2.6441451250747898e-52,-0.08517563275125442,-0.06584575277251022,Gm4340
ENSMUSG00000095687,-0.07551783474685336,1.51139475129947e-52,2.6439447049451078e-52,-0.08517568000884389,-0.06584580016906345,Rnaset2a
ENSMUSG00000060245,-0.07553134693051004,1.4492551228383921e-52,2.535421959236725e-52,-0.08518917110017635,-0.06585933093532091,Vmn1r228
ENSMUSG00000043207,-0.0755319908063455,1.4463584236011295e-52,2.530534598179643e-52,-0.0851898139708425,-0.06585997569673398,Zmpste24
ENSMUSG00000110006,-0.07553220080094512,1.4454149371696675e-52,2.529064106142366e-52,-0.085190023637613,-0.06586018598015891,Gm45490
ENSMUSG00000111858,-0.0755354424618213,1.4309279574705518e-52,2.5038944631043392e-52,-0.0851932602377228,-0.06586343209970501,WI1-1735G24.3
ENSMUSG00000093847,-0.07553762904009882,1.4212378826393522e-52,2.4871156446586865e-52,-0.08519544340227653,-0.06586562168557833,Gm5039
ENSMUSG00000109364,-0.07554587063511312,1.3852979465470344e-52,2.4243948380941472e-52,-0.08520367212953665,-0.06587387461758307,Gm44948
ENSMUSG00000025839,-0.07554724079955125,1.3794112927065499e-52,2.4142647603743376e-52,-0.08520504015458408,-0.06587524666692311,Pramel7
ENSMUSG00000062556,-0.07556038888656015,1.3241741452994708e-52,2.318083680241897e-52,-0.08521816771016563,-0.06588841284329537,Scgb1b2
ENSMUSG00000091625,-0.07556314234725413,1.312888362648302e-52,2.298490807169218e-52,-0.08522091687076172,-0.06589117009267424,Lsm5
ENSMUSG00000047021,-0.07556939301725597,1.2876225848084332e-52,2.2544184341593562e-52,-0.0852271577785048,-0.06589742936397139,Ccdc108
ENSMUSG00000060503,-0.07557135619282132,1.2797876046996131e-52,2.2408604529015045e-52,-0.08522911788783798,-0.06589939524114066,Olfr715
ENSMUSG00000061952,-0.0755748083954547,1.2661249182670485e-52,2.217095713094114e-52,-0.08523256469838579,-0.0659028521946694,Olfr1377
ENSMUSG00000094632,-0.07558167392215095,1.2393835511193085e-52,2.170424033315354e-52,-0.08523941950094935,-0.06590972717034198,Gm10310
ENSMUSG00000021496,-0.07558341643207477,1.2326863981687925e-52,2.1588498785819383e-52,-0.0852411592888815,-0.06591147207861611,Pcbd2
ENSMUSG00000044294,-0.07558509430141669,1.2262717410396626e-52,2.1477688533318444e-52,-0.08524283453715181,-0.06591315225739447,Krt84
ENSMUSG00000055013,-0.07558594873045739,1.2230179595391076e-52,2.14222279678991e-52,-0.0852436876314313,-0.06591400786250105,Agap1
ENSMUSG00000027599,-0.07558871684105631,1.2125355434748408e-52,2.1240134605732226e-52,-0.08524645141768074,-0.0659167797833215,Armc1
ENSMUSG00000096361,-0.0755889993991525,1.2114705836417295e-52,2.1222993770654115e-52,-0.0852467335343556,-0.06591706273035888,Gm5814
ENSMUSG00000022844,-0.07559239417004686,1.1987482921074299e-52,2.1001618430014e-52,-0.08525012300170867,-0.06592046217427641,Pdia5
ENSMUSG00000039329,-0.07559251046991489,1.1983148099131296e-52,2.099552216726408e-52,-0.08525023911988121,-0.06592057863423934,Tex19.1
ENSMUSG00000028427,-0.07560394596047018,1.1564449393761508e-52,2.0263371504113085e-52,-0.08526165674346724,-0.06593202986783302,Aqp7
ENSMUSG00000047356,-0.07560761883574947,1.1433086577957956e-52,2.0034625769896776e-52,-0.08526532387965703,-0.06593570780003555,Lcn10
ENSMUSG00000103718,-0.07560774630528894,1.1428554321416661e-52,2.002811318339913e-52,-0.08526545115001294,-0.06593583544508357,Gm35299
ENSMUSG00000062438,-0.07561878758384827,1.1042688126038314e-52,1.9353278525982776e-52,-0.08527647517430466,-0.06594689192721148,Adam1b
ENSMUSG00000060787,-0.07562257173850172,1.0913448519867033e-52,1.9128140209864034e-52,-0.08528025341489442,-0.06595068129309915,Olfr464
ENSMUSG00000094784,-0.07563525909166245,1.0491030189673052e-52,1.838907497800048e-52,-0.08529292093760672,-0.06596338612030052,Gm8122
ENSMUSG00000044309,-0.07565153521930847,9.972881859776944e-53,1.7482093061633837e-52,-0.08530917162094533,-0.06597968466932728,Apol7c
ENSMUSG00000043897,-0.07565339769104687,9.915239486380202e-53,1.7382289173124366e-52,-0.08531103118077268,-0.06598154970706574,Vmn2r2
ENSMUSG00000063188,-0.07565776532917153,9.781361592018456e-53,1.7148813896546493e-52,-0.08531539198998019,-0.06598592336292103,Olfr107
ENSMUSG00000028696,-0.0756604725687084,9.699283826226892e-53,1.700612843687229e-52,-0.08531809499649105,-0.06598863433267839,Ipp
ENSMUSG00000110503,-0.07566246267788343,9.639385629329545e-53,1.690231366742601e-52,-0.0853200819938508,-0.06599062718405349,RP23-175C23.1
ENSMUSG00000051153,-0.0756627906085841,9.629550996915027e-53,1.6886274985805136e-52,-0.08532040941177836,-0.065990955566622,Tas2r105
ENSMUSG00000095296,-0.07566715162170114,9.49971030606559e-53,1.6659777673894455e-52,-0.0853247636055424,-0.0659953225891395,Gm8906
ENSMUSG00000100306,-0.07566945521817699,9.431830333872538e-53,1.6541917162457216e-52,-0.08532706359971612,-0.0659976293600809,Gm29362
ENSMUSG00000024384,-0.07568390485401276,9.016923803172134e-53,1.5815367425023733e-52,-0.08534149063725277,-0.0660120989105604,Iws1
ENSMUSG00000103332,-0.07568678943463142,8.936298416353553e-53,1.5675073138409117e-52,-0.08534437070608834,-0.0660149874672262,Pcdhga2
ENSMUSG00000094187,-0.07569745722849594,8.644315454620034e-53,1.5163992072151407e-52,-0.08535502181301542,-0.06602566996676867,Vmn1r170
ENSMUSG00000095996,-0.07569784505263902,8.633881380038688e-53,1.5146770678292952e-52,-0.08535540903046877,-0.0660260583255736,Gm16513
ENSMUSG00000067889,-0.07569902010769909,8.602344034051495e-53,1.5092521846793792e-52,-0.0853565822473227,-0.06602723500060517,Sptbn2
ENSMUSG00000073471,-0.07570660072919357,8.40162640559584e-53,1.4741422962208896e-52,-0.0853641510093717,-0.0660348260736529,Rsph3a
ENSMUSG00000090369,-0.07571407465163218,8.208300210028979e-53,1.4404273229692767e-52,-0.08537161323819818,-0.06604231030163267,4933411K16Rik
ENSMUSG00000037003,-0.07571685853239285,8.13742802479918e-53,1.4280924436373802e-52,-0.08537439276305443,-0.06604509802127137,Tns2
ENSMUSG00000079346,-0.07571700828649175,8.133632894466554e-53,1.4275284496743356e-52,-0.08537454228283066,-0.06604524798188043,1700013D24Rik
ENSMUSG00000066241,-0.07571940162516916,8.073218523784292e-53,1.4170264597937656e-52,-0.08537693187655299,-0.06604764462101914,Olfr514
ENSMUSG00000079116,-0.0757194890269782,8.071020741713955e-53,1.4167419836316653e-52,-0.08537701914159873,-0.06604773214335911,Gm15293
ENSMUSG00000108505,-0.07572538899950293,7.924030900295954e-53,1.3910396586877324e-52,-0.08538290988171024,-0.06605364025254917,1700095K22Rik
ENSMUSG00000093820,-0.0757312147572801,7.781505898069725e-53,1.3661175031062415e-52,-0.08538872652254463,-0.06605947404530738,Vmn2r21
ENSMUSG00000021767,-0.07573611423409202,7.663620105796002e-53,1.3455177405427878e-52,-0.08539361833147534,-0.06606438028007021,Kat6b
ENSMUSG00000110804,-0.07573630236496433,7.659129135546518e-53,1.3448254204100557e-52,-0.08539380616790587,-0.06606456867044469,Olfr1084
ENSMUSG00000045631,-0.07573684105809185,7.64628420024741e-53,1.3426660684056243e-52,-0.08539434401792628,-0.06606510810663344,Tmprss12
ENSMUSG00000019815,-0.0757410080921187,7.54764486172892e-53,1.3254400732792251e-52,-0.08539850452994965,-0.06606928088876458,Zc2hc1b
ENSMUSG00000085090,-0.07574148975165243,7.536325334791148e-53,1.3236416025451912e-52,-0.0853989854355957,-0.06606976321273256,Gm12711
ENSMUSG00000052302,-0.0757443633423278,7.469143202585032e-53,1.3119359272418638e-52,-0.08540185452846813,-0.06607264076753022,Tbc1d30
ENSMUSG00000074072,-0.07575441062146311,7.238899693537033e-53,1.2716761968783718e-52,-0.0854118860801375,-0.0660827019081655,Gm10620
ENSMUSG00000085287,-0.07575643253160884,7.19342695375791e-53,1.2637783081836437e-52,-0.08541390482505808,-0.06608472660803123,4833418N02Rik
ENSMUSG00000097762,-0.07576638156829993,6.973782890433431e-53,1.2252777839267324e-52,-0.0854238382857471,-0.06609468937301415,4732463B04Rik
ENSMUSG00000014542,-0.07577161672478042,6.860901585384142e-53,1.2055310650851746e-52,-0.08542906524540607,-0.06609993175405936,Clec4f
ENSMUSG00000106136,-0.07578015367757279,6.680715907860561e-53,1.1739546018450651e-52,-0.08543758883052781,-0.06610848048907142,4933408A14Rik
ENSMUSG00000098053,-0.0757826187996696,6.629568003806388e-53,1.1650501297649018e-52,-0.08544005009232618,-0.0661109490136546,Gm27033
ENSMUSG00000069080,-0.07579484025799234,6.381690905684131e-53,1.1215696142903133e-52,-0.08545225241051473,-0.06612318734240148,Lcn11
ENSMUSG00000104328,-0.0757986737039268,6.305858498897268e-53,1.1083215539045438e-52,-0.08545607985225866,-0.0661270260806001,Gm37323
ENSMUSG00000094745,-0.07580635507621766,6.156596996388606e-53,1.0822422098899769e-52,-0.08546374919263054,-0.0661347180582718,Olfr954
ENSMUSG00000110463,-0.07580802748298969,6.124568714049589e-53,1.0766891813500323e-52,-0.08546541897963263,-0.06613639277422513,RP23-187D7.1
