,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000024800,0.3804618570649512,0.0,0.0,0.3721176642732693,0.3887445597761356,Rpp30
ENSMUSG00000079414,0.3804555727345321,0.0,0.0,0.37211133380050926,0.388738322259959,Gm11110
ENSMUSG00000069518,0.3804450183963473,0.0,0.0,0.3721007019694395,0.3887278465431354,Gm10271
ENSMUSG00000029007,0.38042192406312164,0.0,0.0,0.3720774380788367,0.38870492423671477,Agtrap
ENSMUSG00000025579,0.3804081078665543,0.0,0.0,0.3720635204494945,0.3886912109503688,Gaa
ENSMUSG00000052688,0.38038653533243794,0.0,0.0,0.37204178954629835,0.38866979909237354,Rab7b
ENSMUSG00000036862,0.3803668447076038,0.0,0.0,0.37202195437591135,0.38865025511905105,Dchs1
ENSMUSG00000028940,0.3803662632664007,0.0,0.0,0.37202136866656244,0.3886496780081829,Hes2
ENSMUSG00000030500,0.38034493338353453,0.0,0.0,0.3719998822134698,0.3886285069770184,Slc17a6
ENSMUSG00000028621,0.38034260146083265,0.0,0.0,0.37199753317402606,0.38862619242049606,Cyb5rl
ENSMUSG00000017478,0.3803113858289887,0.0,0.0,0.37196608842399104,0.3885952092460977,Zc3h18
ENSMUSG00000050896,0.3802925250934715,0.0,0.0,0.37194708926270453,0.3885764889541577,Rtn4rl2
ENSMUSG00000045934,0.38026530007033627,0.0,0.0,0.3719196644375948,0.38854946664592527,Mtmr11
ENSMUSG00000053161,0.3802572073468825,0.0,0.0,0.37191151232518693,0.38854143417736425,Daw1
ENSMUSG00000030724,0.3802513121338722,0.0,0.0,0.3719055738505999,0.3885355828567488,Cd19
ENSMUSG00000046034,0.38024789081230936,0.0,0.0,0.3719021274222397,0.3885321870080892,Otulin
ENSMUSG00000029578,0.3802446614304187,0.0,0.0,0.37189887434228003,0.3885289816698391,Wipi2
ENSMUSG00000075062,0.38023165078295884,0.0,0.0,0.371885768221282,0.3885160678882141,Olfr1271
ENSMUSG00000030067,0.380209376373911,0.0,0.0,0.37186333036793595,0.38849395930726505,Foxp1
ENSMUSG00000041143,0.3801991580938599,0.0,0.0,0.37185303711184725,0.38848381709688024,Tmco4
ENSMUSG00000063821,0.380197913785835,0.0,0.0,0.3718517836739246,0.3884825820519304,Dupd1
ENSMUSG00000044279,0.38019721957423797,0.0,0.0,0.3718510843686816,0.38848189300828045,Crb3
ENSMUSG00000026611,0.3801900618990972,0.0,0.0,0.37184387417600945,0.3884747886167662,Spata17
ENSMUSG00000070319,0.3801719467071742,0.0,0.0,0.37182562607319913,0.3884568082747214,Eif3g
ENSMUSG00000101613,0.38016265870748744,0.0,0.0,0.37181626993010153,0.38844758941265745,Gm28516
ENSMUSG00000029167,0.3801528268724081,0.0,0.0,0.37180636596349326,0.388437830761573,Ppargc1a
ENSMUSG00000050866,0.38013112541580174,0.0,0.0,0.37178450530027823,0.38841629083479334,Clrn3
ENSMUSG00000032777,0.38011872917586487,0.0,0.0,0.3717720181229814,0.38840398685936894,Gtf3c1
ENSMUSG00000079462,0.38011070276047476,0.0,0.0,0.3717639328283619,0.3883960201825588,Gm15737
ENSMUSG00000087461,0.3800932913667828,0.0,0.0,0.3717463937145789,0.3883787383732095,C230014O12Rik
ENSMUSG00000040167,0.3800902550974099,0.0,0.0,0.37174333517346914,0.38837572470068243,Ikzf5
ENSMUSG00000049690,0.3800772962553338,0.0,0.0,0.371730281277332,0.3883628623002825,Nckap5
ENSMUSG00000037035,0.3800647390293913,0.0,0.0,0.37171763194636137,0.38835039852404774,Inhbb
ENSMUSG00000047281,0.3800592845498374,0.0,0.0,0.3717121374601316,0.38834498463527906,Sfn
ENSMUSG00000065999,0.38004133172537957,0.0,0.0,0.37169405296219415,0.38832716540692364,Zfp985
ENSMUSG00000085580,0.38001941044211973,0.0,0.0,0.37167197090771825,0.3883054072426853,1700061F12Rik
ENSMUSG00000097560,0.37997418881461476,0.0,0.0,0.3716264176535556,0.3882605220858027,Gm26904
ENSMUSG00000028786,0.37992904066658173,0.0,0.0,0.3715809384578149,0.3882157098224501,Tmem54
ENSMUSG00000050134,0.3799160320912217,0.0,0.0,0.3715678345048248,0.3882027980185644,Olfr430
ENSMUSG00000025574,0.37991320134906853,0.0,0.0,0.37156498300838153,0.38819998833401953,Tk1
ENSMUSG00000058076,0.37990816599233745,0.0,0.0,0.3715599107340697,0.38819499043442385,Sdhc
ENSMUSG00000045691,0.37989446064231686,0.0,0.0,0.37154610490345097,0.3881813870336288,Thtpa
ENSMUSG00000091174,0.3798661863967719,0.0,0.0,0.37151762337730226,0.3881533230987334,Gm17677
ENSMUSG00000025498,0.37985474589055573,0.0,0.0,0.3715060990043468,0.3881419676853909,Irf7
ENSMUSG00000078964,0.3798250056635031,0.0,0.0,0.371476140773115,0.38811244865018496,Ces1b
ENSMUSG00000012017,0.3798093613252995,0.0,0.0,0.37146038176451646,0.3880969206593473,Scarf2
ENSMUSG00000023931,0.3797991659803422,0.0,0.0,0.3714501116919668,0.38808680113491356,Efhb
ENSMUSG00000021933,0.37979320234522074,0.0,0.0,0.3714441043468541,0.3880808818491,Gucy1b2
ENSMUSG00000049940,0.37978982162515446,0.0,0.0,0.3714406988483783,0.38807752626987163,Pgrmc2
ENSMUSG00000070815,0.37977990285343144,0.0,0.0,0.37143070738001105,0.3880676812581586,Vmn1r87
ENSMUSG00000046213,0.379774283269145,0.0,0.0,0.37142504660953546,0.38806210346254105,Cym
ENSMUSG00000014782,0.3797676419973849,0.0,0.0,0.37141835666439244,0.388055511576197,Plekhg4
ENSMUSG00000103800,0.3797669144217181,0.0,0.0,0.37141762375643084,0.3880547894108321,Pcdha8
ENSMUSG00000014956,0.37974742967918196,0.0,0.0,0.3713979962169589,0.38803544955437247,Ppp1cb
ENSMUSG00000026361,0.3797446183696788,0.0,0.0,0.3713951643049572,0.388032659148808,Cdc73
ENSMUSG00000048226,0.379736882885293,0.0,0.0,0.3713873721323798,0.38802498118206175,Olfr1212
ENSMUSG00000020258,0.3797355286593396,0.0,0.0,0.3713860079823311,0.38802363702541515,Glyctk
ENSMUSG00000040485,0.37973063791568584,0.0,0.0,0.37138108139842513,0.38801878264644646,Lrrc52
ENSMUSG00000018287,0.3797272655465966,0.0,0.0,0.3713776843162804,0.3880154353520368,Spag7
ENSMUSG00000015452,0.3797219802137539,0.0,0.0,0.3713723602524436,0.3880101893169521,Ager
ENSMUSG00000074158,0.3797119407628739,0.0,0.0,0.37136224723383704,0.3880002245103954,Zfp976
ENSMUSG00000026158,0.37970645616701826,0.0,0.0,0.3713567224484479,0.38799478069224114,Ogfrl1
ENSMUSG00000026047,0.37970529904542855,0.0,0.0,0.37135555684788113,0.38799363217371985,Kdelc1
ENSMUSG00000057982,0.3796899011942173,0.0,0.0,0.37134004616917626,0.3879783488013442,Zfp809
ENSMUSG00000035969,0.3796786332445126,0.0,0.0,0.37132869565671417,0.38796716462289244,Rusc2
ENSMUSG00000056888,0.3796761046808442,0.0,0.0,0.3713261485660438,0.3879646548574236,Glipr1
ENSMUSG00000024073,0.3796698915763761,0.0,0.0,0.37131988993816256,0.3879584879427586,Birc6
ENSMUSG00000031728,0.3796514156206482,0.0,0.0,0.37130127861359985,0.3879401493376126,Zfp821
ENSMUSG00000024987,0.3796252682276262,0.0,0.0,0.37127493965645436,0.3879141963135572,Cyp26a1
ENSMUSG00000038456,0.37961790040167903,0.0,0.0,0.37126751785389606,0.38790688325462436,Dennd2a
ENSMUSG00000030101,0.379611478117618,0.0,0.0,0.3712610485211237,0.3879005087082615,Sumf1
ENSMUSG00000035754,0.3795958501982328,0.0,0.0,0.37124530611727924,0.387884996949983,Wdr18
ENSMUSG00000026473,0.3795935161327713,0.0,0.0,0.3712429549537143,0.38788268023304523,Glul
ENSMUSG00000044676,0.37959147342299937,0.0,0.0,0.37124089728024123,0.38788065270613714,Zfp612
ENSMUSG00000021694,0.37958273624454897,0.0,0.0,0.37123209609923985,0.38787198046767163,Ercc8
ENSMUSG00000075419,0.37956189735845075,0.0,0.0,0.37121110456787354,0.3878512964628308,Dolk
ENSMUSG00000078894,0.3795605409703496,0.0,0.0,0.37120973824449754,0.3878499501555498,2210418O10Rik
ENSMUSG00000103092,0.3795499118480515,0.0,0.0,0.37119903126723114,0.38783940002879114,Pcdha5
ENSMUSG00000099437,0.379547152236685,0.0,0.0,0.371196251442945,0.3878366609264759,Gm29135
ENSMUSG00000055944,0.3795314415381249,0.0,0.0,0.3711804256733923,0.38782106698487195,E130018O15Rik
ENSMUSG00000044814,0.3795278570015852,0.0,0.0,0.37117681488305515,0.38781750908681234,Olfr543
ENSMUSG00000031775,0.37952473450626784,0.0,0.0,0.37117366951822006,0.38781440979611476,Pllp
ENSMUSG00000034858,0.37951341170871283,0.0,0.0,0.3711622637927905,0.38780317114161733,Fam214a
ENSMUSG00000111116,0.37951255473983875,0.0,0.0,0.3711614005476012,0.3878023205410321,RP24-167A12.4
ENSMUSG00000095941,0.37951094349182324,0.0,0.0,0.37115977749907914,0.38780072126645027,Gm21964
ENSMUSG00000035851,0.37950777191956425,0.0,0.0,0.37115658269891316,0.38779757326249037,Ythdc1
ENSMUSG00000066007,0.3795025356554203,0.0,0.0,0.3711513080859395,0.38779237590917276,Zfp600
ENSMUSG00000037669,0.37950197157623605,0.0,0.0,0.3711507398756405,0.3877918160216454,Ldah
ENSMUSG00000026977,0.37949075644041314,0.0,0.0,0.3711394426054607,0.3877806842239174,March7
ENSMUSG00000061388,0.37949024011732113,0.0,0.0,0.37113892250112185,0.3877801717374914,Csn1s2b
ENSMUSG00000085646,0.3794780944043641,0.0,0.0,0.37112668784161235,0.3877681162747689,Gm11493
ENSMUSG00000002221,0.3794686086334063,0.0,0.0,0.37111713260563967,0.3877587009870426,Paxip1
ENSMUSG00000062480,0.37946624622240477,0.0,0.0,0.3711147528947996,0.38775635612947035,Acat3
ENSMUSG00000052751,0.3794560611970267,0.0,0.0,0.3711044932861558,0.387746246780687,Repin1
ENSMUSG00000035509,0.3794344373545477,0.0,0.0,0.37108271110259466,0.38772478360068663,Fbxl21
ENSMUSG00000022871,0.37943164299349413,0.0,0.0,0.3710798962804388,0.3877220100007346,Fetub
ENSMUSG00000022892,0.37942739046904794,0.0,0.0,0.37107561261809996,0.38771778907073357,App
ENSMUSG00000087094,0.3794162875199404,0.0,0.0,0.371064428372502,0.3877067686101693,Gm13093
ENSMUSG00000066894,0.3794094915843923,0.0,0.0,0.3710575826778827,0.38770002316335495,Vsig10
ENSMUSG00000029151,0.37938342537368674,0.0,0.0,0.3710313256217496,0.3876741505969245,Slc30a3
ENSMUSG00000017300,0.3793696392682296,0.0,0.0,0.37101743858583974,0.38766046690231504,Tnnc2
ENSMUSG00000026255,0.3793613017973187,0.0,0.0,0.37100904007668095,0.3876521913649953,Efhd1
ENSMUSG00000033684,0.37935584900758007,0.0,0.0,0.371003547368054,0.3876467790797247,Qsox1
ENSMUSG00000061079,0.379329741550325,0.0,0.0,0.3709772487909198,0.3876208655462278,Zfp143
ENSMUSG00000067085,0.37930923493244034,0.0,0.0,0.37095659206354603,0.38760051124039996,Gm10197
ENSMUSG00000037129,0.37928956675604436,0.0,0.0,0.370936779922861,0.38758098914097566,Tmprss13
ENSMUSG00000069873,0.3792804405578747,0.0,0.0,0.37092758692664096,0.38757193072121515,4930438A08Rik
ENSMUSG00000094200,0.3792731086734859,0.0,0.0,0.37092020137863996,0.3875646532880738,Olfr237-ps1
ENSMUSG00000099150,0.3792533082473441,0.0,0.0,0.370900256034272,0.38754499990735464,Gm27243
ENSMUSG00000022000,0.3792493092138291,0.0,0.0,0.3708962277329868,0.38754103057125394,Zc3h13
ENSMUSG00000110314,0.37923514014545295,0.0,0.0,0.37088195496782517,0.3875269667220004,Gm45625
ENSMUSG00000106627,0.37922869086372873,0.0,0.0,0.3708754584881308,0.38752056533119145,Gm21680
ENSMUSG00000063163,0.37922702932138963,0.0,0.0,0.3708737847862094,0.38751891612696243,Speer2
ENSMUSG00000071567,0.37921198488591396,0.0,0.0,0.3708586302542635,0.38750398340449127,A830039N20Rik
ENSMUSG00000037145,0.37920224798855834,0.0,0.0,0.37084882210382863,0.3874943188065027,2210407C18Rik
ENSMUSG00000027942,0.3791937801371455,0.0,0.0,0.37084029228752957,0.3874859138299304,4933434E20Rik
ENSMUSG00000031540,0.37918394246796094,0.0,0.0,0.3708303826313633,0.3874761492049212,Kat6a
ENSMUSG00000059970,0.3791819646323245,0.0,0.0,0.3708283903231769,0.38747418605438544,Hspa2
ENSMUSG00000022523,0.37917935722344737,0.0,0.0,0.37082576383504867,0.3874715980049707,Fgf12
ENSMUSG00000110335,0.3791745308290426,0.0,0.0,0.3708209021247131,0.3874668074451843,Gm45565
ENSMUSG00000057346,0.3791735380855107,0.0,0.0,0.3708199021170861,0.3874658220724378,Apol9a
ENSMUSG00000023022,0.37914703335109046,0.0,0.0,0.3707932034495964,0.38743951411971267,Lima1
ENSMUSG00000047434,0.37912249612892734,0.0,0.0,0.3707684867028056,0.3874151590596115,Xxylt1
ENSMUSG00000060878,0.37911893163358384,0.0,0.0,0.37076489612910085,0.38741162102578797,Olfr1420
ENSMUSG00000097261,0.3791157709469867,0.0,0.0,0.3707617123186742,0.38740848380277687,4930532G15Rik
ENSMUSG00000057176,0.3790788732728962,0.0,0.0,0.37072454471285093,0.3873718600270362,Ccdc189
ENSMUSG00000071516,0.3790572745473043,0.0,0.0,0.3707027879902194,0.38735042162068695,Hist1h2ai
ENSMUSG00000052852,0.3790559632863376,0.0,0.0,0.3707014671375305,0.38734912009243,Reep1
ENSMUSG00000096858,0.3790265291264832,0.0,0.0,0.3706718176790989,0.38731990439612773,Olfr805
ENSMUSG00000097361,0.3790157445428276,0.0,0.0,0.370660954214984,0.38730919985266155,4930550C17Rik
ENSMUSG00000026596,0.37901384596351223,0.0,0.0,0.3706590417493415,0.3873073153638439,Abl2
ENSMUSG00000052180,0.3790121173045134,0.0,0.0,0.37065730044688494,0.3873055995342017,Serpinb6c
ENSMUSG00000074483,0.37897825221272224,0.0,0.0,0.3706231876767612,0.38727198576283434,Bglap
ENSMUSG00000040017,0.378965407763067,0.0,0.0,0.37061024929285,0.38725923662894673,Saa4
ENSMUSG00000056342,0.37896182032977355,0.0,0.0,0.37060663562445545,0.387255675816621,Usp34
ENSMUSG00000075111,0.3789570667631567,0.0,0.0,0.3706018472951287,0.3872509575240193,Gm13762
ENSMUSG00000033389,0.3789449566778095,0.0,0.0,0.3705896486510469,0.3872389373000406,Arhgap44
ENSMUSG00000041180,0.37894241372797943,0.0,0.0,0.370587087105478,0.3872364132194924,Hectd2
ENSMUSG00000110317,0.3789400991887945,0.0,0.0,0.3705847556409551,0.387234115854621,Gm45250
ENSMUSG00000074435,0.3789315535191972,0.0,0.0,0.3705761474810636,0.38722563359459755,Smcp
ENSMUSG00000036144,0.3789179371998589,0.0,0.0,0.37056243159521973,0.387212118306572,Meox2
ENSMUSG00000097337,0.37891337890490673,0.0,0.0,0.37055783996949726,0.3872075938327772,Gm26606
ENSMUSG00000023263,0.3789111046417629,0.0,0.0,0.37055554907683574,0.38720533644382243,9530002B09Rik
ENSMUSG00000028096,0.3788921316584772,0.0,0.0,0.37053643736617714,0.3871865042291609,Gpr89
ENSMUSG00000022556,0.37889175976212985,0.0,0.0,0.3705360627506548,0.3871861350920014,Hsf1
ENSMUSG00000031637,0.3788908948141412,0.0,0.0,0.37053519147848185,0.38718527656125823,Lrp2bp
ENSMUSG00000072753,0.3788861122695399,0.0,0.0,0.37053037396592386,0.38718052949918147,9230020A06Rik
ENSMUSG00000036155,0.3788828516668378,0.0,0.0,0.3705270895233226,0.38717729308720206,Mgat5
ENSMUSG00000031996,0.37888274678137523,0.0,0.0,0.3705269838709933,0.3871771889798913,Aplp2
ENSMUSG00000108603,0.37886624340799824,0.0,0.0,0.3705103598364282,0.38716080804344744,5330411O13Rik
ENSMUSG00000097346,0.37885074108523686,0.0,0.0,0.37049474417634076,0.3871454207261519,Gm26619
ENSMUSG00000062064,0.3788431182859571,0.0,0.0,0.3704870656485844,0.38713785447564397,Slc2a7
ENSMUSG00000046108,0.3788382765417798,0.0,0.0,0.3704821885081575,0.387133048648753,Il17c
ENSMUSG00000086558,0.37883185370657335,0.0,0.0,0.3704757187186248,0.38712667345907165,Gm14223
ENSMUSG00000019734,0.37882184272769015,0.0,0.0,0.370465634555802,0.3871167367415034,Tmc4
ENSMUSG00000021477,0.3787991714774801,0.0,0.0,0.37044279757769183,0.38709423365921847,Ctsl
ENSMUSG00000022315,0.37878665378397525,0.0,0.0,0.3704301883835905,0.38708180881363896,Slc30a8
ENSMUSG00000105827,0.3787849197636014,0.0,0.0,0.3704284416882891,0.3870800876548374,Hist2h2bb
ENSMUSG00000030513,0.3787416055992313,0.0,0.0,0.37038481093557174,0.38703709474144105,Pcsk6
ENSMUSG00000037411,0.3787057545368014,0.0,0.0,0.370348697861381,0.3870015095506294,Serpine1
ENSMUSG00000014355,0.37869575584954895,0.0,0.0,0.37033862610482593,0.3869915850092736,Anapc1
ENSMUSG00000105765,0.37869426445129734,0.0,0.0,0.3703371238077689,0.3869901046704151,4930539C22Rik
ENSMUSG00000046593,0.3786936904058876,0.0,0.0,0.37033654556737516,0.38698953488180055,Tmem215
ENSMUSG00000035780,0.37862387775549833,0.0,0.0,0.3702662227914355,0.38692023987519425,Ugt2a3
ENSMUSG00000061875,0.3786214369897043,0.0,0.0,0.3702637641925411,0.38691781720538826,Olfr1148
ENSMUSG00000085870,0.37860262114314114,0.0,0.0,0.37024481087466177,0.38689914085682653,Gm12829
ENSMUSG00000022342,0.3785859112531564,0.0,0.0,0.37022797890562037,0.38688255484587514,Kcnv1
ENSMUSG00000094985,0.37857597911285884,0.0,0.0,0.370217974205727,0.38687269633511295,Topaz1
ENSMUSG00000020668,0.37857096175157384,0.0,0.0,0.37021292019067203,0.38686771616810905,Kif3c
ENSMUSG00000036578,0.37857051927408014,0.0,0.0,0.3702124744807324,0.38686727697072915,Fxyd7
ENSMUSG00000096923,0.3785532262735031,0.0,0.0,0.3701950551520217,0.3868501121613151,A730071L15Rik
ENSMUSG00000039831,0.3785499966915767,0.0,0.0,0.37019180197813445,0.3868469065192969,Arhgap29
ENSMUSG00000028931,0.3785309501324603,0.0,0.0,0.37017261628887005,0.38682800114244914,Kcnab2
ENSMUSG00000007038,0.37851775800648696,0.0,0.0,0.3701593278020359,0.3868149067987783,Neu1
ENSMUSG00000091814,0.3785160021575639,0.0,0.0,0.3701575591279086,0.38681316396425663,Gm8050
ENSMUSG00000086856,0.3785117081410274,0.0,0.0,0.3701532337469475,0.38680890177484106,Gm16080
ENSMUSG00000097027,0.3784901906631377,0.0,0.0,0.3701315591062083,0.3867875437785092,Gm26559
ENSMUSG00000020277,0.3784882165968221,0.0,0.0,0.3701295706218422,0.3867855843429779,Pfkl
ENSMUSG00000057706,0.3784804385295134,0.0,0.0,0.3701217357463635,0.3867778639220539,Mex3b
ENSMUSG00000005057,0.37846983984789967,0.0,0.0,0.3701110596577544,0.38676734378965927,Sh2b2
ENSMUSG00000024911,0.37846660247243635,0.0,0.0,0.37010779863870497,0.3867641304066849,Fibp
ENSMUSG00000029235,0.37846408106206847,0.0,0.0,0.3701052588138152,0.38676162768258276,Pdcl2
ENSMUSG00000041062,0.3784417410922995,0.0,0.0,0.3700827556948402,0.3867394532698198,Mslnl
ENSMUSG00000108969,0.37843663939191263,0.0,0.0,0.3700776167380184,0.3867343893757587,Gm45044
ENSMUSG00000032671,0.37842119029106197,0.0,0.0,0.3700620548193894,0.38671905475794816,A930018P22Rik
ENSMUSG00000014852,0.37842056173600264,0.0,0.0,0.3700614216743768,0.3867184308605963,Adamts13
ENSMUSG00000047842,0.378404053750316,0.0,0.0,0.3700447931437444,0.3867020451993722,Diras2
ENSMUSG00000018999,0.3783967330440477,0.0,0.0,0.37003741898178166,0.38669477873798835,Slc35b4
ENSMUSG00000027651,0.3783585968538536,0.0,0.0,0.3699990043386981,0.38665692511223,Rprd1b
ENSMUSG00000028680,0.3783378074376303,0.0,0.0,0.3699780631397753,0.3866362897203215,Plk3
ENSMUSG00000017734,0.3782866522056083,0.0,0.0,0.36992653446161106,0.38658551345103537,Dbndd2
ENSMUSG00000032763,0.3782804383413643,0.0,0.0,0.3699202752380885,0.38657934561625107,Ilvbl
ENSMUSG00000024644,0.3782647031613247,0.0,0.0,0.3699044251995172,0.38656372699189673,Cndp2
ENSMUSG00000063236,0.37826436144159364,0.0,0.0,0.369904080985466,0.386563387803344,1110038F14Rik
ENSMUSG00000068205,0.3782638010241672,0.0,0.0,0.36990351647738084,0.38656283153702337,Macrod2
ENSMUSG00000022376,0.37824927993883223,0.0,0.0,0.3698888894003417,0.3865484180096971,Adcy8
ENSMUSG00000003680,0.3782426123681215,0.0,0.0,0.3698821731633636,0.3865417998244759,Taf6l
ENSMUSG00000024043,0.37823884496306887,0.0,0.0,0.36987837826059494,0.38653806032353266,Arhgap28
ENSMUSG00000061306,0.3782310538277442,0.0,0.0,0.36987053025984457,0.38653032689409,Slc38a10
ENSMUSG00000078889,0.3782188641867134,0.0,0.0,0.3698582516522577,0.38651822753460563,Gm14288
ENSMUSG00000031527,0.3782108239050996,0.0,0.0,0.36985015268994287,0.38651024680109464,Eri1
ENSMUSG00000079371,0.3781906620096413,0.0,0.0,0.3698298436517244,0.38649023422362466,Gm3476
ENSMUSG00000104544,0.3781689876738975,0.0,0.0,0.3698080111442488,0.38646872039820934,Gm32754
ENSMUSG00000041782,0.3781624024820572,0.0,0.0,0.36980137789780737,0.3864621839715327,Lad1
ENSMUSG00000090693,0.37814763206195673,0.0,0.0,0.369786499695542,0.3864475229274389,Trim43a
ENSMUSG00000106422,0.3781338177074655,0.0,0.0,0.36977258453933326,0.38643381086542483,Gm42812
ENSMUSG00000054715,0.37813365538836746,0.0,0.0,0.3697724210358342,0.3864336497482448,Zscan22
ENSMUSG00000034278,0.3781266880816651,0.0,0.0,0.36976540289096066,0.3864267340316137,Dnajc17
ENSMUSG00000047390,0.37810059162741316,0.0,0.0,0.36973911602784837,0.38640083080269283,Defb9
ENSMUSG00000054944,0.37809903099837083,0.0,0.0,0.3697375440123347,0.3863992817285626,5330416C01Rik
ENSMUSG00000070448,0.378097308816215,0.0,0.0,0.369735809265059,0.3863975722974053,Vmn2r89
ENSMUSG00000037926,0.3780819453665021,0.0,0.0,0.36972033372549296,0.3863823225958104,Ssh2
ENSMUSG00000025816,0.37807065619746616,0.0,0.0,0.36970896219501515,0.38637111700678534,Sec61a2
ENSMUSG00000004896,0.3780653206132315,0.0,0.0,0.3697035876852787,0.38636582092400207,Rrnad1
ENSMUSG00000107047,0.3780634687021745,0.0,0.0,0.3697017222638232,0.3863639827232509,Gm43298
ENSMUSG00000111577,0.37805879465041303,0.0,0.0,0.36969701411336864,0.38635934327473676,RP23-92N3.2
ENSMUSG00000058981,0.3780545073373806,0.0,0.0,0.3696926955234026,0.38635508770145277,Olfr1406
ENSMUSG00000054385,0.3780475495283036,0.0,0.0,0.3696856869562787,0.3863481814015338,Ceacam2
ENSMUSG00000039634,0.3780388753183605,0.0,0.0,0.36967694946827223,0.38633957140608366,Zfp189
ENSMUSG00000048960,0.3780225780401524,0.0,0.0,0.3696605333059793,0.3863233947714302,Prex2
ENSMUSG00000020051,0.37802187842195645,0.0,0.0,0.36965982858438123,0.38632270033217037,Pah
ENSMUSG00000036216,0.3780129561684927,0.0,0.0,0.3696508412479087,0.38631384412502123,Leap2
ENSMUSG00000026579,0.3780107992583514,0.0,0.0,0.3696486686045105,0.38631170318101643,F5
ENSMUSG00000019866,0.37798453138271093,0.0,0.0,0.36962220912913574,0.38628562974138747,Aim1
ENSMUSG00000022838,0.3779302623363382,0.0,0.0,0.3695675442834701,0.3862317623549513,Eaf2
ENSMUSG00000106070,0.3779292488166944,0.0,0.0,0.36956652337249546,0.3862307563361028,Gm43135
ENSMUSG00000099625,0.3779188512905715,0.0,0.0,0.36955605002112907,0.3862204357582256,Gm29325
ENSMUSG00000041958,0.37790488262363736,0.0,0.0,0.36954197948931083,0.38620657046495777,Pigs
ENSMUSG00000025083,0.3779001655021336,0.0,0.0,0.36953722796961164,0.3862018882511736,Afap1l2
ENSMUSG00000061614,0.37788739572179414,0.0,0.0,0.36952436507166897,0.3861892129678244,Olfr845
ENSMUSG00000021509,0.3778674349153225,0.0,0.0,0.36950425871684656,0.3861693998660026,Slc25a48
ENSMUSG00000109767,0.3778337997936169,0.0,0.0,0.369470378355407,0.38613601361790695,Gm45460
ENSMUSG00000109898,0.37783119042782903,0.0,0.0,0.36946774996519227,0.3861334235584771,6330420H09Rik
ENSMUSG00000038607,0.3778263741948138,0.0,0.0,0.3694628986182211,0.3861286429597997,Gng10
ENSMUSG00000097744,0.37781197935930166,0.0,0.0,0.3694483988362644,0.3861143546261172,D030040B21Rik
ENSMUSG00000055707,0.37780501275101736,0.0,0.0,0.3694413814389511,0.38610743955964694,Klhl26
ENSMUSG00000043286,0.3777966555552822,0.0,0.0,0.36943296331757297,0.3860991441926288,Pnpla1
ENSMUSG00000031016,0.3777838191824501,0.0,0.0,0.36942003336766677,0.3860864027840206,Wee1
ENSMUSG00000050121,0.37776336860998855,0.0,0.0,0.36939943371735534,0.3860661034995254,Opalin
ENSMUSG00000059423,0.3777626796698919,0.0,0.0,0.36939873975525833,0.38606541965588675,Zfp933
ENSMUSG00000074500,0.3777595405538808,0.0,0.0,0.3693955777569091,0.3860623037614783,Zfp558
ENSMUSG00000020787,0.3777591128110574,0.0,0.0,0.3693951468961032,0.3860618791828667,P2rx1
ENSMUSG00000021999,0.3777517592044364,0.0,0.0,0.36938773968676786,0.3860545799737298,Cpb2
ENSMUSG00000028456,0.3777506453095099,0.0,0.0,0.36938661767240927,0.3860534743186261,Unc13b
ENSMUSG00000082882,0.3777399397701276,0.0,0.0,0.36937583409917174,0.3860428479701884,Olfr1185-ps1
ENSMUSG00000062609,0.3777111413402056,0.0,0.0,0.3693468257655035,0.38601426255688415,Kcnj15
ENSMUSG00000067529,0.37771042053385756,0.0,0.0,0.36934609970560756,0.3860135470820018,Olfr1423
ENSMUSG00000073856,0.37770515153316897,0.0,0.0,0.369340792302477,0.38600831705333044,Iqck
ENSMUSG00000020422,0.37769287855481604,0.0,0.0,0.36932842987619674,0.3859961348496515,Tns3
ENSMUSG00000061815,0.3776825958302087,0.0,0.0,0.36931807221130974,0.38598592817696753,Rufy4
ENSMUSG00000035226,0.37765658025143445,0.0,0.0,0.3692918670408272,0.38596010500259326,Rims4
ENSMUSG00000024248,0.3776532071714217,0.0,0.0,0.369288469380056,0.385956756868043,Cox7a2l
ENSMUSG00000021501,0.37765096794426123,0.0,0.0,0.3692862138350243,0.3859545342008661,Caml
ENSMUSG00000000303,0.377626627065125,0.0,0.0,0.3692616955834885,0.3859303733260808,Cdh1
ENSMUSG00000108762,0.377625492983657,0.0,0.0,0.3692605532382335,0.3859292476310329,Gm45057
ENSMUSG00000108644,0.37761772579424013,0.0,0.0,0.3692527294517994,0.3859215378785477,Gm44920
ENSMUSG00000079407,0.3776142027485981,0.0,0.0,0.36924918073524493,0.38591804088479537,1700110I01Rik
ENSMUSG00000017446,0.3776015548500417,0.0,0.0,0.36923644067892303,0.38590548651177464,C1qtnf1
ENSMUSG00000075256,0.37758143792436216,0.0,0.0,0.36921617717956684,0.3858855183353993,Cerkl
ENSMUSG00000097651,0.3775506354158314,0.0,0.0,0.36918515025668336,0.3858549435728206,4930461G14Rik
ENSMUSG00000032558,0.3775482933729535,0.0,0.0,0.3691827911514114,0.38585261884566874,Nphp3
