,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000042350,-0.021704462316446623,1.2036660158063033e-05,1.5159521609651175e-05,-0.031418203277007485,-0.011986621770361014,Arel1
ENSMUSG00000043298,-0.021707530428468676,1.2002541541677539e-05,1.5120359714887301e-05,-0.031421269804985344,-0.01198969088746199,Smco3
ENSMUSG00000073490,-0.021727787812263612,1.1779577137640333e-05,1.4841347029910966e-05,-0.03144151672544886,-0.012009954911943038,Ifi207
ENSMUSG00000017300,-0.021728176017225643,1.1775343181745593e-05,1.4837882033449588e-05,-0.03144190472981766,-0.01201034324424265,Tnnc2
ENSMUSG00000055865,-0.021741718101041717,1.1628552253343327e-05,1.4656607327127965e-05,-0.03145543981433688,-0.012023889771918662,Fam19a3
ENSMUSG00000000409,-0.021783439472986933,1.1187208780314065e-05,1.4105672399841211e-05,-0.03149713959997717,-0.012065624857233559,Lck
ENSMUSG00000040213,-0.02179556866948348,1.1061931983502284e-05,1.3949472866963788e-05,-0.03150926251457987,-0.012077758046819974,Kyat3
ENSMUSG00000037542,-0.02179789012832501,1.1038107914634268e-05,1.3921185413840671e-05,-0.03151158277077699,-0.012080080270242328,Aldh8a1
ENSMUSG00000048922,-0.02183299015854094,1.0683807968880793e-05,1.347774437855531e-05,-0.031546664604472655,-0.012115191873554131,Cdca2
ENSMUSG00000053166,-0.021848461309550687,1.0531113879957823e-05,1.3288471772817442e-05,-0.03156212772734517,-0.012130668133283127,Cdh22
ENSMUSG00000056487,-0.021867447687316705,1.0346572757021773e-05,1.3057259915474221e-05,-0.03158110424653249,-0.012149660786892004,Mettl7a2
ENSMUSG00000040345,-0.021883526669100577,1.0192709365969519e-05,1.2866333458684068e-05,-0.03159717487391154,-0.01216574508897844,Arhgap9
ENSMUSG00000030077,-0.02191081763261851,9.936545547602274e-06,1.254614336818469e-05,-0.03162445164594551,-0.012193045094192922,Chl1
ENSMUSG00000031833,-0.021933587987544943,9.727530651226245e-06,1.2286889795662809e-05,-0.031647210149062494,-0.012215823004191512,Mast3
ENSMUSG00000018770,-0.021977112088164923,9.339640256053756e-06,1.1799924518071708e-05,-0.031690711567667854,-0.012259361573919042,Atp5g3
ENSMUSG00000079625,-0.021983491321953926,9.28404485708999e-06,1.1731166107012876e-05,-0.03169708747391062,-0.01226574293151013,Tm4sf19
ENSMUSG00000020033,-0.021983873186497367,9.280726934069101e-06,1.1728455622480855e-05,-0.031697469139240174,-0.012266124923210674,4930463O16Rik
ENSMUSG00000100341,-0.022008847657924865,9.066172942726833e-06,1.1458762566641598e-05,-0.03172243057565238,-0.012291107717048272,Gm29478
ENSMUSG00000041219,-0.022020943723484863,8.963967950162148e-06,1.1331017507473326e-05,-0.031734520323514086,-0.01230320781782215,Arhgap11a
ENSMUSG00000024309,-0.022027404243236025,8.909832133200147e-06,1.1264010282174649e-05,-0.03174097746781231,-0.012309670493950731,Pfdn6
ENSMUSG00000039470,-0.02205171787658021,8.708883211591011e-06,1.1014143431884422e-05,-0.03176527839064996,-0.012333992249920565,Zdhhc2
ENSMUSG00000110000,-0.022070668927758337,8.555266297646359e-06,1.0821232352196255e-05,-0.03178421952676976,-0.012352949640183207,Gm45586
ENSMUSG00000037703,-0.02208642079890319,8.429555929844006e-06,1.0663574863812785e-05,-0.03179996315133547,-0.012368706785610382,Lzts3
ENSMUSG00000044906,-0.022087956581429646,8.417394263428331e-06,1.064953727660467e-05,-0.03180149812957562,-0.012370243082629243,4930503L19Rik
ENSMUSG00000035683,-0.0220996246068415,8.325542789884415e-06,1.0534661255073283e-05,-0.031813160042968906,-0.012381915018367922,Melk
ENSMUSG00000054141,-0.02211473322834586,8.208029336391452e-06,1.0387280861037017e-05,-0.03182826074625043,-0.012397028707187027,Olfr24
ENSMUSG00000071711,-0.022116247001065806,8.196343126337614e-06,1.0373804741599309e-05,-0.03182977372537829,-0.012398542987859354,Mpst
ENSMUSG00000041346,-0.022119272068361142,8.173037464735224e-06,1.0345617043968638e-05,-0.03183279720665526,-0.012401569070361438,Wrap53
ENSMUSG00000045294,-0.022167036918916205,7.81333955735076e-06,9.891555332764602e-06,-0.031880536990920784,-0.012449349974302523,Insig1
ENSMUSG00000053675,-0.022175150269588686,7.753764785099845e-06,9.817377545074506e-06,-0.031888646079422864,-0.012457466056216828,Tgm5
ENSMUSG00000055540,-0.02218010482929046,7.717598242300817e-06,9.772822897683699e-06,-0.031893598035726736,-0.012462422284428959,Epha6
ENSMUSG00000030577,-0.022188827313807703,7.654318733182332e-06,9.695147223790162e-06,-0.031902315935812595,-0.012471147707512951,Cd22
ENSMUSG00000054589,-0.022194656042381706,7.612309554128817e-06,9.64315879671753e-06,-0.03190814160005418,-0.012476978400584912,Gm9949
ENSMUSG00000051331,-0.022210654657936504,7.498133217052332e-06,9.500929063675028e-06,-0.03192413180127881,-0.012492982411663503,Cacna1c
ENSMUSG00000013936,-0.022215036387241146,7.467149182230851e-06,9.462868055038462e-06,-0.03192851122518433,-0.012497365619572327,Myl2
ENSMUSG00000040385,-0.022241612011020335,7.281834759214217e-06,9.230364760063653e-06,-0.03195507285849758,-0.012523950219234335,Ppp1ca
ENSMUSG00000032724,-0.022264790672863938,7.123805658757103e-06,9.031193786456775e-06,-0.03197823930696961,-0.012547136720857326,Abtb2
ENSMUSG00000035298,-0.02228988844137051,6.9563922155190595e-06,8.820073811993229e-06,-0.03200332383911431,-0.012572242990031792,Klhl35
ENSMUSG00000042671,-0.02229317284190179,6.9347642490714696e-06,8.793766483732526e-06,-0.03200660650657364,-0.01257552850390318,Rgs8
ENSMUSG00000034595,-0.022321512753915484,6.750797220333515e-06,8.562655023254079e-06,-0.03203493145582702,-0.012603878031245148,Ppp1r18
ENSMUSG00000020715,-0.0223395421280979,6.636200113826039e-06,8.418368785774501e-06,-0.03205295130283334,-0.012621913530668124,Ern1
ENSMUSG00000035206,-0.022350893832548388,6.5650043960841876e-06,8.330166725141717e-06,-0.032064297005517294,-0.012633269094953319,Sppl2b
ENSMUSG00000036529,-0.022370526760551783,6.4435918519112726e-06,8.17714702019197e-06,-0.032083919547474755,-0.012652908704509974,Sbf1
ENSMUSG00000030468,-0.022371887372287024,6.435257734477368e-06,8.16864398892786e-06,-0.03208527943915321,-0.012654269779571624,Siglecg
ENSMUSG00000020520,-0.022395024140055154,6.295107647057269e-06,7.991757835543062e-06,-0.03210840395708048,-0.012677414431569707,Galnt10
ENSMUSG00000043639,-0.022402325780065745,6.2514878283522375e-06,7.937389319898728e-06,-0.032115701729054036,-0.01268471856189446,Rbm20
ENSMUSG00000052212,-0.022419636411201486,6.149227109520468e-06,7.809534048159092e-06,-0.03213300318576067,-0.012702035101177652,Cd177
ENSMUSG00000075044,-0.02242814002016901,6.0995811184359555e-06,7.748451624029414e-06,-0.032141502285784176,-0.012710541614576137,Slc22a29
ENSMUSG00000073434,-0.022473889619470406,5.8389991972110415e-06,7.4193128300013235e-06,-0.03218722760276118,-0.012756306863918704,Wdr90
ENSMUSG00000044250,-0.02247553265920135,5.829841817566958e-06,7.408618398229709e-06,-0.03218886976966642,-0.012757950466458666,Pced1b
ENSMUSG00000007589,-0.022479521860565614,5.807665416240106e-06,7.381374448703744e-06,-0.0321928568516443,-0.01276194103450779,Tinf2
ENSMUSG00000003410,-0.02248508636092655,5.776866574573918e-06,7.343163308216497e-06,-0.032198418395176266,-0.012767507441761946,Elavl3
ENSMUSG00000038884,-0.022514439685013186,5.616969597690688e-06,7.140820744585162e-06,-0.03222775611172393,-0.012796870834879171,A230050P20Rik
ENSMUSG00000099843,-0.022588997335754143,5.22965210345504e-06,6.651808831665022e-06,-0.032302274043954915,-0.012871454136378597,Gm7160
ENSMUSG00000038132,-0.022597205414675192,5.188609588800596e-06,6.601284464122895e-06,-0.0323104777436522,-0.012879665045808222,Rbm24
ENSMUSG00000058715,-0.02262067301661842,5.072959950399996e-06,6.454968762437964e-06,-0.032333932817798686,-0.01290314074764808,Fcer1g
ENSMUSG00000051008,-0.022641116529050202,4.974228583462989e-06,6.330951487161753e-06,-0.03235436540807524,-0.012923591324935943,4930412M03Rik
ENSMUSG00000028640,-0.022644159654127836,4.9596901692780855e-06,6.313251233806118e-06,-0.03235740690663802,-0.012926635502349949,Tfap2c
ENSMUSG00000014030,-0.02264442587276509,4.958420257307469e-06,6.312438265190921e-06,-0.03235767298297596,-0.01292690181305625,Pax5
ENSMUSG00000066952,-0.022647485524739556,4.943847489909598e-06,6.294687407575246e-06,-0.032360730999404945,-0.012929962523279671,Myo1h
ENSMUSG00000031821,-0.022675298131775386,4.813246942755028e-06,6.1307437813718355e-06,-0.03238852873079428,-0.01295778475827765,Gins2
ENSMUSG00000039879,-0.022693276114089295,4.7305924101589596e-06,6.026232369629247e-06,-0.03240649708954079,-0.012975768972082784,Heca
ENSMUSG00000052056,-0.022694644216407628,4.7243584768978115e-06,6.0190578123299926e-06,-0.03240786445926041,-0.012977137548867345,Zfp217
ENSMUSG00000003161,-0.02269976807312148,4.701080813614375e-06,5.9901641355942595e-06,-0.032412985571901115,-0.012982263182889484,Sri
ENSMUSG00000037143,-0.022747617427230582,4.488939790037874e-06,5.72130995416502e-06,-0.03246080927574633,-0.0130301291591202,Cfap61
ENSMUSG00000025586,-0.022754373584234842,4.4597354319258e-06,5.684812532728872e-06,-0.03246756180744207,-0.01303688766669646,Cpeb1
ENSMUSG00000026418,-0.022761385858417905,4.4296165130208345e-06,5.647139868716005e-06,-0.03247457031794808,-0.01304390238149769,Tnni1
ENSMUSG00000028882,-0.022763672401679313,4.4198376198758336e-06,5.63539158469442e-06,-0.03247685563375341,-0.013046189720796016,Ppp1r8
ENSMUSG00000024837,-0.022768184297572054,4.400602164272524e-06,5.6115814387560874e-06,-0.03248136510728424,-0.01305070318775802,Dmrt1
ENSMUSG00000027419,-0.02281387531035764,4.2102739292833435e-06,5.371617669409726e-06,-0.032527031567044715,-0.013096410132738347,Pcsk2
ENSMUSG00000026141,-0.02283829541402199,4.111811222569941e-06,5.2466648240014564e-06,-0.03255143853142379,-0.013120838768205073,Col19a1
ENSMUSG00000038393,-0.022858520067832934,4.031938927304671e-06,5.146061170778138e-06,-0.032571652294549495,-0.013141070496809959,Txnip
ENSMUSG00000055108,-0.02287458514199456,3.969555656158152e-06,5.067733507159648e-06,-0.03258770871223707,-0.013157141196371555,Phxr2
ENSMUSG00000062515,-0.022935634304507305,3.7408234789556112e-06,4.776332327573559e-06,-0.03264872493340871,-0.013218211781850139,Fabp4
ENSMUSG00000002565,-0.02294877571093667,3.6932666798108077e-06,4.716213356928626e-06,-0.032661859239434744,-0.013231357809256886,Scin
ENSMUSG00000058251,-0.022952161754510095,3.6811073183494285e-06,4.701286485759168e-06,-0.03266524345295913,-0.013234745044025761,Olfr822
ENSMUSG00000022357,-0.02297381675434417,3.604246471218994e-06,4.604300550867391e-06,-0.032686886743686375,-0.013256407667268924,Klhl38
ENSMUSG00000068479,-0.022979548610004747,3.5841611563537176e-06,4.579227234385739e-06,-0.03269261549854213,-0.013262141542294208,Mfap1a
ENSMUSG00000016559,-0.022979760056170726,3.5834222722284645e-06,4.578868224161085e-06,-0.03269282683030829,-0.013262353062966074,H3f3b
ENSMUSG00000068742,-0.02299346762694911,3.535832466570838e-06,4.519213275269476e-06,-0.03270652698295512,-0.013276065465646112,Cry2
ENSMUSG00000044367,-0.022993525407460497,3.535633153208623e-06,4.519213275269476e-06,-0.032706584732189674,-0.013276123266532793,Slc16a13
ENSMUSG00000021273,-0.02299559082800674,3.5285155737862107e-06,4.51101454076478e-06,-0.03270864903467271,-0.01327818941545638,Fdft1
ENSMUSG00000040010,-0.023006298945434347,3.4918343673469943e-06,4.465261339318407e-06,-0.03271935135420306,-0.013288901310467128,Slc7a5
ENSMUSG00000070306,-0.02301476922871954,3.463078251345771e-06,4.429055187806332e-06,-0.03272781704968576,-0.013297374583457833,Ccdc153
ENSMUSG00000079555,-0.023016923471732894,3.4558010215130235e-06,4.420313406898214e-06,-0.032729970125663234,-0.013299529587064129,Haus3
ENSMUSG00000024600,-0.023036585640190965,3.3900546284262377e-06,4.336771943745987e-06,-0.032749621638205814,-0.013319198701764647,Slc27a6
ENSMUSG00000089844,-0.023060608695527927,3.3113534285455026e-06,4.236634376337644e-06,-0.03277363166405063,-0.013343230254163257,A530032D15Rik
ENSMUSG00000051980,-0.023067988842011677,3.2875294584082074e-06,4.206691565461558e-06,-0.03278100780548021,-0.013350613013291783,Casr
ENSMUSG00000017861,-0.02307165785480544,3.2757467185712633e-06,4.192150906797112e-06,-0.03278467482678221,-0.013354283325346616,Mybl2
ENSMUSG00000068417,-0.02311018875501398,3.154428884248425e-06,4.03741057756102e-06,-0.03282318479713292,-0.01339282788582969,Pnp2
ENSMUSG00000018669,-0.023114773043316224,3.140285074605706e-06,4.019822164113807e-06,-0.032827766593345103,-0.01339741380131186,Cdk5rap3
ENSMUSG00000032717,-0.023167034846969248,2.983282447434585e-06,3.8198238763567026e-06,-0.032879999957817145,-0.013449694184036326,Mdfi
ENSMUSG00000031760,-0.023167648531396242,2.9814843601338488e-06,3.818010449652771e-06,-0.032880613307981775,-0.013450308086943733,Mt3
ENSMUSG00000039316,-0.023242012502948536,2.7711276760501173e-06,3.549542303125551e-06,-0.03295493672072223,-0.013524698587360042,Rftn1
ENSMUSG00000024107,-0.023252537164598495,2.7425319262267757e-06,3.51381412713232e-06,-0.03296545563344469,-0.013535227012304186,Lhcgr
ENSMUSG00000040659,-0.023285429454903694,2.6549766931260872e-06,3.402071621125176e-06,-0.03299832994299349,-0.013568131077766844,Efhd2
ENSMUSG00000051777,-0.023289189240366225,2.6451411678857583e-06,3.389902816718901e-06,-0.03300208767180957,-0.013571892210540573,Iqcj
ENSMUSG00000042717,-0.02330384162193787,2.6071434613815722e-06,3.3416347877231124e-06,-0.03301673203573747,-0.013586549845386186,Ppp1r3a
ENSMUSG00000056498,-0.02331110987281191,2.5884897920778822e-06,3.3181512525033744e-06,-0.03302399630794631,-0.013593820703673789,Tmem154
ENSMUSG00000022469,-0.023329534918775468,2.5417748497622243e-06,3.2595214795617133e-06,-0.03304241126337908,-0.013612252364045811,Rapgef3
ENSMUSG00000058290,-0.023370262681632066,2.4413677006121577e-06,3.1319662612086693e-06,-0.03308311669815642,-0.013652994771196357,Espl1
ENSMUSG00000056293,-0.023382105680302467,2.412892802104183e-06,3.095833720944551e-06,-0.03309495319812219,-0.013664842034254606,Gsdmc2
ENSMUSG00000002365,-0.023399952129457627,2.3705848303404776e-06,3.041941268241342e-06,-0.03311278984910435,-0.013682694914653614,Snx9
ENSMUSG00000029007,-0.023403677474976542,2.3618435776148286e-06,3.031113420963589e-06,-0.03311651314852942,-0.01368642160343999,Agtrap
ENSMUSG00000017386,-0.023423485473056713,2.315882799707673e-06,2.9725103320596495e-06,-0.03313631026281645,-0.013706236748328188,Traf4
ENSMUSG00000059429,-0.023423523355512354,2.315795728797211e-06,2.9725103320596495e-06,-0.03313634812444973,-0.01370627464445929,Olfr365
ENSMUSG00000046159,-0.023456647303586015,2.2408529193066094e-06,2.877314996541614e-06,-0.033169453855033525,-0.013739410560868389,Chrm3
ENSMUSG00000097702,-0.02345805581554288,2.237718349231709e-06,2.8736591103527793e-06,-0.03317086159186537,-0.013740819582221465,Gm26739
ENSMUSG00000051344,-0.023460573118325855,2.232126706386739e-06,2.866846527596634e-06,-0.033173377509243304,-0.013743337795497156,Plekhm3
ENSMUSG00000023439,-0.023490148288232253,2.167428560357233e-06,2.784108619598244e-06,-0.03320293639314856,-0.013772923671789483,Gnb3
ENSMUSG00000028033,-0.02350393146171655,2.1378955857930366e-06,2.746525675479235e-06,-0.03321671197092167,-0.01378671184067635,Kcnq5
ENSMUSG00000068885,-0.02350982159391801,2.1253931085887785e-06,2.7311656496900265e-06,-0.03322259885602942,-0.013792604108751364,Lce3f
ENSMUSG00000054150,-0.023519754850244774,2.1044675404647495e-06,2.704623493721565e-06,-0.033232526634854966,-0.013802540968593844,Syne3
ENSMUSG00000097339,-0.023534271787238707,2.074241445506383e-06,2.666462842918605e-06,-0.03324703556331855,-0.013817063175390602,Gm26671
ENSMUSG00000109532,-0.023535141859829113,2.07244315151782e-06,2.664493637847544e-06,-0.033247905155787676,-0.013817933563956842,Gm44810
ENSMUSG00000005611,-0.0235798779172573,1.9819723737356857e-06,2.5488327851539168e-06,-0.03329261650726001,-0.013862685887589231,Mrvi1
ENSMUSG00000047109,-0.023587481355938807,1.966977890088369e-06,2.5298750997921144e-06,-0.03330021574299765,-0.013870292094781184,Cldn14
ENSMUSG00000057132,-0.02362319534122216,1.8979935744029307e-06,2.441777401779147e-06,-0.03333590997167727,-0.01390601909903558,Rpgrip1
ENSMUSG00000101389,-0.023626040016467953,1.8925999514283814e-06,2.4351517645758896e-06,-0.033338753072213054,-0.013908864812329775,Ms4a4a
ENSMUSG00000026360,-0.02365124391398599,1.8454512074839066e-06,2.375403793903857e-06,-0.03336394301089275,-0.01393407791385972,Rgs2
ENSMUSG00000066861,-0.023660624014769448,1.8281937613376312e-06,2.3535262783789035e-06,-0.03337331791348321,-0.013943461443243143,Oas1g
ENSMUSG00000038642,-0.023669863318440135,1.8113470004843294e-06,2.332406644970808e-06,-0.03338255209531588,-0.013952704125723045,Ctss
ENSMUSG00000047040,-0.02370623303319103,1.7464690215341907e-06,2.249444901512353e-06,-0.033418901632285856,-0.013989087156995973,Prr15l
ENSMUSG00000087289,-0.023743959694994207,1.681532386219203e-06,2.166085773823526e-06,-0.03345660733632792,-0.014026827659346689,4933424M12Rik
ENSMUSG00000035370,-0.023763040343486728,1.6495799409243714e-06,2.1254734453348426e-06,-0.03347567737468868,-0.014045915318381346,Adat3
ENSMUSG00000097312,-0.023775291464575368,1.62937272506696e-06,2.0997071199316495e-06,-0.033487921679596744,-0.01405817094446552,Gm26870
ENSMUSG00000054206,-0.023799200130072893,1.590620458787442e-06,2.050032811944119e-06,-0.033511817034585584,-0.014082088410092052,Gzmm
ENSMUSG00000074771,-0.02382922536309037,1.543207893895991e-06,1.989439079406976e-06,-0.0335418255361308,-0.014112124710330944,Ankef1
ENSMUSG00000045374,-0.0238387519828944,1.528450542630552e-06,1.970922685532627e-06,-0.033551346843594426,-0.014121654845286607,Wdr81
ENSMUSG00000029518,-0.02384169875998916,1.5239133327158364e-06,1.9653254226410067e-06,-0.03355429197711735,-0.014124602710046704,Rab35
ENSMUSG00000030155,-0.023843149917216793,1.5216837188108695e-06,1.962703106940371e-06,-0.03355574232489665,-0.014126054402963419,Clec2e
ENSMUSG00000020283,-0.023844471503327365,1.5196559117978562e-06,1.9603404434956866e-06,-0.03355706317379742,-0.01412737647696804,Pex13
ENSMUSG00000038651,-0.023864268397566155,1.4895892513578508e-06,1.921802672374985e-06,-0.03357684902083252,-0.014147180683754085,Sycp2l
ENSMUSG00000036896,-0.02386820630265707,1.4836771173165597e-06,1.914422086860077e-06,-0.033580784727557836,-0.01415112004433157,C1qc
ENSMUSG00000039706,-0.023869119709562476,1.4823090099469364e-06,1.912903613300989e-06,-0.03358169762450382,-0.014152033788883817,Ldb2
ENSMUSG00000090125,-0.02388570006031354,1.4576846658315833e-06,1.8816118056429368e-06,-0.03359826871554897,-0.014168620271491131,Pou3f1
ENSMUSG00000040584,-0.02389973337258493,1.4371508228471931e-06,1.8553457563222221e-06,-0.03361229418639823,-0.014182658777834449,Abcb1a
ENSMUSG00000110246,-0.023915405157938812,1.41454827321162e-06,1.82640190214541e-06,-0.03362795721027554,-0.014198336368227076,C130073E24Rik
ENSMUSG00000106095,-0.023929775275664176,1.3941237620097116e-06,1.800495624447516e-06,-0.03364231929004229,-0.014212711813034967,2010110G14Rik
ENSMUSG00000034111,-0.023932899919072163,1.3897203369462045e-06,1.7950404765515428e-06,-0.03364544218514282,-0.014215837615297324,Tmed8
ENSMUSG00000043289,-0.023948995140420964,1.3672490978323407e-06,1.7662435057903896e-06,-0.0336615283978528,-0.014231938808981678,Mei4
ENSMUSG00000030470,-0.023975756982167584,1.3306571706218682e-06,1.7196396622148723e-06,-0.03368827524961832,-0.014258710592203693,Csrp3
ENSMUSG00000041134,-0.02398083807038571,1.3238169263648092e-06,1.7110209724244656e-06,-0.03369335349021958,-0.014263793569515563,Cyyr1
ENSMUSG00000038754,-0.023984265296936997,1.319222249435779e-06,1.7053028043378736e-06,-0.03369677879575183,-0.014267222070556307,Elovl3
ENSMUSG00000026827,-0.023992615092874252,1.3080922919162234e-06,1.6911341847656412e-06,-0.033705123910530696,-0.014275574972504968,Gpd2
ENSMUSG00000014444,-0.02399305561711738,1.3075076051047468e-06,1.6905968516999572e-06,-0.03370556418776446,-0.014276015660654829,Piezo1
ENSMUSG00000056328,-0.023998936358680317,1.299726411695085e-06,1.6807531510346374e-06,-0.03371144163153546,-0.014281898590638617,Myh1
ENSMUSG00000034906,-0.02401399594648933,1.2800026231811868e-06,1.655461230187774e-06,-0.033726492771192336,-0.014296963785691714,Ncaph
ENSMUSG00000027833,-0.024014044047688154,1.279940087933802e-06,1.655461230187774e-06,-0.03372654084540021,-0.014297011904807472,Shox2
ENSMUSG00000087659,-0.024016663282746552,1.2765393146552775e-06,1.6514092039524934e-06,-0.03372915861066367,-0.014299632115557227,Gm12606
ENSMUSG00000031812,-0.024030956675057894,1.2581335864336075e-06,1.6278090133699153e-06,-0.0337434439798289,-0.01431393083465192,Map1lc3b
ENSMUSG00000000374,-0.02405518153862496,1.227520489959588e-06,1.588611996841708e-06,-0.03376765523646803,-0.01433816473528436,Trappc10
ENSMUSG00000070883,-0.024056113927789242,1.2263566626468909e-06,1.5873112382175652e-06,-0.03376858710168835,-0.014339097472503792,Ccdc173
ENSMUSG00000020826,-0.02406447315457877,1.2159698143851417e-06,1.5740709571328697e-06,-0.03377694163036468,-0.014347459820496813,Nos2
ENSMUSG00000059246,-0.024074347507493536,1.2038093432822012e-06,1.558530998552824e-06,-0.03378681043187538,-0.014357337862090447,Foxb1
ENSMUSG00000026234,-0.02413211280913852,1.1349805714967182e-06,1.4699916740017072e-06,-0.033844543219667664,-0.014415124780635502,Ncl
ENSMUSG00000047714,-0.024154624276046838,1.1091964928090656e-06,1.436783021773401e-06,-0.03386704199819034,-0.014437644689349684,Ppp1r2
ENSMUSG00000086859,-0.02418372840543451,1.0766957609154898e-06,1.3948643100343176e-06,-0.03389612970870699,-0.014466759747404457,Snhg20
ENSMUSG00000010136,-0.024185902370805996,1.0743052187714754e-06,1.3919476791545418e-06,-0.033898302446992185,-0.014468934529766279,Pifo
ENSMUSG00000061086,-0.02419606697374179,1.063195596482962e-06,1.3780889131341051e-06,-0.03390846131133927,-0.014479102953845824,Myl4
ENSMUSG00000030968,-0.024216544490777765,1.0411490370572651e-06,1.3498626177327436e-06,-0.03392892726137199,-0.014499588175026416,Pdilt
ENSMUSG00000031871,-0.024231964260308273,1.0248388489838985e-06,1.3292332671645893e-06,-0.033944338315460336,-0.014515013751236556,Cdh5
ENSMUSG00000026928,-0.02424354331455245,1.0127531186255104e-06,1.3137282638805426e-06,-0.0339559108220452,-0.014526597168888655,Card9
ENSMUSG00000045659,-0.024261494566608355,9.94287128097374e-07,1.2899417852846054e-06,-0.033973851917978054,-0.014544555190783891,Plekha7
ENSMUSG00000025375,-0.02427997911986426,9.7561139671993e-07,1.265876990683703e-06,-0.033992326006848345,-0.01456304672155024,Aatk
ENSMUSG00000068264,-0.02429573765564256,9.599569387236183e-07,1.2457266269447422e-06,-0.0340080756162397,-0.014578811211076147,Ap5s1
ENSMUSG00000049928,-0.024308756806190032,9.472064492302606e-07,1.2293399730438165e-06,-0.03402108738847987,-0.01459183528404553,Glp2r
ENSMUSG00000072791,-0.024334860345752496,9.221309597297935e-07,1.196950882307624e-06,-0.03404717612453646,-0.014617948703050823,Abcb5
ENSMUSG00000034898,-0.024345951180446884,9.11671487361791e-07,1.1835278298867857e-06,-0.03405826066553178,-0.014629043739321087,Filip1
ENSMUSG00000028187,-0.02436483864754717,8.941215768983817e-07,1.1610460679111566e-06,-0.034077137409090484,-0.014647938367127277,Rpf1
ENSMUSG00000006050,-0.02437774749460224,8.823145198238123e-07,1.1460118454654012e-06,-0.03409003892303661,-0.014660852112237752,Sra1
ENSMUSG00000037996,-0.02440857182730341,8.547252010998273e-07,1.1103211237981647e-06,-0.03412084573231342,-0.014691688153850203,Slc24a2
ENSMUSG00000032279,-0.024442755750792033,8.251004775998129e-07,1.0721160051972621e-06,-0.03415501020088952,-0.014725885084036418,Idh3a
ENSMUSG00000024805,-0.02447128516885547,8.011354596653976e-07,1.0412470232199085e-06,-0.03418352336478128,-0.014754425374707525,Pcgf5
ENSMUSG00000004268,-0.024496620366986813,7.804168077311968e-07,1.0144505495011007e-06,-0.03420884411534139,-0.014779770241397445,Emg1
ENSMUSG00000028125,-0.024497101852270282,7.800280997774183e-07,1.0140770927943556e-06,-0.03420932532593383,-0.014780251910548896,Abca4
ENSMUSG00000002504,-0.024498605329226073,7.788155275149841e-07,1.0126323332661345e-06,-0.034210827945115554,-0.014781755961676439,Slc9a3r2
ENSMUSG00000030187,-0.02451388650554507,7.665936380808581e-07,9.968707907423383e-07,-0.034226100400621066,-0.01479704297630944,Klra2
ENSMUSG00000018893,-0.02452357540277391,7.589403851129784e-07,9.871753188254142e-07,-0.03423578376614403,-0.01480673557762374,Mb
ENSMUSG00000034362,-0.02452774745453521,7.556676020841407e-07,9.830461845767407e-07,-0.03423995343538392,-0.014810909224931529,Csta1
ENSMUSG00000052477,-0.02453784408545438,7.478034233308449e-07,9.729422629857467e-07,-0.03425004429905032,-0.01482100971857603,C130026I21Rik
ENSMUSG00000036634,-0.024547099588335168,7.406636981577562e-07,9.637783970823114e-07,-0.0342592945133958,-0.014830268764129162,Mag
ENSMUSG00000074766,-0.02454751922844243,7.403415475215316e-07,9.634845751191197e-07,-0.034259713913683945,-0.014830688564898995,Ism1
ENSMUSG00000031517,-0.02455203682558853,7.368820016967893e-07,9.591071218232323e-07,-0.034264228928862696,-0.01483520789186025,Gpm6a
ENSMUSG00000044139,-0.024586566178639017,7.109492729948098e-07,9.254741903082657e-07,-0.03429873853406558,-0.014869750479521762,Prss53
ENSMUSG00000007908,-0.02458671216057712,7.108415250602885e-07,9.254544005471794e-07,-0.03429888443246529,-0.014869896517461904,Hmgcll1
ENSMUSG00000005150,-0.024627461445388507,6.813720749452429e-07,8.873187588816811e-07,-0.034339610382249024,-0.014910661450847908,Wdr83
ENSMUSG00000079025,-0.024629026200383045,6.802642611519028e-07,8.859914836570757e-07,-0.03434117424054547,-0.014912226807384969,Gsdmc
ENSMUSG00000097743,-0.02467220890961182,6.503676336038479e-07,8.472741448721313e-07,-0.034384332184734565,-0.01495542613624109,Gm16973
ENSMUSG00000097423,-0.024696186020975085,6.343185329024871e-07,8.264736585048693e-07,-0.03440829552972001,-0.014979412491281072,Gm26522
ENSMUSG00000026840,-0.024716778717403246,6.208400682382577e-07,8.090175504798771e-07,-0.03442887639400658,-0.015000013135550438,Lamc3
ENSMUSG00000057454,-0.02472087976748021,6.181889823473994e-07,8.056679034893775e-07,-0.03443297508672059,-0.015004115769430608,Lypd3
ENSMUSG00000051695,-0.024742870382157243,6.041584279842283e-07,7.875875739593642e-07,-0.03445495305519396,-0.015026114882344042,Pcbp1
ENSMUSG00000021068,-0.024749647676702482,5.99896574012689e-07,7.821337340452269e-07,-0.034461726450408035,-0.015032894797859821,Nin
ENSMUSG00000057914,-0.02475726526051884,5.951408995810321e-07,7.760345541544297e-07,-0.034469339650365964,-0.015040515328676776,Cacnb2
ENSMUSG00000040420,-0.024766871959670658,5.891952097292139e-07,7.683818593234401e-07,-0.034478940819332324,-0.015050125745963995,Cdh18
