,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000032561,0.0692027110699822,2.1975273917491033e-44,2.840283561779893e-44,0.05952238091383602,0.07887002653087039,Acpp
ENSMUSG00000093865,0.06916382637007676,2.4545882894365945e-44,3.171712481504838e-44,0.05948344754121276,0.07883119774626862,Lrit3
ENSMUSG00000024215,0.06908880830438842,3.038025599652709e-44,3.925097673969908e-44,0.05940833565720413,0.07875628747194932,Spdef
ENSMUSG00000054000,0.06908092459746246,3.106835973389734e-44,4.0134814279676187e-44,0.05940044209720305,0.07874841508656268,Tusc1
ENSMUSG00000024793,0.06903221025388988,3.567773388384514e-44,4.608335557200354e-44,0.05935166689718327,0.0786997706733565,Tnfrsf25
ENSMUSG00000089901,0.06897061754452607,4.249111550397707e-44,5.486972559914394e-44,0.05928999730922777,0.07863826631559574,Gm8113
ENSMUSG00000047880,0.06890956843322836,5.051985451312883e-44,6.522057127953632e-44,0.05922887207076265,0.0785773047035123,Cxcr5
ENSMUSG00000036912,0.06889561907764216,5.255659712416747e-44,6.784122515059696e-44,0.05921490533076428,0.07856337533082361,Piwil4
ENSMUSG00000024987,0.06879999990057736,6.889632034906278e-44,8.88640788714856e-44,0.059119167090143795,0.07846789302965962,Cyp26a1
ENSMUSG00000069793,0.0687728932154428,7.438670737540139e-44,9.592096373359302e-44,0.059092026684572724,0.07844082511463939,Slfn9
ENSMUSG00000037318,0.06873186717882915,8.353508140237766e-44,1.0768993348250311e-43,0.05905094963921552,0.07839985772957844,Traf3ip3
ENSMUSG00000028804,0.06866981524809868,9.954093622127202e-44,1.2830747128289766e-43,0.05898882061999001,0.07833789444735044,Csmd2
ENSMUSG00000063011,0.06860950641527866,1.1801299769266403e-43,1.5209820555827301e-43,0.058928436936032176,0.0782776717012313,Msln
ENSMUSG00000079186,0.06822510205505856,3.4802668736830247e-43,4.48141498027688e-43,0.05854355714465871,0.07789381439351024,Gzmc
ENSMUSG00000035860,0.0681563635781697,4.220088750775786e-43,5.4326580210810835e-43,0.05847473395539903,0.0778251734373953,Cdhr3
ENSMUSG00000052560,0.0680985078892354,4.9626326790736785e-43,6.386914644882469e-43,0.05841680703722365,0.07776739975854086,Cpne8
ENSMUSG00000060843,0.06808329581124714,5.1785726233319796e-43,6.663971977006794e-43,0.05840157624165523,0.07775220923279683,Ctnna3
ENSMUSG00000031026,0.06807194875107313,5.3457105464284596e-43,6.877281032327878e-43,0.05839021522251639,0.07774087824604438,Trim66
ENSMUSG00000031647,0.06802643890109403,6.071718220905658e-43,7.810288424113273e-43,0.05834464941227581,0.07769543283691473,Mfap3l
ENSMUSG00000026355,0.06800971879938024,6.362408083651584e-43,8.183161522381459e-43,0.05832790876116207,0.07767873640036854,Mcm6
ENSMUSG00000034612,0.06799257898351144,6.6747663579914276e-43,8.583804472725602e-43,0.058310747885706636,0.07766162083808957,Chst11
ENSMUSG00000049796,0.06798542236896463,6.809660907568896e-43,8.756153925123951e-43,0.0583035824795648,0.07765447434877899,Crh
ENSMUSG00000021025,0.06792880345526195,7.976984176063766e-43,1.0254511088910871e-42,0.05824689404711271,0.0775979355049475,Nfkbia
ENSMUSG00000039891,0.06791086047905606,8.38692047119894e-43,1.078010343341766e-42,0.05822892905290097,0.07758001789053195,Txlnb
ENSMUSG00000031734,0.06787472794495342,9.277088978798775e-43,1.1921214313542502e-42,0.05819275219923208,0.07754393640959172,Irx3
ENSMUSG00000038763,0.06770644209255534,1.483008272710386e-42,1.904711370036458e-42,0.0580242602652207,0.07737588800158825,Alpk3
ENSMUSG00000024673,0.06764910061746467,1.7395909084317538e-42,2.2333944131875128e-42,0.05796684869617977,0.07731862730745287,Ms4a1
ENSMUSG00000054203,0.06761604186448797,1.9071092799428256e-42,2.4481505519163358e-42,0.0579337495614426,0.07728561509766921,Ifi205
ENSMUSG00000020143,0.0675714808140554,2.1585673140193452e-42,2.7705908279031514e-42,0.05788913411270563,0.07724111675088424,Dock2
ENSMUSG00000043557,0.06738350783905342,3.6364564535464825e-42,4.664515717735355e-42,0.05770093209367426,0.07705340785621827,Mdga1
ENSMUSG00000027624,0.06735766687283033,3.906322333120331e-42,5.010032490855882e-42,0.057675059694184135,0.07702760313997438,Epb41l1
ENSMUSG00000024963,0.0673442989440724,4.053652917818257e-42,5.198323823824387e-42,0.05766167550961874,0.07701425395880315,Dnajc4
ENSMUSG00000029206,0.06732448019763854,4.282308827309159e-42,5.489435748377335e-42,0.057641832669392365,0.07699446300039721,Nsun7
ENSMUSG00000020297,0.06678968454914831,1.8711163255046022e-41,2.394262732571468e-41,0.057106389754481866,0.07646041431609595,Nsg2
ENSMUSG00000005686,0.06667633158508368,2.553789866371729e-41,3.2669692546651263e-41,0.056992900314116024,0.07634721896262624,Ampd3
ENSMUSG00000007589,0.06647556900280711,4.424590973866724e-41,5.655874950615779e-41,0.056791896628999736,0.07614673491710629,Tinf2
ENSMUSG00000033847,0.06634754508370416,6.276324579735448e-41,8.016764056374311e-41,0.056663719371384404,0.07601888820926757,Pla2g4c
ENSMUSG00000062960,0.0662917617492285,7.307536708475868e-41,9.332741645563049e-41,0.05660786932320128,0.07596318199086088,Kdr
ENSMUSG00000031714,0.06627002346559889,7.75355984586641e-41,9.898582721647402e-41,0.056586105058226886,0.07594147374234983,Gab1
ENSMUSG00000057751,0.06626704848330776,7.816669897761074e-41,9.977878347920696e-41,0.05658312652098736,0.07593850286978711,Megf6
ENSMUSG00000030165,0.06623493806578788,8.531227907092267e-41,1.0885833746449237e-40,0.056550977744167445,0.07590643679961759,Klrd1
ENSMUSG00000017692,0.06621935874540934,8.90095833286219e-41,1.1354711484707476e-40,0.05653537981987329,0.07589087898846254,Rhbdl3
ENSMUSG00000029245,0.06607111160298894,1.3321326300127495e-40,1.6987154170017207e-40,0.0563869558858737,0.07574283628438509,Epha5
ENSMUSG00000062093,0.06599625521313607,1.6323722267542722e-40,2.0810456740875475e-40,0.056312010388946225,0.07566808296227853,Gm10110
ENSMUSG00000050840,0.06589926861457805,2.1234315973883686e-40,2.7060425607090207e-40,0.05621490850239714,0.07557122974027734,Cdh20
ENSMUSG00000025324,0.06588417595836031,2.2120628705113826e-40,2.8182735004604183e-40,0.056199797922008445,0.0755561578231621,Atp10a
ENSMUSG00000102674,0.065831367032517,2.5521400966422264e-40,3.2511338810729e-40,0.05614692631474056,0.07550342142827082,8030442B05Rik
ENSMUSG00000097755,0.065734095562744,3.320261137072961e-40,4.229093283751065e-40,0.056049539530998366,0.07540628341536161,2010110K18Rik
ENSMUSG00000060621,0.06564154250132358,4.2632437992523585e-40,5.427426860919617e-40,0.05595687692030322,0.0753138571666964,Nkpd1
ENSMUSG00000026923,0.06559903351766011,4.781381355271676e-40,6.0855050977111825e-40,0.05591431767732213,0.07527140637156192,Notch1
ENSMUSG00000003868,0.06556850919501012,5.191617941695083e-40,6.604271646985222e-40,0.05588375728679501,0.07524092381058152,Ruvbl2
ENSMUSG00000100704,0.06553460783205872,5.6883677239127655e-40,7.235268028380521e-40,0.0558498158868874,0.07520706880838932,Gm28434
ENSMUSG00000047085,0.06552469886843118,5.842291467666605e-40,7.430104880664638e-40,0.05583989522516301,0.07519717339124686,Lrrc4b
ENSMUSG00000033316,0.06551959966885294,5.923108175742131e-40,7.531927995602914e-40,0.05583479000643402,0.07519208116201155,Galnt9
ENSMUSG00000021090,0.0655038935131098,6.1790843193211534e-40,7.855433917265642e-40,0.0558190653141556,0.07517639647260357,Lrrc9
ENSMUSG00000006205,0.0654077355720921,8.00427782126356e-40,1.0173205161748296e-39,0.05572279399148666,0.07508036985077701,Htra1
ENSMUSG00000052544,0.06532403901364531,1.0023508420062877e-39,1.2736351232608483e-39,0.05563899889142938,0.07499678744746169,St6galnac3
ENSMUSG00000027615,0.06529130039921303,1.0944626812294794e-39,1.3903235279846029e-39,0.05560622176873593,0.07496409344879215,Hps3
ENSMUSG00000079363,0.06527520651591294,1.1427818305277911e-39,1.4515201708723372e-39,0.05559010896292126,0.0749480214904052,Gbp4
ENSMUSG00000021575,0.06523949156301255,1.2577188230811902e-39,1.5973060999253113e-39,0.05555435203589232,0.07491235517451414,Ahrr
ENSMUSG00000033308,0.06511476052449176,1.7569504407442042e-39,2.230198579264032e-39,0.05542947460164572,0.07478779380192932,Dpyd
ENSMUSG00000039114,0.06507454561735948,1.9566218124299347e-39,2.483022604606516e-39,0.055389212559224216,0.07474763353294925,Nrn1
ENSMUSG00000005672,0.06495596657842471,2.6864556041166012e-39,3.4079101916993543e-39,0.05527049471893851,0.074629215419256,Kit
ENSMUSG00000024526,0.06486394084840574,3.434396601793047e-39,4.3556076116589056e-39,0.05517836145797414,0.07453731439060168,Cidea
ENSMUSG00000028860,0.06482344885918218,3.825942645770845e-39,4.850947946964429e-39,0.0551378222066065,0.07449687721882867,Sytl1
ENSMUSG00000079604,0.06474416413165848,4.725655223146499e-39,5.989423603480987e-39,0.05505844503063096,0.07441769973365933,Gm13219
ENSMUSG00000024293,0.06472995541188659,4.9078137844816206e-39,6.218719949926027e-39,0.05504421975598698,0.07440351022004292,Esco1
ENSMUSG00000036834,0.06468657883614748,5.5082219131633297e-39,6.978616385611719e-39,0.05500079266562963,0.07436019225288823,Plch1
ENSMUSG00000032593,0.06466586584118861,5.820151169784061e-39,7.371945750201471e-39,0.054980055562075414,0.07433950723156914,Amigo3
ENSMUSG00000111657,0.06462617680677867,6.467737875195083e-39,8.190120140806741e-39,0.05494032035552381,0.07429987177536172,RP23-384F19.1
ENSMUSG00000046169,0.06447588105064164,9.638361457357753e-39,1.2198913374709218e-38,0.05478985003123605,0.07414977863393858,Adamts6
ENSMUSG00000107352,0.06446757234231647,9.853015468316186e-39,1.2469014766282188e-38,0.054781531685199024,0.07414148111385446,Gm43660
ENSMUSG00000035513,0.06446144325170224,1.0014399204821757e-38,1.267164267344269e-38,0.05477539548598892,0.07413536027561927,Ntng2
ENSMUSG00000020121,0.06440554421192171,1.1612995360729515e-38,1.469069621850666e-38,0.05471943164756744,0.07407953646623237,Srgap1
ENSMUSG00000020733,0.0643451905569785,1.3624689613496747e-38,1.7231174419497595e-38,0.05465900809847819,0.07401926396875427,Slc9a3r1
ENSMUSG00000100334,0.06427743138434275,1.6298396053910943e-38,2.0604799056777425e-38,0.05459117054007212,0.07395159582755695,C230024C17Rik
ENSMUSG00000029455,0.06426962962563577,1.6637940314478397e-38,2.102874155014964e-38,0.05458335976180551,0.07394380454444727,Aldh2
ENSMUSG00000019987,0.06424478695059312,1.7766677779307957e-38,2.2452518361314238e-38,0.05455848837421399,0.07391899521835692,Arg1
ENSMUSG00000036452,0.06413574403726449,2.3691979263623015e-38,2.9917892743557284e-38,0.05444931957394831,0.07381009854324155,Arhgap26
ENSMUSG00000038712,0.0640658810050543,2.848218528753142e-38,3.5957815032863806e-38,0.05437937600856776,0.07374032908357658,Fam63a
ENSMUSG00000046694,0.06392991169462064,4.0734948093209296e-38,5.14005654172988e-38,0.0542432502348399,0.07360454161503492,Fam46b
ENSMUSG00000098145,0.06387180933944475,4.745362619697766e-38,5.986328522389008e-38,0.054185081129628686,0.0735465168550761,Gm26936
ENSMUSG00000109808,0.06386660445099078,4.810673808195563e-38,6.067953844848087e-38,0.054179870264823855,0.07354131891451116,5430402P08Rik
ENSMUSG00000037705,0.0638171508820289,5.477554725732604e-38,6.908254162861148e-38,0.05413035993866469,0.07349193133378747,Tecta
ENSMUSG00000057531,0.06360053643003169,9.661163816337643e-38,1.2176914313508498e-37,0.05391349744238393,0.07327560536157575,Dtnbp1
ENSMUSG00000054310,0.06359568446608246,9.784529572570678e-38,1.2330850122962417e-37,0.05390863993293493,0.07327075984888301,Obox1
ENSMUSG00000050641,0.06352555565383719,1.1752768899576345e-37,1.4803840407578214e-37,0.05383843101892429,0.07320072423012516,BC048562
ENSMUSG00000104004,0.06337582966862555,1.7369775713810811e-37,2.186252449818856e-37,0.05368853433587224,0.07305119689494667,4930565D16Rik
ENSMUSG00000044145,0.06337562727449242,1.7378939532295146e-37,2.187130572903995e-37,0.05368833171129147,0.07305099476904703,1810024B03Rik
ENSMUSG00000042489,0.06329552534855708,2.141026354408523e-37,2.6941315646263034e-37,0.05360813864327313,0.07297099894000497,Clspn
ENSMUSG00000020177,0.06325508062882552,2.3786100974775477e-37,2.991962386764211e-37,0.053567647951947794,0.07293060774296063,9530003J23Rik
ENSMUSG00000028613,0.06323229737929761,2.5237989630008947e-37,3.1741906213066214e-37,0.05354483881980833,0.07290785462976482,Lrp8
ENSMUSG00000016918,0.06315860703811571,3.0564517586941757e-37,3.842176943675896e-37,0.05347106483290645,0.07283426169282851,Sulf1
ENSMUSG00000111503,0.06311496756465612,3.42311074057157e-37,4.301471149248015e-37,0.053427375874248284,0.07279067985255969,RP24-271G1.1
ENSMUSG00000037411,0.06302482557553951,4.324623415411248e-37,5.432261544292486e-37,0.05333713178559951,0.07270065679395389,Serpine1
ENSMUSG00000046167,0.06296947965011569,4.99129079301427e-37,6.268890722198278e-37,0.053281723250892095,0.07264538381208781,Gldn
ENSMUSG00000031665,0.0628816786088813,6.264373342010709e-37,7.864875507860275e-37,0.05319382300837326,0.0725576983669284,Sall1
ENSMUSG00000016559,0.06282016872832513,7.343723457891245e-37,9.217677240983111e-37,0.05313224372081264,0.0724962693792354,H3f3b
ENSMUSG00000058626,0.06280944488870586,7.549980749261544e-37,9.47537744636238e-37,0.05312150778808531,0.07248555963523504,Capn11
ENSMUSG00000109718,0.06270899359423229,9.784262849965313e-37,1.2276364930947695e-36,0.0530209433249835,0.0723852402675097,Trim61
ENSMUSG00000039001,0.06267470795709609,1.0688408933270501e-36,1.3409119223774309e-36,0.05298661910656191,0.0723509996142702,Rps21
ENSMUSG00000096188,0.06264664283272577,1.1489950364711163e-36,1.4412883046551885e-36,0.052958522417826184,0.07232297129530003,Cmtm4
ENSMUSG00000063297,0.06262756360274276,1.2068684671022328e-36,1.5136943021475388e-36,0.05293942173851791,0.0723039170776339,Luzp2
ENSMUSG00000020272,0.062466628169279434,1.825669066871629e-36,2.2895272973057803e-36,0.05277830565969729,0.07214319234478757,Stk10
ENSMUSG00000013584,0.06245770841049467,1.867978055848032e-36,2.342292233038285e-36,0.05276937590349444,0.07213428424927099,Aldh1a2
ENSMUSG00000072115,0.062361533098970606,2.3909045762480393e-36,2.9957456161484014e-36,0.052673092895456526,0.07203823459627594,Ang
ENSMUSG00000021697,0.06235838665847246,2.410273172684816e-36,3.019635646059654e-36,0.052669942934636886,0.07203509226374984,Depdc1b
ENSMUSG00000027257,0.06228131028650515,2.9366150501704913e-36,3.678585807554167e-36,0.05259278038777803,0.07195811646219817,Pacsin3
ENSMUSG00000002076,0.06226058932896159,3.0966346906479676e-36,3.8785504642384366e-36,0.052572036282992785,0.07193742252201306,Hsf2bp
ENSMUSG00000038462,0.06222724802160839,3.372496095994744e-36,4.223539256098615e-36,0.05253865774784162,0.07190412466977963,Uqcrfs1
