,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000050587,0.03606411414475343,4.298448993336111e-27,5.78603983488506e-27,0.029511098164870558,0.04261403022632681,Lrrc4c
ENSMUSG00000023019,0.03606285877719849,4.3160333933478876e-27,5.808927851073873e-27,0.029509842257172635,0.04261277550653919,Gpd1
ENSMUSG00000035941,0.03605412942107826,4.4402969914195186e-27,5.975369386919013e-27,0.029501109145672454,0.04260405065417917,Ibtk
ENSMUSG00000049969,0.036038833441744744,4.666650152601749e-27,6.2782862270977384e-27,0.02948580658840179,0.042588762564132514,Plekhf2
ENSMUSG00000028089,0.03603220516314733,4.768255620761874e-27,6.414118402961897e-27,0.02947917546030989,0.04258213770328426,Chd1l
ENSMUSG00000032803,0.0360138344885416,5.061469464741062e-27,6.807625372886431e-27,0.02946079689117272,0.04256377649816644,Cdv3
ENSMUSG00000067242,0.03601285188403741,5.0776469195908234e-27,6.828465464753662e-27,0.029459813864533307,0.04256279440003841,Lgi1
ENSMUSG00000057722,0.035987013324900945,5.521945567300211e-27,7.424963785532084e-27,0.02943396420948197,0.04253696915202179,Lepr
ENSMUSG00000069833,0.0359867492274828,5.526680230177742e-27,7.430331043530172e-27,0.02943369999869708,0.04253670519061219,Ahnak
ENSMUSG00000085576,0.035942644700258805,6.376567649070633e-27,8.56950362729557e-27,0.02938957655196212,0.0424926233641206,Dpy19l2
ENSMUSG00000064177,0.03593452240886666,6.54665237662279e-27,8.795717286877322e-27,0.02938145077913673,0.04248450525051552,Ghrl
ENSMUSG00000042808,0.03589958708774039,7.330987343679437e-27,9.846860098964992e-27,0.02934650049366353,0.0424495878888833,Gpx2
ENSMUSG00000006546,0.035809981990551715,9.794752899478707e-27,1.3150849757624473e-26,0.029256857087893585,0.042360028782588585,Cryba2
ENSMUSG00000002997,0.035807307605873535,9.879712605605337e-27,1.326313948933459e-26,0.029254181561464285,0.04235735576895278,Prkar2b
ENSMUSG00000026725,0.03569525810496276,1.4178995910480606e-26,1.902965495971092e-26,0.029142084308645316,0.04224536362675317,Tnn
ENSMUSG00000042268,0.035661375493060976,1.5812306933340955e-26,2.1216029697223878e-26,0.029108187289517373,0.04221149832712115,Slc26a9
ENSMUSG00000001948,0.03565391384212697,1.6196331995013708e-26,2.1728376703801595e-26,0.02910072246783968,0.04220404048668428,Spa17
ENSMUSG00000005131,0.03565293573586821,1.624735234253378e-26,2.1793899855846784e-26,0.02909974394599998,0.042203062879868254,4930550C14Rik
ENSMUSG00000030897,0.03562517933543733,1.7763522331296146e-26,2.3824466646051697e-26,0.02907197575757568,0.04217532064724241,Cnga4
ENSMUSG00000031734,0.03562132239075349,1.7985015824254828e-26,2.4118299348605104e-26,0.02906811717566865,0.042171465670474244,Irx3
ENSMUSG00000017950,0.03560082887496273,1.9208636851640627e-26,2.5755747990936748e-26,0.029047614963920946,0.042150982607748654,Hnf4a
ENSMUSG00000086653,0.03559244058696879,1.9732967873477974e-26,2.6455245841906387e-26,0.029039223118138266,0.04214259859675512,9130015L21Rik
ENSMUSG00000032034,0.035539959034776164,2.3351037294203685e-26,3.128907583304795e-26,0.028986719327513503,0.04209014378279133,Kcnj5
ENSMUSG00000027961,0.03551924276215552,2.4953840842067133e-26,3.3427784115294216e-26,0.028965994286573312,0.04206943805472858,Lrrc39
ENSMUSG00000069272,0.03551224482038263,2.551953874225039e-26,3.418100554815214e-26,0.028958993384141568,0.04206244367362834,Hist1h2ae
ENSMUSG00000034842,0.03544497575125416,3.1648994438704336e-26,4.2379478359272005e-26,0.028891695887901553,0.0419952087994059,Art3
ENSMUSG00000105361,0.03539712951025944,3.687633637690722e-26,4.9372521591789024e-26,0.028843829463807362,0.04194738684400054,AY036118
ENSMUSG00000035270,0.03539410386226141,3.7234279686653425e-26,4.984508659525224e-26,0.02884080254050305,0.041944362730738954,Impg2
ENSMUSG00000024136,0.03538860922450952,3.7893140466331937e-26,5.07203058042189e-26,0.028835305587076556,0.04193887087979247,Dnase1l2
ENSMUSG00000038527,0.03538383461984898,3.847503804557603e-26,5.149228860489297e-26,0.028830528970515915,0.04193409869642497,C1rl
ENSMUSG00000005936,0.03532927680288126,4.578713279031446e-26,6.125368935159124e-26,0.028775948185484818,0.041879568525546834,Kctd20
ENSMUSG00000005640,0.035319337856845254,4.726033955236149e-26,6.32160775178725e-26,0.028766005059502078,0.041869634611672174,Insrr
ENSMUSG00000020656,0.035311057421318626,4.8523518714598443e-26,6.489704254995111e-26,0.02875772114252615,0.04186135836760191,Grhl1
ENSMUSG00000027350,0.035275736872809306,5.429830138793115e-26,7.260101803440453e-26,0.02872238575385642,0.041826055687832236,Chgb
ENSMUSG00000022987,0.03524565567621323,5.97500549315781e-26,7.986907489851371e-26,0.02869229193136235,0.041795989696480296,Zfp641
ENSMUSG00000026492,0.03523763713191565,6.129268769407223e-26,8.192019205302357e-26,0.028684270023468607,0.04178797520334076,Tfb2m
ENSMUSG00000000628,0.03518947140972953,7.142557120341828e-26,9.545044928961417e-26,0.028636084114626287,0.04173983379787635,Hk2
ENSMUSG00000018819,0.035150611969078434,8.079702403536296e-26,1.0791642050936684e-25,0.028597208409857935,0.04170099395345314,Lsp1
ENSMUSG00000051316,0.03514769071518767,8.154887880205945e-26,1.0890608814377598e-25,0.028594285934115247,0.04169807417190644,Taf7
ENSMUSG00000050737,0.03513550228895044,8.47614081631616e-26,1.1318120999220401e-25,0.028582092411121238,0.041685891887562734,Ptges
ENSMUSG00000097533,0.03510860279083449,9.230201795189587e-26,1.2321721793071134e-25,0.028555181671514978,0.04165900593753268,Gm26590
ENSMUSG00000052581,0.035076724214916456,1.0210314702666537e-25,1.362828977931999e-25,0.028523289785614678,0.04162714340515867,Lrrtm4
ENSMUSG00000028571,0.03499283891891815,1.3310072880847793e-25,1.7760972619225772e-25,0.02843936952946893,0.04154330026249107,Cyp2j13
ENSMUSG00000020774,0.034950953475803015,1.5190456965160462e-25,2.0267454256384872e-25,0.02839746666470102,0.04150143583276264,Aspa
ENSMUSG00000047161,0.03493941993750775,1.575295064812013e-25,2.1015142273372637e-25,0.02838592833323926,0.04148990807665609,Chst9
ENSMUSG00000079227,0.03493416905534737,1.6015829026592082e-25,2.1362983895681047e-25,0.02838067526946909,0.04148465982637913,Ccr5
ENSMUSG00000025969,0.0349188942430193,1.680551537836986e-25,2.2413330726020086e-25,0.028365394112897818,0.04146939266814278,Nrp2
ENSMUSG00000086080,0.034918624496550574,1.6819802116077513e-25,2.2429393407224316e-25,0.02836512425442007,0.04146912305681446,1700123O12Rik
ENSMUSG00000041840,0.034912746352771355,1.7134136001482324e-25,2.2845514668643097e-25,0.028359243670048613,0.041463247857692294,Haus1
ENSMUSG00000059602,0.034900143844328574,1.7827810212350997e-25,2.3767244650514593e-25,0.028346635930601133,0.041450651660951396,Syn3
ENSMUSG00000064036,0.03488205853562463,1.8872160326547288e-25,2.5156172122830295e-25,0.028328543118754265,0.04143257540625664,Mro
ENSMUSG00000064367,0.0348497128965269,2.089336515853719e-25,2.784668153876741e-25,0.02829618407096635,0.04140024594959362,mt-Nd5
ENSMUSG00000047228,0.03480431365880395,2.4096795990596764e-25,3.2107656216651256e-25,0.028250766036431188,0.041354869401848036,BC048546
ENSMUSG00000027359,0.03478941308813813,2.5250790469506964e-25,3.3640807979625584e-25,0.02823585930232562,0.04133997627241321,Slc27a2
ENSMUSG00000052605,0.03476055842574843,2.7643403419691797e-25,3.6818598054997065e-25,0.028206992712843527,0.041311136011544916,Isoc2b
ENSMUSG00000035681,0.03476029660969319,2.76661105260902e-25,3.6843934646544418e-25,0.028206730788616498,0.041310874326113536,Kcnc2
ENSMUSG00000030708,0.034729422599571146,3.0477562522338745e-25,4.057183509363518e-25,0.028175844028914366,0.041280015713186256,Dnajb13
