,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000030699,0.017473252213495688,1.7793147707745194e-07,2.459655475220513e-07,0.01091450555273428,0.024030495460539272,Tbx6
ENSMUSG00000050891,0.01746862331769305,1.7926564071698782e-07,2.4777559186867703e-07,0.010909875794963662,0.024025867824735644,Tatdn1
ENSMUSG00000061937,0.017460382641246764,1.816647809834539e-07,2.5105691125408224e-07,0.01090163358467903,0.024017629390730207,Csn1s2a
ENSMUSG00000043541,0.017457044167993617,1.826455323560326e-07,2.523774110211864e-07,0.010898294490289017,0.02401429182568404,Casc1
ENSMUSG00000003418,0.017440901416604218,1.8746048992979504e-07,2.589590964633168e-07,0.010882148737537048,0.023998153463748673,St8sia6
ENSMUSG00000002668,0.01738687120348746,2.0448531868816483e-07,2.8236028540205035e-07,0.010828108503660321,0.023944137917387552,Dennd1c
ENSMUSG00000096719,0.017382612870026758,2.0588887322118117e-07,2.842591097903923e-07,0.010823849382052894,0.023939880738243866,Mrgpra2b
ENSMUSG00000102590,0.017379324989695598,2.06978929454993e-07,2.856852028364293e-07,0.010820560893352564,0.02393659374900389,Mannr
ENSMUSG00000056553,0.017376181929604148,2.0802618524829762e-07,2.8709106437799836e-07,0.010817417251821223,0.023933451540621455,Ptprn2
ENSMUSG00000028467,0.01736934229389493,2.1032285196778823e-07,2.90180535275646e-07,0.010810576351284507,0.02392661375787464,Gba2
ENSMUSG00000042269,0.01735491424014904,2.1524825533917128e-07,2.969351018611826e-07,0.010796145631427738,0.02391218961089803,Fam92b
ENSMUSG00000034456,0.017339850863303474,2.2050941746671096e-07,3.0415092064373925e-07,0.01078107947398719,0.02389713030993883,Uroc1
ENSMUSG00000110266,0.017311370648411387,2.3079822164718588e-07,3.182107012921355e-07,0.010752594009982467,0.023868657793162735,Gm32742
ENSMUSG00000032388,0.017294845043909986,2.3697933503790588e-07,3.2659776052633113e-07,0.01073606536457131,0.023852136650605163,Spg21
ENSMUSG00000033726,0.01729176183628328,2.3815012354181674e-07,3.281660790158698e-07,0.010732981589994082,0.023849054275053773,Emx1
ENSMUSG00000072553,0.01728099708854828,2.422818032767675e-07,3.338134517453396e-07,0.010722214863779486,0.0238382924314589,Gm525
ENSMUSG00000031610,0.01727303200145654,2.453834161824808e-07,3.379936862017642e-07,0.010714248313743645,0.023830329492229678,Scrg1
ENSMUSG00000068196,0.017271979124295324,2.4579626679566183e-07,3.385157234480951e-07,0.01071319524326324,0.023829276898924674,Col8a1
ENSMUSG00000001583,0.017252423317155333,2.535875157223349e-07,3.491017562256813e-07,0.010693635848118417,0.023809726361397353,Tnk1
ENSMUSG00000032053,0.017242297144670477,2.577151016877505e-07,3.5468634969412396e-07,0.010683507819704742,0.023799602915594294,Pou2af1
ENSMUSG00000062939,0.01721768266086215,2.680207430155011e-07,3.688189665824977e-07,0.01065888883015555,0.02377499505413838,Stat4
ENSMUSG00000099190,0.017211365095743864,2.7072931558251233e-07,3.7249493063086454e-07,0.010652570109873973,0.02376867918743478,Gm27188
ENSMUSG00000110195,0.017205426607321397,2.7329945583776977e-07,3.7587602233223737e-07,0.01064663053607977,0.02376274229503872,Pde2a
ENSMUSG00000030796,0.01720106522594617,2.752020259622717e-07,3.784406297610997e-07,0.010642268357873899,0.023758382085532496,Tead2
ENSMUSG00000023120,0.017200710353391213,2.75357393897816e-07,3.786022190262835e-07,0.0106419134204942,0.02375802730831804,Gm853
ENSMUSG00000053399,0.01719587455045828,2.774830337281642e-07,3.8147241370382763e-07,0.010637076734367491,0.023753192804413313,Adamts18
ENSMUSG00000096001,0.017193251036895413,2.786428548896044e-07,3.830142335252294e-07,0.010634452741783894,0.023750569995469224,2610528A11Rik
ENSMUSG00000034533,0.017192337634707396,2.7904775575880256e-07,3.8351808103188916e-07,0.010633539172841273,0.023749656838580015,Scn10a
ENSMUSG00000062963,0.017190246911743146,2.7997668955881644e-07,3.8474191226991403e-07,0.010631448068226919,0.02374756667704888,Ufc1
ENSMUSG00000085820,0.01715432733193254,2.964104096261886e-07,4.072130919442074e-07,0.01059552194045157,0.023711656733963728,4933406K04Rik
ENSMUSG00000039810,0.017140852221118382,3.0281258038735297e-07,4.159513466859244e-07,0.010582044377557843,0.023698185233970385,Zc3h10
ENSMUSG00000070985,0.017132928940593786,3.0663913465039703e-07,4.211497523010535e-07,0.010574119656338409,0.023690264075473956,Acnat1
ENSMUSG00000017491,0.017130109283672104,3.080121207373641e-07,4.2287414532642503e-07,0.01057129948691559,0.02368744517351955,Rarb
ENSMUSG00000028116,0.017130090007287917,3.08021527455768e-07,4.2287414532642503e-07,0.010571280207028086,0.023687425902296288,Myoz2
ENSMUSG00000094559,0.017126846926500728,3.096080795876271e-07,4.2499393217244624e-07,0.010568036536908038,0.023684183689718988,Cyp2d34
ENSMUSG00000021071,0.01712230030786467,3.118456279267808e-07,4.280066263063145e-07,0.010563489092292535,0.023679638288032597,Trim9
ENSMUSG00000029211,0.017111721033614732,3.1711264841777754e-07,4.3517585895125227e-07,0.010552907897166971,0.023669061844385865,Gabra4
ENSMUSG00000054203,0.01709945280673976,3.2332810792864885e-07,4.4364449496247096e-07,0.010540637444593057,0.023656796898174216,Ifi205
ENSMUSG00000055114,0.017071124578810357,3.3813263575773715e-07,4.637035597335946e-07,0.010512304084909328,0.023628476237993676,Anxa13
ENSMUSG00000038544,0.017070116246728273,3.386714773356934e-07,4.64378825360885e-07,0.010511295570358589,0.02362746817508865,Inip
ENSMUSG00000034818,0.01704792130497438,3.5074431155678096e-07,4.808668927293405e-07,0.010489096615567886,0.02360527915495909,Celf5
ENSMUSG00000037625,0.01704482429477298,3.5246159274482426e-07,4.830382156171053e-07,0.010485999045914338,0.023602182970528303,Cldn11
ENSMUSG00000060371,0.017039853097304786,3.552350848409699e-07,4.867567619087009e-07,0.010481026950699013,0.023597213098291204,Caln1
ENSMUSG00000078612,0.01703138991258584,3.6000532528411797e-07,4.931579798412575e-07,0.010472562238362033,0.02358875216895825,1700024P16Rik
ENSMUSG00000050994,0.01702673804160495,3.6265360314462233e-07,4.967177142098648e-07,0.010467909528111522,0.023584101537271928,Adgb
ENSMUSG00000044788,0.01701410397460914,3.6994131191087475e-07,5.065607447773172e-07,0.010455273183167276,0.023571470834657587,Fads6
ENSMUSG00000031722,0.017012395689729953,3.709374838465141e-07,5.078130206323708e-07,0.01045356459044156,0.023569763004524454,Hp
ENSMUSG00000035357,0.01701236156187098,3.709574115719469e-07,5.078130206323708e-07,0.010453530456432866,0.02356972888574994,Pdzrn3
ENSMUSG00000046312,0.017010862520433843,3.7183374254793236e-07,5.089429818613911e-07,0.010452031144888756,0.023568230243325983,AI464131
ENSMUSG00000095788,0.01700329711015999,3.76287010705548e-07,5.149678537095223e-07,0.010444464371880374,0.0235606668463549,Sirpb1a
ENSMUSG00000062380,0.016997532609797958,3.7971470501156165e-07,5.195877189539705e-07,0.010438698833680506,0.02355490387953462,Tubb3
ENSMUSG00000097487,0.01697758103969564,3.9181249613423425e-07,5.35921893221494e-07,0.010418743674873982,0.02353495761382455,Ptges3l
ENSMUSG00000017210,0.01697637619805469,3.925548479507485e-07,5.36863851136144e-07,0.010417538616684503,0.023533753092339734,Med24
ENSMUSG00000033720,0.01697343939437945,3.9437002218534873e-07,5.392725587109924e-07,0.010414601285251656,0.023530817068965912,Sfxn5
ENSMUSG00000018927,0.016953203381420305,4.0709945635005153e-07,5.566030302844565e-07,0.010394361638861644,0.023510586429589957,Ccl6
ENSMUSG00000044147,0.01693030002978609,4.219851256456558e-07,5.76797602030694e-07,0.010371454181352085,0.023487689153359782,Arf6
ENSMUSG00000041857,0.01690300328544985,4.4041268219377964e-07,6.017388744278995e-07,0.01034415255253039,0.023460399640844846,Oosp1
ENSMUSG00000036086,0.016869359800429133,4.641944801608262e-07,6.335396208009091e-07,0.01031050306079052,0.02342676505566496,Zranb3
ENSMUSG00000085354,0.01684180351724457,4.845916511598928e-07,6.609269655754131e-07,0.010282941868764094,0.02339921605099137,Gm2044
ENSMUSG00000030243,0.0168357804964109,4.891636343645782e-07,6.670716410262898e-07,0.010276917776324156,0.02339319461970722,Recql
ENSMUSG00000016520,0.01683345677555841,4.909386327273793e-07,6.693096560700466e-07,0.010274593642166222,0.023390871511986145,Lnx2
ENSMUSG00000096727,0.016826712468426843,4.96125588921568e-07,6.761046455731371e-07,0.010267848135868974,0.02338412898399026,Psmb9
ENSMUSG00000022659,0.016823877537644524,4.983216371841659e-07,6.790048197086333e-07,0.01026501270120244,0.023381294800879332,Gcsam
ENSMUSG00000001911,0.01679030991517274,5.250476156490545e-07,7.151288690398455e-07,0.010231439120396908,0.02334773602336238,Nfix
ENSMUSG00000038418,0.016771298017824125,5.407921731932903e-07,7.364730671296341e-07,0.010212423854950272,0.02332872912902916,Egr1
ENSMUSG00000031520,0.016763860578949488,5.47074481862902e-07,7.449271267196377e-07,0.010204985099769234,0.023321293646040128,Vegfc
ENSMUSG00000036951,0.01675269852779324,5.56635146750773e-07,7.576773675160372e-07,0.010193821074472751,0.023310134528900583,C130079G13Rik
ENSMUSG00000034075,0.01675266331398472,5.566655619140325e-07,7.576773675160372e-07,0.010193785854438841,0.023310099324345652,Zdhhc5
ENSMUSG00000036123,0.016745829349668086,5.625986776675658e-07,7.65648717566094e-07,0.01018695068226528,0.02330326715557072,Slc9a3
ENSMUSG00000031791,0.01674486425676029,5.634414496336028e-07,7.666913180481736e-07,0.010185985418833232,0.023302302316180083,Tmem38a
ENSMUSG00000020848,0.01673719123821313,5.701853920874368e-07,7.757624382141998e-07,0.010178311044959594,0.023294631312798946,Doc2b
ENSMUSG00000041984,0.01671206194915433,5.928210337911809e-07,8.064495086262834e-07,0.010153177322588426,0.023269508618043742,Rptn
ENSMUSG00000107180,0.016709670132347216,5.950200961411808e-07,8.0933092511042e-07,0.010150785084248628,0.0232671174284537,Gm43638
ENSMUSG00000025337,0.016702750681006028,6.014262830170913e-07,8.179332014376328e-07,0.010143864413849311,0.02326019979120941,Sbds
ENSMUSG00000063457,0.01669219417301474,6.113279953369886e-07,8.311733451216703e-07,0.010133306047239506,0.02324964604964518,Rps15
ENSMUSG00000092607,0.01668280712023557,6.202646201237471e-07,8.430944952069418e-07,0.01012391734296896,0.023240261455599258,Scnm1
ENSMUSG00000040690,0.016679577012213787,6.233687517343591e-07,8.470835055501551e-07,0.010120686666932352,0.023237032193366404,Col16a1
ENSMUSG00000029802,0.016677198100743536,6.256644524495294e-07,8.500875712629475e-07,0.010118307337217827,0.02323465390471567,Abcg2
ENSMUSG00000037736,0.016673477706817683,6.292710571789994e-07,8.548716983820126e-07,0.010114586289346151,0.023230934484672207,Limch1
ENSMUSG00000085931,0.016668306591641206,6.343173088542735e-07,8.616100364768725e-07,0.010109414265527531,0.023225764722829906,Gm12648
ENSMUSG00000106795,0.016663737250767204,6.388087548832047e-07,8.675930393633094e-07,0.010104844122044173,0.023221196577507684,Gm43050
ENSMUSG00000029122,0.016640311701018776,6.623205414446891e-07,8.992811153356267e-07,0.010081414461877413,0.02319777715267055,Evc
ENSMUSG00000060913,0.01663745790241337,6.652411965525772e-07,9.030014884655588e-07,0.010078560163015742,0.023194924099735705,Trim55
ENSMUSG00000092416,0.01663546370073805,6.672894791252137e-07,9.056589021786288e-07,0.01007656561183053,0.023192930419063007,Zfp141
ENSMUSG00000071415,0.016632319411064366,6.705313897172623e-07,9.099353911212679e-07,0.010073420771185027,0.02318978695075654,Rpl23
ENSMUSG00000026121,0.01662097711333475,6.823524236943355e-07,9.256001406597064e-07,0.010062076487030206,0.023178447614841696,Sema4c
ENSMUSG00000090625,0.01661275138482165,6.91050699941526e-07,9.371449687300325e-07,0.01005384931896623,0.023170224033257976,Gm20721
ENSMUSG00000111342,0.016594365201372533,7.108811118835304e-07,9.63906592384448e-07,0.010035459921037517,0.02315184264542601,RP23-402F24.5
ENSMUSG00000051262,0.016588936820363137,7.168399683218666e-07,9.718546208268256e-07,0.01003003059182572,0.023146415679438422,Nat8f3
ENSMUSG00000002221,0.01657345027701872,7.341055652412939e-07,9.948577927107928e-07,0.010014541345494869,0.023130933170863614,Paxip1
ENSMUSG00000107087,0.016568356537325492,7.398715095962495e-07,1.0024000942910844e-06,0.01000944671743966,0.02312584075757485,Gm34411
ENSMUSG00000097207,0.0165383016857175,7.747911050044878e-07,1.049568010030463e-06,0.009979386631116085,0.023095793725291264,6030443J06Rik
ENSMUSG00000024502,0.016530602731244244,7.839885097113181e-07,1.0618833938931574e-06,0.00997168633760733,0.02308809677193707,Jakmip2
ENSMUSG00000047604,0.016491523904104924,8.32318527605076e-07,1.1267341648911276e-06,0.009932600725704356,0.023049028090213676,Frat2
ENSMUSG00000024451,0.01647341897737257,8.556702251858234e-07,1.1581892598616992e-06,0.00991449266243555,0.023030927856987102,Arap3
ENSMUSG00000026574,0.016471727016285714,8.578844664483758e-07,1.1610291872355877e-06,0.009912800408449511,0.02302923633430315,Dpt
ENSMUSG00000046240,0.01646837812308683,8.622833870431746e-07,1.1668246103425908e-06,0.009909450935626977,0.023025888308723038,Hepacam
ENSMUSG00000036858,0.016452048252178064,8.840464376539205e-07,1.1959502673889617e-06,0.009893118240466374,0.023009562666389063,Ptcra
ENSMUSG00000003882,0.016428425761194063,9.164667483629268e-07,1.2394735574288977e-06,0.009869491670164494,0.022985946286194717,Il7r
ENSMUSG00000026616,0.016410093735970757,9.424120753480931e-07,1.2740463368231622e-06,0.009851156484269407,0.02296761899815216,Cr2
ENSMUSG00000036111,0.016407290033154668,9.46441984312793e-07,1.2793214170218882e-06,0.009848352298448522,0.022964816019452643,Lmo1
ENSMUSG00000028245,0.016405539723092968,9.489662024913864e-07,1.2825600790530968e-06,0.009846601686906398,0.022963066161393906,Nsmaf
ENSMUSG00000050641,0.016401238913224717,9.551961949504793e-07,1.2906312592223745e-06,0.009842300136420186,0.022958766462003243,BC048562
ENSMUSG00000024797,0.016400611769736662,9.561079344971948e-07,1.2916886442815387e-06,0.009841672884955603,0.02295813948042461,Vps51
ENSMUSG00000038132,0.016378635196929954,9.885917896278013e-07,1.3353934751152254e-06,0.009819692531658753,0.02293616857804464,Rbm24
ENSMUSG00000024072,0.01637090257913823,1.0002721310682357e-06,1.3509888318047485e-06,0.009811958585181383,0.022928437953927537,Yipf4
ENSMUSG00000061080,0.016352633932123127,1.0283974710467943e-06,1.3884129486253467e-06,0.009793686802205374,0.022910174013940826,Lsamp
ENSMUSG00000007655,0.016350079156868265,1.0323908100886676e-06,1.3936161043313547e-06,0.009791131588751775,0.022907619896590542,Cav1
ENSMUSG00000041248,0.01634244784003007,1.0444083033856628e-06,1.4096481352215722e-06,0.009783498963489182,0.02289999054445589,Kcnj1
ENSMUSG00000107538,0.01631291292463217,1.0922000997832183e-06,1.4731590231767176e-06,0.009753958991397022,0.022870463225705025,Gm44127
ENSMUSG00000025488,0.016310456036191794,1.0962691637969312e-06,1.478447961964843e-06,0.009751501682826756,0.02286800696868312,Cox8b
ENSMUSG00000086978,0.01626218554178641,1.1792365982534046e-06,1.5892676526326207e-06,0.009703222950195722,0.022819748863701066,4933435F18Rik
ENSMUSG00000100594,0.016260770336017877,1.181757978926751e-06,1.5924511237390526e-06,0.00970180750335834,0.022818334020707477,2810414N06Rik
ENSMUSG00000075232,0.016241636184511552,1.2163613681977273e-06,1.6386385129970732e-06,0.009682670095084217,0.022799204771485924,Amd1
ENSMUSG00000041313,0.01623979262993074,1.2197463809013653e-06,1.6429773449641236e-06,0.009680826226971154,0.02279736168898128,Slc7a1
ENSMUSG00000060594,0.016214820286844102,1.266501278918312e-06,1.7057256281728109e-06,0.009655849641246902,0.0227723957361326,Layn
ENSMUSG00000040660,0.016207553327155313,1.280427672847884e-06,1.7242494921194237e-06,0.009648581448486548,0.022765130634468736,Cyp2b9
ENSMUSG00000047026,0.0162040535683034,1.2871870445516899e-06,1.7331184119451862e-06,0.009645081096036137,0.02276163177019224,Acsm4
ENSMUSG00000024757,0.016201712623369304,1.2917274465145576e-06,1.7389976393572395e-06,0.009642739754141148,0.0227592914235388,Slc22a19
ENSMUSG00000097327,0.016197062826291974,1.3007917353739183e-06,1.7509647804198657e-06,0.009638089168797392,0.022754642814607585,E030030I06Rik
ENSMUSG00000021685,0.01617923582695505,1.3361138156164418e-06,1.7980269352932874e-06,0.009620259149930976,0.02273682036791283,Otp
ENSMUSG00000019876,0.016167012726927624,1.3608635855216875e-06,1.8308402872617887e-06,0.009608033981970302,0.022724600387000433,Pkib
ENSMUSG00000102820,0.01612044047472212,1.4592671279572821e-06,1.9621717466146057e-06,0.009561453868527702,0.022678040001238766,Gm38353
ENSMUSG00000046006,0.016105619084655888,1.4919937791208278e-06,2.0059072050562353e-06,0.009546629982632289,0.02266322238164284,Gapt
ENSMUSG00000030317,0.016103162927784395,1.4974848569223214e-06,2.013019030679287e-06,0.009544173412437839,0.02266076684932424,Timp4
ENSMUSG00000102674,0.01608915502468355,1.529174778766301e-06,2.0553424445783616e-06,0.009530163153595344,0.02264676250664817,8030442B05Rik
ENSMUSG00000026135,0.016082987613930247,1.5433307602846673e-06,2.0738118251608e-06,0.009523994706470707,0.02264059666266556,Zfp142
ENSMUSG00000027793,0.0160746786997325,1.5626014251128503e-06,2.099424190666197e-06,0.009515684396832789,0.022632289858477858,Ccna1
ENSMUSG00000020109,0.016054271590239994,1.6109178613299744e-06,2.164048712157408e-06,0.009495273863914595,0.022611887927432857,Dnajb12
ENSMUSG00000028255,0.01605049155398154,1.6200238295812271e-06,2.1759890256295864e-06,0.009491493194130346,0.02260810884978563,Clca1
ENSMUSG00000024041,0.016033189036339598,1.6623402948136048e-06,2.2325279274961114e-06,0.009474187779017961,0.022590810717642715,Cryaa
ENSMUSG00000045867,0.01601214877055285,1.7152305398783406e-06,2.3032503556846254e-06,0.009453143995133112,0.022569775779434937,Cradd
ENSMUSG00000022146,0.016008831893370247,1.7237145797632514e-06,2.3140214522261397e-06,0.009449826563872653,0.0225664597415848,Osmr
ENSMUSG00000040747,0.01598887058636218,1.775630404375812e-06,2.383076639881643e-06,0.009429861925416253,0.0225465034827185,Cd53
ENSMUSG00000045053,0.01597484908071609,1.812992785780951e-06,2.432567805958609e-06,0.009415838082773385,0.022532485519935405,Kcng3
ENSMUSG00000023959,0.015973173500697525,1.8175078225322615e-06,2.438298661835607e-06,0.009414162223654609,0.02253081036311904,Clic5
ENSMUSG00000070547,0.015953159133502457,1.872280969943993e-06,2.5111064511051407e-06,0.009394144525528699,0.022510801048117365,Mrgprb1
ENSMUSG00000033210,0.015952575765437325,1.8739010174633215e-06,2.5129422253765878e-06,0.009393561060454227,0.022510217827232067,Slc9c1
ENSMUSG00000030310,0.01593823159483786,1.914161969728e-06,2.565900763710456e-06,0.00937921450594141,0.022495877274166052,Slc6a1
ENSMUSG00000026489,0.015922823451225407,1.9583347134960797e-06,2.6247617122317112e-06,0.00936380380459791,0.022480473013409906,Coq8a
ENSMUSG00000003134,0.01589031675804256,2.0547607879807853e-06,2.752894946383689e-06,0.00933129172556816,0.022447974501708524,Tbc1d8
ENSMUSG00000097191,0.015887900231789105,2.0621083234402966e-06,2.7623688190760836e-06,0.009328874799488145,0.022445558583107615,5730422E09Rik
ENSMUSG00000027403,0.015887014097662744,2.0648089646932825e-06,2.765616079149856e-06,0.009327988518765587,0.02244467267178673,Tgm6
ENSMUSG00000040564,0.015884592738962523,2.0722057934272853e-06,2.775151725495226e-06,0.009325566759544282,0.022442251921849253,Apoc1
ENSMUSG00000021759,0.01587205782885753,2.1109064764958312e-06,2.8266021377823126e-06,0.009313029777248514,0.022429720161962936,Plpp1
ENSMUSG00000040283,0.0158712814300379,2.113326246930458e-06,2.829463444812502e-06,0.009312253250147432,0.022428943958196678,Btnl9
ENSMUSG00000053101,0.015871095086050897,2.113907413918328e-06,2.8298626692347097e-06,0.009312066875372694,0.02242875766102339,Gpr141
ENSMUSG00000067656,0.01584936310889138,2.1827478896697086e-06,2.92084556358853e-06,0.00929033131078343,0.022407031140291325,Slc22a27
ENSMUSG00000029672,0.015786272493571635,2.395013752994962e-06,3.2027463934139635e-06,0.009227230315827116,0.022343956330561337,Fam3c
ENSMUSG00000025927,0.015753138860659502,2.5142894035548375e-06,3.3617989083498293e-06,0.009194091252706788,0.022310830977446995,Tfap2b
ENSMUSG00000021456,0.01575014434972481,2.5253457526838437e-06,3.376130685406208e-06,0.009191096251717275,0.022307837214104283,Fbp2
ENSMUSG00000100534,0.01574927103136815,2.528579003307097e-06,3.3800013411403516e-06,0.009190222790463326,0.022306964113753002,Gm816
ENSMUSG00000038227,0.015721517769144797,2.6334233465027757e-06,3.5182676639983642e-06,0.00916246499230737,0.022279217774331943,Hoxa9
ENSMUSG00000026830,0.015704896422125757,2.6981986475701905e-06,3.60384486118631e-06,0.00914584093357137,0.02226260056852208,Ermn
ENSMUSG00000062432,0.01568947777798873,2.759651876155004e-06,3.684448432783717e-06,0.009130419777175906,0.022247185762701186,Cyp26c1
ENSMUSG00000025733,0.01568869967435285,2.7627884553928956e-06,3.688143712979436e-06,0.009129641546841316,0.022246407852683725,Rhot2
ENSMUSG00000067235,0.015684907354498043,2.7781245392020007e-06,3.708121381743194e-06,0.009125848609596322,0.02224261647637229,H2-Q10
ENSMUSG00000057280,0.015677762320501547,2.807241171861452e-06,3.7459850171623326e-06,0.00911870241290011,0.022235473219574513,Musk
ENSMUSG00000066113,0.01567290911823355,2.8271851451969436e-06,3.7720949235449545e-06,0.00911384842126052,0.02223062122407146,Adamtsl1
ENSMUSG00000021891,0.015662165532962208,2.871820074905505e-06,3.831136706117269e-06,0.009103103089648444,0.0222198803091296,Mettl6
ENSMUSG00000026207,0.01565592592716247,2.898052473112716e-06,3.865616210634542e-06,0.00909686247031299,0.02221364225349558,Speg
ENSMUSG00000029512,0.015634919955103254,2.988065598752346e-06,3.984618747502795e-06,0.009075853089886118,0.022192641496400396,Ulk1
ENSMUSG00000042002,0.015626587003300614,3.0245112156041527e-06,4.032681620805537e-06,0.009067518787607276,0.022184310611741642,Foxn4
ENSMUSG00000109127,0.01562382717339645,3.036675539061152e-06,4.048360937289897e-06,0.009064758510633361,0.022181551466263924,Gm45158
ENSMUSG00000085488,0.015617956218567616,3.0627088689963105e-06,4.0819790337149285e-06,0.009058886605090613,0.022175681967075415,4930557F10Rik
ENSMUSG00000020150,0.01560671772845278,3.113141623604877e-06,4.14864288859925e-06,0.009047646296330987,0.022164446262162813,Gamt
ENSMUSG00000025374,0.01559420329752059,3.170237454786843e-06,4.224167161608053e-06,0.009035129842228097,0.02215193493069624,Nabp2
ENSMUSG00000050315,0.01558972123822249,3.190929625203064e-06,4.251171896087215e-06,0.009030647058828714,0.02214745398097612,Synpo2
ENSMUSG00000012428,0.015589585132842167,3.1915600003994517e-06,4.251445318235582e-06,0.009030510931463946,0.0221473179092859,Steap4
ENSMUSG00000084897,0.015586084970769614,3.207812174454455e-06,4.272525538697995e-06,0.009027010204110574,0.02214381861352352,Gm14226
ENSMUSG00000020080,0.015583866376125912,3.218154763908351e-06,4.285730142373619e-06,0.00902479125124415,0.022141600567911507,Hkdc1
ENSMUSG00000086187,0.01557940266478088,3.239060573045992e-06,4.312678120113486e-06,0.009020326819367042,0.022137137960997613,Gm12860
ENSMUSG00000018167,0.015579361805902242,3.239252536017239e-06,4.312678120113486e-06,0.009020285953894173,0.022137097112227253,Stard3
ENSMUSG00000028890,0.01556117603368534,3.3257847786522514e-06,4.424939833225454e-06,0.009002097248843282,0.022118915836903435,Mtf1
ENSMUSG00000029816,0.015554246654618938,3.359336144449416e-06,4.46898515957086e-06,0.008995166753412342,0.02211198817016037,Gpnmb
ENSMUSG00000087141,0.015540543932425854,3.426641409851112e-06,4.556704002461585e-06,0.008981461825483615,0.022098288832201857,Plcxd2
ENSMUSG00000022270,0.015515256850436292,3.5542565087250774e-06,4.7245201498405925e-06,0.008956170679486324,0.022073007989032646,Fam134b
ENSMUSG00000054320,0.015509947420042379,3.5816242070786334e-06,4.759633497778915e-06,0.008950860396854443,0.022067699867514314,Lrrc36
ENSMUSG00000073433,0.015501731695207932,3.624371114285502e-06,4.815800045556075e-06,0.008942643354010182,0.02205948616728361,Arhgdig
ENSMUSG00000048924,0.01548995926593829,3.686477273024022e-06,4.897671413609701e-06,0.008930869037689517,0.022047716637554463,Ccdc125
ENSMUSG00000029022,0.015476209533826021,3.7603067003635245e-06,4.995093916529655e-06,0.008917117103878889,0.02203397028968964,Miip
ENSMUSG00000038976,0.015471122642355447,3.787978376924366e-06,5.031183924723557e-06,0.008912029398490236,0.022028884649636878,Ppp1r9b
ENSMUSG00000026888,0.015470740564159854,3.790064668828309e-06,5.033286412786599e-06,0.008911647259174683,0.02202850266542201,Grb14
ENSMUSG00000025509,0.015465200029310268,3.820442162802963e-06,5.072954671096751e-06,0.008906105838236844,0.022022963493176406,Pnpla2
ENSMUSG00000097601,0.015464809075370846,3.822594466694758e-06,5.07513869715183e-06,0.008905714821788044,0.022022572635370507,Gm26660
ENSMUSG00000022577,0.015433366704189726,3.99955081710727e-06,5.305851442169369e-06,0.00887426742987381,0.021991137989139892,Ly6h
ENSMUSG00000022817,0.01542822386239456,4.029231567264767e-06,5.344517266566875e-06,0.008869123768101768,0.02198599640963512,Itgb5
ENSMUSG00000012520,0.015417881425498464,4.089560980090486e-06,5.4238209285019705e-06,0.008858779683254032,0.02197565651019944,Phox2b
ENSMUSG00000040599,0.015398474877868653,4.205107037808182e-06,5.57558610157542e-06,0.008839370047196165,0.021956254720074175,Mis12
ENSMUSG00000024190,0.015385009171758635,4.287112915389067e-06,5.682811393675858e-06,0.00882590220100958,0.021942792312171888,Dusp1
ENSMUSG00000000706,0.015377356350694395,4.334399037157973e-06,5.744730334205398e-06,0.00881824816475894,0.02193514136448302,Btn1a1
ENSMUSG00000072980,0.015372297811095085,4.365929207130167e-06,5.7857529911611006e-06,0.008813188822339398,0.02193008406276925,Oip5
ENSMUSG00000030346,0.015367463440331098,4.396267398281989e-06,5.825185369394447e-06,0.008808353684645918,0.021925250874720355,Rad51ap1
ENSMUSG00000031591,0.015363469918462276,4.421481062262508e-06,5.857818047512597e-06,0.008804359529472054,0.021921258329624143,Asah1
ENSMUSG00000053702,0.015359500111574777,4.446682273582684e-06,5.890425584292865e-06,0.008800389093247742,0.021917289493501517,Nebl
ENSMUSG00000059994,0.015352167792773947,4.493591716051047e-06,5.95177710735238e-06,0.008793055612592048,0.021909958967180867,Fcrl1
ENSMUSG00000072949,0.015352034963223163,4.494445866286921e-06,5.952120071893685e-06,0.00879292276200004,0.02190982617009548,Acot1
ENSMUSG00000062980,0.015333095505966053,4.617839867430126e-06,6.1147244007284505e-06,0.008773980306957415,0.02189089133953774,Cped1
ENSMUSG00000091735,0.015307743039396178,4.7881036310881356e-06,6.338500967815906e-06,0.008748623834902772,0.021865545058930538,Gpr62
ENSMUSG00000029862,0.015298052570823752,4.854758607894255e-06,6.425888296352423e-06,0.00873893183754289,0.02185585695259058,Clcn1
ENSMUSG00000000184,0.015296786059030131,4.863535576035681e-06,6.43665375335585e-06,0.008737665126032926,0.021854590749441828,Ccnd2
ENSMUSG00000061928,0.015291811708267593,4.898155275935626e-06,6.4816134391102634e-06,0.008732689991068325,0.021849617610709072,Dsg1b
ENSMUSG00000010755,0.015291200798607183,4.9024232248720105e-06,6.486402784958997e-06,0.008732078985120928,0.021849006849878012,Cars
ENSMUSG00000001349,0.015291068749989105,4.903346213491858e-06,6.4867657275987e-06,0.008731946915690987,0.021848874833428875,Cnn1
ENSMUSG00000063873,0.015277683218541716,4.99777636029589e-06,6.61081529139668e-06,0.008718559275769328,0.021835492561702804,Slc24a3
