,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000046245,0.09585020704068543,1.8366501576274014e-181,2.7693759915974086e-181,0.08934638827678641,0.10234585203893011,Pilra
ENSMUSG00000053030,0.09581565316613981,2.4782487551504646e-181,3.736241150535903e-181,0.08931179240454501,0.102311343054099,Spink2
ENSMUSG00000023411,0.09570612827499676,6.401215636515964e-181,9.64619595617234e-181,0.0892021344976528,0.1022019603458832,Nfatc4
ENSMUSG00000026019,0.09566658675630692,9.014256929241557e-181,1.3575688146448127e-180,0.08916254499533197,0.10216247012057521,Wdr12
ENSMUSG00000097581,0.09566285782893125,9.309934910154008e-181,1.4018875034112344e-180,0.08915881154396352,0.10215874602931936,Gm21936
ENSMUSG00000053799,0.0956525573830709,1.0177994661088209e-180,1.5321382900930617e-180,0.08914849860239155,0.10214845894136529,Exoc6
ENSMUSG00000030341,0.09561583775075605,1.3984375947121358e-180,2.104496004081469e-180,0.08911173443597963,0.10211178691679212,Tnfrsf1a
ENSMUSG00000031555,0.09559634365153133,1.6552888933053908e-180,2.4906543685004375e-180,0.08909221670123349,0.10209231808488417,Adam9
ENSMUSG00000000248,0.09559322491252181,1.7005449192417105e-180,2.558364554297744e-180,0.0890890941813882,0.10208920338777289,Clec2g
ENSMUSG00000033327,0.09541420562495101,7.986350711372863e-180,1.201135616088564e-179,0.08890985808368793,0.10191041589642906,Tnxb
ENSMUSG00000042045,0.09540156531081365,8.907007824714407e-180,1.3393996728893844e-179,0.08889720247679699,0.10189779193325345,Sln
ENSMUSG00000033589,0.09534519180085252,1.448689610511825e-179,2.177825632158486e-179,0.08884076078949558,0.10184149132014496,Reep4
ENSMUSG00000034730,0.09534223740883685,1.4860812701835252e-179,2.2337009923095223e-179,0.08883780282563117,0.10183854074731997,Adgrb1
ENSMUSG00000001622,0.09533537341690188,1.5767174230278797e-179,2.3695783333752324e-179,0.08883093053559886,0.10183168562813795,Csn3
ENSMUSG00000026347,0.09522387620196833,4.122283619012519e-179,6.193334764141405e-179,0.08871929861488029,0.10172033245389679,Tmem163
ENSMUSG00000035864,0.09516054712643722,7.111884391100561e-179,1.0683317396876313e-178,0.08865589310084805,0.10165708511925406,Syt1
ENSMUSG00000085463,0.09512774841214411,9.43162567672664e-179,1.416585412545305e-178,0.08862305481906851,0.10162432871868027,9430024E24Rik
ENSMUSG00000064293,0.09512295925092801,9.82844625461409e-179,1.4759642971338173e-178,0.08861825988152022,0.10161954573479672,Cntn4
ENSMUSG00000090665,0.09510324634645438,1.1645209309749647e-178,1.748267423772654e-178,0.08859852320397302,0.10159985825398617,Gad1-ps
ENSMUSG00000058239,0.09506378607287252,1.6351367435546366e-178,2.454423211580061e-178,0.0885590153580264,0.10156044885689111,Usf2
ENSMUSG00000015053,0.09506365516675586,1.6369785294548769e-178,2.4568190446568765e-178,0.0885588842941265,0.10156031811951895,Gata2
ENSMUSG00000048856,0.09504888611641016,1.8586504108397282e-178,2.7890912527606966e-178,0.08854409744385497,0.10154556810577386,Slc25a47
ENSMUSG00000010044,0.09500482633886924,2.7144763343943153e-178,4.0721217137628496e-178,0.08849998458171005,0.10150156510221121,Zmynd10
ENSMUSG00000024371,0.09498519530073957,3.213286942699679e-178,4.8189666207253744e-178,0.08848032989970607,0.10148195935180435,C2
ENSMUSG00000052336,0.09489692091686744,6.858042845962729e-178,1.0281923307290447e-177,0.08839194925963295,0.10139379861621792,Cx3cr1
ENSMUSG00000018774,0.09488668361166758,7.487961811944541e-178,1.1224646697563395e-177,0.08838169963837891,0.10138357448436745,Cd68
ENSMUSG00000023186,0.09482899877039154,1.2283639098863833e-177,1.8410730064244352e-177,0.08832394542474266,0.10132596384620751,Vwa5a
ENSMUSG00000020439,0.09481591636251213,1.3742326331782372e-177,2.0590839574142003e-177,0.08831084728991462,0.10131289826087178,Smtn
ENSMUSG00000022952,0.09475524816907711,2.3118797145410236e-177,3.4634902090502227e-177,0.08825010619393125,0.1012523080507933,Runx1
ENSMUSG00000022696,0.09467740038752974,4.504265525541679e-177,6.745942078091478e-177,0.08817216493667623,0.10117456026477276,Sidt1
ENSMUSG00000020734,0.0946484019167465,5.773781361746287e-177,8.64467938575578e-177,0.08814313166634759,0.10114559902225773,Grin2c
ENSMUSG00000021236,0.09464329506478764,6.031809865995504e-177,9.02965548801722e-177,0.0881380186870679,0.10114049872534056,Entpd5
ENSMUSG00000041309,0.09457266534969262,1.1039313076348754e-176,1.652097138034833e-176,0.08806730426393826,0.10106995963395406,Nkx6-2
ENSMUSG00000036586,0.09444171931372938,3.381206162100109e-176,5.0579000181003876e-176,0.0879362013544947,0.10093918143965303,Grifin
ENSMUSG00000074345,0.09431711253934191,9.795536631379601e-176,1.4650817576098716e-175,0.0878114455103423,0.10081473417300542,Tnfaip8l3
ENSMUSG00000004031,0.0942569475235088,1.6362734718760651e-175,2.446947019404913e-175,0.08775120859086495,0.10075464610094914,Brinp2
ENSMUSG00000036585,0.09425253328765178,1.6990210975816214e-175,2.540402358824195e-175,0.08774678908139627,0.10075023750849928,Fgf1
ENSMUSG00000029659,0.0942315522537787,2.031732069203592e-175,3.037422737634313e-175,0.08772578298534449,0.10072928329447016,Medag
ENSMUSG00000071350,0.0942225778005773,2.193222561807102e-175,3.2783595841660714e-175,0.08771679781378275,0.10072032031146154,Setdb2
ENSMUSG00000033831,0.0941200491963617,5.252094334532595e-175,7.848317893802442e-175,0.08761414683283425,0.10061792267356343,Fgb
ENSMUSG00000033419,0.09409578638689259,6.456811646887211e-175,9.645670222418899e-175,0.0875898550838264,0.10059369083638404,Snap91
ENSMUSG00000034786,0.0940715877899139,7.933098368213162e-175,1.1849288077988294e-174,0.08756562763160546,0.10056952312204734,Gpsm3
ENSMUSG00000090622,0.0939971319071867,1.4943198179446528e-174,2.2316604210642966e-174,0.08749108301338687,0.10049516221303073,A930033H14Rik
ENSMUSG00000054310,0.09386422455827693,4.621472666752443e-174,6.898750062326381e-174,0.08735801744845784,0.10036242421633172,Obox1
ENSMUSG00000042124,0.09383751058902169,5.797637704194011e-174,8.65189927502464e-174,0.08733127170629144,0.10033574425843134,Lce1f
ENSMUSG00000036192,0.09383048551801523,6.153773658909756e-174,9.181995910041414e-174,0.08732423828140301,0.10032872812996438,Rorb
ENSMUSG00000068314,0.0937724091601119,1.0071690445330314e-173,1.5021163975138426e-173,0.08726609288669063,0.10027072567540155,Gm6899
ENSMUSG00000022358,0.09374060128617306,1.3189531817920175e-173,1.9668255022248994e-173,0.08723424722073111,0.10023895825890607,Fbxo32
ENSMUSG00000026872,0.09372466128898169,1.5097686709242708e-173,2.251034249178874e-173,0.08721828828968684,0.10022303853131909,Zeb2
ENSMUSG00000030020,0.09368757344168989,2.0673074337363794e-173,3.0818536579254316e-173,0.08718115640162036,0.10018599783276401,Prickle2
ENSMUSG00000030549,0.09366394638645026,2.525405459115804e-173,3.7642054838512506e-173,0.08715750129934509,0.10016240080454224,Rhcg
ENSMUSG00000040653,0.09366003835991246,2.6103992520278006e-173,3.8903118510101345e-173,0.08715358863440231,0.10015849774391046,Ppp1r14c
ENSMUSG00000028648,0.09359545255694465,4.51023866925194e-173,6.720665577785635e-173,0.08708892620414083,0.10009399398077218,Ndufs5
ENSMUSG00000019124,0.09356977318204078,5.60506071789463e-173,8.349561623558216e-173,0.0870632163773874,0.10006834720980316,Scrn1
ENSMUSG00000086825,0.09356226810072345,5.972541278786152e-173,8.895652783416968e-173,0.08705570239781697,0.10006085165571567,Gm15675
ENSMUSG00000019992,0.09353031674686328,7.826095939171993e-173,1.1652912357313867e-172,0.08702371316974308,0.10002894085383997,Mtfr2
ENSMUSG00000026796,0.09351820086699382,8.670556392558364e-173,1.2908376347414567e-172,0.08701158293156769,0.10001684034769381,Fam129b
ENSMUSG00000070280,0.09345487919104356,1.4809234809799998e-172,2.2044112548079784e-172,0.08694818624565873,0.09995359898873148,Slc22a14
ENSMUSG00000097767,0.09338399313242164,2.6952570774100616e-172,4.0113961562882295e-172,0.08687721627893823,0.09988280277944253,Miat
ENSMUSG00000036557,0.09338380082654348,2.699637518020847e-172,4.0173177351500694e-172,0.08687702374551669,0.09988261071722597,Stpg4
ENSMUSG00000057897,0.09336260814228517,3.2286289231573796e-172,4.803792476056211e-172,0.08685580598827473,0.0998614448822393,Camk2b
ENSMUSG00000003484,0.0933118095780289,4.9570239022509077e-172,7.373232042616254e-172,0.08680494734846482,0.09981071065136199,Cyp4f18
ENSMUSG00000031557,0.09325630421510046,7.916960101314224e-172,1.177243137741892e-171,0.08674937638239044,0.09975527554406058,Plekha2
ENSMUSG00000060288,0.09325278355229276,8.155523238988293e-172,1.2125369073726277e-171,0.08674585155979093,0.099751759336153,Ppih
ENSMUSG00000040600,0.0932343823015517,9.524294477425684e-172,1.4158309019511945e-171,0.08672742856995054,0.09973338136694716,Eps8l3
ENSMUSG00000074596,0.09321112963416278,1.1586682721181475e-171,1.7221585495216224e-171,0.08670414843840027,0.09971015811283584,Spint3
ENSMUSG00000032420,0.09320738483477418,1.1958219550332933e-171,1.7771168896318817e-171,0.08670039921662333,0.09970641804973963,Nt5e
ENSMUSG00000006641,0.09319663831520904,1.3091813243278535e-171,1.9452917151974049e-171,0.08668964000707254,0.09969568512098001,Slc5a6
ENSMUSG00000035237,0.09313562660421067,2.1888736166769843e-171,3.251929307200987e-171,0.08662855627940547,0.09963475054102203,Lcat
ENSMUSG00000085931,0.09311072313092876,2.699548003080933e-171,4.0094281940902015e-171,0.08660362342475925,0.0996098785367161,Gm12648
ENSMUSG00000043456,0.09310954988867406,2.726345623369408e-171,4.0480261668439618e-171,0.08660244879850278,0.0996087067768146,Zfp536
ENSMUSG00000026204,0.09310558917340894,2.818788620158249e-171,4.184662440852508e-171,0.08659848341115894,0.09960475106565052,Ptprn
ENSMUSG00000039286,0.09310499392643268,2.8329496896868436e-171,4.205061139508451e-171,0.08659788746204432,0.09960415657071157,Fndc3b
ENSMUSG00000038633,0.09302525600784957,5.541784830260363e-171,8.223452782698268e-171,0.08651805552871376,0.09952451935137915,Degs1
ENSMUSG00000002265,0.09301555561109813,6.012892160360427e-171,8.921204985697962e-171,0.08650834370044096,0.09951483119936314,Peg3
ENSMUSG00000078566,0.09300935987708732,6.334514166650007e-171,9.396994758418643e-171,0.08650214066565794,0.09950864328553434,Bnip3
ENSMUSG00000055026,0.09291564521530213,1.392573568952865e-170,2.0652136570560062e-170,0.08640831563629302,0.0994150468479773,Gabrg3
ENSMUSG00000038644,0.09284739419304126,2.47028233379303e-170,3.6629334724095935e-170,0.08633998430757847,0.09934688185431789,Pold1
ENSMUSG00000020227,0.09282791900155103,2.908996654938733e-170,4.312819354987002e-170,0.08632048621214905,0.09932743119960273,Irak3
ENSMUSG00000033323,0.09276898310008488,4.769808064279179e-170,7.070572286212835e-170,0.08626148102906103,0.09926856952116367,Ctdp1
ENSMUSG00000109016,0.09274976838998569,5.603865099016142e-170,8.305713797267145e-170,0.08624224374113328,0.0992493789999618,Gm44647
ENSMUSG00000035064,0.09274858045524324,5.659969159708025e-170,8.387624718002409e-170,0.08624105441069313,0.0992481925605207,Eef2k
ENSMUSG00000009876,0.09269773727685471,8.668203710297872e-170,1.2841783274515365e-169,0.08619015151433201,0.0991974133631693,Cox4i2
ENSMUSG00000058925,0.09266018475201505,1.1873743791144274e-169,1.7588125894155344e-169,0.08615255490390224,0.09915990807267802,1700011I03Rik
ENSMUSG00000027261,0.0926210207542142,1.6483536842361742e-169,2.4412821152786938e-169,0.08611334494843291,0.09912079331649688,Hao1
ENSMUSG00000104586,0.09261363855187442,1.7534644888762926e-169,2.5965711370891347e-169,0.08610595408557863,0.09911342039368692,4921539H07Rik
ENSMUSG00000026125,0.09260424776192486,1.8969022191775724e-169,2.8085611773431634e-169,0.08609655227975231,0.09910404140705804,Prss39
ENSMUSG00000003438,0.09255209343830338,2.9351529598092624e-169,4.345156121109197e-169,0.08604433679753677,0.09905195261539301,Timm50
ENSMUSG00000090210,0.09235782947386947,1.488809916161938e-168,2.203359354982889e-168,0.0858498453446985,0.0988579324303683,Itga10
ENSMUSG00000026580,0.09231793314950529,2.0772176371537043e-168,3.07371653914428e-168,0.08580990236204293,0.09881808611023007,Selp
ENSMUSG00000085499,0.09231609093404751,2.1094019828559783e-168,3.120878802864297e-168,0.08580805799264071,0.09881624620321733,Gm15713
ENSMUSG00000049532,0.09228834279090332,2.6590079876580816e-168,3.9334437687249725e-168,0.08578027741136993,0.09878853282536533,Sall2
ENSMUSG00000042477,0.09211866998976938,1.0938284440037014e-167,1.617850087270672e-167,0.08561040647951496,0.09861907238577283,Tfap2e
ENSMUSG00000032053,0.09210340174849599,1.2421240072023224e-167,1.8369180822276286e-167,0.08559512042773154,0.09860382323565668,Pou2af1
ENSMUSG00000003500,0.0920463725498446,1.9967402222735987e-167,2.9520109732016537e-167,0.08553802473121709,0.09854686531837817,Impdh1
ENSMUSG00000075015,0.09199310517644003,3.1100099801629437e-167,4.597206179102652e-167,0.08548469528496716,0.09849366448593304,Gm10801
ENSMUSG00000021217,0.09189511599341349,7.022191522301138e-167,1.0378645466008185e-166,0.08538659201185662,0.09839579761276121,Tshz3
ENSMUSG00000033960,0.09186761773599204,8.823966420345901e-167,1.3037775443773495e-166,0.08535906176053187,0.09836833365600173,9430020K01Rik
ENSMUSG00000028838,0.09184063935371263,1.1039523085219976e-166,1.63089423625646e-166,0.08533205199887606,0.09834138891628122,Extl1
ENSMUSG00000026198,0.09176255160567734,2.1104616292508414e-166,3.117373159897845e-166,0.08525387347852344,0.09826339849144061,Abcb6
ENSMUSG00000024736,0.09175482339833245,2.2501762309811225e-166,3.3227646647683436e-166,0.08524613629195993,0.09825567991165889,Tmem132a
ENSMUSG00000036925,0.09174029833353806,2.538243216352822e-166,3.747590752034286e-166,0.08523159435296555,0.09824117293962727,Mucl2
ENSMUSG00000063903,0.09170841689744887,3.3062438245467904e-166,4.88006468567792e-166,0.08519967588898604,0.09820933120611804,Klk1
ENSMUSG00000032244,0.09169270820851523,3.766042537501869e-166,5.557914016384104e-166,0.08518394896050435,0.0981936420746289,Fem1b
ENSMUSG00000033022,0.09168001699081578,4.1837490964514684e-166,6.173452997567461e-166,0.08517124300924767,0.09818096665523784,Cdo1
ENSMUSG00000063919,0.09157408093454038,1.0060447365786124e-165,1.4842796349640195e-165,0.08506518405169586,0.09807516238822081,Srrm4
ENSMUSG00000072596,0.09156871534446878,1.0517326308622061e-165,1.5514568975692672e-165,0.08505981224068171,0.0980698034692762,Ear2
ENSMUSG00000009246,0.09154528000616373,1.276839934524678e-165,1.8829670174379559e-165,0.08503634973554282,0.09804639726409575,Trpm5
ENSMUSG00000055782,0.09148534612587318,2.0962849474777885e-165,3.0909539184278803e-165,0.08497634641122584,0.09798653785657074,Abcd2
ENSMUSG00000002083,0.09144424207104064,2.944655240478025e-165,4.3412284247059194e-165,0.08493519475735022,0.09794548484970615,Bbc3
ENSMUSG00000108634,0.09141099255244267,3.8758538310112464e-165,5.713227934863276e-165,0.08490190675161303,0.09791227660817871,Gm44783
ENSMUSG00000098501,0.0913361774349037,7.189818877004402e-165,1.0595076447103451e-164,0.08482700508685716,0.09783755431570347,Gm19272
ENSMUSG00000021069,0.091275806899629,1.1832993348794826e-164,1.743479202710303e-164,0.08476656476770023,0.09777725863028404,Pygl
ENSMUSG00000110027,0.09126135306358853,1.3331456487043105e-164,1.9639741436421783e-164,0.08475209423119938,0.09776282270761823,C030029H02Rik
ENSMUSG00000054871,0.09125331821051118,1.4244920113937571e-164,2.0982353975456726e-164,0.08474405009556325,0.09775479781136007,Tmem158
ENSMUSG00000030630,0.09122068195949429,1.8644163406129763e-164,2.7458267166612313e-164,0.0847113761490428,0.09772220199461286,Fah
ENSMUSG00000058056,0.0911853243770408,2.495305919418073e-164,3.673889751793393e-164,0.08467597774369363,0.0976868882022462,Palld
ENSMUSG00000037419,0.09117649803661924,2.68357957870474e-164,3.950507255564169e-164,0.08466714121518411,0.09767807279062402,Endod1
ENSMUSG00000029186,0.09116814832409136,2.8747254461737384e-164,4.231270895162995e-164,0.0846587818656738,0.09766973341579444,Pi4k2b
ENSMUSG00000067028,0.09110975382128625,4.6505062073469856e-164,6.844012078509177e-164,0.0846003199913348,0.09761141118513772,Cntnap5b
ENSMUSG00000111665,0.09105027091182705,7.588527232297492e-164,1.1166167204675532e-163,0.0845407685006907,0.09755200184898462,RP23-371K6.1
ENSMUSG00000028884,0.09095765967366312,1.6254362738351388e-163,2.3906990349097498e-163,0.08444805057839583,0.09745950506770902,Rpa2
ENSMUSG00000040329,0.09093329077942228,1.9859117280000754e-163,2.9204584235295227e-163,0.08442365363097853,0.09743516627196555,Il7
ENSMUSG00000032125,0.09088655822149479,2.9155154162298727e-163,4.2862620056305096e-163,0.0843768672969307,0.09738849141257601,Robo4
ENSMUSG00000026170,0.09082935385291549,4.663567401431046e-163,6.855163018419882e-163,0.08431959714117368,0.09733135763266514,Cyp27a1
ENSMUSG00000013338,0.09075118322759723,8.856855718609449e-163,1.3017130685786962e-162,0.08424133668623446,0.09725328339852488,Fer1l4
ENSMUSG00000035298,0.09070381411598512,1.3060524021198577e-162,1.9192540809990562e-162,0.08419391317957896,0.09720597265820705,Klhl35
ENSMUSG00000111184,0.09067831466172799,1.6096326952861051e-162,2.3650201223715917e-162,0.08416838445592086,0.09718050461386582,RP23-359B23.13
ENSMUSG00000021676,0.09060611474057652,2.9079288126293076e-162,4.2707134860174886e-162,0.0840961017068619,0.09710839358150519,Iqgap2
ENSMUSG00000027193,0.0905047943883204,6.663268674933855e-162,9.783098920766193e-162,0.08399466523520915,0.09700719785447949,Api5
ENSMUSG00000030165,0.09046981504275475,8.869769989053811e-162,1.3020801510648578e-161,0.08395964583247822,0.09697226150270324,Klrd1
ENSMUSG00000100000,0.0904300260020588,1.2278885575934674e-161,1.802272945242136e-161,0.08391981124626621,0.09693252134800569,1700023F02Rik
ENSMUSG00000021423,0.0903754282172919,1.918102629010462e-161,2.814943688010657e-161,0.08386515099865019,0.09687799060995629,Ly86
ENSMUSG00000031026,0.09037363655309376,1.9463755604373207e-161,2.8560169632242417e-161,0.08386335728535423,0.09687620114528116,Trim66
ENSMUSG00000033102,0.09032747544795687,2.837330104951649e-161,4.162749567123898e-161,0.08381714340104218,0.09683009669498155,Cdc14b
ENSMUSG00000034910,0.09029723364254448,3.631603618951835e-161,5.327275368859961e-161,0.08378686703327154,0.09679989199106738,Pygo1
ENSMUSG00000045438,0.09026531500179764,4.711841604761525e-161,6.910885310591853e-161,0.08375491192680498,0.09676801249601569,Cox19
ENSMUSG00000087230,0.09025865354313989,4.9749420888040224e-161,7.29570624549644e-161,0.08374824285939658,0.09676135920542867,Mroh3
ENSMUSG00000051000,0.09018822725630177,8.833958993975112e-161,1.2949221627052347e-160,0.08367773616698526,0.09669101923753509,Fam160a1
ENSMUSG00000036197,0.0901805306786728,9.405797188813871e-161,1.3785427508154581e-160,0.08367003080613779,0.09668333208938486,Gxylt1
ENSMUSG00000044788,0.09015586860670721,1.1499137581235224e-160,1.6851022246827703e-160,0.08364534059543119,0.0966587002269845,Fads6
ENSMUSG00000041431,0.09014990460122525,1.2071631139180571e-160,1.7687371632499007e-160,0.08363936978638446,0.09665274352585702,Ccnb1
ENSMUSG00000021750,0.09003597257399146,3.052003217948649e-160,4.4711444739945045e-160,0.08352530787855748,0.09653895094625689,Fam107a
ENSMUSG00000039648,0.08999295942815547,4.330396275404732e-160,6.342115224670082e-160,0.08348224574282058,0.09649599040235611,Kyat1
ENSMUSG00000032177,0.08994264545403578,6.518780583787992e-160,9.545732294315409e-160,0.0834318744943651,0.09644573792780362,Pde4a
ENSMUSG00000020033,0.08993577152528243,6.893307060391745e-160,1.0092689693106507e-159,0.08342499274333696,0.09643887239858812,4930463O16Rik
ENSMUSG00000016028,0.08993188670843096,7.114397014144965e-160,1.0414869000358606e-159,0.08342110350598331,0.09643499232848134,Celsr1
ENSMUSG00000020309,0.0898947266596938,9.621760417521789e-160,1.4081311894514547e-159,0.08338390118314534,0.09639787767453939,Chac2
ENSMUSG00000072620,0.08987611994503156,1.1191445610327217e-159,1.6376127612419107e-159,0.08336527330788787,0.09637929368308508,Slfn2
ENSMUSG00000025175,0.08983288812575159,1.589735108811642e-159,2.3255340971498567e-159,0.08332199234053599,0.09633611464259566,Fn3k
ENSMUSG00000042671,0.08982594223167487,1.681936252359272e-159,2.460050098521679e-159,0.08331503855231337,0.09632917722600681,Rgs8
ENSMUSG00000025225,0.089735255079834,3.510032354475736e-159,5.133127163608856e-159,0.08322424839091526,0.09623860070017268,Nfkb2
ENSMUSG00000026452,0.089674288829264,5.753307898113596e-159,8.412498754369933e-159,0.083163212950868,0.09617770875960457,Syt2
ENSMUSG00000006931,0.0896605939344738,6.428422258484496e-159,9.398278155679087e-159,0.0831495025207124,0.09616403055043074,P3h4
ENSMUSG00000049103,0.08963863158990248,7.680072565550048e-159,1.122653495914347e-158,0.08312751526740118,0.09614209495926168,Ccr2
ENSMUSG00000027845,0.08963216602617788,8.092947757193297e-159,1.1828336388765415e-158,0.08312104237192208,0.09613563727035178,Dclre1b
ENSMUSG00000026399,0.089631298634039,8.149997952890828e-159,1.19099780109467e-158,0.08312017399622844,0.09613477093462243,Cd55
ENSMUSG00000079852,0.0895856187931399,1.179719108900755e-158,1.7237275115440604e-158,0.08307444237193934,0.09608914671394383,Klra4
ENSMUSG00000050944,0.0895814435447137,1.2202690978574274e-158,1.7827159939480312e-158,0.08307026239175334,0.09608497654797785,Efcab5
ENSMUSG00000028360,0.08957990701141712,1.2355397461501014e-158,1.8047615339615856e-158,0.08306872411717939,0.09608344188502012,Slc44a5
ENSMUSG00000063130,0.08957892582909298,1.245390792399561e-158,1.8188853401483292e-158,0.08306774182294596,0.09608246189701998,Calml3
ENSMUSG00000042694,0.08955765849396319,1.4792871201268426e-158,2.160173948783357e-158,0.0830464503900556,0.09606122044601784,Obfc1
ENSMUSG00000104401,0.08955383054013082,1.5258238506741602e-158,2.2278053010281215e-158,0.08304261809944626,0.09605739715049678,Gm20750
ENSMUSG00000062432,0.08952711636918423,1.893935268618184e-158,2.76486900528202e-158,0.08301587366876219,0.09603071548320052,Cyp26c1
ENSMUSG00000097120,0.08949040678632442,2.548580707151138e-158,3.72001270931417e-158,0.08297912251943848,0.09599405055035692,Gm26887
ENSMUSG00000029287,0.08942570684764263,4.299417892389153e-158,6.274690444234023e-158,0.08291434936377336,0.09592942926351206,Tgfbr3
ENSMUSG00000024644,0.0894017892202165,5.215831153871125e-158,7.611018756560813e-158,0.08289040468415172,0.0959055406974328,Cndp2
ENSMUSG00000041202,0.08934765144226656,8.075676295599578e-158,1.1780709402771083e-157,0.0828362057010676,0.0958514686724479,Pla2g2d
ENSMUSG00000085412,0.0893399762526158,8.591826280976908e-158,1.2531835298974487e-157,0.08282852183739565,0.09584380280158174,Halr1
ENSMUSG00000041608,0.08932646941209088,9.58142543931789e-158,1.3973203207405412e-157,0.08281499973416107,0.09583031235843117,Entpd3
ENSMUSG00000032373,0.089184869042824,3.0014674565041666e-157,4.3753169919885804e-157,0.08267323950101392,0.09568888374892648,Car12
ENSMUSG00000021624,0.08904826704922883,9.015146031819324e-157,1.3135867742706285e-156,0.08253648353632788,0.09555244720326442,Cd180
ENSMUSG00000052316,0.08901676555251832,1.1614868675486476e-156,1.6918963839018902e-156,0.08250494656746792,0.0955209838254755,Lrrc15
ENSMUSG00000018727,0.08901658117933489,1.163210308869267e-156,1.694160077001554e-156,0.0825047619867101,0.09552079967535772,Cpsf4l
ENSMUSG00000108469,0.08894652960961603,2.0427765583803064e-156,2.9743397763254317e-156,0.08243463158258486,0.09545083282597856,Gm45054
ENSMUSG00000030162,0.08889731176640345,3.0334156427200384e-156,4.416094981394728e-156,0.08238535838933111,0.09540167446836598,Olr1
ENSMUSG00000039747,0.0887707087618204,8.378752944684529e-156,1.2194371917747822e-155,0.08225861315416867,0.09527522433276658,Orai2
ENSMUSG00000055044,0.08876487434333724,8.780081674631554e-156,1.2776603135377698e-155,0.08225277218615777,0.09526939695409295,Pdlim1
ENSMUSG00000025504,0.0886279272129614,2.630542454197275e-155,3.8268001952244324e-155,0.08211567145189337,0.0951326149360868,Eps8l2
ENSMUSG00000005057,0.08862768969329186,2.635549528450076e-155,3.8335265868364744e-155,0.08211543366602898,0.09513237770257307,Sh2b2
ENSMUSG00000092092,0.08858026938675612,3.852198282045351e-155,5.6023826091409995e-155,0.08206796022909504,0.0950850145116463,Gm17215
ENSMUSG00000029658,0.08855582758172385,4.684201472962828e-155,6.810412144464711e-155,0.08204349105065231,0.09506060213415823,Wdr95
ENSMUSG00000064310,0.08846688916194531,9.538164846897995e-155,1.3861596929077161e-154,0.08195445309124115,0.09497177072878922,Zpld1
ENSMUSG00000061186,0.0884096149225152,1.507218832356183e-154,2.1900883934265953e-154,0.08189711480566945,0.0949145653492716,Sfmbt2
ENSMUSG00000067219,0.08828427270096323,4.098177575936002e-154,5.954057207519979e-154,0.08177163257228835,0.0947893736748027,Nipal1
ENSMUSG00000024034,0.08823783158148923,5.934557541763715e-154,8.620798288442351e-154,0.08172513962881475,0.09474298828297531,Tmprss3
ENSMUSG00000016200,0.08822107003378805,6.782695427601724e-154,9.849978837644096e-154,0.08170835938373586,0.09472624684158185,Syt14
ENSMUSG00000045539,0.08822019822502064,6.829980381449778e-154,9.917206884637401e-154,0.08170748660257347,0.0947253760784916,Sprr3
ENSMUSG00000022665,0.08821844847117671,6.925878713124635e-154,1.0054992324513118e-153,0.08170573489712547,0.09472362842333211,Ccdc80
ENSMUSG00000021822,0.08817963574507742,9.43547593502231e-154,1.36964377050694e-153,0.0816668788912394,0.09468486223956529,Plau
ENSMUSG00000052605,0.0881031000659379,1.7353810972431168e-153,2.518329846528975e-153,0.0815902579257358,0.09460841828047732,Isoc2b
ENSMUSG00000026390,0.08809926002502291,1.7892296640949006e-153,2.596096436585752e-153,0.08158641360775808,0.09460458283943088,Marco
ENSMUSG00000030206,0.08807647178180464,2.1449166215413345e-153,3.111731643031096e-153,0.08156359998683252,0.09458182188958432,Gsg1
ENSMUSG00000032411,0.08805582805856046,2.527705604163447e-153,3.664934905268156e-153,0.08154293327997787,0.09456120288535919,Tfdp2
ENSMUSG00000059481,0.0880557019687396,2.530241826215223e-153,3.6680803511383346e-153,0.0815428070497926,0.09456107694650248,Plg
ENSMUSG00000070687,0.08794277461624378,6.208413220656785e-153,8.999004523346551e-153,0.08142975406936429,0.09444828471548737,Htr1d
ENSMUSG00000016756,0.08786447098683747,1.1560621739445651e-152,1.6754524260066164e-152,0.08135136342816444,0.09437007468102443,Cmah
ENSMUSG00000049130,0.08780297918940645,1.8829590992866399e-152,2.72813546694674e-152,0.08128980335690618,0.09430865632735962,C5ar1
ENSMUSG00000035258,0.08778378757041128,2.192459029900114e-152,3.1760959436478545e-152,0.08127059043979225,0.09428948762005872,Abi3bp
ENSMUSG00000004709,0.08776679604876336,2.5086108141336395e-152,3.6335614341449006e-152,0.0812535800656487,0.09427251637951808,Cd244
ENSMUSG00000002504,0.08774937338247872,2.8800999238209137e-152,4.171035371210592e-152,0.08123613807244318,0.09425511450502931,Slc9a3r2
ENSMUSG00000027446,0.08773222684733772,3.2992821658027686e-152,4.7774140831201395e-152,0.08121897252058782,0.09423798842827433,9230104L09Rik
ENSMUSG00000101764,0.08769954244621624,4.274391761454209e-152,6.1884924879892996e-152,0.0811862518808672,0.09420534301387615,4930556G22Rik
ENSMUSG00000028573,0.08762573039761645,7.667913730933584e-152,1.1100048828797892e-151,0.0811123580453325,0.09413161895855084,Fggy
