,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000011831,0.10961064984344146,4.1668697833045774e-237,4.905662565698819e-237,0.10312480355070335,0.11608717559940825,Evi5
ENSMUSG00000034387,0.10945437877389771,1.971331633024358e-236,2.319759511678463e-236,0.10296831440160563,0.115931135575156,Ssu2
ENSMUSG00000074059,0.10945297218092329,1.999081016064501e-236,2.352136740868927e-236,0.10296690584715922,0.11592973106036418,Fbxw18
ENSMUSG00000022358,0.10942719966211144,2.5825431419948112e-236,3.0382860494056603e-236,0.10294109739357643,0.1159039966147918,Fbxo32
ENSMUSG00000038068,0.10934572650390541,5.800353789318523e-236,6.823142911796875e-236,0.10285951069431817,0.11582264375810042,Rnf144b
ENSMUSG00000063275,0.10929140808563771,9.944633042357008e-236,1.1696816093103987e-235,0.1028051166263521,0.11576840549696153,Hacd1
ENSMUSG00000021508,0.10926742877345084,1.2615693373929102e-235,1.4836755702609787e-235,0.1027811039303267,0.11574446155850841,Cxcl14
ENSMUSG00000024575,0.10923341205871027,1.7678389589897033e-235,2.078832265980366e-235,0.10274703987071176,0.11571049501153516,Pde6a
ENSMUSG00000031994,0.10915902667941223,3.6957615636913565e-235,4.344887801188992e-235,0.10267255101395288,0.11563621928283084,Adamts8
ENSMUSG00000030770,0.10915319206447649,3.9157502074861324e-235,4.602974265294619e-235,0.10266670828556437,0.11563039326556714,Parva
ENSMUSG00000039062,0.10913592567732955,4.6464151713717954e-235,5.461230807912312e-235,0.10264941789088321,0.1156131523189167,Anpep
ENSMUSG00000018906,0.10890076783332696,4.7629415356144043e-234,5.596876070052179e-234,0.10241393346887248,0.1153783405706811,P4ha2
ENSMUSG00000096991,0.1088625405597766,6.949791601822883e-234,8.165658091672992e-234,0.10237565317548238,0.11534016949007259,Gm26789
ENSMUSG00000035722,0.10881995506846388,1.0585387531279759e-233,1.2435840614755356e-233,0.10233300864226355,0.11529764657562405,Abca7
ENSMUSG00000038403,0.10878461901563911,1.5006464512013622e-233,1.7627704113724448e-233,0.10229762361648981,0.11526236242901865,Hfe2
ENSMUSG00000050503,0.10876481656987842,1.8247252254026184e-233,2.143205573646486e-233,0.10227779373329753,0.11524258906453505,Fbxl22
ENSMUSG00000028331,0.10870398906606003,3.3261764713901754e-233,3.9057967019612204e-233,0.10221688198170284,0.11518185085805835,Trmo
ENSMUSG00000100962,0.10849863705676199,2.5183329527639726e-232,2.9564838609579392e-232,0.10201124591351358,0.11497679995638135,Gm29133
ENSMUSG00000020431,0.10801878365500864,2.810751777820854e-230,3.2993916866074114e-230,0.10153073090259625,0.11449764801137308,Adcy1
ENSMUSG00000040618,0.10792593937898305,6.981421542700114e-230,8.19415674025835e-230,0.10143775896487602,0.11440493910842287,Pck2
ENSMUSG00000015957,0.10787678647352379,1.1297552848967215e-229,1.3258482395220297e-229,0.10138853851962162,0.11435585782545335,Wnt11
ENSMUSG00000026601,0.10764133575964803,1.1297031557790637e-228,1.3251649921162037e-228,0.10115276471922821,0.11412074975675693,Axdnd1
ENSMUSG00000100180,0.10763142675145106,1.2445130528726832e-228,1.4596681361396707e-228,0.10114284212982838,0.1141108551529621,Gm28140
ENSMUSG00000046404,0.10726131333675913,4.594191583154026e-227,5.386553620769171e-227,0.10077222236540773,0.11374127883938998,Yod1
ENSMUSG00000085187,0.10711604915114296,1.88711416525781e-226,2.2120667744201267e-226,0.10062675993695239,0.1135962249681659,Gm13860
ENSMUSG00000107526,0.10705370837322441,3.458281015889529e-226,4.0533063946197014e-226,0.10056433416730548,0.1135339743628949,1700003I16Rik
ENSMUSG00000036246,0.10697092262190014,7.725940619827202e-226,9.054190343170283e-226,0.10048143562976307,0.11345130827814871,Gmip
ENSMUSG00000020696,0.10695084721702018,9.387792960922981e-226,1.0999171600378419e-225,0.10046133288798993,0.11343126187869462,Rffl
ENSMUSG00000030235,0.10688183036493323,1.8336874547335458e-225,2.1481811793973123e-225,0.10039222209533842,0.11336234470355885,Slco1c1
ENSMUSG00000044786,0.10687231147567336,2.0110014659565778e-225,2.3556301580843127e-225,0.10038269025459436,0.1133528395569733,Zfp36
ENSMUSG00000040714,0.10685750540411594,2.3214437682249014e-225,2.718954987379833e-225,0.10036786404013365,0.11333805485897876,Klc3
ENSMUSG00000070495,0.10684650310112646,2.5827429741148315e-225,3.024643370552561e-225,0.1003568467709401,0.11332706843669695,Ctcfl
ENSMUSG00000024421,0.10658926422736414,3.116994573822419e-224,3.6490219782514856e-224,0.10009925843407068,0.11307020040945602,Lama3
ENSMUSG00000097408,0.10638494984092053,2.2435693449124307e-223,2.625900450506122e-223,0.09989466710317266,0.1128661799540397,Gm26831
ENSMUSG00000008429,0.10629382570612057,5.403888855138161e-223,6.324036108997262e-223,0.09980341962822487,0.11277518673613203,Herpud2
ENSMUSG00000097414,0.10611859272021826,2.923505560903178e-222,3.420504926761645e-222,0.09962794976430592,0.11260020519971253,B130046B21Rik
ENSMUSG00000000791,0.10609889617153782,3.5337763342687976e-222,4.1340387625980315e-222,0.09960822661528665,0.112580536889339,Il12rb1
ENSMUSG00000026407,0.10606619025392998,4.840842898434525e-222,5.662466836395514e-222,0.09957547653935427,0.11254787784993182,Cacna1s
ENSMUSG00000027496,0.10603198168328941,6.727230662193773e-222,7.868106037653537e-222,0.09954122179660935,0.11251371829629751,Aurka
ENSMUSG00000070436,0.10573258856566091,1.1929086126770507e-220,1.3948884619703587e-220,0.09924142523765789,0.11221475352128088,Serpinh1
ENSMUSG00000033585,0.10568106090738695,1.9550740919877404e-220,2.2858343177689004e-220,0.09918982826315971,0.11216329946541187,Ndn
ENSMUSG00000091971,0.10563242332877025,3.1159222573667487e-220,3.642649353947567e-220,0.09914112528814639,0.11211473132910241,Hspa1a
ENSMUSG00000045761,0.1055969834651943,4.37544740235695e-220,5.114491411288077e-220,0.09910563779294913,0.11207934204528952,Fam179a
ENSMUSG00000037318,0.10556983129000784,5.6747367395077425e-220,6.632464632430741e-220,0.09907844913607003,0.11205222861055447,Traf3ip3
ENSMUSG00000067279,0.10555171533119806,6.749500318085552e-220,7.88769465710594e-220,0.09906030884202857,0.11203413849404482,Ppp1r3c
ENSMUSG00000036112,0.10550539918681767,1.0514607899262836e-219,1.228629107181916e-219,0.09901393050062385,0.11198788839981497,Metap2
ENSMUSG00000024598,0.10545044351438049,1.7787447460998083e-219,2.0782156164269287e-219,0.09895890106589658,0.11193301106168406,Fbn2
ENSMUSG00000108725,0.10539373051968516,3.059193807039031e-219,3.573824540933448e-219,0.09890211199183749,0.11187637886474083,Gm45004
ENSMUSG00000032231,0.1051684858205907,2.6279723374718635e-218,3.068985562853981e-218,0.09867656554889094,0.11165145465105727,Anxa2
ENSMUSG00000085030,0.10511098503210385,4.547032773246484e-218,5.309473112151428e-218,0.09861898783767215,0.11159403557011595,2810455O05Rik
ENSMUSG00000079165,0.10508524790136674,5.81113053210411e-218,6.78474084308711e-218,0.09859321629069949,0.11156833499733662,Sap25
ENSMUSG00000031971,0.10500091540611038,1.297616831339783e-217,1.514845705509903e-217,0.09850877108526317,0.1114841222302632,Ccsap
ENSMUSG00000050587,0.1049550984034844,2.0071137495912164e-217,2.3428431768311153e-217,0.09846289288751872,0.11143837023572829,Lrrc4c
ENSMUSG00000033684,0.10469445087527603,2.3909750946454017e-216,2.7905871786244182e-216,0.09820189775256158,0.11117809200798368,Qsox1
ENSMUSG00000075227,0.10451194643352185,1.350057020298263e-215,1.5753290785277283e-215,0.09801915044946517,0.11099584561961803,Znhit2
ENSMUSG00000028677,0.10451136739760004,1.357485335695036e-215,1.5838120822483212e-215,0.0980185706437086,0.11099526740173399,Rnf220
ENSMUSG00000093938,0.10449823028331859,1.5374379229766976e-215,1.7935580062723957e-215,0.09800541606467043,0.11098214884583953,Evi2b
ENSMUSG00000005465,0.10448396401396015,1.7599440979800443e-215,2.052891750822401e-215,0.0979911308320025,0.11096790272743065,Il27ra
ENSMUSG00000026455,0.10446538277388161,2.0986623936650185e-215,2.447705147731535e-215,0.0979725248969906,0.11094934772915514,Klhl12
ENSMUSG00000006301,0.10427457861897195,1.2767555646241676e-214,1.4889277721564637e-214,0.09778146742119152,0.11075881278046736,Tmbim1
ENSMUSG00000108095,0.10423879167826791,1.790690764169771e-214,2.088025611205423e-214,0.09774563302130408,0.11072307627859425,Gm44067
ENSMUSG00000044083,0.10421284698730353,2.2882135594686557e-214,2.667848384596777e-214,0.09771965393407477,0.11069716814411235,Efcab8
ENSMUSG00000019888,0.10420716020440889,2.4145224271515255e-214,2.8147848299737997e-214,0.09771395961309016,0.11069148937280775,Mgat4c
ENSMUSG00000044533,0.10418971156476482,2.847216084573136e-214,3.318820473916699e-214,0.09769648784713235,0.11067406531231895,Rps2
ENSMUSG00000061878,0.1041468166589588,4.2693280760259805e-214,4.975906848515129e-214,0.09765353610571077,0.11063123081379461,Sphk1
ENSMUSG00000030206,0.10412418271227807,5.286468474091927e-214,6.1606671414659445e-214,0.09763087217887091,0.11060862873193995,Gsg1
ENSMUSG00000025511,0.10409096313890202,7.233334624458691e-214,8.428495251058834e-214,0.09759760861616926,0.11057545591404261,Tspan4
ENSMUSG00000033124,0.10400607596965031,1.6110289814210332e-213,1.876999861844382e-213,0.09751260910531441,0.11049068815511374,Atg9a
ENSMUSG00000090210,0.10382310974041296,9.029972294043604e-213,1.0519539019156108e-212,0.09732940105656178,0.11030797898266116,Itga10
ENSMUSG00000044629,0.10330403089860143,1.1804968627317848e-210,1.375069147037606e-210,0.09680963856331783,0.10978962703047758,Cnrip1
ENSMUSG00000062372,0.10306258527349733,1.1292013217742105e-209,1.3151657602774407e-209,0.09656787614986811,0.1095485183105431,Otof
ENSMUSG00000021567,0.10289587383775364,5.352380286909968e-209,6.233120166425955e-209,0.09640094642791124,0.10938203905292675,Nkd2
ENSMUSG00000043372,0.1027347097239934,2.403082380461289e-208,2.797860496520304e-208,0.09623957163874003,0.10922109904564208,Hexim2
ENSMUSG00000035513,0.10245957129099661,3.103224033130482e-207,3.6121802271336074e-207,0.09596407433095858,0.108946342420048,Ntng2
ENSMUSG00000021314,0.10240419275843761,5.188826483098602e-207,6.03913696822463e-207,0.09590862368612794,0.10889104061601157,Amph
ENSMUSG00000106095,0.10231815813718333,1.1525721272531187e-206,1.3412918971873838e-206,0.09582247711312798,0.10880512511850979,2010110G14Rik
ENSMUSG00000020892,0.10229343320862248,1.4495047178547575e-206,1.6866473328540346e-206,0.09579772002948542,0.1087804344062193,Aloxe3
ENSMUSG00000105552,0.10208994286795557,9.541306890880803e-206,1.1099705550117267e-205,0.09559396535230588,0.10857722536722152,Gm19710
ENSMUSG00000014039,0.1020780185419728,1.0654000707757e-205,1.2392695949467254e-205,0.09558202555335735,0.10856531750841311,Prdm15
ENSMUSG00000059013,0.10200107037635649,2.170234580890272e-205,2.5238220501107944e-205,0.09550497758500631,0.10848847556138053,Sh2d3c
ENSMUSG00000079277,0.10192906276935654,4.2212858234098365e-205,4.908471887685856e-205,0.09543287665373867,0.10841656728284171,Hoxd3
ENSMUSG00000027068,0.1018848678201224,6.348600086144405e-205,7.381234840302762e-205,0.0953886244601273,0.10837243326321709,Dhrs9
ENSMUSG00000038135,0.10175819182460867,2.0428886668322145e-204,2.3748996359360783e-204,0.09526178452731056,0.10824593176855793,Crygn
ENSMUSG00000048895,0.10131691620061202,1.183845401554634e-202,1.3759244555493188e-202,0.09481993947529613,0.10780526237727152,Cdk5r1
ENSMUSG00000054446,0.10100157796421308,2.129942427241874e-201,2.474950531305919e-201,0.0945041958903871,0.10749035579648297,Cpa1
ENSMUSG00000035189,0.10086669997874649,7.310866432746134e-201,8.494093682753728e-201,0.09436914492643546,0.10735566204328521,Ano4
ENSMUSG00000022635,0.1008135383690082,1.1881525342791037e-200,1.3802887247666167e-200,0.09431591520363487,0.10730257298250276,Zcrb1
ENSMUSG00000075394,0.10079690970511149,1.382987395536515e-200,1.606443716501934e-200,0.0942992652419686,0.10728596700392933,Hoxc4
ENSMUSG00000025144,0.10077888138056317,1.630431005422608e-200,1.8936480899217283e-200,0.09428121383109085,0.10726796327007297,Stra13
ENSMUSG00000053194,0.10072036690494017,2.7811740008979397e-200,3.2297921273928e-200,0.09422262445368025,0.10720952857905884,Cib4
ENSMUSG00000060044,0.10065342601350244,5.1213348581314645e-200,5.946052314096673e-200,0.09415559792937184,0.10714267890668532,Tmem26
ENSMUSG00000036875,0.10057956728262053,1.0039920765247476e-199,1.1655352641336747e-199,0.09408164478445545,0.1070689207535929,Dna2
ENSMUSG00000022483,0.10025217482663831,1.972260968802077e-198,2.289333684041877e-198,0.09375383468427449,0.10674197326719963,Col2a1
ENSMUSG00000023988,0.10024184491703758,2.1661985814360476e-198,2.514158056448523e-198,0.09374349162006464,0.10673165737447103,Bysl
ENSMUSG00000059734,0.1002319162792939,2.3705316944773356e-198,2.7509941911075033e-198,0.09373355034003295,0.10672174220778842,Ndufs8
ENSMUSG00000029048,0.10021644462718658,2.72797775810461e-198,3.165441817248329e-198,0.09371805899021467,0.10670629154486731,Rer1
ENSMUSG00000085772,0.10011810184100911,6.657626028518485e-198,7.723464070207059e-198,0.09361959107263128,0.10660808209941622,D630024D03Rik
ENSMUSG00000026255,0.10009413794708891,8.2733236415604e-198,9.596709942652129e-198,0.09359559670630564,0.1065841506784014,Efhd1
ENSMUSG00000047250,0.10000105511455554,1.9230249110307546e-197,2.2301112269868428e-197,0.09350239558157052,0.1064911939088831,Ptgs1
ENSMUSG00000039058,0.09995930889778237,2.8064259199311475e-197,3.2542044526103287e-197,0.09346059634956155,0.1064495041925812,Ak5
ENSMUSG00000076433,0.09987380608871638,6.083836847934707e-197,7.053723881663428e-197,0.09337498502847674,0.10636411703412442,BC100451
ENSMUSG00000026409,0.09983276004780739,8.818258796633202e-197,1.0222882908223048e-196,0.09333388692998376,0.10632312647784854,Pfkfb2
ENSMUSG00000068335,0.09971813213474272,2.484367914884196e-196,2.879758797825659e-196,0.09321911375472157,0.10620865339804737,Dok1
ENSMUSG00000028396,0.09954698957853364,1.1637063925268151e-195,1.348443096786576e-195,0.0930477546395954,0.10603774169187313,2310002L09Rik
ENSMUSG00000030956,0.09952560869484466,1.411049213701039e-195,1.6348617931885517e-195,0.09302634672819995,0.10601638962138953,Fam53b
ENSMUSG00000029298,0.09951808535139658,1.5100421142078186e-195,1.7493537004261105e-195,0.09301881387587645,0.1060088764150903,Gbp9
ENSMUSG00000049922,0.0993707607917924,5.690733845118269e-195,6.591074641091347e-195,0.09287130326031852,0.10586175021508018,Slc35c1
ENSMUSG00000050675,0.09874459765267703,1.5642560669415878e-192,1.8109007489483533e-192,0.09224435252403812,0.10523642697882701,Gp1ba
ENSMUSG00000041134,0.09823556884621429,1.4639692620767934e-190,1.6940167346410477e-190,0.09173468725156905,0.10472807717414653,Cyyr1
ENSMUSG00000032440,0.0981638781432664,2.7689667310101963e-190,3.2037102059588065e-190,0.0916629071835166,0.104656481828023,Tgfbr2
ENSMUSG00000030484,0.09804379166655088,8.044296585614275e-190,9.305143534545141e-190,0.0915426711659415,0.10453655492926153,Lypd5
ENSMUSG00000051735,0.09799264593419453,1.2664253224980032e-189,1.4645834653614007e-189,0.09149146180056958,0.10448547710501642,Rinl
ENSMUSG00000032000,0.0979739500062216,1.4948533746441903e-189,1.7285538559715428e-189,0.09147274262062054,0.10446680599178089,Birc3
ENSMUSG00000046410,0.09776887866766516,9.196771247066511e-189,1.0632105487938163e-188,0.09126741653807487,0.10426200653994326,Kcnk6
ENSMUSG00000058773,0.09774422257547045,1.143901782168348e-188,1.322276941588658e-188,0.09124272985478377,0.10423738310008891,Hist1h1b
ENSMUSG00000023800,0.09740191111013283,2.3516079382727205e-187,2.7170513440470486e-187,0.09089999450528324,0.10389552413924533,Tiam2
ENSMUSG00000040896,0.0967798035972811,5.565029198091362e-185,6.426130713731365e-185,0.09027712058011884,0.10327423506758861,Kcnd3
ENSMUSG00000038893,0.09677235770982838,5.940026695027808e-185,6.858361268938701e-185,0.09026966555042973,0.10326679894521354,Fam117a
ENSMUSG00000020137,0.09658552074699134,3.0458335836863897e-184,3.515910866543218e-184,0.09008259942332518,0.10308020677628095,Thap2
ENSMUSG00000021196,0.09609348238104772,2.221132197214227e-182,2.563337792514976e-182,0.0895899597446537,0.10258881089230498,Pfkp
ENSMUSG00000042501,0.09580814858960843,2.644833328625786e-181,3.051261338977603e-181,0.08930427870882657,0.102303848224865,Cpa6
ENSMUSG00000040260,0.09575424645801979,4.219528137999076e-181,4.867375865727392e-181,0.08925031109980981,0.10225001608223158,Daam2
ENSMUSG00000052562,0.09568469700535662,7.706321893367363e-181,8.888491226490614e-181,0.0891806772186172,0.10218055687949433,Slc22a30
ENSMUSG00000042502,0.0956785458014252,8.127802815474753e-181,9.373547244233368e-181,0.08917451855058305,0.10217441365454244,Cd2bp2
ENSMUSG00000032548,0.09560625866302686,1.5192505233331481e-180,1.7517012836770993e-180,0.08910214373351005,0.10210222024563902,Slco2a1
ENSMUSG00000041216,0.09557897175316986,1.923620871210383e-180,2.217686040131869e-180,0.08907482374461122,0.10207496869895132,Clvs1
ENSMUSG00000013155,0.0955556064022844,2.354270495819438e-180,2.7132309505813506e-180,0.08905143007644163,0.10205163362124153,Enkd1
ENSMUSG00000043336,0.09545515916121439,5.607715411985534e-180,6.4612460098923075e-180,0.08895086118158914,0.10195131644260479,Filip1l
ENSMUSG00000022931,0.09543072004654844,6.925207381201661e-180,7.978349517513434e-180,0.08892639248825213,0.10192690895253508,Krtap15
ENSMUSG00000026736,0.09520685586930935,4.773189550387449e-179,5.497799528204848e-179,0.08870225773341729,0.10170333409509293,4930426L09Rik
ENSMUSG00000020649,0.09514152402607962,8.377191756414997e-179,9.64780808063457e-179,0.08863684704981178,0.10163808656237086,Rrm2
ENSMUSG00000000399,0.0951310044424016,9.171015316648238e-179,1.0560819111755227e-178,0.08862631477668112,0.1016275805489532,Ndufa9
ENSMUSG00000025810,0.0949468315991609,4.4676485153397703e-178,5.142912991066848e-178,0.08844192000701474,0.10144364505386246,Nrp1
ENSMUSG00000019929,0.09490732696620713,6.271961709305671e-178,7.21910878142918e-178,0.08840236782944726,0.10140419127366199,Dcn
ENSMUSG00000086474,0.09487820864177775,8.052933142564926e-178,9.267963105725544e-178,0.08837321447366568,0.10137511041901819,9130204K15Rik
ENSMUSG00000019932,0.094685956925962,4.18599219439509e-177,4.8164678338454615e-177,0.08818073174547379,0.10118310581620771,Kera
ENSMUSG00000025348,0.09423820541291865,1.9197278275884285e-175,2.2070910871331668e-175,0.08773244409116239,0.10073592794956804,Itga7
ENSMUSG00000015837,0.09423027353841443,2.0539951681305587e-175,2.3611853869761565e-175,0.08772450274272144,0.10072800621348847,Sqstm1
ENSMUSG00000045176,0.09413175208797114,4.7540663798431927e-175,5.46318820942679e-175,0.08762586368586887,0.10062961062328349,Borcs6
ENSMUSG00000030536,0.094089952130247,6.785478431814517e-175,7.796711974967847e-175,0.08758401386950769,0.10058786402621295,Iqgap1
ENSMUSG00000042046,0.09403774920639969,1.057918632038862e-174,1.2154396048240604e-174,0.08753174871070278,0.10053572771102354,Dstyk
ENSMUSG00000020190,0.09402796693033655,1.1496939319571723e-174,1.320728238893937e-174,0.0875219547764514,0.10052595791274854,Mknk2
ENSMUSG00000032322,0.09401150290721227,1.3224583058307698e-174,1.5190194185972543e-174,0.08750547113489687,0.1005095148874896,Pstpip1
ENSMUSG00000025366,0.09389335853889783,3.6087487180292223e-174,4.144652254541429e-174,0.08738718609098235,0.10039152109386472,Esyt1
ENSMUSG00000022769,0.09383354245566977,5.996193168910003e-174,6.88584424541801e-174,0.08732729885414343,0.10033178117638028,Sdf2l1
ENSMUSG00000026058,0.09383015760528307,6.170920782855562e-174,7.085682377833921e-174,0.0873239099787484,0.10032840063463179,Khdrbs2
ENSMUSG00000109532,0.09375804979080761,1.1375835270336364e-173,1.3060660471109488e-173,0.08725171645488299,0.10025638457187486,Gm44810
ENSMUSG00000042476,0.09371418311403626,1.6499808303659985e-173,1.893917390227271e-173,0.08720779767037123,0.10021257367880826,Abcb4
ENSMUSG00000109980,0.09367211787418328,2.3565139407610345e-173,2.7045953641237627e-173,0.0871656824863993,0.10017056190816825,Gm45538
ENSMUSG00000028413,0.09362390954160417,3.544697176854501e-173,4.0678186560184775e-173,0.08711741694459867,0.100122414824805,B4galt1
ENSMUSG00000052557,0.0936131762837108,3.881889132532642e-173,4.454261769974345e-173,0.08710667095361818,0.10011169519949135,Gan
ENSMUSG00000079594,0.09336383039382762,3.195484222131486e-172,3.6662278822068445e-172,0.08685702968569789,0.0998626655854561,BC117090
ENSMUSG00000111444,0.09317892709389057,1.5198980062582026e-171,1.7432022092650563e-171,0.08667190787483992,0.09967799629521926,RP23-9A12.3
ENSMUSG00000024600,0.09300592470368019,6.520180334498306e-171,7.475556448633692e-171,0.08649870144461552,0.09950521244774574,Slc27a6
ENSMUSG00000023964,0.09282992163216207,2.8605092188473658e-170,3.27927229032141e-170,0.0863224911977383,0.09932943130733049,Calcr
ENSMUSG00000047819,0.09278292612340133,4.2433242459212916e-170,4.8639663525003345e-170,0.08627544043886298,0.09928249498894463,Tigd4
ENSMUSG00000074001,0.09271736356942835,7.35332855635582e-170,8.426917896350929e-170,0.08620980085498663,0.09921701496203515,Klhl40
ENSMUSG00000073599,0.09250176196163135,4.471847415098627e-169,5.1241519595492457e-169,0.0859939463337245,0.09900168434649333,Ecscr
ENSMUSG00000042524,0.09223727817270064,4.0709811211488526e-168,4.663208615290782e-168,0.08572915312406929,0.09873753215901505,Sun2
ENSMUSG00000048787,0.09207553421786407,1.5664640310850229e-167,1.7941404547990182e-167,0.0855672203973303,0.09857599054225469,Dcun1d3
ENSMUSG00000039155,0.09206995128675448,1.6409745953836525e-167,1.8792654550889288e-167,0.08556163095650246,0.09857041458915043,Cdh26
ENSMUSG00000024064,0.0920241851109523,2.401554385870627e-167,2.74997639513412e-167,0.08551581143261432,0.09852470560028181,Galnt14
ENSMUSG00000059325,0.09188024706215168,7.945319179794998e-167,9.096999289895808e-167,0.08537170577953185,0.09838094722987462,Hopx
ENSMUSG00000042312,0.09183461220883829,1.160595156103045e-166,1.3286721878683973e-166,0.08532601784495361,0.0983353692860693,S100a13
ENSMUSG00000053469,0.09161347749547141,7.260398639425689e-166,8.310895878463471e-166,0.08510462630115684,0.09811450995520819,Tg
ENSMUSG00000003934,0.09153568284922707,1.382369480800865e-165,1.5822015346238582e-165,0.08502674145542366,0.09803681203557754,Efnb3
ENSMUSG00000034247,0.09116617850579209,2.921766725861558e-164,3.3437476835220394e-164,0.08465680977400418,0.09766776603617505,Plekhm1
ENSMUSG00000050473,0.09112292638324429,4.172418554526245e-164,4.774480552152701e-164,0.08461350774696812,0.09762456744793167,Slc35d3
ENSMUSG00000052102,0.09108864652763472,5.533209250892637e-164,6.3309030330579375e-164,0.08457918835657678,0.09759033000400961,Gnpda1
ENSMUSG00000036553,0.09105614666534632,7.230318051282435e-164,8.271728693836444e-164,0.08454665102662609,0.09755787033695595,Sh3tc1
ENSMUSG00000049796,0.09086086287056098,3.6005314980439854e-163,4.1186587714984964e-163,0.08435114239005537,0.09736282777432291,Crh
ENSMUSG00000046709,0.09065366622121869,1.9698766276521844e-162,2.253090046496837e-162,0.08414370773096451,0.09715588652691029,Mapk10
ENSMUSG00000043091,0.0906371293807514,2.255652862338513e-162,2.5796578937997636e-162,0.08412715191870583,0.09713937004643096,Tuba1c
ENSMUSG00000041669,0.09056182816842301,4.178626852908494e-162,4.778304005612914e-162,0.08405176436295653,0.09706416149889792,Prima1
ENSMUSG00000104785,0.09055716180459078,4.3412931178212374e-162,4.963746990419891e-162,0.08404709265093466,0.09705950087499526,Gm31121
ENSMUSG00000089832,0.09054177970223988,4.923626408468309e-162,5.628931529059459e-162,0.08403169292095183,0.0970441376916066,Shkbp1
ENSMUSG00000045730,0.09040903928419051,1.4575850850891286e-161,1.6661923697863838e-161,0.08389880051381056,0.09691156040669102,Adrb2
ENSMUSG00000021622,0.09022037167577207,6.797702219940448e-161,7.767027216568154e-161,0.0837099172775988,0.09672312426681445,Ckmt2
ENSMUSG00000024806,0.0899797126352971,4.822882033203119e-160,5.5074592134328185e-160,0.0834689838674007,0.09648275980447765,Mlana
ENSMUSG00000051457,0.0898436405078772,1.4568607964799705e-159,1.6634628870518046e-159,0.08333275694420687,0.09634685390015538,Spn
ENSMUSG00000053166,0.08980875184764733,1.9337420928253876e-159,2.2077201653446598e-159,0.08329782863380122,0.0963120078201859,Cdh22
ENSMUSG00000017697,0.08971250236979017,4.221045330221819e-159,4.818544897513492e-159,0.08320146985352547,0.0962158757284433,Ada
ENSMUSG00000044811,0.08960861976855374,9.792919320650962e-159,1.1175304485508343e-158,0.08309746941819479,0.09611211968656107,Cd300c2
ENSMUSG00000000794,0.08941332199909016,4.751865827239837e-158,5.422028556868824e-158,0.08290195050631496,0.09591705946422611,Kcnn3
ENSMUSG00000023577,0.08912455042263671,4.879037605275244e-157,5.565865395020812e-157,0.08261285286238972,0.0956286382148388,Iqcf3
ENSMUSG00000000093,0.08900642772424151,1.262170224510924e-156,1.439518960436729e-156,0.08249459710115821,0.09551065850383123,Tbx2
ENSMUSG00000040234,0.0889169464178988,2.59084968197738e-156,2.954218565538632e-156,0.08240501511800086,0.09542128539286021,Tm7sf3
ENSMUSG00000042671,0.08881567788832932,5.841475130452693e-156,6.659987607402455e-156,0.0823036327765636,0.09532013918456601,Rgs8
ENSMUSG00000042842,0.08850297057231728,7.148485376070604e-155,8.148279238653373e-155,0.08199057487129525,0.09500780873699465,Serpinb6b
ENSMUSG00000021057,0.08849483972460118,7.628576349980299e-155,8.694525131046615e-155,0.08198243492488769,0.09499968767132694,Akap5
ENSMUSG00000026193,0.08846253809331164,9.875642106830196e-155,1.1254292999236691e-154,0.0819500971555708,0.09496742489288447,Fn1
ENSMUSG00000055312,0.08846166962483158,9.94441635134298e-155,1.1331376881657907e-154,0.08194922771566543,0.09496655746882163,Them7
ENSMUSG00000018761,0.08845092618951672,1.0835803308353588e-154,1.2345679968501296e-154,0.08193847226410175,0.09495582695270828,Mpdu1
ENSMUSG00000005410,0.0884166455349032,1.4249211720138453e-154,1.623286821615226e-154,0.08190415327762318,0.09492158751117863,Mcm5
ENSMUSG00000016194,0.08832945336663235,2.858082278622121e-154,3.255589792256659e-154,0.08181686368260846,0.09483450009821669,Hsd11b1
ENSMUSG00000012819,0.08825283204850594,5.265749528774681e-154,5.997436820927883e-154,0.08174015683186796,0.094757970753068,Cdh23
ENSMUSG00000055865,0.0881429638180094,1.2635442997406887e-153,1.4387887721939066e-153,0.08163016608976387,0.09464823426956079,Fam19a3
ENSMUSG00000028159,0.08807594015654932,2.1540073840437744e-153,2.4524733963836667e-153,0.081563067769624,0.0945812909009729,Dapp1
ENSMUSG00000021943,0.08807038964096248,2.2512494846350551e-153,2.562897865021693e-153,0.08155751107388011,0.0945757470321438,Gdf10
ENSMUSG00000026104,0.08803639331042941,2.950193316624163e-153,3.3582166381606867e-153,0.0815234768993625,0.09454179140350655,Stat1
ENSMUSG00000016995,0.08785778668294687,1.2190405579864164e-152,1.3874807170343915e-152,0.08134467170033996,0.094363398363044,Matn4
ENSMUSG00000052581,0.0877354561439874,3.215928141646148e-152,3.6590375943180654e-152,0.08122220539845945,0.09424121387218345,Lrrtm4
ENSMUSG00000003824,0.08761508189731569,8.342076315851377e-152,9.490416741582909e-152,0.08110169775194376,0.0941209831467164,Syce2
ENSMUSG00000030745,0.08748431352811505,2.3460212172370113e-151,2.6686625153418397e-151,0.08097078467984006,0.09399037047648555,Il21r
