,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000051790,0.3775011356205936,0.0,0.0,0.3718620194467582,0.3831123912994005,Nlgn2
ENSMUSG00000041481,0.37748271000303546,0.0,0.0,0.37184350302955094,0.3830940573894064,Serpina3g
ENSMUSG00000027087,0.37740494787014345,0.0,0.0,0.371765357741872,0.38301668224372876,Itgav
ENSMUSG00000089678,0.37723108203369965,0.0,0.0,0.3715906355111657,0.38284368137461067,Agxt2
ENSMUSG00000029651,0.37706164148623517,0.0,0.0,0.37142036075108564,0.38267508340028644,Mtus2
ENSMUSG00000034282,0.3770259459472343,0.0,0.0,0.3713844895193717,0.38263956531599863,Evpl
ENSMUSG00000025746,0.37699707859452086,0.0,0.0,0.37135548009445535,0.3826108414606172,Il6
ENSMUSG00000045374,0.37688561468594334,0.0,0.0,0.3712434677137287,0.3824999315284832,Wdr81
ENSMUSG00000007877,0.37686424523172246,0.0,0.0,0.37122199312718585,0.3824786682621238,Tcap
ENSMUSG00000030092,0.3768317251851632,0.0,0.0,0.3711893131017858,0.3824463098008964,Cntn6
ENSMUSG00000022526,0.3767872382055928,0.0,0.0,0.3711446072959858,0.3824020438455467,Zfp251
ENSMUSG00000021668,0.3767549574091631,0.0,0.0,0.3711121677304853,0.3823699234133429,Polk
ENSMUSG00000033227,0.3766565349733631,0.0,0.0,0.3710132613012249,0.38227198983579774,Wnt6
ENSMUSG00000047884,0.37647916931823744,0.0,0.0,0.37083502377171046,0.38209550482659377,Klk9
ENSMUSG00000086109,0.37647120840788373,0.0,0.0,0.37082702373774784,0.38208758343369537,Gm13391
ENSMUSG00000021794,0.3763463928086656,0.0,0.0,0.37070159484625714,0.3819633873033046,Glud1
ENSMUSG00000000278,0.3763405970124391,0.0,0.0,0.37069577057688585,0.381957620267104,Scpep1
ENSMUSG00000036617,0.3762488079501581,0.0,0.0,0.370603530639508,0.3818662866241772,Etl4
ENSMUSG00000070023,0.376217928968544,0.0,0.0,0.3705725000029386,0.38183556082663117,Gm10283
ENSMUSG00000034493,0.37603858424513326,0.0,0.0,0.37039227471867836,0.3816571055487985,4930556J24Rik
ENSMUSG00000032690,0.3758889744178072,0.0,0.0,0.37024193065047406,0.3815082373787924,Oas2
ENSMUSG00000110594,0.375881380125924,0.0,0.0,0.37023429909593714,0.3815006807261421,RP23-132B15.4
ENSMUSG00000056427,0.37587844184017705,0.0,0.0,0.370231346393208,0.38149775700308164,Slit3
ENSMUSG00000110523,0.3758578752478182,0.0,0.0,0.37021067889207604,0.3814772923394025,RP24-94F12.2
ENSMUSG00000020593,0.37577664897082336,0.0,0.0,0.3701290541377817,0.3813964685685572,Lpin1
ENSMUSG00000029122,0.3757423497130282,0.0,0.0,0.37009458664195866,0.38136233925042895,Evc
ENSMUSG00000056487,0.3756396603354627,0.0,0.0,0.3699913936654549,0.3812601585677443,Mettl7a2
ENSMUSG00000075408,0.37562629383661933,0.0,0.0,0.369977961626221,0.3812468582727521,6030408B16Rik
ENSMUSG00000043943,0.3756139272213766,0.0,0.0,0.36996553437545265,0.3812345529068963,Naalad2
ENSMUSG00000033610,0.375597575726255,0.0,0.0,0.36994910270939463,0.38121828239442174,Pank1
ENSMUSG00000070495,0.37546565578512775,0.0,0.0,0.3698165360976398,0.38108701567450465,Ctcfl
ENSMUSG00000025044,0.37534506724786953,0.0,0.0,0.36969535663744063,0.38096702405105276,Msr1
ENSMUSG00000049420,0.37533620115363703,0.0,0.0,0.36968644710405585,0.3809582018365533,Tmem200a
ENSMUSG00000029727,0.3752819797773529,0.0,0.0,0.36963196009443433,0.38090424878834833,Cyp3a13
ENSMUSG00000058099,0.37517851791951395,0.0,0.0,0.36952799147939336,0.3808012988312309,Nfam1
ENSMUSG00000059883,0.37510376886729224,0.0,0.0,0.3694528763936062,0.38072691952995147,Irak4
ENSMUSG00000045502,0.3750363593689269,0.0,0.0,0.3693851368655661,0.3806598434145594,Hcar2
ENSMUSG00000067297,0.3749869979887837,0.0,0.0,0.3693355338554899,0.38061072612039876,Ifit1bl2
ENSMUSG00000024254,0.37487490224862413,0.0,0.0,0.3692228895127108,0.3804991845621026,Abcg8
ENSMUSG00000052520,0.3747820917504221,0.0,0.0,0.36912962492058127,0.38040683277904525,Cyp2j5
ENSMUSG00000078773,0.3747595853066937,0.0,0.0,0.36910700837672594,0.38038443755633483,Rad54b
ENSMUSG00000031740,0.3746710450051142,0.0,0.0,0.3690180350064564,0.3802963347339805,Mmp2
ENSMUSG00000090958,0.37462075273347023,0.0,0.0,0.36896749679118557,0.3802462909118915,Lrrc32
ENSMUSG00000037860,0.3746197537616309,0.0,0.0,0.3689664929344262,0.38024529687475334,Aim2
ENSMUSG00000062014,0.37450065313063535,0.0,0.0,0.36884681000209335,0.3801267844815321,Gmfb
ENSMUSG00000026576,0.37449475094628765,0.0,0.0,0.3688408789659325,0.3801209114432567,Atp1b1
ENSMUSG00000038253,0.37434861093342975,0.0,0.0,0.36869402471958557,0.3799754929519874,Hoxa5
ENSMUSG00000074384,0.37424956914858165,0.0,0.0,0.3685944990459858,0.3798769399975178,AI429214
ENSMUSG00000098178,0.3741847367958756,0.0,0.0,0.36852935001186404,0.37981242756202305,Gm42418
ENSMUSG00000100345,0.3741373720662885,0.0,0.0,0.36848175395868243,0.379765296520527,Gm29418
ENSMUSG00000025355,0.3741367338321874,0.0,0.0,0.3684811126077258,0.37976466143514565,Mmp19
ENSMUSG00000024174,0.3740651605752725,0.0,0.0,0.3684091898525635,0.37969344125032073,Pot1b
ENSMUSG00000031887,0.37386474803141734,0.0,0.0,0.3682077990375719,0.37949401698999574,Tradd
ENSMUSG00000047143,0.3738143110484629,0.0,0.0,0.3681571159408383,0.3794438286418191,Dmrta2
ENSMUSG00000038352,0.3738011046138362,0.0,0.0,0.3681438450692606,0.3794306873043235,Arl5c
ENSMUSG00000020826,0.3736330939535681,0.0,0.0,0.3679750148511101,0.37926350460360747,Nos2
ENSMUSG00000074665,0.3736259934558836,0.0,0.0,0.36796787972533485,0.37925643908920664,Bpifb4
ENSMUSG00000059434,0.37358421298391226,0.0,0.0,0.36792589550959603,0.3792148644512119,Gckr
ENSMUSG00000062352,0.3733958726680188,0.0,0.0,0.3677366370327156,0.3790274517228458,Itgb1bp1
ENSMUSG00000031026,0.3733685361884014,0.0,0.0,0.3677091673264381,0.37900024983866326,Trim66
ENSMUSG00000027870,0.373335772480264,0.0,0.0,0.36767624395459275,0.3789676474349473,Hao2
ENSMUSG00000019851,0.3732653600107504,0.0,0.0,0.36760548839988794,0.3788975815773817,Perp
ENSMUSG00000099446,0.37323247875749643,0.0,0.0,0.36757244695496916,0.37886486216304677,2310005E17Rik
ENSMUSG00000039176,0.37320558777126756,0.0,0.0,0.3675454249712211,0.37883810352165137,Polg
ENSMUSG00000002058,0.37317107397530963,0.0,0.0,0.3675107430577753,0.37880375957262397,Unc119
ENSMUSG00000022828,0.37291789562189226,0.0,0.0,0.3672563319481385,0.3785518266688904,Gtf2e1
ENSMUSG00000055373,0.3728577183650265,0.0,0.0,0.3671958618054926,0.37849194531669506,Fut9
ENSMUSG00000024650,0.37285574338453786,0.0,0.0,0.36719387721348423,0.378489980046816,Slc22a6
ENSMUSG00000027860,0.37279598170067085,0.0,0.0,0.36713382471537703,0.3784305121759442,Vangl1
ENSMUSG00000026683,0.37273687569592834,0.0,0.0,0.3670744311335083,0.37837169671485815,Nuf2
ENSMUSG00000063931,0.37270404725205974,0.0,0.0,0.36704144298453356,0.37833902962404564,Pepd
ENSMUSG00000090165,0.3727034481017205,0.0,0.0,0.3670408409195565,0.3783384334184228,Ugt1a10
ENSMUSG00000026482,0.37268914549684584,0.0,0.0,0.3670264687393743,0.3783242011068964,Rgl1
ENSMUSG00000031535,0.37268579866085455,0.0,0.0,0.3670231056230227,0.378320870719294,Dkk4
ENSMUSG00000111842,0.3726792330608661,0.0,0.0,0.3670165080857375,0.37831433738623566,RP23-123D6.10
ENSMUSG00000071550,0.3724992805548031,0.0,0.0,0.36683568045167914,0.3781352690461195,Cfap44
ENSMUSG00000038086,0.37243811165904883,0.0,0.0,0.3667742141826035,0.37807440059725766,Hspb2
ENSMUSG00000030824,0.37241898812822516,0.0,0.0,0.36675499769265146,0.3780553709866155,Nucb1
ENSMUSG00000029769,0.3723680334643922,0.0,0.0,0.3667037953627395,0.3780046665499318,Ccdc136
ENSMUSG00000029005,0.37234215422066036,0.0,0.0,0.3666777903456079,0.377978914380527,Draxin
ENSMUSG00000027400,0.37217339928398646,0.0,0.0,0.3665082154751899,0.37781098786391865,Pdyn
ENSMUSG00000043279,0.3721682089917073,0.0,0.0,0.3665029999706765,0.37780582304496924,Trim56
ENSMUSG00000052560,0.37212858377401187,0.0,0.0,0.36646318228224634,0.37776639229150816,Cpne8
ENSMUSG00000037443,0.37212338357276936,0.0,0.0,0.36645795682371635,0.3777612176091919,Cep85
ENSMUSG00000026241,0.3721129053711471,0.0,0.0,0.3664474277307354,0.37775079082613555,Nppc
ENSMUSG00000005470,0.37201173112508285,0.0,0.0,0.3663457621682349,0.3776501129881425,Asf1b
ENSMUSG00000036002,0.37201129555915735,0.0,0.0,0.3663453244874322,0.37764967955901857,Fam214b
ENSMUSG00000079429,0.3719495530297524,0.0,0.0,0.3662832821944037,0.3775882399014263,Mroh2a
ENSMUSG00000054537,0.3716828682303883,0.0,0.0,0.3660153032033707,0.3773228627273574,Tmprss11e
ENSMUSG00000042793,0.3716701542347653,0.0,0.0,0.3660025275316143,0.37731021104864665,Lgr6
ENSMUSG00000005947,0.3715858798200334,0.0,0.0,0.3659178443521238,0.37722634964684537,Itgae
ENSMUSG00000001773,0.37155125124915966,0.0,0.0,0.36588304784598125,0.37719189075722026,Folh1
ENSMUSG00000039059,0.37147538882743864,0.0,0.0,0.36580681757603983,0.37711640000952273,Hrh3
ENSMUSG00000062444,0.3714336344534013,0.0,0.0,0.3657648607722621,0.3770748501714035,Ap3b2
ENSMUSG00000002227,0.37134712649873797,0.0,0.0,0.3656779334909581,0.37698876590808683,Mov10
ENSMUSG00000035860,0.3713405106777729,0.0,0.0,0.36567128560545276,0.3769821824855184,Cdhr3
ENSMUSG00000028965,0.3713349966481918,0.0,0.0,0.36566574485176573,0.37697669545830575,Tnfrsf9
ENSMUSG00000022685,0.371324133477741,0.0,0.0,0.3656548290334227,0.3769658854839685,Parn
ENSMUSG00000097289,0.37124168353031484,0.0,0.0,0.36557197954668214,0.3768838392375176,2010300F17Rik
ENSMUSG00000106871,0.3712061488208968,0.0,0.0,0.36553627266942534,0.37684847848995456,Gm3289
ENSMUSG00000029862,0.3711513658649109,0.0,0.0,0.3654812243193645,0.3767939636943068,Clcn1
ENSMUSG00000060969,0.3710876384316807,0.0,0.0,0.36541718821076363,0.37673054815508533,Irx1
ENSMUSG00000014470,0.37091761375818194,0.0,0.0,0.36524634025456926,0.37656135535541024,Rnf166
ENSMUSG00000016637,0.3708195374605301,0.0,0.0,0.365147789231835,0.3764637587410283,Ift27
ENSMUSG00000026247,0.37064308436200394,0.0,0.0,0.36497048235599255,0.376288168344935,Ecel1
ENSMUSG00000020732,0.3706178102413255,0.0,0.0,0.364945085978882,0.3762630177595587,Rab37
ENSMUSG00000046312,0.37060579756840645,0.0,0.0,0.36493301520100463,0.3762510637994818,AI464131
ENSMUSG00000040533,0.3705784786058459,0.0,0.0,0.36490556410449704,0.37622387835340776,Matn1
ENSMUSG00000072673,0.37049912195596524,0.0,0.0,0.3648258236853133,0.3761449094896668,Gm10392
ENSMUSG00000097655,0.3704629487094069,0.0,0.0,0.36478947553230107,0.37610891298096216,Gm26713
ENSMUSG00000034810,0.37045433938676453,0.0,0.0,0.3647808245840353,0.3761003457198578,Scn7a
ENSMUSG00000024921,0.3704506294893798,0.0,0.0,0.3647770967497933,0.3760966539471774,Smarca2
ENSMUSG00000092060,0.37027178188130594,0.0,0.0,0.3645973846532173,0.3759186798865039,Bend4
ENSMUSG00000027568,0.37019972277812174,0.0,0.0,0.3645249773603082,0.3758469726246743,Ntsr1
ENSMUSG00000056004,0.3701589882148853,0.0,0.0,0.364484045997944,0.3758064369252484,9330182L06Rik
ENSMUSG00000024043,0.3701555869108875,0.0,0.0,0.36448062826236577,0.37580305222524485,Arhgap28
ENSMUSG00000037703,0.3701185060355474,0.0,0.0,0.3644433682605348,0.3757661523561865,Lzts3
ENSMUSG00000022450,0.37011508147343003,0.0,0.0,0.3644399271563104,0.3757627445097953,Ndufa6
ENSMUSG00000051401,0.3701144505861418,0.0,0.0,0.3644392932215823,0.37576211670193205,Kctd16
ENSMUSG00000044322,0.37011357669852296,0.0,0.0,0.3644384151127428,0.3757612470798389,Dsc1
ENSMUSG00000038967,0.37002082761418786,0.0,0.0,0.3643452180712499,0.3756689506557542,Pdk2
ENSMUSG00000026950,0.3700144829136037,0.0,0.0,0.3643388427313474,0.37566263691627366,Neb
ENSMUSG00000019880,0.370006143302926,0.0,0.0,0.36433046284850096,0.37565433800073783,Rspo3
ENSMUSG00000022829,0.36997267718887666,0.0,0.0,0.36429683513507405,0.37562103518355316,Stxbp5l
ENSMUSG00000087211,0.3698739422405376,0.0,0.0,0.36419762350695856,0.375522781924327,Lhx1os
ENSMUSG00000057315,0.3697717042373709,0.0,0.0,0.3640948920474809,0.375421042566498,Arhgap24
ENSMUSG00000024962,0.3697412839923897,0.0,0.0,0.3640643250044874,0.37539077066387533,Vegfb
ENSMUSG00000111765,0.3697386837609306,0.0,0.0,0.364061712225741,0.37538818311171773,RP24-279F18.1
ENSMUSG00000028360,0.36972900574900414,0.0,0.0,0.36405198751383583,0.3753785522911359,Slc44a5
ENSMUSG00000041926,0.3696301314892705,0.0,0.0,0.3639526362202349,0.3752801600862762,Rnpep
ENSMUSG00000042671,0.3696009006584874,0.0,0.0,0.36392326438561695,0.37525107174407757,Rgs8
ENSMUSG00000028970,0.3693005288255744,0.0,0.0,0.36362144427166077,0.37495216345872917,Abcb1b
ENSMUSG00000099139,0.3692909461650716,0.0,0.0,0.3636118154267659,0.3749426274699442,1110028F18Rik
ENSMUSG00000028656,0.36910076979487116,0.0,0.0,0.36342072273749193,0.374753377093853,Cap1
ENSMUSG00000013846,0.3690759834472009,0.0,0.0,0.3633958169979765,0.37472871139951675,St3gal1
ENSMUSG00000026411,0.36907132915476165,0.0,0.0,0.3633911402874655,0.3747240797620402,Tmem9
ENSMUSG00000061626,0.3690438635307083,0.0,0.0,0.3633635423770963,0.37469674782231316,Olfr68
ENSMUSG00000106317,0.36898567636570295,0.0,0.0,0.3633050749904877,0.3746388438411342,Gm43848
ENSMUSG00000024248,0.36880014521897697,0.0,0.0,0.36311865064935367,0.3744542153382419,Cox7a2l
ENSMUSG00000022519,0.368703317025599,0.0,0.0,0.3630213564809325,0.3743578580541399,Srl
ENSMUSG00000028730,0.3686028753958655,0.0,0.0,0.3629204316178129,0.3742579047780474,Cfap57
ENSMUSG00000078780,0.3685803273721407,0.0,0.0,0.3628977751319155,0.3742354663661991,Gm5150
ENSMUSG00000102098,0.368481077564567,0.0,0.0,0.36279804798544607,0.3741366989593321,2310016D03Rik
ENSMUSG00000050711,0.36845072714236876,0.0,0.0,0.3627675516198163,0.37410649602883284,Scg2
ENSMUSG00000025228,0.368379837892662,0.0,0.0,0.36269632153857007,0.37403595122762473,Actr1a
ENSMUSG00000027378,0.3683421050653872,0.0,0.0,0.3626584073210582,0.37399840171620663,Nphp1
ENSMUSG00000048215,0.368229226555756,0.0,0.0,0.36254498629122694,0.3738860714889219,A630023P12Rik
ENSMUSG00000040356,0.36816048530951073,0.0,0.0,0.3624759147411612,0.3738176640567412,Skiv2l
ENSMUSG00000049680,0.36810752466180063,0.0,0.0,0.3624226996584839,0.37376496054902514,Urgcp
ENSMUSG00000018126,0.36807769789735795,0.0,0.0,0.36239272961581354,0.37373527858648165,Baiap2l2
ENSMUSG00000059060,0.368021796718207,0.0,0.0,0.3623365599369589,0.3736796487631476,Rad51b
ENSMUSG00000026301,0.36792192388178796,0.0,0.0,0.3622362075027753,0.3735802606286925,Iqca
ENSMUSG00000024526,0.36791509129288014,0.0,0.0,0.3622293421080179,0.37357346119489654,Cidea
ENSMUSG00000027950,0.36788911837402954,0.0,0.0,0.3622032444889675,0.3735476143039875,Chrnb2
ENSMUSG00000074607,0.36775281240389096,0.0,0.0,0.3620662842378924,0.37341196958487977,Tox2
ENSMUSG00000050107,0.3676977820132681,0.0,0.0,0.3620109897660085,0.37335720609053263,Gsg2
ENSMUSG00000110967,0.36759506996731856,0.0,0.0,0.36190778492989134,0.3732549920904022,RP23-395M5.7
ENSMUSG00000074206,0.3675476168521516,0.0,0.0,0.36186010419203063,0.37320776902672403,Adh6b
ENSMUSG00000024187,0.36753073936710884,0.0,0.0,0.361843145756387,0.37319097335622625,Fam234a
ENSMUSG00000099491,0.3675256956592453,0.0,0.0,0.3618380778577835,0.3731859540972964,4930533D04Rik
ENSMUSG00000037370,0.36751534072235725,0.0,0.0,0.36182767325737825,0.37317564935402253,Enpp1
ENSMUSG00000031635,0.3674989373872435,0.0,0.0,0.36181119125280536,0.37315932552814046,Anxa10
ENSMUSG00000037638,0.36748596703339764,0.0,0.0,0.36179815869640003,0.3731464180409106,Zbtb42
ENSMUSG00000028779,0.36745528091167806,0.0,0.0,0.3617673254205991,0.3731158806444681,Pef1
ENSMUSG00000036158,0.3674513412398546,0.0,0.0,0.3617633668571368,0.3731119600660162,Prickle1
ENSMUSG00000004814,0.3673995332485339,0.0,0.0,0.36171131045358185,0.3730604031400551,Ccl24
ENSMUSG00000036534,0.3673783614512849,0.0,0.0,0.36169003715066916,0.37303933393283967,Slc38a7
ENSMUSG00000056429,0.3672282677785577,0.0,0.0,0.36153922404152866,0.3728899673864104,Tgoln1
ENSMUSG00000020080,0.3671366766893912,0.0,0.0,0.36144719407968656,0.3727988198645875,Hkdc1
ENSMUSG00000040213,0.36713620845507355,0.0,0.0,0.36144672360203756,0.3727983538976055,Kyat3
ENSMUSG00000096210,0.3669965807613285,0.0,0.0,0.36130642707507704,0.37265940219702004,H1f0
ENSMUSG00000016257,0.3669963552981092,0.0,0.0,0.3613062005320705,0.3726591778251524,Slmo2
ENSMUSG00000040329,0.36695851218543346,0.0,0.0,0.361268176190884,0.37262151788217585,Il7
ENSMUSG00000027947,0.36686251431714345,0.0,0.0,0.3611717186791654,0.37252598458280833,Il6ra
ENSMUSG00000002221,0.36671313123706206,0.0,0.0,0.3610216205863232,0.3723773241835615,Paxip1
ENSMUSG00000061068,0.3666514117650443,0.0,0.0,0.36095960578400377,0.3723159032112389,Mcpt4
ENSMUSG00000020513,0.36653167697987893,0.0,0.0,0.36083929820634525,0.37219674736919595,Tubd1
ENSMUSG00000024140,0.3664758339003532,0.0,0.0,0.3607831880470404,0.37214117423896786,Epas1
ENSMUSG00000049583,0.36642856800804663,0.0,0.0,0.36073569612912787,0.3720941368015049,Grm5
ENSMUSG00000024215,0.3663957370940824,0.0,0.0,0.36070270823503214,0.37206146455527067,Spdef
ENSMUSG00000086825,0.36630605107545866,0.0,0.0,0.36061259345772484,0.3719722119064758,Gm15675
ENSMUSG00000020669,0.36628012960478057,0.0,0.0,0.3605865480850157,0.3719464156708468,Sh3yl1
ENSMUSG00000097526,0.3662609768787057,0.0,0.0,0.36056730381653446,0.37192735547219374,Gm26847
ENSMUSG00000025790,0.3662376437959669,0.0,0.0,0.3605438592174984,0.37190413510585507,Slco3a1
ENSMUSG00000039728,0.3662272861547288,0.0,0.0,0.36053345207607146,0.37189382749756894,Slc6a5
ENSMUSG00000071347,0.36621410671815313,0.0,0.0,0.36052020965571835,0.371880711722707,C1qtnf9
ENSMUSG00000039199,0.36620327863815433,0.0,0.0,0.3605093298306589,0.3718699359447783,Zdhhc1
ENSMUSG00000028195,0.366140407031345,0.0,0.0,0.36044615780460654,0.37180736799184183,Cyr61
ENSMUSG00000000673,0.36604224028244203,0.0,0.0,0.36034752209022125,0.3717096752604163,Haao
ENSMUSG00000047090,0.36603971443272565,0.0,0.0,0.3603449841756114,0.3717071616056063,Tmem198b
ENSMUSG00000026611,0.3660023662522766,0.0,0.0,0.36030745760887045,0.37166999373400994,Spata17
ENSMUSG00000041777,0.3659979268780676,0.0,0.0,0.36030299703208296,0.3716655757909212,Cir1
ENSMUSG00000107538,0.3658551035806609,0.0,0.0,0.3601594917454806,0.3715234418373321,Gm44127
ENSMUSG00000048249,0.36584160256390225,0.0,0.0,0.3601459262745601,0.37151000597016354,Crebrf
ENSMUSG00000015094,0.3656970128303478,0.0,0.0,0.36000064641734897,0.3713661138101438,Npdc1
ENSMUSG00000022994,0.365653988705873,0.0,0.0,0.3599574169929953,0.37132329720309604,Adcy6
ENSMUSG00000050272,0.36556490493939187,0.0,0.0,0.35986790821981735,0.3712346430359755,Dscam
ENSMUSG00000026259,0.3655077880752187,0.0,0.0,0.3598105189139221,0.3711778015589407,Ngef
ENSMUSG00000021978,0.36549294807622384,0.0,0.0,0.3597956081366735,0.37116303310357296,Extl3
ENSMUSG00000040525,0.36548352134665196,0.0,0.0,0.35978613644853874,0.3711536518187694,Cblc
ENSMUSG00000074213,0.36535983807479405,0.0,0.0,0.3596618634072697,0.3710305646971281,Gm10642
ENSMUSG00000047261,0.3652688244597079,0.0,0.0,0.35957041593336636,0.37093998963808417,Gap43
ENSMUSG00000034006,0.36519759233662347,0.0,0.0,0.35949884432552537,0.37086910067714585,Pqlc1
ENSMUSG00000031709,0.365193784118607,0.0,0.0,0.35949501795983313,0.37086531080343293,Tbc1d9
ENSMUSG00000068794,0.3651651681119364,0.0,0.0,0.35946626559262285,0.37083683263490597,Col28a1
ENSMUSG00000020277,0.36508618038323976,0.0,0.0,0.35938690152901404,0.37075822532049935,Pfkl
ENSMUSG00000048416,0.3650458449311351,0.0,0.0,0.35934637393153057,0.37071808409738055,Mlf1
ENSMUSG00000060477,0.36502768418670084,0.0,0.0,0.3593281266820536,0.37070001079621806,Irak2
ENSMUSG00000035187,0.3649687227197105,0.0,0.0,0.3592688843940528,0.3706413331967621,Nkx6-1
ENSMUSG00000042745,0.3648260413927815,0.0,0.0,0.3591255236961975,0.3704993386157784,Id1
ENSMUSG00000019894,0.36467491207756175,0.0,0.0,0.358973675078698,0.37034893641870587,Slc6a15
ENSMUSG00000047648,0.36463878896090696,0.0,0.0,0.3589373800782096,0.37031298705467997,Fbxo30
ENSMUSG00000032796,0.36460398761103335,0.0,0.0,0.35890241315014415,0.3702783530836455,Lama1
ENSMUSG00000028643,0.36457242333079826,0.0,0.0,0.35887069870691807,0.3702469405997576,Svbp
ENSMUSG00000107419,0.364476969206835,0.0,0.0,0.35877479055238104,0.3701519454469719,Gm43902
ENSMUSG00000022429,0.3644700791788171,0.0,0.0,0.3587678677563849,0.3701450885436191,Dmc1
ENSMUSG00000025147,0.3643823356563362,0.0,0.0,0.3586797069932433,0.37005776680493674,Mob2
ENSMUSG00000053024,0.36433409982825865,0.0,0.0,0.35863124183602807,0.37000976280414327,Cntn2
ENSMUSG00000089832,0.3642966059693485,0.0,0.0,0.3585935697401043,0.369972449124366,Shkbp1
ENSMUSG00000103156,0.3642746179771701,0.0,0.0,0.358571477230808,0.3699505667883698,Gm38293
ENSMUSG00000052423,0.3641372600874363,0.0,0.0,0.35843346657246467,0.3698138687849819,B4galt3
ENSMUSG00000030088,0.3641344658294667,0.0,0.0,0.35843065903787513,0.3698110879484643,Aldh1l1
ENSMUSG00000009092,0.3641137792729103,0.0,0.0,0.35840987419455245,0.3697905007509474,Derl3
ENSMUSG00000036961,0.36382412841344125,0.0,0.0,0.35811884772862895,0.3695022405202302,Wnt8b
ENSMUSG00000054509,0.36376450218387824,0.0,0.0,0.35805893846047415,0.36944290042363875,Parp4
ENSMUSG00000021763,0.3637438596332019,0.0,0.0,0.35803819793302194,0.3694223569211655,BC067074
ENSMUSG00000029829,0.36361931534579295,0.0,0.0,0.35791306263426875,0.36929841011112335,Tmem213
ENSMUSG00000075015,0.36355228373128723,0.0,0.0,0.35784571301338414,0.36923169998431316,Gm10801
ENSMUSG00000005320,0.36349232938026665,0.0,0.0,0.35778547428171,0.3691720331284166,Fgfr4
ENSMUSG00000061397,0.3634827609249262,0.0,0.0,0.35777586044484117,0.36916251055172294,Krt79
ENSMUSG00000090272,0.3633544994228763,0.0,0.0,0.357646990737474,0.369034863920333,Mndal
ENSMUSG00000031951,0.3632459110842298,0.0,0.0,0.3575378876519284,0.3689267959739894,Tmem231
ENSMUSG00000030549,0.36319968960408683,0.0,0.0,0.35749144711299596,0.36888079595631756,Rhcg
ENSMUSG00000036908,0.3631467488057524,0.0,0.0,0.3574382554454983,0.3688281087807488,Unc93b1
ENSMUSG00000033595,0.3631401557855639,0.0,0.0,0.3574316311857324,0.36882154734309647,Lgi3
ENSMUSG00000061601,0.36312094099120085,0.0,0.0,0.35741232534956463,0.3688024245901083,Pclo
ENSMUSG00000022089,0.36311183641835665,0.0,0.0,0.35740317763995844,0.368793363627678,Bin3
ENSMUSG00000024737,0.363093053902161,0.0,0.0,0.3573843061371143,0.36877467107531253,Slc15a3
ENSMUSG00000027296,0.3630665611180166,0.0,0.0,0.3573576878450134,0.36874830517755414,Itpka
ENSMUSG00000030306,0.36306554477664116,0.0,0.0,0.35735666668896715,0.36874729370373277,Tmtc1
ENSMUSG00000106892,0.3630265444552572,0.0,0.0,0.3573174816233277,0.3687084801560528,Gm42791
ENSMUSG00000028637,0.3629197889285854,0.0,0.0,0.3572102204992598,0.3686022357834416,Ccdc30
ENSMUSG00000021990,0.3628890558600504,0.0,0.0,0.3571793419059014,0.36857164983979346,Spata13
ENSMUSG00000085632,0.3628817664753674,0.0,0.0,0.3571720180069251,0.36856439534893887,Gm12381
ENSMUSG00000035861,0.362832793302085,0.0,0.0,0.35712281297020776,0.36851565658922686,Tmprss11b
ENSMUSG00000018698,0.3628084432538177,0.0,0.0,0.35709834764845966,0.36849142308256544,Lhx1
ENSMUSG00000109808,0.3628073946209958,0.0,0.0,0.35709729405157076,0.3684903794684247,5430402P08Rik
ENSMUSG00000017723,0.3627838995601705,0.0,0.0,0.35707368777253995,0.36846699684951306,Wfdc2
ENSMUSG00000030862,0.3625716766741495,0.0,0.0,0.3568604606208325,0.36825578928720293,Cpxm2
ENSMUSG00000026536,0.36257067715602737,0.0,0.0,0.35685945637427147,0.3682547945496202,Ifi211
ENSMUSG00000038665,0.3624876060051675,0.0,0.0,0.3567759922833244,0.368172120669641,Dgki
ENSMUSG00000049134,0.3624651497343061,0.0,0.0,0.35675342980629704,0.3681497717758925,Nrap
ENSMUSG00000032565,0.36243553159349706,0.0,0.0,0.3567236715976925,0.3681202952474144,Nudt16
ENSMUSG00000021464,0.3623929657135706,0.0,0.0,0.356680904438835,0.3680779328664447,Ror2
ENSMUSG00000038700,0.3623805112952243,0.0,0.0,0.35666839113249404,0.3680655379857179,Hoxb5
ENSMUSG00000030745,0.3623430798358441,0.0,0.0,0.35663078269897747,0.3680282854530811,Il21r
ENSMUSG00000072620,0.3622874481289881,0.0,0.0,0.35657488800229675,0.36797291963855483,Slfn2
ENSMUSG00000028645,0.36226093722421565,0.0,0.0,0.3565482517859312,0.3679465354287477,Slc2a1
ENSMUSG00000108415,0.3622105920494449,0.0,0.0,0.3564976686654397,0.367896430827134,Gm30146
ENSMUSG00000041975,0.3621823179446896,0.0,0.0,0.35646926094385034,0.36786829181500236,Mettl8
ENSMUSG00000070366,0.3621591311618721,0.0,0.0,0.3564459645935805,0.3678452158100013,Plpp4
ENSMUSG00000040136,0.36210287236700417,0.0,0.0,0.3563894399814065,0.3677892257696008,Abcc8
