,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000028681,-0.1653730058873154,2.823730064211181e-248,5.830539054741236e-248,-0.17481236675919673,-0.1559032488596997,Ptch2
ENSMUSG00000006651,-0.16538100418495363,2.6703527547481384e-248,5.514978840867696e-248,-0.17482033865047233,-0.155911272176254,Aplp1
ENSMUSG00000027803,-0.16538479893100125,2.6005234127760524e-248,5.3718723668168816e-248,-0.17482412086774107,-0.1559150787928187,Wwtr1
ENSMUSG00000057329,-0.16538852021147757,2.533817991678785e-248,5.2351611398322005e-248,-0.17482782986172277,-0.15591881171427427,Bcl2
ENSMUSG00000109697,-0.16540078149787446,2.325890474204293e-248,4.806551920240324e-248,-0.17484005066332314,-0.15593111135857074,Gm45357
ENSMUSG00000029346,-0.16544794902622476,1.6730599929522797e-248,3.458164516230425e-248,-0.17488706242496385,-0.15597842647200538,Srrd
ENSMUSG00000022945,-0.1654536575781423,1.607652763103222e-248,3.3236567357933058e-248,-0.1748927521219595,-0.15598415288867426,Chaf1b
ENSMUSG00000000884,-0.16545952825829527,1.5430515533260203e-248,3.190760035827172e-248,-0.1748986034110356,-0.15599004194161822,Gnb1l
ENSMUSG00000036661,-0.16547694478787872,1.366262616194261e-248,2.8257758349415945e-248,-0.17491596240924503,-0.1560075129816678,Dennd3
ENSMUSG00000030045,-0.16550095045323684,1.155274026558186e-248,2.3898924835709267e-248,-0.17493988876796396,-0.15603159378996087,Mrpl19
ENSMUSG00000079436,-0.16550330650369285,1.1364087581174848e-248,2.3513526962910923e-248,-0.1749422370342214,-0.15603395721597196,Kcnj13
ENSMUSG00000025776,-0.16553108984925366,9.358493677999969e-249,1.936774353890722e-248,-0.1749699285777749,-0.15606182754475678,Crispld1
ENSMUSG00000009114,-0.16553684824982015,8.989303152955547e-249,1.860754119841761e-248,-0.1749756679495086,-0.15606760397542893,2610028H24Rik
ENSMUSG00000049119,-0.16554702841441513,8.371861029131229e-249,1.733304560896735e-248,-0.17498581447182995,-0.15607781601668244,Fam110b
ENSMUSG00000062329,-0.16555748150084,7.781930729606717e-249,1.6114994263008318e-248,-0.17499623301197334,-0.15608830183645928,Cytl1
ENSMUSG00000032357,-0.1655582475219233,7.740369687656269e-249,1.6032248731682413e-248,-0.1749969965013595,-0.15608907025638574,Tinag
ENSMUSG00000058966,-0.16556073170273172,7.607108236653635e-249,1.575949500031828e-248,-0.17499947247188052,-0.15609156221664142,Fam57b
ENSMUSG00000014704,-0.16556427921343914,7.420769632991845e-249,1.5376646566497814e-248,-0.17500300825775836,-0.15609512083692323,Hoxa2
ENSMUSG00000034683,-0.1655717627098298,7.042508689013789e-249,1.4595872930598529e-248,-0.17501046701974798,-0.15610262776983794,Ppp1r1c
ENSMUSG00000055333,-0.16557761200824175,6.760313776893724e-249,1.4013917447955482e-248,-0.17501629698434454,-0.15610849538761773,Fat2
ENSMUSG00000036617,-0.16558331764457293,6.495938080226548e-249,1.3468666971234808e-248,-0.1750219837610721,-0.15611421889402655,Etl4
ENSMUSG00000050064,-0.1656577500208904,3.859861343855345e-249,8.004689638853889e-249,-0.17509617004839476,-0.15618888445112447,Zfp697
ENSMUSG00000074862,-0.1656655367927621,3.6552323119099306e-249,7.581896519207489e-249,-0.17510393106937833,-0.15619669562354657,BC025920
ENSMUSG00000026360,-0.16568963722460925,3.088081399853182e-249,6.406807883512826e-249,-0.17512795179356014,-0.1562208715837713,Rgs2
ENSMUSG00000039672,-0.1657733654722718,1.7187065353369192e-249,3.566521135789415e-249,-0.1752114030383948,-0.15630486231568363,Kcne2
ENSMUSG00000037325,-0.16577992833856864,1.6415286046299824e-249,3.4070747294105073e-249,-0.17521794418666364,-0.1563114457620553,Bbs7
ENSMUSG00000038400,-0.16578256223248203,1.6115371153376288e-249,3.345520272654409e-249,-0.1752205693641844,-0.15631408791566562,Pmepa1
ENSMUSG00000027500,-0.1658042604233556,1.384406116219064e-249,2.874597417398389e-249,-0.17524219574373676,-0.15633585415562068,Stmn2
ENSMUSG00000025006,-0.16584342676222735,1.0523217690939937e-249,2.1855073086064252e-249,-0.17528123243646082,-0.15637514334982988,Sorbs1
ENSMUSG00000034990,-0.16585066813614086,1.0002817781390653e-249,2.0778599462797367e-249,-0.17528844983714703,-0.15638240744146503,Otoa
ENSMUSG00000032060,-0.16590662932378816,6.758799146771655e-250,1.4042798975216404e-249,-0.17534422572597955,-0.1564385442257383,Cryab
ENSMUSG00000035200,-0.16591120424559114,6.54558335797042e-250,1.360262543219123e-249,-0.175348785496612,-0.1564431335055675,Chrnb4
ENSMUSG00000019966,-0.1659283498230838,5.804593884368209e-250,1.206525438446936e-249,-0.17536587428798697,-0.15646033289672112,Kitl
ENSMUSG00000036169,-0.16595797051453542,4.716480825639107e-250,9.805573442077146e-250,-0.17539539686236996,-0.1564900465701569,Sostdc1
ENSMUSG00000110682,-0.16596160247237868,4.5979328981797514e-250,9.561099809065818e-250,-0.17539901678836517,-0.15649368993021828,RP24-94F12.3
ENSMUSG00000041028,-0.16597157347700783,4.2875599108348277e-250,8.917553891087412e-250,-0.17540895476001794,-0.15650369223928046,Ghitm
ENSMUSG00000029564,-0.1659749406505125,4.1875485036299995e-250,8.71135532271687e-250,-0.1754123107779672,-0.15650706998462163,4930519G04Rik
ENSMUSG00000078490,-0.16598181069058002,3.990665980485579e-250,8.30350807425214e-250,-0.17541915805668815,-0.1565139615950815,Cfap74
ENSMUSG00000027775,-0.1660439673179913,2.580950240158457e-250,5.3725025815121924e-250,-0.17548110870951575,-0.15657631342233214,Mfsd1
ENSMUSG00000070877,-0.16606852615965956,2.1725883932269727e-250,4.5243406772739956e-250,-0.1755055861475146,-0.15660094941063735,Ldlrad1
ENSMUSG00000030168,-0.16607843560424612,2.026709762595308e-250,4.2214325402943303e-250,-0.17551546274257598,-0.15661088998707698,Adipor2
ENSMUSG00000018293,-0.16608267499689056,1.967329208171769e-250,4.098602517024519e-250,-0.17551968808117493,-0.15661514269892945,Pfn1
ENSMUSG00000071632,-0.16609203961556696,1.842248533572738e-250,3.838817531929023e-250,-0.1755290216538946,-0.15662453674035334,2510002D24Rik
ENSMUSG00000042596,-0.1661221776489325,1.491154195493163e-250,3.108514061899443e-250,-0.17555905976093641,-0.15665476947620105,Tfap2d
ENSMUSG00000073407,-0.16612382243517715,1.4740446706274756e-250,3.073487636837939e-250,-0.1755606990931861,-0.1566564194313539,Gm6034
ENSMUSG00000033124,-0.16613414331869256,1.3710716532411447e-250,2.859377796123347e-250,-0.17557098575218666,-0.1566667727505024,Atg9a
ENSMUSG00000046486,-0.1661671465501738,1.0876180208984882e-250,2.2687067603222533e-250,-0.17560387952963485,-0.15669987971581945,Olfr231
ENSMUSG00000053819,-0.166173767394511,1.0382346099600471e-250,2.1661477361987213e-250,-0.1756104784136418,-0.15670652137297134,Camk2d
ENSMUSG00000031461,-0.16620347688238413,8.428064354864867e-251,1.7587780373257232e-250,-0.1756400893492377,-0.1567363242640163,Myom2
ENSMUSG00000031442,-0.16620643179121877,8.255036985927993e-251,1.7230300534184916e-250,-0.17564303445511872,-0.15673928846368307,Mcf2l
ENSMUSG00000056919,-0.16623360414774752,6.821326816324524e-251,1.4240765796084603e-250,-0.1756701166590361,-0.15676654626360195,Cep162
ENSMUSG00000019210,-0.16625018060380178,6.07182285693024e-251,1.267868627465074e-250,-0.17568663811060817,-0.1567831748513533,Atp6v1e1
ENSMUSG00000039117,-0.16627282548959235,5.1791078313036525e-251,1.0816850107150486e-250,-0.17570920784688443,-0.15680589096226663,Taf4
ENSMUSG00000056296,-0.1662821873696777,4.8495273102608814e-251,1.0130618989473326e-250,-0.17571853865565504,-0.15681528229126754,Synpr
ENSMUSG00000044667,-0.16629333393560308,4.484334256577125e-251,9.369691300829762e-251,-0.17572964822482817,-0.15682646392228428,Plppr4
ENSMUSG00000074001,-0.16629615999123623,4.3961955370317474e-251,9.18745148804963e-251,-0.1757324649000712,-0.15682929886856578,Klhl40
ENSMUSG00000037159,-0.1663033859285758,4.178624300003373e-251,8.734582566896682e-251,-0.17573966685200285,-0.1568365475390999,Wee2
ENSMUSG00000032864,-0.1663334846077566,3.3822232091045655e-251,7.071342690998464e-251,-0.1757696656122968,-0.1568667409213459,Rag2
ENSMUSG00000100410,-0.16638820138407812,2.3025850491698923e-251,4.815108843935366e-251,-0.17582420069989943,-0.15692162990491448,2310020H05Rik
ENSMUSG00000022429,-0.16639171878740291,2.2463588098419613e-251,4.698512465680739e-251,-0.17582770642159834,-0.15692515838037924,Dmc1
ENSMUSG00000055407,-0.1663924270229499,2.2352045515677682e-251,4.676160149723365e-251,-0.1758284123049998,-0.15692586884535095,Map6
ENSMUSG00000072774,-0.16640974779547896,1.9789890660932753e-251,4.141010809988021e-251,-0.17584567554989258,-0.1569432441442572,Zfp951
ENSMUSG00000050623,-0.1664197228487597,1.8449754150489974e-251,3.861396850249052e-251,-0.1758556174703063,-0.156953250602002,Tex40
ENSMUSG00000066224,-0.16643314285611127,1.6788720092328066e-251,3.514490285184858e-251,-0.1758689928990879,-0.15696671286263422,Arid3c
ENSMUSG00000040310,-0.16647021682237276,1.2936225996177529e-251,2.7085900327004874e-251,-0.1759059436949702,-0.1570039035756326,Alx4
ENSMUSG00000040533,-0.1664755140447626,1.2463202496392919e-251,2.6100947636424963e-251,-0.1759112233162927,-0.15700921748128463,Matn1
ENSMUSG00000030199,-0.16647997613638482,1.207818853191875e-251,2.529993408445486e-251,-0.17591567058131322,-0.15701369362640355,Etv6
ENSMUSG00000024059,-0.16648641180882132,1.1543717144620743e-251,2.4185453896125585e-251,-0.17592208486867145,-0.1570201495688761,Clip4
ENSMUSG00000034652,-0.1664872533641484,1.1475597290024912e-251,2.404777303022823e-251,-0.1759229236275374,-0.15702099377485734,Cd300a
ENSMUSG00000022911,-0.16649202387336226,1.1096969288147533e-251,2.3259210413220568e-251,-0.17592767828424452,-0.15702577931004702,Arl13b
ENSMUSG00000029445,-0.16653101281927532,8.435304873329071e-252,1.768407730257667e-251,-0.17596653765253292,-0.1570648910785827,Hpd
ENSMUSG00000028989,-0.16654002076302227,7.917334938890189e-252,1.6601666888006267e-251,-0.17597551565469066,-0.15707392740329476,Angptl7
ENSMUSG00000044788,-0.16655558215425287,7.096282324421418e-252,1.4883142458937537e-251,-0.17599102531756808,-0.1570895378269074,Fads6
ENSMUSG00000036751,-0.1665807187051757,5.945872416686914e-252,1.247298598004387e-251,-0.1760160783010037,-0.157114753590571,Cox6b1
ENSMUSG00000023439,-0.1665915957599805,5.507725812737721e-252,1.1556285800960389e-251,-0.17602691919080796,-0.15712566492603325,Gnb3
