,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000003380,0.1501926850530644,1.7020938958635913e-204,3.596226274801587e-204,0.14067769498467686,0.15967993321449792,Rabac1
ENSMUSG00000087045,0.15017330830932904,1.9231180166961226e-204,4.062353224960124e-204,0.14065826337933093,0.15966061474627694,4930515B02Rik
ENSMUSG00000030352,0.15012538741585196,2.6007900919826934e-204,5.4926929080943894e-204,0.140610206838327,0.1596128379435741,Tspan9
ENSMUSG00000021965,0.15007595549820785,3.550520350395036e-204,7.496875739854384e-204,0.14056063504294622,0.15956355461355293,Ska3
ENSMUSG00000058966,0.15005158398246038,4.139291549762242e-204,8.738213109061098e-204,0.14053619458056177,0.15953925633884788,Fam57b
ENSMUSG00000057132,0.15002302613557542,4.954402254599687e-204,1.0456737557196469e-203,0.1405075559587304,0.15951078429909965,Rpgrip1
ENSMUSG00000009108,0.1499033117033392,1.0521298741984398e-203,2.2201516653269463e-203,0.14038750309137427,0.15939142939842363,Gnat2
ENSMUSG00000068314,0.1499015100140796,1.0641178535565103e-203,2.244974374591794e-203,0.1403856963108399,0.15938963311795645,Gm6899
ENSMUSG00000022635,0.1498295080999785,1.6733017451873595e-203,3.529427853168866e-203,0.14031349098315996,0.15931784730702503,Zcrb1
ENSMUSG00000044072,0.14980515777172862,1.949999756304497e-203,4.1121884359015116e-203,0.14028907188537304,0.15929357004000438,Eml6
ENSMUSG00000020462,0.14980472859052976,1.9552659411735488e-203,4.122424501736346e-203,0.14028864149219608,0.15929314214642673,Cfap36
ENSMUSG00000022838,0.14979365751418586,2.0961322406795232e-203,4.4184912324610526e-203,0.14027753915313942,0.1592821042840827,Eaf2
ENSMUSG00000024556,0.14976976774440853,2.4355975807360428e-203,5.132976987852567e-203,0.14025358193113602,0.15925828617719573,Me2
ENSMUSG00000061601,0.1497591594060395,2.60344533001139e-203,5.485556953247766e-203,0.1402429436439355,0.15924770965744992,Pclo
ENSMUSG00000008393,0.14973196142732192,3.0884693736281475e-203,6.506149933912255e-203,0.1402156688915359,0.1592205932463302,Carhsp1
ENSMUSG00000032667,0.1496955774029062,3.8812796343200795e-203,8.174556938332097e-203,0.1401791821859123,0.15918431831636695,Pon2
ENSMUSG00000038173,0.1496767533358063,4.3682205364772547e-203,9.198190222104137e-203,0.14016030500459925,0.1591655506816001,Enpp6
ENSMUSG00000074166,0.1496672737302595,4.6360812202839124e-203,9.760170990071395e-203,0.14015079865390315,0.15915609949219625,AW146154
ENSMUSG00000010311,0.14964658089362828,5.279159269378193e-203,1.1111680213382852e-202,0.14013004744192867,0.15913546867853903,Optc
ENSMUSG00000020566,0.14963134546832474,5.808914409907411e-203,1.2224146485495394e-202,0.1401147690422072,0.1591202789133251,Atp6v1c2
ENSMUSG00000043795,0.14960699850136927,6.76788589409588e-203,1.4239187658522785e-202,0.1400903534094035,0.15909600490413653,Prr33
ENSMUSG00000021838,0.14958902353931813,7.575943723631168e-203,1.593593547250982e-202,0.14007232775992132,0.15907808379823335,Samd4
ENSMUSG00000036273,0.14953604464851594,1.0562669372594132e-202,2.221381571523477e-202,0.1400191995111254,0.15902526360512953,Lrrk2
ENSMUSG00000059395,0.14952560673182352,1.127728641009393e-202,2.371170397412517e-202,0.14000873217433885,0.15901485694869874,Nkapl
ENSMUSG00000035900,0.14948031015077648,1.4981649926940397e-202,3.14939035672491e-202,0.13996330794593864,0.15896969600084446,Gramd4
ENSMUSG00000031727,0.1494784960135473,1.515302063867192e-202,3.1847458256981757e-202,0.13996148869724148,0.158967887294925,Pmfbp1
ENSMUSG00000042268,0.14945206568778235,1.788368651271548e-202,3.757866466214642e-202,0.13993498390933456,0.15894153609116782,Slc26a9
ENSMUSG00000060445,0.14944536138809064,1.8651238902421215e-202,3.918327500508659e-202,0.13992826072379164,0.1589348518593647,Sycp2
ENSMUSG00000020493,0.1494073768244711,2.366431755510339e-202,4.970451072275444e-202,0.13989016917513947,0.1588969809779933,Prr11
ENSMUSG00000038094,0.14940086548584355,2.4649819182746457e-202,5.176358501206732e-202,0.13988363949989627,0.15889048912404694,Atp13a4
ENSMUSG00000018906,0.14939451651787122,2.5650204596098067e-202,5.385304345181202e-202,0.13987727265335823,0.158884159154084,P4ha2
ENSMUSG00000033863,0.14938540386520213,2.715734023228062e-202,5.700533214164698e-202,0.13986813434101847,0.15887507376783122,Klf9
ENSMUSG00000018931,0.1493740818571883,2.9153672416779412e-202,6.1182943162181355e-202,0.13985678045442593,0.1588637856347156,Natd1
ENSMUSG00000016028,0.14935961804368916,3.191863014265627e-202,6.697152778568248e-202,0.13984227591982892,0.15884936509263484,Celsr1
ENSMUSG00000035781,0.1493391850840154,3.6276744193473974e-202,7.609973608868045e-202,0.13982178544061702,0.15882899325538516,R3hdm4
ENSMUSG00000029219,0.14931398676461405,4.247804771769838e-202,8.908986517973654e-202,0.13979651619823802,0.1588038703022072,Slc10a4
ENSMUSG00000017002,0.14930664597210275,4.447626140242829e-202,9.326118977233862e-202,0.13978915474672565,0.1587965514631267,Slpi
ENSMUSG00000028378,0.14926760987212295,5.678999589918613e-202,1.1905659517649085e-201,0.13975000880613964,0.15875763208728969,Ptgr1
ENSMUSG00000041703,0.14917820613365343,9.937107850473244e-202,2.082814472956035e-201,0.1396603536136299,0.1586684955690826,Zic5
ENSMUSG00000037999,0.14917062400578476,1.0419819340733511e-201,2.1835329716541304e-201,0.13965275016769407,0.15866093609644083,Arap2
ENSMUSG00000020321,0.14916399387776294,1.0861078194376582e-201,2.2755244488532542e-201,0.13964610139918732,0.1586543257781799,Mdh1
ENSMUSG00000034349,0.149158135566364,1.1266476437769439e-201,2.3599657389546375e-201,0.13964022661796613,0.1586484849697694,Smc4
ENSMUSG00000037625,0.14914046431719746,1.2583205213037353e-201,2.635226222625624e-201,0.13962250569261567,0.1586308665133065,Cldn11
ENSMUSG00000027254,0.14910825676138936,1.5390977241256461e-201,3.221891823583098e-201,0.13959020761285382,0.15859875516174562,Map1a
ENSMUSG00000028970,0.14910676174495588,1.5535532277784313e-201,3.251471803638408e-201,0.13958870839495413,0.15859726461045154,Abcb1b
ENSMUSG00000034111,0.1491039372513611,1.581234773731281e-201,3.308714738922957e-201,0.13958587596376346,0.15859444855260424,Tmed8
ENSMUSG00000001761,0.14906204486018365,2.054667906427711e-201,4.298468423488935e-201,0.1395438658618496,0.15855268126081806,Smo
ENSMUSG00000034463,0.14902976855699365,2.5139374082767e-201,5.25818324257833e-201,0.1395114988909193,0.15852050131821452,Scara3
ENSMUSG00000002679,0.1489799823132047,3.431294483786641e-201,7.175438067307907e-201,0.13946157283189403,0.1584708636712303,Med6
ENSMUSG00000053675,0.14893850900293265,4.4459694732693535e-201,9.29535746031644e-201,0.13941998308863185,0.15842951410955608,Tgm5
ENSMUSG00000033720,0.1489162865629853,5.107844938709576e-201,1.0676933400312659e-200,0.13939769827478538,0.15840735796351346,Sfxn5
ENSMUSG00000021892,0.14888499466872182,6.209988243427952e-201,1.2978031856693735e-200,0.13936631856684364,0.15837615940291355,Sh3bp5
ENSMUSG00000027485,0.14887883825081366,6.4533123698129894e-201,1.3483728311351837e-200,0.13936014487458087,0.15837002134539027,Bpifb1
ENSMUSG00000027536,0.1488718693150155,6.740260740504308e-201,1.4080344141433692e-200,0.13935315638546894,0.1583630731922771,Chmp4c
ENSMUSG00000019055,0.1488693616832233,6.84660225248717e-201,1.429950345130988e-200,0.13935064171804087,0.15836057303848733,Plod1
ENSMUSG00000005968,0.14880036316383669,1.053145490927161e-200,2.199092693520904e-200,0.13928144965840475,0.1582917802316649,Tuft1
ENSMUSG00000042751,0.14878068499980085,1.1907131960506213e-200,2.4858313069950342e-200,0.13926171631432335,0.1582721607193283,Nmnat2
ENSMUSG00000038916,0.14873565599230243,1.5768378704730857e-200,3.291249990551212e-200,0.1392165610682704,0.1582272658947207,Soga3
ENSMUSG00000027209,0.1487240285786278,1.6954242935867182e-200,3.538030662743569e-200,0.13920490106364145,0.15821567312344656,Fam227b
ENSMUSG00000042082,0.14868386342534737,2.1779130285742628e-200,4.5439453965663734e-200,0.13916462335011368,0.15817562761700146,Arsb
ENSMUSG00000027009,0.1486701130564672,2.372835563393328e-200,4.949594416757046e-200,0.13915083445394996,0.15816191820153053,Itga4
ENSMUSG00000000594,0.14858201866331075,4.1085056252730106e-200,8.568312044364985e-200,0.13906249331589401,0.15807408609747195,Gm2a
ENSMUSG00000068874,0.14858064985736608,4.143689502671329e-200,8.639886369206274e-200,0.13906112067723575,0.15807272136577605,Selenbp1
ENSMUSG00000029580,0.14857774258034478,4.219419976541839e-200,8.795955756810172e-200,0.13905820525983922,0.15806982274214013,Actb
ENSMUSG00000026492,0.14851541413147784,6.220729454894782e-200,1.296525522070609e-199,0.13899570233101569,0.15800767977187866,Tfb2m
ENSMUSG00000108669,0.14849714225472188,6.970270870070342e-200,1.4524423567556452e-199,0.1389773793190193,0.15798946225479255,4930441H08Rik
ENSMUSG00000078234,0.14839752663919956,1.295697595123579e-199,2.6993699898407897e-199,0.13887748503623618,0.15789014288663986,Klhdc7a
ENSMUSG00000068245,0.14839744675225883,1.2963417399277755e-199,2.70014942705223e-199,0.13887740492589545,0.15789006323719823,Phf11d
ENSMUSG00000067996,0.14838821610080527,1.372965473735137e-199,2.859153423021943e-199,0.13886814846220447,0.157880860027087,Bpifb9b
ENSMUSG00000020241,0.14835950155753816,1.6414678086642496e-199,3.4175886085035385e-199,0.13883935363333305,0.15785223083730598,Col6a2
ENSMUSG00000066108,0.14833270615948405,1.9391267730366441e-199,4.036483707403506e-199,0.13881248333010687,0.15782551507371734,Muc5b
ENSMUSG00000035239,0.1483310646335522,1.9590227601755184e-199,4.0770504894391644e-199,0.13881083721582846,0.15782387842585954,Neu3
ENSMUSG00000032300,0.14833082564774444,1.9619363234204344e-199,4.082264509821961e-199,0.13881059756201877,0.15782364015023448,1700017B05Rik
ENSMUSG00000005873,0.14830970219684467,2.237321588069768e-199,4.654299122258722e-199,0.138789415072243,0.1578025794665172,Reep5
ENSMUSG00000018143,0.14830814927897434,2.25902845480557e-199,4.69847848337265e-199,0.13878785781439693,0.15780103116271688,Mafk
ENSMUSG00000032498,0.14826666186170237,2.9236910991329194e-199,6.079623828515117e-199,0.13874625446870437,0.1577596669966581,Mlh1
ENSMUSG00000023044,0.14822926903408243,3.6885705500259267e-199,7.668545842049744e-199,0.13870875718298092,0.15772238522746104,Csad
ENSMUSG00000026835,0.14822019486351995,3.9025280947809715e-199,8.111677602953588e-199,0.13869965766753817,0.1577133380035232,Fcnb
ENSMUSG00000018001,0.14821386652707189,4.0590370788196435e-199,8.435239149666756e-199,0.1386933116564944,0.15770702845873721,Cyth3
ENSMUSG00000028675,0.14820043131525534,4.412404365496378e-199,9.16767996155491e-199,0.13867983892367441,0.1576936331395056,Pnrc2
ENSMUSG00000026307,0.1481743001859258,5.190092340884598e-199,1.0781247072880346e-198,0.13865363482708454,0.15766757959018596,Scly
ENSMUSG00000040133,0.14815813743523873,5.738182586622428e-199,1.1917305475851357e-198,0.13863742695101264,0.15765146481804101,Gpr176
ENSMUSG00000026208,0.14815661879793354,5.792561495903561e-199,1.202774396989942e-198,0.1386359040740296,0.157649950688496,Des
ENSMUSG00000053128,0.1481538996375092,5.891217515384927e-199,1.2230055045432689e-198,0.1386331773224619,0.15764723959922441,Rnf26
ENSMUSG00000029703,0.14808524492420075,9.022784499900328e-199,1.872724055604053e-198,0.13856433099202856,0.15757878862296978,Lrwd1
ENSMUSG00000109926,0.14807767977101016,9.456607444613147e-199,1.9623588803928508e-198,0.1385567447299235,0.15757124591425295,RP23-218K15.5
ENSMUSG00000037801,0.14806738358239555,1.0080705390212474e-198,2.0914326535710526e-198,0.1385464198138293,0.1575609802708323,Iqch
ENSMUSG00000025279,0.14806618216096518,1.0156158642234814e-198,2.1066497909634547e-198,0.13854521504043807,0.1575597824134658,Dnase1l3
ENSMUSG00000002963,0.1480517949852094,1.110476596472327e-198,2.3029377778356012e-198,0.13853078772671024,0.15754543791566203,Pnkp
ENSMUSG00000057894,0.14794491674955798,2.155111552881519e-198,4.468404629652745e-198,0.13842361144399887,0.15743887659694641,Zfp329
ENSMUSG00000067279,0.14792220941669812,2.4809695956696123e-198,5.1419058977608545e-198,0.13840084081683193,0.1574162365677312,Ppp1r3c
ENSMUSG00000040188,0.14791364939512053,2.6162022851181842e-198,5.421057366593834e-198,0.1383922569377053,0.15740770191513187,Scamp2
ENSMUSG00000027547,0.14789319534129808,2.9699078691812442e-198,6.152699128198144e-198,0.13837174588239054,0.1573873084743908,Sall4
ENSMUSG00000056296,0.14786520902497763,3.532497620509848e-198,7.316689354825701e-198,0.13834368158685223,0.1573594050789687,Synpr
ENSMUSG00000004651,0.14780420636142227,5.155232224940392e-198,1.0675568906482484e-197,0.13828250900250702,0.15729858310819625,Tyr
ENSMUSG00000101174,0.14778749084034748,5.717674696342723e-198,1.1837835810233381e-197,0.1382657469336129,0.15728191708671546,Hoxd4
ENSMUSG00000100371,0.14778629725505332,5.760105563393282e-198,1.1923215821555127e-197,0.13826455002474278,0.15728072703577298,Gm29669
ENSMUSG00000079555,0.14778157906444475,5.9309343472875794e-198,1.2274284659121646e-197,0.13825981869645548,0.15727602281603237,Haus3
ENSMUSG00000039853,0.14777384229377244,6.2220760915235e-198,1.2874148751341817e-197,0.13825206038388763,0.1572683089535066,Trim14
ENSMUSG00000024921,0.147740101959297,7.668044209905279e-198,1.586273109206719e-197,0.13821822611809348,0.1572346685087365,Smarca2
ENSMUSG00000097405,0.14771249100734157,9.097703473248378e-198,1.8816346376935632e-197,0.13819053831523392,0.15720713928379326,D630044L22Rik
ENSMUSG00000034875,0.14770776879323674,9.36760495807955e-198,1.9370564429444893e-197,0.13818580295905156,0.15720243104572418,Nudt19
ENSMUSG00000001741,0.14767680277065987,1.134690490677001e-197,2.3453710018127346e-197,0.13815475076780043,0.15717155666061305,Il16
ENSMUSG00000027993,0.1476385062182103,1.438162925342503e-197,2.9720250575377206e-197,0.13811634767401643,0.15713337341312858,Trim2
ENSMUSG00000040314,0.14763658941168523,1.4553223519286593e-197,3.0068643634889656e-197,0.13811442553567171,0.1571314622769606,Ctsg
ENSMUSG00000033152,0.14763266075187387,1.491133829664171e-197,3.080218611163336e-197,0.1381104859480617,0.1571275452388115,Podxl2
ENSMUSG00000061288,0.14755372038561668,2.429902510442105e-197,5.018386019087371e-197,0.1380313260683824,0.15704883832864386,Taok3
ENSMUSG00000053819,0.14754772366488492,2.521703718027722e-197,5.206904228841053e-197,0.13802531267724147,0.1570428593375214,Camk2d
ENSMUSG00000100301,0.14754765287253335,2.522807883731282e-197,5.208108760799508e-197,0.13802524168809696,0.15704278875446687,6030407O03Rik
ENSMUSG00000043687,0.14753414603036172,2.742562534117596e-197,5.660603785588433e-197,0.1380116973005629,0.1570293218433919,1190005I06Rik
ENSMUSG00000062526,0.14749162042635078,3.5672643281312915e-197,7.361255320122352e-197,0.13796905351015193,0.15698692193734293,Mppe1
ENSMUSG00000026072,0.14745844963188348,4.378978114737107e-197,9.032545616206903e-197,0.13793579055251437,0.1569538491654196,Il1r1
ENSMUSG00000028822,0.14745358447875884,4.512633912314881e-197,9.306318647793113e-197,0.13793091188364417,0.15694899838744905,Tmem50a
ENSMUSG00000075044,0.14742803862875534,5.284255289346484e-197,1.0895371730611308e-196,0.13790529507301405,0.15692352801070242,Slc22a29
ENSMUSG00000028041,0.1474201328243013,5.548772337442671e-197,1.1438409271166092e-196,0.13789736731059457,0.1569156455607826,Adam15
ENSMUSG00000108634,0.1474055023906674,6.073661690728983e-197,1.2517851794577459e-196,0.13788269624490188,0.15690105834371676,Gm44783
ENSMUSG00000033446,0.14737262427411962,7.441287683589616e-197,1.5333376640407205e-196,0.13784972683355548,0.15686827733011438,Lpar6
ENSMUSG00000056222,0.147367179312798,7.69577779422097e-197,1.5854507198642294e-196,0.13784426675489347,0.1568628484480407,Spock1
ENSMUSG00000041361,0.14731646216850947,1.0525874244034618e-196,2.1680482479988913e-196,0.13779340882779748,0.15681228104649436,Myzap
ENSMUSG00000002475,0.14731376299600132,1.0702741294053533e-196,2.2040241544591295e-196,0.13779070216421882,0.1568095898419176,Abhd3
ENSMUSG00000026921,0.14730913682848756,1.101280856295973e-196,2.2674096279513545e-196,0.13778606315793537,0.15680497733047802,Egfl7
ENSMUSG00000031832,0.14730820713890455,1.107619516945103e-196,2.2799907718095986e-196,0.1377851308882821,0.15680405038521386,Taf1c
ENSMUSG00000019564,0.14730652709424005,1.1191666984895095e-196,2.3032860639833493e-196,0.13778344618120816,0.15680237529977326,Arid3a
ENSMUSG00000091345,0.1472912083671979,1.2301599829192323e-196,2.5311933804922473e-196,0.1377680849446372,0.1567871017886498,Col6a5
ENSMUSG00000033985,0.14725104975496053,1.5761529343375734e-196,3.242445863685607e-196,0.13772781491383743,0.15674706169006264,Tesk2
ENSMUSG00000062248,0.14716294957831383,2.7140871346581196e-196,5.5822442094983945e-196,0.13763947041685626,0.1566592213999348,Cks2
ENSMUSG00000086662,0.14707877247468715,4.56036533039246e-196,9.377679067226938e-196,0.13755506001395854,0.15657529246981602,BC046251
ENSMUSG00000067158,0.14707360598924066,4.707907807206098e-196,9.67908677468359e-196,0.13754987921395434,0.1565701412118925,Col4a4
ENSMUSG00000026958,0.14707209399310026,4.751981852869312e-196,9.767691372804342e-196,0.13754836302869017,0.1565686336720602,Dpp7
ENSMUSG00000040511,0.14704888260241575,5.482694196443816e-196,1.1267353465770276e-195,0.13752508733432442,0.15654549068678278,Pvr
ENSMUSG00000041859,0.14704646267212457,5.5650585887728995e-196,1.1434268725648037e-195,0.13752266070058425,0.15654307788757585,Mcm3
ENSMUSG00000078812,0.14704014645929261,5.785905747324869e-196,1.1885591099681325e-195,0.1375163269917496,0.1565367802869138,Eif5a
ENSMUSG00000034731,0.1469873188725413,8.011302969545505e-196,1.6453692687503604e-195,0.137463353102302,0.1564841083385265,Dgkh
ENSMUSG00000053693,0.1469566332602345,9.677718642292584e-196,1.987211220183282e-195,0.13743258253312648,0.15645351310604977,Mast1
ENSMUSG00000040940,0.1469214961330108,1.201507094388769e-195,2.4666538583222522e-195,0.1373973481470468,0.15641847944753678,Arhgef1
