,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000046688,-0.020486524030963127,9.262174632921949e-10,1.05096727935118e-09,-0.027042887425821532,-0.013928398159549708,Tifa
ENSMUSG00000024457,-0.020533444616533194,8.480828611574503e-10,9.624181356757267e-10,-0.02708979336941954,-0.01397532935386727,Trim26
ENSMUSG00000022868,-0.020537286978136733,8.41977032687625e-10,9.55597585617552e-10,-0.027093634530702154,-0.013979172585509006,Ahsg
ENSMUSG00000069310,-0.02056180803550862,8.040087969707685e-10,9.12609304166593e-10,-0.02711814792334488,-0.014003699199826296,Hist1h3c
ENSMUSG00000063011,-0.020575604590598113,7.833859110299467e-10,8.89301749381254e-10,-0.027131940162476203,-0.014017498884950954,Msln
ENSMUSG00000023473,-0.020578056649465475,7.797750088124919e-10,8.853031435200862e-10,-0.027134391454007964,-0.014019951500380278,Celsr3
ENSMUSG00000001225,-0.020658600448036895,6.697858616848082e-10,7.606017052973066e-10,-0.027214910003754866,-0.01410051362444234,Slc26a3
ENSMUSG00000027360,-0.02069375168679554,6.266719957762457e-10,7.11803720781742e-10,-0.027250050196656658,-0.014135672887571145,Hdc
ENSMUSG00000022231,-0.020695862885353966,6.241705986163525e-10,7.090430519326962e-10,-0.027252160731280325,-0.014137784568592956,Sema5a
ENSMUSG00000028332,-0.02070902118781481,6.08798471983496e-10,6.916592501516656e-10,-0.02726531489436938,-0.014150945879384199,Hemgn
ENSMUSG00000087278,-0.02071029666868149,6.073281872120508e-10,6.90067250553404e-10,-0.027266589973871373,-0.014152221651979813,A930006I01Rik
ENSMUSG00000029371,-0.02075251265755517,5.605724677088485e-10,6.370865640514246e-10,-0.027308792666298983,-0.01419444730857474,Cxcl5
ENSMUSG00000021879,-0.02078772139639436,5.242799815190273e-10,5.959758798670311e-10,-0.027343990297837215,-0.014229664128321062,Dnah12
ENSMUSG00000002108,-0.020847615058987707,4.67742354666606e-10,5.318275777903423e-10,-0.02740386502842758,-0.014289571574742836,Nr1h3
ENSMUSG00000032068,-0.020890852307277018,4.3067251116154287e-10,4.898458953156767e-10,-0.027447088580461323,-0.014332818802843343,Plet1
ENSMUSG00000034875,-0.02098946882170825,3.5652689914550366e-10,4.0569742733898916e-10,-0.02754567376442964,-0.014431458171260873,Nudt19
ENSMUSG00000029560,-0.021053049195065187,3.154959709198236e-10,3.5908942740703796e-10,-0.027609233870684965,-0.014495053346792559,Snx8
ENSMUSG00000022860,-0.021092478694457115,2.924068582044068e-10,3.329236686831456e-10,-0.027648650774760024,-0.014534492052437776,Chodl
ENSMUSG00000022780,-0.021093883399523766,2.9161549240733814e-10,3.320604559409453e-10,-0.027650055030733093,-0.01453589708586043,Mfi2
ENSMUSG00000027876,-0.021137692370724485,2.6795798376672405e-10,3.0515656960109787e-10,-0.027693849982925484,-0.014579716310599929,Reg4
ENSMUSG00000026932,-0.021156870104949977,2.5820153579506947e-10,2.9407919794427046e-10,-0.027713021572295354,-0.014598898541322654,Nacc2
ENSMUSG00000038025,-0.021165045272324243,2.541487845963361e-10,2.895292601917704e-10,-0.027721194118747784,-0.014607075626950638,Phf2
ENSMUSG00000029108,-0.021195485927479298,2.3959734017279717e-10,2.72983183516916e-10,-0.027751625007058252,-0.014637523432535934,Pcdh7
ENSMUSG00000019917,-0.02125329768386553,2.1416822210047224e-10,2.440385393122974e-10,-0.027809418181163805,-0.014695348802234274,Sept10
ENSMUSG00000020956,-0.02127078365584262,2.0701025956845616e-10,2.359091277133404e-10,-0.027826898524037687,-0.014712838900387958,Dtd2
ENSMUSG00000048915,-0.02129714218792481,1.96659881918372e-10,2.2416491726703752e-10,-0.027853248563174678,-0.014739203659894803,Efna5
ENSMUSG00000030617,-0.021314911833590838,1.8996929505513645e-10,2.165632638567447e-10,-0.027871012478166816,-0.01475697750893482,Ccdc83
ENSMUSG00000021943,-0.021403081251100433,1.599257377106441e-10,1.8233466846499155e-10,-0.027959153399976167,-0.014845167844040342,Gdf10
ENSMUSG00000057329,-0.021475908306008793,1.3865654462971904e-10,1.5812127338318968e-10,-0.0280319568408422,-0.014918012253617626,Bcl2
ENSMUSG00000037251,-0.021478356252787927,1.3799190038285105e-10,1.573812732468648e-10,-0.028034403992670723,-0.014920460784951127,Pomk
ENSMUSG00000022610,-0.021537573573538964,1.2282980760370177e-10,1.401366886522553e-10,-0.028093602059139588,-0.014979692270391613,Mapk12
ENSMUSG00000058624,-0.02158191589045155,1.1255491030640106e-10,1.2844335308273542e-10,-0.02813792992820987,-0.01502404522405173,Gda
ENSMUSG00000072511,-0.02159552431470235,1.095736365132777e-10,1.250555084607141e-10,-0.0281515339133228,-0.015037656917839808,Hhla1
ENSMUSG00000021057,-0.021607548308707408,1.0700380725803761e-10,1.2213652238104967e-10,-0.028163553983018407,-0.015049683802732174,Akap5
ENSMUSG00000055737,-0.02163768185719859,1.0081958600018192e-10,1.1509085159838118e-10,-0.02819367768839717,-0.01507982460446495,Ghr
ENSMUSG00000032387,-0.02163895351147317,1.0056644130950509e-10,1.1481498037390693e-10,-0.028194948927024493,-0.015081096565092874,Rbpms2
ENSMUSG00000038624,-0.021672201438212784,9.41640177558199e-11,1.07542277016697e-10,-0.02822818597896932,-0.015114352509099021,Nepn
ENSMUSG00000038148,-0.021700853679424932,8.896762054832425e-11,1.0164243179289873e-10,-0.02825682883692299,-0.015143011671032375,Cldn16
ENSMUSG00000020577,-0.021718147293408346,8.596804878083881e-11,9.822674677883776e-11,-0.02827411678224946,-0.015160309467365216,Tspan13
ENSMUSG00000086080,-0.021722951627636634,8.515244082635325e-11,9.731707523011799e-11,-0.028278919540973575,-0.015165114964187586,1700123O12Rik
ENSMUSG00000060613,-0.02173233442634175,8.358132823253647e-11,9.553243597272428e-11,-0.028288299261867867,-0.015174500034296528,Cyp2c70
ENSMUSG00000111598,-0.02176958218995519,7.761921082177158e-11,8.872795018492408e-11,-0.02832553479582251,-0.015211756826310112,RP23-241P13.4
ENSMUSG00000049685,-0.021805732167478668,7.223138929723283e-11,8.259735768694434e-11,-0.028361672886728646,-0.015247915583556405,Cyp2g1
ENSMUSG00000092111,-0.021808334168059045,7.185801658957761e-11,8.218919889005789e-11,-0.02836427403107375,-0.01525051821674478,Vmn2r113
ENSMUSG00000043312,-0.02188275766290192,6.194261485137309e-11,7.085634277210374e-11,-0.028438672997934473,-0.01532495984332258,Olfr131
ENSMUSG00000050944,-0.021884893371893244,6.167879750069156e-11,7.056263299472778e-11,-0.028440808001981448,-0.015327096073707958,Efcab5
ENSMUSG00000001819,-0.021912588600598908,5.835563277572644e-11,6.677609883937115e-11,-0.028468494083764756,-0.015354798069115962,Hoxd13
ENSMUSG00000024642,-0.021921227606874073,5.7355344737903193e-11,6.563898459361775e-11,-0.028477130234771185,-0.01536343918819672,Tle4
ENSMUSG00000037991,-0.02193219332672553,5.610978105454146e-11,6.422822922909965e-11,-0.028488092328944694,-0.01537440759129919,Rmi2
ENSMUSG00000075102,-0.021940549844163063,5.517839106324428e-11,6.316930860130999e-11,-0.02849644608234566,-0.015382766154589958,Olfr1221
ENSMUSG00000097339,-0.021991694274561154,4.9798852621520404e-11,5.701723451055691e-11,-0.02854757357604509,-0.015433923126203394,Gm26671
ENSMUSG00000035804,-0.022016183132760058,4.740814007257104e-11,5.429241877298562e-11,-0.02857205431250853,-0.015458418001513083,Ins1
ENSMUSG00000057606,-0.02202118050147665,4.693425536760605e-11,5.3755876036657945e-11,-0.028577050022880458,-0.015463416599090658,Colq
ENSMUSG00000056124,-0.022057515209844503,4.3625368135267195e-11,4.9971784805575255e-11,-0.028613372663962015,-0.015499760252077156,B4galt6
ENSMUSG00000035187,-0.022262810994328554,2.8800424606550026e-11,3.300908264361034e-11,-0.02881859994146561,-0.015705106900350235,Nkx6-1
ENSMUSG00000009356,-0.022282595492926036,2.766525171980224e-11,3.171529487538948e-11,-0.028838377808799064,-0.01572489632995054,Lpo
ENSMUSG00000003429,-0.022312138311638082,2.6051258770706316e-11,2.98684461943434e-11,-0.028867910715949692,-0.015754446521350357,Rps11
ENSMUSG00000107730,-0.022329930663342976,2.5124083458482052e-11,2.880871856264425e-11,-0.028885697092831064,-0.0157722433188307,Gm44238
ENSMUSG00000024600,-0.022340383416298383,2.4594526809867497e-11,2.8207967438774513e-11,-0.02889614633372701,-0.01578269868555334,Slc27a6
ENSMUSG00000021795,-0.022413476014366062,2.1184966804864335e-11,2.4308625134669346e-11,-0.028969214333100363,-0.015855809600894066,Sftpd
ENSMUSG00000105809,-0.02242503314747135,2.069004975059188e-11,2.374345851571251e-11,-0.028980767570335873,-0.015867369636679535,Gm42626
ENSMUSG00000035699,-0.02247223013215406,1.8783799517609946e-11,2.1560835075309856e-11,-0.029027948626895363,-0.015914578493516886,Slc51a
ENSMUSG00000027947,-0.02250015155260193,1.7738200091028557e-11,2.036532731461373e-11,-0.029055860610619724,-0.015942506951216538,Il6ra
ENSMUSG00000021086,-0.022535010594142875,1.651252838690946e-11,1.8964658765257215e-11,-0.029090707856349925,-0.015977374792913713,Ccdc175
ENSMUSG00000030699,-0.022596140876389507,1.4560310134588206e-11,1.6726375800790586e-11,-0.029151817414492045,-0.01603852054599319,Tbx6
ENSMUSG00000070780,-0.022607952117198963,1.4210076683166746e-11,1.632591530694709e-11,-0.029163624645460587,-0.016050334781641706,Rbm47
ENSMUSG00000047496,-0.022609049748244642,1.4177951284575112e-11,1.629087818519489e-11,-0.029164721903774626,-0.01605143269109392,Rnf152
ENSMUSG00000029186,-0.022612178144670293,1.408677933079164e-11,1.6187979005736198e-11,-0.029167849237778175,-0.016054561881102485,Pi4k2b
ENSMUSG00000012428,-0.022640618056050613,1.3283852375266157e-11,1.5267041001340256e-11,-0.02919627948490808,-0.016083009012750598,Steap4
ENSMUSG00000035941,-0.02266020224784447,1.2757186260144657e-11,1.4663432482924894e-11,-0.029215857015573044,-0.016102598182712136,Ibtk
ENSMUSG00000026251,-0.02268287968255775,1.2172857075885178e-11,1.3993398178969051e-11,-0.029238526730775455,-0.01612528138816383,Chrnd
ENSMUSG00000044681,-0.02268686293306998,1.2072963450689494e-11,1.3880160325005166e-11,-0.02924250862467322,-0.01612926565299279,Cnpy1
ENSMUSG00000026175,-0.022726875006222096,1.1113034307984614e-11,1.2779478275051303e-11,-0.029282507058981208,-0.01616928792659085,Vil1
ENSMUSG00000034032,-0.02274753505130947,1.0647068248909121e-11,1.2245046864760345e-11,-0.029303160053496948,-0.016189953246856542,Rpap1
ENSMUSG00000022821,-0.022790051408111245,9.74757299674313e-12,1.1214419002235539e-11,-0.02934566188329859,-0.016232480477088043,Hgd
ENSMUSG00000005800,-0.02281791887232087,9.198845003227437e-12,1.0584334372600894e-11,-0.029373519812885024,-0.01626035508118951,Mmp8
ENSMUSG00000092035,-0.02282893983944308,8.990288886058835e-12,1.034555683090775e-11,-0.02938453700646402,-0.016271378874794067,Peg10
ENSMUSG00000050641,-0.022834744309046844,8.882317315911704e-12,1.0222485114410984e-11,-0.029390339487995958,-0.01627718483367679,BC048562
ENSMUSG00000040964,-0.022887917035677555,7.950551649575862e-12,9.155402636545212e-12,-0.029443493982030482,-0.016330371223654327,Arhgef10l
ENSMUSG00000026241,-0.02291402399633464,7.528825701707922e-12,8.671764226800188e-12,-0.02946959197720278,-0.016356484906379865,Nppc
ENSMUSG00000075707,-0.022973876438557885,6.6429908282039115e-12,7.654979059926149e-12,-0.029529423831550928,-0.01641635279328468,Dio3
ENSMUSG00000020908,-0.022984816951459153,6.4924960615312085e-12,7.482420262223359e-12,-0.02954036057608699,-0.016427296134424084,Myh3
ENSMUSG00000049148,-0.022989685339667332,6.4266068728092154e-12,7.407338488715093e-12,-0.02954522728691626,-0.016432165781667132,Plcxd3
ENSMUSG00000059994,-0.02302589695003215,5.956660453903298e-12,6.866467382021093e-12,-0.029581426410997407,-0.016468386766635097,Fcrl1
ENSMUSG00000057777,-0.023064917144889868,5.487950069343681e-12,6.326896552160112e-12,-0.029620433131883443,-0.016507417082458446,Mab21l2
ENSMUSG00000003363,-0.023153376345072967,4.555186729152464e-12,5.252752224576181e-12,-0.029708861712489737,-0.016595899300984897,Pld3
ENSMUSG00000071192,-0.02315496996927078,4.539896321476896e-12,5.235724047372732e-12,-0.029710454784123944,-0.016597493340808237,Wfikkn1
ENSMUSG00000028175,-0.023178771651179538,4.317424526397924e-12,4.98030283354242e-12,-0.02973424820921834,-0.016621301234286893,Depdc1a
ENSMUSG00000021217,-0.02318820979424578,4.2321978648758716e-12,4.882554066538846e-12,-0.029743683076131438,-0.016630741842502034,Tshz3
ENSMUSG00000045777,-0.023196138186176204,4.161880747316764e-12,4.8019854013116e-12,-0.02975160871506833,-0.016638672306153013,Ifitm10
ENSMUSG00000026354,-0.023200045341602336,4.127650657334475e-12,4.763589910368696e-12,-0.02975551451350081,-0.01664258048283799,Lct
ENSMUSG00000022453,-0.023223357375908804,3.929079435897593e-12,4.535472048825572e-12,-0.029778818447147144,-0.01666589861464736,Naga
ENSMUSG00000074215,-0.02322693856421387,3.899416709191488e-12,4.501750991908899e-12,-0.029782398390399555,-0.0166694807402812,Gm10643
ENSMUSG00000100000,-0.023253511492196007,3.686069230466522e-12,4.256430982062959e-12,-0.029808962074659603,-0.016696060628635115,1700023F02Rik
ENSMUSG00000047878,-0.023291446156204643,3.4012029463575944e-12,3.928393331436353e-12,-0.029846883526580797,-0.01673400524510785,A4galt
ENSMUSG00000019256,-0.023325382211190498,3.1647331192105e-12,3.656114971361484e-12,-0.02988080774614425,-0.016767950219497108,Ahr
ENSMUSG00000024806,-0.023355609456154558,2.967733350036821e-12,3.429319794357316e-12,-0.029911024436441204,-0.0167981854218074,Mlana
ENSMUSG00000067586,-0.02337277529539243,2.8612658606038064e-12,3.3066749804736005e-12,-0.029928184276423915,-0.016815355785305137,S1pr3
ENSMUSG00000027863,-0.023376300151449446,2.8398718349701646e-12,3.282329906345544e-12,-0.02993170790010777,-0.016818881570858268,Cd2
ENSMUSG00000085318,-0.02339615611943235,2.722255340541438e-12,3.1467522142427905e-12,-0.029951556922930087,-0.0168387427778592,Gm12524
ENSMUSG00000053644,-0.023398056111545655,2.711254461680305e-12,3.1343982215957283e-12,-0.029953456250198855,-0.0168406432715587,Aldh7a1
ENSMUSG00000021263,-0.02341829536345479,2.596742326739931e-12,3.0023613443634307e-12,-0.029973688417058497,-0.01686088786944611,Degs2
ENSMUSG00000025537,-0.023452635560402287,2.41320546316103e-12,2.7908008131849543e-12,-0.030008016580423114,-0.01689523714928349,Phkg1
ENSMUSG00000062312,-0.0234569304193904,2.3911655845466684e-12,2.765632181987819e-12,-0.030012309933307394,-0.01689953314533925,Erbb2
ENSMUSG00000021384,-0.02349250472626092,2.2160408693445904e-12,2.563675230616139e-12,-0.03004787175582388,-0.016935116879846408,Susd3
ENSMUSG00000021236,-0.023494028299646943,2.2088285176586165e-12,2.555627117503895e-12,-0.03004939479416046,-0.016936640857369387,Entpd5
ENSMUSG00000087292,-0.02349856433850317,2.187491676009627e-12,2.5312331358593233e-12,-0.030053929239867532,-0.016941178099617444,Gm13832
ENSMUSG00000026928,-0.023509664753787143,2.136126013311389e-12,2.4720819503661486e-12,-0.03006502575532172,-0.016952281460933517,Card9
ENSMUSG00000022595,-0.023516763173590256,2.1039011627366595e-12,2.435070790204467e-12,-0.03007212168044058,-0.016959381765493456,Lypd2
ENSMUSG00000055385,-0.023558809992719757,1.9225708205613295e-12,2.2262283702655503e-12,-0.030114153708994867,-0.01700143976236325,Rnf212
ENSMUSG00000025163,-0.023571918941207602,1.8692394327359388e-12,2.164975020541972e-12,-0.03012725804148027,-0.017014552200483393,Cd7
ENSMUSG00000034139,-0.023588713906813538,1.8030285710298283e-12,2.08853072052569e-12,-0.030144047089848063,-0.01703135164024392,Serpini2
ENSMUSG00000043872,-0.02365921181871677,1.5493217618324749e-12,1.7954823986933304e-12,-0.030214520123426944,-0.017101868373076142,Zmym1
ENSMUSG00000057342,-0.023667387666777194,1.5222684932172752e-12,1.7643352958011998e-12,-0.03022269308205826,-0.017110046408075823,Sphk2
ENSMUSG00000025154,-0.02368601250479563,1.4623588916695883e-12,1.6950955044274813e-12,-0.030241311334593866,-0.017128676231286267,Arhgap19
ENSMUSG00000022809,-0.023701126897839576,1.4154468461659155e-12,1.6410977926561337e-12,-0.030256420380055785,-0.017143794673250397,Nr1i2
ENSMUSG00000022534,-0.023778221739490756,1.198199514888854e-12,1.3893779161512684e-12,-0.03033348789838176,-0.017220910214112206,Mefv
ENSMUSG00000032011,-0.023908550904776997,9.029857077256104e-13,1.0474257136360171e-12,-0.030463770696219476,-0.017351274548918556,Thy1
ENSMUSG00000008348,-0.024010466437885757,7.230420242152956e-13,8.388931711512885e-13,-0.030565649815459107,-0.017453217739423498,Ubc
ENSMUSG00000021032,-0.02403942510298512,6.786820966164071e-13,7.875169373594884e-13,-0.030594598108934744,-0.017482184288072716,Ngb
ENSMUSG00000024503,-0.024067190103302234,6.386642419205075e-13,7.411677404206887e-13,-0.030622353154816158,-0.01750995685731886,Spink1
ENSMUSG00000005686,-0.024068982551192143,6.361619126295386e-13,7.384351858729409e-13,-0.03062414495972203,-0.017511749794190023,Ampd3
ENSMUSG00000056174,-0.024077204679259976,6.248062775446784e-13,7.253381443518439e-13,-0.030632364137821364,-0.01751997416580154,Col8a2
ENSMUSG00000069873,-0.024095083308313222,6.007963664942799e-13,6.975459961619412e-13,-0.03065023634924786,-0.01753785767639704,4930438A08Rik
ENSMUSG00000042641,-0.024102410009904908,5.912208237579839e-13,6.865081557802879e-13,-0.030657560419671142,-0.017545186379667475,Rgsl1
ENSMUSG00000029607,-0.024125269679101714,5.62297521969063e-13,6.529990964685438e-13,-0.030680411874968765,-0.017568052298729066,Ankrd61
ENSMUSG00000047501,-0.024219698425924977,4.568474198704246e-13,5.307242331208464e-13,-0.030774806619191245,-0.01766250693518671,Cldn4
ENSMUSG00000021902,-0.02424477863581533,4.3227310438400283e-13,5.022343492320237e-13,-0.030799877778362194,-0.01768759404101693,Phf7
ENSMUSG00000032202,-0.024269366808013688,4.094426050618177e-13,4.758194132037393e-13,-0.030824457069395995,-0.01771218898188162,Rab27a
ENSMUSG00000023829,-0.024288307931979388,3.9266682090398323e-13,4.563770582333603e-13,-0.03084339134648598,-0.017731135325397374,Slc22a1
ENSMUSG00000079502,-0.024335719227535448,3.5357859241813045e-13,4.110423069264479e-13,-0.030890785483085204,-0.017778559706591052,Cfap77
ENSMUSG00000058400,-0.02434064337695439,3.497449295123695e-13,4.06632867704185e-13,-0.030895707848680776,-0.017783485216779003,Qrfpr
ENSMUSG00000028777,-0.024376784078745543,3.2283011910181517e-13,3.754711782993896e-13,-0.030931835448403226,-0.01781963591564863,Gnat3
ENSMUSG00000032978,-0.02437965627941288,3.207805682237816e-13,3.731308226402019e-13,-0.030934706607078557,-0.017822508911546592,Guca2b
ENSMUSG00000050463,-0.02443462517343412,2.839298403987151e-13,3.3030460725769556e-13,-0.030989655538350046,-0.017877493045756615,Krt78
ENSMUSG00000106095,-0.02446961688441124,2.626724007026919e-13,3.056107047151738e-13,-0.031024634520941445,-0.017912494478884752,2010110G14Rik
ENSMUSG00000030310,-0.024488484845411086,2.518671286386522e-13,2.931073299646832e-13,-0.031043495611976217,-0.017931367688857364,Slc6a1
ENSMUSG00000037973,-0.024491993266819456,2.499066356298798e-13,2.908596783401767e-13,-0.0310470027554275,-0.017934877086806314,Ccdc129
ENSMUSG00000024553,-0.02450541739307032,2.42542729445415e-13,2.8235474906334687e-13,-0.031060421990394233,-0.017948304951045383,Galr1
ENSMUSG00000110246,-0.024518379630680678,2.3563463962355446e-13,2.743446729812021e-13,-0.031073379502774084,-0.01796127080027434,C130073E24Rik
ENSMUSG00000046101,-0.02456386228689372,2.1288999140302005e-13,2.4789239800072197e-13,-0.0311188455613936,-0.018006766146591285,Mcmdc2
ENSMUSG00000022902,-0.024568661861266133,2.1061954231833441e-13,2.452772124354657e-13,-0.031123643382716414,-0.018011567061675515,Stfa2
ENSMUSG00000035258,-0.024572204338504825,2.0895904009847973e-13,2.433718146965755e-13,-0.0311271845658678,-0.018015110528662795,Abi3bp
ENSMUSG00000053647,-0.02462677180048519,1.8494822208161756e-13,2.1545692227588251e-13,-0.03118173207325034,-0.018069693257301195,Gper1
ENSMUSG00000032484,-0.02464646275051297,1.7696726066824628e-13,2.0620748155237275e-13,-0.031201415812971502,-0.018089389725977626,Ngp
ENSMUSG00000000739,-0.024654262331504622,1.7390042999230926e-13,2.0265753407797373e-13,-0.031209212536556473,-0.01809719149431199,Sult5a1
ENSMUSG00000053279,-0.02467747391271682,1.650791679135695e-13,1.9239996260322786e-13,-0.03123241560939654,-0.01812040958978808,Aldh1a1
ENSMUSG00000039166,-0.024693411826286045,1.5927829980000524e-13,1.8568232664957477e-13,-0.031248347676717827,-0.018136351980382163,Akap7
ENSMUSG00000025150,-0.024748403634539246,1.4075965465217817e-13,1.6413205999554357e-13,-0.03130331928763832,-0.01819135926165734,Cbr2
ENSMUSG00000011118,-0.024763736758315624,1.359848946245399e-13,1.58601463289643e-13,-0.03131864677281144,-0.0182066967067851,Panx3
ENSMUSG00000047880,-0.024838035193602385,1.1501106033479574e-13,1.342175987102296e-13,-0.031392917841927014,-0.018281016125388422,Cxcr5
ENSMUSG00000105039,-0.024855380518186306,1.1059236454105309e-13,1.2907605572018333e-13,-0.0314102567673254,-0.018298366359060177,Gm42637
ENSMUSG00000039462,-0.02487179644491008,1.0656430491829668e-13,1.243892902046185e-13,-0.031426666634111276,-0.018314786935470163,Col10a1
ENSMUSG00000057191,-0.02489353367422967,1.014516896523014e-13,1.1844914145043946e-13,-0.031448395833697,-0.018336530327137328,AB124611
ENSMUSG00000108841,-0.024956470374092283,8.797002667297599e-14,1.0272072241122838e-13,-0.03151130924979851,-0.018399484904074444,Frmpd2
ENSMUSG00000061906,-0.024984656593741453,8.25187600454035e-14,9.637790241229093e-14,-0.03153948502496861,-0.01842767914683304,Ugt2b38
ENSMUSG00000079049,-0.024999720990043696,7.974287047246812e-14,9.315755896316369e-14,-0.03155454383484666,-0.018442747835439356,Serpinb1c
ENSMUSG00000085237,-0.025001232361803207,7.946949211070525e-14,9.284903856841366e-14,-0.03155605464597049,-0.01844425963799901,Gm15406
ENSMUSG00000040809,-0.0250421226158141,7.241301595979811e-14,8.462430286291704e-14,-0.03159692972058143,-0.018485161558712486,Chil3
ENSMUSG00000022568,-0.025094421793002027,6.427943336910455e-14,7.513668424208596e-14,-0.03164920945116097,-0.0185374756897538,Scrib
ENSMUSG00000079011,-0.025128156251401735,5.951683264334117e-14,6.957777956902171e-14,-0.03168293134691571,-0.018571219812862378,Gm11033
ENSMUSG00000106144,-0.025182467029864302,5.256832927679956e-14,6.148342605473633e-14,-0.03173722186880102,-0.01862554618240211,Gm43972
ENSMUSG00000032679,-0.02521053027600676,4.9297046535182604e-14,5.767085462702692e-14,-0.031765274632890195,-0.0186536174998745,Cd59a
ENSMUSG00000005148,-0.02523555485020413,4.654934480557246e-14,5.4462787885307663e-14,-0.03179028985131465,-0.018678649280161806,Klf5
ENSMUSG00000002055,-0.025327445737664232,3.7691876195164943e-14,4.4115023636663086e-14,-0.03188214631369418,-0.01877056669908074,Spag5
ENSMUSG00000031775,-0.0253690780223215,3.4246100438942145e-14,4.010082018611492e-14,-0.03192376296520334,-0.01881221104062106,Pllp
ENSMUSG00000107252,-0.025418294768116873,3.057058296736293e-14,3.580112772849623e-14,-0.03197296120052864,-0.018861442069136085,Gm43786
ENSMUSG00000026580,-0.025464933277553323,2.744693076948862e-14,3.2150557302903385e-14,-0.0320195821398616,-0.01890809414242714,Selp
ENSMUSG00000013643,-0.025494109856015548,2.5654742060456496e-14,3.005475873999121e-14,-0.0320487477121423,-0.018937279220816755,Lypd8
ENSMUSG00000032911,-0.025574647610181127,2.1283744121485002e-14,2.4942861972911054e-14,-0.032129255027391106,-0.019017840495802747,Cspg4
ENSMUSG00000097736,-0.025594631206385957,2.0318031244060106e-14,2.3813913788162338e-14,-0.0321492310577066,-0.01903782994134325,9530059O14Rik
ENSMUSG00000021950,-0.025633401222838813,1.8565786774946924e-14,2.1767835355782535e-14,-0.032187986380702874,-0.019076611320995605,Anxa8
ENSMUSG00000038217,-0.02565741041538554,1.7556126499273352e-14,2.0586452274007215e-14,-0.0322119864641184,-0.019100627560347937,Tlcd2
ENSMUSG00000024646,-0.025670573768730023,1.7025699286379145e-14,1.9966810468370053e-14,-0.032225144820054605,-0.01911379478040701,Cyb5a
ENSMUSG00000020892,-0.02573545266488336,1.4633177967542383e-14,1.716501814374473e-14,-0.032289999052027916,-0.019178692767865844,Aloxe3
ENSMUSG00000019874,-0.025738429212152688,1.4531737001104294e-14,1.7048025576143e-14,-0.032292974466417115,-0.019181670192341446,Fabp7
ENSMUSG00000019932,-0.025778677186846226,1.322615150302224e-14,1.551818784820162e-14,-0.032333207111241,-0.01922193003977143,Kera
ENSMUSG00000099398,-0.025808068621165373,1.2346344728655706e-14,1.4487614091358493e-14,-0.03236258733736959,-0.019251330157693102,Ms4a14
ENSMUSG00000021990,-0.025819585774932097,1.2017520374316374e-14,1.4105070861873679e-14,-0.032374100096071945,-0.01926285071725718,Spata13
ENSMUSG00000056328,-0.025823159631573254,1.1917246914794641e-14,1.3989020911837824e-14,-0.03237767258853904,-0.019266425631096012,Myh1
ENSMUSG00000055632,-0.025841523851761937,1.1414834810631314e-14,1.3400839176604032e-14,-0.03239602979629397,-0.019284795286326564,Hmcn2
ENSMUSG00000047515,-0.025925880982995073,9.362142676535875e-15,1.0993591682169886e-14,-0.03248035465868517,-0.019369177440616562,BC049715
ENSMUSG00000020437,-0.025928758224078967,9.298950940235074e-15,1.0920670511139252e-14,-0.032483230797502365,-0.019372055536830628,Myo1g
ENSMUSG00000073164,-0.025954594336088946,8.750007773110815e-15,1.0279614395101992e-14,-0.03250905700687317,-0.019397899332328643,2410018L13Rik
ENSMUSG00000026494,-0.02598724852448247,8.101636287096495e-15,9.520136647586951e-15,-0.03254169866682689,-0.01943056324439596,Kif26b
ENSMUSG00000021541,-0.026029994110836726,7.323900478613865e-15,8.607239956062834e-15,-0.03258442783184121,-0.019473321580565386,Trpc7
ENSMUSG00000050556,-0.026038609500087368,7.176289462040046e-15,8.434754891913547e-15,-0.03259303990846337,-0.01948193954245027,Kcnb1
ENSMUSG00000052595,-0.026057276374365508,6.86643440566194e-15,8.071510997604255e-15,-0.03261169960196484,-0.019500611994170674,A1cf
ENSMUSG00000030492,-0.02607334734231334,6.610245730199299e-15,7.772187807406584e-15,-0.03262776438406951,-0.019516687767598493,Slc7a9
ENSMUSG00000021811,-0.02608987771021565,6.356551364264598e-15,7.474778179991296e-15,-0.032644288385768674,-0.019533223081885754,Dnajc9
ENSMUSG00000044017,-0.026096370140885332,6.2595537141707966e-15,7.36158263456521e-15,-0.03265077831508251,-0.019539717456267636,Adgrd1
ENSMUSG00000090553,-0.026118870255745445,5.934539159091612e-15,6.980168382841229e-15,-0.032673269756987235,-0.019562224311522262,Snrpe
ENSMUSG00000052305,-0.02613370627299144,5.729380407601299e-15,6.739654637808845e-15,-0.03268810005187004,-0.019577064776852515,Hbb-bs
ENSMUSG00000026162,-0.026343714848307876,3.474717817788603e-15,4.093200397913303e-15,-0.032898027315717435,-0.01978713662613098,Nhej1
ENSMUSG00000027270,-0.026423705588053095,2.8691280497193415e-15,3.3806151169074367e-15,-0.032977986932426484,-0.019867151618714596,Lamp5
ENSMUSG00000003206,-0.026427258769369452,2.844787686517106e-15,3.3523305285377162e-15,-0.03298153872931421,-0.01987070587928805,Ebi3
