,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000049971,0.05216247111315596,7.419619021970504e-55,1.1575068677021066e-54,0.04561808323809474,0.058702381728482377,Glt1d1
ENSMUSG00000036006,0.052157666730893906,7.58877306489201e-55,1.1837112876137904e-54,0.04561327577320538,0.058697580838972224,Fam65b
ENSMUSG00000025795,0.0521545572674509,7.70029360315103e-55,1.2009191520821943e-54,0.04561016431480443,0.05869447363592588,Rassf3
ENSMUSG00000046908,0.05213901143093146,8.282800501854717e-55,1.2915640888593041e-54,0.045594608506349575,0.05867893909841293,Ltb4r1
ENSMUSG00000038255,0.0521337243209155,8.490747597915161e-55,1.3237835356899224e-54,0.04558931800562023,0.05867365583044622,Neurod2
ENSMUSG00000072437,0.052130861925382396,8.605489372420269e-55,1.3414636589899094e-54,0.045586453774537475,0.05867079551481242,Nanos1
ENSMUSG00000022999,0.05212273606580627,8.939705298219801e-55,1.3933455888746575e-54,0.045578322704730855,0.05866267555913553,Lmbr1l
ENSMUSG00000053119,0.05210449948857793,9.737580817445595e-55,1.5174662330443502e-54,0.04556007443752469,0.058644452228667564,Chmp3
ENSMUSG00000030549,0.05207984418414868,1.0930152063530784e-54,1.7030464418090968e-54,0.04553540333554079,0.05861981482653042,Rhcg
ENSMUSG00000026824,0.05207979113427895,1.0932868849258696e-54,1.7032043697240528e-54,0.04553535025168868,0.05861976181517178,Kcnj3
ENSMUSG00000000531,0.05205376624224533,1.2350105583165717e-54,1.9236924584370274e-54,0.04550930869323449,0.058593755811230865,Grasp
ENSMUSG00000042596,0.052041869010274605,1.3057550207194525e-54,2.0335695697234892e-54,0.04549740384520254,0.0585818672109608,Tfap2d
ENSMUSG00000016637,0.05202752284393466,1.396448389637742e-54,2.174475848081193e-54,0.045483048497578324,0.058567531450609535,Ift27
ENSMUSG00000071369,0.05202536738012223,1.410606455506201e-54,2.1961800646212065e-54,0.04548089165454201,0.05856537755002924,Map3k5
ENSMUSG00000053769,0.051990543597067264,1.66019854936351e-54,2.5843688501922634e-54,0.045446045597131716,0.058530579014193486,Lysmd1
ENSMUSG00000078134,0.051966111523082746,1.861111116317115e-54,2.896670998158934e-54,0.045421597905152905,0.05850616464395904,Gm12355
ENSMUSG00000038204,0.051962859728955854,1.8896166478492966e-54,2.9405799063947975e-54,0.04541834403293556,0.058502915205528104,Asb10
ENSMUSG00000033319,0.05195947863700059,1.919716762947163e-54,2.9869562205494987e-54,0.045414960780408076,0.058499536562789,Fem1c
ENSMUSG00000000248,0.05194954523348522,2.0109390029409615e-54,3.1284054183897966e-54,0.045405021030156326,0.058489610354026784,Clec2g
ENSMUSG00000073433,0.05194640964138432,2.0406211380969362e-54,3.17408794228797e-54,0.0454018834349048,0.058486477032763245,Arhgdig
ENSMUSG00000023935,0.0519379540577961,2.1228559932468983e-54,3.301486770212906e-54,0.04539342245017094,0.058478027572178445,Spats1
ENSMUSG00000039683,0.05193113966381597,2.1915245428283916e-54,3.407750805206642e-54,0.04538660370406579,0.05847121811207325,Sdk1
ENSMUSG00000004651,0.05193013222363874,2.201862485446248e-54,3.4232936651838436e-54,0.04538559562052204,0.05847021140126859,Tyr
ENSMUSG00000016756,0.051879463176985836,2.789551522314467e-54,4.3363151287338207e-54,0.04533489423304341,0.058419579021136335,Cmah
ENSMUSG00000015653,0.051871846483233036,2.890483401286105e-54,4.4925138347623645e-54,0.04532727268065452,0.05841196783627451,Steap2
ENSMUSG00000035953,0.05185971070574045,3.05886513647047e-54,4.753481175556286e-54,0.045315129163407734,0.058399840834598905,Tmem55b
ENSMUSG00000032519,0.05185453836291435,3.133566585494026e-54,4.868810729481085e-54,0.045309953522438766,0.05839467223149321,Slc25a38
ENSMUSG00000022951,0.05184355423990379,3.2982843185167025e-54,5.123946432370207e-54,0.04529896239657071,0.05838369604908812,Rcan1
ENSMUSG00000020099,0.05183699065394318,3.400798312879836e-54,5.282383213544324e-54,0.04529239462679407,0.058377137207298375,Unc5b
ENSMUSG00000039470,0.05183660068465776,3.4069879850153303e-54,5.291175625120873e-54,0.04529200440894897,0.058376747519865636,Zdhhc2
ENSMUSG00000005628,0.05182520782926677,3.5928543822996006e-54,5.578966432142237e-54,0.045280604292830186,0.05836536289785069,Tmod4
ENSMUSG00000034997,0.05180849558057542,3.883922238226354e-54,6.029998817305316e-54,0.045263881396417426,0.05834866272367063,Htr2a
ENSMUSG00000030051,0.051789617210257724,4.2410485578865544e-54,6.583434582251715e-54,0.04524499100270909,0.05832979798847273,Aplf
ENSMUSG00000030924,0.05176941076506526,4.65959399050611e-54,7.232025439245863e-54,0.04522477169347813,0.05830960613244203,2610020H08Rik
ENSMUSG00000027215,0.0517153368402763,5.99313053125462e-54,9.298883679215858e-54,0.045170663369956385,0.05825557122299554,Cd82
ENSMUSG00000021095,0.05168575487072332,6.877059555825506e-54,1.066872410149784e-53,0.04514106259829918,0.058226010581166936,Gsc
ENSMUSG00000022931,0.05166189349761753,7.68373908097436e-54,1.1916468798037157e-53,0.0451171860674361,0.05820216640304817,Krtap15
ENSMUSG00000029718,0.05166106039969602,7.713544914627674e-54,1.1960838757369628e-53,0.04511635244043052,0.05820133390533902,Pcolce
ENSMUSG00000073514,0.051654495264215554,7.952490882724205e-54,1.2329443229029775e-53,0.045109783135880745,0.058194773499446996,Dok6
ENSMUSG00000067586,0.051646179920442535,8.265745816924913e-54,1.2813123262943595e-53,0.045101462512413135,0.0581864641453189,S1pr3
ENSMUSG00000004446,0.05162404111397125,9.160960590964846e-54,1.4198636997775644e-53,0.0450793096536878,0.05816434128128546,Bid
ENSMUSG00000071604,0.05162015372440182,9.327833444847776e-54,1.4455034007202504e-53,0.045075419797324226,0.058160456690412005,Fam189a2
ENSMUSG00000039648,0.0516169740730243,9.466573346169197e-54,1.4667761614764791e-53,0.04507223812840469,0.058157279328052584,Kyat1
ENSMUSG00000058715,0.051608866165719344,9.829722597976979e-54,1.5228075287338466e-53,0.045064125077097804,0.05814917725699741,Fcer1g
ENSMUSG00000042524,0.05159712499005202,1.0380329716301873e-53,1.6078577627481219e-53,0.04505237645385856,0.05813744453135905,Sun2
ENSMUSG00000046207,0.05155306621098675,1.2734575267611173e-53,1.9722123691514903e-53,0.04500828974391193,0.0580934174449294,Pik3r6
ENSMUSG00000067656,0.0515173273749501,1.5029288465932488e-53,2.3272357488281957e-53,0.044972528270113984,0.05805770429808658,Slc22a27
ENSMUSG00000030199,0.0515159565151736,1.5125070803200539e-53,2.3417047225887195e-53,0.04497115654233893,0.05805633442335526,Etv6
ENSMUSG00000039989,0.05147615566421484,1.8187321622262323e-53,2.814939115038279e-53,0.0449313305011083,0.05801656216096293,Cbx4
ENSMUSG00000051627,0.051397579155085,2.61617896806985e-53,4.048559220163804e-53,0.044852704321365504,0.05793804203162527,Hist1h1e
ENSMUSG00000028467,0.05138848483583371,2.728518091781317e-53,4.221098533077532e-53,0.04484360425855248,0.057928954232455976,Gba2
ENSMUSG00000028763,0.05137432407106448,2.91307795394423e-53,4.505921042450472e-53,0.04482943455264544,0.05791480361794859,Hspg2
ENSMUSG00000074170,0.05127840307728686,4.536185421343495e-53,7.014358158873503e-53,0.04473345306347795,0.05781895130996335,Plekhf1
ENSMUSG00000005672,0.05127363600767174,4.6370337745397515e-53,7.169192601329238e-53,0.04472868299052223,0.057814187650740805,Kit
ENSMUSG00000069520,0.051235905505850964,5.518121381867686e-53,8.530099523678599e-53,0.044690928728327584,0.057776484131058466,Tmem19
ENSMUSG00000045826,0.05120523557885343,6.355699086195512e-53,9.82333707294515e-53,0.044660239501051614,0.05774583612323726,Ptprcap
ENSMUSG00000037263,0.05115956527744448,7.843030483083274e-53,1.2120275819940154e-52,0.04461454048267195,0.05770019843862147,Aldh3b3
ENSMUSG00000059108,0.05115300342275276,8.08347406281923e-53,1.2489916660721926e-52,0.04460797450421051,0.05769364126802584,Ifitm6
ENSMUSG00000071858,0.05113657456310714,8.718152415319196e-53,1.3468488205344038e-52,0.04459153532239798,0.05767722413343653,Gm94
ENSMUSG00000024897,0.051130760074801614,8.954468839053108e-53,1.3829295504329126e-52,0.04458571718172898,0.05767141379400561,Apba1
ENSMUSG00000053007,0.0511277855795185,9.077815473832857e-53,1.4017627353046415e-52,0.04458274081819209,0.05766844142097491,9430076C15Rik
ENSMUSG00000026626,0.051079008822808275,1.135960258391271e-52,1.753837051707999e-52,0.04453393344181401,0.057619699449119384,Ppp2r5a
ENSMUSG00000020051,0.05103359351669788,1.3994275438868521e-52,2.159943731882778e-52,0.04448848965427954,0.05757431650263241,Pah
ENSMUSG00000024134,0.051031795591846056,1.411025876799958e-52,2.1775090691357376e-52,0.044486690602447615,0.05757251985829399,Six2
ENSMUSG00000023913,0.051003243991105715,1.608577563433281e-52,2.4816068550343735e-52,0.04445812111060584,0.05754398858682262,Pla2g7
ENSMUSG00000047417,0.0509901089604162,1.708484880160124e-52,2.6353306804876204e-52,0.04444497785279401,0.05753086290493023,Rexo1
ENSMUSG00000028249,0.05097852768669331,1.8016860437989443e-52,2.7782359966059282e-52,0.04443338932702357,0.05751928987224935,Sdcbp
ENSMUSG00000109336,0.05087766118188263,2.8600078560474175e-52,4.408829745718232e-52,0.04433245973535598,0.057418495068040844,Samd4b
ENSMUSG00000024063,0.050865957319388554,3.0173661349328883e-52,4.650687630907657e-52,0.04432074856134368,0.05740679951656267,Lbh
ENSMUSG00000046971,0.050862551780664456,3.0647519490848497e-52,4.722995760648558e-52,0.04431734089548386,0.057403396395804426,Pla2g4f
ENSMUSG00000061740,0.050835605511813285,3.466775124900475e-52,5.3417182201856314e-52,0.04429037780107679,0.057376469253708554,Cyp2d22
ENSMUSG00000085816,0.050817790068168896,3.760984482632117e-52,5.794152646174884e-52,0.04427255123850361,0.05735866645043441,Gm13052
ENSMUSG00000022817,0.05079327712348548,4.206843023569164e-52,6.480041625953734e-52,0.044248023001677426,0.05733417089131635,Itgb5
ENSMUSG00000026872,0.050784753136780776,4.373908923832636e-52,6.736345177626114e-52,0.044239493699222365,0.057325652948320135,Zeb2
ENSMUSG00000046159,0.05076989851743195,4.680990209691527e-52,7.20817710146524e-52,0.04422462981847822,0.0573108088589725,Chrm3
ENSMUSG00000024160,0.05076454146244295,4.796922828020932e-52,7.384425535746509e-52,0.04421926942424222,0.05730545560073211,Spsb3
ENSMUSG00000035203,0.050746763317532924,5.202538136421804e-52,8.00760064094475e-52,0.04420148020026934,0.057287690053174196,Epn1
ENSMUSG00000054304,0.05073440331740317,5.504486752313441e-52,8.471047633600247e-52,0.04418911250002609,0.05727533880873162,D130007C19Rik
ENSMUSG00000074403,0.05072486331741944,5.749421559485002e-52,8.846624956893371e-52,0.04417956655812283,0.05726580556540908,Hist2h3b
ENSMUSG00000024570,0.050664018191639466,7.588039228591714e-52,1.1673906505525713e-51,0.04411868356351986,0.05720500350484551,Rbfa
ENSMUSG00000040247,0.05063699667983791,8.582229016125361e-52,1.3201398271228059e-51,0.04409164524964506,0.057178001102882924,Tbc1d10c
ENSMUSG00000020634,0.05062363095355935,9.120903318797626e-52,1.4027842692706284e-51,0.04407827121605432,0.05716464482542025,Ubxn2a
ENSMUSG00000107768,0.050601265332560874,1.0098620358390841e-51,1.5529171702892267e-51,0.044055891699210904,0.05714229501041945,Gm44275
ENSMUSG00000055053,0.0505976289935646,1.0267162626319321e-51,1.578592039716993e-51,0.044052253101564305,0.05713866124063901,Nfic
ENSMUSG00000030621,0.05058469934184658,1.0889448494067948e-51,1.6740120667283548e-51,0.04403931542021876,0.057125740722822387,Me3
ENSMUSG00000033967,0.05053044861014662,1.3936744352134415e-51,2.141807953301739e-51,0.04398503102142893,0.057071528291614736,Rnf225
ENSMUSG00000049588,0.050529497049311166,1.3997156611319536e-51,2.1507616182113606e-51,0.04398407887041578,0.05707057740222781,Ccdc69
ENSMUSG00000024421,0.050505697100330135,1.5595960024653706e-51,2.3960608426261645e-51,0.04396026416408236,0.0570467942433107,Lama3
ENSMUSG00000105361,0.05042228474444972,2.2775234504421736e-51,3.4984999238743063e-51,0.04387680014641147,0.05696344067343915,AY036118
ENSMUSG00000016493,0.050410612616916504,2.401337903650457e-51,3.687558205851439e-51,0.04386512079698483,0.056951776764725875,Cd46
ENSMUSG00000034107,0.05040756800830302,2.4347216821478942e-51,3.7382491665098945e-51,0.04386207430487541,0.05694873429965158,Ano7
ENSMUSG00000024184,0.0504071918476046,2.4388781817890284e-51,3.7440561587181895e-51,0.04386169791147995,0.05694835840377851,Pdia2
ENSMUSG00000018293,0.05040306001566477,2.485001715935749e-51,3.814277384398694e-51,0.04385756352366685,0.056944229480616504,Pfn1
ENSMUSG00000040048,0.05039635867371682,2.5616621628232214e-51,3.9313415635715496e-51,0.04385085803687193,0.05693753285588588,Ndufb10
ENSMUSG00000026204,0.05038663800716668,2.6770658258595336e-51,4.107819281662627e-51,0.04384113135904056,0.05692781903087386,Ptprn
ENSMUSG00000025137,0.05034761668224607,3.1948004050984613e-51,4.9015041501970867e-51,0.043802085915736956,0.056888825157231517,Pcyt2
ENSMUSG00000028024,0.050322057197797525,3.586794783436729e-51,5.501218993001117e-51,0.04377651064426679,0.0568632836429166,Enpep
ENSMUSG00000070644,0.050321559685652675,3.594881969083632e-51,5.512777134003423e-51,0.043776012824914674,0.05686278648047319,Etnk2
ENSMUSG00000027416,0.0503020339475976,3.9270326514169014e-51,6.02120921713723e-51,0.04375647503253803,0.056843274464503046,Otor
ENSMUSG00000033717,0.050286611937288714,4.210828708501122e-51,6.455355984211439e-51,0.04374104350490538,0.05682786328877417,Adra2a
ENSMUSG00000022261,0.05027936145734721,4.351219629741867e-51,6.669557985502556e-51,0.04373378855158349,0.056820617901508004,Sdc2
ENSMUSG00000097917,0.05024818633964224,5.009917507057033e-51,7.678034493573998e-51,0.04370259420740929,0.05678946467308982,Gm26839
ENSMUSG00000029334,0.05022044933769095,5.678933057047279e-51,8.702012039606618e-51,0.043674840110089624,0.056761747135679594,Prkg2
ENSMUSG00000032279,0.05017123203566859,7.092281401353572e-51,1.086440165648525e-50,0.04362559249844302,0.05671256434725598,Idh3a
ENSMUSG00000023781,0.050095972342128474,9.95849755168684e-51,1.525037909906101e-50,0.043550286519035024,0.05663735736813208,Hes7
ENSMUSG00000022203,0.05009551400398682,9.979088430697936e-51,1.5279571934922578e-50,0.04354982789923625,0.05663689935079842,Efs
ENSMUSG00000019966,0.05004665618253274,1.243562025633973e-50,1.9037997942957332e-50,0.04350094006958346,0.05658807571096976,Kitl
ENSMUSG00000025932,0.05002663883156311,1.3608143790979565e-50,2.0829854264472012e-50,0.043480910433122404,0.056568072355388035,Eya1
ENSMUSG00000057899,0.050012343357318384,1.451226520186589e-50,2.221038445342193e-50,0.04346660618836384,0.05655378687279316,Adgrf2
ENSMUSG00000079323,0.0499972016493691,1.5535189304229392e-50,2.377228661703044e-50,0.04345145519364885,0.056538655745037615,Gm20661
ENSMUSG00000062329,0.04998078319944791,1.6725614306310736e-50,2.558607053129989e-50,0.04343502667730845,0.05652224876403163,Cytl1
ENSMUSG00000038665,0.049928708793691434,2.1135610706988931e-50,3.2327333598942993e-50,0.043382920367304886,0.056470210710865464,Dgki
ENSMUSG00000044139,0.04986115829580505,2.862163448647579e-50,4.377065986615046e-50,0.043315328536546634,0.056402707316309975,Prss53
ENSMUSG00000036353,0.049841612258353145,3.1243763021283904e-50,4.777333795303349e-50,0.04329577055042232,0.05638317489726042,P2ry12
ENSMUSG00000040339,0.0498325642187755,3.2537241893578054e-50,4.974352834976005e-50,0.043286716981393684,0.05637413316007036,Fam102b
ENSMUSG00000067438,0.049803668653450414,3.7035806167480087e-50,5.661236039052291e-50,0.04325780376456821,0.05634525771468839,Hmx1
ENSMUSG00000022095,0.04971532834531942,5.499986903860062e-50,8.404625464333835e-50,0.04316940955979351,0.0562569788499245,Fam160b2
ENSMUSG00000036529,0.04970593008078693,5.736072705672794e-50,8.764053026238037e-50,0.043160005567387714,0.056247587116150716,Sbf1
ENSMUSG00000031877,0.049705449111300634,5.748422459492043e-50,8.78158029253291e-50,0.0431595243048006,0.056247106480854105,Ces2g
ENSMUSG00000037095,0.049700743684671436,5.870647667737726e-50,8.966927856633155e-50,0.043154816010864065,0.05624240432351359,Lrg1
ENSMUSG00000100235,0.049544152912104227,1.1810630502160716e-49,1.8037004432133042e-49,0.042998129983702414,0.05608592218330586,Gm28557
ENSMUSG00000037681,0.049513802824223484,1.3520822212611728e-49,2.0645628664852233e-49,0.04296776147103437,0.05605559311313481,Esyt3
ENSMUSG00000027985,0.04949105069876298,1.4962593182425257e-49,2.2843653713626345e-49,0.04294499554125464,0.05603285673580881,Lef1
ENSMUSG00000026023,0.04945219977551324,1.7786884497736536e-49,2.714725961193e-49,0.04290612106183206,0.05599403268796964,Cdk15
ENSMUSG00000009097,0.0494363271129305,1.908808839844274e-49,2.912877826711848e-49,0.0428902387810068,0.05597817099972516,Tbx1
ENSMUSG00000033610,0.049432435840392246,1.942128834322104e-49,2.9632725577084285e-49,0.042886345151007255,0.05597428241710368,Pank1
ENSMUSG00000039830,0.0494076445390119,2.1684332877322057e-49,3.308059935518239e-49,0.04286153883490759,0.05594950824852595,Olig2
ENSMUSG00000021240,0.04940291215593581,2.2145261656376874e-49,3.3778617535657224e-49,0.04285680358660636,0.055944779134995286,Abcd4
ENSMUSG00000049090,0.04937059085105515,2.556502028210081e-49,3.898889779182677e-49,0.04282446272062934,0.05591248015265927,Zadh2
ENSMUSG00000054203,0.04935764572172943,2.707777016209853e-49,4.1289676977887355e-49,0.04281150976066177,0.05589954395998107,Ifi205
ENSMUSG00000052031,0.04935250840311844,2.7702516960046625e-49,4.223588498253792e-49,0.04280636933504387,0.05589441018730027,Tagap1
ENSMUSG00000030222,0.049346558349409535,2.844405300079232e-49,4.3359836891451706e-49,0.04280041568322592,0.0558884642400632,Rerg
ENSMUSG00000079604,0.04933533738486423,2.9896667017246107e-49,4.5567241300481796e-49,0.04278918793441806,0.0558772510184836,Gm13219
ENSMUSG00000022555,0.049316640164460857,3.2482958347934058e-49,4.950161284354474e-49,0.04277047941323593,0.055858566696329846,Dgat1
ENSMUSG00000020377,0.049303286186432115,3.446534871168577e-49,5.251462549395972e-49,0.04275711736674556,0.05584522192771804,Ltc4s
ENSMUSG00000001366,0.049209559545468275,5.221029415129213e-49,7.954036281427808e-49,0.04266333416212795,0.05575155985847966,Fbxo9
ENSMUSG00000038387,0.04920755502814868,5.267566421197791e-49,8.023711228024055e-49,0.04266132843635015,0.055749556720888126,Rras
ENSMUSG00000019846,0.04918956896617161,5.704045449055782e-49,8.687245581869909e-49,0.04264333153352294,0.05573158303652974,Lama4
ENSMUSG00000027073,0.04918233989820398,5.889456245491313e-49,8.968259853039917e-49,0.04263609810953144,0.055724358942255706,Prg2
ENSMUSG00000052430,0.04916735353872159,6.29315246430897e-49,9.581535420689662e-49,0.04262110272189535,0.05570938289140344,Bmpr1b
ENSMUSG00000066278,0.049155054146670395,6.644959536830857e-49,1.0115633333583281e-48,0.04260879592258966,0.0556970919575054,Vps37b
ENSMUSG00000070639,0.049141991596663756,7.040051083431137e-49,1.0715450659712536e-48,0.04259572550789531,0.05568403838829596,Lrrc8b
ENSMUSG00000086903,0.04912020367565119,7.751744527256814e-49,1.179690233945642e-48,0.04257392447381768,0.055662265441993486,Hotair
ENSMUSG00000021108,0.04910983303218904,8.115218642774787e-49,1.2348172006656707e-48,0.04256354759097129,0.05565190192402807,Prkch
ENSMUSG00000067786,0.04907469567179602,9.477548192748716e-49,1.4418907945761015e-48,0.04252838910106893,0.05561678869545224,Nnat
ENSMUSG00000110198,0.04904513472674273,1.0798379395646648e-48,1.642588894987321e-48,0.042498810392387204,0.05558724803988328,Gm45335
ENSMUSG00000021815,0.049040582904233035,1.1017435459293469e-48,1.675655583162505e-48,0.0424942558356366,0.05558269934055015,Mss51
ENSMUSG00000019734,0.049020218375851146,1.2052910549573864e-48,1.8328635263950525e-48,0.04247387907778814,0.05556234878171162,Tmc4
ENSMUSG00000041629,0.04901472167336145,1.234863493403009e-48,1.8775482642587942e-48,0.04246837907530885,0.05555685584888705,Fam104a
ENSMUSG00000030173,0.048981802239465314,1.4277100524488158e-48,2.1701019189068485e-48,0.04243543988626924,0.05552395898301014,Klra5
ENSMUSG00000033855,0.0489560928119384,1.5989278185890103e-48,2.4299814872173406e-48,0.042409715040262634,0.05549826717078236,Ston1
ENSMUSG00000042228,0.04894962239090423,1.6451458463002182e-48,2.4998417357547763e-48,0.04240324074014923,0.05549180118171465,Lyn
ENSMUSG00000079625,0.04892880581457009,1.8030502441835823e-48,2.73936530565722e-48,0.04238241168780835,0.055470998860137954,Tm4sf19
ENSMUSG00000021646,0.048907538844445396,1.9799536139050315e-48,3.007219948215418e-48,0.042361131977618746,0.05544974644732574,Mccc2
ENSMUSG00000033596,0.04890728193084796,1.9821930200311904e-48,3.010164039531041e-48,0.04236087491015248,0.055449489709550284,Rfwd3
ENSMUSG00000019822,0.04887790133234494,2.2556477574890844e-48,3.424913084556764e-48,0.04233147672095225,0.05542012921231486,Smpd2
ENSMUSG00000016253,0.04886148172515021,2.424503259596964e-48,3.6807397291588954e-48,0.04231504728797868,0.055403720833962916,Nelfcd
ENSMUSG00000021810,0.0488477849830617,2.5749405515631532e-48,3.9085314990333224e-48,0.042301342352229675,0.05539003345593381,Ecd
ENSMUSG00000029730,0.04884502523652342,2.6063584586230273e-48,3.955620668725189e-48,0.04229858095505495,0.055387275595855386,Mcm7
ENSMUSG00000025075,0.04881093980122959,3.027340443475793e-48,4.5931428364069075e-48,0.042264475141112576,0.055353213451864045,Habp2
ENSMUSG00000026435,0.04874694773347255,4.0088614600002676e-48,6.080481510693566e-48,0.042200444855647556,0.05528926507011676,Slc45a3
ENSMUSG00000054855,0.04873706448467308,4.1864209250208107e-48,6.348833674584184e-48,0.04219055570911185,0.05527938856361406,Rnd1
ENSMUSG00000037942,0.04865440752553433,6.013223654169406e-48,9.115088152447183e-48,0.04210784947543025,0.05519678794246032,Crp
ENSMUSG00000040314,0.04859837090100482,7.68373106010323e-48,1.1645545710977915e-47,0.04205177949664886,0.05514078946088451,Ctsg
ENSMUSG00000021254,0.04858679818120021,8.082469866594032e-48,1.2248022225479667e-47,0.04204019989364004,0.05512922461325969,Gpatch2l
ENSMUSG00000040624,0.04855090008109585,9.455117924906303e-48,1.432376598228496e-47,0.042004280453309,0.05509335092116498,Plekhg1
ENSMUSG00000048096,0.04852112629098475,1.0767869488499995e-47,1.631001134277491e-47,0.04197448897650831,0.05506359736217911,Lmod1
ENSMUSG00000037443,0.04848928291926516,1.2373117637710897e-47,1.8738630376663482e-47,0.04194262670157719,0.05503177561499545,Cep85
ENSMUSG00000035024,0.04846570052500422,1.3713455147077478e-47,2.0765377266925315e-47,0.04191903031665897,0.055008209226752064,Ncapd3
ENSMUSG00000102095,0.048464456205066446,1.37880602603941e-47,2.087202582560415e-47,0.04191778525871003,0.0550069657511659,C730036E19Rik
ENSMUSG00000071637,0.04846402394783588,1.381407133205243e-47,2.0908235707662223e-47,0.04191735274511072,0.05500653378724509,Cebpd
ENSMUSG00000074259,0.04844582786065483,1.4954474867623154e-47,2.2630863903788065e-47,0.04189914586818296,0.05498835004486547,Gramd2
ENSMUSG00000037166,0.048439626551117686,1.5364157767159576e-47,2.324732602081945e-47,0.04189294088244431,0.054982152941501466,Ppp1r14a
ENSMUSG00000030607,0.048421444403326214,1.6630854580204596e-47,2.5160143086542505e-47,0.04187474795899541,0.054963983123241966,Acan
ENSMUSG00000028492,0.04841462213260862,1.7132507287314904e-47,2.5915152453962946e-47,0.04186792164617632,0.05495716547766984,Saxo1
ENSMUSG00000034384,0.048383811577331515,1.9592312285040447e-47,2.9631446287115016e-47,0.041837092843682436,0.05492637580275146,Barhl2
ENSMUSG00000041992,0.04835548571159277,2.2162519471985604e-47,3.3513563393294426e-47,0.041808750213255905,0.054898069122516026,Rapgef5
ENSMUSG00000042717,0.048318109843449794,2.607404811934292e-47,3.94225100080782e-47,0.04177135224029725,0.0548607185534759,Ppp1r3a
ENSMUSG00000040183,0.04829780511264984,2.8479598153951184e-47,4.305305843378864e-47,0.041751035508574404,0.05484042755893479,Ankrd6
ENSMUSG00000090113,0.04825862944990229,3.376237240839727e-47,5.103139723155573e-47,0.04171183670671445,0.054801278383461535,Nhlrc4
ENSMUSG00000032816,0.04824444938767309,3.590598241813553e-47,5.426323472591133e-47,0.04169764827399661,0.05478710790363443,Igdcc4
ENSMUSG00000027530,0.04824147944823671,3.6371824584660233e-47,5.495893711795139e-47,0.041694676581739844,0.05478413997084797,Fabp12
ENSMUSG00000035342,0.04822404135583149,3.9230929554335544e-47,5.926122289174553e-47,0.04167722819993155,0.05476671365821832,Lzts2
ENSMUSG00000079426,0.04817525495157337,4.847386497268538e-47,7.321230172585015e-47,0.041628413030310715,0.05471796018896569,Arpc4
ENSMUSG00000025854,0.04814602713643076,5.501837502783153e-47,8.308422686172082e-47,0.04159916799688141,0.05468875209016091,Fam20c
ENSMUSG00000106379,0.04813631303932914,5.738258618392887e-47,8.664138031696945e-47,0.041589448179628896,0.05467904454346208,Lhfpl3
ENSMUSG00000028923,0.04811254411228427,6.360251930112502e-47,9.601829604638438e-47,0.041565665261465094,0.054655291639046893,Necap2
ENSMUSG00000017978,0.04809114858030141,6.977291366909207e-47,1.053176055382522e-46,0.04154425714176114,0.05463391052345573,Cadps2
ENSMUSG00000027452,0.04805638146209134,8.109480769508961e-47,1.2238878311966437e-46,0.04150946958169053,0.0545991668186671,Acss1
ENSMUSG00000058672,0.04805222299583287,8.2565975349177045e-47,1.2459027516097337e-46,0.04150530867146086,0.05459501115180779,Tubb2a
ENSMUSG00000029699,0.047989443584631364,1.0829187914184296e-46,1.6338545434798275e-46,0.0414424923917788,0.05453227397495317,Ssc4d
ENSMUSG00000027007,0.04797288001357033,1.1631855396346234e-46,1.7544276615906837e-46,0.041425919102054176,0.05451572153828946,Ssfa2
ENSMUSG00000075256,0.04796454593801561,1.2057840619653733e-46,1.8184045573297743e-46,0.04141758013784895,0.05450739306372406,Cerkl
ENSMUSG00000000804,0.04795776014662322,1.2416126804480821e-46,1.872154222629798e-46,0.04141079036668126,0.05450061183211052,Usp32
ENSMUSG00000042246,0.047931837810346684,1.3885073807869894e-46,2.0933323997994714e-46,0.04138485283287046,0.05447470690904461,Tmc7
ENSMUSG00000073856,0.047910484105543716,1.5224108337907168e-46,2.294861069928726e-46,0.04136348661562135,0.0544533675418791,Iqck
ENSMUSG00000029994,0.04790645354812011,1.5490908100942148e-46,2.3347261644223283e-46,0.04135945369711857,0.0544493396900447,Anxa4
ENSMUSG00000039716,0.047867434283369675,1.8326788960305695e-46,2.7613061564420214e-46,0.04132041158611885,0.054410346606717876,Dock3
ENSMUSG00000043664,0.04781902076619177,2.257309892575596e-46,3.4000751507389602e-46,0.04127196975003673,0.05436196554664519,Tmem221
ENSMUSG00000020474,0.04781270551067082,2.3194780640229627e-46,3.493189855456269e-46,0.04126565080275243,0.054355654522695605,Polm
ENSMUSG00000055707,0.04779375716437249,2.5164193947392874e-46,3.789217579791127e-46,0.04124669138279905,0.054336718869702705,Klhl26
ENSMUSG00000026031,0.047742600097703036,3.1352137727833396e-46,4.720285716325413e-46,0.04119550444283575,0.054285596049130955,Cflar
ENSMUSG00000034485,0.04771292382597836,3.561319272194343e-46,5.3610104955507204e-46,0.041165810857330266,0.05425593962788506,Uaca
ENSMUSG00000027220,0.04761002316604499,5.536641489003236e-46,8.333295437994033e-46,0.041062850252492636,0.054153107708869296,Syt13
ENSMUSG00000023930,0.047557291207481416,6.9389092429607316e-46,1.0442301343808475e-45,0.04101008762874748,0.0541004109231493,Crisp2
