,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000079278,0.26735249903205177,0.0,0.0,0.26125069106794396,0.2734329413783296,Tmem233
ENSMUSG00000051998,0.26710084892887936,0.0,0.0,0.2609981672183512,0.27318218204058586,Lax1
ENSMUSG00000024798,0.2670982659321601,0.0,0.0,0.26099557525762046,0.27317960818261044,Htr7
ENSMUSG00000058624,0.26704187708511845,0.0,0.0,0.260938990741098,0.27312341881982594,Gda
ENSMUSG00000020053,0.2669452673038769,0.0,0.0,0.260842045821076,0.27302715071415684,Igf1
ENSMUSG00000096719,0.2667873669373046,0.0,0.0,0.26068359796403867,0.27286980852464277,Mrgpra2b
ENSMUSG00000109701,0.2667138387462686,0.0,0.0,0.2606098149397423,0.2727965401443791,Gm45390
ENSMUSG00000031552,0.26664675547635414,0.0,0.0,0.2605424992355114,0.2727296938506518,Adam18
ENSMUSG00000046486,0.26659246918906815,0.0,0.0,0.26048802489714384,0.27267559929035257,Olfr231
ENSMUSG00000041329,0.26658198770844016,0.0,0.0,0.26047750711249046,0.2726651548235326,Atp1b2
ENSMUSG00000042842,0.26633209207228337,0.0,0.0,0.26022674635807685,0.2724161412324886,Serpinb6b
ENSMUSG00000042219,0.2662590178515601,0.0,0.0,0.26015341931600594,0.27234332478446965,Olfr631
ENSMUSG00000086795,0.2662248570148144,0.0,0.0,0.26011914031414674,0.2723092844277564,Gm11579
ENSMUSG00000019846,0.2661073640819361,0.0,0.0,0.2600012410811518,0.27219220575816166,Lama4
ENSMUSG00000062082,0.2658860240045713,0.0,0.0,0.259779136086346,0.271971645604871,Cd200r4
ENSMUSG00000037664,0.26587224456623826,0.0,0.0,0.2597653090497463,0.27195791469925906,Cdkn1c
ENSMUSG00000037921,0.2657007234707271,0.0,0.0,0.25959319567908373,0.27178699751280644,Ddx60
ENSMUSG00000091996,0.2656993294404992,0.0,0.0,0.2595917968367548,0.2717856083892501,BC049352
ENSMUSG00000063651,0.2656272179661032,0.0,0.0,0.259519436473229,0.2717137506963695,Cnfn
ENSMUSG00000091694,0.2655847747960693,0.0,0.0,0.2594768468447877,0.2716714568646229,Apol11b
ENSMUSG00000064246,0.26555758041271965,0.0,0.0,0.2594495586344206,0.27164435815363064,Chil1
ENSMUSG00000084816,0.26550955144288657,0.0,0.0,0.2594013639771711,0.27159649813058223,Platr29
ENSMUSG00000042312,0.26550240395103225,0.0,0.0,0.259394191830935,0.2715893757781837,S100a13
ENSMUSG00000051735,0.2654497018839884,0.0,0.0,0.25934130799548266,0.2715368590564604,Rinl
ENSMUSG00000063882,0.26544496751253094,0.0,0.0,0.25933655729706284,0.2715321413333078,Uqcrh
ENSMUSG00000104401,0.26543751936160853,0.0,0.0,0.2593290834610314,0.2715247193730392,Gm20750
ENSMUSG00000044461,0.2653409576797098,0.0,0.0,0.2592321888503179,0.2714284971747871,Shisa2
ENSMUSG00000026012,0.26528322762982615,0.0,0.0,0.25917425981544234,0.2713709700293561,Cd28
ENSMUSG00000074971,0.2652157985618143,0.0,0.0,0.25910659838733524,0.2713037778999727,Fibin
ENSMUSG00000052477,0.26510079791625696,0.0,0.0,0.25899120158870076,0.2711891812176423,C130026I21Rik
ENSMUSG00000106644,0.26498387524033806,0.0,0.0,0.25887387631752545,0.2710726690795186,Gm42954
ENSMUSG00000101355,0.2649483637231815,0.0,0.0,0.25883824256065163,0.27103728221474127,Hist1h3h
ENSMUSG00000094733,0.2649289755538735,0.0,0.0,0.2588187876593289,0.27101796209475837,Gm5416
ENSMUSG00000041248,0.26469758783653835,0.0,0.0,0.2585866039127313,0.27078738613206693,Kcnj1
ENSMUSG00000018727,0.2646834505430473,0.0,0.0,0.25857241800644704,0.2707732984123935,Cpsf4l
ENSMUSG00000059077,0.26462468102185244,0.0,0.0,0.2585134464274001,0.27071473494437565,Pth
ENSMUSG00000043418,0.264608558949529,0.0,0.0,0.2584972689330937,0.2706986693901436,Lrit2
ENSMUSG00000107526,0.26427520748583505,0.0,0.0,0.258162772293142,0.27036648577458244,1700003I16Rik
ENSMUSG00000027399,0.264121343086346,0.0,0.0,0.2580083798111484,0.2702131599273283,Il1a
ENSMUSG00000067656,0.26410715246459987,0.0,0.0,0.25799414050107966,0.2701990189596708,Slc22a27
ENSMUSG00000055148,0.26392652598159244,0.0,0.0,0.2578128945168329,0.27001902427313335,Klf2
ENSMUSG00000040600,0.2638735961055963,0.0,0.0,0.2577597831868244,0.26996627945492463,Eps8l3
ENSMUSG00000038695,0.2638695443147814,0.0,0.0,0.25775571750719706,0.26996224182880746,Josd2
ENSMUSG00000054364,0.26386759865396253,0.0,0.0,0.25775376517707876,0.2699603029697684,Rhob
ENSMUSG00000060924,0.2637343649536469,0.0,0.0,0.2576200748995543,0.26982753491978856,Csmd1
ENSMUSG00000035722,0.26356306287264974,0.0,0.0,0.25744818612918974,0.2696568311972695,Abca7
ENSMUSG00000030219,0.26349739162194974,0.0,0.0,0.257382290064839,0.26959138923480996,Erp27
ENSMUSG00000028874,0.26343393518455566,0.0,0.0,0.2573186164498369,0.26952815429926213,Fgr
ENSMUSG00000095903,0.26338973424244383,0.0,0.0,0.25727426426280503,0.2694841076144667,Olfr968
ENSMUSG00000074991,0.26338054897991425,0.0,0.0,0.25726504757376484,0.269474954404478,Gabrr3
ENSMUSG00000022747,0.2632756944607774,0.0,0.0,0.25715983438361273,0.269370465703628,St3gal6
ENSMUSG00000091649,0.2632626514348148,0.0,0.0,0.2571467467521127,0.2693574681723682,Phf11b
ENSMUSG00000030144,0.2631472049035406,0.0,0.0,0.2570309055057742,0.26924242422735406,Clec4d
ENSMUSG00000000093,0.2631412384477646,0.0,0.0,0.2570249186552881,0.26923647857313293,Tbx2
ENSMUSG00000020150,0.26312257393245536,0.0,0.0,0.2570061903434292,0.26921787912711354,Gamt
ENSMUSG00000108695,0.2628609402448318,0.0,0.0,0.25674366285808975,0.2689571570830839,Gm2511
ENSMUSG00000024330,0.26283632544782815,0.0,0.0,0.2567189640180326,0.26893262800857265,Col11a2
ENSMUSG00000051431,0.2625384726645705,0.0,0.0,0.25642009490023276,0.26863581188852204,Gpr87
ENSMUSG00000020604,0.2624945484298041,0.0,0.0,0.2563760208859916,0.26859204043210877,Arsg
ENSMUSG00000053158,0.26246408378517777,0.0,0.0,0.2563454523733721,0.268561681735569,Fes
ENSMUSG00000078783,0.2623863170521076,0.0,0.0,0.256267420553219,0.2684841853999813,Gm9733
ENSMUSG00000039639,0.2622364554082135,0.0,0.0,0.2561170482938931,0.2683348446073217,Kcne1
ENSMUSG00000035551,0.261840461959297,0.0,0.0,0.25571970702328284,0.267940226041749,Igfbpl1
ENSMUSG00000019899,0.2618149472228009,0.0,0.0,0.2556941055145571,0.267914799821852,Lama2
ENSMUSG00000026969,0.2615294808780883,0.0,0.0,0.2554076689220722,0.2676303232474284,Fam166a
ENSMUSG00000031772,0.26147631116335557,0.0,0.0,0.2553543186119455,0.26757733776548454,Cntnap4
ENSMUSG00000029153,0.2612525603246161,0.0,0.0,0.25512980819326864,0.26735436181788963,Ociad2
ENSMUSG00000026567,0.2612030609027649,0.0,0.0,0.25508014082204467,0.26730503373355535,Adcy10
ENSMUSG00000037872,0.26119616728393047,0.0,0.0,0.2550732238160264,0.2672981639737865,Ackr1
ENSMUSG00000025328,0.2611861235462538,0.0,0.0,0.25506314600524344,0.26728815499674113,Padi3
ENSMUSG00000032314,0.2608857022395761,0.0,0.0,0.25476170614245247,0.2669887728172341,Etfa
ENSMUSG00000057609,0.26075929521653757,0.0,0.0,0.2546348709015442,0.26686280267129875,Lce1a1
ENSMUSG00000032942,0.260666201554719,0.0,0.0,0.25454146200930966,0.26677003061844723,Ucp3
ENSMUSG00000020805,0.2605538132365925,0.0,0.0,0.25442869327816303,0.26665803041546915,Slc13a5
ENSMUSG00000071724,0.2605468774015921,0.0,0.0,0.2544217339721409,0.26665111852686857,Smpd5
ENSMUSG00000097191,0.26045556404463327,0.0,0.0,0.2543301116678804,0.26656012037637966,5730422E09Rik
ENSMUSG00000087501,0.26037761438564244,0.0,0.0,0.2542518983629795,0.266482439707326,Gm12116
ENSMUSG00000108815,0.2602598662252131,0.0,0.0,0.25413375209974653,0.2663650977237587,RP23-325D10.3
ENSMUSG00000024899,0.2602587845037493,0.0,0.0,0.25413266672186424,0.2663640197328963,Papss2
ENSMUSG00000036330,0.2602281825278533,0.0,0.0,0.2541019613120258,0.2663335232896473,Slc18a1
ENSMUSG00000009350,0.2600078776714777,0.0,0.0,0.25388091219499204,0.26611397780630097,Mpo
ENSMUSG00000104252,0.25997163620597585,0.0,0.0,0.2538445483554669,0.2660778612015221,Pcdha4
ENSMUSG00000042250,0.2599694706473945,0.0,0.0,0.2538423754851436,0.2660757031032775,Pglyrp4
ENSMUSG00000037944,0.25980203504904825,0.0,0.0,0.2536743747483502,0.2659088441342702,Ccr7
ENSMUSG00000111167,0.25960211953927637,0.0,0.0,0.25347378495624157,0.2657096166317077,RP24-395P13.1
ENSMUSG00000078598,0.25958385440930065,0.0,0.0,0.2534554582472432,0.26569141433498455,Skint5
ENSMUSG00000010175,0.2593598488112101,0.0,0.0,0.2532306977949472,0.26546817897675073,Prox1
ENSMUSG00000038011,0.25923423472120427,0.0,0.0,0.25310466070006155,0.2653429965222727,Dnah10
ENSMUSG00000027912,0.2591570033908693,0.0,0.0,0.25302716939686176,0.2652660304722338,Lce1m
ENSMUSG00000022878,0.25914680106521076,0.0,0.0,0.253016932734444,0.26525586318451055,Adipoq
ENSMUSG00000086892,0.25904969436753544,0.0,0.0,0.2529194992849603,0.26515908991319953,4933430M04Rik
ENSMUSG00000094113,0.25884852923755486,0.0,0.0,0.25271765765526016,0.26495861511388563,5430401F13Rik
ENSMUSG00000050473,0.2588296302075046,0.0,0.0,0.2526986950969418,0.2649397809117692,Slc35d3
ENSMUSG00000026335,0.25880757417925954,0.0,0.0,0.2526765649342721,0.26491780053477804,Pam
ENSMUSG00000053329,0.2587875120151985,0.0,0.0,0.252656435343107,0.2648978071775856,D10Jhu81e
ENSMUSG00000107322,0.2587715805499956,0.0,0.0,0.252640450337483,0.26488193034852,4933439J24Rik
ENSMUSG00000108822,0.25874295613027504,0.0,0.0,0.2526117297288998,0.2648534040864451,Gm44787
ENSMUSG00000084787,0.25865484410804435,0.0,0.0,0.25252332168480873,0.2647655941470929,Gm12436
ENSMUSG00000097915,0.2586495599971238,0.0,0.0,0.25251801982460037,0.2647603281489746,A330009N23Rik
ENSMUSG00000068885,0.2585723169030091,0.0,0.0,0.25244051731355815,0.26468334978606495,Lce3f
ENSMUSG00000087089,0.25841506202152326,0.0,0.0,0.2522827345428354,0.2645266336153175,Gm12160
ENSMUSG00000017412,0.2583343112281789,0.0,0.0,0.2522017128037013,0.2644461593259145,Cacnb4
ENSMUSG00000028459,0.2582660745438763,0.0,0.0,0.2521332472296391,0.2643781562288436,Cd72
ENSMUSG00000055972,0.258261494149341,0.0,0.0,0.25212865147305397,0.26437359151169876,2810407A14Rik
ENSMUSG00000006219,0.2582500600339237,0.0,0.0,0.25211717901030206,0.26436219653081816,Fblim1
ENSMUSG00000045608,0.25801867005882984,0.0,0.0,0.2518850133780889,0.2641315981470448,Dbx2
ENSMUSG00000062372,0.2579384205473265,0.0,0.0,0.25180449502195823,0.264051623008055,Otof
ENSMUSG00000020436,0.2577011284044036,0.0,0.0,0.2515664084212351,0.26381514167351905,Gabrg2
ENSMUSG00000110218,0.2575963423505592,0.0,0.0,0.25146127177837596,0.2637107134313453,Gm20219
ENSMUSG00000096257,0.2575874380471056,0.0,0.0,0.2514523376899321,0.26370183952670195,Ccer2
ENSMUSG00000058818,0.25755822786104876,0.0,0.0,0.2514230298028309,0.26367272905537364,Pirb
ENSMUSG00000046192,0.2575253630601374,0.0,0.0,0.25139005509051826,0.26363997643162446,Iqub
ENSMUSG00000029044,0.2574141259577902,0.0,0.0,0.2512784460780365,0.2635291189093713,4930584F24Rik
ENSMUSG00000111377,0.2573928221653789,0.0,0.0,0.25125707107714074,0.2635078877945596,RP23-402F24.3
ENSMUSG00000021453,0.257354558837264,0.0,0.0,0.25121867986787594,0.26346975498639513,Gadd45g
ENSMUSG00000073412,0.25731956491552993,0.0,0.0,0.25118356900868616,0.2634348804156156,Lst1
ENSMUSG00000044897,0.2573025518586582,0.0,0.0,0.25116649910595806,0.26341792537803393,Olfr821
ENSMUSG00000028148,0.25724754758822344,0.0,0.0,0.25111131107545287,0.2633631086617171,Them5
ENSMUSG00000022306,0.2572061272738693,0.0,0.0,0.25106975240908647,0.2633218295567031,Zfpm2
ENSMUSG00000040298,0.2571829077265367,0.0,0.0,0.2510464553137856,0.26329868915920934,Btbd16
ENSMUSG00000038463,0.25705208333497276,0.0,0.0,0.25091519413159447,0.26316831058492685,Olfml2b
ENSMUSG00000087236,0.2570285869548064,0.0,0.0,0.2508916193266711,0.2631448942509674,Gm1305
ENSMUSG00000037188,0.25686500899111936,0.0,0.0,0.25072749558437984,0.2629818733561839,Grhl3
ENSMUSG00000039269,0.2568347430522808,0.0,0.0,0.25069712870178185,0.26295171045047655,2300002M23Rik
ENSMUSG00000033220,0.2567988615254563,0.0,0.0,0.25066112751758857,0.262915951058215,Rac2
ENSMUSG00000006362,0.25676947672796374,0.0,0.0,0.25063164474060173,0.2628866662690161,Cbfa2t3
ENSMUSG00000051079,0.2567020719723846,0.0,0.0,0.2505640152763126,0.26281949087637074,Rgs13
ENSMUSG00000018168,0.2566266639600052,0.0,0.0,0.25048835594559204,0.2627443393898864,Ikzf3
ENSMUSG00000068806,0.25659299246414985,0.0,0.0,0.2504545722542523,0.2627107824150571,Olfr1259
ENSMUSG00000036006,0.2565879109824067,0.0,0.0,0.25044947384199934,0.2627057182147922,Fam65b
ENSMUSG00000025161,0.2565860196232172,0.0,0.0,0.25044757618125546,0.2627038332877907,Slc16a3
ENSMUSG00000004110,0.2564647553132947,0.0,0.0,0.25032590794625176,0.26258298127949703,Cacna1e
ENSMUSG00000031557,0.25635988491009776,0.0,0.0,0.25022068838157074,0.2624784672834637,Plekha2
ENSMUSG00000029851,0.2563572822781548,0.0,0.0,0.25021807708612115,0.26247587349486634,Tcaf2
ENSMUSG00000066682,0.2562089342854864,0.0,0.0,0.25006923542796033,0.26232802941985023,Pilrb2
ENSMUSG00000054446,0.2561531631782424,0.0,0.0,0.2500132788032946,0.26227244768505836,Cpa1
ENSMUSG00000066108,0.2561316968474437,0.0,0.0,0.24999174107766614,0.2622510542330025,Muc5b
ENSMUSG00000108313,0.2559889346049952,0.0,0.0,0.24984850417711504,0.2621087765189991,Gm45052
ENSMUSG00000023829,0.25592934485226976,0.0,0.0,0.24978871637895944,0.2620493889324365,Slc22a1
ENSMUSG00000063919,0.25572328823098395,0.0,0.0,0.249581975293223,0.26184403102838383,Srrm4
ENSMUSG00000042807,0.2555160922698247,0.0,0.0,0.24937409164754068,0.2616375370889907,Hecw2
ENSMUSG00000071553,0.2555017837705972,0.0,0.0,0.2493597356792216,0.2616232770491625,Cpa2
ENSMUSG00000044055,0.2554567951630076,0.0,0.0,0.24931459783748475,0.2615784407896096,Otos
ENSMUSG00000032177,0.25532669892026155,0.0,0.0,0.24918407019561456,0.26144878495210994,Pde4a
ENSMUSG00000027525,0.2553223701005909,0.0,0.0,0.24917972702541477,0.26144447078267624,Phactr3
ENSMUSG00000058662,0.25530535555851797,0.0,0.0,0.24916265608059565,0.26142751382138346,Olfr69
ENSMUSG00000098097,0.25526380124059533,0.0,0.0,0.24912096402727973,0.26138610011610597,6530403H02Rik
ENSMUSG00000061184,0.25525730841942385,0.0,0.0,0.24911444968714563,0.26137962926348535,Tmprss11c
ENSMUSG00000049580,0.2552540096967896,0.0,0.0,0.24911114003186677,0.2613763417019143,Tsku
ENSMUSG00000028125,0.2550575053419737,0.0,0.0,0.24891398468008927,0.2611805019535036,Abca4
ENSMUSG00000037490,0.2550211388399644,0.0,0.0,0.2488774977557561,0.26114425839303707,Slc2a12
ENSMUSG00000030793,0.2547446062935656,0.0,0.0,0.24860005008294092,0.2608686601350056,Pycard
ENSMUSG00000107660,0.25472409844767413,0.0,0.0,0.24857947441079878,0.2608482215368292,Gm6559
ENSMUSG00000037139,0.25470609306858544,0.0,0.0,0.24856140948651914,0.2608302769509874,Myom3
ENSMUSG00000054150,0.254679534601126,0.0,0.0,0.2485347631959422,0.26080380814764303,Syne3
ENSMUSG00000106677,0.2546510591057566,0.0,0.0,0.24850619354858935,0.2607754287782432,Ugt2a1
ENSMUSG00000025839,0.2545946473987577,0.0,0.0,0.248449595352293,0.26071920747144495,Pramel7
ENSMUSG00000073944,0.25452221741448766,0.0,0.0,0.24837692598604028,0.260647021891187,Olfr619
ENSMUSG00000097743,0.25446960284251474,0.0,0.0,0.24832413756563873,0.26059458481617653,Gm16973
ENSMUSG00000050108,0.254292478305876,0.0,0.0,0.24814642804453255,0.2604180575492994,Bpifc
ENSMUSG00000050085,0.25418410080768555,0.0,0.0,0.24803769281486893,0.2603100453016383,Olfr622
ENSMUSG00000033060,0.25415601835809604,0.0,0.0,0.24800951769624577,0.26028205746964905,Lmo7
ENSMUSG00000021254,0.2540705905455649,0.0,0.0,0.24792380804513972,0.26019691742393813,Gpatch2l
ENSMUSG00000089739,0.2540313095808897,0.0,0.0,0.2478843975192377,0.26015776874670554,Gm20431
ENSMUSG00000027398,0.25399903095718923,0.0,0.0,0.24785201244550592,0.2601255988134204,Il1b
ENSMUSG00000106333,0.2539953102230185,0.0,0.0,0.24784827944179827,0.2601218906070429,4930428O21Rik
ENSMUSG00000068940,0.2538822652068231,0.0,0.0,0.24773486173404374,0.2600092261297298,Tcl1b3
ENSMUSG00000078616,0.25387843208442135,0.0,0.0,0.24773101597739658,0.26000540590768945,Trim30c
ENSMUSG00000006313,0.25377391060070364,0.0,0.0,0.2476261500580605,0.2599012361167726,Upk1a
ENSMUSG00000027919,0.2536718427815264,0.0,0.0,0.24752374602797791,0.25979951159670095,Lce1g
ENSMUSG00000031610,0.2535279476180522,0.0,0.0,0.24737937710785762,0.25965610018513224,Scrg1
ENSMUSG00000013611,0.2535026339244992,0.0,0.0,0.2473539801004046,0.2596308715641018,Snx31
ENSMUSG00000092242,0.2534791355587876,0.0,0.0,0.24733040440306725,0.25960745216259706,Gm20515
ENSMUSG00000097960,0.253379461955202,0.0,0.0,0.24723040286093356,0.2595081134233228,A330074K22Rik
ENSMUSG00000106144,0.2533782144342612,0.0,0.0,0.24722915123632377,0.2595068700927425,Gm43972
ENSMUSG00000086490,0.2533608279942697,0.0,0.0,0.24721170760648659,0.25948954205081953,Gm12292
ENSMUSG00000029819,0.2530433826689894,0.0,0.0,0.24689321879754395,0.2591731622761418,Npy
ENSMUSG00000095577,0.2530431423978365,0.0,0.0,0.24689297773709198,0.2591729228109951,Gm6619
ENSMUSG00000110967,0.25304194691517157,0.0,0.0,0.24689177832723666,0.2591717313386484,RP23-395M5.7
ENSMUSG00000085017,0.25301832360870896,0.0,0.0,0.24686807742148784,0.25914818727415706,Gm13412
ENSMUSG00000074665,0.25288615394592373,0.0,0.0,0.24673547373543273,0.2590164608266188,Bpifb4
ENSMUSG00000024042,0.25260365126494094,0.0,0.0,0.24645204413474212,0.2587349047201486,Sik1
ENSMUSG00000020589,0.2525710815695498,0.0,0.0,0.2464193676425553,0.25870244408822246,Fam49a
ENSMUSG00000056716,0.25254262029670654,0.0,0.0,0.24639081305598143,0.25867407810996895,Gm5420
ENSMUSG00000068009,0.25250936610623237,0.0,0.0,0.24635744985114527,0.2586409352484292,Bpifb6
ENSMUSG00000103168,0.25232809796615707,0.0,0.0,0.24617558773161835,0.2584602737070433,Gm30948
ENSMUSG00000096606,0.2522735273554322,0.0,0.0,0.24612083838875648,0.2584058856283041,Tpbgl
ENSMUSG00000025380,0.25223133614806126,0.0,0.0,0.24607850902174483,0.25836383551868874,Fscn2
ENSMUSG00000032292,0.2520897683126607,0.0,0.0,0.24593647777875663,0.2582227409510825,Nr2e3
ENSMUSG00000061510,0.2520662442460979,0.0,0.0,0.2459128767342105,0.2581992955012081,Gm10101
ENSMUSG00000019890,0.25183563009514065,0.0,0.0,0.2456815083291636,0.25796945167291907,Nts
ENSMUSG00000026073,0.25177322435520505,0.0,0.0,0.245618898603548,0.25790725426811817,Il1r2
ENSMUSG00000041216,0.25150533194033226,0.0,0.0,0.24535013111189305,0.2576402556069117,Clvs1
ENSMUSG00000000983,0.25145325707584554,0.0,0.0,0.2452978862534971,0.2575883543679643,Wfdc18
ENSMUSG00000056071,0.25144423413047645,0.0,0.0,0.24528883385713438,0.2575793615028726,S100a9
ENSMUSG00000070056,0.2513347822024202,0.0,0.0,0.245179024762256,0.25747027437594266,Mfhas1
ENSMUSG00000036915,0.25131841300273405,0.0,0.0,0.24516260215968272,0.2574539597210338,Kirrel2
ENSMUSG00000041991,0.25128061198758417,0.0,0.0,0.24512467783597663,0.2574162846515136,Hrnr
ENSMUSG00000024521,0.2512249251715281,0.0,0.0,0.24506880940142317,0.257360783339115,Pmaip1
ENSMUSG00000044103,0.2511212080643077,0.0,0.0,0.24496475413739574,0.25725741162591337,Il1f9
ENSMUSG00000058579,0.25102025937757955,0.0,0.0,0.2448634764561539,0.2571567989790742,Cela2a
ENSMUSG00000067071,0.2510077615164533,0.0,0.0,0.24485093787350534,0.2571443427118086,Hes6
ENSMUSG00000005611,0.2509952729957544,0.0,0.0,0.24483840866377485,0.25713189575184775,Mrvi1
ENSMUSG00000030621,0.2509153675786091,0.0,0.0,0.24475824295429252,0.2570522562049657,Me3
ENSMUSG00000001166,0.2504059103781466,0.0,0.0,0.24424712817352978,0.25654449216772407,Oas1c
ENSMUSG00000095620,0.25032564394576085,0.0,0.0,0.24416660089668882,0.2564644921890461,2010005H15Rik
ENSMUSG00000110634,0.2501909295458804,0.0,0.0,0.24403144890192413,0.25633022480015705,RP24-409P7.1
ENSMUSG00000023990,0.2501591613302039,0.0,0.0,0.24399957752792242,0.2562985619636444,Tfeb
ENSMUSG00000028445,0.24981138489253676,0.0,0.0,0.2436506726544451,0.25595193828251445,Enho
ENSMUSG00000053964,0.2497775249457178,0.0,0.0,0.24361670292689538,0.2559181904851564,Lgals4
ENSMUSG00000025746,0.24977252688799811,0.0,0.0,0.24361168866575159,0.25591320898052095,Il6
ENSMUSG00000106367,0.24954151055552082,0.0,0.0,0.24337992375064033,0.25568295739591146,Gm42709
ENSMUSG00000039232,0.2494590260579335,0.0,0.0,0.24329717214171076,0.25560074578313763,Stx11
ENSMUSG00000105227,0.24944246976105344,0.0,0.0,0.24328056224102373,0.2555842442490219,Gm42624
ENSMUSG00000030830,0.2494344002790399,0.0,0.0,0.24327246663400948,0.2555762014568937,Itgal
ENSMUSG00000026835,0.24923148061984118,0.0,0.0,0.24306889030331796,0.2553739526768457,Fcnb
ENSMUSG00000027843,0.24916746769995707,0.0,0.0,0.2430046703428579,0.255310151280577,Ptpn22
ENSMUSG00000060224,0.24911463379325044,0.0,0.0,0.2429516655931799,0.2552574919173745,Pyroxd2
ENSMUSG00000021203,0.24902065883893265,0.0,0.0,0.24285738685372804,0.25516382733116577,Otub2
ENSMUSG00000091376,0.24896015543109123,0.0,0.0,0.24279668792308964,0.25510352368500494,Aadacl2
ENSMUSG00000052688,0.2486418814361441,0.0,0.0,0.24247738618867593,0.25478629973562505,Rab7b
ENSMUSG00000034908,0.2486261801939566,0.0,0.0,0.24246163428012935,0.25477065026054846,Sidt2
ENSMUSG00000042265,0.2484857693710279,0.0,0.0,0.24232077050982492,0.25463070223004813,Trem1
ENSMUSG00000034035,0.2482624248581175,0.0,0.0,0.24209670605159442,0.25440809332770536,Ccdc17
ENSMUSG00000044701,0.24814883997510295,0.0,0.0,0.24198275528288868,0.2542948822996097,Il27
ENSMUSG00000090417,0.24805686722362183,0.0,0.0,0.24189048638849225,0.2542032121451543,Vmn2r94
ENSMUSG00000075085,0.24791168568276264,0.0,0.0,0.24174483760478196,0.25405850803734376,Olfr1242
ENSMUSG00000006344,0.24773243577540713,0.0,0.0,0.241565011194498,0.25387984721807283,Ggt5
ENSMUSG00000069072,0.24765131705860477,0.0,0.0,0.24148363172318482,0.25379899495248665,Slc7a14
ENSMUSG00000046245,0.24760056464161437,0.0,0.0,0.24143271620767115,0.2537484091986256,Pilra
ENSMUSG00000061531,0.24744085336073204,0.0,0.0,0.24127249189843925,0.2535892221655954,Tmem236
ENSMUSG00000078722,0.24740541502348443,0.0,0.0,0.24123693977091465,0.253553900108562,Gm12394
ENSMUSG00000028749,0.2473465364108799,0.0,0.0,0.24117787213938574,0.25349521465211405,Pla2g2f
ENSMUSG00000074736,0.2473023738538005,0.0,0.0,0.24113356783655968,0.25345119694424884,Syndig1
ENSMUSG00000044734,0.24724252451972212,0.0,0.0,0.24107352644891952,0.25339154386996554,Serpinb1a
ENSMUSG00000045053,0.24721341742364733,0.0,0.0,0.24104432596667655,0.2533625322058818,Kcng3
ENSMUSG00000078763,0.24715231173984423,0.0,0.0,0.24098302426991539,0.25330162683026564,Slfn1
ENSMUSG00000059657,0.24698541824576142,0.0,0.0,0.24081559567077251,0.2531352801749159,Stfa2l1
ENSMUSG00000009588,0.24689035371446552,0.0,0.0,0.24072022650138403,0.25304052696694135,St6galnac1
ENSMUSG00000035638,0.2467625728811475,0.0,0.0,0.24059203637697585,0.2529131644124677,Muc20
ENSMUSG00000108674,0.2467044540329973,0.0,0.0,0.240533731441243,0.25285523574050944,Olfr1359
ENSMUSG00000032279,0.24663950977617732,0.0,0.0,0.24046857929561732,0.2527905039417749,Idh3a
ENSMUSG00000018930,0.2466196420742553,0.0,0.0,0.24044864800760335,0.252770701223883,Ccl4
ENSMUSG00000047250,0.24652107178196367,0.0,0.0,0.2403497623204668,0.252672453262817,Ptgs1
ENSMUSG00000078937,0.24649834167385112,0.0,0.0,0.24032695950112143,0.2526497974656281,Cpt1b
ENSMUSG00000041984,0.2464389064358218,0.0,0.0,0.24026733416818705,0.2525905565057247,Rptn
ENSMUSG00000061132,0.24641168462042537,0.0,0.0,0.24024002530334995,0.2525634236558678,Blnk
ENSMUSG00000020950,0.24634345993020892,0.0,0.0,0.24017158248834694,0.2524954218930759,Foxg1
ENSMUSG00000040134,0.24624796343686892,0.0,0.0,0.24007578078114644,0.2524002373370118,Rdh7
ENSMUSG00000029204,0.2461978593375796,0.0,0.0,0.24002551659353458,0.25235029685408,Rhoh
ENSMUSG00000046240,0.24609988141605132,0.0,0.0,0.2399272257169872,0.25225263878752,Hepacam
ENSMUSG00000068264,0.24600197855401212,0.0,0.0,0.23982901026608813,0.25215505541022254,Ap5s1
ENSMUSG00000022249,0.24596280368633866,0.0,0.0,0.2397897103544525,0.25211600834617165,Ttc23l
ENSMUSG00000010461,0.24589251583436791,0.0,0.0,0.2397191981983481,0.25204594975022726,Eya4
ENSMUSG00000035861,0.2458919537477083,0.0,0.0,0.23971863431820772,0.25204538949665084,Tmprss11b
ENSMUSG00000034871,0.24588315456830212,0.0,0.0,0.23970980706331965,0.25203661901268776,Fam151a
ENSMUSG00000005952,0.24573404887633737,0.0,0.0,0.23956022577603264,0.251887999423036,Trpv1
ENSMUSG00000040732,0.24570999877386868,0.0,0.0,0.2395360989895478,0.2518640276995799,Erg
ENSMUSG00000074570,0.24551709377454853,0.0,0.0,0.23934257918638316,0.25167175110226314,Cass4
ENSMUSG00000074591,0.2454828006326974,0.0,0.0,0.23930817680087035,0.25163756962194195,Ankub1
ENSMUSG00000020135,0.24543862024520852,0.0,0.0,0.23926385569592748,0.2515935330671042,Apc2
ENSMUSG00000043857,0.24543764355002226,0.0,0.0,0.23926287589019324,0.25159255955133636,Mgat5b
