,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000089844,-0.018033928079416804,0.0030706230806968778,0.003343812567458214,-0.029967036671917708,-0.006095679573513782,A530032D15Rik
ENSMUSG00000029417,-0.018090317665141034,0.0029795743025241937,0.003246077244279544,-0.03002339390920296,-0.006152085446387246,Cxcl9
ENSMUSG00000096991,-0.01817462651126993,0.0028480336861187224,0.0031031092679436943,-0.030107654249218702,-0.006236418785357428,Gm26789
ENSMUSG00000042804,-0.018246955258995824,0.0027394335357374556,0.0029857586220571725,-0.03017994124828079,-0.00630876868088352,Gpr153
ENSMUSG00000024397,-0.01844428278457344,0.002462107464188885,0.00268525189681414,-0.03037715424021281,-0.0065061545375956495,Aif1
ENSMUSG00000051236,-0.018456563029879976,0.002445728548342743,0.0026676794811766394,-0.030389427327061142,-0.006518438443760977,Msrb3
ENSMUSG00000003484,-0.018505100644207552,0.002381962145297124,0.002598409670881558,-0.030437936612398152,-0.0065669905628797905,Cyp4f18
ENSMUSG00000087259,-0.018553427913971045,0.0023199875353048746,0.0025313557395579647,-0.030486235620092072,-0.006615332330496722,2610035D17Rik
ENSMUSG00000042514,-0.018627698595593267,0.002227617031937585,0.0024308348231531916,-0.03056046275915882,-0.006689625401591813,Klhl14
ENSMUSG00000032353,-0.018678829967966076,0.0021659968648465233,0.0023641092172522627,-0.030611564078328258,-0.006740772264509675,Tmed3
ENSMUSG00000035831,-0.018680025518335357,0.0021645749441356033,0.002362815133867049,-0.030612758925249194,-0.00674196817782518,Krt25
ENSMUSG00000042250,-0.018711213545248684,0.0021277826267805783,0.002323667824375427,-0.030643928589430595,-0.006773165684892052,Pglyrp4
ENSMUSG00000062995,-0.01874301577679986,0.0020908569827374815,0.0022838415977471127,-0.030675712072723224,-0.006804977607225481,Ica1
ENSMUSG00000044719,-0.01883131691895963,0.001991390073457312,0.0021768584099883166,-0.030763961032499787,-0.006893305783215931,E230025N22Rik
ENSMUSG00000033122,-0.01893913379853653,0.0018758340754408077,0.002051212767021113,-0.03087171394443271,-0.007001155924057317,Hsd17b3
ENSMUSG00000048534,-0.018986778896058584,0.0018267586357399738,0.0019979860393087323,-0.03091933068580348,-0.007048815808468319,Amica1
ENSMUSG00000033966,-0.019011014991500225,0.0018022502174913685,0.0019716116589994187,-0.030943552336262635,-0.007073059446511986,Cdkl4
ENSMUSG00000028488,-0.019033352004078755,0.0017799301837029447,0.0019476202907352496,-0.030965876023322642,-0.007095403423099633,Sh3gl2
ENSMUSG00000020467,-0.019054642303944512,0.0017588928409886424,0.0019250222622180613,-0.03098715361102306,-0.007116700371736848,Efemp1
ENSMUSG00000099375,-0.019059670852288862,0.0017539575239715127,0.0019198309150301146,-0.030992179155306762,-0.007121730492033162,Gm28187
ENSMUSG00000021822,-0.01915395855590614,0.0016637438117315696,0.0018214843570522987,-0.03108641041962656,-0.007216047782373153,Plau
ENSMUSG00000022286,-0.01915731792670056,0.0016606097881017223,0.0018182522589529424,-0.031089767775635397,-0.007219408211229791,Grhl2
ENSMUSG00000085582,-0.019169052523348412,0.00164970492375598,0.001806509990972383,-0.031101495332335586,-0.00723114650590391,3110099E03Rik
ENSMUSG00000063531,-0.01918238319168205,0.001637396804862843,0.0017932283483329788,-0.031114817999202633,-0.007244481379239493,Sema3e
ENSMUSG00000108095,-0.019186564562057633,0.0016335536169241334,0.0017894113450806586,-0.031118996858920882,-0.007248664069453737,Gm44067
ENSMUSG00000086474,-0.01918823495410991,0.0016320206451532016,0.001787927963577127,-0.03112066624788822,-0.007250334988877682,9130204K15Rik
ENSMUSG00000024236,-0.019250533913100897,0.0015757835475287705,0.0017265076668442757,-0.03118292774827079,-0.007312653664335545,Svil
ENSMUSG00000044162,-0.01925309930426462,0.001573506482911494,0.0017242017125920382,-0.031185491594951976,-0.007315219869385922,Tnip3
ENSMUSG00000042751,-0.019299712140022927,0.0015326565490219656,0.0016796236153665376,-0.031232076340309608,-0.007361847520747188,Nmnat2
ENSMUSG00000042631,-0.019339681766593713,0.0014984087261847394,0.0016422717297070795,-0.03127202183860774,-0.007401829892759317,Xkr7
ENSMUSG00000020109,-0.01934454796977365,0.0014942876293608013,0.0016379344835698796,-0.031276885101627364,-0.00740669765027163,Dnajb12
ENSMUSG00000047749,-0.01935639796859691,0.0014842957220368275,0.0016271604056531763,-0.03128872793831736,-0.007418551436514223,Zc3hav1l
ENSMUSG00000020067,-0.01940317331270598,0.0014454529011239427,0.0015849264266709897,-0.03133547497871869,-0.007465341763412663,Mypn
ENSMUSG00000021219,-0.019457194783395203,0.0014017596649463751,0.0015376916026177876,-0.03138946369611842,-0.007519380602974922,Rgs6
ENSMUSG00000041740,-0.019610808806546746,0.0012840820631838813,0.0014103042978406166,-0.03154298420238255,-0.007673044396826348,Rnf10
ENSMUSG00000046318,-0.019629537602380984,0.0012703758431527152,0.0013955573362108263,-0.03156170155802616,-0.007691779299320457,Ccbe1
ENSMUSG00000097364,-0.01962995129521433,0.0012700746221767031,0.0013953797211345893,-0.03156211499806727,-0.00769219312713596,Gm26719
ENSMUSG00000023072,-0.019736456402444466,0.0011946822049340108,0.0013131261870015507,-0.03166855488815933,-0.007798733121522289,Cep89
ENSMUSG00000064105,-0.01974408046694246,0.001189447128855399,0.001307515806150818,-0.0316761742737718,-0.007806359693778223,Cnnm2
ENSMUSG00000064115,-0.019786848201224276,0.001160471404683855,0.0012759443701856569,-0.0317189157358015,-0.007849141521253312,Cadm2
ENSMUSG00000107252,-0.019807492031904614,0.0011467196151480614,0.0012609628492941075,-0.03173954686934447,-0.0078697921703055,Gm43786
ENSMUSG00000070280,-0.019870337279295696,0.0011057772922261119,0.0012160753241241744,-0.03180235340071941,-0.00793265823729404,Slc22a14
ENSMUSG00000035513,-0.019998156530463405,0.0010266438650603788,0.0011292969585968307,-0.031930093617702104,-0.00806052012401876,Ntng2
ENSMUSG00000022570,-0.020029086371524396,0.001008299302091484,0.001109240156316264,-0.03196100427541128,-0.008091460340735919,Tsta3
ENSMUSG00000026787,-0.020151169406378778,0.0009388141766012224,0.0010331398443944343,-0.03208301136890267,-0.00821358455245835,Gad2
ENSMUSG00000097327,-0.020248609038738635,0.0008865673851483356,0.0009758584316437377,-0.03218039013408042,-0.008311057305355357,E030030I06Rik
ENSMUSG00000079471,-0.020427827002620684,0.0007974438285495008,0.0008786291632321517,-0.032359495555200055,-0.008490336779239124,Gm7325
ENSMUSG00000075604,-0.020535976387761456,0.0007477616172894217,0.0008239797435696107,-0.032467576655478475,-0.008598523653978313,Cyp11b1
ENSMUSG00000048878,-0.020541997260168126,0.000745082018796464,0.0008212080004369713,-0.0324735937181429,-0.008604546621711085,Hexim1
ENSMUSG00000050052,-0.020708503501776554,0.0006744185222446382,0.0007441448993099838,-0.03263999425926867,-0.008771111152410218,Tdrp
ENSMUSG00000028718,-0.02072547946063047,0.0006675753706408866,0.0007366755359091664,-0.03265695940439094,-0.008788093091275017,Stil
ENSMUSG00000045994,-0.02073976336199708,0.0006618674786083571,0.0007304574314185598,-0.03267123420154734,-0.008802382029673253,B3gat1
ENSMUSG00000033740,-0.02074143302379279,0.0006612032466668389,0.0007298049080207936,-0.03267290279882361,-0.008804052280571658,St18
ENSMUSG00000022057,-0.02076725518768634,0.0006510091604640462,0.0007187118132745044,-0.03269870849091737,-0.0088298835637172,Adamdec1
ENSMUSG00000040133,-0.02081894044543935,0.000631042418105856,0.0006968994125961966,-0.03275036073117443,-0.008881587122287418,Gpr176
ENSMUSG00000021209,-0.020937705983258836,0.0005873001968779843,0.0006488071110008664,-0.03286905015789195,-0.009000394954687654,Ppp4r4
ENSMUSG00000049252,-0.021025563375294345,0.0005567763484300239,0.000615222484453065,-0.032956851029814806,-0.009088283851222432,Lrp1b
ENSMUSG00000037053,-0.021062783533508846,0.0005442961979842184,0.0006014987269137125,-0.032994047188152464,-0.009125517411711031,Azgp1
ENSMUSG00000102758,-0.021066916365917752,0.000542926625051017,0.0006000515307814069,-0.03299817735363693,-0.009129651734316397,Naaladl2
ENSMUSG00000034438,-0.021146206695073548,0.0005172644333831251,0.0005718156460127405,-0.033077416437690715,-0.00920897073261504,Gbp8
ENSMUSG00000056569,-0.02117206564893745,0.0005091427521474423,0.0005628996706992176,-0.03310325864655517,-0.009234839068830287,Mpz
ENSMUSG00000002820,-0.0213792735836244,0.00044822787990484207,0.0004959918998615051,-0.03331033182739213,-0.009442122761305823,Atg4d
ENSMUSG00000062524,-0.02142356143257041,0.00043612298049970665,0.00048286423881721286,-0.03335459074168943,-0.009486426935506172,Ncr1
ENSMUSG00000037833,-0.021444370842860997,0.0004305412890004961,0.00047678991029955273,-0.03337538654037682,-0.009507244032683163,Sh2d4b
ENSMUSG00000074785,-0.02145502149716018,0.00042771034314899694,0.0004737073243426702,-0.03338603022400012,-0.009517898625280963,Plxnc1
ENSMUSG00000072889,-0.021464657645602552,0.00042516403703390823,0.0004709393409768589,-0.033395660063411915,-0.009527538339223022,Nfxl1
ENSMUSG00000087461,-0.021572434091441595,0.000397632859438698,0.00044068808538035904,-0.03350336579433144,-0.00963535481492421,C230014O12Rik
ENSMUSG00000101828,-0.021621279646124463,0.00038571198496332646,0.0004276186086067921,-0.033552179208922284,-0.009684218603010695,D130051D11Rik
ENSMUSG00000030713,-0.021628417998915617,0.0003839980865376712,0.00042576570189341523,-0.03355931285995158,-0.009691359625229583,Klk7
ENSMUSG00000030782,-0.021630855876468864,0.0003834143911693149,0.0004251656588703868,-0.033561749131488995,-0.009693798414719958,Tgfb1i1
ENSMUSG00000020377,-0.021762838247282763,0.0003530235929722916,0.00039163922007132417,-0.03369364434382522,-0.009825830368149302,Ltc4s
ENSMUSG00000055403,-0.021893068630803408,0.0003252565052936856,0.0003609549498320781,-0.03382378831850781,-0.009956110084078477,4933427D06Rik
ENSMUSG00000100410,-0.02192882695958731,0.00031799790335404075,0.00035293884944954577,-0.033859522850570416,-0.009991882029342562,2310020H05Rik
ENSMUSG00000045751,-0.021934688923202397,0.00031682254503322203,0.0003517124167775555,-0.033865380910211636,-0.009997746228060466,Mms22l
ENSMUSG00000026668,-0.021947440538462447,0.00031427980069022315,0.00034892838979707247,-0.033878124030268936,-0.010010502708208111,Ucma
ENSMUSG00000031930,-0.02202013561855952,0.0003001451142154598,0.0003333834435359989,-0.03395077060637223,-0.010083225596523724,Wwp2
ENSMUSG00000038147,-0.022044630608266873,0.000295518016997701,0.0003284263358498566,-0.03397524922400598,-0.010107729984799134,Cd84
ENSMUSG00000042367,-0.02207535390334663,0.0002898088290724201,0.00032211718247462495,-0.03400595196387236,-0.010138465088475594,Gjb3
ENSMUSG00000029816,-0.022093890433522802,0.0002864144051178794,0.00031845052826092883,-0.034024476081416115,-0.010157008754135569,Gpnmb
ENSMUSG00000021693,-0.022169806583199694,0.00027289744562970824,0.00030359043901402626,-0.034100341309764845,-0.010232954212773718,Kif2a
ENSMUSG00000039910,-0.02225089102673311,0.00025912189548495037,0.0002883296934293428,-0.03418137121344618,-0.01031407011268586,Cited2
ENSMUSG00000022496,-0.022307243877173692,0.00024993500645670085,0.00027816917802637824,-0.03423768606686821,-0.01037044491751685,Tnfrsf17
ENSMUSG00000004366,-0.022317562935083857,0.00024828619339922986,0.0002763648635343164,-0.03424799815874389,-0.01038076800382714,Sst
ENSMUSG00000057378,-0.022375483748225112,0.00023921916587051664,0.0002663317366627885,-0.034305879824426566,-0.01043871147557756,Ryr3
ENSMUSG00000105809,-0.02253340787255327,0.00021605029821547883,0.00024069774756626432,-0.03446369680456203,-0.01059669778704194,Gm42626
ENSMUSG00000015001,-0.022566990162602444,0.00021140310014168372,0.00023554662968432727,-0.034497256233871974,-0.01063029337791428,Oc90
ENSMUSG00000027300,-0.02259602352979469,0.00020746121321497078,0.00023123184709648994,-0.03452626981526458,-0.01065933826597322,Ubox5
ENSMUSG00000032172,-0.022678000664903466,0.00019670047572587773,0.0002193359452786326,-0.034608190975648,-0.010741348039540122,Olfm2
ENSMUSG00000039410,-0.022699177073327022,0.00019400723104346404,0.00021635689867677488,-0.03462935289857321,-0.010762532905258493,Prdm16
ENSMUSG00000029192,-0.022706030191923427,0.000193143089598044,0.00021541723131613205,-0.034636201327075,-0.010769388763103363,Tbc1d14
ENSMUSG00000091650,-0.0227173673983959,0.00019172146508723937,0.00021385551041521402,-0.03464753077220081,-0.010780730503615414,Apol11a
ENSMUSG00000011158,-0.02282437894488143,0.00017877879131405285,0.00019946311649453625,-0.03475446890850565,-0.010887784998074858,Brf1
ENSMUSG00000028763,-0.022844075997968873,0.00017648787700263668,0.00019692911961909917,-0.034774152419596825,-0.010907489986188883,Hspg2
ENSMUSG00000051279,-0.022909817414479876,0.00016903988637967314,0.0001887237762416804,-0.034839848570977,-0.010973257953967008,Gdf6
ENSMUSG00000092518,-0.02294094706146015,0.00016561722099184875,0.00018494385370390704,-0.03487095674820006,-0.011004400209439874,Fam71e2
ENSMUSG00000032514,-0.023013857121981163,0.00015785429231132437,0.0001762947200260491,-0.0349438164330155,-0.011077339891473354,Ttc21a
ENSMUSG00000029735,-0.023105183573495683,0.00014861324896875677,0.00016604832287011928,-0.03503507960548815,-0.011168703625819254,Tpk1
ENSMUSG00000041440,-0.023147844750203324,0.00014447325956412415,0.00016144067444868047,-0.035077711154578674,-0.01121138228668936,Gk5
ENSMUSG00000079323,-0.023337261592377475,0.00012736885120665664,0.00014239111370224333,-0.0352669959249409,-0.01140087728426228,Gm20661
ENSMUSG00000043795,-0.02334339363861453,0.0001268483865771741,0.0001418251191605256,-0.03527312368127603,-0.011407011874973477,Prr33
ENSMUSG00000030091,-0.023368868541968176,0.00012470755871150043,0.00013947831194665073,-0.035298580753105664,-0.011432497358681865,Nup210
ENSMUSG00000086662,-0.023372645886527176,0.00012439303734353662,0.00013914209993684185,-0.03530235545234017,-0.011436276273385271,BC046251
ENSMUSG00000020868,-0.023382845001539324,0.00012354753673621046,0.00013821180975076683,-0.035312547423076546,-0.011446479629608807,Xylt2
ENSMUSG00000044594,-0.023433321461674147,0.00011944222186383396,0.00013367903957899716,-0.035362988488930734,-0.011496977116523827,Serpinb3a
ENSMUSG00000003824,-0.023566576855471286,0.00010921364095925782,0.00012225863759012407,-0.035496150151520404,-0.011630288312518998,Syce2
ENSMUSG00000043059,-0.02356852657369905,0.00010907030588711391,0.00012211185164253684,-0.035498098495181374,-0.011632238850362856,Zfp513
ENSMUSG00000039242,-0.023652017865406657,0.00010309625275071949,0.00011548812899150833,-0.03558153083977903,-0.011715765325095086,B3galnt2
ENSMUSG00000109838,-0.023675131325920605,0.00010149781598782975,0.0001137103024734817,-0.0356046279521747,-0.011738888555004198,Gm45341
ENSMUSG00000061175,-0.023703141922034907,9.959205896346755e-05,0.00011158774113553787,-0.03563261871935287,-0.011766911007501782,Fnip2
ENSMUSG00000105646,-0.023721725147622504,9.834640464964513e-05,0.00011024145796395597,-0.035651188779391274,-0.011785502109381025,Gm43291
ENSMUSG00000102674,-0.023747831491808546,9.662129231509012e-05,0.0001083319792746834,-0.03567727661425243,-0.01181161953238763,8030442B05Rik
ENSMUSG00000020773,-0.02375434957478997,9.619505496526684e-05,0.00010786617511243199,-0.035683790073394867,-0.011818140384006462,Trim47
ENSMUSG00000014030,-0.023780264798640146,9.451787700717965e-05,0.0001060092833189543,-0.03570968690331399,-0.011844066625715136,Pax5
ENSMUSG00000111556,-0.023792003065369216,9.376732187861421e-05,0.00010517927299900642,-0.03572141683326418,-0.011855809888249665,RP23-225C11.1
ENSMUSG00000054640,-0.023822384242991348,9.185077166713371e-05,0.00010305258798062797,-0.03575177641823311,-0.011886204011387937,Slc8a1
ENSMUSG00000033855,-0.023842102292730337,9.062675101357245e-05,0.00010170211088943154,-0.03577148044208434,-0.011905930474853449,Ston1
ENSMUSG00000047730,-0.02385009152387838,9.013520956297199e-05,0.00010116185136136025,-0.03577946398767409,-0.0119139231176653,Fcgbp
ENSMUSG00000021508,-0.023873455490901297,8.871213992381184e-05,9.95758670151665e-05,-0.03580281131892829,-0.011937297070621036,Cxcl14
ENSMUSG00000038264,-0.023873674365805952,8.869890942853143e-05,9.957219289237925e-05,-0.0358030300379266,-0.011937516039136122,Sema7a
ENSMUSG00000104336,-0.023941610323410172,8.468119806779754e-05,9.507263732771701e-05,-0.035870917548977456,-0.012005481107536421,Gm34240
ENSMUSG00000020911,-0.023977387611778114,8.263508595817006e-05,9.278585892451165e-05,-0.03590666927955378,-0.012041273770932252,Krt19
ENSMUSG00000037625,-0.024012733269461704,8.065960430355006e-05,9.057788242959018e-05,-0.0359419896577999,-0.012076634648189827,Cldn11
ENSMUSG00000055409,-0.024064676025023914,7.783734019906669e-05,8.741839644998506e-05,-0.03599389520949576,-0.012128599824084214,Nell1
ENSMUSG00000041616,-0.02412964801126259,7.443847372536724e-05,8.361994352433974e-05,-0.036058820569110785,-0.012193599945292675,Nppa
ENSMUSG00000023945,-0.024146468783746218,7.358168128489688e-05,8.266675798775067e-05,-0.036075629253892114,-0.012210428018152902,Slc5a7
ENSMUSG00000035266,-0.024182386356411893,7.178328154163117e-05,8.067350139540477e-05,-0.0361115209929662,-0.012246361202022297,Helq
ENSMUSG00000026180,-0.024268046918989365,6.766059204055086e-05,7.606587075947258e-05,-0.036197119820257785,-0.012332059120516764,Cxcr2
ENSMUSG00000035949,-0.024308234095359257,6.580461740439e-05,7.39959714431463e-05,-0.036237277973538866,-0.012372263882635078,Fbxw2
ENSMUSG00000041598,-0.024482883367943256,5.828417320270865e-05,6.556149966558903e-05,-0.03641180066727892,-0.012546990029357295,Cdc42ep4
ENSMUSG00000068739,-0.024552362361499196,5.5524974287297045e-05,6.247887283368633e-05,-0.03648122910291451,-0.012616499807656511,Sars
ENSMUSG00000054360,-0.02459420405246159,5.3923511574226034e-05,6.069050261589875e-05,-0.03652304029129281,-0.012658360093483416,Bsx
ENSMUSG00000105227,-0.024630843403295875,5.25571955916423e-05,5.9166042543782844e-05,-0.03655965289775086,-0.012695015761567908,Gm42624
ENSMUSG00000024302,-0.02469271445393396,5.0324144838813484e-05,5.667771690372056e-05,-0.03662147871379371,-0.012756914439160202,Dtna
ENSMUSG00000038301,-0.024706737616610644,4.9830673447931456e-05,5.6128264753245615e-05,-0.036635491611290316,-0.012770943876242247,Snx10
ENSMUSG00000052417,-0.024769025740422577,4.7693676026843865e-05,5.3727245721351655e-05,-0.03669773408250236,-0.012833259926520069,Olfr720
ENSMUSG00000037386,-0.024773115536546667,4.7556445757128356e-05,5.357869057810766e-05,-0.03670182087786966,-0.012837351559520713,Rims2
ENSMUSG00000030790,-0.024796153105001086,4.679040292526669e-05,5.272752189009093e-05,-0.036724841535792876,-0.012860399482454245,Adm
ENSMUSG00000049093,-0.02479678569161133,4.6769534174212546e-05,5.270994497262769e-05,-0.03672547365787971,-0.012861032353566147,Il23r
ENSMUSG00000110179,-0.024807757358660695,4.640898463953633e-05,5.230949576142508e-05,-0.036736437266654105,-0.012872008956571744,Gm45256
ENSMUSG00000022375,-0.024826747757911844,4.579114520901145e-05,5.162474093462396e-05,-0.0367554137113879,-0.01289100790606151,Lrrc6
ENSMUSG00000037996,-0.024873122756864673,4.431498235680638e-05,4.996615442192623e-05,-0.036801754596927805,-0.012937403821116621,Slc24a2
ENSMUSG00000046959,-0.024892912631825376,4.369888956294959e-05,4.9277051830119064e-05,-0.036821529898854524,-0.012957202637373471,Slc26a1
ENSMUSG00000033342,-0.025101166062265014,3.76895713478458e-05,4.251982327148669e-05,-0.037029629407455654,-0.013165550726585627,Plppr5
ENSMUSG00000104713,-0.025218903093229515,3.464834611029334e-05,3.911531509403177e-05,-0.037147278960226064,-0.013283341731921276,Gbp6
ENSMUSG00000052477,-0.02522756922875773,3.4433954866551375e-05,3.887767287631407e-05,-0.03715593864378123,-0.013292011853368401,C130026I21Rik
ENSMUSG00000047369,-0.02525251763531442,3.382376877962815e-05,3.819305417753856e-05,-0.03718086846614565,-0.013316971744763309,Dnah14
ENSMUSG00000108087,-0.025253617547446552,3.379710499615912e-05,3.8167255783353044e-05,-0.03718196755860603,-0.013318072163575242,Gm43893
ENSMUSG00000030149,-0.02525698911753872,3.3715496604018255e-05,3.807939530609697e-05,-0.03718533661597156,-0.01332144528697749,Klrk1
ENSMUSG00000038608,-0.025323456094409873,3.2144380416793535e-05,3.632543837359423e-05,-0.03725175400170102,-0.013387942941196988,Dock10
ENSMUSG00000030553,-0.025367058604508812,3.1151776191468806e-05,3.5207703652202535e-05,-0.03729532392264021,-0.013431565633061832,Pgpep1l
ENSMUSG00000063297,-0.025442919482544516,2.9493859582295354e-05,3.334523412356739e-05,-0.03737112799304602,-0.013507461732190034,Luzp2
ENSMUSG00000050762,-0.025477052705674227,2.8775561515203653e-05,3.2544177239542696e-05,-0.03740523561108709,-0.01354161084773536,Prss27
ENSMUSG00000042258,-0.025539092687205507,2.7512369947411528e-05,3.1126111491584485e-05,-0.03746722898206972,-0.013603679786351573,Isl1
ENSMUSG00000000792,-0.025657753055436886,2.524173072498603e-05,2.8566920241043494e-05,-0.037585799945200546,-0.0137223957953693,Slc5a5
ENSMUSG00000028268,-0.025732508019508694,2.3904006680863897e-05,2.7059097442680436e-05,-0.037660498412415484,-0.013797185985400988,Gbp3
ENSMUSG00000036587,-0.025774774147054293,2.3177799946167485e-05,2.6240008996000775e-05,-0.03770273253789633,-0.013839472088648622,Fut7
ENSMUSG00000002699,-0.02580885691484012,2.260753718553665e-05,2.559730206695726e-05,-0.03773678946866398,-0.013873570995632465,Lcp2
ENSMUSG00000037033,-0.025870930896851482,2.1603069715845415e-05,2.446276720172734e-05,-0.037798816323254915,-0.013935674442830205,Clca3b
ENSMUSG00000034266,-0.0259008962553511,2.1133519511387833e-05,2.3933770681073422e-05,-0.037828758898748406,-0.013965654058197104,Batf
ENSMUSG00000024041,-0.025960609054678785,2.02266458418012e-05,2.2917115161796058e-05,-0.03788842623388199,-0.014025395331564664,Cryaa
ENSMUSG00000037754,-0.026012494096806095,1.9468853303272402e-05,2.2061023573113206e-05,-0.03794027170266217,-0.01407730518425454,Ppp1r16b
ENSMUSG00000032401,-0.026123463762652323,1.7937861770582487e-05,2.0333101077513587e-05,-0.03805115651506732,-0.014188328129887323,Lctl
ENSMUSG00000029371,-0.02612862796949431,1.7869483128433616e-05,2.0257888140158276e-05,-0.038056316765923005,-0.014193494823382558,Cxcl5
ENSMUSG00000024366,-0.02612928277521068,1.7860830684982804e-05,2.025037492628436e-05,-0.03805697106998691,-0.01419414994444453,Gfra3
ENSMUSG00000039934,-0.02618118504349883,1.7187559844975832e-05,1.9493659799224033e-05,-0.03810883354295259,-0.014246077240759634,Gsap
ENSMUSG00000026421,-0.026195733217008115,1.7003225374486786e-05,1.9291156540148386e-05,-0.03812337055032784,-0.014260632441160848,Csrp1
ENSMUSG00000087110,-0.026217322866124732,1.67331394865149e-05,1.8991192244370557e-05,-0.03814494361947381,-0.014282232527584881,Gm11264
ENSMUSG00000071573,-0.02621863094322034,1.671690752794824e-05,1.897492341424318e-05,-0.038146250691662296,-0.014283541237415633,Rnls
ENSMUSG00000070034,-0.02623141489905019,1.655905906130926e-05,1.8800021640905156e-05,-0.03815902482429525,-0.014296331379175922,Sp110
ENSMUSG00000111489,-0.026358401594494634,1.5066343258838045e-05,1.7115009949833063e-05,-0.038285913731424946,-0.014423379733324233,RP23-72D18.1
ENSMUSG00000092356,-0.026371377549879584,1.4921252320504693e-05,1.6954041950351884e-05,-0.03829887967278913,-0.014436362010917777,Gm20532
ENSMUSG00000021687,-0.02641049501612762,1.4491877455079074e-05,1.6468042562589858e-05,-0.03833796692634996,-0.014475498560519013,Scamp1
ENSMUSG00000026786,-0.026428636590988996,1.4296768819336763e-05,1.6250021390471427e-05,-0.038356094477032275,-0.014493648998112466,Apbb1ip
ENSMUSG00000024049,-0.026461317744106896,1.3951594452956387e-05,1.5864901583984975e-05,-0.03838875034647331,-0.014526346136852374,Myom1
ENSMUSG00000051111,-0.026481425494188977,1.3743183895906753e-05,1.5629687132840616e-05,-0.038408842527594744,-0.014546463735100075,Sv2c
ENSMUSG00000109442,-0.026509048784897783,1.3461713791263872e-05,1.5311321418634976e-05,-0.038436444414510544,-0.014574100570613036,Gm34964
ENSMUSG00000031891,-0.026645212539800466,1.2152764790797503e-05,1.3830391249342782e-05,-0.038572502397505225,-0.01471033135854,Hsd11b2
ENSMUSG00000074591,-0.026669149897470924,1.1935582855324838e-05,1.3584774476809511e-05,-0.03859642111494622,-0.014734280546296934,Ankub1
ENSMUSG00000022860,-0.02669260785127978,1.1726347377056468e-05,1.3349666868233684e-05,-0.03861986078858177,-0.014757750106551146,Chodl
ENSMUSG00000111700,-0.026717233451680412,1.1510465485369203e-05,1.3106883950545666e-05,-0.038644467184770534,-0.014782387905270264,RP23-263O15.4
ENSMUSG00000000489,-0.026730686859922213,1.1394133087063706e-05,1.2975894644190533e-05,-0.03865791009529629,-0.014795847983794297,Pdgfb
ENSMUSG00000074570,-0.02681770559413889,1.0668347176756814e-05,1.2153505555658252e-05,-0.038744860824382756,-0.01488290996690484,Cass4
ENSMUSG00000051506,-0.0269265252377361,9.82271916466554e-06,1.1191431200484834e-05,-0.03885359517127754,-0.01499178394924698,Wdfy4
ENSMUSG00000070501,-0.026935196587300893,9.75816222286572e-06,1.1119145650485096e-05,-0.03886225971177985,-0.015000459640996831,Ifi214
ENSMUSG00000026509,-0.027030145499212937,9.077284050762114e-06,1.0345662241579798e-05,-0.03895713394897662,-0.015095456216216354,Capn2
ENSMUSG00000052214,-0.027060908451386336,8.866592963978736e-06,1.0106682963614198e-05,-0.038987872660809525,-0.015126234657264334,Opa3
ENSMUSG00000073555,-0.027084451811714646,8.708512831110264e-06,9.927625206464048e-06,-0.03901139745438413,-0.015149789886744522,Gm4951
ENSMUSG00000027460,-0.027088320176670375,8.682797968127062e-06,9.899439024201416e-06,-0.039015262767407057,-0.01515366020316522,Angpt4
ENSMUSG00000079007,-0.02713827452136182,8.357178128048574e-06,9.530366208288944e-06,-0.039065177668729766,-0.0152036397803357,Tcl1b4
ENSMUSG00000066152,-0.027139558195861283,8.348966487394502e-06,9.522087690915262e-06,-0.03906646032887037,-0.01520492410401897,Slc31a2
ENSMUSG00000093877,-0.027146976684585867,8.301661409083888e-06,9.469215705582169e-06,-0.039073872954739464,-0.015212346345215845,Olfr1348
ENSMUSG00000002900,-0.027148462696205484,8.292216485169153e-06,9.45952142957923e-06,-0.039075357791801504,-0.015213833108658458,Lamb1
ENSMUSG00000101599,-0.027166651656579922,8.177438515091372e-06,9.329650330965627e-06,-0.03909353237118244,-0.015232031275712841,Gm20342
ENSMUSG00000058427,-0.027207540986209335,7.924932421089933e-06,9.043629374746016e-06,-0.03913438934309629,-0.01527294133110152,Cxcl2
ENSMUSG00000111409,-0.027269232156331792,7.558024851337603e-06,8.62788225038539e-06,-0.039196031618522045,-0.015334663846526299,Rnf26
ENSMUSG00000060429,-0.027281687619280178,7.4859433467303526e-06,8.546573063968892e-06,-0.0392084771986045,-0.015347125649134952,Sntb1
ENSMUSG00000038670,-0.027295531201093282,7.406599937258396e-06,8.457919307135315e-06,-0.039222309791797964,-0.015360976281492337,Mybpc2
ENSMUSG00000024064,-0.027306043609595754,7.346886705186406e-06,8.390688333926913e-06,-0.039232813852812576,-0.015371494047030141,Galnt14
ENSMUSG00000090441,-0.02731781027923109,7.280594974488745e-06,8.315928011980291e-06,-0.03924457117587443,-0.015383266715994364,Gm17651
ENSMUSG00000079278,-0.0273616751801665,7.0384715388340745e-06,8.042129271976777e-06,-0.039288401204668484,-0.015427154010954028,Tmem233
