,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000068037,0.04026637505637745,2.2726742752532377e-33,3.550890849307464e-33,0.03371528312791451,0.046814006991918615,Mas1
ENSMUSG00000100684,0.04024852254208565,2.424651663450094e-33,3.788103572448407e-33,0.03369742194925233,0.04679616467104187,Gm20268
ENSMUSG00000022999,0.040243002077460496,2.473659217930282e-33,3.8641777132165356e-33,0.03369189880622417,0.046790647357641685,Lmbr1l
ENSMUSG00000105518,0.040242772696331267,2.4757166850514986e-33,3.867145696105382e-33,0.03369166931381313,0.046790418107440536,Gm42674
ENSMUSG00000035923,0.04024016384586482,2.4992370809038613e-33,3.903636924126955e-33,0.03368905919773927,0.046787810746027024,Myf6
ENSMUSG00000043313,0.04022877315460211,2.6045584389343418e-33,4.0673653983409215e-33,0.03367766298166311,0.046776426555181105,Pcdhb19
ENSMUSG00000032299,0.04022338911853703,2.655863452241686e-33,4.147221235097493e-33,0.03367227633477833,0.046771045591074936,Commd4
ENSMUSG00000045824,0.04020695731099069,2.8187321158212376e-33,4.400986385223722e-33,0.0336558365614948,0.0467546231566432,Olfr574
ENSMUSG00000039428,0.04020576517992058,2.8309270538584207e-33,4.4197457094195566e-33,0.03365464385264672,0.04675343170545681,Tmem135
ENSMUSG00000075222,0.040204234373106,2.8466633593414266e-33,4.444031207385433e-33,0.03365311230393902,0.04675190177164861,Olfr988
ENSMUSG00000059714,0.04019955139070858,2.89534465189858e-33,4.5197419820329316e-33,0.03364842705216318,0.04674722145972638,Flot1
ENSMUSG00000091531,0.04018512718098007,3.0505455243487176e-33,4.76141091632611e-33,0.033633995854256096,0.04673280547361078,Olfr102
ENSMUSG00000073400,0.04018002313398499,3.107420199911823e-33,4.849566536246827e-33,0.033628889335128816,0.04672770433591084,Trim10
ENSMUSG00000051180,0.04017265410348319,3.191396384220242e-33,4.980306618278484e-33,0.03362151673605921,0.046720339505137154,Olfr522
ENSMUSG00000097807,0.04016588703323935,3.2704962173348666e-33,5.103420816575928e-33,0.033614746389384186,0.04671357629092766,Gm26553
ENSMUSG00000110051,0.04016493608469156,3.2817667230864804e-33,5.1206823377959496e-33,0.03361379498046118,0.046712625884204405,Gm45322
ENSMUSG00000074248,0.04016323595414283,3.302012640681461e-33,5.151945497840063e-33,0.03361209402687126,0.04671092672231414,4930432M17Rik
ENSMUSG00000029379,0.04016162507425874,3.321310156576203e-33,5.1817250406213976e-33,0.033610482367187645,0.046709316760202506,Cxcl3
ENSMUSG00000064302,0.04014548943531104,3.520894977081623e-33,5.492408251941547e-33,0.033594338919131855,0.04669319031239423,Clasp1
ENSMUSG00000039106,0.04014456884098926,3.532634526905822e-33,5.510371213760593e-33,0.033593417879376385,0.04669227024235601,Htr5a
ENSMUSG00000078763,0.04012001527955508,3.860502352452567e-33,6.0210299680736516e-33,0.03356885244169749,0.046667730660210974,Slfn1
ENSMUSG00000109042,0.04011839699317548,3.883143571348211e-33,6.055957629660248e-33,0.03356723337285143,0.046666113294906594,Gm44991
ENSMUSG00000086783,0.04011411843924971,3.943641473748213e-33,6.149916505555521e-33,0.03356295275034441,0.04666183717602719,Gm14262
ENSMUSG00000106812,0.04010897291159517,4.0176391951753944e-33,6.2641187222929e-33,0.033557804735265345,0.046656694576520504,Gm28563
ENSMUSG00000105297,0.040108006633651064,4.031688228311626e-33,6.285624166974032e-33,0.0335568379902469,0.04665572884841419,Gm30852
ENSMUSG00000073794,0.040088748665379224,4.3220871116113965e-33,6.736233273934045e-33,0.03353757071571662,0.04663648183588431,I0C0044D17Rik
ENSMUSG00000087226,0.04008571647430401,4.369666266017273e-33,6.809955958058656e-33,0.033534537059803145,0.0466334513693613,Gm14015
ENSMUSG00000089714,0.040081482568182406,4.4369733991331305e-33,6.914412624279062e-33,0.03353030110850194,0.04662921987106311,Gm16092
ENSMUSG00000078626,0.040070919305312556,4.6094220122545246e-33,7.182238322324876e-33,0.03351973274409595,0.04661866261449887,Gm12790
ENSMUSG00000056885,0.04005700071578547,4.846849551921508e-33,7.551231055192389e-33,0.03350580743481206,0.04660475193689354,Gm4559
ENSMUSG00000020747,0.0400534012647657,4.910201778945325e-33,7.649446324661525e-33,0.03350220624642703,0.04660115453154243,Tmem94
ENSMUSG00000020545,0.040045116175993434,5.0591659239475605e-33,7.880512737264338e-33,0.033493917159295415,0.046592874150772366,Lrrc72
ENSMUSG00000017734,0.04003606745468982,5.226991443712196e-33,8.141413051197223e-33,0.03348486407213534,0.04658383057037713,Dbndd2
ENSMUSG00000111086,0.04003219636928733,5.300465823395783e-33,8.254807288043975e-33,0.03348099111932732,0.04657996168395153,RP23-240G3.3
ENSMUSG00000075094,0.039990990747537855,6.149041578177973e-33,9.5739278855619e-33,0.03343976563224419,0.04653877945695364,Olfr1230
ENSMUSG00000067186,0.03998015087222077,6.393852844035836e-33,9.95446258888826e-33,0.0334289205346997,0.04652794573234626,Olfr132
ENSMUSG00000030286,0.03997343913509372,6.550259829736275e-33,1.0196676346670368e-32,0.03342220556489391,0.04652123780278853,Emc3
ENSMUSG00000040843,0.039972494859747264,6.57256751490204e-33,1.0230753669300381e-32,0.033421260834788837,0.04652029406308222,Tiprl
ENSMUSG00000108127,0.03996818637689047,6.675312977395905e-33,1.0389368254898526e-32,0.0334169502771353,0.04651598802406375,Gm12845
ENSMUSG00000096427,0.039961876721224934,6.828665941814085e-33,1.062737108287395e-32,0.03341063758342633,0.04650968194689368,Olfr895
ENSMUSG00000097369,0.03995173010837424,7.082643703588291e-33,1.1021236418462399e-32,0.0334004860861674,0.046499541087558605,Gm26545
ENSMUSG00000110264,0.03994771936196544,7.185603315834118e-33,1.1180742291042479e-32,0.03339647340942572,0.04649553261502348,E330018M18Rik
ENSMUSG00000029007,0.03994586694124886,7.233657150328622e-33,1.1254800402716624e-32,0.033394620097228524,0.04649368124445685,Agtrap
ENSMUSG00000090284,0.03994574451932508,7.236844129120917e-33,1.1259045501436964e-32,0.03339449761639058,0.046493558891933316,Gm17613
ENSMUSG00000096167,0.039941469340786795,7.34901769089194e-33,1.1432115716072921e-32,0.03339022038059422,0.046489286136844374,Olfr887
ENSMUSG00000044560,0.039918009830671224,7.995999549330469e-33,1.2437771219916476e-32,0.033366749585802415,0.04646583992084077,Olfr1302
ENSMUSG00000097431,0.039917883207518524,7.999640803390384e-33,1.2442646880255984e-32,0.03336662290176007,0.04646571336942372,Gm26782
ENSMUSG00000039476,0.03991151913150651,8.184787095981364e-33,1.272981710252974e-32,0.03336025576570724,0.046459352898572503,Prrx2
ENSMUSG00000090863,0.03991087745421913,8.203689566037799e-33,1.275759983692425e-32,0.03335961377991147,0.04645871158475695,A530084C06Rik
ENSMUSG00000051497,0.03990625774020555,8.341062288690496e-33,1.2969585896892276e-32,0.03335499184497129,0.046454094487375835,Kcnj16
ENSMUSG00000099518,0.03990354369883355,8.422830311045803e-33,1.30958982836297e-32,0.03335227649895509,0.04645138198312195,Gm13275
ENSMUSG00000094125,0.0399021390508526,8.465461328538188e-33,1.316134793175466e-32,0.03335087117579551,0.04644997813063621,Gm13698
ENSMUSG00000092142,0.039888819103674464,8.880522928534382e-33,1.380315262986681e-32,0.0333375448273444,0.04643666572566701,Gm6482
ENSMUSG00000014603,0.039887584573883306,8.920000384885892e-33,1.386363546557691e-32,0.03333630970438339,0.046435431894791,Alx3
ENSMUSG00000000094,0.03988464344915275,9.014754451103804e-33,1.401001717201548e-32,0.03333336716657477,0.04643249243506462,Tbx4
ENSMUSG00000058820,0.0398831284421702,9.063952729890743e-33,1.4085585633538674e-32,0.033331851431743865,0.04643097828570051,Olfr146
ENSMUSG00000109994,0.0398694471440664,9.520490253252596e-33,1.4794118778345428e-32,0.033318163562157166,0.046417304730972914,Gm45459
ENSMUSG00000058594,0.03986432557452039,9.697207015039662e-33,1.506776954833579e-32,0.033313039533220457,0.046412186059514776,Fbxo18
ENSMUSG00000044254,0.039856290707148814,9.981031185751386e-33,1.5506820076730243e-32,0.03330500080817912,0.04640415573805491,Pcsk9
ENSMUSG00000028708,0.03985599470949402,9.99164310798279e-33,1.5522324828346842e-32,0.033304704668427255,0.04640385990785146,Mknk1
ENSMUSG00000020521,0.03985260964593253,1.0113801952690713e-32,1.5711108227931818e-32,0.033301317979908956,0.04640047675920131,Rnft1
ENSMUSG00000107237,0.03984579543637384,1.0364226365202293e-32,1.609910703014341e-32,0.03329450049973167,0.04639366640394695,Gm29926
ENSMUSG00000068008,0.039844932744097866,1.0396366564326836e-32,1.6148009861918927e-32,0.03329363739343246,0.04639280419959004,Bpifb3
ENSMUSG00000093635,0.03983457150220774,1.0790202245732193e-32,1.6758669378619483e-32,0.033283271179739005,0.04638244881701966,Vmn1r11
ENSMUSG00000029621,0.03981813596859358,1.1445528196350388e-32,1.7773107853822953e-32,0.033266827762486545,0.0463660225748724,Arpc1a
ENSMUSG00000022014,0.03980568866165797,1.196799904311184e-32,1.858207250404616e-32,0.03325437448730691,0.04635358230239113,Epsti1
ENSMUSG00000035697,0.039798461824869825,1.2282139437896253e-32,1.906861562408175e-32,0.03324714418632308,0.0463463595488359,Hmha1
ENSMUSG00000105651,0.039791011351895465,1.2614574129400385e-32,1.958349819949657e-32,0.033239690142670544,0.04633891328473429,Gm43003
ENSMUSG00000110799,0.039778465142629595,1.3194687861884908e-32,2.048150574603264e-32,0.03322713792221523,0.04632637416134696,RP24-477I13.1
ENSMUSG00000009047,0.03977433760924709,1.3391269529414786e-32,2.0785336293222396e-32,0.033223008411684386,0.04632224895867169,Gm5965
ENSMUSG00000064333,0.03976514870991327,1.3839414835975613e-32,2.1478211950244832e-32,0.03321381511153786,0.046313065247260456,Olfr926
ENSMUSG00000033557,0.03975296391252815,1.4456715654223177e-32,2.243198399434288e-32,0.03320162448023306,0.04630088732753257,Fam20b
ENSMUSG00000040321,0.03975218809024459,1.4496933199142256e-32,2.249296662698058e-32,0.03320084828656207,0.0463001119430927,Zfp770
ENSMUSG00000075045,0.039752026318711865,1.4505333198151922e-32,2.2504577610175418e-32,0.03320068643759003,0.046299950262856486,Gm4981
ENSMUSG00000104878,0.03974904455306536,1.466103006103148e-32,2.274469923280961e-32,0.0331977032446472,0.04629697017992189,Gm43567
ENSMUSG00000035561,0.039748475759069174,1.4690918330937667e-32,2.278962702098829e-32,0.03319713417839686,0.04629640170690229,Aldh1b1
ENSMUSG00000049008,0.039720955280506696,1.6211664674152485e-32,2.514554242717745e-32,0.03316960053218875,0.04626889675337582,BB014433
ENSMUSG00000027395,0.0397151070864302,1.6554438004846206e-32,2.5675588243523945e-32,0.03316374954122446,0.04626305185714248,Polr1b
ENSMUSG00000024672,0.03970991439799275,1.6864817526781372e-32,2.6155328148413637e-32,0.03315855436976993,0.04625786209652756,Ms4a7
ENSMUSG00000037916,0.03966002946701153,2.0157104473522584e-32,3.1243511933960005e-32,0.03310864560306743,0.0462080052744366,Ndufv1
ENSMUSG00000102332,0.039657180875304274,2.0363277676851382e-32,3.1559095664818534e-32,0.03310579565124915,0.04620515828685374,Gm19331
ENSMUSG00000027907,0.03963089118999383,2.2367672584820958e-32,3.465457798337377e-32,0.03307949341848756,0.04617888340100453,S100a11
ENSMUSG00000084909,0.03963029562188069,2.2415279747774815e-32,3.4726145151903537e-32,0.03307889756622882,0.046178288168054325,4930528G23Rik
ENSMUSG00000039178,0.03962606204015904,2.2756606245179137e-32,3.5252709731316686e-32,0.03307466196479919,0.046174056968696385,Tbc1d19
ENSMUSG00000096192,0.03960755092249959,2.4310683410468424e-32,3.764828428748712e-32,0.03305614201883477,0.04615555626503965,Gm18856
ENSMUSG00000097873,0.03960351667165684,2.4663115491103313e-32,3.8191662663990447e-32,0.03305210584457797,0.046151524283193524,Gm26867
ENSMUSG00000072726,0.03959786393454544,2.5165488651849557e-32,3.8967146656168663e-32,0.03304645041276458,0.04614587472501026,Gm5797
ENSMUSG00000042888,0.039572005509141125,2.759627215588858e-32,4.2725669943963706e-32,0.033020579665804996,0.04612003083626026,Prr30
ENSMUSG00000030507,0.03956921665482049,2.7871976442433465e-32,4.314980551198855e-32,0.03301778948311807,0.04611724354920712,Dbx1
ENSMUSG00000103692,0.03956285961744459,2.8510694116100223e-32,4.413584879813951e-32,0.03301142941818726,0.046110890083948725,4930503O07Rik
ENSMUSG00000001025,0.03956183380205899,2.861511516843619e-32,4.4294704471057646e-32,0.03301040311430425,0.046109864844935004,S100a6
ENSMUSG00000050654,0.03955749295294918,2.906120401883297e-32,4.498239068657086e-32,0.03300606019821752,0.04610552643465259,Olfr215
ENSMUSG00000094543,0.03954075716864089,3.0846640242134224e-32,4.7739959103938446e-32,0.03298931644716657,0.04608880005072942,Gm8212
ENSMUSG00000032021,0.039539676061594864,3.096565185232452e-32,4.7921127278806905e-32,0.03298823482560714,0.04608771955080818,Crtam
ENSMUSG00000109542,0.039533018141410595,3.170869196749255e-32,4.9061747238837725e-32,0.032981573737167244,0.04608106536922068,Olfr470
ENSMUSG00000028447,0.039519123497867806,3.331687476550006e-32,5.154028789884427e-32,0.032967672483557094,0.046067178526012754,Dctn3
ENSMUSG00000097599,0.0395151797107968,3.378791194669571e-32,5.226567629254492e-32,0.03296372682077902,0.04606323695248919,Gm26678
ENSMUSG00000003665,0.039506865343830466,3.480273671537707e-32,5.38320917177558e-32,0.03295540850008043,0.04605492725149767,Has1
ENSMUSG00000094025,0.03950454000852331,3.509193647447709e-32,5.427600002024451e-32,0.032953082059168616,0.04605260322099312,Gm8879
ENSMUSG00000050188,0.03950442373581811,3.510645967757383e-32,5.429504239393969e-32,0.03295296573118223,0.046052487013529514,Lsm10
ENSMUSG00000094271,0.03950134028695691,3.549378745742345e-32,5.489061915184307e-32,0.032949880816377654,0.04604940529475299,Gm13290
ENSMUSG00000103126,0.039489805059542665,3.698078872451917e-32,5.718304098528748e-32,0.03293834010595479,0.04603787653850557,Gm37387
ENSMUSG00000079333,0.039483771668443864,3.77830226494491e-32,5.841616952703238e-32,0.03293230384771629,0.04603184653139431,Gm11096
ENSMUSG00000019102,0.03946552528613267,4.0315826854457463e-32,6.232035389602969e-32,0.032914048797414046,0.046013610380147146,Aldh3a1
ENSMUSG00000020571,0.03946324927873579,4.0643362204509816e-32,6.282270390613982e-32,0.03291177170910061,0.04601133564864105,Pdia6
ENSMUSG00000021797,0.03946201258627098,4.08224384312542e-32,6.309553090111132e-32,0.03291053442933699,0.0460100996494164,9230112D13Rik
ENSMUSG00000097581,0.03944375307615429,4.355948056089825e-32,6.732168996167531e-32,0.03289226625021096,0.045991850372514714,Gm21936
ENSMUSG00000066268,0.03943797840397327,4.446243795557157e-32,6.871289586990578e-32,0.03288648883731839,0.045986078935735454,Olfr586
ENSMUSG00000028033,0.03941500950977443,4.8241691214065526e-32,7.452995234632121e-32,0.03286350904620913,0.04596312290609566,Kcnq5
ENSMUSG00000069276,0.039401051958298426,5.06922889710404e-32,7.831102238828313e-32,0.03284954487637043,0.04594917316867236,Gm10264
ENSMUSG00000029875,0.039393592596244704,5.205224330693956e-32,8.040180419452533e-32,0.03284208197830072,0.04594171798165125,Ccdc184
ENSMUSG00000095730,0.03938975903232904,5.276519019649488e-32,8.149792084199435e-32,0.032838246597416895,0.04593788656311176,Vmn2r29
ENSMUSG00000096530,0.0393808560355367,5.445854972734861e-32,8.410279990601729e-32,0.03282933938167626,0.0459289885479575,Gm11758
ENSMUSG00000039585,0.03937736400442374,5.513737405278781e-32,8.514042816000291e-32,0.03282584569604524,0.04592549847051359,Myo9a
ENSMUSG00000068600,0.039374794699999216,5.564218590350563e-32,8.59145304259399e-32,0.032823275174391146,0.045922930603422785,Gml2
ENSMUSG00000078126,0.03936944253485353,5.670855237995839e-32,8.755555137924401e-32,0.032817920473890545,0.04591758143213543,Rpl23a-ps3
ENSMUSG00000097821,0.03936653051296532,5.729724237789632e-32,8.845890051324345e-32,0.0328150070727169,0.045914671038996796,C130032M10Rik
ENSMUSG00000099847,0.03936454443890083,5.770222059128201e-32,8.907852866933827e-32,0.03281302005800802,0.04591268607571778,Gm29458
ENSMUSG00000111014,0.03934386571080957,6.209138027900631e-32,9.58422965302504e-32,0.03279233153913439,0.04589201890989901,RP23-297P22.1
ENSMUSG00000094635,0.039342549366743244,6.238174404976809e-32,9.628443954924914e-32,0.03279101457200713,0.04589070330166153,Gm7104
ENSMUSG00000094349,0.039335926082840665,6.386331562325474e-32,9.855261629051857e-32,0.03278438815347189,0.04588408371979224,Gm8082
ENSMUSG00000046755,0.03933210995618503,6.473275965235043e-32,9.98880469476782e-32,0.03278057022100162,0.045880269725869956,Kif2b
ENSMUSG00000029060,0.03933045930971017,6.511246497201755e-32,1.0046764957220808e-31,0.032778918793489924,0.045878620001839086,Mib2
ENSMUSG00000031970,0.03931808099395635,6.803126170630469e-32,1.0495812098863846e-31,0.03276653462182508,0.045866248602420286,Dbndd1
ENSMUSG00000095193,0.039317231678492125,6.82362267500192e-32,1.0526772473556216e-31,0.032765684904641997,0.045865399761434084,Gm20939
ENSMUSG00000091550,0.03928418524679764,7.670571284849516e-32,1.1831126158162166e-31,0.032732622849625026,0.04583237178409549,Gm6811
ENSMUSG00000005615,0.03927138899976653,8.025868809637147e-32,1.2377583606420303e-31,0.032719820556778315,0.04581958267911935,Pcyt1a
ENSMUSG00000073977,0.03926811086265464,8.119487914637191e-32,1.2521177519010886e-31,0.03271654087119788,0.04581630637131066,Olfr549
ENSMUSG00000095953,0.03926626930792046,8.172554996099145e-32,1.260222147118617e-31,0.03271469844664448,0.045814465844159914,6030469F06Rik
ENSMUSG00000051638,0.03924974697042193,8.664340774831072e-32,1.3358046763180688e-31,0.032698168307163,0.0457979527241001,Gm9857
ENSMUSG00000039208,0.03924371696653846,8.851048991276949e-32,1.3645043000994075e-31,0.03269213545675511,0.045791926083328154,Metrnl
ENSMUSG00000046442,0.039242196170707996,8.898765075123751e-32,1.3717742206594986e-31,0.03269061394309295,0.04579040613561524,Ppm1e
ENSMUSG00000063689,0.03924123713318492,8.928986803423067e-32,1.3763465846160417e-31,0.03268965445290965,0.045789447632912705,Hist2h2ab
ENSMUSG00000035704,0.0392187644758068,9.667071609664699e-32,1.4898370608278682e-31,0.03266717119202258,0.04576698750427131,Alg8
ENSMUSG00000038199,0.03920706325071551,1.0075048067075576e-31,1.5524198578061977e-31,0.03265546444844499,0.04575529280011184,4931409K22Rik
ENSMUSG00000015305,0.03920258160490392,1.0235793809699356e-31,1.5770894861357928e-31,0.03265098068949314,0.04575081365138444,Sash1
ENSMUSG00000048206,0.03918999492321308,1.0700993362523635e-31,1.6486620797984456e-31,0.0326383880744679,0.045738233981334926,Dnajb8
ENSMUSG00000100265,0.039175400340689275,1.1266739038842594e-31,1.7356065810118167e-31,0.03262378661469385,0.045723647526390125,Gm28363
ENSMUSG00000062042,0.03917500934241997,1.12822972945383e-31,1.7378942416431666e-31,0.032623395432217046,0.045723256745825495,Olfr294
ENSMUSG00000024528,0.03916663637677142,1.1620633782760545e-31,1.7895615670472114e-31,0.03261501852237018,0.045714888441695474,Srfbp1
ENSMUSG00000094858,0.03916345315092058,1.1751888554470737e-31,1.8096611125775558e-31,0.032611833797259404,0.04571170698781506,Olfr1297
ENSMUSG00000098206,0.039144698561149924,1.2555629385598057e-31,1.9333070722809877e-31,0.03259307037701023,0.04569296283525344,A430106G13Rik
ENSMUSG00000100341,0.03914453080640152,1.2563059475524368e-31,1.9343298397282971e-31,0.03259290254329642,0.04569279517384225,Gm29478
ENSMUSG00000037020,0.03913642153855957,1.2927484332247318e-31,1.9903153905144297e-31,0.0325847894587056,0.045684690417483104,Wdr62
ENSMUSG00000064006,0.0391299783140453,1.3224504691456627e-31,2.035916975073007e-31,0.03257834320220636,0.04567825077695611,Olfr190
ENSMUSG00000032202,0.039128043989820324,1.331498854648387e-31,2.049718470081334e-31,0.03257640796785377,0.04567631752857584,Rab27a
ENSMUSG00000073963,0.039123940056150656,1.3509002903267883e-31,2.0793244265628052e-31,0.03257230210338644,0.04567221587729558,Olfr572
ENSMUSG00000024127,0.03912204325498124,1.3599620468944957e-31,2.093141184513143e-31,0.03257040440989447,0.04567032013095139,Prepl
ENSMUSG00000018501,0.03910874177748885,1.4252264220104066e-31,2.1934532133892996e-31,0.03255709667624232,0.04565702604918434,Ncor1
ENSMUSG00000061701,0.03909765834417008,1.4819758621713472e-31,2.28050588329871e-31,0.032546008031763406,0.045645948776569516,Fbxw20
ENSMUSG00000106393,0.03908405807220757,1.5546855741561715e-31,2.3920937655375275e-31,0.032532401367488396,0.04563235606209018,Gm43562
ENSMUSG00000026770,0.03906047559206465,1.6892529399258635e-31,2.5986552745024936e-31,0.03250880780901599,0.04560878668065801,Il2ra
ENSMUSG00000026991,0.03905975206237037,1.6935594677639182e-31,2.605116975912519e-31,0.032508083939544984,0.04560806355272757,Pkp4
ENSMUSG00000066153,0.039047688018060786,1.7669932737025344e-31,2.71790620573516e-31,0.03249601423085327,0.045596006206367216,Mup21
ENSMUSG00000051616,0.03904358779246575,1.7926642451023624e-31,2.757219353865389e-31,0.03249191208053092,0.04559190825678022,C230029F24Rik
ENSMUSG00000058005,0.039039168803152224,1.8207456218490705e-31,2.800234684768127e-31,0.032487491017103194,0.045587491720171604,Tdpoz3
ENSMUSG00000110640,0.039037971906790675,1.8284264188247904e-31,2.8118713081732696e-31,0.0324862935590058,0.0455862954880884,RP23-267J18.1
ENSMUSG00000106985,0.03903546386065931,1.8446256885000748e-31,2.8366059065547936e-31,0.032483784335841495,0.045583788833863534,Gm42761
ENSMUSG00000041881,0.0390299300274401,1.8808740395044244e-31,2.891985183987514e-31,0.032478247905871345,0.045578258071499664,Ndufa7
ENSMUSG00000094208,0.03902253597213626,1.9304133655772523e-31,2.9679697508706056e-31,0.03247085038153494,0.04557086811870595,Vmn1r130
ENSMUSG00000024053,0.039013200553971554,1.99481362068737e-31,3.0667917354487356e-31,0.03246151058454329,0.045561537879171506,Emilin2
ENSMUSG00000079383,0.03900513001255537,2.0522042233253344e-31,3.1546279796571256e-31,0.032453436258519416,0.04555347181380057,Gm3298
ENSMUSG00000032315,0.03899335712843841,2.1388743659683108e-31,3.28744481239852e-31,0.03244165785514815,0.045541705457573266,Cyp1a1
ENSMUSG00000069136,0.038992876404783765,2.142489569505225e-31,3.2927952369635234e-31,0.03244117690616378,0.04554122500043416,A130006I12Rik
ENSMUSG00000074564,0.038977351164037895,2.2625635409438993e-31,3.476901799915792e-31,0.032425644389898776,0.045525708365328266,Gm10720
ENSMUSG00000095941,0.03897722317150495,2.2635807112806394e-31,3.478247191348245e-31,0.03242551633739845,0.04552558044372844,Gm21964
ENSMUSG00000036958,0.038974764383769823,2.2832093256985174e-31,3.5081892086206894e-31,0.03242305639770784,0.04552312301860524,Cst11
ENSMUSG00000044390,0.03895317982066261,2.462935068498975e-31,3.783393718437517e-31,0.03240146172552174,0.045501550413837764,Tigd3
ENSMUSG00000051940,0.038947422234737065,2.51320416976793e-31,3.8603721706795683e-31,0.03239570144407795,0.04549579601671413,5031410I06Rik
ENSMUSG00000102336,0.038939193484892956,2.5868218010074115e-31,3.972954388736017e-31,0.032387468842550934,0.04548757182355579,Gm37233
ENSMUSG00000110731,0.03892849723195335,2.685723171642052e-31,4.1243354584785875e-31,0.03237676758427755,0.04547688149235961,RP24-198J23.1
ENSMUSG00000102852,0.03892414807642797,2.727002322427194e-31,4.187202065055189e-31,0.03237241639398537,0.045472534744218904,Gm37083
ENSMUSG00000095901,0.03892101026777838,2.757174762722967e-31,4.233265885458963e-31,0.03236927711745585,0.04546939867228412,Olfr538
ENSMUSG00000002900,0.038916942763501,2.7967806869541762e-31,4.293806867564966e-31,0.03236520771057546,0.0454653334190975,Lamb1
ENSMUSG00000095503,0.03890535259979632,2.912760297958849e-31,4.471586996528835e-31,0.03235361212668357,0.04545374966858145,Gm3147
ENSMUSG00000073116,0.03890336614999897,2.9331120027741097e-31,4.502267326796495e-31,0.03235162474809194,0.045451764317770156,Gm10471
ENSMUSG00000049052,0.03889848636984089,2.9837079490512368e-31,4.579644759008875e-31,0.03234674268653969,0.04544688723708837,Olfr812
ENSMUSG00000017000,0.03889764540064892,2.9925146373811953e-31,4.5928748751005255e-31,0.032345901324209496,0.045446046733085894,Svs6
ENSMUSG00000063137,0.03889529331066524,3.017283141597837e-31,4.6305998057576005e-31,0.032343548134714656,0.04544369594413225,Olfr177
ENSMUSG00000046450,0.03889447750582423,3.025921360722559e-31,4.6435665509382005e-31,0.03234273194853339,0.04544288059052685,Olfr71
ENSMUSG00000094206,0.038891769389232694,3.0547728832145353e-31,4.687548989292704e-31,0.03234002256612098,0.04544017397177836,Vmn1r25
ENSMUSG00000101061,0.03889101015067232,3.062910501369765e-31,4.699742430450001e-31,0.03233926297269656,0.04543941515313102,Platr1
ENSMUSG00000097362,0.038890366898228654,3.0698218026963428e-31,4.710052799637583e-31,0.032338619419606064,0.045438772256445895,Gm26544
ENSMUSG00000091937,0.03888801225936224,3.09525308114369e-31,4.748775457616689e-31,0.032336263680262045,0.04543641891979468,Gm3646
ENSMUSG00000105258,0.038874824215539366,3.2416052738796506e-31,4.973000042757634e-31,0.03232306947414454,0.04542323816817605,Gm42784
ENSMUSG00000095143,0.03887273016358622,3.265467379749598e-31,5.009294289760208e-31,0.03232097444392694,0.04542114527389939,Hsd3b4
ENSMUSG00000057799,0.03886859068773985,3.3131517037678215e-31,5.0821254923720825e-31,0.032316833034438296,0.04541700808635331,Vmn1r216
ENSMUSG00000046922,0.03886744690701008,3.3264488387461993e-31,5.1022035290120995e-31,0.032315688719462485,0.04541586493786537,Gpr6
ENSMUSG00000059043,0.038847736810793676,3.564093734525175e-31,5.465344411346081e-31,0.03229596941959876,0.04539616573400403,Olfr15
ENSMUSG00000109999,0.038845107793178624,3.5970400807021065e-31,5.5155213628152705e-31,0.03229333917474709,0.04539353816887331,Gm35368
ENSMUSG00000097725,0.03883632027616353,3.7093732639280303e-31,5.6874122510435894e-31,0.032284547556340235,0.04538475550614365,4930593A02Rik
ENSMUSG00000100791,0.03882929202316752,3.8017181615210755e-31,5.828636461949885e-31,0.03227751602378226,0.04537773113487481,Gm28199
ENSMUSG00000096736,0.03882833339620009,3.8144892568703147e-31,5.84785140397627e-31,0.032276556949545315,0.04537677303731001,Gm17535
ENSMUSG00000063732,0.03881729175047393,3.964695378550669e-31,6.077367855040022e-31,0.03226551015295464,0.04536573748847442,Olfr908
ENSMUSG00000078867,0.038795116193236695,4.284326698979505e-31,6.566911544096941e-31,0.03224332425578256,0.04534357417113665,Gm14418
ENSMUSG00000109296,0.03879238915526222,4.325359114440097e-31,6.629391159106889e-31,0.03224059594670096,0.045340848637918034,Gm44774
ENSMUSG00000100219,0.038782913377265235,4.470992877066304e-31,6.851745653687778e-31,0.03223111575268227,0.04533137808781507,1700054K19Rik
ENSMUSG00000057522,0.03877627768435354,4.575864887408671e-31,7.011585515550003e-31,0.03222447696802302,0.045324746055189526,Spop
ENSMUSG00000079286,0.03875880742225587,4.863791816105093e-31,7.451845033947721e-31,0.032206998568825654,0.04530728542702788,Gm11084
ENSMUSG00000058588,0.03874672129673326,5.0734372913170495e-31,7.772559114964196e-31,0.03219490681631023,0.04529520596403003,Vmn1r21
ENSMUSG00000079382,0.03873619496967093,5.263319567820405e-31,8.06144866058182e-31,0.03218437559002017,0.045284685438087155,Gm3443
ENSMUSG00000038403,0.03872425436616154,5.487265425768108e-31,8.403401991857448e-31,0.03217242943080294,0.04527275141335469,Hfe2
ENSMUSG00000091652,0.03872126005398571,5.544891385361635e-31,8.491122889877057e-31,0.03216943372573117,0.04526975875062746,Vmn1r57
ENSMUSG00000078742,0.03872082297757991,5.5533530759534225e-31,8.503550250767645e-31,0.032168996446015743,0.04526932191498,Gm10985
