,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000054889,0.11944349532638561,1.409839384350752e-281,4.460040789148262e-281,0.11297201671324367,0.12590484043767766,Dsp
ENSMUSG00000108736,0.1194396065776658,1.470748703256865e-281,4.652128596027126e-281,0.11296812203101182,0.12590095794283945,Gm45151
ENSMUSG00000101355,0.11943906480819433,1.4794405535061307e-281,4.6790189964810663e-281,0.11296757943491603,0.1259004170446254,Hist1h3h
ENSMUSG00000096555,0.11941432099910701,1.9362522265524933e-281,6.122986175465845e-281,0.11294279787618251,0.12587571302369396,Olfr944
ENSMUSG00000060523,0.11941350739613873,1.953458237181294e-281,6.176600983808774e-281,0.11294198303210212,0.12587490072886684,Olfr726
ENSMUSG00000061653,0.11941322093853707,1.959552514139745e-281,6.19507253762027e-281,0.11294169613752525,0.12587461473184033,Vmn1r46
ENSMUSG00000052468,0.11941025955303709,2.023679082548483e-281,6.396983241242482e-281,0.1129387302346591,0.12587165810768192,Pmp2
ENSMUSG00000043986,0.11940544101383323,2.1325330136514407e-281,6.740209906175357e-281,0.11293390434539016,0.12586684731552233,Spata31d1d
ENSMUSG00000048425,0.11939953198157469,2.2740400729305722e-281,7.186540336026697e-281,0.11292798630007572,0.12586094778314197,Olfr686
ENSMUSG00000021485,0.11939140674279912,2.484065340880269e-281,7.849262837746765e-281,0.11291984866861084,0.1258528356064662,Mxd3
ENSMUSG00000097069,0.11939113806738509,2.49133180597212e-281,7.871210719370414e-281,0.11291957958342541,0.12585256736295888,Gm16998
ENSMUSG00000045968,0.1193869069207116,2.6086069037610536e-281,8.240673790676967e-281,0.11291534198372662,0.12584834301790204,Teddm2
ENSMUSG00000057614,0.11937713685056388,2.90091194194493e-281,9.162895921604519e-281,0.11290555701390527,0.1258385886523585,Gnai1
ENSMUSG00000025500,0.11931857952462717,5.481634408499602e-281,1.7312205813928767e-280,0.11284691041245644,0.12578012542644257,Lmntd2
ENSMUSG00000061877,0.1193174126208876,5.551573883843749e-281,1.75308349834253e-280,0.11284574173013333,0.12577896039742928,BC048679
ENSMUSG00000091900,0.1193150386873883,5.696621969333691e-281,1.7986556403173968e-280,0.11284336417836252,0.12577659027779328,Gm4353
ENSMUSG00000028100,0.11930800973824822,6.148678144952456e-281,1.940888992220014e-280,0.11283632451636352,0.12576957262063948,Nudt17
ENSMUSG00000075164,0.1192939993416631,7.159460733601681e-281,2.2596616522867784e-280,0.11282229276839625,0.12575558472978646,Olfr1106
ENSMUSG00000057116,0.11929304976454064,7.233691042265022e-281,2.2827966898417846e-280,0.11282134174424299,0.12575463667793316,AF366264
ENSMUSG00000020330,0.11929059215918612,7.429397131476116e-281,2.343954746491925e-280,0.11281888039387579,0.12575218302008068,Hmmr
ENSMUSG00000098923,0.11927494589256071,8.805584083921259e-281,2.7774242089983906e-280,0.1128032102866083,0.12573656188324814,Tmem185b
ENSMUSG00000090284,0.11925973513377454,1.0387207746299808e-280,3.275873148197211e-280,0.11278797635386126,0.12572137555170504,Gm17613
ENSMUSG00000087684,0.11925739952016373,1.0654026230951832e-280,3.3595896740602284e-280,0.11278563718215578,0.1257190436886318,1200007C13Rik
ENSMUSG00000036244,0.11925199508189246,1.1297976711563247e-280,3.5621924261243204e-280,0.11278022451098996,0.12571364792855502,Tbc1d21
ENSMUSG00000033335,0.11925049774359352,1.1483170021339344e-280,3.6201180067273185e-280,0.11277872489177661,0.12571215299454436,Dnm2
ENSMUSG00000110950,0.11923052637419665,1.4263746589625498e-280,4.496129236981452e-280,0.11275872310255879,0.12569221369053157,RP24-221A9.1
ENSMUSG00000075222,0.11922919478627286,1.447144586321699e-280,4.561013335477581e-280,0.11275738948658472,0.1256908842403766,Olfr988
ENSMUSG00000111785,0.11921021040426193,1.7783349475454918e-280,5.601960435224135e-280,0.11273837619329899,0.12567193033390403,RP24-325N9.2
ENSMUSG00000043274,0.11921011825098417,1.7801146842717292e-280,5.606847431461129e-280,0.11273828389969276,0.12567183832854797,Olfr1123
ENSMUSG00000100668,0.11920241087912359,1.93544149249971e-280,6.095300092849266e-280,0.11273056479165401,0.12566414332793924,1700083H02Rik
ENSMUSG00000090764,0.11917152990096606,2.7059925731741844e-280,8.517632007252894e-280,0.11269963679821315,0.12563331190963928,Gm3127
ENSMUSG00000084889,0.11916840140873809,2.799429012254995e-280,8.810611602215696e-280,0.11269650354365726,0.12563018843752843,Gm12148
ENSMUSG00000020641,0.11916786379526792,2.8158070672073837e-280,8.861022188422927e-280,0.11269596511182126,0.12562965168672371,Rsad2
ENSMUSG00000086319,0.11915336400100585,3.2955421481316986e-280,1.036936445225291e-279,0.11268144324712029,0.12561517515769852,Gm16087
ENSMUSG00000042759,0.1191377863598231,3.902295258905575e-280,1.2275355950884008e-279,0.11266584189796605,0.1255996225081153,Apobr
ENSMUSG00000087540,0.11912779832565726,4.348835711574181e-280,1.3676522914124414e-279,0.11265583866445955,0.12558965049633147,Gm11412
ENSMUSG00000108413,0.11912576545150583,4.445792789518578e-280,1.3979649662943152e-279,0.11265380269693247,0.12558762088307088,BC026762
ENSMUSG00000025401,0.1190996782529174,5.899600106386199e-280,1.8546348503456334e-279,0.11262767580690511,0.12556157552561018,Myo1a
ENSMUSG00000094606,0.11908700195501802,6.76891645761193e-280,2.1276460999524787e-279,0.11261498022536293,0.12554891955594605,Vmn2r50
ENSMUSG00000015357,0.11908033170418222,7.276604458168038e-280,2.2863474872912933e-279,0.11260829982834882,0.12554226000095567,Clpx
ENSMUSG00000031492,0.11907784938061618,7.475105766406961e-280,2.3484171052696573e-279,0.11260581372904753,0.12553978165768329,Chrnb3
ENSMUSG00000075219,0.11907387623426384,7.804143766934894e-280,2.451475662305342e-279,0.11260183453951443,0.1255358148819238,Olfr994
ENSMUSG00000090527,0.11907244701887912,7.926011408309458e-280,2.489438814082305e-279,0.11260040315033482,0.12553438795811048,Gm5538
ENSMUSG00000092083,0.11905502446556307,9.573741593194064e-280,3.0061964905499513e-279,0.11258295409998322,0.12551699333757008,Kcnb2
ENSMUSG00000001497,0.1190490596263287,1.0213200594342723e-279,3.2065792965767586e-279,0.11257698019005906,0.1255110380605742,Pax9
ENSMUSG00000039917,0.11904766901277618,1.0368313590462653e-279,3.2548630005503013e-279,0.11257558746187737,0.12550964967624845,Rhbdd2
ENSMUSG00000086371,0.11902242602445977,1.363090787093353e-279,4.277975841073246e-279,0.1125503060923645,0.12548444714937163,Gm12478
ENSMUSG00000090436,0.118996056672858,1.813907946883216e-279,5.692109906937208e-279,0.1125238966559137,0.12545812005572599,Vmn2r75
ENSMUSG00000039313,0.11897704938885535,2.2286566795719477e-279,6.991819422035581e-279,0.11250486048403463,0.12543914322602293,AF529169
ENSMUSG00000087124,0.11895882165412813,2.715122720414832e-279,8.51688936139325e-279,0.11248660505067742,0.1254209446921257,Gm13839
ENSMUSG00000046716,0.11893906015638964,3.3630664292709782e-279,1.0545339332242792e-278,0.11246681352855858,0.12540121484739244,Vmn1r67
ENSMUSG00000017830,0.11892654216920158,3.851271260778389e-279,1.207308631187832e-278,0.11245427652498266,0.12538871690826253,Dhx58
ENSMUSG00000073967,0.11892622418639258,3.864554276252909e-279,1.2113179700058908e-278,0.11245395805914485,0.12538839943468905,Olfr557
ENSMUSG00000096584,0.11891885246835325,4.1856554879378716e-279,1.3117974666817798e-278,0.1124465751435389,0.12538103952176136,Olfr611
ENSMUSG00000074847,0.11891146683862384,4.534096210471539e-279,1.4208185087364038e-278,0.11243917829582778,0.12537366571870856,Gm10775
ENSMUSG00000021207,0.11890839126725128,4.687609407017064e-279,1.468736423699374e-278,0.11243609805320276,0.1253705950720661,Akr1c21
ENSMUSG00000111786,0.11890220156641908,5.0124829146776706e-279,1.570326407058392e-278,0.11242989895167976,0.12536441528205955,RP24-246F10.5
ENSMUSG00000051166,0.11889232151800666,5.5782975002943165e-279,1.747363616065655e-278,0.11242000389885583,0.12535455105234472,Eml5
ENSMUSG00000025203,0.11886499444945743,7.498126081732153e-279,2.3484371929925734e-278,0.112392635336529,0.12532726772982514,Scd2
ENSMUSG00000064356,0.11886209197912737,7.73738169482374e-279,2.4230637164708222e-278,0.112389728459627,0.12532436990528653,mt-Atp8
ENSMUSG00000007589,0.11884921625587455,8.894147012842022e-279,2.7849648955400756e-278,0.1123768331896029,0.12531151479001915,Tinf2
ENSMUSG00000078757,0.11884427674235891,9.38244568241696e-279,2.9374879672876966e-278,0.11237188617793828,0.12530658318176874,Scgb1b29
ENSMUSG00000026063,0.11884015201129532,9.810659959506962e-279,3.071163117758701e-278,0.11236775518580594,0.12530246505173667,Pih1d3
ENSMUSG00000026420,0.11883604235559621,1.025672838177196e-278,3.210392595987572e-278,0.11236363929214398,0.1252983619727217,Il24
ENSMUSG00000107010,0.11883600967451804,1.0260355660201922e-278,3.211118574496846e-278,0.11236360656146077,0.12529832934394222,Gm43293
ENSMUSG00000102279,0.11883040927234526,1.0901260306123973e-278,3.4112636124898776e-278,0.11235799765891133,0.12529273790373763,Gm37146
ENSMUSG00000037949,0.11879737472595839,1.558361179553918e-278,4.875861307558021e-278,0.112324912980573,0.12525975621208654,Ano10
ENSMUSG00000033016,0.11879543051560022,1.5914769020816968e-278,4.9788405835766845e-278,0.11232296582020344,0.12525781511198822,Nfatc1
ENSMUSG00000001054,0.11879247005989284,1.6432578024682904e-278,5.140179075831503e-278,0.11232000087259918,0.12525485939218897,Rmnd5b
ENSMUSG00000073974,0.11875249997958762,2.5316950572338782e-278,7.917230549637777e-278,0.11227997015700818,0.12521495324169826,Olfr551
ENSMUSG00000063894,0.11874487728539249,2.7491682055534724e-278,8.596227430304236e-278,0.11227233590144275,0.12520734273718415,Zkscan8
ENSMUSG00000078872,0.11871485976454084,3.802907954077288e-278,1.188959583452255e-277,0.11224227286032804,0.1251773732108643,Gm14401
ENSMUSG00000024409,0.11870625696507799,4.1734388987878455e-278,1.3046380423101502e-277,0.11223365701727897,0.12516878416410496,Psors1c2
ENSMUSG00000085353,0.11870373047792726,4.288958524072165e-278,1.3405793721581135e-277,0.11223112669964694,0.12516626171569134,1700092C17Rik
ENSMUSG00000103998,0.1186758628268945,5.79599785155555e-278,1.8111663389511503e-277,0.11220321680321992,0.12513843860718166,Gm38025
ENSMUSG00000095821,0.1186655693673544,6.477761670480831e-278,2.0239501722276072e-277,0.1121929077421036,0.12512816159771908,Tcstv3
ENSMUSG00000075384,0.11866399776740628,6.588681369933231e-278,2.0583446366535271e-277,0.11219133376023771,0.12512659250923805,Olfr3
ENSMUSG00000105274,0.11866335220792204,6.634791416121087e-278,2.0724859904402663e-277,0.11219068722235256,0.1251259479813692,1700048F04Rik
ENSMUSG00000024073,0.11864474938203308,8.111454467500206e-278,2.5334236113225425e-277,0.11217205620463556,0.12510737488077886,Birc6
ENSMUSG00000026709,0.11862610893274624,9.920475144255797e-278,3.0980349242148097e-277,0.11215338751106856,0.1250887642123654,Dars2
ENSMUSG00000020376,0.11861271774472104,1.1463983781189267e-277,3.5795972249238065e-277,0.11213997603534061,0.12507539441593554,Rnf130
ENSMUSG00000073896,0.11857397421238093,1.7417939060397639e-277,5.437320277315738e-277,0.1121011738196768,0.12503671276077513,Olfr716
ENSMUSG00000079462,0.11854575948418017,2.361846468654763e-277,7.371987604679855e-277,0.11207291636814469,0.12500854308186865,Gm15737
ENSMUSG00000111094,0.11854018990813409,2.5081578859836653e-277,7.827671592305956e-277,0.11206733835976729,0.12500298239730379,RP24-499N24.4
ENSMUSG00000089942,0.11853355600389491,2.6942919963787687e-277,8.407505985649661e-277,0.11206069441233753,0.12499635908314968,Pira2
ENSMUSG00000090544,0.11851866681618334,3.1638527880454755e-277,9.871510185804107e-277,0.11204578268571573,0.12498149366181245,Gm6576
ENSMUSG00000051503,0.11849974138489039,3.880510277011969e-277,1.2106008681219552e-276,0.11202682860974751,0.12496259843542627,Gm6583
ENSMUSG00000009907,0.11848595435455918,4.5027400967305274e-277,1.4045391291440465e-276,0.11201302071495728,0.12494883340618443,Vps4b
ENSMUSG00000046790,0.11848584173910637,4.5082128937163385e-277,1.4060676189853092e-276,0.11201290792908936,0.12494872097043104,Olfr1341
ENSMUSG00000036376,0.11847635206697103,4.994086658111346e-277,1.5574090642696531e-276,0.11200340389732376,0.12493924644028036,Abt1
ENSMUSG00000053815,0.11847098126935565,5.291909464639551e-277,1.6500757070844582e-276,0.11199802497322234,0.12493388421193662,Olfr744
ENSMUSG00000090662,0.11846321929881097,5.753957994463046e-277,1.7936919334694861e-276,0.11199025125880831,0.12492613462518591,Vmn2r45
ENSMUSG00000034968,0.11845652104654368,6.184960211394006e-277,1.9278042796768523e-276,0.11198354287271534,0.12491944705897512,Lbx2
ENSMUSG00000096953,0.11838581725862135,1.3254245103912291e-276,4.128101303961113e-276,0.11191273215259462,0.12484885603252296,Gm26571
ENSMUSG00000025495,0.11837301567816873,1.5214826771386078e-276,4.738133268532103e-276,0.11189991121809854,0.12483607486159055,Ptdss2
ENSMUSG00000084135,0.11836797025982601,1.6064897870272474e-276,5.002224128229928e-276,0.11189485817244238,0.12483103748655341,Pom121l12
ENSMUSG00000034926,0.11836553063487827,1.6492795176876747e-276,5.134809880581764e-276,0.11189241485955895,0.12482860175068773,Dhcr24
ENSMUSG00000016356,0.11836298173570892,1.6952027709009468e-276,5.277116575524286e-276,0.11188986210734969,0.12482605691471467,Col20a1
ENSMUSG00000042388,0.11835583359055188,1.830920378283479e-276,5.69887894619878e-276,0.11188270315716468,0.12481892016395135,Dlgap3
ENSMUSG00000026889,0.11835110254875146,1.9266637801492634e-276,5.996127409079061e-276,0.11187796496436264,0.12481419666322942,Rbm18
ENSMUSG00000111159,0.11833847889246435,2.207330409816944e-276,6.868742233437974e-276,0.1118653222287743,0.12480159312707732,Olfr1337
ENSMUSG00000083282,0.1183378447601878,2.222460466432774e-276,6.914947328837596e-276,0.11186468713813015,0.12480096000545352,Ctsf
ENSMUSG00000045328,0.11833151622249179,2.3792512585171306e-276,7.401847047530738e-276,0.1118583490363702,0.12479464155361995,Cenpe
ENSMUSG00000091405,0.11832880397474048,2.449786770307621e-276,7.620317342530435e-276,0.11185563268986941,0.12479193362824822,Hist2h4
ENSMUSG00000036093,0.11832020634199963,2.6874864297958198e-276,8.358647938224852e-276,0.11184702206502316,0.12478334969650734,Arl5a
ENSMUSG00000096582,0.11831481431207698,2.8481808710479406e-276,8.856197662863353e-276,0.11184162188756046,0.12477796625871226,Gm13289
ENSMUSG00000037185,0.11830349908053131,3.2172945678461152e-276,1.0002661292865371e-275,0.11183028955955927,0.12476666905659953,Krt80
ENSMUSG00000075221,0.11830328205195326,3.2248227871873644e-276,1.0024797299445958e-275,0.11183007220308397,0.12476645237381354,Olfr992
ENSMUSG00000085740,0.11828401851882112,3.968189781451847e-276,1.2332531077747564e-275,0.11181077956814427,0.12474721953084777,4930505K14Rik
ENSMUSG00000110470,0.11826774131718115,4.728261449025635e-276,1.469285851113497e-275,0.11179447778001152,0.12473096825784154,RP24-158M8.2
ENSMUSG00000075198,0.11822953599270802,7.133449001001475e-276,2.2164064777599117e-275,0.11175621476059892,0.12469282377860162,Olfr1045
ENSMUSG00000052099,0.11822688586827837,7.33982753432318e-276,2.2802409923156108e-275,0.11175356063485342,0.12469017787401225,Prss51
ENSMUSG00000040132,0.11822500914125106,7.489575953272986e-276,2.326468481841578e-275,0.11175168107428762,0.12468830413527518,Svs2
ENSMUSG00000094461,0.11821500990058213,8.340438050310414e-276,2.5904419356258228e-275,0.11174166673724739,0.12467832081550168,Olfr883
ENSMUSG00000036430,0.1181996486801602,9.83947264495877e-276,3.055637900063594e-275,0.11172628232775716,0.12466298405082582,Tbcc
ENSMUSG00000054136,0.11819584777764254,1.0250190649153512e-275,3.182783366865018e-275,0.11172247568793289,0.12465918919903737,Adm2
ENSMUSG00000071147,0.11819375834103513,1.0483222546056516e-275,3.2547303989729334e-275,0.11172038309748743,0.1246571030885634,Tas2r140
ENSMUSG00000027429,0.1181862042191828,1.1370769040250192e-275,3.5298409593655677e-275,0.11171281757376919,0.12464956099149373,Sec23b
ENSMUSG00000020629,0.11818183236333159,1.1918328188267835e-275,3.6993526381586835e-275,0.11170843911956999,0.12464519609449752,Adi1
ENSMUSG00000063535,0.11818124968860372,1.1993268673682008e-275,3.722142996792323e-275,0.11170785556544267,0.12464461434721708,Zfp773
ENSMUSG00000095115,0.11816984274489221,1.3558990125896082e-275,4.207536976377662e-275,0.11169643140674727,0.12463322555912189,Itpripl2
ENSMUSG00000094078,0.11816273168032569,1.463677458873304e-275,4.541413998516032e-275,0.11168930961126206,0.12462612581186637,Vmn1r81
ENSMUSG00000087100,0.11815944080862185,1.5164126197393297e-275,4.7044430932322496e-275,0.11168601377370875,0.12462284017738476,Gm14641
ENSMUSG00000006920,0.11814150695838371,1.8389947178956377e-275,5.703764314524216e-275,0.11166805286420708,0.1246049348652878,Ezh1
ENSMUSG00000031029,0.11813507875873844,1.970612676667947e-275,6.111214151515907e-275,0.1116616149664836,0.12459851689381364,Eif3f
ENSMUSG00000048356,0.11812522424475291,2.1908883686574074e-275,6.793469465430243e-275,0.11165174558627255,0.12458867805869785,Olfr1496
ENSMUSG00000009614,0.11811372088761662,2.479328227812969e-275,7.686888072896074e-275,0.11164022487713061,0.12457719300218938,Sardh
ENSMUSG00000100429,0.11809196311119922,3.1326722830758693e-275,9.710058060103365e-275,0.1116184342853951,0.12455546983536309,Gm29186
ENSMUSG00000075205,0.11808515362792997,3.370563731813476e-275,1.0446109662141436e-274,0.11161161453326719,0.1245486711825081,Olfr1037
ENSMUSG00000071276,0.11808305263794397,3.4475443540306716e-275,1.0683340777503603e-274,0.11160951037506266,0.1245465735340029,Fpr-rs7
ENSMUSG00000095893,0.11807735935931143,3.665092170430244e-275,1.1356050349369429e-274,0.11160380851145926,0.12454088930985004,Olfr884
ENSMUSG00000022014,0.11805763533308504,4.5304597843369535e-275,1.4035564495273298e-274,0.11158405474640654,0.12452119664905056,Epsti1
ENSMUSG00000093550,0.11805586216588321,4.617611076672294e-275,1.4303758157261944e-274,0.11158227890596917,0.12451942630131496,Higd1c
ENSMUSG00000055214,0.11803770969770987,5.6120876379722706e-275,1.7382108702850409e-274,0.11156409907342416,0.12450130269453359,Pld5
ENSMUSG00000103800,0.11802865074705099,6.185748965352206e-275,1.9156471821055418e-274,0.11155502646825455,0.12449225814547778,Pcdha8
ENSMUSG00000072423,0.11802309417026541,6.566241762307813e-275,2.0332244639700017e-274,0.11154946151660271,0.12448671040181224,Psmb11
ENSMUSG00000028830,0.11801949475118317,6.825107917123336e-275,2.1131153793343272e-274,0.11154585667269677,0.12448311670440065,AU040320
ENSMUSG00000033237,0.11801611287353524,7.077612476176851e-275,2.1910167887415717e-274,0.11154246969824548,0.12447974020246293,Arid2
ENSMUSG00000029205,0.11800703899054714,7.802185476246162e-275,2.415018378880431e-274,0.11153338214081708,0.12447068074225089,Chrna9
ENSMUSG00000018846,0.11800044283750735,8.375005123938128e-275,2.591997047812037e-274,0.11152677604798254,0.12446409507300288,Pank3
ENSMUSG00000109819,0.11799276084585258,9.095293424293743e-275,2.8142110164241965e-274,0.1115190824809955,0.12445642529023195,B930018H19Rik
ENSMUSG00000085551,0.1179838710242913,1.0006428430739895e-274,3.0957387957601546e-274,0.11151017926509556,0.12444754959617783,1810063I02Rik
ENSMUSG00000055933,0.11798054987349696,1.0369748041396612e-274,3.20773659962668e-274,0.11150685311057336,0.12444423372301723,Oosp3
ENSMUSG00000022914,0.1179793709150833,1.0501866572037486e-274,3.2481963728478753e-274,0.11150567237594669,0.12444305663804918,Brwd1
ENSMUSG00000037509,0.11797794545013993,1.066385770087226e-274,3.297884296155885e-274,0.11150424476342918,0.12444163343824287,Arhgef4
ENSMUSG00000019905,0.11793428405525477,1.7040986929909084e-274,5.269399384170376e-274,0.11146051760218999,0.12439804141067523,Gprc6a
ENSMUSG00000032123,0.11792971815031576,1.789697877278179e-274,5.533391548033479e-274,0.11145594482116038,0.12439348275840548,Dpagt1
ENSMUSG00000011118,0.11792140323131861,1.9567681510281554e-274,6.049177995976236e-274,0.11144761738089484,0.12438518104646316,Panx3
ENSMUSG00000075551,0.11791308301026787,2.1395424145261726e-274,6.613375973995542e-274,0.11143928463150153,0.12437687403998303,Cyp3a41a
ENSMUSG00000019997,0.1179035496077895,2.370029360247764e-274,7.324894367170582e-274,0.11142973687502696,0.12436735577779374,Ctgf
ENSMUSG00000063787,0.11789897537755119,2.489268583925045e-274,7.692450883892725e-274,0.11142515575800939,0.12436278881160856,Chchd1
ENSMUSG00000109344,0.11788580548852891,2.8671126519181315e-274,8.857851998224986e-274,0.11141196604246209,0.12434963983534596,A26c2
ENSMUSG00000000530,0.11788474438535085,2.899941886021153e-274,8.958149620733686e-274,0.11141090334195235,0.12434858041701842,Acvrl1
ENSMUSG00000091923,0.11786879879949866,3.441019391196985e-274,1.0628243564306e-273,0.11139493375419512,0.12433266014825677,Gm8267
ENSMUSG00000055033,0.11785808459861322,3.86014542173406e-274,1.1919795043946e-273,0.11138420342776326,0.12432196295662948,Olfr420
ENSMUSG00000014496,0.1178483313959286,4.285869235914709e-274,1.3232729059378512e-273,0.11137443554720745,0.12431222523627028,Ankrd28
ENSMUSG00000022718,0.11783711836590305,4.833591591207866e-274,1.4921959103147933e-273,0.11136320564392091,0.12430103000437517,Dgcr8
ENSMUSG00000021176,0.11781729935008807,5.978271686847826e-274,1.8453422989123437e-273,0.1113433568086831,0.12428124244270729,Efcab11
ENSMUSG00000099878,0.11781536684053932,6.103448957244979e-274,1.883744548061329e-273,0.11134142139178302,0.12427931299990957,Gm28178
ENSMUSG00000111149,0.11780514218425979,6.810654481741688e-274,2.1017494826008284e-273,0.11133118135390369,0.12426910456859683,RP23-255F14.8
ENSMUSG00000030107,0.11780114503862747,7.108882545549012e-274,2.193506148778677e-273,0.11132717819548509,0.12426511376545166,Usp18
ENSMUSG00000078481,0.11777268117331868,9.64545809137454e-274,2.9758141123325924e-273,0.11129867151891255,0.12423669505925047,Gm10944
ENSMUSG00000001833,0.11777126161963117,9.793346504574535e-274,3.0210609797752733e-273,0.11129724983041489,0.12423527775746636,Sept7
ENSMUSG00000066258,0.11776740907607934,1.0206220495363225e-273,3.148029216107511e-273,0.1112933914933101,0.12423143132524893,Trim12a
ENSMUSG00000096380,0.11775603600235758,1.1529321638872349e-273,3.555682764446601e-273,0.1112820013176094,0.12422007629163227,Gm19668
ENSMUSG00000049741,0.11775430537860619,1.174515927911139e-273,3.6217928990296764e-273,0.11128026809162436,0.12421834841286851,Rxfp4
ENSMUSG00000102141,0.11774646853207277,1.2774203498419012e-273,3.93861916731362e-273,0.11127241946179454,0.1242105239960717,Gm3952
ENSMUSG00000035048,0.11774609524034446,1.2825407530925184e-273,3.953910166992405e-273,0.11127204560881382,0.12421015129638774,Anapc13
ENSMUSG00000111843,0.11774371312868469,1.3157023983835993e-273,4.055634059650236e-273,0.11126965991563925,0.12420777296273747,RP23-272A7.3
ENSMUSG00000070605,0.1177305522936077,1.5149726951001549e-273,4.669295708021466e-273,0.1112564792945369,0.12419463299929805,Zfp992
ENSMUSG00000099452,0.11773007361938374,1.5227629390967655e-273,4.6927169173721335e-273,0.11125599990071608,0.12419415508415606,Gm28502
ENSMUSG00000100135,0.11771906476359432,1.7134010034175285e-273,5.279545862940156e-273,0.11124497449601,0.12418316368539128,Gm28643
ENSMUSG00000003458,0.11771020755398029,1.8839528633536277e-273,5.804343167405981e-273,0.11123610397306978,0.12417432051972987,Ncstn
ENSMUSG00000100992,0.11770909586548088,1.9065240752027216e-273,5.872409872585275e-273,0.11123499061365742,0.12417321059384634,Gm23925
ENSMUSG00000034987,0.11770365093185424,2.0210392887295755e-273,6.224354818977488e-273,0.11122953749630922,0.12416777429309364,Hrh2
ENSMUSG00000087276,0.11767904780443263,2.6304209823414e-273,8.098068458739316e-273,0.11120489739530962,0.12414321016878357,Gm11378
ENSMUSG00000037014,0.11767424335987092,2.769312782753031e-273,8.524594714412288e-273,0.11120008573155796,0.12413841333973898,Sstr4
ENSMUSG00000053914,0.11767089405711582,2.8704497577348354e-273,8.834810386348963e-273,0.11119673139629808,0.12413506934577939,Kdm4d
ENSMUSG00000061195,0.11767073139414812,2.8754544980644455e-273,8.849104893015575e-273,0.11119656848892441,0.12413490694063607,Olfr1289
ENSMUSG00000048197,0.11766991628875906,2.900664906547252e-273,8.925570220021071e-273,0.1111957521588204,0.12413409312720176,Olfr1153
ENSMUSG00000039952,0.11762965250504842,4.464068545114088e-273,1.3732841864383044e-272,0.11115542788870582,0.1240938931513916,Dag1
ENSMUSG00000034893,0.11762033525679766,4.932284881621168e-273,1.5171317766670373e-272,0.11114609664662502,0.12408459066559645,Cog3
ENSMUSG00000069622,0.11760953844636973,5.536556223854833e-273,1.7027875285993218e-272,0.1111352836216,0.1240738109604541,Gm10273
ENSMUSG00000019737,0.11760062029313287,6.091079794884119e-273,1.8730985862223807e-272,0.11112635207628022,0.12406490693501317,Syne4
ENSMUSG00000105662,0.1175886099615832,6.926553651573015e-273,2.129752601796126e-272,0.11111432371088284,0.12405291562812455,Gm6639
ENSMUSG00000093632,0.11758848313294566,6.935961260796911e-273,2.1323781727408685e-272,0.1111141966918187,0.12405278900037663,Vmn1r38
ENSMUSG00000049307,0.11758610449771104,7.114782417508004e-273,2.1870807301196506e-272,0.11111181448522595,0.12405041413273085,Fut4
ENSMUSG00000053062,0.11756178144751755,9.229800919652105e-273,2.8365261256640193e-272,0.11108745491990629,0.12402612960426676,Jam2
ENSMUSG00000111208,0.11755637125738788,9.779812475458362e-273,3.005180924874264e-272,0.11108203660875364,0.12402072798149488,RP24-315I19.1
ENSMUSG00000001211,0.11755304089327227,1.0134546312919228e-272,3.1137952831284304e-272,0.11107870124575123,0.1240174028910184,Agpat3
ENSMUSG00000073948,0.11754824527696746,1.0668055378004392e-272,3.2773034990085566e-272,0.11107389843146775,0.1240126148683278,Olfr608
ENSMUSG00000048550,0.11754246514981034,1.1348516762461562e-272,3.48590996561937e-272,0.11106810962903269,0.12400684389330766,Thnsl1
ENSMUSG00000049018,0.11751744376407953,1.4830983958366706e-272,4.5539059297876356e-272,0.11104305069426866,0.12398186212089136,Olfr368
ENSMUSG00000095296,0.11750977719925292,1.6098226320267686e-272,4.942399057336654e-272,0.1110353726260476,0.1239742076919636,Gm8906
ENSMUSG00000028789,0.11750484127899025,1.697079119208965e-272,5.2096382264089157e-272,0.11103042930002974,0.12396927958467968,Azin2
ENSMUSG00000034493,0.11748306838157144,2.1419572102378454e-272,6.572845072585874e-272,0.11100862373881844,0.12394754114737977,4930556J24Rik
ENSMUSG00000045876,0.11745275993128136,2.961586862211576e-272,9.085702941524254e-272,0.11097826983004196,0.12391728065615791,Pcdhb8
ENSMUSG00000042662,0.11744598425729039,3.1840281405027845e-272,9.766898913746173e-272,0.11097148399512854,0.1239105157021202,Dusp15
ENSMUSG00000022516,0.11744366050254468,3.2640984280344803e-272,1.0011261037489388e-271,0.11096915675577751,0.12390819562370317,Nudt16l1
ENSMUSG00000091937,0.11743246472923519,3.6789884128068046e-272,1.1282353673648846e-271,0.11095794419475026,0.12389701756183273,Gm3646
ENSMUSG00000020142,0.11741461969521225,4.451901289339878e-272,1.365094048406053e-271,0.11094007240605498,0.12387920075482478,Slc1a4
ENSMUSG00000067122,0.11740594661660016,4.884181030579087e-272,1.4974577005841375e-271,0.11093138632559649,0.12387054139365694,Gm10198
ENSMUSG00000110386,0.11740350450516523,5.0132975149179376e-272,1.5366601821006893e-271,0.11092894055336114,0.12386810314451685,Gm42031
