,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000034785,-0.1308530047476864,3.7429277431329085e-155,3.158588812770387e-154,-0.14039480047708502,-0.12128690493028278,Dio1
ENSMUSG00000086727,-0.1308669292883219,3.4693149781712986e-155,2.9301646775095428e-154,-0.14040868834863574,-0.12130086364383363,4931428L18Rik
ENSMUSG00000069265,-0.13088128095505247,3.2081962372766343e-155,2.711915669718203e-154,-0.1404230022175523,-0.12131525053567054,Hist1h3a
ENSMUSG00000085844,-0.13089296957284222,3.0101004271003296e-155,2.546616266582343e-154,-0.1404346600482213,-0.12132696784527931,Gm11690
ENSMUSG00000024993,-0.130893169227242,3.0068250467954514e-155,2.5459991928835322e-154,-0.14043485917672036,-0.12132716798978999,Fam45a
ENSMUSG00000061615,-0.13093326874360164,2.4161745872443254e-155,2.0476055824104453e-154,-0.1404748530530878,-0.12136736595805732,Hist1h2ab
ENSMUSG00000033703,-0.13097565941893746,1.917293517853253e-155,1.6262031533954647e-154,-0.14051713201864022,-0.12140986074464734,Fuk
ENSMUSG00000021265,-0.13097908516649875,1.881785930109781e-155,1.5974413668164525e-154,-0.14052054873700026,-0.12141329490735626,Slc25a29
ENSMUSG00000003824,-0.13103159371972511,1.4128854232136162e-155,1.2004124241407104e-154,-0.14057291886563258,-0.12146593247341432,Syce2
ENSMUSG00000046179,-0.1310534885027288,1.2536994084440645e-155,1.066070925547674e-154,-0.14059475591319157,-0.12148788106750887,E2f8
ENSMUSG00000106464,-0.13105368113754537,1.252381474688798e-155,1.0658565742032325e-154,-0.1405949480399986,-0.12148807417580802,C130083M11Rik
ENSMUSG00000020718,-0.13105982450775142,1.2110686908503637e-155,1.0315746940803778e-154,-0.14060107520875484,-0.12149423264635803,Polg2
ENSMUSG00000068328,-0.1310751205383699,1.114022577116537e-155,9.497208671070222e-155,-0.14061633089712294,-0.12150956627766991,Aup1
ENSMUSG00000051169,-0.131091248951338,1.0200945193085774e-155,8.703878151097076e-155,-0.14063241676758098,-0.12152573434243817,Rpusd3
ENSMUSG00000004934,-0.13113095779219155,8.211784339047061e-156,7.012625396282717e-155,-0.14067202084549155,-0.12156554082934835,Pias4
ENSMUSG00000037458,-0.13118104007542666,6.245724966494633e-156,5.3382264670894294e-155,-0.14072197095422254,-0.12161574631133723,Azin1
ENSMUSG00000003500,-0.1311958902440963,5.758793503349641e-156,4.930473889854144e-155,-0.1407367819217788,-0.12163063301974364,Impdh1
ENSMUSG00000004127,-0.13119729153454138,5.714850922419626e-156,4.8970444922190455e-155,-0.140738179512911,-0.12163203775837068,Trmt10a
ENSMUSG00000024371,-0.13122849377188034,4.818619098160848e-156,4.132606430669682e-155,-0.14076929936858454,-0.12166331678557187,C2
ENSMUSG00000049811,-0.1313330113824515,2.720422522687683e-156,2.335126628916466e-155,-0.14087354088932894,-0.12176809175625591,Fam161a
ENSMUSG00000052593,-0.13135473731839523,2.4154582118876886e-156,2.0751359208657118e-155,-0.14089520940829325,-0.1217898712160626,Adam17
ENSMUSG00000052906,-0.13136257560535122,2.3140236535661074e-156,1.9897021956716313e-155,-0.14090302697809773,-0.12179772881562817,Ubxn8
ENSMUSG00000058831,-0.13137122599461906,2.20701015682288e-156,1.899320272653081e-155,-0.14091165450238868,-0.12180640051982104,Opn1sw
ENSMUSG00000037572,-0.1314103851827586,1.781141926644055e-156,1.5341446396589623e-155,-0.1409507101656219,-0.12184565621612284,Wdhd1
ENSMUSG00000097047,-0.1314217143014135,1.6740049783012303e-156,1.4431077399148536e-155,-0.14096200932801692,-0.12185701326107067,1110020A21Rik
ENSMUSG00000049299,-0.1314416300147868,1.5010297550445282e-156,1.2951076402454944e-155,-0.14098187237457988,-0.1218769780727759,Trappc1
ENSMUSG00000069910,-0.13146292731156944,1.33575747863246e-156,1.1535038675582556e-155,-0.14100311334247692,-0.12189832788248045,Spdl1
ENSMUSG00000024570,-0.13150894307712754,1.0380941590137742e-156,8.972291780585776e-156,-0.14104900737166917,-0.12194445713971598,Rbfa
ENSMUSG00000097827,-0.13151954644717362,9.794926857406493e-157,8.473120118863748e-156,-0.14105958268430496,-0.12195508666740124,5330439K02Rik
ENSMUSG00000034566,-0.13153063048057248,9.217633128497677e-157,7.980634743288032e-156,-0.1410706373860903,-0.12196619804654148,Atp5h
ENSMUSG00000042489,-0.13153530855936932,8.984297899740001e-157,7.785353465979204e-156,-0.14107530308460034,-0.1219708876674821,Clspn
ENSMUSG00000007589,-0.1315490563463678,8.332163122884213e-157,7.226507478650661e-156,-0.14108901448635883,-0.12198466937663183,Tinf2
ENSMUSG00000018861,-0.13156835782479975,7.495573833090836e-157,6.50657450789135e-156,-0.1411082648748346,-0.12200401848696518,Fdxr
ENSMUSG00000029726,-0.13158347694789357,6.899290412406799e-157,5.994170645010252e-156,-0.14112334397339896,-0.12201917492588366,Mepce
ENSMUSG00000028702,-0.131585408983782,6.826588170068978e-157,5.936163626146936e-156,-0.14112527089433138,-0.12202111173059177,Rad54l
ENSMUSG00000026826,-0.13159199988768752,6.584281227182625e-157,5.730444932273825e-156,-0.1411318443486467,-0.12202771890328998,Nr4a2
ENSMUSG00000013822,-0.1316060927729824,6.094601988033136e-157,5.308886749157784e-156,-0.1411458999198375,-0.12204184657789105,Elof1
ENSMUSG00000019809,-0.13162037400768511,5.635467276256262e-157,4.913223431784012e-156,-0.141160143337815,-0.12205616307080773,Pex3
ENSMUSG00000031897,-0.1316300701258802,5.343591728080092e-157,4.662820007050692e-156,-0.14116981377842744,-0.12206588312952421,Psmb10
ENSMUSG00000029491,-0.13165672074929952,4.616798606463359e-157,4.032138520928698e-156,-0.1411963938154007,-0.12209259956499798,Pde6b
