,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000019866,0.19006982639279957,0.0,0.0,0.18068327816167234,0.19942175437225945,Aim1
ENSMUSG00000002102,0.19005553907330253,0.0,0.0,0.18066893925940655,0.19940752104285736,Psmc3
ENSMUSG00000025647,0.19001821532152557,0.0,0.0,0.18063148077322602,0.19937033831451595,Shisa5
ENSMUSG00000039264,0.18998856336955736,0.0,0.0,0.1806017218005692,0.19934079837978813,Gimap3
ENSMUSG00000032549,0.18994809082118527,0.0,0.0,0.18056110320523522,0.19930047869857814,Rab6b
ENSMUSG00000040680,0.18988632787529874,0.0,0.0,0.18049911744676897,0.19923894897388622,Kremen2
ENSMUSG00000027257,0.18985493954345822,0.0,0.0,0.18046761590869884,0.19920767913831602,Pacsin3
ENSMUSG00000035781,0.18980460526852205,0.0,0.0,0.18041710013665022,0.19915753484403512,R3hdm4
ENSMUSG00000046408,0.18974028755383332,0.0,0.0,0.18035255057493732,0.1990934598175325,1700067K01Rik
ENSMUSG00000050304,0.18970927824826161,0.0,0.0,0.18032142951855043,0.19906256748991058,Slc25a2
ENSMUSG00000010803,0.18969657572258877,0.0,0.0,0.18030868122115537,0.19904991287724177,Gabra1
ENSMUSG00000074748,0.1896876442982508,0.0,0.0,0.1802997176156043,0.19904101513971995,Atxn7l3b
ENSMUSG00000019933,0.1896768416438871,0.0,0.0,0.18028887603979865,0.19903025322786422,Mrln
ENSMUSG00000106437,0.1896509276199889,0.0,0.0,0.1802628686582231,0.19900443693022282,Gm43053
ENSMUSG00000074637,0.18961423967996566,0.0,0.0,0.1802260485689362,0.19896788732455362,Sox2
ENSMUSG00000098557,0.18958087447056668,0.0,0.0,0.18019256320152993,0.19893464789833615,Kctd12
ENSMUSG00000044551,0.18944212434116858,0.0,0.0,0.18005331362519347,0.19879642061088193,9930012K11Rik
ENSMUSG00000026483,0.18940668517141118,0.0,0.0,0.1800177469484289,0.1987611149242816,Fam129a
ENSMUSG00000030219,0.18940584808231523,0.0,0.0,0.18001690684785698,0.19876028098782422,Erp27
ENSMUSG00000079679,0.1893971323312841,0.0,0.0,0.18000815974222617,0.19875159806118328,Vwde
ENSMUSG00000097674,0.1893335371690605,0.0,0.0,0.1799443358436461,0.1986882423602516,Gm26610
ENSMUSG00000078234,0.18932620279911533,0.0,0.0,0.17993697509883744,0.19868093560212235,Klhdc7a
ENSMUSG00000047880,0.18928489271865911,0.0,0.0,0.17989551648432903,0.19863978102294114,Cxcr5
ENSMUSG00000000486,0.18920017653315754,0.0,0.0,0.17981049579862524,0.1985553836267414,Sept1
ENSMUSG00000039084,0.1890643985199188,0.0,0.0,0.17967423004334834,0.19842011626046194,Chad
ENSMUSG00000029477,0.18906058888643046,0.0,0.0,0.17967040673008453,0.19841632094946798,Morn3
ENSMUSG00000029147,0.18901387061789549,0.0,0.0,0.17962352072690088,0.19836977829762018,Ppm1g
ENSMUSG00000018909,0.18879859434448493,0.0,0.0,0.17940747208886404,0.19815531071505615,Arrb1
ENSMUSG00000024963,0.188759374527417,0.0,0.0,0.1793681116571389,0.19811623813175736,Dnajc4
ENSMUSG00000002949,0.1887367257620917,0.0,0.0,0.17934538170297817,0.19809367437783992,Timm44
ENSMUSG00000002983,0.18872144450234388,0.0,0.0,0.17933004567029392,0.1980784504702035,Relb
ENSMUSG00000021640,0.18871329253505414,0.0,0.0,0.17932186448560558,0.19807032909622393,Naip1
ENSMUSG00000045838,0.18860684715596518,0.0,0.0,0.17921503771572894,0.1979642830753724,A430105I19Rik
ENSMUSG00000028266,0.18859274193201148,0.0,0.0,0.1792008819697742,0.19795023075449308,Lmo4
ENSMUSG00000097071,0.18857401565999768,0.0,0.0,0.1791820886301276,0.19793157471132064,4930544I03Rik
ENSMUSG00000009588,0.18852249783139322,0.0,0.0,0.17913038632719133,0.19788025005423265,St6galnac1
ENSMUSG00000020744,0.18851635466503416,0.0,0.0,0.17912422116692853,0.19787412991889797,Slc25a19
ENSMUSG00000048540,0.18847002477124206,0.0,0.0,0.17907772542555728,0.19782797369459326,Nhlh2
ENSMUSG00000017861,0.18840455509983825,0.0,0.0,0.17901202146325684,0.19776274936815835,Mybl2
ENSMUSG00000074166,0.18826142079831273,0.0,0.0,0.17886837523065535,0.19762015116807083,AW146154
ENSMUSG00000079557,0.18824932869762978,0.0,0.0,0.17885623989996827,0.19760810433952394,March2
ENSMUSG00000031517,0.18806185875809553,0.0,0.0,0.17866810010948853,0.1974213359151284,Gpm6a
ENSMUSG00000027514,0.18805673011747998,0.0,0.0,0.17866295315332303,0.19741622645640974,Zbp1
ENSMUSG00000028675,0.1880345682867174,0.0,0.0,0.17864071218349925,0.1973941475084228,Pnrc2
ENSMUSG00000051435,0.18801877391815416,0.0,0.0,0.1786248614197008,0.1973784122032417,Fhad1
ENSMUSG00000040511,0.18795104121908013,0.0,0.0,0.17855688693013022,0.19731093273737027,Pvr
ENSMUSG00000045326,0.1879162498236248,0.0,0.0,0.1785219713720804,0.19727627138251896,Fndc7
ENSMUSG00000064267,0.18782320755983456,0.0,0.0,0.17842859717780482,0.19718357676998027,Hvcn1
ENSMUSG00000055762,0.18778227778814285,0.0,0.0,0.1783875214417698,0.19714279987886185,Eef1d
ENSMUSG00000032671,0.1877679700489139,0.0,0.0,0.17837316268579823,0.19712854557415255,A930018P22Rik
ENSMUSG00000025348,0.18773918410421098,0.0,0.0,0.17834427411190593,0.19709986712313093,Itga7
ENSMUSG00000058579,0.18770841477760555,0.0,0.0,0.17831339510276048,0.1970692126789212,Cela2a
ENSMUSG00000022123,0.18769461125870313,0.0,0.0,0.17829954238486118,0.19705546069180374,Scel
ENSMUSG00000059602,0.18755635332302914,0.0,0.0,0.17816079187075817,0.19691771870232053,Syn3
ENSMUSG00000025225,0.18754309157604968,0.0,0.0,0.1781474828951303,0.1969045064256466,Nfkb2
ENSMUSG00000036875,0.1874981595412534,0.0,0.0,0.178102390870825,0.19685974197558062,Dna2
ENSMUSG00000025091,0.1874895303214943,0.0,0.0,0.17809373092951752,0.19685114493608502,Pnliprp2
ENSMUSG00000062694,0.18748725407205177,0.0,0.0,0.17809144657646708,0.1968488771750387,Cav3
ENSMUSG00000009214,0.18744680728705648,0.0,0.0,0.17805085581496274,0.19680858120405692,Tmem8c
ENSMUSG00000097075,0.18741907417994252,0.0,0.0,0.1780230240060968,0.19678095148716077,D830044I16Rik
ENSMUSG00000017747,0.1873097953931455,0.0,0.0,0.17791335644390252,0.19667207995165553,Ghdc
ENSMUSG00000037509,0.18730618492355916,0.0,0.0,0.17790973313352149,0.1966684829333336,Arhgef4
ENSMUSG00000040302,0.18727124966030598,0.0,0.0,0.17787467363461998,0.19663367781283708,Rbm48
ENSMUSG00000048852,0.18725772521066658,0.0,0.0,0.1778611010961771,0.1966202037388831,Gm12185
ENSMUSG00000002228,0.18719077814747245,0.0,0.0,0.17779391604236544,0.196553505987119,Ppm1j
ENSMUSG00000068327,0.18711845522558979,0.0,0.0,0.17772133611761953,0.19648145229904374,Tlx2
ENSMUSG00000047881,0.18709931638941057,0.0,0.0,0.17770212928780352,0.19646238469336538,Rell1
ENSMUSG00000020836,0.1870680315290198,0.0,0.0,0.17767073329858737,0.196431216253033,Coro6
ENSMUSG00000100486,0.18706752782646893,0.0,0.0,0.177670227806961,0.19643071442475094,Gm4131
ENSMUSG00000086727,0.18702818960575612,0.0,0.0,0.1776307498781371,0.1963915225657522,4931428L18Rik
ENSMUSG00000030681,0.18698911762906342,0.0,0.0,0.1775915391688282,0.19635259593057147,Mvp
ENSMUSG00000024936,0.1869546106912035,0.0,0.0,0.1775569097322186,0.19631821732846483,Kcnk7
ENSMUSG00000040258,0.1869442126510068,0.0,0.0,0.1775464747838074,0.19630785795540737,Nxph4
ENSMUSG00000011179,0.18692945019026577,0.0,0.0,0.17753165992681533,0.19629315038816358,Odc1
ENSMUSG00000030867,0.18691019446478138,0.0,0.0,0.17751233586358273,0.19627396625783225,Plk1
ENSMUSG00000071226,0.18689495170078488,0.0,0.0,0.17749703900880612,0.19625878016322176,Cecr2
ENSMUSG00000032878,0.18683975829342747,0.0,0.0,0.17744164977900098,0.19620379191574738,Ccdc85a
ENSMUSG00000026185,0.1868246354916555,0.0,0.0,0.17742647333295092,0.1961887253167909,Igfbp5
ENSMUSG00000068008,0.18682056091960933,0.0,0.0,0.17742238430816518,0.19618466588684536,Bpifb3
ENSMUSG00000075302,0.18678382723776754,0.0,0.0,0.1773855203445071,0.19614806870180782,Erich2
ENSMUSG00000037474,0.1867417521428679,0.0,0.0,0.17734329605602916,0.19610614991954153,Dtl
ENSMUSG00000016496,0.18669348325158236,0.0,0.0,0.1772948560512727,0.19605806030922643,Cd274
ENSMUSG00000024659,0.1866636992053306,0.0,0.0,0.17726496644314052,0.19602838686481053,Anxa1
ENSMUSG00000030996,0.18657518105189586,0.0,0.0,0.17717613466224763,0.19594019731868392,Art1
ENSMUSG00000024402,0.18657273642241465,0.0,0.0,0.17717368137340628,0.1959377617622889,Lta
ENSMUSG00000102574,0.1864546570337182,0.0,0.0,0.17705518386328523,0.19582012048013014,Gm33206
ENSMUSG00000044499,0.1864450704108518,0.0,0.0,0.1770455633059602,0.195810569414402,Hs3st5
ENSMUSG00000040280,0.1863901580873986,0.0,0.0,0.1769904566400173,0.19575586072854675,Ndufa4l2
ENSMUSG00000097346,0.1863628105480539,0.0,0.0,0.17696301233584194,0.19572861458343782,Gm26619
ENSMUSG00000034898,0.18633526973140307,0.0,0.0,0.17693537408525284,0.1957011758630082,Filip1
ENSMUSG00000029630,0.18625550770137017,0.0,0.0,0.1768553299566419,0.19562170943507606,Cyp3a25
ENSMUSG00000042489,0.1862040502795088,0.0,0.0,0.17680369060858853,0.19557044265173928,Clspn
ENSMUSG00000093812,0.18618460499700132,0.0,0.0,0.17678417659133372,0.19555106939643435,Gm5627
ENSMUSG00000038976,0.1861332160865822,0.0,0.0,0.17673260606812216,0.19549987080030926,Ppp1r9b
ENSMUSG00000057060,0.1860618189599323,0.0,0.0,0.17666095670360749,0.19542873800187077,Slc35f3
ENSMUSG00000079157,0.1860613233107522,0.0,0.0,0.1766604593037039,0.1954282441873509,Fam155a
ENSMUSG00000019822,0.18599712780526428,0.0,0.0,0.17659603708853827,0.19536428626329397,Smpd2
ENSMUSG00000041923,0.18593202943931364,0.0,0.0,0.17653070890666467,0.19529942873880982,Nol4
ENSMUSG00000079853,0.18592842640171278,0.0,0.0,0.17652709315172557,0.19529583902881056,Klra1
ENSMUSG00000025176,0.1857908261417116,0.0,0.0,0.17638900740555233,0.19515874756302895,Hoga1
ENSMUSG00000110266,0.18576179809945112,0.0,0.0,0.17635987699277972,0.1951298268088374,Gm32742
ENSMUSG00000016024,0.18571995296502034,0.0,0.0,0.17631788431596487,0.19508813630596636,Lbp
ENSMUSG00000042064,0.18560234683031004,0.0,0.0,0.17619986369528282,0.1949709645833951,Myo3b
ENSMUSG00000001988,0.1855797345028748,0.0,0.0,0.1761771717049239,0.1949484357504546,Npas1
ENSMUSG00000030780,0.185566753556968,0.0,0.0,0.17616414503183533,0.194935502731349,BC017158
ENSMUSG00000020709,0.18554646562860078,0.0,0.0,0.17614378564302338,0.19491528970128408,Adap2
ENSMUSG00000055446,0.1855283000515403,0.0,0.0,0.17612555608793115,0.19489719118054694,A630091E08Rik
ENSMUSG00000021216,0.18547750864638418,0.0,0.0,0.17607458583283375,0.19484658723268003,Tubal3
ENSMUSG00000044103,0.18547172565919226,0.0,0.0,0.176068782485415,0.1948408255857613,Il1f9
ENSMUSG00000039891,0.18544216490907628,0.0,0.0,0.17603911767064961,0.19481137391008274,Txlnb
ENSMUSG00000036019,0.18542992516292925,0.0,0.0,0.17602683484112036,0.19479917932169435,Tmtc2
ENSMUSG00000068740,0.1854030601157881,0.0,0.0,0.1759998752404301,0.1947724133812664,Celsr2
ENSMUSG00000030539,0.18537945085324498,0.0,0.0,0.17597618289496114,0.19474889120313885,Sema4b
ENSMUSG00000026401,0.18530518700773912,0.0,0.0,0.1759016577799376,0.19467490121475464,Cd55b
ENSMUSG00000024666,0.1852088965331743,0.0,0.0,0.17580502870389875,0.19457896566447155,Tmem138
ENSMUSG00000020151,0.18520528074525627,0.0,0.0,0.17580140020474203,0.19457536320076524,Ptprr
ENSMUSG00000009097,0.18506839934992975,0.0,0.0,0.17566403779321543,0.1944389860287249,Tbx1
ENSMUSG00000032343,0.18505810082445884,0.0,0.0,0.1756537030924111,0.19442872542477457,Impg1
ENSMUSG00000001020,0.1850559592631169,0.0,0.0,0.17565155400872878,0.19442659174889257,S100a4
ENSMUSG00000027790,0.18503450224833842,0.0,0.0,0.1756300216300699,0.19440521373626282,Sis
ENSMUSG00000056962,0.18499984498551092,0.0,0.0,0.17559524265888468,0.19437068405850993,Jmjd6
ENSMUSG00000020228,0.18491941235910603,0.0,0.0,0.17551452766200448,0.19429054744224414,Helb
ENSMUSG00000021947,0.184762243982752,0.0,0.0,0.17535680788804525,0.1941339571198252,Cryl1
ENSMUSG00000044505,0.1846632861015979,1.82709644673606e-310,3.02349238248563e-310,0.17525750307824875,0.19403536295358595,Lingo4
ENSMUSG00000031442,0.18461860129036814,2.5967615159054e-310,4.2964287159255e-310,0.1752126616727812,0.1939908423171717,Mcf2l
ENSMUSG00000041789,0.1845891308263557,3.27415376314876e-310,5.41630068345535e-310,0.17518308795331233,0.1939614801083764,2700046A07Rik
ENSMUSG00000021025,0.18457601020848696,3.63004181634505e-310,6.00403873030937e-310,0.1751699213702883,0.19394840768167726,Nfkbia
ENSMUSG00000022673,0.18453682262314608,4.94007313464076e-310,8.1694611123545e-310,0.17513059652002233,0.19390936400995273,Mcm4
ENSMUSG00000049093,0.18452964094398677,5.22702696809605e-310,8.64257104513237e-310,0.17512338968837862,0.19390220870177935,Il23r
ENSMUSG00000027202,0.18451022670210165,6.0888903114219e-310,1.006428150648244e-309,0.17510390745679785,0.19388286574362057,Slc12a1
ENSMUSG00000037541,0.18449666466116116,6.77386699955024e-310,1.11946240283428e-309,0.1750902979252473,0.19386935349441972,Shank2
ENSMUSG00000026523,0.18447726927857389,7.88937795121347e-310,1.30359847178015e-309,0.17507083463150708,0.19385002931394993,Wdr64
ENSMUSG00000028961,0.18442287599814253,1.209688484602026e-309,1.998163998351545e-309,0.17501625093721454,0.19379583567712794,Pgd
ENSMUSG00000068299,0.18437547568189233,1.75545749685133e-309,2.89918661742581e-309,0.1749686847344334,0.19374860929105706,Nat8f4
ENSMUSG00000000248,0.1843277634527886,2.553438466837774e-309,4.216377917499625e-309,0.1749208055715448,0.19370107209279122,Clec2g
ENSMUSG00000053846,0.18420290507389767,6.804088662666296e-309,1.123343018435908e-308,0.17479551055332315,0.19357667154470207,Lipg
ENSMUSG00000022878,0.18417594434809487,8.40694557123925e-309,1.38774274863639e-308,0.1747684555837914,0.19354980963893959,Adipoq
ENSMUSG00000026825,0.18416404305258363,9.22968864455616e-309,1.5233023014616533e-308,0.17475651269071238,0.19353795196116927,Dnm1
ENSMUSG00000020159,0.18413150990294194,1.1912856200723926e-308,1.965817854904938e-308,0.1747238658448957,0.1935055380301596,Gabrp
ENSMUSG00000029998,0.1841049421234166,1.4672597275412784e-308,2.4208211970653e-308,0.17469720523219032,0.19347906759382189,Pcyox1
ENSMUSG00000103158,0.18409797236771025,1.549686857520923e-308,2.5563953439804075e-308,0.17469021112503597,0.1934721233727373,Gm31925
ENSMUSG00000074155,0.18407996706750396,1.7846793645611973e-308,2.9435582460187985e-308,0.1746721429209743,0.19345418403298215,Klk5
ENSMUSG00000043102,0.18406030405107301,2.082160735984617e-308,3.433642374644817e-308,0.1746524112164787,0.19343459304270424,Qrfp
ENSMUSG00000026189,0.184037038106188,2.4987710054211083e-308,4.1199851696967983e-308,0.17462906400731648,0.19341141231193948,Pecr
ENSMUSG00000055489,0.1840199438853156,2.857058853495143e-308,4.70995524809618e-308,0.17461191008576762,0.1933943806938894,Ano5
ENSMUSG00000036144,0.18399450914850818,3.487338136967493e-308,5.74804373985082e-308,0.17458638653003633,0.1933690390942632,Meox2
ENSMUSG00000031640,0.18398163216059987,3.8576233947255615e-308,6.357322667642652e-308,0.1745734645800904,0.19335620925467248,Klkb1
ENSMUSG00000045287,0.18385810040009107,1.0152659851528484e-307,1.6728719478544214e-307,0.17444950165358644,0.19323312963537792,Rtn4rl1
ENSMUSG00000023953,0.18380706362961605,1.5139760956551648e-307,2.4941945562688052e-307,0.1743982868352548,0.19318227957953601,Polh
ENSMUSG00000028460,0.18374440862021144,2.472245065033581e-307,4.072220499149367e-307,0.17433541331598992,0.1931198537204542,Sit1
ENSMUSG00000022055,0.18370435403489274,3.382211139224573e-307,5.570176447998309e-307,0.17429521908017645,0.19307994558837704,Nefl
ENSMUSG00000029465,0.18367233799817897,4.3448109671947844e-307,7.154307536958315e-307,0.1742630914419518,0.19304804659091906,Arpc3
ENSMUSG00000009246,0.18364240810939164,5.49079127896329e-307,9.038339553849036e-307,0.17423305724166568,0.1930182260972478,Trpm5
ENSMUSG00000028546,0.18355903743951246,1.0537269296869984e-306,1.7342444530727425e-306,0.17414939610104743,0.19293516005967087,Elavl4
ENSMUSG00000042766,0.1835349542242943,1.271975772122465e-306,2.09309819338895e-306,0.1741252290030789,0.19291116481831125,Trim46
ENSMUSG00000037697,0.18353189515045526,1.302752945269518e-306,2.143390828018292e-306,0.17412215927518118,0.19290811691819607,Ddhd1
ENSMUSG00000002227,0.18350401467442753,1.619892997264699e-306,2.664735971812303e-306,0.17409418170622365,0.19288033827143003,Mov10
ENSMUSG00000019872,0.1833154234194983,7.065437872574114e-306,1.1620785974628477e-305,0.17390493408677332,0.19269243542312667,Smpdl3a
ENSMUSG00000021474,0.1832893628992041,8.659108571874068e-306,1.4239612846364198e-305,0.17387878292127823,0.1926664699763595,Sfxn1
ENSMUSG00000100832,0.1832402883472956,1.269924464868323e-305,2.0880047104050032e-305,0.17382953771147006,0.1926175744217123,Gm29260
ENSMUSG00000029385,0.18323146000122592,1.360474442168086e-305,2.236518892270403e-305,0.17382067866961598,0.1926087782717031,Ccng2
ENSMUSG00000038067,0.18323031502187462,1.372681339131678e-305,2.2562152188226133e-305,0.17381952970933168,0.19260763746786208,Csf3
ENSMUSG00000032741,0.18322505309424564,1.4302023904392503e-305,2.350373690122022e-305,0.173814249487046,0.19260239472910295,Tpcn1
ENSMUSG00000045871,0.18321728909437462,1.5195025763070255e-305,2.4967180024762167e-305,0.17380645849430806,0.19259465904152528,Slitrk6
ENSMUSG00000026535,0.18313498119794164,2.8872248965954647e-305,4.743264163948521e-305,0.17372386451290764,0.1925126512183633,Ifi202b
ENSMUSG00000026094,0.18312798812352532,3.049018475192025e-305,5.008243224691236e-305,0.17371684713813507,0.1925056836328476,Stk17b
ENSMUSG00000102897,0.18306829333616995,4.855724848707111e-305,7.974585069316983e-305,0.17365694495522163,0.19244620638720158,Gm37853
ENSMUSG00000059077,0.1829945121867922,8.628543816153336e-305,1.4168380650498088e-304,0.17358290756675007,0.1923726940183094,Pth
ENSMUSG00000029832,0.1829234999381048,1.5001925400697904e-304,2.4625616219136416e-304,0.1735116487957261,0.1923019403637565,Nfe2l3
ENSMUSG00000024553,0.18289924131125396,1.81209979413631e-304,2.9740682654461023e-304,0.1734873059765029,0.19227777005338711,Galr1
ENSMUSG00000055415,0.1828868930361851,1.994966319701637e-304,3.27365657975326e-304,0.17347491484973313,0.19226546672934533,Atp10b
ENSMUSG00000108722,0.18282600523631212,3.2045841748547037e-304,5.257726291804272e-304,0.17341381579705556,0.19220480053425396,Gm44944
ENSMUSG00000024146,0.182736143379137,6.4479307741058305e-304,1.0577314261984629e-303,0.17332364229272532,0.19211526560370476,Cript
ENSMUSG00000042419,0.1826656016159042,1.1160180410628471e-303,1.8304379876379318e-303,0.17325285599632886,0.19204498036922732,Nfkbil1
ENSMUSG00000074199,0.18264810499334616,1.2786437217538513e-303,2.096824732295591e-303,0.17323529873674529,0.1920275473591463,Krtdap
ENSMUSG00000041143,0.18263149135477963,1.4549254098430847e-303,2.3855146906756595e-303,0.17321862752679681,0.1920109941173128,Tmco4
ENSMUSG00000042717,0.18262079109362278,1.5811174841286078e-303,2.5919958756206685e-303,0.1732078901887905,0.19200033275274508,Ppp1r3a
ENSMUSG00000104588,0.18258873683625415,2.0284462163041163e-303,3.324776620724662e-303,0.17317572487547972,0.19196839500276702,Gm43666
ENSMUSG00000036904,0.18255002618515967,2.7403368206297858e-303,4.490883022992111e-303,0.17313688013331044,0.19192982502652822,Fzd8
ENSMUSG00000038732,0.18250130930992423,4.001017146202376e-303,6.555820328039286e-303,0.17308799454773538,0.19188128514767985,Mboat1
ENSMUSG00000034486,0.18249948835597565,4.058011039565217e-303,6.648117692603566e-303,0.17308616728858045,0.19187947080866555,Gbx2
ENSMUSG00000039114,0.1824701745557924,5.095552621777319e-303,8.34652354099479e-303,0.1730567519958142,0.19185026348717343,Nrn1
ENSMUSG00000029286,0.18242500586586383,7.236280913402049e-303,1.1851098777271616e-302,0.173011426952109,0.1918052588343027,Enam
ENSMUSG00000105006,0.18240633908382925,8.364772339616634e-303,1.3697023644369794e-302,0.17299269556567815,0.19178665983204324,Gm9484
ENSMUSG00000051243,0.18239763207307094,8.94971311707339e-303,1.4652444526970187e-302,0.1729839584229079,0.19177798443445837,Islr2
ENSMUSG00000086892,0.18227187770024894,2.374704348269097e-302,3.8872227013735425e-302,0.17285776902206512,0.19165268648365252,4933430M04Rik
ENSMUSG00000033981,0.18204449437823908,1.3838764982972134e-301,2.2649369857564867e-301,0.1726295998868383,0.1914261276668016,Gria2
ENSMUSG00000027456,0.18200757989736407,1.8419251364830158e-301,3.014114116319777e-301,0.17259255792867198,0.19138934694565737,Sdcbp2
ENSMUSG00000047085,0.1820031124731697,1.9067679415798993e-301,3.1197119463021914e-301,0.17258807507886575,0.19138489570740044,Lrrc4b
ENSMUSG00000105640,0.18181483595964482,8.188177805420948e-301,1.3392505406314928e-300,0.17239914881815124,0.19119730098820806,Gm42912
ENSMUSG00000017652,0.18174539442357607,1.4009868375940333e-300,2.2910659649943307e-300,0.1723294678123872,0.19112811074354366,Cd40
ENSMUSG00000024691,0.18170588218166103,1.9015518498690764e-300,3.109142985397443e-300,0.17228981935425325,0.19108874144484495,Fam111a
ENSMUSG00000058396,0.18169238548218958,2.1106691274976102e-300,3.450497184073255e-300,0.17227627613266452,0.19107529356539055,Gpr182
ENSMUSG00000027984,0.1815775704654712,5.1254999453559444e-300,8.377737733501053e-300,0.17216106550108926,0.19096089371304065,Hadh
ENSMUSG00000074151,0.18154664670984463,6.508338940663423e-300,1.0636278706755064e-299,0.17213003523638856,0.1909300817323289,Nlrc5
ENSMUSG00000055114,0.1815057021230452,8.928724441907926e-300,1.458941902272537e-299,0.17208894965504287,0.19088928511261286,Anxa13
ENSMUSG00000042228,0.18150123868073886,9.241804928260926e-300,1.5098521366216184e-299,0.1720844708446504,0.1908848377985022,Lyn
ENSMUSG00000038086,0.18144196650193412,1.4604198533836905e-299,2.3855273658668583e-299,0.17202499462261392,0.19082577975717493,Hspb2
ENSMUSG00000098630,0.18141360731792056,1.8177415246032127e-299,2.968710639561021e-299,0.1719965378369871,0.19079752300469197,Gm27198
ENSMUSG00000097727,0.18140952874889535,1.875864037366611e-299,3.0631352667645506e-299,0.1719924452323586,0.19079345916591406,F630040K05Rik
ENSMUSG00000096947,0.1813825117469031,2.3106797518465475e-299,3.7719225462725227e-299,0.1719653352648091,0.19076653973098284,Gm26723
ENSMUSG00000035615,0.18134173266258743,3.164968119667918e-299,5.165608160058622e-299,0.17192441588659735,0.19072590788629287,Frmpd1
ENSMUSG00000026285,0.18132124180368916,3.706900768130634e-299,6.049120052432497e-299,0.1719038545444543,0.19070549100089007,Pdcd1
ENSMUSG00000109672,0.1812732638142502,5.366581452844785e-299,8.756047402259399e-299,0.1718557115552621,0.19065768618373294,Gm45639
ENSMUSG00000100618,0.18122445973440687,7.818144661982007e-299,1.2753906463265917e-298,0.1718067396808333,0.19060905821220453,Gm29595
ENSMUSG00000055333,0.18117804681215188,1.1180446498798074e-298,1.8235926437445888e-298,0.17176016722827533,0.19056281272710454,Fat2
ENSMUSG00000044177,0.1810539961822283,2.90719655835946e-298,4.741025046248305e-298,0.1716356904186616,0.19043920941216502,Wfikkn2
ENSMUSG00000028655,0.1810292611920407,3.5171352396903104e-298,5.7347713022832395e-298,0.1716108704866265,0.19041456357846018,Mfsd2a
ENSMUSG00000111657,0.18102636523468346,3.5964369091443937e-298,5.863118534633834e-298,0.1716079645851121,0.19041167805871517,RP23-384F19.1
ENSMUSG00000097154,0.18102546912254872,3.6213357598611363e-298,5.902747774834778e-298,0.1716070653959349,0.19041078517631574,Gm26510
ENSMUSG00000051331,0.18099617601026688,4.537408051904824e-298,7.394732809492868e-298,0.17157767170650048,0.19038159763267273,Cacna1c
ENSMUSG00000069804,0.18096909092523691,5.589193888500051e-298,9.10737149828915e-298,0.17155049364044336,0.1903546101440695,Gm10277
ENSMUSG00000075256,0.18095294905065723,6.328517749428797e-298,1.0310390598613225e-297,0.17153429635885956,0.19033852642720123,Cerkl
ENSMUSG00000058297,0.1809339723632483,7.3235769159294854e-298,1.1929592630606752e-297,0.1715152545404597,0.19031961810463413,Spock2
ENSMUSG00000057411,0.18087312471491113,1.1695827670842953e-297,1.9048579268473864e-297,0.1714541981008335,0.1902589896172396,Fam173a
ENSMUSG00000025507,0.18082810893305074,1.653455116152976e-297,2.6924851264500503e-297,0.17140902789936768,0.19021413592706082,Pidd1
ENSMUSG00000030142,0.18074934232670356,3.029633945056332e-297,4.932650512953976e-297,0.171329991191751,0.19013565284723916,Clec4e
ENSMUSG00000097691,0.18073692005775238,3.3331595680318146e-297,5.425947530574337e-297,0.17131752633623976,0.1901232752822591,9030616G12Rik
ENSMUSG00000045594,0.18073121683549986,3.482511920590838e-297,5.668150912419984e-297,0.1713118035629639,0.19011759258317093,Glb1
ENSMUSG00000048304,0.18066288774137462,5.887272137392007e-297,9.5805893204101e-297,0.17124324028160853,0.19004950932380926,Slitrk3
ENSMUSG00000049871,0.18065046174647453,6.476955322150353e-297,1.0538488971933538e-296,0.17123077170836873,0.19003712802551517,Nlrc3
ENSMUSG00000067889,0.18060498460293986,9.184798310690573e-297,1.4941920141029075e-296,0.17118513876068545,0.18999181443891267,Sptbn2
ENSMUSG00000072553,0.18058427985387834,1.0767650866490869e-296,1.7514071025521907e-296,0.17116436309079058,0.1899711841404976,Gm525
ENSMUSG00000038712,0.18055487520486194,1.3494975128368768e-296,2.194661754491587e-296,0.17113485773521048,0.18994188521119618,Fam63a
ENSMUSG00000018973,0.18054848778270757,1.4173233345664543e-296,2.3045907879129338e-296,0.17112844843931596,0.18993552075178669,Hoxb1
ENSMUSG00000000531,0.18050878280547544,1.922358129780617e-296,3.125277401691785e-296,0.17108860751019006,0.18989595849601873,Grasp
ENSMUSG00000067642,0.18047587159469192,2.474725980646858e-296,4.022636509503996e-296,0.1710555836330712,0.1898631655630702,Adgrf3
ENSMUSG00000028753,0.18043862853327844,3.2933031673224654e-296,5.351483859802511e-296,0.17101821310144424,0.18982605632223593,Vwa5b1
ENSMUSG00000109129,0.18037347407695625,5.428477928690777e-296,8.819622954818482e-296,0.17095283570897313,0.1897611359123212,Gm44973
ENSMUSG00000049532,0.18029283272863472,1.0073889454847992e-295,1.636434284413254e-295,0.17087191854855915,0.18968078412840617,Sall2
ENSMUSG00000062939,0.18023763770241397,1.537835765139766e-295,2.4977030455412798e-295,0.17081653481581838,0.18962578722225257,Stat4
ENSMUSG00000024427,0.18021272475381506,1.8612765919412363e-295,3.0225342512848914e-295,0.17079153671172864,0.18960096367826776,Spry4
