,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000032482,-0.1443044924781473,1.0249293779845359e-188,2.166869720897539e-188,-0.1538091149411246,-0.13477316842668266,Cspg5
ENSMUSG00000000216,-0.14432918708452613,8.828887229182682e-189,1.8669670605165325e-188,-0.15383373808243833,-0.13479793012310826,Scnn1g
ENSMUSG00000033863,-0.1446313336075192,1.419899431450672e-189,3.0076242987728698e-189,-0.15413500925136528,-0.1351008984784832,Klf9
ENSMUSG00000001507,-0.14470637206916032,9.013276825592067e-190,1.9099972082204e-189,-0.15420983004380748,-0.13517614131946615,Itga3
ENSMUSG00000027506,-0.1447266392460318,7.971776395771493e-190,1.6900098358642131e-189,-0.1542300384115977,-0.13519646371611296,Tpd52
ENSMUSG00000026348,-0.1448032393463298,5.01108178041315e-190,1.0627957116464795e-189,-0.15430641617027196,-0.1352732725928077,Acmsd
ENSMUSG00000002227,-0.14493188237389998,2.2965158533750846e-190,4.871692518827079e-190,-0.15443468553939876,-0.1354022664994015,Mov10
ENSMUSG00000029445,-0.1452677128660765,2.9850615411432215e-191,6.340402593762153e-191,-0.15476953906366336,-0.13573901450524264,Hpd
ENSMUSG00000030824,-0.14526776112425682,2.984185394678263e-191,6.339888240234254e-191,-0.15476958718129843,-0.13573906289542606,Nucb1
ENSMUSG00000045005,-0.14544079509031907,1.0409183900546653e-191,2.2142488620605516e-191,-0.15494211692013052,-0.13591257046264396,Fzd5
ENSMUSG00000046876,-0.14545982984358405,9.269662214571677e-192,1.9722685562918463e-191,-0.15496109617005274,-0.13593165735050486,Atxn1
ENSMUSG00000054342,-0.1455803278813592,4.447830324057313e-192,9.479604271221895e-192,-0.15508124268547038,-0.1360524855864318,Kcnn4
ENSMUSG00000043760,-0.1457235069343057,1.857126735592588e-192,3.9597584980652196e-192,-0.1552240036845848,-0.13619605735832369,Pkhd1
ENSMUSG00000052544,-0.14575252814205156,1.5556477068357165e-192,3.319069141958004e-192,-0.1552529401079158,-0.13622515821572545,St6galnac3
ENSMUSG00000006445,-0.14615734107319694,1.3095884190897315e-193,2.800659578891641e-193,-0.1556565686929342,-0.13663108388345757,Epha2
ENSMUSG00000049493,-0.14616492314837223,1.2501854095867215e-193,2.6741933894903133e-193,-0.1556641285552525,-0.13663868683051456,Pls1
ENSMUSG00000022824,-0.1463663640026908,3.63871256754632e-194,7.79000763765001e-194,-0.15586497885005834,-0.13684068262075458,Muc13
ENSMUSG00000036330,-0.14651057999266248,1.5021574506456154e-194,3.2173001727256706e-194,-0.1560087715628886,-0.1369852963882815,Slc18a1
ENSMUSG00000021895,-0.1465825514783603,9.656361482568155e-195,2.0686292807558172e-194,-0.15608053166008948,-0.1370574665381121,Arhgef3
ENSMUSG00000073418,-0.14658592932418055,9.458113341586375e-195,2.026593816495902e-194,-0.1560838995823264,-0.13706085371034277,C4b
ENSMUSG00000022505,-0.14681078476684697,2.3746675779636693e-195,5.093667048399119e-195,-0.15630809393816114,-0.13728633049168043,Emp2
ENSMUSG00000040413,-0.14696015326279088,9.470208278317532e-196,2.0339794412194012e-195,-0.15645702274189643,-0.13743611228030683,Timd2
ENSMUSG00000071177,-0.14716229730641167,2.7250263342691724e-196,5.861532231166214e-196,-0.15665857105160785,-0.13763881633663191,Serpina1d
ENSMUSG00000028587,-0.14728585472363637,1.271489297529009e-196,2.7361508446933703e-196,-0.15678176394623836,-0.13776271644577368,Orc1
ENSMUSG00000033595,-0.14731443146760853,1.065866412674249e-196,2.29465320274327e-196,-0.15681025634021614,-0.13779137249103618,Lgi3
ENSMUSG00000047037,-0.14738975377483715,6.694217027243005e-197,1.4417869970370462e-196,-0.15688535624280223,-0.13786690389623535,Nipa1
ENSMUSG00000038151,-0.14741411150331735,5.759074637778771e-197,1.2406451180049054e-196,-0.15690964202656932,-0.13789132926651973,Prdm1
