,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000022449,0.41402847771798557,0.0,0.0,0.4059418251257724,0.4220503015894958,Adamts20
ENSMUSG00000027977,0.41392392845635684,0.0,0.0,0.4058364393035705,0.4219465984883821,Ndst3
ENSMUSG00000036850,0.41388236978963516,0.0,0.0,0.4057945481610738,0.42190537611486795,Mrpl41
ENSMUSG00000037326,0.41386211607564277,0.0,0.0,0.4057741324265465,0.421885286282139,Capn15
ENSMUSG00000020956,0.41384887941406273,0.0,0.0,0.4057607898820324,0.42187215671966205,Dtd2
ENSMUSG00000036834,0.4138267375513951,0.0,0.0,0.4057384709094973,0.42185019400141416,Plch1
ENSMUSG00000040415,0.41372283939228777,0.0,0.0,0.4056337418114133,0.42174713633125926,Dtx3
ENSMUSG00000066687,0.41368708190555026,0.0,0.0,0.40559769839867366,0.4217116680584053,Zbtb16
ENSMUSG00000029213,0.413628203885922,0.0,0.0,0.40553834963016844,0.42165326620276244,Commd8
ENSMUSG00000017692,0.4135644101654686,0.0,0.0,0.4054740459352008,0.4215899883258719,Rhbdl3
ENSMUSG00000105279,0.41355917048096347,0.0,0.0,0.4054687643675991,0.42158479100660134,Gm6260
ENSMUSG00000035441,0.41339688363348126,0.0,0.0,0.405305180557617,0.42142381606107565,Myo1d
ENSMUSG00000029578,0.41339341290466025,0.0,0.0,0.40530168209711764,0.4214203733835688,Wipi2
ENSMUSG00000003573,0.41331924544837445,0.0,0.0,0.4052269220876413,0.4213468053122539,Homer3
ENSMUSG00000068115,0.41328469616592006,0.0,0.0,0.40519209681423296,0.4213125352040686,Ninl
ENSMUSG00000036529,0.4132652800272726,0.0,0.0,0.40517252558343536,0.4212932759467884,Sbf1
ENSMUSG00000047787,0.41312316993291553,0.0,0.0,0.40502928056848336,0.4211523138739949,Flrt1
ENSMUSG00000020653,0.41308740600112,0.0,0.0,0.40499323108111523,0.4211168387962982,Klf11
ENSMUSG00000016918,0.4130584475597298,0.0,0.0,0.4049640414407355,0.42108811422518894,Sulf1
ENSMUSG00000056598,0.4130104511864459,0.0,0.0,0.4049156619093717,0.42104050543830807,Lrrc48
ENSMUSG00000025950,0.41297536588193,0.0,0.0,0.4048802965453292,0.4210057034311014,Idh1
ENSMUSG00000040548,0.412954800661769,0.0,0.0,0.4048595671797834,0.42098530425441655,Tex2
ENSMUSG00000039474,0.4129423805970207,0.0,0.0,0.40484704798585436,0.4209729844652695,Wfs1
ENSMUSG00000033596,0.4128694204151304,0.0,0.0,0.404773505542753,0.42090061328055833,Rfwd3
ENSMUSG00000023015,0.4128040133446529,0.0,0.0,0.4047075765779572,0.42083573414515263,Racgap1
ENSMUSG00000036251,0.41277495335545905,0.0,0.0,0.4046782847410935,0.4208069086881435,Trpm8
ENSMUSG00000026941,0.4127289606326897,0.0,0.0,0.4046319251111402,0.4207612871220993,Mamdc4
ENSMUSG00000037443,0.4125921463219459,0.0,0.0,0.40449401960956294,0.42062557664912814,Cep85
ENSMUSG00000040599,0.4125371059689582,0.0,0.0,0.4044385403747356,0.42057098026830975,Mis12
ENSMUSG00000092403,0.4125137976874207,0.0,0.0,0.404415046255133,0.420547859980898,Gm20497
ENSMUSG00000041460,0.41246944185880047,0.0,0.0,0.40437033680485335,0.4205038618776382,Cacna2d4
ENSMUSG00000035671,0.4124324748918562,0.0,0.0,0.4043330751526592,0.4204671930167469,Zswim4
ENSMUSG00000057963,0.4123059801170086,0.0,0.0,0.40420557221760506,0.42034171811235577,Itpk1
ENSMUSG00000066671,0.4122752224977767,0.0,0.0,0.40417456950849356,0.42031120843151976,Olfr220
ENSMUSG00000044177,0.4122481094026833,0.0,0.0,0.40414724038008454,0.4202843138810992,Wfikkn2
ENSMUSG00000062906,0.41224276781349334,0.0,0.0,0.4041418562315711,0.42027901534603934,Hdac10
ENSMUSG00000025200,0.4120137984967721,0.0,0.0,0.40391106312051384,0.42005189104626717,Cwf19l1
ENSMUSG00000063434,0.4119151687150113,0.0,0.0,0.403811648047247,0.4199540557053163,Sorcs3
ENSMUSG00000024989,0.41188439909436825,0.0,0.0,0.40378063347768245,0.41992353388884096,Cep55
ENSMUSG00000002108,0.41187536817898074,0.0,0.0,0.40377153067306965,0.41991457570078033,Nr1h3
ENSMUSG00000070337,0.41179581337899346,0.0,0.0,0.403691342658551,0.4198356614999433,Gpr179
ENSMUSG00000041923,0.4117676899403019,0.0,0.0,0.40366299540181005,0.41980776449054663,Nol4
ENSMUSG00000030729,0.4117249440261097,0.0,0.0,0.4036199093276129,0.41976536270600084,Pgm2l1
ENSMUSG00000028023,0.41171578321686153,0.0,0.0,0.4036106756238898,0.4197562756420662,Pitx2
ENSMUSG00000075033,0.4116628893688615,0.0,0.0,0.40355736092076805,0.41970380756263387,Nxpe3
ENSMUSG00000079560,0.4116600849371202,0.0,0.0,0.40355453417682546,0.4197010257036413,Hoxa3
ENSMUSG00000110027,0.4116599563631484,0.0,0.0,0.4035544045799163,0.4197008981645522,C030029H02Rik
ENSMUSG00000020091,0.4113311611908185,0.0,0.0,0.40322299456984645,0.4193747484023251,Eif4ebp2
ENSMUSG00000035310,0.41116242521271396,0.0,0.0,0.403052917496397,0.419207369228722,Lin54
ENSMUSG00000097581,0.41096907652618087,0.0,0.0,0.4028580327840376,0.4190155745849086,Gm21936
ENSMUSG00000029026,0.4109008560496329,0.0,0.0,0.40278927051702457,0.4189479022600012,Trp73
ENSMUSG00000040146,0.41082423348376806,0.0,0.0,0.40271203954251256,0.4188718952499918,Rgl3
ENSMUSG00000032702,0.41079637198236146,0.0,0.0,0.40268395684015773,0.4188442575490797,Kank1
ENSMUSG00000031725,0.4106632915562816,0.0,0.0,0.4025498200587164,0.418712245900078,Ces1f
ENSMUSG00000067724,0.4106517021515827,0.0,0.0,0.4025381386770432,0.4187007495544979,Gbx1
ENSMUSG00000018287,0.41043086999336953,0.0,0.0,0.4023155544338027,0.4184816901131532,Spag7
ENSMUSG00000107993,0.4103585941675091,0.0,0.0,0.40224270537904877,0.41840999427368025,G930045G22Rik
ENSMUSG00000021779,0.41034183074013286,0.0,0.0,0.402225809013451,0.4183933653521847,Thrb
ENSMUSG00000027102,0.4103121605012222,0.0,0.0,0.4021959034955888,0.4183639331672065,Hoxd8
ENSMUSG00000037335,0.4101980037581647,0.0,0.0,0.40208084167431624,0.4182506921829688,Hand1
ENSMUSG00000028718,0.4100588475840485,0.0,0.0,0.4019405825636994,0.4181126519731235,Stil
ENSMUSG00000111467,0.4099969446633991,0.0,0.0,0.40187818912975076,0.41805124536400445,RP24-80J11.2
ENSMUSG00000036934,0.4099872187711278,0.0,0.0,0.40186838617721715,0.4180415974431479,4921524J17Rik
ENSMUSG00000073436,0.40992508504570513,0.0,0.0,0.4018057601973163,0.41797996179412533,Eme2
ENSMUSG00000007833,0.40990489527577634,0.0,0.0,0.401785410490272,0.41795993385347713,Aldh16a1
ENSMUSG00000025978,0.40989128784458256,0.0,0.0,0.40177169526973894,0.41794643548700433,Rftn2
ENSMUSG00000068267,0.4098551648067927,0.0,0.0,0.4017352861060911,0.41791060196118845,Cenpb
ENSMUSG00000023236,0.4098036891288416,0.0,0.0,0.4016834027403822,0.417859538797291,Scg5
ENSMUSG00000058589,0.40973807520131783,0.0,0.0,0.4016172692256286,0.41779445061066245,Anks1b
ENSMUSG00000037075,0.40962241887659484,0.0,0.0,0.40150069724137194,0.4176797207972825,Rnf139
ENSMUSG00000079025,0.40961914292885043,0.0,0.0,0.40149739536154344,0.41767647108908845,Gsdmc
ENSMUSG00000001260,0.4094835641855822,0.0,0.0,0.40136074357529417,0.4175419781180082,Gabrg1
ENSMUSG00000027327,0.40941300009306786,0.0,0.0,0.401289621143742,0.41747197899302485,1700037H04Rik
ENSMUSG00000021240,0.40939904013028067,0.0,0.0,0.40127555073422605,0.41745813078858035,Abcd4
ENSMUSG00000004709,0.40937749913435084,0.0,0.0,0.40125383932039743,0.4174367622346197,Cd244
ENSMUSG00000024121,0.40937295416483455,0.0,0.0,0.4012492583952996,0.4174322536477742,Atp6v0c
ENSMUSG00000097401,0.40920872273905307,0.0,0.0,0.40108372799551917,0.4172693366352,Gm26744
ENSMUSG00000021255,0.40919871179721756,0.0,0.0,0.4010736378901787,0.4172594057983913,Esrrb
ENSMUSG00000021127,0.409090590882253,0.0,0.0,0.400964662113304,0.4171521499169938,Zfp36l1
ENSMUSG00000036264,0.40906928087286687,0.0,0.0,0.40094318364269105,0.41713101037424904,Fstl4
ENSMUSG00000075604,0.40902279731712765,0.0,0.0,0.4008963326532199,0.41708489862738657,Cyp11b1
ENSMUSG00000037703,0.4089122250246835,0.0,0.0,0.400784886502285,0.4169752106047913,Lzts3
ENSMUSG00000028228,0.4089078247893423,0.0,0.0,0.4007804514966347,0.41697084555419744,Cpne3
ENSMUSG00000022965,0.408859714513632,0.0,0.0,0.40073196108220865,0.4169231199490784,Ifngr2
ENSMUSG00000080115,0.4088487104920424,0.0,0.0,0.4007208701197994,0.4169122039050123,Mettl21b
ENSMUSG00000021957,0.4088146359491481,0.0,0.0,0.40068652637510394,0.4168784017744842,Tkt
ENSMUSG00000042988,0.408803436301268,0.0,0.0,0.4006752382507491,0.4168672916584475,Notum
ENSMUSG00000056271,0.4087887076702424,0.0,0.0,0.4006603932682726,0.4168526807668742,Lman1l
ENSMUSG00000078520,0.40869508934816773,0.0,0.0,0.4005660354913161,0.41675981072446433,Cela3a
ENSMUSG00000024222,0.40865562420902957,0.0,0.0,0.40052625868398417,0.4167206609748557,Fkbp5
ENSMUSG00000020177,0.4086044539400392,0.0,0.0,0.4004746843534521,0.4166698995935437,9530003J23Rik
ENSMUSG00000046317,0.4084854777786507,0.0,0.0,0.4003547689063564,0.4165518739438176,BC107364
ENSMUSG00000048782,0.4084116872794515,0.0,0.0,0.4002803959903594,0.41647867282718753,Insc
ENSMUSG00000032561,0.40840585955559183,0.0,0.0,0.4002745222737563,0.41647289164631174,Acpp
ENSMUSG00000060376,0.4083549837707656,0.0,0.0,0.4002232450025851,0.41642242215207476,Bckdha
ENSMUSG00000024140,0.4083455617313758,0.0,0.0,0.4002137486147431,0.4164130753509999,Epas1
ENSMUSG00000013584,0.4080720166877899,0.0,0.0,0.39993804581356035,0.41614171391783744,Aldh1a2
ENSMUSG00000057969,0.4080081515094229,0.0,0.0,0.3998736770706147,0.41607835834495255,Sema3b
ENSMUSG00000024261,0.4079176806612504,0.0,0.0,0.39978249301464264,0.41598860926529974,Syt4
ENSMUSG00000028007,0.4078970670252028,0.0,0.0,0.39976171689787743,0.4159681600610454,Snx7
ENSMUSG00000068732,0.40784238068883605,0.0,0.0,0.39970659955359766,0.4159139099095926,Tmem167b
ENSMUSG00000028011,0.4077531684124624,0.0,0.0,0.3996166842809292,0.41582540907795573,Tdo2
ENSMUSG00000037499,0.40771407599323306,0.0,0.0,0.3995772838612122,0.41578662836244284,Nenf
ENSMUSG00000025825,0.4076737505389847,0.0,0.0,0.3995366407231674,0.4157466244127655,Iscu
ENSMUSG00000039220,0.4075781746320618,0.0,0.0,0.39944031199732055,0.4156518103834379,Ppp1r10
ENSMUSG00000026442,0.40756532757863145,0.0,0.0,0.3994273637657188,0.4156390657261428,Nfasc
ENSMUSG00000021831,0.4075504551466947,0.0,0.0,0.39941237420860753,0.41562431182945536,Ero1l
ENSMUSG00000026872,0.40753423823350926,0.0,0.0,0.3993960295869853,0.41560822416237014,Zeb2
ENSMUSG00000009092,0.40735627275402864,0.0,0.0,0.3992166629665656,0.41543167670623166,Derl3
ENSMUSG00000031557,0.4071778926865055,0.0,0.0,0.399036879119222,0.41525471735494,Plekha2
ENSMUSG00000086109,0.4071709735323823,0.0,0.0,0.3990299055267325,0.41524785329642266,Gm13391
ENSMUSG00000021907,0.4071570126556566,0.0,0.0,0.39901583481179986,0.4152340035840929,Msmb
ENSMUSG00000051036,0.40713449593932327,0.0,0.0,0.3989931409516516,0.41521166615069993,Ttc24
ENSMUSG00000087029,0.4071337751601747,0.0,0.0,0.39899241450214434,0.4152109511103892,Gm14133
ENSMUSG00000035273,0.4070472943100136,0.0,0.0,0.3989052533826106,0.4151251587476296,Hpse
ENSMUSG00000050022,0.4070285386740517,0.0,0.0,0.39888635023184305,0.41510655240922356,Amz1
ENSMUSG00000031461,0.40699242817546044,0.0,0.0,0.39884995574033877,0.41507072933635725,Myom2
ENSMUSG00000001948,0.4068723832190869,0.0,0.0,0.39872896686847714,0.4149516397117618,Spa17
ENSMUSG00000075160,0.4068407462518982,0.0,0.0,0.39869708118648856,0.4149202544691594,Olfr259
ENSMUSG00000086308,0.4067909439398396,0.0,0.0,0.39864688739221427,0.41487084837820043,G630016G05Rik
ENSMUSG00000054693,0.40672649427598107,0.0,0.0,0.39858193117977914,0.4148069113972528,Adam10
ENSMUSG00000051207,0.40672522796196675,0.0,0.0,0.39858065491386174,0.41480565515568885,Mrgprd
ENSMUSG00000028931,0.40669741863234316,0.0,0.0,0.39855262703995936,0.41477806701785047,Kcnab2
ENSMUSG00000000486,0.4066875921599618,0.0,0.0,0.39854272334823504,0.4147683187003982,Sept1
ENSMUSG00000079451,0.40665405872927035,0.0,0.0,0.39850892641617125,0.4147350519641582,Tmprss11g
ENSMUSG00000033501,0.40665078583218717,0.0,0.0,0.3985056278022698,0.4147318050955688,Crygs
ENSMUSG00000046186,0.40659451395148255,0.0,0.0,0.39844891379771336,0.4146759806982177,Cd109
ENSMUSG00000035566,0.4065468649963553,0.0,0.0,0.39840089051710253,0.4146287106079439,Pcdh17
ENSMUSG00000044338,0.4064635505189855,0.0,0.0,0.39831692163674787,0.4145460584731883,Aplnr
ENSMUSG00000107322,0.4064618296148451,0.0,0.0,0.39831518721701065,0.4145443512486758,4933439J24Rik
ENSMUSG00000019791,0.40642367666097745,0.0,0.0,0.39827673463332497,0.41450650156159075,Hint3
ENSMUSG00000026255,0.4064060475451243,0.0,0.0,0.3982589670789181,0.4144890125650292,Efhd1
ENSMUSG00000064120,0.4062909422250128,0.0,0.0,0.39814295800588934,0.41437482197535197,Mocs1
ENSMUSG00000020042,0.40628565405455774,0.0,0.0,0.3981376283214652,0.41436957582334194,Btbd11
ENSMUSG00000055553,0.40619465073472066,0.0,0.0,0.39804591068024536,0.41427929550835496,Kxd1
ENSMUSG00000045591,0.4061232890144502,0.0,0.0,0.39797398892730784,0.4142085006327006,Olig3
ENSMUSG00000017550,0.40608851851261696,0.0,0.0,0.39793894558974846,0.41417400628651774,Atad5
ENSMUSG00000097881,0.40604462649584344,0.0,0.0,0.39789470919688374,0.4141304628374866,Celrr
ENSMUSG00000023345,0.4060369209410881,0.0,0.0,0.3978869431883743,0.41412281847245097,Poc1a
ENSMUSG00000021268,0.40595878872723756,0.0,0.0,0.397808198055985,0.41404530664117223,Meg3
ENSMUSG00000043850,0.4059220265159738,0.0,0.0,0.3977711475002103,0.41400883628731505,Clrn1
ENSMUSG00000017802,0.40591823504247304,0.0,0.0,0.3977673262897884,0.41400507491307353,Fam134c
ENSMUSG00000022574,0.4058910808725948,0.0,0.0,0.3977399591551953,0.4139781363031346,Naprt
ENSMUSG00000035296,0.4058078199687107,0.0,0.0,0.39765604534314003,0.4138955362670893,Sgcg
ENSMUSG00000033323,0.405788905862522,0.0,0.0,0.397636982936953,0.4138767722695151,Ctdp1
ENSMUSG00000015001,0.40573663914146285,0.0,0.0,0.39758430644434684,0.413824920318739,Oc90
ENSMUSG00000030043,0.4056750654220099,0.0,0.0,0.39752225005534036,0.41376383515929965,Tacr1
ENSMUSG00000039670,0.4055615547510405,0.0,0.0,0.3974078497822854,0.41365122495400336,Oxld1
ENSMUSG00000002020,0.4055243900100269,0.0,0.0,0.3973703938300656,0.413614354982351,Ltbp2
ENSMUSG00000027601,0.4054933889354151,0.0,0.0,0.3973391498615805,0.4135835997701435,Mtfr1
ENSMUSG00000022805,0.40542257721852387,0.0,0.0,0.39726778340475893,0.4135133495754685,Maats1
ENSMUSG00000091376,0.4054113685367128,0.0,0.0,0.3972564869230277,0.4135022297673468,Aadacl2
ENSMUSG00000029552,0.4053938555648263,0.0,0.0,0.39723883677336164,0.41348485565106313,Tes
ENSMUSG00000027447,0.40531462836764015,0.0,0.0,0.39715898907093516,0.41340625655120844,Cst3
ENSMUSG00000039954,0.4053099565376751,0.0,0.0,0.3971542806551807,0.41340162175480955,Stk32a
ENSMUSG00000026605,0.4052637516110032,0.0,0.0,0.3971077139140346,0.4133557830717144,Cenpf
ENSMUSG00000102805,0.4051710103606745,0.0,0.0,0.39701424656644163,0.4132637768115823,Gm37240
ENSMUSG00000016757,0.4051627913610678,0.0,0.0,0.3970059632261427,0.41325562294097606,Ttll12
ENSMUSG00000031669,0.4051193864948282,0.0,0.0,0.39696221859616704,0.4132125620020742,Gins3
ENSMUSG00000032232,0.40497468101702766,0.0,0.0,0.3968163806634668,0.4130690028662633,Cgnl1
ENSMUSG00000042210,0.4049051135953426,0.0,0.0,0.39674626895863546,0.4129999864073906,Abhd14a
ENSMUSG00000045648,0.404836546182145,0.0,0.0,0.39667716517933416,0.412931961946119,Vwc2l
ENSMUSG00000086166,0.40459084108318316,0.0,0.0,0.3964295388205934,0.4126882017243509,Gm14342
ENSMUSG00000071550,0.40458801695781654,0.0,0.0,0.3964266926192406,0.41268539994658915,Cfap44
ENSMUSG00000069310,0.40453107032351665,0.0,0.0,0.39636930087064526,0.41262890390437834,Hist1h3c
ENSMUSG00000048766,0.40442001123821264,0.0,0.0,0.39625737389319976,0.41251872339845685,Skint10
ENSMUSG00000026134,0.4044117676765243,0.0,0.0,0.39624906592031833,0.4125105450414669,Prim2
ENSMUSG00000057777,0.4043490273258723,0.0,0.0,0.3961858353907946,0.4124483009099419,Mab21l2
ENSMUSG00000032015,0.4043260269296324,0.0,0.0,0.3961626553160656,0.41242548240697996,Pou2f3
ENSMUSG00000055033,0.4042980642592543,0.0,0.0,0.3961344742160591,0.41239774085918063,Olfr420
ENSMUSG00000021662,0.4042788802494868,0.0,0.0,0.39611514035982376,0.412378708543608,Arhgef28
ENSMUSG00000070319,0.4042304963403257,0.0,0.0,0.3960663785556779,0.4123307071903251,Eif3g
ENSMUSG00000021196,0.4042275626913112,0.0,0.0,0.39606342199533545,0.41232779673527586,Pfkp
ENSMUSG00000022262,0.40420842368275867,0.0,0.0,0.39604413351835266,0.4123088090391645,Dnah5
ENSMUSG00000100410,0.4041612824751396,0.0,0.0,0.3959966241864311,0.412262040498539,2310020H05Rik
ENSMUSG00000061360,0.4041612207444924,0.0,0.0,0.3959965619737597,0.41226197925586516,Phf5a
ENSMUSG00000020659,0.40415028773876793,0.0,0.0,0.39598554359877314,0.41225113267309116,Cbll1
ENSMUSG00000033688,0.4039625662224478,0.0,0.0,0.3957963566448645,0.41206489469490476,1300017J02Rik
ENSMUSG00000021466,0.4039036486373607,0.0,0.0,0.3957369792658367,0.41200644258805713,Ptch1
ENSMUSG00000032231,0.4038602896521336,0.0,0.0,0.39569328194988806,0.41196342611779035,Anxa2
ENSMUSG00000010476,0.4038478645597304,0.0,0.0,0.39568075991114515,0.4119510991709347,Ebf3
ENSMUSG00000026885,0.40375620702813875,0.0,0.0,0.39558838731876056,0.4118601655486469,Ttll11
ENSMUSG00000021902,0.4037483994243435,0.0,0.0,0.3955805188120452,0.41185241960168645,Phf7
ENSMUSG00000024781,0.403718713714377,0.0,0.0,0.3955506015507596,0.4118229683097933,Lipa
ENSMUSG00000048304,0.40366619596758235,0.0,0.0,0.3954976742030776,0.41177086523652234,Slitrk3
ENSMUSG00000035164,0.4036239579240591,0.0,0.0,0.39545510677236656,0.41172896066083275,Zc3h12c
ENSMUSG00000068328,0.40358868435649514,0.0,0.0,0.39541955815594854,0.41169396555055165,Aup1
ENSMUSG00000029088,0.40352315418903933,0.0,0.0,0.3953535170760119,0.41162895262916394,Kcnip4
ENSMUSG00000057400,0.4034341637800649,0.0,0.0,0.39526383297968154,0.41154066451174504,Ces1c
ENSMUSG00000020321,0.403406728158745,0.0,0.0,0.3952361835269132,0.41151344537526713,Mdh1
ENSMUSG00000097867,0.4033432625397882,0.0,0.0,0.39517222331778673,0.4114504804857781,Lppos
ENSMUSG00000035673,0.4033421331299812,0.0,0.0,0.39517108510716026,0.4114493599860598,Sbno2
ENSMUSG00000052397,0.4033420075489176,0.0,0.0,0.3951709585475196,0.41144923539572315,Ezr
ENSMUSG00000026019,0.4032674867619505,0.0,0.0,0.3950958571199735,0.41137530246044035,Wdr12
ENSMUSG00000024529,0.403216935005929,0.0,0.0,0.3950449115440756,0.4113251494174501,Lox
ENSMUSG00000022496,0.4032164571620039,0.0,0.0,0.39504442997778105,0.4113246753421529,Tnfrsf17
ENSMUSG00000056888,0.40316925168833917,0.0,0.0,0.39499685679904306,0.4112778421438782,Glipr1
ENSMUSG00000103640,0.40308708180615355,0.0,0.0,0.394914046962528,0.41119632017393554,Gm31406
ENSMUSG00000037762,0.4030829936473449,0.0,0.0,0.39490992696784605,0.41119226424700706,Slc16a9
ENSMUSG00000030616,0.40304921591304554,0.0,0.0,0.3948758862075007,0.4111587528109868,Sytl2
ENSMUSG00000074403,0.40303879708781654,0.0,0.0,0.39486538625576945,0.4111484161216936,Hist2h3b
ENSMUSG00000022962,0.4030245836825717,0.0,0.0,0.39485106218085186,0.41113431476327517,Gart
ENSMUSG00000039748,0.40301231610048455,0.0,0.0,0.3948386990830271,0.41112214388562024,Exo1
ENSMUSG00000106317,0.4028503740839415,0.0,0.0,0.3946754964588603,0.41096147817487755,Gm43848
ENSMUSG00000087461,0.40281846916555314,0.0,0.0,0.39464334324336936,0.41092982464777206,C230014O12Rik
ENSMUSG00000020601,0.4027897085084482,0.0,0.0,0.3946143587762462,0.41090129059032954,Trib2
ENSMUSG00000030945,0.40277971770682475,0.0,0.0,0.39460429023189314,0.4108913785005833,Acsm2
ENSMUSG00000030339,0.4027593605706506,0.0,0.0,0.39458377469415223,0.41087118174084064,Ltbr
ENSMUSG00000027300,0.40274238739314194,0.0,0.0,0.3945666694523376,0.41085434227436624,Ubox5
ENSMUSG00000060568,0.4027223242918332,0.0,0.0,0.39454645025205953,0.4108344372187075,Fam78b
ENSMUSG00000038094,0.40267632868329445,0.0,0.0,0.3945000968091328,0.41078880390810785,Atp13a4
ENSMUSG00000025558,0.4026550996939588,0.0,0.0,0.39447870267757806,0.41076774212144157,Dock9
ENSMUSG00000086903,0.4026061315885698,0.0,0.0,0.3944293536786943,0.4107191596630945,Hotair
ENSMUSG00000038943,0.4025640126187145,0.0,0.0,0.3943869071283877,0.410677372363238,Prc1
ENSMUSG00000021485,0.40253308989079545,0.0,0.0,0.39435574392104494,0.41064669311770474,Mxd3
ENSMUSG00000022878,0.40250411761446114,0.0,0.0,0.39432654635059633,0.41061794894943104,Adipoq
ENSMUSG00000026200,0.4024440172242419,0.0,0.0,0.3942659786605786,0.410558321697511,Glb1l
ENSMUSG00000050192,0.4023996753212532,0.0,0.0,0.39422129203062567,0.41051432883017286,Eif5a2
ENSMUSG00000043099,0.4023915319765525,0.0,0.0,0.3942130853813772,0.41050624958140325,Hic1
ENSMUSG00000024553,0.4023618085339264,0.0,0.0,0.394183130886398,0.41047676007995887,Galr1
ENSMUSG00000038225,0.4023524494433716,0.0,0.0,0.3941736990474405,0.4104674746475025,Primpol
ENSMUSG00000000711,0.4023284024540409,0.0,0.0,0.3941494651482689,0.410443616905543,Rab5b
ENSMUSG00000111034,0.40229806870915247,0.0,0.0,0.3941188956447476,0.4104135218683092,RP24-167A12.2
ENSMUSG00000025780,0.40228895044828095,0.0,0.0,0.39410970651885724,0.4104044753590084,Itih5
ENSMUSG00000001366,0.4021620053990083,0.0,0.0,0.39398177505182713,0.41027852907406753,Fbxo9
ENSMUSG00000031535,0.4021361459884239,0.0,0.0,0.3939557147413345,0.4102528730793579,Dkk4
ENSMUSG00000020227,0.4021295606335544,0.0,0.0,0.39394907822741604,0.4102463395243019,Irak3
ENSMUSG00000036854,0.4021137646429516,0.0,0.0,0.39393315952741076,0.4102306677801548,Hspb6
ENSMUSG00000062963,0.4020216864572186,0.0,0.0,0.39384036614017887,0.41013931375799456,Ufc1
ENSMUSG00000034968,0.40186980684103457,0.0,0.0,0.39368730718953426,0.4099886282673297,Lbx2
ENSMUSG00000052214,0.40185884716871073,0.0,0.0,0.39367626243368203,0.4099777547462674,Opa3
ENSMUSG00000049866,0.4018446935372525,0.0,0.0,0.3936619989264394,0.4099637123695755,Arl4c
ENSMUSG00000097265,0.40179831423111506,0.0,0.0,0.393615259601611,0.4099176976014834,Gm26803
ENSMUSG00000048826,0.4017072561257723,0.0,0.0,0.39352349478211995,0.40982735508614504,Dact2
ENSMUSG00000053469,0.40160030612582487,0.0,0.0,0.3934157149371609,0.4097212453609446,Tg
ENSMUSG00000041062,0.4015310236912209,0.0,0.0,0.39334589504728873,0.40965250714079304,Mslnl
ENSMUSG00000068794,0.40150334090228335,0.0,0.0,0.3933179975367994,0.4096250417747471,Col28a1
ENSMUSG00000039148,0.4014969399370328,0.0,0.0,0.3933115469246075,0.40961869108110605,Sart1
ENSMUSG00000002329,0.40148096676421224,0.0,0.0,0.39329544986474096,0.4096028433542298,Mdp1
ENSMUSG00000025551,0.40147444941016786,0.0,0.0,0.39328888196390005,0.409596377183075,Fgf14
ENSMUSG00000020911,0.4014201785464435,0.0,0.0,0.3932341902228009,0.4095425324943069,Krt19
ENSMUSG00000074794,0.4013933841251286,0.0,0.0,0.39320718802873894,0.4095159484617367,Arrdc3
ENSMUSG00000085030,0.40138740139422796,0.0,0.0,0.3932011589077055,0.40951001270512055,2810455O05Rik
ENSMUSG00000087362,0.4013720326256671,0.0,0.0,0.39318567097284424,0.40949476460353573,Gm13710
ENSMUSG00000097579,0.4013543827058095,0.0,0.0,0.39316788420483484,0.40947725325538,Gm26799
ENSMUSG00000051166,0.4012029958873223,0.0,0.0,0.3930153238646087,0.40932705474768005,Eml5
ENSMUSG00000048939,0.40119276630145556,0.0,0.0,0.3930050149972021,0.40931690544306226,Atp13a5
ENSMUSG00000023964,0.40116343078909916,0.0,0.0,0.3929754521395882,0.4092878001431056,Calcr
ENSMUSG00000037206,0.4011369488053166,0.0,0.0,0.39294876493944797,0.4092615259642658,Islr
ENSMUSG00000021785,0.40103850733103164,0.0,0.0,0.39284956073536365,0.4091638568451241,Ngly1
ENSMUSG00000066122,0.401013423308394,0.0,0.0,0.39282428239085004,0.40913896959771545,Olfr45
ENSMUSG00000021719,0.4009999359285654,0.0,0.0,0.3928106905315821,0.40912558801658316,Rgs7bp
ENSMUSG00000041219,0.40082087611960887,0.0,0.0,0.3926302439821476,0.4089479324705286,Arhgap11a
ENSMUSG00000048450,0.4008156083494682,0.0,0.0,0.3926249354249631,0.40894270600314564,Msx1
ENSMUSG00000062727,0.40068028536290023,0.0,0.0,0.39248856485300543,0.40880844385438686,Hist1h2bk
ENSMUSG00000026932,0.4005728125037902,0.0,0.0,0.39238026026326933,0.40870181325683735,Nacc2
ENSMUSG00000049685,0.40054409382742057,0.0,0.0,0.3923513193720152,0.4086733196102952,Cyp2g1
ENSMUSG00000003282,0.4005004430592755,0.0,0.0,0.3923073308808451,0.4086300108444469,Plag1
ENSMUSG00000012705,0.40040968920968995,0.0,0.0,0.39221587499484684,0.4085399679310316,Retn
ENSMUSG00000034903,0.40036696003106875,0.0,0.0,0.3921728153360403,0.4084975734241186,Cobll1
ENSMUSG00000069441,0.40036082197926165,0.0,0.0,0.39216662981366324,0.40849148344506225,Dsg1a
ENSMUSG00000030101,0.40033212983810823,0.0,0.0,0.3921377157825658,0.40846301600895635,Sumf1
ENSMUSG00000041187,0.40027692115582375,0.0,0.0,0.3920820801908913,0.40840823965386275,Prkd2
