,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000030528,0.029283145169665275,3.5051103236760224e-09,4.720051607427986e-09,0.019568345733774264,0.03899241568022679,Blm
ENSMUSG00000041134,0.02921870367980325,3.79253242889787e-09,5.100917859983685e-09,0.019503873675262122,0.03892801690534311,Cyyr1
ENSMUSG00000028245,0.02917593416247426,3.995824385030696e-09,5.3721758335986776e-09,0.019461083914267336,0.03888527569321748,Nsmaf
ENSMUSG00000020741,0.02914932533851955,4.127612065930097e-09,5.547865680013571e-09,0.019434462513783533,0.03885868446126441,Cluh
ENSMUSG00000025138,0.02912282305332773,4.2630730012588895e-09,5.7291667803506105e-09,0.019407947716110034,0.03883219968396868,Sirt7
ENSMUSG00000003868,0.029120103274336052,4.277216917223591e-09,5.7474024687229116e-09,0.019405226653806572,0.0388294817009411,Ruvbl2
ENSMUSG00000032649,0.029103732779170728,4.3633195750593945e-09,5.861525490407569e-09,0.019388848437359066,0.03881312201274484,Colgalt2
ENSMUSG00000034324,0.029027372027496903,4.787743706438708e-09,6.424776847072878e-09,0.01931245173837449,0.03873681160179367,Tmem132c
ENSMUSG00000026459,0.029014054509265204,4.865768307033895e-09,6.527727806592293e-09,0.01929912796245387,0.038723502851519896,Myog
ENSMUSG00000056073,0.029002079014168423,4.9369857397374954e-09,6.621493749647928e-09,0.019287146843209865,0.03871153523788134,Grik2
