,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000021981,0.09776546548275443,2.5692528044080656e-58,4.338488355974444e-58,0.08592620413171403,0.10957711967021062,Cab39l
ENSMUSG00000031673,0.09775047388359434,2.674510183620544e-58,4.5154654459235924e-58,0.08591117961727825,0.10956216513800114,Cdh11
ENSMUSG00000028766,0.09773458053300609,2.7907926332170547e-58,4.709403701007517e-58,0.08589525137742612,0.10954631107811778,Alpl
ENSMUSG00000050558,0.09763780601843892,3.615815858802346e-58,6.0974972323816965e-58,0.0857982645529641,0.10944977567470415,Prokr2
ENSMUSG00000028524,0.09757247624787499,4.305994005467634e-58,7.25892448662784e-58,0.0857327915847908,0.10938460719541476,Sgip1
ENSMUSG00000044647,0.09753556292513521,4.7524527848948505e-58,8.010201895996714e-58,0.0856957973962256,0.10934778496229076,Csrnp3
ENSMUSG00000040452,0.09752971888249284,4.827244928416218e-58,8.13489202631651e-58,0.08568994055406265,0.10934195533779967,Cdh12
ENSMUSG00000051355,0.09743755440195002,6.174386746779095e-58,1.0399842928716683e-57,0.08559757432468784,0.10925001813373564,Commd1
ENSMUSG00000029322,0.09741018734774233,6.642246104265002e-58,1.118599882833446e-57,0.08557014740295375,0.10922271852743257,Plac8
ENSMUSG00000024302,0.09735451706155042,7.70574020667162e-58,1.297481092216134e-57,0.08551435538912673,0.10916718538932842,Dtna
ENSMUSG00000033210,0.09731935915266413,8.46308805137555e-58,1.4247622982113722e-57,0.0854791206428512,0.10913211405670123,Slc9c1
ENSMUSG00000073650,0.09725971275836985,9.92128501798851e-58,1.669968863489061e-57,0.08541934395947774,0.10907261447422695,Catip
ENSMUSG00000097860,0.09722865782971891,1.0776955805469093e-57,1.813691653562621e-57,0.0853882212294877,0.10904163594972367,Gm26857
ENSMUSG00000026251,0.09714684704065885,1.3399513279734742e-57,2.2546715934266767e-57,0.08530623193588215,0.1089600263291284,Chrnd
ENSMUSG00000030862,0.09703351960014833,1.8112937641477818e-57,3.045726860850482e-57,0.08519265748895444,0.10884697729180183,Cpxm2
ENSMUSG00000047021,0.0969787972409621,2.0947913630806677e-57,3.5218415653676326e-57,0.08513781596807872,0.1087923892556079,Ccdc108
ENSMUSG00000026668,0.09696591873722767,2.1676932984520082e-57,3.6437944166280186e-57,0.08512490943094858,0.10877954235344221,Ucma
ENSMUSG00000027454,0.09695906070712117,2.2075404089337716e-57,3.7101519477878516e-57,0.0851180364741865,0.10877270115011754,Gins1
ENSMUSG00000097770,0.09693552673141925,2.3499091949573775e-57,3.9481001259364544e-57,0.08509445128482944,0.10874922490859204,Gm26776
ENSMUSG00000079049,0.09681516198196795,3.2341966081979165e-57,5.430148771319537e-57,0.08497382481012383,0.10862915523510037,Serpinb1c
ENSMUSG00000079330,0.09671330384493987,4.2365922806323954e-57,7.109569190522564e-57,0.08487174546041175,0.10852754653551745,Lemd1
ENSMUSG00000048878,0.09670318638627187,4.3516720195053043e-57,7.301463119975344e-57,0.0848616060424984,0.10851745383972357,Hexim1
ENSMUSG00000039601,0.09669616210471825,4.433394834130256e-57,7.437334061617608e-57,0.08485456651666916,0.10851044674894016,Rcan2
ENSMUSG00000051048,0.09667376660079037,4.7042965039542247e-57,7.890467131758177e-57,0.08483212241733823,0.10848810604647491,P4ha3
ENSMUSG00000037822,0.09666037753883144,4.874064467879979e-57,8.17384616448093e-57,0.08481870430855255,0.1084747497416501,Smim14
ENSMUSG00000066097,0.09666008735198027,4.8778106979999264e-57,8.178757038899943e-57,0.08481841349220466,0.10847446026471104,Cyp2j11
ENSMUSG00000002102,0.09659140263466386,5.850240382955829e-57,9.807611706547911e-57,0.08474957983521372,0.10840594352109079,Psmc3
ENSMUSG00000021846,0.09656240369946599,6.316682178123182e-57,1.0587801170169597e-56,0.08472051805108241,0.10837701547129294,Peli2
ENSMUSG00000043131,0.09655722075889192,6.403867763158637e-57,1.0732139706986152e-56,0.08471532387972551,0.10837184519786316,Mob1a
ENSMUSG00000028359,0.09652584293433056,6.957884529926788e-57,1.1658653702960436e-56,0.08468387807709234,0.10834054404728441,Orm3
ENSMUSG00000057234,0.09651138040368637,7.229066799957949e-57,1.2111018260944797e-56,0.08466938422223232,0.10832611684899222,Mettl15
ENSMUSG00000025013,0.09644433776964868,8.630253591761639e-57,1.4453615126045284e-56,0.08460219644684294,0.10825923793690838,Tll2
ENSMUSG00000027939,0.09644188444478365,8.686365074818137e-57,1.4545152503044436e-56,0.08459973781278973,0.10825679060117488,Nup210l
ENSMUSG00000024998,0.09632026284548288,1.1974968722614702e-56,2.0048499451891346e-56,0.08447785319554096,0.10813546572871108,Plce1
ENSMUSG00000039450,0.0962940239562223,1.283314756767221e-56,2.147807124296604e-56,0.08445155760873298,0.10810929080974131,Dcxr
ENSMUSG00000015748,0.09629245487934322,1.2886365065745174e-56,2.1563529226481216e-56,0.08444998514188204,0.10810772555774532,Prpf3
ENSMUSG00000085318,0.09622323907726124,1.5466125510909052e-56,2.5871738894126884e-56,0.08438061985857732,0.10803867842228326,Gm12524
ENSMUSG00000023826,0.09619092058246353,1.6840923133089926e-56,2.816678898325795e-56,0.08434823160677045,0.10800643864288041,Park2
ENSMUSG00000026840,0.09618498602056141,1.7106291319587791e-56,2.860583832706989e-56,0.08434228423828798,0.10800051853258259,Lamc3
ENSMUSG00000005952,0.09617410900161324,1.760352296237659e-56,2.943240756123824e-56,0.08433138374929772,0.10798966799873413,Trpv1
ENSMUSG00000049491,0.09615656288200426,1.8436140498447171e-56,3.081935890746769e-56,0.08431379977527412,0.10797216459728115,Slc36a3
ENSMUSG00000002489,0.09612948503203154,1.979867585772875e-56,3.3091552494950274e-56,0.08428666352138021,0.10794515265724272,Tiam1
ENSMUSG00000005125,0.09611014177230338,2.083298973409856e-56,3.4814488192009626e-56,0.08426727855114118,0.1079258564700745,Ndrg1
ENSMUSG00000022657,0.09611007318646077,2.08367512471592e-56,3.481495613560434e-56,0.08426720981742059,0.10792578805112231,Cd96
ENSMUSG00000022997,0.09609020507590679,2.1955372166855466e-56,3.6671742386596735e-56,0.08424729887396752,0.10790596828107202,Wnt1
ENSMUSG00000047109,0.09601972165901354,2.6428366243499517e-56,4.413554816883687e-56,0.08417666358085946,0.10783565627950302,Cldn14
ENSMUSG00000000861,0.09599820237260805,2.796693043091092e-56,4.668936632873275e-56,0.08415509794885534,0.1078141893043427,Bcl11a
ENSMUSG00000021461,0.09598074789835163,2.9280147484726893e-56,4.88735561420913e-56,0.0841376058914429,0.10779677725208431,Fancc
ENSMUSG00000028989,0.09589000869873904,3.716331036312299e-56,6.202154599987149e-56,0.08404667142884166,0.1077062584715723,Angptl7
ENSMUSG00000022685,0.0958854469392635,3.7611193787920743e-56,6.275854127802559e-56,0.08404209985805804,0.10770170778812138,Parn
ENSMUSG00000053012,0.09587726062637762,3.842846590846324e-56,6.411155473550758e-56,0.0840338959395234,0.10769354135049199,Krcc1
ENSMUSG00000028553,0.09587489850408913,3.8667557097985397e-56,6.44996782284994e-56,0.08403152873750579,0.10769118496281933,Angptl3
ENSMUSG00000081225,0.09587345715487067,3.8814175971128538e-56,6.473344891782611e-56,0.08403008428874058,0.10768974711275503,Cyp2j12
ENSMUSG00000048218,0.09584710432396852,4.1594628819943e-56,6.934749719897133e-56,0.08400367479621614,0.10766345824973557,Amigo2
ENSMUSG00000048636,0.095838022572861,4.259808813526611e-56,7.10086483334991e-56,0.08399457352215244,0.10765439853950474,A730049H05Rik
ENSMUSG00000019906,0.09580391514524873,4.658674685948985e-56,7.764457809914975e-56,0.08396039279176497,0.10762037387109155,Lin7a
ENSMUSG00000051344,0.09580287746429957,4.671375843148074e-56,7.784329017077279e-56,0.08395935288109642,0.10761933870756607,Plekhm3
ENSMUSG00000038644,0.09578426422042972,4.905148728962962e-56,8.172523707035926e-56,0.08394069964635617,0.10760077061524824,Pold1
ENSMUSG00000037736,0.09577761159680838,4.991498705760109e-56,8.315007006097134e-56,0.08393403273147353,0.10759413412739896,Limch1
ENSMUSG00000036273,0.09569920573953228,6.130726371108964e-56,1.0211069905244776e-55,0.08385545852150059,0.10751591836222493,Lrrk2
ENSMUSG00000030682,0.09568093465307403,6.431415831520373e-56,1.0710101301449413e-55,0.08383714822460879,0.10749769155232547,Cdipt
ENSMUSG00000056515,0.09566969048287022,6.623717161319206e-56,1.102850010209658e-55,0.08382587992797147,0.10748647462631557,Rab31
ENSMUSG00000021302,0.09563255239934389,7.300486799046098e-56,1.2153299149402526e-55,0.08378866217938602,0.1074494265055669,Ggps1
ENSMUSG00000023828,0.09561690698362912,7.605815604982691e-56,1.2659480034924586e-55,0.08377298321251658,0.10743381897926499,Slc22a3
ENSMUSG00000022240,0.09561554038290919,7.6330819514296935e-56,1.2702749128689788e-55,0.08377161368143828,0.1074324556878449,Ctnnd2
ENSMUSG00000030276,0.09558622827230533,8.241930786895378e-56,1.3713695152904124e-55,0.08374223872858173,0.10740321454745241,Ttll3
ENSMUSG00000046961,0.09557286072498483,8.535421019085152e-56,1.419966897202654e-55,0.08372884252940219,0.10738987935872644,Gpr156
ENSMUSG00000097767,0.09555346271508103,8.979918823569844e-56,1.4934173995625885e-55,0.08370940294962341,0.10737052829769378,Miat
ENSMUSG00000042476,0.09553880577599112,9.33100091331552e-56,1.551546543617479e-55,0.08369471460673766,0.1073559068267553,Abcb4
ENSMUSG00000090061,0.09553819282163617,9.34597732718606e-56,1.5537784417599433e-55,0.08369410033918559,0.10735529535556991,Nwd2
ENSMUSG00000107253,0.09548447854730674,1.075577815637016e-55,1.7878620605668483e-55,0.0836402710220262,0.10730171101929421,Gm43634
ENSMUSG00000046719,0.0954129852920199,1.296585011778802e-55,2.154153533442103e-55,0.08356862475291127,0.10723039060398619,Nxph3
ENSMUSG00000056553,0.0954110858109802,1.3030360933686309e-55,2.1645117830043703e-55,0.08356672120816688,0.1072284957134171,Ptprn2
ENSMUSG00000034224,0.095398770023787,1.3456459483268805e-55,2.234921023628767e-55,0.08355437907496784,0.10721620968767007,Slc38a8
ENSMUSG00000024131,0.09537340769061212,1.4378147262292655e-55,2.387603331499943e-55,0.08352896249798465,0.10719090863191774,Slc3a1
ENSMUSG00000053166,0.09536170008155283,1.482456362120008e-55,2.4609169357901857e-55,0.08351722985442067,0.10717922930421361,Cdh22
ENSMUSG00000022987,0.09533262347001989,1.599388581720332e-55,2.654586857627107e-55,0.08348809108226594,0.10715022291716435,Zfp641
ENSMUSG00000030257,0.09529106049346618,1.7826558578010985e-55,2.957783072508874e-55,0.08344643928663315,0.10710876028665395,Srgap3
ENSMUSG00000024502,0.09526284485496565,1.9188424463991168e-55,3.1821599442771425e-55,0.08341816337557748,0.10708061274611838,Jakmip2
ENSMUSG00000050425,0.09520100990307309,2.2546145579160996e-55,3.738375987259327e-55,0.08335619640226892,0.10701892696558644,Mrgprb2
ENSMUSG00000030407,0.0951957485781033,2.285751647178953e-55,3.789376072909405e-55,0.08335092384827618,0.10701367832889859,Qpctl
ENSMUSG00000046329,0.09511770173578175,2.8012530375160133e-55,4.643217367008144e-55,0.08327271051177049,0.10693581962803468,Slc25a23
ENSMUSG00000032942,0.09510650529800166,2.8841442571302344e-55,4.7798214403881906e-55,0.08326149020104992,0.10692465016874922,Ucp3
ENSMUSG00000006649,0.09509291628247607,2.9880365173176043e-55,4.949538706837178e-55,0.08324787221518638,0.10691109389277206,Nphs1
ENSMUSG00000023999,0.09504361748445633,3.397216168750896e-55,5.625461448502891e-55,0.08319846835450194,0.10686191383176824,Kif6
ENSMUSG00000022454,0.09504196337764732,3.411872616752087e-55,5.6487957230994826e-55,0.0831968107235685,0.10686026370790164,Nell2
ENSMUSG00000108929,0.09503271054160671,3.4950276608970385e-55,5.7855117710594915e-55,0.08318753817529063,0.10685103315066845,Cc2d2b
ENSMUSG00000038305,0.09501474276718153,3.662311941295961e-55,6.061423272585172e-55,0.08316953212818648,0.10683310863289915,Spats2l
ENSMUSG00000040809,0.09495539429975694,4.273612182626338e-55,7.072004273748698e-55,0.08311005729913298,0.10677390298980409,Chil3
ENSMUSG00000098340,0.09495519773256442,4.275797011930226e-55,7.074449060109573e-55,0.08310986031356016,0.10677370689551871,Gm27253
ENSMUSG00000052387,0.09493657989389524,4.487855813013398e-55,7.424079095142097e-55,0.08309120285224546,0.10675513384402499,Trpm3
ENSMUSG00000111342,0.09493457788635097,4.511273497818455e-55,7.461583688088744e-55,0.08308919658450586,0.10675313665202997,RP23-402F24.5
ENSMUSG00000097415,0.094933891343879,4.519332043128415e-55,7.473676274397909e-55,0.08308850858111995,0.10675245176091798,AU020206
ENSMUSG00000009394,0.09491979958421809,4.687943051610964e-55,7.74994718401548e-55,0.08307438683768305,0.10673839389408647,Syn2
ENSMUSG00000028957,0.09486247571658817,5.44089136004417e-55,8.991722624432606e-55,0.0830169410480919,0.10668120785038797,Per3
ENSMUSG00000028175,0.09484019729499855,5.765004634074013e-55,9.525784259871139e-55,0.08299461526383746,0.10665898297176923,Depdc1a
ENSMUSG00000027016,0.09483724412481073,5.809387239410633e-55,9.597533850009307e-55,0.08299165581626933,0.10665603689821322,Zfp385b
ENSMUSG00000024366,0.0948256384710494,5.987127099025067e-55,9.889539311240612e-55,0.0829800254950758,0.10664445913147154,Gfra3
ENSMUSG00000021903,0.09466333435486592,9.121886669854558e-55,1.506007374914076e-54,0.08281737674498352,0.10648254467715103,Galnt15
ENSMUSG00000045092,0.09465389776995722,9.347747529429325e-55,1.5430418503514897e-54,0.08280792014199742,0.1064731307284383,S1pr1
ENSMUSG00000073599,0.09462033194384242,1.0197217033362227e-54,1.6829868020072993e-54,0.08277428312909678,0.10643964540184435,Ecscr
ENSMUSG00000039913,0.0945949254472857,1.0890927379821269e-54,1.797182735944104e-54,0.0827488227681002,0.10641429981880295,Pak7
ENSMUSG00000062151,0.09457999417807438,1.132033881531849e-54,1.867734501784935e-54,0.08273385985024517,0.10639940434098992,Unc13c
ENSMUSG00000039748,0.09454383117562744,1.2431516147981068e-54,2.050728496862598e-54,0.0826976202180427,0.10636332800205214,Exo1
ENSMUSG00000027306,0.094521177667754,1.3182249568448126e-54,2.1742123649098017e-54,0.08267491872312471,0.10634072876675259,Nusap1
ENSMUSG00000044501,0.09447830043226693,1.4728958461572494e-54,2.4289179521062818e-54,0.08263195069422137,0.1062979542217914,Zfp758
ENSMUSG00000028331,0.09441476034944485,1.735933965716264e-54,2.8617440911906757e-54,0.08256827614497922,0.10623456623634776,Trmo
ENSMUSG00000001627,0.09437730147862422,1.9124055426959473e-54,3.152143633914533e-54,0.0825307380473061,0.10619719698668784,Ifrd1
ENSMUSG00000046317,0.09434886815891295,2.058185340811778e-54,3.3918677337043143e-54,0.08250224461254774,0.10616883167202,BC107364
ENSMUSG00000031488,0.09432329301437557,2.1987381996283068e-54,3.622303459025217e-54,0.08247661541239544,0.1061433176800868,Rab11fip1
ENSMUSG00000026774,0.0943002784471672,2.333369244837478e-54,3.842834724699404e-54,0.08245355221500232,0.10612035812959378,4931423N10Rik
ENSMUSG00000095105,0.09429907560042174,2.3406271566290108e-54,3.8541530654190863e-54,0.08245234682696949,0.1061191581579274,Edaradd
ENSMUSG00000023084,0.09422348698911154,2.844826844443644e-54,4.682842542294064e-54,0.08237659858705142,0.10604375015164165,Lrrc71
ENSMUSG00000104414,0.09416727336460005,3.2886542268892577e-54,5.410750620087624e-54,0.08232026633892527,0.1059876707510518,Gm37799
ENSMUSG00000066839,0.0941477060357435,3.458802409521609e-54,5.689755567563101e-54,0.08230065773628766,0.10596815012638666,Ecsit
ENSMUSG00000111806,0.09410161554539484,3.895025394825326e-54,6.406291767804813e-54,0.08225447006254026,0.10592216961091408,RP23-407B23.4
ENSMUSG00000064120,0.09409767189157726,3.934801650845775e-54,6.470648990044031e-54,0.08225051809575523,0.10591823536456067,Mocs1
ENSMUSG00000070360,0.09392957777733725,6.06496953494605e-54,9.965444520121673e-54,0.08208206999637357,0.10575054188956463,Amy2a1
ENSMUSG00000079186,0.09388571102098031,6.789056203303801e-54,1.1153369809929031e-53,0.08203811097349754,0.10570677957558287,Gzmc
ENSMUSG00000042042,0.09384538805281088,7.530308420206779e-54,1.2367069174259778e-53,0.08199770323324858,0.10566655257199171,Csgalnact2
ENSMUSG00000047841,0.09381864615569223,8.06580718945281e-54,1.324434678071069e-53,0.08197090513738975,0.10563987429654037,BC051628
ENSMUSG00000039419,0.09381208073342658,8.202974205600876e-54,1.346736858578374e-53,0.08196432592035055,0.10563332449147393,Cntnap2
ENSMUSG00000059602,0.09378704181593896,8.747755723932187e-54,1.4359415173887372e-53,0.08193923440244356,0.10560834512475574,Syn3
ENSMUSG00000045377,0.09374832728896236,9.661824106511021e-54,1.5857252759742362e-53,0.08190043857562228,0.10556972264427342,Tmem88
ENSMUSG00000042256,0.09374414569455826,9.766075250323847e-54,1.6025722432431649e-53,0.08189624820208997,0.10556555098976816,Ptchd4
ENSMUSG00000039782,0.09372095908912564,1.0364796293034438e-53,1.7002618590935756e-53,0.08187301292469691,0.10554241949272697,Cpeb2
ENSMUSG00000079277,0.09360626817399355,1.3908636361165188e-53,2.2808521418768758e-53,0.08175808144654309,0.10542800097923731,Hoxd3
ENSMUSG00000015962,0.09353142407226982,1.6847983238511981e-53,2.762417320628297e-53,0.08168308052999589,0.10535333447047127,1700016C15Rik
ENSMUSG00000005299,0.09347994700832173,1.922102010911006e-53,3.150986903132797e-53,0.08163149568818648,0.1053019794759085,Letm1
ENSMUSG00000008193,0.09342041524797447,2.238307225349167e-53,3.668153433872775e-53,0.0815718393649647,0.10524258880670508,Spib
ENSMUSG00000064140,0.09330796115417565,2.9836374740053815e-53,4.888003725434766e-53,0.08145915020648688,0.1051304010006418,Trim38
ENSMUSG00000063558,0.09327024082840689,3.2853542793761884e-53,5.381415691033887e-53,0.08142135110113839,0.10509276992801285,Aox1
ENSMUSG00000006403,0.09326845947339066,3.300331092135068e-53,5.405062384761002e-53,0.08141956602657296,0.10509099278716882,Adamts4
ENSMUSG00000072598,0.09326717458778908,3.3111760029373806e-53,5.421935488680827e-53,0.08141827845811979,0.10508971094118912,Ang6
ENSMUSG00000111503,0.09326383669424869,3.3395151746632394e-53,5.467444621256122e-53,0.08141493359521534,0.10508638094383677,RP24-271G1.1
ENSMUSG00000001444,0.09317285476316606,4.212259372164751e-53,6.895170031371339e-53,0.0813237618009443,0.10499561413933653,Tbx21
ENSMUSG00000032033,0.09316866733209914,4.257488322184997e-53,6.968065993756132e-53,0.08131956563622318,0.10499143660469988,Barx2
ENSMUSG00000019997,0.0931496999314371,4.468489544696463e-53,7.311010380720654e-53,0.08130055868083455,0.1049725140257134,Ctgf
ENSMUSG00000097158,0.09314076504211997,4.571461310353947e-53,7.478261590632991e-53,0.0812916051616339,0.10496360024737798,Gm26516
ENSMUSG00000040339,0.09311138119283888,4.927053660433067e-53,8.058641904535602e-53,0.08126216005841098,0.10493428581162671,Fam102b
ENSMUSG00000043418,0.09310438796280797,5.015662341941068e-53,8.202227869077789e-53,0.08125515225325185,0.10492730909869123,Lrit2
ENSMUSG00000036972,0.09307182314772586,5.449634979258068e-53,8.908999475654844e-53,0.08122251958276536,0.10489482118211937,Zic4
ENSMUSG00000029377,0.09298325629554641,6.828395259836096e-53,1.1155685770031197e-52,0.08113376831206642,0.10480646334393838,Ereg
ENSMUSG00000111180,0.09292127580382771,7.994847746952576e-53,1.3059208995348867e-52,0.0810716588730988,0.104744629012518,RP23-9A12.5
ENSMUSG00000023004,0.09291309477155459,8.162950917204176e-53,1.333161998563478e-52,0.0810634608274808,0.10473646726564888,Tuba1b
ENSMUSG00000075569,0.09290930793610624,8.241949548821306e-53,1.3458441457905464e-52,0.08105966611743981,0.10473268935648729,Rsph10b
ENSMUSG00000030509,0.09290463060932277,8.340576611761991e-53,1.3617267937570598e-52,0.08105497906479212,0.10472802305457588,Asb7
ENSMUSG00000042594,0.09290219168310894,8.392469544612351e-53,1.3699754398648956e-52,0.08105253506737116,0.10472558987691988,Sh2b3
ENSMUSG00000032846,0.09290057261666322,8.42709576903241e-53,1.3754032591859654e-52,0.0810509126345139,0.10472397462654141,Zswim6
ENSMUSG00000031453,0.09289887475703733,8.463559916210965e-53,1.3811292291466979e-52,0.08104921124471479,0.10472228076862777,Rasa3
ENSMUSG00000038539,0.09288195954414989,8.835530051959827e-53,1.4415940694990743e-52,0.08103226086565225,0.10470540541972749,Atf5
ENSMUSG00000096986,0.09283514574185113,9.95202083654446e-53,1.6234944268424896e-52,0.08098534977472169,0.10465870190775635,4930509E16Rik
ENSMUSG00000035121,0.09282851532714369,1.0121120212704885e-52,1.6508106691738519e-52,0.08097870558490416,0.10465208710966617,Neil2
ENSMUSG00000042190,0.09279740719547362,1.0953485725633641e-52,1.7862827341215984e-52,0.08094753283816492,0.10462105223301735,Cmklr1
ENSMUSG00000030302,0.09278241432634866,1.1378652962982377e-52,1.8553159893987247e-52,0.08093250883545249,0.10460609466164435,Atp2b2
ENSMUSG00000008318,0.0926659163439884,1.5293482445603547e-52,2.4928251745075053e-52,0.08081576912155754,0.10448987076853325,Relt
ENSMUSG00000015143,0.09260060222223107,1.804805569832018e-52,2.940380530843952e-52,0.0807503196162273,0.10442471017251158,Actn1
ENSMUSG00000028879,0.09256878770398093,1.9563474779294146e-52,3.186752692505969e-52,0.08071843918963086,0.1043929703999026,Stx12
ENSMUSG00000106379,0.09256808341815524,1.9598417497313126e-52,3.1919246738294996e-52,0.08071773344505019,0.10439226776846708,Lhfpl3
ENSMUSG00000030945,0.09254420479048321,2.0820635708637894e-52,3.390430827005031e-52,0.08069380536570105,0.10436844522547868,Acsm2
ENSMUSG00000016554,0.09253482730264478,2.132111390370668e-52,3.4713633838662784e-52,0.08068440846119793,0.10435908975920874,Eif3d
ENSMUSG00000028017,0.09252432107729795,2.1896072733560333e-52,3.564394063740898e-52,0.08067388048456818,0.10434860820360888,Egf
ENSMUSG00000048249,0.09245934428751876,2.5811185931095448e-52,4.2010393768059e-52,0.08060876923057385,0.10428378392796243,Crebrf
ENSMUSG00000053747,0.09243913394685248,2.716556676037702e-52,4.420759440256634e-52,0.08058851708686211,0.10426362100471304,Sox14
ENSMUSG00000039994,0.09239643030663118,3.026447359281295e-52,4.924255384447274e-52,0.08054572515065966,0.10422101752362713,Timeless
ENSMUSG00000004099,0.09238468740679633,3.11766937004941e-52,5.071855165201578e-52,0.08053395797833103,0.10420930215853699,Dnmt1
ENSMUSG00000055415,0.09234929621263258,3.4094887175917126e-52,5.5447856848133235e-52,0.08049849365079056,0.10417399392977658,Atp10b
ENSMUSG00000026753,0.09231833828572004,3.6869596832453065e-52,5.9940817480821114e-52,0.08046747177613367,0.10414310855119137,Ppp6c
ENSMUSG00000052551,0.09231348851811094,3.732419082781213e-52,6.067001109852428e-52,0.08046261199276002,0.10413827014669975,Adarb2
ENSMUSG00000024972,0.09228985884411627,3.962022628291743e-52,6.439172157145691e-52,0.0804389335267036,0.1041146958295696,Lgals12
ENSMUSG00000046782,0.09226113963525573,4.260089184834264e-52,6.922471863559091e-52,0.08041015503459138,0.10408604388285822,Ttc6
ENSMUSG00000037126,0.09225235423161354,4.355653299837528e-52,7.076609747908249e-52,0.08040135149974097,0.10407727905124992,Psd
ENSMUSG00000018449,0.09222030066253759,4.722775716487876e-52,7.671825400402657e-52,0.08036923179458133,0.10404530052371992,Rpain
ENSMUSG00000049214,0.09214522975979836,5.7076549901206316e-52,9.268682997922428e-52,0.08029400609447601,0.10397040527597477,Skint7
ENSMUSG00000097971,0.09211233888932052,6.201219641653077e-52,1.006854950747374e-51,0.08026104744504405,0.103937591323099,Gm26917
ENSMUSG00000027261,0.09206556048243782,6.977222086894316e-52,1.1324820787038332e-51,0.08021417268548675,0.10389092226645041,Hao1
ENSMUSG00000092586,0.09206376688977438,7.008827266752564e-52,1.1374273396222922e-51,0.08021237539948164,0.10388913286549212,Ly6g6c
ENSMUSG00000033768,0.09204422892941802,7.362479909160319e-52,1.1946259790946485e-51,0.0801927972118143,0.10386964056125142,Nrxn2
ENSMUSG00000066798,0.09203946820598914,7.451310984358514e-52,1.2088434432768518e-51,0.08018802668777018,0.10386489096125828,Zbtb6
ENSMUSG00000022095,0.09202208712981275,7.784782630211322e-52,1.2627384639434422e-51,0.08017060983482628,0.10384755049140722,Fam160b2
ENSMUSG00000026275,0.09201660312562533,7.893050645622347e-52,1.2800925471330436e-51,0.08016511454400523,0.10384207929766512,Ppp1r7
ENSMUSG00000047884,0.09199919069845407,8.246851679352043e-52,1.337255015299504e-51,0.08014766628507808,0.10382470754058153,Klk9
ENSMUSG00000045777,0.09194481340737219,9.456599195084787e-52,1.532922547428236e-51,0.08009317714171599,0.10377045721171947,Ifitm10
ENSMUSG00000045053,0.09191844892268575,1.0105191668529808e-51,1.6377944357422702e-51,0.08006675845165712,0.10374415425853126,Kcng3
ENSMUSG00000108986,0.09188020405961551,1.1125548229775989e-51,1.8028760702926576e-51,0.08002843498675562,0.10370599862491509,Gm45009
ENSMUSG00000062327,0.09186117888726578,1.1670703758750125e-51,1.890911172837026e-51,0.08000937072642991,0.1036870178274116,T
ENSMUSG00000057997,0.09179942275723446,1.36302906309606e-51,2.208049672924121e-51,0.0799474877757157,0.10362540567975281,Olfr541
ENSMUSG00000055368,0.09179660618760338,1.372708626896786e-51,2.2233699820161743e-51,0.07994466542423337,0.10362259567469655,Slc6a2
ENSMUSG00000053916,0.09174953511470196,1.544987343145055e-51,2.5020037945668906e-51,0.07989749775200719,0.10357563428233574,Nanp
ENSMUSG00000062432,0.0917315295382189,1.616437424927327e-51,2.6172885766310346e-51,0.07987945523848786,0.10355767064679358,Cyp26c1
ENSMUSG00000053062,0.0917107611665691,1.7029452012341542e-51,2.756913066592446e-51,0.07985864427178781,0.10353695064196643,Jam2
ENSMUSG00000043716,0.09169340465130664,1.7787660829408913e-51,2.879194048139999e-51,0.07984125216697344,0.10351963453988551,Rpl7
ENSMUSG00000032238,0.09168486837069068,1.817279970271193e-51,2.9410583755805036e-51,0.07983269838535283,0.10351111813264886,Rora
ENSMUSG00000042641,0.09160950023406474,2.1954388991757036e-51,3.552490128116025e-51,0.07975717580540076,0.10343592538590618,Rgsl1
ENSMUSG00000029420,0.09159476390141202,2.2780635609532555e-51,3.685590617947348e-51,0.07974240929116566,0.1034212233305093,Rimbp2
ENSMUSG00000026435,0.09155872490783994,2.493405998428539e-51,4.033332252391684e-51,0.07970629650780436,0.10338526814319825,Slc45a3
ENSMUSG00000086632,0.0915541227976491,2.5223253589922884e-51,4.0794523030766433e-51,0.07970168497703946,0.10338067673268034,1700112J05Rik
ENSMUSG00000031594,0.09148228596976819,3.0195502532008785e-51,4.882053764269811e-51,0.0796297011640886,0.1033090068564451,Fgl1
ENSMUSG00000002289,0.09137896423447615,3.910410693059761e-51,6.320366402230097e-51,0.0795261682393301,0.1032059250296347,Angptl4
ENSMUSG00000025537,0.09134953863006948,4.2089692361811345e-51,6.801824880706423e-51,0.07949668253581806,0.10317656770369592,Phkg1
ENSMUSG00000018169,0.09132845844035152,4.436703420966755e-51,7.168691906554783e-51,0.07947555930449242,0.10315553641527704,Mfng
ENSMUSG00000040269,0.09131017388231293,4.644145020128874e-51,7.502657544634692e-51,0.07945723742159769,0.10313729426473633,Mrps28
ENSMUSG00000015647,0.09123805468778515,5.560860093842967e-51,8.980717205818746e-51,0.07938497108592767,0.10306534225916034,Lama5
ENSMUSG00000036086,0.09122487494103824,5.746889178079438e-51,9.279653121394216e-51,0.07937176446267531,0.1030521930527338,Zranb3
ENSMUSG00000001661,0.09116899728867167,6.606903246923864e-51,1.0664896282362976e-50,0.07931577290926499,0.10299644483504351,Hoxc6
