,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000035310,-0.06685201827190913,4.2642807425161145e-28,4.9071124770035834e-27,-0.0787287392819577,-0.054956322505071285,Lin54
ENSMUSG00000029578,-0.06685881238326145,4.21167681010634e-28,4.852162223624816e-27,-0.07873552159285596,-0.05496312650580419,Wipi2
ENSMUSG00000016181,-0.06688817526615103,3.9916360744428145e-28,4.6039631769813316e-27,-0.0787648334637388,-0.05499253214145783,Diexf
ENSMUSG00000027346,-0.06696710104203854,3.4550975819173805e-28,3.98972007149813e-27,-0.0788436220204386,-0.05507157293664291,Gpcpd1
ENSMUSG00000050891,-0.0669703964513157,3.434323310118509e-28,3.9703159654549245e-27,-0.078846911697139,-0.05507487315159427,Tatdn1
ENSMUSG00000019338,-0.06703951752792704,3.026043968777651e-28,3.514569069428166e-27,-0.07891591247357303,-0.055144095086926984,Zfp687
ENSMUSG00000033557,-0.06715836690508119,2.433507370041803e-28,2.8296597326067477e-27,-0.0790345547360263,-0.055263118151692985,Fam20b
ENSMUSG00000033253,-0.06722331866408755,2.159928974456513e-28,2.5144691204383157e-27,-0.07909939316367322,-0.055328164974678566,Szt2
ENSMUSG00000025200,-0.06725386171678761,2.042052413388582e-28,2.38001446781886e-27,-0.07912988288845932,-0.05535875276536868,Cwf19l1
ENSMUSG00000047534,-0.06727774409532543,1.9543469472877228e-28,2.2804515137546357e-27,-0.07915372355308482,-0.055382670141216755,Mis18bp1
ENSMUSG00000038733,-0.06729304370208668,1.9001351740141085e-28,2.2197840817921828e-27,-0.07916899642980517,-0.055397992175242,Wdr26
ENSMUSG00000050064,-0.06733184483057131,1.7692462803390292e-28,2.069293895133367e-27,-0.07920772974359058,-0.055436850206331593,Zfp697
ENSMUSG00000028108,-0.06737928003157453,1.6213268949625201e-28,1.8985092446867916e-27,-0.07925508199097249,-0.055484355020925434,Ecm1
ENSMUSG00000068134,-0.06738333434245874,1.6092684875366859e-28,1.886598461356021e-27,-0.0792591292092822,-0.055488415284216934,Zfp120
ENSMUSG00000029557,-0.06741602946744195,1.5152222583489512e-28,1.7784298806912572e-27,-0.07929176712340266,-0.0555211584254969,Mrm2
ENSMUSG00000021646,-0.06742068016190488,1.5022953345066342e-28,1.7653294177516266e-27,-0.07929640967787929,-0.05552581595208175,Mccc2
ENSMUSG00000000759,-0.06746248401655452,1.3909020627231817e-28,1.6363553679096255e-27,-0.07933814034123148,-0.05556768124209597,Tubgcp3
ENSMUSG00000054622,-0.06749971417818369,1.2986169143114465e-28,1.5295841157967568e-27,-0.07937530528426441,-0.05560496615275607,D730045B01Rik
ENSMUSG00000041219,-0.0675338822536459,1.219279809771392e-28,1.4378299643530564e-27,-0.07940941347614157,-0.05563918450347397,Arhgap11a
ENSMUSG00000041712,-0.06755062861727282,1.1821703708130908e-28,1.3957147235101426e-27,-0.07942613047963568,-0.05565595551807487,Ubr7
ENSMUSG00000024019,-0.06757780003696666,1.1243287946970816e-28,1.328993847159671e-27,-0.07945325424752323,-0.0556831669489087,Cmtr1
ENSMUSG00000029001,-0.06762614123791844,1.0282779880249812e-28,1.2168970272484984e-27,-0.07950151062674783,-0.05573157937814063,Fbxo44
ENSMUSG00000045751,-0.06763584372017946,1.0100041967678832e-28,1.1966874369287715e-27,-0.07951119607787394,-0.05574129616325095,Mms22l
ENSMUSG00000037991,-0.06767529736337562,9.389567991967655e-29,1.1138277570542888e-27,-0.07955058044349837,-0.055780807989979524,Rmi2
ENSMUSG00000026142,-0.06769971455078468,8.974942634574909e-29,1.0659076763153099e-27,-0.07957495473762635,-0.05580526120484809,Rhbdd1
ENSMUSG00000014470,-0.0677079188175086,8.839745149070626e-29,1.0510993042890162e-27,-0.07958314458885937,-0.05581347758013653,Rnf166
ENSMUSG00000020752,-0.06771058553126635,8.796237171961785e-29,1.0484192100073642e-27,-0.07958580661666266,-0.0558161482300074,Recql5
ENSMUSG00000037174,-0.06774122383269597,8.311353713767377e-29,9.929932752410247e-28,-0.07961639106825899,-0.055846831766281975,Elf2
ENSMUSG00000026456,-0.06775150848768927,8.15460837182908e-29,9.754316234245312e-28,-0.07962665764194564,-0.05585713161072982,Cyb5r1
ENSMUSG00000042462,-0.06777356167367954,7.828320015296745e-29,9.375233551253586e-28,-0.07964867204804833,-0.055879217375706725,Dctpp1
ENSMUSG00000030894,-0.06786443988217661,6.614944858551629e-29,7.941110274371704e-28,-0.07973939032763176,-0.055970229960635005,Tpp1
ENSMUSG00000044600,-0.06788523978576264,6.364611680794247e-29,7.6589791585971695e-28,-0.07976015359955424,-0.05599106064765174,Smim7
ENSMUSG00000068105,-0.06789113217851442,6.295419289310846e-29,7.584842517241983e-28,-0.07976603561307002,-0.05599696176290612,Tnfrsf13c
ENSMUSG00000027523,-0.06789820172634481,6.213388128705827e-29,7.495039962250696e-28,-0.07977309270705721,-0.05600404177687708,Gnas
ENSMUSG00000031774,-0.06802668380094294,4.8944404703346114e-29,5.918307702943908e-28,-0.07990134823790679,-0.05613271427169631,Fam192a
ENSMUSG00000028702,-0.06804677583645306,4.7149863509687786e-29,5.715134970871246e-28,-0.07992140481094047,-0.05615283612085678,Rad54l
ENSMUSG00000027340,-0.06810524403592026,4.229072845022606e-29,5.132369957551707e-28,-0.07997976975923692,-0.05621139113357237,Slc23a2
ENSMUSG00000058620,-0.06813368332717562,4.0110217476224675e-29,4.873659474632403e-28,-0.08000815879905519,-0.0562398726809024,Adra2b
ENSMUSG00000024206,-0.0681882463367106,3.6234295351421214e-29,4.413434269357029e-28,-0.08006262534333598,-0.056294516816225944,Rfx2
ENSMUSG00000058351,-0.06822507718868716,3.3830466261933786e-29,4.130704061286176e-28,-0.08009939103972906,-0.05633140246961227,Smim4
ENSMUSG00000037536,-0.06825415298579257,3.2045123482428066e-29,3.91749675824304e-28,-0.08012841537750283,-0.05636052155214838,Fbxo34
ENSMUSG00000029516,-0.06828444500003863,3.028449690786872e-29,3.7067927671809943e-28,-0.08015865375849862,-0.056390858683941045,Cit
ENSMUSG00000019942,-0.06829396904756144,2.975103316811142e-29,3.645959947072478e-28,-0.08016816093878981,-0.05640039692131339,Cdk1
ENSMUSG00000024298,-0.06829520983369157,2.9682223916862215e-29,3.6419906646456705e-28,-0.08016939952730995,-0.05640163955624686,Zfp871
ENSMUSG00000036112,-0.06830949741326964,2.8901176676291387e-29,3.5505131051955022e-28,-0.0801836617988957,-0.056415948427342086,Metap2
ENSMUSG00000046101,-0.06844508983633833,2.2433123596655846e-29,2.759301795406623e-28,-0.08031901380126924,-0.05655174315501885,Mcmdc2
ENSMUSG00000020776,-0.06845949691329374,2.183667008824803e-29,2.6958851960800037e-28,-0.08033339530711321,-0.0565661717532705,Fbf1
ENSMUSG00000019988,-0.06849502198558294,2.0432323037452476e-29,2.528752851169861e-28,-0.08036885730485081,-0.05660174991415213,Nedd1
ENSMUSG00000021965,-0.06849679594002454,2.0364595572796423e-29,2.5234938751916265e-28,-0.08037062810885906,-0.0566035265203793,Ska3
ENSMUSG00000051427,-0.06852256253561821,1.9405607690223115e-29,2.407643634022719e-28,-0.08039634893612199,-0.056629331641512126,Ccdc157
ENSMUSG00000003604,-0.0685464492577504,1.855667001680206e-29,2.3051763996027403e-28,-0.08042019321495472,-0.05665325409263966,Aven
ENSMUSG00000056153,-0.06856495833376886,1.7924286124864545e-29,2.2293888215005655e-28,-0.08043866939363935,-0.056671790863333064,Socs6
ENSMUSG00000002205,-0.06857823817911918,1.748378537358701e-29,2.177308265701994e-28,-0.08045192563086603,-0.05668509058404117,Vrk3
ENSMUSG00000017861,-0.06858335667818768,1.7316884435332935e-29,2.159212523108845e-28,-0.08045703502944816,-0.056690216744868065,Mybl2
ENSMUSG00000032239,-0.06858627279804173,1.7222505255743431e-29,2.150125500092813e-28,-0.08045994596427887,-0.0566931372300723,Rp9
ENSMUSG00000006736,-0.0686953349786811,1.4036480774875056e-29,1.7567560419117717e-28,-0.08056881408085889,-0.05680236281990944,Tspan31
ENSMUSG00000024759,-0.06871657195664482,1.348785805494751e-29,1.6902077763092117e-28,-0.08059001323702188,-0.05682363165061206,Atl3
ENSMUSG00000022568,-0.0687230263161384,1.3325375767553325e-29,1.6719417525161012e-28,-0.08059645609955483,-0.05683009569295468,Scrib
ENSMUSG00000017664,-0.0687489629708259,1.2691798916389383e-29,1.5944471000489174e-28,-0.08062234654403806,-0.05685607126794151,Slc35c2
ENSMUSG00000021361,-0.06880174258773515,1.1493353417802123e-29,1.44570483242794e-28,-0.08067503207633503,-0.056908930135165535,Tmem14c
ENSMUSG00000015790,-0.06885113233751262,1.0473868887754553e-29,1.319127063948936e-28,-0.0807243337241643,-0.05695839410565035,Surf1
ENSMUSG00000030729,-0.06889444633027664,9.653975196441696e-30,1.2173991420481331e-28,-0.08076757040516165,-0.05700177323679909,Pgm2l1
ENSMUSG00000020538,-0.06889677302446956,9.611782169907483e-30,1.2136088598368033e-28,-0.08076989294514016,-0.05700410343129612,Srebf1
ENSMUSG00000021693,-0.06891003126700869,9.374821818305186e-30,1.1851860705821979e-28,-0.08078312751318549,-0.05701738162215262,Kif2a
ENSMUSG00000028278,-0.06895668325857392,8.586188828515466e-30,1.0868593453817046e-28,-0.0808296961676448,-0.0570641038396315,Rragd
ENSMUSG00000028188,-0.06900410678570286,7.85200018072856e-30,9.951837998388544e-29,-0.08087703492630179,-0.057111598807468904,Spata1
ENSMUSG00000017405,-0.06904627686222593,7.251672622096597e-30,9.214323535065561e-29,-0.08091912957978398,-0.05715383245590609,Nek8
ENSMUSG00000033720,-0.06911670982327145,6.348901551010498e-30,8.087772676446494e-29,-0.08098943647392876,-0.057224371690428474,Sfxn5
ENSMUSG00000021917,-0.06912970095094459,6.195014081291459e-30,7.91189537840544e-29,-0.08100240433607132,-0.05723738243286439,Spcs1
ENSMUSG00000014905,-0.0691403839676476,6.0712454484413616e-30,7.763740982661587e-29,-0.0810130682177782,-0.05724808158243622,Dnajb9
ENSMUSG00000034906,-0.06915560649501033,5.899112337353043e-30,7.553280841681233e-29,-0.0810282634744572,-0.057263327102691386,Ncaph
ENSMUSG00000030741,-0.06923953237759738,5.033504656146182e-30,6.45321109762331e-29,-0.08111203890734846,-0.05734737985085394,Spns1
ENSMUSG00000025353,-0.06925407432584724,4.896895056934572e-30,6.28612972648854e-29,-0.08112655476992962,-0.057361943798405646,Ormdl2
ENSMUSG00000074212,-0.06925892593099099,4.8521418575227905e-30,6.236686192188677e-29,-0.08113139767103622,-0.0573668027442646,Dnajb14
ENSMUSG00000032382,-0.06933852124560327,4.173284765438788e-30,5.371022864142584e-29,-0.08121085010738659,-0.05744651857091058,Snx1
ENSMUSG00000018999,-0.06934028839797449,4.159335425086742e-30,5.359968331297348e-29,-0.0812126140859034,-0.057448288400576135,Slc35b4
ENSMUSG00000032014,-0.06936063146190855,4.002048015376563e-30,5.170604671029151e-29,-0.08123292060777725,-0.05746866229030834,Oaf
ENSMUSG00000025534,-0.06946637714117723,3.274750659528174e-30,4.241904999388826e-29,-0.08133847617827014,-0.05757456836533016,Gusb
ENSMUSG00000012443,-0.06952502118947962,2.929647043562833e-30,3.8047364202114714e-29,-0.08139701468194882,-0.057633301480690444,Kif11
ENSMUSG00000055707,-0.06965307066029301,2.2965350915646276e-30,2.9902800671414424e-29,-0.08152483341105524,-0.05776154571581402,Klhl26
ENSMUSG00000097335,-0.06966286134435734,2.254135534312201e-30,2.9388990017108223e-29,-0.08153460643649925,-0.05777135130774123,Gm26563
ENSMUSG00000066042,-0.06968379010280874,2.1660891751985197e-30,2.8277926569171276e-29,-0.08155549743988122,-0.05779231194122721,Med18
ENSMUSG00000053897,-0.06968481744399974,2.1618562004753627e-30,2.8259558176148535e-29,-0.08155652292750025,-0.05779334084735505,Slc39a8
ENSMUSG00000024660,-0.06975414362564966,1.8943956464380943e-30,2.4795754534530033e-29,-0.08162572396987369,-0.0578627726911404,Incenp
ENSMUSG00000041777,-0.06981284199479318,1.6938027765627234e-30,2.222838289452393e-29,-0.08168431629430108,-0.05792156061418358,Cir1
ENSMUSG00000029616,-0.06983594680575171,1.62075980645827e-30,2.13257869270825e-29,-0.0817073793415059,-0.057944700697905006,Erp29
ENSMUSG00000053916,-0.0698507324366304,1.5756663576896061e-30,2.0759767558492834e-29,-0.08172213823952854,-0.057959508907845916,Nanp
ENSMUSG00000045210,-0.06986075823998222,1.5458001999801288e-30,2.0393142479948928e-29,-0.08173214591297048,-0.05796955002452843,Vcpip1
ENSMUSG00000028312,-0.0699278928446411,1.3597884582717886e-30,1.7986619818409902e-29,-0.08179915905476659,-0.05803678723203246,Smc2
ENSMUSG00000040415,-0.07001164281514013,1.1586000830016748e-30,1.5345696463598344e-29,-0.08188275735067993,-0.05812066535012714,Dtx3
ENSMUSG00000019763,-0.07014165052241325,9.032816894845297e-31,1.1995772768718852e-29,-0.08201252927781003,-0.05825087231752255,Rmnd1
ENSMUSG00000024663,-0.0701786277815722,8.41467773507163e-31,1.118973103068036e-29,-0.08204943940200639,-0.058287906324858814,Rab3il1
ENSMUSG00000026848,-0.07025426737998645,7.278010023506186e-31,9.691091908796519e-30,-0.08212494156967237,-0.05836366210762894,Tor1b
ENSMUSG00000050103,-0.07031673814606654,6.45519388904347e-31,8.606925185391294e-30,-0.08218729872891847,-0.05842622893365972,Agmo
ENSMUSG00000023044,-0.07031877967272375,6.4299232362157235e-31,8.584677217911515e-30,-0.08218933654136874,-0.0584282736011047,Csad
ENSMUSG00000097234,-0.07031930672559848,6.423415175347779e-31,8.584677217911515e-30,-0.08218986263534522,-0.05842880146484041,Gm26518
ENSMUSG00000097077,-0.07033019301841917,6.290443763739678e-31,8.420942120133438e-30,-0.08220072912061427,-0.05843970450750573,Gm16712
ENSMUSG00000045328,-0.07039118336302834,5.59446182049225e-31,7.499278579748325e-30,-0.08226160844141585,-0.05850078874541378,Cenpe
ENSMUSG00000021215,-0.07040454998900449,5.452455894319315e-31,7.318732744052773e-30,-0.0822749507236118,-0.0585141759609127,Net1
ENSMUSG00000061533,-0.07041441883203958,5.3499116696057325e-31,7.190741491405556e-30,-0.08228480159042431,-0.05852406000834205,Cep128
ENSMUSG00000062093,-0.07044329675646065,5.060717450712049e-31,6.811194415494008e-30,-0.08231362690001631,-0.058552982436815254,Gm10110
ENSMUSG00000006456,-0.07047698791280338,4.742883439560651e-31,6.392026198868801e-30,-0.0823472566468444,-0.05858672554015788,Rbm14
ENSMUSG00000017146,-0.07047961806288955,4.718921803865256e-31,6.36831552478442e-30,-0.08234988200176817,-0.05858935974670695,Brca1
ENSMUSG00000031821,-0.07053651597395114,4.22899657329203e-31,5.714860234178419e-30,-0.08240667613897915,-0.05864634545157259,Gins2
ENSMUSG00000054115,-0.07054615560533882,4.151148095621674e-31,5.617250467688328e-30,-0.08241629818138663,-0.058655999964643234,Skp2
ENSMUSG00000025507,-0.07057867731087183,3.8988538490708954e-31,5.282999795489018e-30,-0.08244876052977186,-0.05868857189366296,Pidd1
ENSMUSG00000057858,-0.07061848335519966,3.6106820958776344e-31,4.899161595492041e-30,-0.08248849388762244,-0.05872843944518757,Fam204a
ENSMUSG00000039501,-0.07068471121567743,3.1773490170700003e-31,4.3170502949320654e-30,-0.08255460073134104,-0.05879476972316521,Znfx1
ENSMUSG00000043257,-0.0707092311261632,3.0303629710894404e-31,4.1229428178087625e-30,-0.08257907581062039,-0.0588193275788843,Pigv
ENSMUSG00000035845,-0.07072006481478159,2.9675891149918675e-31,4.048552680752889e-30,-0.08258988968680266,-0.05883017803751657,Alg12
ENSMUSG00000003200,-0.07076342623376297,2.729002538305577e-31,3.7281455441333016e-30,-0.08263317177929329,-0.05887360660595374,Sh3gl1
ENSMUSG00000036568,-0.07076911925364134,2.6991266747055636e-31,3.692375751991195e-30,-0.0826388543808898,-0.05887930844538007,Gltscr1l
ENSMUSG00000039087,-0.07077733981755921,2.6565587813562474e-31,3.639121618296229e-30,-0.08264705989973366,-0.0588875417458512,Rreb1
ENSMUSG00000024505,-0.07077848726719474,2.650670281974808e-31,3.636036052091643e-30,-0.08264820524920707,-0.05888869097341963,Dtwd2
ENSMUSG00000040767,-0.07078224380551212,2.6314829192673284e-31,3.6146743396529234e-30,-0.08265195491176197,-0.05889245333258161,Snrnp25
ENSMUSG00000026189,-0.0708137279519319,2.475997105410592e-31,3.405773184883895e-30,-0.08268338141810844,-0.0589239862777068,Pecr
ENSMUSG00000041147,-0.07083335183569021,2.383734014827723e-31,3.283380185713117e-30,-0.08270296936320459,-0.05894364058941525,Brca2
ENSMUSG00000044966,-0.07086759767277946,2.2308270938092096e-31,3.077002888012703e-30,-0.08273715246140538,-0.05897793954870569,Fbxo48
ENSMUSG00000027635,-0.07086960394823132,2.222177372264047e-31,3.0693057627956446e-30,-0.08273915506046439,-0.05897994893716594,Dsn1
ENSMUSG00000053134,-0.07087924823530002,2.1810601029096363e-31,3.016680640262291e-30,-0.08274878167355301,-0.05898960818999843,Supt7l
ENSMUSG00000027490,-0.07091686188897499,2.027790426570215e-31,2.8085739980196885e-30,-0.08278632637582758,-0.05902728023287577,E2f1
ENSMUSG00000058446,-0.07095703094539808,1.8759018237286083e-31,2.6018055807608993e-30,-0.08282642175921363,-0.059067511682750935,Znrf2
ENSMUSG00000021193,-0.07106539385335169,1.5201919217905334e-31,2.1143142166766804e-30,-0.0829345857298782,-0.05917604310035876,Pitrm1
ENSMUSG00000074825,-0.07107505601569691,1.491934875855156e-31,2.077903726817766e-30,-0.08294423014043097,-0.05918572030149025,Itpripl1
ENSMUSG00000033416,-0.07110684021913984,1.4026100536016317e-31,1.9589525888290945e-30,-0.08297595593271023,-0.059217553991596915,Gucd1
ENSMUSG00000079555,-0.0711224064004534,1.3608211852783398e-31,1.9032464129766993e-30,-0.08299149349862295,-0.05923314441761944,Haus3
ENSMUSG00000078651,-0.07113489199846115,1.3281976925415715e-31,1.8602208579013605e-30,-0.08300395614011341,-0.05924564946644398,Aoc2
ENSMUSG00000035329,-0.07116986746220379,1.2408868965168e-31,1.740374328915568e-30,-0.08303886727681059,-0.05928067943693824,Fbxo33
ENSMUSG00000063146,-0.0712375905591118,1.0877044737070353e-31,1.5276748226222407e-30,-0.08310646573424747,-0.05934850815867599,Clip2
ENSMUSG00000023951,-0.07129602810914192,9.707145728761655e-32,1.3672036237692473e-30,-0.08316479564639727,-0.05940703693950091,Vegfa
ENSMUSG00000023952,-0.07130641908661721,9.512614221150086e-32,1.341694530486613e-30,-0.0831751674759026,-0.059417444147590655,Gtpbp2
ENSMUSG00000038975,-0.07134118902429663,8.889394907590794e-32,1.2555642524845754e-30,-0.08320987332259451,-0.059452268414396964,Rabggtb
ENSMUSG00000009112,-0.07138057560598703,8.232275144988389e-32,1.1660446381003384e-30,-0.0832491872687169,-0.0594917165738235,Bcl2l13
ENSMUSG00000043631,-0.07145173012509368,7.165062877079979e-32,1.0177646132215879e-30,-0.08332021047310827,-0.05956298243140578,Ecm2
ENSMUSG00000030629,-0.07149174095507903,6.626534486082171e-32,9.439507814931868e-31,-0.08336014741067913,-0.05960305592125703,Zfand6
ENSMUSG00000023791,-0.07170560593320309,4.3609750945939424e-32,6.238877102423379e-31,-0.083573616774241,-0.059817256477302426,Pigx
ENSMUSG00000097625,-0.07172201222164766,4.2230105890615384e-32,6.050158437050914e-31,-0.0835899926688021,-0.059833688554253014,Gm26561
ENSMUSG00000050199,-0.07173673982911936,4.1028585026566816e-32,5.886454092764249e-31,-0.0836046929868133,-0.05984843931705518,Lgr4
ENSMUSG00000068184,-0.07174107257066412,4.06816135154268e-32,5.845059413136035e-31,-0.08360901769903886,-0.05985277887169698,Ndufaf2
ENSMUSG00000043059,-0.07176718608040836,3.86512534485485e-32,5.561331431445827e-31,-0.08363508280646763,-0.05987893345361314,Zfp513
ENSMUSG00000027959,-0.07177761508242975,3.786879207292186e-32,5.4565982814008445e-31,-0.08364549247342644,-0.05988937886326716,Sass6
ENSMUSG00000079003,-0.07181981382306636,3.4860099690735525e-32,5.030317415690552e-31,-0.0836876129523969,-0.05993164402048293,Samd1
ENSMUSG00000042678,-0.07184549962012818,3.3146241097377916e-32,4.789919233725133e-31,-0.08371325109188925,-0.05995737026527863,Myo15
ENSMUSG00000027834,-0.07184856526636733,3.2947360897513235e-32,4.768069594430281e-31,-0.08371631104906195,-0.05996044074008276,Serpini1
ENSMUSG00000028800,-0.0718638239337446,3.1974960907689685e-32,4.6340523054622725e-31,-0.08373154139687056,-0.059975723444064495,Hdac1
ENSMUSG00000068115,-0.0718944379815499,3.010911594870244e-32,4.376324992543959e-31,-0.08376209860932053,-0.06000638573423657,Ninl
ENSMUSG00000027306,-0.07196943496004513,2.598261817588271e-32,3.787553669953748e-31,-0.08383695626069436,-0.0600815009896063,Nusap1
ENSMUSG00000048752,-0.0719774917510977,2.5574191582076747e-32,3.7334586251206926e-31,-0.08384499807611624,-0.06008957049494044,Prss50
ENSMUSG00000040297,-0.07203925818831297,2.2647693225660988e-32,3.315914088676572e-31,-0.08390664965307493,-0.060151434456311645,Suco
ENSMUSG00000037572,-0.07204695989856039,2.2306933478306974e-32,3.270811360455568e-31,-0.08391433703492747,-0.06015914833333359,Wdhd1
ENSMUSG00000020482,-0.07205260048602886,2.2060601706980286e-32,3.2442061333794536e-31,-0.08391996712765339,-0.06016479783241924,Ccdc117
ENSMUSG00000025001,-0.07206122205592189,2.1689296355101358e-32,3.194299905022291e-31,-0.08392857265499493,-0.060173433025083274,Hells
ENSMUSG00000030035,-0.07207528142342981,2.1097066891409252e-32,3.111661783393695e-31,-0.08394260585779437,-0.0601875146113346,Wbp1
ENSMUSG00000048922,-0.07219461113649275,1.6675484165510116e-32,2.474107442954023e-31,-0.08406171330681879,-0.06030703309780586,Cdca2
ENSMUSG00000002608,-0.07221195870831139,1.61144408099411e-32,2.394419139664354e-31,-0.08407902853874342,-0.06032440814096028,Ccdc97
ENSMUSG00000034354,-0.07222881225191097,1.5587335535371064e-32,2.319543978477837e-31,-0.08409585065656877,-0.06034128838045945,Mtmr3
ENSMUSG00000000884,-0.0722460952411666,1.506457888616524e-32,2.248444609875409e-31,-0.08411310141226414,-0.060358598752915056,Gnb1l
ENSMUSG00000034206,-0.07224785855865287,1.5012232783958063e-32,2.2439809841491874e-31,-0.08411486144068328,-0.06036036486460676,Polq
ENSMUSG00000030619,-0.0723112733400199,1.324508569541129e-32,1.982797259792109e-31,-0.08417815788700539,-0.06042388018439635,Eed
ENSMUSG00000030051,-0.07231371022119329,1.3181466196222097e-32,1.9762318135265517e-31,-0.08418059021893005,-0.06042632093094596,Aplf
ENSMUSG00000039187,-0.0723389111458628,1.254108293022865e-32,1.8830454850193165e-31,-0.08420574408940382,-0.06045156183760989,Fanci
ENSMUSG00000045005,-0.07237695772114598,1.1632345803883355e-32,1.7492249329147903e-31,-0.08424371959693489,-0.06048966880368423,Fzd5
ENSMUSG00000007833,-0.07243082135831087,1.0456570338643834e-32,1.5747846895547944e-31,-0.08429748256248057,-0.06054361799709229,Aldh16a1
ENSMUSG00000048379,-0.07243374776974629,1.0396184799304004e-32,1.5680520059282057e-31,-0.08430040350244804,-0.06054654905878756,Socs4
ENSMUSG00000027239,-0.07246438389704869,9.784438510023291e-33,1.480247883513357e-31,-0.08433098233759569,-0.06057723388121389,Mdk
ENSMUSG00000059734,-0.07249347821312653,9.236618708148126e-33,1.3994876830527463e-31,-0.08436002222414439,-0.0606063744625568,Ndufs8
ENSMUSG00000041329,-0.07252118379552867,8.743295949383289e-33,1.3267520408775857e-31,-0.08438767595631716,-0.06063412412071956,Atp1b2
ENSMUSG00000027165,-0.07254920165044061,8.27102618266588e-33,1.25699486058752e-31,-0.0844156413580007,-0.06066218656686107,B230118H07Rik
ENSMUSG00000069206,-0.07264703423028414,6.812067758459606e-33,1.0368444076803053e-31,-0.08451329063537123,-0.06076017499746091,Zfp874a
ENSMUSG00000040188,-0.07265299315600458,6.731964468852265e-33,1.0262140958616258e-31,-0.08451923838888009,-0.06076614342336321,Scamp2
ENSMUSG00000032113,-0.07268188315531142,6.356674771073475e-33,9.704846978738129e-32,-0.08454807421120375,-0.06079507949339924,Chek1
ENSMUSG00000023143,-0.07270882256903677,6.025474163492922e-33,9.213263246931074e-32,-0.08457496308794185,-0.06082206188526679,Nagpa
ENSMUSG00000002329,-0.07273626840400932,5.705671307824452e-33,8.737628342763327e-32,-0.0846023574181336,-0.06084955152417272,Mdp1
ENSMUSG00000028189,-0.07281247817964802,4.903366519515428e-33,7.520500796802805e-32,-0.08467842408465176,-0.06092588302622081,Ctbs
ENSMUSG00000026779,-0.07282458522588132,4.786661765450749e-33,7.364095023770383e-32,-0.08469050838316038,-0.06093800942328652,Mastl
ENSMUSG00000022553,-0.07284782785069822,4.570293250792314e-33,7.042054315550561e-32,-0.08471370732801918,-0.06096128920689422,Maf1
ENSMUSG00000031756,-0.07289916829434963,4.126174838486383e-33,6.367553763096271e-32,-0.08476495124177633,-0.06101271177612549,Cenpn
ENSMUSG00000024327,-0.07297065501639732,3.578307324892535e-33,5.530614103388772e-32,-0.08483630345050991,-0.06108431295538646,Slc39a7
ENSMUSG00000020287,-0.07299491697144084,3.4093039514464994e-33,5.285742560382169e-32,-0.084860519725276,-0.06110861378399082,Mpg
ENSMUSG00000034165,-0.07303055295226456,3.175343601856581e-33,4.930657766858045e-32,-0.08489608858545311,-0.061144306887883144,Ccnd3
ENSMUSG00000036678,-0.07304246380183929,3.100757552685903e-33,4.829840424744398e-32,-0.08490797699410713,-0.06115623683685732,Aaas
ENSMUSG00000028453,-0.07308480756632901,2.8494142862331443e-33,4.445264097087588e-32,-0.084950240952462,-0.061198648528322575,Fancg
ENSMUSG00000022552,-0.07320273504046657,2.251125802847854e-33,3.5228885803565793e-32,-0.08506794594130404,-0.06131676540545343,Sharpin
ENSMUSG00000017550,-0.07320947113898398,2.2209978765368806e-33,3.481187894258434e-32,-0.08507466932130964,-0.061323512332851306,Atad5
ENSMUSG00000111184,-0.0732327254149462,2.1200353480700207e-33,3.3281559624333133e-32,-0.08509787968227903,-0.0613468040004881,RP23-359B23.13
ENSMUSG00000028245,-0.07327948523715128,1.9306131218596185e-33,3.0355552230497145e-32,-0.0851445511610018,-0.0613936390492574,Nsmaf
ENSMUSG00000050043,-0.07328127184902848,1.923719089344381e-33,3.029478880857293e-32,-0.08514633439639473,-0.06139542853644955,Tmx2
ENSMUSG00000000804,-0.07336095527214152,1.6398801707831706e-33,2.5865617835696697e-32,-0.08522586715000649,-0.06147524027717026,Usp32
ENSMUSG00000027326,-0.07339336233778117,1.5367186908885905e-33,2.4276756570119916e-32,-0.0852582128954543,-0.061507699572765674,Knl1
ENSMUSG00000034620,-0.07345533467030661,1.3570585445543077e-33,2.1472445325226386e-32,-0.08532006789516729,-0.06156977185512787,Tmem5
ENSMUSG00000059439,-0.07350159341135032,1.2366993376824272e-33,1.9599038632051142e-32,-0.08536623899448073,-0.061616105262836215,Bcas3
ENSMUSG00000020868,-0.07352112707354858,1.189116697942356e-33,1.8874868221307238e-32,-0.08538573563293476,-0.061635670469883115,Xylt2
ENSMUSG00000040374,-0.07360210123498917,1.0105098661098664e-33,1.606533968378166e-32,-0.08546655622053716,-0.0617167754936512,Pex2
ENSMUSG00000017386,-0.0736892292929094,8.480037476403272e-34,1.3503244389177185e-32,-0.08555351885888587,-0.06180404453451859,Traf4
ENSMUSG00000043207,-0.07371861759253523,7.992717461647902e-34,1.2747555760203988e-32,-0.08558285132170927,-0.061833480428687575,Zmpste24
