,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000026277,0.22453877123372862,1.0402601253492898e-307,1.9278356659549478e-307,0.2131706983458249,0.23584605388888316,Stk25
ENSMUSG00000025432,0.2245159955146105,1.2058639899661782e-307,2.2343227533188406e-307,0.21314780328574215,0.23582340302229585,Avil
ENSMUSG00000024791,0.2245069911785755,1.2783812066011475e-307,2.36824973434818e-307,0.2131387517719338,0.23581444804307608,Cdca5
ENSMUSG00000021759,0.2244832939908852,1.4907385737577698e-307,2.7611383103496382e-307,0.21311493043332638,0.2357908807411515,Plpp1
ENSMUSG00000028871,0.22441732567581824,2.286405956938552e-307,4.234085105441762e-307,0.2130486165776806,0.2357252739324908,Rspo1
ENSMUSG00000072511,0.22437050170230688,3.0971433368044468e-307,5.734388699878628e-307,0.21300154740478705,0.23567870649183814,Hhla1
ENSMUSG00000071858,0.22434255401544784,3.71208743153137e-307,6.871690913608608e-307,0.21297345339164458,0.2356509118962422,Gm94
ENSMUSG00000051950,0.22431230383023715,4.5158835237061615e-307,8.35810387508081e-307,0.21294304484609844,0.23562082739402407,B3glct
ENSMUSG00000049107,0.22421840481086272,8.296460492049379e-307,1.535244354561321e-306,0.21284865440373543,0.23552744252999377,Ntf3
ENSMUSG00000075254,0.2240719050521078,2.141726430190649e-306,3.96175810246143e-306,0.21270138835846464,0.23538174453116756,Heg1
ENSMUSG00000005947,0.2239746055677749,4.0192352940164825e-306,7.433392443159761e-306,0.212603580221679,0.23528497726390488,Itgae
ENSMUSG00000042372,0.223943322273186,4.9205135164989246e-306,9.098582685833811e-306,0.21257213343583806,0.23525386503772894,Dmrt3
ENSMUSG00000063659,0.22393875022941878,5.068167884367684e-306,9.369879616135484e-306,0.212567537499848,0.23524931799361562,Zbtb18
ENSMUSG00000006494,0.22392846411575085,5.416745145972384e-306,1.0012467922314942e-305,0.21255719763566427,0.2352390881219742,Pdk1
ENSMUSG00000026880,0.223792565554906,1.30392485700589e-305,2.409766876743467e-305,0.21242058917029716,0.23510393238691402,Stom
ENSMUSG00000025747,0.22377617768668204,1.449576514527647e-305,2.6784488442861176e-305,0.212404115725447,0.23508763406573527,Tyms
ENSMUSG00000039531,0.22354714335867806,6.361640798379538e-305,1.175252318193153e-304,0.21217388606809992,0.2348598505677946,Zufsp
ENSMUSG00000040964,0.2235149344058184,7.831397323084639e-305,1.4465085561663539e-304,0.21214150911808832,0.23482781741872727,Arhgef10l
ENSMUSG00000030310,0.22351392853797156,7.882393393274803e-305,1.4556589830609054e-304,0.21214049800418505,0.2348268170407403,Slc6a1
ENSMUSG00000025420,0.22345949327846565,1.1199177368633882e-304,2.0677949351244243e-304,0.21208577887646285,0.23477267884411146,Katnal2
ENSMUSG00000033526,0.2234400658035487,1.2694389412585397e-304,2.343435372454384e-304,0.21206625010869457,0.23475335737138076,Ppip5k1
ENSMUSG00000031654,0.2233946888206735,1.7010362467014372e-304,3.139601784240379e-304,0.2120206365702961,0.23470822794424004,Cbln1
