,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000057672,-0.09943993868505215,2.7861695561878533e-60,6.035895918951155e-60,-0.11124741905964265,-0.08760438766714461,Pkn1
ENSMUSG00000087309,-0.09945845850712291,2.649028306168817e-60,5.740039666671326e-60,-0.11126589234599694,-0.08762294890145647,4930528P14Rik
ENSMUSG00000023945,-0.09952257005858423,2.2241751227548955e-60,4.824674886670055e-60,-0.11132984273802365,-0.08768720387645802,Slc5a7
ENSMUSG00000035638,-0.09953816835200328,2.131526496539602e-60,4.6247049176385375e-60,-0.11134540180668054,-0.08770283707961497,Muc20
ENSMUSG00000025855,-0.09956506101966563,1.9807327362393132e-60,4.2984651394082316e-60,-0.1113722268342178,-0.08772978994806316,Prkar1b
ENSMUSG00000028357,-0.09957417745485465,1.9320658043156627e-60,4.193761242274067e-60,-0.11138132033595005,-0.08773892679485044,Kif12
ENSMUSG00000028071,-0.099581409910114,1.894305202688212e-60,4.1126904096574296e-60,-0.11138853459571749,-0.0877461754449143,Sh2d2a
ENSMUSG00000060961,-0.099586083063233,1.8702986367492173e-60,4.062334137161636e-60,-0.11139319599140374,-0.08775085906275368,Slc4a4
ENSMUSG00000052142,-0.09958943529541146,1.853264729308411e-60,4.0262105785540105e-60,-0.11139653978920419,-0.08775421880200024,Rasal3
ENSMUSG00000028386,-0.09960692274585453,1.766879263263388e-60,3.8393725842316125e-60,-0.11141398323604257,-0.08777174541861987,Slc46a2
ENSMUSG00000061816,-0.09961487000016897,1.7289583627019698e-60,3.757788225824755e-60,-0.11142191049030689,-0.08777971047460964,Myl1
ENSMUSG00000006299,-0.09962648127968404,1.6750073425547126e-60,3.641320309901549e-60,-0.11143349254618923,-0.08779134776585688,Aamp
ENSMUSG00000039903,-0.09963336910755592,1.6437995289848617e-60,3.574254248716812e-60,-0.11144036303704402,-0.0877982510254526,Eva1c
ENSMUSG00000085162,-0.09967502612528499,1.4670266909300358e-60,3.19057566535458e-60,-0.11148191517786142,-0.08784000139720864,Gm12295
ENSMUSG00000019828,-0.09967889275714278,1.4516121718532278e-60,3.157738028830167e-60,-0.11148577207288123,-0.08784387669635765,Grm1
ENSMUSG00000105361,-0.09968434296609774,1.430158282520622e-60,3.1117456103581854e-60,-0.1114912085566772,-0.08784933912289684,AY036118
ENSMUSG00000033031,-0.0996989380918416,1.3742498206924696e-60,2.990750425881327e-60,-0.11150576692430947,-0.08786396696963972,C330027C09Rik
ENSMUSG00000029061,-0.09973429608808447,1.247669508200138e-60,2.715867453635477e-60,-0.1115410358497325,-0.08789940425658703,Mmp23
ENSMUSG00000045775,-0.09976437169526706,1.1491881000622428e-60,2.502587325919518e-60,-0.11157103566962553,-0.08792954733223449,Slc16a5
ENSMUSG00000025610,-0.09977036796944883,1.130499817941544e-60,2.4624260900491047e-60,-0.11157701683126951,-0.08793555706042062,Map3k7cl
ENSMUSG00000098905,-0.0997931101989015,1.0623312383008985e-60,2.3144471422677527e-60,-0.11159970173522148,-0.0879583503250658,Zfp953
ENSMUSG00000024644,-0.09980686217747879,1.0231137586908972e-60,2.2294917382673724e-60,-0.1116134190437227,-0.08797213317008114,Cndp2
ENSMUSG00000029287,-0.09984959651652567,9.102171119224293e-61,1.98390826487016e-60,-0.11165604561662862,-0.0880149634556516,Tgfbr3
ENSMUSG00000027416,-0.09986123701522427,8.81676719410969e-61,1.9221206004163266e-60,-0.11166765675314677,-0.08802663009701368,Otor
ENSMUSG00000045409,-0.09989136603100524,8.11878609064709e-61,1.7703414938175074e-60,-0.1116977097560456,-0.08805682679273245,Trim39
ENSMUSG00000000794,-0.09995067859489143,6.901545563427434e-61,1.5052443976940968e-60,-0.11175687261639575,-0.08811627265621241,Kcnn3
ENSMUSG00000037577,-0.100018831552551,5.725776365640364e-61,1.249078613795891e-60,-0.11182485345423478,-0.08818457888552504,Ephx3
ENSMUSG00000026421,-0.10002221289598003,5.67294562587518e-61,1.2378236146356492e-60,-0.11182822625522726,-0.0881879678362776,Csrp1
ENSMUSG00000029286,-0.10002244563945648,5.66932711446368e-61,1.2373040406948234e-60,-0.11182845841070362,-0.08818820110338882,Enam
ENSMUSG00000024194,-0.10003295620501004,5.5082916729086014e-61,1.2024212339900898e-60,-0.11183894242115835,-0.0881987353173495,Cuta
ENSMUSG00000045414,-0.10004424906869451,5.340345933644794e-61,1.166014395992313e-60,-0.11185020675032735,-0.08821005359253462,1190002N15Rik
ENSMUSG00000021069,-0.10004733050032953,5.2954119823497145e-61,1.1564559909040652e-60,-0.11185328039535385,-0.08821314195861929,Pygl
ENSMUSG00000034981,-0.10012663122608013,4.260120757147901e-61,9.309704451809225e-61,-0.11193238065481459,-0.08829262122088763,Parm1
ENSMUSG00000037306,-0.10013599558390746,4.1520282297240384e-61,9.075471540380411e-61,-0.11194172133037088,-0.08830200667144353,Man1c1
ENSMUSG00000037224,-0.10014761539181796,4.021692658013842e-61,8.792506904271627e-61,-0.11195331174912242,-0.08831365265528782,Zfyve28
ENSMUSG00000031488,-0.10016359148331257,3.849123671005996e-61,8.417064664347247e-61,-0.11196924742817359,-0.08832966474139545,Rab11fip1
ENSMUSG00000111765,-0.1001705965307513,3.775803036956488e-61,8.262151065550301e-61,-0.11197623475402652,-0.08833668557334474,RP24-279F18.1
ENSMUSG00000001281,-0.10017720887939248,3.707869916905972e-61,8.115276683970173e-61,-0.11198283037347238,-0.08834331282270501,Itgb7
ENSMUSG00000030986,-0.1002358843863107,3.155978973141664e-61,6.911911899127604e-61,-0.11204135738620512,-0.08840212059892316,Dhx32
ENSMUSG00000079057,-0.10031981522440679,2.5057949967891467e-61,5.490348371580076e-61,-0.11212507567231966,-0.08848624078156538,Cyp4v3
ENSMUSG00000050296,-0.10032368399317163,2.4792784858520076e-61,5.433439592049107e-61,-0.11212893463951923,-0.08849011828218431,Abca12
ENSMUSG00000019813,-0.10036931461289099,2.1868441650733112e-61,4.793608428481612e-61,-0.11217444962672922,-0.0885358519177804,Cep57l1
ENSMUSG00000002944,-0.10039967230006158,2.011594521654963e-61,4.4104242965467294e-61,-0.11220473035707422,-0.08856627816822958,Cd36
ENSMUSG00000028108,-0.1004105816273264,1.9520955930657683e-61,4.2809113883021234e-61,-0.11221561202380749,-0.08857721213976263,Ecm1
ENSMUSG00000039463,-0.10041549604623758,1.9258686088554788e-61,4.224322458555558e-61,-0.11222051398131502,-0.08858213766132196,Slc9a8
ENSMUSG00000042680,-0.10048750581122662,1.579488632753535e-61,3.4653107344307486e-61,-0.11229234108654808,-0.08865431017703422,Garem1
ENSMUSG00000020169,-0.100499144046123,1.5296548646090788e-61,3.356714646936754e-61,-0.11230394978835243,-0.08866597472740378,Best3
ENSMUSG00000030733,-0.10051253681758515,1.4742440283956763e-61,3.236540128201265e-61,-0.11231730857043694,-0.08867939778557743,Sh2b1
ENSMUSG00000054266,-0.10052630549522437,1.4193623165088817e-61,3.116737629575937e-61,-0.11233104230024164,-0.08869319760449132,Serpinb9d
ENSMUSG00000026211,-0.10054814849036178,1.3364429238319042e-61,2.9353018313900817e-61,-0.11235282984395539,-0.08871509001229183,Obsl1
ENSMUSG00000012819,-0.10057859649677488,1.2288502452650933e-61,2.6995831398618042e-61,-0.11238320053501089,-0.08874560691647929,Cdh23
ENSMUSG00000026737,-0.10062503866897651,1.0811304019293961e-61,2.3755886660720635e-61,-0.11242952473605801,-0.0887921542208504,Pip4k2a
ENSMUSG00000106677,-0.1007803167248186,7.042406456069822e-62,1.547781638696664e-61,-0.11258440798618517,-0.08894778415832987,Ugt2a1
ENSMUSG00000022542,-0.10079302591584324,6.799415072960192e-62,1.4947054458035156e-61,-0.11259708483777482,-0.08896052217572553,Sept12
ENSMUSG00000030123,-0.10079997099622622,6.670178339364099e-62,1.4666179286200747e-61,-0.11260401224428612,-0.0889674830102386,Plxnd1
ENSMUSG00000038791,-0.10080103701373408,6.650559313395961e-62,1.4626257561900067e-61,-0.1126050755488863,-0.08896855144598904,Scgb3a2
ENSMUSG00000002109,-0.10081689525542561,6.365402252757357e-62,1.4002204691503205e-61,-0.11262089342974979,-0.08898444566504765,Ddb2
ENSMUSG00000111665,-0.10086127758323707,5.63046197022132e-62,1.2388255160002903e-61,-0.11266516276824856,-0.08902892871444694,RP23-371K6.1
ENSMUSG00000032899,-0.10087243672929366,5.459382201099607e-62,1.2014485477772021e-61,-0.112676293497782,-0.08904011319257917,Styk1
ENSMUSG00000086795,-0.1008931540044858,5.155384008311604e-62,1.134797272355625e-61,-0.11269695800902742,-0.0890608775054096,Gm11579
ENSMUSG00000000792,-0.10090949849300761,4.927501853218702e-62,1.0848749126417223e-61,-0.11271326086326146,-0.08907725911061254,Slc5a5
ENSMUSG00000074676,-0.10095038573955623,4.400436530752962e-62,9.690457015531738e-62,-0.11275404392996217,-0.08911823923600107,Foxs1
ENSMUSG00000026818,-0.10095081638965082,4.395195267612596e-62,9.681046844961666e-62,-0.11275447348255771,-0.08911867086456698,Cel
ENSMUSG00000005465,-0.10095175527345047,4.383790055734038e-62,9.658052557246173e-62,-0.11275540997362436,-0.0891196118816008,Il27ra
ENSMUSG00000006641,-0.10096607420534448,4.2134588547265865e-62,9.284836612442898e-62,-0.1127696924113105,-0.089133963350101,Slc5a6
ENSMUSG00000020346,-0.10103893898575204,3.4436465583405655e-62,7.5901400889146255e-62,-0.11284237140799873,-0.08920699377572021,Mgat1
ENSMUSG00000034731,-0.10104368976266685,3.3986269992744074e-62,7.492563931380969e-62,-0.11284711006744629,-0.08921175535710528,Dgkh
ENSMUSG00000054944,-0.10109064969762006,2.9839882413897897e-62,6.579907919271862e-62,-0.11289395019616409,-0.08925882211994177,5330416C01Rik
ENSMUSG00000038216,-0.10109375263617042,2.958437716193852e-62,6.525005990723097e-62,-0.11289704521651446,-0.08926193211914413,Pnmt
ENSMUSG00000084992,-0.10116032578232573,2.4598421722691614e-62,5.427718826719244e-62,-0.11296344842353635,-0.08932865680625215,Gm13842
ENSMUSG00000021066,-0.10120117858507086,2.196307384880904e-62,4.849431187637235e-62,-0.11300419689044142,-0.08936960265512048,Atl1
ENSMUSG00000028294,-0.10121631800836273,2.105959293636412e-62,4.6509701714585074e-62,-0.1130192976383852,-0.08938477657003753,Cfap206
ENSMUSG00000026611,-0.10123055535949907,2.024376502292639e-62,4.471783747056857e-62,-0.11303349861364263,-0.08939904636265038,Spata17
ENSMUSG00000034189,-0.10123322069462383,2.009457309109328e-62,4.439808460250394e-62,-0.11303615713840384,-0.08940171777159399,Hsdl1
ENSMUSG00000030104,-0.10123361668448988,2.007250125701746e-62,4.435911880003858e-62,-0.11303655211643714,-0.08940211466386416,Edem1
ENSMUSG00000040969,-0.10128753261732933,1.7282172259768684e-62,3.820108810735783e-62,-0.1130903302485292,-0.08945615349846887,Arhgef38
ENSMUSG00000040328,-0.10129463976167935,1.6944433069693011e-62,3.746281907957774e-62,-0.11309741922296379,-0.08946327684880297,Olfr56
ENSMUSG00000015890,-0.10130846040597224,1.6306375940189946e-62,3.606009716981412e-62,-0.11311120453036515,-0.08947712901092628,Amdhd1
ENSMUSG00000036169,-0.10130961518576681,1.6254159714315642e-62,3.595257623162053e-62,-0.11311235635739061,-0.08947828642439092,Sostdc1
ENSMUSG00000018819,-0.10131449865728501,1.603517718455688e-62,3.5476055718046195e-62,-0.11311722734153346,-0.08948318103384283,Lsp1
ENSMUSG00000000876,-0.10135873606589252,1.4180728197159253e-62,3.1380235001458848e-62,-0.11316135160617215,-0.08952751936255687,Pxmp4
ENSMUSG00000024868,-0.10140152963476813,1.2590493652345055e-62,2.7867405162339656e-62,-0.11320403567962095,-0.08957041060228758,Dkk1
ENSMUSG00000050628,-0.10144820145737506,1.1058092144295947e-62,2.449189843697884e-62,-0.1132505880338905,-0.08961718899739658,Ubald2
ENSMUSG00000021221,-0.10147118311520407,1.037330172258154e-62,2.2980287378337484e-62,-0.11327351084531193,-0.08964022315173775,Dpf3
ENSMUSG00000031790,-0.10147145340164516,1.0365504632414488e-62,2.296810244275313e-62,-0.11327378043958782,-0.08964049405566371,Mmp15
ENSMUSG00000045838,-0.10147166538428581,1.0359393547691569e-62,2.2959648820238406e-62,-0.11327399187936979,-0.08964070652259208,A430105I19Rik
ENSMUSG00000050865,-0.10148598540468454,9.954777911095966e-63,2.206778521635107e-62,-0.11328827522567146,-0.08965505926047426,Olfr1494
ENSMUSG00000027087,-0.10150161663782704,9.531069734586763e-63,2.1133192316156903e-62,-0.11330386642108431,-0.08967072621248616,Itgav
ENSMUSG00000043153,-0.10150640309814242,9.404955469937846e-63,2.0858184674956412e-62,-0.11330864062023174,-0.0896755236114941,Ispd
ENSMUSG00000028607,-0.10153307716257605,8.731994217302777e-63,1.937859346938033e-62,-0.11333524634544626,-0.08970225864530733,Cpt2
ENSMUSG00000068327,-0.10154316258881232,8.490241401779e-63,1.8846262823038844e-62,-0.11334530592831019,-0.08971236712842216,Tlx2
ENSMUSG00000044551,-0.10154468441256283,8.45434620553764e-63,1.8770750900394405e-62,-0.11334682385225757,-0.08971389243151397,9930012K11Rik
ENSMUSG00000048776,-0.10157305784255118,7.812122714649319e-63,1.735256045013176e-62,-0.11337512456282273,-0.08974233074175711,Pthlh
ENSMUSG00000026928,-0.1015750295556135,7.769344361729646e-63,1.7261373831881019e-62,-0.11337709122178939,-0.0897443069641645,Card9
ENSMUSG00000038244,-0.10158881819009546,7.47663891098603e-63,1.661475313552451e-62,-0.11339084450925484,-0.08975812713611789,Mical2
ENSMUSG00000031494,-0.10159616930210416,7.325106890920201e-63,1.628163345392354e-62,-0.11339817677491838,-0.08976549506350875,Cd209a
ENSMUSG00000111157,-0.1016112704259372,7.023352846069251e-63,1.5614390498153071e-62,-0.11341323917935252,-0.08978063073463623,RP24-212B22.4
ENSMUSG00000027699,-0.10161475329792279,6.955534089447448e-63,1.5467053790187788e-62,-0.11341671312045738,-0.08978412157526816,Ect2
ENSMUSG00000040152,-0.1016176395340624,6.899827776778281e-63,1.5346592030200804e-62,-0.11341959195540843,-0.08978701441519976,Thbs1
ENSMUSG00000108905,-0.10167860200240673,5.821734484830367e-63,1.2951578386719391e-62,-0.11348039805111818,-0.08984811641407585,Gm44618
ENSMUSG00000046719,-0.1016901703676538,5.636967579806921e-63,1.254331904718941e-62,-0.11349193673278746,-0.08985971126698106,Nxph3
ENSMUSG00000023236,-0.10175722898555363,4.675409003370296e-63,1.0405984872847309e-62,-0.1135588232204711,-0.08992692348969229,Scg5
ENSMUSG00000022659,-0.1017579336829328,4.6662257024336417e-63,1.038785775252369e-62,-0.11355952610842138,-0.08992762980182702,Gcsam
ENSMUSG00000091405,-0.10175854826352157,4.658231436650836e-63,1.0372370155089816e-62,-0.11356013911096162,-0.08992824579068591,Hist2h4
ENSMUSG00000043659,-0.10175874824924765,4.655633030895447e-63,1.0368893164577832e-62,-0.11356033858318568,-0.08992844623466778,Npsr1
ENSMUSG00000085329,-0.10176017160360577,4.6371811212002964e-63,1.0330098287369784e-62,-0.11356175828277877,-0.08992987285058834,2810404F17Rik
ENSMUSG00000021541,-0.10178180725979291,4.3655106672191995e-63,9.727073679187165e-63,-0.11358333837888329,-0.08995155809003721,Trpc7
ENSMUSG00000040296,-0.10178362773574773,4.343388371602294e-63,9.679938425679282e-63,-0.11358515417937173,-0.0899533827385581,Ddx58
ENSMUSG00000028159,-0.10179254757090685,4.2365991619669347e-63,9.444046281691785e-63,-0.11359405110488249,-0.08996232301929967,Dapp1
ENSMUSG00000024215,-0.10180708216159388,4.0681658503631203e-63,9.070603902704839e-63,-0.11360854836096368,-0.0899768909295044,Spdef
ENSMUSG00000025945,-0.10181604178829644,3.9676794259338496e-63,8.84852681965622e-63,-0.11361748497081423,-0.08998587109803743,Crygf
ENSMUSG00000067006,-0.10194690391289285,2.752811949563482e-63,6.140557549773549e-63,-0.11374801069924187,-0.09011703347083512,Serpinb5
ENSMUSG00000021003,-0.10195303276216695,2.706051204722385e-63,6.037597511651907e-63,-0.11375412378361627,-0.09012317639211367,Galc
ENSMUSG00000029309,-0.10195322647166451,2.704586250740946e-63,6.035675632093162e-63,-0.11375431699483105,-0.09012337054638817,Sparcl1
ENSMUSG00000037415,-0.10197263737403153,2.561725477550135e-63,5.719413881558685e-63,-0.11377367796162241,-0.09014282602274437,Ranbp10
ENSMUSG00000019944,-0.1019798130881762,2.510838904156927e-63,5.607054274580008e-63,-0.11378083521359275,-0.09015001821703862,Rhobtb1
ENSMUSG00000025997,-0.10199386660473589,2.414078144190585e-63,5.392178119701999e-63,-0.11379485256874307,-0.09016410401327123,Ikzf2
ENSMUSG00000018217,-0.10199970365930322,2.3749895943977443e-63,5.306053606786739e-63,-0.11380067460247728,-0.0901699544764229,Pmp22
ENSMUSG00000029484,-0.1020229193977594,2.2256663880476512e-63,4.973556174408159e-63,-0.11382383059049646,-0.0901932235529719,Anxa3
ENSMUSG00000052539,-0.1021508815376391,1.5556025786183456e-63,3.476983859227415e-63,-0.11395146316361934,-0.09032147991728734,Magi3
ENSMUSG00000054169,-0.10215899419447887,1.520650898226957e-63,3.3996219499820193e-63,-0.11395955491316412,-0.09032961124085478,Ceacam10
ENSMUSG00000086209,-0.1022019726229415,1.3481321509198952e-63,3.014606777548961e-63,-0.1140024225549162,-0.09037268858636466,4933405E24Rik
ENSMUSG00000082361,-0.10221337346269438,1.3057376133717183e-63,2.920459882289685e-63,-0.11401379399902792,-0.09038411567316051,Btc
ENSMUSG00000036805,-0.10223162305535985,1.2406237816452387e-63,2.775444701667201e-63,-0.11403199653096231,-0.09040240728656916,Noxa1
ENSMUSG00000050541,-0.10227150625661954,1.1093661445125894e-63,2.4823587928229794e-63,-0.11407177685672695,-0.09044238234898751,Adra1b
ENSMUSG00000046876,-0.10228588464217227,1.0655205082322936e-63,2.384781799982752e-63,-0.11408611814511611,-0.09045679386096804,Atxn1
ENSMUSG00000045545,-0.10231048720575836,9.944654063454121e-64,2.2267474391970715e-63,-0.1141106572210919,-0.09048145311800294,Krt14
ENSMUSG00000040562,-0.10235937996604422,8.66970071292571e-64,1.9417022873293864e-63,-0.1141594237694882,-0.09053045858843206,Gstm2
ENSMUSG00000047953,-0.10236150664360187,8.618102698424088e-64,1.93057856147493e-63,-0.11416154495594473,-0.09053259016981786,Gp5
ENSMUSG00000033826,-0.1023621294206228,8.60305072377949e-64,1.9276385220209477e-63,-0.11416216612492926,-0.09053321438289812,Dnah8
ENSMUSG00000052544,-0.10237550216913284,8.286089369596131e-64,1.8570348206176897e-63,-0.1141755043422155,-0.0905466179698239,St6galnac3
ENSMUSG00000107153,-0.10244240000577795,6.866905016617837e-64,1.5396648019322504e-63,-0.1142422293708326,-0.09061367014151198,Gm38404
ENSMUSG00000048012,-0.10248719397708715,6.054801440407577e-64,1.3578832564269066e-63,-0.11428690757249678,-0.09065856751362017,Zfp473
ENSMUSG00000087172,-0.10249205982617882,5.972563053673091e-64,1.3397404786166648e-63,-0.11429176084296802,-0.09066344459775884,Gm12153
ENSMUSG00000004508,-0.10249878828235595,5.8606750769574185e-64,1.3149371947402778e-63,-0.1142984719046042,-0.09067018859060146,Gab2
ENSMUSG00000017309,-0.10250053112390492,5.8320354145336426e-64,1.308805075074875e-63,-0.11430021024034835,-0.09067193545671946,Cd300lg
ENSMUSG00000035557,-0.10250825915770816,5.70671355947476e-64,1.2809682512850191e-63,-0.11430791829383313,-0.09067968133697238,Krt17
ENSMUSG00000042807,-0.10250898229439914,5.6951249967861315e-64,1.2786540181378832e-63,-0.11430863956082951,-0.09068040614368562,Hecw2
ENSMUSG00000031962,-0.10252228499605522,5.486078649789617e-64,1.2319961037030355e-63,-0.11432190786567699,-0.09069373956902746,Cdh15
ENSMUSG00000067526,-0.10254517948491312,5.144049893722005e-64,1.155446966244835e-63,-0.11434474314637598,-0.09071668694452367,Olfr1425
ENSMUSG00000070306,-0.10258041085894194,4.6587679115381584e-64,1.0466789286762881e-63,-0.11437988338308104,-0.0907519997281314,Ccdc153
ENSMUSG00000078495,-0.10258286815372276,4.6266750490358535e-64,1.0397022582103041e-63,-0.114382334320174,-0.09075446270212381,Zfp984
ENSMUSG00000064057,-0.1025903657196992,4.53011020388638e-64,1.018231108987723e-63,-0.11438981248702669,-0.09076197759710027,Scgb3a1
ENSMUSG00000034245,-0.10259601985352416,4.458618531352765e-64,1.0023872597465749e-63,-0.11439545199052048,-0.09076764480012202,Hdac11
ENSMUSG00000034786,-0.1026100132922976,4.286480894597254e-64,9.639039565093892e-64,-0.11440940921735775,-0.09078167058719797,Gpsm3
ENSMUSG00000042106,-0.10261165868973836,4.266680527220021e-64,9.598831332328506e-64,-0.11441105035656642,-0.09078331978857351,Fam212a
ENSMUSG00000097579,-0.10263816121334003,3.9600260229511486e-64,8.910949646604745e-64,-0.11443748428367409,-0.09080988359133864,Gm26799
ENSMUSG00000064177,-0.10265181443011417,3.8107230077060485e-64,8.576914264474564e-64,-0.1144511021553,-0.09082356838366433,Ghrl
ENSMUSG00000047730,-0.10267348779277864,3.5851528287805064e-64,8.072850323757051e-64,-0.11447271940133175,-0.09084529187910295,Fcgbp
ENSMUSG00000057604,-0.1027252961016765,3.0984125499247766e-64,6.978406643974722e-64,-0.11452439352296655,-0.09089722007169901,Lmcd1
ENSMUSG00000049588,-0.1027468904235213,2.91552575615653e-64,6.5694586664185e-64,-0.11454593189510465,-0.09091886438149313,Ccdc69
ENSMUSG00000103428,-0.10274842877782832,2.9029153226627902e-64,6.542518193966172e-64,-0.11454746626319655,-0.09092040629730977,Gm20754
ENSMUSG00000022122,-0.1027761103264926,2.6850661393714073e-64,6.0542641248509746e-64,-0.11457507607324555,-0.09094815194239853,Ednrb
ENSMUSG00000048787,-0.10285437937755813,2.1533332142105403e-64,4.8564123008807854e-64,-0.11465314218611126,-0.09102660232424413,Dcun1d3
ENSMUSG00000033960,-0.10287953363792292,2.0058246372956606e-64,4.524756682372345e-64,-0.11467823119485869,-0.09105181489222032,9430020K01Rik
ENSMUSG00000027857,-0.10288314344543859,1.985499111818425e-64,4.479916768543378e-64,-0.11468183163708831,-0.09105543306851907,Tshb
ENSMUSG00000050463,-0.10290393716939635,1.8723502682142402e-64,4.22557045410571e-64,-0.11470257140776491,-0.09107627500560532,Krt78
ENSMUSG00000111052,-0.10298486590577774,1.48990736860438e-64,3.363222051025688e-64,-0.11478329006119621,-0.09115739148510775,RP23-292G1.5
ENSMUSG00000087259,-0.1029876151281126,1.4783831679987331e-64,3.337961544363814e-64,-0.11478603214408713,-0.09116014708800259,2610035D17Rik
ENSMUSG00000024511,-0.10302759486393928,1.32049438903272e-64,2.982146316695393e-64,-0.11482590803638765,-0.0912002196316655,Rab27b
ENSMUSG00000048826,-0.10305156117849022,1.23402334781247e-64,2.78749344434712e-64,-0.11484981208250901,-0.09122424159930916,Dact2
ENSMUSG00000067103,-0.1030530983566196,1.2286738143864949e-64,2.7760366344023834e-64,-0.11485134526633033,-0.0912257823474482,AY702103
ENSMUSG00000039982,-0.10311711198400274,1.0252717985265545e-64,2.3169984147492756e-64,-0.11491519250644804,-0.0912899446931559,Dtx4
ENSMUSG00000022969,-0.10313224357987277,9.823194848017492e-65,2.220432831830355e-64,-0.11493028475731025,-0.09130511145754004,Il10rb
ENSMUSG00000026655,-0.10316696124248792,8.904268775918833e-65,2.0131740393214633e-64,-0.11496491212685982,-0.09133990983090098,Fam107b
ENSMUSG00000021388,-0.10317879154054584,8.611128633319745e-65,1.947337999393882e-64,-0.11497671165034402,-0.09135176763833547,Aspn
ENSMUSG00000059654,-0.10318038537667361,8.572377558772374e-65,1.9390132455942942e-64,-0.1149783013401149,-0.09135336518091856,Reg1
ENSMUSG00000027446,-0.10324942174247675,7.050624595559942e-65,1.595163935647046e-64,-0.11504715805015475,-0.09142256214875669,9230104L09Rik
ENSMUSG00000043311,-0.10326719928160918,6.70443820018258e-65,1.5171844761671374e-64,-0.11506488930781553,-0.0914403810629757,D17H6S53E
ENSMUSG00000097605,-0.10331818772652487,5.8026801271550435e-65,1.3134178649060759e-64,-0.11511574496935635,-0.09149148821938391,9430098F02Rik
ENSMUSG00000074342,-0.1033500425746451,5.301757715092394e-65,1.2003073839919389e-64,-0.11514751683015202,-0.09152341726370379,I830077J02Rik
ENSMUSG00000027615,-0.10337393927982548,4.954483063896189e-65,1.1219390996141733e-64,-0.11517135126448474,-0.091547369644969,Hps3
ENSMUSG00000078942,-0.10356782498716456,2.857788039988591e-65,6.472906092839391e-65,-0.11536473123563691,-0.09174170758567966,Naip6
ENSMUSG00000005950,-0.1035821515009834,2.7438105244499933e-65,6.216154337222459e-65,-0.11537902034435084,-0.09175606755146198,P2rx5
ENSMUSG00000037263,-0.10361012260164065,2.5341742616905342e-65,5.742520420780725e-65,-0.11540691840117034,-0.09178410397794425,Aldh3b3
ENSMUSG00000051497,-0.10361236822191347,2.518052974623705e-65,5.70728235408818e-65,-0.11540915815641486,-0.09178635484362165,Kcnj16
ENSMUSG00000002228,-0.10363574274330134,2.356197376307415e-65,5.3428511934408505e-65,-0.11543247162196629,-0.09180978397127426,Ppm1j
ENSMUSG00000089773,-0.10364545665158514,2.2920231177041446e-65,5.198510133146166e-65,-0.11544216015303947,-0.09181952057650493,Skint1
ENSMUSG00000062995,-0.10368549690955887,2.045378299842283e-65,4.641203312553399e-65,-0.1154820957836899,-0.09185965441406169,Ica1
ENSMUSG00000095385,-0.10370445980964671,1.9379819135104784e-65,4.398506385634313e-65,-0.11550100911940397,-0.09187866164645853,D630033O11Rik
ENSMUSG00000111409,-0.10373469088524001,1.7782700970887489e-65,4.036935521200338e-65,-0.1155311611606861,-0.09190896341542129,Rnf26
ENSMUSG00000109532,-0.10379187346774445,1.511177133074427e-65,3.432933060141815e-65,-0.11558819418902519,-0.09196627977550452,Gm44810
ENSMUSG00000044734,-0.10380296510496839,1.4642006353840497e-65,3.3269725866486017e-65,-0.11559925680839964,-0.09197739737047952,Serpinb1a
ENSMUSG00000089945,-0.10383178611516959,1.3488277059178808e-65,3.066214380354355e-65,-0.11562800240363102,-0.0920062858442549,Pakap
ENSMUSG00000020656,-0.10385897285405571,1.2483152131208154e-65,2.8383701980918946e-65,-0.11565511798578026,-0.09203353623949473,Grhl1
ENSMUSG00000057530,-0.10387528472352607,1.1916283552911223e-65,2.7100940534253408e-65,-0.11567138715322454,-0.09204988631087226,Ece1
ENSMUSG00000097033,-0.10393979423447973,9.914902860167493e-66,2.2564640100517737e-65,-0.11573572772595062,-0.09211454696363142,Gm26819
ENSMUSG00000041064,-0.10396053165988339,9.345619864748527e-66,2.1273889972111374e-65,-0.11575641082292769,-0.09213533299672633,Pif1
ENSMUSG00000026888,-0.10398308317517585,8.76345423696594e-66,1.995322002952172e-65,-0.11577890324558458,-0.09215793738356139,Grb14
ENSMUSG00000043932,-0.1039882383315857,8.635533362127676e-66,1.966643899368635e-65,-0.11578404489203356,-0.09216310462783604,Klri2
ENSMUSG00000045475,-0.10404998999920136,7.240468190315289e-66,1.649309382759747e-65,-0.11584563467980176,-0.09222500114091631,Lce3c
ENSMUSG00000036745,-0.10405676293090121,7.10183900525915e-66,1.6180995682978242e-65,-0.11585238985097698,-0.09223178996484857,Ttll7
ENSMUSG00000002983,-0.10405767082145277,7.083458367953978e-66,1.6142794822137598e-65,-0.11585329536070217,-0.09223269998578829,Relb
ENSMUSG00000022094,-0.1040919176044641,6.423675427554923e-66,1.4642524339081202e-65,-0.1158874523216053,-0.09226702714416928,Slc39a14
ENSMUSG00000017550,-0.10412192416570307,5.896135261078561e-66,1.3443080850612314e-65,-0.11591738015901501,-0.09229710415230648,Atad5
