,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000097322,0.14198651390127215,1.0966647288636843e-182,1.2577219928559966e-182,0.1324489453907479,0.1514977919296802,A530083I20Rik
ENSMUSG00000025978,0.14197154977989318,1.1985706791517372e-182,1.3745297451788243e-182,0.13243394129788383,0.1514828704365813,Rftn2
ENSMUSG00000103707,0.14194504993614698,1.4027861555722902e-182,1.6086504293139128e-182,0.132407370679676,0.15145644607228237,Pcdha6
ENSMUSG00000073937,0.14193835049278006,1.4596991263453503e-182,1.6738374176839495e-182,0.13240065334594048,0.15144976570877258,Olfr633
ENSMUSG00000057530,0.14188202811897863,2.0390810613887256e-182,2.338105651934242e-182,0.13234418060204312,0.15139360370540972,Ece1
ENSMUSG00000093846,0.14181495444074263,3.035554739583466e-182,3.480546395472529e-182,0.1322769279305378,0.1513267209304036,Gm4425
ENSMUSG00000002102,0.14179350619168501,3.4472881035352064e-182,3.952267920522829e-182,0.13225542246306862,0.1513053337083759,Psmc3
ENSMUSG00000055447,0.14174716853032734,4.537213686195953e-182,5.201609564040112e-182,0.1322089612154052,0.15125912786186888,Cd47
ENSMUSG00000034463,0.14172215355257295,5.262371717805445e-182,6.032672662630587e-182,0.1321838795380938,0.15123418402592237,Scara3
ENSMUSG00000017264,0.14171935727196694,5.350308483209426e-182,6.133195157332983e-182,0.13218107580228658,0.15123139569709743,Exosc10
ENSMUSG00000040086,0.14170578163173397,5.79854213421615e-182,6.64670649793524e-182,0.1321674639700266,0.15121785865975132,Tnni3k
ENSMUSG00000000600,0.14168840746293448,6.427321882848837e-182,7.367115166559507e-182,0.1321500434877472,0.15120053388990476,Krit1
ENSMUSG00000038542,0.14168437595228492,6.582699681291825e-182,7.544859837312772e-182,0.13214600123133727,0.15119651384097715,Pcid2
ENSMUSG00000070705,0.141647344185887,8.19748542164118e-182,9.395232101210638e-182,0.1321088707737315,0.15115958734243226,Eid2b
ENSMUSG00000002881,0.14160655514199114,1.0437435179206816e-181,1.1961347485058147e-181,0.13206797305630563,0.15111891421623905,Nab1
ENSMUSG00000020564,0.14158913917427168,1.157123098850655e-181,1.3260063627995931e-181,0.132050510697424,0.1511015477328554,Atxn7l1
ENSMUSG00000022351,0.14148579771493913,2.133077018733207e-181,2.4441735643784804e-181,0.13194689408776258,0.15099849977887653,Sqle
ENSMUSG00000060739,0.14145898248180444,2.499761504538555e-181,2.864203120189967e-181,0.13192000749217433,0.15097176067127116,Nsa2
ENSMUSG00000027996,0.14145022781292388,2.6326162356034276e-181,3.016286052383936e-181,0.13191122952783507,0.15096303085292884,Sfrp2
ENSMUSG00000042404,0.1414268825536556,3.022384145243258e-181,3.462534437684311e-181,0.13188782215605283,0.1509397518530203,Dennd4b
ENSMUSG00000054836,0.14138646442969027,3.83829779521702e-181,4.39706455151961e-181,0.13184729652057653,0.15089944842029127,Elp6
ENSMUSG00000028961,0.14138033015122328,3.9800455923497684e-181,4.5592347960328236e-181,0.1318411459278219,0.15089333154580525,Pgd
ENSMUSG00000024034,0.1413746054828927,4.1170404167242863e-181,4.715945521667196e-181,0.131835406035236,0.15088762311866558,Tmprss3
ENSMUSG00000040034,0.1412733585489643,7.488855738173663e-181,8.577857993171905e-181,0.131733889949634,0.1507866633228816,Nup43
ENSMUSG00000016262,0.14122488260159635,9.97126209020815e-181,1.1420714071598734e-180,0.13168528520616282,0.1507383247839277,Sertad4
ENSMUSG00000054594,0.1412245261902722,9.992268960321565e-181,1.1444240682642864e-180,0.13168492784805666,0.1507379693827076,Oscar
ENSMUSG00000034390,0.14122015457098247,1.0253556511777135e-180,1.1742948011808574e-180,0.13168054461606446,0.15073361015280762,Cmip
ENSMUSG00000001870,0.14120536413656826,1.1189220944352333e-180,1.281392567870416e-180,0.13166571489533302,0.15071886163248793,Ltbp1
ENSMUSG00000034875,0.14110052113929591,2.0773816280986526e-180,2.3786901283965167e-180,0.13156059353674857,0.15061431562470892,Nudt19
ENSMUSG00000091722,0.14107285959659807,2.4455628886519343e-180,2.8001427058798813e-180,0.13153285858759417,0.15058673240357867,Siah3
ENSMUSG00000004895,0.14104179078693432,2.937329059892338e-180,3.3630527456853517e-180,0.13150170734729183,0.15055575154523929,Prcc
ENSMUSG00000027583,0.1409646887683915,4.627511311822363e-180,5.2977085576733495e-180,0.1314244008458671,0.15047886771067395,Zbtb46
ENSMUSG00000020515,0.14094377523481855,5.2344407366016814e-180,5.992259475220053e-180,0.13140343186734957,0.15045801333856249,Cnot8
ENSMUSG00000023988,0.14093587098543328,5.48399438492344e-180,6.277649670768383e-180,0.13139550666482525,0.15045013144698838,Bysl
ENSMUSG00000026797,0.14086760829162862,8.198404794361708e-180,9.384457760789252e-180,0.13132706306622363,0.15038206178942778,Stxbp1
ENSMUSG00000025354,0.14081843398481952,1.0951507734471784e-179,1.2534679870250861e-179,0.13127775849762421,0.1503330264839848,Dnajc14
ENSMUSG00000109850,0.1408140476036567,1.1237977818424945e-179,1.286136351083621e-179,0.13127336049931518,0.150328652499563,Rnf170
ENSMUSG00000108778,0.14079028527055762,1.2925065499557013e-179,1.4791470501777e-179,0.13124953523920305,0.15030495731682741,Gm44670
ENSMUSG00000111184,0.14064868985277076,2.9728650517027514e-179,3.401676970191823e-179,0.1311075650793062,0.1501637618091955,RP23-359B23.13
ENSMUSG00000105552,0.14062542712124193,3.4085472128920196e-179,3.900021025767773e-179,0.13108424081877024,0.15014056474184137,Gm19710
ENSMUSG00000061510,0.14061224465879735,3.683172244733817e-179,4.2140474836993655e-179,0.1310710234939213,0.15012741948514507,Gm10101
ENSMUSG00000039579,0.14058018422568025,4.446858790400701e-179,5.0873340954250977e-179,0.1310388782877829,0.15009544952429912,Grin3a
ENSMUSG00000038079,0.14052533880969376,6.137559867963834e-179,7.021217495026002e-179,0.13098388789807625,0.15004075883205414,Tmem237
ENSMUSG00000032178,0.14039524151932764,1.3174060790815798e-178,1.507009926553182e-178,0.13085344695438475,0.14991102832468486,Ilf3
ENSMUSG00000046541,0.14038067384185884,1.434975307819124e-178,1.6414234885191546e-178,0.13083884081681385,0.14989650169743682,Zfp526
ENSMUSG00000031603,0.14037242188840604,1.5061637487953026e-178,1.7227734619344175e-178,0.13083056707922966,0.1498882729953196,Fgf20
ENSMUSG00000022753,0.14037151046000346,1.514239697795379e-178,1.7319301714465734e-178,0.13082965324485088,0.14988736413494658,Tmem30c
ENSMUSG00000002111,0.1403463766753179,1.754819718651121e-178,2.0070030154340302e-178,0.1308044531187341,0.1498623011605704,Spi1
ENSMUSG00000029685,0.14034363105020134,1.7833118693012562e-178,2.0394947370544272e-178,0.130801700247199,0.14985956327006061,Asb15
ENSMUSG00000020738,0.14028829015741648,2.4670837580948223e-178,2.821231505763581e-178,0.1307462133267811,0.1498043782450988,Sumo2
ENSMUSG00000039519,0.14024979310934227,3.0917455119395274e-178,3.5353982492263646e-178,0.1307076147320664,0.1497659895891305,Cyp7b1
ENSMUSG00000019865,0.1402421419839196,3.233563548554839e-178,3.697394385437705e-178,0.1306999434281245,0.1497583600027625,Nmbr
ENSMUSG00000022469,0.14022627464308077,3.548719946004949e-178,4.057379720327536e-178,0.13068403424356195,0.14974253732723294,Rapgef3
ENSMUSG00000097707,0.14017675194529494,4.743521803332966e-178,5.422934779075758e-178,0.1306343809812007,0.14969315400057787,Gm26742
ENSMUSG00000032841,0.14016729918332616,5.013623302186087e-178,5.731455944278661e-178,0.13062490330285068,0.14968372783600672,Prr5l
ENSMUSG00000028318,0.1401588658489175,5.267533621558516e-178,6.021439867608934e-178,0.13061644774062534,0.14967531822915486,Polr1e
ENSMUSG00000038216,0.14015093031546239,5.518171784570895e-178,6.307656485627106e-178,0.13060849129267976,0.14966740502141432,Pnmt
ENSMUSG00000024588,0.14013774232839443,5.961322770109445e-178,6.813891836672583e-178,0.13059526855073908,0.1496542541345411,Fech
ENSMUSG00000020122,0.14007894560499465,8.411405487461851e-178,9.61392986956675e-178,0.13053631691909684,0.14959562277599714,Egfr
ENSMUSG00000028736,0.14007705303549978,8.5051204217173e-178,9.720590103063177e-178,0.1305344193644822,0.14959373552821228,Pax7
ENSMUSG00000096807,0.1400598037271883,9.408795862512764e-178,1.0752909557157445e-177,0.13051712462387927,0.1495765347199785,Hist1h2bm
ENSMUSG00000016494,0.14002382313790532,1.1614235156163057e-177,1.3272176009034926e-177,0.13048104928539375,0.14954065527919114,Cd34
ENSMUSG00000063428,0.13984178987069187,3.3675181387488727e-177,3.848054795800164e-177,0.1302985370496067,0.14935913335905168,Ddo
ENSMUSG00000027861,0.13966983728297175,9.192772382425849e-177,1.0504069787933143e-176,0.13012613261177344,0.1491876632117064,Casq2
ENSMUSG00000050439,0.13957190206642883,1.627777946595126e-176,1.8598847796353098e-176,0.13002794030294584,0.1490900025121572,Enthd1
ENSMUSG00000043219,0.13944502852511956,3.4103268705079485e-176,3.896428187663975e-176,0.12990073398095495,0.1489634843272241,Hoxa6
ENSMUSG00000016128,0.13941107565546323,4.156244958631199e-176,4.748447009042029e-176,0.12986669210851728,0.14892962650230537,Stard13
ENSMUSG00000053046,0.1393660066421841,5.403779252097768e-176,6.173448801707896e-176,0.12982150498777043,0.14888468361686355,Brsk2
ENSMUSG00000028971,0.13934825311470464,5.9922829342791665e-176,6.845455546362465e-176,0.12980370494643437,0.14886697976270244,Cort
ENSMUSG00000040724,0.13934763963098948,6.013725036747387e-176,6.869630907840778e-176,0.12980308985551517,0.14886636799536931,Kcna2
ENSMUSG00000036309,0.13933612616083588,6.430655136365908e-176,7.345558988929737e-176,0.129791546223746,0.14885488673582464,Skp1a
ENSMUSG00000057315,0.13926598729197626,9.672657844356869e-176,1.1048294738062333e-175,0.12972122366933544,0.14878494403522413,Arhgap24
ENSMUSG00000031497,0.1390963478503743,2.593924400248915e-175,2.962416591074117e-175,0.12955114035869605,0.14861577865682796,Tnfsf13b
ENSMUSG00000079388,0.13896963872874138,5.414942308590299e-175,6.183612258628326e-175,0.12942410006354088,0.1484894232646678,2610042L04Rik
ENSMUSG00000028028,0.13896894866717271,5.436679686309911e-175,6.208146581939488e-175,0.1294234081992495,0.14848873512866914,Alpk1
ENSMUSG00000030432,0.13882684296762718,1.240063622036278e-174,1.4159632614749648e-174,0.12928093145959513,0.14834702576900832,Rpl28
ENSMUSG00000024803,0.13878000120277714,1.6270548585563525e-174,1.8577617489315708e-174,0.1292339674765684,0.1483003145625012,Ankrd1
ENSMUSG00000060487,0.13875579406634853,1.8721683483901436e-174,2.1375314959856216e-174,0.1292096971963645,0.14827617488005865,Samd5
ENSMUSG00000032332,0.13873085843333524,2.16326617426284e-174,2.46966014649406e-174,0.12918469653126743,0.14825130871914902,Col12a1
ENSMUSG00000022286,0.13872015785588873,2.3016568251798366e-174,2.627529565807195e-174,0.1291739680504565,0.14824063795043363,Grhl2
ENSMUSG00000033849,0.13865447679283974,3.367403878622933e-174,3.8439882847289496e-174,0.12910811576311956,0.1481751398073713,B3galt2
ENSMUSG00000029177,0.13860179849808543,4.568517561241701e-174,5.214851604612314e-174,0.1290553002019045,0.14812260815988906,Cenpa
ENSMUSG00000029673,0.1384987015545615,8.296593612240853e-174,9.469919403428053e-174,0.12895193477025768,0.1480197980649804,Auts2
ENSMUSG00000019986,0.13824873356020054,3.5182836760905925e-173,4.015475121577549e-173,0.1287013166630824,0.1477705247070577,Ahi1
ENSMUSG00000052560,0.13823031885839204,3.9129613015563584e-173,4.46571960562505e-173,0.12868285411683772,0.14775216113004985,Cpne8
ENSMUSG00000038583,0.1381669206382601,5.641916563229441e-173,6.438613714809391e-173,0.12861929122827725,0.14768893887240678,Pln
ENSMUSG00000051413,0.1380863450349483,8.980409280325696e-173,1.0248059895447664e-172,0.12853850645378176,0.14760858679530814,Plagl2
ENSMUSG00000039095,0.13806017828084116,1.044302286728945e-172,1.1916578241201459e-172,0.12851227179903907,0.14758249260382028,En2
ENSMUSG00000046275,0.13796973958014475,1.7587897833045639e-172,2.0068693014683112e-172,0.12842159852005408,0.14749230459519316,Tusc5
ENSMUSG00000071078,0.13794544928235702,2.0229786949653664e-172,2.3082151184491903e-172,0.12839724524572071,0.14746808160205668,Nr2c2ap
ENSMUSG00000097122,0.1379261623318391,2.2606934947031476e-172,2.5793274167922152e-172,0.12837790829885018,0.14744884808455386,Gm26624
ENSMUSG00000086080,0.13791418170535832,2.4222010348246242e-172,2.763470251255305e-172,0.12836589661939815,0.14743690064585221,1700123O12Rik
ENSMUSG00000095720,0.13786482585776072,3.218405548521301e-172,3.6716831479622223e-172,0.1283164128743336,0.14738768149059459,Gm1604b
ENSMUSG00000031939,0.1377750513970568,5.395511353055546e-172,6.155124743993112e-172,0.12822640589994064,0.14729815554174805,Taf1d
ENSMUSG00000052909,0.13777010762719838,5.551177841989914e-172,6.332412692307594e-172,0.12822144933040708,0.14729322545260093,Gm9894
ENSMUSG00000090889,0.1377428038819555,6.495282613960255e-172,7.409040082603243e-172,0.12819407490295182,0.14726599725547793,Gm17428
ENSMUSG00000041187,0.1376808381515085,9.27586333027838e-172,1.057981029847602e-171,0.12813194881351397,0.1472042029276094,Prkd2
ENSMUSG00000035394,0.13767442699138446,9.624135324039576e-172,1.0976530425782491e-171,0.1281255210664462,0.14719780949706598,Cfap53
ENSMUSG00000078486,0.13761580283302477,1.3480258305597372e-171,1.5373092197455834e-171,0.12806674527295916,0.14713934742249374,Perm1
ENSMUSG00000046491,0.13758281572469253,1.6293382646857006e-171,1.8580359068538469e-171,0.12803367287085604,0.1471064514875034,C1qtnf2
ENSMUSG00000000058,0.13756624178055946,1.7920930863412991e-171,2.0435404512494347e-171,0.12801705607999156,0.14708992334427998,Cav2
ENSMUSG00000020804,0.13753033576631682,2.2025325598247074e-171,2.5114517652246057e-171,0.12798105726040532,0.147054116535499,Aanat
ENSMUSG00000046204,0.13750995764694637,2.475947141161514e-171,2.8230833701666044e-171,0.12796062648143103,0.14703379470814834,Pnma2
ENSMUSG00000028631,0.1374985324607663,2.643809057441634e-171,3.014340112301802e-171,0.12794917177468973,0.1470224010791063,Kcnq4
ENSMUSG00000034259,0.13748034524334352,2.9347750369716966e-171,3.345929728708107e-171,0.1279309375701273,0.14700426409079623,Exosc4
ENSMUSG00000101028,0.13746430537348805,3.217810887016156e-171,3.6684478500195334e-171,0.12791485626621674,0.146988268514235,Gm28723
ENSMUSG00000028782,0.1372416627093053,1.1536654355352868e-170,1.3151689545090941e-170,0.1276916389919771,0.14676624015213968,Adgrb2
ENSMUSG00000047714,0.1371383579705713,2.0847458692100265e-170,2.376261865405969e-170,0.12758806796652433,0.14666322011958713,Ppp1r2
ENSMUSG00000042109,0.13713052674067377,2.1803451000434373e-170,2.4851136389334975e-170,0.12758021655870308,0.14665541046400657,Csdc2
ENSMUSG00000016386,0.13704603772570131,3.536148364694694e-170,4.030243925818593e-170,0.1274955099257013,0.1465711541329774,Mpped2
ENSMUSG00000053916,0.1369979374198854,4.656156931395443e-170,5.306501646921084e-170,0.12744728579034864,0.14652318623434507,Nanp
ENSMUSG00000072423,0.13697048018524932,5.4477952964917714e-170,6.208423232429724e-170,0.12741975788999002,0.1464958045619953,Psmb11
ENSMUSG00000029993,0.1369666975437537,5.566911004928728e-170,6.3438755624511546e-170,0.12741596551439566,0.14649203232918187,Nfu1
ENSMUSG00000042351,0.1369334176677754,6.733595755165081e-170,7.673036432786275e-170,0.12738260000934853,0.14645884401738862,Grap2
