,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000040177,-0.13659214149133672,4.725079947733881e-169,7.313254925093756e-169,-0.1461185055695739,-0.12704044697722133,2310057M21Rik
ENSMUSG00000038760,-0.1365926327921241,4.711862600631202e-169,7.293257506663553e-169,-0.1461189955220291,-0.12704093953869533,Trhr
ENSMUSG00000095956,-0.1366035499846704,4.4275006263444235e-169,6.853539838472246e-169,-0.14612988275208597,-0.1270518847461686,1700036A12Rik
ENSMUSG00000097377,-0.13660996513089738,4.268466719844056e-169,6.607780258865779e-169,-0.14613628029071818,-0.12705831635557488,Gm10822
ENSMUSG00000072647,-0.13662701400665245,3.87300059084449e-169,5.995958793518753e-169,-0.14615328236870304,-0.1270754089877357,Adam1a
ENSMUSG00000045257,-0.13663395231604777,3.72273498983311e-169,5.763689586983385e-169,-0.14616020163139506,-0.1270823651061158,Morn2
ENSMUSG00000075592,-0.13663464812971193,3.7079905235714126e-169,5.741223644745243e-169,-0.14616089553489459,-0.12708306270581946,Nynrin
ENSMUSG00000073555,-0.13664210923908424,3.553506672379414e-169,5.502377385233311e-169,-0.14616833616125846,-0.12709054296722913,Gm4951
ENSMUSG00000005034,-0.13664555043826238,3.48443834531335e-169,5.395769804738781e-169,-0.1461717679129378,-0.1270939930000409,Prkacb
ENSMUSG00000096169,-0.13664585608490842,3.478368923257575e-169,5.386710849238046e-169,-0.14617207272044774,-0.12709429943129974,Gm4461
ENSMUSG00000001946,-0.13669727967751155,2.593969240977633e-169,4.017355251654756e-169,-0.1462233551066458,-0.12714585505722922,Esam
ENSMUSG00000035829,-0.13670713627524056,2.452097093342168e-169,3.7978733179243574e-169,-0.146233184632843,-0.1271557369682904,Ppp1r26
ENSMUSG00000072066,-0.13671317675084757,2.369010105394157e-169,3.669417456793726e-169,-0.14623920851711747,-0.12716179295774976,6720489N17Rik
ENSMUSG00000033149,-0.13671914886584013,2.2896278961837248e-169,3.54668417079513e-169,-0.14624516422784867,-0.12716778041172308,Phldb2
ENSMUSG00000025995,-0.13672232250171534,2.248530135613089e-169,3.483242595089442e-169,-0.14624832914607014,-0.1271709621991545,Wdr75
ENSMUSG00000097257,-0.13672558674872548,2.2070274168499257e-169,3.419165644781637e-169,-0.14625158442632358,-0.12717423483066267,Gm26768
ENSMUSG00000094733,-0.1367406224567713,2.025520239350495e-169,3.138169553640017e-169,-0.1462665788292137,-0.12718930916189755,Gm5416
ENSMUSG00000002459,-0.13675181829447733,1.9001202510947282e-169,2.944071210707924e-169,-0.1462777439075723,-0.1272005337619369,Rgs20
ENSMUSG00000032047,-0.13675334414149065,1.883641232876607e-169,2.918722597007665e-169,-0.14627926556229887,-0.12720206352907149,Acat1
ENSMUSG00000002325,-0.13675552365741317,1.8603498778528583e-169,2.8828143272559565e-169,-0.14628143908989164,-0.1272042486445638,Irf9
ENSMUSG00000108530,-0.13676551259339723,1.7572292951594923e-169,2.7231896518813264e-169,-0.14629140057959442,-0.12721426324511365,4930429H19Rik
ENSMUSG00000032068,-0.13677930913679157,1.6241221221998667e-169,2.517071477354572e-169,-0.14630515921148898,-0.12722809523915887,Plet1
ENSMUSG00000025176,-0.13679373293396163,1.4957180341527032e-169,2.3182166008785536e-169,-0.14631954336958913,-0.12724255610270016,Hoga1
ENSMUSG00000021945,-0.13679510536453174,1.484041660434182e-169,2.3002645736729824e-169,-0.1463209120282746,-0.12724393206036314,Zmym2
ENSMUSG00000039901,-0.13680066663994592,1.4376518411546656e-169,2.228501041986827e-169,-0.14632645801912586,-0.1272495076284139,9130011E15Rik
ENSMUSG00000025348,-0.13681286767931533,1.3408870602549578e-169,2.0786373976120548e-169,-0.14633862552316246,-0.1272617400269176,Itga7
ENSMUSG00000021541,-0.13681759007436758,1.305205093346457e-169,2.0234511240665663e-169,-0.14634333493763788,-0.12726647456025836,Trpc7
ENSMUSG00000028523,-0.13682336637499826,1.2628467003760144e-169,1.9579068064935533e-169,-0.1463490953602054,-0.1272722657086935,Tctex1d1
ENSMUSG00000097410,-0.1368377684079251,1.1631175239674611e-169,1.8034014176475594e-169,-0.14636345780159205,-0.12728670476444218,Gm26668
ENSMUSG00000039911,-0.13684323501704926,1.1273573047499164e-169,1.7480659685625837e-169,-0.1463689093818228,-0.12729218542745452,Spsb1
ENSMUSG00000087075,-0.13684806401022917,1.0966825805853207e-169,1.7006095318973535e-169,-0.1463737250985724,-0.12729702683578628,A230065H16Rik
ENSMUSG00000109741,-0.13684853318688509,1.0937470723601912e-169,1.6961646109517062e-169,-0.14637419298528917,-0.1272974972187012,Gm45455
ENSMUSG00000064317,-0.1368502962884151,1.0827858130230182e-169,1.67927214208459e-169,-0.14637595123936667,-0.1272992648532256,Gm10146
ENSMUSG00000035385,-0.13685319720421016,1.0649889586714647e-169,1.6517756736135062e-169,-0.1463788441792838,-0.12730217322750645,Ccl2
ENSMUSG00000063383,-0.1368558204845125,1.0491470318029396e-169,1.627307974276693e-169,-0.1463814602469085,-0.127304803252613,Zfp947
ENSMUSG00000020185,-0.13685991312281084,1.0249003707511806e-169,1.589799968579921e-169,-0.14638554163228104,-0.12730890641389955,E2f7
ENSMUSG00000016024,-0.13686506384156008,9.951789222407629e-170,1.5437943323974987e-169,-0.1463906781883953,-0.12731407037663717,Lbp
ENSMUSG00000020429,-0.13687446381488969,9.43139014990478e-170,1.4631586690285742e-169,-0.14640005231383504,-0.12732349452135303,Igfbp1
ENSMUSG00000033257,-0.13687768992980834,9.259124356396248e-170,1.4365246205260076e-169,-0.14640326955724237,-0.12732672893240227,Ttll4
ENSMUSG00000038658,-0.136877903832978,9.247814222996915e-170,1.4348605586641826e-169,-0.14640348287219138,-0.12732694338564277,Ric1
ENSMUSG00000100354,-0.13688339506848524,8.962141487275449e-170,1.390624393576356e-169,-0.14640895900683346,-0.12733244874265184,Gm29113
ENSMUSG00000106230,-0.13689549482730792,8.36339211981591e-170,1.2978005519259273e-169,-0.14642102548933048,-0.12734457961982154,Gm29811
ENSMUSG00000111058,-0.13690039699434284,8.132337729068464e-170,1.2620261419890586e-169,-0.14642591417379336,-0.1273494943951388,RP23-449K22.2
ENSMUSG00000066090,-0.13690093537155712,8.107354064121034e-170,1.2582285523533479e-169,-0.14642645107026483,-0.12735003415707782,Insl5
ENSMUSG00000052533,-0.1369406094595436,6.4623705595380865e-170,1.002997167822107e-169,-0.14646601602392365,-0.12738981030375485,Nup188
ENSMUSG00000097088,-0.13694574781166774,6.275295502824599e-170,9.740236135121353e-170,-0.14647114023938906,-0.12739496187616112,Gm26615
ENSMUSG00000045350,-0.13694599373823718,6.266478789826475e-170,9.727166166012494e-170,-0.14647138548935132,-0.12739520843547913,Fam186a
ENSMUSG00000059854,-0.13694731082780162,6.219469927071847e-170,9.65480688223748e-170,-0.14647269895524415,-0.1273965289138254,Hydin
ENSMUSG00000108111,-0.13694928025140266,6.149834501753638e-170,9.547311836045231e-170,-0.1464746629603625,-0.12739850340468256,RP24-457L7.3
ENSMUSG00000036915,-0.13696084242059067,5.756438504359756e-170,8.93714924491215e-170,-0.14648619331699578,-0.12741009532444295,Kirrel2
ENSMUSG00000030641,-0.1369684956353167,5.5099680555251535e-170,8.555032928555844e-170,-0.14649382547297674,-0.12741776823306092,Ddias
ENSMUSG00000033703,-0.13697207746288953,5.398264399861359e-170,8.382126710434865e-170,-0.14649739744432866,-0.12742135927808462,Fuk
ENSMUSG00000028262,-0.1369765597261706,5.2616600200402994e-170,8.170531706535287e-170,-0.1465018673732833,-0.12742585307634444,Clca3a2
ENSMUSG00000029638,-0.1369980074483898,4.65429243728335e-170,7.227842373192968e-170,-0.14652325607011243,-0.12744735599910179,Glcci1
ENSMUSG00000078974,-0.13702187375941216,4.060385714905671e-170,6.3059390266534276e-170,-0.14654705668917692,-0.12747128374599812,Sec61g
ENSMUSG00000023022,-0.137023883282686,4.013977503101518e-170,6.234259593632874e-170,-0.1465490606807399,-0.1274732984426282,Lima1
ENSMUSG00000000399,-0.13702636922970396,3.957299023974074e-170,6.146618943291672e-170,-0.14655153978446434,-0.1274757907896261,Ndufa9
ENSMUSG00000027995,-0.1370340148805651,3.787942170731829e-170,5.883940033899018e-170,-0.1465591643876939,-0.12748345612469247,Tlr2
ENSMUSG00000091474,-0.13704016989383672,3.6568780378626765e-170,5.680713039266335e-170,-0.14656530245607213,-0.12748962698525873,2610021A01Rik
ENSMUSG00000049241,-0.1370510963884311,3.435267213766686e-170,5.336793256922278e-170,-0.14657619886796822,-0.1275005816140881,Hcar1
ENSMUSG00000099498,-0.13705851394853297,3.2925184333085803e-170,5.1156760267429604e-170,-0.14658359600481236,-0.12750801827472447,Gm29283
ENSMUSG00000057092,-0.13706639434824205,3.147346975428266e-170,4.890428640004733e-170,-0.1465914547057298,-0.12751591896797623,Fxyd3
ENSMUSG00000019947,-0.1370832602556232,2.857769318209581e-170,4.440756474726686e-170,-0.14660827416855693,-0.12753282831238089,Arid5b
ENSMUSG00000032044,-0.13708465922944044,2.8349800411222825e-170,4.405622505831652e-170,-0.14660966928969757,-0.12753423088941157,Rpusd4
ENSMUSG00000028747,-0.13708829759911625,2.776557214285298e-170,4.315105249090558e-170,-0.14661329763937886,-0.12753787863029403,Htr6
ENSMUSG00000100975,-0.13709759245131697,2.6327073792461e-170,4.091804239744904e-170,-0.1466225668925859,-0.12754719742405546,Gm28875
ENSMUSG00000037157,-0.1371044570100676,2.5312697783999068e-170,3.934397037178685e-170,-0.14662941254455097,-0.12755407966553073,Il22ra1
ENSMUSG00000019900,-0.1371082415776551,2.4770241588954173e-170,3.850325872060797e-170,-0.14663318668806194,-0.12755787398234883,Rfx6
ENSMUSG00000018900,-0.13711275458528024,2.413853116901767e-170,3.752369363440052e-170,-0.146637687264859,-0.12756239861606702,Slc22a5
ENSMUSG00000051951,-0.13712157303407152,2.2950224079842395e-170,3.5678712189469414e-170,-0.1466464814225863,-0.1275712397834735,Xkr4
ENSMUSG00000028745,-0.13713356629215787,2.1427308569320578e-170,3.331538724551699e-170,-0.1466584416419473,-0.12758326394174438,Capzb
ENSMUSG00000022853,-0.13713713047395654,2.099449014720755e-170,3.264450424916021e-170,-0.14666199600469093,-0.12758683730706633,Ehhadh
ENSMUSG00000100255,-0.13714104418762108,2.0529277064170864e-170,3.1923162358573883e-170,-0.1466658989360829,-0.1275907611051487,Gm28196
ENSMUSG00000029461,-0.1371717148139805,1.722262242310453e-170,2.6782988708643425e-170,-0.14669648505466518,-0.12762151077048445,Fam168a
ENSMUSG00000022440,-0.13720899098514555,1.3911488044239953e-170,2.1635196963462298e-170,-0.14673365849306094,-0.1276588830279973,C1qtnf6
ENSMUSG00000030527,-0.13723748770345082,1.1815966518038576e-170,1.837739832452066e-170,-0.14676207665654,-0.12768745322024838,Crtc3
ENSMUSG00000005533,-0.13724018488681036,1.1634760122776519e-170,1.8096714002813375e-170,-0.14676476640395628,-0.1276901573586579,Igf1r
ENSMUSG00000050075,-0.1372450653893344,1.1313895782272123e-170,1.7598756287781624e-170,-0.14676963345092292,-0.12769505044657492,Gpr171
ENSMUSG00000047428,-0.13725392938285674,1.0753571648685474e-170,1.6728232346101867e-170,-0.14677847300521404,-0.12770393729894092,Dlk2
ENSMUSG00000097997,-0.13726035761037422,1.0364638139262842e-170,1.6124229856493558e-170,-0.1467848835082856,-0.12771038210480432,Gm27017
ENSMUSG00000106429,-0.13727283907329751,9.649126586372235e-171,1.5012062350206647e-170,-0.1467973305539918,-0.12772289575962104,Gm10685
ENSMUSG00000050930,-0.1372844805524225,9.026302805948113e-171,1.404396619085159e-170,-0.14680893992940838,-0.12773456726691362,Map10
ENSMUSG00000044641,-0.1373152102201657,7.568413887505849e-171,1.1777138912792723e-170,-0.14683958484133838,-0.12776537621182765,Pard6b
ENSMUSG00000106677,-0.13734145529651112,6.5110425950961955e-171,1.0132415401838233e-170,-0.14686575751639283,-0.127791689010474,Ugt2a1
ENSMUSG00000037966,-0.13735441442490184,6.044709767691361e-171,9.407309471118048e-171,-0.14687868089001213,-0.12780468158331348,Ninj1
ENSMUSG00000027344,-0.13735952310693772,5.870177801778319e-171,9.136266585690097e-171,-0.14688377547608936,-0.12780980345055148,Fsip1
ENSMUSG00000032572,-0.13736515495475352,5.683599060077655e-171,8.846438704388651e-171,-0.1468893917838334,-0.12781544983441923,Col6a4
ENSMUSG00000092162,-0.1373704861388764,5.512440946446023e-171,8.580577576690723e-171,-0.14689470825694612,-0.12782079477913788,Vmn2r86
ENSMUSG00000038070,-0.13737244839894375,5.450746776484303e-171,8.48508336648761e-171,-0.1468966651021627,-0.1278227621042361,Cntln
ENSMUSG00000018830,-0.13737798589219644,5.280339508655852e-171,8.220334513760604e-171,-0.14690218731431737,-0.12782831389139915,Myh11
ENSMUSG00000024992,-0.13738439780386297,5.089659645639491e-171,7.923990083686798e-171,-0.1469085815311257,-0.12783474235485673,Pde6c
ENSMUSG00000024544,-0.13739835088618724,4.698147652359102e-171,7.314916682143488e-171,-0.14692249610458338,-0.12784873145861952,Ldlrad4
ENSMUSG00000101549,-0.13740307464933774,4.572537252357148e-171,7.119795447734189e-171,-0.14692720682984897,-0.12785346741755252,Gm29630
ENSMUSG00000010663,-0.13741129862568208,4.361801885588159e-171,6.792094875052989e-171,-0.14693540810646788,-0.12786171262754722,Fads1
ENSMUSG00000028333,-0.1374200590818119,4.147978358564011e-171,6.459543616609387e-171,-0.14694414438064649,-0.12787049570392733,Anp32b
ENSMUSG00000038010,-0.1374223060662915,4.094842219802621e-171,6.377200518908592e-171,-0.14694638516241632,-0.12787274849055524,Ccdc138
ENSMUSG00000022941,-0.1374263593952394,4.0007033618123703e-171,6.230986357473821e-171,-0.14695042730206642,-0.12787681228623127,Ripply3
ENSMUSG00000047501,-0.13743377630153886,3.834005645226919e-171,5.97173803220271e-171,-0.14695782373302022,-0.12788424834570286,Cldn4
ENSMUSG00000111866,-0.13743561427047363,3.793780509212551e-171,5.909459399961081e-171,-0.14695965662783522,-0.12788609106111345,RP23-291C4.3
ENSMUSG00000029797,-0.13743783851725558,3.7456646700086897e-171,5.834880970627077e-171,-0.14696187473400457,-0.1278883210520054,Sspo
ENSMUSG00000097142,-0.1374439149347857,3.6173011134128855e-171,5.635277724398043e-171,-0.14696793437551298,-0.12789441316235586,Gm26778
ENSMUSG00000079083,-0.13744513986710205,3.5919615803194725e-171,5.596157162256723e-171,-0.14696915592589957,-0.12789564125824235,Jrkl
ENSMUSG00000027070,-0.13744719855363385,3.549773303223151e-171,5.530780184080137e-171,-0.14697120892851456,-0.12789770526170474,Lrp2
ENSMUSG00000031596,-0.13744818419319904,3.529750312630493e-171,5.499932073091569e-171,-0.14697219184675572,-0.12789869344689175,Slc7a2
ENSMUSG00000094487,-0.1374575366655287,3.3452819120070545e-171,5.212830763112287e-171,-0.14698151849622787,-0.12790807007489527,Gm21958
ENSMUSG00000062510,-0.13746492504568927,3.2063861969531043e-171,4.996711768174714e-171,-0.1469888864753351,-0.12791547753905666,Nsl1
ENSMUSG00000026580,-0.13749391285527438,2.714865845540176e-171,4.231013472115171e-171,-0.14701779423256012,-0.12794454023371768,Selp
ENSMUSG00000030822,-0.13749981524064056,2.624409471451912e-171,4.090300345527033e-171,-0.14702368031598165,-0.12795045786890222,Prr14
ENSMUSG00000028015,-0.13750045925959825,2.614723587036373e-171,4.0754630211349053e-171,-0.14702432255616654,-0.12795110355183378,Ctso
ENSMUSG00000030834,-0.13750079533475085,2.6096832847680614e-171,4.0678651519030816e-171,-0.14702465770308035,-0.12795144049531848,Abcc6
ENSMUSG00000028971,-0.13750606574448518,2.5318974515141647e-171,3.946866427274652e-171,-0.14702991355566913,-0.12795672452272988,Cort
ENSMUSG00000063108,-0.13752250319116555,2.3038604923883544e-171,3.591617423907479e-171,-0.14704630559781348,-0.12797320444394336,Zfp26
ENSMUSG00000026787,-0.13752867656458864,2.2236188971599355e-171,3.4667444223438364e-171,-0.14705246191740984,-0.1279793937707897,Gad2
ENSMUSG00000099491,-0.13754128928698842,2.068250520307479e-171,3.224926125656626e-171,-0.14706503979511,-0.12799203908969048,4930533D04Rik
ENSMUSG00000033082,-0.1375422527257628,2.0568381490092948e-171,3.2073350418848017e-171,-0.14706600057210123,-0.1279930050185175,Clec1a
ENSMUSG00000040866,-0.13754880616035225,1.9808608789856363e-171,3.0890559134181493e-171,-0.14707253590042227,-0.12799957539124643,Rsph6a
ENSMUSG00000031647,-0.1375498070306163,1.96950662415985e-171,3.0715445999093337e-171,-0.14707353400534165,-0.12800057884845376,Mfap3l
ENSMUSG00000020674,-0.13757139322676007,1.7398391521295312e-171,2.713538995241027e-171,-0.14709506055539695,-0.1280222208430655,Pxdn
ENSMUSG00000026712,-0.1375912954446929,1.5518641766461726e-171,2.420517709485854e-171,-0.1471149077723472,-0.12804217451458463,Mrc1
ENSMUSG00000049550,-0.13759330926507563,1.5340124040436337e-171,2.3928254475272745e-171,-0.14711691602698831,-0.12804419354176655,Clip1
ENSMUSG00000085421,-0.13759783150659363,1.4946682215447462e-171,2.3316026542579965e-171,-0.14712142576977288,-0.12804872747597804,4732490B19Rik
ENSMUSG00000035592,-0.13760113833557588,1.4665376884791337e-171,2.287865886868706e-171,-0.1471247234589719,-0.12805204285533958,Krt33a
ENSMUSG00000090936,-0.13760384490233413,1.4439074026957678e-171,2.2527047436605766e-171,-0.1471274225448611,-0.12805475642055394,Gm17705
ENSMUSG00000030713,-0.1376221852397052,1.2994804340129906e-171,2.0275065846394855e-171,-0.14714571218635505,-0.12807314418488808,Klk7
ENSMUSG00000029442,-0.13763175577104336,1.22993814892932e-171,1.9191256074046817e-171,-0.1471552562604969,-0.1280827394676272,Wdr66
ENSMUSG00000054945,-0.13763354731398042,1.2173394099251491e-171,1.8995879746079994e-171,-0.14715704285061704,-0.1280845356440686,Gm9958
ENSMUSG00000032965,-0.1376345588754932,1.2102827810357686e-171,1.888696551197495e-171,-0.14715805161558612,-0.12808554982183143,Ift57
ENSMUSG00000086859,-0.13764634876461887,1.130988544431418e-171,1.7650667901652796e-171,-0.14716980890914774,-0.12809737020518527,Snhg20
ENSMUSG00000000579,-0.13766057442572183,1.0421881402216546e-171,1.6265846556939842e-171,-0.1471839952369133,-0.12811163266418604,Dynlt1c
ENSMUSG00000023452,-0.1376632809603896,1.0260989933260412e-171,1.6015754916809259e-171,-0.1471866942876862,-0.1281143462003666,Pisd
ENSMUSG00000100197,-0.13766515980672903,1.015076184918416e-171,1.5844713899241497e-171,-0.1471885679387054,-0.1281162299071626,Gm28638
ENSMUSG00000057982,-0.1376768740021821,9.489692030726485e-172,1.4813766450813625e-171,-0.1472002497409334,-0.12812797440805176,Zfp809
ENSMUSG00000028134,-0.13767925820468416,9.360503797541555e-172,1.4613027865278835e-171,-0.14720262735008294,-0.1281303647789791,Ptbp2
ENSMUSG00000021646,-0.13771201804369038,7.753419136578315e-172,1.2104918392551876e-171,-0.14723529658280074,-0.12816320938570333,Mccc2
ENSMUSG00000027661,-0.13772351165819205,7.257503255447417e-172,1.1331397133719873e-171,-0.14724675840364634,-0.1281747327454695,Slc2a10
ENSMUSG00000035168,-0.13773053400318142,6.970232358014688e-172,1.0883563015389e-171,-0.14725376132215426,-0.1281817732654284,Tanc1
ENSMUSG00000030605,-0.13773428663851647,6.821403951738381e-172,1.0651854596646998e-171,-0.147257503575879,-0.12818553561358786,Mfge8
ENSMUSG00000046317,-0.13773550691283323,6.773695334898524e-172,1.0578028740772711e-171,-0.14725872047426608,-0.1281867590463603,BC107364
ENSMUSG00000029138,-0.1377499106014841,6.235118465509556e-172,9.737588484523288e-172,-0.14727308431245265,-0.12820120001850666,4930548H24Rik
ENSMUSG00000028545,-0.1377586081580059,5.930836868103028e-172,9.2629711695716e-172,-0.1472817578036333,-0.12820992009034102,Bend5
ENSMUSG00000104956,-0.1377721040989349,5.487781379947e-172,8.57153816657922e-172,-0.14729521639963206,-0.12822345097105445,4930429D17Rik
ENSMUSG00000035064,-0.13777727514418997,5.326920218777664e-172,8.320813412102634e-172,-0.14730037313503383,-0.12822863540462537,Eef2k
ENSMUSG00000031969,-0.13778709872332584,5.034184737670959e-172,7.864051897900197e-172,-0.14731016952791556,-0.12823848441935629,Acad8
ENSMUSG00000017400,-0.13780923357181435,4.4321262331886663e-172,6.923998681423273e-172,-0.1473322431124921,-0.1282606765871628,Stac2
ENSMUSG00000108854,-0.13781139353663807,4.3773741687127426e-172,6.838898542172144e-172,-0.14733439709854715,-0.12826284214583764,D830036C21Rik
ENSMUSG00000089774,-0.1378135014048628,4.324593995758148e-172,6.756868511127279e-172,-0.14733649913211913,-0.12826495547308203,Slc5a3
ENSMUSG00000019487,-0.13781819057589859,4.2094474570929465e-172,6.577378856141159e-172,-0.1473411753230575,-0.1282696567885832,Trip10
ENSMUSG00000100536,-0.13781838165701038,4.2048207867386207e-172,6.57056771614095e-172,-0.1473413658752285,-0.12826984836458433,Gm28873
ENSMUSG00000107875,-0.13784500449578166,3.6074272377792775e-172,5.637423050216844e-172,-0.14736791501113394,-0.1282965401619739,Gm44696
ENSMUSG00000090210,-0.13785474838101802,3.410649778850713e-172,5.330252919818123e-172,-0.14737763191789527,-0.1283063092893315,Itga10
ENSMUSG00000092216,-0.13786633532373746,3.1905572189716883e-172,4.986603911146024e-172,-0.1473891867767641,-0.12831792625113547,Gm19345
ENSMUSG00000048120,-0.1378697354954415,3.1287054245325646e-172,4.8902454534710673e-172,-0.1473925775330149,-0.12832133523239406,Entpd1
ENSMUSG00000023959,-0.13787197297704692,3.0886586080818936e-172,4.8279586264485044e-172,-0.1473948088186631,-0.12832357851124637,Clic5
ENSMUSG00000020814,-0.13788536697328277,2.859410856366798e-172,4.469900378550721e-172,-0.14740816572267756,-0.1283370072129628,Mxra7
ENSMUSG00000020773,-0.13788791853516327,2.8177060093828267e-172,4.404986815814528e-172,-0.14741071021808053,-0.12833956538664887,Trim47
ENSMUSG00000062077,-0.13788857360581,2.8070973459579664e-172,4.3886814848420785e-172,-0.14741136347450753,-0.1283402221547861,Trim54
ENSMUSG00000047434,-0.1378963545491823,2.6840970759661765e-172,4.196647227225471e-172,-0.14741912286790312,-0.12834802326162809,Xxylt1
ENSMUSG00000033533,-0.13790487319251687,2.5555991772752304e-172,3.9959922940046784e-172,-0.14742761791679473,-0.12835656398145662,Acsm1
ENSMUSG00000045064,-0.1379220523991916,2.3148488215976015e-172,3.619780158452603e-172,-0.14744474953722825,-0.12837378771322036,Zc2hc1c
ENSMUSG00000046110,-0.13793471111921993,2.152067866151568e-172,3.3654503343791905e-172,-0.14745737318906446,-0.12838647924582072,Serinc4
ENSMUSG00000021843,-0.1379350324828355,2.148087706538319e-172,3.3594400516548066e-172,-0.14745769366237263,-0.12838680144248119,Ktn1
ENSMUSG00000028637,-0.13793561762178833,2.1408595002854958e-172,3.348348990381545e-172,-0.14745827718024837,-0.12838738809824754,Ccdc30
ENSMUSG00000004562,-0.13794022597346356,2.084775127447812e-172,3.2608395826653935e-172,-0.14746287276465045,-0.12839200839605425,Arhgef40
ENSMUSG00000022652,-0.1379469782733202,2.0052379385773923e-172,3.1366336562150953e-172,-0.1474696063567597,-0.12839877820050188,Morc1
ENSMUSG00000006313,-0.13795822653155349,1.8794138666569465e-172,2.940004412498334e-172,-0.14748082344889957,-0.12841005562057725,Upk1a
ENSMUSG00000054764,-0.13796409824931838,1.816896771145794e-172,2.8423887807551633e-172,-0.1474866788966388,-0.12841594256213384,Mtnr1a
ENSMUSG00000024759,-0.13797231094534312,1.7329235289580097e-172,2.711364930090304e-172,-0.14749486883486837,-0.12842417655260877,Atl3
ENSMUSG00000074999,-0.13797419397017655,1.7142228225524412e-172,2.6822763838702144e-172,-0.14749674664156096,-0.12842606446006563,Gm10797
ENSMUSG00000079105,-0.1379845120326092,1.615272923631113e-172,2.5276087202671185e-172,-0.14750703610989477,-0.12843640927813418,C7
ENSMUSG00000040728,-0.1380128705031734,1.3717257225353586e-172,2.146638405232209e-172,-0.14753531598096734,-0.1284648412953896,Esrp1
ENSMUSG00000026592,-0.13802963011334718,1.2454099550152079e-172,1.949088807721404e-172,-0.14755202913220322,-0.12848164437839923,Tex35
ENSMUSG00000030330,-0.13803174465095316,1.230321329504037e-172,1.9255975828382175e-172,-0.14755413780776078,-0.12848376440130424,Ing4
ENSMUSG00000041143,-0.13803289703878902,1.2221752805543782e-172,1.9129700043459835e-172,-0.14755528700084128,-0.1284849197785736,Tmco4
ENSMUSG00000071454,-0.13803978386811797,1.1746039697844891e-172,1.8386277759737823e-172,-0.14756215473733372,-0.12849182447371157,Dtnb
ENSMUSG00000019467,-0.13804159961977322,1.1623725745288589e-172,1.819597771603707e-172,-0.14756396545490125,-0.128493644935943,Arhgef25
ENSMUSG00000075267,-0.13804677085798386,1.1282302670662798e-172,1.7662634392024042e-172,-0.14756912235574265,-0.12849882959016887,Dfnb59
ENSMUSG00000035561,-0.13805765766548495,1.0595903272971409e-172,1.658912237967058e-172,-0.14757997897764336,-0.1285097446435931,Aldh1b1
ENSMUSG00000071074,-0.1380718798932784,9.761648828313032e-173,1.5283974365967832e-172,-0.14759416176833642,-0.12852400377457354,Yipf3
ENSMUSG00000032015,-0.13807358809631545,9.665966793482453e-173,1.5135128616937578e-172,-0.1475958652343996,-0.12852571641024335,Pou2f3
ENSMUSG00000053461,-0.13807663152963381,9.497809196470046e-173,1.4872773224805956e-172,-0.14759890022791144,-0.12852876774113772,Hhipl2
ENSMUSG00000079554,-0.13809029684065252,8.778056770107613e-173,1.374657799589757e-172,-0.14761252764116917,-0.12854246851526746,Aox2
ENSMUSG00000022788,-0.13809227991013265,8.67823589704475e-173,1.3591123795639648e-172,-0.14761450521073802,-0.12854445673135212,Fgd4
ENSMUSG00000074121,-0.13812283445379156,7.276004379873732e-173,1.1395793540103334e-172,-0.14764497500377874,-0.12857509058206176,Ntf5
ENSMUSG00000051726,-0.1381271659710992,7.096450090494128e-173,1.1115281825952908e-172,-0.14764929450508416,-0.1285794333436846,Kcnf1
ENSMUSG00000044086,-0.13812729412181513,7.091205804055859e-173,1.1107776247363753e-172,-0.14764942230029343,-0.1285795618270764,Lmod3
ENSMUSG00000022371,-0.13812745081281644,7.084798828257415e-173,1.109844833990787e-172,-0.1476495785566132,-0.12857971892484382,Col14a1
ENSMUSG00000027317,-0.13813429294866772,6.810595363658248e-173,1.0669585079666751e-172,-0.14765640171101227,-0.1285865788231841,Ppp1r14d
ENSMUSG00000041037,-0.13813954257324307,6.607420465101568e-173,1.0351948647768088e-172,-0.14766163677146546,-0.1285918420766378,Irgq
ENSMUSG00000032352,-0.13814190333837337,6.518036471926374e-173,1.0212561037570921e-172,-0.14766399098691124,-0.12859420897087326,Lrrc1
ENSMUSG00000048677,-0.138146243547981,6.356845185075198e-173,9.960639669664066e-173,-0.14766831915480075,-0.12859856044897638,Tpcn2
ENSMUSG00000029767,-0.13814861296914166,6.270533405193992e-173,9.826023497850582e-173,-0.14767068200195407,-0.1286009360220254,Calu
ENSMUSG00000030446,-0.13814919410260323,6.249543585217371e-173,9.793757203309944e-173,-0.1476712615230324,-0.12860151866433983,Zfp273
ENSMUSG00000106245,-0.13814959040809005,6.235269778855105e-173,9.772012230974758e-173,-0.1476716567289465,-0.12860191599879656,Gm43824
ENSMUSG00000037913,-0.13815906398038358,5.9035835452857956e-173,9.252779010779245e-173,-0.14768110401535517,-0.12861141416924202,Tmem156
ENSMUSG00000019235,-0.1381669149985508,5.6421001773599994e-173,8.843516570131684e-173,-0.14768893324834706,-0.12861928557392302,Rps6kl1
