,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000021765,0.19172831712312835,0.0,0.0,0.1854015057866556,0.19803923351772812,Fst
ENSMUSG00000087495,0.19171815874031595,0.0,0.0,0.18539132224133173,0.1980291010753217,Gm14152
ENSMUSG00000045539,0.1917153915302636,0.0,0.0,0.18538854817708184,0.1980263409313722,Sprr3
ENSMUSG00000023439,0.19167240362503377,0.0,0.0,0.18534545380658587,0.19798346278340131,Gnb3
ENSMUSG00000078706,0.19167001046438822,0.0,0.0,0.18534305471967474,0.19798107573229382,Gm53
ENSMUSG00000097119,0.1916689314079258,0.0,0.0,0.18534197299113253,0.1979799994305474,B230354K17Rik
ENSMUSG00000011658,0.1916680152699364,0.0,0.0,0.18534105458451225,0.19797908563134858,Fuz
ENSMUSG00000033122,0.19164047657338565,0.0,0.0,0.18531344769909594,0.1979516172326714,Hsd17b3
ENSMUSG00000033335,0.19162790490770507,0.0,0.0,0.18530084490789772,0.1979390776553148,Dnm2
ENSMUSG00000002799,0.19162119628590005,0.0,0.0,0.18529411967742487,0.19793238615596664,Jag2
ENSMUSG00000089951,0.1916153014624882,0.0,0.0,0.18528821026057118,0.19792650637746348,Gm14435
ENSMUSG00000060523,0.19156715190330997,0.0,0.0,0.18523994151770604,0.19787847968973113,Olfr726
ENSMUSG00000101298,0.1915638534166201,0.0,0.0,0.1852366348674523,0.19787518961924358,Gm28308
ENSMUSG00000100872,0.191535885936367,0.0,0.0,0.18520859817505986,0.19784729349326435,1700065J18Rik
ENSMUSG00000040612,0.19152703217835365,0.0,0.0,0.1851997225084765,0.19783846232197977,Ildr2
ENSMUSG00000054083,0.19149703438060697,0.0,0.0,0.185169650489037,0.1978085410436824,Capn12
ENSMUSG00000051095,0.19149062640650671,0.0,0.0,0.18516322666161944,0.19780214941374583,Olfr986
ENSMUSG00000070380,0.1914850567590923,0.0,0.0,0.1851576432353458,0.19779659397182509,Olfr401
ENSMUSG00000025156,0.19147325160344586,0.0,0.0,0.18514580887604543,0.19778481892411642,Gps1
ENSMUSG00000060404,0.19146251985185378,0.0,0.0,0.18513505057778434,0.1977741145412656,Olfr1369-ps1
ENSMUSG00000040680,0.19144910819066296,0.0,0.0,0.18512160574288034,0.19776073708116232,Kremen2
ENSMUSG00000030532,0.19144423159687732,0.0,0.0,0.18511671708743838,0.19775587292259944,Hddc3
ENSMUSG00000029016,0.1914074126016934,0.0,0.0,0.18507980703509644,0.19771914780513056,Clcn6
ENSMUSG00000026573,0.19138260272764834,0.0,0.0,0.18505493581375154,0.19769440117904688,Xcl1
ENSMUSG00000032191,0.19136219355611048,0.0,0.0,0.1850344761825942,0.19767404403070185,Bcl2l10
ENSMUSG00000031782,0.19132241630175612,0.0,0.0,0.18499460059875136,0.19763436815334182,Coq9
ENSMUSG00000041765,0.19129040590056176,0.0,0.0,0.18496251108288297,0.19760243931938898,Ubac2
ENSMUSG00000038642,0.19128990393261508,0.0,0.0,0.1849620078744148,0.19760193863042427,Ctss
ENSMUSG00000091771,0.19128481779953688,0.0,0.0,0.18495690917208094,0.1975968654562998,Vmn2r103
ENSMUSG00000026889,0.19127342779455675,0.0,0.0,0.18494549102045232,0.1975855044706763,Rbm18
ENSMUSG00000020617,0.1912499301467229,0.0,0.0,0.1849219353113135,0.19756206668459,1700012B07Rik
ENSMUSG00000087319,0.19124919712129984,0.0,0.0,0.18492120047474472,0.19756133552647961,Gm15907
ENSMUSG00000092622,0.1912455296243121,0.0,0.0,0.18491752391627916,0.19755767737198673,Khdc3
ENSMUSG00000021068,0.1912319672720635,0.0,0.0,0.18490392805635175,0.19754414956662564,Nin
ENSMUSG00000030731,0.1912144197527263,0.0,0.0,0.18488633718702022,0.19752664674187978,Syt3
ENSMUSG00000109583,0.1912071515513891,0.0,0.0,0.18487905103125649,0.19751939705191157,Gm45325
ENSMUSG00000097194,0.19119683244206304,0.0,0.0,0.18486870643212952,0.1975091042231206,9330175E14Rik
ENSMUSG00000095448,0.19118997252099357,0.0,0.0,0.18486182956676675,0.19750226177201324,Olfr859
ENSMUSG00000096023,0.19117210197970824,0.0,0.0,0.18484391488740348,0.19748443673822924,Gm3542
ENSMUSG00000024180,0.19112265507034917,0.0,0.0,0.18479434587206953,0.19743511572413644,Tmem8
ENSMUSG00000029027,0.19107242424829757,0.0,0.0,0.1847439910411885,0.1973850127605267,Dffb
ENSMUSG00000030986,0.19106037913856147,0.0,0.0,0.18473191619967017,0.1973729983057284,Dhx32
ENSMUSG00000021087,0.19105957897324766,0.0,0.0,0.18473111405932033,0.19737220017677704,Rtn1
ENSMUSG00000025804,0.19105136426934377,0.0,0.0,0.18472287907967377,0.19736400637821208,Ccr1
ENSMUSG00000039988,0.19104700045051087,0.0,0.0,0.18471850449031285,0.1973596536643644,Ankrd13c
ENSMUSG00000029282,0.19103399108594082,0.0,0.0,0.18470546301826146,0.19734667740436646,Amtn
ENSMUSG00000097242,0.19102869879727102,0.0,0.0,0.18470015766871062,0.19734139858220506,Gm16907
ENSMUSG00000091043,0.1910142223649908,0.0,0.0,0.18468564551181313,0.19732695898410216,Glyatl3
ENSMUSG00000111246,0.19101135642395622,0.0,0.0,0.18468277249860035,0.19732410033491105,RP24-153A6.1
ENSMUSG00000024387,0.1910096275255779,0.0,0.0,0.18468103933393484,0.19732237583533485,Csnk2b
ENSMUSG00000027242,0.19100289689878544,0.0,0.0,0.18467429209879851,0.19731566233277167,Wdr76
ENSMUSG00000042179,0.19100175239171746,0.0,0.0,0.1846731447676299,0.19731452073752834,Pnliprp1
ENSMUSG00000097625,0.19099139197400916,0.0,0.0,0.1846627587861091,0.19730418667774213,Gm26561
ENSMUSG00000060049,0.19097564836668682,0.0,0.0,0.1846469763349291,0.19728848312102018,Olfr235
ENSMUSG00000087219,0.19095915588607532,0.0,0.0,0.18463044316628197,0.19727203259261428,Gm13376
ENSMUSG00000073409,0.1909427872166518,0.0,0.0,0.18461403411781488,0.1972557055569405,H2-Q6
ENSMUSG00000086512,0.1909291451520528,0.0,0.0,0.1846003584029917,0.1972420981882898,Gm12600
ENSMUSG00000028248,0.190923736081689,0.0,0.0,0.18459493599101284,0.19723670287417508,Pnisr
ENSMUSG00000107388,0.1909114958209338,0.0,0.0,0.18458266554075342,0.197224493741216,Gm42788
ENSMUSG00000030647,0.19087838440766083,0.0,0.0,0.18454947247103987,0.19719146652265268,Ndufc2
ENSMUSG00000097346,0.19087304579778752,0.0,0.0,0.18454412069691037,0.19718614148629515,Gm26619
ENSMUSG00000039427,0.19086916715026084,0.0,0.0,0.18454023248542337,0.19718227270006897,Alg1
ENSMUSG00000034612,0.19086027777687684,0.0,0.0,0.18453132119338986,0.19717340592680638,Chst11
ENSMUSG00000041872,0.19085970716221914,0.0,0.0,0.18453074917179532,0.1971728367628299,Il17f
ENSMUSG00000032418,0.19085459496484697,0.0,0.0,0.1845256243697179,0.19716773756207503,Me1
ENSMUSG00000087592,0.1908457722055075,0.0,0.0,0.1845167798576693,0.19715893723182257,Gm11184
ENSMUSG00000038658,0.19082718377966715,0.0,0.0,0.18449814560500707,0.19714039605787084,Ric1
ENSMUSG00000027568,0.19082353024575888,0.0,0.0,0.18449448306442426,0.19713675181073637,Ntsr1
ENSMUSG00000075010,0.19081017216236765,0.0,0.0,0.18448109205224517,0.19712342768024552,AW112010
ENSMUSG00000066072,0.19075913983456547,0.0,0.0,0.184429933947142,0.1970725250423573,Cyp4a10
ENSMUSG00000106756,0.19075014620650282,0.0,0.0,0.18442091815640496,0.19706355426653083,Gm32780
ENSMUSG00000059475,0.19074309215400526,0.0,0.0,0.18441384672160474,0.19705651813719166,Zfp426
ENSMUSG00000097821,0.19073473970070287,0.0,0.0,0.1844054736873817,0.19704818690522427,C130032M10Rik
ENSMUSG00000024121,0.19073263714185026,0.0,0.0,0.1844033659478491,0.19704608968826395,Atp6v0c
ENSMUSG00000044055,0.19072114225367298,0.0,0.0,0.18439184273743314,0.1970346240036958,Otos
ENSMUSG00000024731,0.19072109305282361,0.0,0.0,0.1843917934153616,0.19703457492784113,Ms4a10
ENSMUSG00000091477,0.19071342596770927,0.0,0.0,0.18438410744029946,0.19702692732055554,Gm5799
ENSMUSG00000039099,0.19071235149023608,0.0,0.0,0.18438303031562087,0.19702585557267482,Wdr93
ENSMUSG00000022702,0.19070540827017832,0.0,0.0,0.18437606998981976,0.19701892999074402,Hira
ENSMUSG00000040287,0.19069702762776888,0.0,0.0,0.18436766870119062,0.19701057063716124,Stac3
ENSMUSG00000028541,0.19069501885145546,0.0,0.0,0.18436565497627258,0.19700856696348137,B4galt2
ENSMUSG00000009075,0.19069231814933507,0.0,0.0,0.18436294762107758,0.19700587312152076,Cabp7
ENSMUSG00000100135,0.19068991886267211,0.0,0.0,0.18436054242394584,0.1970034799293003,Gm28643
ENSMUSG00000028540,0.1906862375280705,0.0,0.0,0.1843568520207907,0.19699980794553268,Dph2
ENSMUSG00000062995,0.19068518805340443,0.0,0.0,0.18435579996089452,0.19699876113656936,Ica1
ENSMUSG00000041684,0.19068061042492546,0.0,0.0,0.18435121105625507,0.19699419513526037,Bivm
ENSMUSG00000043897,0.19066265456978151,0.0,0.0,0.18433321097277106,0.1969762848853192,Vmn2r2
ENSMUSG00000074867,0.19065723434914636,0.0,0.0,0.1843277774020404,0.1969708784304107,Zfp808
ENSMUSG00000024989,0.1906530211883173,0.0,0.0,0.18432355386439186,0.19696667596947498,Cep55
ENSMUSG00000046408,0.19064900784077868,0.0,0.0,0.184319530632382,0.19696267281416094,1700067K01Rik
ENSMUSG00000047508,0.1906441140157329,0.0,0.0,0.18431462475462448,0.1969577914170996,Mbd3l2
ENSMUSG00000086732,0.19063795160609392,0.0,0.0,0.18430844716840056,0.19695164465660042,Gm6117
ENSMUSG00000046846,0.19053139665480373,0.0,0.0,0.18420162987607383,0.19684536021793872,Spesp1
ENSMUSG00000098659,0.19051842829069363,0.0,0.0,0.18418862959372295,0.19683242476667645,1110015O18Rik
ENSMUSG00000036492,0.1905163825856176,0.0,0.0,0.18418657885388048,0.19683038425326346,Rnf39
ENSMUSG00000099411,0.19049931281464597,0.0,0.0,0.18416946707396237,0.1968133578004309,2310015D24Rik
ENSMUSG00000097676,0.1904748516395228,0.0,0.0,0.18414494570623216,0.19678895869405255,Gm26612
ENSMUSG00000023411,0.19045579408558047,0.0,0.0,0.1841258412620537,0.1967699494920748,Nfatc4
ENSMUSG00000087077,0.19044202633589027,0.0,0.0,0.18411203964042344,0.19675621667034343,Gm12480
ENSMUSG00000019822,0.19042847290205728,0.0,0.0,0.18409845286435655,0.19674269761834276,Smpd2
ENSMUSG00000039943,0.1903933226333797,0.0,0.0,0.18406321613524992,0.19670763650633388,Plcb4
ENSMUSG00000024960,0.1903822352096664,0.0,0.0,0.1840521014427618,0.19669657720189349,Plcb3
ENSMUSG00000014856,0.19035404057963928,0.0,0.0,0.18402383747722603,0.1966684540701933,Tmem208
ENSMUSG00000054146,0.19034886105742987,0.0,0.0,0.1840186452188071,0.19666328768152458,Krt15
ENSMUSG00000030654,0.19034542024635995,0.0,0.0,0.18401519594713453,0.19665985559501004,Arl6ip1
ENSMUSG00000100287,0.19033236492828717,0.0,0.0,0.1840021085287874,0.1966468333787264,Gm28068
ENSMUSG00000031613,0.19032673613382903,0.0,0.0,0.18399646589500301,0.1966412188554023,Hpgd
ENSMUSG00000034648,0.19032667068297285,0.0,0.0,0.18399640028322747,0.19664115357048648,Lrrn1
ENSMUSG00000031725,0.19031390411115376,0.0,0.0,0.18398360232422806,0.1966284193652352,Ces1f
ENSMUSG00000058441,0.190299478797899,0.0,0.0,0.18396914154828667,0.19661403062132418,Panx2
ENSMUSG00000035228,0.19026672021643656,0.0,0.0,0.1839363024444482,0.19658135507543192,Ccdc106
ENSMUSG00000060798,0.19026437900571502,0.0,0.0,0.18393395547944436,0.19657901979861125,Intu
ENSMUSG00000101237,0.19022265916484402,0.0,0.0,0.18389213311067928,0.19653740568648642,Gm29464
ENSMUSG00000008734,0.19021564077737485,0.0,0.0,0.18388509747754217,0.19653040508317052,Gprc5b
ENSMUSG00000012126,0.1902071697336009,0.0,0.0,0.1838766056194793,0.19652195550363225,Ubxn11
ENSMUSG00000022451,0.1902007101849008,0.0,0.0,0.18387013019959053,0.19651551232173886,Twf1
ENSMUSG00000030246,0.19019458663124605,0.0,0.0,0.18386399160079833,0.1965094042830637,Ldhb
ENSMUSG00000028972,0.1901854603047337,0.0,0.0,0.18385484285246476,0.1965003010786155,Car6
ENSMUSG00000103170,0.19016893754379025,0.0,0.0,0.18383827950071785,0.19648382017625127,Gm37170
ENSMUSG00000037852,0.19014362451301248,0.0,0.0,0.18381290429140634,0.19645857126630412,Cpe
ENSMUSG00000095686,0.19014211628117647,0.0,0.0,0.18381139235503957,0.19645706685472916,Gm3099
ENSMUSG00000018736,0.19013684567445047,0.0,0.0,0.1838061088028435,0.19645180959790143,Ndel1
ENSMUSG00000038172,0.1901157322403852,0.0,0.0,0.18378494351440716,0.19643074963832652,Ttc39b
ENSMUSG00000099418,0.19010739548191274,0.0,0.0,0.18377658628256055,0.19642243399295356,Gm6657
ENSMUSG00000056155,0.19009138875809778,0.0,0.0,0.18376054025207042,0.19640646780411672,Nanos3
ENSMUSG00000034926,0.1900874788297723,0.0,0.0,0.18375662072289994,0.1964025677766751,Dhcr24
ENSMUSG00000020700,0.19001592185555857,0.0,0.0,0.18368488807579877,0.19633119196672924,Map3k3
ENSMUSG00000099266,0.19000648688262362,0.0,0.0,0.1836754299449687,0.19632178087577967,1700063H06Rik
ENSMUSG00000100680,0.19000524755305961,0.0,0.0,0.1836741875735897,0.1963205446831441,1810044D09Rik
ENSMUSG00000111143,0.18999508122244912,0.0,0.0,0.1836639962914637,0.19631040408427863,RP23-361B11.1
ENSMUSG00000027455,0.1899170736609028,0.0,0.0,0.1835857973190203,0.19623259392076864,Nsfl1c
ENSMUSG00000020948,0.18991124448332325,0.0,0.0,0.18357995384132575,0.19622677949072187,Klhl28
ENSMUSG00000007591,0.18989448468316325,0.0,0.0,0.18356315292858408,0.1962100620895583,Tssk4
ENSMUSG00000024012,0.18986142946365558,0.0,0.0,0.18353001663390317,0.19617709048249019,Mtch1
ENSMUSG00000018820,0.18985448013874556,0.0,0.0,0.18352305026608062,0.1961701587339255,Zfyve27
ENSMUSG00000003354,0.18985160169044524,0.0,0.0,0.18352016475869917,0.19616728756565846,Ccdc65
ENSMUSG00000022601,0.1898416813870217,0.0,0.0,0.18351022012764742,0.1961573923513604,Zbtb11
ENSMUSG00000001076,0.18982726671368105,0.0,0.0,0.18349577010741394,0.19614301413142154,C1ql4
ENSMUSG00000054196,0.1898190845612344,0.0,0.0,0.183487567892347,0.19613485266968814,Cthrc1
ENSMUSG00000029345,0.18978043566463623,0.0,0.0,0.18344882424065448,0.1960963014951087,Tfip11
ENSMUSG00000021872,0.18978024755206513,0.0,0.0,0.18344863566693786,0.19609611385812412,Rnase10
ENSMUSG00000092242,0.18975483365273524,0.0,0.0,0.1834231594714003,0.19607076420600764,Gm20515
ENSMUSG00000056682,0.18975091864558272,0.0,0.0,0.1834192348682829,0.19606685909537772,4930465K10Rik
ENSMUSG00000086080,0.18973052374652627,0.0,0.0,0.18339878998312256,0.19604651574817966,1700123O12Rik
ENSMUSG00000032094,0.18968659568225693,0.0,0.0,0.18335475427363546,0.19600269870170603,Cd3d
ENSMUSG00000044229,0.18966911070836726,0.0,0.0,0.183337226460088,0.19598525790993593,Nxpe4
ENSMUSG00000110234,0.18966898732824244,0.0,0.0,0.18333710277768578,0.1959851348415615,Dnhd1
ENSMUSG00000099784,0.18966827228489552,0.0,0.0,0.18333638598250931,0.1959844216049444,Dalir
ENSMUSG00000046049,0.18966623881425418,0.0,0.0,0.18333434752997751,0.19598239327232145,Rp1l1
ENSMUSG00000058240,0.1896527227983075,0.0,0.0,0.1833207984019241,0.19596891140623887,Cryzl1
ENSMUSG00000024610,0.18964729473396089,0.0,0.0,0.18331535704035323,0.19596349705588734,Cd74
ENSMUSG00000111086,0.18964352866051296,0.0,0.0,0.18331158174131726,0.19595974049719114,RP23-240G3.3
ENSMUSG00000053390,0.1896252721107165,0.0,0.0,0.18329328047188367,0.19594153006881138,Zfp952
ENSMUSG00000032398,0.18961714679169553,0.0,0.0,0.18328513525120796,0.19593342527533616,Snapc5
ENSMUSG00000108103,0.18958810103143534,0.0,0.0,0.18325601835516467,0.19590445288114922,Gm44081
ENSMUSG00000060317,0.18957562473943493,0.0,0.0,0.18324351151096935,0.19589200809936605,Acnat2
ENSMUSG00000020397,0.18956800641494206,0.0,0.0,0.1832358745315781,0.19588440901477056,Med7
ENSMUSG00000039316,0.18956709083118248,0.0,0.0,0.18323495670589116,0.19588349574324493,Rftn1
ENSMUSG00000052139,0.18955007287657602,0.0,0.0,0.1832178970825923,0.19586652076413458,Bre
ENSMUSG00000020377,0.189526134471019,0.0,0.0,0.18319390006998035,0.19584264280390354,Ltc4s
ENSMUSG00000066407,0.18951158401229812,0.0,0.0,0.18317931399187534,0.1958281290819488,Gm10263
ENSMUSG00000096934,0.1894862592693521,0.0,0.0,0.18315392726084911,0.19580286827191037,Gm26658
ENSMUSG00000044783,0.1894781768619184,0.0,0.0,0.18314582507165897,0.19579480626693924,Hjurp
ENSMUSG00000034219,0.1894742741952717,0.0,0.0,0.1831419128535126,0.19579091345150829,Sept14
ENSMUSG00000046607,0.18946453626965956,0.0,0.0,0.1831321510958931,0.1957812001057609,Hrk
ENSMUSG00000043948,0.18943979676334421,0.0,0.0,0.1831073510492296,0.19575652303979077,Olfr691
ENSMUSG00000027428,0.189438763530696,0.0,0.0,0.18310631528832047,0.19575549241475715,Rbbp9
ENSMUSG00000013653,0.18939233466022967,0.0,0.0,0.18305977282358568,0.19570918070446833,1810065E05Rik
ENSMUSG00000061171,0.18937272292982177,0.0,0.0,0.18304011311905705,0.19568961845449795,Slc38a11
ENSMUSG00000034088,0.1893666442008179,0.0,0.0,0.18303401952132367,0.19568355506111967,Hdlbp
ENSMUSG00000085451,0.18936409131907594,0.0,0.0,0.1830314603953116,0.19568100861973117,Gm15137
ENSMUSG00000109689,0.18935957418131247,0.0,0.0,0.18302693220897848,0.19567650287749394,Gm45646
ENSMUSG00000099913,0.18934949070118973,0.0,0.0,0.18301682406641254,0.19566644483432313,Gm28551
ENSMUSG00000092544,0.18934363212167396,0.0,0.0,0.18301095115844254,0.19566060103326174,Gm20422
ENSMUSG00000104096,0.1893233639790465,0.0,0.0,0.1829906334490682,0.1956403840142121,Gm20356
ENSMUSG00000029250,0.18931557085860728,0.0,0.0,0.18298282127160675,0.19563261054940884,Polr2b
ENSMUSG00000028859,0.18930723173113928,0.0,0.0,0.18297446175281595,0.19562429245382443,Csf3r
ENSMUSG00000048473,0.18929841790071816,0.0,0.0,0.18296562637129596,0.1956155008515341,Sult6b2
ENSMUSG00000013736,0.189296620809612,0.0,0.0,0.1829638248861659,0.19561370829249577,Trnt1
ENSMUSG00000038773,0.18926809962626723,0.0,0.0,0.18293523397206066,0.19558525903081536,Kdm3b
ENSMUSG00000050312,0.18926375195806913,0.0,0.0,0.18293087567529326,0.1955809223251672,Nsun3
ENSMUSG00000052316,0.18924932637962819,0.0,0.0,0.18291641483300486,0.1955665331187357,Lrrc15
ENSMUSG00000020895,0.18920319831833002,0.0,0.0,0.18287017402838626,0.1955205213444174,Tmem107
ENSMUSG00000028693,0.18919582057115086,0.0,0.0,0.18286277825157832,0.1955131621936611,Nasp
ENSMUSG00000073759,0.18915541741495492,0.0,0.0,0.18282227637146123,0.1954728608654458,4933407E24Rik
ENSMUSG00000022610,0.18915072256234397,0.0,0.0,0.18281757004851037,0.19546817784387724,Mapk12
ENSMUSG00000055128,0.1891294822931211,0.0,0.0,0.18279627788924976,0.1954469910965952,Cgrrf1
ENSMUSG00000108448,0.18912812605910667,0.0,0.0,0.18279491834215358,0.1954456382798643,Gm21269
ENSMUSG00000097933,0.189085943283415,0.0,0.0,0.18275263253219012,0.19540356177950954,1700039M10Rik
ENSMUSG00000039095,0.1890602565833514,0.0,0.0,0.18272688310210944,0.19537793978315626,En2
ENSMUSG00000035919,0.18905856674698512,0.0,0.0,0.1827251891392637,0.19537625420311394,Bbs9
ENSMUSG00000066026,0.1890524281320242,0.0,0.0,0.18271903553448818,0.19537013104965195,Dhrs3
ENSMUSG00000028847,0.18903877266155691,0.0,0.0,0.18270534672066133,0.1953565099718285,Trappc3
ENSMUSG00000097375,0.18903077083588427,0.0,0.0,0.18269732535760475,0.19534852829840732,6720427I07Rik
ENSMUSG00000047187,0.18902072179468019,0.0,0.0,0.1826872517816973,0.1953385045640929,Rab2a
ENSMUSG00000038146,0.1890140094105277,0.0,0.0,0.18268052301002022,0.19533180908326211,Notch3
ENSMUSG00000021718,0.18898654737138926,0.0,0.0,0.18265299393160717,0.19530441619369876,4933425L06Rik
ENSMUSG00000094462,0.18896954012716508,0.0,0.0,0.18263594517493156,0.19528745176887222,Gm21028
ENSMUSG00000100134,0.18896404389687668,0.0,0.0,0.18263043552988062,0.19528196937571818,1700065O20Rik
ENSMUSG00000069793,0.18896057799387891,0.0,0.0,0.18262696116778648,0.1952785121981644,Slfn9
ENSMUSG00000086348,0.18895560411893236,0.0,0.0,0.1826219751535707,0.19527355084472134,1700017J07Rik
ENSMUSG00000066880,0.18893771944103144,0.0,0.0,0.1826040468289087,0.19525571118801013,Zfp617
ENSMUSG00000052085,0.18892920462262017,0.0,0.0,0.18259551123194181,0.19524721780252507,Dock8
ENSMUSG00000054383,0.18890212758471775,0.0,0.0,0.1825683681247843,0.1952202089148166,Pnma1
ENSMUSG00000030374,0.18889661605618502,0.0,0.0,0.18256284314904347,0.1952147112570756,Strn4
ENSMUSG00000040118,0.18885905363308708,0.0,0.0,0.1825251890905666,0.19517724335626252,Cacna2d1
ENSMUSG00000051969,0.1888520990185902,0.0,0.0,0.18251821751198397,0.19517030624037188,Tlr11
ENSMUSG00000099747,0.18885090529454382,0.0,0.0,0.18251702087620295,0.19516911551980826,1700025K24Rik
ENSMUSG00000022094,0.18884493971718902,0.0,0.0,0.18251104074787855,0.1951631649519322,Slc39a14
ENSMUSG00000107365,0.18883024111781313,0.0,0.0,0.18249630629833594,0.19514850333245948,Gm43479
ENSMUSG00000078184,0.1887563069595576,0.0,0.0,0.1824221918563916,0.19507475514080236,Rbm8a2
ENSMUSG00000028931,0.1887499951769109,0.0,0.0,0.1824158646862038,0.19506845923087324,Kcnab2
ENSMUSG00000052922,0.1887449719802793,0.0,0.0,0.18241082924385923,0.19506344866608236,Bpi
ENSMUSG00000085844,0.18867871291804605,0.0,0.0,0.18234440868421564,0.19499735619475272,Gm11690
ENSMUSG00000087074,0.18867083516452554,0.0,0.0,0.1823365117335927,0.1949894982439449,Gm14249
ENSMUSG00000035179,0.18865851543619477,0.0,0.0,0.18232416198525944,0.19497720948272038,Ppp1r32
ENSMUSG00000049013,0.18865725946283252,0.0,0.0,0.18232290295152606,0.19497595666628548,Prss48
ENSMUSG00000026601,0.18862479296654827,0.0,0.0,0.18229035735286936,0.19494357176837532,Axdnd1
ENSMUSG00000033898,0.18862399356716067,0.0,0.0,0.18228955600597552,0.1949427743779525,Cfhr2
ENSMUSG00000041773,0.1885864763851206,0.0,0.0,0.18225194743359865,0.1949053514706748,Enc1
ENSMUSG00000032313,0.18857255935649586,0.0,0.0,0.1822379965083685,0.1948914694086703,Tmem266
ENSMUSG00000068245,0.18854801814576697,0.0,0.0,0.18221339553076868,0.1948669898517164,Phf11d
ENSMUSG00000066197,0.18852137495209106,0.0,0.0,0.18218668746009944,0.1948404135836199,Gpr139
ENSMUSG00000028557,0.18851132245398924,0.0,0.0,0.18217661048628533,0.19483038633418143,Rnf11
ENSMUSG00000100420,0.18850790306081314,0.0,0.0,0.1821731827679115,0.1948269755291274,Gm28616
ENSMUSG00000109436,0.18849744811829447,0.0,0.0,0.1821627023716957,0.19481654684421534,Gm45075
ENSMUSG00000039063,0.18849025893095842,0.0,0.0,0.1821554956823347,0.194809375711707,Echdc3
ENSMUSG00000037022,0.1884755511508016,0.0,0.0,0.18214075209831307,0.19479470486636533,Mmaa
ENSMUSG00000025893,0.18847365218173728,0.0,0.0,0.1821388485067036,0.19479281066586834,Kbtbd3
ENSMUSG00000069302,0.18846010312779624,0.0,0.0,0.18212526647250088,0.1947792956340605,Hist1h2ah
ENSMUSG00000108313,0.18845576121089466,0.0,0.0,0.18212091398728758,0.1947749646193516,Gm45052
ENSMUSG00000024742,0.1884508199983624,0.0,0.0,0.1821159607480482,0.1947700358134938,Fen1
ENSMUSG00000104909,0.18844193513709345,0.0,0.0,0.18210705426220278,0.19476117326003156,Gm43617
ENSMUSG00000047804,0.18842132122234892,0.0,0.0,0.1820863901799217,0.1947406110980272,Akap10
ENSMUSG00000110843,0.188407589621377,0.0,0.0,0.18207262516382255,0.1947269139681613,RP24-165I13.1
ENSMUSG00000029227,0.1883646799662698,0.0,0.0,0.1820296111063336,0.19468411201536487,Fip1l1
ENSMUSG00000047843,0.18836233988860765,0.0,0.0,0.1820272653357857,0.1946817778105553,Bri3
ENSMUSG00000028032,0.1883222585629445,0.0,0.0,0.18198708651241297,0.1946417970651914,Papss1
ENSMUSG00000034660,0.18829754288431655,0.0,0.0,0.1819623107235122,0.19461714339775696,Galp
ENSMUSG00000000318,0.1882825081516792,0.0,0.0,0.18194723942928,0.19460214638308773,Clec10a
ENSMUSG00000111444,0.18828184153642658,0.0,0.0,0.1819465711930155,0.1946014814401192,RP23-9A12.3
ENSMUSG00000108513,0.18825306903884698,0.0,0.0,0.18191772873477513,0.1945727811162559,Gm30075
ENSMUSG00000032295,0.18824849356649956,0.0,0.0,0.18191314213811838,0.1945682171201507,Man2c1
ENSMUSG00000031696,0.1882317969309967,0.0,0.0,0.18189640491055764,0.19455156236098275,Vps35
ENSMUSG00000097205,0.18820382179999648,0.0,0.0,0.18186836177599128,0.19452365738540917,Gm17540
ENSMUSG00000043873,0.1881950066610446,0.0,0.0,0.18185952521082524,0.194514864350752,Chil5
ENSMUSG00000086557,0.1881634762478208,0.0,0.0,0.18182791816766297,0.19448341299291935,Gm15999
ENSMUSG00000101355,0.18816246575792603,0.0,0.0,0.18182690522214062,0.19448240503638492,Hist1h3h
ENSMUSG00000108470,0.1881552210878331,0.0,0.0,0.18181964294691003,0.19447517852873475,Gm4598
ENSMUSG00000097280,0.18815496197218273,0.0,0.0,0.18181938320160032,0.19447492006267655,AI849053
ENSMUSG00000031520,0.18814497973994299,0.0,0.0,0.18180937671289044,0.19446496285481088,Vegfc
ENSMUSG00000047733,0.188144008318721,0.0,0.0,0.18180840293121941,0.19446399386876703,Tmem262
ENSMUSG00000070847,0.1881418431312434,0.0,0.0,0.18180623248261393,0.19446183410898035,Vmn2r30
ENSMUSG00000073491,0.18812053274558635,0.0,0.0,0.18178487031874668,0.19444057714091798,Ifi213
ENSMUSG00000073927,0.18810541418111715,0.0,0.0,0.18176971502406786,0.19442549646973972,Olfr652
ENSMUSG00000100475,0.18804277665652683,0.0,0.0,0.18170692535509872,0.19436301590851132,Gm29543
ENSMUSG00000085793,0.18804188884239081,0.0,0.0,0.18170603538486424,0.19436213031878,Lin52
ENSMUSG00000108095,0.18802366780729265,0.0,0.0,0.1816877701014161,0.19434395493393014,Gm44067
ENSMUSG00000093910,0.18800950776325778,0.0,0.0,0.1816735756738474,0.1943298303629033,Zfp853
ENSMUSG00000024174,0.18800429278620592,0.0,0.0,0.18166834803441118,0.19432462844948115,Pot1b
ENSMUSG00000075272,0.1880016320869834,0.0,0.0,0.18166568087493462,0.1943219744152305,Ttc30a2
