,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000018500,0.031246868077872133,9.75311623799246e-21,1.0626542552373785e-20,0.024691931684363438,0.037799117768455605,Adora2b
ENSMUSG00000097577,0.03123420185960316,1.0108245420101637e-20,1.1012986090718233e-20,0.024679260818219396,0.037786457285015174,6230400D17Rik
ENSMUSG00000005625,0.031223846358128332,1.040806441425419e-20,1.1339137269203447e-20,0.024668901518352975,0.037776106470592825,Psmd4
ENSMUSG00000020840,0.031220753508337203,1.0499304018260966e-20,1.1438031337637807e-20,0.02466580753437945,0.037773015020398384,Blmh
ENSMUSG00000003518,0.031218750723371717,1.055880796656188e-20,1.1502345070326882e-20,0.024663804015037438,0.03777101314167938,Dusp3
ENSMUSG00000031672,0.031207240904002405,1.090729330968382e-20,1.188144395666876e-20,0.02465228997629523,0.037759508529405,Got2
ENSMUSG00000034101,0.031194477258684877,1.1307050852542548e-20,1.2316358142485566e-20,0.024639521653999606,0.03774675065638793,Ctnnd1
ENSMUSG00000037204,0.031140633996846245,1.3159069368088742e-20,1.4332422638865885e-20,0.024585658685933102,0.0376929317214083,Atg101
ENSMUSG00000042660,0.03112902465654792,1.35960976601823e-20,1.480776248737062e-20,0.024574045101691287,0.03768132762133055,Wdr55
ENSMUSG00000049504,0.03112064464376368,1.3920448264852077e-20,1.5160346247278573e-20,0.024565662026585222,0.037672951390015835,Proser1
ENSMUSG00000058006,0.03110290796722525,1.4632397657456246e-20,1.5934295541819646e-20,0.024547918871544443,0.037655222714092156,Mdn1
ENSMUSG00000030730,0.03106033311417016,1.6491640921009496e-20,1.7958165959667588e-20,0.024505328484443263,0.037612667048759596,Atp2a1
ENSMUSG00000054716,0.03105311141701676,1.68293993239789e-20,1.8325146895615133e-20,0.024498104154710446,0.037605448603938024,Zfp771
ENSMUSG00000029560,0.031043922294922196,1.7269078222885225e-20,1.8803069250444723e-20,0.024488911683826112,0.03759626361922754,Snx8
ENSMUSG00000053101,0.031038866139567495,1.7515828098644652e-20,1.9070891861548714e-20,0.02448385368633058,0.03759120973992462,Gpr141
ENSMUSG00000026280,0.031026159830914495,1.8151413733949787e-20,1.9762028734687384e-20,0.024471142749789735,0.03757850914959578,Atg4b
ENSMUSG00000041417,0.03101867343563627,1.8536512851533354e-20,2.0180403668448338e-20,0.024463653628811165,0.037571026122490324,Pik3r1
ENSMUSG00000028136,0.031017817193414052,1.858106938544751e-20,2.0228014700993536e-20,0.024462797074889044,0.037570170265449634,Snx27
ENSMUSG00000032531,0.031015896610772347,1.8681396835177266e-20,2.0336333027279963e-20,0.024460875793128042,0.03756825054674922,Amotl2
ENSMUSG00000098659,0.0309763603897155,2.0869881004340884e-20,2.2716674872254716e-20,0.024421325191084798,0.03752873209964095,1110015O18Rik
ENSMUSG00000036160,0.03094047995349868,2.3074371868952564e-20,2.5115129588443647e-20,0.024385431721405577,0.037492867776134246,Surf6
ENSMUSG00000028777,0.030864044549629616,2.856709182485112e-20,3.10922616581144e-20,0.02430896860895082,0.03741646664058169,Gnat3
ENSMUSG00000000183,0.03082994953340796,3.141663614463014e-20,3.419065827229429e-20,0.024274861257685992,0.03738238688548736,Fgf6
ENSMUSG00000036192,0.030829391761832966,3.146551517383508e-20,3.4242335381764944e-20,0.024274303284444836,0.03738182936344746,Rorb
ENSMUSG00000021835,0.030792641072136088,3.485731922355287e-20,3.793010244988122e-20,0.024237539316282218,0.037345095106235314,Bmp4
ENSMUSG00000041879,0.03074805908795359,3.9460015604451893e-20,4.293283271827098e-20,0.024192941247892952,0.03730053303240504,Ipo9
ENSMUSG00000068335,0.030743886291873076,3.992039649116913e-20,4.343180638326691e-20,0.024188766947694035,0.0372963620985651,Dok1
ENSMUSG00000025613,0.030728739386789453,4.163660046779053e-20,4.529696094847541e-20,0.024173614584705613,0.03728122195134249,Cct8
ENSMUSG00000032128,0.030662230621624133,5.007702429447231e-20,5.447698615259357e-20,0.024107081889993137,0.03721474282376394,Robo3
