,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000071493,0.14361539888364314,0.0,0.0,0.13718464509705441,0.15003404703420095,Vmn1r208
ENSMUSG00000079049,0.1436113548068609,0.0,0.0,0.1371805935639728,0.15003001074024494,Serpinb1c
ENSMUSG00000030337,0.14360441253597903,0.0,0.0,0.13717363849372444,0.1500230818292653,Vamp1
ENSMUSG00000093451,0.1435960289640928,0.0,0.0,0.13716523946601067,0.1500147143901212,Vmn1r24
ENSMUSG00000040601,0.14359083341777293,0.0,0.0,0.13716003434172352,0.15000952884127514,Nlrp4a
ENSMUSG00000094687,0.14358914315096155,0.0,0.0,0.13715834095898913,0.15000784182686522,Defa25
ENSMUSG00000073961,0.14357729851899917,0.0,0.0,0.1371464744930899,0.1499960199852256,Olfr582
ENSMUSG00000074996,0.14357329276927547,0.0,0.0,0.13714246135973962,0.14999202194257208,Olfr199
ENSMUSG00000073972,0.14357048387850427,0.0,0.0,0.1371396472915865,0.1499892184559869,Olfr553
ENSMUSG00000055360,0.14356184330912464,0.0,0.0,0.13713099079645422,0.14998059451004708,Prl2c5
ENSMUSG00000027394,0.1435573518677515,0.0,0.0,0.13712649107712757,0.14997611170929337,Ttl
ENSMUSG00000055643,0.14355727510158972,0.0,0.0,0.13712641416948418,0.14997603509081175,4931431F19Rik
ENSMUSG00000059606,0.14355418823203778,0.0,0.0,0.1371233216108326,0.1499729541596127,Rnase2b
ENSMUSG00000043702,0.14354937901822423,0.0,0.0,0.13711850353388924,0.1499681541972565,Pde12
ENSMUSG00000061974,0.14354869497618136,0.0,0.0,0.13711781823121735,0.14996747147107686,Cldn24
ENSMUSG00000057060,0.14354576092913246,0.0,0.0,0.1371148787770489,0.14996454306806278,Slc35f3
ENSMUSG00000059518,0.1435410965074376,0.0,0.0,0.13711020575958127,0.14995988761877962,Znhit1
ENSMUSG00000060057,0.14353840516011818,0.0,0.0,0.13710750945267544,0.1499572014483661,Olfr193
ENSMUSG00000063583,0.14353586752577654,0.0,0.0,0.1371049671420953,0.149954668695171,Olfr1410
ENSMUSG00000049908,0.14353437276569983,0.0,0.0,0.13710346962758158,0.14995317681022993,Gja8
ENSMUSG00000044292,0.1435330801201209,0.0,0.0,0.13710217460003146,0.14995188665100057,Olfr978
ENSMUSG00000028020,0.14352493221272705,0.0,0.0,0.13709401167891172,0.14994375441526203,Glrb
ENSMUSG00000111732,0.1435218773889194,0.0,0.0,0.13709095122636394,0.14994070546686744,Olfr785
ENSMUSG00000089922,0.1435211861839131,0.0,0.0,0.13709025874777805,0.14994001559125475,Gm43517
ENSMUSG00000091539,0.14350366756396804,0.0,0.0,0.13707270785100287,0.14992253066275948,Vmn1r238
ENSMUSG00000025931,0.1434799000954258,0.0,0.0,0.13704889659901973,0.14989880889690554,Paqr8
ENSMUSG00000044715,0.1434724853962772,0.0,0.0,0.13704146824234198,0.14989140845403912,Gskip
ENSMUSG00000044899,0.14345167952024784,0.0,0.0,0.13702062404672438,0.14987064257773955,Olfr649
ENSMUSG00000033705,0.1434427853046261,0.0,0.0,0.13701171345176225,0.14986176545970456,Stard9
ENSMUSG00000086646,0.14344077689544396,0.0,0.0,0.13700970134409357,0.1498597609111975,Platr20
ENSMUSG00000027646,0.1434296151523261,0.0,0.0,0.13699851904758725,0.1498486206228371,Src
ENSMUSG00000087225,0.14342557841511167,0.0,0.0,0.13699447487747252,0.14984459164451278,Gm14014
ENSMUSG00000087425,0.14342235357446936,0.0,0.0,0.13699124409904043,0.14984137300208566,Gm15404
ENSMUSG00000067591,0.14342200449160014,0.0,0.0,0.13699089437342496,0.1498410245901533,Klra3
ENSMUSG00000071005,0.1434210337730229,0.0,0.0,0.13698992186752773,0.14984005573728756,Ccl19
ENSMUSG00000044897,0.14341714855445029,0.0,0.0,0.136986029495483,0.14983617798594337,Olfr821
ENSMUSG00000073906,0.1434014406619803,0.0,0.0,0.1369702926836349,0.14982050028137586,Olfr692
ENSMUSG00000098207,0.14340008014606617,0.0,0.0,0.1369689296630643,0.14981914237999044,Arl14
ENSMUSG00000052182,0.14338593741178274,0.0,0.0,0.13695476089400366,0.14980502682262792,Olfr849
ENSMUSG00000097411,0.14337797019340298,0.0,0.0,0.13694677901025842,0.14979707491303948,B430218F22Rik
ENSMUSG00000111043,0.14336730503037762,0.0,0.0,0.13693609421703198,0.14978643024153213,RP23-128A23.2
ENSMUSG00000028701,0.143361973174435,0.0,0.0,0.13693075254788542,0.14978110862939648,Lurap1
ENSMUSG00000086662,0.1433516316255069,0.0,0.0,0.13692039196655192,0.14977078694806784,BC046251
ENSMUSG00000082976,0.1433479347721306,0.0,0.0,0.13691668830989284,0.14976709719653786,Gm15056
ENSMUSG00000037816,0.1433385947493416,0.0,0.0,0.13690733109955314,0.14975777511561872,Fbxw17
ENSMUSG00000099429,0.14333583318979987,0.0,0.0,0.1369045644583973,0.14975501886072143,1600019K03Rik
ENSMUSG00000061032,0.1433320648862241,0.0,0.0,0.13690078922083468,0.1497512577954709,Rrp1
ENSMUSG00000034893,0.14332543022945396,0.0,0.0,0.13689414235620737,0.14974463588239334,Cog3
ENSMUSG00000101843,0.1433048123300527,0.0,0.0,0.1368734865232918,0.14972405758169258,Gm28746
ENSMUSG00000075174,0.14328952579892373,0.0,0.0,0.13685817187109214,0.14970880040625759,Olfr1087
ENSMUSG00000020062,0.14328441309920387,0.0,0.0,0.13685304976674662,0.14970369752409662,Slc5a8
ENSMUSG00000096073,0.1432831653242625,0.0,0.0,0.13685179969662076,0.14970245214511813,Vmn1r166
ENSMUSG00000095470,0.14326661750642256,0.0,0.0,0.13683522144229981,0.14968593610027808,Gm21863
ENSMUSG00000042323,0.14326278389097732,0.0,0.0,0.13683138077618123,0.14968210984513902,Pbrm1
ENSMUSG00000090236,0.1432529591766815,0.0,0.0,0.1368215379934411,0.1496723039928134,Car15
ENSMUSG00000048062,0.14324360685919443,0.0,0.0,0.13681216847746547,0.14966296962919268,Fpr-rs4
ENSMUSG00000070815,0.1432416529839051,0.0,0.0,0.1368102110092332,0.1496610195046597,Vmn1r87
ENSMUSG00000070305,0.14323489630834157,0.0,0.0,0.13680344190933885,0.14965427579916232,Mpzl3
ENSMUSG00000047492,0.1432249312849047,0.0,0.0,0.1367934585630832,0.14964432990342325,Inhbe
ENSMUSG00000021068,0.14319212366842168,0.0,0.0,0.13676059063203813,0.14961158525143872,Nin
ENSMUSG00000094328,0.14318941797878093,0.0,0.0,0.13675787996880387,0.14960888475393896,Gm9125
ENSMUSG00000096109,0.14318909327382792,0.0,0.0,0.1367575546669853,0.149608560672079,Olfr1537
ENSMUSG00000066990,0.14318800154735611,0.0,0.0,0.13675646093373595,0.14960747104056732,Gm10192
ENSMUSG00000110491,0.14316432662184575,0.0,0.0,0.1367327424935726,0.1495838415420374,RP23-400F19.1
ENSMUSG00000025925,0.14315950237092692,0.0,0.0,0.13672790937655652,0.14957902654689684,Terf1
ENSMUSG00000089951,0.14315608794558446,0.0,0.0,0.13672448867630524,0.14957561867226588,Gm14435
ENSMUSG00000094846,0.14315360227711707,0.0,0.0,0.1367219984398617,0.14957313777255687,Olfr1487
ENSMUSG00000100306,0.14314697626487355,0.0,0.0,0.1367153602512242,0.1495665244719321,Gm29362
ENSMUSG00000044222,0.14313944661639533,0.0,0.0,0.13670781676647198,0.14955900926794893,Defb13
ENSMUSG00000023007,0.14313574829921208,0.0,0.0,0.13670411165363644,0.14955531804515781,Prpf40b
ENSMUSG00000037887,0.1431013318958196,0.0,0.0,0.1366696320187832,0.14952096765333645,Dusp8
ENSMUSG00000096803,0.14309981645300007,0.0,0.0,0.13666811379207788,0.14951945511682005,Gm6803
ENSMUSG00000086908,0.1430880856059441,0.0,0.0,0.1366563613963442,0.14950774676606507,Gm13598
ENSMUSG00000094149,0.14307340087270892,0.0,0.0,0.13664164969091777,0.14949309019127494,Gm8453
ENSMUSG00000091561,0.14306914408250834,0.0,0.0,0.13663738508258605,0.14948884156307812,Gm6665
ENSMUSG00000048148,0.14305918149823307,0.0,0.0,0.13662740420170227,0.14947889808021542,Nwd1
ENSMUSG00000090987,0.14304605967148534,0.0,0.0,0.1366142582782876,0.14946580141016189,Gm4781
ENSMUSG00000026981,0.1430438245821063,0.0,0.0,0.13661201908465975,0.14946357060559126,Il1rn
ENSMUSG00000056260,0.14303447253863305,0.0,0.0,0.1366026498689337,0.14945423648987105,Lrif1
ENSMUSG00000091531,0.1430227932583514,0.0,0.0,0.1365909491447352,0.14944257959702023,Olfr102
ENSMUSG00000094024,0.14300824042986235,0.0,0.0,0.13657636959881947,0.14942805466162631,Esp18
ENSMUSG00000095234,0.14299810897193838,0.0,0.0,0.13656621954227444,0.1494179426208152,Gm21586
ENSMUSG00000074369,0.14299589118560613,0.0,0.0,0.1365639976848655,0.14941572908472933,Obox2
ENSMUSG00000099762,0.14299309954679487,0.0,0.0,0.13656120092167792,0.14941294279582476,Gm21149
ENSMUSG00000030402,0.1429903176375161,0.0,0.0,0.13655841390598455,0.14941016621770553,Ppm1n
ENSMUSG00000102699,0.1429791477266782,0.0,0.0,0.13654722349291656,0.1493990177114983,4930433B08Rik
ENSMUSG00000096591,0.14297894032541028,0.0,0.0,0.1365470157109818,0.149398810707653,Gm13272
ENSMUSG00000100154,0.14297704679557438,0.0,0.0,0.1365451187057637,0.14939692080617573,Gm29052
ENSMUSG00000109951,0.1429748787313339,0.0,0.0,0.1365429466623189,0.1493947568962957,Olfr601
ENSMUSG00000029610,0.14296973235073349,0.0,0.0,0.13653779083644338,0.14938962037674358,Aimp2
ENSMUSG00000078895,0.14295317899193508,0.0,0.0,0.13652120709923357,0.14937309873370644,Gm11009
ENSMUSG00000078763,0.1429433274704687,0.0,0.0,0.1365113375001523,0.14936326608577144,Slfn1
ENSMUSG00000091435,0.14293847730817855,0.0,0.0,0.13650647843824743,0.14935842521494913,Vmn1r115
ENSMUSG00000061742,0.1429116783975439,0.0,0.0,0.13647963035958424,0.1493316776375056,Slc22a12
ENSMUSG00000061937,0.14291101689288263,0.0,0.0,0.13647896764137818,0.14933101739983465,Csn1s2a
ENSMUSG00000063558,0.14290680723134191,0.0,0.0,0.13647475025725622,0.14932681580099114,Aox1
ENSMUSG00000110135,0.14290133282063067,0.0,0.0,0.13646926580414293,0.14932135187498405,RP23-80J7.5
ENSMUSG00000095191,0.14289963836301472,0.0,0.0,0.13646756823824963,0.1493196606625488,Gm5725
ENSMUSG00000067615,0.1428911007825953,0.0,0.0,0.13645901499724689,0.14931113943250746,Krt81
ENSMUSG00000091879,0.1428649839389355,0.0,0.0,0.1364328502531101,0.14928507259947169,Vmn2r17
ENSMUSG00000028521,0.14285742819289754,0.0,0.0,0.13642528065087517,0.14927753132011715,Slc35d1
ENSMUSG00000051986,0.14285714249697337,0.0,0.0,0.13642499443103878,0.14927724617118882,A530006G24Rik
ENSMUSG00000070817,0.14285213918161135,0.0,0.0,0.13641998194071808,0.149272252435044,Vmn1r85
ENSMUSG00000044576,0.14284564733420338,0.0,0.0,0.13641347818920824,0.14926577301626973,Garem2
ENSMUSG00000020641,0.1428377461076089,0.0,0.0,0.13640556247488114,0.14925788691581976,Rsad2
ENSMUSG00000036924,0.1428211275955582,0.0,0.0,0.1363889134937156,0.14924130021565946,Cst13
ENSMUSG00000096979,0.14281403905470189,0.0,0.0,0.1363818119575205,0.14923422524290217,Gm26880
ENSMUSG00000059042,0.14280773820383577,0.0,0.0,0.13637549955593337,0.14922793645187435,Klk1b9
ENSMUSG00000057674,0.14280224696666088,0.0,0.0,0.1363699982526474,0.14922245572451232,Gm11938
ENSMUSG00000060724,0.14279525925939884,0.0,0.0,0.1363629977366347,0.14921548139062335,Vmn1r47
ENSMUSG00000108003,0.14276881177477965,0.0,0.0,0.1363365017785212,0.14918908451654736,Gm35386
ENSMUSG00000091657,0.14275059183394476,0.0,0.0,0.13631824844915716,0.14917089943650624,Gm3072
ENSMUSG00000045109,0.1427415658096948,0.0,0.0,0.13630920588609396,0.14916189068042762,Krtap4-7
ENSMUSG00000093593,0.1427255183061696,0.0,0.0,0.1362931289806122,0.14914587387561057,Gm20683
ENSMUSG00000040123,0.14271503083223344,0.0,0.0,0.13628262229353943,0.14913540646228313,Zmym5
ENSMUSG00000078269,0.14270788770543721,0.0,0.0,0.13627546608130592,0.14912827699815084,Gm14180
ENSMUSG00000027994,0.1426933281380019,0.0,0.0,0.1362608798443932,0.14911374527674412,Ccdc109b
ENSMUSG00000063952,0.1426886868318084,0.0,0.0,0.13625623003707657,0.1491091128467386,Brpf3
ENSMUSG00000045075,0.14268105327390843,0.0,0.0,0.1362485824979928,0.14910149388689511,Gm9796
ENSMUSG00000094080,0.14267418968130285,0.0,0.0,0.13624170633508195,0.1490946434192498,Olfr8
ENSMUSG00000060509,0.142661779891809,0.0,0.0,0.13622927381929117,0.14908225735891137,Xcr1
ENSMUSG00000104732,0.1426539202393928,0.0,0.0,0.13622139977438352,0.14907441273414584,Gm43346
ENSMUSG00000024770,0.14265060097226406,0.0,0.0,0.13621807442930084,0.14907109981321115,Lipn
ENSMUSG00000078451,0.14264582456494704,0.0,0.0,0.13621328927609558,0.14906633253777982,Ppil6
ENSMUSG00000107579,0.14263417715272395,0.0,0.0,0.13620162053802057,0.14905470739268198,Gm44176
ENSMUSG00000062186,0.1426270399495209,0.0,0.0,0.13619447026782347,0.1490475838332635,Olfr395
ENSMUSG00000023175,0.1426212316145983,0.0,0.0,0.1361886512993312,0.1490417866013119,Bsg
ENSMUSG00000044107,0.14260863315584474,0.0,0.0,0.13617602977756033,0.14902921222373008,Olfr964-ps1
ENSMUSG00000026110,0.14260382892310153,0.0,0.0,0.13617121675063235,0.14902441717343262,Mgat4a
ENSMUSG00000005202,0.14259559547581901,0.0,0.0,0.13616296823266777,0.149016199462234,Shbg
ENSMUSG00000106627,0.14258917407593308,0.0,0.0,0.13615653507953002,0.14900979033456108,Gm21680
ENSMUSG00000024806,0.1425874395497186,0.0,0.0,0.13615479737866107,0.14900805912318157,Mlana
ENSMUSG00000033278,0.1425869017721316,0.0,0.0,0.13615425861680291,0.14900752237332773,Ptprm
ENSMUSG00000095864,0.1425839612259027,0.0,0.0,0.13615131268868635,0.1490045874466355,Vmn1r77
ENSMUSG00000097544,0.14257508587505016,0.0,0.0,0.13614242109455477,0.14899572905635367,Gm26750
ENSMUSG00000097904,0.14255396598906125,0.0,0.0,0.13612126256004126,0.14897464952578812,Gm26711
ENSMUSG00000096481,0.14254914725642193,0.0,0.0,0.13611643501014117,0.14896983999986174,Gm3250
ENSMUSG00000085952,0.14254375235527572,0.0,0.0,0.13611103023783028,0.14896445540590067,Gm12315
ENSMUSG00000037958,0.14253567386856963,0.0,0.0,0.13610293697046225,0.14895639235277056,Nsrp1
ENSMUSG00000033214,0.14253293150167673,0.0,0.0,0.13610018958624093,0.14895365522484896,Slitrk5
ENSMUSG00000109891,0.14253273945355632,0.0,0.0,0.1360999971867604,0.14895346354361033,Gm45339
ENSMUSG00000021147,0.14250434558112166,0.0,0.0,0.13607155137188195,0.1489251239084943,Wdr37
ENSMUSG00000024740,0.14250396557645256,0.0,0.0,0.1360711706721217,0.1489247446296298,Ddb1
ENSMUSG00000050164,0.14249093991808867,0.0,0.0,0.13605812118883193,0.14891174384898345,Mchr1
ENSMUSG00000096901,0.14249010697896974,0.0,0.0,0.13605728672627954,0.14891091250062025,Gm3029
ENSMUSG00000064105,0.1424860413993119,0.0,0.0,0.136053213710867,0.14890685468531806,Cnnm2
ENSMUSG00000069717,0.14247605433812,0.0,0.0,0.1360432083847314,0.1488968866962806,Gm11568
ENSMUSG00000079595,0.14247338547440838,0.0,0.0,0.13604053464026203,0.14889422292904061,Gm4758
ENSMUSG00000097539,0.14245924281640585,0.0,0.0,0.13602636612004954,0.1488801072763529,4930477E14Rik
ENSMUSG00000000959,0.1424573242454226,0.0,0.0,0.13602444404084185,0.14887819236866706,Oxa1l
ENSMUSG00000063020,0.14244541281750775,0.0,0.0,0.13601251083323568,0.14886630368321846,Olfr194
ENSMUSG00000044903,0.14244414151722998,0.0,0.0,0.13601123720853345,0.14886503481012223,Psg22
ENSMUSG00000071340,0.14242402285157665,0.0,0.0,0.13599108176107444,0.14884495455244834,Trappc3l
ENSMUSG00000093980,0.14241440515183,0.0,0.0,0.13598144647971874,0.1488353552117113,Olfr493
ENSMUSG00000105034,0.14240131023499086,0.0,0.0,0.13596832762671007,0.14882228528951733,Gm43348
ENSMUSG00000073460,0.14239345009467316,0.0,0.0,0.1359604531199428,0.14881444015099857,Pnldc1
ENSMUSG00000006587,0.14238534404340836,0.0,0.0,0.13595233225361356,0.1488063495700297,Snai3
ENSMUSG00000110573,0.1423810432211651,0.0,0.0,0.1359480235713024,0.14880205695550205,RP23-383B20.1
ENSMUSG00000074812,0.14237716177134507,0.0,0.0,0.13594413502805722,0.14879818291285696,Spdye4c
ENSMUSG00000095022,0.14236841443334272,0.0,0.0,0.13593537170485095,0.14878945226713744,Gm20765
ENSMUSG00000078518,0.14236273020261792,0.0,0.0,0.13592967708709564,0.14878377888292307,Gm13030
ENSMUSG00000036817,0.14236127867133977,0.0,0.0,0.13592822290344234,0.14878233012135378,Sun1
ENSMUSG00000028444,0.14235791814351906,0.0,0.0,0.13592485623505388,0.14877897600574763,Cntfr
ENSMUSG00000062629,0.14235695699354417,0.0,0.0,0.13592389332883267,0.1487780166897134,Olfr114
ENSMUSG00000035238,0.14235452815299812,0.0,0.0,0.13592146005027966,0.1487755924835093,Kcnk15
ENSMUSG00000020634,0.14235048183624216,0.0,0.0,0.1359174063402169,0.14877155388714455,Ubxn2a
ENSMUSG00000090515,0.14234369112722864,0.0,0.0,0.13591060322391074,0.14876477613435407,Krtap27-1
ENSMUSG00000045202,0.14233977334443143,0.0,0.0,0.13590667828321537,0.14876086582615253,Olfr123
ENSMUSG00000106506,0.1423298185028361,0.0,0.0,0.13589670525475592,0.14875092997613493,4930558F17Rik
ENSMUSG00000109842,0.14232388062964352,0.0,0.0,0.1358907565340664,0.14874500343043903,Gm45502
ENSMUSG00000075598,0.14225949509549085,0.0,0.0,0.1358262534081426,0.14868074069295661,Smok3c
ENSMUSG00000091740,0.14225404022203975,0.0,0.0,0.13582078857458343,0.14867529622059716,Gm7929
ENSMUSG00000042796,0.1422532267960014,0.0,0.0,0.1358199736633359,0.1486744843455273,Olfr1032
ENSMUSG00000041891,0.1422488027265376,0.0,0.0,0.13581554151625422,0.14867006871133448,Lman1
ENSMUSG00000059890,0.1422418741105656,0.0,0.0,0.13580860025029481,0.14866315330547986,Ube4a
ENSMUSG00000029370,0.14224162964424536,0.0,0.0,0.13580835533764937,0.14866290930524828,Rassf6
ENSMUSG00000094680,0.14223615891799954,0.0,0.0,0.13580287462363616,0.14865744900904224,Vmn1r121
ENSMUSG00000111830,0.14222334667508962,0.0,0.0,0.1357900389912773,0.1486446611913758,CH36-165I3.2
ENSMUSG00000049349,0.14222091587713956,0.0,0.0,0.13578760375601662,0.14864223502725343,Gm5105
ENSMUSG00000050343,0.14221727280508314,0.0,0.0,0.13578395403384413,0.14863859889983694,Olfr1378
ENSMUSG00000062400,0.14220214605286233,0.0,0.0,0.1357687996709001,0.14862350098127058,Krtap6-5
ENSMUSG00000047356,0.14220048284360134,0.0,0.0,0.1357671334259821,0.1486218409421308,Lcn10
ENSMUSG00000039501,0.14219786011923635,0.0,0.0,0.13576450591474581,0.14861922321667487,Znfx1
ENSMUSG00000044293,0.14218397902290827,0.0,0.0,0.13575059948481039,0.1486053685761988,Olfr794
ENSMUSG00000035805,0.14218312348220682,0.0,0.0,0.1357497423827927,0.1486045146659819,Mlc1
ENSMUSG00000044393,0.14218306290717356,0.0,0.0,0.13574968169721358,0.14860445420639182,Dsg2
ENSMUSG00000030254,0.1421671214254767,0.0,0.0,0.13573371112493549,0.14858854310411526,Rad18
ENSMUSG00000108736,0.14216551595398735,0.0,0.0,0.13573210272391015,0.14858694069196235,Gm45151
ENSMUSG00000057981,0.1421484546796879,0.0,0.0,0.1357150103196565,0.148569911927012,Vmn1r12
ENSMUSG00000032702,0.14214774880865422,0.0,0.0,0.13571430316077496,0.1485692074008959,Kank1
ENSMUSG00000095774,0.14213888570857336,0.0,0.0,0.13570542389069984,0.14856036118739516,Olfr970
ENSMUSG00000028996,0.14213184973846182,0.0,0.0,0.13569837508477764,0.14855333862195988,Rbp7
ENSMUSG00000052779,0.1421174603194383,0.0,0.0,0.13568395941698017,0.14853897661512128,4833418N17Rik
ENSMUSG00000086833,0.1421002810624798,0.0,0.0,0.1356667488256712,0.14852183008150766,Gm12440
ENSMUSG00000097266,0.14209370504678093,0.0,0.0,0.13566016081658244,0.148515266590895,Gm26802
ENSMUSG00000020516,0.14208885679608071,0.0,0.0,0.13565530372396825,0.14851042757411062,Rps6kb1
ENSMUSG00000031535,0.14208613476489224,0.0,0.0,0.13565257672865766,0.1485077107271329,Dkk4
ENSMUSG00000060335,0.14207147608569515,0.0,0.0,0.13563789131835197,0.14849307996427488,Olfr384
ENSMUSG00000022516,0.1420542935428597,0.0,0.0,0.1356206774455682,0.14847593014070587,Nudt16l1
ENSMUSG00000074505,0.14203721774535036,0.0,0.0,0.13560357051659364,0.14845888685537018,Fat3
ENSMUSG00000067653,0.1420357303257022,0.0,0.0,0.13560208038536192,0.14845740226757578,Ankrd23
ENSMUSG00000033335,0.14201874906070291,0.0,0.0,0.13558506816537952,0.14844045333064754,Dnm2
ENSMUSG00000095743,0.1420147103421251,0.0,0.0,0.13558102208521924,0.14843642230022194,Gm17654
ENSMUSG00000018427,0.1420138806312906,0.0,0.0,0.13558019086205422,0.14843559416880836,Ypel2
ENSMUSG00000020639,0.14200301535072532,0.0,0.0,0.13556930577796064,0.1484247495703419,Pfn4
ENSMUSG00000039770,0.1419922945707932,0.0,0.0,0.13555856545939562,0.14841404919593737,Ypel5
ENSMUSG00000005672,0.14199111410963605,0.0,0.0,0.13555738284693916,0.1484128709815335,Kit
ENSMUSG00000097332,0.14198032254362186,0.0,0.0,0.13554657161497907,0.14840209995409318,2610020F03Rik
ENSMUSG00000079030,0.1419787180221478,0.0,0.0,0.13554496416964568,0.14840049848622397,Gm2046
ENSMUSG00000104826,0.14197141926557572,0.0,0.0,0.13553765211325075,0.14839321361967273,Gm42947
ENSMUSG00000095593,0.14196867672234395,0.0,0.0,0.13553490457272713,0.14839047629550361,Gm7138
ENSMUSG00000103458,0.14196555641367997,0.0,0.0,0.13553177857855087,0.1483873619246706,Gm42416
ENSMUSG00000110603,0.14195496558579535,0.0,0.0,0.13552116845408135,0.14837679124978653,RP23-183P1.2
ENSMUSG00000021961,0.14194812751289113,0.0,0.0,0.13551431792293,0.14836996618808707,4930578I06Rik
ENSMUSG00000075192,0.14194422024227418,0.0,0.0,0.13551040353395455,0.1483660663517898,Olfr1053
ENSMUSG00000097704,0.14194041446300676,0.0,0.0,0.13550659082142102,0.14836226781354359,Gm26741
ENSMUSG00000062793,0.1419377278016491,0.0,0.0,0.13550389926569087,0.14835958626381648,Olfr1158
ENSMUSG00000096139,0.1419346338120511,0.0,0.0,0.1355007996397958,0.14835649816071306,Gm7978
ENSMUSG00000019809,0.14190391928113028,0.0,0.0,0.135470029163281,0.14832584205917515,Pex3
ENSMUSG00000091195,0.1418956873735132,0.0,0.0,0.13546178226360084,0.1483176258093218,Gm17332
ENSMUSG00000074289,0.1418733351767816,0.0,0.0,0.13543938936323877,0.14829531612383048,Vmn1r173
ENSMUSG00000061619,0.14187157477541343,0.0,0.0,0.13543762575643686,0.1482935590702603,Vma21-ps
ENSMUSG00000005204,0.14186782574263299,0.0,0.0,0.13543386989735123,0.1482898171669713,Senp3
ENSMUSG00000094560,0.14186007176501905,0.0,0.0,0.13542610180174447,0.14828207793442175,A430089I19Rik
ENSMUSG00000074447,0.14185734674016615,0.0,0.0,0.13542337181551217,0.14827935809132464,Defa21
ENSMUSG00000102279,0.14183337518434616,0.0,0.0,0.13539935661953548,0.14825543211429668,Gm37146
ENSMUSG00000072708,0.14183147762864043,0.0,0.0,0.13539745560965727,0.14825353816622489,Olfr381
ENSMUSG00000045421,0.14182313898364762,0.0,0.0,0.1353891017861628,0.14824521537411034,Olfr1390
ENSMUSG00000048703,0.14181435198300246,0.0,0.0,0.13538029879188201,0.148236445077743,Speer4b
ENSMUSG00000085641,0.14181355553149694,0.0,0.0,0.13537950089076764,0.14823565014025908,4930465M20Rik
ENSMUSG00000094700,0.14179827384937563,0.0,0.0,0.13536419139631328,0.14822039750638,Vmn1r158
ENSMUSG00000056219,0.14179194663333608,0.0,0.0,0.13535785266577588,0.1482140823165582,Tmem229b-ps
ENSMUSG00000021112,0.14177556538267164,0.0,0.0,0.13534144160636274,0.14819773219950602,Mpp5
ENSMUSG00000031937,0.14176468016972998,0.0,0.0,0.13533053658769312,0.1481868676726647,Vstm5
ENSMUSG00000069588,0.1417628524802865,0.0,0.0,0.13532870557290758,0.14818504345638367,Gm11733
ENSMUSG00000022175,0.14173668183567262,0.0,0.0,0.1353024873176147,0.14815892253911264,Lrp10
ENSMUSG00000071471,0.14173245839546514,0.0,0.0,0.135298256194801,0.14815470712310502,Krtap26-1
ENSMUSG00000102046,0.14172749099988985,0.0,0.0,0.13529327976363528,0.1481497491648869,2810404M03Rik
ENSMUSG00000034690,0.14172236428222984,0.0,0.0,0.13528814372092168,0.1481446321869352,Nlrp4c
ENSMUSG00000027536,0.1417092654511639,0.0,0.0,0.1352750210657916,0.14813155823939053,Chmp4c
ENSMUSG00000020142,0.14170542577985806,0.0,0.0,0.1352711744113457,0.14812772586178663,Slc1a4
ENSMUSG00000031948,0.14170069575722352,0.0,0.0,0.13526643578657208,0.14812300482386834,Kars
ENSMUSG00000110042,0.14169807987888214,0.0,0.0,0.1352638151510544,0.1481203939142833,Gm4224
ENSMUSG00000026889,0.14168959724547017,0.0,0.0,0.13525531709193941,0.14811192739267867,Rbm18
ENSMUSG00000030826,0.1416759548378285,0.0,0.0,0.13524164987751006,0.1480983108952802,Bcat2
ENSMUSG00000027443,0.14166945991126276,0.0,0.0,0.1352351431416998,0.14809182830330078,Cst12
ENSMUSG00000096528,0.14166785542262708,0.0,0.0,0.13523353573582664,0.14809022686168208,G430049J08Rik
ENSMUSG00000104703,0.14166112728221816,0.0,0.0,0.13522679536286497,0.14808351149803528,4921521D15Rik
ENSMUSG00000095829,0.14165648014329657,0.0,0.0,0.1352221397752445,0.1480788731837009,Speer1
ENSMUSG00000099216,0.1416381870540181,0.0,0.0,0.1352038134311017,0.14806061482895647,Obox8
ENSMUSG00000033213,0.14163775576764795,0.0,0.0,0.1352033813607525,0.148060184361451,AA467197
ENSMUSG00000072878,0.14163640479469095,0.0,0.0,0.13520202793205452,0.14805883595351185,1700123L14Rik
ENSMUSG00000022139,0.14162509151334346,0.0,0.0,0.13519069408684964,0.14804754415113075,Mbnl2
ENSMUSG00000020994,0.1416192778168856,0.0,0.0,0.13518486982364183,0.1480417414916849,Pnn
ENSMUSG00000108285,0.14160951586270942,0.0,0.0,0.1351750901275153,0.14803199806909592,Gm43995
ENSMUSG00000078747,0.14160614787056588,0.0,0.0,0.13517171601447542,0.1480286364702846,Gm20878
ENSMUSG00000024436,0.14160500267960466,0.0,0.0,0.13517056874230962,0.14802749345316232,Mrps18b
ENSMUSG00000086666,0.14157571169070896,0.0,0.0,0.13514122452750965,0.14799825805954755,Gm12249
ENSMUSG00000075223,0.14156099104943753,0.0,0.0,0.1351264771409954,0.1479835653543098,Olfr987
ENSMUSG00000052850,0.14155579378167787,0.0,0.0,0.1351212704312446,0.14797837794896546,Tas2r137
