,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000101344,0.37561079596866437,0.0,0.0,0.3653095122307687,0.385820097361884,Gm29183
ENSMUSG00000028188,0.375602387326277,0.0,0.0,0.36530102886908083,0.3858117648216048,Spata1
ENSMUSG00000048327,0.375587870082432,0.0,0.0,0.36528638262885416,0.38579737896162014,Ckap2l
ENSMUSG00000060791,0.3755417550014503,0.0,0.0,0.36523985781531576,0.3857516811980932,Gmfg
ENSMUSG00000007041,0.3755023632553113,0.0,0.0,0.3652001161142147,0.38571264588705795,Clic1
ENSMUSG00000034990,0.3754129103128002,0.0,0.0,0.36510986861419625,0.3856240022212178,Otoa
ENSMUSG00000031523,0.3754045101400912,0.0,0.0,0.3651013938376742,0.38561567803480434,Dlc1
ENSMUSG00000035275,0.3753986417643498,0.0,0.0,0.36509547334458814,0.3856098627422392,Raver2
ENSMUSG00000038729,0.37534412560153685,0.0,0.0,0.365040473060781,0.38555583967388063,Akap2
ENSMUSG00000002688,0.3752838995979813,0.0,0.0,0.3649797123146312,0.3854961583284482,Prkd1
ENSMUSG00000024647,0.37521080198777623,0.0,0.0,0.3649059657936308,0.3854237216668593,Cbln2
ENSMUSG00000047562,0.3750702691107771,0.0,0.0,0.3647641857247288,0.38528445913455545,Mmp10
ENSMUSG00000024754,0.3749366383074002,0.0,0.0,0.36462936942680924,0.38515203585314933,Tmem2
ENSMUSG00000039981,0.3749357184794785,0.0,0.0,0.3646284414402082,0.38515112433556914,Zc3h12d
ENSMUSG00000066113,0.37485991143705377,0.0,0.0,0.36455196207571194,0.3850760021162299,Adamtsl1
ENSMUSG00000026459,0.3748556356900195,0.0,0.0,0.36454764841181747,0.38507176499126067,Myog
ENSMUSG00000075590,0.3748473687523642,0.0,0.0,0.3645393081651117,0.3850635727261665,Nrbp2
ENSMUSG00000097601,0.3748454306646,0.0,0.0,0.3645373528911292,0.3850616521442862,Gm26660
ENSMUSG00000007035,0.3747658132957583,0.0,0.0,0.36445702958458903,0.38498275384720787,Msh5
ENSMUSG00000049130,0.37476508611844583,0.0,0.0,0.3644562959603717,0.38498203323677754,C5ar1
ENSMUSG00000038453,0.37476391724578145,0.0,0.0,0.3644551167249099,0.3849808749197644,Srcin1
ENSMUSG00000037280,0.37475092485490896,0.0,0.0,0.3644420091504778,0.3849679998561403,Galnt6
ENSMUSG00000045216,0.37471919242184554,0.0,0.0,0.36440999541187774,0.384936553964784,Hs6st1
ENSMUSG00000033036,0.3746795103378135,0.0,0.0,0.3643699615835637,0.384897230173885,Gm7879
ENSMUSG00000024034,0.3746437682690999,0.0,0.0,0.36433390272770927,0.38486181079179477,Tmprss3
ENSMUSG00000019970,0.3745846770200258,0.0,0.0,0.3642742878121244,0.3848032529644577,Sgk1
ENSMUSG00000025279,0.3745287526242732,0.0,0.0,0.36421786789233374,0.3847478333272223,Dnase1l3
ENSMUSG00000067608,0.3743947859660242,0.0,0.0,0.36408271451610374,0.3846150755162586,Pcna-ps2
ENSMUSG00000044041,0.3743784201951612,0.0,0.0,0.36406620380196264,0.38459885739284416,Krt13
ENSMUSG00000035941,0.374377013928595,0.0,0.0,0.3640647850811138,0.38459746381293075,Ibtk
ENSMUSG00000058420,0.3743445890908627,0.0,0.0,0.3640320730933909,0.38456533148338784,Syt17
ENSMUSG00000028702,0.3743347979272802,0.0,0.0,0.36402219522558527,0.38455562864214893,Rad54l
ENSMUSG00000038642,0.37432394945591435,0.0,0.0,0.3640112506898703,0.38454487802805853,Ctss
ENSMUSG00000019828,0.3742852256319712,0.0,0.0,0.36397218398564035,0.3845065034849012,Grm1
ENSMUSG00000021823,0.3742502361241811,0.0,0.0,0.3639368846942906,0.384471829544766,Vcl
ENSMUSG00000029608,0.37419710972716325,0.0,0.0,0.3638832879933558,0.3844191822354572,Rph3a
ENSMUSG00000015314,0.37411114892831643,0.0,0.0,0.36379656636717234,0.3843339964803273,Slamf6
ENSMUSG00000042046,0.3741086726311712,0.0,0.0,0.3637940681553076,0.38433154250750684,Dstyk
ENSMUSG00000023224,0.37407507442012,0.0,0.0,0.36376017262167676,0.3842982471769177,Serping1
ENSMUSG00000037224,0.3740147210677628,0.0,0.0,0.3636992852495368,0.3842384378299279,Zfyve28
ENSMUSG00000034164,0.37398583441966254,0.0,0.0,0.3636701430371883,0.3842098115262551,Emid1
ENSMUSG00000109311,0.37388930659650627,0.0,0.0,0.3635727613652446,0.38411415352923806,AI314278
ENSMUSG00000045991,0.37379779641172184,0.0,0.0,0.36348044192400814,0.38402346775323687,Onecut2
ENSMUSG00000030607,0.3736443572217392,0.0,0.0,0.3633256462725441,0.38387141044333717,Acan
ENSMUSG00000024486,0.37363374699519936,0.0,0.0,0.3633149422685786,0.38386089575246,Hbegf
ENSMUSG00000030287,0.37362952309724884,0.0,0.0,0.3633106810388868,0.38385670988621956,Itpr2
ENSMUSG00000023999,0.3735781499743534,0.0,0.0,0.3632588539035625,0.3838057992900291,Kif6
ENSMUSG00000090862,0.3735218942819384,0.0,0.0,0.36320210112203355,0.3837500500121466,Rps13
ENSMUSG00000029163,0.3734840879062481,0.0,0.0,0.36316396072294876,0.38371258392809104,Emilin1
ENSMUSG00000028036,0.373436968261602,0.0,0.0,0.36311642481959183,0.3836658883558002,Ptgfr
ENSMUSG00000026301,0.373429763320735,0.0,0.0,0.3631091562344364,0.3836587482541105,Iqca
ENSMUSG00000105068,0.37332825949346365,0.0,0.0,0.3630067559144534,0.38355815775677105,Gm42950
ENSMUSG00000040987,0.3733207987388425,0.0,0.0,0.3629992292754815,0.3835507641243329,Mill2
ENSMUSG00000027496,0.37329800209015873,0.0,0.0,0.36297623132274603,0.3835281725621697,Aurka
ENSMUSG00000006777,0.37310983160913136,0.0,0.0,0.3627863996970672,0.3833416944601156,Krt23
ENSMUSG00000101447,0.3730414422933362,0.0,0.0,0.3627174068615297,0.3832739200215699,Gm28826
ENSMUSG00000002221,0.373005659421251,0.0,0.0,0.3626813082590533,0.3832384588235757,Paxip1
ENSMUSG00000036452,0.37300214325830683,0.0,0.0,0.3626777610728956,0.3832349742679399,Arhgap26
ENSMUSG00000097917,0.3729933250906308,0.0,0.0,0.36266886510357177,0.38322623536679523,Gm26839
ENSMUSG00000045838,0.37295653372831594,0.0,0.0,0.3626317491557317,0.38318977470236143,A430105I19Rik
ENSMUSG00000043913,0.3729562893491147,0.0,0.0,0.3626315026206461,0.3831895325196475,Ccdc60
ENSMUSG00000070942,0.37294786809684194,0.0,0.0,0.36262300707796646,0.38318118695697445,Il1rl2
ENSMUSG00000079011,0.3729088108804404,0.0,0.0,0.3625836053299597,0.383142480762134,Gm11033
ENSMUSG00000044707,0.3729062920625825,0.0,0.0,0.3625810642943671,0.38313998458058446,Ccnjl
ENSMUSG00000004568,0.37287837507650723,0.0,0.0,0.36255290107123417,0.3831123184710436,Arhgef18
ENSMUSG00000020787,0.3728100550071911,0.0,0.0,0.36248397847584113,0.38304461228389813,P2rx1
ENSMUSG00000040258,0.3727127045855939,0.0,0.0,0.3623857696997812,0.3829481364033958,Nxph4
ENSMUSG00000107614,0.3726725690747526,0.0,0.0,0.36234528037438996,0.3829083613822681,Gm44196
ENSMUSG00000030790,0.37262987151221744,0.0,0.0,0.36230220645433114,0.3828660472796568,Adm
ENSMUSG00000034317,0.3725339145717317,0.0,0.0,0.3622054038626815,0.38277095195624933,Trim59
ENSMUSG00000039377,0.372532334799681,0.0,0.0,0.36220381017024966,0.38276938636748126,Hlx
ENSMUSG00000026432,0.37247601140420766,0.0,0.0,0.36214699051279936,0.3827135686082123,Avpr1b
ENSMUSG00000028005,0.3724655837926564,0.0,0.0,0.36213647103262464,0.3827032346010337,Gucy1b3
ENSMUSG00000061132,0.3724589697341494,0.0,0.0,0.36212979870475964,0.3826966799128772,Blnk
ENSMUSG00000020871,0.3724500696318436,0.0,0.0,0.3621208201948925,0.38268785969970975,Dlx4
ENSMUSG00000058400,0.37238100405467833,0.0,0.0,0.362051146233298,0.38261941400585603,Qrfpr
ENSMUSG00000051177,0.3722945343751934,0.0,0.0,0.3619639150229488,0.38253372025804877,Plcb1
ENSMUSG00000035047,0.3722866287745208,0.0,0.0,0.36195593980737273,0.38252588558912987,Kri1
ENSMUSG00000051147,0.3722174969496045,0.0,0.0,0.3618861992879207,0.3824573739758588,Nat2
ENSMUSG00000022037,0.3722054206292972,0.0,0.0,0.3618740166494315,0.38244540598591653,Clu
ENSMUSG00000053101,0.3721979975644865,0.0,0.0,0.3618665282347802,0.38243804950784,Gpr141
ENSMUSG00000028597,0.3721693416905139,0.0,0.0,0.36183762009789533,0.38240965067199145,Gpx7
ENSMUSG00000017405,0.3720912477958037,0.0,0.0,0.361758838829171,0.3823322571675071,Nek8
ENSMUSG00000034205,0.37201473286958797,0.0,0.0,0.3616816505699735,0.38225642833107665,Loxl2
ENSMUSG00000040694,0.3719006694595197,0.0,0.0,0.36156658366245925,0.3821433874423725,Apobec2
ENSMUSG00000102098,0.3718868149641761,0.0,0.0,0.3615526073006464,0.3821296571247658,2310016D03Rik
ENSMUSG00000042842,0.37183319490797634,0.0,0.0,0.3614985156371935,0.3820765176221035,Serpinb6b
ENSMUSG00000035954,0.3717441449579362,0.0,0.0,0.3614086826152281,0.3819882656056437,Dock4
ENSMUSG00000036523,0.37168049542616094,0.0,0.0,0.3613444734908832,0.3819251862920766,Greb1
ENSMUSG00000035383,0.37157932549481903,0.0,0.0,0.36124241429767334,0.3818249225171887,Pmch
ENSMUSG00000021795,0.3715748954227241,0.0,0.0,0.36123794529186026,0.3818205321187479,Sftpd
ENSMUSG00000036943,0.3715404574953755,0.0,0.0,0.36120320472275125,0.38178640258560503,Rab8b
ENSMUSG00000070424,0.3715334269078435,0.0,0.0,0.361196112353687,0.38177943495407374,Art5
ENSMUSG00000049882,0.3714896277786461,0.0,0.0,0.36115192836505383,0.38173602800171896,Vcpkmt
ENSMUSG00000042372,0.3714693044674215,0.0,0.0,0.3611314264902895,0.3817158866498112,Dmrt3
ENSMUSG00000044934,0.3713519755263098,0.0,0.0,0.36101306687559254,0.3815996079916477,Zfp367
ENSMUSG00000023084,0.37132804950745696,0.0,0.0,0.36098893072002397,0.3815758961093757,Lrrc71
ENSMUSG00000038179,0.37123953500218665,0.0,0.0,0.36089963893263755,0.3814881736869163,Slamf7
ENSMUSG00000039701,0.37123061990374984,0.0,0.0,0.36089064555757905,0.38147933835608916,Usp53
ENSMUSG00000064090,0.37120204140696794,0.0,0.0,0.36086181614796325,0.3814510155520354,Vrk2
ENSMUSG00000046242,0.37112885858381434,0.0,0.0,0.3607879908860248,0.38137848741021824,Nme9
ENSMUSG00000003436,0.3710005709780148,0.0,0.0,0.36065857741425306,0.38125134713947223,Dll3
ENSMUSG00000025076,0.3710003193210371,0.0,0.0,0.3606583235490977,0.38125109773279753,Casp7
ENSMUSG00000033904,0.37088715731074184,0.0,0.0,0.3605441687479398,0.3811389474598478,Ccp110
ENSMUSG00000012350,0.3708842801879449,0.0,0.0,0.36054126638766115,0.3811360960563491,Ehf
ENSMUSG00000031823,0.3707812584381911,0.0,0.0,0.36043734108600256,0.3810339951144728,Zdhhc7
ENSMUSG00000033396,0.37075418884006306,0.0,0.0,0.3604100341166593,0.3810071674227897,Spg11
ENSMUSG00000048779,0.3707461573844859,0.0,0.0,0.36040193223727895,0.38099920773669194,P2ry6
ENSMUSG00000033948,0.3706318439454374,0.0,0.0,0.3602866166102507,0.3808859156433578,Zswim5
ENSMUSG00000098134,0.3706272489869312,0.0,0.0,0.3602819813742705,0.3808813617325657,Rnf113a2
ENSMUSG00000043822,0.3705592184776311,0.0,0.0,0.36021335459790516,0.3808139388956618,Adamtsl5
ENSMUSG00000024190,0.3705204804072741,0.0,0.0,0.36017427704998484,0.3807755467986256,Dusp1
ENSMUSG00000052560,0.37050696402654504,0.0,0.0,0.36016064222822464,0.3807621511256333,Cpne8
ENSMUSG00000040723,0.3704721142802641,0.0,0.0,0.36012548712177733,0.3807276125843774,Rcsd1
ENSMUSG00000090165,0.3704669126392376,0.0,0.0,0.36012023990549397,0.38072245739107186,Ugt1a10
ENSMUSG00000032816,0.3704397913768676,0.0,0.0,0.3600928810251635,0.3806955782959529,Igdcc4
ENSMUSG00000057604,0.37040071875061287,0.0,0.0,0.36005346610255695,0.3806568545208684,Lmcd1
ENSMUSG00000038235,0.3703699091921596,0.0,0.0,0.360022386662533,0.3806263200132752,F11r
ENSMUSG00000018541,0.37036384227119457,0.0,0.0,0.36001626660004776,0.3806203072518213,Cwc25
ENSMUSG00000033628,0.3703532150432764,0.0,0.0,0.3600055462880053,0.3806097748912653,Pik3c3
ENSMUSG00000031449,0.37032366292450414,0.0,0.0,0.35997573533593585,0.3805804865649814,Atp4b
ENSMUSG00000045312,0.3702608700670458,0.0,0.0,0.359912392575122,0.380518254150091,Lhfpl2
ENSMUSG00000041324,0.370239325737751,0.0,0.0,0.3598906595950922,0.3804969020881271,Inhba
ENSMUSG00000035873,0.3702203138965647,0.0,0.0,0.3598714812879741,0.3804780599045899,Pawr
ENSMUSG00000028602,0.3702070071244324,0.0,0.0,0.3598580580081722,0.3804648718742108,Tnfrsf8
ENSMUSG00000008305,0.3701982226083277,0.0,0.0,0.35984919658143516,0.38045616574363866,Tle1
ENSMUSG00000101880,0.37019004171244174,0.0,0.0,0.3598409440614416,0.38044805784545804,Gm29282
ENSMUSG00000035403,0.37016890016800363,0.0,0.0,0.3598196174293406,0.38042710493860976,Crb2
ENSMUSG00000016520,0.37013676069583024,0.0,0.0,0.359787196606775,0.3803952522139859,Lnx2
ENSMUSG00000005470,0.3700960723992068,0.0,0.0,0.35974615215881145,0.3803549269023954,Asf1b
ENSMUSG00000028089,0.3700485592380871,0.0,0.0,0.35969822315788974,0.3803078375623487,Chd1l
ENSMUSG00000043895,0.37003525079363025,0.0,0.0,0.35968479824642635,0.38029464782071004,S1pr2
ENSMUSG00000032278,0.37001374106607315,0.0,0.0,0.3596631002885308,0.3802733299373511,Paqr5
ENSMUSG00000053693,0.36996035971286045,0.0,0.0,0.3596092518466543,0.38022042464269423,Mast1
ENSMUSG00000027342,0.3698646211896403,0.0,0.0,0.3595126757807957,0.3801255397539742,Pcna
ENSMUSG00000005148,0.3698532552613994,0.0,0.0,0.359501210435525,0.3801142751535489,Klf5
ENSMUSG00000070423,0.36981382643620075,0.0,0.0,0.3594614367532036,0.3800751978146932,Olfr558
ENSMUSG00000044906,0.36978516127727123,0.0,0.0,0.3594325209032342,0.3800467881669317,4930503L19Rik
ENSMUSG00000041669,0.36975833416479037,0.0,0.0,0.3594054591923511,0.3800202001643794,Prima1
ENSMUSG00000022667,0.36974916487262394,0.0,0.0,0.35939620972032277,0.38001111259418274,Cd200r1
ENSMUSG00000026483,0.3697428936384241,0.0,0.0,0.35938988364918,0.38000489725166386,Fam129a
ENSMUSG00000021662,0.3696272713896002,0.0,0.0,0.35927325054647263,0.3798903053073004,Arhgef28
ENSMUSG00000052512,0.3695834346651587,0.0,0.0,0.35922903065403083,0.37984685912751115,Nav2
ENSMUSG00000025147,0.3695831952109355,0.0,0.0,0.35922878910691414,0.37984662180647916,Mob2
ENSMUSG00000043740,0.3695507037298045,0.0,0.0,0.35919601365446474,0.3798144197649795,B430306N03Rik
ENSMUSG00000025351,0.3695457681738614,0.0,0.0,0.3591910349646395,0.3798095281736306,Cd63
ENSMUSG00000038879,0.36954204154461606,0.0,0.0,0.3591872757672171,0.37980583473980783,Nipal2
ENSMUSG00000065979,0.36951400426986736,0.0,0.0,0.35915899347674024,0.3797780472001477,Cpped1
ENSMUSG00000039115,0.36947551640814724,0.0,0.0,0.3591201693033378,0.37973990212936937,Itga9
ENSMUSG00000027525,0.369471783634137,0.0,0.0,0.3591164039137944,0.3797362025993379,Phactr3
ENSMUSG00000042265,0.3694614778442466,0.0,0.0,0.35910600807765486,0.3797259885908134,Trem1
ENSMUSG00000050440,0.36922501658346735,0.0,0.0,0.3588674814560304,0.37949163252071333,Hamp
ENSMUSG00000009687,0.3691504399364852,0.0,0.0,0.35879225370309864,0.3794177195487916,Fxyd5
ENSMUSG00000048827,0.36909812843203127,0.0,0.0,0.3587394855631579,0.37936587349847484,Pkd1l3
ENSMUSG00000073490,0.3690423858780644,0.0,0.0,0.3586832564963877,0.37931062685626793,Ifi207
ENSMUSG00000059305,0.36900891564174243,0.0,0.0,0.3586494941728929,0.3792774543516006,Vpreb1
ENSMUSG00000048455,0.3689483128647409,0.0,0.0,0.35858836259814664,0.37921739059430615,Sprr1b
ENSMUSG00000003526,0.36892486805414976,0.0,0.0,0.35856471324051997,0.3791941542858441,Prodh
ENSMUSG00000097881,0.3688465259329602,0.0,0.0,0.35848568771065,0.379116508792013,Celrr
ENSMUSG00000025959,0.3687821005376132,0.0,0.0,0.358420700418881,0.37905265616649625,Klf7
ENSMUSG00000035875,0.36871238747332374,0.0,0.0,0.35835037945403764,0.3789835627715459,AI182371
ENSMUSG00000001467,0.3687106742942896,0.0,0.0,0.3583486513374979,0.3789818648192706,Cyp51
ENSMUSG00000031586,0.36870344499266555,0.0,0.0,0.358341359003119,0.37897469977101716,Rbpms
ENSMUSG00000024678,0.3686963448953388,0.0,0.0,0.3583341970008089,0.3789676627775065,Ms4a4d
ENSMUSG00000079419,0.3686331360619285,0.0,0.0,0.3582704371101532,0.3789050156753875,Ms4a6c
ENSMUSG00000036833,0.3686202852510383,0.0,0.0,0.3582574742771817,0.37889227905699724,Pnpla7
ENSMUSG00000037813,0.3685673399990499,0.0,0.0,0.3582040675371334,0.37883980423627645,D630003M21Rik
ENSMUSG00000052435,0.36823656261064247,0.0,0.0,0.35787040852068863,0.37851196438892154,Cebpe
ENSMUSG00000043207,0.3682283234746917,0.0,0.0,0.3578620976417789,0.37850379838951353,Zmpste24
ENSMUSG00000030789,0.36820533749922657,0.0,0.0,0.35783891152270997,0.3784810164457716,Itgax
ENSMUSG00000038644,0.3681406692384398,0.0,0.0,0.35777368025067974,0.37841692213676675,Pold1
ENSMUSG00000027894,0.3680950608058202,0.0,0.0,0.3577276748052817,0.3783717184345171,Slc6a17
ENSMUSG00000069041,0.36808054200579177,0.0,0.0,0.35771302963240553,0.37835732846439746,Slc25a31
ENSMUSG00000063142,0.3680123182358727,0.0,0.0,0.3576442121053823,0.3782897099990773,Kcnma1
ENSMUSG00000000296,0.3679541439873676,0.0,0.0,0.35758553165053547,0.37823205180574976,Tpd52l1
ENSMUSG00000040269,0.36794078135139535,0.0,0.0,0.3575720527504335,0.3782188076964877,Mrps28
ENSMUSG00000024556,0.3678195738507067,0.0,0.0,0.35744979085837386,0.3780986751153269,Me2
ENSMUSG00000055210,0.3677014532780703,0.0,0.0,0.35733064308970375,0.3779816017529604,Foxd2
ENSMUSG00000030867,0.3676949559839604,0.0,0.0,0.3573240893038441,0.37797516205175025,Plk1
ENSMUSG00000029206,0.3676885760275048,0.0,0.0,0.3573176538768433,0.37796883864712943,Nsun7
ENSMUSG00000036964,0.36762555352588966,0.0,0.0,0.35725408347886034,0.3779063747244548,Trim17
ENSMUSG00000031594,0.3676246951805145,0.0,0.0,0.35725321767198326,0.3779055239860918,Fgl1
ENSMUSG00000038147,0.36761474507530895,0.0,0.0,0.35724318107290953,0.3778956620615718,Cd84
ENSMUSG00000051650,0.367571736368451,0.0,0.0,0.35719979852927275,0.3778530344833711,B3gnt2
ENSMUSG00000033910,0.36755780909991015,0.0,0.0,0.3571857502128547,0.37783923062424496,Gucy1a3
ENSMUSG00000033726,0.36752843136274493,0.0,0.0,0.35715611715653744,0.37781011318798363,Emx1
ENSMUSG00000048402,0.3674697601542863,0.0,0.0,0.3570969361046107,0.3777519617738311,Gli2
ENSMUSG00000087085,0.3673672218743269,0.0,0.0,0.35699350698326504,0.3776503317312966,Gm12068
ENSMUSG00000024900,0.3673209810190836,0.0,0.0,0.35694686447573654,0.37760450037545035,Cpt1a
ENSMUSG00000054966,0.36730339893447667,0.0,0.0,0.35692912968511314,0.37758707398090674,Lmntd1
ENSMUSG00000021779,0.3672993026019245,0.0,0.0,0.3569249977756796,0.37758301392049715,Thrb
ENSMUSG00000040473,0.3672567510789499,0.0,0.0,0.3568820767143156,0.3775408391587074,Cfap69
ENSMUSG00000020963,0.36725473336184133,0.0,0.0,0.3568800414754454,0.3775388393058808,Tshr
ENSMUSG00000038068,0.36711346248006815,0.0,0.0,0.356737544048756,0.37739881895701033,Rnf144b
ENSMUSG00000051243,0.36705859305971017,0.0,0.0,0.3566821983701843,0.3773444351151472,Islr2
ENSMUSG00000086644,0.36705520646474565,0.0,0.0,0.3566787823824776,0.3773410784882437,Gm13470
ENSMUSG00000030717,0.3670385818556091,0.0,0.0,0.35666201349000426,0.3773246009867574,Nupr1
ENSMUSG00000073418,0.36696881049795804,0.0,0.0,0.35659163666656324,0.3772554469500707,C4b
ENSMUSG00000091144,0.36696049154977306,0.0,0.0,0.3565832455356024,0.37724720159837644,Phf11c
ENSMUSG00000022146,0.3668697436271639,0.0,0.0,0.35649171031006016,0.3771572564031455,Osmr
ENSMUSG00000050856,0.36685034983078485,0.0,0.0,0.35647214828450763,0.3771380341329782,Atp5k
ENSMUSG00000050945,0.3668272184939543,0.0,0.0,0.35644881630955316,0.37711510736701814,Zfp438
ENSMUSG00000032038,0.36682402721757096,0.0,0.0,0.3564455973534812,0.3771119443129247,St3gal4
ENSMUSG00000062997,0.3668200514796777,0.0,0.0,0.3564415871321794,0.37710800373442926,Rpl35
ENSMUSG00000034107,0.36676149682732107,0.0,0.0,0.3563825246526041,0.3770499668664077,Ano7
ENSMUSG00000052934,0.3667012107700091,0.0,0.0,0.3563217158387709,0.3769902138194031,Fbxo31
ENSMUSG00000070717,0.3666607822133633,0.0,0.0,0.35628093676455336,0.37695014265791865,Gm10300
ENSMUSG00000045589,0.3666433883688378,0.0,0.0,0.35626339212670716,0.37693290256601997,Frrs1l
ENSMUSG00000006519,0.3666221314010621,0.0,0.0,0.35624195088478244,0.3769118334892105,Cyba
ENSMUSG00000023914,0.36653423976558114,0.0,0.0,0.3561532974431094,0.3768247186174601,Mep1a
ENSMUSG00000036594,0.3665185298761439,0.0,0.0,0.3561374514069199,0.3768091475488194,H2-Aa
ENSMUSG00000020395,0.36645097472358185,0.0,0.0,0.3560693108685877,0.3767421892826283,Itk
ENSMUSG00000047642,0.3664418862572882,0.0,0.0,0.35606014365641836,0.3767331811096506,D930020B18Rik
ENSMUSG00000032172,0.3664298400414619,0.0,0.0,0.35604799307074636,0.37672124131478907,Olfm2
ENSMUSG00000090164,0.36642826180877075,0.0,0.0,0.3560464011643197,0.37671967702456716,BC035044
ENSMUSG00000029026,0.3664164253801191,0.0,0.0,0.3560344621873146,0.37670794515976763,Trp73
ENSMUSG00000063975,0.36640155549102765,0.0,0.0,0.3560194634734036,0.3766932066276544,Slco1a5
ENSMUSG00000039304,0.3663353434453769,0.0,0.0,0.3559526778667019,0.376627579419831,Tnfsf10
ENSMUSG00000058833,0.3663231974858996,0.0,0.0,0.35594042670450854,0.3766155407319837,2810428I15Rik
ENSMUSG00000003824,0.36630363494322443,0.0,0.0,0.35592069472758686,0.3765961509559863,Syce2
ENSMUSG00000019326,0.36621227648829763,0.0,0.0,0.3558285451253451,0.37650559921423804,Aoc3
ENSMUSG00000002565,0.36612865928769456,0.0,0.0,0.355744203992231,0.3764227201976195,Scin
ENSMUSG00000000215,0.3660526500113933,0.0,0.0,0.3556675367972928,0.3763473817985554,Ins2
ENSMUSG00000086596,0.3658960676120936,0.0,0.0,0.3555095994976467,0.37619218100628027,Susd5
ENSMUSG00000054200,0.36585641107912686,0.0,0.0,0.35546959991264304,0.3761528742916004,Ffar4
ENSMUSG00000020471,0.3657945830722482,0.0,0.0,0.3554072371334993,0.37609159160812594,Pold2
ENSMUSG00000031654,0.365660869718002,0.0,0.0,0.355272367561492,0.37595905729841433,Cbln1
ENSMUSG00000030170,0.3656384164580401,0.0,0.0,0.3552497201908748,0.37593680198329577,Wnt5b
ENSMUSG00000000386,0.36557589328951706,0.0,0.0,0.3551866565676334,0.3758748299478014,Mx1
ENSMUSG00000020641,0.3655418083951459,0.0,0.0,0.3551522770808387,0.37584104546823066,Rsad2
ENSMUSG00000007080,0.3654407520254322,0.0,0.0,0.35505034745594777,0.37574087962039854,Pole
ENSMUSG00000030770,0.3654277296585822,0.0,0.0,0.3550372125773042,0.3757279719908356,Parva
ENSMUSG00000022471,0.36542403105358806,0.0,0.0,0.35503348201752444,0.37572430597272966,Xrcc6
ENSMUSG00000028801,0.36539271597455225,0.0,0.0,0.3550018963993026,0.37569326678506326,Stpg1
ENSMUSG00000021048,0.36539085511828856,0.0,0.0,0.35500001946736,0.375691422322544,Mthfd1
ENSMUSG00000020953,0.3653846887441512,0.0,0.0,0.3549937998233713,0.37568531027225666,Coch
ENSMUSG00000021701,0.3653805089307752,0.0,0.0,0.35498958390209684,0.37568116728123485,Plk2
ENSMUSG00000030587,0.36537943285087915,0.0,0.0,0.35498849852640346,0.3756801006810722,2200002D01Rik
ENSMUSG00000026646,0.36536793374969423,0.0,0.0,0.3549769000911155,0.3756687028795962,Suv39h2
ENSMUSG00000037709,0.36535466847753056,0.0,0.0,0.3549635202318899,0.37565555446210475,Fam13a
ENSMUSG00000031962,0.3653543233628642,0.0,0.0,0.3549631721361371,0.37565521238752125,Cdh15
ENSMUSG00000026395,0.3653539625411006,0.0,0.0,0.3549628081976129,0.37565485474419985,Ptprc
ENSMUSG00000025727,0.3653278579925094,0.0,0.0,0.3549364781675782,0.3756289801397839,A930017K11Rik
ENSMUSG00000091519,0.36526625680847596,0.0,0.0,0.35487434496063147,0.37556792151144985,Skor2
ENSMUSG00000046321,0.36522012695686795,0.0,0.0,0.354827816765459,0.3755221978924022,Hs3st2
ENSMUSG00000055805,0.36516203798355024,0.0,0.0,0.3547692262515983,0.3754646203957293,Fmnl1
ENSMUSG00000031517,0.3651370611659157,0.0,0.0,0.3547440338090655,0.3754398634759184,Gpm6a
ENSMUSG00000040680,0.3650701700707238,0.0,0.0,0.3546765653172917,0.3753735612226648,Kremen2
ENSMUSG00000054580,0.3650607162415267,0.0,0.0,0.35466702989240984,0.375364190606969,Pla2r1
ENSMUSG00000042918,0.3650602822701571,0.0,0.0,0.35466659217549973,0.375363760455406,Mamstr
ENSMUSG00000021714,0.36501483064840584,0.0,0.0,0.3546207482929774,0.3753187088732704,Cenpk
ENSMUSG00000025790,0.36499311559652575,0.0,0.0,0.3545988458514985,0.37529718492787983,Slco3a1
ENSMUSG00000048612,0.3649921116759028,0.0,0.0,0.3545978332678388,0.3752961898421384,Myof
ENSMUSG00000044352,0.36491658144049566,0.0,0.0,0.354521651336474,0.3752213242332792,Sowaha
ENSMUSG00000019872,0.364892748588775,0.0,0.0,0.35449761287689796,0.3751977010702786,Smpdl3a
ENSMUSG00000027009,0.36484740716259,0.0,0.0,0.35445188032465813,0.37515275853487395,Itga4
ENSMUSG00000034452,0.3647975213560036,0.0,0.0,0.35440156424855607,0.37510331154223675,Slc24a1
ENSMUSG00000063903,0.36479366602688323,0.0,0.0,0.3543976756693854,0.3750994901235716,Klk1
ENSMUSG00000035916,0.36478165956936803,0.0,0.0,0.3543855656652148,0.37508758926943675,Ptprq
ENSMUSG00000052557,0.3647407730672007,0.0,0.0,0.3543443265739103,0.3750470623610032,Gan
ENSMUSG00000031026,0.36470284950418463,0.0,0.0,0.3543060760091302,0.37500947229767506,Trim66
ENSMUSG00000049744,0.3646747591874361,0.0,0.0,0.3542777435017271,0.3749816289852289,Arhgap15
ENSMUSG00000048368,0.364465892820399,0.0,0.0,0.3540670769176508,0.37477459864268287,Omd
