,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000042078,0.23639307175583843,0.0,0.0,0.225088808037901,0.24763370409401222,Svop
ENSMUSG00000057060,0.2363457004343866,0.0,0.0,0.22504117499387602,0.2475866057375485,Slc35f3
ENSMUSG00000061517,0.23632355226603854,0.0,0.0,0.22501890447729525,0.24756458517406593,Sox21
ENSMUSG00000103912,0.23631436805140763,0.0,0.0,0.22500966953180127,0.24755545387013222,Gm33819
ENSMUSG00000017300,0.23624034176909475,0.0,0.0,0.2249352344245382,0.24748185398383596,Tnnc2
ENSMUSG00000054753,0.2361968613413085,0.0,0.0,0.22489151392890536,0.24743862394555333,AU018091
ENSMUSG00000021707,0.2361962828649624,0.0,0.0,0.22489093225893314,0.2474380488001608,Dhfr
ENSMUSG00000109781,0.23618832214669583,0.0,0.0,0.22488292759231102,0.24743013392009972,Gm45509
ENSMUSG00000047773,0.23610952507939112,0.0,0.0,0.2248036955961202,0.24735179048924194,4932411E22Rik
ENSMUSG00000047414,0.23609683855260874,0.0,0.0,0.2247909390586621,0.24733917698533422,Flrt2
ENSMUSG00000044633,0.23606870039388522,0.0,0.0,0.22476264563316736,0.24731120077453855,B530045E10Rik
ENSMUSG00000042228,0.23604964111178986,0.0,0.0,0.22474348119250478,0.24729225117664985,Lyn
ENSMUSG00000109980,0.2359514202095427,0.0,0.0,0.22464471850038067,0.24719459538922456,Gm45538
ENSMUSG00000026208,0.23588073490577538,0.0,0.0,0.22457364343778494,0.24712431663264142,Des
ENSMUSG00000027983,0.23577990623395706,0.0,0.0,0.22447225900478152,0.2470240676731567,Cyp2u1
ENSMUSG00000028080,0.23576740652627134,0.0,0.0,0.2244596904165616,0.24701163981550933,Lrba
ENSMUSG00000028756,0.23575947122589064,0.0,0.0,0.22445171139009223,0.24700375012640663,Pink1
ENSMUSG00000106461,0.23573828506610053,0.0,0.0,0.22443040849509177,0.2469826857351474,Gm20755
ENSMUSG00000026618,0.2356764829976891,0.0,0.0,0.22436826596057707,0.24692123881655398,Iars2
ENSMUSG00000027635,0.23562392551706265,0.0,0.0,0.22431541901441937,0.24686898328993917,Dsn1
ENSMUSG00000038086,0.23560634080975545,0.0,0.0,0.22429773747244414,0.24685149959595046,Hspb2
ENSMUSG00000027488,0.23554680115402699,0.0,0.0,0.2242378700017252,0.24679230190453375,Snta1
ENSMUSG00000030519,0.23553871885330244,0.0,0.0,0.2242297432078383,0.24678426601780276,Apba2
ENSMUSG00000020656,0.2354494979356196,0.0,0.0,0.22414003123245158,0.24669555736372256,Grhl1
ENSMUSG00000034998,0.2354054493564167,0.0,0.0,0.22409574028756626,0.24665176162078684,Foxn2
ENSMUSG00000036046,0.23528087878681853,0.0,0.0,0.22397048455416424,0.2465279058303169,5031439G07Rik
ENSMUSG00000059857,0.23527164403796602,0.0,0.0,0.22396119902716613,0.24651872405532171,Ntng1
ENSMUSG00000049491,0.2352515291459161,0.0,0.0,0.223940973538575,0.2464987245425745,Slc36a3
ENSMUSG00000029591,0.23524575376971174,0.0,0.0,0.2239351664097557,0.24649298229223893,Ung
ENSMUSG00000049539,0.2350974516940237,0.0,0.0,0.22378604925470516,0.24634553056338826,Hist1h1a
ENSMUSG00000033590,0.2350890898797315,0.0,0.0,0.22377764149902363,0.2463372166792582,Myo5c
ENSMUSG00000097364,0.2350884667986331,0.0,0.0,0.2237770149946672,0.24633659716961248,Gm26719
ENSMUSG00000033182,0.23503902816550232,0.0,0.0,0.22372730477147895,0.2462874418856044,Kbtbd12
ENSMUSG00000048349,0.234971280878008,0.0,0.0,0.22365918541130939,0.2462200827861917,Pou4f1
ENSMUSG00000027483,0.23492787173829893,0.0,0.0,0.22361553792376546,0.2461769223212493,Bpifa1
ENSMUSG00000005883,0.2348989392479234,0.0,0.0,0.22358644659811527,0.2461481555495401,Spo11
ENSMUSG00000043286,0.234843865416852,0.0,0.0,0.2235310704752094,0.2460933971139674,Pnpla1
ENSMUSG00000025545,0.23480617390925185,0.0,0.0,0.22349317212678282,0.24605592141580043,Clybl
ENSMUSG00000030515,0.23471918707520964,0.0,0.0,0.22340570806302568,0.24596943251196626,Tarsl2
ENSMUSG00000038651,0.23465704332403883,0.0,0.0,0.22334322348855823,0.2459076443744697,Sycp2l
ENSMUSG00000051375,0.23464122634088555,0.0,0.0,0.22332731977305115,0.24589191788840165,Pcdh1
ENSMUSG00000039529,0.23459221347106782,0.0,0.0,0.223278038179642,0.24584318540877279,Atp8b1
ENSMUSG00000046318,0.23457578706053606,0.0,0.0,0.2232615217207254,0.2458268529568415,Ccbe1
ENSMUSG00000042596,0.23455289042152902,0.0,0.0,0.22323849957485198,0.24580408727529904,Tfap2d
ENSMUSG00000049252,0.23448911627298655,0.0,0.0,0.22317437591780998,0.24574067781794917,Lrp1b
ENSMUSG00000030693,0.23448258934432403,0.0,0.0,0.22316781322442444,0.24573418820796572,Klk10
ENSMUSG00000035910,0.2344731525268382,0.0,0.0,0.2231583246991073,0.24572480534509483,Dcdc2a
ENSMUSG00000069805,0.2343222981743577,0.0,0.0,0.22300664405064902,0.24557481320990188,Fbp1
ENSMUSG00000074277,0.23426782302479096,0.0,0.0,0.22295187065126226,0.24552064928397307,Phldb3
ENSMUSG00000097248,0.2342295527092492,0.0,0.0,0.22291339084961348,0.2454825975697193,Gm2694
ENSMUSG00000028890,0.23417254059726383,0.0,0.0,0.22285606672706654,0.2454259110484648,Mtf1
ENSMUSG00000036875,0.23413971042421972,0.0,0.0,0.2228230569196259,0.24539326833048847,Dna2
ENSMUSG00000070473,0.234130984668871,0.0,0.0,0.22281428342458107,0.24538459239352267,Cldn3
ENSMUSG00000033510,0.23412290109367154,0.0,0.0,0.222806155624769,0.2453765549686669,Otud7a
ENSMUSG00000052560,0.23404605757566987,0.0,0.0,0.2227288917804082,0.24530015008458153,Cpne8
ENSMUSG00000030309,0.23401466703516424,0.0,0.0,0.22269732957768618,0.24526893868560076,Caprin2
ENSMUSG00000028978,0.23398818248043685,0.0,0.0,0.22267070020805416,0.2452426052564621,Nos3
ENSMUSG00000009097,0.23397728789711458,0.0,0.0,0.22265974605913896,0.2452317728347527,Tbx1
ENSMUSG00000031841,0.23396269616333254,0.0,0.0,0.22264507455025456,0.2452172643531443,Cdh13
ENSMUSG00000021221,0.23388979713327646,0.0,0.0,0.22257177704752193,0.24514478116818564,Dpf3
ENSMUSG00000050830,0.23388669255295094,0.0,0.0,0.22256865550012078,0.24514169429482924,Vwc2
ENSMUSG00000021604,0.23382413989163903,0.0,0.0,0.22250576102699327,0.24507949835390413,Irx4
ENSMUSG00000022659,0.23381819110987218,0.0,0.0,0.22249977974369903,0.24507358349155692,Gcsam
ENSMUSG00000073407,0.23367190733315468,0.0,0.0,0.22235269700484356,0.24492813354817075,Gm6034
ENSMUSG00000034255,0.23367142757409726,0.0,0.0,0.2223522146263205,0.24492765652295823,Arhgap27
ENSMUSG00000079553,0.2335639177608447,0.0,0.0,0.22224411795346724,0.2448207592030182,Kifc1
ENSMUSG00000022548,0.23353580081620762,0.0,0.0,0.2222158475738743,0.24479280239806037,Apod
ENSMUSG00000085510,0.23330225073290736,0.0,0.0,0.2219810237369017,0.2445605817726283,Gm12082
ENSMUSG00000036019,0.23328577643382936,0.0,0.0,0.2219644596385907,0.24454420120290213,Tmtc2
ENSMUSG00000028259,0.23318575333756528,0.0,0.0,0.22186389146988553,0.24444474704297453,Fhl5
ENSMUSG00000039672,0.2330351253080186,0.0,0.0,0.2217124430525453,0.24429497534616526,Kcne2
ENSMUSG00000028602,0.23303120598975935,0.0,0.0,0.22170850239521303,0.2442910783023817,Tnfrsf8
ENSMUSG00000013584,0.23301426750649626,0.0,0.0,0.22169147169314085,0.2442742360806151,Aldh1a2
ENSMUSG00000026983,0.2330124617005975,0.0,0.0,0.22168965605623392,0.24427244053672081,Il1f5
ENSMUSG00000074505,0.23297345834037828,0.0,0.0,0.22165044037654408,0.2442336588053201,Fat3
ENSMUSG00000044813,0.23292001192915499,0.0,0.0,0.22159670308285045,0.24418051603417648,Shb
ENSMUSG00000079355,0.23283416395614667,0.0,0.0,0.2215103880255953,0.2440951556396293,Ackr4
ENSMUSG00000021606,0.23282543666598238,0.0,0.0,0.22150161326166284,0.24408647790683588,Ndufs6
ENSMUSG00000057716,0.23279443153707205,0.0,0.0,0.2214704394892387,0.2440556488240247,Tmem178b
ENSMUSG00000075394,0.23276763125987648,0.0,0.0,0.22144349345826447,0.2440290006995782,Hoxc4
ENSMUSG00000097254,0.23268943993276434,0.0,0.0,0.22136487698506999,0.2439512531895412,C430042M11Rik
ENSMUSG00000036814,0.23237795485823082,0.0,0.0,0.2210516997483018,0.24364153467965785,Slc6a20a
ENSMUSG00000070866,0.23228252559344809,0.0,0.0,0.22095575252548993,0.24354664617519212,Zfp804a
ENSMUSG00000049583,0.23217730012023385,0.0,0.0,0.2208499561778788,0.243442016723606,Grm5
ENSMUSG00000005625,0.2321718972016259,0.0,0.0,0.22084452395428703,0.24343664440131305,Psmd4
ENSMUSG00000025077,0.2321635269324378,0.0,0.0,0.22083610828683864,0.24342832153095453,Dclre1a
ENSMUSG00000030650,0.23213329375917793,0.0,0.0,0.22080571115040848,0.24339825954709599,Tmc5
ENSMUSG00000027323,0.23210563493066977,0.0,0.0,0.220777902339415,0.2433707573123108,Rad51
ENSMUSG00000032289,0.23210248671426761,0.0,0.0,0.22077473705269374,0.24336762691875924,Thsd4
ENSMUSG00000026100,0.23208041869274038,0.0,0.0,0.2207525493802173,0.2433456838233042,Mstn
ENSMUSG00000001493,0.23207449039776767,0.0,0.0,0.22074658894452778,0.2433397890861764,Meox1
ENSMUSG00000048960,0.23203895819124712,0.0,0.0,0.22071086411509233,0.24330445799665204,Prex2
ENSMUSG00000034201,0.23196241939951595,0.0,0.0,0.22063391050374567,0.24322835232306794,Gas2l1
ENSMUSG00000027230,0.2319450846728964,0.0,0.0,0.22061648184716995,0.24321111567103174,Creb3l1
ENSMUSG00000030341,0.2318652870802102,0.0,0.0,0.22053625195652032,0.24313176945696272,Tnfrsf1a
ENSMUSG00000053964,0.23185685262361755,0.0,0.0,0.22052777181579813,0.2431233827014367,Lgals4
ENSMUSG00000020154,0.23181678121466553,0.0,0.0,0.22048748338870464,0.24308353789331355,Ptprb
ENSMUSG00000036510,0.23181677422966998,0.0,0.0,0.22048747636588323,0.24308353094781432,Cdh8
ENSMUSG00000006586,0.2317106378626002,0.0,0.0,0.22038076537386875,0.24297799459024483,Runx1t1
ENSMUSG00000066058,0.23170639815087704,0.0,0.0,0.2203765027138734,0.24297377884089524,Cldn19
ENSMUSG00000016942,0.23164246587046997,0.0,0.0,0.22031222443990975,0.24291020784694264,Tmprss6
ENSMUSG00000022997,0.23160053916207796,0.0,0.0,0.22027007088280828,0.24286851801720233,Wnt1
ENSMUSG00000075569,0.2315895708038982,0.0,0.0,0.22025904318619757,0.2428576116214806,Rsph10b
ENSMUSG00000061298,0.23155427863806943,0.0,0.0,0.22022356011064906,0.24282251880885455,Agbl4
ENSMUSG00000061175,0.23153660018950611,0.0,0.0,0.22020578604341914,0.24280494020862806,Fnip2
ENSMUSG00000034107,0.23150322595183942,0.0,0.0,0.22017223131267866,0.24277175444935034,Ano7
ENSMUSG00000014453,0.2313501974796693,0.0,0.0,0.22001837558206933,0.24261958985575285,Blk
ENSMUSG00000040136,0.2311180531272252,0.0,0.0,0.2197849773540326,0.2423887549493714,Abcc8
ENSMUSG00000079685,0.23108773933908144,0.0,0.0,0.2197544999285387,0.24235861205663348,Ulbp1
ENSMUSG00000026639,0.23103137592837378,0.0,0.0,0.21969783232039883,0.24230256633946204,Lamb3
ENSMUSG00000029298,0.23090436927616906,0.0,0.0,0.2195701404843796,0.24217627528715738,Gbp9
ENSMUSG00000097207,0.23087201668237362,0.0,0.0,0.2195376134147497,0.24214410491814942,6030443J06Rik
ENSMUSG00000092008,0.23086792567440068,0.0,0.0,0.21953350034598085,0.2421400369508623,Cyp2c69
ENSMUSG00000058248,0.2308065563873953,0.0,0.0,0.21947180017292017,0.24207901325005263,Kcnh1
ENSMUSG00000026872,0.23070783525155944,0.0,0.0,0.21937254695053027,0.2419808478511351,Zeb2
ENSMUSG00000110929,0.23070479184746265,0.0,0.0,0.2193694871468413,0.24197782157579195,RP23-52K6.2
ENSMUSG00000105652,0.2306969931454606,0.0,0.0,0.21936164642201525,0.2419700667651018,4930519L02Rik
ENSMUSG00000049336,0.23056304677985345,0.0,0.0,0.21922697852322928,0.24183687402857548,Tenm2
ENSMUSG00000015966,0.23049663443092472,0.0,0.0,0.21916020858894084,0.24177083518119588,Il17rb
ENSMUSG00000107355,0.23048012994438358,0.0,0.0,0.21914361525343007,0.24175442349931114,AI839979
ENSMUSG00000048562,0.2302818263043866,0.0,0.0,0.2189442445937754,0.24155723441547808,Sp8
ENSMUSG00000051111,0.2301703408209334,0.0,0.0,0.2188321596520165,0.2414463751219598,Sv2c
ENSMUSG00000037887,0.23015291003375724,0.0,0.0,0.21881463516641114,0.24142904221315303,Dusp8
ENSMUSG00000001211,0.23002541769069107,0.0,0.0,0.21868645771626596,0.2413022655537401,Agpat3
ENSMUSG00000004462,0.229937788773891,0.0,0.0,0.218598358133845,0.24121512832237144,Tbccd1
ENSMUSG00000016257,0.2297155765107832,0.0,0.0,0.21837495317024957,0.24099416207600843,Slmo2
ENSMUSG00000025364,0.2297095006559373,0.0,0.0,0.2183688447205999,0.2409881202740425,Pa2g4
ENSMUSG00000024691,0.22968907518077755,0.0,0.0,0.21834830967653418,0.24096780926957556,Fam111a
ENSMUSG00000027641,0.229687630833163,0.0,0.0,0.21834685758134845,0.2409663730161586,Rbl1
ENSMUSG00000079049,0.22968183344593399,0.0,0.0,0.21834102909707628,0.24096060811728603,Serpinb1c
ENSMUSG00000074676,0.22965365752493003,0.0,0.0,0.21831270205264353,0.24093259008182966,Foxs1
ENSMUSG00000021792,0.22949745224835566,0.0,0.0,0.21815565930533448,0.24077725977034506,Fam213a
ENSMUSG00000069670,0.22949046853269384,0.0,0.0,0.21814863816126534,0.24077031515963357,Nkain2
ENSMUSG00000028289,0.22944847299713778,0.0,0.0,0.21810641758030605,0.24072855475152644,Epha7
ENSMUSG00000062432,0.22928830758302646,0.0,0.0,0.2179453942625455,0.24056928569900476,Cyp26c1
ENSMUSG00000042717,0.22925415027206658,0.0,0.0,0.21791105407261727,0.24053531946995987,Ppp1r3a
ENSMUSG00000028885,0.2292372952086246,0.0,0.0,0.2178941087771567,0.2405185586864822,Smpdl3b
ENSMUSG00000067081,0.22910154364472077,0.0,0.0,0.21775763072920193,0.2403835662130575,Asb18
ENSMUSG00000063646,0.2290413808719854,0.0,0.0,0.2176971461330226,0.2403237397166874,Jakmip1
ENSMUSG00000075028,0.229028291623035,0.0,0.0,0.21768398687844132,0.24031072361799,Prdm11
ENSMUSG00000059439,0.2288482871832762,0.0,0.0,0.21750302013378117,0.24013172473504346,Bcas3
ENSMUSG00000028273,0.22879757914244322,0.0,0.0,0.21745204114824537,0.24008129982545656,Pdlim5
ENSMUSG00000055978,0.22876608136517124,0.0,0.0,0.21742037510228415,0.24004997788716664,Fut2
ENSMUSG00000024518,0.22874636046988459,0.0,0.0,0.21740054886539714,0.24003036707347122,Rax
ENSMUSG00000020190,0.2286928734314984,0.0,0.0,0.2173467761665124,0.23997717855215908,Mknk2
ENSMUSG00000042250,0.22865496396540927,0.0,0.0,0.2173086642774299,0.2399394806219657,Pglyrp4
ENSMUSG00000036634,0.22864449655922572,0.0,0.0,0.21729814098513509,0.23992907161820962,Mag
ENSMUSG00000110218,0.22861895932887247,0.0,0.0,0.21727246742103964,0.23990367686081093,Gm20219
ENSMUSG00000034687,0.2285340644942262,0.0,0.0,0.21718711947739464,0.23981925554592107,Fras1
ENSMUSG00000021391,0.2285202918246811,0.0,0.0,0.21717327331536923,0.23980555968040249,Cenpp
ENSMUSG00000025094,0.22846891541285405,0.0,0.0,0.21712162279364142,0.23975446973224485,Slc18a2
ENSMUSG00000020189,0.22843878725755049,0.0,0.0,0.2170913339243661,0.23972450953588983,Osbpl8
ENSMUSG00000063522,0.22839728899564213,0.0,0.0,0.21704961433219142,0.23968324258399717,2010109I03Rik
ENSMUSG00000048096,0.2282892557769025,0.0,0.0,0.216941005114572,0.23957581134776482,Lmod1
ENSMUSG00000000560,0.2282144848489425,0.0,0.0,0.21686583569623719,0.2395014568963904,Gabra2
ENSMUSG00000064262,0.2281840027480142,0.0,0.0,0.21683519118009165,0.2394711445438011,Gimap8
ENSMUSG00000055471,0.22815860144412503,0.0,0.0,0.21680965454965434,0.2394458846775643,Alk
ENSMUSG00000031027,0.22805431834520956,0.0,0.0,0.21670481604077949,0.23934218207991526,Stk33
ENSMUSG00000025025,0.22803355885579724,0.0,0.0,0.21668394601793303,0.23932153811933454,Mxi1
ENSMUSG00000030406,0.22786589128092646,0.0,0.0,0.21651538608108437,0.23915480325878527,Gipr
ENSMUSG00000028677,0.22778896225646067,0.0,0.0,0.21643804785069878,0.2390783019583179,Rnf220
ENSMUSG00000053399,0.22761290806102857,0.0,0.0,0.21626105771228535,0.23890322609367634,Adamts18
ENSMUSG00000036006,0.22759483665972924,0.0,0.0,0.2162428902816488,0.2388852550733706,Fam65b
ENSMUSG00000055866,0.22748382835651998,0.0,0.0,0.21613129226560882,0.2387748632169668,Per2
ENSMUSG00000039187,0.2274367440201239,0.0,0.0,0.21608395789123103,0.23872804025925579,Fanci
ENSMUSG00000021703,0.2273953954530937,0.0,0.0,0.21604238978961893,0.23868692118670826,Serinc5
ENSMUSG00000107047,0.22737660702755286,0.0,0.0,0.2160235016230919,0.23866823702806475,Gm43298
ENSMUSG00000109827,0.2273080308504236,0.0,0.0,0.21595456147183678,0.2386000413454223,Gm6213
ENSMUSG00000018381,0.22726445016927319,0.0,0.0,0.21591074954119477,0.23855670241352853,Abi3
ENSMUSG00000019577,0.22725762346129377,0.0,0.0,0.21590388661321575,0.23854991357035424,Pdk4
ENSMUSG00000049133,0.2270959524112851,0.0,0.0,0.21574135812399003,0.23838913891736926,Flg2
ENSMUSG00000019803,0.2270212205570393,0.0,0.0,0.2156662301342172,0.23831482121018643,Nr2e1
ENSMUSG00000024981,0.22690767203307724,0.0,0.0,0.21555207997423367,0.23820190169335176,Acsl5
ENSMUSG00000005686,0.22689783674658565,0.0,0.0,0.2155421925901539,0.23819212087549996,Ampd3
ENSMUSG00000020289,0.2268403229383712,0.0,0.0,0.21548437417747424,0.23813492553770166,Nprl3
ENSMUSG00000025551,0.22683378124611853,0.0,0.0,0.21547779784417315,0.23812842006370927,Fgf14
ENSMUSG00000033847,0.22680955748880458,0.0,0.0,0.21545344582070988,0.23810433041307358,Pla2g4c
ENSMUSG00000032036,0.22671935477710092,0.0,0.0,0.2153627656048285,0.2380146269560974,Kirrel3
ENSMUSG00000025348,0.2264907064367558,0.0,0.0,0.21513290775105545,0.23778724327721126,Itga7
ENSMUSG00000044390,0.22643562597212197,0.0,0.0,0.21507753610759237,0.23773246727937314,Tigd3
ENSMUSG00000016087,0.22628424839466388,0.0,0.0,0.21492535865983092,0.23758192609757287,Fli1
ENSMUSG00000029598,0.2262764225323391,0.0,0.0,0.21491749146110004,0.23757414346016967,Plbd2
ENSMUSG00000051354,0.2262247759743373,0.0,0.0,0.21486557214161686,0.23752278212744846,Samd3
ENSMUSG00000045435,0.2261380595712038,0.0,0.0,0.2147783979066808,0.2374365444855998,Tmem60
ENSMUSG00000024028,0.22601425764842836,0.0,0.0,0.2146539426673987,0.23731342576464817,Tff2
ENSMUSG00000031073,0.22595928926303532,0.0,0.0,0.21459868432599127,0.23725876060633003,Fgf15
ENSMUSG00000043531,0.22593182759176286,0.0,0.0,0.21457107782275447,0.23723145039755225,Sorcs1
ENSMUSG00000003072,0.22592960460850472,0.0,0.0,0.21456884311634883,0.23722923967418635,Atp5d
ENSMUSG00000009900,0.2258298639583389,0.0,0.0,0.21446857659525387,0.23713004897953896,Wnt3a
ENSMUSG00000068854,0.22579378934712813,0.0,0.0,0.21443231184383374,0.23709417322049783,Hist2h2be
ENSMUSG00000069804,0.22577662590477846,0.0,0.0,0.2144150579482899,0.23707710437646237,Gm10277
ENSMUSG00000022286,0.22569706273324025,0.0,0.0,0.21433507556286713,0.23699797963548982,Grhl2
ENSMUSG00000039294,0.2255360221524979,1.58756712837857e-310,2.3034926412922e-310,0.21417318693465986,0.23683782600539338,BC017643
ENSMUSG00000032446,0.2254833394016821,2.2380695236653e-310,3.2464019780466e-310,0.2141202268894441,0.23678543327792065,Eomes
ENSMUSG00000100341,0.22547512661709973,2.36112976188264e-310,3.4244086466753e-310,0.2141119708830852,0.23677726569954322,Gm29478
ENSMUSG00000028189,0.2254663259594407,2.50051255568645e-310,3.6260332884084e-310,0.21410312391162656,0.236768513482187,Ctbs
ENSMUSG00000028359,0.22530473918771785,7.1644595963323e-310,1.038779120825326e-309,0.21394068711464445,0.23660781578524745,Orm3
ENSMUSG00000038408,0.22528359248423818,8.2221068789181e-310,1.19195518685388e-309,0.21391942921569154,0.23658678538835895,1700018A04Rik
ENSMUSG00000043924,0.22510856597713666,2.56853683249593e-309,3.72305672198279e-309,0.21374348278189195,0.23641272111814238,Ncmap
ENSMUSG00000006369,0.22479558626485416,1.9643206672505943e-308,2.8464290207949485e-308,0.21342885990893395,0.23610146025436013,Fbln1
ENSMUSG00000025903,0.2247174986775413,3.2616051327329114e-308,4.72559422302653e-308,0.2133503627250044,0.23602380115344326,Lypla1
ENSMUSG00000063415,0.2245531857975079,9.474015283912976e-308,1.3724489763744714e-307,0.21318518844596251,0.23586038942818247,Cyp26b1
ENSMUSG00000071716,0.22446783196469486,1.6479523145060918e-307,2.3869529468512338e-307,0.21309938740798604,0.23577550345612208,Apol7e
ENSMUSG00000015093,0.22445786077786584,1.7580168557862476e-307,2.546005584049598e-307,0.21308936398929168,0.23576558691436356,Clic3
ENSMUSG00000047094,0.22440383999849794,2.4952743355351857e-307,3.612674584530456e-307,0.21303506027557473,0.2357118621440013,Ofcc1
ENSMUSG00000041313,0.22436912589099833,3.1248825233840634e-307,4.523570531824064e-307,0.21300016438967476,0.23567733821735334,Slc7a1
ENSMUSG00000097080,0.22435727808592332,3.3742688206143132e-307,4.8838743966048826e-307,0.21298825455089793,0.23566555531381367,1700086O06Rik
ENSMUSG00000108986,0.22434984818357034,3.5407097445671298e-307,5.1240372569712444e-307,0.21298078574818138,0.235658166110305,Gm45009
ENSMUSG00000039710,0.2243009874221532,4.8594143780271574e-307,7.0314200231907935e-307,0.21293166920204856,0.2356095729613573,Slc7a12
ENSMUSG00000020634,0.22424879180626486,6.814344472821989e-307,9.858715961837369e-307,0.21287920040705216,0.2355576631606128,Ubxn2a
ENSMUSG00000055489,0.22423209179765222,7.59272074025253e-307,1.0983250022063547e-306,0.21286241300851846,0.23554105458504668,Ano5
ENSMUSG00000092120,0.2242267122970397,7.861906874025562e-307,1.1370996346580217e-306,0.21285700535880295,0.23553570453595427,Vmn2r90
ENSMUSG00000041120,0.22412441012945816,1.5247051478134486e-306,2.204924291848805e-306,0.2127541680112295,0.23543396231859184,Nbl1
ENSMUSG00000022226,0.22405777174494973,2.3468337289924174e-306,3.3933396891156987e-306,0.21268718115248053,0.23536768854550588,Mcpt2
ENSMUSG00000011114,0.22405081073092892,2.4549551357315107e-306,3.549161682422308e-306,0.21268018374317138,0.235360765612554,Tbrg1
ENSMUSG00000021506,0.22403919094800348,2.6466403208599076e-306,3.8257304435673715e-306,0.21266850320943254,0.23534920939449921,Pitx1
ENSMUSG00000052229,0.2240356875375691,2.7073166954217666e-306,3.912872807373561e-306,0.21266498148302565,0.23534572514849686,Gpr17
ENSMUSG00000035949,0.22402860928874885,2.8341804869187625e-306,4.0956365417901194e-306,0.21265786622973346,0.23533868561838042,Fbxw2
ENSMUSG00000027919,0.22401156141054238,3.1646496841177184e-306,4.572532414561072e-306,0.21264072923164556,0.23532173098884138,Lce1g
ENSMUSG00000004771,0.22398349309840185,3.794704978104568e-306,5.4820932939967755e-306,0.21261251420418817,0.23529381619005948,Rab11a
ENSMUSG00000064329,0.22385789394738234,8.548425780254244e-306,1.234607998303617e-305,0.21248625876860605,0.2351689037469509,Scn1a
ENSMUSG00000026003,0.22366243221866325,3.0222788924353545e-305,4.3643016497261437e-305,0.21228977646242625,0.23497450995356906,Acadl
ENSMUSG00000004934,0.22360281701976634,4.441206479392618e-305,6.412368581277243e-305,0.21222985017367973,0.2349152202914311,Pias4
ENSMUSG00000074607,0.22359941974009417,4.539684978796842e-305,6.553609035364288e-305,0.21222643516856735,0.23491184156052336,Tox2
ENSMUSG00000040037,0.22359068287052516,4.803082044854958e-305,6.932855145575864e-305,0.21221765271531365,0.23490315239202267,Negr1
ENSMUSG00000028396,0.2235761903415877,5.274097981551075e-305,7.611629357123791e-305,0.21220308457720422,0.23488873898459145,2310002L09Rik
ENSMUSG00000038976,0.2233518388069837,2.242385393830393e-304,3.2357653590626165e-304,0.21197756321996364,0.23466561165554278,Ppp1r9b
ENSMUSG00000028551,0.22329381291860914,3.2595941139457573e-304,4.70292037793357e-304,0.211919234967887,0.23460790219950386,Cdkn2c
ENSMUSG00000034789,0.2231647777804535,7.485950907338074e-304,1.0799121331993758e-303,0.21178952773855605,0.23447957044227297,Rab24
ENSMUSG00000003623,0.22310013552704772,1.1351370626167868e-303,1.63729563337197e-303,0.2117245489407932,0.23441528041072343,Crot
ENSMUSG00000040732,0.22296482156016195,2.712202525496651e-303,3.910890447724082e-303,0.21158853081985415,0.23428070342035862,Erg
ENSMUSG00000074852,0.22295894018239204,2.8168112283486147e-303,4.061146522993966e-303,0.21158261884624935,0.2342748540651999,Hpse2
ENSMUSG00000028011,0.22292958711592772,3.402343026924154e-303,4.903924800986097e-303,0.21155311309304858,0.23424566080649392,Tdo2
ENSMUSG00000024742,0.2228715219731705,4.943010317980959e-303,7.123519697335292e-303,0.2114947459721589,0.2341879117293771,Fen1
ENSMUSG00000068798,0.22286055335508015,5.304305733165346e-303,7.6430918345322e-303,0.21148372031892557,0.23417700280773165,Rap1a
ENSMUSG00000075104,0.22272788435242366,1.244679576311655e-302,1.793228030992155e-302,0.21135036168698385,0.2340450556273037,Olfr1219
ENSMUSG00000010307,0.22260182581920307,2.7976722687448106e-302,4.030066650453487e-302,0.21122364827895976,0.23391968256397175,Tmem86a
ENSMUSG00000073413,0.2225076842233854,5.120720047977142e-302,7.375370946243904e-302,0.21112901786646707,0.2338260526374482,Ly6g6d
ENSMUSG00000047295,0.22248218936557337,6.031248541688557e-302,8.685553775473152e-302,0.21110339066698205,0.2338006963106978,Smgc
ENSMUSG00000029343,0.22244721628443856,7.549050808336221e-302,1.0869763582917525e-301,0.21106823606895814,0.23376591323727208,Crybb1
ENSMUSG00000074336,0.2222643016274544,2.440455103334629e-301,3.512962578572951e-301,0.21088437252998762,0.23358399187816456,Apoc4
ENSMUSG00000020227,0.22221663907151534,3.312643982155211e-301,4.767766237989653e-301,0.21083646285360594,0.23353658801832358,Irak3
ENSMUSG00000068246,0.2220632918358005,8.849334681731341e-301,1.273468798637407e-300,0.21068232091527772,0.2333840727340412,Apol9b
ENSMUSG00000109865,0.22185538607355657,3.3491739704676625e-300,4.818955353190882e-300,0.2104733386115524,0.23317729402890222,Hspa14
ENSMUSG00000024527,0.2218327410005908,3.871321129556532e-300,5.569444870603556e-300,0.21045057634462952,0.23315477165304066,Afg3l2
ENSMUSG00000021010,0.22172465495182542,7.728336584414618e-300,1.1116709701401924e-299,0.21034193109336555,0.23304727107624623,Npas3
