,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000036825,0.20071764161100986,0.0,0.0,0.19441362972086995,0.20700507425454925,Ssx2ip
ENSMUSG00000025728,0.19910350301974447,0.0,0.0,0.1927953188273166,0.20539523023443315,Pigq
ENSMUSG00000027763,0.1984631840613532,0.0,0.0,0.1921533542486763,0.20475660547393482,Mbnl1
ENSMUSG00000028906,0.19796777774916494,0.0,0.0,0.19165667844710943,0.20426250626384385,Epb41
ENSMUSG00000028717,0.19511849969651643,0.0,0.0,0.188800161814774,0.20142068360171406,Tal1
ENSMUSG00000032316,0.19492041691587392,0.0,0.0,0.18860157978055836,0.2012231151779549,Clk3
ENSMUSG00000002910,0.19480747533753268,0.0,0.0,0.18848835377230766,0.20111046664280052,Arrdc2
ENSMUSG00000082101,0.1938224959065633,0.0,0.0,0.18750090090908533,0.20012803581600283,Slfn14
ENSMUSG00000020334,0.19250240359464324,0.0,0.0,0.18617751368270377,0.1988113393178854,Slc22a4
ENSMUSG00000049044,0.1914457920826134,0.0,0.0,0.18511828143281037,0.19775742942915994,Rapgef4
ENSMUSG00000058620,0.18948421115859024,0.0,0.0,0.18315187413723855,0.19580082533128582,Adra2b
ENSMUSG00000033416,0.18916960017482382,0.0,0.0,0.18283649378403727,0.19548700788296833,Gucd1
ENSMUSG00000028494,0.1875027502507013,0.0,0.0,0.18116558938663038,0.1938243406277478,Plin2
ENSMUSG00000021118,0.18709743309104201,0.0,0.0,0.18075929185664966,0.19342003505166402,Plek2
ENSMUSG00000024014,0.1857107818951145,0.0,0.0,0.1793693030257113,0.1920368283958268,Pim1
ENSMUSG00000104818,0.18570900905493226,0.0,0.0,0.1793675259345525,0.1920350599434181,Gm43661
ENSMUSG00000029516,0.1842799707019537,0.0,0.0,0.17793507444629442,0.19060954509183417,Cit
ENSMUSG00000030217,0.1841749591856212,0.0,0.0,0.1778298131795554,0.19050479144373966,Art4
ENSMUSG00000029708,0.1832282914638264,0.0,0.0,0.17688090053872488,0.18956044186964405,Gcc1
ENSMUSG00000022742,0.18273429817399992,0.0,0.0,0.17638574048308894,0.1890676535917467,Cpox
ENSMUSG00000068115,0.18263311162926757,0.0,0.0,0.17628431534170885,0.1889667134806053,Ninl
ENSMUSG00000049516,0.18050069883373113,0.0,0.0,0.17414690569839333,0.1868394629129348,Spty2d1
ENSMUSG00000047037,0.17937192296080762,0.0,0.0,0.17301550901700397,0.18571339556299346,Nipa1
ENSMUSG00000016255,0.17934976396205382,0.0,0.0,0.1729932987370494,0.1856912895685476,Tubb1
ENSMUSG00000037151,0.1775341848802564,0.0,0.0,0.17117353993689013,0.1838800315404527,Lrrc20
ENSMUSG00000053604,0.17662063849486512,0.0,0.0,0.17025790685119277,0.18296864308566005,Rpia
ENSMUSG00000078350,0.17578761786419028,0.0,0.0,0.16942299303232944,0.18213758066113536,Smim1
ENSMUSG00000026311,0.17521917279270938,0.0,0.0,0.16885326131184847,0.18157046664244691,Asb1
ENSMUSG00000044626,0.17489831207319415,0.0,0.0,0.1685316762172502,0.18125035537479867,Liph
ENSMUSG00000037685,0.17483876342975355,0.0,0.0,0.1684719932859158,0.18119094567428373,Atp8a1
ENSMUSG00000034796,0.17189531633144256,0.0,0.0,0.16552196661374047,0.1782543086415709,Cpne7
ENSMUSG00000026348,0.16955011706153267,0.0,0.0,0.16317160668679417,0.17591445422470078,Acmsd
ENSMUSG00000086804,0.15625436016962577,0.0,0.0,0.1498479608319494,0.16264763947512645,Gm43154
ENSMUSG00000025572,0.15409839943978532,0.0,0.0,0.1476876970091697,0.16049615399143558,Tmc6
ENSMUSG00000029313,0.152498759239288,0.0,0.0,0.14608490360680654,0.1588997949631972,Aff1
ENSMUSG00000024661,0.15022880294816637,0.0,0.0,0.1438105305828136,0.15663443734562812,Fth1
ENSMUSG00000038059,0.15009554086218413,0.0,0.0,0.14367701131121127,0.15650144313891945,Smim3
ENSMUSG00000029780,0.14829801146526306,0.0,0.0,0.1418760356538557,0.1547075043796859,Nt5c3
ENSMUSG00000035472,0.14821001281797477,0.0,0.0,0.14178786938535454,0.1546196804280243,Slc25a21
ENSMUSG00000018677,0.14760182784806883,0.0,0.0,0.1411785287206603,0.15401270006247944,Slc25a39
ENSMUSG00000038733,0.14738953782098027,0.0,0.0,0.1409658364383756,0.15380082936936354,Wdr26
