,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000100371,0.5468663680583578,0.0,0.0,0.5422516668042676,0.5514480777204518,Gm29669
ENSMUSG00000090302,0.546548979932425,0.0,0.0,0.5419320035671034,0.5511329675289712,Gm7714
ENSMUSG00000016252,0.5463374177521844,0.0,0.0,0.5417189256024223,0.5509229230308452,Atp5e
ENSMUSG00000044071,0.5462745629675828,0.0,0.0,0.5416556205950636,0.5508605190352303,Fam19a2
ENSMUSG00000039860,0.5461300209644439,0.0,0.0,0.5415100434502764,0.5507170134800788,Srrm3
ENSMUSG00000043430,0.5455884498279372,0.0,0.0,0.5409645963005738,0.5501793233037552,Psapl1
ENSMUSG00000030218,0.5453548248913787,0.0,0.0,0.5407293005161223,0.5499473713746563,Mgp
ENSMUSG00000111049,0.5450154615355582,0.0,0.0,0.5403875113776085,0.549610436965893,RP24-538A12.3
ENSMUSG00000039899,0.5446229431990756,0.0,0.0,0.5399921892093403,0.5492207261616239,Fgl2
ENSMUSG00000023993,0.5443023385984216,0.0,0.0,0.5396692959860886,0.548902413238188,Treml1
ENSMUSG00000008874,0.5439031047737842,0.0,0.0,0.5392672141529045,0.5485060312662592,Clec3a
ENSMUSG00000097183,0.5438483381574731,0.0,0.0,0.5392120570136366,0.5484516557037369,Gm17501
ENSMUSG00000002228,0.543692523193731,0.0,0.0,0.5390551312015408,0.5482969531032107,Ppm1j
ENSMUSG00000110682,0.5436212764351643,0.0,0.0,0.5389833766122153,0.5482262148703485,RP24-94F12.3
ENSMUSG00000045534,0.5434491525640947,0.0,0.0,0.5388100261589222,0.5480553192662891,Kcna5
ENSMUSG00000024235,0.543350859716935,0.0,0.0,0.5387110330374548,0.5479577276592794,Map3k8
ENSMUSG00000021250,0.5432664502270976,0.0,0.0,0.5386260222856935,0.5478739202629517,Fos
ENSMUSG00000045092,0.5428344456190256,0.0,0.0,0.5381909419207934,0.5474449956990187,S1pr1
ENSMUSG00000020439,0.5427395014137588,0.0,0.0,0.5380953220699943,0.5473507280885457,Smtn
ENSMUSG00000038665,0.5427090635200051,0.0,0.0,0.5380646675982573,0.547320507077631,Dgki
ENSMUSG00000060332,0.5426542554269426,0.0,0.0,0.5380094695543179,0.54726608948504,Tmc2
ENSMUSG00000032334,0.5426498401649958,0.0,0.0,0.5380050228802175,0.5472617056795581,Loxl1
ENSMUSG00000028351,0.5425503437870624,0.0,0.0,0.5379048187089761,0.5471629180949179,Brinp1
ENSMUSG00000068890,0.5421946924525533,0.0,0.0,0.5375466384296567,0.5468097993023555,Lce1a2
ENSMUSG00000097581,0.5421092333486001,0.0,0.0,0.5374605718980197,0.5467249484957166,Gm21936
ENSMUSG00000018405,0.5420913226039556,0.0,0.0,0.5374425338593528,0.5467071652276133,Mrm1
ENSMUSG00000055489,0.5420691579492568,0.0,0.0,0.5374202116834217,0.5466851583201391,Ano5
ENSMUSG00000064147,0.542011811248704,0.0,0.0,0.5373624574577803,0.5466282197300236,Rab44
ENSMUSG00000032589,0.5419610988691892,0.0,0.0,0.5373113847352436,0.5465778682119287,Bsn
ENSMUSG00000034362,0.5419232284394188,0.0,0.0,0.5372732452347396,0.5465402672404845,Csta1
ENSMUSG00000100534,0.5417408590015476,0.0,0.0,0.5370895803219083,0.5463591951496917,Gm816
ENSMUSG00000057729,0.5414406840938671,0.0,0.0,0.5367872740596518,0.5460611546983001,Prtn3
ENSMUSG00000034168,0.541344518409317,0.0,0.0,0.5366904258153288,0.5459656725725335,Irf2bpl
ENSMUSG00000038390,0.541142014941868,0.0,0.0,0.5364864854303442,0.5457646081347672,Gpr162
ENSMUSG00000094692,0.5411023956323553,0.0,0.0,0.5364465850550209,0.5457252703056421,Olfr738
ENSMUSG00000013974,0.5410775979072298,0.0,0.0,0.5364216114214002,0.5457006487487185,Mcemp1
ENSMUSG00000020176,0.5409711237419232,0.0,0.0,0.5363143820492304,0.545594930907333,Grb10
ENSMUSG00000097743,0.5407976687344207,0.0,0.0,0.5361396970707267,0.5454227076973907,Gm16973
ENSMUSG00000041358,0.5407561633803666,0.0,0.0,0.536097897460991,0.545381497037334,Nutm1
ENSMUSG00000044405,0.5407554303269668,0.0,0.0,0.5360971592107532,0.5453807691885181,Adig
ENSMUSG00000027470,0.540680946717252,0.0,0.0,0.5360221476012555,0.5453068143663893,Mylk2
ENSMUSG00000036526,0.5405406458841007,0.0,0.0,0.5358808524026524,0.5451675093868397,Card11
ENSMUSG00000086187,0.5401094097006849,0.0,0.0,0.5354465615182008,0.5447393325129098,Gm12860
ENSMUSG00000052605,0.5400269667522073,0.0,0.0,0.5353635348583137,0.5446574741627841,Isoc2b
ENSMUSG00000034266,0.5397504104119264,0.0,0.0,0.535085021105946,0.5443828782236956,Batf
ENSMUSG00000090211,0.5392145669229546,0.0,0.0,0.5345453879068998,0.543850830297017,Gm16050
ENSMUSG00000046159,0.5391816023541719,0.0,0.0,0.5345121903231628,0.5438180991058229,Chrm3
ENSMUSG00000030579,0.5388426268913544,0.0,0.0,0.5341708195977762,0.5434815226520994,Tyrobp
ENSMUSG00000048096,0.5384394392122529,0.0,0.0,0.5337647849046833,0.5430811864848499,Lmod1
ENSMUSG00000092164,0.5380394364880386,0.0,0.0,0.5333619597862649,0.5426840106618357,Rergl
ENSMUSG00000030148,0.5380056729711424,0.0,0.0,0.5333279581331999,0.5426504856635705,Clec4a2
ENSMUSG00000111342,0.5371852773864799,0.0,0.0,0.5325017808935427,0.541835881124383,RP23-402F24.5
ENSMUSG00000089929,0.5371054493845986,0.0,0.0,0.5324213907883059,0.541756616149563,Bcl2a1b
ENSMUSG00000111556,0.5367777343164913,0.0,0.0,0.5320913690226338,0.5414312115895973,RP23-225C11.1
ENSMUSG00000105651,0.536583360804446,0.0,0.0,0.5318956280408694,0.5412382078214564,Gm43003
ENSMUSG00000020150,0.5364758736720086,0.0,0.0,0.5317873849227666,0.5411314779367878,Gamt
ENSMUSG00000030945,0.5364502860543943,0.0,0.0,0.5317616173631879,0.5411060705620567,Acsm2
ENSMUSG00000042124,0.5363397836896384,0.0,0.0,0.531650338003016,0.5409963464943449,Lce1f
ENSMUSG00000078810,0.5362609532153937,0.0,0.0,0.5315709533326368,0.5409180711468604,Gp6
ENSMUSG00000021259,0.5355380757902883,0.0,0.0,0.5308429977570678,0.5402002804862924,Cyp46a1
ENSMUSG00000101448,0.5354793226366937,0.0,0.0,0.5307838321721682,0.5401419404704797,Gm28494
ENSMUSG00000055972,0.5353607952570514,0.0,0.0,0.5306644729015619,0.5400242464099382,2810407A14Rik
ENSMUSG00000100704,0.5352269548656354,0.0,0.0,0.530529693367881,0.5398913467780996,Gm28434
ENSMUSG00000025754,0.5351772758317903,0.0,0.0,0.5304796658025457,0.5398420168773206,Agbl1
ENSMUSG00000020656,0.5350064491648322,0.0,0.0,0.5303076409225252,0.5396723904972127,Grhl1
ENSMUSG00000020085,0.534486019706152,0.0,0.0,0.5297835634504153,0.5391556154195147,Aifm2
ENSMUSG00000082932,0.5344699361294812,0.0,0.0,0.5297673671911665,0.5391396447233988,Cyp2j8
ENSMUSG00000048473,0.534434612094183,0.0,0.0,0.5297317956854312,0.5391045685936008,Sult6b2
ENSMUSG00000044378,0.5342828411188593,0.0,0.0,0.5295789616328034,0.5389538625687632,Slc15a5
ENSMUSG00000041062,0.5338591179278381,0.0,0.0,0.5291522720961725,0.5385331109866464,Mslnl
ENSMUSG00000021823,0.5336237924620837,0.0,0.0,0.5289153002229529,0.5382994348728426,Vcl
ENSMUSG00000095276,0.5334953989519244,0.0,0.0,0.5287860087429012,0.5381719409455211,Gfy
ENSMUSG00000043388,0.5334869798019362,0.0,0.0,0.5287775307179524,0.5381635807764177,Tmem130
ENSMUSG00000062929,0.5334053686629251,0.0,0.0,0.5286953489224593,0.5380825413216799,Cfl2
ENSMUSG00000100465,0.5331900141309994,0.0,0.0,0.5284784889727406,0.537868694928478,Gm29264
ENSMUSG00000105640,0.5330119109716621,0.0,0.0,0.5282991412627426,0.5376918385797216,Gm42912
ENSMUSG00000027855,0.5329698705466037,0.0,0.0,0.5282568071286217,0.5376500923984431,Sycp1
ENSMUSG00000053687,0.5326478831006374,0.0,0.0,0.5279325709431297,0.5373303578035283,Dpep2
ENSMUSG00000070802,0.5324449184024589,0.0,0.0,0.5277281894589035,0.5371288124977515,Pnmal2
ENSMUSG00000043557,0.5323946552333406,0.0,0.0,0.5276775755143424,0.5370789007512763,Mdga1
ENSMUSG00000101755,0.5322741581456848,0.0,0.0,0.5275562376407937,0.53695924600389,Gm29507
ENSMUSG00000018620,0.532204439220322,0.0,0.0,0.5274860323294351,0.536890014365699,Mmp20
ENSMUSG00000016763,0.5321139420673514,0.0,0.0,0.5273949039296872,0.5368001496312504,Scube1
ENSMUSG00000110235,0.5319686822465549,0.0,0.0,0.5272486311018876,0.5366559047029663,Gm5086
ENSMUSG00000051506,0.5317191817449997,0.0,0.0,0.5269973912968252,0.5364081467570252,Wdfy4
ENSMUSG00000000440,0.5316210129068242,0.0,0.0,0.5268985383359511,0.5363106633258133,Pparg
ENSMUSG00000090059,0.5315749572798478,0.0,0.0,0.5268521617988171,0.5362649292124158,Olfr1062
ENSMUSG00000110017,0.531516591014214,0.0,0.0,0.5267933888843532,0.5362069703611636,Gm45237
ENSMUSG00000021685,0.5312926886096985,0.0,0.0,0.5265679269283123,0.5359846304536254,Otp
ENSMUSG00000070719,0.531185631887275,0.0,0.0,0.5264601247566036,0.5358783205936868,Pla2g4d
ENSMUSG00000020000,0.5311127871071027,0.0,0.0,0.5263867728360282,0.5358059839173008,Moxd1
ENSMUSG00000000562,0.530896779718104,0.0,0.0,0.5261692620318803,0.5355914828087369,Adora3
ENSMUSG00000070873,0.5308654368055762,0.0,0.0,0.5261377010235317,0.5355603584088487,Lilra5
ENSMUSG00000031760,0.5306583142740253,0.0,0.0,0.525929137582598,0.5353546795479039,Mt3
ENSMUSG00000024233,0.5305090878749718,0.0,0.0,0.5257788733982882,0.5352064929307824,Lyzl1
ENSMUSG00000025330,0.5303886164566708,0.0,0.0,0.5256575643847402,0.5350868607241079,Padi4
ENSMUSG00000004110,0.5303368766150588,0.0,0.0,0.5256054648733356,0.5350354812477087,Cacna1e
ENSMUSG00000030406,0.5301721801092962,0.0,0.0,0.5254396237151969,0.5348719316128403,Gipr
ENSMUSG00000020186,0.5299411114729204,0.0,0.0,0.5252069497416194,0.5346424714387576,Csrp2
ENSMUSG00000019775,0.5298102029919016,0.0,0.0,0.5250751320949143,0.5345124739003831,Rgs17
ENSMUSG00000028273,0.5290481208185682,0.0,0.0,0.5243077617352461,0.5337556903509832,Pdlim5
ENSMUSG00000109701,0.5285747849542051,0.0,0.0,0.5238311452085019,0.5332856417117782,Gm45390
ENSMUSG00000009097,0.5283163024110761,0.0,0.0,0.5235708723922776,0.5330289530514118,Tbx1
ENSMUSG00000050425,0.5282563660238827,0.0,0.0,0.5235105210068352,0.5329694325020732,Mrgprb2
ENSMUSG00000022534,0.5279830236247145,0.0,0.0,0.5232352865946452,0.5326979859574077,Mefv
ENSMUSG00000037411,0.5278196636912712,0.0,0.0,0.5230707963942974,0.5325357585964118,Serpine1
ENSMUSG00000019194,0.527723653309106,0.0,0.0,0.522974121893392,0.532440413691401,Scn1b
ENSMUSG00000021057,0.5275611937179971,0.0,0.0,0.5228105388223628,0.5322790798845128,Akap5
ENSMUSG00000074909,0.5275021985200145,0.0,0.0,0.5227511357330927,0.5322204934163758,Ranbp6
ENSMUSG00000097727,0.5273716677090672,0.0,0.0,0.5226197025994396,0.5320908667868693,F630040K05Rik
ENSMUSG00000031936,0.5272531996595334,0.0,0.0,0.5225004158091932,0.5319732191690284,Hephl1
ENSMUSG00000093922,0.5269869531343337,0.0,0.0,0.5222323299151526,0.5317088158269417,Rpl36-ps4
ENSMUSG00000026888,0.5269536400224255,0.0,0.0,0.5221987867251647,0.5316757332717178,Grb14
ENSMUSG00000056025,0.5266597913427615,0.0,0.0,0.521902909207347,0.5313839176649682,Clca3a1
ENSMUSG00000027048,0.5264917274744881,0.0,0.0,0.5217336854795555,0.5312170160888001,Abcb11
ENSMUSG00000001588,0.5264321710887877,0.0,0.0,0.5216737181671014,0.5311578714937263,Acap1
ENSMUSG00000075289,0.5263669958149588,0.0,0.0,0.5216080932512349,0.5310931468084157,Carns1
ENSMUSG00000021983,0.5263418184183187,0.0,0.0,0.5215827421716542,0.5310681434606536,Atp8a2
ENSMUSG00000037095,0.526207388033932,0.0,0.0,0.5214473845792553,0.5309346422410545,Lrg1
ENSMUSG00000078520,0.5260909601765984,0.0,0.0,0.5213301538765033,0.5308190189278374,Cela3a
ENSMUSG00000091618,0.5260047491740668,0.0,0.0,0.5212433485091118,0.530733403550369,H60c
ENSMUSG00000102203,0.5258533404789812,0.0,0.0,0.521090896194917,0.5305830406925199,4930412E21Rik
ENSMUSG00000062593,0.5258015471771629,0.0,0.0,0.5210387459656604,0.5305316050783373,Lilrb4a
ENSMUSG00000070031,0.5257963934722483,0.0,0.0,0.5210335567465407,0.5305264869633112,Sp140
ENSMUSG00000024955,0.5256445472098388,0.0,0.0,0.5208806642688273,0.5303756891493429,Esrra
ENSMUSG00000057280,0.525442964881587,0.0,0.0,0.5206776935177758,0.5301754982181442,Musk
ENSMUSG00000111749,0.5252701857279013,0.0,0.0,0.5205037247553704,0.5300039112312297,RP23-177D16.4
ENSMUSG00000062432,0.5252078499162006,0.0,0.0,0.5204409598499989,0.5299420054380896,Cyp26c1
ENSMUSG00000102692,0.5250078205389838,0.0,0.0,0.5202395539020049,0.5297433556066449,Dchs2
ENSMUSG00000019789,0.5249946516606062,0.0,0.0,0.5202262944160819,0.5297302775320514,Hey2
ENSMUSG00000061911,0.5249036868732828,0.0,0.0,0.5201347038146931,0.5296399399156068,Myt1l
ENSMUSG00000021804,0.524361013516128,0.0,0.0,0.5195882992851282,0.5291010058718641,Rgr
ENSMUSG00000087278,0.5243428297631778,0.0,0.0,0.5195699905766505,0.5290829473486093,A930006I01Rik
ENSMUSG00000097125,0.5241397473382687,0.0,0.0,0.5193655129031365,0.5288812632403882,Gm26885
ENSMUSG00000028444,0.5240919456169758,0.0,0.0,0.5193173828464751,0.5288337905782547,Cntfr
ENSMUSG00000044522,0.5237674618623052,0.0,0.0,0.5189906711130209,0.5285115397318926,A730020M07Rik
ENSMUSG00000049625,0.5236698528581077,0.0,0.0,0.5188923921764098,0.5284146021485475,Tifab
ENSMUSG00000049972,0.5233857452612128,0.0,0.0,0.5186063353461328,0.5281324481320507,Skint9
ENSMUSG00000026180,0.5233145931732199,0.0,0.0,0.5185346952584199,0.5280617851358638,Cxcr2
ENSMUSG00000050075,0.5231178626671643,0.0,0.0,0.5183366158168353,0.5278664065919977,Gpr171
ENSMUSG00000037583,0.5228241083208222,0.0,0.0,0.5180408482198905,0.5275746700350719,Nr0b2
ENSMUSG00000029282,0.5228151796470905,0.0,0.0,0.5180318583712473,0.5275658026745739,Amtn
ENSMUSG00000019874,0.5228116846111667,0.0,0.0,0.5180283393893322,0.5275623316387921,Fabp7
ENSMUSG00000071562,0.522774321934317,0.0,0.0,0.5179907207348634,0.5275252255186499,Stfa1
ENSMUSG00000049565,0.5227294342911224,0.0,0.0,0.5179455255837824,0.5274806460795586,Aknad1
ENSMUSG00000028445,0.5224781339714233,0.0,0.0,0.5176925041960763,0.5272310707356329,Enho
ENSMUSG00000063594,0.5223401692289734,0.0,0.0,0.5175535949372894,0.5270940526621428,Gng8
ENSMUSG00000067103,0.5222945302674363,0.0,0.0,0.5175076435837455,0.5270487268058339,AY702103
ENSMUSG00000054310,0.522144817887103,0.0,0.0,0.5173569066379318,0.5269000413345498,Obox1
ENSMUSG00000093661,0.5220284182483816,0.0,0.0,0.5172397106167284,0.5267844399045842,Eif4e3
ENSMUSG00000039579,0.5217983680568249,0.0,0.0,0.5170080869971128,0.5265559667612436,Grin3a
ENSMUSG00000041669,0.521747777031383,0.0,0.0,0.5169571500484995,0.5265057224570057,Prima1
ENSMUSG00000104301,0.5217244131344619,0.0,0.0,0.516933626409136,0.5264825186713066,Wdr49
ENSMUSG00000052276,0.5216545678896898,0.0,0.0,0.5168633036651711,0.5264131520290526,Ostn
ENSMUSG00000111482,0.521537347062901,0.0,0.0,0.516745281599875,0.5262967342954283,RP24-247B20.2
ENSMUSG00000079007,0.521103139602148,0.0,0.0,0.5163081077914556,0.5258655000845684,Tcl1b4
ENSMUSG00000108095,0.521047054519484,0.0,0.0,0.5162516397381198,0.5258097988678138,Gm44067
ENSMUSG00000067642,0.5210142475974051,0.0,0.0,0.5162186088169951,0.5257772164688417,Adgrf3
ENSMUSG00000069911,0.5209558298201457,0.0,0.0,0.5161597922102555,0.5257191984549502,Fam196b
ENSMUSG00000027776,0.5208218771551028,0.0,0.0,0.5160249251952026,0.5255861622847996,Il12a
ENSMUSG00000043366,0.5204279807712018,0.0,0.0,0.5156283414845381,0.525194959562781,Olfr78
ENSMUSG00000032959,0.5203421143502196,0.0,0.0,0.5155418895197434,0.5251096800721557,Pebp1
ENSMUSG00000006675,0.5203277174752708,0.0,0.0,0.5155273944786022,0.5250953815960697,P4htm
ENSMUSG00000087038,0.5202669247366164,0.0,0.0,0.5154661872503051,0.5250350043301534,2900079G21Rik
ENSMUSG00000024501,0.520231406355099,0.0,0.0,0.515430426724358,0.5249997286679023,Dpysl3
ENSMUSG00000100334,0.5199490025105766,0.0,0.0,0.5151460982036282,0.5247192540821265,C230024C17Rik
ENSMUSG00000015932,0.5196861686906353,0.0,0.0,0.5148814740334493,0.5244582148966404,Dstn
ENSMUSG00000086366,0.5196267427956912,0.0,0.0,0.5148216434728982,0.5243991946385214,1700061J23Rik
ENSMUSG00000028369,0.5195879195156523,0.0,0.0,0.514782555847762,0.5243606363385938,Svep1
ENSMUSG00000039057,0.5194936494001445,0.0,0.0,0.5146876439365417,0.5242670095624137,Myo16
ENSMUSG00000103158,0.5191588944066511,0.0,0.0,0.5143506108659189,0.5239345381467174,Gm31925
ENSMUSG00000041907,0.5189778567464244,0.0,0.0,0.5141683418257174,0.5237547348537807,Gpr45
ENSMUSG00000015001,0.518812836891469,0.0,0.0,0.5140021999189732,0.5235908397812703,Oc90
ENSMUSG00000060112,0.5186530490013515,0.0,0.0,0.5138413258957407,0.5234321406753011,Olfr60
ENSMUSG00000032010,0.5184944370303983,0.0,0.0,0.513681636119482,0.5232746091479401,Usp2
ENSMUSG00000026840,0.5182086603361555,0.0,0.0,0.5133939183476196,0.52299077830181,Lamc3
ENSMUSG00000090176,0.5178192950546815,0.0,0.0,0.5130019101271072,0.5226040624942507,Cd200r2
ENSMUSG00000000184,0.5177506439231074,0.0,0.0,0.5129327932128096,0.522535878301805,Ccnd2
ENSMUSG00000050373,0.5176875841467696,0.0,0.0,0.512869305644897,0.5224732473803727,Snx21
ENSMUSG00000027790,0.5174082664161103,0.0,0.0,0.5125880936828516,0.5221958286038103,Sis
ENSMUSG00000097120,0.5173283376602134,0.0,0.0,0.5125076230694544,0.5221164430606875,Gm26887
ENSMUSG00000046318,0.5173250259136443,0.0,0.0,0.5125042888735343,0.5221131538196603,Ccbe1
ENSMUSG00000064330,0.5171664681731578,0.0,0.0,0.5123446564870803,0.5219556734188412,Pde6h
ENSMUSG00000055312,0.5171318463106765,0.0,0.0,0.512309800014689,0.5219212867553457,Them7
ENSMUSG00000062151,0.5169206684606468,0.0,0.0,0.5120971914933037,0.5217115431766998,Unc13c
ENSMUSG00000053024,0.5168616153781448,0.0,0.0,0.5120377384483005,0.5216528910655293,Cntn2
ENSMUSG00000104588,0.5168157021501064,0.0,0.0,0.5119915142850364,0.5216072895577158,Gm43666
ENSMUSG00000057716,0.5167402622501038,0.0,0.0,0.5119155635488793,0.5215323617849197,Tmem178b
ENSMUSG00000032452,0.5166660818327304,0.0,0.0,0.5118408808974035,0.5214586848726274,Clstn2
ENSMUSG00000044667,0.5166652031178812,0.0,0.0,0.5118399962337048,0.521457812121692,Plppr4
ENSMUSG00000024749,0.5166292924151262,0.0,0.0,0.5118038424262904,0.5214221451394121,Tmc1
ENSMUSG00000036611,0.516499907713243,0.0,0.0,0.5116735819706082,0.5212936384129383,Eepd1
ENSMUSG00000096054,0.5164444568532139,0.0,0.0,0.5116177558535917,0.5212385637633872,Syne1
ENSMUSG00000030711,0.5162726330163282,0.0,0.0,0.511444769478461,0.5210679054245041,Sult1a1
ENSMUSG00000084956,0.5162632146209472,0.0,0.0,0.5114352873707257,0.5210585509039417,Gm16194
ENSMUSG00000029632,0.5161761575402918,0.0,0.0,0.5113476414331444,0.5209720841830401,Ndufa4
ENSMUSG00000106219,0.5161452026831141,0.0,0.0,0.5113164772205138,0.5209413392161625,5830416I19Rik
ENSMUSG00000047109,0.5160989858425601,0.0,0.0,0.5112699478275254,0.5208954357270658,Cldn14
ENSMUSG00000072625,0.5159831383140284,0.0,0.0,0.5111533169768004,0.5207803735260675,Gdf2
ENSMUSG00000087089,0.5158452330970521,0.0,0.0,0.5110144795228244,0.5206434029379151,Gm12160
ENSMUSG00000033938,0.5156649412989742,0.0,0.0,0.5108329693353215,0.5204643326638789,Ndufb7
ENSMUSG00000061626,0.5156349962518433,0.0,0.0,0.5108028219650258,0.5204345904613862,Olfr68
ENSMUSG00000085925,0.5156265244732423,0.0,0.0,0.510794292949164,0.52042617606762,Rtl1
ENSMUSG00000087045,0.5154985863807416,0.0,0.0,0.510665490593495,0.5202991044692236,4930515B02Rik
ENSMUSG00000090219,0.5154568691154747,0.0,0.0,0.510623491561518,0.5202576696990587,4930516K23Rik
ENSMUSG00000028386,0.515421864548359,0.0,0.0,0.5105882505843878,0.5202229021535018,Slc46a2
ENSMUSG00000102439,0.5152827318384468,0.0,0.0,0.5104481783757594,0.5200847113762361,Flg
ENSMUSG00000031738,0.5152796344073057,0.0,0.0,0.5104450600320206,0.5200816349119367,Irx6
ENSMUSG00000040428,0.5152376345041711,0.0,0.0,0.5104027765751398,0.520039919298324,Plekha4
ENSMUSG00000026834,0.5148932064953314,0.0,0.0,0.5100560241131104,0.5196978217942435,Acvr1c
ENSMUSG00000044854,0.5145398893505773,0.0,0.0,0.5097003241583818,0.5193468936999885,1700056E22Rik
ENSMUSG00000047324,0.5144515419907868,0.0,0.0,0.5096113812327768,0.519259143471648,4931429P17Rik
ENSMUSG00000021708,0.5144141838087185,0.0,0.0,0.5095737712434459,0.5192220377595039,Rasgrf2
ENSMUSG00000073386,0.5140477495652565,0.0,0.0,0.5092048680850256,0.5188580789504804,9830107B12Rik
ENSMUSG00000000889,0.5139467197444193,0.0,0.0,0.509103157871015,0.5187577313265763,Dbh
ENSMUSG00000110008,0.51378327769599,0.0,0.0,0.5089386153958555,0.5185953926286639,Olfr560
ENSMUSG00000041534,0.5134966683724316,0.0,0.0,0.5086500772365857,0.5183107172850322,Rbp3
ENSMUSG00000050621,0.5133796418829429,0.0,0.0,0.5085322634902198,0.5181944801591375,Rps27rt
ENSMUSG00000059173,0.5132723326595631,0.0,0.0,0.5084242325391664,0.5180878945984082,Pde1a
ENSMUSG00000107993,0.5130504475524228,0.0,0.0,0.5082008555874502,0.517867505346508,G930045G22Rik
ENSMUSG00000019577,0.5130236570884327,0.0,0.0,0.5081738850419145,0.5178408954491949,Pdk4
ENSMUSG00000107730,0.512960107185336,0.0,0.0,0.5081099080037897,0.517777773832671,Gm44238
ENSMUSG00000025813,0.51234767676695,0.0,0.0,0.5074933640283764,0.5171694681235612,Homer2
ENSMUSG00000024395,0.5123369912909207,0.0,0.0,0.5074826068245339,0.5171588545708067,Lims2
ENSMUSG00000045378,0.5123041045614015,0.0,0.0,0.5074494993475516,0.5171261891905137,Pxt1
ENSMUSG00000034683,0.5122624239395899,0.0,0.0,0.5074075389711284,0.5170847890863988,Ppp1r1c
ENSMUSG00000078612,0.5121483050967639,0.0,0.0,0.5072926542961091,0.5169714381673954,1700024P16Rik
ENSMUSG00000052270,0.512041081793768,0.0,0.0,0.5071847115929795,0.5168649362329157,Fpr2
ENSMUSG00000073412,0.5118657331774396,0.0,0.0,0.5070081868273372,0.5166907669914645,Lst1
ENSMUSG00000048904,0.5118307618170291,0.0,0.0,0.5069729809455691,0.5166560307966872,Neurog1
ENSMUSG00000055421,0.5117518686582545,0.0,0.0,0.5068935587810928,0.5165776680982457,Pcdh9
ENSMUSG00000093675,0.5117229145752764,0.0,0.0,0.5068644105717439,0.5165489086759061,Gm20618
ENSMUSG00000015134,0.5116763356857829,0.0,0.0,0.5068175194114117,0.5165026429172009,Aldh1a3
ENSMUSG00000056617,0.5116364689377612,0.0,0.0,0.5067773854144431,0.5164630441546103,4931429L15Rik
ENSMUSG00000045868,0.5112196290230722,0.0,0.0,0.5063577524518192,0.516049005013551,Gvin1
ENSMUSG00000111182,0.5112028672613698,0.0,0.0,0.506340878425605,0.5160323558279818,RP23-373D18.1
ENSMUSG00000067656,0.5111386422889374,0.0,0.0,0.5062762233308737,0.5159685621725547,Slc22a27
ENSMUSG00000049600,0.5110884062901399,0.0,0.0,0.5062256509337026,0.5159186635073747,Zbtb45
ENSMUSG00000043747,0.5110456181803227,0.0,0.0,0.5061825763256379,0.5158761626929168,1520401A03Rik
ENSMUSG00000025650,0.511030362054833,0.0,0.0,0.5061672180548987,0.515861008997004,Col7a1
ENSMUSG00000104835,0.5109966021536007,0.0,0.0,0.5061332321299453,0.5158274757488924,Gm5547
ENSMUSG00000109831,0.5109449940659478,0.0,0.0,0.5060812785535307,0.5157762141127333,Gm45320
ENSMUSG00000079604,0.5107230518262128,0.0,0.0,0.5058578509305581,0.5155557614045041,Gm13219
ENSMUSG00000061561,0.5106943450991444,0.0,0.0,0.5058289521268947,0.51552724729153,Olfr373
ENSMUSG00000002379,0.5106437202279649,0.0,0.0,0.5057779885515179,0.515476962072968,Ndufa11
ENSMUSG00000026523,0.5105973666768452,0.0,0.0,0.505731324903127,0.5154309194881123,Wdr64
ENSMUSG00000085187,0.5105351462202098,0.0,0.0,0.5056686882471187,0.5153691163981909,Gm13860
ENSMUSG00000028777,0.5103968229227926,0.0,0.0,0.5055294398739909,0.515231720775276,Gnat3
ENSMUSG00000067767,0.5102501090504078,0.0,0.0,0.5053817450886745,0.5150859905777659,Clec4b2
ENSMUSG00000029851,0.5102101161512558,0.0,0.0,0.5053414848508416,0.5150462657711598,Tcaf2
ENSMUSG00000045795,0.5100768558607668,0.0,0.0,0.5052073339144404,0.5149138986415769,Whamm
ENSMUSG00000056008,0.5100140591396201,0.0,0.0,0.505144117572627,0.5148515227278678,Gm11541
ENSMUSG00000050350,0.5098197282741938,0.0,0.0,0.5049484884792892,0.5146584937695169,Gpr18
ENSMUSG00000039782,0.5097667884237199,0.0,0.0,0.5048951950507276,0.5146059085011365,Cpeb2
ENSMUSG00000027483,0.5097316924121458,0.0,0.0,0.50485986465812,0.5145710475365991,Bpifa1
ENSMUSG00000075062,0.5094834465926157,0.0,0.0,0.5046099614492658,0.5143244638265141,Olfr1271
ENSMUSG00000026736,0.5094557633651244,0.0,0.0,0.5045820934479833,0.5142969659001853,4930426L09Rik
ENSMUSG00000070547,0.5093998788793209,0.0,0.0,0.5045258359879053,0.5142414554538812,Mrgprb1
ENSMUSG00000038213,0.509377142025582,0.0,0.0,0.5045029473997542,0.5142188707681812,Tapbpl
ENSMUSG00000097408,0.5093700697896804,0.0,0.0,0.5044958279686773,0.5142118458623609,Gm26831
ENSMUSG00000056290,0.5092991062880966,0.0,0.0,0.5044243909428158,0.5141413572394444,Ms4a4b
ENSMUSG00000070366,0.5092848889689788,0.0,0.0,0.5044100787625906,0.514127235052941,Plpp4
