,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000036334,-0.046313501052730036,9.20624772942564e-21,1.1643321189556397e-20,-0.05600865626110266,-0.03660961269873949,Igsf10
ENSMUSG00000033809,-0.0463145113131076,9.188506062344012e-21,1.1621481601209054e-20,-0.056009665517108224,-0.03661062377380735,Alg3
ENSMUSG00000010277,-0.046353668280361575,8.526296441481927e-21,1.0786707385544612e-20,-0.05604878354035809,-0.03664981233318033,2610507B11Rik
ENSMUSG00000108695,-0.046355355860792855,8.498843072520421e-21,1.0752529893668009e-20,-0.056050469441718154,-0.03665150127583433,Gm2511
ENSMUSG00000086364,-0.04635610622146039,8.486664381447544e-21,1.0737675026709616e-20,-0.056051219055790774,-0.036652252242214266,Gm11751
ENSMUSG00000011158,-0.046417486047192556,7.546742760447723e-21,9.54992414465068e-21,-0.05611253777272193,-0.03671368165259732,Brf1
ENSMUSG00000022523,-0.04642060367209396,7.501852309589258e-21,9.493607438020487e-21,-0.05611565229181269,-0.036716801797976144,Fgf12
ENSMUSG00000105335,-0.04642309688029721,7.466142903565333e-21,9.448904153007013e-21,-0.05611814301611996,-0.036719297021976544,Gm42423
ENSMUSG00000073411,-0.04644979990525421,7.09406896831118e-21,8.978482463527815e-21,-0.05614481943022162,-0.03674602164432752,H2-D1
ENSMUSG00000110404,-0.04646630439141862,6.873331585666455e-21,8.699558567444212e-21,-0.056161307461945906,-0.03676253948625305,Rnf223
ENSMUSG00000003752,-0.04647677480395416,6.736832072870522e-21,8.527231069398209e-21,-0.056171767433076586,-0.03677301837440521,Itpkc
ENSMUSG00000022092,-0.046491004242205314,6.555615504768408e-21,8.298281701024642e-21,-0.05618598267789991,-0.036787259334559536,Ppp3cc
ENSMUSG00000027276,-0.04649668763623143,6.484590452260755e-21,8.208799421701782e-21,-0.05619166040181648,-0.03679294733166188,Jag1
ENSMUSG00000061601,-0.04650680131112527,6.360077503938104e-21,8.052009636296e-21,-0.05620176398512459,-0.03680306919934573,Pclo
ENSMUSG00000042477,-0.04650830698172389,6.341744006471278e-21,8.029213018094205e-21,-0.05620326815317131,-0.036804576089814,Tfap2e
ENSMUSG00000021662,-0.04650864846217827,6.337593314276661e-21,8.024371669956195e-21,-0.05620360929284643,-0.036804917846936396,Arhgef28
ENSMUSG00000024729,-0.04650948026920365,6.327493946044191e-21,8.011997491659462e-21,-0.05620444026976333,-0.036805750327902655,1700017D01Rik
ENSMUSG00000029420,-0.0465141159121562,6.271501211130154e-21,7.941507954802597e-21,-0.05620907128629285,-0.036810389726960144,Rimbp2
ENSMUSG00000073795,-0.04654355887648113,5.927133387637218e-21,7.506601616283347e-21,-0.056238484856474175,-0.03683985655769027,6430531B16Rik
ENSMUSG00000097303,-0.046573812359669134,5.592767868041949e-21,7.084230340822677e-21,-0.0562687081188139,-0.036870134581865784,3110083C13Rik
ENSMUSG00000027358,-0.0465909473673197,5.4117370680965335e-21,6.855276467645551e-21,-0.05628582600205911,-0.03688728349697612,Bmp2
ENSMUSG00000045671,-0.046591916543822574,5.401672727757496e-21,6.842880595010682e-21,-0.05628679420981485,-0.03688825346027231,Spred2
ENSMUSG00000037432,-0.046602569938131874,5.2922560929488415e-21,6.7049626706269645e-21,-0.05629743695424775,-0.03689891550438615,Fer1l5
ENSMUSG00000038954,-0.046602895015213676,5.288952053906282e-21,6.701122449556561e-21,-0.056297761706325174,-0.03689924084544234,Supt3
ENSMUSG00000062410,-0.046605698882133756,5.260538486820125e-21,6.665466322361961e-21,-0.05630056276992028,-0.03690204698928951,Hsd3b3
ENSMUSG00000014547,-0.04661094754153334,5.2077553167460404e-21,6.598926947602641e-21,-0.05630580618126471,-0.036907299911362226,Wdfy2
ENSMUSG00000005339,-0.04662615602751378,5.057750881198172e-21,6.4095127302145925e-21,-0.056320999457490216,-0.03692252075186842,Fcer1a
ENSMUSG00000050930,-0.0466272864685759,5.046773286481721e-21,6.3959313337995774e-21,-0.056322128767837674,-0.03692365211141758,Map10
ENSMUSG00000090236,-0.046638129820304346,4.942664513324993e-21,6.264314429648732e-21,-0.056332961272329785,-0.03693450427466815,Car15
ENSMUSG00000020474,-0.04664219377236058,4.904195511486422e-21,6.215879830572229e-21,-0.05633702115839003,-0.036938571529761856,Polm
ENSMUSG00000109769,-0.04666060515913313,4.733591885549849e-21,5.999956013114088e-21,-0.0563554141204995,-0.03695699788469022,Gm45595
ENSMUSG00000044952,-0.04668902734031194,4.481683946562171e-21,5.6809491587585536e-21,-0.05638380784608201,-0.03698544318559198,Kctd21
ENSMUSG00000075573,-0.04668950356831906,4.477578089797345e-21,5.6760376528657794e-21,-0.056384283597167656,-0.03698591980111569,Defb47
ENSMUSG00000111778,-0.04670153849560018,4.375043620600974e-21,5.546345379924362e-21,-0.05639630647053518,-0.03699796452293163,RP23-299I16.1
ENSMUSG00000085920,-0.04672151726113787,4.2099331244293126e-21,5.337306520241066e-21,-0.05641626521958077,-0.037017959554261994,Gm12951
ENSMUSG00000007033,-0.04672383729253383,4.191163670828203e-21,5.313785202487686e-21,-0.056418582926062194,-0.03702028147502439,Hspa1l
ENSMUSG00000068697,-0.046725489723021645,4.177845715163e-21,5.2971735178001434e-21,-0.05642023370057782,-0.03702193525126767,Myoz1
ENSMUSG00000020827,-0.04672927070609607,4.1475296958339116e-21,5.259006821882673e-21,-0.056424010894365884,-0.037025719313811455,Mink1
ENSMUSG00000107133,-0.04673600169600595,4.094097937227855e-21,5.191524251359276e-21,-0.05643073513781738,-0.037032455786549595,Gm42787
ENSMUSG00000022025,-0.04673980296245012,4.064224236600327e-21,5.153909067559073e-21,-0.05643453259387083,-0.03703626014976173,Lect1
ENSMUSG00000049321,-0.0467485431444995,3.9963514876266026e-21,5.068100295671919e-21,-0.056443264013694934,-0.0370450074532196,Zfp2
ENSMUSG00000023349,-0.04675619315914495,3.937865398210157e-21,4.994187264675644e-21,-0.05645090635781496,-0.037052663702236935,Clec4n
ENSMUSG00000041258,-0.04677240119630118,3.816733744431867e-21,4.841062504173746e-21,-0.05646709813972466,-0.037068884951880605,Zfp236
ENSMUSG00000107044,-0.04678051716057424,3.7574708745463975e-21,4.76638723388598e-21,-0.05647520596247784,-0.037077007534056655,Gm43086
ENSMUSG00000056130,-0.046783250092591114,3.737720537360349e-21,4.741578724463743e-21,-0.05647793615266944,-0.03707974269484393,Ticam2
ENSMUSG00000018238,-0.04679337671406218,3.665428578123038e-21,4.650111220486583e-21,-0.05648805261330193,-0.03708987757608067,Gdf9
ENSMUSG00000072596,-0.046810456807504015,3.546617626200871e-21,4.499615334770762e-21,-0.05650511556442753,-0.03710697160540129,Ear2
ENSMUSG00000041460,-0.046811674971552156,3.5382909738032385e-21,4.489515244900109e-21,-0.056506332505657494,-0.03710819076358287,Cacna2d4
ENSMUSG00000019856,-0.0468378774471447,3.363794784788479e-21,4.268328572852692e-21,-0.0565325086716913,-0.03713441462978824,Fam184a
ENSMUSG00000042082,-0.04687331311872998,3.1412791132944455e-21,3.986183832417057e-21,-0.05656790874158787,-0.037169879250842225,Arsb
ENSMUSG00000020805,-0.04687372745038775,3.1387654242687457e-21,3.9831999119577324e-21,-0.05656832265682865,-0.037170293921136285,Slc13a5
ENSMUSG00000020390,-0.046877134519497904,3.118170545160394e-21,3.957268852722939e-21,-0.05657172630159556,-0.03717370377499559,Ube2b
ENSMUSG00000106845,-0.04688070244950715,3.0967465765570104e-21,3.930282861081815e-21,-0.05657529064534354,-0.03717727462147498,Gm43156
ENSMUSG00000042772,-0.0468902538252719,3.0401083992836967e-21,3.858599122167769e-21,-0.056584832419443336,-0.037186833805872045,Smg7
ENSMUSG00000032564,-0.04690157633675399,2.9742937025400636e-21,3.775260248398058e-21,-0.0565961435465055,-0.03719816557626115,Cpne4
ENSMUSG00000021990,-0.046913919104831385,2.904153429646515e-21,3.6864220351918745e-21,-0.05660847390149277,-0.037210518440396356,Spata13
ENSMUSG00000022514,-0.046916465828915475,2.8898860830132084e-21,3.6685012724337055e-21,-0.056611018063974936,-0.03721306724800245,Il1rap
ENSMUSG00000020455,-0.04693771132517447,2.7735341190480923e-21,3.521164987376222e-21,-0.0566322421857163,-0.037234330130513915,Trim11
ENSMUSG00000006241,-0.046949657206232384,2.7101599258155543e-21,3.440885639602001e-21,-0.05664417604449875,-0.037246285791342995,Ccdc159
ENSMUSG00000086366,-0.04695217667206219,2.6969779255426506e-21,3.4243265257239054e-21,-0.056646692974396895,-0.03724880732014634,1700061J23Rik
ENSMUSG00000027996,-0.04695457666098078,2.684480024738032e-21,3.408634338403401e-21,-0.05664909054752698,-0.037251209274324036,Sfrp2
ENSMUSG00000085015,-0.04700002782428141,2.458322422617598e-21,3.122115255540413e-21,-0.056694495939340686,-0.03729669767701109,Gm14424
ENSMUSG00000066407,-0.047013809311627956,2.3935491766223474e-21,3.0400092796250514e-21,-0.05670826354014961,-0.03731049046385374,Gm10263
ENSMUSG00000026223,-0.047016155543215934,2.382691278836621e-21,3.0263753894462868e-21,-0.05671060740725442,-0.03731283861949458,Itm2c
ENSMUSG00000049807,-0.04702114729234488,2.3597522859180674e-21,2.9975495718056907e-21,-0.056715594125447376,-0.03731783446251847,Arhgap23
ENSMUSG00000035594,-0.04702592663566768,2.3379941370420586e-21,2.9700642651553072e-21,-0.056720368651454176,-0.03732261772598986,Chrna5
ENSMUSG00000030507,-0.04703766776079145,2.2853812063102192e-21,2.9033778007517594e-21,-0.056732097940284956,-0.037334368483394616,Dbx1
ENSMUSG00000031924,-0.04704482019909602,2.25390639519741e-21,2.86353996454783e-21,-0.05673924316686538,-0.037341526790790704,Cyb5b
ENSMUSG00000058802,-0.04704978592075232,2.2323069647252624e-21,2.8362451147761665e-21,-0.05674420388105559,-0.03734649658776547,Olfr97
ENSMUSG00000028184,-0.047075815166198964,2.1223932674118155e-21,2.697013586330671e-21,-0.05677020687061077,-0.03737254720300761,Adgrl2
ENSMUSG00000029828,-0.047088427043270396,2.0710797619403905e-21,2.6319435980931922e-21,-0.05678280602125882,-0.03738516943906909,4921507P07Rik
ENSMUSG00000101634,-0.0470949350535615,2.0450828597864533e-21,2.5990410670053834e-21,-0.056789307463223415,-0.037391682796041534,1700066B17Rik
ENSMUSG00000097003,-0.047117689942823664,1.9566981962181195e-21,2.487230344993387e-21,-0.05681203938024105,-0.037414456386152914,D930007P13Rik
ENSMUSG00000068889,-0.047141157233848104,1.869504510228554e-21,2.3765183149596902e-21,-0.05683548296928601,-0.03743794297406319,Lce1e
ENSMUSG00000053863,-0.04714323777004479,1.861962285192748e-21,2.3670531779657405e-21,-0.05683756140362385,-0.0374400252215784,Mepe
ENSMUSG00000063253,-0.04714393056395317,1.85945750016125e-21,2.3639913289125416e-21,-0.056838253497619486,-0.037440718585354284,Scoc
ENSMUSG00000040569,-0.047151675784686424,1.8316807143340486e-21,2.3289189486447207e-21,-0.056845990892911265,-0.03744847017766525,Slc26a7
ENSMUSG00000097902,-0.04715496305281081,1.820015990091422e-21,2.314327355952175e-21,-0.0568492748393678,-0.0374517601504018,Gm26531
ENSMUSG00000040025,-0.047183556546710595,1.721603985759136e-21,2.1895271203500807e-21,-0.05687783943170822,-0.037480377178578085,Ythdf2
ENSMUSG00000027099,-0.04723390231375227,1.5609553781982967e-21,1.9855235957685514e-21,-0.05692813427198454,-0.037530764422090815,Mtx2
ENSMUSG00000105535,-0.04723844309726055,1.5472171665529337e-21,1.9682526359174938e-21,-0.05693267045988891,-0.03753530894886909,Gm43077
ENSMUSG00000056515,-0.047240035199650816,1.5424286143822774e-21,1.9622626737299175e-21,-0.056934260950860724,-0.03753690236383033,Rab31
ENSMUSG00000109392,-0.04724638580373857,1.5234734033270418e-21,1.938348914260534e-21,-0.0569406051268066,-0.03754325820401362,Gm5737
ENSMUSG00000033526,-0.04725106633087778,1.509650708083758e-21,1.920861535285677e-21,-0.056945280915770564,-0.03754794259076653,Ppip5k1
ENSMUSG00000086755,-0.04725206226882337,1.5067255176787337e-21,1.917238917338599e-21,-0.05694627584545678,-0.037548939350028426,Gm11216
ENSMUSG00000101404,-0.04725378816445057,1.5016696254566762e-21,1.9109045632949264e-21,-0.05694799999379054,-0.03755066666898906,1700009C05Rik
ENSMUSG00000030376,-0.04725644740487591,1.4939123983172271e-21,1.9011318718439104e-21,-0.05695065654189275,-0.03755332810258391,Slc8a2
ENSMUSG00000041215,-0.047260747914211095,1.4814512641553849e-21,1.8853717311602223e-21,-0.056954952696926915,-0.03755763215899234,Yeats2
ENSMUSG00000097838,-0.0472803299417317,1.4259982175438636e-21,1.8149874669329674e-21,-0.05697451489294463,-0.03757723034238091,C530050E15Rik
ENSMUSG00000027984,-0.04729601463143936,1.3830671423609116e-21,1.7606193020814593e-21,-0.05699018369277047,-0.03759292797789817,Hadh
ENSMUSG00000090881,-0.04730490967174788,1.3592910652672333e-21,1.730442509304216e-21,-0.05699906971954882,-0.03760183036211192,Gm6904
ENSMUSG00000025480,-0.04730535069255472,1.3581228145889896e-21,1.7290449231936152e-21,-0.056999510293420104,-0.03760227174707354,Syce1
ENSMUSG00000018752,-0.047359277563513415,1.2225107572509975e-21,1.5565567656498725e-21,-0.05705338248581016,-0.03765624317446251,Tnfsfm13
ENSMUSG00000026565,-0.04740305295749002,1.1223514312534665e-21,1.4291775499266174e-21,-0.05709711345268632,-0.037700054778960414,Pou2f1
ENSMUSG00000030474,-0.0474062426896235,1.1153790531277471e-21,1.4203727444186954e-21,-0.05710029994614649,-0.03770324715106305,Siglece
ENSMUSG00000013562,-0.047414593365889594,1.09732776034157e-21,1.3974579164845803e-21,-0.05710864214267358,-0.03771160473967122,4833413E03Rik
ENSMUSG00000014177,-0.047428984965175426,1.0668938887852669e-21,1.358770554904859e-21,-0.05712301912475597,-0.0377260082549092,Tvp23b
ENSMUSG00000028329,-0.047447940774673715,1.0280791619721652e-21,1.3094728981500622e-21,-0.05714195567515615,-0.03774497976558552,Xpa
ENSMUSG00000030754,-0.047458893928876277,1.0062913819219337e-21,1.2819211336557524e-21,-0.057152897697776886,-0.037755941995520986,Copb1
ENSMUSG00000036585,-0.047460691661980685,1.0027592780349127e-21,1.2774878473595465e-21,-0.05715469360364051,-0.03775774121844184,Fgf1
ENSMUSG00000072693,-0.047511871937799315,9.071900255293977e-22,1.1558551897663609e-21,-0.05720582183280192,-0.03780896393474207,Gm10401
ENSMUSG00000103908,-0.04751713091111337,8.97895957970427e-22,1.144072944111782e-21,-0.05721107545523772,-0.03781422727187028,Gm37502
ENSMUSG00000002365,-0.04752657588698384,8.814399899765093e-22,1.123163516395228e-21,-0.05722051081972556,-0.03782368008638635,Snx9
ENSMUSG00000033383,-0.04756727577250545,8.138758204657136e-22,1.0371784046545314e-21,-0.057261169268479864,-0.0378644137697277,Rtp1
ENSMUSG00000059049,-0.04756914875595749,8.108930535301439e-22,1.0334308980156808e-21,-0.057263040344263674,-0.037866288309310506,Frem1
ENSMUSG00000109056,-0.04759816058549477,7.660487927364744e-22,9.763304588489368e-22,-0.05729202261602004,-0.03789532425146582,A630009H07Rik
ENSMUSG00000029461,-0.04759884473669269,7.65021453560127e-22,9.750717296271733e-22,-0.05729270606999504,-0.03789600897148044,Fam168a
ENSMUSG00000108373,-0.0476191040748923,7.352097277079038e-22,9.37171965873239e-22,-0.05731294475765394,-0.03791628515782035,Gm45168
ENSMUSG00000027635,-0.047622329583590646,7.305706455511175e-22,9.313068790016115e-22,-0.057316166977824615,-0.03791951334966457,Dsn1
ENSMUSG00000034664,-0.04762803309359842,7.224383623190873e-22,9.210835889109534e-22,-0.05732186467239472,-0.03792522160464425,Itga2b
ENSMUSG00000047409,-0.04763644963663646,7.10601080948708e-22,9.060385199134128e-22,-0.0573302726325671,-0.03793364515088863,Ctdspl
ENSMUSG00000023079,-0.04765457258481888,6.857600312264001e-22,8.744108172771008e-22,-0.05734837709499828,-0.037951783183428775,Gtf2ird1
ENSMUSG00000091183,-0.047659874679760926,6.786563271137281e-22,8.653978468524075e-22,-0.05735367378049731,-0.037957089692697,Gm5141
ENSMUSG00000025515,-0.04766269317226128,6.749098240449928e-22,8.60665143092124e-22,-0.05735648939721884,-0.03795991053199169,Muc2
ENSMUSG00000028222,-0.047673974486815957,6.601178431123546e-22,8.418894230998146e-22,-0.05736775919962048,-0.03797120124138726,Calb1
ENSMUSG00000042808,-0.04768069544966049,6.514583265156805e-22,8.308885627331421e-22,-0.057374473302803354,-0.03797792780248556,Gpx2
ENSMUSG00000032497,-0.04768475128909713,6.462871270651373e-22,8.243358898489922e-22,-0.057378525002276984,-0.03798198702067584,Lrrfip2
ENSMUSG00000078141,-0.04768608901425609,6.445904498588195e-22,8.222145015032075e-22,-0.057379861361894526,-0.037983325860309024,Gm2399
ENSMUSG00000033106,-0.047698708419222476,6.288002205671279e-22,8.021147719314243e-22,-0.057392467883342346,-0.037995955780361294,Slc7a6os
ENSMUSG00000111097,-0.04769911692797808,6.282955147497246e-22,8.015125988847157e-22,-0.057392875974987795,-0.03799636462955754,RP24-316B2.3
ENSMUSG00000085267,-0.04769994541786187,6.272731596980893e-22,8.002499671035329e-22,-0.05739370361892739,-0.037997193809893366,Gm14235
ENSMUSG00000022041,-0.0477496550149521,5.688517639985389e-22,7.258314369448149e-22,-0.05744336243477415,-0.03804694485872735,Chrna2
ENSMUSG00000023013,-0.04779508200878221,5.201890713561245e-22,6.638433432057576e-22,-0.05748874298034221,-0.03809240977519598,Aqp2
ENSMUSG00000097307,-0.047799173770838796,5.160136356015115e-22,6.58549058181116e-22,-0.05749283055668108,-0.0380965049550442,Gm26834
ENSMUSG00000050534,-0.04780765196299388,5.074673327411387e-22,6.4767572664450995e-22,-0.05750130007493211,-0.038104990229951896,Htr5b
ENSMUSG00000046637,-0.04781083494339086,5.042950737736292e-22,6.436604622213633e-22,-0.05750447979851201,-0.03810817586979858,Ttc34
ENSMUSG00000021338,-0.047811359492057746,5.037741786769603e-22,6.430290426242125e-22,-0.057505003810443225,-0.03810870085675627,Carmil1
ENSMUSG00000047692,-0.04782220556830116,4.931221780267834e-22,6.294653070039298e-22,-0.057515838787423,-0.03811955599672521,4930533K18Rik
ENSMUSG00000028004,-0.047830590581129345,4.850402320697097e-22,6.191809794507104e-22,-0.05752421521793615,-0.03812794801821493,Npy2r
ENSMUSG00000030022,-0.04785175896528075,4.6521544524981445e-22,5.9390440992998355e-22,-0.05754536192953213,-0.03814913410217181,Adamts9
ENSMUSG00000022519,-0.04785229108787444,4.647275703910077e-22,5.933124282793418e-22,-0.057545893507217484,-0.0381496666698087,Srl
ENSMUSG00000086239,-0.04785283449622679,4.642298707371421e-22,5.927078412032405e-22,-0.05754643635909891,-0.038150210532648846,Gm14329
ENSMUSG00000022297,-0.04786048152480185,4.572817527030858e-22,5.8386715858162995e-22,-0.05755407555621634,-0.03815786395754145,Fzd6
ENSMUSG00000079235,-0.04786082466259337,4.569724005808713e-22,5.835025160735153e-22,-0.05755441834256775,-0.038158207382375485,Ccdc13
ENSMUSG00000022330,-0.04787739859675709,4.422743718496721e-22,5.647641534120325e-22,-0.05757097529906476,-0.03817479518373871,Osr2
ENSMUSG00000026087,-0.04788201168931983,4.382673003970559e-22,5.596764152371016e-22,-0.05757558366521374,-0.0381794121369685,Mrpl30
ENSMUSG00000087187,-0.04790108651267067,4.2207624939358783e-22,5.3902814434909585e-22,-0.05759463894078024,-0.038198502928312256,Gm13431
ENSMUSG00000037296,-0.04791611758920606,4.0973583494958104e-22,5.232955794674425e-22,-0.05760965460856725,-0.038213546592712574,Lsm1
ENSMUSG00000085965,-0.04791780914080728,4.08369632211898e-22,5.215778603790521e-22,-0.05761134442584028,-0.03821523956118913,2310016D23Rik
ENSMUSG00000086908,-0.04792413558132579,4.0329984394649e-22,5.151562233273099e-22,-0.05761766437944054,-0.03822157130134649,Gm13598
ENSMUSG00000009471,-0.04794110805261827,3.900043325989042e-22,4.981990829327937e-22,-0.057634619443896584,-0.038238557994272386,Myod1
ENSMUSG00000039396,-0.04797814488076891,3.624786148058322e-22,4.631094838274856e-22,-0.057671618267945264,-0.03827562587592294,Neil3
ENSMUSG00000097710,-0.04798297420167805,3.59034198243834e-22,4.587565774281869e-22,-0.057676442631445946,-0.03828045924794034,2310026I22Rik
ENSMUSG00000015242,-0.04799116064471737,3.53269219470874e-22,4.514373536901524e-22,-0.057684620669879935,-0.03828865255926944,Nipsnap3a
ENSMUSG00000062785,-0.04799592186222142,3.4995855242155972e-22,4.472299801714624e-22,-0.057689376998685434,-0.038293417771955926,Kcnc3
ENSMUSG00000033177,-0.04800394458001051,3.4444934965810196e-22,4.402124008539752e-22,-0.057697391477953934,-0.0383014472226813,Tmprss7
ENSMUSG00000060639,-0.04801247913917519,3.3868286578214396e-22,4.328652639606037e-22,-0.05770591727161712,-0.038309988945712234,Hist1h4i
ENSMUSG00000026698,-0.04801417216357482,3.3755035991985736e-22,4.314627466030996e-22,-0.05770760855701161,-0.0383116833913966,Pigc
ENSMUSG00000038740,-0.048018338151404216,3.3477955951829587e-22,4.279433407243817e-22,-0.05771177026547247,-0.03831585287678761,Mvb12b
ENSMUSG00000084772,-0.04803006281524514,3.271017183364757e-22,4.181724232542125e-22,-0.057723482883745125,-0.03832758738590184,Gm15473
ENSMUSG00000030868,-0.048039732077880974,3.2090116414147142e-22,4.102668913768697e-22,-0.05773314221046249,-0.038337264769891195,Dctn5
ENSMUSG00000097854,-0.048055913984197146,3.107834705687813e-22,3.973729699721236e-22,-0.05774930748455276,-0.038353460271696053,Gm26602
ENSMUSG00000085682,-0.04805749975047996,3.098091244892262e-22,3.961477852434499e-22,-0.05775089162066619,-0.03835504737056013,Gm14267
ENSMUSG00000025429,-0.04805966073102944,3.084862133042602e-22,3.944767452628227e-22,-0.05775305037964684,-0.03835721016714467,Pstpip2
ENSMUSG00000038876,-0.04807928347159592,2.9672655687844144e-22,3.7947861363056016e-22,-0.05777265294315325,-0.03837684940234153,Rnf146
ENSMUSG00000026187,-0.04808451272483971,2.936683236775853e-22,3.756066202819376e-22,-0.05777787681816216,-0.03838208305249511,Xrcc5
ENSMUSG00000029022,-0.048116066558443055,2.7586560988231026e-22,3.5285503796980887e-22,-0.05780939818769682,-0.03841366342878562,Miip
ENSMUSG00000025736,-0.04813802699027418,2.641101232885918e-22,3.3787159998861536e-22,-0.05783133601419614,-0.03843564234489355,Jmjd8
ENSMUSG00000020038,-0.048141098259369026,2.6250607954521945e-22,3.358370728463461e-22,-0.05783440412108344,-0.03843871619984922,Cry1
ENSMUSG00000111806,-0.048146836304045,2.5953503891542616e-22,3.3205337547949677e-22,-0.057840136257324044,-0.03844445907617477,RP23-407B23.4
ENSMUSG00000002017,-0.04815348878695281,2.5613215829775006e-22,3.2771675181230702e-22,-0.05784678188940404,-0.03845111716152583,Fam98a
ENSMUSG00000026839,-0.04815439744656731,2.5567080113595095e-22,3.27143501641123e-22,-0.05784768961320042,-0.03845202658644238,Upp2
ENSMUSG00000028339,-0.048161508886391334,2.5208837587021877e-22,3.225932348778073e-22,-0.05785479372848039,-0.03845914401630248,Col15a1
ENSMUSG00000032485,-0.04816489549262487,2.503998618687511e-22,3.2044917428207335e-22,-0.057858176846278246,-0.038462533475453975,Scap
ENSMUSG00000050730,-0.0481679768216388,2.488732825434868e-22,3.1852874070831923e-22,-0.05786125500111944,-0.03846561740041063,Arhgap42
ENSMUSG00000023913,-0.048173056926919366,2.463765381154548e-22,3.153496384011389e-22,-0.05786632987282333,-0.038470701785956525,Pla2g7
ENSMUSG00000013629,-0.04819922007492845,2.3390534094881907e-22,2.9940273869847276e-22,-0.05789246605935469,-0.03849688698579861,Cad
ENSMUSG00000000811,-0.04820215727058756,2.3254488080010403e-22,2.976768463714366e-22,-0.057895400227364384,-0.03849982665793012,Txnrd3
ENSMUSG00000093803,-0.048227263923452474,2.2123094794222924e-22,2.8320883434368906e-22,-0.0579204809935592,-0.03852495448611617,Ppp2r3d
ENSMUSG00000023972,-0.04822853312146349,2.206737002450191e-22,2.825102037968354e-22,-0.057921748882615656,-0.03852622475491333,Ptk7
ENSMUSG00000050445,-0.04823626670160512,2.173081299461225e-22,2.7821605081280704e-22,-0.05792947448625358,-0.038533964860333475,Cyp8b1
ENSMUSG00000097284,-0.04823818373277141,2.1648174683368285e-22,2.771724993878067e-22,-0.05793138953999227,-0.0385358835091923,4930480K23Rik
ENSMUSG00000034135,-0.04827087805727484,2.028575156071822e-22,2.5974225414276596e-22,-0.05796405012914715,-0.03856860543391407,Sik3
ENSMUSG00000022382,-0.048280092903191726,1.9917327347981247e-22,2.5503818767478645e-22,-0.05797325546305882,-0.03857782806266957,Wnt7b
ENSMUSG00000020420,-0.048283763774943436,1.9772411591199796e-22,2.532089763129237e-22,-0.05797692254510182,-0.038581502035291884,Zfp607a
ENSMUSG00000010760,-0.048315031733586714,1.8579597990635746e-22,2.379708330461103e-22,-0.058008158212947115,-0.03861279641733903,Phlda2
ENSMUSG00000026499,-0.04832416738171423,1.8244735570922914e-22,2.336940461901604e-22,-0.05801728442299811,-0.03862193978926001,Acbd3
ENSMUSG00000053141,-0.04832496344722151,1.821584072504633e-22,2.333361097100942e-22,-0.058018079666010025,-0.038622736527883034,Ptprt
ENSMUSG00000107494,-0.04833013362223573,1.80292777284334e-22,2.309583777462678e-22,-0.05802324449889692,-0.03862791107485556,Gm8239
ENSMUSG00000020859,-0.048337386208531556,1.7770755194869818e-22,2.276704140807993e-22,-0.058030489590521775,-0.038635169794897076,Spag9
ENSMUSG00000037995,-0.0483476105071518,1.741252524089605e-22,2.2309258451937578e-22,-0.058040703321831366,-0.03864540274227499,Igsf9
ENSMUSG00000025754,-0.048382867410307846,1.6231177247173559e-22,2.0800034645472374e-22,-0.058075923769697245,-0.03868068948493376,Agbl1
ENSMUSG00000016756,-0.04838413429264852,1.6190238155202505e-22,2.0748654723172144e-22,-0.058077189341644964,-0.03868195743994429,Cmah
ENSMUSG00000106656,-0.048401965407874586,1.5624755461804984e-22,2.0026049075915428e-22,-0.058095002010047594,-0.03869980365609843,Gm42750
ENSMUSG00000028453,-0.048410285728431465,1.5367623866692677e-22,1.96975150704797e-22,-0.05810331372087147,-0.038708131025139036,Fancg
ENSMUSG00000062609,-0.048419785138048,1.5079171256918266e-22,1.9329808003960594e-22,-0.05811280329900977,-0.03871763848374144,Kcnj15
ENSMUSG00000003051,-0.04842317153980688,1.497764320678201e-22,1.9200662907942352e-22,-0.05811618619556574,-0.038721027755271774,Elf3
ENSMUSG00000101755,-0.048423663879489105,1.4962938767600937e-22,1.9182814089193159e-22,-0.05811667802561757,-0.038721520512200805,Gm29507
ENSMUSG00000097547,-0.04843102172796589,1.474488080044586e-22,1.8904246131203486e-22,-0.05812402825728149,-0.03872888459685082,B230110C06Rik
ENSMUSG00000097789,-0.04843953619197026,1.4496468777571134e-22,1.8587701139906333e-22,-0.05813253390583793,-0.038737406278637816,Gm2115
ENSMUSG00000040264,-0.048440631065221416,1.4464827610537538e-22,1.8548098788004264e-22,-0.05813362764541027,-0.03873850208012462,Gbp2b
ENSMUSG00000067773,-0.04846992010398802,1.364330678455038e-22,1.7496498729395713e-22,-0.05816288634840986,-0.03876781595885642,Defb41
ENSMUSG00000025945,-0.048478320228798305,1.3416336331113957e-22,1.7206325198574482e-22,-0.05817127776981989,-0.03877622321087436,Crygf
ENSMUSG00000078451,-0.04848036122316817,1.3361755684776403e-22,1.7137221207367198e-22,-0.05817331664930113,-0.038778265937162895,Ppil6
ENSMUSG00000109870,-0.04849622256963837,1.2945012843510808e-22,1.6603591857375265e-22,-0.05818916155740846,-0.03879414074579812,Gm45637
