,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000050164,0.03281073633270423,3.642120924017985e-11,7.064972183494475e-11,0.023097733521789173,0.04251754553484452,Mchr1
ENSMUSG00000059436,0.03281033700800125,3.644106764847049e-11,7.068265862736984e-11,0.0230973339800051,0.04251714650243978,Max
ENSMUSG00000039686,0.03280684549719359,3.661515232016946e-11,7.101471046408095e-11,0.023093840571272846,0.042513657547221174,Zer1
ENSMUSG00000085237,0.03279778495107584,3.7070710535698964e-11,7.18925817592797e-11,0.023084775101106104,0.04250460363180798,Gm15406
ENSMUSG00000015748,0.03278729008711626,3.760532041812414e-11,7.292361005495489e-11,0.023074274535599088,0.042494116446225125,Prpf3
ENSMUSG00000029346,0.032765443124767424,3.874251834605958e-11,7.51051172864157e-11,0.023052415711319444,0.042472285460948785,Srrd
ENSMUSG00000019699,0.03274136551142721,4.00348187582353e-11,7.75919537537254e-11,0.02302832503566155,0.0424482254452588,Akt3
ENSMUSG00000061894,0.03273712635361823,4.026666984692153e-11,7.801667282841047e-11,0.02302408357923989,0.04244398938456541,Zscan20
ENSMUSG00000038677,0.0327216713908566,4.1123122638137714e-11,7.966347696161884e-11,0.023008620239243386,0.04242854571019626,Scube3
ENSMUSG00000099465,0.03271177755218145,4.16807301712858e-11,8.072456315890266e-11,0.022998721040134666,0.042418659095601725,Gm3830
ENSMUSG00000004207,0.03270497690051774,4.2068291518551033e-11,8.146231511660737e-11,0.022991916705015568,0.042411863408396214,Psap
ENSMUSG00000107063,0.03269659465359325,4.255083968560237e-11,8.238374071137207e-11,0.0229835299192301,0.042403487279254616,Gm43277
ENSMUSG00000062312,0.032681158947788225,4.345364881556704e-11,8.412505801291609e-11,0.022968085858798653,0.04238806283562949,Erbb2
ENSMUSG00000064330,0.0326747315498634,4.383507915126804e-11,8.485011536754438e-11,0.022961654983390728,0.04238164012589002,Pde6h
ENSMUSG00000086238,0.03267153665157593,4.402589548132987e-11,8.520603703749102e-11,0.022958458356832714,0.04237844755768337,Gm14258
ENSMUSG00000073633,0.0326648104698251,4.443027905379955e-11,8.598188786386748e-11,0.02295172853722345,0.04237172628077629,Fbxo36
ENSMUSG00000069495,0.03265152739066149,4.523957118224534e-11,8.751354803549383e-11,0.022938438276486253,0.04235845288527441,Epc2
ENSMUSG00000097495,0.032651250523260913,4.525659226603728e-11,8.753957719339378e-11,0.022938161259432238,0.042358176219679904,Gm26651
ENSMUSG00000048473,0.03263783301324005,4.608901753220489e-11,8.913568794412719e-11,0.02292473649871461,0.042344768487772994,Sult6b2
ENSMUSG00000019920,0.032630729298075103,4.653577916863849e-11,8.998554384093976e-11,0.022917628946186725,0.042337669948079755,Lims1
ENSMUSG00000022025,0.03263066821534769,4.6539639050585965e-11,8.998592045755133e-11,0.02291756783046724,0.04233760890985044,Lect1
ENSMUSG00000053228,0.03262528563143133,4.688100288392556e-11,9.063882060053077e-11,0.02291218233958778,0.04233223024680207,Ceacam3
ENSMUSG00000021576,0.03259868018287199,4.860462687921311e-11,9.392686337177807e-11,0.02288556253054804,0.04230564417034586,Pdcd6
ENSMUSG00000094634,0.032593369456940774,4.89560283030311e-11,9.459848944561778e-11,0.02288024893976366,0.04230033730964326,Gm3468
ENSMUSG00000021749,0.03258671544992406,4.939982154525117e-11,9.544852589745864e-11,0.02287359134403988,0.04229368814474291,Oit1
ENSMUSG00000020770,0.03258516093611156,4.9504066585643006e-11,9.564241759605817e-11,0.022872035991955236,0.04229213476202513,Unk
ENSMUSG00000086308,0.032583812382399845,4.959467432254369e-11,9.580993343041094e-11,0.02287068671107353,0.04229078718950953,G630016G05Rik
ENSMUSG00000025900,0.03256795335456315,5.06724720934359e-11,9.786128646566809e-11,0.022854819134353156,0.04227493969791554,Rp1
ENSMUSG00000026761,0.03254591832838632,5.2208116688505325e-11,1.0081114281841783e-10,0.022832772238215053,0.04225292069244487,Orc4
ENSMUSG00000046010,0.0325439015232214,5.2350922875843093e-11,1.0107894451460362e-10,0.022830754347097235,0.04225090535313997,Zfp830
ENSMUSG00000037573,0.03252892958724998,5.3423071045957376e-11,1.0312471423227814e-10,0.022815774351930593,0.042235944296643464,Tob1
ENSMUSG00000030996,0.03252844265664269,5.34582986194552e-11,1.0318460280698617e-10,0.022815287159288218,0.042235457719795026,Art1
ENSMUSG00000029153,0.03252791234376898,5.3496690583896414e-11,1.0325058935742667e-10,0.0228147565610391,0.042234927792192484,Ociad2
ENSMUSG00000049556,0.03250989196215786,5.4817425420906116e-11,1.0578302514612018e-10,0.02279672648543546,0.042216920499104194,Lingo1
ENSMUSG00000022550,0.03248727464634228,5.652027673245536e-11,1.0903479487194499e-10,0.022774097011666685,0.04219431960172145,Adck5
ENSMUSG00000002679,0.03248668343271513,5.6565475911938356e-11,1.0911341645112434e-10,0.022773505480365743,0.04219372881713671,Med6
ENSMUSG00000036766,0.032456521856191675,5.891888693642035e-11,1.1361738234864849e-10,0.022743327706300692,0.042163589119795494,Dner
ENSMUSG00000030061,0.03245335388433396,5.917156172673408e-11,1.1409567136690294e-10,0.022740158034187902,0.04216042344495662,Uba3
ENSMUSG00000034793,0.03245131124427716,5.933504266271708e-11,1.1440191357429165e-10,0.022738114297946782,0.04215838228586477,G6pc3
ENSMUSG00000018736,0.0324430752252035,5.999869867212927e-11,1.1565423960101421e-10,0.022729873859830895,0.0421501522372882,Ndel1
ENSMUSG00000034161,0.03242492005490879,6.148738190617853e-11,1.1850523593378562e-10,0.022711708953027224,0.042132010223479864,Scx
ENSMUSG00000031839,0.03240884580203568,6.283554352917589e-11,1.2106554694564283e-10,0.022695626084981522,0.04211594761377439,Hsbp1
ENSMUSG00000046314,0.03240044375042657,6.355169245074035e-11,1.2241653483842596e-10,0.022687219532201156,0.04210755164608078,Stxbp6
ENSMUSG00000099083,0.032393467752702305,6.415235174502764e-11,1.2355416850046428e-10,0.022680239798318992,0.04210058069862642,Atf7
ENSMUSG00000084897,0.032379569861063405,6.53656070765401e-11,1.2584147925532916e-10,0.022666334466163156,0.042086692865541925,Gm14226
ENSMUSG00000040174,0.03237605492207026,6.567599155542291e-11,1.2641920381566003e-10,0.02266281764597189,0.04208318046988026,Alkbh3
ENSMUSG00000026003,0.03236668139550769,6.651077923052186e-11,1.280060085966742e-10,0.022653439103865806,0.04207381372461939,Acadl
ENSMUSG00000035295,0.03235883652475015,6.721739692203081e-11,1.293558182497022e-10,0.02264559003682498,0.04206597452794199,Wdr38
ENSMUSG00000034990,0.03235342909391541,6.7708733994902e-11,1.302911542474202e-10,0.022640179714209983,0.04206057100752694,Otoa
ENSMUSG00000103037,0.032353175699876176,6.773184416331085e-11,1.3032541049354295e-10,0.022639926184674898,0.042060317796717366,Pcdhgb1
ENSMUSG00000075225,0.03233906071881993,6.903142102451313e-11,1.3280515977071355e-10,0.02262580365797408,0.042046213020258634,Ccdc162
ENSMUSG00000040489,0.032318237104654465,7.09933005904487e-11,1.365367003052402e-10,0.02260496891891344,0.04202540445371403,Sox30
ENSMUSG00000038214,0.03231114803908027,7.167355068081253e-11,1.3783418315307507e-10,0.022597876067972093,0.04201832050893966,Bend3
ENSMUSG00000097027,0.032280132232078484,7.47254637288128e-11,1.4368075694806265e-10,0.022566843710875365,0.041987327094788175,Gm26559
ENSMUSG00000054446,0.03226488865022453,7.627162737961304e-11,1.4664220794238525e-10,0.0225515920018767,0.04197209451167663,Cpa1
ENSMUSG00000044444,0.032259207794375216,7.685580439683185e-11,1.4775379449933565e-10,0.02254590811842469,0.04196641775359619,Pfn3
ENSMUSG00000094499,0.032247773792043924,7.804488768334628e-11,1.50016290801027e-10,0.02253446802426464,0.04195499199704779,Vmn2r-ps104
ENSMUSG00000006289,0.032237856254185154,7.90908196813211e-11,1.5201485868293376e-10,0.022524545204581914,0.04194508160929716,Osgep
ENSMUSG00000006221,0.032235018350344445,7.939262693455578e-11,1.5258299620330438e-10,0.022521705789699236,0.04194224575110868,Hspb7
ENSMUSG00000087145,0.03222910582908528,8.002503716994517e-11,1.5376230338053636e-10,0.02251579012082132,0.04193633749128232,Gm12665
ENSMUSG00000038733,0.03222251137704708,8.073619879709409e-11,1.5510447205526245e-10,0.022509192158930744,0.04192974779137572,Wdr26
ENSMUSG00000097553,0.032221109292717556,8.088819763913614e-11,1.5538432270057668e-10,0.02250778932846041,0.04192834671731532,4930455D15Rik
ENSMUSG00000085549,0.032220640700178126,8.093905973829967e-11,1.5546986345601109e-10,0.02250732048656076,0.04192787846241081,1700047F07Rik
ENSMUSG00000020175,0.032220575107446234,8.094618181704012e-11,1.5547138042493695e-10,0.02250725485892422,0.04192781291694011,Rab36
ENSMUSG00000003032,0.032208440742514256,8.227433157186739e-11,1.5800996470216584e-10,0.02249511403822689,0.041915687293680226,Klf4
ENSMUSG00000029437,0.0321857454760171,8.481584298832412e-11,1.6285278619295643e-10,0.022472406705008396,0.04189300836931876,Il31
ENSMUSG00000042751,0.032184127296122696,8.499995690639263e-11,1.6319353628133812e-10,0.02247078766513558,0.04189139135424191,Nmnat2
ENSMUSG00000097002,0.0321729244384091,8.62853608912689e-11,1.6563551060222315e-10,0.022459578855083432,0.041880196559308296,Gm2670
ENSMUSG00000047459,0.03213950262382933,9.02341125490225e-11,1.7313441163673026e-10,0.02242613929722672,0.041846798784174605,Dynlrb1
ENSMUSG00000024201,0.03212181105005281,9.239531322155378e-11,1.7722576017309282e-10,0.022408438339983894,0.0418291199267083,Kdm4b
ENSMUSG00000052363,0.032111148867427275,9.372215782587118e-11,1.7972869006801445e-10,0.022397770505164814,0.04181846540488722,Zdhhc19
ENSMUSG00000062054,0.03210961137278309,9.391502011888677e-11,1.8008447156817464e-10,0.022396232195652607,0.04181692901475459,Iah1
ENSMUSG00000075217,0.03210756348584079,9.417250836284452e-11,1.805641097481108e-10,0.022394183223407162,0.0418148825989102,4833423E24Rik
ENSMUSG00000004849,0.03208954080436669,9.646853115381625e-11,1.8487982022390889e-10,0.022376150994108075,0.041796872860502106,Ap1s1
ENSMUSG00000027880,0.03208707418604687,9.678699622412428e-11,1.8547567368831557e-10,0.022373683069546527,0.041794408013104065,Slc25a54
ENSMUSG00000110641,0.03207446189898441,9.84315001093551e-11,1.8858292553139963e-10,0.022361064105272607,0.04178180477925362,RP23-100C12.1
ENSMUSG00000030924,0.032058141745145714,1.0060005973096951e-10,1.9270754985681232e-10,0.022344735315793035,0.041765496335581694,2610020H08Rik
ENSMUSG00000026011,0.03205439279411383,1.0110476407876106e-10,1.936592422891045e-10,0.02234098438177438,0.04176175007379642,Ctla4
ENSMUSG00000036800,0.03200632907138075,1.077988227527156e-10,2.0646514519265726e-10,0.02229289526022992,0.04171372080458007,Fam135b
ENSMUSG00000060450,0.03199359686656789,1.0964348323022554e-10,2.0998180969333055e-10,0.022280156334736578,0.04170099771907668,Rnf14
ENSMUSG00000075023,0.03198439592729751,1.1099569813132307e-10,2.1255490059435643e-10,0.02227095054072367,0.041691803367923885,Accsl
ENSMUSG00000031490,0.03197707800904002,1.120828008166491e-10,2.145864726801597e-10,0.022263628762448473,0.04168449068831695,Eif4ebp1
ENSMUSG00000051403,0.03196963846317051,1.1319863808751816e-10,2.1668898817439153e-10,0.02225618529347383,0.04167705646710101,Ppp1r37
ENSMUSG00000049760,0.031934249202137825,1.1865699952331195e-10,2.2708446896066373e-10,0.02222077738532269,0.04164169252025605,2410015M20Rik
ENSMUSG00000026224,0.03192137820939654,1.2070531004138432e-10,2.3096849599688785e-10,0.0222078996167103,0.04162883072819486,4933407L21Rik
ENSMUSG00000022364,0.031913093666416564,1.220419641753701e-10,2.334897767033185e-10,0.022199610714078298,0.0416205521056226,Tbc1d31
ENSMUSG00000037465,0.031900952678173645,1.2402700131645842e-10,2.3719511889092434e-10,0.022187463339182856,0.04160841979132235,Klf10
ENSMUSG00000041696,0.031879199030478034,1.276629145664372e-10,2.4409157218559036e-10,0.022165698255358884,0.041586681678026594,Rasl12
ENSMUSG00000035505,0.03187666718346932,1.2809279684511948e-10,2.448753677599761e-10,0.02216316507792894,0.04158415163842674,Cox18
ENSMUSG00000037813,0.03187375142634986,1.2858961615551947e-10,2.4580599936548694e-10,0.02216024778880776,0.04158123796262368,D630003M21Rik
ENSMUSG00000024539,0.03184821916333845,1.3302130474945177e-10,2.5411913120203395e-10,0.022134702117660606,0.04155572391791739,Ptpn2
ENSMUSG00000031807,0.03184718950624612,1.3320312085939476e-10,2.544466679638886e-10,0.02213367192011525,0.04155469499526157,Pgls
ENSMUSG00000045471,0.0318360555284549,1.351847284815858e-10,2.5821187596700594e-10,0.022122532099567854,0.0415435689578282,Hcrt
ENSMUSG00000045038,0.03183260036569391,1.358055093277052e-10,2.593774301838832e-10,0.022119075124138122,0.04154011625867721,Prkce
ENSMUSG00000053490,0.031829666998484246,1.3633472628714617e-10,2.6036793713456853e-10,0.022116140218189615,0.0415371849828434,Trim60
ENSMUSG00000085648,0.03181915884088358,1.382471254062515e-10,2.6395858332485316e-10,0.022105626549761847,0.04152668431577574,Gm13173
ENSMUSG00000111117,0.031808745272841034,1.401681633908189e-10,2.675432439999522e-10,0.02209520752261766,0.04151627816872429,RP23-103O7.1
ENSMUSG00000044705,0.03178763270324331,1.441432895603515e-10,2.7504515779014144e-10,0.022074083891659158,0.041495180638053165,Olfr670
ENSMUSG00000035969,0.031787289950283966,1.442087241555781e-10,2.751486319138758e-10,0.022073740959195204,0.04149483812917255,Rusc2
ENSMUSG00000027829,0.03178156048711024,1.453068375875135e-10,2.771791994754589e-10,0.022068008495758306,0.04148911274568422,Ccnl1
ENSMUSG00000103677,0.031775373248659484,1.4650186542310564e-10,2.794370571681238e-10,0.022061818018045267,0.04148292991216347,Pcdhga4
ENSMUSG00000085421,0.03175264553581279,1.5097458242414779e-10,2.8783413167243954e-10,0.022039078412741723,0.04146021837365721,4732490B19Rik
ENSMUSG00000107288,0.03174418772115445,1.5267288327840115e-10,2.9104935400662357e-10,0.022030616175030455,0.04145176657550231,Gm42903
ENSMUSG00000024592,0.03174395531209339,1.5271981278936968e-10,2.911162145655749e-10,0.022030383644449664,0.04145153433174684,C330018D20Rik
ENSMUSG00000104927,0.031739989937066206,1.535227018619668e-10,2.9262397143971806e-10,0.022026416196208622,0.04144757177701025,Gm43388
ENSMUSG00000100783,0.031736693567688296,1.5419327226000578e-10,2.9385649464625177e-10,0.022023118103625415,0.04144427775187413,2310047D07Rik
ENSMUSG00000031129,0.03173173760195677,1.5520683867942335e-10,2.9576515858873036e-10,0.022018159547518287,0.04143932531022366,Slc9a9
ENSMUSG00000030243,0.03172667658739147,1.562486070596416e-10,2.977272643017711e-10,0.022013095888163827,0.041434267893945095,Recql
ENSMUSG00000100157,0.03167978210821593,1.6623215512901992e-10,3.163823157153254e-10,0.021966176926535377,0.04138740673220872,2310034O05Rik
ENSMUSG00000102893,0.03167289709374659,1.6774944749309957e-10,3.192206196597876e-10,0.021959288321171687,0.04138052660578685,Gm37855
ENSMUSG00000021810,0.031667663578484294,1.689118328818836e-10,3.214076820054256e-10,0.021954052076975056,0.04137529680546676,Ecd
ENSMUSG00000101997,0.03164561860935724,1.7389510207386327e-10,3.3081299752963667e-10,0.021931995618695344,0.04135326747883263,Gm28722
ENSMUSG00000097695,0.03164444633722285,1.7416407872884493e-10,3.312990207600992e-10,0.021930822735873937,0.04135209603824544,Gm26905
ENSMUSG00000053194,0.03160828846025785,1.8266304560600773e-10,3.4730450675433297e-10,0.021894646035845514,0.04131596379663884,Cib4
ENSMUSG00000022089,0.031605374842990586,1.833652716187239e-10,3.486126799429231e-10,0.02189173090291519,0.04131305224397435,Bin3
ENSMUSG00000031554,0.03159182188434601,1.866665601068203e-10,3.548066411506272e-10,0.021878170896195596,0.04129950888685228,Adam5
ENSMUSG00000020420,0.03157054359615306,1.9196709663302182e-10,3.647142120076611e-10,0.021856881549660628,0.0412782456659541,Zfp607a
ENSMUSG00000043241,0.031570539466324675,1.9196813953140293e-10,3.647142120076611e-10,0.021856877417686826,0.04127824153904922,Upf2
ENSMUSG00000110170,0.03157001527681347,1.9210055714436064e-10,3.649375486697882e-10,0.02185635295586517,0.04127771772060901,St6galnac2
ENSMUSG00000075595,0.03156027904497272,1.945763487853643e-10,3.696122642459005e-10,0.021846611667135293,0.04126798838002547,Zfp652
ENSMUSG00000024841,0.03154277542802369,1.9910590564335955e-10,3.7818723467087755e-10,0.021829098963643285,0.04125049714742083,Eif1ad
ENSMUSG00000047213,0.031523660472354886,2.0417012498373028e-10,3.876564000155089e-10,0.021809974091756848,0.041231395709370865,Ythdf3
ENSMUSG00000072672,0.031522909441605455,2.0437164707245307e-10,3.8800902249635537e-10,0.021809222671542228,0.04123064520958673,Duxbl3
ENSMUSG00000022610,0.03151506676694804,2.0648769399083148e-10,3.9193551317069144e-10,0.021801375930531518,0.0412228080789054,Mapk12
ENSMUSG00000107539,0.03149960970678427,2.1072103531984984e-10,3.9987810010611785e-10,0.021785910859530577,0.041207361941819315,Gm44790
ENSMUSG00000025002,0.03149951359364743,2.107476219446975e-10,3.998976438663122e-10,0.021785814696596302,0.04120726589658845,Cyp2c55
ENSMUSG00000022217,0.031492623804295516,2.126620222339795e-10,4.0346789041717517e-10,0.021778921338025607,0.04120038097455252,Emc9
ENSMUSG00000034121,0.031486537531094115,2.143672802278733e-10,4.0664030473265437e-10,0.021772831912631012,0.041194299000253384,Mks1
ENSMUSG00000058444,0.0314806820255602,2.160204845810047e-10,4.0968136392961744e-10,0.021766973375102992,0.04118844762994517,Map2k5
ENSMUSG00000023935,0.03146089775819356,2.216988880970386e-10,4.203854727030037e-10,0.021747178868332485,0.04116867732953104,Spats1
ENSMUSG00000042895,0.03144027209290245,2.277739767002508e-10,4.317050081785208e-10,0.021726542536278044,0.041148066217094346,Abra
ENSMUSG00000057133,0.03143879240310407,2.2821600207469355e-10,4.3250940045834626e-10,0.021725062081561913,0.041146587571003354,Chd6
ENSMUSG00000054102,0.03143648381883416,2.2890731561764707e-10,4.337860769561956e-10,0.021722752303966742,0.04114428061502119,Nlrp9a
ENSMUSG00000023988,0.03142678906951256,2.318328395517366e-10,4.392961238461247e-10,0.02171305254448549,0.041134592702457964,Bysl
ENSMUSG00000020109,0.03142646264445037,2.3193197564333484e-10,4.3945005911368706e-10,0.021712725950761583,0.041134266507559684,Dnajb12
ENSMUSG00000054000,0.031420328075411084,2.3380277883927983e-10,4.4292637546774683e-10,0.021706588212415584,0.04112813626365002,Tusc1
ENSMUSG00000044770,0.03138547272263569,2.447153951438829e-10,4.634566786155981e-10,0.021671714866193903,0.04109330547149319,Scml4
ENSMUSG00000109704,0.031368687552568206,2.501464769288539e-10,4.735962601447579e-10,0.021654921039518046,0.04107653212057963,Gm45568
ENSMUSG00000090666,0.0313661119796821,2.5099019098286267e-10,4.75120367695547e-10,0.021652344138817975,0.04107395836077999,Gm17567
ENSMUSG00000096991,0.03136479802910927,2.514216888923379e-10,4.759004938466331e-10,0.021651029510899193,0.04107264533511913,Gm26789
ENSMUSG00000005501,0.03136219333857291,2.522792050653358e-10,4.774868210579806e-10,0.02164842347773537,0.04107004247796925,Usp40
ENSMUSG00000097233,0.03136036039128816,2.528843595267038e-10,4.785952975487267e-10,0.021646589585709117,0.04106821082077827,Gm17552
ENSMUSG00000028549,0.03134903802293064,2.5665403059945107e-10,4.856921349836382e-10,0.02163526138300197,0.04105689642006166,Itgb3bp
ENSMUSG00000098684,0.03133593223793026,2.6108602603253725e-10,4.940030911799364e-10,0.021622148847782418,0.04104379985459786,Gm27246
ENSMUSG00000009569,0.031329226972507146,2.633823657318275e-10,4.982712161695045e-10,0.02161544013006136,0.04103709930484299,Mkl2
ENSMUSG00000045665,0.03131446704011465,2.6850688638889603e-10,5.079267335403478e-10,0.02160067260139725,0.0410223497497154,Mfsd5
ENSMUSG00000039098,0.031305301345511766,2.717380063140618e-10,5.139597512535895e-10,0.02159150219175803,0.04101319049710745,Gm9767
ENSMUSG00000028007,0.031278693591938175,2.813344690285816e-10,5.318644709008806e-10,0.021564880759826568,0.04098660143522091,Snx7
ENSMUSG00000094651,0.031270834143760785,2.842318605675313e-10,5.372179092112416e-10,0.021557017273945496,0.04097874750559858,Gal3st2
ENSMUSG00000025020,0.031258659037220506,2.8877784333084524e-10,5.456841075547535e-10,0.02154483591495324,0.040966580945508146,Slit1
ENSMUSG00000090827,0.031249106183047413,2.9239435591780763e-10,5.524754676384495e-10,0.021535278156989184,0.04095703479505046,Gm8297
ENSMUSG00000003518,0.03124031163002392,2.957628669651848e-10,5.58754225125363e-10,0.02152647909100512,0.04094824641203767,Dusp3
ENSMUSG00000018800,0.03123298910797421,2.9859644195201265e-10,5.639772169248262e-10,0.021519152812521612,0.04094092902611716,Abca5
ENSMUSG00000093904,0.03121962248769151,3.038373979489828e-10,5.737437159239675e-10,0.021505779337889563,0.040927571778701405,Tomm20
ENSMUSG00000001829,0.031216753502287038,3.0497395949507907e-10,5.758456243577006e-10,0.021502908881734006,0.04092470480461856,Clpb
ENSMUSG00000060121,0.03119534417620988,3.13587434204572e-10,5.91927322564054e-10,0.021481488585478263,0.0409033104826469,Gemin2
ENSMUSG00000058402,0.03117350621159684,3.2261795392259126e-10,6.087393179148064e-10,0.02145963944023918,0.04088148781336724,Zfp420
ENSMUSG00000087038,0.031164245571938188,3.2652366609789254e-10,6.159789711056549e-10,0.021450374062109354,0.04087223365707376,2900079G21Rik
ENSMUSG00000041997,0.031147297832600583,3.3379134282651856e-10,6.296285378823512e-10,0.02143341765529717,0.040855297778519414,Tlk1
ENSMUSG00000109582,0.03114526783465007,3.3467238509172866e-10,6.31241945054323e-10,0.021431386619532485,0.04085326920087783,4933439N14Rik
ENSMUSG00000038994,0.031139306264416824,3.372729196345557e-10,6.360980736570603e-10,0.02142542200197539,0.040847311801255844,Hils1
ENSMUSG00000031600,0.03113743753322394,3.3809214454391826e-10,6.375941572196236e-10,0.021423552315701835,0.040845444377252835,Vps37a
ENSMUSG00000020974,0.03112352384040942,3.4425308956852107e-10,6.490632664019604e-10,0.021409631513942453,0.04083154041502643,Pole2
ENSMUSG00000105097,0.031116973990968542,3.471911570680156e-10,6.545022487971375e-10,0.021403078319280656,0.040824995144943366,Gm43271
ENSMUSG00000078868,0.03111603693973832,3.476134870189908e-10,6.552480870088492e-10,0.021402140789536176,0.040824058748788764,Gm14412
ENSMUSG00000026566,0.03111120265130849,3.498002866303048e-10,6.593195637453742e-10,0.02139730403270171,0.040819227839651855,Mpzl1
ENSMUSG00000067942,0.031097697165855403,3.559809343415488e-10,6.707631542558485e-10,0.0213837916537099,0.04080573179247798,Zfp160
ENSMUSG00000038526,0.031088974961611095,3.6002908772440176e-10,6.782348010288891e-10,0.02137506499931971,0.04079701568184454,Car14
ENSMUSG00000099104,0.03108103450543826,3.6375347273480046e-10,6.851457815561812e-10,0.021367120493142926,0.04078908077184356,Gm17087
ENSMUSG00000028811,0.031080746407193063,3.638893067836128e-10,6.85349053402214e-10,0.02136683224797721,0.04078879287480338,Yars
ENSMUSG00000074206,0.03107348420160945,3.6732973219291495e-10,6.917226250038693e-10,0.02135956633944392,0.040781535740541074,Adh6b
ENSMUSG00000044308,0.031063488200671115,3.721172582682063e-10,7.005768671881759e-10,0.02134956524329033,0.040771546718304484,Ubr3
ENSMUSG00000035383,0.03106122561433023,3.732093354752976e-10,7.025790219743526e-10,0.02134730150392162,0.040769285711317486,Pmch
ENSMUSG00000003354,0.031058267336008603,3.746419213685711e-10,7.051137181633696e-10,0.021344341718193525,0.04076632949781388,Ccdc65
ENSMUSG00000108038,0.03105387563727548,3.7677856533533347e-10,7.090807401589075e-10,0.021339947781960956,0.04076194086408357,D030044L04Rik
ENSMUSG00000022758,0.031042706358355866,3.8226637032941354e-10,7.191880401783725e-10,0.021328772814165262,0.04075077937860821,P2rx6
ENSMUSG00000028098,0.031037615611317543,3.847934208782231e-10,7.238314487742976e-10,0.021323679475049595,0.040745692182871225,Rnf115
ENSMUSG00000068245,0.031032196050066345,3.875016162115775e-10,7.288699671513561e-10,0.02131825715485145,0.0407402764017488,Phf11d
ENSMUSG00000029166,0.031010307816438477,3.9862990572073295e-10,7.495145845654338e-10,0.02129635778435125,0.04071840342929823,Mapre3
ENSMUSG00000080990,0.03099802389250805,4.050112576285415e-10,7.612797731814386e-10,0.02128406761436589,0.040706128066036636,Olfr118
ENSMUSG00000026470,0.030997494069832782,4.05288725688409e-10,7.617429987829608e-10,0.02128353752235566,0.04070559861252896,Stx6
ENSMUSG00000010277,0.03099348403737307,4.0739480433079685e-10,7.656427767858025e-10,0.021279525451576003,0.040701591373985845,2610507B11Rik
ENSMUSG00000110468,0.030984865159161636,4.119576793012834e-10,7.740995669834004e-10,0.02127090219340372,0.04069297849976283,RP23-425M11.1
ENSMUSG00000033762,0.030983440046487256,4.1271693121057497e-10,7.75407567728959e-10,0.021269476356651634,0.040691554379695814,Recql4
ENSMUSG00000035699,0.03098033031002051,4.1437843895110293e-10,7.784696176545626e-10,0.021266365040313085,0.040688446809059337,Slc51a
ENSMUSG00000097303,0.030979329209465094,4.1491470700253916e-10,7.794174358321607e-10,0.021265363431198163,0.04068744640569792,3110083C13Rik
ENSMUSG00000015647,0.030960369359103387,4.2519993853537047e-10,7.984328023648501e-10,0.021246393952906156,0.04066849975582315,Lama5
ENSMUSG00000073471,0.03093095542239246,4.416505818001803e-10,8.292601012815866e-10,0.0212169650934566,0.040639106284269505,Rsph3a
ENSMUSG00000038860,0.030927226113554026,4.437801777501735e-10,8.330675834637402e-10,0.02121323389380928,0.040635379568949526,Garnl3
ENSMUSG00000045812,0.030925302680254473,4.448824552698086e-10,8.35072938974338e-10,0.02121130948540938,0.04063345747318092,Olfr984
ENSMUSG00000041638,0.03090571181541985,4.5626286581888914e-10,8.561074422304444e-10,0.02119170869292486,0.04061388022749065,Gcn1l1
ENSMUSG00000084979,0.0309047362803406,4.5683692337219355e-10,8.571190694355874e-10,0.021190732663689427,0.040612905370387406,Gm16267
ENSMUSG00000040429,0.030900336067573805,4.594350189585876e-10,8.618619029241474e-10,0.02118633022222998,0.04060850821544461,Mterf1a
ENSMUSG00000024725,0.030891467345060396,4.647154337718977e-10,8.715011709416158e-10,0.021177457008883887,0.04059964565489783,Ostf1
ENSMUSG00000020656,0.03089002889784819,4.6557744558122513e-10,8.72917712402462e-10,0.021176017833433022,0.04059820820697125,Grhl1
ENSMUSG00000111531,0.030888901444370846,4.662541803028101e-10,8.741197796880416e-10,0.02117488980919109,0.04059708153670487,RP23-381H23.2
ENSMUSG00000030873,0.030885062089694923,4.685658960794319e-10,8.783195816569104e-10,0.021171048511057135,0.04059324484893803,Scnn1b
ENSMUSG00000073554,0.03088128246866555,4.708525703611334e-10,8.825385378659856e-10,0.021167266977086673,0.04058946785304566,Gm6960
ENSMUSG00000026849,0.030879044781854596,4.722115017886225e-10,8.850180757186456e-10,0.02116502815786908,0.04058723172029005,Tor1a
ENSMUSG00000063179,0.030858359943780098,4.849558450096164e-10,9.084180900798126e-10,0.021144332856611672,0.04056656124306351,Pstk
ENSMUSG00000036473,0.030852770446278988,4.884568618416864e-10,9.148365910395211e-10,0.02113874053315745,0.040560975624752776,Tbc1d24
ENSMUSG00000030056,0.030851069938764977,4.895268703513204e-10,9.167706880904363e-10,0.02113703916601689,0.040559276297294666,Isy1
ENSMUSG00000053347,0.03080663482162843,5.183118385236665e-10,9.700863134191995e-10,0.021092581606349328,0.040514871995705325,Zfp943
ENSMUSG00000001424,0.030804934335596945,5.194456069619051e-10,9.721341978907458e-10,0.021090880262228565,0.04051317268819117,Snd1
ENSMUSG00000018347,0.030794036752206988,5.267690376505711e-10,9.857647417985383e-10,0.021079977181099656,0.04050228265600925,Zkscan6
