,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000000386,-0.04510572763776993,1.90563008160088e-41,2.235343204223906e-41,-0.05165044233955789,-0.0385571387129259,Mx1
ENSMUSG00000099375,-0.045108376730647055,1.885247513520697e-41,2.211693469639485e-41,-0.05165308975145349,-0.03855978926017633,Gm28187
ENSMUSG00000097068,-0.04514206865552221,1.6441723300120434e-41,1.9291004693324457e-41,-0.051686760289097744,-0.03859349969022827,Gm26760
ENSMUSG00000000125,-0.045162545193365884,1.5129067437095862e-41,1.7752954044937647e-41,-0.05170722382141066,-0.03861398748202409,Wnt3
ENSMUSG00000040258,-0.045202254705082066,1.2873299641582736e-41,1.510950662157598e-41,-0.05174690809624283,-0.03865371883387036,Nxph4
ENSMUSG00000085261,-0.045208329810030964,1.2559043288651078e-41,1.4742391464551096e-41,-0.05175297933841174,-0.038659797281937656,Gm13814
ENSMUSG00000051590,-0.045219182856252066,1.2016504014650443e-41,1.4107189498298242e-41,-0.05176382548265419,-0.03867065630177515,Map3k19
ENSMUSG00000040797,-0.04521940095931407,1.2005843529476232e-41,1.40963291411016e-41,-0.05176404344699805,-0.03867087452489894,Iqsec3
ENSMUSG00000096141,-0.04522084449009172,1.1935523108077903e-41,1.4015409943726988e-41,-0.05176548605964398,-0.03867231885032987,Dnah7a
ENSMUSG00000061048,-0.0452244329074943,1.1762486152399528e-41,1.3813841635231388e-41,-0.05176907219458003,-0.03867590924324891,Cdh3
ENSMUSG00000085452,-0.04522485127939016,1.1742474965903435e-41,1.3791960260633585e-41,-0.051769490300353216,-0.038676327845480314,4930554G24Rik
ENSMUSG00000015957,-0.04524062001861513,1.1012427514356978e-41,1.2936012585876868e-41,-0.05178524900754897,-0.03869210526789417,Wnt11
ENSMUSG00000061132,-0.04524916293398916,1.0635956019461754e-41,1.2495249083014279e-41,-0.05179378648658216,-0.03870065288886002,Blnk
ENSMUSG00000027530,-0.045252318795388526,1.0500144388017958e-41,1.2337145327244693e-41,-0.05179694033948623,-0.038703810488807146,Fabp12
ENSMUSG00000006344,-0.045290743881538344,8.978586567253351e-42,1.0550630513811224e-41,-0.05183534096016013,-0.03874225675362877,Ggt5
ENSMUSG00000105550,-0.045299891502609206,8.649962040551315e-42,1.0165662287638166e-41,-0.05184448275403534,-0.03875140941943138,Gm42586
ENSMUSG00000034997,-0.04530326500801589,8.531813628811872e-42,1.0027989690658054e-41,-0.051847854110182855,-0.038754784785536775,Htr2a
ENSMUSG00000018678,-0.04532417086031632,7.834609760806792e-42,9.210686292977654e-42,-0.05186874664004516,-0.03877570217205167,Sp2
ENSMUSG00000037922,-0.045326800206517234,7.751033760855268e-42,9.113502364321302e-42,-0.051871374310266526,-0.038778332969326486,Bank1
ENSMUSG00000009097,-0.0453587332713715,6.804097383509592e-42,8.00105524871777e-42,-0.05190328701333558,-0.03881028366452943,Tbx1
ENSMUSG00000038765,-0.04536246370368454,6.701270890071836e-42,7.881066553065784e-42,-0.051907015066105504,-0.03881401615729975,Lmx1b
ENSMUSG00000025279,-0.04537177994413189,6.451175982326196e-42,7.587833430164898e-42,-0.05191632536317534,-0.0388233375442531,Dnase1l3
ENSMUSG00000054196,-0.04540453474440722,5.6433340795706876e-42,6.638435571780599e-42,-0.051949059258206406,-0.03885611044808278,Cthrc1
ENSMUSG00000105254,-0.04541289391331321,5.453821321618609e-42,6.416260378374834e-42,-0.05195741308974981,-0.038864474239351805,Gm42951
ENSMUSG00000034825,-0.04541872883755004,5.3253010955920186e-42,6.265797265080619e-42,-0.051963244287821515,-0.038870312390665865,Nrip3
ENSMUSG00000097006,-0.045431998899497554,5.0441205201556925e-42,5.93565606043268e-42,-0.051976505873885685,-0.03888358979345027,9530082P21Rik
ENSMUSG00000037661,-0.04543761882504692,4.929537550454366e-42,5.801503531192616e-42,-0.051982122209168015,-0.038889212828571114,Gpr160
ENSMUSG00000101344,-0.04544224983695851,4.837065741322295e-42,5.6933447991081625e-42,-0.05198675026226497,-0.03889384640318822,Gm29183
ENSMUSG00000043895,-0.045449464117000904,4.6964372860539935e-42,5.5284723791100566e-42,-0.05199395993244856,-0.03890106467602396,S1pr2
ENSMUSG00000024998,-0.04545833442627418,4.529090261475788e-42,5.332105323140791e-42,-0.05200282457274047,-0.03890993989556818,Plce1
ENSMUSG00000020583,-0.045497483595545105,3.858587620409006e-42,4.543791357052528e-42,-0.052041948709603505,-0.038949110748695594,Matn3
ENSMUSG00000026175,-0.0455228420423604,3.4779648319473455e-42,4.096060336765217e-42,-0.052067290931229124,-0.038974483251732174,Vil1
ENSMUSG00000062329,-0.045532404410575496,3.344343067441923e-42,3.9391555564686963e-42,-0.05207684717892997,-0.038984050922573295,Cytl1
ENSMUSG00000029074,-0.0455440701326211,3.1882262635827556e-42,3.755714764498475e-42,-0.052088505432560224,-0.038995723115244955,Ttll10
ENSMUSG00000037628,-0.04555792917750393,3.012153333831546e-42,3.5487197618185034e-42,-0.052102355602540215,-0.03900958984964679,Cdkn3
ENSMUSG00000048108,-0.04557290429018745,2.8327600043379253e-42,3.337763643617209e-42,-0.052117321122795754,-0.03902457327392067,Tmem72
ENSMUSG00000031073,-0.04557456481356862,2.8135343887596234e-42,3.315501283006862e-42,-0.05211898058233438,-0.039026234719118355,Fgf15
ENSMUSG00000015484,-0.04557524847134813,2.805656736375779e-42,3.3066078213032165e-42,-0.0521196638021064,-0.039026918756431515,Fam163a
ENSMUSG00000033036,-0.045580065703182425,2.7507672196105382e-42,3.242299881672016e-42,-0.052124477947451495,-0.03903173866273333,Gm7879
ENSMUSG00000026205,-0.04561211440403093,2.4118156730627628e-42,2.8431164364762027e-42,-0.05215650610636346,-0.039063805164381404,Slc23a3
ENSMUSG00000004558,-0.04564419934270529,2.114120804789685e-42,2.4924791379270045e-42,-0.05218857046638831,-0.039095907937493096,Ndrg2
ENSMUSG00000020641,-0.04566770323706609,1.9195168117715836e-42,2.263314245692234e-42,-0.05221205927724995,-0.039119424905089614,Rsad2
ENSMUSG00000026621,-0.04568651483786774,1.7766872972500716e-42,2.0951501146816882e-42,-0.052230858800589884,-0.039138246974425875,Marc1
ENSMUSG00000048988,-0.04570935368191317,1.6174187510939453e-42,1.9075583808160694e-42,-0.05225368297536049,-0.03916109853438635,Elfn1
ENSMUSG00000110647,-0.04573450648179531,1.4584042430062528e-42,1.7202220370444124e-42,-0.05227881961181433,-0.03918626534644335,RP23-381H23.1
ENSMUSG00000095115,-0.04573947920340021,1.4288592291127264e-42,1.6855718168134087e-42,-0.052283789136919265,-0.03919124083924608,Itpripl2
ENSMUSG00000030895,-0.04574329605006615,1.4065862961344164e-42,1.6594930346087972e-42,-0.05228760352986979,-0.03919505981318421,Hpx
ENSMUSG00000039384,-0.04575028327646286,1.3667038721561547e-42,1.61262993764738e-42,-0.05229458626393161,-0.03920205093432065,Dusp10
ENSMUSG00000025905,-0.04576094771616263,1.3079904807861924e-42,1.5435337276211852e-42,-0.05230524384585232,-0.03921272131970622,Oprk1
ENSMUSG00000074059,-0.045770941647151946,1.2552485003053514e-42,1.4814687835540557e-42,-0.05231523134888081,-0.039222720823911865,Fbxw18
ENSMUSG00000042129,-0.04577164590301185,1.2516126729593901e-42,1.4773520691210933e-42,-0.052315935151723524,-0.03922342547255661,Rassf4
ENSMUSG00000046709,-0.04578260457191245,1.1963680617219344e-42,1.4123103077817665e-42,-0.052326886770550966,-0.03923439025427826,Mapk10
ENSMUSG00000028753,-0.04578758476406767,1.1720703120988233e-42,1.3837902149927076e-42,-0.052331863758264076,-0.03923937322494016,Vwa5b1
ENSMUSG00000028859,-0.04579390662359172,1.1419325762309692e-42,1.3483676658766905e-42,-0.05233818154959873,-0.03924569861197172,Csf3r
ENSMUSG00000040254,-0.04580391096550491,1.0958071841391926e-42,1.2940566652564863e-42,-0.052348179452532236,-0.03925570853723747,Sema3d
ENSMUSG00000026204,-0.04582249571087897,1.0149854484650346e-42,1.1987545157257996e-42,-0.05236675223293794,-0.03927430365811514,Ptprn
ENSMUSG00000031825,-0.0458341796597318,9.672391598158967e-43,1.1424984169807426e-42,-0.05237842865727797,-0.03928599413221244,Crispld2
ENSMUSG00000049641,-0.04583630675924039,9.587903757865437e-43,1.1326525407992246e-42,-0.05238055438673289,-0.03928812241985512,Vgll2
ENSMUSG00000034037,-0.04585132299276795,9.011987116630239e-43,1.0647432793750282e-42,-0.05239556094669582,-0.03930314704269125,Fgd5
ENSMUSG00000040856,-0.04585736126183605,8.790223528919872e-43,1.0386651930662733e-42,-0.05240159532503476,-0.03930918868606999,Dlk1
ENSMUSG00000074971,-0.045877802427614404,8.079018518396382e-43,9.547410208457082e-43,-0.052422023316100484,-0.03932964127835173,Fibin
ENSMUSG00000048489,-0.04588064442571034,7.984780134236046e-43,9.437158886935405e-43,-0.05242486348204196,-0.03933248486554399,8430408G22Rik
ENSMUSG00000058624,-0.045885063193006316,7.840424612029934e-43,9.267641385378173e-43,-0.05242927940047545,-0.03933690610379362,Gda
ENSMUSG00000058354,-0.045886953698630856,7.779459934018301e-43,9.196666194607283e-43,-0.05243116868717724,-0.03933879766665822,Krt6a
ENSMUSG00000065990,-0.045894109076510495,7.552954396702942e-43,8.92995317652275e-43,-0.052438319451129936,-0.03934595704651252,Aurkaip1
ENSMUSG00000108371,-0.045900543387183905,7.354882708834116e-43,8.69679875704637e-43,-0.052444749612261504,-0.03935239495644463,Gm45050
ENSMUSG00000032231,-0.04590097849631293,7.341676523513917e-43,8.6832365742329e-43,-0.052445184440765354,-0.039352830308986925,Anxa2
ENSMUSG00000029082,-0.04591500915677348,6.92823917605332e-43,8.195220222443009e-43,-0.05245920605077143,-0.03936686881995787,Bst1
ENSMUSG00000029322,-0.04592691151134024,6.595730223829964e-43,7.802827663350246e-43,-0.052471100725721025,-0.03937877783622048,Plac8
ENSMUSG00000020099,-0.04593441727915928,6.394258446750307e-43,7.565379137186828e-43,-0.05247860164972647,-0.0393862878059414,Unc5b
