,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000040701,0.0827532285580095,1.4397755263396645e-135,1.877641531481044e-135,0.0762346156265902,0.08926476792803067,Ap1g2
ENSMUSG00000020846,0.08273431880659801,1.6580949904157383e-135,2.1620745734981592e-135,0.07621568614470359,0.08924587950117563,Rflnb
ENSMUSG00000048911,0.08268230221196621,2.444551271972688e-135,3.185913295937297e-135,0.07616361530008604,0.08919392154157771,Rnf24
ENSMUSG00000020601,0.08267503685917217,2.580703707129286e-135,3.362918565453852e-135,0.07615634237282298,0.08918666437573798,Trib2
ENSMUSG00000039891,0.08263543081932105,3.467533901286194e-135,4.517370897975761e-135,0.07611669505402607,0.08914710295374904,Txlnb
ENSMUSG00000029998,0.08262746686946423,3.6796637511687273e-135,4.793101147803474e-135,0.07610872280632203,0.0891391479731341,Pcyox1
ENSMUSG00000038179,0.08259139793639776,4.814691091232486e-135,6.270762035989171e-135,0.07607261630252789,0.0891031196515927,Slamf7
ENSMUSG00000060675,0.08255512882772616,6.308477235490501e-135,8.214163067044924e-135,0.07603630943185666,0.08906689136264992,Pla2g16
ENSMUSG00000053469,0.08246206794189431,1.261254411994203e-134,1.6420445410678337e-134,0.0759431517336915,0.08897393513506492,Tg
ENSMUSG00000029404,0.08243582916579961,1.53311200209431e-134,1.9957198673448452e-134,0.07591688568165673,0.08894772584715416,Arl6ip4
ENSMUSG00000056158,0.08232040631716483,3.6153658132333426e-134,4.705057018783632e-134,0.07580134295518132,0.08883243260823981,Car10
ENSMUSG00000108393,0.08228712221651814,4.629062056954226e-134,6.022719303869667e-134,0.07576802431828332,0.08879918585029925,Gm45055
ENSMUSG00000097867,0.0822818641408708,4.813336156750039e-134,6.261657547482813e-134,0.0757627607880826,0.08879393367256094,Lppos
ENSMUSG00000030895,0.08223815503189205,6.657810048243272e-134,8.66000266420821e-134,0.07571900635078585,0.08875027357745406,Hpx
ENSMUSG00000031906,0.08217883240401233,1.0337637318665427e-133,1.3444709739453019e-133,0.07565962224282327,0.08869101743187338,Smpd3
ENSMUSG00000020397,0.08216478420749565,1.1472361183778475e-133,1.491854510244275e-133,0.07564555949397521,0.0886769849722852,Med7
ENSMUSG00000033610,0.0821049514064844,1.7873553306686292e-133,2.3239570025596532e-133,0.07558566474204177,0.08861721916761817,Pank1
ENSMUSG00000029206,0.08207826967336654,2.177880362607878e-133,2.8306217346086274e-133,0.07555895539780626,0.08859056729561345,Nsun7
ENSMUSG00000047216,0.08204728051860577,2.7395336748781934e-133,3.559685128479981e-133,0.07552793418621136,0.08855961281095293,Cdh19
ENSMUSG00000025427,0.08195274271497456,5.5133793093161594e-133,7.162093153177655e-133,0.07543329866560519,0.08846518069677056,Rnf165
ENSMUSG00000040548,0.08190106369274643,8.078069426321917e-133,1.0492361899366043e-132,0.0753815662761106,0.08841355940011587,Tex2
ENSMUSG00000028859,0.08189054708644669,8.73077698684693e-133,1.1338671411489519e-132,0.07537103881394686,0.08840305453660316,Csf3r
ENSMUSG00000010914,0.08188667487589067,8.98414597008656e-133,1.1666206947262121e-132,0.0753671626066318,0.08839918664937209,Pdhx
ENSMUSG00000051515,0.08163707900738523,5.662944117916415e-132,7.348746584371159e-132,0.07511730952974827,0.08814986904044354,Fam181b
ENSMUSG00000046404,0.08163063502883164,5.938166676248575e-132,7.704900319512878e-132,0.07511085892151943,0.08814343223509248,Yod1
ENSMUSG00000028640,0.08162557195375,6.16374578510061e-132,7.996556545278425e-132,0.07510579063784242,0.08813837479566032,Tfap2c
ENSMUSG00000034303,0.08159719890798711,7.59567447634929e-132,9.852995818328303e-132,0.07507738840978341,0.08811003332538855,Ccdc15
ENSMUSG00000023009,0.08149251850860546,1.640592541741147e-131,2.1276002356907626e-131,0.07497260043584006,0.08800546933039027,Nckap5l
ENSMUSG00000025027,0.08141861828330804,2.8238129800868516e-131,3.660633886552828e-131,0.07489862435386165,0.08793165119555671,Xpnpep1
ENSMUSG00000053110,0.08139402498993131,3.3827625150329787e-131,4.3846565327711977e-131,0.07487400583201662,0.08790708520524297,Yap1
ENSMUSG00000008590,0.08131878783671986,5.875931010578383e-131,7.614268511828927e-131,0.07479869154783872,0.08783193152986978,Htr3b
ENSMUSG00000003812,0.08129451149084187,7.021101676519335e-131,9.097048039024791e-131,0.07477439033042137,0.087807682103491,Dnase2a
ENSMUSG00000020834,0.08114449470999933,2.107371835444361e-130,2.7301099047083313e-130,0.07462422002656365,0.08765783150167321,Dhrs13
ENSMUSG00000059022,0.08109623125349015,2.999989463648624e-130,3.8859967145707564e-130,0.07457590724144572,0.0876096214456696,Kcp
ENSMUSG00000042010,0.08109619943460984,3.00068783423453e-130,3.8863979202623105e-130,0.07457587539005439,0.08760958966198484,Acacb
ENSMUSG00000028041,0.08106537161851647,3.7595979856669626e-130,4.868053846519439e-130,0.07454501608182168,0.08757879593896667,Adam15
ENSMUSG00000038347,0.08105113485450605,4.172053903595801e-130,5.401416239766702e-130,0.07453076477846769,0.08756457491546574,Tcte2
ENSMUSG00000054690,0.0810299928129996,4.869351176369387e-130,6.303367218601148e-130,0.074509601150494,0.08754345624421135,Emcn
ENSMUSG00000026814,0.08102857900901506,4.9199305274348e-130,6.368017767842092e-130,0.07450818590319551,0.08754204400282616,Eng
ENSMUSG00000012819,0.08087526211631604,1.5071808041908698e-129,1.950285719708682e-129,0.07435471264932174,0.08738889640743969,Cdh23
ENSMUSG00000028661,0.08074891885367441,3.7855562917221054e-129,4.895326899938065e-129,0.07422824076687258,0.08726269242557687,Epha8
ENSMUSG00000027583,0.08069593807544889,5.567523151451678e-129,7.198762802497645e-129,0.07417520611564382,0.08720976999112391,Zbtb46
ENSMUSG00000059323,0.0806672415639382,6.860530421700412e-129,8.868317504783367e-129,0.07414648043975629,0.08718110506558667,Tonsl
ENSMUSG00000006154,0.08066259627038228,7.096367909406826e-129,9.171989025987883e-129,0.07414183042618795,0.08717646488404618,Eps8l1
ENSMUSG00000004951,0.08064934488447058,7.814546847696003e-129,1.0098923297616959e-128,0.07412856557730194,0.08716322807936028,Hspb1
ENSMUSG00000021127,0.0804602769690462,3.0867614206385767e-128,3.9880638509542336e-128,0.07393930582638568,0.08697436795519475,Zfp36l1
ENSMUSG00000055435,0.08035147460143602,6.794894391030737e-128,8.776665449535956e-128,0.0738303932766895,0.08686568495236319,Maf
ENSMUSG00000049583,0.08028030438634892,1.1378454277350301e-127,1.4695149525184426e-127,0.0737591510730351,0.08679459273272673,Grm5
ENSMUSG00000048070,0.08027525862861384,1.1801834491300194e-127,1.5239972225335996e-127,0.07375410021405017,0.08678955250211971,Pirt
ENSMUSG00000041992,0.08027329135446767,1.1971133861881485e-127,1.5456596335547432e-127,0.07375213095108486,0.08678758738283726,Rapgef5
ENSMUSG00000032415,0.08010697915204659,3.985848056327337e-127,5.144357326183965e-127,0.07358565079893666,0.08662145716803366,Ube2cbp
ENSMUSG00000042807,0.08009934586436478,4.211826563437702e-127,5.4353162516940266e-127,0.07357800981153272,0.08661383222440325,Hecw2
ENSMUSG00000025716,0.08003248433880013,6.825779555155484e-127,8.807457490523204e-127,0.07351108087525407,0.08654704375346751,Myo3a
ENSMUSG00000041439,0.07987442044587287,2.1337540621675697e-126,2.7528758381725838e-126,0.07335285785370822,0.08638915233238215,Mfsd6
ENSMUSG00000069581,0.07980143627775602,3.608830415403311e-126,4.654753534636027e-126,0.07327980032058815,0.08631624769069489,Tspear
ENSMUSG00000026735,0.07979752045063739,3.7119773850075775e-126,4.78717743746141e-126,0.07327588055918784,0.08631233612844381,Ptf1a
ENSMUSG00000062995,0.07971415739338938,6.760995375060887e-126,8.717116264905733e-126,0.07319243379381028,0.08622906381723416,Ica1
ENSMUSG00000019768,0.07965363928277383,1.0444345574675617e-125,1.3464413529296916e-125,0.07313185497178389,0.08616861152743764,Esr1
ENSMUSG00000020057,0.07964796167889827,1.0879100081452597e-125,1.4023073061939412e-125,0.0731261716746389,0.08616294009618658,Dram1
ENSMUSG00000037221,0.07954971530545044,2.2023064100174468e-125,2.837658046665954e-125,0.0730278268508187,0.08606480046817544,Mospd3
ENSMUSG00000020023,0.07954707972847502,2.2443414109932413e-125,2.891447321557899e-125,0.07302518863454063,0.0860621677530332,Tmcc3
ENSMUSG00000049091,0.07949467785316804,3.2680637653902925e-125,4.2097948800596324e-125,0.07297273430223096,0.08600982275925269,Sephs2
ENSMUSG00000024121,0.07939906634169382,6.483124366570403e-125,8.349162094746172e-125,0.0728770271716379,0.0859143149400936,Atp6v0c
ENSMUSG00000040624,0.07934075534285528,9.841018965617038e-125,1.2671927588999534e-124,0.07281865791612899,0.085856067121744,Plekhg1
ENSMUSG00000071068,0.07926864788191977,1.6481416135127912e-124,2.1214334065037856e-124,0.07274647847670011,0.08578403772829522,Treml2
ENSMUSG00000002617,0.07925397273395215,1.8304082328343996e-124,2.3557377513956237e-124,0.07273178868819889,0.08576937846010552,Zfp40
ENSMUSG00000031635,0.07910304947991544,5.37695141823519e-124,6.917472556587148e-124,0.07258071503109215,0.08561861835437869,Anxa10
ENSMUSG00000090665,0.07909553608363198,5.672967536587303e-124,7.297359836104069e-124,0.0725731941551295,0.08561111307229366,Gad1-ps
ENSMUSG00000020826,0.07905167040619615,7.756180922572947e-124,9.974512503308831e-124,0.07252928482367497,0.0855672947534545,Nos2
ENSMUSG00000030798,0.07904916732579731,7.895812892336822e-124,1.0152774710475534e-123,0.07252677925303602,0.0855647943746902,Cd37
ENSMUSG00000068697,0.07904733657171589,7.999525963633847e-124,1.0284810958644699e-123,0.07252494667764406,0.0855629655965335,Myoz1
ENSMUSG00000031930,0.07894980753003225,1.602468077798834e-123,2.0597276064252365e-123,0.07242732067366538,0.08546554175404125,Wwp2
ENSMUSG00000031506,0.07881194785180268,4.2721005354828807e-123,5.489720554462709e-123,0.07228932415006557,0.08532783056489707,Ptpn7
ENSMUSG00000027508,0.0787952786866783,4.809299738857149e-123,6.179236462620004e-123,0.07227263845534332,0.08531117933731121,Pag1
ENSMUSG00000026686,0.07879362012298764,4.866307001736839e-123,6.25167908753448e-123,0.07227097824717547,0.08530952255818691,Lmx1a
ENSMUSG00000108025,0.07875420392874848,6.438576612599589e-123,8.270490189594848e-123,0.07223152298214805,0.08527014876402421,Gm43998
ENSMUSG00000026848,0.07871107812299473,8.744862105474362e-123,1.1231520813606939e-122,0.07218835445188881,0.08522706932546882,Tor1b
ENSMUSG00000026888,0.07841406471072275,7.169428641946267e-122,9.19865106741887e-122,0.07189104745374296,0.08493037458885318,Grb14
ENSMUSG00000028179,0.0783998102945945,7.929554976110908e-122,1.0172617031572684e-121,0.0718767789768448,0.08491613543770614,Cth
ENSMUSG00000032239,0.07829273988092662,1.6893572328564338e-121,2.1669538646183093e-121,0.07176960303265889,0.08480917960011447,Rp9
ENSMUSG00000078813,0.07829163118354392,1.7026304669590896e-121,2.1836994574311783e-121,0.07176849324331215,0.08480807208836356,Leng1
ENSMUSG00000027202,0.07822026402892866,2.817126020100483e-121,3.6121631236062095e-121,0.07169705583265443,0.08473678121931506,Slc12a1
ENSMUSG00000072849,0.07821174703441251,2.991512856287609e-121,3.8352728926764214e-121,0.0716885304582144,0.08472827332430319,Serpina1e
ENSMUSG00000092225,0.07820920617968828,3.0455944527903647e-121,3.904107746174035e-121,0.071685987103712,0.08472573518402841,Gm2381
ENSMUSG00000097797,0.0781895736219513,3.497734558523761e-121,4.483125555657217e-121,0.07166633523366561,0.08470612359732162,Gm26901
ENSMUSG00000056494,0.07817329339728515,3.9230623126729135e-121,5.027633362389995e-121,0.07165003899818072,0.08468986075897404,Cngb3
ENSMUSG00000037174,0.0780158087053904,1.1890159422622467e-120,1.5235980808075945e-120,0.07149239960744291,0.08453254407219749,Elf2
ENSMUSG00000004040,0.07794000096075364,2.0260247641768373e-120,2.595471130126617e-120,0.07141651751226324,0.08445681708364576,Stat3
ENSMUSG00000052520,0.07770758091937435,1.0347897367734641e-119,1.3252942325479817e-119,0.0711838699891461,0.0842246441642876,Cyp2j5
ENSMUSG00000029123,0.07748194987246537,5.015614395368847e-119,6.421219300177758e-119,0.07095801878423381,0.08399925234404572,Stk32b
ENSMUSG00000096883,0.07748063858739614,5.061764722170273e-119,6.479473530683913e-119,0.0709567062216419,0.08399794244732521,Shisa8
ENSMUSG00000059857,0.07743603882097677,6.911237667525424e-119,8.84581808207529e-119,0.07091206301724352,0.08395338988837019,Ntng1
ENSMUSG00000022598,0.0772569863399577,2.4085700228305663e-118,3.0811948609831988e-118,0.07073283641100153,0.08377452666654094,Psca
ENSMUSG00000029632,0.07720334628373493,3.4989986479746706e-118,4.474995073506421e-118,0.07067914427281784,0.08372094322632091,Ndufa4
ENSMUSG00000023990,0.0770892949374546,7.734052371509951e-118,9.890092546687915e-118,0.07056498231371557,0.0836070121336805,Tfeb
ENSMUSG00000037580,0.07696353772013033,1.8519427075038818e-117,2.367305007674654e-117,0.07043910332874369,0.08348138731492523,Gch1
ENSMUSG00000078670,0.07684322517830079,4.2642538467449886e-117,5.450222196759955e-117,0.07031867448570975,0.08336120124554265,Fam174b
ENSMUSG00000062515,0.07673519187903012,9.007446750053416e-117,1.1509643176659107e-116,0.07021053691714162,0.08325328134921223,Fabp4
ENSMUSG00000003279,0.07669390140106373,1.198402698584403e-116,1.53111370714757e-116,0.0701692066278101,0.08321203417362422,Dlgap1
ENSMUSG00000034789,0.07640430925489701,8.838743073340967e-116,1.1283981965199754e-115,0.06987933589281153,0.08292274510252254,Rab24
ENSMUSG00000079602,0.0763983058893133,9.211809828815278e-116,1.1758756483042224e-115,0.06987332676362372,0.08291674800818777,9230102O04Rik
ENSMUSG00000021550,0.07637473992339472,1.083454398333619e-115,1.3828390533932598e-115,0.069849738177491,0.08289320665523613,2210016F16Rik
ENSMUSG00000025977,0.07633820710256542,1.3931748157228707e-115,1.777915793418671e-115,0.06981317030440384,0.08285671197594613,Boll
ENSMUSG00000058022,0.07622557454738303,3.0222236843944336e-115,3.855368904700132e-115,0.0697004297916923,0.08274419690303665,Adtrp
ENSMUSG00000025856,0.07621101896730191,3.34004970282709e-115,4.260267478095778e-115,0.06968586027235005,0.0827296564931421,Pdgfa
ENSMUSG00000030680,0.07618827718117627,3.9046837425779836e-115,4.979828775128151e-115,0.06966309671295363,0.0827069384035143,Pagr1a
ENSMUSG00000026090,0.07616526411449599,4.573062206810979e-115,5.831499881166767e-115,0.06964006162019266,0.08268394930910417,2010300C02Rik
ENSMUSG00000037172,0.07613991473939764,5.44215080687617e-115,6.9388637088820215e-115,0.06961468799095896,0.08265862633193373,E330009J07Rik
ENSMUSG00000026418,0.07589852951890216,2.844698686599552e-114,3.6252054117491426e-114,0.06937307223746714,0.08241749205960815,Tnni1
ENSMUSG00000008140,0.07586682306995353,3.533544189897656e-114,4.502477306189673e-114,0.06934133556441574,0.08238581851650748,Emc10
ENSMUSG00000053641,0.07577937053644429,6.4232537236320835e-114,8.181446597416996e-114,0.0692537997354305,0.0822984566754515,Dennd4a
ENSMUSG00000030994,0.07575649645048833,7.509164088116259e-114,9.56337759566513e-114,0.06923090387928756,0.08227560629448541,D7Ertd443e
ENSMUSG00000053025,0.07573231061670194,8.857185984794724e-114,1.1277293079697892e-113,0.06920669503434834,0.08225144551763106,Sv2b
ENSMUSG00000009350,0.0756653656800174,1.398452872928029e-113,1.7801080358045175e-113,0.0691396864442524,0.08218456989707133,Mpo
ENSMUSG00000040195,0.0756433511710423,1.6249356220501902e-113,2.0681374851090623e-113,0.06911765101603572,0.0821625781695312,Nemp1
ENSMUSG00000051079,0.07542411841718027,7.22721467063121e-113,9.196099593626682e-113,0.06889821028415836,0.0819435719394763,Rgs13
ENSMUSG00000047090,0.07542406449253777,7.229864240357694e-113,9.198300560251518e-113,0.06889815630843722,0.08194351807047436,Tmem198b
ENSMUSG00000033191,0.07537078810608107,1.038359615609222e-112,1.320732149083213e-112,0.06884482947605595,0.08189029663709184,Tie1
ENSMUSG00000104252,0.07535801212849624,1.1324857988784e-112,1.4402719049706218e-112,0.0688320414067981,0.08187753383203632,Pcdha4
ENSMUSG00000047117,0.07530287697940691,1.6466049167478217e-112,2.0938516235348697e-112,0.06877685410029634,0.08182245550490296,Ankdd1b
ENSMUSG00000022829,0.07521884692420037,2.9114300373392183e-112,3.7008135723137387e-112,0.06869274463014952,0.0817385119739742,Stxbp5l
ENSMUSG00000009246,0.07520765797099316,3.1408210398842076e-112,3.991892526543222e-112,0.06868154510951004,0.08172733453485798,Trpm5
ENSMUSG00000021474,0.07516371619273184,4.230057958821034e-112,5.374914814257984e-112,0.06863756184625115,0.08168343795940344,Sfxn1
ENSMUSG00000034570,0.07508170457288055,7.370032412565427e-112,9.362337922466244e-112,0.06855547286790181,0.08160151063705852,Inpp5j
ENSMUSG00000002797,0.07504647689106518,9.35321438438844e-112,1.1880114802982904e-111,0.06852021198426203,0.08156631913776405,Ggct
ENSMUSG00000010609,0.0748912613524108,2.6691100968317892e-111,3.3884855869389226e-111,0.06836485035032314,0.08141126282811595,Psen2
ENSMUSG00000017861,0.07485890618368646,3.3202986336287497e-111,4.21464665350184e-111,0.06833246476744473,0.08137894081142884,Mybl2
ENSMUSG00000062198,0.0747602902212468,6.455009851437674e-111,8.191636867306693e-111,0.06823375618994898,0.0812804258091434,2700097O09Rik
ENSMUSG00000091043,0.07458170780022182,2.146627227667166e-110,2.7231095111850386e-110,0.06805500637867176,0.08110202589136026,Glyatl3
ENSMUSG00000021697,0.07454891732322343,2.675722020736283e-110,3.3938635473570313e-110,0.06802218521178291,0.08106926887936303,Depdc1b
ENSMUSG00000005640,0.07452024490549859,3.243947198658676e-110,4.1140738093325e-110,0.06799348596999752,0.08104062571232541,Insrr
ENSMUSG00000021665,0.07446654645693981,4.651745384695461e-110,5.898738758173296e-110,0.06793973731369894,0.08098698201624097,Hexb
ENSMUSG00000036872,0.07441393723359302,6.620215917372303e-110,8.393832784800689e-110,0.0678870789377724,0.08093442639813009,Abcc12
ENSMUSG00000029372,0.07436836202474119,8.985640531038051e-110,1.1391532113384954e-109,0.06784146117758776,0.08088889759801943,Ppbp
ENSMUSG00000028555,0.07436649352762331,9.09885592114209e-110,1.1533598581749384e-109,0.0678395909365283,0.08088703100299126,Ttc39a
ENSMUSG00000005355,0.0743404915466776,1.0830389483598616e-109,1.3726729383521693e-109,0.06781356469167563,0.08086105548675368,Casp14
ENSMUSG00000023186,0.07429478169373847,1.4708893850405365e-109,1.864008851907916e-109,0.06776781220584249,0.08081539213564197,Vwa5a
ENSMUSG00000030579,0.07422386473573314,2.3640741030876134e-109,2.9955323151135496e-109,0.06769682915898809,0.08074454726913553,Tyrobp
ENSMUSG00000100486,0.07421813311756761,2.456451467350742e-109,3.1121898737498314e-109,0.06769109220230565,0.08073882147463876,Gm4131
ENSMUSG00000021490,0.07421614501702913,2.4893283774311005e-109,3.1534435994820123e-109,0.06768910225012072,0.08073683539402947,Slc34a1
ENSMUSG00000042377,0.07418832003683865,2.998315535273622e-109,3.797739753354809e-109,0.06766125136017836,0.08070903867885167,Fam83g
ENSMUSG00000031669,0.07414914966325185,3.895507999827051e-109,4.933520769791098e-109,0.06762204452960333,0.08066990807790123,Gins3
ENSMUSG00000038156,0.07414862185823355,3.909269125912424e-109,4.950321800572906e-109,0.06762151623347944,0.08066938080866595,Spon1
ENSMUSG00000041112,0.07410360780424115,5.280401639744982e-109,6.685745302285366e-109,0.06757646030882451,0.08062441243570671,Elmo1
ENSMUSG00000031749,0.07409662839146151,5.532288599881674e-109,7.003783516751075e-109,0.06756947440639771,0.08061744010337779,St3gal2
ENSMUSG00000030047,0.07404267465588117,7.930250235653183e-109,1.0037020928557375e-108,0.06751547052476861,0.08056354108106373,Arhgap25
ENSMUSG00000006143,0.07388509087724413,2.2666059948325798e-108,2.8669440865577787e-108,0.06735774050252782,0.08040611688623303,Upk3bl
ENSMUSG00000039904,0.07386954507001672,2.513717651552027e-108,3.1791041501859456e-108,0.0673421802858943,0.08039058680448831,Gpr37
ENSMUSG00000004043,0.07377188473421234,4.813028569470742e-108,6.086277907777873e-108,0.06724442950136895,0.08029302518534182,Stat5a
ENSMUSG00000052504,0.07376361902637354,5.084842178902378e-108,6.428371907588341e-108,0.06723615614394572,0.08028476782688006,Epha3
ENSMUSG00000005148,0.07376105514265084,5.172227297300387e-108,6.538019589559331e-108,0.06723358988763284,0.080282206532812,Klf5
ENSMUSG00000021798,0.07367617274315619,9.089217062439535e-108,1.1487888097117713e-107,0.06714862898764733,0.0801974098202935,Ldb3
ENSMUSG00000038239,0.0736074556064235,1.4339596079434328e-107,1.8121567141961742e-107,0.06707984836963417,0.08012876198291119,Hrc
ENSMUSG00000109827,0.07354752572755398,2.1334094235212375e-107,2.6957409950988595e-107,0.06701986317785026,0.08006889249118226,Gm6213
ENSMUSG00000035407,0.07351783308093622,2.597205551489584e-107,3.2809569877331783e-107,0.06699014314357238,0.0800392297463334,Kank4
ENSMUSG00000024982,0.07347671767701527,3.409939002532387e-107,4.3071100196190316e-107,0.06694898983508699,0.07999815572831824,Zdhhc6
ENSMUSG00000021464,0.07339370985512339,5.905519053082412e-107,7.458346871788851e-107,0.06686590555541565,0.07991523139287562,Ror2
ENSMUSG00000063849,0.07337191051858134,6.821035118171931e-107,8.613505642343642e-107,0.06684408615470402,0.0798934539664007,Ppcdc
ENSMUSG00000027867,0.07332826188065812,9.101683008908589e-107,1.1492024001147208e-106,0.06680039736122018,0.07984984918011813,Spag17
ENSMUSG00000007122,0.0733103143083646,1.0247296867911189e-106,1.2936872702829427e-106,0.06678243328491017,0.07983191963162682,Casq1
ENSMUSG00000058589,0.07326835839951336,1.3518293114675457e-106,1.7062088999969023e-106,0.06674043881125034,0.07979000584042376,Anks1b
ENSMUSG00000032356,0.07307870681336756,4.719517813503191e-106,5.95447617146504e-106,0.06655061319072013,0.07960054434924888,Rasgrf1
ENSMUSG00000041836,0.07307609102033583,4.801497986893259e-106,6.057143921903947e-106,0.06654799500060139,0.07959793117483127,Ptpre
ENSMUSG00000028744,0.07300485730996877,7.672651506298708e-106,9.677915623484749e-106,0.06647669604692057,0.07952676874054079,Pqlc2
ENSMUSG00000074151,0.0728663125026687,1.9067718010641134e-105,2.4042009848242507e-105,0.06633802453665817,0.0793883623700713,Nlrc5
ENSMUSG00000028238,0.0728523738600797,2.089451108375409e-105,2.6342046247798905e-105,0.06632407316076676,0.0793744376413395,Atp6v0d2
ENSMUSG00000022994,0.07277710258713319,3.423480169453938e-105,4.315492461179803e-105,0.06624873316972076,0.07929924146183522,Adcy6
ENSMUSG00000018189,0.07271878049111843,5.0172302287345925e-105,6.323708380053683e-105,0.06619035788035832,0.07924097749909219,Uchl5
ENSMUSG00000041926,0.07267320465753527,6.762204589940276e-105,8.519849552652484e-105,0.06614474050991102,0.07919544706276838,Rnpep
ENSMUSG00000033082,0.07260600045695623,1.0497286531222477e-104,1.3222429186575734e-104,0.06607747511061447,0.07912830975342493,Clec1a
ENSMUSG00000069170,0.07255343212824056,1.4802922989955346e-104,1.8643479836215798e-104,0.06602485895252705,0.07907579370698857,Adgrv1
ENSMUSG00000053977,0.07246421571446317,2.651136614332636e-104,3.338542518993371e-104,0.06593556144815933,0.07898666594129686,Cd8a
ENSMUSG00000052085,0.07245617238466365,2.794046095947291e-104,3.518063580895607e-104,0.06592751081275476,0.07897863059846508,Dock8
ENSMUSG00000044117,0.07225845117619523,1.0137610744486177e-103,1.2762949445406242e-103,0.06572961028509049,0.07878110545921642,2900011O08Rik
ENSMUSG00000057715,0.07224423496323543,1.1120359838678161e-103,1.3998438870440787e-103,0.06571538119882007,0.07876690332395513,A830018L16Rik
ENSMUSG00000058301,0.07220948333020702,1.3941625650508902e-103,1.754546394476328e-103,0.06568059810807156,0.07873218609281331,Upf1
ENSMUSG00000021919,0.07220552771145292,1.430498579000127e-103,1.80004854536319e-103,0.06567663890963547,0.07872823438886499,Chat
ENSMUSG00000023909,0.07219222714457328,1.5597498398462142e-103,1.9624431804808937e-103,0.06566332630776493,0.07871494698381727,Paqr4
ENSMUSG00000054162,0.07218704013544515,1.6132578589951872e-103,2.029510452881101e-103,0.06565813460581207,0.07870976510696569,Spock3
ENSMUSG00000024254,0.07208965505641951,3.037635072188052e-103,3.820444060103197e-103,0.06556066148554072,0.07861247631999366,Abcg8
ENSMUSG00000016481,0.07204207711022449,4.1368500597140426e-103,5.202276232034762e-103,0.06551304057168088,0.07856494537256355,Cr1l
ENSMUSG00000073491,0.07201326391831686,4.987213234003478e-103,6.270857832268928e-103,0.06548420137302544,0.07853616062867784,Ifi213
ENSMUSG00000036853,0.07190348303844744,1.015995371765986e-102,1.2771783428862174e-102,0.06537432150503072,0.07842648803869275,Mcoln3
ENSMUSG00000064345,0.07186283812838495,1.3218635999702537e-102,1.6614675716066538e-102,0.06533363998609515,0.07838588318146938,mt-Nd2
ENSMUSG00000034467,0.07176498004468806,2.4894268955599904e-102,3.1285998436093884e-102,0.06523569385064985,0.07828812144158345,Dynlrb2
ENSMUSG00000032207,0.07173946699997745,2.935695642944895e-102,3.6889867340348015e-102,0.06521015787022705,0.07826263349450628,Lipc
ENSMUSG00000000706,0.07143651361153905,2.070595830474469e-101,2.6005976268204834e-101,0.06490693278648657,0.07795997747483795,Btn1a1
ENSMUSG00000029188,0.07141827031906137,2.328454653290088e-101,2.9240922432375836e-101,0.06488867317151256,0.07794175205097355,Slc34a2
ENSMUSG00000034310,0.07140008388074254,2.617389176681474e-101,3.286525837118878e-101,0.06487047046591762,0.07792358342124162,Tmem132d
ENSMUSG00000028523,0.07138456514876712,2.892056281628039e-101,3.6300442847094757e-101,0.06485493785629305,0.07790807988214618,Tctex1d1
ENSMUSG00000026712,0.07138083145754613,2.962321745119978e-101,3.717773274497964e-101,0.06485120082668533,0.07790434984574798,Mrc1
ENSMUSG00000030866,0.07133346368049577,4.0165041591578886e-101,5.038896197663892e-101,0.06480379071282096,0.077857028420048,Ern2
ENSMUSG00000096727,0.07128488948211224,5.487059414082251e-101,6.88291446824166e-101,0.0647551731299501,0.07780850172302117,Psmb9
ENSMUSG00000042613,0.07114429106256948,1.3520593659632034e-100,1.695372245721885e-100,0.06461444930836555,0.07766804062232209,Pbxip1
ENSMUSG00000029211,0.07107528757726822,2.1034341448052865e-100,2.637204293888273e-100,0.06454538437272923,0.07759910443619991,Gabra4
ENSMUSG00000101606,0.0708366894762697,9.663644161553684e-100,1.2114384056103404e-99,0.06430657427278898,0.07736073855943955,Gm29051
ENSMUSG00000020717,0.07070724717396851,2.2052542727266736e-99,2.762438021704464e-99,0.06417701727148624,0.07723142192947505,Pecam1
ENSMUSG00000015843,0.07068677279150261,2.5123178704957907e-99,3.1466907195588562e-99,0.06415652476680477,0.07721096740497506,Rxrg
ENSMUSG00000025537,0.07055637846382976,5.757763104186632e-99,7.2107239877102465e-99,0.06402601515417436,0.07708069941701776,Phkg1
ENSMUSG00000030350,0.0704429351541548,1.1832175475710492e-98,1.481429257006447e-98,0.06391247172807549,0.07696736584193087,Prmt8
ENSMUSG00000028341,0.0702329698199594,4.473912495095298e-98,5.5972882460844464e-98,0.06370232154052231,0.07675760316400382,Nr4a3
ENSMUSG00000025762,0.07022786972245107,4.6205791748818666e-98,5.7800590128619795e-98,0.06369721696009613,0.07675250798186929,Larp1b
ENSMUSG00000053626,0.07012847361692714,8.659891016833401e-98,1.0828924617773418e-97,0.06359773355494469,0.07665320760432119,Tll1
ENSMUSG00000007279,0.06999390337014366,2.0241892490205386e-97,2.530552880385721e-97,0.06346304532189281,0.07651876675533537,Scube2
