,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000064310,-0.010938314555798896,0.0010824169200960513,0.0011694219102161315,-0.017497056779361145,-0.004378631015415623,Zpld1
ENSMUSG00000022949,-0.01093932793619441,0.0010812593728312602,0.001168297539525943,-0.017498069970731594,-0.004379644497648763,Clic6
ENSMUSG00000052187,-0.010984934060175389,0.0010303350392686505,0.0011133942503443381,-0.017543667573893387,-0.004425255218675235,Hbb-y
ENSMUSG00000018983,-0.011000252439823319,0.0010137345533943922,0.001095692340460865,-0.017558983085411563,-0.004440575148521708,E2f2
ENSMUSG00000031665,-0.011010956472741815,0.0010022819358867564,0.0010834309111304253,-0.017569685112338605,-0.004451280266500896,Sall1
ENSMUSG00000002100,-0.011070017040652911,0.0009412157901735074,0.0010176405991712697,-0.017628734584969667,-0.004510346848376559,Mybpc3
ENSMUSG00000017747,-0.011125820461741442,0.0008867015802412466,0.0009590110104274785,-0.01768452748063736,-0.004566155993819588,Ghdc
ENSMUSG00000039977,-0.01114623216041891,0.0008675034478004894,0.0009383487807468788,-0.017704935319138266,-0.004586569796550627,Ccdc67
ENSMUSG00000019787,-0.011146475495571318,0.0008672769224956534,0.0009382052385284005,-0.017705178608239166,-0.004586813156819186,Trdn
ENSMUSG00000087373,-0.011175399227579865,0.0008407386180728778,0.0009095949562619039,-0.017734096860859652,-0.004615739879763132,Gm15892
ENSMUSG00000059213,-0.011189311918283177,0.0008282434491778886,0.0008961733923153956,-0.01774800691199762,-0.004629654013055463,Ddn
ENSMUSG00000079070,-0.011221545431923007,0.0007999530849885627,0.0008658437980177104,-0.017780234300425045,-0.004661890878706324,Gm3985
ENSMUSG00000098097,-0.011227362678567523,0.0007949439935360158,0.0008605152560467805,-0.017786050440188553,-0.004667708731747291,6530403H02Rik
ENSMUSG00000026394,-0.01124796657849008,0.000777435661595482,0.0008416538503794327,-0.017806650416118293,-0.004688314783015721,Atp6v1g3
ENSMUSG00000026100,-0.011259863479847209,0.0007674898807417629,0.0008309764841292367,-0.01781854504918625,-0.004700212929118771,Mstn
ENSMUSG00000048520,-0.011261280273749258,0.0007663133484451676,0.0008297924725989904,-0.017819961572835576,-0.004701629871380527,Fbxl13
ENSMUSG00000090125,-0.01126448457506901,0.000763658609813322,0.0008270073747166147,-0.017823165262839353,-0.004704834508336149,Pou3f1
ENSMUSG00000022829,-0.011293379325339895,0.0007401022873501752,0.0008015837618869005,-0.017852054494492724,-0.00473373229128508,Stxbp5l
ENSMUSG00000016942,-0.011319675846882303,0.0007192524913819416,0.0007791707197291102,-0.017878345984135898,-0.004760031582328269,Tmprss6
ENSMUSG00000061603,-0.0113958445877141,0.0006618994086734932,0.0007171951551343518,-0.017954500098720943,-0.0048362083963180025,Akap6
ENSMUSG00000056305,-0.011431692886360336,0.0006364048964478675,0.0006897202735969085,-0.017990341487288425,-0.0048720605208882155,Usp39
ENSMUSG00000021994,-0.011480274569611804,0.0006033106116884731,0.0006539243569135846,-0.018038913779087618,-0.004920647415951588,Wnt5a
ENSMUSG00000013936,-0.011502313302985836,0.000588832017403807,0.0006383002898686255,-0.01806094824188931,-0.004942688523838584,Myl2
ENSMUSG00000028238,-0.011537157570988107,0.0005665991166724045,0.0006142661715876024,-0.01809578574491831,-0.004977536559061489,Atp6v0d2
ENSMUSG00000029530,-0.011606408430272644,0.0005247145715851346,0.0005691047414155473,-0.018165023111954587,-0.0050467949527650885,Ccr9
ENSMUSG00000033688,-0.011618175284178352,0.0005178911909880833,0.0005618259828466949,-0.01817678766705448,-0.005058563093146811,1300017J02Rik
ENSMUSG00000032902,-0.011643306220028758,0.000503594232948782,0.0005463754290428361,-0.01820191368717301,-0.005083696782659047,Slc16a1
ENSMUSG00000038094,-0.011648001889396664,0.0005009640134683491,0.0005436397324670093,-0.018206608437126893,-0.005088392967462562,Atp13a4
ENSMUSG00000009487,-0.011659492341297246,0.0004945817022166018,0.0005367719798313456,-0.01821809663797247,-0.005099884681870729,Otog
ENSMUSG00000058897,-0.01166838428514938,0.0004896948442450863,0.0005315836346559774,-0.018226986838645782,-0.005108777603909838,Col25a1
ENSMUSG00000033831,-0.011712610723401759,0.0004660506799791763,0.0005059718597103205,-0.018271204591329755,-0.00515300892284814,Fgb
ENSMUSG00000027618,-0.01174367767062733,0.0004500834002229736,0.0004886899025222297,-0.018302265422020448,-0.005184079313868594,Nfs1
ENSMUSG00000053025,-0.011773260446650126,0.0004353547797291252,0.0004728005861523949,-0.0183318423619489,-0.005213665380936834,Sv2b
ENSMUSG00000102590,-0.01178119192023348,0.00043148306178083894,0.0004686976556385389,-0.018339772268858648,-0.005221597738838581,Mannr
ENSMUSG00000078591,-0.01193959026343948,0.0003605812920742215,0.0003919787934277872,-0.01849813915146201,-0.005380013915507776,Hs3st4
ENSMUSG00000040694,-0.012032249151977677,0.00032431883489025847,0.0003527888990430311,-0.01859077948380958,-0.005472683388787966,Apobec2
ENSMUSG00000041556,-0.0120353673279959,0.00032316003889091015,0.00035156662194398404,-0.018593897033412455,-0.005475801922965628,Fbxo2
ENSMUSG00000037788,-0.012078072769362203,0.0003076745822916968,0.0003348292330957632,-0.018636593882780845,-0.005518512282397439,Vopp1
ENSMUSG00000037971,-0.012086124572077491,0.00030483389536521937,0.00033177393923075686,-0.018644644062856704,-0.005526565015059988,1110032A03Rik
ENSMUSG00000003436,-0.01211717702780635,0.0002941069311685278,0.00032013380991458343,-0.01867569025277642,-0.00555762106517608,Dll3
ENSMUSG00000028524,-0.012121172028700467,0.0002927528311277896,0.0003186945690483231,-0.018679684446635276,-0.005561616529418649,Sgip1
ENSMUSG00000111470,-0.012137937459821835,0.0002871336374552033,0.0003126114724607548,-0.018696446488667768,-0.00557838390731304,RP23-350F7.1
ENSMUSG00000001506,-0.012149228193092323,0.0002834064854666158,0.0003085872010742768,-0.018707734937468044,-0.005589675953722502,Col1a1
ENSMUSG00000033882,-0.012172736378471535,0.00027579123777554844,0.00030032803852286663,-0.018731238361037527,-0.0056131868785267765,Rbm46
ENSMUSG00000075184,-0.012240284164340993,0.0002549632161971258,0.0002777377082757362,-0.01879877242411464,-0.00568074257614238,F930017D23Rik
ENSMUSG00000027570,-0.012252284332716875,0.00025142095096340674,0.00027390886911799405,-0.018810770148314337,-0.005692744156338935,Col9a3
ENSMUSG00000032024,-0.01229974679741574,0.00023785807243798006,0.0002592458555182344,-0.01885822292742136,-0.005740212223517766,Clmp
ENSMUSG00000032849,-0.012302481267283451,0.00023709797235848805,0.00025844557702037066,-0.018860956838369847,-0.005742947017063531,Abcc4
ENSMUSG00000030515,-0.012328175285505508,0.00023006628865688847,0.00025080812019719664,-0.01888664560000455,-0.00576864408146842,Tarsl2
ENSMUSG00000068614,-0.012329674346587662,0.00022966214367007543,0.00025039483609907916,-0.018888144354135317,-0.005770143320540888,Actc1
ENSMUSG00000003873,-0.012341666234990162,0.00022645304674382647,0.00024692296013938115,-0.01890013378598867,-0.00578213663385614,Bax
ENSMUSG00000079007,-0.012373135705449794,0.00021823063912061722,0.00023803516483487917,-0.01893159680092932,-0.005813609852588166,Tcl1b4
ENSMUSG00000031636,-0.012429317367233485,0.0002042440177125893,0.00022285217426359992,-0.018987766905541072,-0.005869798238379645,Pdlim3
ENSMUSG00000039579,-0.012430525210558993,0.00020395277821228338,0.00022255868421244368,-0.018988974499945625,-0.005871006226718667,Grin3a
ENSMUSG00000024743,-0.012437130493766187,0.00020236697645333135,0.00022090053100461886,-0.018995578421550578,-0.005877612303293923,Syt7
ENSMUSG00000005124,-0.012442987539972836,0.00020097050823518603,0.00021940011816068343,-0.01900143425991664,-0.005883470053475965,Wisp1
ENSMUSG00000031994,-0.012444547179880527,0.00020060017976899483,0.00021901973989408758,-0.019002993578119392,-0.005885029880917204,Adamts8
ENSMUSG00000026348,-0.012448684973391248,0.0001996207862452102,0.00021797421516183687,-0.019007130517978102,-0.005889168172117384,Acmsd
ENSMUSG00000036822,-0.012467806153406587,0.00019515297033651367,0.00021311889301792473,-0.019026247750260867,-0.0059082916549262595,Topors
ENSMUSG00000085499,-0.012479039013579657,0.00019257231417345788,0.0002103466020463767,-0.019037478289076974,-0.005919525870127368,Gm15713
ENSMUSG00000039342,-0.012480152765090848,0.00019231819404340127,0.00021009197514026794,-0.01903859181033267,-0.0059206397560814346,Ankar
ENSMUSG00000054057,-0.012497164300578565,0.0001884756979916824,0.0002059618598969319,-0.019055599826856173,-0.005937653347084189,A930004D18Rik
ENSMUSG00000052581,-0.012528591927484085,0.00018156603603117292,0.00019845451528164052,-0.019087020942736833,-0.005969084781399064,Lrrtm4
ENSMUSG00000050815,-0.012535522573284058,0.000180074661105109,0.00019686745501815787,-0.01909395015093543,-0.005976016268580583,Olfr1441
ENSMUSG00000026027,-0.012553188305973994,0.00017632517719833794,0.00019281047260616505,-0.01911161221643016,-0.0059936841487443744,Stradb
ENSMUSG00000068744,-0.012604619178386149,0.00016582284086155957,0.0001813857371051844,-0.019163032389101702,-0.006045121296490135,Psrc1
ENSMUSG00000030093,-0.012655856235768955,0.00015594737219625358,0.00017062075732631683,-0.019214258752567225,-0.006096364640073529,Wnt7a
ENSMUSG00000027285,-0.012664775698427447,0.00015428583500269824,0.00016882135354272704,-0.019223176350085615,-0.006105285200568597,Haus2
ENSMUSG00000109697,-0.01267370112019765,0.00015263987754755474,0.0001670386053267178,-0.019232099904425086,-0.00611421172195389,Gm45357
ENSMUSG00000027744,-0.012752128835452113,0.00013887100331499866,0.0001521040562048178,-0.019310511165629794,-0.00619264914448159,Stoml3
ENSMUSG00000054793,-0.01283048055634069,0.0001262899008181037,0.0001383847258581018,-0.019388846367853225,-0.006271010643836681,Cadm4
ENSMUSG00000026347,-0.012917819562010123,0.00011353458969113319,0.00012444874459183734,-0.019476166865191036,-0.006358360644556817,Tmem163
ENSMUSG00000111712,-0.0129244406299133,0.00011261890265174935,0.00012345856462590369,-0.019482786525919362,-0.006364982550063871,RP23-100M12.7
ENSMUSG00000029994,-0.012928656509177648,0.00011203948554200267,0.0001228368441420926,-0.019487001508883727,-0.006369198962961416,Anxa4
ENSMUSG00000011179,-0.013038572379758844,9.788899464719342e-05,0.00010739330186197852,-0.019596893928975217,-0.006479128828671682,Odc1
ENSMUSG00000037111,-0.013063156401763925,9.496376505589398e-05,0.0001042069187489235,-0.019621472684308444,-0.006503716002553255,Setd7
ENSMUSG00000074677,-0.013072933091281685,9.382354829280215e-05,0.00010296701963652562,-0.019631247277148302,-0.006513493947728283,Sirpb1c
ENSMUSG00000009378,-0.013075974621916881,9.3471471465146e-05,0.00010259189053358139,-0.01963428815525078,-0.006516535869254588,Slc16a12
ENSMUSG00000038624,-0.013076008769296852,9.346752577703781e-05,0.00010259189053358139,-0.019634322295304055,-0.0065165700210237975,Nepn
ENSMUSG00000027913,-0.013088271659076717,9.206068966282611e-05,0.00010107673436849594,-0.01964658255295625,-0.0065288344880413424,Crct1
ENSMUSG00000028081,-0.013102186174523212,9.048860074248646e-05,9.93615908010173e-05,-0.019660494079378574,-0.0065427507955455235,Rps3a1
ENSMUSG00000024535,-0.013184749240504398,8.166978950275703e-05,8.971744425217733e-05,-0.01974303935747024,-0.006625324547131772,Snx24
ENSMUSG00000029442,-0.013193849603223257,8.07490690841083e-05,8.872549069784453e-05,-0.019752137754081057,-0.006634426093125213,Wdr66
ENSMUSG00000094248,-0.013212067578320032,7.893528361164189e-05,8.674206990290317e-05,-0.01977035178997118,-0.006652646440279562,Hist1h2ao
ENSMUSG00000021408,-0.013306941234486868,7.009579821370675e-05,7.704528271456006e-05,-0.019865204861587996,-0.006747532519798799,Ripk1
ENSMUSG00000034206,-0.013362216418216784,6.538642287076568e-05,7.190852619681698e-05,-0.01992046799794219,-0.00680281499606507,Polq
ENSMUSG00000006221,-0.013515474088334383,5.3845681206429e-05,5.926225094258089e-05,-0.020073692055547897,-0.006956093095391602,Hspb7
ENSMUSG00000020956,-0.013541116354999091,5.21140982970301e-05,5.7362793942795924e-05,-0.02009932866825998,-0.006981738810264035,Dtd2
ENSMUSG00000000094,-0.013554107876876026,5.1257071133462416e-05,5.6431873977168796e-05,-0.020112317322299518,-0.006994732082450866,Tbx4
ENSMUSG00000028337,-0.013657684881982933,4.488648627018249e-05,4.9445347290353036e-05,-0.02021587138393024,-0.007098323121407937,Coro2a
ENSMUSG00000027419,-0.013667918770203617,4.429953046773855e-05,4.880953114559118e-05,-0.020226102997590888,-0.0071085584038804005,Pcsk2
ENSMUSG00000039253,-0.013694502104128628,4.2808692979501596e-05,4.717211347603482e-05,-0.02025268041674792,-0.00713514536590655,Fn3krp
ENSMUSG00000057841,-0.013722736104707324,4.127746152320423e-05,4.5489818738378036e-05,-0.020280908125136964,-0.007163383230025139,Rpl32
ENSMUSG00000067786,-0.013725800768872766,4.111441636745395e-05,4.531512880795101e-05,-0.02028397210568662,-0.007166448314188521,Nnat
ENSMUSG00000042148,-0.013802252253055704,3.7239411073083146e-05,4.106684061875071e-05,-0.020360406496440737,-0.007242910315579194,Cox10
ENSMUSG00000028497,-0.013816153091295847,3.6573169848255324e-05,4.0336572017486846e-05,-0.020374304218421055,-0.007256813074358177,Hacd4
ENSMUSG00000037578,-0.013825251453684736,3.614324682368773e-05,3.987120443870682e-05,-0.02038340053978648,-0.007265912695149204,Pkd2l1
ENSMUSG00000022018,-0.013838821692404826,3.5510920961671254e-05,3.918230272721092e-05,-0.02039696773229573,-0.007279484812798839,Rgcc
ENSMUSG00000010461,-0.013874763787673135,3.3886510002472356e-05,3.740232892105116e-05,-0.020432901747708426,-0.007315431896271242,Eya4
ENSMUSG00000090942,-0.01388503047313805,3.3435623462854356e-05,3.6908735470641745e-05,-0.020443166122090555,-0.007325700009705352,F830016B08Rik
ENSMUSG00000073043,-0.013888506068492165,3.328427961464702e-05,3.674572710824356e-05,-0.02044664093475737,-0.007329176088785267,Atoh1
ENSMUSG00000047767,-0.013921033032909444,3.1899096801601823e-05,3.522037849354292e-05,-0.020479160566579543,-0.007361707587918555,Atg16l2
ENSMUSG00000039114,-0.013926191530414557,3.168451477482654e-05,3.498731755170776e-05,-0.020484317899923117,-0.0073668668058662875,Nrn1
ENSMUSG00000047696,-0.013938761276263714,3.1167369216073664e-05,3.442006539599521e-05,-0.020496884807590595,-0.007379438308685015,Ccdc144b
ENSMUSG00000102692,-0.013980738861562522,2.9497827205722464e-05,3.2587082639993886e-05,-0.020538852899558088,-0.007421421776536504,Dchs2
ENSMUSG00000028833,-0.014025958876941785,2.7794565561499327e-05,3.071562113106346e-05,-0.020584062662464372,-0.007466648154720801,Ncdn
ENSMUSG00000033610,-0.014035517220476376,2.7446713607092452e-05,3.0337917107430588e-05,-0.020593618835457267,-0.007476207846623621,Pank1
ENSMUSG00000068697,-0.014100152453511317,2.5200858773358e-05,2.787089003910418e-05,-0.02065823935945149,-0.007540852229032264,Myoz1
ENSMUSG00000009471,-0.014146893641092555,2.3686875801816584e-05,2.6208094491941338e-05,-0.02070496987600061,-0.007587600067172544,Myod1
ENSMUSG00000017210,-0.014153692682320359,2.347399520492766e-05,2.59754290195061e-05,-0.020711767362617317,-0.007594400078188899,Med24
ENSMUSG00000109371,-0.01416546145231194,2.3109806660288816e-05,2.557526190824349e-05,-0.02072353344022875,-0.007606170528265467,Gm44626
ENSMUSG00000051978,-0.014173228663600632,2.28723998571056e-05,2.5318131345036088e-05,-0.02073129887359192,-0.007613938849380642,Erich1
ENSMUSG00000020538,-0.014187408998069147,2.2444948546101474e-05,2.4847723398761735e-05,-0.02074547596012109,-0.007628121212063873,Srebf1
ENSMUSG00000030278,-0.014284305533935424,1.9721219487834435e-05,2.1842086042567763e-05,-0.02084235023170636,-0.007725031677673499,Cidec
ENSMUSG00000022033,-0.01428439996579971,1.9718725473026982e-05,2.184174288106666e-05,-0.020842444641812622,-0.007725126123173308,Pbk
ENSMUSG00000059995,-0.01431028956217495,1.9046174969213285e-05,2.1101456868173373e-05,-0.02086832826855927,-0.0077510194623000035,Atxn7l3
ENSMUSG00000057982,-0.014315223554123487,1.892050511183058e-05,2.0964548600366294e-05,-0.020873261121829564,-0.007755954168533178,Zfp809
ENSMUSG00000028544,-0.014324757682764413,1.8679902887611585e-05,2.0700246994250426e-05,-0.020882793049257296,-0.007765489678316888,Slc5a9
ENSMUSG00000020275,-0.014331445059654798,1.851288302518002e-05,2.0517436578942723e-05,-0.02088947888147325,-0.007772178024672765,Rel
ENSMUSG00000024803,-0.014339013992657596,1.8325562234583016e-05,2.031433569957102e-05,-0.020897046065468983,-0.0077797480556478,Ankrd1
ENSMUSG00000042474,-0.014361607101176154,1.7777092689549107e-05,1.9715085604468345e-05,-0.02091963394876872,-0.007802344446062199,Fcmr
ENSMUSG00000075394,-0.014362933405547717,1.7745386240533003e-05,1.9682105413191e-05,-0.020920959946191333,-0.007803670943302123,Hoxc4
ENSMUSG00000043897,-0.014400060365467959,1.687938650549319e-05,1.8727822595687552e-05,-0.020958078304391694,-0.007840803311513583,Vmn2r2
ENSMUSG00000027466,-0.014428608591288115,1.6241037256286102e-05,1.8021568193837218e-05,-0.020986619903751388,-0.007869355708261513,Rbck1
ENSMUSG00000086727,-0.014439974284705772,1.599335594244798e-05,1.775067252213982e-05,-0.02099798295605052,-0.007880723065196365,4931428L18Rik
ENSMUSG00000029445,-0.014466716474429219,1.5424713632662387e-05,1.7121449253704503e-05,-0.021024718924838086,-0.007907469175674253,Hpd
ENSMUSG00000052656,-0.014486750842399867,1.5011389972802835e-05,1.666450929485217e-05,-0.021044748626142803,-0.00792750648709414,Rnf103
ENSMUSG00000062929,-0.0145263608997923,1.422507708458666e-05,1.580037441362508e-05,-0.021084349441551724,-0.007967122379497869,Cfl2
ENSMUSG00000015365,-0.014556215060207746,1.3658557969420838e-05,1.5172803787403732e-05,-0.02111419662267054,-0.007996980951377592,Mov10l1
ENSMUSG00000034271,-0.014581763572200411,1.3190894161409558e-05,1.4658177754650025e-05,-0.021139739152657433,-0.008022533247888774,Jdp2
ENSMUSG00000097655,-0.014598806621253372,1.2887459421123737e-05,1.4322582152838115e-05,-0.021156778206439145,-0.008039578826303222,Gm26713
ENSMUSG00000104937,-0.014687479339206918,1.141321130171386e-05,1.2685574415598377e-05,-0.02124543007605386,-0.008128264765697401,Gm43057
ENSMUSG00000026418,-0.014713051164557752,1.101890586132077e-05,1.2250034309417198e-05,-0.021270995869911477,-0.008153840423074337,Tnni1
ENSMUSG00000032531,-0.01473630972103165,1.0671592536664542e-05,1.1865235197536739e-05,-0.02129424893306296,-0.008177102472375214,Amotl2
ENSMUSG00000029544,-0.014777424410716614,1.0083058001402641e-05,1.1214612391727995e-05,-0.021335353894718016,-0.00821822335377798,Cabp1
ENSMUSG00000044453,-0.014783356087132443,1.0000751973330766e-05,1.1124306978120985e-05,-0.021341284165826698,-0.0082241559253131,Ffar1
ENSMUSG00000038352,-0.01482852434020138,9.394726059332221e-06,1.0452521205309547e-05,-0.02138644170269222,-0.008269331009639568,Arl5c
ENSMUSG00000048582,-0.014841853427945534,9.222700417949013e-06,1.0263410213608963e-05,-0.021399767622986645,-0.00828266211839439,Gja3
ENSMUSG00000026251,-0.014847732833323893,9.147780889955454e-06,1.0181169604847473e-05,-0.02140564563047545,-0.008288542415973212,Chrnd
ENSMUSG00000079186,-0.01488483096333814,8.688291533781407e-06,9.670849881769153e-06,-0.021442734929569194,-0.008325646186094883,Gzmc
ENSMUSG00000020153,-0.014889324707742114,8.634154555404152e-06,9.611660420131529e-06,-0.021447227603046685,-0.008330140614918746,Ndufs7
ENSMUSG00000036136,-0.014931564957295161,8.140792339469858e-06,9.06547031121365e-06,-0.02148945777317126,-0.00837238731082742,Fam110c
ENSMUSG00000078937,-0.014938509389766551,8.062306278266402e-06,8.979069248542601e-06,-0.02149640054631241,-0.00837933280534154,Cpt1b
ENSMUSG00000014602,-0.014980455312835806,7.6033945581763165e-06,8.46891797524651e-06,-0.021538336433208054,-0.008421285156842363,Kif1a
ENSMUSG00000025386,-0.014995707120823498,7.4428084109609105e-06,8.290975170948991e-06,-0.021553584586257526,-0.008436539307973386,Pde6g
ENSMUSG00000035551,-0.01500566093697784,7.3397592647449655e-06,8.177093655018902e-06,-0.021563536015437368,-0.008446494654984036,Igfbpl1
ENSMUSG00000097674,-0.01505608185150227,6.838382968927782e-06,7.621066498303557e-06,-0.021613944818813454,-0.008496923344014041,Gm26610
ENSMUSG00000072423,-0.015060471387777103,6.796319456962776e-06,7.57503283210296e-06,-0.021618333299140036,-0.00850131355869928,Psmb11
ENSMUSG00000021676,-0.01507850682753948,6.6260748129685615e-06,7.3861050194722564e-06,-0.021636364397638986,-0.008519351788523812,Iqgap2
ENSMUSG00000034066,-0.015094437272596925,6.479100085514725e-06,7.2238823564664114e-06,-0.021652291004572416,-0.00853528470155357,Farp2
ENSMUSG00000070495,-0.015116625266324155,6.279581566862989e-06,7.003771544571703e-06,-0.021674473646997306,-0.00855747613823313,Ctcfl
ENSMUSG00000028600,-0.015137521569521008,6.09706368339648e-06,6.801722092142437e-06,-0.021695364904517886,-0.008578375689855772,Podn
ENSMUSG00000043850,-0.015139563873094003,6.079500133700475e-06,6.783642193372544e-06,-0.02169740671464368,-0.008580418311221586,Clrn1
ENSMUSG00000019763,-0.015168134456300305,5.838816447748533e-06,6.515809003178811e-06,-0.02172597038908854,-0.008608993345894898,Rmnd1
ENSMUSG00000047793,-0.015197451642444876,5.601336665826148e-06,6.252189603556366e-06,-0.021755280474803556,-0.008638315110967531,Sned1
ENSMUSG00000017300,-0.015212191766107865,5.485457263680717e-06,6.124212642269417e-06,-0.021770017024246923,-0.008653057541089687,Tnnc2
ENSMUSG00000006154,-0.015231294927594057,5.338688943322405e-06,5.961019365031716e-06,-0.021789115549314213,-0.008672163695983106,Eps8l1
ENSMUSG00000036938,-0.015231418167649407,5.337754417744352e-06,5.96064144918409e-06,-0.021789238759443136,-0.008672286955365345,Try5
ENSMUSG00000024160,-0.015254882223369586,5.162652283625111e-06,5.765749702507383e-06,-0.021812697113748943,-0.008695754694423356,Spsb3
ENSMUSG00000042613,-0.015255408748370699,5.158786864389158e-06,5.76207624750269e-06,-0.02181322351072953,-0.008696281302160134,Pbxip1
ENSMUSG00000005362,-0.01528359291294052,4.955872828496833e-06,5.536669454247383e-06,-0.021841400817228688,-0.008724469900766833,Crbn
ENSMUSG00000069302,-0.015284094134055017,4.952334368857248e-06,5.533334490343294e-06,-0.021841901916286446,-0.008724971200829627,Hist1h2ah
ENSMUSG00000046447,-0.015296827305160628,4.8632494997535006e-06,5.434405519894402e-06,-0.021854631985521105,-0.008737706378667196,Camk2n1
ENSMUSG00000023047,-0.015320895971279867,4.699033403400819e-06,5.2514901692007365e-06,-0.021878694782571418,-0.008761778843790485,Amhr2
ENSMUSG00000111409,-0.015321653890592195,4.693949516056274e-06,5.246394898911673e-06,-0.0218794525169441,-0.008762536882856446,Rnf26
ENSMUSG00000041272,-0.015330296458407573,4.636349162836829e-06,5.182594637644567e-06,-0.021888092975356512,-0.008771180816757821,Tox
ENSMUSG00000020600,-0.01536493203548224,4.4122337460241295e-06,4.933177265232703e-06,-0.021922720089050243,-0.008805821878334768,Slc7a15
ENSMUSG00000019813,-0.015395127186634008,4.22535287151415e-06,4.724760003929498e-06,-0.02195290784902468,-0.00883602182369768,Cep57l1
ENSMUSG00000098134,-0.015404360983129152,4.1697348375236545e-06,4.66361127113707e-06,-0.02196213938288107,-0.008845257088670505,Rnf113a2
ENSMUSG00000108087,-0.015407106470832512,4.153333670853367e-06,4.645787103862827e-06,-0.021964884197617638,-0.008848003013212622,Gm43893
ENSMUSG00000046402,-0.01542193220353375,4.065829601480772e-06,4.548925488342775e-06,-0.02197970629456559,-0.008862831106568258,Rbp1
ENSMUSG00000027236,-0.015474552676973582,3.7692983232739957e-06,4.218104658990595e-06,-0.0220323138404751,-0.008915459981887034,Eif3j1
ENSMUSG00000033970,-0.015490439819218412,3.683922233602316e-06,4.123024324121226e-06,-0.022048197072510253,-0.00893134966796389,Rfc3
ENSMUSG00000000216,-0.01549766814500181,3.6456943810593647e-06,4.080696643227407e-06,-0.02205542361813228,-0.008938579152235365,Scnn1g
ENSMUSG00000050953,-0.015532621639117328,3.4661421821639395e-06,3.880154687298712e-06,-0.022090368494381007,-0.008973538258042804,Gja1
ENSMUSG00000031821,-0.01553968167557877,3.430919621216245e-06,3.841154972252849e-06,-0.022097426788228597,-0.008980599429920919,Gins2
ENSMUSG00000030607,-0.015589538770177096,3.191774757419917e-06,3.5746161467352635e-06,-0.022147271558096905,-0.009030464561310191,Acan
ENSMUSG00000032561,-0.015599751991462575,3.144799240417149e-06,3.5224005829045127e-06,-0.022157482250639335,-0.009040679432957258,Acpp
ENSMUSG00000084833,-0.015611627538980226,3.0910116141136605e-06,3.4625424152723877e-06,-0.022169354856109998,-0.009052556901174203,Gm12649
ENSMUSG00000024610,-0.015657196083031465,2.8926939476378904e-06,3.2407505575150016e-06,-0.02221491209384884,-0.009098132832459424,Cd74
ENSMUSG00000022864,-0.01571940172526358,2.6415861305888473e-06,2.9597603704076723e-06,-0.02227710225786441,-0.009160348602999292,D16Ertd472e
ENSMUSG00000090302,-0.015723628875923767,2.6253037345454116e-06,2.9418464080517835e-06,-0.02228132835486925,-0.009164576443765816,Gm7714
ENSMUSG00000015354,-0.015740867750587292,2.559893864361252e-06,2.8691928540251646e-06,-0.02229856293016145,-0.009181818135201634,Pcolce2
ENSMUSG00000056648,-0.01574148183094994,2.557592941407937e-06,2.866935255473531e-06,-0.022299176857300707,-0.009182432315974822,Hoxb8
ENSMUSG00000022945,-0.01574426857890377,2.5471760825319915e-06,2.855578567860977e-06,-0.02230196290985184,-0.009185219519662243,Chaf1b
ENSMUSG00000110737,-0.015763369038719752,2.476866934322957e-06,2.7770679833198304e-06,-0.02232105860061398,-0.00920432310583404,RP23-440F7.2
ENSMUSG00000030785,-0.015763657000226094,2.475821333726841e-06,2.7762069227706222e-06,-0.02232134649018471,-0.009204611114510442,Cox6a2
ENSMUSG00000020524,-0.01576507001195285,2.47069676515914e-06,2.7710820605194482e-06,-0.022322759148911506,-0.009206024357713945,Gria1
ENSMUSG00000004642,-0.015769735263322246,2.453849508355907e-06,2.752495242126648e-06,-0.022327423234617328,-0.009210690373521525,Slbp
ENSMUSG00000027506,-0.01580670309049547,2.324194960189944e-06,2.6073535564168096e-06,-0.02236438181488579,-0.009247664268263539,Tpd52
ENSMUSG00000102439,-0.01581998959230019,2.2792234694531487e-06,2.5571900251914603e-06,-0.022377664988908134,-0.00926095295517724,Flg
ENSMUSG00000036617,-0.0158276087857437,2.253812602027022e-06,2.529247673692091e-06,-0.022385282272978035,-0.009268573402724734,Etl4
ENSMUSG00000020741,-0.015857407716502618,2.1570176630317223e-06,2.4208952447045142e-06,-0.02241507372879838,-0.009298377245644501,Cluh
ENSMUSG00000061184,-0.01587021562453863,2.1166523383782274e-06,2.3758585008174065e-06,-0.022427878420445066,-0.009311187268562027,Tmprss11c
ENSMUSG00000003363,-0.01590913221983606,1.9984056125289494e-06,2.2433830405578685e-06,-0.022466785229601913,-0.009350110303096876,Pld3
ENSMUSG00000032565,-0.01593636121885694,1.919472553627582e-06,2.155499779480721e-06,-0.02249400736968642,-0.009377343819314451,Nudt16
ENSMUSG00000053647,-0.015969669337612697,1.8269851295523686e-06,2.0525616554908086e-06,-0.022527307084963654,-0.009410657477002845,Gper1
ENSMUSG00000029757,-0.01597870887007616,1.802633125094169e-06,2.025430477633898e-06,-0.02253634433428617,-0.00941969851519611,Dync1i1
ENSMUSG00000009210,-0.01598737284512348,1.7795857841610391e-06,1.9997592809990326e-06,-0.022545006120042333,-0.009428363934422476,Prr29
