,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000061540,0.08277444215703449,1.2288334976699051e-135,2.4118419973894116e-135,0.07625585136552232,0.0892859575988724,Orm2
ENSMUSG00000026307,0.08266002300770735,2.886521694665968e-135,5.663177741153557e-135,0.07614131287091583,0.08917166744042351,Scly
ENSMUSG00000067586,0.08262645871745879,3.707424961940554e-135,7.272312596980293e-135,0.07610771360395611,0.08913814095648079,S1pr3
ENSMUSG00000035845,0.08249548039809175,9.835930252992094e-135,1.9282356896671425e-134,0.07597659893616505,0.08900731002795746,Alg12
ENSMUSG00000044957,0.08238080667222306,2.3080724425848505e-134,4.522971668792574e-134,0.07586180602003983,0.0888927651607699,Pp2d1
ENSMUSG00000050953,0.08235965999645611,2.7008661775036323e-134,5.291665708275142e-134,0.07584063738358683,0.0888716422286785,Gja1
ENSMUSG00000055799,0.08235626661135981,2.7698356432378427e-134,5.425730936802826e-134,0.07583724047502918,0.08886825265315977,Tcf7l1
ENSMUSG00000048520,0.08232707991389115,3.440524772869421e-134,6.735561419086572e-134,0.07580802347831768,0.0888390987158562,Fbxl13
ENSMUSG00000078771,0.08230808611562732,3.961775474304198e-134,7.754502787833623e-134,0.07578900996825824,0.08882012623089933,Evi2a
ENSMUSG00000056938,0.08229440550372479,4.385390482226037e-134,8.581977460324925e-134,0.07577531516153081,0.0888064609673475,Acbd4
ENSMUSG00000028037,0.08223592124732378,6.769076102093505e-134,1.3238951891440455e-133,0.0757167702503565,0.08874804229710186,Ifi44
ENSMUSG00000058831,0.08222250731614776,7.477378565548543e-134,1.4618530919938503e-133,0.0757033424137569,0.0887346434024302,Opn1sw
ENSMUSG00000055053,0.08214984203190333,1.2816047186809255e-133,2.504112385074102e-133,0.07563060184283715,0.08866205953222861,Nfic
ENSMUSG00000107768,0.0821457552762315,1.321017226052773e-133,2.580615796157009e-133,0.07562651085504134,0.08865797735329563,Gm44275
ENSMUSG00000018733,0.08213406923648867,1.4405211930843196e-133,2.8135179552428116e-133,0.07561481271479051,0.08864630439948772,Pex12
ENSMUSG00000032492,0.08212472179676936,1.5438325728879834e-133,3.0141206030612718e-133,0.07560545559739804,0.08863696742566991,Pth1r
ENSMUSG00000020357,0.08208791409159025,2.0277552559270273e-133,3.957367790646033e-133,0.07556860979530529,0.08860020092127172,Flt4
ENSMUSG00000042510,0.08207971249141958,2.1547349056519225e-133,4.204360791515947e-133,0.07556039970869469,0.08859200849916155,AA986860
ENSMUSG00000040385,0.08206486554835846,2.4051289739437385e-133,4.692019067389268e-133,0.0755455374053078,0.08857717816843926,Ppp1ca
ENSMUSG00000027719,0.08205008105673063,2.683325474520938e-133,5.232693983075152e-133,0.0755307376208435,0.0885624102164039,Adad1
ENSMUSG00000074146,0.08204666106262748,2.7521243613346807e-133,5.365810803928018e-133,0.07552731408956341,0.08855899404788244,4930579C12Rik
ENSMUSG00000023940,0.08195805069608325,5.30118834812595e-133,1.0329673320588367e-132,0.07543861213008292,0.08847048274687247,Sgol1
ENSMUSG00000078810,0.08188320039390876,9.217732337001258e-133,1.7954289709780404e-132,0.07536368453857994,0.0883957160464838,Gp6
ENSMUSG00000000889,0.08186377362696458,1.0640028155135904e-132,2.0720600107372746e-132,0.07534423772387354,0.08837631096568585,Dbh
ENSMUSG00000027460,0.08185692300821162,1.1192191774159656e-132,2.1791650650622385e-132,0.07533738003669799,0.08836946799311597,Angpt4
ENSMUSG00000074215,0.08185587128698069,1.1279457731188311e-132,2.1957285830617695e-132,0.07533632723036272,0.08836841744568852,Gm10643
ENSMUSG00000052539,0.08184010885165834,1.2671738487440521e-132,2.4662784132815336e-132,0.07532054853402477,0.08835267260074614,Magi3
ENSMUSG00000074748,0.08173766693321408,2.6984400253571296e-132,5.2498833178154274e-132,0.07521800101289043,0.0882503449249429,Atxn7l3b
ENSMUSG00000111246,0.08161728550519708,6.551543045456105e-132,1.27362811925663e-131,0.07509749566540291,0.08813009756993155,RP24-153A6.1
ENSMUSG00000097280,0.08153648000769335,1.1874216830433226e-131,2.3074653770760254e-131,0.07501660709431926,0.08804938196186561,AI849053
ENSMUSG00000021176,0.08152479763752532,1.2939615458593078e-131,2.5140111635113806e-131,0.07500491272097443,0.08803771258029265,Efcab11
ENSMUSG00000028517,0.08151606478093457,1.379789203173013e-131,2.6802432074067853e-131,0.07499617089288768,0.08802898943182584,Plpp3
ENSMUSG00000049811,0.08149430762580571,1.6191552592904261e-131,3.1439907947386915e-131,0.07497439139041283,0.08800725645930157,Fam161a
ENSMUSG00000024598,0.08142010041824407,2.793239519255966e-131,5.418505371980537e-131,0.07490010800946587,0.08793313168479823,Fbn2
ENSMUSG00000026604,0.08132818209168498,5.484618767339094e-131,1.063528944607154e-130,0.07480809542945997,0.08784131536568321,Ptpn14
ENSMUSG00000031451,0.08130518810216772,6.492312868420298e-131,1.2579563783027121e-130,0.07478507787916756,0.0878183468767113,Gas6
ENSMUSG00000039117,0.08125426327248031,9.431009516436397e-131,1.8262992866840428e-130,0.07473410089412165,0.087767478498474,Taf4
ENSMUSG00000074794,0.08122167321369143,1.1975119721913841e-130,2.3185130148913536e-130,0.07470147747566233,0.0877349245487567,Arrdc3
ENSMUSG00000025892,0.08121805892856448,1.2296461376240857e-130,2.380267397646314e-130,0.07469785949175894,0.08773131426732156,Gria4
ENSMUSG00000024878,0.08114048240003839,2.1701791917170904e-130,4.197638668698434e-130,0.07462020361457637,0.0876538236322459,Cbwd1
ENSMUSG00000097281,0.081132860970912,2.2946740708517466e-130,4.437582809614671e-130,0.07461257439418614,0.08764621063738376,Gm26685
ENSMUSG00000037577,0.08112736705962093,2.388814787943417e-130,4.616959389144602e-130,0.07460707486703173,0.0876407228054647,Ephx3
ENSMUSG00000073565,0.08106621917767487,3.736368916613967e-130,7.217247279532482e-130,0.07454586450663674,0.08757964256095949,Prr16
ENSMUSG00000109903,0.0810207371631672,5.210148432330986e-130,1.005626024383514e-129,0.07450033605229776,0.08753421082366132,RP24-388A6.3
ENSMUSG00000038764,0.0810122096851502,5.5451684315056565e-130,1.070082676863307e-129,0.07449179987024653,0.08752569276916292,Ptpn3
ENSMUSG00000024600,0.08099551411627812,6.264624427622958e-130,1.2084537861927004e-129,0.0744750872629008,0.08750901564741959,Slc27a6
ENSMUSG00000014859,0.08099159658114141,6.4465151550451305e-130,1.2433008977907678e-129,0.07447116573029855,0.08750510244028425,E2f4
ENSMUSG00000096807,0.08098951655646021,6.545223510290982e-130,1.262094776376973e-129,0.07446908358323538,0.08750302471348406,Hist1h2bm
ENSMUSG00000084918,0.08093468824322597,9.768345587051503e-130,1.8821475119559735e-129,0.07441419934567349,0.08744825695070205,Gm12708
ENSMUSG00000003518,0.08082137062188907,2.2327854693864402e-129,4.29795085541182e-129,0.07430076626669074,0.08733506434855365,Dusp3
ENSMUSG00000022565,0.08068299483882085,6.117490918354711e-129,1.1773462121544865e-128,0.07416224972341416,0.08719684100232698,Plec
ENSMUSG00000019577,0.08067929337710644,6.284515202275973e-129,1.2092582648212375e-128,0.07415854449991141,0.08719314361475418,Pdk4
ENSMUSG00000029707,0.08065424850618959,7.540699739888219e-129,1.450692524026206e-128,0.07413347418067115,0.08716812630562379,Fscn3
ENSMUSG00000092225,0.08061623514067599,9.94221963187943e-129,1.9119653138229671e-128,0.07409542220517668,0.08713015475797725,Gm2381
ENSMUSG00000020287,0.08055611596342065,1.539085926987508e-128,2.957505624495596e-128,0.074035242003942,0.0870701016781837,Mpg
ENSMUSG00000010755,0.08049260710616632,2.441106507428755e-128,4.687224476629714e-128,0.07397166873359838,0.08700666259372097,Cars
ENSMUSG00000051855,0.0804783976253122,2.7063582594529925e-128,5.195542828667676e-128,0.07395744484820602,0.0869924687166086,Mest
ENSMUSG00000049214,0.08040895781071282,4.479137989691113e-128,8.593894838240816e-128,0.07388793467873607,0.08692310511734617,Skint7
ENSMUSG00000021186,0.08034594486013953,7.072719129577378e-128,1.3562261034664196e-127,0.07382485793968309,0.08686016127348836,Fbln5
ENSMUSG00000092518,0.08031086733715138,9.11921116511158e-128,1.7479799051392715e-127,0.0737897449300631,0.08682512219771454,Fam71e2
ENSMUSG00000026029,0.08018998542988744,2.187438755898158e-127,4.190495700954326e-127,0.07366874085491099,0.08670437266129878,Casp8
ENSMUSG00000032671,0.08017050638819598,2.51832504491943e-127,4.82345344746108e-127,0.07364924214491672,0.08668491493208282,A930018P22Rik
ENSMUSG00000008393,0.08015825202349049,2.7516305579870677e-127,5.268295152186612e-127,0.07363697540933631,0.08667267397261771,Carhsp1
ENSMUSG00000021747,0.08015399133400743,2.837704471273735e-127,5.4320529695132755e-127,0.07363271041911693,0.0866684179435084,4930452B06Rik
ENSMUSG00000021392,0.08012805521741322,3.422801723301694e-127,6.550816695314247e-127,0.0736067481277744,0.08664251019090133,Nol8
ENSMUSG00000026834,0.08005977337296301,5.6052326070268034e-127,1.0721561987426938e-126,0.0735383974155033,0.08657430297799984,Acvr1c
ENSMUSG00000032232,0.08005035994119035,5.999439455573072e-127,1.1473397314157719e-126,0.07352897449432054,0.08656489983024808,Cgnl1
ENSMUSG00000051669,0.07990257613775475,1.741986343171843e-126,3.329484600863615e-126,0.07338104186690905,0.08641727732606058,AU021092
ENSMUSG00000063652,0.0798674601724877,2.2434599294939736e-126,4.2871391735027206e-126,0.07334589058071138,0.08638219964619527,Slc22a21
ENSMUSG00000006127,0.07973230905181913,5.933799916090895e-126,1.1321884976323019e-125,0.07321060367125838,0.08624719572417121,Inpp5k
ENSMUSG00000027291,0.07967610299071093,8.887740256715683e-126,1.6951631235391346e-125,0.07315434120956368,0.08619105080895405,Vps39
ENSMUSG00000100335,0.07966922395027651,9.3380681769088e-126,1.7807147553220445e-125,0.07314745526913208,0.08618417924930191,2310008N11Rik
ENSMUSG00000057880,0.07963445079173415,1.1987706979292918e-125,2.284678288411076e-125,0.07311264724101191,0.08614944389620291,Abat
ENSMUSG00000026455,0.07953212885920961,2.4984080137779956e-125,4.754344460091334e-125,0.07301022279499876,0.08604723311640125,Klhl12
ENSMUSG00000111195,0.07952593539922934,2.611887229558312e-125,4.969344044060715e-125,0.0730040231343794,0.08604104637999943,RP23-55G19.2
ENSMUSG00000038227,0.07950477615834173,3.0398251736078736e-125,5.782433276788804e-125,0.07298284271352669,0.08601991010565066,Hoxa9
ENSMUSG00000097384,0.0794439618141323,4.700433650847051e-125,8.934487076310685e-125,0.07292196752816162,0.08595916173753901,Gm26815
ENSMUSG00000026664,0.07942886706455693,5.237195134315529e-125,9.950969284278032e-125,0.07290685768470986,0.08594408335640931,Phyh
ENSMUSG00000071893,0.0794112565595859,5.941209232202771e-125,1.1286491702512863e-124,0.07288922957403662,0.08592649194414675,Vmn1r4
ENSMUSG00000028640,0.07934669458005286,9.431581722756666e-125,1.7906933211992912e-124,0.07282460308498657,0.08586199992576213,Tfap2c
ENSMUSG00000026851,0.07928945652599219,1.4203236673435914e-124,2.6951113232326213e-124,0.0727673078851862,0.08580482385078111,BC005624
ENSMUSG00000034271,0.07924501131631254,1.9514664203148988e-124,3.701567565088958e-124,0.0727228183316706,0.08576042673810666,Jdp2
ENSMUSG00000061175,0.0791185149518252,4.815282784746604e-124,9.123309558064804e-124,0.0725961959014058,0.08563406712180612,Fnip2
ENSMUSG00000042396,0.07900002172229409,1.1206993310235484e-123,2.1225366117870232e-123,0.07247758477271268,0.08551570179858775,Rbm7
ENSMUSG00000030205,0.0789960224936049,1.153085259205355e-123,2.1834600628770212e-123,0.07247358156806347,0.08551170688361691,Gprc5d
ENSMUSG00000031990,0.0789812222269314,1.2812771826862704e-123,2.4252833289537582e-123,0.07245876658906339,0.0854969225792448,Jam3
ENSMUSG00000038331,0.07888842229027015,2.480293581035884e-123,4.693081515678116e-123,0.07236587446946605,0.08540422266325677,Satb2
ENSMUSG00000038217,0.07877839737841061,5.422076699136137e-123,1.0253548977186339e-122,0.07225574041083188,0.08529431619115785,Tlcd2
ENSMUSG00000023571,0.07865835773610702,1.2711515111651868e-122,2.4029329133557405e-122,0.07213558186839328,0.08517440558840672,Fam132a
ENSMUSG00000035285,0.07863648430683567,1.4844388732990356e-122,2.8050621188568323e-122,0.07211368679372558,0.08515255565218303,Nat14
ENSMUSG00000056305,0.07853051634709059,3.145212125988494e-122,5.939966243604333e-122,0.07200761405975115,0.08504670141806905,Usp39
ENSMUSG00000095253,0.07849024935377306,4.1825765163713323e-122,7.896123308233591e-122,0.07196730729173477,0.08500647760103225,Zfp799
ENSMUSG00000067455,0.07845351065804189,5.424186288777989e-122,1.0228524021832904e-121,0.07193053232505293,0.0849697782798356,Hist1h4j
ENSMUSG00000023953,0.0784184465265669,6.950719546673806e-122,1.3104674861753028e-121,0.07189543359241247,0.08493475171169833,Polh
ENSMUSG00000000794,0.0783602994006104,1.0483686631278457e-121,1.975817307063411e-121,0.07183722912267856,0.0848766668418226,Kcnn3
ENSMUSG00000043943,0.07831619532196257,1.431539487508919e-121,2.6959312382465515e-121,0.07179308157891282,0.08483260995432243,Naalad2
ENSMUSG00000028978,0.07831470250571643,1.4467090475015957e-121,2.723986156094136e-121,0.07179158729192489,0.08483111873493653,Nos3
ENSMUSG00000029048,0.07829196543268065,1.6986179401365526e-121,3.197699435498028e-121,0.07176882782165155,0.08480840598005873,Rer1
ENSMUSG00000039615,0.07827050416708219,1.9764217866328476e-121,3.7192732153422048e-121,0.0717473454217862,0.0847869676618814,Stub1
ENSMUSG00000013539,0.07825226648098137,2.247854298344968e-121,4.229264907516403e-121,0.07172908978063794,0.08476874947165286,Tango2
ENSMUSG00000035373,0.07822211154150234,2.7806581804884217e-121,5.229750198398386e-121,0.07169890516313301,0.08473862675789233,Ccl7
ENSMUSG00000019982,0.07808530260953014,7.291349297918709e-121,1.369267473787551e-120,0.07156196173599086,0.08460196388009213,Myb
ENSMUSG00000047953,0.07800331735152945,1.2982014861505242e-120,2.4374793205980555e-120,0.07147989599714497,0.08452006603024202,Gp5
ENSMUSG00000001380,0.0779892681178587,1.4330047362829876e-120,2.689573453984586e-120,0.07146583298090517,0.08450603176625081,Hars
ENSMUSG00000108449,0.07783466440426806,4.2450347628101416e-120,7.952481758730126e-120,0.07131107776939444,0.08435159261457137,Gm44507
ENSMUSG00000092035,0.07782675765990142,4.4872066362950845e-120,8.404582574068336e-120,0.07130316328556165,0.08434369427781546,Peg10
ENSMUSG00000035575,0.07779310930062404,5.681820816172837e-120,1.0638121730336711e-119,0.07126948199898926,0.08431008168925257,Utp6
ENSMUSG00000044702,0.077786675844953,5.944047576199555e-120,1.112700781767045e-119,0.07126304224942177,0.08430365507113559,Palb2
ENSMUSG00000000317,0.07772871587711648,8.923603772103726e-120,1.6695236243412024e-119,0.07120502560344741,0.08424575667940512,Bcl6b
ENSMUSG00000020189,0.07766369305424053,1.407156806983633e-119,2.629708104996511e-119,0.07113993924831545,0.08418080288376785,Osbpl8
ENSMUSG00000026134,0.07764598653504662,1.5928594334553358e-119,2.976194756082466e-119,0.07112221543812583,0.0841631151519508,Prim2
ENSMUSG00000026407,0.07763381577305488,1.7344998517703384e-119,3.2402388413419364e-119,0.0711100327933755,0.08415095730127824,Cacna1s
ENSMUSG00000020032,0.07760617778851639,2.1045861442417936e-119,3.9301328557269726e-119,0.07108236783209344,0.08412334862921299,Nuak1
ENSMUSG00000040167,0.07757284340337943,2.657237351081963e-119,4.960308663584027e-119,0.07104900092345204,0.08409004958476271,Ikzf5
ENSMUSG00000029608,0.07757196851911471,2.6735449506764267e-119,4.989818870243424e-119,0.07104812518578181,0.08408917562784303,Rph3a
ENSMUSG00000028226,0.07746954016784353,5.469738265495031e-119,1.0199027159229965e-118,0.07094559699033179,0.08398685577753948,Mmp16
ENSMUSG00000026921,0.07741583755529369,7.957790922921235e-119,1.4835553547578737e-118,0.07089184208512138,0.08393320999652394,Egfl7
ENSMUSG00000032231,0.07731746407169782,1.5803883665125321e-118,2.943543241781583e-118,0.07079337290910387,0.08383494052004536,Anxa2
ENSMUSG00000034317,0.07723476148810432,2.811716444426982e-118,5.232073770798255e-118,0.07071058997527983,0.08375232527714566,Trim59
ENSMUSG00000030403,0.07720890542905182,3.3662053247583014e-118,6.262707580945677e-118,0.07068470881404623,0.08372649650582217,Vasp
ENSMUSG00000034640,0.07717946042825104,4.131689270331119e-118,7.685433910586158e-118,0.07065523523746207,0.08369708256974942,Tiparp
ENSMUSG00000091455,0.07717386198094725,4.29579038964087e-118,7.989195442887987e-118,0.07064963135826624,0.08369149002757051,Otogl
ENSMUSG00000026047,0.07716119473937064,4.691502338393635e-118,8.720264569504896e-118,0.07063695182782184,0.08367883614561933,Kdelc1
ENSMUSG00000074652,0.07709962831784879,7.198118209476046e-118,1.3374429969297743e-117,0.07057532570890884,0.0836173346257684,Myh7b
ENSMUSG00000015452,0.0770840084547958,8.023448997872718e-118,1.4905162544812778e-117,0.07055969070810049,0.0836017312208596,Ager
ENSMUSG00000016458,0.07704986373566143,1.0171364030279598e-117,1.888481995967248e-117,0.07052551290928827,0.08356762246778138,Wt1
ENSMUSG00000035711,0.0770463456151003,1.0422960724751891e-117,1.934835850148857e-117,0.07052199138121422,0.08356410805213546,Dok3
ENSMUSG00000001403,0.07704583496088212,1.0459992553205784e-117,1.9413497685979554e-117,0.07052148023241,0.0835635979356712,Ube2c
ENSMUSG00000040331,0.07701833335165831,1.2661015941130205e-117,2.349418434056449e-117,0.07049395199200038,0.0835361252824832,Nsmce4a
ENSMUSG00000029499,0.07698834482096736,1.5590909096576314e-117,2.8914890757745387e-117,0.0704639344332394,0.08350616831497863,Pxmp2
ENSMUSG00000101344,0.07694290767670285,2.1368672173194263e-117,3.961563250499493e-117,0.07041845332958835,0.08346077897125212,Gm29183
ENSMUSG00000037375,0.07692342930224093,2.4459216124626192e-117,4.533682321524781e-117,0.0703989561185565,0.08344132108004217,Hhat
ENSMUSG00000075704,0.07685117241890513,4.0358462123445144e-117,7.476558377814959e-117,0.07032662940271928,0.08336914013786301,Txnrd2
ENSMUSG00000051041,0.07682605808400965,4.802638677497121e-117,8.895422629185257e-117,0.07030149081219718,0.08334405218182883,Olfml1
ENSMUSG00000025839,0.07681554588393928,5.1652788587496196e-117,9.563560190241843e-117,0.07029096846181986,0.08333355102080305,Pramel7
ENSMUSG00000020178,0.07678072557958515,6.573237513855231e-117,1.2165903227568446e-116,0.07025611454625567,0.08329876727151879,Adora2a
ENSMUSG00000001119,0.0767600506595651,7.584286642239388e-117,1.4034579278755344e-116,0.07023541967676573,0.08327811404893896,Col6a1
ENSMUSG00000032010,0.07659829630700284,2.3198451065599107e-116,4.289654413017587e-116,0.07007350943941579,0.08311652925734264,Usp2
ENSMUSG00000046152,0.07657819486754962,2.6651756872051236e-116,4.9272983679148146e-116,0.0700533886519578,0.08309644886552431,Fut10
ENSMUSG00000039058,0.07654899415077669,3.2602060973926903e-116,6.026258960060425e-116,0.07002415983841653,0.08306727871454642,Ak5
ENSMUSG00000024378,0.07651696116575217,4.066438214126343e-116,7.513743928540914e-116,0.06999209604431707,0.08303527924714084,Stard4
ENSMUSG00000022475,0.07651074042048119,4.244694976985797e-116,7.840219758008491e-116,0.06998586931754519,0.08302906500936959,Hdac7
ENSMUSG00000027977,0.07645906678051954,6.061213301153975e-116,1.1189243679442451e-115,0.0699341460109199,0.08297744540542622,Ndst3
ENSMUSG00000027323,0.0764426226028583,6.78847075659742e-116,1.2529477217787782e-115,0.0699176860351229,0.08296101841638896,Rad51
ENSMUSG00000054422,0.07641970771769416,7.949344483450874e-116,1.4663981707158962e-115,0.0698947491412551,0.0829381274775851,Fabp1
ENSMUSG00000109865,0.0763934287356934,9.526429746747433e-116,1.7569955268807512e-115,0.06986844492798182,0.0829118759490032,Hspa14
ENSMUSG00000022829,0.07635791619016498,1.2164733377261557e-115,2.2431741429580595e-115,0.0698328983001639,0.08287640048874255,Stxbp5l
ENSMUSG00000020451,0.07622910343948544,2.9498297519326776e-115,5.431467044619182e-115,0.06970396206368412,0.0827477221168222,Limk2
ENSMUSG00000002205,0.07617213586461243,4.36233343078069e-115,8.030805284942359e-115,0.06964693994661443,0.08269081390177682,Vrk3
ENSMUSG00000004709,0.07612271345980468,6.123941619853315e-115,1.1269675413789686e-114,0.06959747025808967,0.0826414429603409,Cd244
ENSMUSG00000003420,0.07607350299545179,8.582531216644098e-115,1.5791225789593557e-114,0.06954821274467589,0.08259228370687531,Fcgrt
ENSMUSG00000041431,0.07601190423725801,1.3090791000434366e-114,2.4072804340629583e-114,0.06948655513808315,0.08253074900674348,Ccnb1
ENSMUSG00000024899,0.07597349772804605,1.702973677805697e-114,3.1298909718906394e-114,0.06944811196242946,0.08249238241224674,Papss2
ENSMUSG00000071424,0.07595227425273383,1.969305742143988e-114,3.618716909489136e-114,0.06942686823351908,0.0824711809855567,Grid2
ENSMUSG00000047261,0.07595119561050871,1.983900430728237e-114,3.6448657555176134e-114,0.06942578856210191,0.08247010346375273,Gap43
ENSMUSG00000006360,0.07594543305822216,2.063719832999954e-114,3.7908152700219585e-114,0.06942002051170529,0.08246434689696056,Crip1
ENSMUSG00000025026,0.07594417184540023,2.0816124907122173e-114,3.822979780922346e-114,0.06941875809560552,0.08246308699408735,Add3
ENSMUSG00000079602,0.07589764803552172,2.8619034978854894e-114,5.2540912390040195e-114,0.0693721899136361,0.08241661149123403,9230102O04Rik
ENSMUSG00000079037,0.07584634123701532,4.064661184250737e-114,7.458093916056398e-114,0.06932083421423756,0.08236535793319251,Prnp
ENSMUSG00000025795,0.07579279193909615,5.86060242329137e-114,1.0751426203066172e-113,0.06926723391497094,0.08231186416597595,Rassf3
ENSMUSG00000054944,0.0757210619961221,9.563940341243531e-114,1.752600392384741e-113,0.06919543571410033,0.08224020854820126,5330416C01Rik
ENSMUSG00000010797,0.07564217437165191,1.638024155803861e-113,3.0005938007031707e-113,0.06911647309857342,0.08216140258775795,Wnt2
ENSMUSG00000028972,0.07562458305940274,1.8466995949141176e-113,3.3822336903188965e-113,0.06909886507506528,0.08214382947482012,Car6
ENSMUSG00000007653,0.0755432177454996,3.214433333404178e-113,5.885084828641849e-113,0.06901742251926461,0.0820625482856787,Gabrb2
ENSMUSG00000045827,0.0755028509323405,4.2308425440947267e-113,7.743123250539398e-113,0.0689770174172763,0.0820222231761589,Serpinb9
ENSMUSG00000111291,0.07544329926201085,6.343677317248147e-113,1.1605703105100892e-112,0.06891740929993975,0.08196273299069542,RP23-162P10.8
ENSMUSG00000003308,0.07535827520469726,1.1304642709436814e-112,2.0666622869171505e-112,0.06883230473196286,0.08187779663701712,Keap1
ENSMUSG00000003873,0.07529976590030386,1.681737898157132e-112,3.0722285315256342e-112,0.06877374007932766,0.08181934763087258,Bax
ENSMUSG00000060962,0.07528330386765913,1.8804789305411919e-112,3.4346647133172454e-112,0.06875726248214688,0.08180290255550957,Dmkn
ENSMUSG00000107849,0.0751908131897051,3.5206244151803186e-112,6.4268426710119e-112,0.06866468442223225,0.08171050708474761,Gm43904
ENSMUSG00000097488,0.07518903449963328,3.5633129821264826e-112,6.503582737956712e-112,0.06866290405281775,0.08170873022450892,4732487G21Rik
ENSMUSG00000019210,0.07517332210550196,3.9635694744453802e-112,7.232791011761642e-112,0.06864717682570158,0.08169303399275345,Atp6v1e1
ENSMUSG00000053012,0.07516527569888035,4.185608664709284e-112,7.636578479673934e-112,0.06863912282427977,0.08168499586172448,Krcc1
ENSMUSG00000045777,0.07516171048063369,4.28791833037797e-112,7.821813809518368e-112,0.0686355542411855,0.08168143430997313,Ifitm10
ENSMUSG00000090919,0.07513848421135622,5.018332537594608e-112,9.15086166592744e-112,0.06861230605507809,0.08165823192267702,Pabpc4l
ENSMUSG00000111857,0.0751310124505492,5.278746239714853e-112,9.622213342535278e-112,0.0686048272452564,0.08165076784306737,RP23-392I13.13
ENSMUSG00000029765,0.07512737992925005,5.410180130183442e-112,9.859996592278918e-112,0.06860119129722601,0.08164713905584636,Plxna4
ENSMUSG00000026923,0.07510595541683608,6.254563375254697e-112,1.1396799153160892e-111,0.06857974657757064,0.08162573656340819,Notch1
ENSMUSG00000075705,0.0750619293830913,8.425016818192896e-112,1.5346114422937878e-111,0.06853567903813788,0.08158175576046305,Msrb1
ENSMUSG00000018678,0.07492865234686383,2.0737084863420787e-111,3.774496698838877e-111,0.06840227650978459,0.08144861549359801,Sp2
ENSMUSG00000005465,0.07478847479941379,5.3385052612708e-111,9.704608727996364e-111,0.06826196722458608,0.08130858154576137,Il27ra
ENSMUSG00000101734,0.07452634759344715,3.1136941585467175e-110,5.654066022420044e-110,0.06799959436632158,0.0810467221754083,4933400C23Rik
ENSMUSG00000066687,0.07452243095511371,3.1966756314120073e-110,5.803695772352954e-110,0.06799567406435898,0.0810428095321816,Zbtb16
ENSMUSG00000072066,0.07443743049778317,5.655191632895318e-110,1.0256060270031409e-109,0.0679105941471285,0.08095789572875545,6720489N17Rik
ENSMUSG00000063428,0.07436518584168861,9.178936522988929e-110,1.66405665753969e-109,0.06783828203010638,0.0808857246482254,Ddo
ENSMUSG00000032719,0.07430188192720077,1.4026074500587994e-109,2.5404952908147063e-109,0.06777491905978512,0.08082248514764694,Sbspon
ENSMUSG00000026125,0.074258041159387,1.8809227972269404e-109,3.4056179562320123e-109,0.06773103742404614,0.08077868895855371,Prss39
ENSMUSG00000056116,0.07419154192792553,2.934428462110783e-109,5.311182736852096e-109,0.06766447625086879,0.08071225729761473,H2-T22
ENSMUSG00000037892,0.07412633439521375,4.536849731735284e-109,8.210006753049736e-109,0.06759920803603243,0.08064711596666323,Pcdh18
ENSMUSG00000022150,0.07412284401250496,4.643855197311193e-109,8.400606362719235e-109,0.067595714406749,0.08064362912598484,Dab2
ENSMUSG00000078945,0.07410824265706283,5.119486841468561e-109,9.25598778063381e-109,0.0675810994716116,0.08062904258622622,Naip2
ENSMUSG00000037458,0.0740091330548436,9.918532612709273e-109,1.792937927098567e-108,0.06748189776854663,0.08053003347458423,Azin1
ENSMUSG00000074793,0.07399549370264968,1.0862856629284822e-108,1.963285130902733e-108,0.06746824575164011,0.08051640794171773,Hspa12b
ENSMUSG00000049971,0.0738914778542391,2.1722486019973548e-108,3.923859468925857e-108,0.06736413340053098,0.08041249740151399,Glt1d1
ENSMUSG00000038503,0.07389006185656505,2.1928236383407565e-108,3.9603099843611284e-108,0.06736271609011865,0.08041108283645297,Mesdc2
ENSMUSG00000061119,0.07388635984595479,2.2475389355189926e-108,4.0583946109046456e-108,0.06735901064758557,0.08040738457116874,Prcp
ENSMUSG00000020107,0.07384215377605054,3.0163179967934424e-108,5.4456002830717504e-108,0.0673147636106684,0.0803632232106957,Anapc16
ENSMUSG00000041842,0.07378421281026788,4.434333167947092e-108,8.002766951718266e-108,0.06725676898823725,0.08030534080686799,Fhdc1
ENSMUSG00000111422,0.07354066457280829,2.2326380377938824e-107,4.0234961935373626e-107,0.06701299569353981,0.08006203824693985,1700027J07Rik
ENSMUSG00000030560,0.07353308827164157,2.3475682127296373e-107,4.229852635548896e-107,0.0670054124037887,0.08005446957584995,Ctsc
ENSMUSG00000075122,0.07352864370609921,2.417719259521814e-107,4.355466149381758e-107,0.0670009637388103,0.08005002948607018,Cd80
ENSMUSG00000003970,0.0734869500814644,3.18659122978547e-107,5.738503925419539e-107,0.06695923167078194,0.08000837783511296,Rpl8
ENSMUSG00000028833,0.0734778385415193,3.3847305221303777e-107,6.094221321804786e-107,0.06695011173262898,0.07999927546487715,Ncdn
ENSMUSG00000041062,0.07344726781892087,4.1437912631447284e-107,7.456885483434818e-107,0.06691951284062418,0.07996873550022288,Mslnl
