,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000050022,0.13894717785791252,0.0,0.0,0.13250796022836972,0.14537466757157358,Amz1
ENSMUSG00000054065,0.13893360746708822,0.0,0.0,0.13249436565130324,0.14536112246731836,Pkp3
ENSMUSG00000034761,0.13890612322774631,0.0,0.0,0.13246683243476093,0.14533368943371958,Map4k5
ENSMUSG00000045746,0.1387963120964279,0.0,0.0,0.13235682571803306,0.1452240827923197,B230317F23Rik
ENSMUSG00000037012,0.13868381889712414,0.0,0.0,0.13224413232076138,0.14511179891387613,Hk1
ENSMUSG00000073491,0.13868033459145643,0.0,0.0,0.13224064181692427,0.14510832108895996,Ifi213
ENSMUSG00000057531,0.138578329341115,0.0,0.0,0.13213845518203604,0.1450065054963224,Dtnbp1
ENSMUSG00000017405,0.13857609076700902,0.0,0.0,0.13213621262885863,0.14500427108285624,Nek8
ENSMUSG00000028698,0.13851395842393527,0.0,0.0,0.13207396987168707,0.1449422541935118,Pik3r3
ENSMUSG00000027610,0.13847255301772593,0.0,0.0,0.13203249091298785,0.1449009256983896,Gss
ENSMUSG00000030102,0.13840970534811,0.0,0.0,0.13196953164398048,0.14483819472628462,Itpr1
ENSMUSG00000031129,0.13838135405298096,0.0,0.0,0.13194113002210991,0.1448098960578089,Slc9a9
ENSMUSG00000001383,0.138275848358205,0.0,0.0,0.1318354371357381,0.14470458611395903,Zmat2
ENSMUSG00000023918,0.13825237022532447,0.0,0.0,0.13181191736711828,0.14468115152162966,Adgrf4
ENSMUSG00000040213,0.13823720319400287,0.0,0.0,0.13179672344268517,0.14466601261396175,Kyat3
ENSMUSG00000043987,0.1381790358728448,0.0,0.0,0.1317384530113886,0.14460795312236613,Cep164
ENSMUSG00000052914,0.1381788504514808,0.0,0.0,0.1317382672614091,0.14460776804466224,Cyp2j6
ENSMUSG00000036158,0.13816454684818863,0.0,0.0,0.13172393830972792,0.14459349095032362,Prickle1
ENSMUSG00000047281,0.1381172409670179,0.0,0.0,0.13167654861375544,0.14454627272235915,Sfn
ENSMUSG00000027750,0.13802055770014254,0.0,0.0,0.1315796941386305,0.14444976850912086,Postn
ENSMUSG00000052296,0.13799973879450209,0.0,0.0,0.13155883838263496,0.14442898814327787,Ppp6r1
ENSMUSG00000078653,0.1379273761829721,0.0,0.0,0.1314863477305335,0.14435675944474463,Cntd1
ENSMUSG00000029925,0.1379116662621157,0.0,0.0,0.1314706100211735,0.1443410785873444,Tbxas1
ENSMUSG00000025359,0.13791079391833344,0.0,0.0,0.13146973613444052,0.1443402078573092,Pmel
ENSMUSG00000022366,0.1378962689888424,0.0,0.0,0.13145518551557395,0.14432570979599385,Slc22a22
ENSMUSG00000050944,0.13787944369575617,0.0,0.0,0.1314383304680659,0.14430891562283898,Efcab5
ENSMUSG00000031024,0.13786133800931036,0.0,0.0,0.13142019276706707,0.14429084342039272,St5
ENSMUSG00000005947,0.1378301076071606,0.0,0.0,0.13138890715331972,0.14425967076453575,Itgae
ENSMUSG00000030617,0.13782760633804716,0.0,0.0,0.13138640146281805,0.1442571741198194,Ccdc83
ENSMUSG00000027883,0.13782618589086942,0.0,0.0,0.1313849785048122,0.14425575629875675,Gpsm2
ENSMUSG00000030059,0.13780401647813134,0.0,0.0,0.13136276990814738,0.1442336278692887,Tmf1
ENSMUSG00000034159,0.13779548885174484,0.0,0.0,0.1313542272110993,0.14422511600570356,2310007B03Rik
ENSMUSG00000030905,0.13778408679770768,0.0,0.0,0.13134280500799092,0.14421373502618678,Crym
ENSMUSG00000105283,0.13778154214806435,0.0,0.0,0.13134025586181872,0.1442111950796104,Gm33370
ENSMUSG00000103156,0.13776879707117096,0.0,0.0,0.13132748826499027,0.1441984735571211,Gm38293
ENSMUSG00000042246,0.13773389248395568,0.0,0.0,0.1312925220139956,0.1441636334668159,Tmc7
ENSMUSG00000049093,0.1376388173878884,0.0,0.0,0.13119727903590953,0.14406873397024897,Il23r
ENSMUSG00000038188,0.13760581579756204,0.0,0.0,0.13116421919972684,0.14403579330475014,Scarf1
ENSMUSG00000063646,0.1375598979804621,0.0,0.0,0.13111822036422943,0.14398996023364868,Jakmip1
ENSMUSG00000036882,0.13748306055434115,0.0,0.0,0.1310412474265191,0.14391326455710196,Arhgap33
ENSMUSG00000029759,0.13742228094723227,0.0,0.0,0.1309803606826375,0.14385259702140635,Pon3
ENSMUSG00000036555,0.13740753255131513,0.0,0.0,0.13096558629691396,0.1438378758127439,Iqce
ENSMUSG00000030145,0.13737393464664358,0.0,0.0,0.13093192919628163,0.1438043398319638,Zfp248
ENSMUSG00000028843,0.13731796084877168,0.0,0.0,0.13087585681146494,0.14374846916592188,Sh3bgrl3
ENSMUSG00000079055,0.1372679579840645,0.0,0.0,0.1308257659113039,0.1436985583969218,Slc8a3
ENSMUSG00000022838,0.13712656830431297,0.0,0.0,0.13068412747771446,0.14355742895286738,Eaf2
ENSMUSG00000061111,0.13708632592549552,0.0,0.0,0.13064381434657157,0.14351726059460493,Fam195b
ENSMUSG00000067455,0.1370325518023279,0.0,0.0,0.13058994571343252,0.14346358534877923,Hist1h4j
ENSMUSG00000042744,0.13701529495684503,0.0,0.0,0.13057265854648034,0.1434463602263574,Gm15800
ENSMUSG00000047507,0.1369953290317036,0.0,0.0,0.13055265754471787,0.14342643099948515,Baiap3
ENSMUSG00000078566,0.1369451755291077,0.0,0.0,0.1305024159543645,0.14337636965827796,Bnip3
ENSMUSG00000090625,0.13692097701785466,0.0,0.0,0.1304781749535752,0.14335221560210684,Gm20721
ENSMUSG00000036934,0.13684206665672716,0.0,0.0,0.13039912608931412,0.14327345015396506,4921524J17Rik
ENSMUSG00000049551,0.13682089765883082,0.0,0.0,0.13037791994961662,0.1432523200174927,Fzd9
ENSMUSG00000027071,0.13677169528068273,0.0,0.0,0.1303286312668236,0.14320320794097224,P2rx3
ENSMUSG00000041126,0.13667067142909997,0.0,0.0,0.13022743031168382,0.14310236940021157,H2afv
ENSMUSG00000085701,0.13660134665979723,0.0,0.0,0.13015798408773424,0.14303317171797658,Gm12968
ENSMUSG00000032462,0.13642059606783719,0.0,0.0,0.12997691712416742,0.14285275218463803,Pik3cb
ENSMUSG00000017969,0.1364110529766796,0.0,0.0,0.12996735734147877,0.142843226560506,Ptgis
ENSMUSG00000055805,0.13635888223893528,0.0,0.0,0.1299150953746575,0.1427911512914713,Fmnl1
ENSMUSG00000042638,0.13634310531512375,0.0,0.0,0.12989929086936247,0.14277540323128599,Gucy2c
ENSMUSG00000042364,0.1363023226618706,0.0,0.0,0.12985843693436072,0.14273469517414503,Snx18
ENSMUSG00000028497,0.1362259838758945,0.0,0.0,0.12978196477884166,0.14265849596199995,Hacd4
ENSMUSG00000043013,0.13619857431996268,0.0,0.0,0.12975450735507876,0.14263113650165818,Onecut1
ENSMUSG00000041361,0.1361842051026621,0.0,0.0,0.12974011304743965,0.14261679354260026,Myzap
ENSMUSG00000049577,0.1361573254214994,0.0,0.0,0.12971318643849394,0.14258996297399149,Zfpm1
ENSMUSG00000041762,0.13615705344423043,0.0,0.0,0.12971291398644313,0.14258969149361084,Gpr155
ENSMUSG00000027115,0.1361311602607915,0.0,0.0,0.12968697560657458,0.14256384561123886,Kif18a
ENSMUSG00000062248,0.13607630573351925,0.0,0.0,0.12963202536011698,0.14250909126196704,Cks2
ENSMUSG00000023391,0.13605030464430237,0.0,0.0,0.12960597891375844,0.14248313764344753,Dlx2
ENSMUSG00000030244,0.13599310725132704,0.0,0.0,0.12954868177509898,0.14242604464573932,Gys2
ENSMUSG00000039488,0.1359850231173219,0.0,0.0,0.12954058354676376,0.14241797526324304,Cntn5
ENSMUSG00000039834,0.1359400712519398,0.0,0.0,0.12949555332547327,0.1423731054080987,Zfp335
ENSMUSG00000035165,0.1359268501967571,0.0,0.0,0.12948230922963622,0.14235990846839344,Kcne3
ENSMUSG00000030340,0.1358824649546673,0.0,0.0,0.129437846653123,0.14231560416917355,Scnn1a
ENSMUSG00000022828,0.13581105460950085,0.0,0.0,0.12936631194085607,0.14224432399694015,Gtf2e1
ENSMUSG00000036298,0.13576198550408095,0.0,0.0,0.12931715741636063,0.14219534430023917,Slc2a13
ENSMUSG00000001467,0.1357547706299737,0.0,0.0,0.12930992998533372,0.14218814256968298,Cyp51
ENSMUSG00000042102,0.13573446659419613,0.0,0.0,0.12928959061565723,0.14216787551871657,Dmgdh
ENSMUSG00000025208,0.13572666974272396,0.0,0.0,0.1292817801972319,0.1421600928681638,Mrpl43
ENSMUSG00000032172,0.13571531417403648,0.0,0.0,0.12927040487065683,0.14214875798069912,Olfm2
ENSMUSG00000037370,0.13568132441442646,0.0,0.0,0.1292363559814027,0.14211483011453602,Enpp1
ENSMUSG00000032702,0.13562592731885467,0.0,0.0,0.12918086254788777,0.14205953386157427,Kank1
ENSMUSG00000002329,0.13562489837649702,0.0,0.0,0.12917983181653678,0.14205850679188142,Mdp1
ENSMUSG00000028487,0.13560153715183176,0.0,0.0,0.12915642997810994,0.14203518808068386,Bnc2
ENSMUSG00000109718,0.13559699760353913,0.0,0.0,0.1291518825385927,0.14203065679277074,Trim61
ENSMUSG00000028001,0.1355371237356027,0.0,0.0,0.12909190461559225,0.14197089184896114,Fga
ENSMUSG00000017446,0.13552903036409547,0.0,0.0,0.12908379718219637,0.14196281319753098,C1qtnf1
ENSMUSG00000017607,0.13550385250134261,0.0,0.0,0.1290585755794879,0.14193768112233712,Tns4
ENSMUSG00000036144,0.13544716420044986,0.0,0.0,0.12900178882801344,0.1418810958823954,Meox2
ENSMUSG00000028979,0.13539046449130387,0.0,0.0,0.12894499069075854,0.14182449921288032,Masp2
ENSMUSG00000006411,0.13529250665934647,0.0,0.0,0.1288468629081172,0.14172671929927944,Nectin4
ENSMUSG00000029135,0.13528469784286154,0.0,0.0,0.1288390405492585,0.14171892466034894,Fosl2
ENSMUSG00000019929,0.13528206870381254,0.0,0.0,0.12883640685082787,0.14171630029454055,Dcn
ENSMUSG00000030092,0.13526806780937586,0.0,0.0,0.12882238167795135,0.14170232481741038,Cntn6
ENSMUSG00000047730,0.13525690192767306,0.0,0.0,0.12881119643574898,0.1416911792044768,Fcgbp
ENSMUSG00000026981,0.13523175415123878,0.0,0.0,0.12878600506164276,0.1416660770713495,Il1rn
ENSMUSG00000020057,0.13510544290085447,0.0,0.0,0.12865947495643548,0.14153999495119002,Dram1
ENSMUSG00000107494,0.13497225896111978,0.0,0.0,0.12852606048113516,0.1414070523827207,Gm8239
ENSMUSG00000030881,0.13493123303966514,0.0,0.0,0.1284849635926155,0.14136610076640435,Arfip2
ENSMUSG00000034947,0.1349274523041403,0.0,0.0,0.12848117631824924,0.14136232687734626,Tmem106a
ENSMUSG00000022568,0.13487162423165341,0.0,0.0,0.12842525171212307,0.14130659988115174,Scrib
ENSMUSG00000028047,0.13485888250802397,0.0,0.0,0.12841248796222465,0.14129388122059808,Thbs3
ENSMUSG00000034317,0.13475560557289068,0.0,0.0,0.12830903257388757,0.14119079114283364,Trim59
ENSMUSG00000050830,0.13471843478828274,0.0,0.0,0.12827179759586183,0.14115368757659943,Vwc2
ENSMUSG00000039533,0.13471179418884677,0.0,0.0,0.1282651455301183,0.14114705898389263,Mmd2
ENSMUSG00000085634,0.1346557873164017,0.0,0.0,0.12820904197381455,0.141091153353349,Gm15290
ENSMUSG00000042797,0.13465140763373618,0.0,0.0,0.1282046547323053,0.1410867815859709,Aqp11
ENSMUSG00000053161,0.13462912975410232,0.0,0.0,0.12818233840744223,0.14106454396468848,Daw1
ENSMUSG00000026639,0.1346030013290814,0.0,0.0,0.128156164900574,0.14103846274806406,Lamb3
ENSMUSG00000031925,0.13459667689698293,0.0,0.0,0.12814982955768353,0.14103214974149977,Maml2
ENSMUSG00000021210,0.13458039364102503,0.0,0.0,0.12813351821257815,0.14101589589998775,Akr1c6
ENSMUSG00000038909,0.13457708120868167,0.0,0.0,0.12813020006660789,0.14101258945087322,Kat7
ENSMUSG00000063558,0.13449850605342187,0.0,0.0,0.12805148941908945,0.1409341561834011,Aox1
ENSMUSG00000081769,0.13443401034986777,0.0,0.0,0.12798688256208243,0.14086977688316962,Gm12216
ENSMUSG00000097296,0.13443194535239542,0.0,0.0,0.12798481400664755,0.14086771561175274,Gm26532
ENSMUSG00000043727,0.13432533600807245,0.0,0.0,0.12787802105207755,0.14076129855619254,F830045P16Rik
ENSMUSG00000064293,0.13426595880545455,0.0,0.0,0.1278185416506119,0.14070202838635545,Cntn4
ENSMUSG00000068394,0.13421837289352773,0.0,0.0,0.12777087386824684,0.1406545282190405,Cep152
ENSMUSG00000027985,0.13417601444759567,0.0,0.0,0.12772844257066637,0.14061224607347197,Lef1
ENSMUSG00000034116,0.1341352525193137,0.0,0.0,0.1276876105588466,0.14057155754757608,Vav1
ENSMUSG00000039130,0.13409874239613304,0.0,0.0,0.127651037680974,0.14053511315184994,Zc3hc1
ENSMUSG00000063428,0.13401208320672603,0.0,0.0,0.12756422960936173,0.14044860990106628,Ddo
ENSMUSG00000034255,0.13400423120281196,0.0,0.0,0.12755636412043014,0.14044077202156238,Arhgap27
ENSMUSG00000058145,0.13398250781318044,0.0,0.0,0.12753460342731357,0.14041908770438472,Adamts17
ENSMUSG00000044966,0.13393356678406826,0.0,0.0,0.1274855783792311,0.14037023467970522,Fbxo48
ENSMUSG00000042379,0.13392921820882936,0.0,0.0,0.1274812223401479,0.14036589392244042,Esm1
ENSMUSG00000044748,0.1339286768968879,0.0,0.0,0.12748068009912228,0.14036535358366536,Defb1
ENSMUSG00000039328,0.13391638078752055,0.0,0.0,0.12746836288628852,0.1403530795791157,Rnf122
ENSMUSG00000041440,0.13382536184961477,0.0,0.0,0.12737718779698917,0.14026222420518572,Gk5
ENSMUSG00000024962,0.13381062282472697,0.0,0.0,0.12736242349619512,0.14024751165660426,Vegfb
ENSMUSG00000047638,0.13380373261753425,0.0,0.0,0.12735552147398846,0.1402406338255943,Nr1h4
ENSMUSG00000024644,0.13375823471901063,0.0,0.0,0.12730994557341427,0.1401952176347527,Cndp2
ENSMUSG00000032066,0.13373245743284065,0.0,0.0,0.1272841241064919,0.1401694866288609,Bco2
ENSMUSG00000063873,0.13371664392398297,0.0,0.0,0.12726828349853575,0.14015370150711368,Slc24a3
ENSMUSG00000057933,0.13364929182204657,0.0,0.0,0.12720081601432193,0.14008647027348414,Gsta2
ENSMUSG00000027860,0.13363162216966287,0.0,0.0,0.1271831161015723,0.14006883232076406,Vangl1
ENSMUSG00000038587,0.13354966030306725,0.0,0.0,0.1271010139239493,0.13998701744175635,Akap12
ENSMUSG00000075256,0.13349012158666462,0.0,0.0,0.1270413733382586,0.13992758544491748,Cerkl
ENSMUSG00000074342,0.13348153456212727,0.0,0.0,0.12703277162537976,0.1399190138082772,I830077J02Rik
ENSMUSG00000044595,0.13346379539043626,0.0,0.0,0.12701500211341943,0.13990130642202123,Dnd1
ENSMUSG00000026657,0.1333959384686897,0.0,0.0,0.12694702917049308,0.1398335710497874,Frmd4a
ENSMUSG00000041594,0.1333845000480926,0.0,0.0,0.12693557119854845,0.13982215311246216,Tmtc4
ENSMUSG00000023249,0.1333789411778957,0.0,0.0,0.12693000282736375,0.13981660419615513,Parp3
ENSMUSG00000018166,0.13335200955137785,0.0,0.0,0.1269030251761942,0.13978972078853974,Erbb3
ENSMUSG00000044361,0.1333320334919513,0.0,0.0,0.12688301498495605,0.13976978048850391,BC024139
ENSMUSG00000039361,0.13331834692620223,0.0,0.0,0.12686930503688007,0.13975611842023097,Picalm
ENSMUSG00000021965,0.13325403418612317,0.0,0.0,0.12680488245697766,0.1396919207601985,Ska3
ENSMUSG00000047171,0.13300624905414227,0.0,0.0,0.12655667464102138,0.13944457850446668,Helt
ENSMUSG00000002475,0.13284756999760208,0.0,0.0,0.12639772532619353,0.1392861826393545,Abhd3
ENSMUSG00000022265,0.1328441696519859,0.0,0.0,0.12639431919281657,0.13928278835866323,Ank
ENSMUSG00000042099,0.13280708114459625,0.0,0.0,0.12635716756660031,0.1392457659932577,Kank3
ENSMUSG00000063727,0.13279235582929505,0.0,0.0,0.1263424171961384,0.13923106693343287,Tnfrsf11b
ENSMUSG00000020525,0.1327599143576239,0.0,0.0,0.12630992053528597,0.1391986832954215,Ppm1d
ENSMUSG00000021998,0.13274756352095415,0.0,0.0,0.12629754869110668,0.13918635447306327,Lcp1
ENSMUSG00000034858,0.13272336472103138,0.0,0.0,0.126273308737318,0.13916219879964795,Fam214a
ENSMUSG00000038255,0.13267580975357834,0.0,0.0,0.12622567291760403,0.13911472856116602,Neurod2
ENSMUSG00000044857,0.13259101672615423,0.0,0.0,0.1261407358001203,0.13903008653656565,Lemd2
ENSMUSG00000034488,0.1324653010412145,0.0,0.0,0.12601480665868872,0.13890459455801354,Edil3
ENSMUSG00000041351,0.1323803053812638,0.0,0.0,0.1259296667998056,0.13881975002750402,Rap1gap
ENSMUSG00000047907,0.13235421965824315,0.0,0.0,0.12590353684024835,0.13879371066813745,Tshz2
ENSMUSG00000075602,0.13235168127694677,0.0,0.0,0.1259009941548071,0.1387911767979766,Ly6a
ENSMUSG00000004562,0.13231448495215228,0.0,0.0,0.12586373476868387,0.13875404656771095,Arhgef40
ENSMUSG00000040283,0.13229926898820418,0.0,0.0,0.1258484930133756,0.1387388576359466,Btnl9
ENSMUSG00000051000,0.13219788318550707,0.0,0.0,0.12574693543748539,0.13863765187460356,Fam160a1
ENSMUSG00000006299,0.1321651780456232,0.0,0.0,0.12571417491566486,0.13860500478395818,Aamp
ENSMUSG00000028637,0.1321113332033894,0.0,0.0,0.1256602389247844,0.13855125548190242,Ccdc30
ENSMUSG00000047104,0.13208770362304847,0.0,0.0,0.12563656935628706,0.13852766781698525,Pbp2
ENSMUSG00000021367,0.13200558343347482,0.0,0.0,0.1255543102524646,0.13844569323981393,Edn1
ENSMUSG00000002617,0.13200267784222122,0.0,0.0,0.125551399747747,0.13844279279902807,Zfp40
ENSMUSG00000030844,0.13198884051271972,0.0,0.0,0.12553753902032486,0.13842897999614037,Rgs10
ENSMUSG00000044456,0.13198689987066337,0.0,0.0,0.1255355950969849,0.13842704279366436,Rin3
ENSMUSG00000022667,0.13167870482753122,0.0,0.0,0.12522687957899023,0.13811939336788912,Cd200r1
ENSMUSG00000097289,0.13164249907598988,0.0,0.0,0.12519061276576185,0.13808325163211746,2010300F17Rik
ENSMUSG00000057137,0.13162923703844862,0.0,0.0,0.12517732836585727,0.1380700130390318,Tmem140
ENSMUSG00000079557,0.13162238074104887,0.0,0.0,0.12517046050831965,0.13806316886120198,March2
ENSMUSG00000026932,0.13162148051635714,0.0,0.0,0.1251695587658398,0.13806227022775144,Nacc2
ENSMUSG00000022051,0.13161977059553884,0.0,0.0,0.1251678459621067,0.1380605633293676,Bnip3l
ENSMUSG00000017309,0.13145767191706084,0.0,0.0,0.12500547416100055,0.13789875100073964,Cd300lg
ENSMUSG00000026205,0.13144871749907552,0.0,0.0,0.12499650466564814,0.13788981239085227,Slc23a3
ENSMUSG00000076435,0.13143306698431717,0.0,0.0,0.12498082780122874,0.137874189502938,Acsf2
ENSMUSG00000019370,0.13139402861858301,0.0,0.0,0.12494172372340966,0.13783522003514395,Calm3
ENSMUSG00000068299,0.13136898319955662,0.0,0.0,0.12491663615675241,0.13781021880771718,Nat8f4
ENSMUSG00000063804,0.13133601179782675,0.0,0.0,0.12488360928174891,0.13777730557013798,Lin28b
ENSMUSG00000073650,0.13130798473707816,0.0,0.0,0.12485553507765755,0.13774932794014733,Catip
ENSMUSG00000004508,0.13130286044567033,0.0,0.0,0.12485040216797483,0.13774421268523673,Gab2
ENSMUSG00000037822,0.1312922043467189,0.0,0.0,0.12483972814819973,0.13773357537681913,Smim14
ENSMUSG00000042042,0.13128067027343493,0.0,0.0,0.12482817467924781,0.1377220616405788,Csgalnact2
ENSMUSG00000046242,0.13126219588951882,0.0,0.0,0.1248096692325013,0.13770361982733442,Nme9
ENSMUSG00000040350,0.13123573591716906,0.0,0.0,0.12478316477817161,0.13767720649661355,Trim7
ENSMUSG00000030798,0.1311523184219523,0.0,0.0,0.12469960710970403,0.13759393598345018,Cd37
ENSMUSG00000021298,0.13114893216272402,0.0,0.0,0.12469621516220014,0.13759055568890483,Gpr132
ENSMUSG00000084869,0.13114388097269275,0.0,0.0,0.12469115548740438,0.1375855133959486,Gm13063
ENSMUSG00000002847,0.13105732488250918,0.0,0.0,0.12460445405629551,0.1374991097122227,Pla1a
ENSMUSG00000025374,0.13101098305387576,0.0,0.0,0.12455803445314179,0.13745284944117936,Nabp2
ENSMUSG00000025825,0.13100144122515156,0.0,0.0,0.12454847661407316,0.1374433244017554,Iscu
ENSMUSG00000029030,0.13098718788017907,0.0,0.0,0.12453419935547941,0.13742909613400048,Tprgl
ENSMUSG00000038733,0.13091771413751924,0.0,0.0,0.12446460909115345,0.13735974458481165,Wdr26
ENSMUSG00000031737,0.13086803235632932,0.0,0.0,0.12441484402239489,0.13731015014738862,Irx5
ENSMUSG00000047369,0.13083023258554666,0.0,0.0,0.1243769809050398,0.13727241680939847,Dnah14
ENSMUSG00000030839,0.13068598145585275,0.0,0.0,0.12423248820546139,0.13712841902808026,Sergef
ENSMUSG00000021239,0.1306643611143958,0.0,0.0,0.1242108316811251,0.13710683663498244,Vsx2
ENSMUSG00000024160,0.13058516058417388,0.0,0.0,0.12413149865679582,0.1370277750665161,Spsb3
ENSMUSG00000098040,0.13054621320267573,0.0,0.0,0.12409248615071178,0.1369888959902675,Gm20757
ENSMUSG00000026109,0.1305238345617056,0.0,0.0,0.12407007009905723,0.13696655658759463,Tmeff2
ENSMUSG00000040520,0.13048932251631074,0.0,0.0,0.12403550037231002,0.1369321050421386,Manea
ENSMUSG00000022438,0.13047603316725817,0.0,0.0,0.12402218881641831,0.13691883898528304,Parvb
ENSMUSG00000015653,0.13046541684233762,0.0,0.0,0.12401155475301877,0.13690824126589865,Steap2
ENSMUSG00000100252,0.13044133614319953,0.0,0.0,0.12398743382370278,0.1368842027636869,Mir124-2hg
ENSMUSG00000033446,0.13029228403804766,0.0,0.0,0.12383813287586412,0.1367354116756577,Lpar6
ENSMUSG00000053747,0.13028166641224986,0.0,0.0,0.12382749753507534,0.1367248126321456,Sox14
ENSMUSG00000110594,0.13024418012819358,0.0,0.0,0.12378994871884089,0.136687391942374,RP23-132B15.4
ENSMUSG00000038167,0.13014497044270584,0.0,0.0,0.12369057362740415,0.1365883557673387,Plekhg6
ENSMUSG00000031930,0.13013514187777062,0.0,0.0,0.12368072868298068,0.13657854438482958,Wwp2
ENSMUSG00000056656,0.1301167164983075,0.0,0.0,0.12366227260069992,0.13656015121345025,Apol8
ENSMUSG00000030994,0.1301040883008416,0.0,0.0,0.123649623363031,0.13654754508786443,D7Ertd443e
ENSMUSG00000028546,0.1301006257474045,0.0,0.0,0.12364615504090046,0.1365440885860005,Elavl4
ENSMUSG00000098120,0.13003750073217152,0.0,0.0,0.12358292488558731,0.13648107386810346,Gm5914
ENSMUSG00000069268,0.130017966201287,0.0,0.0,0.12356335782889989,0.1364615734590293,Hist1h2bf
ENSMUSG00000037035,0.12999124487955002,0.0,0.0,0.12353659202318429,0.13643489880449397,Inhbb
ENSMUSG00000040181,0.12996319154435604,0.0,0.0,0.12350849199666493,0.13640689445273013,Fmo1
ENSMUSG00000047514,0.1299292402314325,0.0,0.0,0.12347448418980211,0.13637300240781697,Tspyl1
ENSMUSG00000029361,0.12990406866190335,0.0,0.0,0.12344927074534362,0.1363478747699688,Nos1
ENSMUSG00000079084,0.12983715896510506,0.0,0.0,0.12338224977940485,0.13628108180966286,Ccdc82
ENSMUSG00000028300,0.12983407831404023,0.0,0.0,0.12337916400671291,0.13627800653195976,3110043O21Rik
ENSMUSG00000038527,0.12982486504587706,0.0,0.0,0.12336993542210253,0.13626880933310745,C1rl
ENSMUSG00000050783,0.1298061348640579,0.0,0.0,0.12335117410604053,0.13625011181608845,Htr1f
ENSMUSG00000033036,0.1297754279753638,0.0,0.0,0.12332041618480732,0.1362194584692314,Gm7879
ENSMUSG00000110647,0.12967979013779404,0.0,0.0,0.12322461948381182,0.13612398731080136,RP23-381H23.1
ENSMUSG00000037843,0.12953753309904292,0.0,0.0,0.12308212636532838,0.13598197797844308,Vstm2l
ENSMUSG00000037579,0.12938871593547152,0.0,0.0,0.12293306252017665,0.13583341966071996,Kcnh3
ENSMUSG00000020477,0.12935820782978644,0.0,0.0,0.12290250387977329,0.13580296458365895,Mrps24
ENSMUSG00000026457,0.12930003396223125,0.0,0.0,0.12284423368486924,0.13574489179908708,Adipor1
ENSMUSG00000000392,0.12926830199478143,0.0,0.0,0.122812449192721,0.13571321495047609,Fap
ENSMUSG00000041975,0.12919788962403575,0.0,0.0,0.12274192031840053,0.13564292483987203,Mettl8
ENSMUSG00000034854,0.1291971388142061,0.0,0.0,0.12274116826664014,0.1356421753333574,Mfsd12
ENSMUSG00000055447,0.12918913070461457,0.0,0.0,0.12273314691112301,0.1356341811244162,Cd47
ENSMUSG00000021108,0.12914644168444733,0.0,0.0,0.1226903872948181,0.1355915661906156,Prkch
ENSMUSG00000027947,0.12909725526024135,0.0,0.0,0.12264111955923772,0.1355424650993875,Il6ra
ENSMUSG00000002844,0.12908544339412792,0.0,0.0,0.12262928817135538,0.13553067372083435,Adprh
ENSMUSG00000021606,0.12907851595127132,0.0,0.0,0.12262234928019305,0.13552375829270671,Ndufs6
ENSMUSG00000021621,0.12906903650727033,0.0,0.0,0.12261285417146703,0.1355142952885239,Zcchc9
ENSMUSG00000040312,0.1290114346365258,0.0,0.0,0.12255515713938374,0.1354567932891027,Cchcr1
ENSMUSG00000021903,0.12899356143513488,0.0,0.0,0.12253725441938969,0.13543895106781415,Galnt15
ENSMUSG00000006301,0.12892860251300933,0.0,0.0,0.1224721882493153,0.1353741047055352,Tmbim1
ENSMUSG00000026281,0.1289244330833024,0.0,0.0,0.12246801193772609,0.1353699424986677,Dtymk
ENSMUSG00000026162,0.12887157592805112,0.0,0.0,0.12241506755853884,0.13531717688987216,Nhej1
ENSMUSG00000037801,0.12884790507712257,0.0,0.0,0.12239135765830679,0.13529354702404764,Iqch
ENSMUSG00000027510,0.12883288164668777,0.0,0.0,0.12237630944785863,0.13527854960226054,Rbm38
ENSMUSG00000069713,0.12882400697735716,0.0,0.0,0.12236742014182632,0.13526969029541996,4933406P04Rik
ENSMUSG00000076431,0.12881019060803253,0.0,0.0,0.12235358098767762,0.1352558978408603,Sox4
ENSMUSG00000029499,0.12877543525510268,0.0,0.0,0.12231876833016958,0.13522120263495363,Pxmp2
ENSMUSG00000000792,0.1287709757782457,0.0,0.0,0.12231430150168333,0.1352167508744473,Slc5a5
ENSMUSG00000110427,0.1287424901157732,0.0,0.0,0.12228576888560758,0.13518831449532867,RP23-163N19.1
ENSMUSG00000036480,0.1286461206286669,0.0,0.0,0.12218924062948373,0.1350921116593898,Prss56
ENSMUSG00000040280,0.1285662511094633,0.0,0.0,0.12210923961757848,0.1350123801659576,Ndufa4l2
ENSMUSG00000040412,0.12856320122922701,0.0,0.0,0.1221061847178534,0.13500933555468897,5330417C22Rik
ENSMUSG00000001506,0.12854875632305443,0.0,0.0,0.1220917160399354,0.1349949156018568,Col1a1
ENSMUSG00000035356,0.128432805450719,0.0,0.0,0.12197557444858005,0.13487916493383792,Nfkbiz
ENSMUSG00000016087,0.12835466612022423,0.0,0.0,0.1218973066922129,0.1348011604218629,Fli1
ENSMUSG00000100345,0.1283503099767896,0.0,0.0,0.12189294339160336,0.13479681179199504,Gm29418
ENSMUSG00000042377,0.1283444140806919,0.0,0.0,0.1218870378089036,0.134790926064866,Fam83g
